Date,EU-DIV30
2022-05-23 00:00:00+00:00,0.02573309
2022-05-24 00:00:00+00:00,-0.00816803
2022-05-25 00:00:00+00:00,0.00058824
2022-05-26 00:00:00+00:00,0.00529101
2022-05-27 00:00:00+00:00,0.00906433
2022-05-30 00:00:00+00:00,-0.00405680
2022-05-31 00:00:00+00:00,-0.00465522
2022-06-01 00:00:00+00:00,-0.00935399
2022-06-02 00:00:00+00:00,-0.00177043
2022-06-03 00:00:00+00:00,0.00177357
2022-06-06 00:00:00+00:00,0.01770434
2022-06-07 00:00:00+00:00,-0.01014787
2022-06-08 00:00:00+00:00,-0.00878735
2022-06-09 00:00:00+00:00,-0.01034279
2022-06-10 00:00:00+00:00,-0.07224117
2022-06-13 00:00:00+00:00,-0.02801993
2022-06-14 00:00:00+00:00,0.00160154
2022-06-15 00:00:00+00:00,0.01950752
2022-06-16 00:00:00+00:00,-0.02885822
2022-06-17 00:00:00+00:00,0.00290698
2022-06-20 00:00:00+00:00,0.00998390
2022-06-21 00:00:00+00:00,-0.00191327
2022-06-22 00:00:00+00:00,-0.00990415
2022-06-23 00:00:00+00:00,-0.02387867
2022-06-24 00:00:00+00:00,0.02842975
2022-06-27 00:00:00+00:00,-0.00578592
2022-06-28 00:00:00+00:00,0.01390236
2022-06-29 00:00:00+00:00,-0.01466837
2022-06-30 00:00:00+00:00,-0.01779935
2022-07-01 00:00:00+00:00,0.00757825
2022-07-04 00:00:00+00:00,0.00261609
2022-07-05 00:00:00+00:00,-0.04174821
2022-07-06 00:00:00+00:00,0.01531654
2022-07-07 00:00:00+00:00,0.01910828
2022-07-08 00:00:00+00:00,0.01315789
2022-07-11 00:00:00+00:00,-0.01363636
2022-07-12 00:00:00+00:00,0.00658328
2022-07-13 00:00:00+00:00,-0.00163506
2022-07-14 00:00:00+00:00,-0.02685883
2022-07-15 00:00:00+00:00,0.01615618
2022-07-18 00:00:00+00:00,0.01589930
2022-07-19 00:00:00+00:00,0.01728073
2022-07-20 00:00:00+00:00,-0.00416667
2022-07-21 00:00:00+00:00,-0.00708079
2022-07-22 00:00:00+00:00,0.00194489
2022-07-25 00:00:00+00:00,0.00161760
2022-07-26 00:00:00+00:00,-0.00645995
2022-07-27 00:00:00+00:00,0.00907618
2022-07-28 00:00:00+00:00,0.00516296
2022-07-29 00:00:00+00:00,0.03990988
2022-08-01 00:00:00+00:00,-0.00788892
2022-08-02 00:00:00+00:00,-0.01298290
2022-08-03 00:00:00+00:00,0.02327064
2022-08-04 00:00:00+00:00,0.00882168
2022-08-05 00:00:00+00:00,0.00250941
2022-08-08 00:00:00+00:00,0.01409774
2022-08-09 00:00:00+00:00,-0.00248911
2022-08-10 00:00:00+00:00,0.01682243
2022-08-11 00:00:00+00:00,-0.00339611
2022-08-12 00:00:00+00:00,0.00989487
2022-08-15 00:00:00+00:00,-0.00676923
2022-08-16 00:00:00+00:00,0.01204075
2022-08-17 00:00:00+00:00,-0.03375268
2022-08-18 00:00:00+00:00,0.00405743
2022-08-19 00:00:00+00:00,-0.02056075
2022-08-22 00:00:00+00:00,-0.03777148
2022-08-23 00:00:00+00:00,0.00673725
2022-08-24 00:00:00+00:00,-0.00223714
2022-08-25 00:00:00+00:00,0.00128082
2022-08-26 00:00:00+00:00,-0.02271273
2022-08-29 00:00:00+00:00,-0.00032352
2022-08-30 00:00:00+00:00,0.00226537
2022-08-31 00:00:00+00:00,-0.00678952
2022-09-01 00:00:00+00:00,-0.02854363
2022-09-02 00:00:00+00:00,0.04968740
2022-09-05 00:00:00+00:00,-0.03627608
2022-09-06 00:00:00+00:00,0.00850229
2022-09-07 00:00:00+00:00,0.00586128
2022-09-08 00:00:00+00:00,0.00649140
2022-09-09 00:00:00+00:00,0.02911679
2022-09-12 00:00:00+00:00,0.04121406
2022-09-13 00:00:00+00:00,-0.02317570
2022-09-14 00:00:00+00:00,-0.02025958
2022-09-15 00:00:00+00:00,-0.00127918
2022-09-16 00:00:00+00:00,-0.00863724
2022-09-19 00:00:00+00:00,-0.00032144
2022-09-20 00:00:00+00:00,-0.01704180
2022-09-21 00:00:00+00:00,0.00713359
2022-09-22 00:00:00+00:00,-0.01098546
2022-09-23 00:00:00+00:00,-0.05263158
2022-09-26 00:00:00+00:00,-0.01701702
2022-09-27 00:00:00+00:00,-0.01615074
2022-09-28 00:00:00+00:00,-0.01017639
2022-09-29 00:00:00+00:00,-0.03716331
2022-09-30 00:00:00+00:00,0.02744008
2022-10-03 00:00:00+00:00,0.01987663
2022-10-04 00:00:00+00:00,0.05361384
2022-10-05 00:00:00+00:00,-0.02015863
2022-10-06 00:00:00+00:00,-0.02002670
2022-10-07 00:00:00+00:00,-0.01483479
2022-10-10 00:00:00+00:00,0.00373641
2022-10-11 00:00:00+00:00,-0.02305866
2022-10-12 00:00:00+00:00,-0.01921098
2022-10-13 00:00:00+00:00,0.02493938
2022-10-14 00:00:00+00:00,0.02600068
2022-10-17 00:00:00+00:00,0.03309693
2022-10-18 00:00:00+00:00,0.01328904
2022-10-19 00:00:00+00:00,0.00627063
2022-10-20 00:00:00+00:00,-0.00394737
2022-10-21 00:00:00+00:00,-0.00856955
2022-10-24 00:00:00+00:00,0.03608077
2022-10-25 00:00:00+00:00,0.00747724
2022-10-26 00:00:00+00:00,-0.00129576
2022-10-27 00:00:00+00:00,0.02852512
2022-10-28 00:00:00+00:00,0.00159744
2022-10-31 00:00:00+00:00,0.01309904
2022-11-01 00:00:00+00:00,0.00507937
2022-11-02 00:00:00+00:00,-0.00918303
2022-11-03 00:00:00+00:00,-0.00731552
2022-11-04 00:00:00+00:00,0.03575990
2022-11-07 00:00:00+00:00,0.01944793
2022-11-08 00:00:00+00:00,0.01149425
2022-11-09 00:00:00+00:00,-0.00123571
2022-11-10 00:00:00+00:00,0.02411128
2022-11-11 00:00:00+00:00,-0.00122175
2022-11-14 00:00:00+00:00,0.01161014
2022-11-15 00:00:00+00:00,-0.00242940
2022-11-16 00:00:00+00:00,-0.01033749
2022-11-17 00:00:00+00:00,-0.01161369
2022-11-18 00:00:00+00:00,0.02090378
2022-11-21 00:00:00+00:00,-0.01156069
2022-11-22 00:00:00+00:00,0.00611995
2022-11-23 00:00:00+00:00,-0.00640635
2022-11-24 00:00:00+00:00,0.00214329
2022-11-25 00:00:00+00:00,0.00580862
2022-11-28 00:00:00+00:00,-0.01829268
2022-11-29 00:00:00+00:00,0.00677131
2022-11-30 00:00:00+00:00,0.00275735
2022-12-01 00:00:00+00:00,0.01317402
2022-12-02 00:00:00+00:00,0.00395738
2022-12-05 00:00:00+00:00,-0.00972349
2022-12-06 00:00:00+00:00,-0.00701861
2022-12-07 00:00:00+00:00,-0.00428528
2022-12-08 00:00:00+00:00,-0.01440834
2022-12-09 00:00:00+00:00,0.02040185
2022-12-12 00:00:00+00:00,-0.00887393
2022-12-13 00:00:00+00:00,0.01719374
2022-12-14 00:00:00+00:00,-0.00334855
2022-12-15 00:00:00+00:00,-0.03841463
2022-12-16 00:00:00+00:00,-0.02238806
2022-12-19 00:00:00+00:00,0.01918239
2022-12-20 00:00:00+00:00,-0.01028999
2022-12-21 00:00:00+00:00,0.03793103
2022-12-22 00:00:00+00:00,-0.01753846
2022-12-23 00:00:00+00:00,0.01301518
2022-12-27 00:00:00+00:00,-0.00030788
2022-12-28 00:00:00+00:00,-0.01632276
2022-12-29 00:00:00+00:00,0.01738590
2022-12-30 00:00:00+00:00,-0.03077870
2023-01-02 00:00:00+00:00,0.04596623
2023-01-03 00:00:00+00:00,0.02658924
2023-01-04 00:00:00+00:00,0.02654600
2023-01-05 00:00:00+00:00,-0.00832095
2023-01-06 00:00:00+00:00,0.01730827
2023-01-09 00:00:00+00:00,0.01804200
2023-01-10 00:00:00+00:00,-0.01700381
2023-01-11 00:00:00+00:00,0.00946186
2023-01-12 00:00:00+00:00,0.02177752
2023-01-13 00:00:00+00:00,-0.00815138
2023-01-16 00:00:00+00:00,0.01783626
2023-01-17 00:00:00+00:00,-0.00724428
2023-01-18 00:00:00+00:00,0.00494617
2023-01-19 00:00:00+00:00,-0.03134068
2023-01-20 00:00:00+00:00,0.01415094
2023-01-23 00:00:00+00:00,0.00966042
2023-01-24 00:00:00+00:00,0.00786713
2023-01-25 00:00:00+00:00,-0.01770682
2023-01-26 00:00:00+00:00,0.00644217
2023-01-27 00:00:00+00:00,0.00671337
2023-01-30 00:00:00+00:00,-0.00378237
2023-01-31 00:00:00+00:00,-0.00758017
2023-02-01 00:00:00+00:00,0.00995025
2023-02-02 00:00:00+00:00,0.04834013
2023-02-03 00:00:00+00:00,-0.01762866
2023-02-06 00:00:00+00:00,-0.02352266
2023-02-07 00:00:00+00:00,-0.00986938
2023-02-08 00:00:00+00:00,0.00583431
2023-02-09 00:00:00+00:00,0.01279814
2023-02-10 00:00:00+00:00,-0.01878613
2023-02-13 00:00:00+00:00,0.00204201
2023-02-14 00:00:00+00:00,0.00465929
2023-02-15 00:00:00+00:00,0.00522952
2023-02-16 00:00:00+00:00,0.00869313
2023-02-17 00:00:00+00:00,-0.00403924
2023-02-20 00:00:00+00:00,0.00173461
2023-02-21 00:00:00+00:00,-0.01964183
2023-02-22 00:00:00+00:00,-0.02040816
2023-02-23 00:00:00+00:00,0.00972018
2023-02-24 00:00:00+00:00,-0.02315358
2023-02-27 00:00:00+00:00,0.03024911
2023-02-28 00:00:00+00:00,0.00817996
2023-03-01 00:00:00+00:00,-0.02589468
2023-03-02 00:00:00+00:00,-0.00206368
2023-03-03 00:00:00+00:00,0.03157274
2023-03-06 00:00:00+00:00,0.00667828
2023-03-07 00:00:00+00:00,-0.02257598
2023-03-08 00:00:00+00:00,-0.00146370
2023-03-09 00:00:00+00:00,-0.03169014
2023-03-10 00:00:00+00:00,-0.04023845
2023-03-13 00:00:00+00:00,-0.07325228
2023-03-14 00:00:00+00:00,0.01122514
2023-03-15 00:00:00+00:00,-0.07466837
2023-03-16 00:00:00+00:00,0.01261201
2023-03-17 00:00:00+00:00,-0.04386544
2023-03-20 00:00:00+00:00,0.01821248
2023-03-21 00:00:00+00:00,0.03680161
2023-03-22 00:00:00+00:00,-0.02036794
2023-03-23 00:00:00+00:00,-0.00398406
2023-03-24 00:00:00+00:00,-0.05588822
2023-03-27 00:00:00+00:00,0.02703628
2023-03-28 00:00:00+00:00,-0.00979068
2023-03-29 00:00:00+00:00,0.02307431
2023-03-30 00:00:00+00:00,0.03421671
2023-03-31 00:00:00+00:00,-0.00032982
2023-04-03 00:00:00+00:00,-0.00626856
2023-04-04 00:00:00+00:00,0.00562541
2023-04-05 00:00:00+00:00,-0.01452145
2023-04-06 00:00:00+00:00,0.02027926
2023-04-11 00:00:00+00:00,0.01809806
2023-04-12 00:00:00+00:00,0.00554468
2023-04-13 00:00:00+00:00,0.00000000
2023-04-14 00:00:00+00:00,0.00455433
2023-04-17 00:00:00+00:00,-0.00292113
2023-04-18 00:00:00+00:00,0.00617685
2023-04-19 00:00:00+00:00,0.01101750
2023-04-20 00:00:00+00:00,-0.01256848
2023-04-21 00:00:00+00:00,0.00194616
2023-04-24 00:00:00+00:00,0.00324044
2023-04-25 00:00:00+00:00,-0.01520544
2023-04-26 00:00:00+00:00,0.00162973
2023-04-27 00:00:00+00:00,0.00879479
2023-04-28 00:00:00+00:00,0.00518807
2023-05-02 00:00:00+00:00,-0.03557568
2023-05-03 00:00:00+00:00,0.00954890
2023-05-04 00:00:00+00:00,-0.01834862
2023-05-05 00:00:00+00:00,0.03670635
2023-05-08 00:00:00+00:00,0.00617083
2023-05-09 00:00:00+00:00,-0.00971188
2023-05-10 00:00:00+00:00,-0.00813273
2023-05-11 00:00:00+00:00,-0.00359242
2023-05-12 00:00:00+00:00,0.00523560
2023-05-15 00:00:00+00:00,0.00913838
2023-05-16 00:00:00+00:00,-0.01104613
2023-05-17 00:00:00+00:00,-0.00392029
2023-05-18 00:00:00+00:00,0.01833061
2023-05-19 00:00:00+00:00,0.01524489
2023-05-22 00:00:00+00:00,0.00257566
2023-05-23 00:00:00+00:00,0.00964630
2023-05-24 00:00:00+00:00,-0.03168000
2023-05-25 00:00:00+00:00,-0.01365410
2023-05-26 00:00:00+00:00,0.01636661
2023-05-29 00:00:00+00:00,-0.00162338
2023-05-30 00:00:00+00:00,-0.00942476
2023-05-31 00:00:00+00:00,-0.02546523
2023-06-01 00:00:00+00:00,0.01388889
2023-06-02 00:00:00+00:00,0.04236453
2023-06-05 00:00:00+00:00,-0.00611129
2023-06-06 00:00:00+00:00,0.00774443
2023-06-07 00:00:00+00:00,-0.00514469
2023-06-08 00:00:00+00:00,0.00193424
2023-06-09 00:00:00+00:00,-0.00772947
2023-06-12 00:00:00+00:00,0.00714054
2023-06-13 00:00:00+00:00,0.00582147
2023-06-14 00:00:00+00:00,0.01354402
2023-06-15 00:00:00+00:00,-0.01024984
2023-06-16 00:00:00+00:00,0.00708079
2023-06-19 00:00:00+00:00,-0.01700899
2023-06-20 00:00:00+00:00,-0.00517799
2023-06-21 00:00:00+00:00,-0.01233766
2023-06-22 00:00:00+00:00,-0.01698791
2023-06-23 00:00:00+00:00,-0.00724876
2023-06-26 00:00:00+00:00,0.01058201
2023-06-27 00:00:00+00:00,0.01250000
2023-06-28 00:00:00+00:00,0.01340307
2023-06-29 00:00:00+00:00,0.00000000
2023-06-30 00:00:00+00:00,0.01818182
2023-07-03 00:00:00+00:00,0.00836820
2023-07-04 00:00:00+00:00,0.00608974
2023-07-05 00:00:00+00:00,-0.01661342
2023-07-06 00:00:00+00:00,-0.04832474
2023-07-07 00:00:00+00:00,0.00858369
2023-07-10 00:00:00+00:00,0.00000000
2023-07-11 00:00:00+00:00,0.01972387
2023-07-12 00:00:00+00:00,0.02278646
2023-07-13 00:00:00+00:00,0.00000000
2023-07-14 00:00:00+00:00,-0.00901191
2023-07-17 00:00:00+00:00,-0.00387973
2023-07-18 00:00:00+00:00,0.00583090
2023-07-19 00:00:00+00:00,0.00129199
2023-07-20 00:00:00+00:00,0.01936733
2023-07-21 00:00:00+00:00,0.00383632
2023-07-24 00:00:00+00:00,0.00319081
2023-07-25 00:00:00+00:00,0.00573431
2023-07-26 00:00:00+00:00,-0.00952986
2023-07-27 00:00:00+00:00,0.02170444
2023-07-28 00:00:00+00:00,-0.00063151
2023-07-31 00:00:00+00:00,-0.00631712
2023-08-01 00:00:00+00:00,-0.02344740
2023-08-02 00:00:00+00:00,-0.02885540
2023-08-03 00:00:00+00:00,-0.00780742
2023-08-04 00:00:00+00:00,0.02612671
2023-08-07 00:00:00+00:00,-0.00128949
2023-08-08 00:00:00+00:00,-0.01548387
2023-08-09 00:00:00+00:00,0.01170351
2023-08-10 00:00:00+00:00,0.01486749
2023-08-11 00:00:00+00:00,-0.01604107
2023-08-14 00:00:00+00:00,0.00000000
2023-08-15 00:00:00+00:00,-0.02134541
2023-08-16 00:00:00+00:00,-0.00065381
2023-08-17 00:00:00+00:00,-0.01242642
2023-08-18 00:00:00+00:00,-0.00526489
2023-08-21 00:00:00+00:00,-0.00065985
2023-08-22 00:00:00+00:00,0.00792079
2023-08-23 00:00:00+00:00,0.00197239
2023-08-24 00:00:00+00:00,-0.00591133
2023-08-25 00:00:00+00:00,0.00592885
2023-08-28 00:00:00+00:00,0.01642036
2023-08-29 00:00:00+00:00,0.02996743
2023-08-30 00:00:00+00:00,-0.01155327
2023-08-31 00:00:00+00:00,-0.00193673
2023-09-01 00:00:00+00:00,-0.00904685
2023-09-04 00:00:00+00:00,-0.01103538
2023-09-05 00:00:00+00:00,-0.00391517
2023-09-06 00:00:00+00:00,-0.00261523
2023-09-07 00:00:00+00:00,0.00000000
2023-09-08 00:00:00+00:00,0.00818331
2023-09-11 00:00:00+00:00,0.01857888
2023-09-12 00:00:00+00:00,0.00160823
2023-09-13 00:00:00+00:00,0.00417738
2023-09-14 00:00:00+00:00,0.02276371
2023-09-15 00:00:00+00:00,0.00666032
2023-09-18 00:00:00+00:00,-0.02055011
2023-09-19 00:00:00+00:00,0.01277139
2023-09-20 00:00:00+00:00,0.02189781
2023-09-21 00:00:00+00:00,-0.01915228
2023-09-22 00:00:00+00:00,-0.01458003
2023-09-25 00:00:00+00:00,-0.02203065
2023-09-26 00:00:00+00:00,-0.00742414
2023-09-27 00:00:00+00:00,-0.04439404
2023-09-28 00:00:00+00:00,0.00662691
2023-09-29 00:00:00+00:00,0.00990753
2023-10-02 00:00:00+00:00,-0.02891883
2023-10-03 00:00:00+00:00,-0.02167389
2023-10-04 00:00:00+00:00,-0.00269633
2023-10-05 00:00:00+00:00,0.00607492
2023-10-06 00:00:00+00:00,0.01749664
2023-10-09 00:00:00+00:00,-0.00767178
2023-10-10 00:00:00+00:00,0.03014066
2023-10-11 00:00:00+00:00,0.00428901
2023-10-12 00:00:00+00:00,-0.00691244
2023-10-13 00:00:00+00:00,-0.02213413
2023-10-16 00:00:00+00:00,0.00801603
2023-10-17 00:00:00+00:00,-0.00399202
2023-10-18 00:00:00+00:00,-0.01733333
2023-10-19 00:00:00+00:00,-0.02151984
2023-10-20 00:00:00+00:00,-0.03297077
2023-10-23 00:00:00+00:00,-0.00829302
2023-10-24 00:00:00+00:00,-0.00069396
2023-10-25 00:00:00+00:00,-0.00104131
2023-10-26 00:00:00+00:00,-0.01111111
2023-10-27 00:00:00+00:00,-0.01326816
2023-10-30 00:00:00+00:00,0.00913884
2023-10-31 00:00:00+00:00,0.01224633
2023-11-01 00:00:00+00:00,0.01426087
2023-11-02 00:00:00+00:00,0.03349448
2023-11-03 00:00:00+00:00,0.01222826
2023-11-06 00:00:00+00:00,-0.00742741
2023-11-07 00:00:00+00:00,-0.00948831
2023-11-08 00:00:00+00:00,0.00340483
2023-11-09 00:00:00+00:00,0.01495581
2023-11-10 00:00:00+00:00,-0.01551957
2023-11-13 00:00:00+00:00,0.01292078
2023-11-14 00:00:00+00:00,0.02905405
2023-11-15 00:00:00+00:00,0.00166500
2023-11-16 00:00:00+00:00,-0.00599002
2023-11-17 00:00:00+00:00,0.01702270
2023-11-20 00:00:00+00:00,0.00132363
2023-11-21 00:00:00+00:00,-0.01521164
2023-11-22 00:00:00+00:00,0.00399867
2023-11-23 00:00:00+00:00,0.00199534
2023-11-24 00:00:00+00:00,0.01063123
2023-11-27 00:00:00+00:00,-0.00396563
2023-11-28 00:00:00+00:00,-0.00264901
2023-11-29 00:00:00+00:00,0.00762599
2023-11-30 00:00:00+00:00,0.02808061
2023-12-01 00:00:00+00:00,0.01335505
2023-12-04 00:00:00+00:00,0.00970874
2023-12-05 00:00:00+00:00,0.01545894
2023-12-06 00:00:00+00:00,0.01951376
2023-12-07 00:00:00+00:00,0.00190114
2023-12-08 00:00:00+00:00,0.01741057
2023-12-11 00:00:00+00:00,0.00406631
2023-12-12 00:00:00+00:00,-0.00655635
2023-12-13 00:00:00+00:00,-0.00782963
2023-12-14 00:00:00+00:00,0.01572327
2023-12-15 00:00:00+00:00,0.00530421
2023-12-18 00:00:00+00:00,-0.01433022
2023-12-19 00:00:00+00:00,0.00345152
2023-12-20 00:00:00+00:00,0.00344612
2023-12-21 00:00:00+00:00,-0.01188243
2023-12-22 00:00:00+00:00,0.00880780
2023-12-27 00:00:00+00:00,0.00501096
2023-12-28 00:00:00+00:00,-0.00905967
2023-12-29 00:00:00+00:00,-0.00627549
2024-01-02 00:00:00+00:00,0.01920050
2024-01-03 00:00:00+00:00,-0.01621453
2024-01-04 00:00:00+00:00,0.02326312
2024-01-05 00:00:00+00:00,-0.00217526
2024-01-08 00:00:00+00:00,0.00342253
2024-01-09 00:00:00+00:00,-0.01055901
2024-01-10 00:00:00+00:00,-0.00561973
2024-01-11 00:00:00+00:00,-0.01596744
2024-01-12 00:00:00+00:00,0.00978227
2024-01-15 00:00:00+00:00,-0.00439698
2024-01-16 00:00:00+00:00,-0.00690955
2024-01-17 00:00:00+00:00,-0.02048535
2024-01-18 00:00:00+00:00,0.00159185
2024-01-19 00:00:00+00:00,-0.00286351
2024-01-22 00:00:00+00:00,0.01624721
2024-01-23 00:00:00+00:00,-0.00505689
2024-01-24 00:00:00+00:00,0.02154626
2024-01-25 00:00:00+00:00,-0.00815047
2024-01-26 00:00:00+00:00,0.00944287
2024-01-29 00:00:00+00:00,-0.00501253
2024-01-30 00:00:00+00:00,0.00345477
2024-01-31 00:00:00+00:00,0.00721003
2024-02-01 00:00:00+00:00,-0.03155264
2024-02-02 00:00:00+00:00,0.00793399
2024-02-05 00:00:00+00:00,-0.01327853
2024-02-06 00:00:00+00:00,0.00000000
2024-02-07 00:00:00+00:00,-0.01686824
2024-02-08 00:00:00+00:00,-0.00385109
2024-02-09 00:00:00+00:00,-0.01221865
2024-02-12 00:00:00+00:00,0.02264639
2024-02-13 00:00:00+00:00,-0.00735765
2024-02-14 00:00:00+00:00,0.00128452
2024-02-15 00:00:00+00:00,0.01026958
2024-02-16 00:00:00+00:00,0.00351213
2024-02-19 00:00:00+00:00,0.00350542
2024-02-20 00:00:00+00:00,0.00318167
2024-02-21 00:00:00+00:00,0.00952986
2024-02-22 00:00:00+00:00,0.01833702
2024-02-23 00:00:00+00:00,-0.00125313
2024-02-26 00:00:00+00:00,-0.00909091
2024-02-27 00:00:00+00:00,0.00818898
2024-02-28 00:00:00+00:00,-0.00439147
2024-02-29 00:00:00+00:00,0.01980509
2024-03-01 00:00:00+00:00,-0.01369437
2024-03-04 00:00:00+00:00,-0.00438734
2024-03-05 00:00:00+00:00,0.00376884
2024-03-06 00:00:00+00:00,-0.00125392
2024-03-07 00:00:00+00:00,0.00972396
2024-03-08 00:00:00+00:00,0.00965431
2024-03-11 00:00:00+00:00,-0.00310174
2024-03-12 00:00:00+00:00,0.01118707
2024-03-13 00:00:00+00:00,-0.00432767
2024-03-14 00:00:00+00:00,-0.03438662
2024-03-15 00:00:00+00:00,0.00703325
2024-03-18 00:00:00+00:00,0.00445576
2024-03-19 00:00:00+00:00,0.01365513
2024-03-20 00:00:00+00:00,0.00094637
2024-03-21 00:00:00+00:00,0.00189155
2024-03-22 00:00:00+00:00,0.00598425
2024-03-25 00:00:00+00:00,0.00973312
2024-03-26 00:00:00+00:00,0.01625000
2024-03-27 00:00:00+00:00,0.01053937
2024-03-28 00:00:00+00:00,0.01295097
