Date,MSCIEAFA
2023-08-11 00:00:00+00:00,-0.01436616
2023-08-13 00:00:00+00:00,0.00048743
2023-08-14 00:00:00+00:00,-0.00919310
2023-08-15 00:00:00+00:00,-0.02592029
2023-08-16 00:00:00+00:00,-0.01681303
2023-08-17 00:00:00+00:00,-0.01493179
2023-08-18 00:00:00+00:00,-0.00186474
2023-08-20 00:00:00+00:00,-0.00016925
2023-08-21 00:00:00+00:00,0.00731508
2023-08-22 00:00:00+00:00,-0.00340597
2023-08-23 00:00:00+00:00,0.02082774
2023-08-24 00:00:00+00:00,-0.02798909
2023-08-25 00:00:00+00:00,0.01264828
2023-08-28 00:00:00+00:00,0.02105749
2023-08-29 00:00:00+00:00,0.02475078
2023-08-30 00:00:00+00:00,-0.00092478
2023-08-31 00:00:00+00:00,-0.01012396
2023-09-01 00:00:00+00:00,-0.00050109
2023-09-04 00:00:00+00:00,-0.00016922
2023-09-05 00:00:00+00:00,-0.01812196
2023-09-06 00:00:00+00:00,-0.00567160
2023-09-07 00:00:00+00:00,0.00251650
2023-09-08 00:00:00+00:00,-0.00398349
2023-09-11 00:00:00+00:00,0.01081462
2023-09-12 00:00:00+00:00,0.00078456
2023-09-13 00:00:00+00:00,-0.00667430
2023-09-14 00:00:00+00:00,0.02488481
2023-09-15 00:00:00+00:00,-0.00454486
2023-09-18 00:00:00+00:00,-0.00813774
2023-09-19 00:00:00+00:00,0.00186527
2023-09-20 00:00:00+00:00,-0.00523010
2023-09-21 00:00:00+00:00,-0.03430326
2023-09-22 00:00:00+00:00,0.00036023
2023-09-24 00:00:00+00:00,-0.00050777
2023-09-25 00:00:00+00:00,-0.00946063
2023-09-26 00:00:00+00:00,-0.02637942
2023-09-27 00:00:00+00:00,-0.00512865
2023-09-28 00:00:00+00:00,0.01596995
2023-09-29 00:00:00+00:00,-0.00710170
2023-10-01 00:00:00+00:00,0.00227904
2023-10-02 00:00:00+00:00,-0.03210939
2023-10-03 00:00:00+00:00,-0.02503057
2023-10-04 00:00:00+00:00,0.00300071
2023-10-05 00:00:00+00:00,0.01666588
2023-10-06 00:00:00+00:00,0.02220714
2023-10-09 00:00:00+00:00,-0.00465688
2023-10-10 00:00:00+00:00,0.02897665
2023-10-11 00:00:00+00:00,0.00757164
2023-10-12 00:00:00+00:00,-0.01831231
2023-10-13 00:00:00+00:00,-0.01882157
2023-10-16 00:00:00+00:00,0.01534391
2023-10-17 00:00:00+00:00,-0.00002400
2023-10-18 00:00:00+00:00,-0.03547176
2023-10-19 00:00:00+00:00,-0.01848653
2023-10-20 00:00:00+00:00,-0.02011457
2023-10-23 00:00:00+00:00,0.00130535
2023-10-24 00:00:00+00:00,0.01213090
2023-10-25 00:00:00+00:00,-0.01562951
2023-10-26 00:00:00+00:00,-0.01549528
2023-10-27 00:00:00+00:00,-0.00678824
2023-10-30 00:00:00+00:00,0.01398531
2023-10-31 00:00:00+00:00,0.01289070
2023-11-01 00:00:00+00:00,0.01179491
2023-11-02 00:00:00+00:00,0.03865005
2023-11-03 00:00:00+00:00,0.02347324
2023-11-05 00:00:00+00:00,0.00918478
2023-11-06 00:00:00+00:00,-0.00600352
2023-11-07 00:00:00+00:00,-0.01540729
2023-11-08 00:00:00+00:00,-0.00282836
2023-11-09 00:00:00+00:00,-0.00150030
2023-11-10 00:00:00+00:00,0.00955337
2023-11-12 00:00:00+00:00,-0.00026652
2023-11-13 00:00:00+00:00,0.00043864
2023-11-14 00:00:00+00:00,0.05509727
2023-11-15 00:00:00+00:00,-0.00351336
2023-11-16 00:00:00+00:00,-0.00337519
2023-11-17 00:00:00+00:00,0.02672684
2023-11-19 00:00:00+00:00,-0.00016803
2023-11-20 00:00:00+00:00,0.00207334
2023-11-21 00:00:00+00:00,-0.00282142
2023-11-22 00:00:00+00:00,0.00304876
2023-11-23 00:00:00+00:00,-0.00016881
2023-11-24 00:00:00+00:00,0.01548688
2023-11-26 00:00:00+00:00,0.00001885
2023-11-27 00:00:00+00:00,-0.00685295
2023-11-28 00:00:00+00:00,-0.00082690
2023-11-29 00:00:00+00:00,0.00483672
2023-11-30 00:00:00+00:00,-0.00425336
2023-12-01 00:00:00+00:00,0.02056966
2023-12-03 00:00:00+00:00,-0.00058672
2023-12-04 00:00:00+00:00,-0.00988520
2023-12-05 00:00:00+00:00,-0.01225913
2023-12-06 00:00:00+00:00,0.00510587
2023-12-07 00:00:00+00:00,0.00936562
2023-12-08 00:00:00+00:00,0.01478952
2023-12-11 00:00:00+00:00,0.00384796
2023-12-12 00:00:00+00:00,0.00305620
2023-12-13 00:00:00+00:00,0.02894507
2023-12-14 00:00:00+00:00,0.01284247
2023-12-15 00:00:00+00:00,-0.01894389
2023-12-17 00:00:00+00:00,-0.00084957
2023-12-18 00:00:00+00:00,0.00039599
2023-12-19 00:00:00+00:00,0.02128975
2023-12-20 00:00:00+00:00,-0.02072286
2023-12-21 00:00:00+00:00,0.03068918
2023-12-22 00:00:00+00:00,0.00265188
2023-12-26 00:00:00+00:00,0.00850198
2023-12-27 00:00:00+00:00,0.01015507
2023-12-28 00:00:00+00:00,-0.00711753
2023-12-29 00:00:00+00:00,0.00089946
2024-01-02 00:00:00+00:00,-0.02267671
2024-01-03 00:00:00+00:00,-0.01561476
2024-01-04 00:00:00+00:00,0.00395034
2024-01-05 00:00:00+00:00,0.00055494
2024-01-07 00:00:00+00:00,0.00005807
2024-01-08 00:00:00+00:00,0.02011667
2024-01-09 00:00:00+00:00,-0.01746238
2024-01-10 00:00:00+00:00,0.01204890
2024-01-11 00:00:00+00:00,-0.00110840
2024-01-12 00:00:00+00:00,0.00718438
2024-01-14 00:00:00+00:00,-0.00440931
2024-01-15 00:00:00+00:00,0.00411155
2024-01-16 00:00:00+00:00,-0.03395440
2024-01-17 00:00:00+00:00,-0.01933788
2024-01-18 00:00:00+00:00,0.01671351
2024-01-19 00:00:00+00:00,0.00369937
2024-01-21 00:00:00+00:00,0.00255697
2024-01-22 00:00:00+00:00,0.00129974
2024-01-23 00:00:00+00:00,-0.00352341
2024-01-24 00:00:00+00:00,0.01467345
2024-01-25 00:00:00+00:00,0.00402262
2024-01-26 00:00:00+00:00,0.00936315
2024-01-29 00:00:00+00:00,0.01021279
2024-01-30 00:00:00+00:00,-0.00208108
2024-01-31 00:00:00+00:00,-0.01063707
2024-02-01 00:00:00+00:00,0.01805938
2024-02-02 00:00:00+00:00,-0.01618825
2024-02-04 00:00:00+00:00,-0.00016731
2024-02-05 00:00:00+00:00,-0.01178341
2024-02-06 00:00:00+00:00,0.01342864
2024-02-07 00:00:00+00:00,-0.00244745
2024-02-08 00:00:00+00:00,-0.00379269
2024-02-09 00:00:00+00:00,0.00682659
2024-02-11 00:00:00+00:00,-0.00016767
2024-02-12 00:00:00+00:00,0.00293306
2024-02-13 00:00:00+00:00,-0.03117275
2024-02-14 00:00:00+00:00,0.02172028
2024-02-15 00:00:00+00:00,0.02152770
2024-02-16 00:00:00+00:00,0.00235983
2024-02-18 00:00:00+00:00,-0.00007920
2024-02-19 00:00:00+00:00,0.00574013
2024-02-20 00:00:00+00:00,0.00186702
2024-02-21 00:00:00+00:00,0.00097892
2024-02-22 00:00:00+00:00,0.02116940
2024-02-23 00:00:00+00:00,0.00262353
2024-02-25 00:00:00+00:00,-0.00426310
2024-02-26 00:00:00+00:00,-0.00041289
2024-02-27 00:00:00+00:00,0.00581833
2024-02-28 00:00:00+00:00,-0.01270360
2024-02-29 00:00:00+00:00,0.00408155
2024-03-01 00:00:00+00:00,0.01937054
2024-03-03 00:00:00+00:00,0.00662921
2024-03-04 00:00:00+00:00,-0.00866237
2024-03-05 00:00:00+00:00,-0.00657518
2024-03-06 00:00:00+00:00,0.02375291
2024-03-07 00:00:00+00:00,0.02329919
2024-03-08 00:00:00+00:00,-0.00705105
2024-03-10 00:00:00+00:00,-0.00161704
2024-03-11 00:00:00+00:00,-0.00625570
2024-03-12 00:00:00+00:00,-0.00196464
2024-03-13 00:00:00+00:00,0.01019181
2024-03-14 00:00:00+00:00,-0.01227205
2024-03-15 00:00:00+00:00,-0.00128171
2024-03-17 00:00:00+00:00,-0.00162630
2024-03-18 00:00:00+00:00,0.00255707
2024-03-19 00:00:00+00:00,-0.00111019
2024-03-20 00:00:00+00:00,0.01378582
2024-03-21 00:00:00+00:00,0.00778805
2024-03-22 00:00:00+00:00,-0.00194790
2024-03-24 00:00:00+00:00,-0.00313321
2024-03-25 00:00:00+00:00,-0.00240167
2024-03-26 00:00:00+00:00,0.00098046
2024-03-27 00:00:00+00:00,0.00727066
2024-03-28 00:00:00+00:00,-0.00288174
