Date,CHF
2002-05-16 00:00:00+00:00,-0.00015959
2002-05-17 00:00:00+00:00,0.01133280
2002-05-20 00:00:00+00:00,0.00236742
2002-05-21 00:00:00+00:00,-0.00094473
2002-05-22 00:00:00+00:00,0.00504334
2002-05-23 00:00:00+00:00,-0.00580210
2002-05-24 00:00:00+00:00,-0.00347003
2002-05-28 00:00:00+00:00,0.00633128
2002-05-29 00:00:00+00:00,0.00456118
2002-05-30 00:00:00+00:00,0.00438390
2002-05-31 00:00:00+00:00,-0.00654731
2002-06-03 00:00:00+00:00,0.05017806
2002-06-04 00:00:00+00:00,0.00438185
2002-06-05 00:00:00+00:00,-0.00515334
2002-06-06 00:00:00+00:00,0.00939261
2002-06-07 00:00:00+00:00,0.00249314
2002-06-10 00:00:00+00:00,-0.00466869
2002-06-11 00:00:00+00:00,0.00436749
2002-06-12 00:00:00+00:00,-0.01089479
2002-06-13 00:00:00+00:00,-0.00187793
2002-06-14 00:00:00+00:00,0.00548246
2002-06-17 00:00:00+00:00,-0.00186961
2002-06-18 00:00:00+00:00,0.00764789
2002-06-19 00:00:00+00:00,0.00851921
2002-06-20 00:00:00+00:00,0.00752573
2002-06-21 00:00:00+00:00,0.00945122
2002-06-24 00:00:00+00:00,0.00030202
2002-06-25 00:00:00+00:00,0.00679348
2002-06-26 00:00:00+00:00,0.00824711
2002-06-27 00:00:00+00:00,0.00000000
2002-06-28 00:00:00+00:00,0.00475907
2002-07-01 00:00:00+00:00,-0.00370041
2002-07-02 00:00:00+00:00,-0.00133710
2002-07-03 00:00:00+00:00,-0.00133889
2002-07-05 00:00:00+00:00,-0.00998063
2002-07-08 00:00:00+00:00,0.01263918
2002-07-09 00:00:00+00:00,0.00416062
2002-07-10 00:00:00+00:00,-0.00443933
2002-07-11 00:00:00+00:00,0.00609394
2002-07-12 00:00:00+00:00,-0.00280691
2002-07-15 00:00:00+00:00,0.01748148
2002-07-16 00:00:00+00:00,0.00145603
2002-07-17 00:00:00+00:00,0.00247165
2002-07-18 00:00:00+00:00,0.00101523
2002-07-19 00:00:00+00:00,0.00608534
2002-07-22 00:00:00+00:00,-0.00288033
2002-07-23 00:00:00+00:00,-0.01920841
2002-07-24 00:00:00+00:00,0.01472537
2002-07-25 00:00:00+00:00,0.00594979
2002-07-26 00:00:00+00:00,-0.01457025
2002-07-29 00:00:00+00:00,-0.01361440
2002-07-30 00:00:00+00:00,0.00281998
2002-07-31 00:00:00+00:00,-0.00384801
2002-08-01 00:00:00+00:00,0.00950825
2002-08-02 00:00:00+00:00,0.00191332
2002-08-05 00:00:00+00:00,-0.00793184
2002-08-06 00:00:00+00:00,-0.01835964
2002-08-07 00:00:00+00:00,0.00889910
2002-08-08 00:00:00+00:00,-0.01196008
2002-08-09 00:00:00+00:00,0.00741428
2002-08-12 00:00:00+00:00,0.00600781
2002-08-13 00:00:00+00:00,0.00298582
2002-08-14 00:00:00+00:00,0.00119098
2002-08-15 00:00:00+00:00,0.00044603
2002-08-16 00:00:00+00:00,-0.00208070
2002-08-19 00:00:00+00:00,-0.00833954
2002-08-20 00:00:00+00:00,0.00180207
2002-08-21 00:00:00+00:00,0.00074966
2002-08-22 00:00:00+00:00,-0.01258253
2002-08-23 00:00:00+00:00,0.00212379
2002-08-26 00:00:00+00:00,0.00121117
2002-08-27 00:00:00+00:00,0.01360750
2002-08-28 00:00:00+00:00,-0.00477342
2002-08-29 00:00:00+00:00,0.00269784
2002-08-30 00:00:00+00:00,-0.00298939
2002-09-03 00:00:00+00:00,0.05181638
2002-09-04 00:00:00+00:00,-0.00632789
2002-09-05 00:00:00+00:00,0.00856312
2002-09-06 00:00:00+00:00,-0.02043487
2002-09-09 00:00:00+00:00,-0.00623916
2002-09-10 00:00:00+00:00,-0.00908955
2002-09-11 00:00:00+00:00,-0.00748391
2002-09-12 00:00:00+00:00,0.00706160
2002-09-13 00:00:00+00:00,-0.01587079
2002-09-16 00:00:00+00:00,0.00060368
2002-09-17 00:00:00+00:00,-0.00150814
2002-09-18 00:00:00+00:00,0.00709955
2002-09-19 00:00:00+00:00,0.01214954
2002-09-20 00:00:00+00:00,-0.00548325
2002-09-23 00:00:00+00:00,-0.00208613
2002-09-24 00:00:00+00:00,0.00328505
2002-09-25 00:00:00+00:00,-0.00520911
2002-09-26 00:00:00+00:00,-0.00059844
2002-09-27 00:00:00+00:00,0.00284431
2002-09-30 00:00:00+00:00,0.01373354
2002-10-01 00:00:00+00:00,-0.00515403
2002-10-02 00:00:00+00:00,0.00088810
2002-10-03 00:00:00+00:00,0.00133097
2002-10-04 00:00:00+00:00,-0.00812288
2002-10-07 00:00:00+00:00,0.00193582
2002-10-08 00:00:00+00:00,-0.00757928
2002-10-09 00:00:00+00:00,0.01467520
2002-10-10 00:00:00+00:00,-0.00383722
2002-10-11 00:00:00+00:00,0.00029630
2002-10-15 00:00:00+00:00,-0.00859005
2002-10-16 00:00:00+00:00,0.00179265
2002-10-17 00:00:00+00:00,-0.01178050
2002-10-18 00:00:00+00:00,-0.00075449
2002-10-21 00:00:00+00:00,0.00196315
2002-10-22 00:00:00+00:00,0.00633007
2002-10-23 00:00:00+00:00,-0.00224652
2002-10-24 00:00:00+00:00,0.00105074
2002-10-25 00:00:00+00:00,0.00015010
2002-10-28 00:00:00+00:00,0.00839580
2002-10-29 00:00:00+00:00,0.00148662
2002-10-30 00:00:00+00:00,-0.00089074
2002-10-31 00:00:00+00:00,0.00564636
2002-11-01 00:00:00+00:00,0.00886525
2002-11-04 00:00:00+00:00,-0.00058582
2002-11-05 00:00:00+00:00,0.00219827
2002-11-06 00:00:00+00:00,0.00424024
2002-11-07 00:00:00+00:00,0.00480504
2002-11-08 00:00:00+00:00,0.00449210
2002-11-12 00:00:00+00:00,-0.00144258
2002-11-13 00:00:00+00:00,-0.00794582
2002-11-14 00:00:00+00:00,-0.00072812
2002-11-15 00:00:00+00:00,0.00393486
2002-11-18 00:00:00+00:00,-0.00174205
2002-11-19 00:00:00+00:00,-0.00610717
2002-11-20 00:00:00+00:00,-0.00190197
2002-11-21 00:00:00+00:00,-0.00117268
2002-11-22 00:00:00+00:00,-0.00601702
2002-11-25 00:00:00+00:00,-0.00664417
2002-11-26 00:00:00+00:00,0.00089180
2002-11-27 00:00:00+00:00,-0.00193050
2002-11-29 00:00:00+00:00,0.00267832
2002-12-02 00:00:00+00:00,0.02671004
2002-12-03 00:00:00+00:00,-0.00236142
2002-12-04 00:00:00+00:00,0.00679684
2002-12-05 00:00:00+00:00,0.00250317
2002-12-06 00:00:00+00:00,0.01794396
2002-12-09 00:00:00+00:00,-0.00087464
2002-12-10 00:00:00+00:00,-0.00174989
2002-12-11 00:00:00+00:00,-0.00291928
2002-12-12 00:00:00+00:00,0.01666408
2002-12-13 00:00:00+00:00,0.00724848
2002-12-16 00:00:00+00:00,0.00303337
2002-12-17 00:00:00+00:00,0.01080069
2002-12-18 00:00:00+00:00,0.00099729
2002-12-19 00:00:00+00:00,0.00185013
2002-12-20 00:00:00+00:00,-0.00056826
2002-12-23 00:00:00+00:00,0.00284293
2002-12-24 00:00:00+00:00,0.00793763
2002-12-26 00:00:00+00:00,0.00520335
2002-12-27 00:00:00+00:00,0.00769432
2002-12-30 00:00:00+00:00,0.00277676
2002-12-31 00:00:00+00:00,0.00359947
2003-01-02 00:00:00+00:00,-0.01420886
2003-01-03 00:00:00+00:00,0.00209908
2003-01-06 00:00:00+00:00,0.00474794
2003-01-07 00:00:00+00:00,-0.00597637
2003-01-08 00:00:00+00:00,0.00810962
2003-01-09 00:00:00+00:00,-0.00194175
2003-01-10 00:00:00+00:00,0.00903280
2003-01-13 00:00:00+00:00,-0.00482027
2003-01-14 00:00:00+00:00,0.00096886
2003-01-15 00:00:00+00:00,-0.00069141
2003-01-16 00:00:00+00:00,0.00774765
2003-01-17 00:00:00+00:00,0.00398133
2003-01-21 00:00:00+00:00,0.00382880
2003-01-22 00:00:00+00:00,-0.00081719
2003-01-23 00:00:00+00:00,0.00272652
2003-01-24 00:00:00+00:00,0.00679810
2003-01-27 00:00:00+00:00,-0.00094517
2003-01-28 00:00:00+00:00,-0.00364977
2003-01-29 00:00:00+00:00,0.00094967
2003-01-30 00:00:00+00:00,-0.00027094
2003-01-31 00:00:00+00:00,-0.00569428
2003-02-03 00:00:00+00:00,0.00109081
2003-02-04 00:00:00+00:00,0.01144116
2003-02-05 00:00:00+00:00,-0.00781053
2003-02-06 00:00:00+00:00,0.00312174
2003-02-07 00:00:00+00:00,0.00000000
2003-02-10 00:00:00+00:00,-0.00744162
2003-02-11 00:00:00+00:00,-0.00272628
2003-02-12 00:00:00+00:00,-0.00191361
2003-02-13 00:00:00+00:00,0.01191468
2003-02-14 00:00:00+00:00,-0.00771417
2003-02-18 00:00:00+00:00,-0.00941094
2003-02-19 00:00:00+00:00,0.00743494
2003-02-20 00:00:00+00:00,0.00806355
2003-02-21 00:00:00+00:00,-0.00664330
2003-02-24 00:00:00+00:00,0.00614167
2003-02-25 00:00:00+00:00,0.00054273
2003-02-26 00:00:00+00:00,0.00135561
2003-02-27 00:00:00+00:00,-0.00257243
2003-02-28 00:00:00+00:00,0.00407221
2003-03-03 00:00:00+00:00,0.05192941
2003-03-04 00:00:00+00:00,-0.00133873
2003-03-05 00:00:00+00:00,0.01661307
2003-03-06 00:00:00+00:00,-0.00730813
2003-03-07 00:00:00+00:00,-0.00053369
2003-03-10 00:00:00+00:00,0.01160787
2003-03-11 00:00:00+00:00,-0.00504046
2003-03-12 00:00:00+00:00,-0.00744694
2003-03-13 00:00:00+00:00,-0.03363561
2003-03-14 00:00:00+00:00,-0.00380138
2003-03-17 00:00:00+00:00,-0.01008436
2003-03-18 00:00:00+00:00,-0.00247811
2003-03-19 00:00:00+00:00,-0.00772840
2003-03-20 00:00:00+00:00,0.00472879
2003-03-21 00:00:00+00:00,-0.01038206
2003-03-24 00:00:00+00:00,0.01244929
2003-03-25 00:00:00+00:00,0.00138174
2003-03-26 00:00:00+00:00,0.00041391
2003-03-27 00:00:00+00:00,-0.00124135
2003-03-28 00:00:00+00:00,0.01008009
2003-03-31 00:00:00+00:00,0.01216692
2003-04-01 00:00:00+00:00,-0.00256618
2003-04-02 00:00:00+00:00,-0.01719702
2003-04-03 00:00:00+00:00,-0.00151571
2003-04-04 00:00:00+00:00,-0.00248379
2003-04-07 00:00:00+00:00,-0.00511827
2003-04-08 00:00:00+00:00,0.00431048
2003-04-09 00:00:00+00:00,0.00346117
2003-04-10 00:00:00+00:00,-0.00289749
2003-04-11 00:00:00+00:00,-0.00470458
2003-04-14 00:00:00+00:00,0.00278048
2003-04-15 00:00:00+00:00,-0.00138639
2003-04-16 00:00:00+00:00,0.01457740
2003-04-17 00:00:00+00:00,-0.00697879
2003-04-21 00:00:00+00:00,-0.00661430
2003-04-22 00:00:00+00:00,0.01331669
2003-04-23 00:00:00+00:00,-0.00260096
2003-04-24 00:00:00+00:00,0.00947022
2003-04-25 00:00:00+00:00,-0.00067981
2003-04-28 00:00:00+00:00,-0.00639456
2003-04-29 00:00:00+00:00,0.00657278
2003-04-30 00:00:00+00:00,0.00530526
2003-05-01 00:00:00+00:00,0.00703654
2003-05-02 00:00:00+00:00,0.00094061
2003-05-05 00:00:00+00:00,0.00093972
2003-05-06 00:00:00+00:00,0.01381438
2003-05-07 00:00:00+00:00,0.00238127
2003-05-08 00:00:00+00:00,0.00620298
2003-05-09 00:00:00+00:00,-0.00026220
2003-05-12 00:00:00+00:00,0.00249278
2003-05-13 00:00:00+00:00,-0.00327182
2003-05-14 00:00:00+00:00,-0.00026274
2003-05-15 00:00:00+00:00,-0.00669819
2003-05-16 00:00:00+00:00,0.01269338
2003-05-19 00:00:00+00:00,0.00678940
2003-05-20 00:00:00+00:00,0.00583582
2003-05-21 00:00:00+00:00,-0.00567290
2003-05-22 00:00:00+00:00,0.00220423
2003-05-23 00:00:00+00:00,0.00258766
2003-05-27 00:00:00+00:00,0.00567815
2003-05-28 00:00:00+00:00,-0.00923906
2003-05-29 00:00:00+00:00,0.00647585
2003-05-30 00:00:00+00:00,-0.00784970
2003-06-02 00:00:00+00:00,0.04202322
2003-06-03 00:00:00+00:00,-0.01545629
2003-06-04 00:00:00+00:00,-0.00759175
2003-06-05 00:00:00+00:00,0.02207318
2003-06-06 00:00:00+00:00,-0.03235867
2003-06-09 00:00:00+00:00,0.01400092
2003-06-10 00:00:00+00:00,-0.00655824
2003-06-11 00:00:00+00:00,0.01197513
2003-06-12 00:00:00+00:00,-0.00392413
2003-06-13 00:00:00+00:00,0.01913499
2003-06-16 00:00:00+00:00,-0.00246625
2003-06-17 00:00:00+00:00,-0.00247222
2003-06-18 00:00:00+00:00,-0.01160983
2003-06-19 00:00:00+00:00,0.00422331
2003-06-20 00:00:00+00:00,-0.01169667
2003-06-23 00:00:00+00:00,0.00571809
2003-06-24 00:00:00+00:00,-0.00290877
2003-06-25 00:00:00+00:00,-0.00159130
2003-06-26 00:00:00+00:00,-0.01394621
2003-06-27 00:00:00+00:00,-0.00134685
2003-06-30 00:00:00+00:00,-0.00107917
2003-07-01 00:00:00+00:00,0.00769646
2003-07-02 00:00:00+00:00,-0.00187592
2003-07-03 00:00:00+00:00,-0.00281917
2003-07-07 00:00:00+00:00,-0.01777060
2003-07-08 00:00:00+00:00,0.00137061
2003-07-09 00:00:00+00:00,0.00725431
2003-07-10 00:00:00+00:00,-0.00013575
2003-07-11 00:00:00+00:00,-0.00774667
2003-07-14 00:00:00+00:00,-0.00260252
2003-07-15 00:00:00+00:00,-0.00521835
2003-07-16 00:00:00+00:00,0.00441759
2003-07-17 00:00:00+00:00,0.00467276
2003-07-18 00:00:00+00:00,0.00752394
2003-07-21 00:00:00+00:00,0.00488812
2003-07-22 00:00:00+00:00,-0.00702621
2003-07-23 00:00:00+00:00,0.01074976
2003-07-24 00:00:00+00:00,0.00013476
2003-07-25 00:00:00+00:00,0.00296137
2003-07-28 00:00:00+00:00,-0.00053684
2003-07-29 00:00:00+00:00,-0.00483430
2003-07-30 00:00:00+00:00,-0.00931048
2003-07-31 00:00:00+00:00,-0.00544811
2003-08-01 00:00:00+00:00,0.00369775
2003-08-04 00:00:00+00:00,0.01337140
2003-08-05 00:00:00+00:00,-0.00201966
2003-08-06 00:00:00+00:00,-0.00107920
2003-08-07 00:00:00+00:00,0.00040519
2003-08-08 00:00:00+00:00,-0.00729053
2003-08-11 00:00:00+00:00,0.00217598
2003-08-12 00:00:00+00:00,-0.00569955
2003-08-13 00:00:00+00:00,-0.00163778
2003-08-14 00:00:00+00:00,-0.00437444
2003-08-15 00:00:00+00:00,0.00082384
2003-08-18 00:00:00+00:00,-0.01166154
2003-08-19 00:00:00+00:00,0.00069406
2003-08-20 00:00:00+00:00,0.00027743
2003-08-21 00:00:00+00:00,-0.01788934
2003-08-22 00:00:00+00:00,-0.00338873
2003-08-25 00:00:00+00:00,0.00170006
2003-08-26 00:00:00+00:00,0.00452617
2003-08-27 00:00:00+00:00,-0.00394255
2003-08-28 00:00:00+00:00,-0.00226166
2003-08-29 00:00:00+00:00,0.00949263
2003-09-02 00:00:00+00:00,-0.05334033
2003-09-03 00:00:00+00:00,0.00368414
2003-09-04 00:00:00+00:00,0.00933522
2003-09-05 00:00:00+00:00,0.03519640
2003-09-08 00:00:00+00:00,-0.00581074
2003-09-09 00:00:00+00:00,0.01248786
2003-09-10 00:00:00+00:00,-0.00606715
2003-09-11 00:00:00+00:00,-0.00027676
2003-09-12 00:00:00+00:00,0.00677825
2003-09-15 00:00:00+00:00,0.00275762
2003-09-16 00:00:00+00:00,-0.00838732
2003-09-17 00:00:00+00:00,0.01053799
2003-09-18 00:00:00+00:00,-0.00809550
2003-09-19 00:00:00+00:00,0.01272652
2003-09-22 00:00:00+00:00,0.01297651
2003-09-23 00:00:00+00:00,-0.00310154
2003-09-24 00:00:00+00:00,0.00229961
2003-09-25 00:00:00+00:00,0.00485816
2003-09-26 00:00:00+00:00,0.00147744
2003-09-29 00:00:00+00:00,0.01193496
2003-09-30 00:00:00+00:00,0.00569838
2003-10-01 00:00:00+00:00,0.00421663
2003-10-02 00:00:00+00:00,-0.00209946
2003-10-03 00:00:00+00:00,-0.01538462
2003-10-06 00:00:00+00:00,0.01322129
2003-10-07 00:00:00+00:00,0.00395400
2003-10-08 00:00:00+00:00,0.00105028
2003-10-09 00:00:00+00:00,-0.00340984
2003-10-10 00:00:00+00:00,0.00447440
2003-10-14 00:00:00+00:00,-0.00262033
2003-10-15 00:00:00+00:00,-0.01037699
2003-10-16 00:00:00+00:00,-0.00358362
2003-10-17 00:00:00+00:00,0.00253097
2003-10-20 00:00:00+00:00,0.00026561
2003-10-21 00:00:00+00:00,-0.00199256
2003-10-22 00:00:00+00:00,0.01397591
2003-10-23 00:00:00+00:00,0.00078748
2003-10-24 00:00:00+00:00,0.00314808
2003-10-27 00:00:00+00:00,-0.00666841
2003-10-28 00:00:00+00:00,-0.00776635
2003-10-29 00:00:00+00:00,-0.00132661
2003-10-30 00:00:00+00:00,-0.00159392
2003-10-31 00:00:00+00:00,-0.00758395
2003-11-03 00:00:00+00:00,-0.01367462
2003-11-04 00:00:00+00:00,-0.00040777
2003-11-05 00:00:00+00:00,-0.00557533
2003-11-06 00:00:00+00:00,-0.00587980
2003-11-07 00:00:00+00:00,0.01086644
2003-11-10 00:00:00+00:00,-0.00476242
2003-11-12 00:00:00+00:00,0.01353555
2003-11-13 00:00:00+00:00,0.00917307
2003-11-14 00:00:00+00:00,0.00695108
2003-11-17 00:00:00+00:00,0.00517722
2003-11-18 00:00:00+00:00,0.02113035
2003-11-19 00:00:00+00:00,-0.01021728
2003-11-20 00:00:00+00:00,0.00561871
2003-11-21 00:00:00+00:00,0.00168919
2003-11-24 00:00:00+00:00,-0.01712284
2003-11-25 00:00:00+00:00,0.00092385
2003-11-26 00:00:00+00:00,0.01740520
2003-11-28 00:00:00+00:00,0.00311029
2003-12-01 00:00:00+00:00,-0.00361744
2003-12-02 00:00:00+00:00,0.05478496
2003-12-03 00:00:00+00:00,-0.00077273
2003-12-04 00:00:00+00:00,0.00051514
2003-12-05 00:00:00+00:00,0.02112054
2003-12-08 00:00:00+00:00,0.01261628
2003-12-09 00:00:00+00:00,0.00506573
2003-12-10 00:00:00+00:00,-0.00480040
2003-12-11 00:00:00+00:00,-0.00354540
2003-12-12 00:00:00+00:00,0.01116313
2003-12-15 00:00:00+00:00,0.00189227
2003-12-16 00:00:00+00:00,0.00188882
2003-12-17 00:00:00+00:00,0.00389594
2003-12-18 00:00:00+00:00,0.00325488
2003-12-19 00:00:00+00:00,-0.00349401
2003-12-22 00:00:00+00:00,-0.00162772
2003-12-23 00:00:00+00:00,-0.00200677
2003-12-24 00:00:00+00:00,0.00929986
2003-12-26 00:00:00+00:00,-0.00435811
2003-12-29 00:00:00+00:00,0.00312656
2003-12-30 00:00:00+00:00,0.00498691
2003-12-31 00:00:00+00:00,0.00062039
2004-01-02 00:00:00+00:00,0.00433920
2004-01-05 00:00:00+00:00,0.00296260
2004-01-06 00:00:00+00:00,0.00295372
2004-01-07 00:00:00+00:00,-0.00871260
2004-01-08 00:00:00+00:00,0.01064620
2004-01-09 00:00:00+00:00,0.00440960
2004-01-12 00:00:00+00:00,-0.00500012
2004-01-13 00:00:00+00:00,0.00367692
2004-01-14 00:00:00+00:00,-0.00793748
2004-01-15 00:00:00+00:00,-0.01058592
2004-01-16 00:00:00+00:00,-0.01779037
2004-01-20 00:00:00+00:00,0.01545269
2004-01-21 00:00:00+00:00,0.00673569
2004-01-22 00:00:00+00:00,0.00507992
2004-01-23 00:00:00+00:00,-0.00641013
2004-01-26 00:00:00+00:00,-0.01215893
2004-01-27 00:00:00+00:00,0.01306217
2004-01-28 00:00:00+00:00,-0.00942239
2004-01-29 00:00:00+00:00,-0.00550688
2004-01-30 00:00:00+00:00,0.00113265
2004-02-02 00:00:00+00:00,-0.00402250
2004-02-03 00:00:00+00:00,0.01098069
2004-02-04 00:00:00+00:00,-0.00099888
2004-02-05 00:00:00+00:00,-0.00012484
2004-02-06 00:00:00+00:00,0.01362317
2004-02-09 00:00:00+00:00,-0.00172626
2004-02-10 00:00:00+00:00,0.00111166
2004-02-11 00:00:00+00:00,0.00234423
2004-02-12 00:00:00+00:00,-0.00073855
2004-02-13 00:00:00+00:00,-0.00468096
2004-02-17 00:00:00+00:00,0.00891089
2004-02-18 00:00:00+00:00,-0.01030422
2004-02-19 00:00:00+00:00,-0.00148736
2004-02-20 00:00:00+00:00,-0.01601291
2004-02-23 00:00:00+00:00,0.00277532
2004-02-24 00:00:00+00:00,0.01434143
2004-02-25 00:00:00+00:00,-0.01513084
2004-02-26 00:00:00+00:00,-0.00629631
2004-02-27 00:00:00+00:00,0.00468876
2004-03-01 00:00:00+00:00,-0.00504541
2004-03-02 00:00:00+00:00,-0.04538552
2004-03-03 00:00:00+00:00,-0.00077617
2004-03-04 00:00:00+00:00,0.00168263
2004-03-05 00:00:00+00:00,0.02689758
2004-03-08 00:00:00+00:00,0.00051052
2004-03-09 00:00:00+00:00,-0.00306174
2004-03-10 00:00:00+00:00,-0.01660905
2004-03-11 00:00:00+00:00,0.02473589
2004-03-12 00:00:00+00:00,-0.01628913
2004-03-15 00:00:00+00:00,0.00769810
2004-03-16 00:00:00+00:00,-0.00127324
2004-03-17 00:00:00+00:00,0.00076492
2004-03-18 00:00:00+00:00,0.01401287
2004-03-19 00:00:00+00:00,-0.00866834
2004-03-22 00:00:00+00:00,0.00861728
2004-03-23 00:00:00+00:00,-0.00012552
2004-03-24 00:00:00+00:00,-0.01482797
2004-03-25 00:00:00+00:00,-0.00153061
2004-03-26 00:00:00+00:00,-0.00421564
2004-03-29 00:00:00+00:00,-0.00076960
2004-03-30 00:00:00+00:00,0.00346643
2004-03-31 00:00:00+00:00,0.01177073
2004-04-01 00:00:00+00:00,0.00151745
2004-04-02 00:00:00+00:00,-0.01994949
2004-04-05 00:00:00+00:00,-0.01133741
2004-04-06 00:00:00+00:00,0.01042481
2004-04-07 00:00:00+00:00,0.01173601
2004-04-08 00:00:00+00:00,-0.00548132
2004-04-12 00:00:00+00:00,0.00076916
2004-04-13 00:00:00+00:00,-0.01280738
2004-04-14 00:00:00+00:00,0.00064855
2004-04-15 00:00:00+00:00,0.00181512
2004-04-16 00:00:00+00:00,0.00051767
2004-04-19 00:00:00+00:00,0.00271634
2004-04-20 00:00:00+00:00,-0.01225490
2004-04-21 00:00:00+00:00,-0.00496265
2004-04-22 00:00:00+00:00,0.00341239
2004-04-23 00:00:00+00:00,-0.00483963
2004-04-26 00:00:00+00:00,0.00814918
2004-04-27 00:00:00+00:00,0.00638866
2004-04-28 00:00:00+00:00,-0.00738438
2004-04-29 00:00:00+00:00,0.01148512
2004-04-30 00:00:00+00:00,-0.00270968
2004-05-03 00:00:00+00:00,-0.00478717
2004-05-04 00:00:00+00:00,0.01469072
2004-05-05 00:00:00+00:00,0.00653414
2004-05-06 00:00:00+00:00,-0.00751018
2004-05-07 00:00:00+00:00,-0.01308195
2004-05-10 00:00:00+00:00,0.00285900
2004-05-11 00:00:00+00:00,-0.00064779
2004-05-12 00:00:00+00:00,0.00414938
2004-05-13 00:00:00+00:00,-0.00761893
2004-05-14 00:00:00+00:00,0.00429408
2004-05-17 00:00:00+00:00,0.01412283
2004-05-18 00:00:00+00:00,-0.00421605
2004-05-19 00:00:00+00:00,0.00410559
2004-05-20 00:00:00+00:00,-0.00830565
2004-05-21 00:00:00+00:00,0.00695787
2004-05-24 00:00:00+00:00,0.00166347
2004-05-25 00:00:00+00:00,0.00510986
2004-05-26 00:00:00+00:00,0.00050839
2004-05-27 00:00:00+00:00,0.02146862
2004-05-28 00:00:00+00:00,-0.00609389
2004-06-01 00:00:00+00:00,0.00312813
2004-06-02 00:00:00+00:00,0.02557066
2004-06-03 00:00:00+00:00,-0.00349769
2004-06-04 00:00:00+00:00,0.02139907
2004-06-07 00:00:00+00:00,0.00123824
2004-06-08 00:00:00+00:00,-0.00037137
2004-06-09 00:00:00+00:00,-0.02858911
2004-06-10 00:00:00+00:00,0.01632153
2004-06-14 00:00:00+00:00,-0.01743450
2004-06-15 00:00:00+00:00,0.00980133
2004-06-16 00:00:00+00:00,-0.01642596
2004-06-17 00:00:00+00:00,0.01404339
2004-06-18 00:00:00+00:00,0.00548971
2004-06-21 00:00:00+00:00,-0.00198536
2004-06-22 00:00:00+00:00,-0.00410282
2004-06-23 00:00:00+00:00,-0.00174794
2004-06-24 00:00:00+00:00,0.00712856
2004-06-25 00:00:00+00:00,-0.00447038
2004-06-28 00:00:00+00:00,0.00124735
2004-06-29 00:00:00+00:00,-0.01407736
2004-06-30 00:00:00+00:00,0.01301478
2004-07-01 00:00:00+00:00,0.00162155
2004-07-02 00:00:00+00:00,0.01332516
2004-07-06 00:00:00+00:00,-0.00245803
2004-07-07 00:00:00+00:00,0.00529752
2004-07-08 00:00:00+00:00,0.00294118
2004-07-09 00:00:00+00:00,0.00036669
2004-07-12 00:00:00+00:00,-0.00134359
2004-07-13 00:00:00+00:00,-0.00831702
2004-07-14 00:00:00+00:00,0.00616675
2004-07-15 00:00:00+00:00,-0.00931601
2004-07-16 00:00:00+00:00,0.01212559
2004-07-19 00:00:00+00:00,-0.00354511
2004-07-20 00:00:00+00:00,-0.01177782
2004-07-21 00:00:00+00:00,-0.00794525
2004-07-22 00:00:00+00:00,0.00250269
2004-07-23 00:00:00+00:00,-0.01373099
2004-07-26 00:00:00+00:00,0.00278446
2004-07-27 00:00:00+00:00,-0.00984475
2004-07-28 00:00:00+00:00,0.00025481
2004-07-29 00:00:00+00:00,-0.00433287
2004-07-30 00:00:00+00:00,-0.00038398
2004-08-02 00:00:00+00:00,0.00281690
2004-08-03 00:00:00+00:00,-0.00076609
2004-08-04 00:00:00+00:00,0.00153335
2004-08-05 00:00:00+00:00,0.00153100
2004-08-06 00:00:00+00:00,0.01910828
2004-08-09 00:00:00+00:00,-0.00149988
2004-08-10 00:00:00+00:00,-0.00738608
2004-08-11 00:00:00+00:00,0.00037836
2004-08-12 00:00:00+00:00,0.00567310
2004-08-13 00:00:00+00:00,0.01291212
2004-08-16 00:00:00+00:00,-0.00160891
2004-08-17 00:00:00+00:00,-0.00322288
2004-08-18 00:00:00+00:00,-0.00049757
2004-08-19 00:00:00+00:00,0.00199079
2004-08-20 00:00:00+00:00,-0.00757482
2004-08-23 00:00:00+00:00,-0.01388889
2004-08-24 00:00:00+00:00,-0.00291828
2004-08-25 00:00:00+00:00,0.00012713
2004-08-26 00:00:00+00:00,0.00000000
2004-08-27 00:00:00+00:00,-0.00674386
2004-08-30 00:00:00+00:00,0.00192160
2004-08-31 00:00:00+00:00,0.00895039
2004-09-01 00:00:00+00:00,0.00620948
2004-09-02 00:00:00+00:00,-0.00629723
2004-09-03 00:00:00+00:00,-0.01059937
2004-09-07 00:00:00+00:00,0.00253698
2004-09-08 00:00:00+00:00,0.01127581
2004-09-09 00:00:00+00:00,-0.00554353
2004-09-10 00:00:00+00:00,0.00960190
2004-09-13 00:00:00+00:00,-0.00465233
2004-09-14 00:00:00+00:00,0.00555428
2004-09-15 00:00:00+00:00,-0.00853628
2004-09-16 00:00:00+00:00,0.00202583
2004-09-17 00:00:00+00:00,-0.00126358
2004-09-20 00:00:00+00:00,-0.00303656
2004-09-21 00:00:00+00:00,0.01421320
2004-09-22 00:00:00+00:00,-0.00462963
2004-09-23 00:00:00+00:00,-0.00050270
2004-09-24 00:00:00+00:00,-0.00113206
2004-09-27 00:00:00+00:00,0.00075560
2004-09-28 00:00:00+00:00,0.00213878
2004-09-29 00:00:00+00:00,-0.00037665
2004-09-30 00:00:00+00:00,0.01155501
2004-10-01 00:00:00+00:00,-0.00409747
