Date,COTTON2
2021-07-09 00:00:00+00:00,-0.00950896
2021-07-12 00:00:00+00:00,0.01656109
2021-07-13 00:00:00+00:00,0.01626366
2021-07-14 00:00:00+00:00,0.02451178
2021-07-15 00:00:00+00:00,0.00921500
2021-07-16 00:00:00+00:00,-0.00614339
2021-07-19 00:00:00+00:00,-0.03283650
2021-07-20 00:00:00+00:00,0.01332602
2021-07-21 00:00:00+00:00,-0.00409069
2021-07-22 00:00:00+00:00,0.02063621
2021-07-23 00:00:00+00:00,0.01349865
2021-07-26 00:00:00+00:00,-0.01415925
2021-07-27 00:00:00+00:00,0.01664772
2021-07-28 00:00:00+00:00,0.01906198
2021-07-29 00:00:00+00:00,-0.01013337
2021-07-30 00:00:00+00:00,-0.01554972
2021-08-02 00:00:00+00:00,-0.00179125
2021-08-03 00:00:00+00:00,-0.00648626
2021-08-04 00:00:00+00:00,0.02339058
2021-08-05 00:00:00+00:00,0.00165507
2021-08-06 00:00:00+00:00,0.00920310
2021-08-09 00:00:00+00:00,0.00934512
2021-08-10 00:00:00+00:00,0.00459275
2021-08-11 00:00:00+00:00,0.01672281
2021-08-12 00:00:00+00:00,0.00596207
2021-08-13 00:00:00+00:00,0.01048593
2021-08-16 00:00:00+00:00,0.02613694
2021-08-17 00:00:00+00:00,0.01050310
2021-08-18 00:00:00+00:00,0.00708010
2021-08-19 00:00:00+00:00,-0.00611114
2021-08-20 00:00:00+00:00,-0.04355785
2021-08-23 00:00:00+00:00,0.02376752
2021-08-24 00:00:00+00:00,-0.00246775
2021-08-25 00:00:00+00:00,0.02553766
2021-08-26 00:00:00+00:00,-0.00501386
2021-08-27 00:00:00+00:00,0.00816216
2021-08-30 00:00:00+00:00,-0.00691690
2021-08-31 00:00:00+00:00,-0.02124161
2021-09-01 00:00:00+00:00,-0.01094402
2021-09-02 00:00:00+00:00,0.00691324
2021-09-03 00:00:00+00:00,0.02061285
2021-09-07 00:00:00+00:00,0.00723852
2021-09-08 00:00:00+00:00,0.00658656
2021-09-09 00:00:00+00:00,-0.01091323
2021-09-10 00:00:00+00:00,-0.02035981
2021-09-13 00:00:00+00:00,-0.00647753
2021-09-14 00:00:00+00:00,0.00214917
2021-09-15 00:00:00+00:00,0.00934528
2021-09-16 00:00:00+00:00,-0.01317031
2021-09-17 00:00:00+00:00,-0.01072702
2021-09-20 00:00:00+00:00,-0.02312038
2021-09-21 00:00:00+00:00,-0.03489517
2021-09-22 00:00:00+00:00,0.02435231
2021-09-23 00:00:00+00:00,0.00131956
2021-09-24 00:00:00+00:00,0.02282467
2021-09-27 00:00:00+00:00,0.06189263
2021-09-28 00:00:00+00:00,0.00385751
2021-09-29 00:00:00+00:00,0.12542877
2021-09-30 00:00:00+00:00,0.01861707
2021-10-01 00:00:00+00:00,0.00183682
2021-10-04 00:00:00+00:00,-0.02432245
2021-10-05 00:00:00+00:00,0.03221756
2021-10-06 00:00:00+00:00,0.10415696
2021-10-07 00:00:00+00:00,0.03047856
2021-10-08 00:00:00+00:00,0.02571210
2021-10-11 00:00:00+00:00,-0.05958945
2021-10-12 00:00:00+00:00,0.02635363
2021-10-13 00:00:00+00:00,-0.12699139
2021-10-14 00:00:00+00:00,0.01775097
2021-10-15 00:00:00+00:00,0.09459146
2021-10-18 00:00:00+00:00,-0.04470528
2021-10-19 00:00:00+00:00,-0.02668515
2021-10-20 00:00:00+00:00,0.00161109
2021-10-21 00:00:00+00:00,0.02537910
2021-10-22 00:00:00+00:00,-0.01510079
2021-10-25 00:00:00+00:00,0.03900784
2021-10-26 00:00:00+00:00,-0.02161404
2021-10-27 00:00:00+00:00,0.00018149
2021-10-28 00:00:00+00:00,0.04486104
2021-10-29 00:00:00+00:00,0.02446695
2021-11-01 00:00:00+00:00,0.06822956
2021-11-02 00:00:00+00:00,0.01855854
2021-11-03 00:00:00+00:00,-0.01851617
2021-11-04 00:00:00+00:00,0.00748015
2021-11-05 00:00:00+00:00,-0.00403864
2021-11-08 00:00:00+00:00,0.01319288
2021-11-09 00:00:00+00:00,-0.01645362
2021-11-10 00:00:00+00:00,0.03392984
2021-11-11 00:00:00+00:00,-0.00894912
2021-11-12 00:00:00+00:00,0.00025520
2021-11-15 00:00:00+00:00,-0.00487228
2021-11-16 00:00:00+00:00,0.00634215
2021-11-17 00:00:00+00:00,-0.00425744
2021-11-18 00:00:00+00:00,0.03869320
2021-11-19 00:00:00+00:00,-0.03806692
2021-11-22 00:00:00+00:00,0.00988058
2021-11-23 00:00:00+00:00,-0.01307036
2021-11-24 00:00:00+00:00,0.03532898
2021-11-26 00:00:00+00:00,-0.08392195
2021-11-29 00:00:00+00:00,0.01411149
2021-11-30 00:00:00+00:00,-0.08497495
2021-12-01 00:00:00+00:00,0.01357670
2021-12-02 00:00:00+00:00,-0.06168029
2021-12-03 00:00:00+00:00,0.00114388
2021-12-06 00:00:00+00:00,0.01867147
2021-12-07 00:00:00+00:00,0.01688991
2021-12-08 00:00:00+00:00,-0.02128283
2021-12-09 00:00:00+00:00,0.00515884
2021-12-10 00:00:00+00:00,0.00352573
2021-12-13 00:00:00+00:00,0.01123749
2021-12-14 00:00:00+00:00,-0.00502733
2021-12-15 00:00:00+00:00,-0.00949708
2021-12-16 00:00:00+00:00,0.01068645
2021-12-17 00:00:00+00:00,0.01716849
2021-12-20 00:00:00+00:00,-0.02326890
2021-12-21 00:00:00+00:00,-0.00868792
2021-12-22 00:00:00+00:00,0.02307792
2021-12-23 00:00:00+00:00,0.02501732
2021-12-27 00:00:00+00:00,0.06293307
2021-12-28 00:00:00+00:00,-0.01001155
2021-12-29 00:00:00+00:00,-0.01609063
2021-12-30 00:00:00+00:00,0.03865412
2021-12-31 00:00:00+00:00,0.01791917
2022-01-03 00:00:00+00:00,-0.00754858
2022-01-04 00:00:00+00:00,-0.00081585
2022-01-05 00:00:00+00:00,0.05678364
2022-01-06 00:00:00+00:00,-0.02604385
2022-01-07 00:00:00+00:00,0.00389468
2022-01-10 00:00:00+00:00,0.01344537
2022-01-11 00:00:00+00:00,-0.00940791
2022-01-12 00:00:00+00:00,0.01014226
2022-01-13 00:00:00+00:00,0.02719951
2022-01-14 00:00:00+00:00,-0.01076720
2022-01-18 00:00:00+00:00,0.03738054
2022-01-19 00:00:00+00:00,0.03505442
2022-01-20 00:00:00+00:00,0.04461689
2022-01-21 00:00:00+00:00,-0.03829890
2022-01-24 00:00:00+00:00,-0.00387694
2022-01-25 00:00:00+00:00,-0.01188745
2022-01-26 00:00:00+00:00,0.00709484
2022-01-27 00:00:00+00:00,0.00344254
2022-01-28 00:00:00+00:00,-0.00958629
2022-01-31 00:00:00+00:00,0.06862123
2022-02-01 00:00:00+00:00,0.04502727
2022-02-02 00:00:00+00:00,-0.00888144
2022-02-03 00:00:00+00:00,-0.02484680
2022-02-04 00:00:00+00:00,0.04203593
2022-02-07 00:00:00+00:00,-0.04027852
2022-02-08 00:00:00+00:00,-0.00569918
2022-02-09 00:00:00+00:00,0.01587768
2022-02-10 00:00:00+00:00,-0.00616911
2022-02-11 00:00:00+00:00,-0.00585607
2022-02-14 00:00:00+00:00,-0.01309725
2022-02-15 00:00:00+00:00,-0.02863411
2022-02-16 00:00:00+00:00,-0.00076143
2022-02-17 00:00:00+00:00,-0.00898315
2022-02-18 00:00:00+00:00,0.00665121
2022-02-22 00:00:00+00:00,-0.01731444
2022-02-23 00:00:00+00:00,0.01967176
2022-02-24 00:00:00+00:00,0.00949944
2022-02-25 00:00:00+00:00,-0.02474498
2022-02-28 00:00:00+00:00,-0.00940223
2022-03-01 00:00:00+00:00,0.00143615
2022-03-02 00:00:00+00:00,0.04303683
2022-03-03 00:00:00+00:00,-0.01240073
2022-03-04 00:00:00+00:00,-0.03907296
2022-03-07 00:00:00+00:00,-0.00874894
2022-03-08 00:00:00+00:00,-0.02313817
2022-03-09 00:00:00+00:00,0.01766312
2022-03-10 00:00:00+00:00,-0.01493687
2022-03-11 00:00:00+00:00,-0.00054227
2022-03-14 00:00:00+00:00,0.01692405
2022-03-15 00:00:00+00:00,-0.01270191
2022-03-16 00:00:00+00:00,0.02358631
2022-03-17 00:00:00+00:00,0.00552093
2022-03-18 00:00:00+00:00,0.04222302
2022-03-21 00:00:00+00:00,0.08737206
2022-03-22 00:00:00+00:00,0.04369517
2022-03-23 00:00:00+00:00,0.00663684
2022-03-24 00:00:00+00:00,-0.01019716
2022-03-25 00:00:00+00:00,0.02918932
2022-03-28 00:00:00+00:00,0.12790132
2022-03-29 00:00:00+00:00,-0.00112126
2022-03-30 00:00:00+00:00,-0.03760009
2022-03-31 00:00:00+00:00,0.04029831
2022-04-01 00:00:00+00:00,-0.06307419
2022-04-04 00:00:00+00:00,0.00542864
2022-04-05 00:00:00+00:00,0.04247989
2022-04-06 00:00:00+00:00,-0.02094773
2022-04-07 00:00:00+00:00,-0.03235370
2022-04-08 00:00:00+00:00,-0.01449349
2022-04-11 00:00:00+00:00,-0.00861260
2022-04-12 00:00:00+00:00,0.06097985
2022-04-13 00:00:00+00:00,0.01669797
2022-04-14 00:00:00+00:00,0.10348765
2022-04-18 00:00:00+00:00,-0.00594652
2022-04-19 00:00:00+00:00,0.00409453
2022-04-20 00:00:00+00:00,-0.07025414
2022-04-21 00:00:00+00:00,0.00596711
2022-04-22 00:00:00+00:00,-0.02964902
2022-04-25 00:00:00+00:00,-0.01644482
2022-04-26 00:00:00+00:00,0.03728247
2022-04-27 00:00:00+00:00,0.01571307
2022-04-28 00:00:00+00:00,0.04123927
2022-04-29 00:00:00+00:00,0.11823653
2022-05-02 00:00:00+00:00,-0.12890406
2022-05-03 00:00:00+00:00,0.04181399
2022-05-04 00:00:00+00:00,-0.00431199
2022-05-05 00:00:00+00:00,0.02100538
2022-05-06 00:00:00+00:00,-0.05009383
2022-05-09 00:00:00+00:00,-0.01089537
2022-05-10 00:00:00+00:00,0.01227710
2022-05-11 00:00:00+00:00,-0.00123821
2022-05-12 00:00:00+00:00,0.00199083
2022-05-13 00:00:00+00:00,0.05544760
2022-05-16 00:00:00+00:00,0.05129132
2022-05-17 00:00:00+00:00,0.02752342
2022-05-18 00:00:00+00:00,-0.02957769
2022-05-19 00:00:00+00:00,-0.03059918
2022-05-20 00:00:00+00:00,-0.02997557
2022-05-23 00:00:00+00:00,-0.02921359
2022-05-24 00:00:00+00:00,-0.01441149
2022-05-25 00:00:00+00:00,0.01153113
2022-05-26 00:00:00+00:00,-0.01770242
2022-05-27 00:00:00+00:00,-0.00150209
2022-05-31 00:00:00+00:00,-0.00812924
2022-06-01 00:00:00+00:00,-0.04795758
2022-06-02 00:00:00+00:00,-0.01403953
2022-06-03 00:00:00+00:00,0.00866658
2022-06-06 00:00:00+00:00,-0.01620109
2022-06-07 00:00:00+00:00,0.01496580
2022-06-08 00:00:00+00:00,0.03288680
2022-06-09 00:00:00+00:00,0.03316594
2022-06-10 00:00:00+00:00,-0.00004226
2022-06-13 00:00:00+00:00,-0.02968313
2022-06-14 00:00:00+00:00,-0.00328327
2022-06-15 00:00:00+00:00,-0.04642599
2022-06-16 00:00:00+00:00,-0.00248602
2022-06-17 00:00:00+00:00,-0.00165637
2022-06-21 00:00:00+00:00,-0.06779077
2022-06-22 00:00:00+00:00,-0.06166533
2022-06-23 00:00:00+00:00,-0.10595647
2022-06-24 00:00:00+00:00,-0.12300751
2022-06-27 00:00:00+00:00,-0.03690400
2022-06-28 00:00:00+00:00,0.00681329
2022-06-29 00:00:00+00:00,-0.06148456
2022-06-30 00:00:00+00:00,0.06354441
2022-07-01 00:00:00+00:00,-0.00505294
2022-07-05 00:00:00+00:00,-0.02653565
2022-07-06 00:00:00+00:00,-0.08340735
2022-07-07 00:00:00+00:00,0.00411038
2022-07-08 00:00:00+00:00,0.02884473
2022-07-11 00:00:00+00:00,0.02668755
2022-07-12 00:00:00+00:00,-0.01310498
2022-07-13 00:00:00+00:00,-0.12197793
2022-07-14 00:00:00+00:00,-0.04223564
2022-07-15 00:00:00+00:00,0.03692935
2022-07-18 00:00:00+00:00,0.11339175
2022-07-19 00:00:00+00:00,-0.02634081
2022-07-20 00:00:00+00:00,0.03277187
2022-07-21 00:00:00+00:00,-0.00072196
2022-07-22 00:00:00+00:00,-0.01232256
2022-07-25 00:00:00+00:00,-0.03973535
2022-07-26 00:00:00+00:00,0.02082315
2022-07-27 00:00:00+00:00,0.04198816
2022-07-28 00:00:00+00:00,0.05231631
2022-07-29 00:00:00+00:00,0.00696975
2022-08-01 00:00:00+00:00,-0.03905744
2022-08-02 00:00:00+00:00,-0.01804261
2022-08-03 00:00:00+00:00,0.02248049
2022-08-04 00:00:00+00:00,-0.02050395
2022-08-05 00:00:00+00:00,0.03368687
2022-08-08 00:00:00+00:00,0.01632222
2022-08-09 00:00:00+00:00,0.01910167
2022-08-10 00:00:00+00:00,0.03499840
2022-08-11 00:00:00+00:00,0.08278957
2022-08-12 00:00:00+00:00,-0.00125600
2022-08-15 00:00:00+00:00,0.13078758
2022-08-16 00:00:00+00:00,0.05177484
2022-08-17 00:00:00+00:00,-0.02423110
2022-08-18 00:00:00+00:00,-0.03838653
2022-08-19 00:00:00+00:00,-0.00176266
2022-08-22 00:00:00+00:00,0.05416958
2022-08-23 00:00:00+00:00,-0.08673076
2022-08-24 00:00:00+00:00,0.02010318
2022-08-25 00:00:00+00:00,0.02254954
2022-08-26 00:00:00+00:00,0.04776931
2022-08-29 00:00:00+00:00,-0.00319552
2022-08-30 00:00:00+00:00,-0.03484853
2022-08-31 00:00:00+00:00,-0.00474742
2022-09-01 00:00:00+00:00,-0.06630754
2022-09-02 00:00:00+00:00,-0.07930993
2022-09-06 00:00:00+00:00,-0.03127980
2022-09-07 00:00:00+00:00,-0.01177986
2022-09-08 00:00:00+00:00,-0.01392903
2022-09-09 00:00:00+00:00,0.03022010
2022-09-12 00:00:00+00:00,0.00867326
2022-09-13 00:00:00+00:00,-0.02453382
2022-09-14 00:00:00+00:00,-0.03226291
2022-09-15 00:00:00+00:00,0.00341930
2022-09-16 00:00:00+00:00,-0.04869773
2022-09-19 00:00:00+00:00,-0.03589364
2022-09-20 00:00:00+00:00,-0.10821493
2022-09-21 00:00:00+00:00,0.00753774
2022-09-22 00:00:00+00:00,0.02771926
2022-09-23 00:00:00+00:00,-0.03839102
2022-09-26 00:00:00+00:00,-0.03006689
2022-09-27 00:00:00+00:00,-0.02491898
2022-09-28 00:00:00+00:00,-0.03255620
2022-09-29 00:00:00+00:00,0.00955979
2022-09-30 00:00:00+00:00,-0.07190182
2022-10-03 00:00:00+00:00,0.02105333
2022-10-04 00:00:00+00:00,-0.01706203
2022-10-05 00:00:00+00:00,0.12593965
2022-10-06 00:00:00+00:00,-0.13232344
2022-10-07 00:00:00+00:00,-0.01955112
2022-10-10 00:00:00+00:00,0.03511217
2022-10-11 00:00:00+00:00,0.08149323
2022-10-12 00:00:00+00:00,0.01663723
2022-10-13 00:00:00+00:00,-0.10730743
2022-10-14 00:00:00+00:00,0.03643905
2022-10-17 00:00:00+00:00,-0.03025357
2022-10-18 00:00:00+00:00,-0.00906168
2022-10-19 00:00:00+00:00,-0.01591127
2022-10-20 00:00:00+00:00,-0.07396320
2022-10-21 00:00:00+00:00,-0.05754003
2022-10-24 00:00:00+00:00,0.05461612
2022-10-25 00:00:00+00:00,-0.07214372
2022-10-26 00:00:00+00:00,0.04600712
2022-10-27 00:00:00+00:00,-0.01425927
2022-10-28 00:00:00+00:00,-0.07598522
2022-10-31 00:00:00+00:00,-0.06987607
2022-11-01 00:00:00+00:00,0.04930934
2022-11-02 00:00:00+00:00,0.10257380
2022-11-03 00:00:00+00:00,0.04584574
2022-11-04 00:00:00+00:00,0.08840831
2022-11-07 00:00:00+00:00,0.05082884
2022-11-08 00:00:00+00:00,0.02973856
2022-11-09 00:00:00+00:00,-0.00739388
2022-11-10 00:00:00+00:00,-0.00861152
2022-11-11 00:00:00+00:00,0.02799292
2022-11-14 00:00:00+00:00,-0.01763367
2022-11-15 00:00:00+00:00,-0.01956818
2022-11-16 00:00:00+00:00,0.07034744
2022-11-17 00:00:00+00:00,-0.02184365
2022-11-18 00:00:00+00:00,-0.03678139
2022-11-21 00:00:00+00:00,-0.06508423
2022-11-22 00:00:00+00:00,-0.05269782
2022-11-23 00:00:00+00:00,0.05950480
2022-11-25 00:00:00+00:00,-0.02748778
2022-11-28 00:00:00+00:00,-0.04490652
2022-11-29 00:00:00+00:00,0.00543008
2022-11-30 00:00:00+00:00,0.06500175
2022-12-01 00:00:00+00:00,0.05924214
2022-12-02 00:00:00+00:00,0.01005793
2022-12-05 00:00:00+00:00,-0.02625667
2022-12-06 00:00:00+00:00,0.01372989
2022-12-07 00:00:00+00:00,-0.01141055
2022-12-08 00:00:00+00:00,-0.00573294
2022-12-09 00:00:00+00:00,-0.04956832
2022-12-12 00:00:00+00:00,-0.03237369
2022-12-13 00:00:00+00:00,-0.00486007
2022-12-14 00:00:00+00:00,0.04517629
2022-12-15 00:00:00+00:00,-0.00719777
2022-12-16 00:00:00+00:00,-0.01664547
2022-12-19 00:00:00+00:00,0.02674046
2022-12-20 00:00:00+00:00,0.05043503
2022-12-21 00:00:00+00:00,0.08567449
2022-12-22 00:00:00+00:00,-0.02450939
2022-12-23 00:00:00+00:00,-0.04678454
2022-12-27 00:00:00+00:00,-0.01562711
2022-12-28 00:00:00+00:00,0.00677491
2022-12-29 00:00:00+00:00,-0.03359510
2022-12-30 00:00:00+00:00,0.00011438
2023-01-03 00:00:00+00:00,0.05429015
2023-01-04 00:00:00+00:00,-0.04122413
2023-01-05 00:00:00+00:00,-0.03312619
2023-01-06 00:00:00+00:00,0.02583321
2023-01-09 00:00:00+00:00,0.05770076
2023-01-10 00:00:00+00:00,-0.00340948
2023-01-11 00:00:00+00:00,-0.01349108
2023-01-12 00:00:00+00:00,-0.00755467
2023-01-13 00:00:00+00:00,-0.04034562
2023-01-17 00:00:00+00:00,-0.01267032
2023-01-18 00:00:00+00:00,0.04548087
2023-01-19 00:00:00+00:00,0.01516848
2023-01-20 00:00:00+00:00,-0.00989631
2023-01-23 00:00:00+00:00,0.06465231
2023-01-24 00:00:00+00:00,-0.00574636
2023-01-25 00:00:00+00:00,-0.01987941
2023-01-26 00:00:00+00:00,0.03890668
2023-01-27 00:00:00+00:00,-0.00706613
2023-01-30 00:00:00+00:00,-0.02945838
2023-01-31 00:00:00+00:00,0.00125332
2023-02-01 00:00:00+00:00,0.01246163
2023-02-02 00:00:00+00:00,-0.01677700
2023-02-03 00:00:00+00:00,0.00056087
2023-02-06 00:00:00+00:00,-0.02038864
2023-02-07 00:00:00+00:00,-0.00866906
2023-02-08 00:00:00+00:00,0.01441352
2023-02-09 00:00:00+00:00,0.00825747
2023-02-10 00:00:00+00:00,-0.02255017
2023-02-13 00:00:00+00:00,-0.00213830
2023-02-14 00:00:00+00:00,0.01187679
2023-02-15 00:00:00+00:00,-0.00177825
2023-02-16 00:00:00+00:00,-0.03143538
2023-02-17 00:00:00+00:00,-0.05879368
2023-02-21 00:00:00+00:00,0.02079205
2023-02-22 00:00:00+00:00,0.00652896
2023-02-23 00:00:00+00:00,-0.00524625
2023-02-24 00:00:00+00:00,-0.00635059
2023-02-27 00:00:00+00:00,0.01789334
2023-02-28 00:00:00+00:00,0.03098045
2023-03-01 00:00:00+00:00,0.00483612
2023-03-02 00:00:00+00:00,0.01318551
2023-03-03 00:00:00+00:00,-0.01223407
2023-03-06 00:00:00+00:00,-0.00345845
2023-03-07 00:00:00+00:00,-0.00204197
2023-03-08 00:00:00+00:00,-0.02963554
2023-03-09 00:00:00+00:00,-0.01622265
2023-03-10 00:00:00+00:00,-0.01144419
2023-03-13 00:00:00+00:00,-0.05139582
2023-03-14 00:00:00+00:00,0.01712620
2023-03-15 00:00:00+00:00,0.01685650
2023-03-16 00:00:00+00:00,-0.06934904
2023-03-17 00:00:00+00:00,0.00594308
2023-03-20 00:00:00+00:00,-0.01866526
2023-03-21 00:00:00+00:00,-0.01871149
2023-03-22 00:00:00+00:00,0.02003150
2023-03-23 00:00:00+00:00,0.01373001
2023-03-24 00:00:00+00:00,-0.02071549
2023-03-27 00:00:00+00:00,-0.02410988
2023-03-28 00:00:00+00:00,0.08487599
2023-03-29 00:00:00+00:00,0.03666143
2023-03-30 00:00:00+00:00,0.02128610
2023-03-31 00:00:00+00:00,0.02045966
2023-04-03 00:00:00+00:00,-0.01242428
2023-04-04 00:00:00+00:00,-0.00326134
2023-04-05 00:00:00+00:00,-0.05316308
2023-04-06 00:00:00+00:00,0.03456412
2023-04-10 00:00:00+00:00,0.02414324
2023-04-11 00:00:00+00:00,-0.01250176
2023-04-12 00:00:00+00:00,-0.00581655
2023-04-13 00:00:00+00:00,0.00821754
2023-04-14 00:00:00+00:00,0.01072886
2023-04-17 00:00:00+00:00,0.00382053
2023-04-18 00:00:00+00:00,0.00944261
2023-04-19 00:00:00+00:00,0.01381092
2023-04-20 00:00:00+00:00,-0.02628138
2023-04-21 00:00:00+00:00,-0.08464684
2023-04-24 00:00:00+00:00,0.00334498
2023-04-25 00:00:00+00:00,-0.03843547
2023-04-26 00:00:00+00:00,-0.01243929
2023-04-27 00:00:00+00:00,-0.00944663
2023-04-28 00:00:00+00:00,0.08461904
2023-05-01 00:00:00+00:00,0.00269866
2023-05-02 00:00:00+00:00,0.00725126
2023-05-03 00:00:00+00:00,-0.01654351
2023-05-04 00:00:00+00:00,0.00184421
2023-05-05 00:00:00+00:00,0.07050188
2023-05-08 00:00:00+00:00,0.00655223
2023-05-09 00:00:00+00:00,-0.02951300
2023-05-10 00:00:00+00:00,-0.00565734
2023-05-11 00:00:00+00:00,-0.01135228
2023-05-12 00:00:00+00:00,-0.00624853
2023-05-15 00:00:00+00:00,0.02028485
2023-05-16 00:00:00+00:00,0.00378527
2023-05-17 00:00:00+00:00,0.01514625
2023-05-18 00:00:00+00:00,0.04347266
2023-05-19 00:00:00+00:00,0.00297137
2023-05-22 00:00:00+00:00,0.00365173
2023-05-23 00:00:00+00:00,-0.02296648
2023-05-24 00:00:00+00:00,-0.02127047
2023-05-25 00:00:00+00:00,-0.02232616
2023-05-26 00:00:00+00:00,-0.00100599
2023-05-30 00:00:00+00:00,0.02647824
2023-05-31 00:00:00+00:00,0.00271794
2023-06-01 00:00:00+00:00,0.01820341
2023-06-02 00:00:00+00:00,0.00780806
2023-06-05 00:00:00+00:00,-0.00467587
2023-06-06 00:00:00+00:00,-0.00737933
2023-06-07 00:00:00+00:00,0.00067465
2023-06-08 00:00:00+00:00,0.00220144
2023-06-09 00:00:00+00:00,-0.01138878
2023-06-12 00:00:00+00:00,-0.00938451
2023-06-13 00:00:00+00:00,-0.00110256
2023-06-14 00:00:00+00:00,-0.01103499
2023-06-15 00:00:00+00:00,-0.01272674
2023-06-16 00:00:00+00:00,-0.00222818
2023-06-20 00:00:00+00:00,-0.00333750
2023-06-21 00:00:00+00:00,-0.01295668
2023-06-22 00:00:00+00:00,-0.00800760
2023-06-23 00:00:00+00:00,-0.00165639
2023-06-26 00:00:00+00:00,0.01433588
2023-06-27 00:00:00+00:00,-0.01156984
2023-07-03 00:00:00+00:00,0.04594057
2023-07-05 00:00:00+00:00,0.00825447
2023-07-27 00:00:00+00:00,-0.00015103
2023-07-28 00:00:00+00:00,0.00330149
2023-07-31 00:00:00+00:00,0.00932248
2023-08-01 00:00:00+00:00,0.03642294
2023-08-02 00:00:00+00:00,-0.03756100
2023-08-03 00:00:00+00:00,0.00185047
2023-08-04 00:00:00+00:00,-0.00982390
2023-08-07 00:00:00+00:00,0.02472617
2023-08-08 00:00:00+00:00,-0.00390100
2023-08-09 00:00:00+00:00,0.00336256
2023-08-10 00:00:00+00:00,0.01775607
2023-08-11 00:00:00+00:00,0.03768568
2023-08-14 00:00:00+00:00,-0.03186539
2023-08-15 00:00:00+00:00,-0.03109082
2023-08-16 00:00:00+00:00,-0.00897831
2023-08-17 00:00:00+00:00,-0.02579373
2023-08-18 00:00:00+00:00,-0.00039494
2023-08-21 00:00:00+00:00,0.00223815
2023-08-22 00:00:00+00:00,0.01514390
2023-08-23 00:00:00+00:00,0.03377419
2023-08-24 00:00:00+00:00,0.00707890
2023-08-25 00:00:00+00:00,0.02738857
2023-08-28 00:00:00+00:00,-0.01047955
2023-08-29 00:00:00+00:00,0.00088086
2023-08-30 00:00:00+00:00,0.02207834
2023-08-31 00:00:00+00:00,-0.00095441
2023-09-01 00:00:00+00:00,0.04737658
2023-09-05 00:00:00+00:00,-0.02544261
2023-09-06 00:00:00+00:00,-0.03792841
2023-09-07 00:00:00+00:00,-0.03643615
2023-09-08 00:00:00+00:00,0.01223259
2023-09-11 00:00:00+00:00,0.04317068
2023-09-12 00:00:00+00:00,0.01223687
2023-09-13 00:00:00+00:00,-0.02907642
2023-09-14 00:00:00+00:00,0.02010230
2023-09-15 00:00:00+00:00,-0.02543108
2023-09-18 00:00:00+00:00,0.01232090
2023-09-19 00:00:00+00:00,0.00996976
2023-09-20 00:00:00+00:00,-0.01499919
2023-09-21 00:00:00+00:00,-0.00848912
2023-09-22 00:00:00+00:00,-0.01253206
2023-09-25 00:00:00+00:00,0.04906525
2023-09-26 00:00:00+00:00,-0.00229773
2023-09-27 00:00:00+00:00,0.00390778
2023-09-28 00:00:00+00:00,0.00952809
2023-09-29 00:00:00+00:00,-0.03253749
2023-10-02 00:00:00+00:00,0.01428816
2023-10-03 00:00:00+00:00,-0.00738172
2023-10-04 00:00:00+00:00,-0.00956023
2023-10-05 00:00:00+00:00,-0.00857972
2023-10-06 00:00:00+00:00,0.01354254
2023-10-09 00:00:00+00:00,0.00245036
2023-10-10 00:00:00+00:00,-0.03232411
2023-10-11 00:00:00+00:00,-0.01127347
2023-10-12 00:00:00+00:00,-0.00200311
2023-10-13 00:00:00+00:00,0.02580644
2023-10-16 00:00:00+00:00,-0.01872836
2023-10-17 00:00:00+00:00,-0.04082377
2023-10-18 00:00:00+00:00,0.02126392
2023-10-19 00:00:00+00:00,-0.00062058
2023-10-20 00:00:00+00:00,-0.04100111
2023-10-23 00:00:00+00:00,0.02657986
2023-10-24 00:00:00+00:00,-0.01864480
2023-10-25 00:00:00+00:00,0.02003699
2023-10-26 00:00:00+00:00,0.01609881
2023-10-27 00:00:00+00:00,-0.00247888
2023-10-30 00:00:00+00:00,-0.03173682
2023-10-31 00:00:00+00:00,-0.03620774
2023-11-01 00:00:00+00:00,-0.04338462
2023-11-02 00:00:00+00:00,0.01110796
2023-11-03 00:00:00+00:00,-0.00380309
2023-11-06 00:00:00+00:00,-0.03449511
2023-11-07 00:00:00+00:00,-0.03809430
2023-11-08 00:00:00+00:00,-0.04122877
2023-11-09 00:00:00+00:00,0.04025663
2023-11-10 00:00:00+00:00,0.01360618
2023-11-13 00:00:00+00:00,0.00148010
2023-11-14 00:00:00+00:00,0.03608522
2023-11-15 00:00:00+00:00,-0.00520733
2023-11-16 00:00:00+00:00,0.01021447
2023-11-17 00:00:00+00:00,0.01442355
2023-11-20 00:00:00+00:00,-0.00611633
2023-11-21 00:00:00+00:00,-0.01345410
2023-11-22 00:00:00+00:00,0.00266931
2023-11-24 00:00:00+00:00,0.00389650
2023-11-27 00:00:00+00:00,-0.04361204
2023-11-28 00:00:00+00:00,0.00873435
2023-11-29 00:00:00+00:00,-0.00040376
2023-11-30 00:00:00+00:00,0.01156183
2023-12-01 00:00:00+00:00,-0.01527179
2023-12-04 00:00:00+00:00,-0.01812722
2023-12-05 00:00:00+00:00,0.02313929
2023-12-06 00:00:00+00:00,0.00295989
2023-12-07 00:00:00+00:00,0.06771381
2023-12-08 00:00:00+00:00,-0.02639727
2023-12-11 00:00:00+00:00,0.01300999
2023-12-12 00:00:00+00:00,-0.02086703
2023-12-13 00:00:00+00:00,0.00119059
