Date,BBCOMM
2019-02-26 00:00:00+00:00,-0.00252528
2019-02-27 00:00:00+00:00,0.00485802
2019-02-28 00:00:00+00:00,-0.00496974
2019-03-01 00:00:00+00:00,-0.00253069
2019-03-04 00:00:00+00:00,-0.00377126
2019-03-05 00:00:00+00:00,-0.01741667
2019-03-06 00:00:00+00:00,-0.00995182
2019-03-07 00:00:00+00:00,-0.00378800
2019-03-08 00:00:00+00:00,-0.00876382
2019-03-11 00:00:00+00:00,0.00366596
2019-03-12 00:00:00+00:00,0.00865305
2019-03-13 00:00:00+00:00,0.00611236
2019-03-14 00:00:00+00:00,-0.00006811
2019-03-15 00:00:00+00:00,0.00238889
2019-03-18 00:00:00+00:00,0.00605951
2019-03-19 00:00:00+00:00,-0.00006861
2019-03-20 00:00:00+00:00,0.00845749
2019-03-21 00:00:00+00:00,-0.00248415
2019-03-22 00:00:00+00:00,-0.01096427
2019-03-25 00:00:00+00:00,0.00360380
2019-03-26 00:00:00+00:00,0.00115090
2019-03-27 00:00:00+00:00,-0.00859402
2019-03-28 00:00:00+00:00,-0.00252470
2019-03-29 00:00:00+00:00,-0.00006667
2019-04-01 00:00:00+00:00,0.00732272
2019-04-02 00:00:00+00:00,-0.00006761
2019-04-03 00:00:00+00:00,0.00604477
2019-04-04 00:00:00+00:00,0.00236252
2019-04-05 00:00:00+00:00,-0.00491610
2019-04-08 00:00:00+00:00,0.00724069
2019-04-09 00:00:00+00:00,-0.00248585
2019-04-10 00:00:00+00:00,0.00841743
2019-04-11 00:00:00+00:00,-0.01208670
2019-04-12 00:00:00+00:00,0.00358183
2019-04-15 00:00:00+00:00,-0.00249155
2019-04-16 00:00:00+00:00,-0.00249797
2019-04-17 00:00:00+00:00,-0.00615788
2019-04-18 00:00:00+00:00,-0.00006747
2019-04-22 00:00:00+00:00,0.00360866
2019-04-23 00:00:00+00:00,-0.00128906
2019-04-24 00:00:00+00:00,-0.00373509
2019-04-25 00:00:00+00:00,-0.00129447
2019-04-26 00:00:00+00:00,-0.00743831
2019-04-29 00:00:00+00:00,-0.00378018
2019-04-30 00:00:00+00:00,0.00117468
2019-05-01 00:00:00+00:00,-0.00130811
2019-05-02 00:00:00+00:00,-0.00752111
2019-05-03 00:00:00+00:00,-0.00257066
2019-05-06 00:00:00+00:00,-0.00508621
2019-05-07 00:00:00+00:00,-0.00763376
2019-05-08 00:00:00+00:00,0.00374433
2019-05-09 00:00:00+00:00,-0.00639672
2019-05-10 00:00:00+00:00,0.00375418
2019-05-13 00:00:00+00:00,-0.00514317
2019-05-14 00:00:00+00:00,0.01013697
2019-05-15 00:00:00+00:00,0.00372096
2019-05-16 00:00:00+00:00,0.00873834
2019-05-17 00:00:00+00:00,-0.00380712
2019-05-20 00:00:00+00:00,0.00368853
2019-05-21 00:00:00+00:00,-0.00505400
2019-05-22 00:00:00+00:00,-0.01009112
2019-05-23 00:00:00+00:00,-0.01272392
2019-05-24 00:00:00+00:00,0.00378076
2019-05-28 00:00:00+00:00,0.01270595
2019-05-29 00:00:00+00:00,0.00119548
2019-05-30 00:00:00+00:00,-0.00510367
2019-05-31 00:00:00+00:00,-0.01905273
2019-06-03 00:00:00+00:00,-0.03877471
2019-06-04 00:00:00+00:00,0.00121805
2019-06-05 00:00:00+00:00,-0.03095989
2019-06-06 00:00:00+00:00,0.01825356
2019-06-07 00:00:00+00:00,0.00252071
2019-06-10 00:00:00+00:00,0.00252730
2019-06-11 00:00:00+00:00,0.00381107
2019-06-12 00:00:00+00:00,-0.00135035
2019-06-13 00:00:00+00:00,-0.00135138
2019-06-14 00:00:00+00:00,0.00639934
2019-06-17 00:00:00+00:00,-0.00134467
2019-06-18 00:00:00+00:00,0.00507955
2019-06-19 00:00:00+00:00,-0.00261816
2019-06-20 00:00:00+00:00,0.01404323
2019-06-21 00:00:00+00:00,-0.00258706
2019-06-24 00:00:00+00:00,0.00501104
2019-06-25 00:00:00+00:00,0.00498472
2019-06-26 00:00:00+00:00,0.00370442
2019-06-27 00:00:00+00:00,0.00244044
2019-06-28 00:00:00+00:00,-0.00878651
2019-07-01 00:00:00+00:00,-0.00760620
2019-07-02 00:00:00+00:00,-0.01146809
2019-07-03 00:00:00+00:00,0.01275918
2019-07-05 00:00:00+00:00,0.00373586
2019-07-08 00:00:00+00:00,-0.00510639
2019-07-09 00:00:00+00:00,0.00500710
2019-07-10 00:00:00+00:00,0.01759364
2019-07-11 00:00:00+00:00,-0.00129907
2019-07-12 00:00:00+00:00,0.00366233
2019-07-15 00:00:00+00:00,-0.00376781
2019-07-16 00:00:00+00:00,-0.01246692
2019-07-17 00:00:00+00:00,0.00245345
2019-07-18 00:00:00+00:00,-0.01133567
2019-07-19 00:00:00+00:00,0.00374489
2019-07-22 00:00:00+00:00,0.00120479
2019-07-23 00:00:00+00:00,-0.00384121
2019-07-24 00:00:00+00:00,0.00120763
2019-07-25 00:00:00+00:00,-0.00132283
2019-07-26 00:00:00+00:00,-0.00385630
2019-07-29 00:00:00+00:00,0.00248282
2019-07-30 00:00:00+00:00,0.00247666
2019-07-31 00:00:00+00:00,0.00120631
2019-08-01 00:00:00+00:00,-0.03036095
2019-08-02 00:00:00+00:00,0.00515100
2019-08-05 00:00:00+00:00,-0.00394198
2019-08-06 00:00:00+00:00,-0.00135731
2019-08-07 00:00:00+00:00,-0.00656656
2019-08-08 00:00:00+00:00,0.01173935
2019-08-09 00:00:00+00:00,0.00123973
2019-08-12 00:00:00+00:00,-0.02592833
2019-08-13 00:00:00+00:00,0.03048871
2019-08-14 00:00:00+00:00,-0.01165236
2019-08-15 00:00:00+00:00,-0.00005283
2019-08-16 00:00:00+00:00,-0.00265953
2019-08-19 00:00:00+00:00,0.00125422
2019-08-20 00:00:00+00:00,-0.00005419
2019-08-21 00:00:00+00:00,0.00255613
2019-08-22 00:00:00+00:00,-0.00526367
2019-08-23 00:00:00+00:00,-0.00790796
2019-08-26 00:00:00+00:00,0.01445668
2019-08-27 00:00:00+00:00,-0.00915815
2019-08-28 00:00:00+00:00,0.01438036
2019-08-29 00:00:00+00:00,0.00253199
2019-08-30 00:00:00+00:00,-0.00521648
2019-09-03 00:00:00+00:00,-0.00653964
2019-09-04 00:00:00+00:00,0.01682168
2019-09-05 00:00:00+00:00,0.01782517
2019-09-06 00:00:00+00:00,-0.00644705
2019-09-09 00:00:00+00:00,0.00894287
2019-09-10 00:00:00+00:00,0.01143295
2019-09-11 00:00:00+00:00,-0.00768519
2019-09-12 00:00:00+00:00,-0.00006113
2019-09-13 00:00:00+00:00,0.00633122
2019-09-16 00:00:00+00:00,0.03040132
2019-09-17 00:00:00+00:00,-0.01606541
2019-09-18 00:00:00+00:00,-0.00756330
2019-09-19 00:00:00+00:00,0.00246823
2019-09-20 00:00:00+00:00,-0.00131092
2019-09-23 00:00:00+00:00,0.00246598
2019-09-24 00:00:00+00:00,-0.00507876
2019-09-25 00:00:00+00:00,-0.00510314
2019-09-26 00:00:00+00:00,-0.00385788
2019-09-27 00:00:00+00:00,-0.00514546
2019-09-30 00:00:00+00:00,-0.00645274
2019-10-01 00:00:00+00:00,0.00381526
2019-10-02 00:00:00+00:00,-0.00261762
2019-10-03 00:00:00+00:00,-0.00133472
2019-10-04 00:00:00+00:00,0.00381848
2019-10-07 00:00:00+00:00,-0.00133156
2019-10-08 00:00:00+00:00,-0.00261792
2019-10-09 00:00:00+00:00,0.00124130
2019-10-10 00:00:00+00:00,0.00381414
2019-10-11 00:00:00+00:00,0.00764559
2019-10-14 00:00:00+00:00,0.00122554
2019-10-15 00:00:00+00:00,-0.00131706
2019-10-16 00:00:00+00:00,-0.00386315
2019-10-17 00:00:00+00:00,0.00378506
2019-10-18 00:00:00+00:00,-0.00259095
2019-10-21 00:00:00+00:00,-0.00259738
2019-10-22 00:00:00+00:00,0.00123269
2019-10-23 00:00:00+00:00,0.01017103
2019-10-24 00:00:00+00:00,0.00248195
2019-10-25 00:00:00+00:00,0.00499764
2019-10-28 00:00:00+00:00,-0.00506460
2019-10-29 00:00:00+00:00,0.00499847
2019-10-30 00:00:00+00:00,-0.00255508
2019-10-31 00:00:00+00:00,-0.00381653
2019-11-01 00:00:00+00:00,0.01258368
2019-11-04 00:00:00+00:00,0.00619141
2019-11-05 00:00:00+00:00,-0.00128246
2019-11-06 00:00:00+00:00,-0.00500600
2019-11-07 00:00:00+00:00,-0.00378395
2019-11-08 00:00:00+00:00,-0.00129473
2019-11-11 00:00:00+00:00,-0.01132136
2019-11-12 00:00:00+00:00,0.00249113
2019-11-13 00:00:00+00:00,-0.00383633
2019-11-14 00:00:00+00:00,0.00122531
2019-11-15 00:00:00+00:00,0.00375870
2019-11-18 00:00:00+00:00,-0.01266999
2019-11-19 00:00:00+00:00,-0.00387984
2019-11-20 00:00:00+00:00,-0.00004367
2019-11-21 00:00:00+00:00,0.00637468
2019-11-22 00:00:00+00:00,0.00505790
2019-11-25 00:00:00+00:00,-0.00131317
2019-11-26 00:00:00+00:00,-0.00385653
2019-11-27 00:00:00+00:00,-0.00132018
2019-11-29 00:00:00+00:00,-0.01153834
2019-12-02 00:00:00+00:00,-0.02329968
2019-12-03 00:00:00+00:00,0.00643442
2019-12-04 00:00:00+00:00,0.01678927
2019-12-05 00:00:00+00:00,0.00507846
2019-12-06 00:00:00+00:00,0.00250517
2019-12-09 00:00:00+00:00,-0.00644388
2019-12-10 00:00:00+00:00,0.01277019
2019-12-11 00:00:00+00:00,-0.00259176
2019-12-12 00:00:00+00:00,0.01270464
2019-12-13 00:00:00+00:00,0.00373489
2019-12-16 00:00:00+00:00,0.00372062
2019-12-17 00:00:00+00:00,0.00370633
2019-12-18 00:00:00+00:00,-0.00502463
2019-12-19 00:00:00+00:00,0.00746566
2019-12-20 00:00:00+00:00,-0.00252833
2019-12-23 00:00:00+00:00,-0.00004372
2019-12-24 00:00:00+00:00,0.00618279
2019-12-26 00:00:00+00:00,0.02099580
2019-12-27 00:00:00+00:00,-0.01458890
2019-12-30 00:00:00+00:00,-0.00127282
2019-12-31 00:00:00+00:00,-0.00373780
2020-01-02 00:00:00+00:00,0.00242960
2020-01-03 00:00:00+00:00,0.00488996
2020-01-06 00:00:00+00:00,0.00363826
2020-01-07 00:00:00+00:00,-0.00493306
2020-01-08 00:00:00+00:00,-0.01232790
2020-01-09 00:00:00+00:00,-0.00004281
2020-01-10 00:00:00+00:00,0.00493240
2020-01-13 00:00:00+00:00,-0.00499394
2020-01-14 00:00:00+00:00,-0.00128745
2020-01-15 00:00:00+00:00,-0.00128891
2020-01-16 00:00:00+00:00,-0.00627772
2020-01-17 00:00:00+00:00,-0.00129807
2020-01-21 00:00:00+00:00,-0.00381207
2020-01-22 00:00:00+00:00,-0.00508730
2020-01-23 00:00:00+00:00,-0.01018264
2020-01-24 00:00:00+00:00,-0.00900540
2020-01-27 00:00:00+00:00,-0.01554682
2020-01-28 00:00:00+00:00,-0.00004367
2020-01-29 00:00:00+00:00,-0.00398040
2020-01-30 00:00:00+00:00,-0.01321881
2020-01-31 00:00:00+00:00,0.00129195
2020-02-03 00:00:00+00:00,-0.00937719
2020-02-04 00:00:00+00:00,-0.00004372
2020-02-05 00:00:00+00:00,0.00937788
2020-02-06 00:00:00+00:00,-0.00137706
2020-02-07 00:00:00+00:00,-0.00271367
2020-02-10 00:00:00+00:00,-0.00807563
2020-02-11 00:00:00+00:00,0.00265519
2020-02-12 00:00:00+00:00,0.01341514
2020-02-13 00:00:00+00:00,-0.00137210
2020-02-14 00:00:00+00:00,0.00261577
2020-02-18 00:00:00+00:00,0.00791375
2020-02-19 00:00:00+00:00,0.00916667
2020-02-20 00:00:00+00:00,-0.00786655
2020-02-21 00:00:00+00:00,-0.00004331
2020-02-24 00:00:00+00:00,-0.01975391
2020-02-25 00:00:00+00:00,-0.00808542
2020-02-26 00:00:00+00:00,0.00130918
2020-02-27 00:00:00+00:00,-0.02028330
2020-02-28 00:00:00+00:00,-0.01931944
2020-03-02 00:00:00+00:00,-0.06618440
2020-03-03 00:00:00+00:00,0.01930374
2020-03-04 00:00:00+00:00,-0.00002641
2020-03-05 00:00:00+00:00,-0.00687348
2020-03-06 00:00:00+00:00,-0.05221780
2020-03-09 00:00:00+00:00,-0.06715397
2020-03-10 00:00:00+00:00,0.05206470
2020-03-11 00:00:00+00:00,-0.00870192
2020-03-12 00:00:00+00:00,-0.03066602
2020-03-13 00:00:00+00:00,-0.01356188
2020-03-16 00:00:00+00:00,-0.04275429
2020-03-17 00:00:00+00:00,-0.00319557
2020-03-18 00:00:00+00:00,-0.05280055
2020-03-19 00:00:00+00:00,0.04391717
2020-03-20 00:00:00+00:00,-0.00323730
2020-03-23 00:00:00+00:00,-0.00811772
2020-03-24 00:00:00+00:00,0.04418907
2020-03-25 00:00:00+00:00,0.00783827
2020-03-26 00:00:00+00:00,-0.01244071
2020-03-27 00:00:00+00:00,-0.06865190
2020-03-30 00:00:00+00:00,0.05892400
2020-03-31 00:00:00+00:00,0.02127293
2020-04-01 00:00:00+00:00,-0.04006616
2020-04-02 00:00:00+00:00,0.03004742
2020-04-03 00:00:00+00:00,0.03403271
2020-04-06 00:00:00+00:00,-0.00940728
2020-04-07 00:00:00+00:00,0.01265406
2020-04-08 00:00:00+00:00,-0.00625550
2020-04-09 00:00:00+00:00,0.00785508
2020-04-13 00:00:00+00:00,-0.01872716
2020-04-14 00:00:00+00:00,0.00635352
2020-04-15 00:00:00+00:00,-0.01106281
2020-04-16 00:00:00+00:00,-0.00958875
2020-04-17 00:00:00+00:00,0.01128688
2020-04-20 00:00:00+00:00,-0.00638239
2020-04-21 00:00:00+00:00,-0.04494685
2020-04-22 00:00:00+00:00,0.01848451
2020-04-23 00:00:00+00:00,-0.00000303
2020-04-24 00:00:00+00:00,-0.00660405
2020-04-27 00:00:00+00:00,-0.01329220
2020-04-28 00:00:00+00:00,0.00168056
2020-04-29 00:00:00+00:00,0.01512325
2020-04-30 00:00:00+00:00,-0.00496983
2020-05-01 00:00:00+00:00,0.00332476
2020-05-04 00:00:00+00:00,0.00663061
2020-05-05 00:00:00+00:00,0.02800320
2020-05-06 00:00:00+00:00,-0.01122125
2020-05-07 00:00:00+00:00,0.00648004
2020-05-08 00:00:00+00:00,0.00160706
2020-05-11 00:00:00+00:00,-0.01125733
2020-05-12 00:00:00+00:00,-0.00162974
2020-05-13 00:00:00+00:00,-0.01954736
2020-05-14 00:00:00+00:00,0.01162452
2020-05-15 00:00:00+00:00,0.00820674
2020-05-18 00:00:00+00:00,0.02605524
2020-05-19 00:00:00+00:00,0.00317102
2020-05-20 00:00:00+00:00,0.00157883
2020-05-21 00:00:00+00:00,-0.00632250
2020-05-22 00:00:00+00:00,-0.00477286
2020-05-26 00:00:00+00:00,0.00798364
2020-05-27 00:00:00+00:00,-0.00951266
2020-05-28 00:00:00+00:00,0.00159583
2020-05-29 00:00:00+00:00,0.00319094
2020-06-01 00:00:00+00:00,0.00955028
2020-06-02 00:00:00+00:00,0.00472764
2020-06-03 00:00:00+00:00,-0.06952704
2020-06-04 00:00:00+00:00,0.01725742
2020-06-05 00:00:00+00:00,0.01407335
2020-06-08 00:00:00+00:00,-0.00619376
2020-06-09 00:00:00+00:00,-0.00001158
2020-06-10 00:00:00+00:00,0.00929755
2020-06-11 00:00:00+00:00,-0.02462677
2020-06-12 00:00:00+00:00,-0.00469888
2020-06-15 00:00:00+00:00,-0.00000464
2020-06-16 00:00:00+00:00,0.00156508
2020-06-17 00:00:00+00:00,0.00469725
2020-06-18 00:00:00+00:00,0.00155570
2020-06-19 00:00:00+00:00,0.00155333
2020-06-22 00:00:00+00:00,0.00466141
2020-06-23 00:00:00+00:00,0.00154377
2020-06-24 00:00:00+00:00,-0.01236898
2020-06-25 00:00:00+00:00,-0.00939362
2020-06-26 00:00:00+00:00,-0.00474336
2020-06-29 00:00:00+00:00,0.01904381
2020-06-30 00:00:00+00:00,0.00466881
2020-07-01 00:00:00+00:00,0.01394954
2020-07-02 00:00:00+00:00,0.00305416
2020-07-06 00:00:00+00:00,0.00761792
2020-07-07 00:00:00+00:00,0.00453449
2020-07-08 00:00:00+00:00,0.00752604
2020-07-09 00:00:00+00:00,-0.00897233
2020-07-10 00:00:00+00:00,0.00301292
2020-07-13 00:00:00+00:00,-0.00451508
2020-07-14 00:00:00+00:00,-0.00302518
2020-07-15 00:00:00+00:00,0.00757195
2020-07-16 00:00:00+00:00,-0.00301069
2020-07-17 00:00:00+00:00,-0.00000325
2020-07-20 00:00:00+00:00,0.00301334
2020-07-21 00:00:00+00:00,0.01202663
2020-07-22 00:00:00+00:00,0.00445426
2020-07-23 00:00:00+00:00,0.00591391
2020-07-24 00:00:00+00:00,-0.00000303
2020-07-27 00:00:00+00:00,0.00735005
2020-07-28 00:00:00+00:00,-0.00146288
2020-07-29 00:00:00+00:00,0.00730714
2020-07-30 00:00:00+00:00,-0.01016232
2020-07-31 00:00:00+00:00,0.00586249
2020-08-03 00:00:00+00:00,0.01894796
2020-08-04 00:00:00+00:00,0.00715033
2020-08-05 00:00:00+00:00,0.00994038
2020-08-06 00:00:00+00:00,0.00140372
2020-08-07 00:00:00+00:00,-0.00983421
2020-08-10 00:00:00+00:00,0.00283413
2020-08-11 00:00:00+00:00,-0.01273296
2020-08-12 00:00:00+00:00,0.00429505
2020-08-13 00:00:00+00:00,0.00427685
2020-08-14 00:00:00+00:00,0.00425861
2020-08-17 00:00:00+00:00,0.01555609
2020-08-18 00:00:00+00:00,0.01113912
2020-08-19 00:00:00+00:00,-0.00826727
2020-08-20 00:00:00+00:00,-0.00416933
2020-08-21 00:00:00+00:00,-0.00558147
2020-08-24 00:00:00+00:00,0.00560749
2020-08-25 00:00:00+00:00,0.00418129
2020-08-26 00:00:00+00:00,0.00416392
2020-08-27 00:00:00+00:00,0.00276345
2020-08-28 00:00:00+00:00,0.00689366
2020-08-31 00:00:00+00:00,0.00273678
2020-09-01 00:00:00+00:00,0.00136318
2020-09-02 00:00:00+00:00,-0.00682423
2020-09-03 00:00:00+00:00,-0.00687108
2020-09-04 00:00:00+00:00,-0.00138624
2020-09-08 00:00:00+00:00,0.06846796
2020-09-09 00:00:00+00:00,0.01401533
2020-09-10 00:00:00+00:00,-0.00977287
2020-09-11 00:00:00+00:00,0.00279514
2020-09-14 00:00:00+00:00,0.00419278
2020-09-15 00:00:00+00:00,-0.00000311
2020-09-16 00:00:00+00:00,0.00417516
2020-09-17 00:00:00+00:00,0.00138435
2020-09-18 00:00:00+00:00,0.01107780
2020-09-21 00:00:00+00:00,-0.02739965
2020-09-22 00:00:00+00:00,-0.00141120
2020-09-23 00:00:00+00:00,-0.00423406
2020-09-24 00:00:00+00:00,0.00283011
2020-09-25 00:00:00+00:00,-0.00141523
2020-09-28 00:00:00+00:00,0.00282624
2020-09-29 00:00:00+00:00,-0.01128616
2020-09-30 00:00:00+00:00,0.00998307
2020-10-01 00:00:00+00:00,-0.00706467
2020-10-02 00:00:00+00:00,-0.00995985
2020-10-05 00:00:00+00:00,0.02154906
2020-10-06 00:00:00+00:00,0.00702960
2020-10-07 00:00:00+00:00,-0.00000275
2020-10-08 00:00:00+00:00,0.00698057
2020-10-09 00:00:00+00:00,0.01525378
2020-10-12 00:00:00+00:00,-0.00410117
2020-10-13 00:00:00+00:00,-0.00686146
2020-10-14 00:00:00+00:00,0.00690313
2020-10-15 00:00:00+00:00,0.00685582
2020-10-16 00:00:00+00:00,-0.00000267
2020-10-19 00:00:00+00:00,-0.00000267
2020-10-20 00:00:00+00:00,0.00953398
2020-10-21 00:00:00+00:00,-0.00135219
2020-10-22 00:00:00+00:00,-0.00405658
2020-10-23 00:00:00+00:00,-0.00135946
2020-10-26 00:00:00+00:00,-0.00679595
2020-10-27 00:00:00+00:00,0.00546929
2020-10-28 00:00:00+00:00,-0.02041083
2020-10-29 00:00:00+00:00,-0.00278039
2020-10-30 00:00:00+00:00,-0.00139537
2020-11-02 00:00:00+00:00,0.00557627
2020-11-03 00:00:00+00:00,-0.00138963
2020-11-04 00:00:00+00:00,0.01110850
2020-11-05 00:00:00+00:00,0.00411835
2020-11-06 00:00:00+00:00,-0.00547457
2020-11-09 00:00:00+00:00,0.00137285
2020-11-10 00:00:00+00:00,0.01373360
2020-11-11 00:00:00+00:00,0.00135235
2020-11-12 00:00:00+00:00,-0.00541525
2020-11-13 00:00:00+00:00,0.00135802
2020-11-16 00:00:00+00:00,0.00271506
2020-11-17 00:00:00+00:00,-0.00000239
2020-11-18 00:00:00+00:00,0.00270764
2020-11-19 00:00:00+00:00,-0.00675859
2020-11-20 00:00:00+00:00,0.00544029
2020-11-23 00:00:00+00:00,0.00270425
2020-11-24 00:00:00+00:00,0.00809478
2020-11-25 00:00:00+00:00,0.00267499
2020-11-27 00:00:00+00:00,-0.00133736
2020-11-30 00:00:00+00:00,-0.00668674
2020-12-01 00:00:00+00:00,0.04172036
2020-12-02 00:00:00+00:00,-0.00403590
2020-12-03 00:00:00+00:00,-0.01074731
2020-12-04 00:00:00+00:00,0.00946321
2020-12-07 00:00:00+00:00,-0.01213829
2020-12-08 00:00:00+00:00,-0.00676575
2020-12-09 00:00:00+00:00,0.00406718
2020-12-10 00:00:00+00:00,0.03793139
2020-12-11 00:00:00+00:00,-0.00797690
2020-12-14 00:00:00+00:00,-0.00134211
2020-12-15 00:00:00+00:00,0.01201391
2020-12-16 00:00:00+00:00,-0.00132151
2020-12-17 00:00:00+00:00,0.01584966
2020-12-18 00:00:00+00:00,0.00519917
2020-12-21 00:00:00+00:00,-0.00388346
2020-12-22 00:00:00+00:00,-0.00389858
2020-12-23 00:00:00+00:00,0.00390895
2020-12-24 00:00:00+00:00,0.00129623
2020-12-28 00:00:00+00:00,-0.00778471
2020-12-29 00:00:00+00:00,0.00653328
2020-12-30 00:00:00+00:00,0.00908866
2020-12-31 00:00:00+00:00,0.00257181
2021-01-04 00:00:00+00:00,0.00898368
2021-01-05 00:00:00+00:00,0.02289843
2021-01-06 00:00:00+00:00,-0.00124625
2021-01-07 00:00:00+00:00,-0.00000239
2021-01-08 00:00:00+00:00,-0.00871970
2021-01-11 00:00:00+00:00,-0.00251495
2021-01-12 00:00:00+00:00,0.02014874
2021-01-13 00:00:00+00:00,-0.00617523
2021-01-14 00:00:00+00:00,0.00993564
2021-01-15 00:00:00+00:00,-0.01107236
2021-01-19 00:00:00+00:00,-0.00373382
2021-01-20 00:00:00+00:00,0.00124619
2021-01-21 00:00:00+00:00,0.00249152
2021-01-22 00:00:00+00:00,-0.01741513
2021-01-25 00:00:00+00:00,0.06795598
2021-01-26 00:00:00+00:00,0.01624100
2021-01-27 00:00:00+00:00,-0.00870442
2021-01-28 00:00:00+00:00,-0.00373989
2021-01-29 00:00:00+00:00,-0.00125005
2021-02-01 00:00:00+00:00,0.01874844
2021-02-02 00:00:00+00:00,-0.00368254
2021-02-03 00:00:00+00:00,0.00738788
2021-02-04 00:00:00+00:00,0.00122144
2021-02-05 00:00:00+00:00,0.00610409
2021-02-08 00:00:00+00:00,0.01334868
2021-02-09 00:00:00+00:00,0.00119647
2021-02-10 00:00:00+00:00,-0.00239348
2021-02-11 00:00:00+00:00,-0.00120018
2021-02-12 00:00:00+00:00,0.06602527
2021-02-16 00:00:00+00:00,0.02018208
2021-02-17 00:00:00+00:00,-0.00705019
2021-02-18 00:00:00+00:00,0.00822744
2021-02-19 00:00:00+00:00,0.00116737
2021-02-22 00:00:00+00:00,0.02936957
2021-02-23 00:00:00+00:00,0.00574602
2021-02-24 00:00:00+00:00,0.01960013
2021-02-25 00:00:00+00:00,-0.01257942
2021-02-26 00:00:00+00:00,-0.04129234
2021-03-01 00:00:00+00:00,-0.01991410
2021-03-02 00:00:00+00:00,0.01772256
2021-03-03 00:00:00+00:00,-0.00470829
2021-03-04 00:00:00+00:00,-0.00825285
2021-03-05 00:00:00+00:00,0.02842816
2021-03-08 00:00:00+00:00,-0.01048524
2021-03-09 00:00:00+00:00,0.00116439
2021-03-10 00:00:00+00:00,-0.00469727
2021-03-11 00:00:00+00:00,0.02575327
2021-03-12 00:00:00+00:00,-0.00927762
2021-03-15 00:00:00+00:00,-0.00232768
2021-03-16 00:00:00+00:00,-0.00000050
2021-03-17 00:00:00+00:00,-0.00348887
2021-03-18 00:00:00+00:00,-0.02567136
2021-03-19 00:00:00+00:00,0.01317338
2021-03-22 00:00:00+00:00,-0.00000028
2021-03-23 00:00:00+00:00,-0.01891295
2021-03-24 00:00:00+00:00,0.01445728
2021-03-25 00:00:00+00:00,-0.01543999
2021-03-26 00:00:00+00:00,0.01326844
2021-03-29 00:00:00+00:00,-0.00119089
2021-03-30 00:00:00+00:00,-0.01430338
2021-03-31 00:00:00+00:00,0.01330045
2021-04-01 00:00:00+00:00,0.00238613
2021-04-05 00:00:00+00:00,-0.01190532
2021-04-06 00:00:00+00:00,0.00602354
2021-04-07 00:00:00+00:00,0.00119719
2021-04-08 00:00:00+00:00,0.00956896
2021-04-09 00:00:00+00:00,-0.00237003
2021-04-12 00:00:00+00:00,-0.00593874
2021-04-13 00:00:00+00:00,0.00716790
2021-04-14 00:00:00+00:00,0.01660680
2021-04-15 00:00:00+00:00,0.00933447
2021-04-16 00:00:00+00:00,0.00115557
2021-04-19 00:00:00+00:00,0.00115418
2021-04-20 00:00:00+00:00,0.00461292
2021-04-21 00:00:00+00:00,0.00114747
2021-04-22 00:00:00+00:00,0.00917376
2021-04-23 00:00:00+00:00,0.00340854
2021-04-26 00:00:00+00:00,0.01472212
2021-04-27 00:00:00+00:00,0.00334780
2021-04-28 00:00:00+00:00,0.00222419
2021-04-29 00:00:00+00:00,-0.00111024
2021-04-30 00:00:00+00:00,0.00333297
2021-05-03 00:00:00+00:00,0.00885894
2021-05-04 00:00:00+00:00,0.00658575
2021-05-05 00:00:00+00:00,0.00436155
2021-05-06 00:00:00+00:00,0.00977157
2021-05-07 00:00:00+00:00,0.00860173
2021-05-10 00:00:00+00:00,-0.00533077
2021-05-11 00:00:00+00:00,0.00643045
2021-05-12 00:00:00+00:00,0.06818981
2021-05-13 00:00:00+00:00,-0.05006041
2021-05-14 00:00:00+00:00,0.00108225
2021-05-17 00:00:00+00:00,0.01523367
2021-05-18 00:00:00+00:00,-0.00107223
2021-05-19 00:00:00+00:00,-0.01931372
2021-05-20 00:00:00+00:00,-0.00765887
2021-05-21 00:00:00+00:00,0.00330747
2021-05-24 00:00:00+00:00,0.00659313
2021-05-25 00:00:00+00:00,-0.00218382
2021-05-26 00:00:00+00:00,0.00218791
2021-05-27 00:00:00+00:00,0.00764164
2021-05-28 00:00:00+00:00,0.01403172
2021-06-01 00:00:00+00:00,0.03343399
2021-06-02 00:00:00+00:00,0.00529487
2021-06-03 00:00:00+00:00,-0.03171983
2021-06-04 00:00:00+00:00,0.03432741
2021-06-07 00:00:00+00:00,-0.00635670
2021-06-08 00:00:00+00:00,0.00635518
2021-06-09 00:00:00+00:00,-0.00632314
2021-06-10 00:00:00+00:00,0.00530153
2021-06-11 00:00:00+00:00,0.00210893
2021-06-14 00:00:00+00:00,-0.00947438
2021-06-15 00:00:00+00:00,-0.00531419
2021-06-16 00:00:00+00:00,-0.00747997
2021-06-17 00:00:00+00:00,-0.03014099
2021-06-18 00:00:00+00:00,0.01109764
2021-06-21 00:00:00+00:00,0.00658503
2021-06-22 00:00:00+00:00,-0.00000119
2021-06-23 00:00:00+00:00,0.00654180
2021-06-24 00:00:00+00:00,0.00108195
2021-06-25 00:00:00+00:00,-0.00000147
2021-06-28 00:00:00+00:00,0.00973884
2021-06-29 00:00:00+00:00,-0.00000142
2021-06-30 00:00:00+00:00,0.01178865
2021-07-01 00:00:00+00:00,0.00105799
2021-07-02 00:00:00+00:00,0.00740599
2021-07-06 00:00:00+00:00,-0.02311058
