Date,LEANHOG
2002-05-15 00:00:00+00:00,0.00451479
2002-05-16 00:00:00+00:00,-0.03330971
2002-05-17 00:00:00+00:00,0.00496417
2002-05-20 00:00:00+00:00,-0.07444096
2002-05-21 00:00:00+00:00,-0.07731430
2002-05-22 00:00:00+00:00,-0.03420632
2002-05-23 00:00:00+00:00,0.01615497
2002-05-24 00:00:00+00:00,-0.00954031
2002-05-28 00:00:00+00:00,-0.08135085
2002-05-29 00:00:00+00:00,-0.00216812
2002-05-30 00:00:00+00:00,0.08751694
2002-05-31 00:00:00+00:00,0.02789856
2002-06-03 00:00:00+00:00,0.02033832
2002-06-04 00:00:00+00:00,-0.03800737
2002-06-05 00:00:00+00:00,0.00034229
2002-06-06 00:00:00+00:00,0.04424214
2002-06-07 00:00:00+00:00,-0.00684532
2002-06-10 00:00:00+00:00,-0.05286529
2002-06-11 00:00:00+00:00,0.00882626
2002-06-12 00:00:00+00:00,0.01661747
2002-06-13 00:00:00+00:00,0.03542894
2002-06-14 00:00:00+00:00,-0.01169885
2002-06-17 00:00:00+00:00,0.01524492
2002-06-18 00:00:00+00:00,0.02838245
2002-06-19 00:00:00+00:00,-0.00489333
2002-06-20 00:00:00+00:00,0.02451587
2002-06-21 00:00:00+00:00,-0.00294720
2002-06-24 00:00:00+00:00,0.01155622
2002-06-25 00:00:00+00:00,-0.00965507
2002-06-26 00:00:00+00:00,-0.00348320
2002-06-27 00:00:00+00:00,0.00817057
2002-06-28 00:00:00+00:00,0.01923358
2002-07-01 00:00:00+00:00,0.04456446
2002-07-02 00:00:00+00:00,0.00813317
2002-07-03 00:00:00+00:00,0.02118547
2002-07-05 00:00:00+00:00,0.04851251
2002-07-08 00:00:00+00:00,-0.00484466
2002-07-09 00:00:00+00:00,-0.03088643
2002-07-10 00:00:00+00:00,-0.00546870
2002-07-11 00:00:00+00:00,0.00503303
2002-07-12 00:00:00+00:00,0.00302577
2002-07-15 00:00:00+00:00,0.00446399
2002-07-16 00:00:00+00:00,0.00139618
2002-07-17 00:00:00+00:00,0.01708561
2002-07-18 00:00:00+00:00,0.02137993
2002-07-19 00:00:00+00:00,0.00349146
2002-07-22 00:00:00+00:00,-0.00942862
2002-07-23 00:00:00+00:00,0.00616861
2002-07-24 00:00:00+00:00,0.00491233
2002-07-25 00:00:00+00:00,0.00613566
2002-07-26 00:00:00+00:00,0.00558599
2002-07-29 00:00:00+00:00,-0.00619223
2002-07-30 00:00:00+00:00,0.01843727
2002-07-31 00:00:00+00:00,0.01095216
2002-08-01 00:00:00+00:00,-0.00265170
2002-08-02 00:00:00+00:00,-0.01012434
2002-08-05 00:00:00+00:00,-0.01141602
2002-08-06 00:00:00+00:00,0.00312231
2002-08-07 00:00:00+00:00,0.00346682
2002-08-08 00:00:00+00:00,0.00521268
2002-08-09 00:00:00+00:00,0.00117684
2002-08-12 00:00:00+00:00,-0.00615574
2002-08-13 00:00:00+00:00,0.02323817
2002-08-14 00:00:00+00:00,0.04753143
2002-08-15 00:00:00+00:00,0.03711630
2002-08-16 00:00:00+00:00,-0.01748773
2002-08-19 00:00:00+00:00,-0.02184105
2002-08-20 00:00:00+00:00,-0.02885943
2002-08-21 00:00:00+00:00,0.02744526
2002-08-22 00:00:00+00:00,-0.00852128
2002-08-23 00:00:00+00:00,-0.00736585
2002-08-26 00:00:00+00:00,-0.01797480
2002-08-27 00:00:00+00:00,0.01717900
2002-08-28 00:00:00+00:00,0.00388437
2002-08-29 00:00:00+00:00,0.00592516
2002-08-30 00:00:00+00:00,0.01135644
2002-09-03 00:00:00+00:00,-0.00377713
2002-09-04 00:00:00+00:00,0.00540236
2002-09-05 00:00:00+00:00,-0.00004559
2002-09-06 00:00:00+00:00,0.00216315
2002-09-09 00:00:00+00:00,0.00538974
2002-09-10 00:00:00+00:00,0.00808117
2002-09-11 00:00:00+00:00,-0.00647216
2002-09-12 00:00:00+00:00,-0.00597499
2002-09-13 00:00:00+00:00,0.01406784
2002-09-16 00:00:00+00:00,0.00334146
2002-09-17 00:00:00+00:00,-0.00814935
2002-09-18 00:00:00+00:00,0.00587764
2002-09-19 00:00:00+00:00,0.00333739
2002-09-20 00:00:00+00:00,-0.01051967
2002-09-23 00:00:00+00:00,-0.01788867
2002-09-24 00:00:00+00:00,0.00543745
2002-09-25 00:00:00+00:00,0.02096071
2002-09-26 00:00:00+00:00,0.00875940
2002-09-27 00:00:00+00:00,-0.00426555
2002-09-30 00:00:00+00:00,0.05037853
2002-10-01 00:00:00+00:00,-0.01656031
2002-10-02 00:00:00+00:00,0.02612191
2002-10-03 00:00:00+00:00,-0.00201751
2002-10-04 00:00:00+00:00,-0.02309086
2002-10-07 00:00:00+00:00,-0.04659643
2002-10-08 00:00:00+00:00,0.02063238
2002-10-09 00:00:00+00:00,-0.00813618
2002-10-10 00:00:00+00:00,-0.00545748
2002-10-11 00:00:00+00:00,-0.00174341
2002-10-14 00:00:00+00:00,0.00216350
2002-10-15 00:00:00+00:00,-0.00225466
2002-10-16 00:00:00+00:00,0.00114309
2002-10-17 00:00:00+00:00,0.00131283
2002-10-18 00:00:00+00:00,-0.00293180
2002-10-21 00:00:00+00:00,-0.00940211
2002-10-22 00:00:00+00:00,0.00421840
2002-10-23 00:00:00+00:00,0.00796611
2002-10-24 00:00:00+00:00,-0.01313749
2002-10-25 00:00:00+00:00,0.00337238
2002-10-28 00:00:00+00:00,0.01516864
2002-10-29 00:00:00+00:00,-0.01700059
2002-10-30 00:00:00+00:00,0.02148829
2002-10-31 00:00:00+00:00,0.01214160
2002-11-01 00:00:00+00:00,0.00299097
2002-11-04 00:00:00+00:00,0.00920283
2002-11-05 00:00:00+00:00,0.00866963
2002-11-06 00:00:00+00:00,-0.00337588
2002-11-07 00:00:00+00:00,0.00881305
2002-11-08 00:00:00+00:00,0.01940018
2002-11-11 00:00:00+00:00,0.01612325
2002-11-12 00:00:00+00:00,-0.02049330
2002-11-13 00:00:00+00:00,0.01150688
2002-11-14 00:00:00+00:00,-0.00987917
2002-11-15 00:00:00+00:00,0.02341666
2002-11-18 00:00:00+00:00,-0.01062681
2002-11-19 00:00:00+00:00,0.02701443
2002-11-20 00:00:00+00:00,0.00482327
2002-11-21 00:00:00+00:00,-0.00488391
2002-11-22 00:00:00+00:00,0.00935740
2002-11-25 00:00:00+00:00,0.01369624
2002-11-26 00:00:00+00:00,0.00156882
2002-11-27 00:00:00+00:00,0.01871469
2002-11-29 00:00:00+00:00,0.00028268
2002-12-02 00:00:00+00:00,0.00649100
2002-12-03 00:00:00+00:00,0.00629881
2002-12-04 00:00:00+00:00,-0.00019301
2002-12-05 00:00:00+00:00,0.01512605
2002-12-06 00:00:00+00:00,-0.02291877
2002-12-09 00:00:00+00:00,-0.06340667
2002-12-10 00:00:00+00:00,0.00012886
2002-12-11 00:00:00+00:00,0.06220931
2002-12-12 00:00:00+00:00,0.00234431
2002-12-13 00:00:00+00:00,-0.00684394
2002-12-16 00:00:00+00:00,-0.03184699
2002-12-17 00:00:00+00:00,0.00238745
2002-12-18 00:00:00+00:00,-0.03958278
2002-12-19 00:00:00+00:00,0.02218747
2002-12-20 00:00:00+00:00,0.01627314
2002-12-23 00:00:00+00:00,0.04118125
2002-12-26 00:00:00+00:00,0.02136069
2002-12-27 00:00:00+00:00,-0.01023425
2002-12-30 00:00:00+00:00,-0.00192331
2002-12-31 00:00:00+00:00,-0.06307680
2003-01-02 00:00:00+00:00,0.01037994
2003-01-03 00:00:00+00:00,0.02062012
2003-01-06 00:00:00+00:00,-0.03751482
2003-01-07 00:00:00+00:00,-0.00198320
2003-01-08 00:00:00+00:00,0.00516483
2003-01-09 00:00:00+00:00,0.02999799
2003-01-10 00:00:00+00:00,-0.01075448
2003-01-13 00:00:00+00:00,0.00189606
2003-01-14 00:00:00+00:00,0.00158079
2003-01-15 00:00:00+00:00,-0.05531167
2003-01-16 00:00:00+00:00,0.03751777
2003-01-17 00:00:00+00:00,-0.02887384
2003-01-21 00:00:00+00:00,-0.00561529
2003-01-22 00:00:00+00:00,0.02301162
2003-01-23 00:00:00+00:00,-0.01519257
2003-01-24 00:00:00+00:00,0.00324532
2003-01-27 00:00:00+00:00,-0.02544348
2003-01-28 00:00:00+00:00,-0.00252066
2003-01-29 00:00:00+00:00,0.04975861
2003-01-30 00:00:00+00:00,-0.01348611
2003-01-31 00:00:00+00:00,0.00290629
2003-02-03 00:00:00+00:00,-0.03428050
2003-02-04 00:00:00+00:00,-0.02322369
2003-02-05 00:00:00+00:00,0.01249741
2003-02-06 00:00:00+00:00,-0.01743215
2003-02-07 00:00:00+00:00,0.00297136
2003-02-10 00:00:00+00:00,0.02231831
2003-02-11 00:00:00+00:00,-0.00368389
2003-02-12 00:00:00+00:00,-0.04023326
2003-02-13 00:00:00+00:00,0.01845646
2003-02-14 00:00:00+00:00,-0.00659751
2003-02-18 00:00:00+00:00,-0.00777803
2003-02-19 00:00:00+00:00,0.00013494
2003-02-20 00:00:00+00:00,-0.00863454
2003-02-21 00:00:00+00:00,0.03117875
2003-02-24 00:00:00+00:00,0.02255196
2003-02-25 00:00:00+00:00,-0.01764199
2003-02-26 00:00:00+00:00,0.02896318
2003-02-27 00:00:00+00:00,-0.01474050
2003-02-28 00:00:00+00:00,0.02912519
2003-03-03 00:00:00+00:00,0.00078158
2003-03-04 00:00:00+00:00,-0.03378984
2003-03-05 00:00:00+00:00,-0.01162922
2003-03-06 00:00:00+00:00,0.00628691
2003-03-07 00:00:00+00:00,0.01355501
2003-03-10 00:00:00+00:00,-0.00823190
2003-03-11 00:00:00+00:00,0.00656380
2003-03-12 00:00:00+00:00,0.01768249
2003-03-13 00:00:00+00:00,0.00224176
2003-03-14 00:00:00+00:00,-0.00312110
2003-03-17 00:00:00+00:00,-0.06024450
2003-03-18 00:00:00+00:00,0.00565701
2003-03-19 00:00:00+00:00,0.03050735
2003-03-20 00:00:00+00:00,-0.00365179
2003-03-21 00:00:00+00:00,-0.00250713
2003-03-24 00:00:00+00:00,-0.04414915
2003-03-25 00:00:00+00:00,-0.02842878
2003-03-26 00:00:00+00:00,-0.04159457
2003-03-27 00:00:00+00:00,-0.00229331
2003-03-28 00:00:00+00:00,0.00048857
2003-03-31 00:00:00+00:00,0.02574301
2003-04-01 00:00:00+00:00,-0.05920907
2003-04-02 00:00:00+00:00,0.06111298
2003-04-03 00:00:00+00:00,0.01711480
2003-04-04 00:00:00+00:00,0.02801984
2003-04-07 00:00:00+00:00,-0.00624455
2003-04-08 00:00:00+00:00,-0.01318682
2003-04-09 00:00:00+00:00,-0.01696160
2003-04-10 00:00:00+00:00,-0.03194421
2003-04-11 00:00:00+00:00,0.02143808
2003-04-14 00:00:00+00:00,-0.01635148
2003-04-15 00:00:00+00:00,0.02177671
2003-04-16 00:00:00+00:00,0.00116396
2003-04-17 00:00:00+00:00,0.02980410
2003-04-21 00:00:00+00:00,0.02313974
2003-04-22 00:00:00+00:00,0.00112804
2003-04-23 00:00:00+00:00,0.03001451
2003-04-24 00:00:00+00:00,0.02035164
2003-04-25 00:00:00+00:00,0.02281216
2003-04-28 00:00:00+00:00,0.01301413
2003-04-29 00:00:00+00:00,0.00028348
2003-04-30 00:00:00+00:00,0.02211250
2003-05-01 00:00:00+00:00,0.00308975
2003-05-02 00:00:00+00:00,0.04609508
2003-05-05 00:00:00+00:00,0.00409303
2003-05-06 00:00:00+00:00,-0.01270457
2003-05-07 00:00:00+00:00,-0.01615619
2003-05-08 00:00:00+00:00,0.01817256
2003-05-09 00:00:00+00:00,0.02979836
2003-05-12 00:00:00+00:00,0.00554913
2003-05-13 00:00:00+00:00,-0.02513665
2003-05-14 00:00:00+00:00,0.01520895
2003-05-15 00:00:00+00:00,-0.01801291
2003-05-16 00:00:00+00:00,0.04964713
2003-05-19 00:00:00+00:00,0.01096339
2003-05-20 00:00:00+00:00,-0.01571310
2003-05-21 00:00:00+00:00,-0.02819622
2003-05-22 00:00:00+00:00,-0.02084030
2003-05-23 00:00:00+00:00,-0.00815996
2003-05-27 00:00:00+00:00,-0.00863876
2003-05-28 00:00:00+00:00,0.04140665
2003-05-29 00:00:00+00:00,0.00801770
2003-05-30 00:00:00+00:00,0.01857254
2003-06-02 00:00:00+00:00,-0.00003253
2003-06-03 00:00:00+00:00,-0.00311166
2003-06-04 00:00:00+00:00,0.00645904
2003-06-05 00:00:00+00:00,-0.01169076
2003-06-06 00:00:00+00:00,0.00325234
2003-06-09 00:00:00+00:00,0.00028397
2003-06-10 00:00:00+00:00,-0.00788136
2003-06-11 00:00:00+00:00,-0.04216089
2003-06-12 00:00:00+00:00,-0.00720359
2003-06-13 00:00:00+00:00,0.03232084
2003-06-16 00:00:00+00:00,-0.02957803
2003-06-17 00:00:00+00:00,-0.00083325
2003-06-18 00:00:00+00:00,0.02645888
2003-06-19 00:00:00+00:00,-0.01671723
2003-06-20 00:00:00+00:00,0.00476035
2003-06-23 00:00:00+00:00,-0.02296026
2003-06-24 00:00:00+00:00,0.00788080
2003-06-25 00:00:00+00:00,-0.00679849
2003-06-26 00:00:00+00:00,-0.00034136
2003-06-27 00:00:00+00:00,0.01252357
2003-06-30 00:00:00+00:00,-0.02757381
2003-07-01 00:00:00+00:00,0.00029081
2003-07-02 00:00:00+00:00,0.00361970
2003-07-03 00:00:00+00:00,0.02922370
2003-07-07 00:00:00+00:00,0.01405878
2003-07-08 00:00:00+00:00,-0.01526748
2003-07-09 00:00:00+00:00,-0.02338322
2003-07-10 00:00:00+00:00,-0.01568281
2003-07-11 00:00:00+00:00,-0.00942303
2003-07-14 00:00:00+00:00,-0.01109164
2003-07-15 00:00:00+00:00,-0.01462987
2003-07-16 00:00:00+00:00,-0.00564905
2003-07-17 00:00:00+00:00,-0.01666432
2003-07-18 00:00:00+00:00,-0.01508343
2003-07-21 00:00:00+00:00,-0.00545405
2003-07-22 00:00:00+00:00,-0.00529881
2003-07-23 00:00:00+00:00,-0.00333262
2003-07-24 00:00:00+00:00,-0.00002670
2003-07-25 00:00:00+00:00,0.00990850
2003-07-28 00:00:00+00:00,-0.00498663
2003-07-29 00:00:00+00:00,-0.00052616
2003-07-30 00:00:00+00:00,-0.00500335
2003-07-31 00:00:00+00:00,-0.00052640
2003-08-01 00:00:00+00:00,0.00263395
2003-08-04 00:00:00+00:00,0.01159982
2003-08-05 00:00:00+00:00,-0.01045855
2003-08-06 00:00:00+00:00,0.01545454
2003-08-07 00:00:00+00:00,-0.00167756
2003-08-08 00:00:00+00:00,0.01070684
2003-08-11 00:00:00+00:00,-0.00494946
2003-08-12 00:00:00+00:00,-0.01647518
2003-08-13 00:00:00+00:00,0.00329998
2003-08-14 00:00:00+00:00,-0.00931301
2003-08-15 00:00:00+00:00,-0.00735232
2003-08-18 00:00:00+00:00,0.00948791
2003-08-19 00:00:00+00:00,0.00961928
2003-08-20 00:00:00+00:00,-0.00085631
2003-08-21 00:00:00+00:00,-0.00582759
2003-08-22 00:00:00+00:00,0.01161889
2003-08-25 00:00:00+00:00,0.00079752
2003-08-26 00:00:00+00:00,-0.00496747
2003-08-27 00:00:00+00:00,0.01816950
2003-08-28 00:00:00+00:00,0.01834721
2003-08-29 00:00:00+00:00,0.01837554
2003-09-02 00:00:00+00:00,-0.00051235
2003-09-03 00:00:00+00:00,0.00965360
2003-09-04 00:00:00+00:00,-0.00115335
2003-09-05 00:00:00+00:00,0.03652641
2003-09-08 00:00:00+00:00,-0.00953653
2003-09-09 00:00:00+00:00,-0.01757167
2003-09-10 00:00:00+00:00,0.00367264
2003-09-11 00:00:00+00:00,0.00751647
2003-09-12 00:00:00+00:00,-0.02833861
2003-09-15 00:00:00+00:00,-0.00620640
2003-09-16 00:00:00+00:00,-0.00736305
2003-09-17 00:00:00+00:00,0.00781917
2003-09-18 00:00:00+00:00,0.00797233
2003-09-19 00:00:00+00:00,0.00176168
2003-09-22 00:00:00+00:00,-0.00732680
2003-09-23 00:00:00+00:00,-0.00589073
2003-09-24 00:00:00+00:00,-0.00886233
2003-09-25 00:00:00+00:00,0.01263722
2003-09-26 00:00:00+00:00,-0.00280531
2003-09-29 00:00:00+00:00,-0.03754779
2003-09-30 00:00:00+00:00,0.00080372
2003-10-01 00:00:00+00:00,0.02909060
2003-10-02 00:00:00+00:00,0.01672179
2003-10-03 00:00:00+00:00,-0.00035232
2003-10-06 00:00:00+00:00,0.01055920
2003-10-07 00:00:00+00:00,0.02990830
2003-10-08 00:00:00+00:00,0.02704364
2003-10-09 00:00:00+00:00,-0.04420867
2003-10-10 00:00:00+00:00,-0.00549970
2003-10-13 00:00:00+00:00,0.01370540
2003-10-14 00:00:00+00:00,-0.02092702
2003-10-15 00:00:00+00:00,0.03568745
2003-10-16 00:00:00+00:00,-0.02159233
2003-10-17 00:00:00+00:00,-0.00696260
2003-10-20 00:00:00+00:00,-0.02835802
2003-10-21 00:00:00+00:00,-0.02002781
2003-10-22 00:00:00+00:00,-0.01328368
2003-10-23 00:00:00+00:00,0.01113899
2003-10-24 00:00:00+00:00,0.01988273
2003-10-27 00:00:00+00:00,0.00867484
2003-10-28 00:00:00+00:00,-0.02500768
2003-10-29 00:00:00+00:00,0.01559719
2003-10-30 00:00:00+00:00,0.01226741
2003-10-31 00:00:00+00:00,0.01902150
2003-11-03 00:00:00+00:00,-0.00678822
2003-11-04 00:00:00+00:00,-0.00002795
2003-11-05 00:00:00+00:00,0.00433238
2003-11-06 00:00:00+00:00,0.00689999
2003-11-07 00:00:00+00:00,0.00718128
2003-11-10 00:00:00+00:00,-0.00672638
2003-11-11 00:00:00+00:00,-0.01893807
2003-11-12 00:00:00+00:00,-0.01163122
2003-11-13 00:00:00+00:00,0.02016619
2003-11-14 00:00:00+00:00,-0.00211114
2003-11-17 00:00:00+00:00,0.00286157
2003-11-18 00:00:00+00:00,0.00542993
2003-11-19 00:00:00+00:00,-0.03482018
2003-11-20 00:00:00+00:00,0.00290420
2003-11-21 00:00:00+00:00,0.00273697
2003-11-24 00:00:00+00:00,-0.00814164
2003-11-25 00:00:00+00:00,-0.00296405
2003-11-26 00:00:00+00:00,-0.00198891
2003-11-28 00:00:00+00:00,0.02987470
2003-12-01 00:00:00+00:00,0.00674749
2003-12-02 00:00:00+00:00,-0.02817616
2003-12-03 00:00:00+00:00,-0.02362368
2003-12-04 00:00:00+00:00,-0.00659822
2003-12-05 00:00:00+00:00,0.00409070
2003-12-08 00:00:00+00:00,0.00243635
2003-12-09 00:00:00+00:00,-0.02737977
2003-12-10 00:00:00+00:00,-0.02736707
2003-12-11 00:00:00+00:00,0.00451167
2003-12-12 00:00:00+00:00,-0.01380780
2003-12-15 00:00:00+00:00,0.00877967
2003-12-16 00:00:00+00:00,-0.02399253
2003-12-17 00:00:00+00:00,-0.00771174
2003-12-18 00:00:00+00:00,-0.01805162
2003-12-19 00:00:00+00:00,0.04586172
2003-12-22 00:00:00+00:00,0.02400135
2003-12-23 00:00:00+00:00,-0.00505562
2003-12-24 00:00:00+00:00,-0.06389169
2003-12-26 00:00:00+00:00,0.06583244
2003-12-29 00:00:00+00:00,-0.01428747
2003-12-30 00:00:00+00:00,-0.00882549
2003-12-31 00:00:00+00:00,-0.03486130
2004-01-02 00:00:00+00:00,0.06030146
2004-01-05 00:00:00+00:00,0.02570042
2004-01-06 00:00:00+00:00,-0.00752684
2004-01-07 00:00:00+00:00,0.01836235
2004-01-08 00:00:00+00:00,-0.00465982
2004-01-09 00:00:00+00:00,-0.00201141
2004-01-12 00:00:00+00:00,-0.01943809
2004-01-13 00:00:00+00:00,0.01953935
2004-01-14 00:00:00+00:00,0.01272276
2004-01-15 00:00:00+00:00,-0.01432995
2004-01-16 00:00:00+00:00,0.03308672
2004-01-20 00:00:00+00:00,0.00977033
2004-01-21 00:00:00+00:00,-0.02198780
2004-01-22 00:00:00+00:00,-0.03297452
2004-01-23 00:00:00+00:00,0.01673297
2004-01-26 00:00:00+00:00,-0.01532915
2004-01-27 00:00:00+00:00,0.00915527
2004-01-28 00:00:00+00:00,0.00579167
2004-01-29 00:00:00+00:00,0.00146900
2004-01-30 00:00:00+00:00,0.02922376
2004-02-02 00:00:00+00:00,0.02128464
2004-02-03 00:00:00+00:00,-0.00408241
2004-02-04 00:00:00+00:00,-0.00295395
2004-02-05 00:00:00+00:00,0.01705425
2004-02-06 00:00:00+00:00,0.00562548
2004-02-09 00:00:00+00:00,0.00674694
2004-02-10 00:00:00+00:00,-0.04816004
2004-02-11 00:00:00+00:00,0.02053223
2004-02-12 00:00:00+00:00,-0.01795661
2004-02-13 00:00:00+00:00,-0.01479290
2004-02-17 00:00:00+00:00,-0.00963730
2004-02-18 00:00:00+00:00,0.01196289
2004-02-19 00:00:00+00:00,0.02992985
2004-02-20 00:00:00+00:00,0.00226033
2004-02-23 00:00:00+00:00,0.01545234
2004-02-24 00:00:00+00:00,-0.00196281
2004-02-25 00:00:00+00:00,-0.00406502
2004-02-26 00:00:00+00:00,0.02422455
2004-02-27 00:00:00+00:00,0.01600582
2004-03-01 00:00:00+00:00,0.02867117
2004-03-02 00:00:00+00:00,0.00358556
2004-03-03 00:00:00+00:00,-0.03634870
2004-03-04 00:00:00+00:00,-0.00831877
2004-03-05 00:00:00+00:00,0.03931712
2004-03-08 00:00:00+00:00,0.00311847
2004-03-09 00:00:00+00:00,0.02117513
2004-03-10 00:00:00+00:00,0.02141075
2004-03-11 00:00:00+00:00,0.03155952
2004-03-12 00:00:00+00:00,-0.00805204
2004-03-15 00:00:00+00:00,-0.00428817
2004-03-16 00:00:00+00:00,0.02701550
2004-03-17 00:00:00+00:00,-0.02184161
2004-03-18 00:00:00+00:00,0.05521718
2004-03-19 00:00:00+00:00,0.01769277
2004-03-22 00:00:00+00:00,-0.01512989
2004-03-23 00:00:00+00:00,0.00011973
2004-03-24 00:00:00+00:00,-0.02596683
2004-03-25 00:00:00+00:00,0.03359369
2004-03-26 00:00:00+00:00,0.00422792
2004-03-29 00:00:00+00:00,0.05603246
2004-03-30 00:00:00+00:00,0.01322936
2004-03-31 00:00:00+00:00,0.00595551
2004-04-01 00:00:00+00:00,0.00068246
2004-04-02 00:00:00+00:00,-0.02639527
2004-04-05 00:00:00+00:00,-0.00045188
2004-04-06 00:00:00+00:00,0.05525269
2004-04-07 00:00:00+00:00,-0.01547553
2004-04-08 00:00:00+00:00,0.03748998
2004-04-12 00:00:00+00:00,0.01556174
2004-04-13 00:00:00+00:00,-0.04958968
2004-04-14 00:00:00+00:00,0.02560261
2004-04-15 00:00:00+00:00,-0.04563693
2004-04-16 00:00:00+00:00,-0.05550590
2004-04-19 00:00:00+00:00,-0.00616149
2004-04-20 00:00:00+00:00,0.00326621
2004-04-21 00:00:00+00:00,0.00310987
2004-04-22 00:00:00+00:00,0.03098215
2004-04-23 00:00:00+00:00,0.00865525
2004-04-26 00:00:00+00:00,0.02663858
2004-04-27 00:00:00+00:00,-0.02634055
2004-04-28 00:00:00+00:00,0.03516804
2004-04-29 00:00:00+00:00,-0.01157400
2004-04-30 00:00:00+00:00,0.04768820
2004-05-03 00:00:00+00:00,0.01974451
2004-05-04 00:00:00+00:00,-0.02226599
2004-05-05 00:00:00+00:00,0.01867043
2004-05-06 00:00:00+00:00,-0.02378503
2004-05-07 00:00:00+00:00,0.02162703
2004-05-10 00:00:00+00:00,0.00565212
2004-05-11 00:00:00+00:00,0.04188321
2004-05-12 00:00:00+00:00,-0.03585065
2004-05-13 00:00:00+00:00,0.00737666
2004-05-14 00:00:00+00:00,-0.01407754
2004-05-17 00:00:00+00:00,-0.03811408
2004-05-18 00:00:00+00:00,0.02491814
2004-05-19 00:00:00+00:00,0.00781310
2004-05-20 00:00:00+00:00,-0.02382655
2004-05-21 00:00:00+00:00,0.02810891
2004-05-24 00:00:00+00:00,-0.10685787
2004-05-25 00:00:00+00:00,-0.03496733
2004-05-26 00:00:00+00:00,-0.01898181
2004-05-27 00:00:00+00:00,0.03240000
2004-05-28 00:00:00+00:00,0.01825024
2004-06-01 00:00:00+00:00,0.01974968
2004-06-02 00:00:00+00:00,-0.00762217
2004-06-03 00:00:00+00:00,0.03329969
2004-06-04 00:00:00+00:00,0.00151231
2004-06-07 00:00:00+00:00,-0.00389278
2004-06-08 00:00:00+00:00,-0.01546824
2004-06-09 00:00:00+00:00,-0.01512495
2004-06-10 00:00:00+00:00,0.00999416
2004-06-14 00:00:00+00:00,0.00924873
2004-06-15 00:00:00+00:00,-0.01159995
2004-06-16 00:00:00+00:00,0.00689677
2004-06-17 00:00:00+00:00,0.01968651
2004-06-18 00:00:00+00:00,0.01601849
2004-06-21 00:00:00+00:00,0.00833510
2004-06-22 00:00:00+00:00,-0.02133663
2004-06-23 00:00:00+00:00,0.02021594
2004-06-24 00:00:00+00:00,-0.03827646
2004-06-25 00:00:00+00:00,0.00073330
2004-06-28 00:00:00+00:00,0.00615428
2004-06-29 00:00:00+00:00,0.00766468
2004-06-30 00:00:00+00:00,0.02151806
2004-07-01 00:00:00+00:00,0.00073524
2004-07-02 00:00:00+00:00,0.00180506
2004-07-06 00:00:00+00:00,0.00304510
2004-07-07 00:00:00+00:00,-0.01777035
2004-07-08 00:00:00+00:00,0.00506024
2004-07-09 00:00:00+00:00,0.01572865
2004-07-12 00:00:00+00:00,-0.00420029
2004-07-13 00:00:00+00:00,-0.00776620
2004-07-14 00:00:00+00:00,0.00830785
2004-07-15 00:00:00+00:00,-0.00220000
2004-07-16 00:00:00+00:00,-0.02949573
2004-07-19 00:00:00+00:00,0.00124171
2004-07-20 00:00:00+00:00,0.00347265
2004-07-21 00:00:00+00:00,0.01081198
2004-07-22 00:00:00+00:00,-0.00954764
2004-07-23 00:00:00+00:00,-0.00324405
2004-07-26 00:00:00+00:00,-0.00325072
2004-07-27 00:00:00+00:00,-0.00326000
2004-07-28 00:00:00+00:00,0.00269624
2004-07-29 00:00:00+00:00,-0.00438743
2004-07-30 00:00:00+00:00,-0.01052488
2004-08-02 00:00:00+00:00,0.00157787
2004-08-03 00:00:00+00:00,-0.01627547
2004-08-04 00:00:00+00:00,-0.00085778
2004-08-05 00:00:00+00:00,0.01666578
2004-08-06 00:00:00+00:00,0.01909944
2004-08-09 00:00:00+00:00,-0.01449925
2004-08-10 00:00:00+00:00,-0.01135137
2004-08-11 00:00:00+00:00,-0.01352598
2004-08-12 00:00:00+00:00,0.00208478
2004-08-13 00:00:00+00:00,0.02038411
2004-08-16 00:00:00+00:00,-0.02111111
2004-08-17 00:00:00+00:00,0.01059604
2004-08-18 00:00:00+00:00,-0.00916250
2004-08-19 00:00:00+00:00,0.00912033
2004-08-20 00:00:00+00:00,0.00598366
2004-08-23 00:00:00+00:00,-0.00329671
2004-08-24 00:00:00+00:00,-0.00687903
2004-08-25 00:00:00+00:00,-0.00461190
2004-08-26 00:00:00+00:00,-0.00609476
2004-08-27 00:00:00+00:00,0.01145950
2004-08-30 00:00:00+00:00,0.01059368
2004-08-31 00:00:00+00:00,0.02192363
2004-09-01 00:00:00+00:00,0.00912646
2004-09-02 00:00:00+00:00,-0.01448704
2004-09-03 00:00:00+00:00,-0.01053848
2004-09-07 00:00:00+00:00,-0.01381802
2004-09-08 00:00:00+00:00,-0.01341903
2004-09-09 00:00:00+00:00,0.01310038
2004-09-10 00:00:00+00:00,0.01222826
2004-09-13 00:00:00+00:00,0.01783976
2004-09-14 00:00:00+00:00,0.00995316
2004-09-15 00:00:00+00:00,0.01726890
2004-09-16 00:00:00+00:00,0.02304192
2004-09-17 00:00:00+00:00,0.04769895
2004-09-20 00:00:00+00:00,0.01351750
2004-09-21 00:00:00+00:00,-0.00050786
2004-09-22 00:00:00+00:00,-0.00648290
2004-09-23 00:00:00+00:00,0.01606745
2004-09-24 00:00:00+00:00,-0.02411580
2004-09-27 00:00:00+00:00,-0.06168179
