Date,HEATOIL-ICE
2022-02-16 00:00:00+00:00,-0.02247993
2022-02-17 00:00:00+00:00,-0.02644617
2022-02-18 00:00:00+00:00,-0.01824636
2022-02-21 00:00:00+00:00,0.04592362
2022-02-22 00:00:00+00:00,-0.00102586
2022-02-23 00:00:00+00:00,-0.01575056
2022-02-24 00:00:00+00:00,0.09968326
2022-02-25 00:00:00+00:00,-0.04256759
2022-02-28 00:00:00+00:00,0.01724019
2022-03-01 00:00:00+00:00,0.17806732
2022-03-02 00:00:00+00:00,0.07425804
2022-03-03 00:00:00+00:00,0.18290766
2022-03-04 00:00:00+00:00,-0.09101699
2022-03-06 00:00:00+00:00,0.19139897
2022-03-07 00:00:00+00:00,0.03602117
2022-03-08 00:00:00+00:00,-0.01799311
2022-03-09 00:00:00+00:00,0.19296917
2022-03-10 00:00:00+00:00,-0.19570032
2022-03-11 00:00:00+00:00,-0.17595137
2022-03-13 00:00:00+00:00,0.03312648
2022-03-14 00:00:00+00:00,0.02546889
2022-03-15 00:00:00+00:00,-0.18911741
2022-03-16 00:00:00+00:00,0.00035268
2022-03-17 00:00:00+00:00,0.06797243
2022-03-18 00:00:00+00:00,0.19938819
2022-03-21 00:00:00+00:00,0.07263414
2022-03-22 00:00:00+00:00,0.05021811
2022-03-23 00:00:00+00:00,-0.00691167
2022-03-24 00:00:00+00:00,0.11711425
2022-03-25 00:00:00+00:00,-0.01615768
2022-03-28 00:00:00+00:00,-0.04461598
2022-03-29 00:00:00+00:00,-0.09840086
2022-03-30 00:00:00+00:00,-0.06500585
2022-03-31 00:00:00+00:00,-0.04408997
2022-04-01 00:00:00+00:00,-0.02031589
2022-04-03 00:00:00+00:00,0.06498141
2022-04-04 00:00:00+00:00,0.03128984
2022-04-05 00:00:00+00:00,0.04936238
2022-04-06 00:00:00+00:00,-0.04184924
2022-04-07 00:00:00+00:00,-0.06887146
2022-04-08 00:00:00+00:00,-0.03227519
2022-04-11 00:00:00+00:00,-0.00479928
2022-04-12 00:00:00+00:00,0.01075660
2022-04-13 00:00:00+00:00,0.09938558
2022-04-14 00:00:00+00:00,0.09796036
2022-04-17 00:00:00+00:00,0.12017506
2022-04-18 00:00:00+00:00,-0.01192782
2022-04-19 00:00:00+00:00,-0.00819169
2022-04-20 00:00:00+00:00,-0.01845388
2022-04-21 00:00:00+00:00,0.05769380
2022-04-22 00:00:00+00:00,-0.05321526
2022-04-25 00:00:00+00:00,0.03979033
2022-04-26 00:00:00+00:00,0.11822216
2022-04-27 00:00:00+00:00,0.02989296
2022-04-28 00:00:00+00:00,-0.08103651
2022-04-29 00:00:00+00:00,0.03959796
2022-05-01 00:00:00+00:00,-0.01046589
2022-05-02 00:00:00+00:00,-0.00342551
2022-05-03 00:00:00+00:00,0.07777557
2022-05-04 00:00:00+00:00,-0.03207637
2022-05-05 00:00:00+00:00,0.05662063
2022-05-06 00:00:00+00:00,-0.05108264
2022-05-08 00:00:00+00:00,-0.02750018
2022-05-09 00:00:00+00:00,-0.00714520
2022-05-10 00:00:00+00:00,-0.07668966
2022-05-11 00:00:00+00:00,0.07707299
2022-05-12 00:00:00+00:00,-0.05081462
2022-05-13 00:00:00+00:00,0.03745096
2022-05-15 00:00:00+00:00,0.00612364
2022-05-16 00:00:00+00:00,-0.03791061
2022-05-17 00:00:00+00:00,0.01977642
2022-05-18 00:00:00+00:00,-0.05415653
2022-05-19 00:00:00+00:00,-0.04837513
2022-05-20 00:00:00+00:00,0.03724657
2022-05-22 00:00:00+00:00,-0.00662752
2022-05-23 00:00:00+00:00,0.00072343
2022-05-24 00:00:00+00:00,-0.00407305
2022-05-25 00:00:00+00:00,0.04538985
2022-05-26 00:00:00+00:00,0.04724227
2022-05-27 00:00:00+00:00,-0.00916046
2022-05-29 00:00:00+00:00,0.02352512
2022-05-30 00:00:00+00:00,-0.00303231
2022-05-31 00:00:00+00:00,0.09085568
2022-06-01 00:00:00+00:00,-0.03622216
2022-06-02 00:00:00+00:00,0.02513125
2022-06-03 00:00:00+00:00,0.07796702
2022-06-05 00:00:00+00:00,0.02545909
2022-06-06 00:00:00+00:00,0.01013770
2022-06-07 00:00:00+00:00,0.02429759
2022-06-08 00:00:00+00:00,-0.02051680
2022-06-09 00:00:00+00:00,-0.02452896
2022-06-10 00:00:00+00:00,0.07858735
2022-06-13 00:00:00+00:00,-0.06275924
2022-06-14 00:00:00+00:00,0.00486397
2022-06-15 00:00:00+00:00,0.03129129
2022-06-16 00:00:00+00:00,0.05061965
2022-06-17 00:00:00+00:00,0.03499856
2022-06-20 00:00:00+00:00,-0.08422358
2022-06-21 00:00:00+00:00,0.04088380
2022-06-22 00:00:00+00:00,-0.09414389
2022-06-23 00:00:00+00:00,0.06320238
2022-06-24 00:00:00+00:00,-0.02869702
2022-06-26 00:00:00+00:00,0.00616600
2022-06-27 00:00:00+00:00,0.00603640
2022-06-28 00:00:00+00:00,-0.01949854
2022-06-29 00:00:00+00:00,-0.07622829
2022-06-30 00:00:00+00:00,-0.06788377
2022-07-01 00:00:00+00:00,-0.03485371
2022-07-04 00:00:00+00:00,0.04715658
2022-07-05 00:00:00+00:00,0.00010149
2022-07-06 00:00:00+00:00,-0.17726544
2022-07-07 00:00:00+00:00,-0.10743986
2022-07-08 00:00:00+00:00,0.16017252
2022-07-11 00:00:00+00:00,-0.00930308
2022-07-12 00:00:00+00:00,0.03721236
2022-07-13 00:00:00+00:00,-0.01245313
2022-07-14 00:00:00+00:00,-0.01131892
2022-07-15 00:00:00+00:00,-0.00642991
2022-07-18 00:00:00+00:00,0.02858150
2022-07-19 00:00:00+00:00,-0.03784277
2022-07-20 00:00:00+00:00,-0.01750871
2022-07-21 00:00:00+00:00,-0.03044943
2022-07-22 00:00:00+00:00,0.01087317
2022-07-25 00:00:00+00:00,-0.08292656
2022-07-26 00:00:00+00:00,0.08727655
2022-07-27 00:00:00+00:00,-0.00013946
2022-07-28 00:00:00+00:00,0.07303920
2022-07-29 00:00:00+00:00,-0.04090673
2022-08-01 00:00:00+00:00,-0.04297450
2022-08-02 00:00:00+00:00,-0.03549890
2022-08-03 00:00:00+00:00,-0.02987243
2022-08-04 00:00:00+00:00,0.00360765
2022-08-05 00:00:00+00:00,-0.04748694
2022-08-07 00:00:00+00:00,-0.03796473
2022-08-08 00:00:00+00:00,-0.01056537
2022-08-09 00:00:00+00:00,-0.01120248
2022-08-10 00:00:00+00:00,0.06574308
2022-08-11 00:00:00+00:00,0.05852656
2022-08-12 00:00:00+00:00,0.04466669
2022-08-15 00:00:00+00:00,-0.00333391
2022-08-16 00:00:00+00:00,-0.01576706
2022-08-17 00:00:00+00:00,0.02745598
2022-08-18 00:00:00+00:00,0.05955718
2022-08-19 00:00:00+00:00,0.02252140
2022-08-22 00:00:00+00:00,0.00996254
2022-08-23 00:00:00+00:00,0.06994374
2022-08-24 00:00:00+00:00,0.07795359
2022-08-25 00:00:00+00:00,0.04614240
2022-08-26 00:00:00+00:00,-0.03416303
2022-08-29 00:00:00+00:00,-0.00756357
2022-08-30 00:00:00+00:00,-0.01434505
2022-08-31 00:00:00+00:00,-0.03835180
2022-09-01 00:00:00+00:00,-0.11277014
2022-09-02 00:00:00+00:00,-0.00620185
2022-09-04 00:00:00+00:00,0.03277821
2022-09-05 00:00:00+00:00,0.05484697
2022-09-06 00:00:00+00:00,-0.01818279
2022-09-07 00:00:00+00:00,-0.07868191
2022-09-08 00:00:00+00:00,-0.00232669
2022-09-09 00:00:00+00:00,-0.02318020
2022-09-12 00:00:00+00:00,0.03280039
2022-09-13 00:00:00+00:00,0.01694014
2022-09-14 00:00:00+00:00,-0.09992239
2022-09-15 00:00:00+00:00,-0.04633747
2022-09-16 00:00:00+00:00,-0.07183529
2022-09-19 00:00:00+00:00,-0.01827531
2022-09-20 00:00:00+00:00,0.07413566
2022-09-21 00:00:00+00:00,0.08025213
2022-09-22 00:00:00+00:00,-0.05313730
2022-09-23 00:00:00+00:00,-0.07424963
2022-09-25 00:00:00+00:00,-0.00095673
2022-09-26 00:00:00+00:00,-0.05779865
2022-09-27 00:00:00+00:00,0.04017743
2022-09-28 00:00:00+00:00,0.07038648
2022-09-29 00:00:00+00:00,0.00904243
2022-09-30 00:00:00+00:00,-0.04281567
2022-10-02 00:00:00+00:00,0.02071207
2022-10-03 00:00:00+00:00,0.01322454
2022-10-04 00:00:00+00:00,0.05018475
2022-10-05 00:00:00+00:00,0.07957630
2022-10-06 00:00:00+00:00,0.07959974
2022-10-07 00:00:00+00:00,0.08737097
2022-10-10 00:00:00+00:00,0.05421921
2022-10-11 00:00:00+00:00,-0.05894013
2022-10-12 00:00:00+00:00,0.01012987
2022-10-13 00:00:00+00:00,-0.01725937
2022-10-14 00:00:00+00:00,0.08418020
2022-10-17 00:00:00+00:00,-0.02923734
2022-10-18 00:00:00+00:00,0.03161665
2022-10-19 00:00:00+00:00,-0.05513674
2022-10-20 00:00:00+00:00,-0.04131462
2022-10-21 00:00:00+00:00,-0.05314136
2022-10-24 00:00:00+00:00,0.04027756
2022-10-25 00:00:00+00:00,0.04860856
2022-10-26 00:00:00+00:00,-0.01283019
2022-10-27 00:00:00+00:00,0.07969659
2022-10-28 00:00:00+00:00,-0.09976540
2022-10-31 00:00:00+00:00,-0.01574440
2022-11-01 00:00:00+00:00,-0.02082768
2022-11-02 00:00:00+00:00,0.01724849
2022-11-03 00:00:00+00:00,0.03726828
2022-11-04 00:00:00+00:00,0.07670672
2022-11-06 00:00:00+00:00,-0.01173469
2022-11-07 00:00:00+00:00,-0.01644295
2022-11-08 00:00:00+00:00,-0.03323341
2022-11-09 00:00:00+00:00,-0.02560830
2022-11-10 00:00:00+00:00,-0.04655286
2022-11-11 00:00:00+00:00,0.02547631
2022-11-14 00:00:00+00:00,-0.04110451
2022-11-15 00:00:00+00:00,0.00806855
2022-11-16 00:00:00+00:00,0.01616817
2022-11-17 00:00:00+00:00,-0.03253045
2022-11-18 00:00:00+00:00,-0.01650404
2022-11-21 00:00:00+00:00,-0.01968750
2022-11-22 00:00:00+00:00,-0.00670487
2022-11-23 00:00:00+00:00,-0.03207331
2022-11-24 00:00:00+00:00,-0.02303652
2022-11-25 00:00:00+00:00,-0.01770097
2022-11-28 00:00:00+00:00,-0.05253335
2022-11-29 00:00:00+00:00,-0.00643323
2022-11-30 00:00:00+00:00,0.08711066
2022-12-01 00:00:00+00:00,0.02781274
2022-12-02 00:00:00+00:00,-0.04944793
2022-12-04 00:00:00+00:00,-0.01899647
2022-12-05 00:00:00+00:00,-0.07839580
2022-12-06 00:00:00+00:00,-0.04335224
2022-12-07 00:00:00+00:00,-0.15196824
2022-12-08 00:00:00+00:00,0.01621252
2022-12-09 00:00:00+00:00,-0.00397191
2022-12-12 00:00:00+00:00,0.02866310
2022-12-13 00:00:00+00:00,0.16790167
2022-12-14 00:00:00+00:00,0.05344326
2022-12-15 00:00:00+00:00,0.04574444
2022-12-16 00:00:00+00:00,-0.03575385
2022-12-19 00:00:00+00:00,-0.02835883
2022-12-20 00:00:00+00:00,-0.05021439
2022-12-21 00:00:00+00:00,0.04404509
2022-12-22 00:00:00+00:00,0.02539253
2022-12-23 00:00:00+00:00,0.05495334
2022-12-27 00:00:00+00:00,0.04535849
2022-12-28 00:00:00+00:00,0.00239127
2022-12-29 00:00:00+00:00,-0.03308978
2022-12-30 00:00:00+00:00,-0.00636397
2023-01-03 00:00:00+00:00,0.01701932
2023-01-04 00:00:00+00:00,-0.12533074
2023-01-05 00:00:00+00:00,-0.02925827
2023-01-06 00:00:00+00:00,-0.01825276
2023-01-09 00:00:00+00:00,0.02002009
2023-01-10 00:00:00+00:00,0.00102734
2023-01-11 00:00:00+00:00,0.07302479
2023-01-12 00:00:00+00:00,0.02032416
2023-01-13 00:00:00+00:00,0.02846628
2023-01-16 00:00:00+00:00,0.02190802
2023-01-17 00:00:00+00:00,0.01279370
2023-01-18 00:00:00+00:00,-0.00453751
2023-01-19 00:00:00+00:00,-0.02313167
2023-01-20 00:00:00+00:00,0.11609998
2023-01-23 00:00:00+00:00,0.03070004
2023-01-24 00:00:00+00:00,0.01112804
2023-01-25 00:00:00+00:00,-0.04254084
2023-01-26 00:00:00+00:00,-0.02139626
2023-01-27 00:00:00+00:00,-0.01528692
2023-01-30 00:00:00+00:00,-0.07073517
2023-01-31 00:00:00+00:00,-0.04801597
2023-02-01 00:00:00+00:00,0.02382045
2023-02-02 00:00:00+00:00,-0.11134534
2023-02-03 00:00:00+00:00,-0.06200168
2023-02-06 00:00:00+00:00,-0.03141723
2023-02-07 00:00:00+00:00,-0.00522548
2023-02-08 00:00:00+00:00,0.08933831
2023-02-09 00:00:00+00:00,-0.05654670
2023-02-10 00:00:00+00:00,0.03868678
2023-02-13 00:00:00+00:00,0.00787731
2023-02-14 00:00:00+00:00,0.01891826
2023-02-15 00:00:00+00:00,-0.02563399
2023-02-16 00:00:00+00:00,0.00345018
2023-02-17 00:00:00+00:00,-0.06549460
2023-02-20 00:00:00+00:00,-0.01663373
2023-02-21 00:00:00+00:00,0.00624251
2023-02-22 00:00:00+00:00,-0.01478909
2023-02-23 00:00:00+00:00,-0.01361047
2023-02-24 00:00:00+00:00,0.00319735
2023-02-26 00:00:00+00:00,0.02123353
2023-02-27 00:00:00+00:00,0.01635977
2023-02-28 00:00:00+00:00,0.00157019
2023-03-01 00:00:00+00:00,0.03157106
2023-03-02 00:00:00+00:00,0.01463415
2023-03-03 00:00:00+00:00,-0.00305981
2023-03-06 00:00:00+00:00,0.01365510
2023-03-07 00:00:00+00:00,0.00829331
2023-03-08 00:00:00+00:00,-0.09906542
2023-03-09 00:00:00+00:00,-0.02742224
2023-03-10 00:00:00+00:00,-0.04972073
2023-03-12 00:00:00+00:00,0.05996962
2023-03-13 00:00:00+00:00,0.05374610
2023-03-14 00:00:00+00:00,-0.06490582
2023-03-15 00:00:00+00:00,-0.03440182
2023-03-16 00:00:00+00:00,-0.04103703
2023-03-17 00:00:00+00:00,0.02180721
2023-03-20 00:00:00+00:00,-0.01972789
2023-03-21 00:00:00+00:00,0.04421228
2023-03-22 00:00:00+00:00,0.01027219
2023-03-23 00:00:00+00:00,-0.00905277
2023-03-24 00:00:00+00:00,0.00859784
2023-03-27 00:00:00+00:00,0.01919876
2023-03-28 00:00:00+00:00,0.02828926
2023-03-29 00:00:00+00:00,-0.01869664
2023-03-30 00:00:00+00:00,-0.08567579
2023-03-31 00:00:00+00:00,0.02431694
2023-04-03 00:00:00+00:00,0.07933916
2023-04-04 00:00:00+00:00,-0.00337412
2023-04-05 00:00:00+00:00,-0.00442396
2023-04-06 00:00:00+00:00,0.01839988
2023-04-10 00:00:00+00:00,-0.02432731
2023-04-11 00:00:00+00:00,0.01002056
2023-04-12 00:00:00+00:00,-0.00755152
2023-04-13 00:00:00+00:00,0.01412873
2023-04-14 00:00:00+00:00,-0.01677927
2023-04-16 00:00:00+00:00,-0.01210735
2023-04-17 00:00:00+00:00,-0.01077138
2023-04-18 00:00:00+00:00,-0.00751335
2023-04-19 00:00:00+00:00,-0.05186145
2023-04-20 00:00:00+00:00,-0.03144488
2023-04-21 00:00:00+00:00,-0.01789727
2023-04-23 00:00:00+00:00,0.00204745
2023-04-24 00:00:00+00:00,0.00953526
2023-04-25 00:00:00+00:00,-0.00600553
2023-04-26 00:00:00+00:00,-0.03937714
2023-04-27 00:00:00+00:00,-0.06837642
2023-04-28 00:00:00+00:00,-0.01316232
2023-05-01 00:00:00+00:00,0.00071519
2023-05-02 00:00:00+00:00,0.00811771
2023-05-03 00:00:00+00:00,-0.10194195
2023-05-04 00:00:00+00:00,-0.00601910
2023-05-05 00:00:00+00:00,0.00462963
2023-05-08 00:00:00+00:00,0.06258668
2023-05-09 00:00:00+00:00,0.00430062
2023-05-10 00:00:00+00:00,0.03063392
2023-05-11 00:00:00+00:00,0.00672543
2023-05-12 00:00:00+00:00,-0.06409295
2023-05-15 00:00:00+00:00,-0.02585169
2023-05-16 00:00:00+00:00,0.06595226
2023-05-17 00:00:00+00:00,0.00718941
2023-05-18 00:00:00+00:00,0.02165574
2023-05-19 00:00:00+00:00,-0.01850319
2023-05-21 00:00:00+00:00,-0.01769359
2023-05-22 00:00:00+00:00,-0.00690824
2023-05-23 00:00:00+00:00,0.01812816
2023-05-24 00:00:00+00:00,0.04543155
2023-05-25 00:00:00+00:00,-0.04535203
2023-05-26 00:00:00+00:00,-0.01198141
2023-05-30 00:00:00+00:00,-0.03571729
2023-05-31 00:00:00+00:00,-0.08273229
2023-06-01 00:00:00+00:00,0.00700736
2023-06-02 00:00:00+00:00,0.05424476
2023-06-04 00:00:00+00:00,0.06074907
2023-06-05 00:00:00+00:00,-0.01444750
2023-06-06 00:00:00+00:00,-0.01517247
2023-06-07 00:00:00+00:00,-0.01202582
2023-06-08 00:00:00+00:00,0.04519534
2023-06-09 00:00:00+00:00,-0.02198761
2023-06-11 00:00:00+00:00,-0.02118537
2023-06-12 00:00:00+00:00,-0.01057100
2023-06-13 00:00:00+00:00,-0.01797302
2023-06-14 00:00:00+00:00,0.06041685
2023-06-15 00:00:00+00:00,-0.03019967
2023-06-16 00:00:00+00:00,0.10336355
2023-06-19 00:00:00+00:00,0.03163438
2023-06-20 00:00:00+00:00,-0.03011075
2023-06-21 00:00:00+00:00,-0.02067090
2023-06-22 00:00:00+00:00,0.06109963
2023-06-23 00:00:00+00:00,-0.09027893
2023-06-26 00:00:00+00:00,0.02652684
2023-06-27 00:00:00+00:00,-0.01354484
2023-06-28 00:00:00+00:00,-0.02352697
2023-06-29 00:00:00+00:00,-0.00228738
2023-06-30 00:00:00+00:00,0.01998996
2023-07-02 00:00:00+00:00,0.01126994
2023-07-03 00:00:00+00:00,0.01565125
2023-07-04 00:00:00+00:00,-0.04284256
2023-07-05 00:00:00+00:00,0.03123038
2023-07-06 00:00:00+00:00,0.04219618
2023-07-07 00:00:00+00:00,0.00877228
2023-07-09 00:00:00+00:00,0.02571188
2023-07-10 00:00:00+00:00,0.01347077
2023-07-11 00:00:00+00:00,0.00851281
2023-07-12 00:00:00+00:00,0.02691213
2023-07-13 00:00:00+00:00,0.01134143
2023-07-14 00:00:00+00:00,-0.00184070
2023-07-17 00:00:00+00:00,-0.02428808
2023-07-18 00:00:00+00:00,-0.00136139
2023-07-19 00:00:00+00:00,0.03014743
2023-07-20 00:00:00+00:00,0.02667689
2023-07-21 00:00:00+00:00,0.02798924
2023-07-24 00:00:00+00:00,0.03938503
2023-07-25 00:00:00+00:00,0.01921624
2023-07-26 00:00:00+00:00,-0.01755333
2023-07-27 00:00:00+00:00,0.06894178
2023-07-28 00:00:00+00:00,0.03810992
2023-07-30 00:00:00+00:00,0.03800270
2023-07-31 00:00:00+00:00,0.00040672
2023-08-01 00:00:00+00:00,0.04791596
2023-08-02 00:00:00+00:00,0.02385237
2023-08-03 00:00:00+00:00,-0.03324842
2023-08-04 00:00:00+00:00,0.05012456
2023-08-06 00:00:00+00:00,-0.00499109
2023-08-07 00:00:00+00:00,-0.00563243
2023-08-08 00:00:00+00:00,-0.05030667
2023-08-09 00:00:00+00:00,0.06842017
2023-08-10 00:00:00+00:00,0.08584371
2023-08-11 00:00:00+00:00,-0.05655177
2023-08-13 00:00:00+00:00,-0.00948336
2023-08-14 00:00:00+00:00,-0.02557028
2023-08-15 00:00:00+00:00,0.00585366
2023-08-16 00:00:00+00:00,-0.03705266
2023-08-17 00:00:00+00:00,0.00923169
2023-08-18 00:00:00+00:00,0.05685256
2023-08-21 00:00:00+00:00,0.03652457
2023-08-22 00:00:00+00:00,-0.03532915
2023-08-23 00:00:00+00:00,0.00242000
2023-08-24 00:00:00+00:00,-0.00369987
2023-08-25 00:00:00+00:00,0.01949268
2023-08-27 00:00:00+00:00,0.09116601
2023-08-28 00:00:00+00:00,-0.03628399
2023-08-29 00:00:00+00:00,-0.02623698
2023-08-30 00:00:00+00:00,-0.02514507
2023-08-31 00:00:00+00:00,-0.05362049
2023-09-01 00:00:00+00:00,0.02225403
2023-09-04 00:00:00+00:00,-0.00280193
2023-09-05 00:00:00+00:00,0.04530797
2023-09-06 00:00:00+00:00,-0.00960315
2023-09-07 00:00:00+00:00,0.00853362
2023-09-08 00:00:00+00:00,0.04120696
2023-09-11 00:00:00+00:00,0.03462005
2023-09-12 00:00:00+00:00,-0.01056069
2023-09-13 00:00:00+00:00,0.04921659
2023-09-14 00:00:00+00:00,0.03056129
2023-09-15 00:00:00+00:00,-0.04832725
2023-09-18 00:00:00+00:00,-0.04579391
2023-09-19 00:00:00+00:00,0.03832915
2023-09-20 00:00:00+00:00,-0.02657555
2023-09-21 00:00:00+00:00,0.02628174
2023-09-22 00:00:00+00:00,-0.03037667
2023-09-25 00:00:00+00:00,-0.01800883
2023-09-26 00:00:00+00:00,-0.01378082
2023-09-27 00:00:00+00:00,0.05158768
2023-09-28 00:00:00+00:00,0.00413844
2023-09-29 00:00:00+00:00,0.01054917
2023-10-02 00:00:00+00:00,-0.04005332
2023-10-03 00:00:00+00:00,-0.01349884
2023-10-04 00:00:00+00:00,-0.10624648
2023-10-05 00:00:00+00:00,-0.09125853
2023-10-06 00:00:00+00:00,-0.00540314
2023-10-08 00:00:00+00:00,0.03292851
2023-10-09 00:00:00+00:00,0.02557159
2023-10-10 00:00:00+00:00,0.00927261
2023-10-11 00:00:00+00:00,-0.00741982
2023-10-12 00:00:00+00:00,0.01988461
2023-10-13 00:00:00+00:00,0.08972617
2023-10-15 00:00:00+00:00,-0.00188293
2023-10-16 00:00:00+00:00,-0.00549683
2023-10-17 00:00:00+00:00,-0.00803473
2023-10-18 00:00:00+00:00,-0.00032753
2023-10-19 00:00:00+00:00,0.02012872
2023-10-20 00:00:00+00:00,-0.00285956
2023-10-22 00:00:00+00:00,-0.00309275
2023-10-23 00:00:00+00:00,-0.03243261
2023-10-24 00:00:00+00:00,-0.03481894
2023-10-25 00:00:00+00:00,-0.00047257
2023-10-26 00:00:00+00:00,0.00152073
2023-10-27 00:00:00+00:00,0.00205692
2023-10-29 00:00:00+00:00,-0.00990332
2023-10-30 00:00:00+00:00,-0.02357704
2023-10-31 00:00:00+00:00,-0.00593502
2023-11-01 00:00:00+00:00,0.00834195
2023-11-02 00:00:00+00:00,0.01948318
2023-11-03 00:00:00+00:00,-0.01401033
2023-11-06 00:00:00+00:00,-0.01018295
2023-11-07 00:00:00+00:00,-0.07493424
2023-11-08 00:00:00+00:00,-0.05625337
2023-11-09 00:00:00+00:00,-0.01593950
2023-11-10 00:00:00+00:00,0.01716465
2023-11-13 00:00:00+00:00,0.05634847
2023-11-14 00:00:00+00:00,0.00241311
2023-11-15 00:00:00+00:00,0.00687248
2023-11-16 00:00:00+00:00,-0.08419620
2023-11-17 00:00:00+00:00,0.03308136
2023-11-20 00:00:00+00:00,0.05331810
2023-11-21 00:00:00+00:00,0.04412239
2023-11-22 00:00:00+00:00,-0.03295702
2023-11-23 00:00:00+00:00,-0.00613322
2023-11-24 00:00:00+00:00,-0.02399428
2023-11-26 00:00:00+00:00,-0.00166528
2023-11-27 00:00:00+00:00,-0.00638213
2023-11-28 00:00:00+00:00,0.04554700
2023-11-29 00:00:00+00:00,-0.03443991
2023-11-30 00:00:00+00:00,-0.03742234
2023-12-01 00:00:00+00:00,-0.06096753
2023-12-03 00:00:00+00:00,0.00547570
2023-12-04 00:00:00+00:00,-0.00888738
2023-12-05 00:00:00+00:00,-0.01622486
2023-12-06 00:00:00+00:00,-0.05186579
2023-12-07 00:00:00+00:00,-0.01473775
2023-12-08 00:00:00+00:00,0.02609110
2023-12-11 00:00:00+00:00,0.02015054
2023-12-12 00:00:00+00:00,-0.07503199
2023-12-13 00:00:00+00:00,0.03322179
2023-12-14 00:00:00+00:00,0.03615318
2023-12-15 00:00:00+00:00,0.02216682
2023-12-17 00:00:00+00:00,0.00685380
2023-12-18 00:00:00+00:00,0.03399748
2023-12-19 00:00:00+00:00,0.01165642
2023-12-20 00:00:00+00:00,-0.00279498
2023-12-21 00:00:00+00:00,-0.01206779
2023-12-22 00:00:00+00:00,-0.02370804
2023-12-26 00:00:00+00:00,0.01048048
2023-12-27 00:00:00+00:00,-0.03120567
2023-12-28 00:00:00+00:00,-0.04575036
2023-12-29 00:00:00+00:00,-0.00993417
2024-01-02 00:00:00+00:00,-0.00220423
2024-01-03 00:00:00+00:00,0.06021100
2024-01-04 00:00:00+00:00,-0.01342465
2024-01-05 00:00:00+00:00,0.01762287
2024-01-07 00:00:00+00:00,0.00710431
2024-01-08 00:00:00+00:00,-0.03904865
2024-01-09 00:00:00+00:00,0.04711216
2024-01-10 00:00:00+00:00,-0.03434087
2024-01-11 00:00:00+00:00,0.04424779
2024-01-12 00:00:00+00:00,0.00321297
2024-01-15 00:00:00+00:00,0.00080291
2024-01-16 00:00:00+00:00,-0.00022923
2024-01-17 00:00:00+00:00,-0.00114806
2024-01-18 00:00:00+00:00,0.02873233
2024-01-19 00:00:00+00:00,-0.01509662
2024-01-22 00:00:00+00:00,0.02690464
2024-01-23 00:00:00+00:00,-0.00097609
2024-01-24 00:00:00+00:00,-0.00491853
2024-01-25 00:00:00+00:00,0.07942306
2024-01-26 00:00:00+00:00,0.02711987
2024-01-28 00:00:00+00:00,0.01375771
2024-01-29 00:00:00+00:00,-0.02060261
2024-01-30 00:00:00+00:00,-0.00986913
2024-01-31 00:00:00+00:00,0.00493409
2024-02-01 00:00:00+00:00,-0.04911676
2024-02-02 00:00:00+00:00,-0.03870397
2024-02-05 00:00:00+00:00,0.04548872
2024-02-06 00:00:00+00:00,0.01372578
2024-02-07 00:00:00+00:00,0.04944033
2024-02-08 00:00:00+00:00,0.05250071
2024-02-09 00:00:00+00:00,0.04497025
2024-02-12 00:00:00+00:00,-0.02638149
2024-02-13 00:00:00+00:00,-0.01126867
2024-02-14 00:00:00+00:00,-0.05752961
2024-02-15 00:00:00+00:00,0.00657059
2024-02-16 00:00:00+00:00,-0.00842676
2024-02-19 00:00:00+00:00,0.00087206
2024-02-20 00:00:00+00:00,-0.05296041
2024-02-21 00:00:00+00:00,-0.01011685
2024-02-22 00:00:00+00:00,0.02794996
2024-02-23 00:00:00+00:00,-0.04353938
2024-02-25 00:00:00+00:00,0.00124948
2024-02-26 00:00:00+00:00,0.01913478
2024-02-27 00:00:00+00:00,0.02291611
2024-02-28 00:00:00+00:00,-0.04577974
2024-02-29 00:00:00+00:00,0.01538462
2024-03-01 00:00:00+00:00,0.03769954
2024-03-04 00:00:00+00:00,-0.03590711
2024-03-05 00:00:00+00:00,-0.02863403
2024-03-06 00:00:00+00:00,0.04074429
2024-03-07 00:00:00+00:00,0.01982503
2024-03-08 00:00:00+00:00,-0.03607081
2024-03-10 00:00:00+00:00,-0.00666439
2024-03-11 00:00:00+00:00,0.01713265
2024-03-12 00:00:00+00:00,-0.01346255
2024-03-13 00:00:00+00:00,0.02220524
2024-03-14 00:00:00+00:00,0.02215932
2024-03-15 00:00:00+00:00,0.00623170
2024-03-17 00:00:00+00:00,0.01282962
2024-03-18 00:00:00+00:00,0.02372317
2024-03-19 00:00:00+00:00,0.00823547
2024-03-20 00:00:00+00:00,-0.00797524
2024-03-21 00:00:00+00:00,-0.05610863
2024-03-22 00:00:00+00:00,-0.00701463
2024-03-24 00:00:00+00:00,-0.00245320
2024-03-25 00:00:00+00:00,0.01857667
2024-03-26 00:00:00+00:00,-0.03194205
2024-03-27 00:00:00+00:00,-0.00659661
2024-03-28 00:00:00+00:00,0.01752022
