Date,EURO600
2022-05-10 00:00:00+00:00,0.01550763
2022-05-11 00:00:00+00:00,-0.00429492
2022-05-12 00:00:00+00:00,0.00886652
2022-05-13 00:00:00+00:00,0.02660333
2022-05-16 00:00:00+00:00,0.00069412
2022-05-17 00:00:00+00:00,0.01271676
2022-05-18 00:00:00+00:00,-0.02123288
2022-05-19 00:00:00+00:00,-0.00349895
2022-05-20 00:00:00+00:00,0.00772472
2022-05-23 00:00:00+00:00,0.01022067
2022-05-24 00:00:00+00:00,-0.00436882
2022-05-25 00:00:00+00:00,0.00392610
2022-05-26 00:00:00+00:00,0.02806533
2022-05-27 00:00:00+00:00,0.02278423
2022-05-30 00:00:00+00:00,0.00540784
2022-05-31 00:00:00+00:00,-0.00582698
2022-06-01 00:00:00+00:00,-0.01603795
2022-06-02 00:00:00+00:00,0.01687187
2022-06-03 00:00:00+00:00,-0.01460674
2022-06-06 00:00:00+00:00,0.01951441
2022-06-07 00:00:00+00:00,-0.00969342
2022-06-08 00:00:00+00:00,-0.02250731
2022-06-09 00:00:00+00:00,-0.02923709
2022-06-10 00:00:00+00:00,-0.04503250
2022-06-13 00:00:00+00:00,-0.02827947
2022-06-14 00:00:00+00:00,-0.00562485
2022-06-15 00:00:00+00:00,0.01746188
2022-06-16 00:00:00+00:00,-0.04036742
2022-06-17 00:00:00+00:00,0.00906801
2022-06-20 00:00:00+00:00,0.01073390
2022-06-21 00:00:00+00:00,0.00123487
2022-06-22 00:00:00+00:00,-0.00912679
2022-06-23 00:00:00+00:00,-0.00174259
2022-06-24 00:00:00+00:00,0.03167082
2022-06-27 00:00:00+00:00,-0.00531786
2022-06-28 00:00:00+00:00,-0.00461725
2022-06-29 00:00:00+00:00,0.00170898
2022-06-30 00:00:00+00:00,-0.00828662
2022-07-01 00:00:00+00:00,0.00565249
2022-07-04 00:00:00+00:00,-0.00562072
2022-07-05 00:00:00+00:00,-0.00811010
2022-07-06 00:00:00+00:00,0.00966303
2022-07-07 00:00:00+00:00,0.01619632
2022-07-08 00:00:00+00:00,-0.00120744
2022-07-11 00:00:00+00:00,-0.00072534
2022-07-12 00:00:00+00:00,0.00024195
2022-07-13 00:00:00+00:00,-0.00290276
2022-07-14 00:00:00+00:00,-0.01261524
2022-07-15 00:00:00+00:00,0.01375921
2022-07-18 00:00:00+00:00,0.00000000
2022-07-19 00:00:00+00:00,0.02593311
2022-07-20 00:00:00+00:00,-0.00755965
2022-07-21 00:00:00+00:00,0.00856939
2022-07-22 00:00:00+00:00,-0.00424829
2022-07-25 00:00:00+00:00,0.00876985
2022-07-26 00:00:00+00:00,-0.00469925
2022-07-27 00:00:00+00:00,0.01392823
2022-07-28 00:00:00+00:00,0.00931315
2022-07-29 00:00:00+00:00,0.00830450
2022-08-01 00:00:00+00:00,-0.00137268
2022-08-02 00:00:00+00:00,-0.00675830
2022-08-03 00:00:00+00:00,0.00919540
2022-08-04 00:00:00+00:00,0.00297483
2022-08-05 00:00:00+00:00,-0.01576422
2022-08-08 00:00:00+00:00,0.01796407
2022-08-09 00:00:00+00:00,-0.01506505
2022-08-10 00:00:00+00:00,0.02115915
2022-08-11 00:00:00+00:00,0.00159308
2022-08-12 00:00:00+00:00,0.00432113
2022-08-15 00:00:00+00:00,0.00499206
2022-08-16 00:00:00+00:00,0.00452694
2022-08-17 00:00:00+00:00,-0.02280939
2022-08-18 00:00:00+00:00,0.01369238
2022-08-19 00:00:00+00:00,-0.00817439
2022-08-22 00:00:00+00:00,-0.00938645
2022-08-23 00:00:00+00:00,-0.02819505
2022-08-24 00:00:00+00:00,0.00603949
2022-08-25 00:00:00+00:00,0.00555427
2022-08-26 00:00:00+00:00,-0.03440314
2022-08-29 00:00:00+00:00,-0.01855331
2022-08-30 00:00:00+00:00,-0.01161413
2022-08-31 00:00:00+00:00,-0.01835956
2022-09-01 00:00:00+00:00,-0.04046243
2022-09-02 00:00:00+00:00,0.04298698
2022-09-05 00:00:00+00:00,-0.01515152
2022-09-06 00:00:00+00:00,0.00387973
2022-09-07 00:00:00+00:00,-0.00702009
2022-09-08 00:00:00+00:00,0.00801555
2022-09-09 00:00:00+00:00,0.03289792
2022-09-12 00:00:00+00:00,0.03332540
2022-09-13 00:00:00+00:00,-0.03135970
2022-09-14 00:00:00+00:00,-0.01830718
2022-09-15 00:00:00+00:00,-0.01128181
2022-09-16 00:00:00+00:00,-0.03451605
2022-09-19 00:00:00+00:00,0.00221076
2022-09-20 00:00:00+00:00,-0.02478528
2022-09-21 00:00:00+00:00,0.02062112
2022-09-22 00:00:00+00:00,-0.03762912
2022-09-23 00:00:00+00:00,-0.04711779
2022-09-26 00:00:00+00:00,-0.00667351
2022-09-27 00:00:00+00:00,-0.00257533
2022-09-28 00:00:00+00:00,0.00593089
2022-09-29 00:00:00+00:00,-0.03702751
2022-09-30 00:00:00+00:00,0.03012048
2022-10-03 00:00:00+00:00,0.01316129
2022-10-04 00:00:00+00:00,0.06382979
2022-10-05 00:00:00+00:00,-0.02111801
2022-10-06 00:00:00+00:00,-0.01054482
2022-10-07 00:00:00+00:00,-0.02498738
2022-10-10 00:00:00+00:00,-0.00511247
2022-10-11 00:00:00+00:00,-0.01460789
2022-10-12 00:00:00+00:00,-0.00877646
2022-10-13 00:00:00+00:00,0.01840809
2022-10-14 00:00:00+00:00,0.01079137
2022-10-17 00:00:00+00:00,0.03577818
2022-10-18 00:00:00+00:00,0.00753201
2022-10-19 00:00:00+00:00,-0.00950475
2022-10-20 00:00:00+00:00,0.00075396
2022-10-21 00:00:00+00:00,-0.00904295
2022-10-24 00:00:00+00:00,0.02750442
2022-10-25 00:00:00+00:00,0.02762568
2022-10-26 00:00:00+00:00,0.01178203
2022-10-27 00:00:00+00:00,0.00219619
2022-10-28 00:00:00+00:00,0.00219298
2022-10-31 00:00:00+00:00,0.00706283
2022-11-01 00:00:00+00:00,0.01140777
2022-11-02 00:00:00+00:00,-0.00555019
2022-11-03 00:00:00+00:00,-0.01863504
2022-11-04 00:00:00+00:00,0.03883732
2022-11-07 00:00:00+00:00,0.00359454
2022-11-08 00:00:00+00:00,-0.00263095
2022-11-09 00:00:00+00:00,-0.00332147
2022-11-10 00:00:00+00:00,0.06851166
2022-11-11 00:00:00+00:00,-0.00138664
2022-11-14 00:00:00+00:00,0.00092486
2022-11-15 00:00:00+00:00,0.00462214
2022-11-16 00:00:00+00:00,-0.01590961
2022-11-17 00:00:00+00:00,-0.00953045
2022-11-18 00:00:00+00:00,0.02405418
2022-11-21 00:00:00+00:00,0.00023079
2022-11-22 00:00:00+00:00,0.01430549
2022-11-23 00:00:00+00:00,0.01282639
2022-11-24 00:00:00+00:00,0.00842057
2022-11-25 00:00:00+00:00,0.00000000
2022-11-28 00:00:00+00:00,-0.01292224
2022-11-29 00:00:00+00:00,-0.00615876
2022-11-30 00:00:00+00:00,0.01646091
2022-12-01 00:00:00+00:00,0.01407172
2022-12-02 00:00:00+00:00,0.00090151
2022-12-05 00:00:00+00:00,-0.00901104
2022-12-06 00:00:00+00:00,-0.01289885
2022-12-07 00:00:00+00:00,-0.01047836
2022-12-08 00:00:00+00:00,-0.00320586
2022-12-09 00:00:00+00:00,0.01536697
2022-12-12 00:00:00+00:00,-0.01001593
2022-12-13 00:00:00+00:00,0.02057613
2022-12-14 00:00:00+00:00,0.00203574
2022-12-15 00:00:00+00:00,-0.05896972
2022-12-16 00:00:00+00:00,-0.02164804
2022-12-19 00:00:00+00:00,0.00941841
2022-12-20 00:00:00+00:00,-0.01220944
2022-12-21 00:00:00+00:00,0.03468617
2022-12-22 00:00:00+00:00,-0.01994897
2022-12-23 00:00:00+00:00,0.00187441
2022-12-27 00:00:00+00:00,0.00608614
2022-12-28 00:00:00+00:00,-0.00536756
2022-12-29 00:00:00+00:00,0.01310248
2022-12-30 00:00:00+00:00,-0.02882380
2023-01-02 00:00:00+00:00,0.03607640
2023-01-03 00:00:00+00:00,0.01135047
2023-01-04 00:00:00+00:00,0.02717642
2023-01-05 00:00:00+00:00,-0.00272665
2023-01-06 00:00:00+00:00,0.02320819
2023-01-09 00:00:00+00:00,0.01934323
2023-01-10 00:00:00+00:00,-0.01447984
2023-01-11 00:00:00+00:00,0.00919901
2023-01-12 00:00:00+00:00,0.01295510
2023-01-13 00:00:00+00:00,0.00954071
2023-01-16 00:00:00+00:00,0.00927767
2023-01-17 00:00:00+00:00,0.00549571
2023-01-18 00:00:00+00:00,0.00482350
2023-01-19 00:00:00+00:00,-0.02952756
2023-01-20 00:00:00+00:00,0.00599334
2023-01-23 00:00:00+00:00,0.01239486
2023-01-24 00:00:00+00:00,-0.00417950
2023-01-25 00:00:00+00:00,-0.00683422
2023-01-26 00:00:00+00:00,0.00729927
2023-01-27 00:00:00+00:00,0.00462759
2023-01-30 00:00:00+00:00,-0.00285777
2023-01-31 00:00:00+00:00,-0.00440335
2023-02-01 00:00:00+00:00,-0.00330980
2023-02-02 00:00:00+00:00,0.02872928
2023-02-03 00:00:00+00:00,0.00479303
2023-02-06 00:00:00+00:00,-0.01499674
2023-02-07 00:00:00+00:00,0.00328443
2023-02-08 00:00:00+00:00,0.00677744
2023-02-09 00:00:00+00:00,0.01220044
2023-02-10 00:00:00+00:00,-0.02035513
2023-02-13 00:00:00+00:00,0.02012689
2023-02-14 00:00:00+00:00,0.00324886
2023-02-15 00:00:00+00:00,0.00843426
2023-02-16 00:00:00+00:00,0.00322997
2023-02-17 00:00:00+00:00,-0.00580520
2023-02-20 00:00:00+00:00,0.00129394
2023-02-21 00:00:00+00:00,-0.00452196
2023-02-22 00:00:00+00:00,-0.00647948
2023-02-23 00:00:00+00:00,0.00281690
2023-02-24 00:00:00+00:00,-0.01946367
2023-02-27 00:00:00+00:00,0.02051954
2023-02-28 00:00:00+00:00,-0.00800000
2023-03-01 00:00:00+00:00,-0.01670282
2023-03-02 00:00:00+00:00,0.01246719
2023-03-03 00:00:00+00:00,0.02023059
2023-03-06 00:00:00+00:00,-0.00258454
2023-03-07 00:00:00+00:00,-0.01617425
2023-03-08 00:00:00+00:00,-0.00586957
2023-03-09 00:00:00+00:00,-0.00350493
2023-03-10 00:00:00+00:00,-0.03312857
2023-03-13 00:00:00+00:00,-0.04728976
2023-03-14 00:00:00+00:00,0.02899543
2023-03-15 00:00:00+00:00,-0.06302048
2023-03-16 00:00:00+00:00,0.03065490
2023-03-17 00:00:00+00:00,-0.02698994
2023-03-20 00:00:00+00:00,0.02249536
2023-03-21 00:00:00+00:00,0.02821101
2023-03-22 00:00:00+00:00,0.00271370
2023-03-23 00:00:00+00:00,-0.00406596
2023-03-24 00:00:00+00:00,-0.02829975
2023-03-27 00:00:00+00:00,0.02433984
2023-03-28 00:00:00+00:00,-0.00181488
2023-03-29 00:00:00+00:00,0.02497729
2023-03-30 00:00:00+00:00,0.02445043
2023-03-31 00:00:00+00:00,0.01484600
2023-04-03 00:00:00+00:00,-0.00374037
2023-04-04 00:00:00+00:00,-0.00044092
2023-04-05 00:00:00+00:00,-0.00617420
2023-04-06 00:00:00+00:00,0.01326847
2023-04-11 00:00:00+00:00,0.01185771
2023-04-12 00:00:00+00:00,0.00349269
2023-04-13 00:00:00+00:00,0.00871650
2023-04-14 00:00:00+00:00,0.01128227
2023-04-17 00:00:00+00:00,-0.00043159
2023-04-18 00:00:00+00:00,0.00733866
2023-04-19 00:00:00+00:00,-0.00172043
2023-04-20 00:00:00+00:00,-0.00344382
2023-04-21 00:00:00+00:00,0.00646831
2023-04-24 00:00:00+00:00,0.00300881
2023-04-25 00:00:00+00:00,-0.00643777
2023-04-26 00:00:00+00:00,-0.01765339
2023-04-27 00:00:00+00:00,0.00477845
2023-04-28 00:00:00+00:00,0.01126761
2023-05-02 00:00:00+00:00,-0.02327085
2023-05-03 00:00:00+00:00,0.00784827
2023-05-04 00:00:00+00:00,-0.00868621
2023-05-05 00:00:00+00:00,0.02399128
2023-05-08 00:00:00+00:00,0.00905172
2023-05-09 00:00:00+00:00,-0.01072731
2023-05-10 00:00:00+00:00,-0.00690250
2023-05-11 00:00:00+00:00,0.00216450
2023-05-12 00:00:00+00:00,0.00864865
2023-05-15 00:00:00+00:00,0.00602799
2023-05-16 00:00:00+00:00,-0.00836910
2023-05-17 00:00:00+00:00,-0.00344753
2023-05-18 00:00:00+00:00,0.01402979
2023-05-19 00:00:00+00:00,0.01328761
2023-05-22 00:00:00+00:00,-0.00106519
2023-05-23 00:00:00+00:00,-0.01194030
2023-05-24 00:00:00+00:00,-0.03945958
2023-05-25 00:00:00+00:00,-0.00306279
2023-05-26 00:00:00+00:00,0.02234882
2023-05-29 00:00:00+00:00,-0.00216685
2023-05-30 00:00:00+00:00,-0.01865510
2023-05-31 00:00:00+00:00,-0.02255310
2023-06-01 00:00:00+00:00,0.01771479
2023-06-02 00:00:00+00:00,0.03072871
2023-06-05 00:00:00+00:00,-0.00972763
2023-06-06 00:00:00+00:00,0.00738649
2023-06-07 00:00:00+00:00,-0.00432900
2023-06-08 00:00:00+00:00,0.00000000
2023-06-09 00:00:00+00:00,0.00043384
2023-06-12 00:00:00+00:00,0.00238147
2023-06-13 00:00:00+00:00,0.01470588
2023-06-14 00:00:00+00:00,0.00729927
2023-06-15 00:00:00+00:00,-0.00427807
2023-06-16 00:00:00+00:00,0.01072041
2023-06-19 00:00:00+00:00,-0.02152600
2023-06-20 00:00:00+00:00,-0.01099612
2023-06-21 00:00:00+00:00,-0.00975504
2023-06-22 00:00:00+00:00,-0.01110869
2023-06-23 00:00:00+00:00,-0.00876232
2023-06-26 00:00:00+00:00,-0.00022002
2023-06-27 00:00:00+00:00,0.00198020
2023-06-28 00:00:00+00:00,0.01450868
2023-06-29 00:00:00+00:00,-0.00130947
2023-06-30 00:00:00+00:00,0.02400175
2023-07-03 00:00:00+00:00,-0.00452781
2023-07-04 00:00:00+00:00,0.00172898
2023-07-05 00:00:00+00:00,-0.01597927
2023-07-06 00:00:00+00:00,-0.04875925
2023-07-07 00:00:00+00:00,0.00401606
2023-07-10 00:00:00+00:00,0.00400802
2023-07-11 00:00:00+00:00,0.01422222
2023-07-12 00:00:00+00:00,0.03133274
2023-07-13 00:00:00+00:00,0.01216598
2023-07-14 00:00:00+00:00,-0.00302311
2023-07-17 00:00:00+00:00,-0.01211073
2023-07-18 00:00:00+00:00,0.01370757
2023-07-19 00:00:00+00:00,0.00432246
2023-07-20 00:00:00+00:00,0.00733233
2023-07-21 00:00:00+00:00,0.00558659
2023-07-24 00:00:00+00:00,0.00278552
2023-07-25 00:00:00+00:00,0.00898780
2023-07-26 00:00:00+00:00,-0.01235620
2023-07-27 00:00:00+00:00,0.02958199
2023-07-28 00:00:00+00:00,-0.00422476
2023-07-31 00:00:00+00:00,0.00169348
2023-08-01 00:00:00+00:00,-0.02115059
2023-08-02 00:00:00+00:00,-0.02778965
2023-08-03 00:00:00+00:00,-0.01148927
2023-08-04 00:00:00+00:00,0.00784998
2023-08-07 00:00:00+00:00,0.00173762
2023-08-08 00:00:00+00:00,-0.00564359
2023-08-09 00:00:00+00:00,0.00718328
2023-08-10 00:00:00+00:00,0.01973542
2023-08-11 00:00:00+00:00,-0.02341568
2023-08-14 00:00:00+00:00,0.00325945
2023-08-15 00:00:00+00:00,-0.02082430
2023-08-16 00:00:00+00:00,-0.00043840
2023-08-17 00:00:00+00:00,-0.01841701
2023-08-18 00:00:00+00:00,-0.01062182
2023-08-21 00:00:00+00:00,0.00000000
2023-08-22 00:00:00+00:00,0.01512792
2023-08-23 00:00:00+00:00,0.00750718
2023-08-24 00:00:00+00:00,-0.00814081
2023-08-25 00:00:00+00:00,-0.00044189
2023-08-28 00:00:00+00:00,0.02364641
2023-08-29 00:00:00+00:00,0.01354303
2023-08-30 00:00:00+00:00,-0.00282057
2023-08-31 00:00:00+00:00,-0.00391134
2023-09-01 00:00:00+00:00,-0.00239495
2023-09-04 00:00:00+00:00,-0.00152572
2023-09-05 00:00:00+00:00,-0.00414485
2023-09-06 00:00:00+00:00,-0.01180328
2023-09-07 00:00:00+00:00,-0.00351803
2023-09-08 00:00:00+00:00,0.00396476
2023-09-11 00:00:00+00:00,0.01318971
2023-09-12 00:00:00+00:00,-0.00435256
2023-09-13 00:00:00+00:00,-0.00457915
2023-09-14 00:00:00+00:00,0.03016393
2023-09-15 00:00:00+00:00,0.00516907
2023-09-18 00:00:00+00:00,-0.02599356
2023-09-19 00:00:00+00:00,-0.00021763
2023-09-20 00:00:00+00:00,0.02111909
2023-09-21 00:00:00+00:00,-0.02822668
2023-09-22 00:00:00+00:00,-0.00655594
2023-09-25 00:00:00+00:00,-0.01359351
2023-09-26 00:00:00+00:00,-0.01192053
2023-09-27 00:00:00+00:00,-0.00488563
2023-09-28 00:00:00+00:00,0.00645305
2023-09-29 00:00:00+00:00,0.01020408
2023-10-02 00:00:00+00:00,-0.02206531
2023-10-03 00:00:00+00:00,-0.02320393
2023-10-04 00:00:00+00:00,-0.00383747
2023-10-05 00:00:00+00:00,0.00610445
2023-10-06 00:00:00+00:00,0.01668170
2023-10-09 00:00:00+00:00,-0.00581265
2023-10-10 00:00:00+00:00,0.04104059
2023-10-11 00:00:00+00:00,0.00285714
2023-10-12 00:00:00+00:00,0.00131694
2023-10-13 00:00:00+00:00,-0.02105725
2023-10-16 00:00:00+00:00,0.00509865
2023-10-17 00:00:00+00:00,-0.00265311
2023-10-18 00:00:00+00:00,-0.02103166
2023-10-19 00:00:00+00:00,-0.02461401
2023-10-20 00:00:00+00:00,-0.02785957
2023-10-23 00:00:00+00:00,-0.00344511
2023-10-24 00:00:00+00:00,0.00805153
2023-10-25 00:00:00+00:00,0.00160403
2023-10-26 00:00:00+00:00,-0.01076254
2023-10-27 00:00:00+00:00,-0.01634438
2023-10-30 00:00:00+00:00,0.00673010
2023-10-31 00:00:00+00:00,0.01133472
2023-11-01 00:00:00+00:00,0.01333947
2023-11-02 00:00:00+00:00,0.03244231
2023-11-03 00:00:00+00:00,0.00337230
2023-11-06 00:00:00+00:00,-0.00359147
2023-11-07 00:00:00+00:00,-0.00404767
2023-11-08 00:00:00+00:00,0.00630915
2023-11-09 00:00:00+00:00,0.01684636
2023-11-10 00:00:00+00:00,-0.02071731
2023-11-13 00:00:00+00:00,0.01620527
2023-11-14 00:00:00+00:00,0.02656843
2023-11-15 00:00:00+00:00,0.00749229
2023-11-16 00:00:00+00:00,-0.01361142
2023-11-17 00:00:00+00:00,0.01923077
2023-11-20 00:00:00+00:00,0.00175093
2023-11-21 00:00:00+00:00,-0.00174940
2023-11-22 00:00:00+00:00,0.00612826
2023-11-23 00:00:00+00:00,0.00610954
2023-11-24 00:00:00+00:00,0.00609093
2023-11-27 00:00:00+00:00,-0.00563869
2023-11-28 00:00:00+00:00,-0.00696258
2023-11-29 00:00:00+00:00,0.00807860
2023-11-30 00:00:00+00:00,0.01000435
2023-12-01 00:00:00+00:00,0.02034192
2023-12-04 00:00:00+00:00,-0.00149957
2023-12-05 00:00:00+00:00,0.00814751
2023-12-06 00:00:00+00:00,0.01281230
2023-12-07 00:00:00+00:00,-0.00933588
2023-12-08 00:00:00+00:00,0.02238329
2023-12-11 00:00:00+00:00,0.00651945
2023-12-12 00:00:00+00:00,-0.00566038
2023-12-13 00:00:00+00:00,0.00084087
2023-12-14 00:00:00+00:00,0.01660361
2023-12-15 00:00:00+00:00,0.00083351
2023-12-18 00:00:00+00:00,-0.00708481
2023-12-19 00:00:00+00:00,0.00920117
2023-12-20 00:00:00+00:00,0.00437136
2023-12-21 00:00:00+00:00,-0.00809969
2023-12-22 00:00:00+00:00,0.00417014
2023-12-27 00:00:00+00:00,0.00436954
2023-12-28 00:00:00+00:00,-0.00519103
2023-12-29 00:00:00+00:00,-0.00249792
2024-01-02 00:00:00+00:00,0.00270946
2024-01-03 00:00:00+00:00,-0.01832188
2024-01-04 00:00:00+00:00,0.01596639
2024-01-05 00:00:00+00:00,-0.00625261
2024-01-08 00:00:00+00:00,0.00606314
2024-01-09 00:00:00+00:00,-0.00291849
2024-01-10 00:00:00+00:00,-0.00313152
2024-01-11 00:00:00+00:00,-0.01735313
2024-01-12 00:00:00+00:00,0.01623787
2024-01-15 00:00:00+00:00,-0.00878661
2024-01-16 00:00:00+00:00,-0.00798655
2024-01-17 00:00:00+00:00,-0.02172537
2024-01-18 00:00:00+00:00,0.01173208
2024-01-19 00:00:00+00:00,-0.00615058
2024-01-22 00:00:00+00:00,0.01743939
2024-01-23 00:00:00+00:00,-0.00611685
2024-01-24 00:00:00+00:00,0.02326565
2024-01-25 00:00:00+00:00,0.00459962
2024-01-26 00:00:00+00:00,0.02315394
2024-01-29 00:00:00+00:00,0.00206186
2024-01-30 00:00:00+00:00,0.00494336
2024-01-31 00:00:00+00:00,0.00041093
2024-02-01 00:00:00+00:00,-0.01150370
2024-02-02 00:00:00+00:00,0.00247934
2024-02-05 00:00:00+00:00,-0.00268262
2024-02-06 00:00:00+00:00,0.01570897
2024-02-07 00:00:00+00:00,-0.00779168
2024-02-08 00:00:00+00:00,-0.00123508
2024-02-09 00:00:00+00:00,-0.00164779
2024-02-12 00:00:00+00:00,0.01071944
2024-02-13 00:00:00+00:00,-0.01927414
2024-02-14 00:00:00+00:00,0.00952381
2024-02-15 00:00:00+00:00,0.01277560
2024-02-16 00:00:00+00:00,0.01433251
2024-02-19 00:00:00+00:00,0.00264281
2024-02-20 00:00:00+00:00,-0.00263906
2024-02-21 00:00:00+00:00,-0.00487805
2024-02-22 00:00:00+00:00,0.01976365
2024-02-23 00:00:00+00:00,0.00645682
2024-02-26 00:00:00+00:00,-0.00744167
2024-02-27 00:00:00+00:00,0.00423900
2024-02-28 00:00:00+00:00,-0.00906527
2024-02-29 00:00:00+00:00,0.00161780
2024-03-01 00:00:00+00:00,0.00929481
2024-03-04 00:00:00+00:00,0.00100563
2024-03-05 00:00:00+00:00,-0.00482897
2024-03-06 00:00:00+00:00,0.00887634
2024-03-07 00:00:00+00:00,0.02410123
2024-03-08 00:00:00+00:00,-0.00277888
2024-03-11 00:00:00+00:00,-0.00636056
2024-03-12 00:00:00+00:00,0.01994018
2024-03-13 00:00:00+00:00,0.00375123
2024-03-14 00:00:00+00:00,-0.00946186
2024-03-15 00:00:00+00:00,-0.00555776
2024-03-18 00:00:00+00:00,-0.00477707
2024-03-19 00:00:00+00:00,0.00438859
2024-03-20 00:00:00+00:00,0.00039809
2024-03-21 00:00:00+00:00,0.01950249
2024-03-22 00:00:00+00:00,-0.00019708
2024-03-25 00:00:00+00:00,0.00078833
2024-03-26 00:00:00+00:00,0.00591017
2024-03-27 00:00:00+00:00,0.00019646
2024-03-28 00:00:00+00:00,0.00648330
