Date,BUND
2016-04-29 00:00:00+00:00,-0.00547760
2016-05-02 00:00:00+00:00,-0.00043207
2016-05-03 00:00:00+00:00,0.01241507
2016-05-04 00:00:00+00:00,0.00178034
2016-05-05 00:00:00+00:00,0.00962895
2016-05-06 00:00:00+00:00,-0.00177013
2016-05-09 00:00:00+00:00,0.00543877
2016-05-10 00:00:00+00:00,0.00097513
2016-05-11 00:00:00+00:00,0.00079181
2016-05-12 00:00:00+00:00,-0.00560156
2016-05-13 00:00:00+00:00,0.00586116
2016-05-16 00:00:00+00:00,-0.00499239
2016-05-17 00:00:00+00:00,0.00134261
2016-05-18 00:00:00+00:00,-0.00866012
2016-05-19 00:00:00+00:00,0.00434836
2016-05-20 00:00:00+00:00,0.00061117
2016-05-23 00:00:00+00:00,-0.00116101
2016-05-24 00:00:00+00:00,-0.00030566
2016-05-25 00:00:00+00:00,0.00244574
2016-05-26 00:00:00+00:00,0.00372519
2016-05-27 00:00:00+00:00,-0.00128002
2016-05-30 00:00:00+00:00,-0.00304971
2016-05-31 00:00:00+00:00,0.00537418
2016-06-01 00:00:00+00:00,-0.00091374
2016-06-02 00:00:00+00:00,0.00487597
2016-06-03 00:00:00+00:00,0.00924237
2016-06-06 00:00:00+00:00,-0.00762620
2016-06-07 00:00:00+00:00,0.00317151
2016-06-08 00:00:00+00:00,-0.00042587
2016-06-09 00:00:00+00:00,0.00298126
2016-06-10 00:00:00+00:00,0.00224665
2016-06-13 00:00:00+00:00,-0.00060661
2016-06-14 00:00:00+00:00,0.00412696
2016-06-15 00:00:00+00:00,0.00060584
2016-06-16 00:00:00+00:00,0.00030241
2016-06-17 00:00:00+00:00,-0.00290469
2016-06-20 00:00:00+00:00,-0.00721256
2016-06-21 00:00:00+00:00,0.00103425
2016-06-22 00:00:00+00:00,0.00091313
2016-06-23 00:00:00+00:00,-0.00978129
2016-06-24 00:00:00+00:00,0.03891740
2016-06-27 00:00:00+00:00,-0.00131958
2016-06-28 00:00:00+00:00,-0.00029962
2016-06-29 00:00:00+00:00,0.00029971
2016-06-30 00:00:00+00:00,-0.01181905
2016-07-01 00:00:00+00:00,0.01307938
2016-07-04 00:00:00+00:00,0.00257423
2016-07-05 00:00:00+00:00,0.00885220
2016-07-06 00:00:00+00:00,-0.00256105
2016-07-07 00:00:00+00:00,-0.00244440
2016-07-08 00:00:00+00:00,0.00686117
2016-07-11 00:00:00+00:00,-0.00624888
2016-07-12 00:00:00+00:00,-0.01080662
2016-07-13 00:00:00+00:00,0.00745013
2016-07-14 00:00:00+00:00,-0.00837270
2016-07-15 00:00:00+00:00,-0.00461741
2016-07-18 00:00:00+00:00,0.00385287
2016-07-19 00:00:00+00:00,0.00018019
2016-07-20 00:00:00+00:00,-0.00276193
2016-07-21 00:00:00+00:00,0.00174405
2016-07-22 00:00:00+00:00,0.00192285
2016-07-25 00:00:00+00:00,0.00174195
2016-07-26 00:00:00+00:00,-0.00072012
2016-07-27 00:00:00+00:00,0.00936037
2016-07-28 00:00:00+00:00,0.00101450
2016-07-29 00:00:00+00:00,0.00549221
2016-08-01 00:00:00+00:00,-0.00613205
2016-08-02 00:00:00+00:00,-0.00961424
2016-08-03 00:00:00+00:00,0.00276044
2016-08-04 00:00:00+00:00,0.00743049
2016-08-05 00:00:00+00:00,-0.00501463
2016-08-08 00:00:00+00:00,-0.00017957
2016-08-09 00:00:00+00:00,0.00568590
2016-08-10 00:00:00+00:00,0.00465560
2016-08-11 00:00:00+00:00,-0.00690805
2016-08-12 00:00:00+00:00,0.00388384
2016-08-15 00:00:00+00:00,-0.00471192
2016-08-16 00:00:00+00:00,-0.00544031
2016-08-17 00:00:00+00:00,0.00377607
2016-08-18 00:00:00+00:00,0.00508556
2016-08-19 00:00:00+00:00,-0.00674385
2016-08-22 00:00:00+00:00,0.00646668
2016-08-23 00:00:00+00:00,0.00179072
2016-08-24 00:00:00+00:00,-0.00155039
2016-08-25 00:00:00+00:00,-0.00238692
2016-08-26 00:00:00+00:00,-0.00448109
2016-08-29 00:00:00+00:00,0.00880187
2016-08-30 00:00:00+00:00,0.00000000
2016-08-31 00:00:00+00:00,-0.00566472
2016-09-01 00:00:00+00:00,0.00167414
2016-09-02 00:00:00+00:00,-0.00238963
2016-09-05 00:00:00+00:00,0.00101687
2016-09-06 00:00:00+00:00,-0.01129842
2016-09-07 00:00:00+00:00,0.00259992
2016-09-08 00:00:00+00:00,-0.01135540
2016-09-09 00:00:00+00:00,-0.01330337
2016-09-12 00:00:00+00:00,-0.00036688
2016-09-13 00:00:00+00:00,-0.00917207
2016-09-14 00:00:00+00:00,0.00957525
2016-09-15 00:00:00+00:00,-0.00103918
2016-09-16 00:00:00+00:00,0.00379135
2016-09-19 00:00:00+00:00,-0.00122003
2016-09-20 00:00:00+00:00,0.00574151
2016-09-21 00:00:00+00:00,0.00146208
2016-09-22 00:00:00+00:00,0.01040779
2016-09-23 00:00:00+00:00,0.00060555
2016-09-26 00:00:00+00:00,0.00672157
2016-09-27 00:00:00+00:00,0.00380228
2016-09-28 00:00:00+00:00,-0.00216867
2016-09-29 00:00:00+00:00,0.00150757
2016-09-30 00:00:00+00:00,-0.00289313
2016-10-03 00:00:00+00:00,-0.00368002
2016-10-04 00:00:00+00:00,-0.00894800
2016-10-05 00:00:00+00:00,-0.00552419
2016-10-06 00:00:00+00:00,-0.00206913
2016-10-07 00:00:00+00:00,-0.00201048
2016-10-10 00:00:00+00:00,-0.00707274
2016-10-11 00:00:00+00:00,0.00354827
2016-10-12 00:00:00+00:00,-0.00427611
2016-10-13 00:00:00+00:00,0.00446620
2016-10-14 00:00:00+00:00,-0.00659421
2016-10-17 00:00:00+00:00,0.00343074
2016-10-18 00:00:00+00:00,0.00360812
2016-10-19 00:00:00+00:00,0.00036632
2016-10-20 00:00:00+00:00,0.00573801
2016-10-21 00:00:00+00:00,0.00073059
2016-10-24 00:00:00+00:00,-0.00456510
2016-10-25 00:00:00+00:00,-0.00164694
2016-10-26 00:00:00+00:00,-0.00927848
2016-10-27 00:00:00+00:00,-0.01355163
2016-10-28 00:00:00+00:00,0.00092564
2016-10-31 00:00:00+00:00,-0.00006167
2016-11-01 00:00:00+00:00,0.00030845
2016-11-02 00:00:00+00:00,0.00437947
2016-11-03 00:00:00+00:00,-0.00473846
2016-11-04 00:00:00+00:00,0.00370073
2016-11-07 00:00:00+00:00,-0.00363368
2016-11-08 00:00:00+00:00,-0.00450200
2016-11-09 00:00:00+00:00,-0.01137277
2016-11-10 00:00:00+00:00,-0.00695912
2016-11-11 00:00:00+00:00,-0.00598317
2016-11-14 00:00:00+00:00,0.00175022
2016-11-15 00:00:00+00:00,0.00330981
2016-11-16 00:00:00+00:00,0.00230760
2016-11-17 00:00:00+00:00,0.00018685
2016-11-18 00:00:00+00:00,0.00299010
2016-11-21 00:00:00+00:00,0.00093278
2016-11-22 00:00:00+00:00,0.00658958
2016-11-23 00:00:00+00:00,-0.00297453
2016-11-24 00:00:00+00:00,-0.00130321
2016-11-25 00:00:00+00:00,0.00527819
2016-11-28 00:00:00+00:00,0.00582260
2016-11-29 00:00:00+00:00,-0.00546364
2016-11-30 00:00:00+00:00,-0.00950134
2016-12-01 00:00:00+00:00,-0.01417822
2016-12-02 00:00:00+00:00,0.01645910
2016-12-05 00:00:00+00:00,-0.00819876
2016-12-06 00:00:00+00:00,0.00430041
2016-12-07 00:00:00+00:00,0.00341318
2016-12-08 00:00:00+00:00,-0.00983363
2016-12-09 00:00:00+00:00,0.00718667
2016-12-12 00:00:00+00:00,-0.00557207
2016-12-13 00:00:00+00:00,0.00806252
2016-12-14 00:00:00+00:00,0.00475690
2016-12-15 00:00:00+00:00,-0.00605836
2016-12-16 00:00:00+00:00,0.00667738
2016-12-19 00:00:00+00:00,0.01573103
2016-12-20 00:00:00+00:00,-0.00556643
2016-12-21 00:00:00+00:00,0.00269955
2016-12-22 00:00:00+00:00,-0.00165330
2016-12-23 00:00:00+00:00,0.00673937
2016-12-27 00:00:00+00:00,0.00580330
2016-12-28 00:00:00+00:00,0.00182793
2016-12-29 00:00:00+00:00,0.00237443
2016-12-30 00:00:00+00:00,-0.00310087
2017-01-02 00:00:00+00:00,0.00274089
2017-01-03 00:00:00+00:00,-0.01112665
2017-01-04 00:00:00+00:00,-0.00348432
2017-01-05 00:00:00+00:00,0.00336824
2017-01-06 00:00:00+00:00,-0.00886254
2017-01-09 00:00:00+00:00,0.00472915
2017-01-10 00:00:00+00:00,-0.00024510
2017-01-11 00:00:00+00:00,0.00545443
2017-01-12 00:00:00+00:00,0.00207824
2017-01-13 00:00:00+00:00,-0.00360592
2017-01-16 00:00:00+00:00,0.00091709
2017-01-17 00:00:00+00:00,0.00336309
2017-01-18 00:00:00+00:00,-0.00921350
2017-01-19 00:00:00+00:00,0.00042929
2017-01-20 00:00:00+00:00,-0.00735790
2017-01-23 00:00:00+00:00,0.00873739
2017-01-24 00:00:00+00:00,-0.00753630
2017-01-25 00:00:00+00:00,-0.01242389
2017-01-26 00:00:00+00:00,0.00160931
2017-01-27 00:00:00+00:00,0.00222648
2017-01-30 00:00:00+00:00,0.00049413
2017-01-31 00:00:00+00:00,0.00222359
2017-02-01 00:00:00+00:00,-0.00283828
2017-02-02 00:00:00+00:00,0.00518935
2017-02-03 00:00:00+00:00,0.00036973
2017-02-06 00:00:00+00:00,0.01355264
2017-02-07 00:00:00+00:00,0.00134614
2017-02-08 00:00:00+00:00,0.00947722
2017-02-09 00:00:00+00:00,-0.00450259
2017-02-10 00:00:00+00:00,0.00103678
2017-02-13 00:00:00+00:00,-0.00188944
2017-02-14 00:00:00+00:00,-0.00475871
2017-02-15 00:00:00+00:00,-0.00140681
2017-02-16 00:00:00+00:00,0.00501928
2017-02-17 00:00:00+00:00,0.00738931
2017-02-20 00:00:00+00:00,0.00225006
2017-02-21 00:00:00+00:00,-0.00115403
2017-02-22 00:00:00+00:00,0.00735607
2017-02-23 00:00:00+00:00,0.00744823
2017-02-24 00:00:00+00:00,0.00717949
2017-02-27 00:00:00+00:00,-0.00510971
2017-02-28 00:00:00+00:00,0.00060218
2017-03-01 00:00:00+00:00,-0.01150741
2017-03-02 00:00:00+00:00,-0.00387879
2017-03-03 00:00:00+00:00,-0.00837989
2017-03-06 00:00:00+00:00,-0.01835366
2017-03-07 00:00:00+00:00,0.00453444
2017-03-08 00:00:00+00:00,-0.00682001
2017-03-09 00:00:00+00:00,-0.01300641
2017-03-10 00:00:00+00:00,-0.00776261
2017-03-13 00:00:00+00:00,0.00050308
2017-03-14 00:00:00+00:00,0.00635100
2017-03-15 00:00:00+00:00,0.00871255
2017-03-16 00:00:00+00:00,-0.01329422
2017-03-17 00:00:00+00:00,0.00734971
2017-03-20 00:00:00+00:00,0.00137681
2017-03-21 00:00:00+00:00,-0.00237693
2017-03-22 00:00:00+00:00,0.00732807
2017-03-23 00:00:00+00:00,-0.00224719
2017-03-24 00:00:00+00:00,0.00281303
2017-03-27 00:00:00+00:00,0.00106104
2017-03-28 00:00:00+00:00,-0.00024956
2017-03-29 00:00:00+00:00,0.01154158
2017-03-30 00:00:00+00:00,0.00266766
2017-03-31 00:00:00+00:00,0.00136341
2017-04-03 00:00:00+00:00,0.00885504
2017-04-04 00:00:00+00:00,0.00308337
2017-04-05 00:00:00+00:00,0.00234019
2017-04-06 00:00:00+00:00,-0.00123016
2017-04-07 00:00:00+00:00,0.00190769
2017-04-10 00:00:00+00:00,0.00658016
2017-04-11 00:00:00+00:00,0.00122594
2017-04-12 00:00:00+00:00,0.00287955
2017-04-13 00:00:00+00:00,0.00256975
2017-04-18 00:00:00+00:00,0.00250535
2017-04-19 00:00:00+00:00,-0.00671305
2017-04-20 00:00:00+00:00,-0.00630741
2017-04-21 00:00:00+00:00,-0.00380742
2017-04-24 00:00:00+00:00,-0.01279921
2017-04-25 00:00:00+00:00,-0.01089446
2017-04-26 00:00:00+00:00,0.00827578
2017-04-27 00:00:00+00:00,0.00904977
2017-04-28 00:00:00+00:00,-0.00265383
2017-05-02 00:00:00+00:00,-0.00043263
2017-05-03 00:00:00+00:00,-0.00315223
2017-05-04 00:00:00+00:00,-0.00786183
2017-05-05 00:00:00+00:00,-0.00733147
2017-05-08 00:00:00+00:00,0.00105998
2017-05-09 00:00:00+00:00,-0.00093475
2017-05-10 00:00:00+00:00,-0.00081052
2017-05-11 00:00:00+00:00,0.00149701
2017-05-12 00:00:00+00:00,0.00648298
2017-05-15 00:00:00+00:00,-0.00528180
2017-05-16 00:00:00+00:00,-0.00155724
2017-05-17 00:00:00+00:00,0.01434005
2017-05-18 00:00:00+00:00,0.00006193
2017-05-19 00:00:00+00:00,-0.00179567
2017-05-22 00:00:00+00:00,-0.00511406
2017-05-23 00:00:00+00:00,-0.00295260
2017-05-24 00:00:00+00:00,0.00485346
2017-05-25 00:00:00+00:00,0.00447094
2017-05-26 00:00:00+00:00,0.00545263
2017-05-29 00:00:00+00:00,0.00519063
2017-05-30 00:00:00+00:00,0.00221866
2017-05-31 00:00:00+00:00,-0.00326387
2017-06-01 00:00:00+00:00,0.00129502
2017-06-02 00:00:00+00:00,0.00542339
2017-06-05 00:00:00+00:00,-0.00227412
2017-06-06 00:00:00+00:00,0.01477105
2017-06-07 00:00:00+00:00,-0.00030325
2017-06-08 00:00:00+00:00,0.00145605
2017-06-09 00:00:00+00:00,0.00066638
2017-06-12 00:00:00+00:00,0.00266715
2017-06-13 00:00:00+00:00,-0.00187731
2017-06-14 00:00:00+00:00,0.00230303
2017-06-15 00:00:00+00:00,-0.00659088
2017-06-16 00:00:00+00:00,0.00170130
2017-06-19 00:00:00+00:00,-0.00109263
2017-06-20 00:00:00+00:00,0.00437397
2017-06-21 00:00:00+00:00,-0.00054545
2017-06-22 00:00:00+00:00,0.00175822
2017-06-23 00:00:00+00:00,-0.00060580
2017-06-26 00:00:00+00:00,0.00127234
2017-06-27 00:00:00+00:00,-0.01985833
2017-06-28 00:00:00+00:00,-0.00710436
2017-06-29 00:00:00+00:00,-0.00963367
2017-06-30 00:00:00+00:00,-0.00468846
2017-07-03 00:00:00+00:00,0.00037090
2017-07-04 00:00:00+00:00,0.00086553
2017-07-05 00:00:00+00:00,0.00043250
2017-07-06 00:00:00+00:00,-0.01600049
2017-07-07 00:00:00+00:00,-0.00080936
2017-07-12 00:00:00+00:00,0.01083842
2017-07-13 00:00:00+00:00,-0.00266402
2017-07-14 00:00:00+00:00,-0.00198400
2017-07-17 00:00:00+00:00,0.00353883
2017-07-18 00:00:00+00:00,0.00433732
2017-07-19 00:00:00+00:00,0.00086564
2017-07-20 00:00:00+00:00,0.00154512
2017-07-21 00:00:00+00:00,0.00487745
2017-07-24 00:00:00+00:00,0.00080094
2017-07-25 00:00:00+00:00,-0.00997353
2017-07-26 00:00:00+00:00,0.00494988
2017-07-27 00:00:00+00:00,0.00182144
2017-07-28 00:00:00+00:00,-0.00175834
2017-07-31 00:00:00+00:00,-0.00055545
2017-08-01 00:00:00+00:00,0.01210101
2017-08-02 00:00:00+00:00,-0.00110477
2017-08-03 00:00:00+00:00,0.00749294
2017-08-04 00:00:00+00:00,-0.00318140
2017-08-07 00:00:00+00:00,0.00098057
2017-08-08 00:00:00+00:00,-0.00134754
2017-08-09 00:00:00+00:00,0.00717044
2017-08-10 00:00:00+00:00,0.00610762
2017-08-11 00:00:00+00:00,0.00347053
2017-08-14 00:00:00+00:00,-0.00583409
2017-08-15 00:00:00+00:00,-0.00347434
2017-08-16 00:00:00+00:00,0.00250336
2017-08-17 00:00:00+00:00,0.00426881
2017-08-18 00:00:00+00:00,-0.00310370
2017-08-21 00:00:00+00:00,0.00554641
2017-08-22 00:00:00+00:00,-0.00206662
2017-08-23 00:00:00+00:00,0.00657054
2017-08-24 00:00:00+00:00,-0.00272909
2017-08-25 00:00:00+00:00,0.00066800
2017-08-28 00:00:00+00:00,0.00030353
2017-08-29 00:00:00+00:00,0.00606943
2017-08-30 00:00:00+00:00,-0.00102920
2017-08-31 00:00:00+00:00,0.00048429
2017-09-01 00:00:00+00:00,-0.00520518
2017-09-04 00:00:00+00:00,0.00333799
2017-09-05 00:00:00+00:00,-0.01338745
2017-09-06 00:00:00+00:00,-0.00589427
2017-09-07 00:00:00+00:00,0.01084412
2017-09-08 00:00:00+00:00,-0.00165482
2017-09-11 00:00:00+00:00,-0.00312768
2017-09-12 00:00:00+00:00,-0.01106331
2017-09-13 00:00:00+00:00,-0.00074111
2017-09-14 00:00:00+00:00,-0.00129830
2017-09-15 00:00:00+00:00,-0.00433008
2017-09-18 00:00:00+00:00,-0.00297471
2017-09-19 00:00:00+00:00,0.00055883
2017-09-20 00:00:00+00:00,-0.00055880
2017-09-21 00:00:00+00:00,-0.00198795
2017-09-22 00:00:00+00:00,0.00273275
2017-09-25 00:00:00+00:00,0.00999131
2017-09-26 00:00:00+00:00,-0.00225378
2017-09-27 00:00:00+00:00,-0.01053607
2017-09-28 00:00:00+00:00,-0.00031064
2017-09-29 00:00:00+00:00,0.00174021
2017-10-02 00:00:00+00:00,0.00093168
2017-10-03 00:00:00+00:00,-0.00012413
2017-10-04 00:00:00+00:00,0.00217256
2017-10-05 00:00:00+00:00,0.00080610
2017-10-06 00:00:00+00:00,-0.00297490
2017-10-09 00:00:00+00:00,0.00446927
2017-10-10 00:00:00+00:00,-0.00192010
2017-10-11 00:00:00+00:00,-0.00161190
2017-10-12 00:00:00+00:00,0.00415684
2017-10-13 00:00:00+00:00,0.00724324
2017-10-16 00:00:00+00:00,0.00456508
2017-10-17 00:00:00+00:00,0.00200074
2017-10-18 00:00:00+00:00,-0.00532029
2017-10-19 00:00:00+00:00,0.00012329
2017-10-20 00:00:00+00:00,-0.00924613
2017-10-23 00:00:00+00:00,0.00247678
2017-10-24 00:00:00+00:00,-0.00587653
2017-10-25 00:00:00+00:00,-0.00142680
2017-10-26 00:00:00+00:00,0.00751180
2017-10-27 00:00:00+00:00,0.00896889
2017-10-30 00:00:00+00:00,0.00418719
2017-10-31 00:00:00+00:00,-0.00012293
2017-11-01 00:00:00+00:00,-0.00270453
2017-11-02 00:00:00+00:00,0.00233846
2017-11-03 00:00:00+00:00,0.00135260
2017-11-06 00:00:00+00:00,0.00466888
2017-11-07 00:00:00+00:00,0.00251333
2017-11-08 00:00:00+00:00,-0.00097973
2017-11-09 00:00:00+00:00,-0.00631011
2017-11-10 00:00:00+00:00,-0.00700461
2017-11-13 00:00:00+00:00,-0.00178781
2017-11-14 00:00:00+00:00,0.00456677
2017-11-15 00:00:00+00:00,0.00511021
2017-11-16 00:00:00+00:00,-0.00270254
2017-11-17 00:00:00+00:00,0.00301353
2017-11-20 00:00:00+00:00,0.00049128
2017-11-21 00:00:00+00:00,0.00405231
2017-11-22 00:00:00+00:00,-0.00073534
2017-11-23 00:00:00+00:00,-0.00085826
2017-11-24 00:00:00+00:00,-0.00214658
2017-11-27 00:00:00+00:00,0.00380672
2017-11-28 00:00:00+00:00,-0.00189986
2017-11-29 00:00:00+00:00,-0.00414086
2017-11-30 00:00:00+00:00,0.00003069
2017-12-01 00:00:00+00:00,0.01075665
2017-12-04 00:00:00+00:00,-0.00348539
2017-12-05 00:00:00+00:00,0.00006125
2017-12-06 00:00:00+00:00,0.00091867
2017-12-07 00:00:00+00:00,-0.00042832
2017-12-08 00:00:00+00:00,-0.00030577
2017-12-11 00:00:00+00:00,0.00189637
2017-12-12 00:00:00+00:00,-0.00311908
2017-12-13 00:00:00+00:00,0.00189777
2017-12-14 00:00:00+00:00,0.00042829
2017-12-15 00:00:00+00:00,0.00110078
2017-12-18 00:00:00+00:00,-0.00342361
2017-12-19 00:00:00+00:00,-0.01157450
2017-12-20 00:00:00+00:00,-0.00560069
2017-12-21 00:00:00+00:00,-0.00321285
2017-12-22 00:00:00+00:00,0.00092782
2017-12-27 00:00:00+00:00,0.00779462
2017-12-28 00:00:00+00:00,-0.00812958
2017-12-29 00:00:00+00:00,-0.00037113
2018-01-02 00:00:00+00:00,-0.00377009
2018-01-03 00:00:00+00:00,0.00235513
2018-01-04 00:00:00+00:00,0.00179533
2018-01-05 00:00:00+00:00,-0.00080406
2018-01-08 00:00:00+00:00,0.00204183
2018-01-09 00:00:00+00:00,-0.00667656
2018-01-10 00:00:00+00:00,0.00142680
2018-01-11 00:00:00+00:00,-0.01016613
2018-01-12 00:00:00+00:00,0.00049844
2018-01-15 00:00:00+00:00,-0.00199302
2018-01-16 00:00:00+00:00,0.00585852
2018-01-17 00:00:00+00:00,-0.00031089
2018-01-18 00:00:00+00:00,-0.00292379
2018-01-19 00:00:00+00:00,0.00124580
2018-01-22 00:00:00+00:00,-0.00037334
2018-01-23 00:00:00+00:00,0.00118299
2018-01-24 00:00:00+00:00,-0.00267463
2018-01-25 00:00:00+00:00,-0.00436001
2018-01-26 00:00:00+00:00,-0.00530355
2018-01-29 00:00:00+00:00,-0.01051577
2018-01-30 00:00:00+00:00,-0.00088084
2018-01-31 00:00:00+00:00,-0.00295858
2018-02-01 00:00:00+00:00,-0.00434974
2018-02-02 00:00:00+00:00,-0.00612954
2018-02-05 00:00:00+00:00,0.01349468
2018-02-06 00:00:00+00:00,-0.00415486
2018-02-07 00:00:00+00:00,-0.00668728
2018-02-08 00:00:00+00:00,0.00082268
2018-02-09 00:00:00+00:00,-0.00000000
2018-02-12 00:00:00+00:00,-0.00094931
2018-02-13 00:00:00+00:00,0.00253213
2018-02-14 00:00:00+00:00,-0.00581432
2018-02-15 00:00:00+00:00,0.00044388
2018-02-16 00:00:00+00:00,0.00912779
2018-02-19 00:00:00+00:00,-0.00220862
2018-02-20 00:00:00+00:00,0.00094763
2018-02-21 00:00:00+00:00,-0.00189418
2018-02-22 00:00:00+00:00,0.00587752
2018-02-23 00:00:00+00:00,0.01039829
2018-02-26 00:00:00+00:00,-0.00188104
2018-02-27 00:00:00+00:00,-0.00131769
2018-02-28 00:00:00+00:00,0.00269999
2018-03-01 00:00:00+00:00,0.00727364
2018-03-02 00:00:00+00:00,-0.01999250
2018-03-05 00:00:00+00:00,-0.00324965
2018-03-06 00:00:00+00:00,-0.00446400
2018-03-07 00:00:00+00:00,0.00421725
2018-03-08 00:00:00+00:00,0.00573943
2018-03-09 00:00:00+00:00,-0.00146273
2018-03-12 00:00:00+00:00,0.00254647
2018-03-13 00:00:00+00:00,0.00336829
2018-03-14 00:00:00+00:00,0.00565008
2018-03-15 00:00:00+00:00,0.00221603
2018-03-16 00:00:00+00:00,0.00202378
2018-03-19 00:00:00+00:00,-0.00031610
2018-03-20 00:00:00+00:00,-0.00366787
2018-03-21 00:00:00+00:00,-0.00056994
2018-03-22 00:00:00+00:00,0.01208937
2018-03-23 00:00:00+00:00,0.00050375
2018-03-26 00:00:00+00:00,-0.00106918
2018-03-27 00:00:00+00:00,0.00755763
2018-03-28 00:00:00+00:00,-0.00200765
2018-03-29 00:00:00+00:00,0.00238723
2018-04-03 00:00:00+00:00,-0.00119219
2018-04-04 00:00:00+00:00,0.00144445
2018-04-05 00:00:00+00:00,-0.00458341
2018-04-06 00:00:00+00:00,0.00616042
2018-04-09 00:00:00+00:00,-0.00100269
2018-04-10 00:00:00+00:00,-0.00357456
2018-04-11 00:00:00+00:00,0.00326736
2018-04-12 00:00:00+00:00,-0.00269829
2018-04-13 00:00:00+00:00,0.00100471
2018-04-16 00:00:00+00:00,-0.00194601
2018-04-17 00:00:00+00:00,0.00307866
2018-04-18 00:00:00+00:00,-0.00476818
2018-04-19 00:00:00+00:00,-0.00949626
2018-04-20 00:00:00+00:00,-0.00442198
2018-04-23 00:00:00+00:00,-0.00164630
2018-04-24 00:00:00+00:00,0.00069695
2018-04-25 00:00:00+00:00,-0.00151985
2018-04-26 00:00:00+00:00,0.00766939
2018-04-27 00:00:00+00:00,0.00341038
2018-04-30 00:00:00+00:00,0.00264817
2018-05-02 00:00:00+00:00,-0.00232983
2018-05-03 00:00:00+00:00,0.00699830
2018-05-04 00:00:00+00:00,0.00000000
2018-05-07 00:00:00+00:00,0.00131926
2018-05-08 00:00:00+00:00,-0.00458370
2018-05-09 00:00:00+00:00,-0.00113272
2018-05-10 00:00:00+00:00,0.00119647
2018-05-11 00:00:00+00:00,0.00006293
2018-05-14 00:00:00+00:00,-0.00780267
2018-05-15 00:00:00+00:00,-0.00600240
2018-05-16 00:00:00+00:00,0.00354767
2018-05-17 00:00:00+00:00,-0.00379531
2018-05-18 00:00:00+00:00,0.01229249
2018-05-21 00:00:00+00:00,0.00799748
2018-05-22 00:00:00+00:00,-0.00439174
2018-05-23 00:00:00+00:00,0.00785867
2018-05-24 00:00:00+00:00,0.00632555
2018-05-25 00:00:00+00:00,0.01311353
2018-05-28 00:00:00+00:00,0.00998893
2018-05-29 00:00:00+00:00,0.01679323
2018-05-30 00:00:00+00:00,-0.01885984
2018-05-31 00:00:00+00:00,-0.00061793
2018-06-01 00:00:00+00:00,-0.00525502
2018-06-04 00:00:00+00:00,-0.00365846
2018-06-05 00:00:00+00:00,0.00311177
2018-06-06 00:00:00+00:00,-0.01364934
2018-06-07 00:00:00+00:00,-0.00193811
2018-06-08 00:00:00+00:00,0.00543105
2018-06-11 00:00:00+00:00,-0.00779739
2018-06-12 00:00:00+00:00,-0.00018769
2018-06-13 00:00:00+00:00,0.00206444
2018-06-14 00:00:00+00:00,0.01163955
2018-06-15 00:00:00+00:00,0.00217608
2018-06-18 00:00:00+00:00,0.00068323
2018-06-19 00:00:00+00:00,0.00558625
2018-06-20 00:00:00+00:00,-0.00191962
2018-06-21 00:00:00+00:00,0.00991756
2018-06-22 00:00:00+00:00,-0.00043151
2018-06-25 00:00:00+00:00,0.00006168
2018-06-26 00:00:00+00:00,-0.00043175
2018-06-27 00:00:00+00:00,0.00401086
2018-06-28 00:00:00+00:00,-0.00110810
2018-06-29 00:00:00+00:00,0.00197178
2018-07-02 00:00:00+00:00,0.00006157
2018-07-03 00:00:00+00:00,0.00338566
2018-07-04 00:00:00+00:00,-0.00350273
2018-07-05 00:00:00+00:00,0.00172371
2018-07-06 00:00:00+00:00,0.00172202
2018-07-09 00:00:00+00:00,-0.00202728
2018-07-10 00:00:00+00:00,-0.00258382
2018-07-11 00:00:00+00:00,0.00344828
2018-07-12 00:00:00+00:00,0.00018446
2018-07-13 00:00:00+00:00,0.00301205
2018-07-16 00:00:00+00:00,-0.00251657
2018-07-17 00:00:00+00:00,0.00043024
2018-07-18 00:00:00+00:00,0.00067580
2018-07-19 00:00:00+00:00,0.00417639
2018-07-20 00:00:00+00:00,-0.00833640
2018-07-23 00:00:00+00:00,-0.00609381
2018-07-24 00:00:00+00:00,0.00364242
2018-07-25 00:00:00+00:00,-0.00326616
2018-07-26 00:00:00+00:00,-0.00024688
2018-07-27 00:00:00+00:00,0.00191370
2018-07-30 00:00:00+00:00,-0.00635293
2018-07-31 00:00:00+00:00,-0.00068065
2018-08-01 00:00:00+00:00,-0.00637416
2018-08-02 00:00:00+00:00,0.00372601
2018-08-03 00:00:00+00:00,0.00879802
2018-08-06 00:00:00+00:00,0.00240666
2018-08-07 00:00:00+00:00,-0.00277350
2018-08-08 00:00:00+00:00,0.00185162
2018-08-09 00:00:00+00:00,0.00400814
2018-08-10 00:00:00+00:00,0.01021538
2018-08-13 00:00:00+00:00,0.00024489
2018-08-14 00:00:00+00:00,-0.00183643
2018-08-15 00:00:00+00:00,0.00612708
2018-08-16 00:00:00+00:00,-0.00268768
2018-08-17 00:00:00+00:00,0.00220197
2018-08-20 00:00:00+00:00,0.00018330
2018-08-21 00:00:00+00:00,-0.00494898
2018-08-22 00:00:00+00:00,-0.00128606
2018-08-23 00:00:00+00:00,-0.00036765
2018-08-24 00:00:00+00:00,-0.00018390
2018-08-27 00:00:00+00:00,-0.00606878
2018-08-28 00:00:00+00:00,-0.00123023
