Date,SUGAR16
2017-06-30 00:00:00+00:00,-0.03260870
2017-07-03 00:00:00+00:00,0.00000000
2017-07-10 00:00:00+00:00,-0.00400729
2017-07-11 00:00:00+00:00,-0.01605839
2017-07-12 00:00:00+00:00,-0.00736648
2017-07-13 00:00:00+00:00,-0.00258303
2017-07-17 00:00:00+00:00,0.00110824
2017-07-18 00:00:00+00:00,-0.00405904
2017-07-19 00:00:00+00:00,-0.00185185
2017-07-20 00:00:00+00:00,-0.00222222
2017-07-21 00:00:00+00:00,-0.00111400
2017-07-24 00:00:00+00:00,-0.06691450
2017-07-25 00:00:00+00:00,-0.00191939
2017-07-27 00:00:00+00:00,-0.03423077
2017-07-28 00:00:00+00:00,-0.02186646
2017-07-31 00:00:00+00:00,-0.00196850
2017-08-01 00:00:00+00:00,-0.00991893
2017-08-02 00:00:00+00:00,-0.00396040
2017-08-03 00:00:00+00:00,-0.00994036
2017-08-04 00:00:00+00:00,-0.00798403
2017-08-07 00:00:00+00:00,0.00320641
2017-08-08 00:00:00+00:00,0.01562500
2017-08-09 00:00:00+00:00,-0.00118343
2017-08-10 00:00:00+00:00,-0.01065089
2017-08-11 00:00:00+00:00,0.00000000
2017-08-15 00:00:00+00:00,0.00396040
2017-08-16 00:00:00+00:00,0.00000000
2017-08-23 00:00:00+00:00,0.01584158
2017-08-24 00:00:00+00:00,0.00391389
2017-08-25 00:00:00+00:00,0.00271845
2017-08-28 00:00:00+00:00,-0.01123160
2017-08-29 00:00:00+00:00,0.00744222
2017-08-30 00:00:00+00:00,0.04230317
2017-09-01 00:00:00+00:00,-0.00000000
2017-09-05 00:00:00+00:00,0.01156069
2017-09-07 00:00:00+00:00,0.02285714
2017-09-08 00:00:00+00:00,0.00186220
2017-09-11 00:00:00+00:00,-0.01078067
2017-09-12 00:00:00+00:00,0.04284104
2017-09-13 00:00:00+00:00,0.00185874
2017-09-14 00:00:00+00:00,0.00185529
2017-09-15 00:00:00+00:00,0.00000000
2017-09-18 00:00:00+00:00,0.00000000
2017-09-21 00:00:00+00:00,-0.00629630
2017-09-25 00:00:00+00:00,-0.01296296
2017-09-27 00:00:00+00:00,0.01666667
2017-10-02 00:00:00+00:00,0.00037037
2017-10-03 00:00:00+00:00,0.00370233
2017-10-04 00:00:00+00:00,0.00555350
2017-10-05 00:00:00+00:00,-0.00074047
2017-10-06 00:00:00+00:00,0.00037051
2017-10-09 00:00:00+00:00,0.00074074
2017-10-10 00:00:00+00:00,-0.00074074
2017-10-11 00:00:00+00:00,0.00000000
2017-10-12 00:00:00+00:00,0.00111111
2017-10-13 00:00:00+00:00,0.00000000
2017-10-19 00:00:00+00:00,0.00148148
2017-10-23 00:00:00+00:00,-0.00148148
2017-10-24 00:00:00+00:00,0.01186504
2017-10-27 00:00:00+00:00,0.01034738
2017-10-30 00:00:00+00:00,0.00732869
2017-11-01 00:00:00+00:00,0.00256504
2017-11-02 00:00:00+00:00,-0.00073394
2017-11-03 00:00:00+00:00,-0.00183217
2017-11-06 00:00:00+00:00,-0.00293148
2017-11-07 00:00:00+00:00,-0.00036697
2017-11-08 00:00:00+00:00,0.00000000
2017-11-09 00:00:00+00:00,0.00404115
2017-11-10 00:00:00+00:00,-0.00548847
2017-11-13 00:00:00+00:00,0.00257542
2017-11-14 00:00:00+00:00,0.01394495
2017-11-15 00:00:00+00:00,-0.00036630
2017-11-16 00:00:00+00:00,-0.00769513
2017-11-17 00:00:00+00:00,0.00000000
2017-11-20 00:00:00+00:00,-0.00914746
2017-11-21 00:00:00+00:00,0.00622255
2017-11-22 00:00:00+00:00,-0.00036697
2017-11-24 00:00:00+00:00,0.01016944
2017-11-27 00:00:00+00:00,0.00657414
2017-11-28 00:00:00+00:00,0.00839416
2017-11-29 00:00:00+00:00,-0.00291545
2017-11-30 00:00:00+00:00,0.00365631
2017-12-01 00:00:00+00:00,-0.00765027
2017-12-04 00:00:00+00:00,-0.00073421
2017-12-05 00:00:00+00:00,-0.00110213
2017-12-06 00:00:00+00:00,-0.02721589
2017-12-07 00:00:00+00:00,0.00331614
2017-12-08 00:00:00+00:00,0.00550863
2017-12-11 00:00:00+00:00,0.00701366
2017-12-12 00:00:00+00:00,-0.02093279
2017-12-13 00:00:00+00:00,-0.00261584
2017-12-14 00:00:00+00:00,0.00373134
2017-12-15 00:00:00+00:00,0.00817540
2017-12-18 00:00:00+00:00,0.00706057
2017-12-19 00:00:00+00:00,-0.00844347
2017-12-20 00:00:00+00:00,0.01228135
2017-12-21 00:00:00+00:00,-0.00441176
2017-12-22 00:00:00+00:00,-0.00846210
2017-12-26 00:00:00+00:00,0.00705009
2017-12-27 00:00:00+00:00,0.00368460
2017-12-28 00:00:00+00:00,-0.00146843
2017-12-29 00:00:00+00:00,0.00073421
2018-01-02 00:00:00+00:00,0.00807043
2018-01-03 00:00:00+00:00,-0.01539025
2018-01-04 00:00:00+00:00,0.00000000
2018-01-05 00:00:00+00:00,-0.00930406
2018-01-08 00:00:00+00:00,0.00818757
2018-01-09 00:00:00+00:00,-0.00780959
2018-01-10 00:00:00+00:00,0.00890538
2018-01-11 00:00:00+00:00,-0.00772343
2018-01-16 00:00:00+00:00,-0.00111483
2018-01-17 00:00:00+00:00,0.00741015
2018-01-18 00:00:00+00:00,0.00073719
2018-01-19 00:00:00+00:00,-0.01104972
2018-01-22 00:00:00+00:00,0.00740741
2018-01-23 00:00:00+00:00,-0.00959410
2018-01-24 00:00:00+00:00,0.00000000
2018-01-25 00:00:00+00:00,-0.01259726
2018-01-26 00:00:00+00:00,-0.00818148
2018-01-29 00:00:00+00:00,-0.00935279
2018-01-30 00:00:00+00:00,-0.01047512
2018-01-31 00:00:00+00:00,-0.01127820
2018-02-01 00:00:00+00:00,0.00750444
2018-02-02 00:00:00+00:00,0.00000000
2018-02-05 00:00:00+00:00,-0.00867925
2018-02-06 00:00:00+00:00,-0.01975684
2018-02-07 00:00:00+00:00,0.00498084
2018-02-08 00:00:00+00:00,-0.00448934
2018-02-09 00:00:00+00:00,-0.01236418
2018-02-12 00:00:00+00:00,0.00188679
2018-02-13 00:00:00+00:00,0.00414313
2018-02-14 00:00:00+00:00,-0.00412603
2018-02-15 00:00:00+00:00,-0.00451977
2018-02-16 00:00:00+00:00,0.00377501
2018-02-20 00:00:00+00:00,-0.00977811
2018-02-21 00:00:00+00:00,-0.00113336
2018-02-22 00:00:00+00:00,-0.00718608
2018-02-23 00:00:00+00:00,-0.00419048
2018-02-26 00:00:00+00:00,-0.00152439
2018-02-27 00:00:00+00:00,-0.00572519
2018-02-28 00:00:00+00:00,-0.00191939
2018-03-01 00:00:00+00:00,-0.01685824
2018-03-02 00:00:00+00:00,0.00305927
2018-03-05 00:00:00+00:00,-0.01601220
2018-03-06 00:00:00+00:00,0.00154919
2018-03-07 00:00:00+00:00,-0.00580720
2018-03-08 00:00:00+00:00,-0.00232108
2018-03-09 00:00:00+00:00,0.00388048
2018-03-12 00:00:00+00:00,-0.01750973
2018-03-13 00:00:00+00:00,-0.00039293
2018-03-14 00:00:00+00:00,-0.00628931
2018-03-15 00:00:00+00:00,0.00000000
2018-03-16 00:00:00+00:00,-0.00712025
2018-03-19 00:00:00+00:00,0.01702970
2018-03-20 00:00:00+00:00,-0.00194704
2018-03-21 00:00:00+00:00,-0.00897386
2018-03-22 00:00:00+00:00,-0.00039448
2018-03-23 00:00:00+00:00,-0.00868193
2018-03-26 00:00:00+00:00,-0.00356577
2018-03-27 00:00:00+00:00,-0.01272366
2018-03-28 00:00:00+00:00,0.00160578
2018-03-29 00:00:00+00:00,0.00000000
2018-04-02 00:00:00+00:00,-0.00200803
2018-04-03 00:00:00+00:00,0.01038477
2018-04-04 00:00:00+00:00,0.01043758
2018-04-05 00:00:00+00:00,-0.01805778
2018-04-09 00:00:00+00:00,-0.00963082
2018-04-10 00:00:00+00:00,0.03614458
2018-04-11 00:00:00+00:00,-0.01124031
2018-04-12 00:00:00+00:00,-0.00234834
2018-04-13 00:00:00+00:00,0.00352941
2018-04-16 00:00:00+00:00,-0.00078309
2018-04-17 00:00:00+00:00,0.00117417
2018-04-18 00:00:00+00:00,-0.00195695
2018-04-19 00:00:00+00:00,0.00039216
2018-04-20 00:00:00+00:00,0.00117601
2018-04-23 00:00:00+00:00,0.00078309
2018-04-24 00:00:00+00:00,-0.00195618
2018-04-25 00:00:00+00:00,-0.00743349
2018-04-26 00:00:00+00:00,-0.00709499
2018-04-27 00:00:00+00:00,0.00948992
2018-04-30 00:00:00+00:00,-0.00589623
2018-05-01 00:00:00+00:00,0.00039417
2018-05-02 00:00:00+00:00,-0.00078833
2018-05-03 00:00:00+00:00,-0.01064249
2018-05-04 00:00:00+00:00,0.00039526
2018-05-07 00:00:00+00:00,-0.00826772
2018-05-08 00:00:00+00:00,-0.00039698
2018-05-09 00:00:00+00:00,-0.00516078
2018-05-11 00:00:00+00:00,0.01159536
2018-05-14 00:00:00+00:00,-0.00357143
2018-05-15 00:00:00+00:00,-0.00039667
2018-05-17 00:00:00+00:00,-0.00595238
2018-05-23 00:00:00+00:00,0.00717131
2018-05-24 00:00:00+00:00,0.01576044
2018-05-29 00:00:00+00:00,-0.01047730
2018-05-30 00:00:00+00:00,0.00078462
2018-05-31 00:00:00+00:00,0.00588235
2018-06-01 00:00:00+00:00,0.02469620
2018-06-04 00:00:00+00:00,-0.00776413
2018-06-05 00:00:00+00:00,0.00469116
2018-06-06 00:00:00+00:00,0.01056338
2018-06-07 00:00:00+00:00,-0.00743640
2018-06-08 00:00:00+00:00,0.05019305
2018-06-11 00:00:00+00:00,0.02282398
2018-06-12 00:00:00+00:00,0.00000000
2018-06-13 00:00:00+00:00,-0.01846154
2018-06-19 00:00:00+00:00,0.02384615
2018-06-20 00:00:00+00:00,0.00573614
2018-06-21 00:00:00+00:00,-0.00000000
2018-06-22 00:00:00+00:00,-0.01534919
2018-06-29 00:00:00+00:00,0.00423077
2018-07-02 00:00:00+00:00,-0.01191849
2018-07-03 00:00:00+00:00,0.00773395
2018-07-05 00:00:00+00:00,0.00770713
2018-07-06 00:00:00+00:00,-0.00574713
2018-07-09 00:00:00+00:00,0.00461184
2018-07-10 00:00:00+00:00,-0.00191939
2018-07-11 00:00:00+00:00,-0.00038432
2018-07-12 00:00:00+00:00,0.00153787
2018-07-13 00:00:00+00:00,-0.00191939
2018-07-18 00:00:00+00:00,0.00000000
2018-07-19 00:00:00+00:00,-0.01134585
2018-07-23 00:00:00+00:00,-0.00156556
2018-07-25 00:00:00+00:00,0.00470404
2018-07-26 00:00:00+00:00,0.00000000
2018-07-27 00:00:00+00:00,0.00039200
2018-07-30 00:00:00+00:00,0.00862407
2018-07-31 00:00:00+00:00,0.00585937
2018-08-01 00:00:00+00:00,0.00618082
2018-08-02 00:00:00+00:00,0.00740741
2018-08-03 00:00:00+00:00,0.00974659
2018-08-06 00:00:00+00:00,-0.00155945
2018-08-07 00:00:00+00:00,0.02026500
2018-08-09 00:00:00+00:00,-0.00581395
2018-08-14 00:00:00+00:00,-0.00194932
2018-08-15 00:00:00+00:00,-0.00039063
2018-08-16 00:00:00+00:00,-0.00195313
2018-08-17 00:00:00+00:00,0.00311891
2018-08-20 00:00:00+00:00,-0.00699572
2018-08-22 00:00:00+00:00,-0.00391389
2018-08-23 00:00:00+00:00,0.00196078
2018-08-24 00:00:00+00:00,-0.00195695
2018-08-27 00:00:00+00:00,0.00196078
2018-08-28 00:00:00+00:00,0.00000000
2018-08-31 00:00:00+00:00,-0.01526419
2018-09-04 00:00:00+00:00,0.00834990
2018-09-06 00:00:00+00:00,0.00986193
2018-09-10 00:00:00+00:00,-0.00156311
2018-09-11 00:00:00+00:00,0.00039216
2018-09-12 00:00:00+00:00,-0.00195695
2018-09-17 00:00:00+00:00,0.00039216
2018-09-20 00:00:00+00:00,-0.00196078
2018-09-25 00:00:00+00:00,0.00393701
2018-09-27 00:00:00+00:00,-0.00745098
2018-09-28 00:00:00+00:00,-0.00829712
2018-10-04 00:00:00+00:00,0.02430279
2018-10-09 00:00:00+00:00,0.00664322
2018-10-10 00:00:00+00:00,-0.00156250
2018-10-11 00:00:00+00:00,-0.00273438
2018-10-16 00:00:00+00:00,0.00976563
2018-10-17 00:00:00+00:00,-0.00505837
2018-10-18 00:00:00+00:00,0.01134142
2018-10-19 00:00:00+00:00,0.00116054
2018-10-22 00:00:00+00:00,-0.00926999
2018-10-25 00:00:00+00:00,-0.00155945
2018-10-26 00:00:00+00:00,0.00546661
2018-10-29 00:00:00+00:00,0.00000000
2018-10-30 00:00:00+00:00,-0.00390625
2018-10-31 00:00:00+00:00,-0.00585937
2018-11-01 00:00:00+00:00,0.00000000
2018-11-02 00:00:00+00:00,-0.00352941
2018-11-05 00:00:00+00:00,-0.00551181
2018-11-07 00:00:00+00:00,0.00277228
2018-11-08 00:00:00+00:00,0.00277228
2018-11-09 00:00:00+00:00,-0.00826772
2018-11-12 00:00:00+00:00,0.00395883
2018-11-13 00:00:00+00:00,-0.00433925
2018-11-14 00:00:00+00:00,0.00237530
2018-11-15 00:00:00+00:00,-0.00118437
2018-11-19 00:00:00+00:00,-0.00395101
2018-11-20 00:00:00+00:00,0.00752177
2018-11-21 00:00:00+00:00,0.00000000
2018-11-26 00:00:00+00:00,-0.00196850
2018-11-27 00:00:00+00:00,-0.00315582
2018-11-28 00:00:00+00:00,-0.00079145
2018-11-29 00:00:00+00:00,0.00000000
2018-11-30 00:00:00+00:00,0.00390340
2018-12-03 00:00:00+00:00,-0.00594059
2018-12-04 00:00:00+00:00,0.00636436
2018-12-05 00:00:00+00:00,-0.00118812
2018-12-06 00:00:00+00:00,0.01271860
2018-12-11 00:00:00+00:00,0.01550696
2018-12-12 00:00:00+00:00,0.00196078
2018-12-13 00:00:00+00:00,0.00196078
2018-12-14 00:00:00+00:00,-0.00195695
2018-12-17 00:00:00+00:00,0.00156863
2018-12-18 00:00:00+00:00,-0.00156617
2018-12-19 00:00:00+00:00,0.00000000
2018-12-20 00:00:00+00:00,0.00000000
2018-12-24 00:00:00+00:00,0.00078431
2018-12-26 00:00:00+00:00,0.00039216
2018-12-27 00:00:00+00:00,0.00000000
2018-12-28 00:00:00+00:00,-0.00078401
2018-12-31 00:00:00+00:00,0.00000000
2019-01-02 00:00:00+00:00,0.00000000
2019-01-03 00:00:00+00:00,0.00000000
2019-01-04 00:00:00+00:00,0.00431373
2019-01-07 00:00:00+00:00,0.00117601
2019-01-08 00:00:00+00:00,0.00274510
2019-01-09 00:00:00+00:00,-0.00195236
2019-01-10 00:00:00+00:00,0.00000000
2019-01-11 00:00:00+00:00,-0.00235202
2019-01-15 00:00:00+00:00,-0.00196002
2019-01-16 00:00:00+00:00,0.00117555
2019-01-17 00:00:00+00:00,0.01135919
2019-01-18 00:00:00+00:00,0.00820312
2019-01-22 00:00:00+00:00,-0.00272374
2019-01-23 00:00:00+00:00,0.00777303
2019-01-24 00:00:00+00:00,0.01979045
2019-01-25 00:00:00+00:00,-0.04069098
2019-01-29 00:00:00+00:00,0.02463825
2019-01-30 00:00:00+00:00,0.00806142
2019-01-31 00:00:00+00:00,-0.01646295
2019-02-01 00:00:00+00:00,-0.02567050
2019-02-04 00:00:00+00:00,0.03000779
2019-02-05 00:00:00+00:00,-0.01030928
2019-02-06 00:00:00+00:00,-0.00805215
2019-02-15 00:00:00+00:00,0.00192678
2019-02-25 00:00:00+00:00,-0.00077071
2019-03-01 00:00:00+00:00,0.02312139
2019-03-04 00:00:00+00:00,-0.00566038
2019-03-05 00:00:00+00:00,0.00416667
2019-03-06 00:00:00+00:00,-0.00113422
2019-03-08 00:00:00+00:00,0.00793951
2019-03-11 00:00:00+00:00,0.00902256
2019-03-12 00:00:00+00:00,0.00823045
2019-03-13 00:00:00+00:00,0.01010101
2019-03-14 00:00:00+00:00,0.00111524
2019-03-15 00:00:00+00:00,-0.01003717
2019-03-18 00:00:00+00:00,-0.00522388
2019-03-19 00:00:00+00:00,0.00187477
2019-03-20 00:00:00+00:00,0.00899888
2019-03-22 00:00:00+00:00,0.01272931
2019-03-25 00:00:00+00:00,0.00779221
2019-03-28 00:00:00+00:00,0.00185185
2019-04-01 00:00:00+00:00,0.00260030
2019-04-02 00:00:00+00:00,0.01892393
2019-04-03 00:00:00+00:00,0.00957290
2019-04-04 00:00:00+00:00,0.00730727
2019-04-05 00:00:00+00:00,-0.01528941
2019-04-09 00:00:00+00:00,-0.01663586
2019-04-12 00:00:00+00:00,0.02513128
2019-04-16 00:00:00+00:00,-0.00475668
2019-04-17 00:00:00+00:00,-0.00147330
2019-04-18 00:00:00+00:00,0.00660550
2019-04-22 00:00:00+00:00,-0.00949252
2019-04-23 00:00:00+00:00,0.01178637
2019-04-24 00:00:00+00:00,0.00844037
2019-04-25 00:00:00+00:00,-0.00727802
2019-04-29 00:00:00+00:00,-0.00255195
2019-04-30 00:00:00+00:00,-0.00219298
2019-05-01 00:00:00+00:00,0.00440367
2019-05-02 00:00:00+00:00,0.00072939
2019-05-06 00:00:00+00:00,-0.00693684
2019-05-07 00:00:00+00:00,0.00441176
2019-05-08 00:00:00+00:00,-0.01171303
2019-05-10 00:00:00+00:00,-0.01111111
2019-05-15 00:00:00+00:00,-0.01666667
2019-05-17 00:00:00+00:00,-0.02293233
2019-05-21 00:00:00+00:00,-0.00952381
2019-05-22 00:00:00+00:00,-0.00382409
2019-05-23 00:00:00+00:00,0.01223709
2019-05-28 00:00:00+00:00,-0.00113336
2019-05-29 00:00:00+00:00,0.00000000
2019-05-30 00:00:00+00:00,0.00302572
2019-05-31 00:00:00+00:00,0.03671461
2019-06-04 00:00:00+00:00,0.00112402
2019-06-05 00:00:00+00:00,-0.01647940
2019-06-07 00:00:00+00:00,0.00799695
2019-06-10 00:00:00+00:00,-0.00793351
2019-06-11 00:00:00+00:00,-0.00571211
2019-06-12 00:00:00+00:00,-0.00569044
2019-06-13 00:00:00+00:00,-0.00418251
2019-06-14 00:00:00+00:00,0.00342727
2019-06-21 00:00:00+00:00,0.00342857
2019-06-24 00:00:00+00:00,-0.01676190
2019-06-25 00:00:00+00:00,-0.00957854
2019-06-26 00:00:00+00:00,-0.00574713
2019-06-27 00:00:00+00:00,-0.00344828
2019-06-28 00:00:00+00:00,-0.00038388
2019-07-01 00:00:00+00:00,0.00000000
2019-07-02 00:00:00+00:00,0.00000000
2019-07-03 00:00:00+00:00,0.00000000
2019-07-05 00:00:00+00:00,0.00000000
2019-07-08 00:00:00+00:00,0.00038388
2019-07-10 00:00:00+00:00,-0.00153551
2019-07-11 00:00:00+00:00,-0.01573896
2019-07-12 00:00:00+00:00,-0.00348837
2019-07-15 00:00:00+00:00,-0.00038760
2019-07-17 00:00:00+00:00,-0.00038760
2019-07-18 00:00:00+00:00,0.00000000
2019-07-19 00:00:00+00:00,0.00000000
2019-07-22 00:00:00+00:00,0.00038760
2019-07-23 00:00:00+00:00,0.00542636
2019-07-24 00:00:00+00:00,-0.00541586
2019-07-25 00:00:00+00:00,0.00348702
2019-07-26 00:00:00+00:00,0.00155039
2019-07-29 00:00:00+00:00,-0.00541796
2019-07-30 00:00:00+00:00,-0.00005700
2019-08-01 00:00:00+00:00,0.00348837
2019-08-02 00:00:00+00:00,0.00543478
2019-08-05 00:00:00+00:00,0.00660194
2019-08-06 00:00:00+00:00,0.01086957
2019-08-09 00:00:00+00:00,0.00038402
2019-08-14 00:00:00+00:00,0.00308404
2019-08-19 00:00:00+00:00,0.00000000
2019-08-22 00:00:00+00:00,0.00153257
2019-08-26 00:00:00+00:00,-0.00383142
2019-08-30 00:00:00+00:00,0.00153433
2019-09-03 00:00:00+00:00,-0.00191571
2019-09-05 00:00:00+00:00,0.00191571
2019-09-06 00:00:00+00:00,-0.00574713
2019-09-09 00:00:00+00:00,-0.00383730
2019-09-10 00:00:00+00:00,0.00000000
2019-09-11 00:00:00+00:00,0.00000000
2019-09-12 00:00:00+00:00,-0.00538462
2019-09-13 00:00:00+00:00,-0.00463142
2019-09-17 00:00:00+00:00,-0.00309000
2019-09-18 00:00:00+00:00,-0.00038685
2019-09-23 00:00:00+00:00,0.00000000
2019-09-25 00:00:00+00:00,0.00309478
2019-09-26 00:00:00+00:00,0.00574571
2019-09-27 00:00:00+00:00,0.00386847
2019-10-01 00:00:00+00:00,0.00694981
2019-10-02 00:00:00+00:00,-0.00307811
2019-10-04 00:00:00+00:00,-0.00269750
2019-10-10 00:00:00+00:00,-0.00231839
2019-10-14 00:00:00+00:00,0.00077280
2019-10-15 00:00:00+00:00,0.00115830
2019-10-17 00:00:00+00:00,0.01846864
2019-10-18 00:00:00+00:00,0.00076307
2019-10-22 00:00:00+00:00,0.00798783
2019-10-24 00:00:00+00:00,-0.00905660
2019-10-28 00:00:00+00:00,0.01942117
2019-10-30 00:00:00+00:00,-0.00075415
2019-10-31 00:00:00+00:00,0.04264151
2019-11-01 00:00:00+00:00,-0.01900857
2019-11-04 00:00:00+00:00,-0.02000000
2019-11-05 00:00:00+00:00,0.03655750
2019-11-06 00:00:00+00:00,0.00373134
2019-11-07 00:00:00+00:00,0.01301115
2019-11-08 00:00:00+00:00,0.02788991
2019-11-11 00:00:00+00:00,-0.00581818
2019-11-13 00:00:00+00:00,0.03986832
2019-11-14 00:00:00+00:00,0.00000000
2019-11-15 00:00:00+00:00,0.00610413
2019-11-18 00:00:00+00:00,-0.00966011
2019-11-19 00:00:00+00:00,0.00433526
2019-11-20 00:00:00+00:00,-0.00071685
2019-11-21 00:00:00+00:00,-0.00826446
2019-11-25 00:00:00+00:00,-0.02342342
2019-11-26 00:00:00+00:00,-0.02445255
2019-11-27 00:00:00+00:00,-0.02565042
2019-11-29 00:00:00+00:00,-0.00902595
2019-12-02 00:00:00+00:00,-0.04288425
2019-12-03 00:00:00+00:00,0.01153403
2019-12-04 00:00:00+00:00,-0.01372474
2019-12-05 00:00:00+00:00,-0.00382409
2019-12-09 00:00:00+00:00,0.02528736
2019-12-11 00:00:00+00:00,-0.03295880
2020-01-14 00:00:00+00:00,0.00341945
2020-01-16 00:00:00+00:00,0.01443769
2020-01-21 00:00:00+00:00,-0.00753296
2020-01-22 00:00:00+00:00,0.01290323
2020-01-24 00:00:00+00:00,-0.00564972
2020-01-27 00:00:00+00:00,0.00453686
2020-01-28 00:00:00+00:00,-0.00338983
2020-01-29 00:00:00+00:00,-0.00156986
2020-01-30 00:00:00+00:00,0.01174242
2020-01-31 00:00:00+00:00,-0.00377358
2020-02-04 00:00:00+00:00,0.02651515
2020-02-10 00:00:00+00:00,-0.01402214
2020-02-11 00:00:00+00:00,0.01597919
2020-02-12 00:00:00+00:00,0.00037037
2020-02-13 00:00:00+00:00,0.00703704
2020-02-18 00:00:00+00:00,0.00738007
2020-02-27 00:00:00+00:00,0.00000000
2020-03-03 00:00:00+00:00,0.03926606
2020-03-04 00:00:00+00:00,0.00471014
2020-03-06 00:00:00+00:00,-0.01801802
2020-03-09 00:00:00+00:00,-0.00972973
2020-03-10 00:00:00+00:00,-0.00582030
2020-03-11 00:00:00+00:00,-0.00072727
2020-03-12 00:00:00+00:00,-0.03272727
2020-03-13 00:00:00+00:00,0.03148148
2020-03-18 00:00:00+00:00,-0.03023679
2020-03-19 00:00:00+00:00,-0.00074047
2020-03-24 00:00:00+00:00,-0.01111111
2020-03-26 00:00:00+00:00,0.00943396
2020-03-27 00:00:00+00:00,-0.02173924
2020-03-30 00:00:00+00:00,0.00829876
2020-03-31 00:00:00+00:00,-0.00037722
2020-04-01 00:00:00+00:00,-0.01886792
2020-04-02 00:00:00+00:00,-0.01269231
2020-04-08 00:00:00+00:00,-0.02281369
2020-04-09 00:00:00+00:00,0.00038462
2020-04-14 00:00:00+00:00,0.00192308
2020-04-15 00:00:00+00:00,-0.00191865
2020-04-16 00:00:00+00:00,0.02038462
2020-04-17 00:00:00+00:00,-0.02038505
2020-04-21 00:00:00+00:00,-0.00384615
2020-04-22 00:00:00+00:00,0.00000000
2020-04-23 00:00:00+00:00,0.00000000
2020-04-27 00:00:00+00:00,0.00000000
2020-04-28 00:00:00+00:00,-0.00769231
2020-04-29 00:00:00+00:00,0.00000000
2020-04-30 00:00:00+00:00,0.00000000
2020-05-01 00:00:00+00:00,-0.00115830
2020-05-04 00:00:00+00:00,0.00000000
2020-05-05 00:00:00+00:00,0.01273640
2020-05-06 00:00:00+00:00,-0.01307692
2020-05-07 00:00:00+00:00,0.00578927
2020-05-08 00:00:00+00:00,0.00038595
2020-05-11 00:00:00+00:00,-0.00038580
2020-05-12 00:00:00+00:00,-0.00617522
2020-05-13 00:00:00+00:00,0.00000000
2020-05-14 00:00:00+00:00,0.00038610
2020-05-15 00:00:00+00:00,0.00000000
2020-05-18 00:00:00+00:00,0.00038610
2020-05-19 00:00:00+00:00,0.00115785
2020-05-20 00:00:00+00:00,0.00579151
2020-05-21 00:00:00+00:00,-0.00193050
2020-05-22 00:00:00+00:00,-0.00501931
2020-05-26 00:00:00+00:00,0.00038610
2020-05-27 00:00:00+00:00,0.00000000
2020-05-28 00:00:00+00:00,0.00308761
2020-05-29 00:00:00+00:00,-0.00005700
2020-06-01 00:00:00+00:00,0.00192976
2020-06-02 00:00:00+00:00,-0.00192976
2020-06-03 00:00:00+00:00,0.00771903
2020-06-04 00:00:00+00:00,0.00385951
2020-06-05 00:00:00+00:00,0.00771903
2020-06-08 00:00:00+00:00,0.00191498
2020-06-09 00:00:00+00:00,-0.00229797
2020-06-10 00:00:00+00:00,0.00038314
2020-06-11 00:00:00+00:00,0.00344696
2020-06-12 00:00:00+00:00,0.00726577
2020-06-15 00:00:00+00:00,-0.00911162
2020-06-16 00:00:00+00:00,0.00191571
2020-06-18 00:00:00+00:00,0.00000000
2020-06-19 00:00:00+00:00,0.00611855
2020-06-22 00:00:00+00:00,-0.00722433
2020-06-23 00:00:00+00:00,-0.00038300
2020-06-24 00:00:00+00:00,0.00191571
2020-06-25 00:00:00+00:00,-0.00191498
2020-06-26 00:00:00+00:00,0.00153198
2020-06-29 00:00:00+00:00,0.00038314
2020-06-30 00:00:00+00:00,-0.00153198
2020-07-01 00:00:00+00:00,0.02068173
2020-07-07 00:00:00+00:00,-0.01015801
2020-07-08 00:00:00+00:00,0.00000000
2020-07-10 00:00:00+00:00,-0.00038300
2020-07-15 00:00:00+00:00,0.02846300
2020-07-16 00:00:00+00:00,-0.00186916
2020-07-17 00:00:00+00:00,-0.00711610
2020-07-20 00:00:00+00:00,-0.00037722
2020-07-23 00:00:00+00:00,0.03383459
2020-07-24 00:00:00+00:00,0.00000000
2020-07-27 00:00:00+00:00,0.00000000
2020-07-28 00:00:00+00:00,0.00925926
2020-07-29 00:00:00+00:00,0.01095217
2020-07-31 00:00:00+00:00,0.00000000
2020-08-03 00:00:00+00:00,0.00366300
2020-08-04 00:00:00+00:00,0.01934307
2020-08-05 00:00:00+00:00,-0.02775749
2020-08-12 00:00:00+00:00,0.01051841
2020-08-13 00:00:00+00:00,0.01301115
2020-08-14 00:00:00+00:00,0.00000000
2020-08-17 00:00:00+00:00,0.00185185
2020-08-19 00:00:00+00:00,-0.00555556
2020-08-20 00:00:00+00:00,0.00000000
2020-08-24 00:00:00+00:00,0.00037453
2020-08-25 00:00:00+00:00,0.01834519
2020-08-27 00:00:00+00:00,-0.00183486
2020-08-28 00:00:00+00:00,-0.02132353
2020-08-31 00:00:00+00:00,-0.00788881
2020-09-03 00:00:00+00:00,-0.00450958
2020-09-08 00:00:00+00:00,0.00526118
2020-09-09 00:00:00+00:00,-0.00560748
2020-09-10 00:00:00+00:00,0.00747664
2020-09-14 00:00:00+00:00,0.02222222
2020-09-15 00:00:00+00:00,-0.00332103
2020-09-16 00:00:00+00:00,-0.00183150
2020-09-18 00:00:00+00:00,0.01629026
2020-09-21 00:00:00+00:00,-0.04065934
