Date,AEX
2018-11-28 00:00:00+00:00,0.01837436
2018-11-29 00:00:00+00:00,-0.01389119
2018-11-30 00:00:00+00:00,-0.00228620
2018-12-03 00:00:00+00:00,0.01584468
2018-12-04 00:00:00+00:00,-0.02727337
2018-12-05 00:00:00+00:00,-0.00782749
2018-12-06 00:00:00+00:00,-0.04201662
2018-12-07 00:00:00+00:00,-0.01783121
2018-12-10 00:00:00+00:00,-0.00417582
2018-12-11 00:00:00+00:00,0.00853606
2018-12-12 00:00:00+00:00,0.03019944
2018-12-13 00:00:00+00:00,-0.00577779
2018-12-14 00:00:00+00:00,-0.01594453
2018-12-17 00:00:00+00:00,-0.03926501
2018-12-18 00:00:00+00:00,-0.00048230
2018-12-19 00:00:00+00:00,-0.01504614
2018-12-20 00:00:00+00:00,-0.03737353
2018-12-21 00:00:00+00:00,-0.00226032
2018-12-24 00:00:00+00:00,-0.01228236
2018-12-27 00:00:00+00:00,0.01257531
2018-12-28 00:00:00+00:00,0.00687273
2018-12-31 00:00:00+00:00,0.02077244
2019-01-02 00:00:00+00:00,-0.00207709
2019-01-03 00:00:00+00:00,-0.02782265
2019-01-04 00:00:00+00:00,0.04986892
2019-01-07 00:00:00+00:00,-0.00149764
2019-01-08 00:00:00+00:00,0.01119792
2019-01-09 00:00:00+00:00,0.00254746
2019-01-10 00:00:00+00:00,0.01293363
2019-01-11 00:00:00+00:00,-0.00378601
2019-01-14 00:00:00+00:00,-0.01303095
2019-01-15 00:00:00+00:00,0.01275339
2019-01-16 00:00:00+00:00,0.00464820
2019-01-17 00:00:00+00:00,0.00584416
2019-01-18 00:00:00+00:00,0.03501420
2019-01-21 00:00:00+00:00,0.00031434
2019-01-22 00:00:00+00:00,-0.02130302
2019-01-23 00:00:00+00:00,0.00926035
2019-01-24 00:00:00+00:00,0.01377124
2019-01-25 00:00:00+00:00,0.01385020
2019-01-28 00:00:00+00:00,-0.01247100
2019-01-29 00:00:00+00:00,0.01608607
2019-01-30 00:00:00+00:00,0.01373947
2019-01-31 00:00:00+00:00,0.01162921
2019-02-01 00:00:00+00:00,0.00549944
2019-02-04 00:00:00+00:00,0.01267571
2019-02-05 00:00:00+00:00,0.02102754
2019-02-06 00:00:00+00:00,0.01669749
2019-02-07 00:00:00+00:00,-0.02007900
2019-02-08 00:00:00+00:00,0.00095944
2019-02-11 00:00:00+00:00,-0.00310013
2019-02-12 00:00:00+00:00,0.01599297
2019-02-13 00:00:00+00:00,0.00966289
2019-02-14 00:00:00+00:00,-0.00521058
2019-02-15 00:00:00+00:00,0.01217732
2019-02-18 00:00:00+00:00,0.00777786
2019-02-19 00:00:00+00:00,-0.00876709
2019-02-20 00:00:00+00:00,0.00502826
2019-02-21 00:00:00+00:00,-0.00128259
2019-02-22 00:00:00+00:00,0.00607963
2019-02-25 00:00:00+00:00,0.00486175
2019-02-26 00:00:00+00:00,-0.00100492
2019-02-27 00:00:00+00:00,-0.00846950
2019-02-28 00:00:00+00:00,0.00223718
2019-03-01 00:00:00+00:00,-0.00331798
2019-03-04 00:00:00+00:00,0.00172516
2019-03-05 00:00:00+00:00,0.00163249
2019-03-06 00:00:00+00:00,-0.00876648
2019-03-07 00:00:00+00:00,-0.00982783
2019-03-08 00:00:00+00:00,-0.01585981
2019-03-11 00:00:00+00:00,0.01709676
2019-03-12 00:00:00+00:00,-0.00306875
2019-03-13 00:00:00+00:00,0.02009549
2019-03-14 00:00:00+00:00,0.01351715
2019-03-15 00:00:00+00:00,0.01608447
2019-03-18 00:00:00+00:00,-0.00080590
2019-03-19 00:00:00+00:00,-0.00135011
2019-03-20 00:00:00+00:00,-0.01663668
2019-03-21 00:00:00+00:00,0.01394957
2019-03-22 00:00:00+00:00,-0.03060365
2019-03-25 00:00:00+00:00,-0.00535550
2019-03-26 00:00:00+00:00,0.01436651
2019-03-27 00:00:00+00:00,0.00378366
2019-03-28 00:00:00+00:00,-0.00228396
2019-03-29 00:00:00+00:00,0.01892785
2019-04-01 00:00:00+00:00,0.01858507
2019-04-02 00:00:00+00:00,0.00667836
2019-04-03 00:00:00+00:00,0.01348115
2019-04-04 00:00:00+00:00,0.00313410
2019-04-05 00:00:00+00:00,0.00335054
2019-04-08 00:00:00+00:00,-0.00003498
2019-04-09 00:00:00+00:00,-0.01112034
2019-04-10 00:00:00+00:00,0.00725839
2019-04-11 00:00:00+00:00,-0.00025782
2019-04-12 00:00:00+00:00,0.00518194
2019-04-15 00:00:00+00:00,-0.01075166
2019-04-16 00:00:00+00:00,0.01134925
2019-04-17 00:00:00+00:00,0.00161987
2019-04-18 00:00:00+00:00,0.01377713
2019-04-23 00:00:00+00:00,0.00320009
2019-04-24 00:00:00+00:00,-0.00867890
2019-04-25 00:00:00+00:00,0.00419403
2019-04-26 00:00:00+00:00,0.00169752
2019-04-29 00:00:00+00:00,0.00461511
2019-04-30 00:00:00+00:00,0.01488017
2019-05-02 00:00:00+00:00,-0.01894596
2019-05-03 00:00:00+00:00,0.01410361
2019-05-06 00:00:00+00:00,-0.01681505
2019-05-07 00:00:00+00:00,-0.03268728
2019-05-08 00:00:00+00:00,0.00977929
2019-05-09 00:00:00+00:00,-0.01644357
2019-05-10 00:00:00+00:00,0.01151053
2019-05-13 00:00:00+00:00,-0.04477176
2019-05-14 00:00:00+00:00,0.02544849
2019-05-15 00:00:00+00:00,-0.00135222
2019-05-16 00:00:00+00:00,0.02059595
2019-05-17 00:00:00+00:00,-0.00519747
2019-05-20 00:00:00+00:00,-0.01910947
2019-05-21 00:00:00+00:00,0.01513377
2019-05-22 00:00:00+00:00,-0.00528073
2019-05-23 00:00:00+00:00,-0.03367704
2019-05-24 00:00:00+00:00,0.01834560
2019-05-27 00:00:00+00:00,0.00385602
2019-05-28 00:00:00+00:00,-0.00038435
2019-05-29 00:00:00+00:00,-0.02837944
2019-05-30 00:00:00+00:00,0.01460355
2019-05-31 00:00:00+00:00,-0.02126033
2019-06-03 00:00:00+00:00,0.00020137
2019-06-04 00:00:00+00:00,0.00661771
2019-06-05 00:00:00+00:00,0.00831700
2019-06-06 00:00:00+00:00,0.00525954
2019-06-07 00:00:00+00:00,0.02147063
2019-06-10 00:00:00+00:00,0.00882569
2019-06-11 00:00:00+00:00,0.01041313
2019-06-12 00:00:00+00:00,-0.00016357
2019-06-13 00:00:00+00:00,-0.00178246
2019-06-14 00:00:00+00:00,-0.00690899
2019-06-17 00:00:00+00:00,-0.00441058
2019-06-18 00:00:00+00:00,0.02024731
2019-06-19 00:00:00+00:00,0.01126971
2019-06-20 00:00:00+00:00,0.01303494
2019-06-21 00:00:00+00:00,-0.01691309
2019-06-24 00:00:00+00:00,-0.00337985
2019-06-25 00:00:00+00:00,-0.01028647
2019-06-26 00:00:00+00:00,0.00983643
2019-06-27 00:00:00+00:00,-0.01083389
2019-06-28 00:00:00+00:00,0.01807881
2019-07-01 00:00:00+00:00,0.02829650
2019-07-02 00:00:00+00:00,0.00450019
2019-07-03 00:00:00+00:00,0.01580804
2019-07-04 00:00:00+00:00,-0.00216374
2019-07-05 00:00:00+00:00,-0.00634921
2019-07-08 00:00:00+00:00,-0.00786078
2019-07-09 00:00:00+00:00,-0.01201910
2019-07-10 00:00:00+00:00,0.00398647
2019-07-11 00:00:00+00:00,-0.00166118
2019-07-12 00:00:00+00:00,0.00160521
2019-07-15 00:00:00+00:00,0.00098705
2019-07-16 00:00:00+00:00,0.00470510
2019-07-17 00:00:00+00:00,0.00548886
2019-07-18 00:00:00+00:00,0.00186544
2019-07-19 00:00:00+00:00,-0.00489946
2019-07-22 00:00:00+00:00,0.01727019
2019-07-23 00:00:00+00:00,0.02547702
2019-07-24 00:00:00+00:00,0.00105021
2019-07-25 00:00:00+00:00,-0.02072466
2019-07-26 00:00:00+00:00,0.00751285
2019-07-29 00:00:00+00:00,0.00175023
2019-07-30 00:00:00+00:00,-0.02633580
2019-07-31 00:00:00+00:00,-0.01165699
2019-08-01 00:00:00+00:00,-0.02354120
2019-08-02 00:00:00+00:00,-0.02485237
2019-08-05 00:00:00+00:00,-0.06103035
2019-08-06 00:00:00+00:00,0.01263068
2019-08-07 00:00:00+00:00,0.00799563
2019-08-08 00:00:00+00:00,0.02181546
2019-08-09 00:00:00+00:00,-0.01560408
2019-08-12 00:00:00+00:00,-0.01297510
2019-08-13 00:00:00+00:00,0.02477464
2019-08-14 00:00:00+00:00,-0.04865719
2019-08-15 00:00:00+00:00,0.00349822
2019-08-16 00:00:00+00:00,0.02919334
2019-08-19 00:00:00+00:00,0.01672934
2019-08-20 00:00:00+00:00,-0.00509224
2019-08-21 00:00:00+00:00,0.01575945
2019-08-22 00:00:00+00:00,-0.01317015
2019-08-23 00:00:00+00:00,-0.01552010
2019-08-26 00:00:00+00:00,0.00473207
2019-08-27 00:00:00+00:00,0.01125751
2019-08-28 00:00:00+00:00,0.00717705
2019-08-29 00:00:00+00:00,0.02274081
2019-08-30 00:00:00+00:00,0.01580725
2019-09-02 00:00:00+00:00,0.00257121
2019-09-03 00:00:00+00:00,-0.00243474
2019-09-04 00:00:00+00:00,0.01851308
2019-09-05 00:00:00+00:00,0.01472769
2019-09-06 00:00:00+00:00,0.00107731
2019-09-09 00:00:00+00:00,-0.00305452
2019-09-10 00:00:00+00:00,0.00099058
2019-09-11 00:00:00+00:00,0.01822243
2019-09-12 00:00:00+00:00,0.00316172
2019-09-13 00:00:00+00:00,0.00689671
2019-09-16 00:00:00+00:00,-0.00614444
2019-09-17 00:00:00+00:00,0.00367809
2019-09-18 00:00:00+00:00,0.00854802
2019-09-19 00:00:00+00:00,0.00279205
2019-09-20 00:00:00+00:00,-0.00560330
2019-09-23 00:00:00+00:00,-0.00710130
2019-09-24 00:00:00+00:00,-0.00454195
2019-09-25 00:00:00+00:00,0.00434931
2019-09-26 00:00:00+00:00,0.01716360
2019-09-27 00:00:00+00:00,-0.01050646
2019-09-30 00:00:00+00:00,0.00776475
2019-10-01 00:00:00+00:00,-0.02203033
2019-10-02 00:00:00+00:00,-0.05316730
2019-10-03 00:00:00+00:00,0.01277345
2019-10-04 00:00:00+00:00,0.01614853
2019-10-07 00:00:00+00:00,0.01061787
2019-10-08 00:00:00+00:00,-0.02029679
2019-10-09 00:00:00+00:00,0.01264723
2019-10-10 00:00:00+00:00,0.00744202
2019-10-11 00:00:00+00:00,0.02572672
2019-10-14 00:00:00+00:00,-0.00092753
2019-10-15 00:00:00+00:00,0.00958872
2019-10-16 00:00:00+00:00,-0.01510766
2019-10-17 00:00:00+00:00,0.00142428
2019-10-18 00:00:00+00:00,-0.01015679
2019-10-21 00:00:00+00:00,0.00887099
2019-10-22 00:00:00+00:00,-0.00136561
2019-10-23 00:00:00+00:00,0.00133930
2019-10-24 00:00:00+00:00,0.02441885
2019-10-25 00:00:00+00:00,0.00364233
2019-10-28 00:00:00+00:00,0.00260545
2019-10-29 00:00:00+00:00,-0.00992383
2019-10-30 00:00:00+00:00,0.00175346
2019-10-31 00:00:00+00:00,-0.01442548
2019-11-01 00:00:00+00:00,0.01339794
2019-11-04 00:00:00+00:00,0.01535876
2019-11-05 00:00:00+00:00,0.01876420
2019-11-06 00:00:00+00:00,0.01095147
2019-11-07 00:00:00+00:00,0.00735959
2019-11-08 00:00:00+00:00,0.00582472
2019-11-11 00:00:00+00:00,-0.00357158
2019-11-12 00:00:00+00:00,0.00438835
2019-11-13 00:00:00+00:00,-0.00214772
2019-11-14 00:00:00+00:00,-0.00064189
2019-11-15 00:00:00+00:00,0.00748653
2019-11-18 00:00:00+00:00,-0.00047281
2019-11-19 00:00:00+00:00,-0.00415355
2019-11-20 00:00:00+00:00,-0.01053785
2019-11-21 00:00:00+00:00,-0.00875366
2019-11-22 00:00:00+00:00,0.00731175
2019-11-25 00:00:00+00:00,0.01572046
2019-11-26 00:00:00+00:00,0.00554824
2019-11-27 00:00:00+00:00,-0.00080911
2019-11-28 00:00:00+00:00,-0.00181003
2019-11-29 00:00:00+00:00,-0.00373778
2019-12-02 00:00:00+00:00,-0.03363483
2019-12-03 00:00:00+00:00,-0.01018352
2019-12-04 00:00:00+00:00,0.02322431
2019-12-05 00:00:00+00:00,0.00442141
2019-12-06 00:00:00+00:00,0.03487356
2019-12-09 00:00:00+00:00,-0.00412229
2019-12-10 00:00:00+00:00,-0.00571135
2019-12-11 00:00:00+00:00,-0.00664394
2019-12-12 00:00:00+00:00,0.01164317
2019-12-13 00:00:00+00:00,0.01282794
2019-12-16 00:00:00+00:00,0.00961392
2019-12-17 00:00:00+00:00,-0.00537961
2019-12-18 00:00:00+00:00,-0.00119614
2019-12-19 00:00:00+00:00,0.00061580
2019-12-20 00:00:00+00:00,0.00325157
2019-12-23 00:00:00+00:00,0.00094166
2019-12-24 00:00:00+00:00,0.00012021
2019-12-27 00:00:00+00:00,0.00053070
2019-12-30 00:00:00+00:00,-0.01506465
2019-12-31 00:00:00+00:00,-0.00187265
2020-01-02 00:00:00+00:00,0.03567004
2020-01-03 00:00:00+00:00,-0.01458462
2020-01-06 00:00:00+00:00,-0.01053021
2020-01-07 00:00:00+00:00,0.00602844
2020-01-08 00:00:00+00:00,0.00749104
2020-01-09 00:00:00+00:00,0.00141723
2020-01-10 00:00:00+00:00,-0.01310955
2020-01-13 00:00:00+00:00,0.00644447
2020-01-14 00:00:00+00:00,0.00698774
2020-01-15 00:00:00+00:00,-0.00748719
2020-01-16 00:00:00+00:00,0.00734297
2020-01-17 00:00:00+00:00,0.01047955
2020-01-20 00:00:00+00:00,-0.00583148
2020-01-21 00:00:00+00:00,-0.01505971
2020-01-22 00:00:00+00:00,0.00282194
2020-01-23 00:00:00+00:00,-0.00646337
2020-01-24 00:00:00+00:00,0.01831147
2020-01-27 00:00:00+00:00,-0.05516016
2020-01-28 00:00:00+00:00,0.01688070
2020-01-29 00:00:00+00:00,0.00758962
2020-01-30 00:00:00+00:00,-0.01008376
2020-01-31 00:00:00+00:00,-0.05169758
2020-02-03 00:00:00+00:00,0.01993559
2020-02-04 00:00:00+00:00,0.04133235
2020-02-05 00:00:00+00:00,0.03485051
2020-02-06 00:00:00+00:00,0.01250545
2020-02-07 00:00:00+00:00,-0.01252912
2020-02-10 00:00:00+00:00,0.01044853
2020-02-11 00:00:00+00:00,0.01863800
2020-02-12 00:00:00+00:00,0.02156278
2020-02-13 00:00:00+00:00,-0.00387075
2020-02-14 00:00:00+00:00,0.00153693
2020-02-17 00:00:00+00:00,-0.00507613
2020-02-18 00:00:00+00:00,-0.00920384
2020-02-19 00:00:00+00:00,0.00418007
2020-02-20 00:00:00+00:00,-0.00696786
2020-02-21 00:00:00+00:00,-0.02055941
2020-02-24 00:00:00+00:00,-0.08800103
2020-02-25 00:00:00+00:00,-0.04971918
2020-02-26 00:00:00+00:00,-0.00971138
2020-02-27 00:00:00+00:00,-0.07033019
2020-02-28 00:00:00+00:00,-0.05070129
2020-03-02 00:00:00+00:00,0.04193744
2020-03-03 00:00:00+00:00,-0.02664098
2020-03-04 00:00:00+00:00,0.08118386
2020-03-05 00:00:00+00:00,-0.07485688
2020-03-06 00:00:00+00:00,-0.04716726
2020-03-09 00:00:00+00:00,-0.10432830
2020-03-10 00:00:00+00:00,0.10018493
2020-03-11 00:00:00+00:00,-0.10216017
2020-03-12 00:00:00+00:00,-0.10729606
2020-03-13 00:00:00+00:00,0.10876538
2020-03-16 00:00:00+00:00,-0.10984869
2020-03-17 00:00:00+00:00,0.08016039
2020-03-18 00:00:00+00:00,-0.07528137
2020-03-19 00:00:00+00:00,0.07672755
2020-03-20 00:00:00+00:00,-0.03794533
2020-03-23 00:00:00+00:00,0.05769801
2020-03-24 00:00:00+00:00,0.11251125
2020-03-25 00:00:00+00:00,0.05931683
2020-03-26 00:00:00+00:00,0.03557427
2020-03-27 00:00:00+00:00,-0.09308624
2020-03-30 00:00:00+00:00,0.07164776
2020-03-31 00:00:00+00:00,0.00638517
2020-04-01 00:00:00+00:00,-0.06781422
2020-04-02 00:00:00+00:00,0.06242436
2020-04-03 00:00:00+00:00,-0.02716095
2020-04-06 00:00:00+00:00,0.09387530
2020-04-07 00:00:00+00:00,0.01871611
2020-04-08 00:00:00+00:00,0.02388608
2020-04-09 00:00:00+00:00,0.02108437
2020-04-14 00:00:00+00:00,-0.00218398
2020-04-15 00:00:00+00:00,-0.04341743
2020-04-16 00:00:00+00:00,0.02365195
2020-04-17 00:00:00+00:00,0.05155293
2020-04-20 00:00:00+00:00,0.00008402
2020-04-21 00:00:00+00:00,-0.05515661
2020-04-22 00:00:00+00:00,0.05389278
2020-04-23 00:00:00+00:00,-0.00184445
2020-04-24 00:00:00+00:00,0.00574429
2020-04-27 00:00:00+00:00,0.01750797
2020-04-28 00:00:00+00:00,0.01306588
2020-04-29 00:00:00+00:00,0.04487759
2020-04-30 00:00:00+00:00,-0.06844950
2020-05-04 00:00:00+00:00,-0.03134494
2020-05-05 00:00:00+00:00,0.02512929
2020-05-06 00:00:00+00:00,-0.01062617
2020-05-07 00:00:00+00:00,0.03681197
2020-05-08 00:00:00+00:00,0.03302891
2020-05-11 00:00:00+00:00,0.00219072
2020-05-12 00:00:00+00:00,-0.03694972
2020-05-13 00:00:00+00:00,-0.01379838
2020-05-14 00:00:00+00:00,-0.00955231
2020-05-15 00:00:00+00:00,-0.00929298
2020-05-18 00:00:00+00:00,0.08326820
2020-05-19 00:00:00+00:00,-0.01786758
2020-05-20 00:00:00+00:00,0.04555393
2020-05-21 00:00:00+00:00,-0.01861433
2020-05-22 00:00:00+00:00,-0.00077911
2020-05-25 00:00:00+00:00,0.03310636
2020-05-26 00:00:00+00:00,-0.00846470
2020-05-27 00:00:00+00:00,-0.00720067
2020-05-28 00:00:00+00:00,0.02484025
2020-05-29 00:00:00+00:00,0.00054786
2020-06-01 00:00:00+00:00,0.02930801
2020-06-02 00:00:00+00:00,0.01572239
2020-06-03 00:00:00+00:00,0.04929102
2020-06-04 00:00:00+00:00,-0.00705471
2020-06-05 00:00:00+00:00,0.04951426
2020-06-08 00:00:00+00:00,-0.00499323
2020-06-09 00:00:00+00:00,-0.03299439
2020-06-10 00:00:00+00:00,-0.01541509
2020-06-11 00:00:00+00:00,-0.09148110
2020-06-12 00:00:00+00:00,0.03211419
2020-06-15 00:00:00+00:00,0.00503711
2020-06-16 00:00:00+00:00,0.02659972
2020-06-17 00:00:00+00:00,0.00231049
2020-06-18 00:00:00+00:00,-0.00160365
2020-06-19 00:00:00+00:00,-0.00151716
2020-06-22 00:00:00+00:00,0.05917581
2020-06-23 00:00:00+00:00,0.01732405
2020-06-24 00:00:00+00:00,-0.04978342
2020-06-25 00:00:00+00:00,0.00367077
2020-06-26 00:00:00+00:00,-0.00028123
2020-06-29 00:00:00+00:00,0.01029070
2020-06-30 00:00:00+00:00,0.00176486
2020-07-01 00:00:00+00:00,0.00997514
2020-07-02 00:00:00+00:00,0.01708489
2020-07-03 00:00:00+00:00,-0.00256540
2020-07-06 00:00:00+00:00,0.03095975
2020-07-07 00:00:00+00:00,-0.01509538
2020-07-08 00:00:00+00:00,0.00304336
2020-07-09 00:00:00+00:00,-0.01886071
2020-07-10 00:00:00+00:00,-0.00282564
2020-07-13 00:00:00+00:00,0.01355687
2020-07-14 00:00:00+00:00,-0.00509128
2020-07-15 00:00:00+00:00,0.01078183
2020-07-16 00:00:00+00:00,-0.01054973
2020-07-17 00:00:00+00:00,-0.00140898
2020-07-20 00:00:00+00:00,0.01239734
2020-07-21 00:00:00+00:00,0.00276282
2020-07-22 00:00:00+00:00,-0.01528654
2020-07-23 00:00:00+00:00,-0.00429734
2020-07-24 00:00:00+00:00,-0.03920136
2020-07-27 00:00:00+00:00,0.01561011
2020-07-28 00:00:00+00:00,-0.00356333
2020-07-29 00:00:00+00:00,-0.00081310
2020-07-30 00:00:00+00:00,-0.04735037
2020-07-31 00:00:00+00:00,-0.02696535
2020-08-03 00:00:00+00:00,0.03592418
2020-08-04 00:00:00+00:00,0.01695419
2020-08-05 00:00:00+00:00,0.01490788
2020-08-06 00:00:00+00:00,-0.00806196
2020-08-07 00:00:00+00:00,-0.00198185
2020-08-10 00:00:00+00:00,0.00375511
2020-08-11 00:00:00+00:00,0.00239776
2020-08-12 00:00:00+00:00,0.05339699
2020-08-13 00:00:00+00:00,-0.02117462
2020-08-14 00:00:00+00:00,-0.03449447
2020-08-17 00:00:00+00:00,0.01581723
2020-08-18 00:00:00+00:00,-0.01955313
2020-08-19 00:00:00+00:00,0.00088157
2020-08-20 00:00:00+00:00,-0.01848007
2020-08-21 00:00:00+00:00,-0.00644175
2020-08-24 00:00:00+00:00,0.02552193
2020-08-25 00:00:00+00:00,0.00602384
2020-08-26 00:00:00+00:00,0.01320426
2020-08-27 00:00:00+00:00,0.00074649
2020-08-28 00:00:00+00:00,-0.01709674
2020-08-31 00:00:00+00:00,-0.02301888
2020-09-01 00:00:00+00:00,-0.00174018
2020-09-02 00:00:00+00:00,0.03958991
2020-09-03 00:00:00+00:00,-0.06190073
2020-09-04 00:00:00+00:00,-0.00029029
2020-09-07 00:00:00+00:00,0.00071689
2020-09-08 00:00:00+00:00,-0.02130356
2020-09-09 00:00:00+00:00,0.05123837
2020-09-10 00:00:00+00:00,-0.02076580
2020-09-11 00:00:00+00:00,0.00593455
2020-09-14 00:00:00+00:00,0.00765340
2020-09-15 00:00:00+00:00,0.00561385
2020-09-16 00:00:00+00:00,0.00396085
2020-09-17 00:00:00+00:00,-0.01077074
2020-09-18 00:00:00+00:00,-0.00344955
2020-09-21 00:00:00+00:00,-0.04122993
2020-09-22 00:00:00+00:00,0.01473752
2020-09-23 00:00:00+00:00,-0.00323581
2020-09-24 00:00:00+00:00,0.00183300
2020-09-25 00:00:00+00:00,0.00312144
2020-09-28 00:00:00+00:00,0.02896423
2020-09-29 00:00:00+00:00,-0.01152559
2020-09-30 00:00:00+00:00,0.00089641
2020-10-01 00:00:00+00:00,0.00774661
2020-10-02 00:00:00+00:00,0.00987568
2020-10-05 00:00:00+00:00,0.01776833
2020-10-06 00:00:00+00:00,-0.02920597
2020-10-07 00:00:00+00:00,0.01642933
2020-10-08 00:00:00+00:00,0.02258166
2020-10-09 00:00:00+00:00,0.02554174
2020-10-12 00:00:00+00:00,0.01608160
2020-10-13 00:00:00+00:00,-0.00106160
2020-10-14 00:00:00+00:00,-0.00840655
2020-10-15 00:00:00+00:00,-0.02971022
2020-10-16 00:00:00+00:00,0.02442780
2020-10-19 00:00:00+00:00,-0.00460668
2020-10-20 00:00:00+00:00,-0.01152534
2020-10-21 00:00:00+00:00,-0.02368225
2020-10-22 00:00:00+00:00,-0.00335057
2020-10-23 00:00:00+00:00,-0.00173112
2020-10-26 00:00:00+00:00,-0.03135196
2020-10-27 00:00:00+00:00,-0.00928072
2020-10-28 00:00:00+00:00,-0.04789782
2020-10-29 00:00:00+00:00,0.02580343
2020-10-30 00:00:00+00:00,-0.00654203
2020-11-02 00:00:00+00:00,0.03156639
2020-11-03 00:00:00+00:00,0.03552534
2020-11-04 00:00:00+00:00,0.03573523
2020-11-05 00:00:00+00:00,0.02726224
2020-11-06 00:00:00+00:00,0.00577182
2020-11-09 00:00:00+00:00,0.03234213
2020-11-10 00:00:00+00:00,0.00431754
2020-11-11 00:00:00+00:00,0.02655192
2020-11-12 00:00:00+00:00,-0.01045730
2020-11-13 00:00:00+00:00,0.01291578
2020-11-16 00:00:00+00:00,0.00298767
2020-11-17 00:00:00+00:00,-0.00243045
2020-11-18 00:00:00+00:00,0.00065073
2020-11-19 00:00:00+00:00,0.00266938
2020-11-20 00:00:00+00:00,0.00225601
2020-11-23 00:00:00+00:00,0.00936582
2020-11-24 00:00:00+00:00,0.01240797
2020-11-25 00:00:00+00:00,-0.00289268
2020-11-26 00:00:00+00:00,0.00023295
2020-11-27 00:00:00+00:00,0.01974534
2020-11-30 00:00:00+00:00,-0.02245224
2020-12-01 00:00:00+00:00,0.01622634
2020-12-02 00:00:00+00:00,-0.00099641
2020-12-03 00:00:00+00:00,-0.00147693
2020-12-04 00:00:00+00:00,0.01920388
2020-12-07 00:00:00+00:00,-0.00123145
2020-12-08 00:00:00+00:00,0.00404886
2020-12-09 00:00:00+00:00,0.00549508
2020-12-10 00:00:00+00:00,-0.00308366
2020-12-11 00:00:00+00:00,-0.00925147
2020-12-14 00:00:00+00:00,-0.00635389
2020-12-15 00:00:00+00:00,0.01488541
2020-12-16 00:00:00+00:00,0.01333699
2020-12-17 00:00:00+00:00,0.00448794
2020-12-18 00:00:00+00:00,0.00500001
2020-12-21 00:00:00+00:00,-0.04163102
2020-12-22 00:00:00+00:00,0.01807402
2020-12-23 00:00:00+00:00,0.01806132
2020-12-24 00:00:00+00:00,0.01042143
2020-12-28 00:00:00+00:00,0.00349892
2020-12-29 00:00:00+00:00,-0.00145352
2020-12-30 00:00:00+00:00,-0.00256669
2020-12-31 00:00:00+00:00,-0.00464567
2021-01-04 00:00:00+00:00,0.01727895
2021-01-05 00:00:00+00:00,0.01871434
2021-01-06 00:00:00+00:00,0.00399276
2021-01-07 00:00:00+00:00,0.00649644
2021-01-08 00:00:00+00:00,0.02282488
2021-01-11 00:00:00+00:00,-0.01062057
2021-01-12 00:00:00+00:00,-0.00460511
2021-01-13 00:00:00+00:00,0.00240126
2021-01-14 00:00:00+00:00,0.04102414
2021-01-15 00:00:00+00:00,-0.01359374
2021-01-18 00:00:00+00:00,-0.00362242
2021-01-19 00:00:00+00:00,0.00713772
2021-01-20 00:00:00+00:00,0.02017541
2021-01-21 00:00:00+00:00,0.01378408
2021-01-22 00:00:00+00:00,-0.00823255
2021-01-25 00:00:00+00:00,-0.00674684
2021-01-26 00:00:00+00:00,-0.00229072
2021-01-27 00:00:00+00:00,-0.04296342
2021-01-28 00:00:00+00:00,0.02322760
2021-01-29 00:00:00+00:00,-0.04602329
2021-02-01 00:00:00+00:00,0.03618589
2021-02-02 00:00:00+00:00,0.01755193
2021-02-03 00:00:00+00:00,0.00182130
2021-02-04 00:00:00+00:00,0.00281699
2021-02-05 00:00:00+00:00,-0.00612305
2021-02-08 00:00:00+00:00,0.01232433
2021-02-09 00:00:00+00:00,0.00227066
2021-02-10 00:00:00+00:00,0.00280012
2021-02-11 00:00:00+00:00,0.00979078
2021-02-12 00:00:00+00:00,0.01730901
2021-02-15 00:00:00+00:00,0.01287154
2021-02-16 00:00:00+00:00,0.00138663
2021-02-17 00:00:00+00:00,-0.00350223
2021-02-18 00:00:00+00:00,-0.01295670
2021-02-19 00:00:00+00:00,0.00326197
2021-02-22 00:00:00+00:00,0.00302969
2021-02-23 00:00:00+00:00,-0.01884418
2021-02-24 00:00:00+00:00,0.01622036
2021-02-25 00:00:00+00:00,-0.03519547
2021-02-26 00:00:00+00:00,-0.00450530
2021-03-01 00:00:00+00:00,0.03327455
2021-03-02 00:00:00+00:00,-0.00609605
2021-03-03 00:00:00+00:00,-0.01392814
2021-03-04 00:00:00+00:00,-0.02235815
2021-03-05 00:00:00+00:00,0.03407524
2021-03-08 00:00:00+00:00,0.00157189
2021-03-09 00:00:00+00:00,0.04208101
2021-03-10 00:00:00+00:00,0.00198095
2021-03-11 00:00:00+00:00,0.01605771
2021-03-12 00:00:00+00:00,-0.01369743
2021-03-15 00:00:00+00:00,0.00492612
2021-03-16 00:00:00+00:00,0.00454867
2021-03-17 00:00:00+00:00,0.00021920
2021-03-18 00:00:00+00:00,-0.01244733
2021-03-19 00:00:00+00:00,0.00051870
2021-03-22 00:00:00+00:00,0.00696532
2021-03-23 00:00:00+00:00,-0.01596908
2021-03-24 00:00:00+00:00,0.01540952
2021-03-25 00:00:00+00:00,0.01088962
2021-03-26 00:00:00+00:00,0.04525374
2021-03-29 00:00:00+00:00,-0.00873376
2021-03-30 00:00:00+00:00,0.00170287
2021-03-31 00:00:00+00:00,0.00674262
