Date,BTP3
2021-01-22 00:00:00+00:00,-0.00088778
2021-01-25 00:00:00+00:00,0.00097289
2021-01-26 00:00:00+00:00,0.00079476
2021-01-27 00:00:00+00:00,0.00035195
2021-01-28 00:00:00+00:00,0.00052894
2021-01-29 00:00:00+00:00,-0.00070882
2021-02-01 00:00:00+00:00,0.00044077
2021-02-02 00:00:00+00:00,-0.00062053
2021-02-03 00:00:00+00:00,0.00150288
2021-02-04 00:00:00+00:00,0.00044068
2021-02-05 00:00:00+00:00,-0.00017753
2021-02-08 00:00:00+00:00,0.00052911
2021-02-09 00:00:00+00:00,0.00008714
2021-02-10 00:00:00+00:00,-0.00000114
2021-02-11 00:00:00+00:00,0.00026367
2021-02-12 00:00:00+00:00,-0.00053061
2021-02-15 00:00:00+00:00,-0.00035431
2021-02-16 00:00:00+00:00,-0.00123767
2021-02-17 00:00:00+00:00,0.00017573
2021-02-18 00:00:00+00:00,-0.00061998
2021-02-19 00:00:00+00:00,0.00035297
2021-02-22 00:00:00+00:00,0.00044137
2021-02-23 00:00:00+00:00,-0.00044293
2021-02-24 00:00:00+00:00,-0.00008936
2021-02-25 00:00:00+00:00,-0.00221241
2021-02-26 00:00:00+00:00,0.00159446
2021-03-01 00:00:00+00:00,0.00123808
2021-03-02 00:00:00+00:00,-0.00106187
2021-03-03 00:00:00+00:00,-0.00203453
2021-03-04 00:00:00+00:00,-0.00000157
2021-03-05 00:00:00+00:00,0.00017538
2021-03-08 00:00:00+00:00,-0.00035560
2021-03-09 00:00:00+00:00,0.00088405
2021-03-10 00:00:00+00:00,0.00017574
2021-03-11 00:00:00+00:00,0.00106005
2021-03-12 00:00:00+00:00,-0.00061915
2021-03-15 00:00:00+00:00,0.00044124
2021-03-16 00:00:00+00:00,-0.00035389
2021-03-17 00:00:00+00:00,-0.00097266
2021-03-18 00:00:00+00:00,0.00053037
2021-03-19 00:00:00+00:00,0.00026497
2021-03-22 00:00:00+00:00,0.00017651
2021-03-23 00:00:00+00:00,0.00061823
2021-03-24 00:00:00+00:00,-0.00000056
2021-03-25 00:00:00+00:00,0.00017609
2021-03-26 00:00:00+00:00,-0.00017717
2021-03-29 00:00:00+00:00,0.00017623
2021-03-30 00:00:00+00:00,-0.00097203
2021-03-31 00:00:00+00:00,-0.00000064
2021-04-01 00:00:00+00:00,0.00026468
2021-04-06 00:00:00+00:00,0.00017619
2021-04-07 00:00:00+00:00,-0.00044219
2021-04-08 00:00:00+00:00,0.00017637
2021-04-09 00:00:00+00:00,-0.00008874
2021-04-12 00:00:00+00:00,-0.00053082
2021-04-13 00:00:00+00:00,-0.00026585
2021-04-14 00:00:00+00:00,0.00017636
2021-04-15 00:00:00+00:00,-0.00070794
2021-04-16 00:00:00+00:00,0.00061902
2021-04-19 00:00:00+00:00,0.00008789
2021-04-20 00:00:00+00:00,-0.00044290
2021-04-21 00:00:00+00:00,0.00035328
2021-04-22 00:00:00+00:00,0.00026479
2021-04-23 00:00:00+00:00,-0.00000056
2021-04-26 00:00:00+00:00,-0.00053097
2021-04-27 00:00:00+00:00,-0.00008889
2021-04-28 00:00:00+00:00,-0.00017746
2021-04-29 00:00:00+00:00,0.00026513
2021-04-30 00:00:00+00:00,-0.00017731
2021-05-03 00:00:00+00:00,0.00026505
2021-05-04 00:00:00+00:00,0.00026498
2021-05-05 00:00:00+00:00,0.00008794
2021-05-06 00:00:00+00:00,-0.00017728
2021-05-07 00:00:00+00:00,-0.00008887
2021-05-10 00:00:00+00:00,-0.00097330
2021-05-11 00:00:00+00:00,0.00061938
2021-05-12 00:00:00+00:00,-0.00053134
2021-05-13 00:00:00+00:00,-0.00026597
2021-05-14 00:00:00+00:00,-0.00026595
2021-05-17 00:00:00+00:00,-0.00062035
2021-05-18 00:00:00+00:00,-0.00177315
2021-05-19 00:00:00+00:00,-0.00000093
2021-05-20 00:00:00+00:00,-0.00017746
2021-05-21 00:00:00+00:00,0.00177193
2021-05-24 00:00:00+00:00,0.00017630
2021-05-25 00:00:00+00:00,0.00123896
2021-05-26 00:00:00+00:00,0.00070718
2021-05-27 00:00:00+00:00,0.00044149
2021-05-28 00:00:00+00:00,0.00026445
2021-05-31 00:00:00+00:00,0.00052982
2021-06-01 00:00:00+00:00,0.00088360
2021-06-02 00:00:00+00:00,0.00017572
2021-06-03 00:00:00+00:00,0.00044075
2021-06-04 00:00:00+00:00,-0.00000107
2021-06-07 00:00:00+00:00,0.00008765
2021-06-08 00:00:00+00:00,-0.00026629
2021-06-09 00:00:00+00:00,0.00052962
2021-06-10 00:00:00+00:00,-0.00008903
2021-06-11 00:00:00+00:00,0.00061765
2021-06-14 00:00:00+00:00,-0.00000069
2021-06-15 00:00:00+00:00,-0.00017728
2021-06-16 00:00:00+00:00,-0.00017795
2021-06-17 00:00:00+00:00,-0.00000106
2021-06-18 00:00:00+00:00,-0.00026611
2021-06-21 00:00:00+00:00,-0.00079626
2021-06-22 00:00:00+00:00,-0.00053170
2021-06-23 00:00:00+00:00,-0.00000128
2021-06-24 00:00:00+00:00,-0.00000147
2021-06-25 00:00:00+00:00,0.00026392
2021-06-28 00:00:00+00:00,-0.00053206
2021-06-29 00:00:00+00:00,0.00079497
2021-06-30 00:00:00+00:00,-0.00000128
2021-07-01 00:00:00+00:00,0.00061759
2021-07-02 00:00:00+00:00,0.00026367
2021-07-05 00:00:00+00:00,0.00008692
2021-07-06 00:00:00+00:00,-0.00000133
2021-07-07 00:00:00+00:00,0.00035185
2021-07-08 00:00:00+00:00,0.00008683
2021-07-09 00:00:00+00:00,-0.00053123
2021-07-12 00:00:00+00:00,0.00026355
2021-07-13 00:00:00+00:00,-0.00017805
2021-07-14 00:00:00+00:00,0.00044024
2021-07-15 00:00:00+00:00,-0.00000133
2021-07-16 00:00:00+00:00,-0.00008957
2021-07-19 00:00:00+00:00,0.00035192
2021-07-20 00:00:00+00:00,-0.00026622
2021-07-21 00:00:00+00:00,-0.00008971
2021-07-22 00:00:00+00:00,0.00017527
2021-07-23 00:00:00+00:00,0.00044001
2021-07-26 00:00:00+00:00,0.00035170
2021-07-27 00:00:00+00:00,-0.00026606
2021-07-28 00:00:00+00:00,0.00026330
2021-07-29 00:00:00+00:00,0.00008694
2021-07-30 00:00:00+00:00,-0.00008948
2021-08-02 00:00:00+00:00,0.00008688
2021-08-03 00:00:00+00:00,0.00079244
2021-08-04 00:00:00+00:00,0.00017486
2021-08-05 00:00:00+00:00,-0.00000147
2021-08-06 00:00:00+00:00,-0.00000142
2021-08-09 00:00:00+00:00,-0.00008954
2021-08-10 00:00:00+00:00,0.00017470
2021-08-11 00:00:00+00:00,0.00008670
2021-08-12 00:00:00+00:00,-0.00017763
2021-08-13 00:00:00+00:00,-0.00000147
2021-08-16 00:00:00+00:00,0.00008637
2021-08-17 00:00:00+00:00,0.00563721
2021-08-18 00:00:00+00:00,0.00008591
2021-08-19 00:00:00+00:00,0.00035047
2021-08-20 00:00:00+00:00,0.00017420
2021-08-23 00:00:00+00:00,0.00026234
2021-08-24 00:00:00+00:00,-0.00070615
2021-08-25 00:00:00+00:00,0.00035053
2021-08-26 00:00:00+00:00,-0.00229162
2021-08-27 00:00:00+00:00,0.00123248
2021-08-30 00:00:00+00:00,0.00114409
2021-08-31 00:00:00+00:00,0.00176002
2021-09-01 00:00:00+00:00,0.00043773
2021-09-02 00:00:00+00:00,0.00070165
2021-09-03 00:00:00+00:00,-0.00035249
2021-09-06 00:00:00+00:00,0.00017439
2021-09-07 00:00:00+00:00,-0.00114279
2021-09-08 00:00:00+00:00,-0.00026504
2021-09-09 00:00:00+00:00,0.00087815
2021-09-10 00:00:00+00:00,-0.00008920
2021-09-13 00:00:00+00:00,0.00017441
2021-09-14 00:00:00+00:00,0.00061387
2021-09-15 00:00:00+00:00,-0.00079138
2021-09-16 00:00:00+00:00,0.00008690
2021-09-17 00:00:00+00:00,-0.00035252
2021-09-20 00:00:00+00:00,0.00017496
2021-09-21 00:00:00+00:00,0.00061447
2021-09-22 00:00:00+00:00,0.00035048
2021-09-23 00:00:00+00:00,-0.00052761
2021-09-24 00:00:00+00:00,-0.00061587
2021-09-27 00:00:00+00:00,-0.00017663
2021-09-28 00:00:00+00:00,-0.00070444
2021-09-29 00:00:00+00:00,0.00043873
2021-09-30 00:00:00+00:00,-0.00017693
2021-10-01 00:00:00+00:00,0.00079050
2021-10-04 00:00:00+00:00,-0.00026470
2021-10-05 00:00:00+00:00,-0.00008904
2021-10-06 00:00:00+00:00,-0.00026501
2021-10-07 00:00:00+00:00,0.00035027
2021-10-08 00:00:00+00:00,-0.00008932
2021-10-11 00:00:00+00:00,-0.00061680
2021-10-12 00:00:00+00:00,-0.00026532
2021-10-13 00:00:00+00:00,0.00008657
2021-10-14 00:00:00+00:00,0.00087854
2021-10-15 00:00:00+00:00,-0.00035295
2021-10-18 00:00:00+00:00,-0.00114463
2021-10-19 00:00:00+00:00,-0.00070584
2021-10-20 00:00:00+00:00,0.00079133
2021-10-21 00:00:00+00:00,-0.00061775
2021-10-22 00:00:00+00:00,-0.00035402
2021-10-25 00:00:00+00:00,0.00061524
2021-10-26 00:00:00+00:00,-0.00008961
2021-10-27 00:00:00+00:00,-0.00000156
2021-10-28 00:00:00+00:00,-0.00229130
2021-10-29 00:00:00+00:00,-0.00997601
2021-11-01 00:00:00+00:00,-0.00000184
2021-11-02 00:00:00+00:00,0.00353496
2021-11-03 00:00:00+00:00,-0.00017761
2021-11-04 00:00:00+00:00,0.00184924
2021-11-05 00:00:00+00:00,0.00079028
2021-11-08 00:00:00+00:00,-0.00000114
2021-11-09 00:00:00+00:00,0.00043813
2021-11-10 00:00:00+00:00,-0.00114337
2021-11-11 00:00:00+00:00,-0.00044113
2021-11-12 00:00:00+00:00,0.00026247
2021-11-15 00:00:00+00:00,-0.00044107
2021-11-16 00:00:00+00:00,0.00510256
2021-11-17 00:00:00+00:00,0.00043779
2021-11-18 00:00:00+00:00,0.00149271
2021-11-19 00:00:00+00:00,0.00193078
2021-11-22 00:00:00+00:00,-0.00105511
2021-11-23 00:00:00+00:00,-0.00290099
2021-11-24 00:00:00+00:00,-0.00026601
2021-11-25 00:00:00+00:00,-0.00052982
2021-11-26 00:00:00+00:00,0.00263631
2021-11-29 00:00:00+00:00,-0.00079243
2021-11-30 00:00:00+00:00,-0.00044135
2021-12-01 00:00:00+00:00,-0.00281476
2021-12-02 00:00:00+00:00,-0.00141056
2021-12-03 00:00:00+00:00,0.00052745
2021-12-06 00:00:00+00:00,0.00193873
2021-12-07 00:00:00+00:00,-0.00211680
2021-12-08 00:00:00+00:00,-0.00326513
2021-12-09 00:00:00+00:00,0.00264768
2021-12-10 00:00:00+00:00,0.00185008
2021-12-13 00:00:00+00:00,0.00193677
2021-12-14 00:00:00+00:00,-0.00211480
2021-12-15 00:00:00+00:00,-0.00079530
2021-12-16 00:00:00+00:00,-0.00097181
2021-12-17 00:00:00+00:00,0.00193879
2021-12-20 00:00:00+00:00,-0.00035511
2021-12-21 00:00:00+00:00,-0.00194132
2021-12-22 00:00:00+00:00,-0.00185548
2021-12-23 00:00:00+00:00,-0.00300575
2021-12-27 00:00:00+00:00,-0.00150569
2021-12-28 00:00:00+00:00,0.00079433
2021-12-29 00:00:00+00:00,-0.00115206
2021-12-30 00:00:00+00:00,-0.00079853
2022-01-03 00:00:00+00:00,0.00061770
2022-01-04 00:00:00+00:00,0.00061690
2022-01-05 00:00:00+00:00,0.00008549
2022-01-06 00:00:00+00:00,-0.00124247
2022-01-07 00:00:00+00:00,-0.00009174
2022-01-10 00:00:00+00:00,0.00088240
2022-01-11 00:00:00+00:00,-0.00026967
2022-01-12 00:00:00+00:00,0.00176711
2022-01-13 00:00:00+00:00,0.00034999
2022-01-14 00:00:00+00:00,-0.00115393
2022-01-17 00:00:00+00:00,-0.00018113
2022-01-18 00:00:00+00:00,-0.00026999
2022-01-19 00:00:00+00:00,-0.00035892
2022-01-20 00:00:00+00:00,0.00061423
2022-01-21 00:00:00+00:00,0.00070292
2022-01-24 00:00:00+00:00,0.00026021
2022-01-25 00:00:00+00:00,-0.00124448
2022-01-26 00:00:00+00:00,-0.00133291
2022-01-27 00:00:00+00:00,0.00123284
2022-01-28 00:00:00+00:00,-0.00053648
2022-01-31 00:00:00+00:00,-0.00035947
2022-02-01 00:00:00+00:00,-0.00177611
2022-02-02 00:00:00+00:00,-0.00151123
2022-02-03 00:00:00+00:00,-0.00886831
2022-02-04 00:00:00+00:00,-0.00757479
2022-02-07 00:00:00+00:00,-0.00134647
2022-02-08 00:00:00+00:00,0.00070633
2022-02-09 00:00:00+00:00,0.00392242
2022-02-10 00:00:00+00:00,-0.00295462
2022-02-11 00:00:00+00:00,-0.00188688
2022-02-14 00:00:00+00:00,0.00043554
2022-02-15 00:00:00+00:00,0.00079252
2022-02-16 00:00:00+00:00,0.00293526
2022-02-17 00:00:00+00:00,0.00346653
2022-02-18 00:00:00+00:00,0.00114654
2022-02-21 00:00:00+00:00,-0.00107788
2022-02-22 00:00:00+00:00,-0.00196890
2022-02-23 00:00:00+00:00,-0.00125714
2022-02-24 00:00:00+00:00,0.00667623
2022-02-25 00:00:00+00:00,-0.00232067
2022-02-28 00:00:00+00:00,0.00799553
2022-03-01 00:00:00+00:00,-0.00027555
2022-03-02 00:00:00+00:00,-0.00588222
2022-03-03 00:00:00+00:00,0.00007853
2022-03-04 00:00:00+00:00,0.00106008
2022-03-07 00:00:00+00:00,-0.00134733
2022-03-08 00:00:00+00:00,0.00070279
2022-03-09 00:00:00+00:00,-0.00268680
2022-03-10 00:00:00+00:00,-0.01046260
2022-03-11 00:00:00+00:00,0.00052719
2022-03-14 00:00:00+00:00,-0.00055018
2022-03-15 00:00:00+00:00,0.00151342
2022-03-16 00:00:00+00:00,0.00007690
2022-03-17 00:00:00+00:00,-0.00054883
2022-03-18 00:00:00+00:00,0.00052662
2022-03-21 00:00:00+00:00,-0.00180642
2022-03-22 00:00:00+00:00,-0.00046394
2022-03-23 00:00:00+00:00,0.00061507
2022-03-24 00:00:00+00:00,-0.00145097
2022-03-25 00:00:00+00:00,-0.00064433
2022-03-28 00:00:00+00:00,-0.00091513
2022-03-29 00:00:00+00:00,-0.00100649
2022-03-30 00:00:00+00:00,-0.00136703
2022-03-31 00:00:00+00:00,0.00197129
2022-04-01 00:00:00+00:00,-0.00100557
2022-04-04 00:00:00+00:00,-0.00019606
2022-04-05 00:00:00+00:00,-0.00209343
2022-04-06 00:00:00+00:00,-0.00029024
2022-04-07 00:00:00+00:00,0.00007143
2022-04-08 00:00:00+00:00,-0.00264074
2022-04-11 00:00:00+00:00,-0.00056338
2022-04-12 00:00:00+00:00,0.00215520
2022-04-13 00:00:00+00:00,0.00015993
2022-04-14 00:00:00+00:00,-0.00020279
2022-04-19 00:00:00+00:00,0.00006670
2022-04-20 00:00:00+00:00,0.00006761
2022-04-21 00:00:00+00:00,-0.00237509
2022-04-22 00:00:00+00:00,-0.00192724
2022-04-25 00:00:00+00:00,0.00197567
2022-04-26 00:00:00+00:00,0.00033890
2022-04-27 00:00:00+00:00,0.00033955
2022-04-28 00:00:00+00:00,-0.00237863
2022-04-29 00:00:00+00:00,-0.00202136
2022-05-02 00:00:00+00:00,-0.00093222
2022-05-03 00:00:00+00:00,-0.00139194
2022-05-04 00:00:00+00:00,-0.00194097
2022-05-05 00:00:00+00:00,-0.00112023
2022-05-06 00:00:00+00:00,-0.00112135
2022-05-09 00:00:00+00:00,0.00080111
2022-05-10 00:00:00+00:00,-0.01329939
2022-05-11 00:00:00+00:00,0.00699864
2022-05-12 00:00:00+00:00,0.00597120
2022-05-13 00:00:00+00:00,-0.00410848
2022-05-16 00:00:00+00:00,-0.00093763
2022-05-17 00:00:00+00:00,-0.00557518
2022-05-18 00:00:00+00:00,-0.00130500
2022-05-19 00:00:00+00:00,-0.00002908
2022-05-20 00:00:00+00:00,-0.00057648
2022-05-23 00:00:00+00:00,-0.00258379
2022-05-24 00:00:00+00:00,0.00097456
2022-05-25 00:00:00+00:00,0.00298008
2022-05-26 00:00:00+00:00,0.00461796
2022-05-27 00:00:00+00:00,-0.00157647
2022-05-30 00:00:00+00:00,-0.00394409
2022-05-31 00:00:00+00:00,-0.00303890
2022-06-01 00:00:00+00:00,-0.01080326
2022-06-02 00:00:00+00:00,-0.00150469
2022-06-03 00:00:00+00:00,-0.00086233
2022-06-06 00:00:00+00:00,-0.00123293
2022-06-07 00:00:00+00:00,0.00181200
2022-06-08 00:00:00+00:00,-0.00021946
2022-06-09 00:00:00+00:00,-0.00676536
2022-06-10 00:00:00+00:00,-0.00560682
2022-06-13 00:00:00+00:00,-0.00835005
2022-06-14 00:00:00+00:00,-0.00334398
2022-06-15 00:00:00+00:00,0.01118821
2022-06-16 00:00:00+00:00,0.00023611
2022-06-17 00:00:00+00:00,0.00537024
2022-06-20 00:00:00+00:00,-0.00236551
2022-06-21 00:00:00+00:00,0.00135211
2022-06-22 00:00:00+00:00,0.00404497
2022-06-23 00:00:00+00:00,0.00448997
2022-06-24 00:00:00+00:00,-0.00161325
2022-06-27 00:00:00+00:00,-0.00115423
2022-06-28 00:00:00+00:00,-0.00115809
2022-06-29 00:00:00+00:00,0.00402075
2022-06-30 00:00:00+00:00,0.00382161
2022-07-01 00:00:00+00:00,0.00481578
2022-07-04 00:00:00+00:00,-0.00306092
2022-07-05 00:00:00+00:00,0.00279126
2022-07-06 00:00:00+00:00,0.00076963
2022-07-07 00:00:00+00:00,-0.00343064
2022-07-08 00:00:00+00:00,0.00086114
2022-07-11 00:00:00+00:00,0.00049165
2022-07-12 00:00:00+00:00,0.00176741
2022-07-13 00:00:00+00:00,-0.00243891
2022-07-14 00:00:00+00:00,-0.00518968
2022-07-15 00:00:00+00:00,-0.00098440
2022-07-18 00:00:00+00:00,0.00168290
2022-07-19 00:00:00+00:00,-0.00273405
2022-07-20 00:00:00+00:00,-0.00430690
2022-07-21 00:00:00+00:00,-0.00432399
2022-07-22 00:00:00+00:00,0.00866562
2022-07-25 00:00:00+00:00,-0.00034537
2022-07-26 00:00:00+00:00,0.00195662
2022-07-27 00:00:00+00:00,-0.00218283
2022-07-28 00:00:00+00:00,0.00490930
2022-07-29 00:00:00+00:00,0.00231787
2022-08-01 00:00:00+00:00,0.00505583
2022-08-02 00:00:00+00:00,-0.00234536
2022-08-03 00:00:00+00:00,0.00011333
2022-08-04 00:00:00+00:00,0.00193834
2022-08-05 00:00:00+00:00,-0.00079834
2022-08-08 00:00:00+00:00,-0.00152744
2022-08-09 00:00:00+00:00,-0.00089401
2022-08-10 00:00:00+00:00,0.00175351
2022-08-11 00:00:00+00:00,0.00002006
2022-08-12 00:00:00+00:00,-0.00125560
2022-08-15 00:00:00+00:00,0.00138757
2022-08-16 00:00:00+00:00,-0.00317074
2022-08-17 00:00:00+00:00,-0.01209805
2022-08-18 00:00:00+00:00,-0.00080880
2022-08-19 00:00:00+00:00,-0.00521321
2022-08-22 00:00:00+00:00,-0.00403252
2022-08-23 00:00:00+00:00,-0.00155235
2022-08-24 00:00:00+00:00,-0.00063129
2022-08-25 00:00:00+00:00,0.00905793
2022-08-26 00:00:00+00:00,-0.00531783
2022-08-29 00:00:00+00:00,-0.00671479
2022-08-30 00:00:00+00:00,-0.00276325
2022-08-31 00:00:00+00:00,-0.00258123
2022-09-01 00:00:00+00:00,-0.00073119
2022-09-02 00:00:00+00:00,0.00585065
2022-09-05 00:00:00+00:00,-0.01230324
2022-09-06 00:00:00+00:00,0.00179413
2022-09-07 00:00:00+00:00,0.00263352
2022-09-08 00:00:00+00:00,-0.00532809
2022-09-09 00:00:00+00:00,-0.00290135
2022-09-12 00:00:00+00:00,0.00292255
2022-09-13 00:00:00+00:00,-0.00365822
2022-09-14 00:00:00+00:00,-0.00253472
2022-09-15 00:00:00+00:00,-0.00385513
2022-09-16 00:00:00+00:00,-0.00272974
2022-09-19 00:00:00+00:00,0.00123498
2022-09-20 00:00:00+00:00,-0.00613467
2022-09-21 00:00:00+00:00,-0.00103874
2022-09-22 00:00:00+00:00,-0.00406869
2022-09-23 00:00:00+00:00,-0.00882123
2022-09-26 00:00:00+00:00,-0.00485784
2022-09-27 00:00:00+00:00,-0.00716414
2022-09-28 00:00:00+00:00,0.00930354
2022-09-29 00:00:00+00:00,0.00315264
2022-09-30 00:00:00+00:00,0.00715053
2022-10-03 00:00:00+00:00,0.01092324
2022-10-04 00:00:00+00:00,0.00387119
2022-10-05 00:00:00+00:00,-0.00895346
2022-10-06 00:00:00+00:00,-0.00463816
2022-10-07 00:00:00+00:00,-0.00882300
2022-10-10 00:00:00+00:00,0.00600438
2022-10-11 00:00:00+00:00,0.00275396
2022-10-12 00:00:00+00:00,-0.00351636
2022-10-13 00:00:00+00:00,0.00065706
2022-10-14 00:00:00+00:00,-0.00067389
2022-10-17 00:00:00+00:00,0.00122478
2022-10-18 00:00:00+00:00,0.00178937
2022-10-19 00:00:00+00:00,-0.00523436
2022-10-20 00:00:00+00:00,0.00045902
2022-10-21 00:00:00+00:00,0.00083944
2022-10-24 00:00:00+00:00,0.00540008
2022-10-25 00:00:00+00:00,0.00396199
2022-10-26 00:00:00+00:00,0.00158785
2022-10-27 00:00:00+00:00,0.01215701
2022-10-28 00:00:00+00:00,-0.00602384
2022-10-31 00:00:00+00:00,-0.00462964
2022-11-01 00:00:00+00:00,0.00290126
2022-11-02 00:00:00+00:00,-0.00143347
2022-11-03 00:00:00+00:00,-0.00426045
2022-11-04 00:00:00+00:00,-0.00200294
2022-11-07 00:00:00+00:00,-0.00049209
2022-11-08 00:00:00+00:00,0.00101693
2022-11-09 00:00:00+00:00,0.00195978
2022-11-10 00:00:00+00:00,0.01232286
2022-11-11 00:00:00+00:00,-0.01032593
2022-11-14 00:00:00+00:00,0.00157715
2022-11-15 00:00:00+00:00,0.00458281
2022-11-16 00:00:00+00:00,0.00175793
2022-11-17 00:00:00+00:00,-0.00105524
2022-11-18 00:00:00+00:00,0.00391294
2022-11-21 00:00:00+00:00,-0.00021121
2022-11-22 00:00:00+00:00,0.00034839
2022-11-23 00:00:00+00:00,0.00137919
2022-11-24 00:00:00+00:00,0.00428082
2022-11-25 00:00:00+00:00,-0.00311047
2022-11-28 00:00:00+00:00,-0.00246252
2022-11-29 00:00:00+00:00,0.00521779
2022-11-30 00:00:00+00:00,-0.00255141
2022-12-01 00:00:00+00:00,0.00848658
2022-12-02 00:00:00+00:00,0.00053168
2022-12-05 00:00:00+00:00,-0.00598785
2022-12-06 00:00:00+00:00,0.00371882
2022-12-07 00:00:00+00:00,0.00221668
2022-12-08 00:00:00+00:00,-0.00291580
2022-12-09 00:00:00+00:00,-0.00478745
2022-12-12 00:00:00+00:00,-0.00161679
2022-12-13 00:00:00+00:00,0.00175127
2022-12-14 00:00:00+00:00,-0.00143096
2022-12-15 00:00:00+00:00,-0.01283401
2022-12-16 00:00:00+00:00,-0.00653664
2022-12-19 00:00:00+00:00,-0.00002481
2022-12-20 00:00:00+00:00,-0.00333948
2022-12-21 00:00:00+00:00,0.00101698
2022-12-22 00:00:00+00:00,-0.00087892
2022-12-23 00:00:00+00:00,-0.00334398
2022-12-27 00:00:00+00:00,-0.00334852
2022-12-28 00:00:00+00:00,-0.00069493
2022-12-29 00:00:00+00:00,0.00215973
2022-12-30 00:00:00+00:00,-0.00259341
2023-01-02 00:00:00+00:00,0.00463405
2023-01-03 00:00:00+00:00,0.00158645
2023-01-04 00:00:00+00:00,0.00897789
2023-01-05 00:00:00+00:00,-0.00428259
2023-01-06 00:00:00+00:00,0.00346573
2023-01-09 00:00:00+00:00,0.00043787
2023-01-10 00:00:00+00:00,-0.00013073
2023-01-11 00:00:00+00:00,0.00383497
2023-01-12 00:00:00+00:00,0.00288635
2023-01-13 00:00:00+00:00,-0.00012884
2023-01-16 00:00:00+00:00,-0.00031648
2023-01-17 00:00:00+00:00,0.00758381
2023-01-18 00:00:00+00:00,0.00305590
2023-01-19 00:00:00+00:00,-0.00312357
2023-01-20 00:00:00+00:00,-0.00668800
2023-01-23 00:00:00+00:00,-0.00182209
2023-01-24 00:00:00+00:00,0.00325571
2023-01-25 00:00:00+00:00,-0.00106951
2023-01-26 00:00:00+00:00,-0.00238521
2023-01-27 00:00:00+00:00,-0.00238798
2023-01-30 00:00:00+00:00,-0.00446184
2023-01-31 00:00:00+00:00,0.00194538
2023-02-01 00:00:00+00:00,-0.00220395
2023-02-02 00:00:00+00:00,0.01288017
2023-02-03 00:00:00+00:00,-0.00425055
2023-02-06 00:00:00+00:00,-0.00482231
2023-02-07 00:00:00+00:00,-0.00220057
2023-02-08 00:00:00+00:00,-0.00314464
2023-02-09 00:00:00+00:00,0.00222540
2023-02-10 00:00:00+00:00,-0.00371260
2023-02-13 00:00:00+00:00,-0.00032191
2023-02-14 00:00:00+00:00,-0.00249172
2023-02-15 00:00:00+00:00,-0.00391167
2023-02-16 00:00:00+00:00,-0.00098566
2023-02-17 00:00:00+00:00,0.00024452
2023-02-20 00:00:00+00:00,-0.00127027
2023-02-21 00:00:00+00:00,-0.00505993
2023-02-22 00:00:00+00:00,-0.00716083
2023-02-23 00:00:00+00:00,0.00235117
2023-02-24 00:00:00+00:00,-0.00634179
2023-02-27 00:00:00+00:00,0.00149455
2023-02-28 00:00:00+00:00,-0.00157152
2023-03-01 00:00:00+00:00,-0.00521428
2023-03-02 00:00:00+00:00,-0.00320973
2023-03-03 00:00:00+00:00,0.00111395
2023-03-06 00:00:00+00:00,-0.00224879
2023-03-07 00:00:00+00:00,-0.00110130
2023-03-08 00:00:00+00:00,-0.00331500
2023-03-09 00:00:00+00:00,0.00764130
2023-03-10 00:00:00+00:00,0.00754013
2023-03-13 00:00:00+00:00,0.00847035
2023-03-14 00:00:00+00:00,-0.01174947
2023-03-15 00:00:00+00:00,0.01314569
2023-03-16 00:00:00+00:00,0.00100907
2023-03-17 00:00:00+00:00,0.00538422
2023-03-20 00:00:00+00:00,0.00460690
2023-03-21 00:00:00+00:00,-0.00542404
2023-03-22 00:00:00+00:00,-0.00505817
2023-03-23 00:00:00+00:00,0.00727785
2023-03-24 00:00:00+00:00,0.00384347
2023-03-27 00:00:00+00:00,-0.00221014
2023-03-28 00:00:00+00:00,-0.00410354
2023-03-29 00:00:00+00:00,-0.00126978
2023-03-30 00:00:00+00:00,-0.00563134
2023-03-31 00:00:00+00:00,0.00271727
2023-04-03 00:00:00+00:00,0.00195573
2023-04-04 00:00:00+00:00,-0.00032581
2023-04-05 00:00:00+00:00,0.00517431
2023-04-06 00:00:00+00:00,-0.00051446
2023-04-11 00:00:00+00:00,-0.00713930
2023-04-12 00:00:00+00:00,-0.00279732
2023-04-13 00:00:00+00:00,-0.00014018
2023-04-14 00:00:00+00:00,-0.00261257
2023-04-17 00:00:00+00:00,-0.00128428
2023-04-18 00:00:00+00:00,0.00118828
2023-04-19 00:00:00+00:00,-0.00413987
2023-04-20 00:00:00+00:00,0.00214591
2023-04-21 00:00:00+00:00,-0.00223769
2023-04-24 00:00:00+00:00,-0.00052241
2023-04-25 00:00:00+00:00,0.00405254
2023-04-26 00:00:00+00:00,0.00080810
2023-04-27 00:00:00+00:00,-0.00375870
2023-04-28 00:00:00+00:00,0.00614582
2023-05-02 00:00:00+00:00,0.00194376
2023-05-03 00:00:00+00:00,0.00042269
2023-05-04 00:00:00+00:00,0.00402654
2023-05-05 00:00:00+00:00,-0.00222911
2023-05-08 00:00:00+00:00,-0.00185197
2023-05-09 00:00:00+00:00,-0.00090586
2023-05-10 00:00:00+00:00,0.00251045
2023-05-11 00:00:00+00:00,0.00118188
2023-05-12 00:00:00+00:00,-0.00222834
2023-05-15 00:00:00+00:00,-0.00052340
2023-05-16 00:00:00+00:00,-0.00242058
2023-05-17 00:00:00+00:00,0.00118200
