Date,COPPER-mini
2015-10-22 00:00:00+00:00,0.01885161
2015-10-23 00:00:00+00:00,-0.02769078
2015-10-26 00:00:00+00:00,0.00574399
2015-10-27 00:00:00+00:00,0.00509047
2015-10-28 00:00:00+00:00,0.00084527
2015-10-29 00:00:00+00:00,-0.03471096
2015-10-30 00:00:00+00:00,-0.00301833
2015-11-02 00:00:00+00:00,0.00107678
2015-11-03 00:00:00+00:00,0.00970035
2015-11-04 00:00:00+00:00,-0.00708205
2015-11-05 00:00:00+00:00,-0.05640626
2015-11-06 00:00:00+00:00,-0.01108900
2015-11-09 00:00:00+00:00,-0.01093040
2015-11-10 00:00:00+00:00,-0.01300834
2015-11-11 00:00:00+00:00,0.00044710
2015-11-12 00:00:00+00:00,-0.04058104
2015-11-13 00:00:00+00:00,-0.00460665
2015-11-16 00:00:00+00:00,-0.04751244
2015-11-17 00:00:00+00:00,-0.01205816
2015-11-18 00:00:00+00:00,-0.02590698
2015-11-19 00:00:00+00:00,-0.00072479
2015-11-20 00:00:00+00:00,-0.02191476
2015-11-23 00:00:00+00:00,-0.03505699
2015-11-24 00:00:00+00:00,0.03959919
2015-11-25 00:00:00+00:00,-0.01363735
2015-11-27 00:00:00+00:00,0.00586011
2015-11-30 00:00:00+00:00,-0.00972320
2015-12-01 00:00:00+00:00,0.02343131
2015-12-02 00:00:00+00:00,-0.03668552
2015-12-03 00:00:00+00:00,0.02654262
2015-12-04 00:00:00+00:00,0.01746939
2015-12-07 00:00:00+00:00,-0.02599363
2015-12-08 00:00:00+00:00,0.00194129
2015-12-09 00:00:00+00:00,0.01070342
2015-12-10 00:00:00+00:00,0.00676941
2015-12-11 00:00:00+00:00,0.04246457
2015-12-14 00:00:00+00:00,-0.00378685
2015-12-15 00:00:00+00:00,-0.05209088
2015-12-16 00:00:00+00:00,0.01458375
2015-12-17 00:00:00+00:00,-0.02703349
2015-12-18 00:00:00+00:00,0.06653079
2015-12-21 00:00:00+00:00,0.02651029
2015-12-22 00:00:00+00:00,-0.02897801
2015-12-23 00:00:00+00:00,0.01421232
2015-12-24 00:00:00+00:00,-0.00094739
2015-12-28 00:00:00+00:00,-0.04237871
2015-12-29 00:00:00+00:00,0.05581636
2015-12-30 00:00:00+00:00,0.00935702
2015-12-31 00:00:00+00:00,-0.00932480
2016-01-04 00:00:00+00:00,-0.05150298
2016-01-05 00:00:00+00:00,0.01441680
2016-01-06 00:00:00+00:00,-0.00763986
2016-01-07 00:00:00+00:00,-0.06322422
2016-01-08 00:00:00+00:00,0.00098329
2016-01-11 00:00:00+00:00,-0.04847236
2016-01-12 00:00:00+00:00,-0.01319086
2016-01-13 00:00:00+00:00,-0.00408805
2016-01-14 00:00:00+00:00,0.02044279
2016-01-15 00:00:00+00:00,-0.03340758
2016-01-19 00:00:00+00:00,0.03497246
2016-01-20 00:00:00+00:00,-0.01820767
2016-01-21 00:00:00+00:00,0.03672659
2016-01-22 00:00:00+00:00,0.00500150
2016-01-25 00:00:00+00:00,-0.00300525
2016-01-26 00:00:00+00:00,0.03903010
2016-01-27 00:00:00+00:00,0.02648763
2016-01-28 00:00:00+00:00,-0.01163735
2016-01-29 00:00:00+00:00,0.01363628
2016-02-01 00:00:00+00:00,-0.01065740
2016-02-02 00:00:00+00:00,-0.00000980
2016-02-03 00:00:00+00:00,0.03792813
2016-02-04 00:00:00+00:00,0.03434268
2016-02-05 00:00:00+00:00,-0.02721280
2016-02-08 00:00:00+00:00,-0.01237700
2016-02-09 00:00:00+00:00,-0.04689884
2016-02-10 00:00:00+00:00,-0.01275398
2016-02-11 00:00:00+00:00,-0.02071822
2016-02-12 00:00:00+00:00,0.02192595
2016-02-16 00:00:00+00:00,0.02267428
2016-02-17 00:00:00+00:00,0.02438144
2016-02-18 00:00:00+00:00,-0.00289870
2016-02-19 00:00:00+00:00,0.00336674
2016-02-22 00:00:00+00:00,0.03803604
2016-02-23 00:00:00+00:00,-0.01040636
2016-02-24 00:00:00+00:00,-0.00855639
2016-02-25 00:00:00+00:00,-0.02648831
2016-02-26 00:00:00+00:00,0.02781580
2016-02-29 00:00:00+00:00,0.00752398
2016-03-01 00:00:00+00:00,0.01312371
2016-03-02 00:00:00+00:00,0.03214385
2016-03-03 00:00:00+00:00,0.02429284
2016-03-04 00:00:00+00:00,0.05977475
2016-03-07 00:00:00+00:00,0.00966673
2016-03-08 00:00:00+00:00,-0.05342406
2016-03-09 00:00:00+00:00,0.00899227
2016-03-10 00:00:00+00:00,-0.01076168
2016-03-11 00:00:00+00:00,0.01868461
2016-03-14 00:00:00+00:00,-0.00067848
2016-03-15 00:00:00+00:00,-0.00536692
2016-03-16 00:00:00+00:00,0.00088632
2016-03-17 00:00:00+00:00,0.05191664
2016-03-18 00:00:00+00:00,-0.00960696
2016-03-21 00:00:00+00:00,0.00963209
2016-03-22 00:00:00+00:00,-0.00262657
2016-03-23 00:00:00+00:00,-0.04629698
2016-03-24 00:00:00+00:00,-0.00626948
2016-03-28 00:00:00+00:00,0.01523878
2016-03-29 00:00:00+00:00,-0.02850185
2016-03-30 00:00:00+00:00,-0.02078256
2016-03-31 00:00:00+00:00,-0.00639880
2016-04-01 00:00:00+00:00,-0.01877956
2016-04-04 00:00:00+00:00,-0.02081005
2016-04-05 00:00:00+00:00,-0.00187577
2016-04-06 00:00:00+00:00,0.00560606
2016-04-07 00:00:00+00:00,-0.06250674
2016-04-08 00:00:00+00:00,0.00866391
2016-04-11 00:00:00+00:00,0.00286999
2016-04-12 00:00:00+00:00,0.05261219
2016-04-13 00:00:00+00:00,0.02142848
2016-04-14 00:00:00+00:00,0.00276100
2016-04-15 00:00:00+00:00,-0.01659638
2016-04-18 00:00:00+00:00,0.01021702
2016-04-19 00:00:00+00:00,0.05544648
2016-04-20 00:00:00+00:00,0.01258340
2016-04-21 00:00:00+00:00,0.00982354
2016-04-22 00:00:00+00:00,0.01154881
2016-04-25 00:00:00+00:00,-0.01060787
2016-04-26 00:00:00+00:00,-0.00888824
2016-04-27 00:00:00+00:00,-0.02141670
2016-04-28 00:00:00+00:00,0.00721389
2016-04-29 00:00:00+00:00,0.04569323
2016-05-02 00:00:00+00:00,-0.01489185
2016-05-03 00:00:00+00:00,-0.04148898
2016-05-04 00:00:00+00:00,-0.02976256
2016-05-05 00:00:00+00:00,-0.02928283
2016-05-06 00:00:00+00:00,-0.00000555
2016-05-09 00:00:00+00:00,-0.04364566
2016-05-10 00:00:00+00:00,-0.01330251
2016-05-11 00:00:00+00:00,0.01146497
2016-05-12 00:00:00+00:00,-0.02852483
2016-05-13 00:00:00+00:00,-0.00097204
2016-05-16 00:00:00+00:00,0.01349276
2016-05-17 00:00:00+00:00,0.00094969
2016-05-18 00:00:00+00:00,-0.01054442
2016-05-19 00:00:00+00:00,-0.01637052
2016-05-20 00:00:00+00:00,-0.00486336
2016-05-23 00:00:00+00:00,-0.00195480
2016-05-24 00:00:00+00:00,0.01167447
2016-05-25 00:00:00+00:00,0.03484073
2016-05-26 00:00:00+00:00,0.00094312
2016-05-27 00:00:00+00:00,0.01140870
2016-05-31 00:00:00+00:00,-0.01798398
2016-06-01 00:00:00+00:00,-0.02195534
2016-06-02 00:00:00+00:00,-0.00290397
2016-06-03 00:00:00+00:00,0.04057149
2016-06-06 00:00:00+00:00,0.00472719
2016-06-07 00:00:00+00:00,-0.06327517
2016-06-08 00:00:00+00:00,0.01072460
2016-06-09 00:00:00+00:00,-0.02231574
2016-06-10 00:00:00+00:00,-0.00883949
2016-06-13 00:00:00+00:00,0.02265266
2016-06-14 00:00:00+00:00,-0.01266603
2016-06-15 00:00:00+00:00,0.04901195
2016-06-16 00:00:00+00:00,-0.04019891
2016-06-17 00:00:00+00:00,0.00292211
2016-06-20 00:00:00+00:00,0.03999242
2016-06-21 00:00:00+00:00,0.02198059
2016-06-22 00:00:00+00:00,0.01795056
2016-06-23 00:00:00+00:00,0.02620893
2016-06-24 00:00:00+00:00,-0.04718592
2016-06-27 00:00:00+00:00,0.01041930
2016-06-28 00:00:00+00:00,0.04617519
2016-06-29 00:00:00+00:00,0.00736575
2016-06-30 00:00:00+00:00,0.00891301
2016-07-01 00:00:00+00:00,0.01911830
2016-07-05 00:00:00+00:00,-0.02979064
2016-07-06 00:00:00+00:00,-0.02748024
2016-07-07 00:00:00+00:00,-0.02786323
2016-07-08 00:00:00+00:00,-0.00471626
2016-07-11 00:00:00+00:00,0.02737611
2016-07-12 00:00:00+00:00,0.06051264
2016-07-13 00:00:00+00:00,0.02462948
2016-07-14 00:00:00+00:00,0.00266958
2016-07-15 00:00:00+00:00,-0.00847979
2016-07-18 00:00:00+00:00,0.00312552
2016-07-19 00:00:00+00:00,0.02211863
2016-07-20 00:00:00+00:00,-0.00664052
2016-07-21 00:00:00+00:00,0.00376199
2016-07-22 00:00:00+00:00,-0.02037650
2016-07-25 00:00:00+00:00,-0.01633630
2016-07-26 00:00:00+00:00,0.00810995
2016-07-27 00:00:00+00:00,-0.03662984
2016-07-28 00:00:00+00:00,0.02173233
2016-07-29 00:00:00+00:00,0.01153630
2016-08-01 00:00:00+00:00,-0.01868832
2016-08-02 00:00:00+00:00,0.00863011
2016-08-03 00:00:00+00:00,-0.00951459
2016-08-04 00:00:00+00:00,-0.02138573
2016-08-05 00:00:00+00:00,-0.01817694
2016-08-08 00:00:00+00:00,0.00927739
2016-08-09 00:00:00+00:00,-0.01409648
2016-08-10 00:00:00+00:00,0.01859649
2016-08-11 00:00:00+00:00,0.01795571
2016-08-12 00:00:00+00:00,-0.04542108
2016-08-15 00:00:00+00:00,0.01027207
2016-08-16 00:00:00+00:00,0.01881550
2016-08-17 00:00:00+00:00,-0.01773418
2016-08-18 00:00:00+00:00,0.01416428
2016-08-19 00:00:00+00:00,-0.00070081
2016-08-22 00:00:00+00:00,-0.02423548
2016-08-23 00:00:00+00:00,-0.02384072
2016-08-24 00:00:00+00:00,-0.03759759
2016-08-25 00:00:00+00:00,-0.00097238
2016-08-26 00:00:00+00:00,0.00167626
2016-08-29 00:00:00+00:00,-0.00457974
2016-08-30 00:00:00+00:00,0.00095445
2016-08-31 00:00:00+00:00,0.00047241
2016-09-01 00:00:00+00:00,-0.00097200
2016-09-02 00:00:00+00:00,0.00119558
2016-09-06 00:00:00+00:00,0.00528466
2016-09-07 00:00:00+00:00,0.00405949
2016-09-08 00:00:00+00:00,0.00118209
2016-09-09 00:00:00+00:00,-0.00358129
2016-09-12 00:00:00+00:00,0.00357395
2016-09-13 00:00:00+00:00,0.00070429
2016-09-14 00:00:00+00:00,0.02544878
2016-09-15 00:00:00+00:00,0.00208000
2016-09-16 00:00:00+00:00,0.00022351
2016-09-19 00:00:00+00:00,-0.00162748
2016-09-20 00:00:00+00:00,0.00393318
2016-09-21 00:00:00+00:00,-0.00462549
2016-09-22 00:00:00+00:00,0.01832447
2016-09-23 00:00:00+00:00,0.00295681
2016-09-26 00:00:00+00:00,-0.00114113
2016-09-27 00:00:00+00:00,0.02887580
2016-09-28 00:00:00+00:00,0.00759216
2016-09-29 00:00:00+00:00,0.00113580
2016-09-30 00:00:00+00:00,0.00935284
2016-10-03 00:00:00+00:00,-0.00837767
2016-10-04 00:00:00+00:00,-0.01141428
2016-10-05 00:00:00+00:00,-0.00116275
2016-10-06 00:00:00+00:00,-0.00416709
2016-10-07 00:00:00+00:00,0.00370235
2016-10-10 00:00:00+00:00,0.01570619
2016-10-11 00:00:00+00:00,-0.00547011
2016-10-12 00:00:00+00:00,-0.00412800
2016-10-13 00:00:00+00:00,-0.02504837
2016-10-14 00:00:00+00:00,-0.00542786
2016-10-17 00:00:00+00:00,-0.00166696
2016-10-18 00:00:00+00:00,-0.00072158
2016-10-19 00:00:00+00:00,-0.00095925
2016-10-20 00:00:00+00:00,-0.00357471
2016-10-21 00:00:00+00:00,-0.00358747
2016-10-24 00:00:00+00:00,0.00214557
2016-10-25 00:00:00+00:00,0.02172955
2016-10-26 00:00:00+00:00,0.00326416
2016-10-27 00:00:00+00:00,0.00838162
2016-10-28 00:00:00+00:00,0.02495153
2016-10-31 00:00:00+00:00,0.00523399
2016-11-01 00:00:00+00:00,0.02357277
2016-11-02 00:00:00+00:00,-0.00202903
2016-11-03 00:00:00+00:00,0.00828355
2016-11-04 00:00:00+00:00,0.00710391
2016-11-07 00:00:00+00:00,0.06555158
2016-11-08 00:00:00+00:00,0.04350361
2016-11-09 00:00:00+00:00,0.02750876
2016-11-10 00:00:00+00:00,0.12826473
2016-11-11 00:00:00+00:00,-0.01334149
2016-11-14 00:00:00+00:00,0.01752223
2016-11-15 00:00:00+00:00,-0.03730101
2016-11-16 00:00:00+00:00,-0.03813697
2016-11-17 00:00:00+00:00,0.02329064
2016-11-18 00:00:00+00:00,-0.01105199
2016-11-21 00:00:00+00:00,0.03382745
2016-11-22 00:00:00+00:00,0.02205374
2016-11-23 00:00:00+00:00,0.04596739
2016-11-24 00:00:00+00:00,0.02989958
2016-11-25 00:00:00+00:00,0.02088711
2016-11-28 00:00:00+00:00,-0.00507327
2016-11-29 00:00:00+00:00,0.00205673
2016-11-30 00:00:00+00:00,-0.02856343
2016-12-01 00:00:00+00:00,0.01700150
2016-12-02 00:00:00+00:00,0.00150772
2016-12-04 00:00:00+00:00,-0.00684691
2016-12-05 00:00:00+00:00,0.01986456
2016-12-06 00:00:00+00:00,0.01722735
2016-12-07 00:00:00+00:00,-0.00738322
2016-12-08 00:00:00+00:00,-0.02005871
2016-12-09 00:00:00+00:00,0.00301528
2016-12-11 00:00:00+00:00,0.01131428
2016-12-12 00:00:00+00:00,-0.00972313
2016-12-13 00:00:00+00:00,-0.01509804
2016-12-14 00:00:00+00:00,-0.00460921
2016-12-15 00:00:00+00:00,-0.00001403
2016-12-16 00:00:00+00:00,-0.02155249
2016-12-18 00:00:00+00:00,0.00470295
2016-12-19 00:00:00+00:00,-0.00470859
2016-12-20 00:00:00+00:00,-0.01966875
2016-12-21 00:00:00+00:00,0.00720302
2016-12-22 00:00:00+00:00,-0.02071489
2016-12-23 00:00:00+00:00,0.01136767
2016-12-26 00:00:00+00:00,-0.00805303
2016-12-27 00:00:00+00:00,0.00322719
2016-12-28 00:00:00+00:00,0.01533308
2016-12-29 00:00:00+00:00,0.00396489
2016-12-30 00:00:00+00:00,-0.00793787
2017-01-03 00:00:00+00:00,0.01356447
2017-01-04 00:00:00+00:00,0.00786533
2017-01-05 00:00:00+00:00,0.00780402
2017-01-06 00:00:00+00:00,-0.01863353
2017-01-08 00:00:00+00:00,0.00789069
2017-01-09 00:00:00+00:00,-0.00079826
2017-01-10 00:00:00+00:00,0.00312527
2017-01-11 00:00:00+00:00,0.02737224
2017-01-12 00:00:00+00:00,0.01445629
2017-01-13 00:00:00+00:00,0.00073603
2017-01-16 00:00:00+00:00,0.00748715
2017-01-17 00:00:00+00:00,-0.03054339
2017-01-18 00:00:00+00:00,-0.01428984
2017-01-19 00:00:00+00:00,0.00150995
2017-01-20 00:00:00+00:00,0.00455240
2017-01-23 00:00:00+00:00,0.00301664
2017-01-24 00:00:00+00:00,0.02415502
2017-01-25 00:00:00+00:00,0.03022210
2017-01-26 00:00:00+00:00,0.00959406
2017-01-27 00:00:00+00:00,-0.02136943
2017-01-30 00:00:00+00:00,0.01202488
2017-01-31 00:00:00+00:00,0.01336851
2017-02-01 00:00:00+00:00,-0.00515012
2017-02-02 00:00:00+00:00,-0.00074951
2017-02-03 00:00:00+00:00,-0.02503242
2017-02-05 00:00:00+00:00,-0.01133478
2017-02-06 00:00:00+00:00,0.02212296
2017-02-07 00:00:00+00:00,-0.03810321
2017-02-08 00:00:00+00:00,0.02483412
2017-02-09 00:00:00+00:00,-0.00975310
2017-02-10 00:00:00+00:00,0.04663648
2017-02-12 00:00:00+00:00,0.03655203
2017-02-13 00:00:00+00:00,0.02662284
2017-02-14 00:00:00+00:00,-0.02136786
2017-02-15 00:00:00+00:00,-0.02421442
2017-02-16 00:00:00+00:00,-0.00655547
2017-02-17 00:00:00+00:00,-0.03391308
2017-02-20 00:00:00+00:00,0.00812734
2017-02-21 00:00:00+00:00,0.03522776
2017-02-22 00:00:00+00:00,0.00071614
2017-02-23 00:00:00+00:00,-0.02989788
2017-02-24 00:00:00+00:00,-0.03027280
2017-02-27 00:00:00+00:00,0.00221779
2017-02-28 00:00:00+00:00,0.00889366
2017-03-01 00:00:00+00:00,-0.00884766
2017-03-02 00:00:00+00:00,-0.00150325
2017-03-03 00:00:00+00:00,0.00072388
2017-03-06 00:00:00+00:00,-0.00150613
2017-03-07 00:00:00+00:00,-0.02755079
2017-03-08 00:00:00+00:00,0.00533553
2017-03-09 00:00:00+00:00,-0.01828523
2017-03-10 00:00:00+00:00,0.00773119
2017-03-12 00:00:00+00:00,-0.00002075
2017-03-13 00:00:00+00:00,0.01459458
2017-03-14 00:00:00+00:00,-0.00457043
2017-03-15 00:00:00+00:00,0.00683400
2017-03-16 00:00:00+00:00,0.02418536
2017-03-17 00:00:00+00:00,0.00892144
2017-03-20 00:00:00+00:00,-0.01489047
2017-03-21 00:00:00+00:00,-0.01734100
2017-03-22 00:00:00+00:00,0.00994032
2017-03-23 00:00:00+00:00,0.00301354
2017-03-24 00:00:00+00:00,-0.00531637
2017-03-26 00:00:00+00:00,-0.00306319
2017-03-27 00:00:00+00:00,-0.01680275
2017-03-28 00:00:00+00:00,0.02275677
2017-03-29 00:00:00+00:00,0.00523348
2017-03-30 00:00:00+00:00,0.01197215
2017-03-31 00:00:00+00:00,0.00222921
2017-04-02 00:00:00+00:00,-0.01050021
2017-04-03 00:00:00+00:00,0.00451736
2017-04-04 00:00:00+00:00,-0.02035363
2017-04-05 00:00:00+00:00,-0.00079095
2017-04-06 00:00:00+00:00,0.00913762
2017-04-07 00:00:00+00:00,-0.02498496
2017-04-09 00:00:00+00:00,-0.00077997
2017-04-10 00:00:00+00:00,-0.02047705
2017-04-11 00:00:00+00:00,0.00228110
2017-04-12 00:00:00+00:00,-0.04983107
2017-04-13 00:00:00+00:00,0.02830146
2017-04-17 00:00:00+00:00,0.01315547
2017-04-18 00:00:00+00:00,-0.03925396
2017-04-19 00:00:00+00:00,-0.02271434
2017-04-20 00:00:00+00:00,0.02292085
2017-04-21 00:00:00+00:00,-0.01426250
2017-04-23 00:00:00+00:00,0.02310400
2017-04-24 00:00:00+00:00,0.01244869
2017-04-25 00:00:00+00:00,0.01878550
2017-04-26 00:00:00+00:00,-0.00079471
2017-04-27 00:00:00+00:00,0.00844542
2017-04-28 00:00:00+00:00,-0.00765589
2017-05-01 00:00:00+00:00,0.02459294
2017-05-02 00:00:00+00:00,-0.00527917
2017-05-03 00:00:00+00:00,-0.04757136
2017-05-04 00:00:00+00:00,0.00235276
2017-05-05 00:00:00+00:00,0.01104242
2017-05-08 00:00:00+00:00,-0.00002483
2017-05-09 00:00:00+00:00,-0.02817241
2017-05-10 00:00:00+00:00,0.00319305
2017-05-11 00:00:00+00:00,0.00719277
2017-05-12 00:00:00+00:00,0.00236412
2017-05-15 00:00:00+00:00,0.00553536
2017-05-16 00:00:00+00:00,0.00708359
2017-05-17 00:00:00+00:00,-0.00394662
2017-05-18 00:00:00+00:00,-0.00160028
2017-05-19 00:00:00+00:00,0.00470647
2017-05-22 00:00:00+00:00,0.00616186
2017-05-23 00:00:00+00:00,-0.00463786
2017-05-24 00:00:00+00:00,0.00151857
2017-05-25 00:00:00+00:00,-0.00388094
2017-05-26 00:00:00+00:00,0.00616598
2017-05-29 00:00:00+00:00,-0.01387213
2017-05-30 00:00:00+00:00,-0.00860632
2017-05-31 00:00:00+00:00,0.01340076
2017-06-01 00:00:00+00:00,0.01010547
2017-06-02 00:00:00+00:00,-0.00623854
2017-06-05 00:00:00+00:00,-0.00779119
2017-06-06 00:00:00+00:00,-0.00002731
2017-06-07 00:00:00+00:00,-0.00237517
2017-06-08 00:00:00+00:00,0.02899186
2017-06-09 00:00:00+00:00,0.02567280
2017-06-11 00:00:00+00:00,0.01452010
2017-06-12 00:00:00+00:00,-0.00757489
2017-06-13 00:00:00+00:00,-0.01371624
2017-06-14 00:00:00+00:00,-0.03318151
2017-06-15 00:00:00+00:00,-0.01004390
2017-06-16 00:00:00+00:00,0.00153301
2017-06-18 00:00:00+00:00,0.00153545
2017-06-19 00:00:00+00:00,0.01480408
2017-06-20 00:00:00+00:00,-0.01549640
2017-06-21 00:00:00+00:00,0.02118213
2017-06-22 00:00:00+00:00,0.00382825
2017-06-23 00:00:00+00:00,0.02380102
2017-06-25 00:00:00+00:00,-0.00079133
2017-06-26 00:00:00+00:00,-0.00232200
2017-06-27 00:00:00+00:00,0.02131297
2017-06-28 00:00:00+00:00,0.02115176
2017-06-29 00:00:00+00:00,0.00744507
2017-06-30 00:00:00+00:00,0.00590636
2017-07-02 00:00:00+00:00,-0.00224075
2017-07-03 00:00:00+00:00,-0.00150670
2017-07-04 00:00:00+00:00,-0.01261177
2017-07-05 00:00:00+00:00,-0.00077879
2017-07-06 00:00:00+00:00,0.00072410
2017-07-07 00:00:00+00:00,0.00298106
2017-07-10 00:00:00+00:00,-0.00603036
2017-07-11 00:00:00+00:00,0.01053659
2017-07-12 00:00:00+00:00,-0.00002917
2017-07-13 00:00:00+00:00,0.00669257
2017-07-14 00:00:00+00:00,-0.00225424
2017-07-16 00:00:00+00:00,0.00294526
2017-07-17 00:00:00+00:00,0.01257284
2017-07-18 00:00:00+00:00,-0.00002991
2017-07-19 00:00:00+00:00,-0.00590472
2017-07-20 00:00:00+00:00,0.01030796
2017-07-21 00:00:00+00:00,0.00954024
2017-07-24 00:00:00+00:00,0.01022347
2017-07-25 00:00:00+00:00,0.03912625
2017-07-26 00:00:00+00:00,0.02959273
2017-07-27 00:00:00+00:00,0.02703461
2017-07-28 00:00:00+00:00,-0.01950168
2017-07-31 00:00:00+00:00,0.03472169
2017-08-01 00:00:00+00:00,-0.00830619
2017-08-02 00:00:00+00:00,-0.00420241
2017-08-03 00:00:00+00:00,-0.00419410
2017-08-04 00:00:00+00:00,0.00902932
2017-08-07 00:00:00+00:00,-0.00071997
2017-08-08 00:00:00+00:00,0.02009536
2017-08-09 00:00:00+00:00,0.01791400
2017-08-10 00:00:00+00:00,-0.01494425
2017-08-11 00:00:00+00:00,-0.02053486
2017-08-14 00:00:00+00:00,0.01111329
2017-08-15 00:00:00+00:00,-0.00693022
2017-08-16 00:00:00+00:00,0.02429428
2017-08-17 00:00:00+00:00,0.00135600
2017-08-18 00:00:00+00:00,0.00684922
2017-08-21 00:00:00+00:00,0.04350970
2017-08-22 00:00:00+00:00,-0.01336175
2017-08-23 00:00:00+00:00,0.00064180
2017-08-24 00:00:00+00:00,0.02875335
2017-08-25 00:00:00+00:00,0.00591204
2017-08-27 00:00:00+00:00,0.00195165
2017-08-28 00:00:00+00:00,0.01380533
2017-08-29 00:00:00+00:00,0.02152554
2017-08-30 00:00:00+00:00,-0.00518660
2017-08-31 00:00:00+00:00,0.00450873
2017-09-01 00:00:00+00:00,0.00706869
2017-09-03 00:00:00+00:00,0.00573745
2017-09-04 00:00:00+00:00,0.00379357
2017-09-05 00:00:00+00:00,-0.00827676
2017-09-06 00:00:00+00:00,0.01084694
2017-09-07 00:00:00+00:00,-0.01078858
2017-09-08 00:00:00+00:00,-0.02818008
2017-09-10 00:00:00+00:00,0.00194590
2017-09-11 00:00:00+00:00,0.00062795
2017-09-12 00:00:00+00:00,-0.00922138
2017-09-13 00:00:00+00:00,-0.01129474
2017-09-14 00:00:00+00:00,-0.00606148
2017-09-15 00:00:00+00:00,-0.00542328
2017-09-18 00:00:00+00:00,0.00742910
2017-09-19 00:00:00+00:00,-0.00002900
2017-09-20 00:00:00+00:00,-0.01752572
2017-09-21 00:00:00+00:00,-0.00002872
2017-09-22 00:00:00+00:00,-0.00619297
2017-09-25 00:00:00+00:00,0.01651187
2017-09-26 00:00:00+00:00,-0.00884328
2017-09-27 00:00:00+00:00,0.00612637
2017-09-28 00:00:00+00:00,-0.01022651
2017-09-29 00:00:00+00:00,0.02606954
2017-10-01 00:00:00+00:00,-0.00471477
2017-10-02 00:00:00+00:00,-0.00473646
2017-10-03 00:00:00+00:00,0.00064618
2017-10-04 00:00:00+00:00,-0.00070494
2017-10-05 00:00:00+00:00,0.01145676
2017-10-06 00:00:00+00:00,-0.00659590
2017-10-08 00:00:00+00:00,-0.00135160
2017-10-09 00:00:00+00:00,0.00063209
2017-10-10 00:00:00+00:00,0.01053078
2017-10-11 00:00:00+00:00,0.02172285
2017-10-12 00:00:00+00:00,0.02607947
2017-10-13 00:00:00+00:00,0.00894425
2017-10-16 00:00:00+00:00,0.05687510
2017-10-17 00:00:00+00:00,0.00121533
2017-10-18 00:00:00+00:00,-0.02678835
2017-10-19 00:00:00+00:00,-0.00630408
2017-10-20 00:00:00+00:00,0.01259562
2017-10-23 00:00:00+00:00,-0.01065569
2017-10-24 00:00:00+00:00,0.01190321
2017-10-25 00:00:00+00:00,-0.02361869
2017-10-26 00:00:00+00:00,0.01014087
2017-10-27 00:00:00+00:00,-0.01639305
2017-10-30 00:00:00+00:00,-0.01026736
2017-10-31 00:00:00+00:00,0.02129955
2017-11-01 00:00:00+00:00,0.01135999
2017-11-02 00:00:00+00:00,-0.01880588
2017-11-03 00:00:00+00:00,0.00443159
2017-11-06 00:00:00+00:00,-0.00193773
2017-11-07 00:00:00+00:00,-0.00066894
2017-11-08 00:00:00+00:00,-0.05848384
2017-11-09 00:00:00+00:00,0.00520459
2017-11-10 00:00:00+00:00,0.01885834
2017-11-12 00:00:00+00:00,-0.00519232
2017-11-13 00:00:00+00:00,0.00061434
2017-11-14 00:00:00+00:00,-0.00780733
2017-11-15 00:00:00+00:00,-0.00460408
2017-11-16 00:00:00+00:00,-0.01118257
2017-11-17 00:00:00+00:00,0.00193043
2017-11-20 00:00:00+00:00,0.01239112
2017-11-21 00:00:00+00:00,0.02274988
2017-11-22 00:00:00+00:00,0.01745097
2017-11-23 00:00:00+00:00,0.00314863
2017-11-24 00:00:00+00:00,0.02095687
2017-11-26 00:00:00+00:00,0.00059542
2017-11-27 00:00:00+00:00,-0.03408281
2017-11-28 00:00:00+00:00,-0.00324135
2017-11-29 00:00:00+00:00,-0.02112226
2017-11-30 00:00:00+00:00,0.00388120
2017-12-01 00:00:00+00:00,0.00711698
2017-12-04 00:00:00+00:00,-0.00197326
2017-12-05 00:00:00+00:00,-0.04531467
2017-12-06 00:00:00+00:00,0.00267408
2017-12-07 00:00:00+00:00,0.00131546
2017-12-08 00:00:00+00:00,0.00671197
2017-12-11 00:00:00+00:00,-0.00271691
2017-12-12 00:00:00+00:00,0.01273151
2017-12-13 00:00:00+00:00,0.00659945
2017-12-14 00:00:00+00:00,0.00194106
2017-12-15 00:00:00+00:00,0.01246342
2017-12-17 00:00:00+00:00,0.01360864
2017-12-18 00:00:00+00:00,-0.00067847
2017-12-19 00:00:00+00:00,-0.00067994
2017-12-20 00:00:00+00:00,0.02627734
2017-12-21 00:00:00+00:00,-0.00128837
2017-12-22 00:00:00+00:00,0.01436492
2017-12-26 00:00:00+00:00,0.06169103
2017-12-27 00:00:00+00:00,-0.00310036
2017-12-28 00:00:00+00:00,0.02083262
2017-12-29 00:00:00+00:00,-0.00965981
2018-01-01 00:00:00+00:00,-0.00186013
2018-01-02 00:00:00+00:00,-0.00368883
2018-01-03 00:00:00+00:00,-0.01347001
2018-01-04 00:00:00+00:00,0.01357486
2018-01-05 00:00:00+00:00,-0.00675451
2018-01-07 00:00:00+00:00,-0.00618528
2018-01-08 00:00:00+00:00,-0.00127614
2018-01-09 00:00:00+00:00,-0.00251706
2018-01-10 00:00:00+00:00,0.00430557
2018-01-11 00:00:00+00:00,0.00181422
2018-01-12 00:00:00+00:00,-0.00682607
2018-01-14 00:00:00+00:00,0.00306545
