Date,EURCHF
2008-05-16 00:00:00+00:00,-0.00133873
2008-05-19 00:00:00+00:00,0.00277360
2008-05-20 00:00:00+00:00,-0.01114723
2008-05-21 00:00:00+00:00,-0.00405810
2008-05-22 00:00:00+00:00,0.00303811
2008-05-23 00:00:00+00:00,-0.01189424
2008-05-27 00:00:00+00:00,0.01130406
2008-05-28 00:00:00+00:00,0.00013371
2008-05-29 00:00:00+00:00,0.00698175
2008-05-30 00:00:00+00:00,-0.00736842
2008-06-02 00:00:00+00:00,-0.01448897
2008-06-03 00:00:00+00:00,-0.00166658
2008-06-04 00:00:00+00:00,-0.00017470
2008-06-05 00:00:00+00:00,0.01021447
2008-06-06 00:00:00+00:00,-0.01020020
2008-06-09 00:00:00+00:00,-0.00173113
2008-06-10 00:00:00+00:00,0.00623446
2008-06-11 00:00:00+00:00,-0.00644633
2008-06-12 00:00:00+00:00,0.00442901
2008-06-13 00:00:00+00:00,0.00224510
2008-06-16 00:00:00+00:00,-0.00098433
2008-06-17 00:00:00+00:00,-0.00117253
2008-06-18 00:00:00+00:00,-0.00999733
2008-06-19 00:00:00+00:00,0.01456377
2008-06-20 00:00:00+00:00,-0.00649846
2008-06-23 00:00:00+00:00,0.00902905
2008-06-24 00:00:00+00:00,-0.00388864
2008-06-25 00:00:00+00:00,0.00348708
2008-06-26 00:00:00+00:00,-0.01280302
2008-06-27 00:00:00+00:00,-0.00590317
2008-06-30 00:00:00+00:00,-0.00085918
2008-07-01 00:00:00+00:00,0.00363790
2008-07-02 00:00:00+00:00,0.00238455
2008-07-03 00:00:00+00:00,0.00063532
2008-07-07 00:00:00+00:00,0.00163269
2008-07-08 00:00:00+00:00,0.00673480
2008-07-09 00:00:00+00:00,0.00237077
2008-07-10 00:00:00+00:00,0.00162785
2008-07-11 00:00:00+00:00,-0.00220983
2008-07-14 00:00:00+00:00,-0.00270522
2008-07-15 00:00:00+00:00,-0.01083884
2008-07-16 00:00:00+00:00,0.00058665
2008-07-17 00:00:00+00:00,0.01187737
2008-07-18 00:00:00+00:00,0.00126223
2008-07-21 00:00:00+00:00,0.00454684
2008-07-22 00:00:00+00:00,0.00508936
2008-07-23 00:00:00+00:00,0.00242448
2008-07-24 00:00:00+00:00,-0.00552747
2008-07-25 00:00:00+00:00,0.00421478
2008-07-28 00:00:00+00:00,0.00001538
2008-07-29 00:00:00+00:00,0.00198709
2008-07-30 00:00:00+00:00,0.00494081
2008-07-31 00:00:00+00:00,0.00179682
2008-08-01 00:00:00+00:00,-0.00047495
2008-08-04 00:00:00+00:00,-0.00010777
2008-08-05 00:00:00+00:00,-0.00372985
2008-08-06 00:00:00+00:00,0.00462816
2008-08-07 00:00:00+00:00,-0.00746825
2008-08-08 00:00:00+00:00,-0.00657281
2008-08-11 00:00:00+00:00,-0.00227305
2008-08-12 00:00:00+00:00,0.00285595
2008-08-13 00:00:00+00:00,-0.00196484
2008-08-14 00:00:00+00:00,-0.00017448
2008-08-15 00:00:00+00:00,-0.01167258
2008-08-18 00:00:00+00:00,0.00312296
2008-08-19 00:00:00+00:00,0.00026139
2008-08-20 00:00:00+00:00,0.00814805
2008-08-21 00:00:00+00:00,-0.00190139
2008-08-22 00:00:00+00:00,0.00539853
2008-08-25 00:00:00+00:00,-0.00714242
2008-08-26 00:00:00+00:00,-0.00685895
2008-08-27 00:00:00+00:00,0.00567170
2008-08-28 00:00:00+00:00,0.00075818
2008-08-29 00:00:00+00:00,-0.00010862
2008-09-02 00:00:00+00:00,-0.01243420
2008-09-03 00:00:00+00:00,-0.00440926
2008-09-04 00:00:00+00:00,-0.01740985
2008-09-05 00:00:00+00:00,0.00310233
2008-09-08 00:00:00+00:00,0.00769105
2008-09-09 00:00:00+00:00,-0.00405570
2008-09-10 00:00:00+00:00,-0.00161453
2008-09-11 00:00:00+00:00,-0.00312351
2008-09-12 00:00:00+00:00,0.02507156
2008-09-15 00:00:00+00:00,-0.01835860
2008-09-16 00:00:00+00:00,-0.00096882
2008-09-17 00:00:00+00:00,-0.00722376
2008-09-18 00:00:00+00:00,-0.00159578
2008-09-19 00:00:00+00:00,0.01932076
2008-09-22 00:00:00+00:00,-0.00273459
2008-09-23 00:00:00+00:00,-0.00027443
2008-09-24 00:00:00+00:00,0.00731165
2008-09-25 00:00:00+00:00,-0.00417313
2008-09-26 00:00:00+00:00,-0.00002307
2008-09-29 00:00:00+00:00,-0.02226536
2008-09-30 00:00:00+00:00,0.01235166
2008-10-01 00:00:00+00:00,-0.00775838
2008-10-02 00:00:00+00:00,-0.00485644
2008-10-03 00:00:00+00:00,-0.01890174
2008-10-06 00:00:00+00:00,-0.01604689
2008-10-07 00:00:00+00:00,0.00783769
2008-10-08 00:00:00+00:00,-0.01088538
2008-10-09 00:00:00+00:00,0.00382475
2008-10-10 00:00:00+00:00,-0.02617741
2008-10-14 00:00:00+00:00,0.02634521
2008-10-15 00:00:00+00:00,-0.01806582
2008-10-16 00:00:00+00:00,-0.01039750
2008-10-17 00:00:00+00:00,-0.00612700
2008-10-20 00:00:00+00:00,0.01254364
2008-10-21 00:00:00+00:00,-0.02674243
2008-10-22 00:00:00+00:00,-0.02339672
2008-10-23 00:00:00+00:00,-0.00258030
2008-10-24 00:00:00+00:00,-0.02451631
2008-10-27 00:00:00+00:00,-0.02717917
2008-10-28 00:00:00+00:00,0.01491443
2008-10-29 00:00:00+00:00,-0.00152645
2008-10-30 00:00:00+00:00,0.02044732
2008-10-31 00:00:00+00:00,-0.00157513
2008-11-03 00:00:00+00:00,0.01107168
2008-11-04 00:00:00+00:00,0.02743143
2008-11-05 00:00:00+00:00,-0.00153817
2008-11-06 00:00:00+00:00,-0.01349747
2008-11-07 00:00:00+00:00,0.00300251
2008-11-10 00:00:00+00:00,0.00393418
2008-11-12 00:00:00+00:00,-0.02419436
2008-11-13 00:00:00+00:00,0.02782227
2008-11-14 00:00:00+00:00,0.00855018
2008-11-17 00:00:00+00:00,0.00184601
2008-11-18 00:00:00+00:00,-0.00481893
2008-11-19 00:00:00+00:00,0.01454542
2008-11-20 00:00:00+00:00,0.00525167
2008-11-21 00:00:00+00:00,0.00098103
2008-11-24 00:00:00+00:00,0.01655053
2008-11-25 00:00:00+00:00,0.00447340
2008-11-26 00:00:00+00:00,0.00245755
2008-11-28 00:00:00+00:00,-0.00872529
2008-12-01 00:00:00+00:00,-0.02433425
2008-12-02 00:00:00+00:00,0.01109963
2008-12-03 00:00:00+00:00,0.00483319
2008-12-04 00:00:00+00:00,-0.00697307
2008-12-05 00:00:00+00:00,0.02822719
2008-12-08 00:00:00+00:00,0.00980061
2008-12-09 00:00:00+00:00,-0.00231048
2008-12-10 00:00:00+00:00,0.00102712
2008-12-11 00:00:00+00:00,0.02840381
2008-12-12 00:00:00+00:00,-0.00683644
2008-12-15 00:00:00+00:00,0.00222349
2008-12-16 00:00:00+00:00,-0.01255379
2008-12-17 00:00:00+00:00,-0.02875261
2008-12-18 00:00:00+00:00,-0.00897065
2008-12-19 00:00:00+00:00,-0.00124126
2008-12-22 00:00:00+00:00,-0.01803375
2008-12-23 00:00:00+00:00,-0.00481414
2008-12-24 00:00:00+00:00,-0.01540233
2008-12-26 00:00:00+00:00,-0.00679544
2008-12-29 00:00:00+00:00,-0.02573586
2008-12-30 00:00:00+00:00,0.01198392
2008-12-31 00:00:00+00:00,0.00188173
2009-01-02 00:00:00+00:00,0.00463889
2009-01-05 00:00:00+00:00,0.01784981
2009-01-06 00:00:00+00:00,0.00285694
2009-01-07 00:00:00+00:00,-0.01162995
2009-01-08 00:00:00+00:00,-0.00147246
2009-01-09 00:00:00+00:00,-0.00361268
2009-01-12 00:00:00+00:00,-0.00737104
2009-01-13 00:00:00+00:00,-0.02058437
2009-01-14 00:00:00+00:00,-0.00611961
2009-01-15 00:00:00+00:00,0.00885864
2009-01-16 00:00:00+00:00,0.00053966
2009-01-20 00:00:00+00:00,0.00257476
2009-01-21 00:00:00+00:00,0.02918361
2009-01-22 00:00:00+00:00,0.00300320
2009-01-23 00:00:00+00:00,-0.00013623
2009-01-26 00:00:00+00:00,-0.00447292
2009-01-27 00:00:00+00:00,0.00086520
2009-01-28 00:00:00+00:00,0.02298495
2009-01-29 00:00:00+00:00,-0.02881769
2009-01-30 00:00:00+00:00,-0.00818699
2009-02-02 00:00:00+00:00,0.00632134
2009-02-03 00:00:00+00:00,-0.00343218
2009-02-04 00:00:00+00:00,-0.00000846
2009-02-05 00:00:00+00:00,0.01175811
2009-02-06 00:00:00+00:00,0.00954873
2009-02-09 00:00:00+00:00,0.01063606
2009-02-10 00:00:00+00:00,-0.02938369
2009-02-11 00:00:00+00:00,0.00556419
2009-02-12 00:00:00+00:00,-0.00509703
2009-02-13 00:00:00+00:00,0.00207264
2009-02-17 00:00:00+00:00,-0.02227376
2009-02-18 00:00:00+00:00,0.00168696
2009-02-19 00:00:00+00:00,0.01564407
2009-02-20 00:00:00+00:00,-0.00733683
2009-02-23 00:00:00+00:00,0.00181472
2009-02-24 00:00:00+00:00,0.01010672
2009-02-25 00:00:00+00:00,0.00099799
2009-02-26 00:00:00+00:00,-0.00865909
2009-02-27 00:00:00+00:00,-0.00216238
2009-03-02 00:00:00+00:00,-0.00465886
2009-03-03 00:00:00+00:00,-0.00135897
2009-03-04 00:00:00+00:00,0.00202188
2009-03-05 00:00:00+00:00,-0.01574515
2009-03-06 00:00:00+00:00,-0.00599789
2009-03-09 00:00:00+00:00,-0.00130356
2009-03-10 00:00:00+00:00,0.00915125
2009-03-11 00:00:00+00:00,0.01108285
2009-03-12 00:00:00+00:00,0.03063042
2009-03-13 00:00:00+00:00,0.00660459
2009-03-16 00:00:00+00:00,0.00260295
2009-03-17 00:00:00+00:00,-0.00176339
2009-03-18 00:00:00+00:00,-0.00463029
2009-03-19 00:00:00+00:00,0.00208353
2009-03-20 00:00:00+00:00,-0.00737455
2009-03-23 00:00:00+00:00,0.00143419
2009-03-24 00:00:00+00:00,-0.01112503
2009-03-25 00:00:00+00:00,-0.00329398
2009-03-26 00:00:00+00:00,0.00421253
2009-03-27 00:00:00+00:00,-0.00460605
2009-03-30 00:00:00+00:00,-0.00725320
2009-03-31 00:00:00+00:00,-0.00060107
2009-04-01 00:00:00+00:00,0.00469215
2009-04-02 00:00:00+00:00,0.01451648
2009-04-03 00:00:00+00:00,-0.00321659
2009-04-06 00:00:00+00:00,-0.00276182
2009-04-07 00:00:00+00:00,-0.00986420
2009-04-08 00:00:00+00:00,0.00534497
2009-04-09 00:00:00+00:00,0.00203679
2009-04-13 00:00:00+00:00,-0.00730951
2009-04-14 00:00:00+00:00,-0.00865753
2009-04-15 00:00:00+00:00,-0.00040227
2009-04-16 00:00:00+00:00,0.00291570
2009-04-17 00:00:00+00:00,0.01192131
2009-04-20 00:00:00+00:00,-0.01324042
2009-04-21 00:00:00+00:00,0.00158675
2009-04-22 00:00:00+00:00,0.00582554
2009-04-23 00:00:00+00:00,-0.00508885
2009-04-24 00:00:00+00:00,-0.00351219
2009-04-27 00:00:00+00:00,-0.00438134
2009-04-28 00:00:00+00:00,-0.00219725
2009-04-29 00:00:00+00:00,0.00685274
2009-04-30 00:00:00+00:00,0.00284854
2009-05-01 00:00:00+00:00,-0.00649474
2009-05-04 00:00:00+00:00,0.00458082
2009-05-05 00:00:00+00:00,0.00072393
2009-05-06 00:00:00+00:00,-0.00046918
2009-05-07 00:00:00+00:00,0.00390594
2009-05-08 00:00:00+00:00,-0.00675372
2009-05-11 00:00:00+00:00,0.00158868
2009-05-12 00:00:00+00:00,-0.00020424
2009-05-13 00:00:00+00:00,-0.00325559
2009-05-14 00:00:00+00:00,0.00105868
2009-05-15 00:00:00+00:00,0.00902835
2009-05-18 00:00:00+00:00,-0.00357480
2009-05-19 00:00:00+00:00,0.00224701
2009-05-20 00:00:00+00:00,0.00753758
2009-05-21 00:00:00+00:00,0.00177450
2009-05-22 00:00:00+00:00,0.00012661
2009-05-26 00:00:00+00:00,-0.00408738
2009-05-27 00:00:00+00:00,-0.00429352
2009-05-28 00:00:00+00:00,0.00052492
2009-05-29 00:00:00+00:00,-0.00496086
2009-06-01 00:00:00+00:00,0.00993826
2009-06-02 00:00:00+00:00,0.00296382
2009-06-03 00:00:00+00:00,-0.00652241
2009-06-04 00:00:00+00:00,0.00323321
2009-06-05 00:00:00+00:00,-0.00000529
2009-06-08 00:00:00+00:00,-0.00000501
2009-06-09 00:00:00+00:00,0.00177557
2009-06-10 00:00:00+00:00,-0.00837288
2009-06-11 00:00:00+00:00,-0.00093137
2009-06-12 00:00:00+00:00,0.00217992
2009-06-15 00:00:00+00:00,-0.00555970
2009-06-16 00:00:00+00:00,0.00052716
2009-06-17 00:00:00+00:00,-0.00113511
2009-06-18 00:00:00+00:00,0.00518432
2009-06-19 00:00:00+00:00,-0.00345580
2009-06-22 00:00:00+00:00,-0.00067013
2009-06-23 00:00:00+00:00,-0.00466058
2009-06-24 00:00:00+00:00,0.03076614
2009-06-25 00:00:00+00:00,0.00078024
2009-06-26 00:00:00+00:00,-0.01118828
2009-06-29 00:00:00+00:00,0.00150747
2009-06-30 00:00:00+00:00,0.00150600
2009-07-01 00:00:00+00:00,-0.00545527
2009-07-02 00:00:00+00:00,-0.00296757
2009-07-06 00:00:00+00:00,-0.00178493
2009-07-07 00:00:00+00:00,-0.00066526
2009-07-08 00:00:00+00:00,-0.00423097
2009-07-09 00:00:00+00:00,0.00039194
2009-07-10 00:00:00+00:00,-0.00026958
2009-07-13 00:00:00+00:00,0.00158273
2009-07-14 00:00:00+00:00,0.00944820
2009-07-15 00:00:00+00:00,-0.00586113
2009-07-16 00:00:00+00:00,0.00270095
2009-07-17 00:00:00+00:00,0.00137916
2009-07-20 00:00:00+00:00,0.00190499
2009-07-21 00:00:00+00:00,-0.00572967
2009-07-22 00:00:00+00:00,-0.00106106
2009-07-23 00:00:00+00:00,0.00930416
2009-07-24 00:00:00+00:00,-0.00217400
2009-07-27 00:00:00+00:00,0.00381042
2009-07-28 00:00:00+00:00,-0.00013684
2009-07-29 00:00:00+00:00,0.00360612
2009-07-30 00:00:00+00:00,0.00740177
2009-07-31 00:00:00+00:00,-0.01117359
2009-08-03 00:00:00+00:00,0.00524914
2009-08-04 00:00:00+00:00,-0.00000515
2009-08-05 00:00:00+00:00,0.00425302
2009-08-06 00:00:00+00:00,-0.00203141
2009-08-07 00:00:00+00:00,0.00810970
2009-08-10 00:00:00+00:00,-0.00039568
2009-08-11 00:00:00+00:00,-0.00495928
2009-08-12 00:00:00+00:00,-0.00013579
2009-08-13 00:00:00+00:00,-0.00418733
2009-08-14 00:00:00+00:00,-0.00589878
2009-08-17 00:00:00+00:00,-0.00604765
2009-08-18 00:00:00+00:00,0.00295967
2009-08-19 00:00:00+00:00,-0.00612307
2009-08-20 00:00:00+00:00,-0.00079646
2009-08-21 00:00:00+00:00,0.00039144
2009-08-24 00:00:00+00:00,0.00329560
2009-08-25 00:00:00+00:00,0.00052255
2009-08-26 00:00:00+00:00,0.00487078
2009-08-27 00:00:00+00:00,-0.00289579
2009-08-28 00:00:00+00:00,-0.00553240
2009-08-31 00:00:00+00:00,0.00388992
2009-09-01 00:00:00+00:00,-0.00375840
2009-09-02 00:00:00+00:00,-0.00284135
2009-09-03 00:00:00+00:00,0.00138406
2009-09-04 00:00:00+00:00,0.00402471
2009-09-08 00:00:00+00:00,-0.00000373
2009-09-09 00:00:00+00:00,-0.00217914
2009-09-10 00:00:00+00:00,-0.00119177
2009-09-11 00:00:00+00:00,-0.00172058
2009-09-14 00:00:00+00:00,-0.00020205
2009-09-15 00:00:00+00:00,0.00164796
2009-09-16 00:00:00+00:00,0.00065634
2009-09-17 00:00:00+00:00,-0.00125514
2009-09-18 00:00:00+00:00,-0.00112435
2009-09-21 00:00:00+00:00,0.00065811
2009-09-22 00:00:00+00:00,-0.00066326
2009-09-23 00:00:00+00:00,-0.00066353
2009-09-24 00:00:00+00:00,-0.00258118
2009-09-25 00:00:00+00:00,0.00032863
2009-09-28 00:00:00+00:00,-0.00059913
2009-09-29 00:00:00+00:00,0.00145516
2009-09-30 00:00:00+00:00,0.00370410
2009-10-01 00:00:00+00:00,-0.00217959
2009-10-02 00:00:00+00:00,-0.00291146
2009-10-05 00:00:00+00:00,0.00192003
2009-10-06 00:00:00+00:00,-0.00039915
2009-10-07 00:00:00+00:00,0.00383715
2009-10-08 00:00:00+00:00,0.00045979
2009-10-09 00:00:00+00:00,0.00012986
2009-10-13 00:00:00+00:00,-0.00046318
2009-10-14 00:00:00+00:00,-0.00178283
2009-10-15 00:00:00+00:00,0.00105512
2009-10-16 00:00:00+00:00,0.00019612
2009-10-19 00:00:00+00:00,-0.00178313
2009-10-20 00:00:00+00:00,-0.00125803
2009-10-21 00:00:00+00:00,-0.00086222
2009-10-22 00:00:00+00:00,-0.00059754
2009-10-23 00:00:00+00:00,0.00258280
2009-10-26 00:00:00+00:00,0.00039503
2009-10-27 00:00:00+00:00,-0.00105926
2009-10-28 00:00:00+00:00,-0.00139095
2009-10-29 00:00:00+00:00,0.00046203
2009-10-30 00:00:00+00:00,-0.00092826
2009-11-02 00:00:00+00:00,0.00006485
2009-11-03 00:00:00+00:00,0.00039614
2009-11-04 00:00:00+00:00,0.00006482
2009-11-05 00:00:00+00:00,0.00072739
2009-11-06 00:00:00+00:00,-0.00079573
2009-11-09 00:00:00+00:00,0.00112456
2009-11-10 00:00:00+00:00,-0.00132502
2009-11-12 00:00:00+00:00,0.00026324
2009-11-13 00:00:00+00:00,-0.00026661
2009-11-16 00:00:00+00:00,-0.00079666
2009-11-17 00:00:00+00:00,0.00185464
2009-11-18 00:00:00+00:00,-0.00026554
2009-11-19 00:00:00+00:00,0.00039661
2009-11-20 00:00:00+00:00,0.00066113
2009-11-23 00:00:00+00:00,-0.00079419
2009-11-24 00:00:00+00:00,-0.00092781
2009-11-25 00:00:00+00:00,-0.00125981
2009-11-27 00:00:00+00:00,-0.00132721
2009-11-30 00:00:00+00:00,0.00165869
2009-12-01 00:00:00+00:00,-0.00046565
2009-12-02 00:00:00+00:00,-0.00398111
2009-12-03 00:00:00+00:00,-0.00033311
2009-12-04 00:00:00+00:00,0.00232101
2009-12-07 00:00:00+00:00,0.00370674
2009-12-08 00:00:00+00:00,-0.00046407
2009-12-09 00:00:00+00:00,-0.00006714
2009-12-10 00:00:00+00:00,0.00006538
2009-12-11 00:00:00+00:00,0.00138883
2009-12-14 00:00:00+00:00,-0.00105892
2009-12-15 00:00:00+00:00,0.00019728
2009-12-16 00:00:00+00:00,0.00052838
2009-12-17 00:00:00+00:00,-0.00721210
2009-12-18 00:00:00+00:00,-0.00473240
2009-12-21 00:00:00+00:00,-0.00073795
2009-12-22 00:00:00+00:00,0.00033290
2009-12-23 00:00:00+00:00,0.00066796
2009-12-24 00:00:00+00:00,-0.00287951
2009-12-28 00:00:00+00:00,-0.00201558
2009-12-29 00:00:00+00:00,0.00026625
2009-12-30 00:00:00+00:00,-0.00134609
2009-12-31 00:00:00+00:00,0.00094100
2010-01-03 00:00:00+00:00,-0.00403802
2010-01-04 00:00:00+00:00,0.00215974
2010-01-05 00:00:00+00:00,0.00060470
2010-01-06 00:00:00+00:00,-0.00128136
2010-01-07 00:00:00+00:00,-0.00215964
2010-01-08 00:00:00+00:00,-0.00378648
2010-01-11 00:00:00+00:00,0.00006701
2010-01-12 00:00:00+00:00,0.00040572
2010-01-13 00:00:00+00:00,0.00026970
2010-01-14 00:00:00+00:00,0.00054090
2010-01-15 00:00:00+00:00,0.00087918
2010-01-18 00:00:00+00:00,-0.00074640
2010-01-19 00:00:00+00:00,-0.00108543
2010-01-20 00:00:00+00:00,-0.00162925
2010-01-21 00:00:00+00:00,-0.00224326
2010-01-22 00:00:00+00:00,0.00088372
2010-01-25 00:00:00+00:00,0.00027069
2010-01-26 00:00:00+00:00,0.00129028
2010-01-27 00:00:00+00:00,-0.00040964
2010-01-28 00:00:00+00:00,0.00060934
2010-01-29 00:00:00+00:00,-0.00434817
2010-02-01 00:00:00+00:00,0.00333944
2010-02-02 00:00:00+00:00,0.00142475
2010-02-03 00:00:00+00:00,-0.00142827
2010-02-04 00:00:00+00:00,-0.00516881
2010-02-05 00:00:00+00:00,0.00539541
2010-02-08 00:00:00+00:00,-0.00421642
2010-02-09 00:00:00+00:00,0.00143022
2010-02-10 00:00:00+00:00,-0.00082080
2010-02-11 00:00:00+00:00,-0.00027564
2010-02-12 00:00:00+00:00,0.00006556
2010-02-15 00:00:00+00:00,-0.00034378
2010-02-16 00:00:00+00:00,0.00129405
2010-02-17 00:00:00+00:00,-0.00020722
2010-02-18 00:00:00+00:00,-0.00034383
2010-02-19 00:00:00+00:00,-0.00157144
2010-02-22 00:00:00+00:00,0.00068040
2010-02-23 00:00:00+00:00,0.00197614
2010-02-24 00:00:00+00:00,-0.00286429
2010-02-25 00:00:00+00:00,-0.00014002
2010-02-26 00:00:00+00:00,-0.00075496
2010-03-01 00:00:00+00:00,0.00047510
2010-03-02 00:00:00+00:00,-0.03022141
2010-03-03 00:00:00+00:00,-0.00075584
2010-03-04 00:00:00+00:00,0.00013280
2010-03-05 00:00:00+00:00,-0.00014092
2010-03-08 00:00:00+00:00,-0.00027763
2010-03-09 00:00:00+00:00,0.00033746
2010-03-10 00:00:00+00:00,-0.00232822
2010-03-11 00:00:00+00:00,0.00047483
2010-03-12 00:00:00+00:00,-0.00513554
2010-03-15 00:00:00+00:00,-0.00021038
2010-03-16 00:00:00+00:00,-0.00295983
2010-03-17 00:00:00+00:00,0.00082288
2010-03-18 00:00:00+00:00,-0.00875146
2010-03-19 00:00:00+00:00,-0.00327006
2010-03-21 00:00:00+00:00,-0.00014378
2010-03-22 00:00:00+00:00,-0.00021311
2010-03-23 00:00:00+00:00,-0.00544314
2010-03-24 00:00:00+00:00,-0.00112581
2010-03-25 00:00:00+00:00,0.00048756
2010-03-26 00:00:00+00:00,0.00231141
2010-03-28 00:00:00+00:00,-0.00007389
2010-03-29 00:00:00+00:00,0.00167642
2010-03-30 00:00:00+00:00,0.00146330
2010-03-31 00:00:00+00:00,-0.00223744
2010-04-01 00:00:00+00:00,-0.00538987
2010-04-02 00:00:00+00:00,0.00822263
2010-04-05 00:00:00+00:00,-0.00160877
2010-04-06 00:00:00+00:00,-0.00021435
2010-04-07 00:00:00+00:00,-0.00014438
2010-04-08 00:00:00+00:00,0.00055455
2010-04-09 00:00:00+00:00,0.00383696
2010-04-12 00:00:00+00:00,0.00549247
2010-04-13 00:00:00+00:00,-0.00879207
2010-04-14 00:00:00+00:00,0.00167095
2010-04-15 00:00:00+00:00,-0.00049228
2010-04-16 00:00:00+00:00,-0.00091079
2010-04-18 00:00:00+00:00,-0.00014394
2010-04-19 00:00:00+00:00,-0.00049281
2010-04-20 00:00:00+00:00,0.00167176
2010-04-21 00:00:00+00:00,-0.00035288
2010-04-22 00:00:00+00:00,-0.00105046
2010-04-23 00:00:00+00:00,-0.00063268
2010-04-26 00:00:00+00:00,0.00278991
2010-04-27 00:00:00+00:00,-0.00035253
2010-04-28 00:00:00+00:00,-0.00223447
2010-04-29 00:00:00+00:00,0.00111284
2010-04-30 00:00:00+00:00,0.00027447
2010-05-03 00:00:00+00:00,-0.00132979
2010-05-04 00:00:00+00:00,-0.02074639
2010-05-05 00:00:00+00:00,-0.00335674
2010-05-06 00:00:00+00:00,0.00013652
2010-05-07 00:00:00+00:00,-0.01369163
2010-05-09 00:00:00+00:00,0.00636906
2010-05-10 00:00:00+00:00,0.00281010
2010-05-11 00:00:00+00:00,-0.01003734
2010-05-12 00:00:00+00:00,-0.02289593
2010-05-13 00:00:00+00:00,0.00170489
2010-05-14 00:00:00+00:00,-0.00313278
2010-05-17 00:00:00+00:00,-0.00135957
2010-05-18 00:00:00+00:00,0.00099515
2010-05-19 00:00:00+00:00,-0.00064689
2010-05-20 00:00:00+00:00,0.03039338
2010-05-21 00:00:00+00:00,0.00460991
2010-05-24 00:00:00+00:00,0.00479764
2010-05-25 00:00:00+00:00,-0.02375465
2010-05-26 00:00:00+00:00,-0.00695787
2010-05-27 00:00:00+00:00,0.00233081
2010-05-28 00:00:00+00:00,0.00683997
2010-05-31 00:00:00+00:00,-0.00091750
2010-06-01 00:00:00+00:00,-0.00471391
2010-06-02 00:00:00+00:00,-0.00169926
2010-06-03 00:00:00+00:00,-0.00884732
2010-06-04 00:00:00+00:00,-0.01270649
2010-06-06 00:00:00+00:00,-0.01124115
2010-06-07 00:00:00+00:00,-0.01331069
2010-06-08 00:00:00+00:00,-0.00288205
2010-06-09 00:00:00+00:00,-0.00712865
2010-06-10 00:00:00+00:00,0.00086847
2010-06-11 00:00:00+00:00,0.00671260
2010-06-14 00:00:00+00:00,0.00974840
2010-06-15 00:00:00+00:00,0.00028506
2010-06-16 00:00:00+00:00,-0.00064945
2010-06-17 00:00:00+00:00,-0.00446117
2010-06-18 00:00:00+00:00,-0.00643158
2010-06-20 00:00:00+00:00,-0.00472836
2010-06-21 00:00:00+00:00,0.00116557
2010-06-22 00:00:00+00:00,-0.00445427
2010-06-23 00:00:00+00:00,-0.00513367
2010-06-24 00:00:00+00:00,0.00146971
2010-06-25 00:00:00+00:00,-0.00324021
2010-06-28 00:00:00+00:00,-0.01638650
2010-06-29 00:00:00+00:00,-0.00458113
2010-06-30 00:00:00+00:00,-0.00241676
2010-07-01 00:00:00+00:00,-0.00899541
2010-07-02 00:00:00+00:00,0.01089716
2010-07-05 00:00:00+00:00,0.00504807
2010-07-06 00:00:00+00:00,-0.00323117
2010-07-07 00:00:00+00:00,-0.00248877
2010-07-08 00:00:00+00:00,0.00565573
2010-07-09 00:00:00+00:00,0.00149660
2010-07-12 00:00:00+00:00,-0.00232702
2010-07-13 00:00:00+00:00,0.00713045
2010-07-14 00:00:00+00:00,0.00402262
2010-07-15 00:00:00+00:00,-0.00438628
2010-07-16 00:00:00+00:00,0.01230462
2010-07-19 00:00:00+00:00,-0.00427836
2010-07-20 00:00:00+00:00,0.00991275
2010-07-21 00:00:00+00:00,-0.00689283
2010-07-22 00:00:00+00:00,-0.01446703
2010-07-23 00:00:00+00:00,0.00725843
2010-07-26 00:00:00+00:00,0.01129429
2010-07-27 00:00:00+00:00,0.00315624
2010-07-28 00:00:00+00:00,0.00497811
2010-07-29 00:00:00+00:00,0.00050613
2010-07-30 00:00:00+00:00,-0.00823843
2010-08-02 00:00:00+00:00,0.00146542
2010-08-03 00:00:00+00:00,0.00821272
2010-08-04 00:00:00+00:00,0.00239709
2010-08-05 00:00:00+00:00,0.00413376
2010-08-06 00:00:00+00:00,-0.00014862
2010-08-09 00:00:00+00:00,-0.00173939
2010-08-10 00:00:00+00:00,0.00405185
2010-08-11 00:00:00+00:00,-0.00707391
2010-08-12 00:00:00+00:00,-0.00785086
2010-08-13 00:00:00+00:00,-0.00974361
2010-08-16 00:00:00+00:00,-0.01161421
2010-08-17 00:00:00+00:00,0.00029477
2010-08-18 00:00:00+00:00,0.00179070
2010-08-19 00:00:00+00:00,-0.00030286
2010-08-20 00:00:00+00:00,-0.03155806
2010-08-23 00:00:00+00:00,-0.00832384
2010-08-24 00:00:00+00:00,0.00335120
2010-08-25 00:00:00+00:00,-0.00783349
2010-08-26 00:00:00+00:00,0.00313682
2010-08-27 00:00:00+00:00,-0.00412811
2010-08-30 00:00:00+00:00,-0.00659890
2010-08-31 00:00:00+00:00,-0.02363200
2010-09-01 00:00:00+00:00,0.00975077
2010-09-02 00:00:00+00:00,-0.00085473
2010-09-03 00:00:00+00:00,0.02175222
2010-09-05 00:00:00+00:00,-0.00152807
2010-09-06 00:00:00+00:00,-0.00443115
2010-09-07 00:00:00+00:00,-0.03119172
2010-09-08 00:00:00+00:00,-0.00789855
2010-09-09 00:00:00+00:00,0.00218133
