Date,CRUDE_W
2015-10-02 00:00:00+00:00,0.02726345
2015-10-05 00:00:00+00:00,0.03145208
2015-10-06 00:00:00+00:00,0.03479055
2015-10-07 00:00:00+00:00,0.04339489
2015-10-08 00:00:00+00:00,0.06074153
2015-10-09 00:00:00+00:00,-0.00597633
2015-10-12 00:00:00+00:00,-0.08375117
2015-10-13 00:00:00+00:00,-0.03463518
2015-10-14 00:00:00+00:00,0.10658040
2015-10-15 00:00:00+00:00,0.00383716
2015-10-16 00:00:00+00:00,0.02370017
2015-10-19 00:00:00+00:00,-0.02091781
2015-10-20 00:00:00+00:00,-0.01553755
2015-10-21 00:00:00+00:00,-0.03278504
2015-10-22 00:00:00+00:00,0.01081691
2015-10-23 00:00:00+00:00,-0.01498368
2015-10-26 00:00:00+00:00,-0.01875787
2015-10-27 00:00:00+00:00,-0.02969486
2015-10-28 00:00:00+00:00,0.08710273
2015-11-02 00:00:00+00:00,-0.00406959
2015-11-03 00:00:00+00:00,0.04580284
2015-11-04 00:00:00+00:00,-0.04174020
2015-11-05 00:00:00+00:00,-0.02697229
2015-11-06 00:00:00+00:00,-0.01737617
2015-11-09 00:00:00+00:00,-0.00767480
2015-11-10 00:00:00+00:00,0.00968276
2015-11-11 00:00:00+00:00,-0.04476039
2015-11-12 00:00:00+00:00,-0.04062429
2015-11-13 00:00:00+00:00,-0.01667477
2015-11-16 00:00:00+00:00,0.02714041
2015-11-17 00:00:00+00:00,-0.04000528
2015-11-18 00:00:00+00:00,0.01650843
2015-11-19 00:00:00+00:00,0.00040919
2015-11-20 00:00:00+00:00,0.00913402
2015-11-23 00:00:00+00:00,0.01120585
2015-11-24 00:00:00+00:00,0.04357924
2015-11-25 00:00:00+00:00,0.00701042
2015-11-26 00:00:00+00:00,-0.01238167
2015-11-27 00:00:00+00:00,-0.02951168
2015-11-30 00:00:00+00:00,-0.02166098
2015-12-01 00:00:00+00:00,-0.00185981
2015-12-02 00:00:00+00:00,-0.04013939
2015-12-03 00:00:00+00:00,0.04394667
2015-12-04 00:00:00+00:00,-0.03988338
2015-12-07 00:00:00+00:00,-0.07864562
2015-12-08 00:00:00+00:00,-0.00941411
2015-12-09 00:00:00+00:00,-0.00965752
2015-12-10 00:00:00+00:00,0.00838425
2015-12-11 00:00:00+00:00,-0.04886311
2015-12-14 00:00:00+00:00,-0.01311449
2015-12-15 00:00:00+00:00,0.03008720
2015-12-16 00:00:00+00:00,-0.05096981
2015-12-17 00:00:00+00:00,-0.01124086
2015-12-18 00:00:00+00:00,-0.01729549
2015-12-21 00:00:00+00:00,-0.02826168
2015-12-22 00:00:00+00:00,-0.01145519
2015-12-23 00:00:00+00:00,0.04817749
2015-12-24 00:00:00+00:00,0.03940894
2015-12-28 00:00:00+00:00,-0.05002958
2015-12-29 00:00:00+00:00,0.04438496
2015-12-30 00:00:00+00:00,-0.03881121
2015-12-31 00:00:00+00:00,0.04062539
2016-01-04 00:00:00+00:00,-0.00524863
2016-01-05 00:00:00+00:00,-0.03149975
2016-01-06 00:00:00+00:00,-0.06676699
2016-01-07 00:00:00+00:00,-0.03097923
2016-01-08 00:00:00+00:00,-0.00954462
2016-01-11 00:00:00+00:00,-0.07728815
2016-01-12 00:00:00+00:00,-0.03910772
2016-01-13 00:00:00+00:00,-0.04731701
2016-01-14 00:00:00+00:00,0.03729538
2016-01-15 00:00:00+00:00,-0.09450008
2016-01-18 00:00:00+00:00,-0.01896904
2016-01-19 00:00:00+00:00,-0.01569305
2016-01-20 00:00:00+00:00,-0.03830873
2016-01-21 00:00:00+00:00,0.06201297
2016-01-22 00:00:00+00:00,0.11745868
2016-01-25 00:00:00+00:00,-0.04558150
2016-01-26 00:00:00+00:00,0.07026902
2016-01-27 00:00:00+00:00,0.03646738
2016-01-28 00:00:00+00:00,0.06660537
2016-01-29 00:00:00+00:00,0.03925834
2016-02-01 00:00:00+00:00,-0.06994493
2016-02-02 00:00:00+00:00,-0.06399482
2016-02-03 00:00:00+00:00,0.09407660
2016-02-04 00:00:00+00:00,-0.00833057
2016-02-05 00:00:00+00:00,-0.00716274
2016-02-08 00:00:00+00:00,-0.05222364
2016-02-09 00:00:00+00:00,-0.09202819
2016-02-10 00:00:00+00:00,-0.00427998
2016-02-11 00:00:00+00:00,-0.00615069
2016-02-12 00:00:00+00:00,0.08122250
2016-02-15 00:00:00+00:00,0.01439404
2016-02-16 00:00:00+00:00,-0.04666112
2016-02-17 00:00:00+00:00,0.08658382
2016-02-18 00:00:00+00:00,-0.02234329
2016-02-19 00:00:00+00:00,-0.03025850
2016-02-22 00:00:00+00:00,0.05332701
2016-02-23 00:00:00+00:00,-0.05037371
2016-02-24 00:00:00+00:00,0.03571307
2016-02-25 00:00:00+00:00,0.01667321
2016-02-26 00:00:00+00:00,-0.01807326
2016-02-29 00:00:00+00:00,0.05340755
2016-03-01 00:00:00+00:00,0.00097593
2016-03-02 00:00:00+00:00,0.00467441
2016-03-03 00:00:00+00:00,0.01478030
2016-03-04 00:00:00+00:00,0.07230972
2016-03-07 00:00:00+00:00,0.07363819
2016-03-08 00:00:00+00:00,-0.07397451
2016-03-09 00:00:00+00:00,0.06757069
2016-03-10 00:00:00+00:00,-0.02149572
2016-03-11 00:00:00+00:00,0.01845287
2016-03-14 00:00:00+00:00,-0.04830495
2016-03-15 00:00:00+00:00,-0.02739842
2016-03-16 00:00:00+00:00,0.05881358
2016-03-17 00:00:00+00:00,0.05069701
2016-03-18 00:00:00+00:00,-0.00203594
2016-03-21 00:00:00+00:00,0.01016450
2016-03-22 00:00:00+00:00,0.01077916
2016-03-23 00:00:00+00:00,-0.05041301
2016-03-24 00:00:00+00:00,-0.01788692
2016-03-28 00:00:00+00:00,-0.00937519
2016-03-29 00:00:00+00:00,-0.02436957
2016-03-30 00:00:00+00:00,0.01736827
2016-03-31 00:00:00+00:00,-0.00047321
2016-04-01 00:00:00+00:00,-0.06698442
2016-04-04 00:00:00+00:00,-0.05813493
2016-04-05 00:00:00+00:00,-0.00349107
2016-04-06 00:00:00+00:00,0.07714514
2016-04-07 00:00:00+00:00,-0.02085107
2016-04-08 00:00:00+00:00,0.09745309
2016-04-11 00:00:00+00:00,0.05311044
2016-04-12 00:00:00+00:00,0.05939813
2016-04-13 00:00:00+00:00,-0.01745976
2016-04-14 00:00:00+00:00,-0.01588055
2016-04-15 00:00:00+00:00,-0.03638730
2016-04-18 00:00:00+00:00,-0.00950930
2016-04-19 00:00:00+00:00,0.04620919
2016-04-20 00:00:00+00:00,0.05044812
2016-04-21 00:00:00+00:00,-0.00716447
2016-04-22 00:00:00+00:00,0.01304424
2016-04-25 00:00:00+00:00,-0.01707818
2016-04-26 00:00:00+00:00,0.03418909
2016-04-27 00:00:00+00:00,0.05121335
2016-04-28 00:00:00+00:00,0.01001982
2016-04-29 00:00:00+00:00,0.00290371
2016-05-02 00:00:00+00:00,-0.04238310
2016-05-03 00:00:00+00:00,-0.03226526
2016-05-04 00:00:00+00:00,-0.00690507
2016-05-05 00:00:00+00:00,0.01557443
2016-05-06 00:00:00+00:00,0.01760891
2016-05-09 00:00:00+00:00,-0.05061311
2016-05-10 00:00:00+00:00,0.06156388
2016-05-11 00:00:00+00:00,0.06352409
2016-05-12 00:00:00+00:00,0.01538852
2016-05-13 00:00:00+00:00,-0.01385801
2016-05-16 00:00:00+00:00,0.05635528
2016-05-17 00:00:00+00:00,0.02115274
2016-05-18 00:00:00+00:00,-0.02449077
2016-05-19 00:00:00+00:00,0.00378808
2016-05-20 00:00:00+00:00,0.00298341
2016-05-23 00:00:00+00:00,-0.01355610
2016-05-24 00:00:00+00:00,0.02144472
2016-05-25 00:00:00+00:00,0.03434243
2016-05-26 00:00:00+00:00,-0.01425605
2016-05-27 00:00:00+00:00,0.01040052
2016-05-30 00:00:00+00:00,0.00233466
2016-05-31 00:00:00+00:00,-0.02125595
2016-06-01 00:00:00+00:00,0.01124392
2016-06-02 00:00:00+00:00,-0.00825099
2016-06-03 00:00:00+00:00,-0.00493340
2016-06-06 00:00:00+00:00,0.03634060
2016-06-07 00:00:00+00:00,0.03103490
2016-06-08 00:00:00+00:00,0.04622803
2016-06-09 00:00:00+00:00,-0.03380850
2016-06-10 00:00:00+00:00,-0.05228968
2016-06-13 00:00:00+00:00,-0.01560603
2016-06-14 00:00:00+00:00,-0.01864723
2016-06-15 00:00:00+00:00,-0.02953701
2016-06-16 00:00:00+00:00,-0.04910310
2016-06-17 00:00:00+00:00,0.07815186
2016-06-20 00:00:00+00:00,0.04207996
2016-06-21 00:00:00+00:00,0.00990744
2016-06-22 00:00:00+00:00,-0.02456891
2016-06-23 00:00:00+00:00,0.03916029
2016-06-24 00:00:00+00:00,-0.09306289
2016-06-27 00:00:00+00:00,-0.03141554
2016-06-28 00:00:00+00:00,0.05318282
2016-06-29 00:00:00+00:00,0.06397393
2016-06-30 00:00:00+00:00,-0.04556843
2016-07-01 00:00:00+00:00,0.03750395
2016-07-04 00:00:00+00:00,-0.00475646
2016-07-05 00:00:00+00:00,-0.08636671
2016-07-06 00:00:00+00:00,0.02453488
2016-07-07 00:00:00+00:00,-0.08918744
2016-07-08 00:00:00+00:00,0.00460589
2016-07-11 00:00:00+00:00,-0.01883768
2016-07-12 00:00:00+00:00,0.08775393
2016-07-13 00:00:00+00:00,-0.06794355
2016-07-14 00:00:00+00:00,0.01883027
2016-07-15 00:00:00+00:00,0.01325699
2016-07-18 00:00:00+00:00,-0.02946983
2016-07-19 00:00:00+00:00,-0.01109114
2016-07-20 00:00:00+00:00,0.00923541
2016-07-21 00:00:00+00:00,-0.04767892
2016-07-22 00:00:00+00:00,-0.01543748
2016-07-25 00:00:00+00:00,-0.04686800
2016-07-26 00:00:00+00:00,-0.00774837
2016-07-27 00:00:00+00:00,-0.05370412
2016-07-28 00:00:00+00:00,-0.02488230
2016-07-29 00:00:00+00:00,0.01684684
2016-08-01 00:00:00+00:00,-0.05996249
2016-08-02 00:00:00+00:00,-0.02289198
2016-08-03 00:00:00+00:00,0.05771998
2016-08-04 00:00:00+00:00,0.05125567
2016-08-05 00:00:00+00:00,0.00451621
2016-08-08 00:00:00+00:00,0.04197779
2016-08-09 00:00:00+00:00,-0.00509597
2016-08-10 00:00:00+00:00,-0.04973293
2016-08-11 00:00:00+00:00,0.07839973
2016-08-12 00:00:00+00:00,0.04702663
2016-08-15 00:00:00+00:00,0.04082883
2016-08-16 00:00:00+00:00,0.03038236
2016-08-17 00:00:00+00:00,0.02249712
2016-08-18 00:00:00+00:00,0.05327747
2016-08-19 00:00:00+00:00,0.00078592
2016-08-22 00:00:00+00:00,-0.06584080
2016-08-23 00:00:00+00:00,0.00883415
2016-08-24 00:00:00+00:00,-0.02866911
2016-08-25 00:00:00+00:00,0.02344836
2016-08-26 00:00:00+00:00,-0.00411453
2016-08-29 00:00:00+00:00,-0.01502145
2016-08-30 00:00:00+00:00,-0.02923344
2016-08-31 00:00:00+00:00,-0.01430810
2016-09-01 00:00:00+00:00,-0.10495009
2016-09-02 00:00:00+00:00,0.03085543
2016-09-05 00:00:00+00:00,0.01926298
2016-09-06 00:00:00+00:00,0.01263293
2016-09-07 00:00:00+00:00,0.05546064
2016-09-08 00:00:00+00:00,0.04869235
2016-09-09 00:00:00+00:00,-0.06830976
2016-09-12 00:00:00+00:00,0.01299215
2016-09-13 00:00:00+00:00,-0.04470512
2016-09-14 00:00:00+00:00,-0.05610745
2016-09-15 00:00:00+00:00,0.00399954
2016-09-16 00:00:00+00:00,-0.02267589
2016-09-19 00:00:00+00:00,-0.00292704
2016-09-20 00:00:00+00:00,0.02946173
2016-09-21 00:00:00+00:00,0.05150201
2016-09-22 00:00:00+00:00,0.02164820
2016-09-23 00:00:00+00:00,-0.06148877
2016-09-26 00:00:00+00:00,0.04287593
2016-09-27 00:00:00+00:00,-0.03203643
2016-09-28 00:00:00+00:00,0.09611943
2016-09-29 00:00:00+00:00,0.02705279
2016-09-30 00:00:00+00:00,0.01324143
2016-10-03 00:00:00+00:00,0.02548894
2016-10-04 00:00:00+00:00,0.02008708
2016-10-05 00:00:00+00:00,0.02250681
2016-10-06 00:00:00+00:00,0.03320372
2016-10-07 00:00:00+00:00,-0.03913391
2016-10-10 00:00:00+00:00,0.06240248
2016-10-11 00:00:00+00:00,-0.01278393
2016-10-12 00:00:00+00:00,-0.03314309
2016-10-13 00:00:00+00:00,0.01941196
2016-10-14 00:00:00+00:00,0.06384104
2016-10-17 00:00:00+00:00,-0.00370203
2016-10-18 00:00:00+00:00,0.00388283
2016-10-19 00:00:00+00:00,0.01291531
2016-10-20 00:00:00+00:00,0.00017306
2016-10-21 00:00:00+00:00,0.01133658
2016-10-23 00:00:00+00:00,-0.00805283
2016-10-24 00:00:00+00:00,-0.00478443
2016-10-25 00:00:00+00:00,0.01005879
2016-10-26 00:00:00+00:00,-0.03353913
2016-10-27 00:00:00+00:00,-0.00558958
2016-10-28 00:00:00+00:00,-0.00861540
2016-10-30 00:00:00+00:00,-0.03157441
2016-10-31 00:00:00+00:00,-0.02363783
2016-11-01 00:00:00+00:00,-0.03598379
2016-11-02 00:00:00+00:00,-0.03566951
2016-11-03 00:00:00+00:00,0.00018800
2016-11-04 00:00:00+00:00,-0.02715102
2016-11-06 00:00:00+00:00,-0.00423606
2016-11-07 00:00:00+00:00,0.02726139
2016-11-08 00:00:00+00:00,0.00599029
2016-11-09 00:00:00+00:00,-0.00702588
2016-11-10 00:00:00+00:00,0.00663347
2016-11-11 00:00:00+00:00,-0.02366643
2016-11-13 00:00:00+00:00,-0.02042256
2016-11-14 00:00:00+00:00,-0.02370726
2016-11-15 00:00:00+00:00,0.05486658
2016-11-16 00:00:00+00:00,0.01265176
2016-11-17 00:00:00+00:00,0.01322375
2016-11-18 00:00:00+00:00,-0.00101506
2016-11-20 00:00:00+00:00,0.02379151
2016-11-21 00:00:00+00:00,0.05723665
2016-11-22 00:00:00+00:00,0.01565492
2016-11-23 00:00:00+00:00,-0.01364634
2016-11-24 00:00:00+00:00,-0.00078040
2016-11-25 00:00:00+00:00,-0.04055052
2016-11-27 00:00:00+00:00,-0.04961793
2016-11-28 00:00:00+00:00,0.04042613
2016-11-29 00:00:00+00:00,-0.02500975
2016-11-30 00:00:00+00:00,0.04020507
2016-12-01 00:00:00+00:00,0.08965643
2016-12-02 00:00:00+00:00,0.04376484
2016-12-04 00:00:00+00:00,-0.00238493
2016-12-05 00:00:00+00:00,0.00729817
2016-12-06 00:00:00+00:00,0.00598586
2016-12-07 00:00:00+00:00,-0.01913500
2016-12-08 00:00:00+00:00,-0.00676966
2016-12-09 00:00:00+00:00,0.01025712
2016-12-11 00:00:00+00:00,0.07173838
2016-12-12 00:00:00+00:00,-0.01517244
2016-12-13 00:00:00+00:00,-0.01379828
2016-12-14 00:00:00+00:00,-0.02170470
2016-12-15 00:00:00+00:00,-0.00324683
2016-12-16 00:00:00+00:00,0.00760175
2016-12-18 00:00:00+00:00,0.01069063
2016-12-19 00:00:00+00:00,0.00501318
2016-12-20 00:00:00+00:00,0.01733965
2016-12-21 00:00:00+00:00,-0.02359289
2016-12-22 00:00:00+00:00,0.00213934
2016-12-23 00:00:00+00:00,0.01598579
2016-12-26 00:00:00+00:00,0.00497100
2016-12-27 00:00:00+00:00,0.01859282
2016-12-28 00:00:00+00:00,0.00613786
2016-12-29 00:00:00+00:00,0.00156964
2016-12-30 00:00:00+00:00,0.00086128
2017-01-02 00:00:00+00:00,0.00540065
2017-01-03 00:00:00+00:00,-0.01834601
2017-01-04 00:00:00+00:00,-0.01030738
2017-01-05 00:00:00+00:00,0.02372204
2017-01-06 00:00:00+00:00,0.01017052
2017-01-08 00:00:00+00:00,0.00224916
2017-01-09 00:00:00+00:00,-0.02695641
2017-01-10 00:00:00+00:00,-0.02246214
2017-01-11 00:00:00+00:00,0.00693637
2017-01-12 00:00:00+00:00,0.01364416
2017-01-13 00:00:00+00:00,0.00264696
2017-01-15 00:00:00+00:00,-0.01089121
2017-01-16 00:00:00+00:00,-0.00178809
2017-01-17 00:00:00+00:00,-0.00090371
2017-01-18 00:00:00+00:00,-0.02100857
2017-01-19 00:00:00+00:00,-0.02309803
2017-01-20 00:00:00+00:00,0.01922274
2017-01-22 00:00:00+00:00,0.01648545
2017-01-23 00:00:00+00:00,-0.00893268
2017-01-24 00:00:00+00:00,0.00284433
2017-01-25 00:00:00+00:00,-0.00966656
2017-01-26 00:00:00+00:00,0.01612538
2017-01-27 00:00:00+00:00,-0.01178441
2017-01-29 00:00:00+00:00,-0.01820057
2017-01-30 00:00:00+00:00,-0.00218818
2017-01-31 00:00:00+00:00,-0.00001559
2017-02-01 00:00:00+00:00,0.01375502
2017-02-02 00:00:00+00:00,0.01465603
2017-02-03 00:00:00+00:00,0.00714041
2017-02-05 00:00:00+00:00,0.00194276
2017-02-06 00:00:00+00:00,-0.00712050
2017-02-07 00:00:00+00:00,-0.03135481
2017-02-08 00:00:00+00:00,-0.03686690
2017-02-09 00:00:00+00:00,0.03680257
2017-02-10 00:00:00+00:00,0.01904704
2017-02-12 00:00:00+00:00,0.01227597
2017-02-13 00:00:00+00:00,-0.03215789
2017-02-14 00:00:00+00:00,0.00179865
2017-02-15 00:00:00+00:00,-0.00582061
2017-02-16 00:00:00+00:00,-0.00238243
2017-02-17 00:00:00+00:00,-0.00274405
2017-02-19 00:00:00+00:00,0.00089513
2017-02-20 00:00:00+00:00,0.00746324
2017-02-21 00:00:00+00:00,-0.00328370
2017-02-22 00:00:00+00:00,-0.00456546
2017-02-23 00:00:00+00:00,-0.00110384
2017-02-24 00:00:00+00:00,0.00491060
2017-02-26 00:00:00+00:00,0.00053094
2017-02-27 00:00:00+00:00,0.00544733
2017-02-28 00:00:00+00:00,0.00470332
2017-03-01 00:00:00+00:00,-0.00110521
2017-03-02 00:00:00+00:00,-0.00816594
2017-03-03 00:00:00+00:00,-0.02802081
2017-03-05 00:00:00+00:00,0.01011931
2017-03-06 00:00:00+00:00,0.01312083
2017-03-07 00:00:00+00:00,-0.00512706
2017-03-08 00:00:00+00:00,-0.00915387
2017-03-09 00:00:00+00:00,-0.09129799
2017-03-10 00:00:00+00:00,-0.06269172
2017-03-12 00:00:00+00:00,-0.01570589
2017-03-13 00:00:00+00:00,0.01637799
2017-03-14 00:00:00+00:00,0.00057322
2017-03-15 00:00:00+00:00,0.01683666
2017-03-16 00:00:00+00:00,0.00470189
2017-03-17 00:00:00+00:00,-0.01729329
2017-03-19 00:00:00+00:00,-0.00140786
2017-03-20 00:00:00+00:00,-0.00121039
2017-03-21 00:00:00+00:00,-0.02204654
2017-03-22 00:00:00+00:00,-0.00022300
2017-03-23 00:00:00+00:00,-0.01664916
2017-03-24 00:00:00+00:00,0.00907386
2017-03-26 00:00:00+00:00,0.00723843
2017-03-27 00:00:00+00:00,-0.02284906
2017-03-28 00:00:00+00:00,0.02894754
2017-03-29 00:00:00+00:00,0.02336786
2017-03-30 00:00:00+00:00,0.03142367
2017-03-31 00:00:00+00:00,0.02992354
2017-04-02 00:00:00+00:00,-0.00385158
2017-04-03 00:00:00+00:00,-0.00059781
2017-04-04 00:00:00+00:00,0.00419509
2017-04-05 00:00:00+00:00,0.02163994
2017-04-06 00:00:00+00:00,-0.00459687
2017-04-07 00:00:00+00:00,0.03645712
2017-04-09 00:00:00+00:00,0.00482134
2017-04-10 00:00:00+00:00,0.00370000
2017-04-11 00:00:00+00:00,0.02953534
2017-04-12 00:00:00+00:00,-0.00569215
2017-04-13 00:00:00+00:00,0.00695518
2017-04-16 00:00:00+00:00,-0.00240204
2017-04-17 00:00:00+00:00,-0.00827498
2017-04-18 00:00:00+00:00,-0.01215432
2017-04-19 00:00:00+00:00,-0.03301104
2017-04-20 00:00:00+00:00,-0.02451143
2017-04-21 00:00:00+00:00,-0.01239689
2017-04-23 00:00:00+00:00,-0.01477679
2017-04-24 00:00:00+00:00,-0.01460785
2017-04-25 00:00:00+00:00,-0.01770105
2017-04-26 00:00:00+00:00,-0.01317685
2017-04-27 00:00:00+00:00,-0.00120778
2017-04-28 00:00:00+00:00,-0.00317932
2017-04-30 00:00:00+00:00,-0.00475443
2017-05-01 00:00:00+00:00,-0.00498101
2017-05-02 00:00:00+00:00,-0.01210672
2017-05-03 00:00:00+00:00,-0.03602539
2017-05-04 00:00:00+00:00,-0.00165428
2017-05-05 00:00:00+00:00,-0.10658669
2017-05-07 00:00:00+00:00,0.09258655
2017-05-08 00:00:00+00:00,-0.01482562
2017-05-09 00:00:00+00:00,-0.00706450
2017-05-10 00:00:00+00:00,0.01415822
2017-05-11 00:00:00+00:00,0.03861251
2017-05-12 00:00:00+00:00,0.00199949
2017-05-14 00:00:00+00:00,-0.00708919
2017-05-15 00:00:00+00:00,0.03493474
2017-05-16 00:00:00+00:00,0.00715042
2017-05-17 00:00:00+00:00,-0.00480047
2017-05-18 00:00:00+00:00,0.01481191
2017-05-19 00:00:00+00:00,0.04978563
2017-05-21 00:00:00+00:00,0.00789765
2017-05-22 00:00:00+00:00,0.00016629
2017-05-23 00:00:00+00:00,-0.01141060
2017-05-24 00:00:00+00:00,0.02164899
2017-05-25 00:00:00+00:00,-0.04454371
2017-05-26 00:00:00+00:00,-0.03358294
2017-05-28 00:00:00+00:00,0.02191826
2017-05-29 00:00:00+00:00,-0.00574709
2017-05-30 00:00:00+00:00,-0.00576066
2017-05-31 00:00:00+00:00,-0.04574493
2017-06-01 00:00:00+00:00,0.01210524
2017-06-02 00:00:00+00:00,-0.04016552
2017-06-04 00:00:00+00:00,-0.00352991
2017-06-05 00:00:00+00:00,0.01893693
2017-06-06 00:00:00+00:00,-0.01718537
2017-06-07 00:00:00+00:00,-0.03096749
2017-06-08 00:00:00+00:00,-0.04005358
2017-06-09 00:00:00+00:00,-0.00322880
2017-06-11 00:00:00+00:00,0.01690185
2017-06-12 00:00:00+00:00,-0.00469093
2017-06-13 00:00:00+00:00,-0.00342626
2017-06-14 00:00:00+00:00,-0.02299335
2017-06-15 00:00:00+00:00,-0.03384277
2017-06-16 00:00:00+00:00,0.00870053
2017-06-18 00:00:00+00:00,-0.00351285
2017-06-19 00:00:00+00:00,-0.00373864
2017-06-20 00:00:00+00:00,-0.02561446
2017-06-21 00:00:00+00:00,-0.05059941
2017-06-22 00:00:00+00:00,-0.02855979
2017-06-23 00:00:00+00:00,0.02645158
2017-06-25 00:00:00+00:00,0.01332665
2017-06-26 00:00:00+00:00,0.00832428
2017-06-27 00:00:00+00:00,0.01009423
2017-06-28 00:00:00+00:00,0.05164857
2017-06-29 00:00:00+00:00,0.00280555
2017-06-30 00:00:00+00:00,0.03566918
2017-07-02 00:00:00+00:00,0.02201496
2017-07-03 00:00:00+00:00,-0.00129981
2017-07-04 00:00:00+00:00,0.02665956
2017-07-05 00:00:00+00:00,-0.03514742
2017-07-06 00:00:00+00:00,-0.03275189
2017-07-07 00:00:00+00:00,-0.02815627
2017-07-09 00:00:00+00:00,-0.01043276
2017-07-10 00:00:00+00:00,-0.00510284
2017-07-11 00:00:00+00:00,0.01791750
2017-07-12 00:00:00+00:00,0.03306190
2017-07-13 00:00:00+00:00,-0.00718066
2017-07-14 00:00:00+00:00,0.04282722
2017-07-16 00:00:00+00:00,0.01029021
2017-07-17 00:00:00+00:00,-0.01289134
2017-07-18 00:00:00+00:00,-0.00677771
2017-07-19 00:00:00+00:00,0.00274025
2017-07-20 00:00:00+00:00,0.02356898
2017-07-21 00:00:00+00:00,-0.05570594
2017-07-23 00:00:00+00:00,0.00558673
2017-07-24 00:00:00+00:00,0.01720743
2017-07-25 00:00:00+00:00,0.09585960
2017-07-26 00:00:00+00:00,-0.01044497
2017-07-27 00:00:00+00:00,0.02439336
2017-07-28 00:00:00+00:00,0.00481044
2017-07-30 00:00:00+00:00,0.03355844
2017-07-31 00:00:00+00:00,0.00474674
2017-08-01 00:00:00+00:00,-0.01923926
2017-08-02 00:00:00+00:00,-0.01099784
2017-08-03 00:00:00+00:00,0.00237010
2017-08-04 00:00:00+00:00,0.01103974
2017-08-06 00:00:00+00:00,0.00056924
2017-08-07 00:00:00+00:00,-0.00663452
2017-08-08 00:00:00+00:00,0.00077201
2017-08-09 00:00:00+00:00,0.01180746
2017-08-10 00:00:00+00:00,-0.04891288
2017-08-11 00:00:00+00:00,0.01122429
2017-08-13 00:00:00+00:00,0.00342874
2017-08-14 00:00:00+00:00,-0.00551090
2017-08-15 00:00:00+00:00,-0.04257878
2017-08-16 00:00:00+00:00,-0.01647400
2017-08-17 00:00:00+00:00,-0.01810138
2017-08-18 00:00:00+00:00,0.08014954
2017-08-20 00:00:00+00:00,-0.00654402
2017-08-21 00:00:00+00:00,-0.02596827
2017-08-22 00:00:00+00:00,-0.01149074
2017-08-23 00:00:00+00:00,0.01247881
2017-08-24 00:00:00+00:00,0.00121983
2017-08-25 00:00:00+00:00,-0.00543497
2017-08-27 00:00:00+00:00,0.00017744
2017-08-28 00:00:00+00:00,-0.03560381
2017-08-29 00:00:00+00:00,-0.00024053
2017-08-30 00:00:00+00:00,-0.01648534
2017-08-31 00:00:00+00:00,0.05292450
2017-09-01 00:00:00+00:00,0.00306095
2017-09-03 00:00:00+00:00,-0.00456163
2017-09-04 00:00:00+00:00,-0.00560549
2017-09-05 00:00:00+00:00,0.02939473
2017-09-06 00:00:00+00:00,0.04123135
2017-09-07 00:00:00+00:00,-0.00483509
2017-09-08 00:00:00+00:00,-0.05295731
2017-09-10 00:00:00+00:00,0.00758132
2017-09-11 00:00:00+00:00,0.01412356
2017-09-12 00:00:00+00:00,0.00852726
2017-09-13 00:00:00+00:00,0.01397142
2017-09-14 00:00:00+00:00,0.03765538
2017-09-15 00:00:00+00:00,-0.00102010
2017-09-17 00:00:00+00:00,0.00848822
2017-09-18 00:00:00+00:00,-0.00062121
2017-09-19 00:00:00+00:00,-0.00081962
2017-09-20 00:00:00+00:00,0.00766051
2017-09-21 00:00:00+00:00,0.00549821
2017-09-22 00:00:00+00:00,0.00329703
2017-09-24 00:00:00+00:00,-0.00433591
2017-09-25 00:00:00+00:00,0.05704037
2017-09-26 00:00:00+00:00,-0.00384844
2017-09-27 00:00:00+00:00,0.00015991
2017-09-28 00:00:00+00:00,-0.00978199
2017-09-29 00:00:00+00:00,-0.00542451
2017-10-01 00:00:00+00:00,-0.00041592
2017-10-02 00:00:00+00:00,-0.01968338
2017-10-03 00:00:00+00:00,-0.03226221
2017-10-04 00:00:00+00:00,-0.00993387
2017-10-05 00:00:00+00:00,-0.00142479
2017-10-06 00:00:00+00:00,0.02639992
2017-10-08 00:00:00+00:00,-0.04709898
2017-10-09 00:00:00+00:00,0.00137498
2017-10-10 00:00:00+00:00,0.03142534
2017-10-11 00:00:00+00:00,0.03139528
2017-10-12 00:00:00+00:00,-0.01054113
2017-10-13 00:00:00+00:00,0.01801164
2017-10-15 00:00:00+00:00,0.00810842
2017-10-16 00:00:00+00:00,0.00823597
2017-10-17 00:00:00+00:00,-0.00732965
2017-10-18 00:00:00+00:00,-0.01357269
2017-10-19 00:00:00+00:00,-0.00890502
2017-10-20 00:00:00+00:00,-0.00311885
2017-10-22 00:00:00+00:00,0.00501965
2017-10-23 00:00:00+00:00,-0.00660309
2017-10-24 00:00:00+00:00,0.02253562
2017-10-25 00:00:00+00:00,-0.00234153
2017-10-26 00:00:00+00:00,0.00363103
2017-10-27 00:00:00+00:00,0.03471728
2017-10-29 00:00:00+00:00,0.00356264
2017-10-30 00:00:00+00:00,-0.00078741
2017-10-31 00:00:00+00:00,0.00374603
2017-11-01 00:00:00+00:00,-0.01382281
2017-11-02 00:00:00+00:00,0.01268468
2017-11-03 00:00:00+00:00,0.02705457
2017-11-05 00:00:00+00:00,0.00201567
2017-11-06 00:00:00+00:00,0.04459328
