Date,US-STAPLES
2023-06-05 00:00:00+00:00,-0.00756961
2023-06-06 00:00:00+00:00,-0.01017501
2023-06-07 00:00:00+00:00,-0.00749727
2023-06-08 00:00:00+00:00,0.01163746
2023-06-09 00:00:00+00:00,0.00598639
2023-06-12 00:00:00+00:00,-0.00054076
2023-06-13 00:00:00+00:00,0.00757064
2023-06-14 00:00:00+00:00,0.01118146
2023-06-15 00:00:00+00:00,0.01808197
2023-06-16 00:00:00+00:00,0.00172574
2023-06-20 00:00:00+00:00,-0.01512137
2023-06-21 00:00:00+00:00,0.00761828
2023-06-22 00:00:00+00:00,0.01025027
2023-06-23 00:00:00+00:00,-0.01403602
2023-06-26 00:00:00+00:00,0.00173449
2023-06-27 00:00:00+00:00,0.00759494
2023-06-28 00:00:00+00:00,-0.01446775
2023-06-29 00:00:00+00:00,-0.00294118
2023-06-30 00:00:00+00:00,0.02329941
2023-07-03 00:00:00+00:00,0.00171708
2023-07-05 00:00:00+00:00,0.00408755
2023-07-06 00:00:00+00:00,-0.00660153
2023-07-07 00:00:00+00:00,-0.02702345
2023-07-10 00:00:00+00:00,-0.00026856
2023-07-11 00:00:00+00:00,0.00268456
2023-07-12 00:00:00+00:00,0.00362027
2023-07-13 00:00:00+00:00,0.00990629
2023-07-14 00:00:00+00:00,0.00519515
2023-07-17 00:00:00+00:00,-0.00637620
2023-07-18 00:00:00+00:00,-0.00119968
2023-07-19 00:00:00+00:00,0.01933591
2023-07-20 00:00:00+00:00,0.01611625
2023-07-21 00:00:00+00:00,0.00563270
2023-07-24 00:00:00+00:00,0.00783904
2023-07-25 00:00:00+00:00,-0.00117081
2023-07-26 00:00:00+00:00,0.00364488
2023-07-27 00:00:00+00:00,-0.01766693
2023-07-28 00:00:00+00:00,0.01954098
2023-07-31 00:00:00+00:00,-0.01000000
2023-08-01 00:00:00+00:00,-0.01018011
2023-08-02 00:00:00+00:00,0.00498361
2023-08-03 00:00:00+00:00,-0.00418903
2023-08-04 00:00:00+00:00,-0.02178192
2023-08-07 00:00:00+00:00,0.01670866
2023-08-08 00:00:00+00:00,-0.01472909
2023-08-09 00:00:00+00:00,0.00212005
2023-08-10 00:00:00+00:00,-0.00410324
2023-08-11 00:00:00+00:00,0.00265252
2023-08-14 00:00:00+00:00,-0.01046635
2023-08-15 00:00:00+00:00,-0.02077230
2023-08-16 00:00:00+00:00,-0.00632400
2023-08-17 00:00:00+00:00,-0.01875843
2023-08-18 00:00:00+00:00,0.00422458
2023-08-21 00:00:00+00:00,-0.01278042
2023-08-22 00:00:00+00:00,-0.01162950
2023-08-23 00:00:00+00:00,0.01211454
2023-08-24 00:00:00+00:00,-0.01573403
2023-08-25 00:00:00+00:00,0.00993103
2023-08-28 00:00:00+00:00,0.00988468
2023-08-29 00:00:00+00:00,0.00737302
2023-08-30 00:00:00+00:00,0.00299360
2023-08-31 00:00:00+00:00,-0.01263587
2023-09-01 00:00:00+00:00,-0.01805005
2023-09-05 00:00:00+00:00,-0.01683223
2023-09-06 00:00:00+00:00,-0.00500765
2023-09-07 00:00:00+00:00,0.00655509
2023-09-08 00:00:00+00:00,0.00222408
2023-09-11 00:00:00+00:00,0.01638889
2023-09-12 00:00:00+00:00,-0.00729826
2023-09-13 00:00:00+00:00,0.00399009
2023-09-14 00:00:00+00:00,0.01813187
2023-09-15 00:00:00+00:00,-0.01768226
2023-09-18 00:00:00+00:00,0.00123542
2023-09-19 00:00:00+00:00,-0.00617115
2023-09-20 00:00:00+00:00,0.00275103
2023-09-21 00:00:00+00:00,-0.02691938
2023-09-22 00:00:00+00:00,-0.01058496
2023-09-25 00:00:00+00:00,-0.00798208
2023-09-26 00:00:00+00:00,-0.01673228
2023-09-27 00:00:00+00:00,-0.01729025
2023-09-28 00:00:00+00:00,0.00557541
2023-09-29 00:00:00+00:00,-0.00613060
2023-10-02 00:00:00+00:00,-0.01330282
2023-10-03 00:00:00+00:00,-0.01497049
2023-10-04 00:00:00+00:00,0.01624601
2023-10-05 00:00:00+00:00,-0.04058722
2023-10-06 00:00:00+00:00,-0.01175261
2023-10-09 00:00:00+00:00,0.00132959
2023-10-10 00:00:00+00:00,0.01978736
2023-10-11 00:00:00+00:00,-0.01286550
2023-10-12 00:00:00+00:00,-0.02398823
2023-10-13 00:00:00+00:00,0.01742887
2023-10-16 00:00:00+00:00,0.01905184
2023-10-17 00:00:00+00:00,0.01009658
2023-10-18 00:00:00+00:00,0.00858806
2023-10-19 00:00:00+00:00,-0.01551174
2023-10-20 00:00:00+00:00,-0.00919977
2023-10-23 00:00:00+00:00,-0.00528169
2023-10-24 00:00:00+00:00,0.01720588
2023-10-25 00:00:00+00:00,0.00627279
2023-10-26 00:00:00+00:00,-0.01366478
2023-10-27 00:00:00+00:00,-0.02825769
2023-10-30 00:00:00+00:00,0.03118040
2023-10-31 00:00:00+00:00,0.00745723
2023-11-01 00:00:00+00:00,-0.00276807
2023-11-02 00:00:00+00:00,0.02539034
2023-11-03 00:00:00+00:00,0.00288184
2023-11-06 00:00:00+00:00,0.00244534
2023-11-07 00:00:00+00:00,0.00445466
2023-11-08 00:00:00+00:00,-0.00845999
2023-11-09 00:00:00+00:00,-0.00835253
2023-11-10 00:00:00+00:00,0.01301330
2023-11-13 00:00:00+00:00,0.00660920
2023-11-14 00:00:00+00:00,0.02019189
2023-11-15 00:00:00+00:00,0.01445783
2023-11-16 00:00:00+00:00,-0.02448635
2023-11-17 00:00:00+00:00,-0.00470152
2023-11-20 00:00:00+00:00,-0.00014284
2023-11-21 00:00:00+00:00,0.00556984
2023-11-22 00:00:00+00:00,0.01424299
2023-11-24 00:00:00+00:00,0.00693167
2023-11-27 00:00:00+00:00,-0.00493514
2023-11-28 00:00:00+00:00,0.00791408
2023-11-29 00:00:00+00:00,-0.01717342
2023-11-30 00:00:00+00:00,0.01973871
2023-12-01 00:00:00+00:00,0.00660576
2023-12-04 00:00:00+00:00,0.00266181
2023-12-05 00:00:00+00:00,-0.01665034
2023-12-06 00:00:00+00:00,-0.00423131
2023-12-07 00:00:00+00:00,0.00847937
2023-12-08 00:00:00+00:00,-0.01450704
2023-12-11 00:00:00+00:00,0.02441448
2023-12-12 00:00:00+00:00,0.00783217
2023-12-13 00:00:00+00:00,0.03754171
2023-12-14 00:00:00+00:00,-0.03030303
2023-12-15 00:00:00+00:00,-0.00013860
2023-12-18 00:00:00+00:00,0.01913743
2023-12-19 00:00:00+00:00,0.00480835
2023-12-20 00:00:00+00:00,-0.04015349
2023-12-21 00:00:00+00:00,0.01355506
2023-12-22 00:00:00+00:00,0.01305193
2023-12-26 00:00:00+00:00,0.00965650
2023-12-27 00:00:00+00:00,0.00809772
2023-12-28 00:00:00+00:00,0.00041000
2023-12-29 00:00:00+00:00,0.00369105
2024-01-02 00:00:00+00:00,0.02211604
2024-01-03 00:00:00+00:00,-0.01592443
2024-01-04 00:00:00+00:00,-0.00272109
2024-01-05 00:00:00+00:00,-0.00572207
2024-01-08 00:00:00+00:00,0.01462148
2024-01-09 00:00:00+00:00,0.00420567
2024-01-10 00:00:00+00:00,-0.00419599
2024-01-11 00:00:00+00:00,-0.00040689
2024-01-12 00:00:00+00:00,0.00529388
2024-01-16 00:00:00+00:00,-0.01083130
2024-01-17 00:00:00+00:00,-0.00136110
2024-01-18 00:00:00+00:00,-0.00354079
2024-01-19 00:00:00+00:00,-0.00750341
2024-01-22 00:00:00+00:00,-0.01012866
2024-01-23 00:00:00+00:00,0.02256467
2024-01-24 00:00:00+00:00,-0.02557475
2024-01-25 00:00:00+00:00,0.01819435
2024-01-26 00:00:00+00:00,0.01051769
2024-01-29 00:00:00+00:00,0.01087104
2024-01-30 00:00:00+00:00,0.01081081
2024-01-31 00:00:00+00:00,-0.01465645
2024-02-01 00:00:00+00:00,0.03927411
2024-02-02 00:00:00+00:00,0.00039851
2024-02-05 00:00:00+00:00,-0.01919767
2024-02-06 00:00:00+00:00,0.00415717
2024-02-07 00:00:00+00:00,-0.00187341
2024-02-08 00:00:00+00:00,-0.00013394
2024-02-09 00:00:00+00:00,-0.01929519
2024-02-12 00:00:00+00:00,0.01312407
2024-02-13 00:00:00+00:00,-0.02083053
2024-02-14 00:00:00+00:00,-0.00393915
2024-02-15 00:00:00+00:00,0.01074976
2024-02-16 00:00:00+00:00,0.00284322
2024-02-20 00:00:00+00:00,0.02027575
2024-02-21 00:00:00+00:00,0.00709125
2024-02-22 00:00:00+00:00,0.00586745
2024-02-23 00:00:00+00:00,0.00611702
2024-02-26 00:00:00+00:00,-0.00861955
2024-02-27 00:00:00+00:00,0.00026628
2024-02-28 00:00:00+00:00,0.00093197
2024-02-29 00:00:00+00:00,-0.00359234
2024-03-01 00:00:00+00:00,-0.00040005
2024-03-04 00:00:00+00:00,0.00013333
2024-03-05 00:00:00+00:00,0.00692964
2024-03-06 00:00:00+00:00,0.01513944
2024-03-07 00:00:00+00:00,0.01120781
2024-03-08 00:00:00+00:00,-0.01756686
2024-03-11 00:00:00+00:00,0.01177093
2024-03-12 00:00:00+00:00,0.00973044
2024-03-13 00:00:00+00:00,0.00379432
2024-03-14 00:00:00+00:00,-0.00352757
2024-03-15 00:00:00+00:00,-0.00169735
2024-03-18 00:00:00+00:00,0.01346405
2024-03-19 00:00:00+00:00,0.00752856
2024-03-20 00:00:00+00:00,0.00478531
2024-03-21 00:00:00+00:00,0.00154799
2024-03-22 00:00:00+00:00,-0.01095926
2024-03-25 00:00:00+00:00,-0.00660793
2024-03-26 00:00:00+00:00,0.00156027
2024-03-27 00:00:00+00:00,0.01857625
2024-03-28 00:00:00+00:00,0.00450566
