Date,GASOIL
2002-05-10 00:00:00+00:00,0.05642905
2002-05-13 00:00:00+00:00,-0.01994493
2002-05-14 00:00:00+00:00,0.04952516
2002-05-15 00:00:00+00:00,0.01031957
2002-05-16 00:00:00+00:00,-0.05940851
2002-05-17 00:00:00+00:00,-0.01770812
2002-05-20 00:00:00+00:00,0.04027081
2002-05-21 00:00:00+00:00,-0.03614925
2002-05-22 00:00:00+00:00,-0.01190884
2002-05-23 00:00:00+00:00,-0.01793893
2002-05-24 00:00:00+00:00,-0.02409896
2002-05-27 00:00:00+00:00,-0.02074176
2002-05-28 00:00:00+00:00,0.00362870
2002-05-29 00:00:00+00:00,-0.04539092
2002-05-30 00:00:00+00:00,-0.01637194
2002-05-31 00:00:00+00:00,0.01133190
2002-06-05 00:00:00+00:00,-0.01263939
2002-06-06 00:00:00+00:00,-0.03930101
2002-06-07 00:00:00+00:00,0.01024878
2002-06-10 00:00:00+00:00,-0.00518926
2002-06-11 00:00:00+00:00,-0.02837481
2002-06-12 00:00:00+00:00,0.05876303
2002-06-13 00:00:00+00:00,0.06592990
2002-06-14 00:00:00+00:00,0.00731134
2002-06-17 00:00:00+00:00,0.02690028
2002-06-18 00:00:00+00:00,-0.04300665
2002-06-19 00:00:00+00:00,0.02433058
2002-06-20 00:00:00+00:00,-0.03981926
2002-06-21 00:00:00+00:00,-0.02340147
2002-06-24 00:00:00+00:00,0.06461611
2002-06-25 00:00:00+00:00,0.01680725
2002-06-26 00:00:00+00:00,-0.03709643
2002-06-27 00:00:00+00:00,0.04500760
2002-06-28 00:00:00+00:00,-0.00244034
2002-07-01 00:00:00+00:00,0.01303529
2002-07-02 00:00:00+00:00,0.00941873
2002-07-03 00:00:00+00:00,-0.00241843
2002-07-04 00:00:00+00:00,-0.00597710
2002-07-05 00:00:00+00:00,-0.00598411
2002-07-08 00:00:00+00:00,-0.02856378
2002-07-09 00:00:00+00:00,-0.01210814
2002-07-10 00:00:00+00:00,0.06781884
2002-07-11 00:00:00+00:00,0.00932973
2002-07-12 00:00:00+00:00,0.01746370
2002-07-15 00:00:00+00:00,0.01845857
2002-07-16 00:00:00+00:00,-0.00120805
2002-07-17 00:00:00+00:00,-0.00119637
2002-07-18 00:00:00+00:00,0.01258373
2002-07-19 00:00:00+00:00,-0.02859848
2002-07-22 00:00:00+00:00,-0.05792976
2002-07-23 00:00:00+00:00,0.01424335
2002-07-24 00:00:00+00:00,-0.01072262
2002-07-25 00:00:00+00:00,-0.00601177
2002-07-26 00:00:00+00:00,-0.00722757
2002-07-29 00:00:00+00:00,0.00953238
2002-07-30 00:00:00+00:00,0.06199256
2002-07-31 00:00:00+00:00,-0.01164715
2002-08-01 00:00:00+00:00,-0.03385837
2002-08-02 00:00:00+00:00,-0.02490951
2002-08-05 00:00:00+00:00,-0.00485389
2002-08-06 00:00:00+00:00,0.03479777
2002-08-07 00:00:00+00:00,-0.01424073
2002-08-08 00:00:00+00:00,-0.00362435
2002-08-09 00:00:00+00:00,0.01660950
2002-08-12 00:00:00+00:00,-0.01542526
2002-08-13 00:00:00+00:00,0.04279970
2002-08-14 00:00:00+00:00,0.03024531
2002-08-15 00:00:00+00:00,0.02637962
2002-08-16 00:00:00+00:00,0.03019099
2002-08-19 00:00:00+00:00,0.00435646
2002-08-20 00:00:00+00:00,0.00434812
2002-08-21 00:00:00+00:00,0.04939311
2002-08-22 00:00:00+00:00,-0.02259019
2002-08-23 00:00:00+00:00,0.00211120
2002-08-27 00:00:00+00:00,0.02160964
2002-08-28 00:00:00+00:00,-0.01077667
2002-08-29 00:00:00+00:00,-0.01191228
2002-08-30 00:00:00+00:00,0.02814046
2002-09-02 00:00:00+00:00,-0.00753774
2002-09-03 00:00:00+00:00,-0.05585171
2002-09-04 00:00:00+00:00,0.04183892
2002-09-05 00:00:00+00:00,0.03237554
2002-09-06 00:00:00+00:00,0.06916430
2002-09-09 00:00:00+00:00,-0.02166405
2002-09-10 00:00:00+00:00,0.02590171
2002-09-11 00:00:00+00:00,-0.01236680
2002-09-12 00:00:00+00:00,-0.05372268
2002-09-13 00:00:00+00:00,0.03705648
2002-09-16 00:00:00+00:00,-0.00214083
2002-09-17 00:00:00+00:00,-0.04905577
2002-09-18 00:00:00+00:00,0.04583231
2002-09-19 00:00:00+00:00,-0.00319280
2002-09-20 00:00:00+00:00,0.01667840
2002-09-23 00:00:00+00:00,0.03632453
2002-09-24 00:00:00+00:00,0.00300948
2002-09-25 00:00:00+00:00,-0.01536440
2002-09-26 00:00:00+00:00,-0.01033549
2002-09-27 00:00:00+00:00,0.00614090
2002-09-30 00:00:00+00:00,0.01333248
2002-10-01 00:00:00+00:00,0.02445848
2002-10-02 00:00:00+00:00,-0.01419747
2002-10-03 00:00:00+00:00,-0.04278212
2002-10-04 00:00:00+00:00,-0.00005689
2002-10-07 00:00:00+00:00,-0.01355693
2002-10-08 00:00:00+00:00,-0.01364101
2002-10-09 00:00:00+00:00,0.00835642
2002-10-10 00:00:00+00:00,-0.03674369
2002-10-11 00:00:00+00:00,0.02763298
2002-10-14 00:00:00+00:00,0.04616243
2002-10-15 00:00:00+00:00,-0.01341957
2002-10-16 00:00:00+00:00,0.00932972
2002-10-17 00:00:00+00:00,-0.02495482
2002-10-18 00:00:00+00:00,0.00624397
2002-10-21 00:00:00+00:00,-0.07964082
2002-10-22 00:00:00+00:00,-0.02947088
2002-10-23 00:00:00+00:00,0.00215111
2002-10-24 00:00:00+00:00,0.01318703
2002-10-25 00:00:00+00:00,-0.04282088
2002-10-28 00:00:00+00:00,-0.03249481
2002-10-29 00:00:00+00:00,-0.00459957
2002-10-30 00:00:00+00:00,-0.02397211
2002-10-31 00:00:00+00:00,0.04839046
2002-11-01 00:00:00+00:00,-0.00343055
2002-11-04 00:00:00+00:00,-0.02601153
2002-11-05 00:00:00+00:00,-0.04919475
2002-11-06 00:00:00+00:00,-0.04454310
2002-11-07 00:00:00+00:00,0.00952304
2002-11-08 00:00:00+00:00,-0.02980824
2002-11-11 00:00:00+00:00,0.01203096
2002-11-12 00:00:00+00:00,-0.00965017
2002-11-13 00:00:00+00:00,-0.09172277
2002-11-14 00:00:00+00:00,0.03783245
2002-11-15 00:00:00+00:00,0.00491645
2002-11-18 00:00:00+00:00,0.07157133
2002-11-19 00:00:00+00:00,0.05610687
2002-11-20 00:00:00+00:00,-0.00353471
2002-11-21 00:00:00+00:00,0.02680447
2002-11-22 00:00:00+00:00,0.01953864
2002-11-25 00:00:00+00:00,0.01136864
2002-11-26 00:00:00+00:00,-0.02047766
2002-11-27 00:00:00+00:00,0.03313417
2002-11-28 00:00:00+00:00,-0.02484932
2002-11-29 00:00:00+00:00,0.00566795
2002-12-02 00:00:00+00:00,0.03758139
2002-12-03 00:00:00+00:00,-0.00340232
2002-12-04 00:00:00+00:00,-0.02801054
2002-12-05 00:00:00+00:00,0.01241120
2002-12-06 00:00:00+00:00,-0.01468570
2002-12-09 00:00:00+00:00,0.02492501
2002-12-10 00:00:00+00:00,0.01005495
2002-12-11 00:00:00+00:00,0.01669502
2002-12-12 00:00:00+00:00,0.03428395
2002-12-13 00:00:00+00:00,0.04694848
2002-12-16 00:00:00+00:00,0.06818367
2002-12-17 00:00:00+00:00,-0.02275015
2002-12-18 00:00:00+00:00,0.03481383
2002-12-19 00:00:00+00:00,0.02706552
2002-12-20 00:00:00+00:00,-0.04222713
2002-12-23 00:00:00+00:00,0.05032176
2002-12-24 00:00:00+00:00,0.01122499
2002-12-27 00:00:00+00:00,0.02238143
2002-12-30 00:00:00+00:00,-0.02720931
2002-12-31 00:00:00+00:00,-0.03678103
2003-01-02 00:00:00+00:00,0.04166378
2003-01-03 00:00:00+00:00,0.04781517
2003-01-06 00:00:00+00:00,-0.01300717
2003-01-07 00:00:00+00:00,-0.05621400
2003-01-08 00:00:00+00:00,-0.06383151
2003-01-09 00:00:00+00:00,0.06139490
2003-01-10 00:00:00+00:00,0.04011900
2003-01-13 00:00:00+00:00,0.01308526
2003-01-14 00:00:00+00:00,-0.01610976
2003-01-15 00:00:00+00:00,0.01323253
2003-01-16 00:00:00+00:00,-0.00105839
2003-01-17 00:00:00+00:00,-0.02332458
2003-01-20 00:00:00+00:00,0.02546498
2003-01-21 00:00:00+00:00,-0.02628163
2003-01-22 00:00:00+00:00,0.02546526
2003-01-23 00:00:00+00:00,-0.03935946
2003-01-24 00:00:00+00:00,0.05036686
2003-01-27 00:00:00+00:00,0.00698317
2003-01-28 00:00:00+00:00,0.00396279
2003-01-29 00:00:00+00:00,0.04795478
2003-01-30 00:00:00+00:00,0.02339228
2003-01-31 00:00:00+00:00,0.00865884
2003-02-03 00:00:00+00:00,-0.02216061
2003-02-04 00:00:00+00:00,0.03403518
2003-02-05 00:00:00+00:00,0.05545717
2003-02-06 00:00:00+00:00,0.05685804
2003-02-07 00:00:00+00:00,0.09558347
2003-02-10 00:00:00+00:00,-0.00972804
2003-02-11 00:00:00+00:00,-0.02212975
2003-02-12 00:00:00+00:00,-0.00093490
2003-02-13 00:00:00+00:00,-0.04951505
2003-02-14 00:00:00+00:00,-0.00653794
2003-02-17 00:00:00+00:00,-0.03269462
2003-02-18 00:00:00+00:00,0.02268205
2003-02-19 00:00:00+00:00,0.03369410
2003-02-20 00:00:00+00:00,-0.02493029
2003-02-21 00:00:00+00:00,0.01490763
2003-02-24 00:00:00+00:00,0.06494944
2003-02-25 00:00:00+00:00,0.01079419
2003-02-26 00:00:00+00:00,-0.02252765
2003-02-27 00:00:00+00:00,0.01448633
2003-02-28 00:00:00+00:00,0.02803379
2003-03-03 00:00:00+00:00,-0.04915292
2003-03-04 00:00:00+00:00,0.05205688
2003-03-05 00:00:00+00:00,-0.01345019
2003-03-06 00:00:00+00:00,0.01979261
2003-03-07 00:00:00+00:00,0.05804388
2003-03-10 00:00:00+00:00,0.03915616
2003-03-11 00:00:00+00:00,-0.06915535
2003-03-12 00:00:00+00:00,-0.00881437
2003-03-13 00:00:00+00:00,-0.08528137
2003-03-14 00:00:00+00:00,-0.11448539
2003-03-17 00:00:00+00:00,-0.05721479
2003-03-18 00:00:00+00:00,-0.08636260
2003-03-19 00:00:00+00:00,-0.01931662
2003-03-20 00:00:00+00:00,-0.04432112
2003-03-21 00:00:00+00:00,-0.17223065
2003-03-24 00:00:00+00:00,0.05497870
2003-03-25 00:00:00+00:00,0.03953569
2003-03-26 00:00:00+00:00,-0.06739682
2003-03-27 00:00:00+00:00,0.08387982
2003-03-28 00:00:00+00:00,0.05690378
2003-03-31 00:00:00+00:00,-0.00780381
2003-04-01 00:00:00+00:00,-0.04443881
2003-04-02 00:00:00+00:00,-0.09506632
2003-04-03 00:00:00+00:00,0.01884692
2003-04-04 00:00:00+00:00,-0.06452145
2003-04-07 00:00:00+00:00,0.01083804
2003-04-08 00:00:00+00:00,0.03352847
2003-04-09 00:00:00+00:00,0.01886870
2003-04-10 00:00:00+00:00,0.00697329
2003-04-11 00:00:00+00:00,-0.07732846
2003-04-14 00:00:00+00:00,0.07659698
2003-04-15 00:00:00+00:00,0.00703025
2003-04-16 00:00:00+00:00,0.01167766
2003-04-17 00:00:00+00:00,0.01160979
2003-04-22 00:00:00+00:00,0.00343520
2003-04-23 00:00:00+00:00,-0.09020507
2003-04-24 00:00:00+00:00,-0.00608318
2003-04-25 00:00:00+00:00,0.03990733
2003-04-28 00:00:00+00:00,-0.04630746
2003-04-29 00:00:00+00:00,-0.03771160
2003-04-30 00:00:00+00:00,0.03209475
2003-05-01 00:00:00+00:00,0.02678613
2003-05-02 00:00:00+00:00,-0.05653408
2003-05-06 00:00:00+00:00,0.03082009
2003-05-07 00:00:00+00:00,0.00968894
2003-05-08 00:00:00+00:00,0.05068164
2003-05-09 00:00:00+00:00,0.03305379
2003-05-12 00:00:00+00:00,0.01849712
2003-05-13 00:00:00+00:00,-0.01153698
2003-05-14 00:00:00+00:00,0.02081586
2003-05-15 00:00:00+00:00,0.01714024
2003-05-16 00:00:00+00:00,-0.02255072
2003-05-19 00:00:00+00:00,0.02501506
2003-05-20 00:00:00+00:00,-0.06858038
2003-05-21 00:00:00+00:00,0.07786425
2003-05-22 00:00:00+00:00,-0.02022182
2003-05-23 00:00:00+00:00,0.00787611
2003-05-27 00:00:00+00:00,-0.02713090
2003-05-28 00:00:00+00:00,-0.00461471
2003-05-29 00:00:00+00:00,0.03088470
2003-05-30 00:00:00+00:00,-0.00004342
2003-06-02 00:00:00+00:00,0.08574795
2003-06-03 00:00:00+00:00,-0.00870101
2003-06-04 00:00:00+00:00,-0.03163216
2003-06-05 00:00:00+00:00,0.04309998
2003-06-06 00:00:00+00:00,0.01727427
2003-06-09 00:00:00+00:00,0.04175959
2003-06-10 00:00:00+00:00,-0.03158541
2003-06-11 00:00:00+00:00,0.02554766
2003-06-12 00:00:00+00:00,-0.04961592
2003-06-13 00:00:00+00:00,-0.08544174
2003-06-16 00:00:00+00:00,0.01463608
2003-06-17 00:00:00+00:00,0.00887433
2003-06-18 00:00:00+00:00,-0.04211912
2003-06-19 00:00:00+00:00,0.00448953
2003-06-20 00:00:00+00:00,0.05414043
2003-06-23 00:00:00+00:00,0.00875543
2003-06-24 00:00:00+00:00,-0.02084615
2003-06-25 00:00:00+00:00,0.06301496
2003-06-26 00:00:00+00:00,-0.03540708
2003-06-27 00:00:00+00:00,-0.00003675
2003-06-30 00:00:00+00:00,0.06329530
2003-07-01 00:00:00+00:00,-0.01802686
2003-07-02 00:00:00+00:00,0.01170298
2003-07-03 00:00:00+00:00,0.03707898
2003-07-04 00:00:00+00:00,-0.05628661
2003-07-07 00:00:00+00:00,0.00423648
2003-07-08 00:00:00+00:00,-0.00003772
2003-07-09 00:00:00+00:00,0.04057398
2003-07-10 00:00:00+00:00,0.05761469
2003-07-11 00:00:00+00:00,-0.00003731
2003-07-14 00:00:00+00:00,-0.02446436
2003-07-15 00:00:00+00:00,0.00923080
2003-07-16 00:00:00+00:00,-0.01848048
2003-07-17 00:00:00+00:00,0.01354535
2003-07-18 00:00:00+00:00,-0.00003744
2003-07-21 00:00:00+00:00,-0.02178638
2003-07-22 00:00:00+00:00,-0.03982886
2003-07-23 00:00:00+00:00,-0.01711391
2003-07-24 00:00:00+00:00,0.01718482
2003-07-25 00:00:00+00:00,0.02770985
2003-07-28 00:00:00+00:00,-0.02424978
2003-07-29 00:00:00+00:00,0.02551916
2003-07-30 00:00:00+00:00,0.00522363
2003-07-31 00:00:00+00:00,0.04822993
2003-08-01 00:00:00+00:00,-0.00003869
2003-08-04 00:00:00+00:00,0.10048643
2003-08-05 00:00:00+00:00,0.01070280
2003-08-06 00:00:00+00:00,-0.03499015
2003-08-07 00:00:00+00:00,0.02666754
2003-08-08 00:00:00+00:00,-0.02150280
2003-08-11 00:00:00+00:00,0.00587847
2003-08-12 00:00:00+00:00,-0.00495070
2003-08-13 00:00:00+00:00,-0.04527018
2003-08-14 00:00:00+00:00,-0.04426022
2003-08-15 00:00:00+00:00,0.00406794
2003-08-18 00:00:00+00:00,0.01326618
2003-08-19 00:00:00+00:00,-0.02237441
2003-08-20 00:00:00+00:00,0.01124294
2003-08-21 00:00:00+00:00,0.06016469
2003-08-22 00:00:00+00:00,0.01978194
2003-08-26 00:00:00+00:00,-0.01772223
2003-08-27 00:00:00+00:00,-0.03169219
2003-08-28 00:00:00+00:00,0.01704562
2003-08-29 00:00:00+00:00,0.03183284
2003-09-01 00:00:00+00:00,-0.04905928
2003-09-02 00:00:00+00:00,-0.07549211
2003-09-03 00:00:00+00:00,-0.01463835
2003-09-04 00:00:00+00:00,-0.04630634
2003-09-05 00:00:00+00:00,0.00319393
2003-09-08 00:00:00+00:00,0.02039100
2003-09-09 00:00:00+00:00,-0.01175370
2003-09-10 00:00:00+00:00,0.00530820
2003-09-11 00:00:00+00:00,-0.01496434
2003-09-12 00:00:00+00:00,-0.05911523
2003-09-15 00:00:00+00:00,0.00549214
2003-09-16 00:00:00+00:00,-0.01107692
2003-09-17 00:00:00+00:00,-0.03574040
2003-09-18 00:00:00+00:00,-0.02162988
2003-09-19 00:00:00+00:00,-0.02877474
2003-09-22 00:00:00+00:00,0.03255721
2003-09-23 00:00:00+00:00,0.01370687
2003-09-24 00:00:00+00:00,0.08310495
2003-09-25 00:00:00+00:00,-0.00772242
2003-09-26 00:00:00+00:00,-0.00663949
2003-09-29 00:00:00+00:00,0.04300766
2003-09-30 00:00:00+00:00,0.03896442
2003-10-01 00:00:00+00:00,0.00314588
2003-10-02 00:00:00+00:00,0.03919820
2003-10-03 00:00:00+00:00,0.01454492
2003-10-06 00:00:00+00:00,0.01237110
2003-10-07 00:00:00+00:00,0.00098947
2003-10-08 00:00:00+00:00,-0.01029166
2003-10-09 00:00:00+00:00,0.09934130
2003-10-10 00:00:00+00:00,0.12644449
2003-10-13 00:00:00+00:00,-0.05325901
2003-10-14 00:00:00+00:00,0.01426133
2003-10-15 00:00:00+00:00,-0.02087147
2003-10-16 00:00:00+00:00,-0.01163055
2003-10-17 00:00:00+00:00,-0.10217849
2003-10-20 00:00:00+00:00,0.02759720
2003-10-21 00:00:00+00:00,0.01310548
2003-10-22 00:00:00+00:00,-0.00808726
2003-10-23 00:00:00+00:00,-0.00812795
2003-10-24 00:00:00+00:00,0.01415981
2003-10-27 00:00:00+00:00,-0.03528598
2003-10-28 00:00:00+00:00,-0.02565414
2003-10-29 00:00:00+00:00,-0.00522046
2003-10-30 00:00:00+00:00,-0.04270286
2003-10-31 00:00:00+00:00,0.03184200
2003-11-03 00:00:00+00:00,0.00205802
2003-11-04 00:00:00+00:00,-0.02722290
2003-11-05 00:00:00+00:00,0.08479666
2003-11-06 00:00:00+00:00,0.00708934
2003-11-07 00:00:00+00:00,0.03545771
2003-11-10 00:00:00+00:00,0.00195094
2003-11-11 00:00:00+00:00,0.01087359
2003-11-12 00:00:00+00:00,-0.00596783
2003-11-13 00:00:00+00:00,0.03266668
2003-11-14 00:00:00+00:00,0.05562495
2003-11-17 00:00:00+00:00,-0.04091350
2003-11-18 00:00:00+00:00,0.02177793
2003-11-19 00:00:00+00:00,0.03228214
2003-11-20 00:00:00+00:00,-0.01932510
2003-11-21 00:00:00+00:00,-0.02730243
2003-11-24 00:00:00+00:00,-0.06900422
2003-11-25 00:00:00+00:00,-0.05293826
2003-11-26 00:00:00+00:00,0.03966886
2003-11-27 00:00:00+00:00,0.02147784
2003-11-28 00:00:00+00:00,-0.00510441
2003-12-01 00:00:00+00:00,-0.03249236
2003-12-02 00:00:00+00:00,0.06793233
2003-12-03 00:00:00+00:00,-0.01301261
2003-12-04 00:00:00+00:00,0.05116668
2003-12-05 00:00:00+00:00,-0.02552806
2003-12-08 00:00:00+00:00,0.08023950
2003-12-09 00:00:00+00:00,-0.00767173
2003-12-10 00:00:00+00:00,-0.00960724
2003-12-11 00:00:00+00:00,-0.01638360
2003-12-12 00:00:00+00:00,0.04259808
2003-12-15 00:00:00+00:00,0.03794898
2003-12-16 00:00:00+00:00,-0.02706461
2003-12-17 00:00:00+00:00,0.02966918
2003-12-18 00:00:00+00:00,-0.00381431
2003-12-19 00:00:00+00:00,0.00469334
2003-12-22 00:00:00+00:00,-0.07281586
2003-12-23 00:00:00+00:00,-0.02743484
2003-12-24 00:00:00+00:00,0.01881176
2003-12-29 00:00:00+00:00,0.01274567
2003-12-30 00:00:00+00:00,0.04195405
2003-12-31 00:00:00+00:00,-0.00099613
2004-01-02 00:00:00+00:00,-0.00195215
2004-01-05 00:00:00+00:00,0.08233734
2004-01-06 00:00:00+00:00,0.03409470
2004-01-07 00:00:00+00:00,-0.02637714
2004-01-08 00:00:00+00:00,-0.00095601
2004-01-09 00:00:00+00:00,0.05220903
2004-01-12 00:00:00+00:00,-0.01166466
2004-01-13 00:00:00+00:00,-0.00722495
2004-01-14 00:00:00+00:00,-0.05669156
2004-01-15 00:00:00+00:00,-0.01527637
2004-01-16 00:00:00+00:00,-0.00099871
2004-01-19 00:00:00+00:00,0.04906149
2004-01-20 00:00:00+00:00,0.02627890
2004-01-21 00:00:00+00:00,-0.00096827
2004-01-22 00:00:00+00:00,-0.04566073
2004-01-23 00:00:00+00:00,0.03897330
2004-01-26 00:00:00+00:00,-0.05419272
2004-01-27 00:00:00+00:00,0.00378609
2004-01-28 00:00:00+00:00,-0.07351170
2004-01-29 00:00:00+00:00,-0.04657321
2004-01-30 00:00:00+00:00,0.01411771
2004-02-02 00:00:00+00:00,0.00196788
2004-02-03 00:00:00+00:00,0.03596145
2004-02-04 00:00:00+00:00,-0.06880070
2004-02-05 00:00:00+00:00,-0.04170522
2004-02-06 00:00:00+00:00,0.00099799
2004-02-09 00:00:00+00:00,0.01136161
2004-02-10 00:00:00+00:00,0.03806635
2004-02-11 00:00:00+00:00,0.02827315
2004-02-12 00:00:00+00:00,0.00594405
2004-02-13 00:00:00+00:00,0.04162867
2004-02-16 00:00:00+00:00,-0.01171115
2004-02-17 00:00:00+00:00,0.02950256
2004-02-18 00:00:00+00:00,-0.00391439
2004-02-19 00:00:00+00:00,-0.00780541
2004-02-20 00:00:00+00:00,-0.06241672
2004-02-23 00:00:00+00:00,0.04825091
2004-02-24 00:00:00+00:00,-0.00003925
2004-02-25 00:00:00+00:00,0.06092437
2004-02-26 00:00:00+00:00,0.00855702
2004-02-27 00:00:00+00:00,0.02853259
2004-03-01 00:00:00+00:00,0.02906887
2004-03-02 00:00:00+00:00,0.03329408
2004-03-03 00:00:00+00:00,-0.06197003
2004-03-04 00:00:00+00:00,0.03188563
2004-03-05 00:00:00+00:00,0.00827896
2004-03-08 00:00:00+00:00,-0.00463879
2004-03-09 00:00:00+00:00,-0.05897111
2004-03-10 00:00:00+00:00,-0.00003911
2004-03-11 00:00:00+00:00,0.04744455
2004-03-12 00:00:00+00:00,-0.05678330
2004-03-15 00:00:00+00:00,0.11681926
2004-03-16 00:00:00+00:00,-0.02091039
2004-03-17 00:00:00+00:00,0.05094757
2004-03-18 00:00:00+00:00,-0.01000232
2004-03-19 00:00:00+00:00,-0.02098573
2004-03-22 00:00:00+00:00,-0.03407719
2004-03-23 00:00:00+00:00,0.05224889
2004-03-24 00:00:00+00:00,-0.01550716
2004-03-25 00:00:00+00:00,-0.03945194
2004-03-26 00:00:00+00:00,-0.01594141
2004-03-29 00:00:00+00:00,-0.01325857
2004-03-30 00:00:00+00:00,0.05224212
2004-03-31 00:00:00+00:00,-0.02415743
2004-04-01 00:00:00+00:00,-0.01129559
2004-04-02 00:00:00+00:00,-0.08195974
2004-04-05 00:00:00+00:00,0.01764317
2004-04-06 00:00:00+00:00,0.04280468
2004-04-07 00:00:00+00:00,0.11160266
2004-04-08 00:00:00+00:00,0.01171551
2004-04-13 00:00:00+00:00,0.02693972
2004-04-14 00:00:00+00:00,-0.00624478
2004-04-15 00:00:00+00:00,0.01606121
2004-04-16 00:00:00+00:00,-0.00970879
2004-04-19 00:00:00+00:00,0.03709658
2004-04-20 00:00:00+00:00,-0.04869357
2004-04-21 00:00:00+00:00,-0.02495084
2004-04-22 00:00:00+00:00,0.02428521
2004-04-23 00:00:00+00:00,-0.03829576
2004-04-26 00:00:00+00:00,0.04891800
2004-04-27 00:00:00+00:00,0.03535856
2004-04-28 00:00:00+00:00,0.02435030
2004-04-29 00:00:00+00:00,-0.02843884
2004-04-30 00:00:00+00:00,0.05144389
2004-05-04 00:00:00+00:00,0.08009604
2004-05-05 00:00:00+00:00,0.00817024
2004-05-06 00:00:00+00:00,0.03917547
2004-05-07 00:00:00+00:00,-0.00404523
2004-05-10 00:00:00+00:00,-0.02092528
2004-05-11 00:00:00+00:00,0.00482035
2004-05-12 00:00:00+00:00,0.07352402
2004-05-13 00:00:00+00:00,-0.02429673
2004-05-14 00:00:00+00:00,0.03626643
2004-05-17 00:00:00+00:00,-0.01478047
2004-05-18 00:00:00+00:00,-0.03939883
2004-05-19 00:00:00+00:00,0.04011931
2004-05-20 00:00:00+00:00,-0.00476919
2004-05-21 00:00:00+00:00,-0.07666019
2004-05-24 00:00:00+00:00,0.10651618
2004-05-25 00:00:00+00:00,-0.03823418
2004-05-26 00:00:00+00:00,-0.00083610
2004-05-27 00:00:00+00:00,-0.04996279
2004-05-28 00:00:00+00:00,0.00483971
2004-06-01 00:00:00+00:00,0.13377640
2004-06-02 00:00:00+00:00,-0.03967895
2004-06-03 00:00:00+00:00,-0.08629203
2004-06-04 00:00:00+00:00,-0.01303279
2004-06-07 00:00:00+00:00,-0.01064964
2004-06-08 00:00:00+00:00,0.01225772
2004-06-09 00:00:00+00:00,-0.00657833
2004-06-10 00:00:00+00:00,0.06137706
2004-06-11 00:00:00+00:00,-0.02232326
2004-06-14 00:00:00+00:00,0.00155722
2004-06-15 00:00:00+00:00,-0.02012999
2004-06-16 00:00:00+00:00,0.00160407
2004-06-17 00:00:00+00:00,0.05482561
2004-06-18 00:00:00+00:00,0.00952915
2004-06-21 00:00:00+00:00,-0.01435601
2004-06-22 00:00:00+00:00,-0.01924883
2004-06-23 00:00:00+00:00,0.00156607
2004-06-24 00:00:00+00:00,0.03059716
2004-06-25 00:00:00+00:00,-0.00799754
2004-06-28 00:00:00+00:00,-0.05910723
2004-06-29 00:00:00+00:00,0.00980953
2004-06-30 00:00:00+00:00,0.06449421
2004-07-01 00:00:00+00:00,0.09677892
2004-07-02 00:00:00+00:00,0.00903589
2004-07-05 00:00:00+00:00,0.02029851
2004-07-06 00:00:00+00:00,0.04252122
2004-07-07 00:00:00+00:00,-0.02933099
2004-07-08 00:00:00+00:00,0.02070853
2004-07-09 00:00:00+00:00,-0.00444655
2004-07-12 00:00:00+00:00,0.03154628
2004-07-13 00:00:00+00:00,-0.08030983
2004-07-14 00:00:00+00:00,0.02854326
2004-07-15 00:00:00+00:00,0.05344202
2004-07-16 00:00:00+00:00,0.00212267
2004-07-19 00:00:00+00:00,-0.00075879
2004-07-20 00:00:00+00:00,-0.01305241
2004-07-21 00:00:00+00:00,-0.01897266
2004-07-22 00:00:00+00:00,0.05501586
2004-07-23 00:00:00+00:00,0.00423856
2004-07-26 00:00:00+00:00,0.00922734
2004-07-27 00:00:00+00:00,0.01060013
2004-07-28 00:00:00+00:00,0.03949544
2004-07-29 00:00:00+00:00,-0.02844566
2004-07-30 00:00:00+00:00,0.03435781
2004-08-02 00:00:00+00:00,0.01168747
2004-08-03 00:00:00+00:00,0.03840854
2004-08-04 00:00:00+00:00,0.00869490
2004-08-05 00:00:00+00:00,0.02677449
2004-08-06 00:00:00+00:00,-0.02584582
2004-08-09 00:00:00+00:00,0.04133580
2004-08-10 00:00:00+00:00,-0.05120165
2004-08-11 00:00:00+00:00,-0.01885687
2004-08-12 00:00:00+00:00,0.04065312
2004-08-13 00:00:00+00:00,0.04981499
2004-08-16 00:00:00+00:00,-0.01431991
2004-08-17 00:00:00+00:00,0.01574892
2004-08-18 00:00:00+00:00,0.01039059
2004-08-19 00:00:00+00:00,0.03178558
2004-08-20 00:00:00+00:00,0.01018303
2004-08-23 00:00:00+00:00,-0.03188125
2004-08-24 00:00:00+00:00,-0.03881519
2004-08-25 00:00:00+00:00,-0.02638861
2004-08-26 00:00:00+00:00,-0.08605536
2004-08-27 00:00:00+00:00,-0.01398308
2004-08-31 00:00:00+00:00,-0.04210300
2004-09-01 00:00:00+00:00,0.09364910
2004-09-02 00:00:00+00:00,0.06629072
2004-09-03 00:00:00+00:00,-0.04710847
2004-09-06 00:00:00+00:00,-0.00277299
2004-09-07 00:00:00+00:00,0.00130217
2004-09-08 00:00:00+00:00,0.01013928
2004-09-09 00:00:00+00:00,0.07983367
2004-09-10 00:00:00+00:00,-0.01892592
2004-09-13 00:00:00+00:00,-0.00137178
2004-09-14 00:00:00+00:00,0.03745486
2004-09-15 00:00:00+00:00,-0.01814627
