Date,ROBUSTA
2020-09-07 00:00:00+00:00,-0.01116618
2020-09-08 00:00:00+00:00,-0.01261277
2020-09-09 00:00:00+00:00,-0.02195554
2020-09-10 00:00:00+00:00,0.02267842
2020-09-11 00:00:00+00:00,-0.00071589
2020-09-14 00:00:00+00:00,-0.04686946
2020-09-15 00:00:00+00:00,-0.00073842
2020-09-16 00:00:00+00:00,-0.00721107
2020-09-17 00:00:00+00:00,-0.00145824
2020-09-18 00:00:00+00:00,-0.02021825
2020-09-21 00:00:00+00:00,-0.03007475
2020-09-22 00:00:00+00:00,-0.02377317
2020-09-23 00:00:00+00:00,0.00371449
2020-09-24 00:00:00+00:00,-0.04832989
2020-09-25 00:00:00+00:00,0.01389229
2020-09-28 00:00:00+00:00,-0.04573495
2020-09-29 00:00:00+00:00,-0.03713598
2020-09-30 00:00:00+00:00,0.01054927
2020-10-01 00:00:00+00:00,-0.03382603
2020-10-02 00:00:00+00:00,0.02213751
2020-10-05 00:00:00+00:00,-0.04698688
2020-10-06 00:00:00+00:00,-0.01938198
2020-10-07 00:00:00+00:00,-0.03280435
2020-10-08 00:00:00+00:00,0.02305331
2020-10-09 00:00:00+00:00,0.01647854
2020-10-12 00:00:00+00:00,-0.04369948
2020-10-13 00:00:00+00:00,-0.00719460
2020-10-14 00:00:00+00:00,0.04148230
2020-10-15 00:00:00+00:00,0.01484893
2020-10-16 00:00:00+00:00,0.01397936
2020-10-19 00:00:00+00:00,0.01387145
2020-10-20 00:00:00+00:00,-0.02532421
2020-10-21 00:00:00+00:00,-0.01944226
2020-10-22 00:00:00+00:00,0.05866816
2020-10-23 00:00:00+00:00,-0.01901444
2020-10-26 00:00:00+00:00,0.02065690
2020-10-27 00:00:00+00:00,0.05536973
2020-10-28 00:00:00+00:00,0.00072421
2020-10-29 00:00:00+00:00,-0.02233812
2020-10-30 00:00:00+00:00,0.03216888
2020-11-02 00:00:00+00:00,-0.02670318
2020-11-03 00:00:00+00:00,-0.01048013
2020-11-04 00:00:00+00:00,-0.02183773
2020-11-05 00:00:00+00:00,0.03733074
2020-11-06 00:00:00+00:00,0.01786666
2020-11-09 00:00:00+00:00,0.00072447
2020-11-10 00:00:00+00:00,0.01333067
2020-11-11 00:00:00+00:00,0.01754119
2020-11-12 00:00:00+00:00,0.01867563
2020-11-13 00:00:00+00:00,0.04372103
2020-11-16 00:00:00+00:00,0.03331760
2020-11-17 00:00:00+00:00,-0.02019680
2020-11-18 00:00:00+00:00,-0.00497398
2020-11-19 00:00:00+00:00,-0.01420979
2020-11-20 00:00:00+00:00,-0.00216172
2020-11-23 00:00:00+00:00,-0.02525464
2020-11-24 00:00:00+00:00,-0.04177276
2020-11-25 00:00:00+00:00,0.02054193
2020-11-26 00:00:00+00:00,0.06107457
2020-11-27 00:00:00+00:00,-0.00072428
2020-11-30 00:00:00+00:00,-0.01134715
2020-12-01 00:00:00+00:00,-0.02706211
2020-12-02 00:00:00+00:00,-0.05048441
2020-12-03 00:00:00+00:00,0.01542523
2020-12-04 00:00:00+00:00,-0.01969552
2020-12-07 00:00:00+00:00,-0.01550268
2020-12-08 00:00:00+00:00,-0.00224338
2020-12-09 00:00:00+00:00,-0.01788666
2020-12-10 00:00:00+00:00,0.02100468
2020-12-11 00:00:00+00:00,0.01780114
2020-12-14 00:00:00+00:00,0.02279481
2020-12-15 00:00:00+00:00,-0.00727826
2020-12-16 00:00:00+00:00,0.01385256
2020-12-17 00:00:00+00:00,0.01593733
2020-12-18 00:00:00+00:00,-0.01008811
2020-12-21 00:00:00+00:00,-0.00074025
2020-12-22 00:00:00+00:00,-0.00362895
2020-12-23 00:00:00+00:00,0.00289826
2020-12-24 00:00:00+00:00,0.01521218
2020-12-29 00:00:00+00:00,-0.00938244
2020-12-30 00:00:00+00:00,-0.00508473
2020-12-31 00:00:00+00:00,0.00800363
2021-01-04 00:00:00+00:00,-0.00291038
2021-01-05 00:00:00+00:00,-0.02540146
2021-01-06 00:00:00+00:00,-0.00883331
2021-01-07 00:00:00+00:00,-0.02068056
2021-01-08 00:00:00+00:00,-0.01424862
2021-01-11 00:00:00+00:00,-0.02431850
2021-01-12 00:00:00+00:00,-0.01528400
2021-01-13 00:00:00+00:00,0.02905732
2021-01-14 00:00:00+00:00,-0.00151604
2021-01-15 00:00:00+00:00,0.01801577
2021-01-18 00:00:00+00:00,0.01474701
2021-01-19 00:00:00+00:00,0.01190602
2021-01-20 00:00:00+00:00,-0.01620478
2021-01-21 00:00:00+00:00,-0.02077235
2021-01-22 00:00:00+00:00,-0.02396837
2021-01-25 00:00:00+00:00,0.00680702
2021-01-26 00:00:00+00:00,0.00603026
2021-01-27 00:00:00+00:00,0.00376010
2021-01-28 00:00:00+00:00,-0.02408000
2021-01-29 00:00:00+00:00,0.00226894
2021-02-01 00:00:00+00:00,0.02659419
2021-02-02 00:00:00+00:00,-0.02773135
2021-02-03 00:00:00+00:00,0.04095566
2021-02-04 00:00:00+00:00,0.02675033
2021-02-05 00:00:00+00:00,-0.00294975
2021-02-08 00:00:00+00:00,-0.00515168
2021-02-09 00:00:00+00:00,0.01028657
2021-02-10 00:00:00+00:00,0.01096585
2021-02-11 00:00:00+00:00,-0.01748230
2021-02-12 00:00:00+00:00,0.00658811
2021-02-15 00:00:00+00:00,-0.01464566
2021-02-16 00:00:00+00:00,0.00809108
2021-02-17 00:00:00+00:00,0.01907443
2021-02-18 00:00:00+00:00,0.00653045
2021-02-19 00:00:00+00:00,-0.01304877
2021-02-22 00:00:00+00:00,0.07662775
2021-02-23 00:00:00+00:00,0.06182640
2021-02-24 00:00:00+00:00,-0.00138132
2021-02-25 00:00:00+00:00,0.00821236
2021-02-26 00:00:00+00:00,-0.00407918
2021-03-01 00:00:00+00:00,0.00612148
2021-03-02 00:00:00+00:00,-0.02668985
2021-03-03 00:00:00+00:00,-0.01727933
2021-03-04 00:00:00+00:00,-0.05059839
2021-03-05 00:00:00+00:00,-0.01783337
2021-03-08 00:00:00+00:00,-0.04063975
2021-03-09 00:00:00+00:00,0.03089015
2021-03-10 00:00:00+00:00,0.00356774
2021-03-11 00:00:00+00:00,0.00711132
2021-03-12 00:00:00+00:00,0.03107261
2021-03-15 00:00:00+00:00,-0.00929983
2021-03-16 00:00:00+00:00,0.01730303
2021-03-17 00:00:00+00:00,-0.00283537
2021-03-18 00:00:00+00:00,-0.01279359
2021-03-19 00:00:00+00:00,-0.03248131
2021-03-22 00:00:00+00:00,0.03331935
2021-03-23 00:00:00+00:00,-0.02679361
2021-03-24 00:00:00+00:00,-0.01644252
2021-03-25 00:00:00+00:00,0.00862518
2021-03-26 00:00:00+00:00,0.03657113
2021-03-29 00:00:00+00:00,-0.03598019
2021-03-30 00:00:00+00:00,-0.03803412
2021-03-31 00:00:00+00:00,-0.00512749
2021-04-01 00:00:00+00:00,-0.02345760
2021-04-06 00:00:00+00:00,0.02442997
2021-04-07 00:00:00+00:00,-0.02488647
2021-04-08 00:00:00+00:00,0.02669192
2021-04-09 00:00:00+00:00,-0.00732975
2021-04-12 00:00:00+00:00,0.00366478
2021-04-13 00:00:00+00:00,0.00292017
2021-04-14 00:00:00+00:00,0.03291824
2021-04-15 00:00:00+00:00,-0.00073374
2021-04-16 00:00:00+00:00,-0.01224438
2021-04-19 00:00:00+00:00,-0.00073834
2021-04-20 00:00:00+00:00,0.01881249
2021-04-21 00:00:00+00:00,0.02292467
2021-04-22 00:00:00+00:00,-0.01134562
2021-04-23 00:00:00+00:00,0.02064126
2021-04-26 00:00:00+00:00,0.03947829
2021-04-27 00:00:00+00:00,0.01311680
2021-04-28 00:00:00+00:00,0.00957541
2021-04-29 00:00:00+00:00,-0.00884490
2021-04-30 00:00:00+00:00,0.00413038
2021-05-04 00:00:00+00:00,0.00751040
2021-05-05 00:00:00+00:00,0.08214478
2021-05-06 00:00:00+00:00,0.00454992
2021-05-07 00:00:00+00:00,0.00259530
2021-05-10 00:00:00+00:00,-0.01553426
2021-05-11 00:00:00+00:00,0.00197197
2021-05-12 00:00:00+00:00,-0.00590296
2021-05-13 00:00:00+00:00,-0.01975020
2021-05-14 00:00:00+00:00,-0.02149121
2021-05-17 00:00:00+00:00,-0.00137296
2021-05-18 00:00:00+00:00,0.03780027
2021-05-19 00:00:00+00:00,-0.00860969
2021-05-20 00:00:00+00:00,-0.00200423
2021-05-21 00:00:00+00:00,-0.00602424
2021-05-24 00:00:00+00:00,-0.00731227
2021-05-25 00:00:00+00:00,0.01464387
2021-05-26 00:00:00+00:00,0.01919236
2021-05-27 00:00:00+00:00,0.02030169
2021-05-28 00:00:00+00:00,0.07985732
2021-06-01 00:00:00+00:00,0.01558300
2021-06-02 00:00:00+00:00,0.00926977
2021-06-03 00:00:00+00:00,-0.00678571
2021-06-04 00:00:00+00:00,0.02160603
2021-06-07 00:00:00+00:00,0.01586059
2021-06-08 00:00:00+00:00,-0.02305656
2021-06-09 00:00:00+00:00,-0.03070589
2021-06-10 00:00:00+00:00,0.00871038
2021-06-11 00:00:00+00:00,0.00991294
2021-06-14 00:00:00+00:00,-0.03211125
2021-06-15 00:00:00+00:00,-0.00001242
2021-06-16 00:00:00+00:00,0.04384640
2021-06-17 00:00:00+00:00,-0.03557397
2021-06-18 00:00:00+00:00,0.01747628
2021-06-21 00:00:00+00:00,0.00122385
2021-06-22 00:00:00+00:00,-0.02782506
2021-06-23 00:00:00+00:00,0.03628235
2021-06-24 00:00:00+00:00,0.04496507
2021-06-25 00:00:00+00:00,0.05153321
2021-06-28 00:00:00+00:00,0.02924079
2021-06-29 00:00:00+00:00,-0.03043991
2021-06-30 00:00:00+00:00,0.01430741
2021-07-01 00:00:00+00:00,0.02275440
2021-07-02 00:00:00+00:00,0.00468233
2021-07-05 00:00:00+00:00,-0.02570235
2021-07-06 00:00:00+00:00,0.00708396
2021-07-07 00:00:00+00:00,0.00355447
2021-07-08 00:00:00+00:00,0.01290561
2021-07-09 00:00:00+00:00,-0.01053279
2021-07-12 00:00:00+00:00,0.04599087
2021-07-13 00:00:00+00:00,-0.02641877
2021-07-14 00:00:00+00:00,0.01506888
2021-07-15 00:00:00+00:00,0.01304841
2021-07-16 00:00:00+00:00,0.02507345
2021-07-19 00:00:00+00:00,-0.03166841
2021-07-20 00:00:00+00:00,0.02539200
2021-07-21 00:00:00+00:00,0.01422452
2021-07-22 00:00:00+00:00,0.11678699
2021-07-23 00:00:00+00:00,0.01481842
2021-07-26 00:00:00+00:00,0.07743861
2021-07-27 00:00:00+00:00,-0.03191016
2021-07-28 00:00:00+00:00,0.00564740
2021-07-29 00:00:00+00:00,-0.05850258
2021-07-30 00:00:00+00:00,-0.10138378
2021-08-02 00:00:00+00:00,-0.03341894
2021-08-03 00:00:00+00:00,0.03054828
2021-08-04 00:00:00+00:00,-0.01059713
2021-08-05 00:00:00+00:00,-0.01065036
2021-08-06 00:00:00+00:00,-0.02083366
2021-08-09 00:00:00+00:00,0.04728134
2021-08-10 00:00:00+00:00,0.07066096
2021-08-11 00:00:00+00:00,0.00106444
2021-08-12 00:00:00+00:00,-0.00593199
2021-08-13 00:00:00+00:00,-0.02750496
2021-08-16 00:00:00+00:00,0.02843440
2021-08-17 00:00:00+00:00,-0.01080576
2021-08-18 00:00:00+00:00,0.03362885
2021-08-19 00:00:00+00:00,-0.02074543
2021-08-20 00:00:00+00:00,0.02145917
2021-08-23 00:00:00+00:00,0.03186936
2021-08-24 00:00:00+00:00,0.06124484
2021-08-25 00:00:00+00:00,0.01168157
2021-08-26 00:00:00+00:00,0.01973570
2021-08-27 00:00:00+00:00,0.02662207
2021-08-31 00:00:00+00:00,0.00097927
2021-09-01 00:00:00+00:00,0.04050315
2021-09-02 00:00:00+00:00,-0.00631522
2021-09-03 00:00:00+00:00,0.00728523
2021-09-06 00:00:00+00:00,0.01655061
2021-09-07 00:00:00+00:00,0.03162320
2021-09-08 00:00:00+00:00,-0.02326620
2021-09-09 00:00:00+00:00,-0.05008252
2021-09-10 00:00:00+00:00,0.00047756
2021-09-13 00:00:00+00:00,0.01463281
2021-09-14 00:00:00+00:00,0.00096047
2021-09-15 00:00:00+00:00,0.01066811
2021-09-16 00:00:00+00:00,0.01007580
2021-09-17 00:00:00+00:00,0.04607971
2021-09-20 00:00:00+00:00,0.00838175
2021-09-21 00:00:00+00:00,-0.00369926
2021-09-22 00:00:00+00:00,0.03155369
2021-09-23 00:00:00+00:00,0.00996660
2021-09-24 00:00:00+00:00,0.00140710
2021-09-27 00:00:00+00:00,-0.01603243
2021-09-28 00:00:00+00:00,0.03741293
2021-09-29 00:00:00+00:00,-0.04334658
2021-09-30 00:00:00+00:00,0.01805093
2021-10-01 00:00:00+00:00,0.04000875
2021-10-04 00:00:00+00:00,-0.01663818
2021-10-05 00:00:00+00:00,-0.03866851
2021-10-06 00:00:00+00:00,0.01089035
2021-10-07 00:00:00+00:00,-0.00613966
2021-10-08 00:00:00+00:00,0.00235593
2021-10-11 00:00:00+00:00,-0.01559850
2021-10-12 00:00:00+00:00,0.04939578
2021-10-13 00:00:00+00:00,-0.01438226
2021-10-14 00:00:00+00:00,0.00138982
2021-10-15 00:00:00+00:00,-0.02378642
2021-10-18 00:00:00+00:00,-0.00708914
2021-10-19 00:00:00+00:00,0.00567130
2021-10-20 00:00:00+00:00,0.01130487
2021-10-21 00:00:00+00:00,0.00749418
2021-10-22 00:00:00+00:00,0.01633690
2021-10-25 00:00:00+00:00,0.04546521
2021-10-26 00:00:00+00:00,0.08961656
2021-10-27 00:00:00+00:00,-0.06049585
2021-10-28 00:00:00+00:00,-0.02140275
2021-10-29 00:00:00+00:00,0.01380190
2021-11-01 00:00:00+00:00,0.02447972
2021-11-02 00:00:00+00:00,0.01717816
2021-11-03 00:00:00+00:00,-0.02195336
2021-11-04 00:00:00+00:00,-0.00987954
2021-11-05 00:00:00+00:00,-0.02220336
2021-11-08 00:00:00+00:00,-0.01466847
2021-11-09 00:00:00+00:00,0.02586802
2021-11-10 00:00:00+00:00,0.03682718
2021-11-11 00:00:00+00:00,0.06518789
2021-11-12 00:00:00+00:00,-0.02610832
2021-11-15 00:00:00+00:00,-0.00484683
2021-11-16 00:00:00+00:00,-0.01988639
2021-11-17 00:00:00+00:00,-0.01026394
2021-11-18 00:00:00+00:00,-0.03818122
2021-11-19 00:00:00+00:00,0.01354029
2021-11-22 00:00:00+00:00,0.02049769
2021-11-23 00:00:00+00:00,0.00043496
2021-11-24 00:00:00+00:00,-0.00540098
2021-11-25 00:00:00+00:00,0.00853678
2021-11-26 00:00:00+00:00,0.01300030
2021-11-29 00:00:00+00:00,-0.04779905
2021-11-30 00:00:00+00:00,0.00683311
2021-12-01 00:00:00+00:00,0.04453523
2021-12-02 00:00:00+00:00,0.02046163
2021-12-03 00:00:00+00:00,0.03354416
2021-12-06 00:00:00+00:00,0.02832493
2021-12-07 00:00:00+00:00,-0.03795742
2021-12-08 00:00:00+00:00,0.01496135
2021-12-09 00:00:00+00:00,0.01396979
2021-12-10 00:00:00+00:00,-0.01816829
2021-12-13 00:00:00+00:00,-0.01090776
2021-12-14 00:00:00+00:00,0.01837890
2021-12-15 00:00:00+00:00,0.01479218
2021-12-16 00:00:00+00:00,-0.00261938
2021-12-17 00:00:00+00:00,0.01827504
2021-12-20 00:00:00+00:00,-0.01631940
2021-12-21 00:00:00+00:00,0.00648901
2021-12-22 00:00:00+00:00,0.01938635
2021-12-23 00:00:00+00:00,0.00554065
2021-12-28 00:00:00+00:00,0.00467703
2021-12-29 00:00:00+00:00,0.00764680
2021-12-30 00:00:00+00:00,0.01823417
2021-12-31 00:00:00+00:00,-0.01095229
2022-01-04 00:00:00+00:00,-0.02027210
2022-01-05 00:00:00+00:00,-0.01786010
2022-01-06 00:00:00+00:00,-0.00947732
2022-01-07 00:00:00+00:00,0.01556683
2022-01-10 00:00:00+00:00,-0.06399713
2022-01-11 00:00:00+00:00,0.01813788
2022-01-12 00:00:00+00:00,-0.00529582
2022-01-13 00:00:00+00:00,-0.03126176
2022-01-14 00:00:00+00:00,-0.00672035
2022-01-17 00:00:00+00:00,-0.00451659
2022-01-18 00:00:00+00:00,-0.01304036
2022-01-19 00:00:00+00:00,0.01000888
2022-01-20 00:00:00+00:00,0.00942880
2022-01-21 00:00:00+00:00,-0.01305283
2022-01-24 00:00:00+00:00,-0.02575852
2022-01-25 00:00:00+00:00,0.03322705
2022-01-26 00:00:00+00:00,-0.01727921
2022-01-27 00:00:00+00:00,-0.01556074
2022-01-28 00:00:00+00:00,0.00826951
2022-01-31 00:00:00+00:00,-0.02151434
2022-02-01 00:00:00+00:00,0.01476591
2022-02-02 00:00:00+00:00,0.01648449
2022-02-03 00:00:00+00:00,0.02773810
2022-02-04 00:00:00+00:00,-0.00676593
2022-02-07 00:00:00+00:00,0.00133966
2022-02-08 00:00:00+00:00,0.01712466
2022-02-09 00:00:00+00:00,0.01919727
2022-02-10 00:00:00+00:00,0.00705980
2022-02-11 00:00:00+00:00,0.00218679
2022-02-14 00:00:00+00:00,-0.02031038
2022-02-15 00:00:00+00:00,0.02001568
2022-02-16 00:00:00+00:00,0.00571535
2022-02-17 00:00:00+00:00,-0.00045808
2022-02-18 00:00:00+00:00,-0.01496335
2022-02-21 00:00:00+00:00,-0.01861883
2022-02-22 00:00:00+00:00,0.05727805
2022-02-23 00:00:00+00:00,-0.01242421
2022-02-24 00:00:00+00:00,-0.05539923
2022-02-25 00:00:00+00:00,-0.00139430
2022-02-28 00:00:00+00:00,-0.06453379
2022-03-01 00:00:00+00:00,0.00237781
2022-03-02 00:00:00+00:00,-0.05373544
2022-03-03 00:00:00+00:00,-0.01627541
2022-03-04 00:00:00+00:00,0.01237598
2022-03-07 00:00:00+00:00,0.00882634
2022-03-08 00:00:00+00:00,0.03046206
2022-03-09 00:00:00+00:00,0.03434056
2022-03-10 00:00:00+00:00,-0.00619584
2022-03-11 00:00:00+00:00,0.00094502
2022-03-14 00:00:00+00:00,0.00762910
2022-03-15 00:00:00+00:00,-0.01660057
2022-03-16 00:00:00+00:00,0.03420412
2022-03-17 00:00:00+00:00,-0.00234092
2022-03-18 00:00:00+00:00,0.00932993
2022-03-21 00:00:00+00:00,0.00747160
2022-03-22 00:00:00+00:00,-0.00422356
2022-03-23 00:00:00+00:00,-0.02290917
2022-03-24 00:00:00+00:00,-0.00521690
2022-03-25 00:00:00+00:00,0.01466803
2022-03-28 00:00:00+00:00,-0.00800942
2022-03-29 00:00:00+00:00,-0.01321375
2022-03-30 00:00:00+00:00,0.02838520
2022-03-31 00:00:00+00:00,0.01258749
2022-04-01 00:00:00+00:00,-0.02323617
2022-04-04 00:00:00+00:00,-0.00237086
2022-04-05 00:00:00+00:00,-0.01835509
2022-04-06 00:00:00+00:00,-0.02135505
2022-04-07 00:00:00+00:00,-0.01725286
2022-04-08 00:00:00+00:00,0.02362017
2022-04-11 00:00:00+00:00,0.01282836
2022-04-12 00:00:00+00:00,-0.00664952
2022-04-13 00:00:00+00:00,-0.00951768
2022-04-14 00:00:00+00:00,-0.00336104
2022-04-19 00:00:00+00:00,-0.01051400
2022-04-20 00:00:00+00:00,0.00332218
2022-04-21 00:00:00+00:00,0.01956637
2022-04-22 00:00:00+00:00,0.01938080
2022-04-25 00:00:00+00:00,-0.05999428
2022-04-26 00:00:00+00:00,-0.01353974
2022-04-27 00:00:00+00:00,-0.02243840
2022-04-28 00:00:00+00:00,0.03380794
2022-04-29 00:00:00+00:00,0.04706006
2022-05-03 00:00:00+00:00,0.00423868
2022-05-04 00:00:00+00:00,0.01084909
2022-05-05 00:00:00+00:00,0.01821771
2022-05-06 00:00:00+00:00,-0.02669287
2022-05-09 00:00:00+00:00,-0.06105149
2022-05-10 00:00:00+00:00,-0.03948206
2022-05-11 00:00:00+00:00,0.03729752
2022-05-12 00:00:00+00:00,-0.00818350
2022-05-13 00:00:00+00:00,-0.01212227
2022-05-16 00:00:00+00:00,0.02249841
2022-05-17 00:00:00+00:00,0.04786300
2022-05-18 00:00:00+00:00,-0.02279756
2022-05-19 00:00:00+00:00,0.00773414
2022-05-20 00:00:00+00:00,-0.01302824
2022-05-23 00:00:00+00:00,-0.02734566
2022-05-24 00:00:00+00:00,0.01028056
2022-05-25 00:00:00+00:00,0.04295060
2022-05-26 00:00:00+00:00,0.01385030
2022-05-27 00:00:00+00:00,-0.00574274
2022-05-30 00:00:00+00:00,0.00997505
2022-05-31 00:00:00+00:00,-0.00003870
2022-06-01 00:00:00+00:00,0.02885583
2022-06-06 00:00:00+00:00,0.00135833
2022-06-07 00:00:00+00:00,-0.02195653
2022-06-08 00:00:00+00:00,-0.00994030
2022-06-09 00:00:00+00:00,-0.00903204
2022-06-10 00:00:00+00:00,-0.01145369
2022-06-13 00:00:00+00:00,-0.03728370
2022-06-14 00:00:00+00:00,-0.00443423
2022-06-15 00:00:00+00:00,0.00433434
2022-06-16 00:00:00+00:00,0.05167925
2022-06-17 00:00:00+00:00,-0.02238131
2022-06-20 00:00:00+00:00,-0.00341059
2022-06-21 00:00:00+00:00,0.02209278
2022-06-22 00:00:00+00:00,0.01565341
2022-06-23 00:00:00+00:00,-0.03400068
2022-06-24 00:00:00+00:00,-0.03553041
2022-06-27 00:00:00+00:00,0.00288526
2022-06-28 00:00:00+00:00,-0.01035792
2022-06-29 00:00:00+00:00,0.00985759
2022-06-30 00:00:00+00:00,-0.00592461
2022-07-01 00:00:00+00:00,-0.01529590
2022-07-04 00:00:00+00:00,-0.02552203
2022-07-05 00:00:00+00:00,-0.04055757
2022-07-06 00:00:00+00:00,-0.00617807
2022-07-07 00:00:00+00:00,-0.00671681
2022-07-08 00:00:00+00:00,0.02209900
2022-07-11 00:00:00+00:00,-0.00862580
2022-07-12 00:00:00+00:00,-0.00006125
2022-07-13 00:00:00+00:00,0.01732454
2022-07-14 00:00:00+00:00,-0.03342654
2022-07-15 00:00:00+00:00,-0.01871765
2022-07-18 00:00:00+00:00,0.03322297
2022-07-19 00:00:00+00:00,-0.00208147
2022-07-20 00:00:00+00:00,0.00193680
2022-07-21 00:00:00+00:00,-0.00507328
2022-07-22 00:00:00+00:00,0.00747727
2022-07-25 00:00:00+00:00,0.01371097
2022-07-26 00:00:00+00:00,0.00296261
2022-07-27 00:00:00+00:00,0.02827671
2022-07-28 00:00:00+00:00,0.01391012
2022-07-29 00:00:00+00:00,0.00885316
2022-08-01 00:00:00+00:00,0.00140505
2022-08-02 00:00:00+00:00,-0.00154892
2022-08-03 00:00:00+00:00,0.00189979
2022-08-04 00:00:00+00:00,0.01770114
2022-08-05 00:00:00+00:00,-0.00105765
2022-08-08 00:00:00+00:00,0.02731772
2022-08-09 00:00:00+00:00,0.02209693
2022-08-10 00:00:00+00:00,0.05375386
2022-08-11 00:00:00+00:00,0.05931664
2022-08-12 00:00:00+00:00,0.03502350
2022-08-15 00:00:00+00:00,0.00832664
2022-08-16 00:00:00+00:00,-0.02653735
2022-08-17 00:00:00+00:00,-0.00545087
2022-08-18 00:00:00+00:00,-0.01218484
2022-08-19 00:00:00+00:00,0.01074231
2022-08-22 00:00:00+00:00,0.00934040
2022-08-23 00:00:00+00:00,0.01464012
2022-08-24 00:00:00+00:00,0.08317382
2022-08-25 00:00:00+00:00,-0.02474606
2022-08-26 00:00:00+00:00,-0.03301585
2022-08-30 00:00:00+00:00,-0.01852724
2022-08-31 00:00:00+00:00,-0.01115660
2022-09-01 00:00:00+00:00,-0.01693444
2022-09-02 00:00:00+00:00,-0.00949362
2022-09-05 00:00:00+00:00,-0.00685521
2022-09-06 00:00:00+00:00,0.03644576
2022-09-07 00:00:00+00:00,-0.02213906
2022-09-08 00:00:00+00:00,0.03749138
2022-09-09 00:00:00+00:00,-0.01020286
2022-09-12 00:00:00+00:00,0.00123554
2022-09-13 00:00:00+00:00,-0.02352965
2022-09-14 00:00:00+00:00,-0.00366746
2022-09-15 00:00:00+00:00,0.00886806
2022-09-16 00:00:00+00:00,-0.04365284
2022-09-20 00:00:00+00:00,0.01487804
2022-09-21 00:00:00+00:00,0.00706419
2022-09-22 00:00:00+00:00,0.02150388
2022-09-23 00:00:00+00:00,-0.01082116
2022-09-26 00:00:00+00:00,-0.02533597
2022-09-27 00:00:00+00:00,-0.01467959
2022-09-28 00:00:00+00:00,0.01641138
2022-09-29 00:00:00+00:00,-0.02562493
2022-09-30 00:00:00+00:00,-0.01715841
2022-10-03 00:00:00+00:00,0.00966838
2022-10-04 00:00:00+00:00,0.00175043
2022-10-05 00:00:00+00:00,0.00313771
2022-10-06 00:00:00+00:00,-0.02039848
2022-10-07 00:00:00+00:00,0.00735661
2022-10-10 00:00:00+00:00,0.00175518
2022-10-11 00:00:00+00:00,-0.00288866
2022-10-12 00:00:00+00:00,-0.01033248
2022-10-13 00:00:00+00:00,-0.04352886
2022-10-14 00:00:00+00:00,-0.03497380
2022-10-17 00:00:00+00:00,0.00085916
2022-10-18 00:00:00+00:00,-0.01377706
2022-10-19 00:00:00+00:00,-0.04579807
2022-10-20 00:00:00+00:00,0.03799387
2022-10-21 00:00:00+00:00,-0.03350284
2022-10-24 00:00:00+00:00,-0.05304161
2022-10-25 00:00:00+00:00,0.01065233
2022-10-26 00:00:00+00:00,-0.07582507
2022-10-27 00:00:00+00:00,0.00521404
2022-10-28 00:00:00+00:00,-0.01396804
2022-10-31 00:00:00+00:00,-0.00281046
2022-11-01 00:00:00+00:00,-0.00982910
2022-11-02 00:00:00+00:00,0.02819208
2022-11-03 00:00:00+00:00,-0.04216884
2022-11-04 00:00:00+00:00,0.04486195
2022-11-07 00:00:00+00:00,-0.03477210
2022-11-08 00:00:00+00:00,-0.01412034
2022-11-09 00:00:00+00:00,-0.01927358
2022-11-10 00:00:00+00:00,-0.00177802
2022-11-11 00:00:00+00:00,0.01795518
2022-11-14 00:00:00+00:00,-0.02140315
2022-11-15 00:00:00+00:00,-0.01545373
2022-11-16 00:00:00+00:00,-0.00400861
2022-11-17 00:00:00+00:00,0.01271721
2022-11-18 00:00:00+00:00,0.00649351
2022-11-21 00:00:00+00:00,0.00097678
2022-11-22 00:00:00+00:00,0.01366955
2022-11-23 00:00:00+00:00,-0.01426564
2022-11-24 00:00:00+00:00,0.02946224
2022-11-25 00:00:00+00:00,0.01256297
2022-11-28 00:00:00+00:00,-0.00452595
2022-11-29 00:00:00+00:00,0.01470295
2022-11-30 00:00:00+00:00,0.02058808
2022-12-01 00:00:00+00:00,0.00528101
2022-12-02 00:00:00+00:00,-0.00444295
2022-12-05 00:00:00+00:00,0.00908434
2022-12-06 00:00:00+00:00,0.02250981
2022-12-07 00:00:00+00:00,-0.00226191
2022-12-08 00:00:00+00:00,-0.00226778
2022-12-09 00:00:00+00:00,-0.02041775
2022-12-12 00:00:00+00:00,0.01273245
2022-12-13 00:00:00+00:00,-0.00865094
2022-12-14 00:00:00+00:00,0.00950001
2022-12-15 00:00:00+00:00,0.02821189
2022-12-16 00:00:00+00:00,-0.01713257
2022-12-19 00:00:00+00:00,0.00255190
2022-12-20 00:00:00+00:00,0.01492258
2022-12-21 00:00:00+00:00,0.01536924
2022-12-22 00:00:00+00:00,-0.00863660
2022-12-23 00:00:00+00:00,0.00199714
2022-12-28 00:00:00+00:00,-0.03256347
2022-12-29 00:00:00+00:00,-0.03175140
2022-12-30 00:00:00+00:00,-0.03297327
2023-01-03 00:00:00+00:00,0.05963570
2023-01-04 00:00:00+00:00,0.01120926
2023-01-05 00:00:00+00:00,-0.02309847
2023-01-06 00:00:00+00:00,-0.00122199
2023-01-09 00:00:00+00:00,0.01465013
2023-01-10 00:00:00+00:00,-0.00981804
2023-01-11 00:00:00+00:00,-0.04695559
2023-01-12 00:00:00+00:00,0.05683066
2023-01-13 00:00:00+00:00,0.06156329
2023-01-16 00:00:00+00:00,-0.02410926
