Date,FTSE250
2018-06-22 00:00:00+00:00,0.01231061
2018-06-25 00:00:00+00:00,-0.01038593
2018-06-26 00:00:00+00:00,-0.00092103
2018-06-27 00:00:00+00:00,0.00196507
2018-06-28 00:00:00+00:00,-0.00627103
2018-06-29 00:00:00+00:00,0.00801618
2018-07-02 00:00:00+00:00,-0.00930604
2018-07-03 00:00:00+00:00,0.00278144
2018-07-04 00:00:00+00:00,-0.00102190
2018-07-05 00:00:00+00:00,-0.00024356
2018-07-06 00:00:00+00:00,-0.00185149
2018-07-09 00:00:00+00:00,0.01051938
2018-07-10 00:00:00+00:00,0.00268097
2018-07-11 00:00:00+00:00,-0.01040613
2018-07-12 00:00:00+00:00,0.00722944
2018-07-13 00:00:00+00:00,0.00340753
2018-07-16 00:00:00+00:00,-0.00089114
2018-07-17 00:00:00+00:00,0.00407396
2018-07-18 00:00:00+00:00,0.00288101
2018-07-19 00:00:00+00:00,-0.00471608
2018-07-20 00:00:00+00:00,0.00336741
2018-07-23 00:00:00+00:00,-0.00884574
2018-07-24 00:00:00+00:00,0.00529676
2018-07-25 00:00:00+00:00,-0.00348851
2018-07-26 00:00:00+00:00,-0.00205215
2018-07-27 00:00:00+00:00,0.00399177
2018-07-30 00:00:00+00:00,0.00209639
2018-07-31 00:00:00+00:00,0.00091375
2018-08-01 00:00:00+00:00,-0.00554955
2018-08-02 00:00:00+00:00,-0.01000145
2018-08-03 00:00:00+00:00,0.00341630
2018-08-06 00:00:00+00:00,0.00031615
2018-08-07 00:00:00+00:00,0.00192060
2018-08-08 00:00:00+00:00,0.00429487
2018-08-09 00:00:00+00:00,0.00246442
2018-08-10 00:00:00+00:00,-0.00819455
2018-08-13 00:00:00+00:00,-0.00366941
2018-08-14 00:00:00+00:00,-0.00285366
2018-08-15 00:00:00+00:00,-0.01205880
2018-08-16 00:00:00+00:00,0.01039861
2018-08-17 00:00:00+00:00,-0.00051458
2018-08-20 00:00:00+00:00,0.00485425
2018-08-21 00:00:00+00:00,0.00370849
2018-08-22 00:00:00+00:00,0.00138555
2018-08-23 00:00:00+00:00,0.00077677
2018-08-24 00:00:00+00:00,0.00186766
2018-08-28 00:00:00+00:00,0.00714199
2018-08-29 00:00:00+00:00,-0.00485577
2018-08-30 00:00:00+00:00,-0.00140103
2018-08-31 00:00:00+00:00,-0.00024190
2018-09-03 00:00:00+00:00,-0.00462134
2018-09-04 00:00:00+00:00,-0.00264955
2018-09-05 00:00:00+00:00,-0.00621958
2018-09-06 00:00:00+00:00,-0.00534641
2018-09-07 00:00:00+00:00,-0.00798876
2018-09-10 00:00:00+00:00,0.00459822
2018-09-11 00:00:00+00:00,-0.00301846
2018-09-12 00:00:00+00:00,0.00679968
2018-09-13 00:00:00+00:00,-0.00110919
2018-09-14 00:00:00+00:00,-0.00103640
2018-09-17 00:00:00+00:00,0.00012351
2018-09-18 00:00:00+00:00,0.00466805
2018-09-19 00:00:00+00:00,0.00304841
2018-09-20 00:00:00+00:00,-0.00085782
2018-09-21 00:00:00+00:00,0.00083403
2018-09-24 00:00:00+00:00,0.00000000
2018-09-25 00:00:00+00:00,-0.00051471
2018-09-26 00:00:00+00:00,-0.00068663
2018-09-27 00:00:00+00:00,-0.00321465
2018-09-28 00:00:00+00:00,-0.00216642
2018-10-01 00:00:00+00:00,0.00325669
2018-10-02 00:00:00+00:00,-0.00850875
2018-10-03 00:00:00+00:00,0.00178580
2018-10-04 00:00:00+00:00,-0.00846744
2018-10-05 00:00:00+00:00,-0.00886436
2018-10-08 00:00:00+00:00,-0.01307535
2018-10-09 00:00:00+00:00,-0.00571808
2018-10-10 00:00:00+00:00,-0.01163030
2018-10-11 00:00:00+00:00,-0.02330052
2018-10-12 00:00:00+00:00,0.00452128
2018-10-15 00:00:00+00:00,-0.00714853
2018-10-16 00:00:00+00:00,0.01480000
2018-10-17 00:00:00+00:00,-0.00670083
2018-10-18 00:00:00+00:00,0.00007937
2018-10-19 00:00:00+00:00,-0.00701003
2018-10-22 00:00:00+00:00,-0.00431563
2018-10-23 00:00:00+00:00,-0.01848780
2018-10-24 00:00:00+00:00,0.00136295
2018-10-25 00:00:00+00:00,0.00394719
2018-10-26 00:00:00+00:00,-0.01057484
2018-10-29 00:00:00+00:00,0.01594958
2018-10-30 00:00:00+00:00,0.00512516
2018-10-31 00:00:00+00:00,0.01234502
2018-11-01 00:00:00+00:00,0.01320185
2018-11-02 00:00:00+00:00,0.00826792
2018-11-05 00:00:00+00:00,-0.01479136
2018-11-06 00:00:00+00:00,0.00047411
2018-11-07 00:00:00+00:00,0.00371209
2018-11-08 00:00:00+00:00,0.00619016
2018-11-09 00:00:00+00:00,-0.00651704
2018-11-12 00:00:00+00:00,-0.01403794
2018-11-13 00:00:00+00:00,0.00699915
2018-11-14 00:00:00+00:00,0.00214065
2018-11-15 00:00:00+00:00,-0.02056962
2018-11-16 00:00:00+00:00,-0.00107701
2018-11-19 00:00:00+00:00,-0.00557951
2018-11-20 00:00:00+00:00,-0.00393028
2018-11-21 00:00:00+00:00,0.00933384
2018-11-22 00:00:00+00:00,-0.00002696
2018-11-23 00:00:00+00:00,-0.00622809
2018-11-26 00:00:00+00:00,0.01342956
2018-11-27 00:00:00+00:00,-0.00289126
2018-11-28 00:00:00+00:00,-0.00158406
2018-11-29 00:00:00+00:00,0.00043026
2018-11-30 00:00:00+00:00,-0.00975728
2018-12-03 00:00:00+00:00,0.00846906
2018-12-04 00:00:00+00:00,-0.01405039
2018-12-05 00:00:00+00:00,-0.00262080
2018-12-06 00:00:00+00:00,-0.03013631
2018-12-07 00:00:00+00:00,0.00809459
2018-12-10 00:00:00+00:00,-0.02066069
2018-12-11 00:00:00+00:00,0.01194900
2018-12-12 00:00:00+00:00,0.01694915
2018-12-13 00:00:00+00:00,-0.01161111
2018-12-17 00:00:00+00:00,-0.02102186
2018-12-18 00:00:00+00:00,0.00160762
2018-12-19 00:00:00+00:00,0.00544569
2018-12-20 00:00:00+00:00,-0.00655644
2018-12-21 00:00:00+00:00,-0.00232425
2018-12-24 00:00:00+00:00,-0.00888723
2018-12-27 00:00:00+00:00,-0.01079512
2018-12-28 00:00:00+00:00,0.02018306
2018-12-31 00:00:00+00:00,-0.00359443
2019-01-02 00:00:00+00:00,0.01044703
2019-01-03 00:00:00+00:00,-0.00745437
2019-01-04 00:00:00+00:00,0.02066068
2019-01-07 00:00:00+00:00,0.00797857
2019-01-08 00:00:00+00:00,0.01395687
2019-01-09 00:00:00+00:00,0.00739270
2019-01-10 00:00:00+00:00,0.00605148
2019-01-11 00:00:00+00:00,0.00704935
2019-01-14 00:00:00+00:00,-0.00756757
2019-01-15 00:00:00+00:00,0.00326797
2019-01-16 00:00:00+00:00,0.00238871
2019-01-17 00:00:00+00:00,0.00224762
2019-01-18 00:00:00+00:00,0.01102375
2019-01-21 00:00:00+00:00,0.00066811
2019-01-22 00:00:00+00:00,-0.00624933
2019-01-23 00:00:00+00:00,-0.00429992
2019-01-24 00:00:00+00:00,0.00529015
2019-01-25 00:00:00+00:00,-0.00024164
2019-01-28 00:00:00+00:00,-0.00617665
2019-01-29 00:00:00+00:00,0.00883617
2019-01-30 00:00:00+00:00,0.00728558
2019-01-31 00:00:00+00:00,-0.00489284
2019-02-01 00:00:00+00:00,0.00582545
2019-02-04 00:00:00+00:00,0.00021254
2019-02-05 00:00:00+00:00,0.00642796
2019-02-06 00:00:00+00:00,0.00416997
2019-02-07 00:00:00+00:00,-0.01308873
2019-02-08 00:00:00+00:00,-0.00825566
2019-02-11 00:00:00+00:00,0.00698174
2019-02-12 00:00:00+00:00,0.00317333
2019-02-13 00:00:00+00:00,0.00603418
2019-02-14 00:00:00+00:00,-0.00208741
2019-02-15 00:00:00+00:00,0.00458072
2019-02-18 00:00:00+00:00,0.00680021
2019-02-19 00:00:00+00:00,-0.00361275
2019-02-20 00:00:00+00:00,0.00748818
2019-02-21 00:00:00+00:00,0.00153866
2019-02-22 00:00:00+00:00,0.00197896
2019-02-25 00:00:00+00:00,-0.00103950
2019-02-26 00:00:00+00:00,0.00171696
2019-02-27 00:00:00+00:00,-0.00638861
2019-02-28 00:00:00+00:00,0.00104548
2019-03-01 00:00:00+00:00,0.01185379
2019-03-04 00:00:00+00:00,0.00000000
2019-03-05 00:00:00+00:00,0.00120788
2019-03-06 00:00:00+00:00,-0.00712577
2019-03-07 00:00:00+00:00,-0.02019211
2019-03-08 00:00:00+00:00,-0.01465832
2019-03-11 00:00:00+00:00,-0.00650577
2019-03-12 00:00:00+00:00,0.00538048
2019-03-13 00:00:00+00:00,0.00226722
2019-03-14 00:00:00+00:00,0.00647062
2019-03-15 00:00:00+00:00,0.01034915
2019-03-18 00:00:00+00:00,-0.00075013
2019-03-19 00:00:00+00:00,0.00178613
2019-03-20 00:00:00+00:00,-0.00749354
2019-03-21 00:00:00+00:00,-0.00088519
2019-03-22 00:00:00+00:00,-0.02063790
2019-03-25 00:00:00+00:00,-0.01029693
2019-03-26 00:00:00+00:00,0.00733930
2019-03-27 00:00:00+00:00,-0.00160128
2019-03-28 00:00:00+00:00,0.00008019
2019-03-29 00:00:00+00:00,0.01504825
2019-04-01 00:00:00+00:00,0.00452918
2019-04-02 00:00:00+00:00,0.00689420
2019-04-03 00:00:00+00:00,0.00807060
2019-04-04 00:00:00+00:00,-0.00064564
2019-04-05 00:00:00+00:00,0.00152471
2019-04-08 00:00:00+00:00,-0.00100632
2019-04-09 00:00:00+00:00,-0.00379688
2019-04-10 00:00:00+00:00,0.00134823
2019-04-11 00:00:00+00:00,0.00774190
2019-04-12 00:00:00+00:00,0.00457348
2019-04-15 00:00:00+00:00,0.00797995
2019-04-16 00:00:00+00:00,0.00383151
2019-04-17 00:00:00+00:00,-0.00255302
2019-04-18 00:00:00+00:00,-0.00124176
2019-04-23 00:00:00+00:00,0.00459263
2019-04-24 00:00:00+00:00,0.00318246
2019-04-25 00:00:00+00:00,-0.00322272
2019-04-26 00:00:00+00:00,-0.00156605
2019-04-29 00:00:00+00:00,0.00293463
2019-04-30 00:00:00+00:00,-0.00529714
2019-05-01 00:00:00+00:00,0.00243445
2019-05-02 00:00:00+00:00,-0.00546420
2019-05-03 00:00:00+00:00,-0.00157705
2019-05-07 00:00:00+00:00,-0.01171915
2019-05-08 00:00:00+00:00,0.00255207
2019-05-09 00:00:00+00:00,-0.01195649
2019-05-10 00:00:00+00:00,0.00530891
2019-05-13 00:00:00+00:00,-0.01283976
2019-05-14 00:00:00+00:00,0.01151204
2019-05-15 00:00:00+00:00,0.00173697
2019-05-16 00:00:00+00:00,0.00833333
2019-05-17 00:00:00+00:00,-0.00164263
2019-05-20 00:00:00+00:00,-0.00817523
2019-05-21 00:00:00+00:00,0.00440643
2019-05-22 00:00:00+00:00,-0.00474839
2019-05-23 00:00:00+00:00,-0.00534149
2019-05-24 00:00:00+00:00,-0.00886340
2019-05-28 00:00:00+00:00,0.00631247
2019-05-29 00:00:00+00:00,-0.01364349
2019-05-30 00:00:00+00:00,0.01155334
2019-05-31 00:00:00+00:00,-0.00639178
2019-06-03 00:00:00+00:00,-0.00500923
2019-06-04 00:00:00+00:00,0.00423953
2019-06-05 00:00:00+00:00,0.00263852
2019-06-06 00:00:00+00:00,0.00152130
2019-06-07 00:00:00+00:00,0.00806664
2019-06-10 00:00:00+00:00,0.00482210
2019-06-11 00:00:00+00:00,0.00077821
2019-06-12 00:00:00+00:00,-0.00533955
2019-06-13 00:00:00+00:00,-0.00766144
2019-06-14 00:00:00+00:00,-0.00259979
2019-06-17 00:00:00+00:00,-0.00021063
2019-06-18 00:00:00+00:00,0.01103416
2019-06-19 00:00:00+00:00,-0.00393311
2019-06-20 00:00:00+00:00,0.00810648
2019-06-21 00:00:00+00:00,-0.00407253
2019-06-24 00:00:00+00:00,-0.00036464
2019-06-25 00:00:00+00:00,-0.00088588
2019-06-26 00:00:00+00:00,-0.00219058
2019-06-27 00:00:00+00:00,0.00292719
2019-06-28 00:00:00+00:00,0.00872987
2019-07-01 00:00:00+00:00,0.00906766
2019-07-02 00:00:00+00:00,0.00102407
2019-07-03 00:00:00+00:00,0.00603581
2019-07-04 00:00:00+00:00,0.00208460
2019-07-05 00:00:00+00:00,-0.00908215
2019-07-08 00:00:00+00:00,-0.00332821
2019-07-09 00:00:00+00:00,-0.00559979
2019-07-10 00:00:00+00:00,-0.00346146
2019-07-11 00:00:00+00:00,0.00290321
2019-07-12 00:00:00+00:00,0.00454898
2019-07-15 00:00:00+00:00,0.00051459
2019-07-16 00:00:00+00:00,0.00426889
2019-07-17 00:00:00+00:00,-0.00250947
2019-07-18 00:00:00+00:00,-0.00338861
2019-07-19 00:00:00+00:00,0.00386379
2019-07-22 00:00:00+00:00,0.00200144
2019-07-23 00:00:00+00:00,0.00563380
2019-07-24 00:00:00+00:00,0.00178253
2019-07-25 00:00:00+00:00,0.00284698
2019-07-26 00:00:00+00:00,0.00157153
2019-07-29 00:00:00+00:00,0.00101230
2019-07-30 00:00:00+00:00,-0.00500581
2019-07-31 00:00:00+00:00,-0.00747027
2019-08-01 00:00:00+00:00,-0.00030720
2019-08-02 00:00:00+00:00,-0.01695262
2019-08-05 00:00:00+00:00,-0.02099614
2019-08-06 00:00:00+00:00,-0.05140759
2019-08-07 00:00:00+00:00,0.00506640
2019-08-08 00:00:00+00:00,0.01358378
2019-08-09 00:00:00+00:00,-0.00659617
2019-08-12 00:00:00+00:00,-0.00690346
2019-08-13 00:00:00+00:00,0.00578403
2019-08-14 00:00:00+00:00,-0.01603883
2019-08-15 00:00:00+00:00,-0.00450402
2019-08-16 00:00:00+00:00,0.00780998
2019-08-19 00:00:00+00:00,0.01261290
2019-08-20 00:00:00+00:00,-0.00116113
2019-08-21 00:00:00+00:00,0.01040951
2019-08-22 00:00:00+00:00,0.00125510
2019-08-23 00:00:00+00:00,0.00287266
2019-08-27 00:00:00+00:00,0.00328108
2019-08-28 00:00:00+00:00,-0.00628115
2019-08-29 00:00:00+00:00,0.00514548
2019-08-30 00:00:00+00:00,0.00522309
2019-09-02 00:00:00+00:00,0.00408438
2019-09-03 00:00:00+00:00,0.00020596
2019-09-04 00:00:00+00:00,0.01029601
2019-09-05 00:00:00+00:00,0.00024989
2019-09-06 00:00:00+00:00,0.00231788
2019-09-09 00:00:00+00:00,0.00043201
2019-09-10 00:00:00+00:00,0.00162569
2019-09-11 00:00:00+00:00,0.06913167
2019-09-12 00:00:00+00:00,-0.00115619
2019-09-13 00:00:00+00:00,0.01157524
2019-09-16 00:00:00+00:00,-0.00517413
2019-09-17 00:00:00+00:00,-0.00275055
2019-09-18 00:00:00+00:00,0.00000000
2019-09-19 00:00:00+00:00,0.00243217
2019-09-20 00:00:00+00:00,0.00172591
2019-09-23 00:00:00+00:00,-0.00329604
2019-09-24 00:00:00+00:00,-0.00621305
2019-09-25 00:00:00+00:00,-0.00841989
2019-09-26 00:00:00+00:00,0.00233894
2019-09-27 00:00:00+00:00,0.00852229
2019-09-30 00:00:00+00:00,0.00000000
2019-10-01 00:00:00+00:00,-0.00653891
2019-10-02 00:00:00+00:00,-0.01974584
2019-10-03 00:00:00+00:00,-0.00346057
2019-10-04 00:00:00+00:00,0.00393905
2019-10-07 00:00:00+00:00,-0.00232318
2019-10-08 00:00:00+00:00,-0.01019405
2019-10-09 00:00:00+00:00,-0.00146382
2019-10-10 00:00:00+00:00,0.00314136
2019-10-11 00:00:00+00:00,0.04650313
2019-10-14 00:00:00+00:00,-0.01032367
2019-10-15 00:00:00+00:00,0.01743600
2019-10-16 00:00:00+00:00,-0.00203071
2019-10-17 00:00:00+00:00,0.00248151
2019-10-18 00:00:00+00:00,-0.00123769
2019-10-21 00:00:00+00:00,0.00198275
2019-10-22 00:00:00+00:00,-0.00563966
2019-10-23 00:00:00+00:00,0.00199005
2019-10-24 00:00:00+00:00,-0.00456802
2019-10-25 00:00:00+00:00,-0.00039904
2019-10-28 00:00:00+00:00,0.00703593
2019-10-29 00:00:00+00:00,-0.00535157
2019-10-30 00:00:00+00:00,-0.00044836
2019-10-31 00:00:00+00:00,-0.00274123
2019-11-01 00:00:00+00:00,0.00504773
2019-11-04 00:00:00+00:00,0.00243660
2019-11-05 00:00:00+00:00,0.00257949
2019-11-06 00:00:00+00:00,-0.00400772
2019-11-07 00:00:00+00:00,0.01460507
2019-11-08 00:00:00+00:00,-0.00538582
2019-11-11 00:00:00+00:00,0.00275672
2019-11-12 00:00:00+00:00,0.00014728
2019-11-13 00:00:00+00:00,-0.00564473
2019-11-14 00:00:00+00:00,-0.00360351
2019-11-15 00:00:00+00:00,0.00772851
2019-11-18 00:00:00+00:00,0.00535864
2019-11-19 00:00:00+00:00,0.00288509
2019-11-20 00:00:00+00:00,-0.00156029
2019-11-21 00:00:00+00:00,-0.00830200
2019-11-22 00:00:00+00:00,0.00856847
2019-11-25 00:00:00+00:00,0.00781212
2019-11-26 00:00:00+00:00,0.02112301
2019-11-27 00:00:00+00:00,0.00519431
2019-11-28 00:00:00+00:00,0.00440191
2019-11-29 00:00:00+00:00,-0.00924162
2019-12-02 00:00:00+00:00,-0.00687566
2019-12-03 00:00:00+00:00,-0.00977971
2019-12-04 00:00:00+00:00,0.00850731
2019-12-05 00:00:00+00:00,0.00028624
2019-12-06 00:00:00+00:00,0.02069500
2019-12-09 00:00:00+00:00,-0.00047813
2019-12-10 00:00:00+00:00,-0.00516623
2019-12-11 00:00:00+00:00,-0.02077223
2019-12-12 00:00:00+00:00,0.01217730
2019-12-13 00:00:00+00:00,0.03219442
2019-12-16 00:00:00+00:00,0.01869551
2019-12-17 00:00:00+00:00,-0.00947368
2019-12-18 00:00:00+00:00,-0.00314189
2019-12-19 00:00:00+00:00,0.00115875
2019-12-20 00:00:00+00:00,0.00324074
2019-12-23 00:00:00+00:00,0.00461467
2019-12-24 00:00:00+00:00,0.01056500
2019-12-27 00:00:00+00:00,0.00136364
2019-12-30 00:00:00+00:00,-0.00208806
2019-12-31 00:00:00+00:00,-0.00154658
2020-01-02 00:00:00+00:00,0.00441913
2020-01-03 00:00:00+00:00,-0.00553363
2020-01-06 00:00:00+00:00,-0.00889396
2020-01-07 00:00:00+00:00,0.00243902
2020-01-08 00:00:00+00:00,-0.01023734
2020-01-09 00:00:00+00:00,0.00148423
2020-01-10 00:00:00+00:00,-0.00101890
2020-01-13 00:00:00+00:00,0.00417246
2020-01-14 00:00:00+00:00,0.00120037
2020-01-15 00:00:00+00:00,-0.00124504
2020-01-16 00:00:00+00:00,0.00189298
2020-01-17 00:00:00+00:00,0.00419355
2020-01-20 00:00:00+00:00,0.00000000
2020-01-21 00:00:00+00:00,-0.00344179
2020-01-22 00:00:00+00:00,0.00110518
2020-01-23 00:00:00+00:00,-0.01002760
2020-01-24 00:00:00+00:00,0.01045442
2020-01-27 00:00:00+00:00,-0.02096841
2020-01-28 00:00:00+00:00,0.00328777
2020-01-29 00:00:00+00:00,0.00421329
2020-01-30 00:00:00+00:00,-0.00946343
2020-01-31 00:00:00+00:00,-0.00696536
2020-02-03 00:00:00+00:00,0.00170616
2020-02-04 00:00:00+00:00,0.01291635
2020-02-05 00:00:00+00:00,0.00705311
2020-02-06 00:00:00+00:00,-0.00139147
2020-02-07 00:00:00+00:00,-0.00408732
2020-02-10 00:00:00+00:00,-0.00153904
2020-02-11 00:00:00+00:00,0.00808071
2020-02-12 00:00:00+00:00,0.00792327
2020-02-13 00:00:00+00:00,-0.00473498
2020-02-14 00:00:00+00:00,0.00434180
2020-02-17 00:00:00+00:00,0.00234547
2020-02-18 00:00:00+00:00,-0.00922230
2020-02-19 00:00:00+00:00,0.00898398
2020-02-20 00:00:00+00:00,0.00146870
2020-02-21 00:00:00+00:00,-0.00362053
2020-02-24 00:00:00+00:00,-0.03201325
2020-02-25 00:00:00+00:00,-0.05060584
2020-02-26 00:00:00+00:00,-0.00742562
2020-02-27 00:00:00+00:00,-0.03949478
2020-02-28 00:00:00+00:00,-0.02286061
2020-03-02 00:00:00+00:00,-0.07120288
2020-03-03 00:00:00+00:00,0.05567883
2020-03-04 00:00:00+00:00,0.00545918
2020-03-05 00:00:00+00:00,-0.01923175
2020-03-06 00:00:00+00:00,-0.04408595
2020-03-09 00:00:00+00:00,-0.05688461
2020-03-10 00:00:00+00:00,0.00487805
2020-03-11 00:00:00+00:00,-0.01056539
2020-03-12 00:00:00+00:00,-0.07842062
2020-03-13 00:00:00+00:00,0.00515464
2020-03-16 00:00:00+00:00,-0.07892313
2020-03-17 00:00:00+00:00,-0.03663158
2020-03-18 00:00:00+00:00,-0.05703671
2020-03-19 00:00:00+00:00,-0.01668598
2020-03-20 00:00:00+00:00,0.03268128
2020-03-23 00:00:00+00:00,0.01749715
2020-03-24 00:00:00+00:00,0.03902804
2020-03-25 00:00:00+00:00,0.04339066
2020-03-26 00:00:00+00:00,0.03972414
2020-03-27 00:00:00+00:00,-0.01180685
2020-03-30 00:00:00+00:00,-0.03000403
2020-03-31 00:00:00+00:00,0.03978963
2020-04-01 00:00:00+00:00,-0.02835086
2020-04-02 00:00:00+00:00,-0.00808219
2020-04-03 00:00:00+00:00,-0.03328270
2020-04-06 00:00:00+00:00,0.05428571
2020-04-07 00:00:00+00:00,0.04688347
2020-04-08 00:00:00+00:00,0.02400984
2020-04-09 00:00:00+00:00,0.03475953
2020-04-14 00:00:00+00:00,-0.02400293
2020-04-15 00:00:00+00:00,-0.03967459
2020-04-16 00:00:00+00:00,0.00710283
2020-04-17 00:00:00+00:00,0.02186995
2020-04-20 00:00:00+00:00,0.00563541
2020-04-21 00:00:00+00:00,-0.03765269
2020-04-22 00:00:00+00:00,0.01910495
2020-04-23 00:00:00+00:00,0.00988701
2020-04-24 00:00:00+00:00,-0.00635728
2020-04-27 00:00:00+00:00,0.02367242
2020-04-28 00:00:00+00:00,0.01562500
2020-04-29 00:00:00+00:00,0.03692308
2020-04-30 00:00:00+00:00,-0.02225519
2020-05-01 00:00:00+00:00,-0.02367223
2020-05-04 00:00:00+00:00,-0.00814423
2020-05-05 00:00:00+00:00,0.00952739
2020-05-06 00:00:00+00:00,-0.01018254
2020-05-07 00:00:00+00:00,0.01618367
2020-05-11 00:00:00+00:00,0.00462963
2020-05-12 00:00:00+00:00,-0.00669739
2020-05-13 00:00:00+00:00,-0.01113448
2020-05-14 00:00:00+00:00,-0.03227824
2020-05-15 00:00:00+00:00,0.00614092
2020-05-18 00:00:00+00:00,0.04265981
2020-05-19 00:00:00+00:00,0.00548401
2020-05-20 00:00:00+00:00,0.00447359
2020-05-21 00:00:00+00:00,-0.00183027
2020-05-22 00:00:00+00:00,-0.00220035
2020-05-26 00:00:00+00:00,0.03828484
2020-05-27 00:00:00+00:00,0.00448378
2020-05-28 00:00:00+00:00,0.01497709
2020-05-29 00:00:00+00:00,-0.01151554
2020-06-01 00:00:00+00:00,0.00924950
2020-06-02 00:00:00+00:00,0.01293503
2020-06-03 00:00:00+00:00,0.02731489
2020-06-04 00:00:00+00:00,-0.00418060
2020-06-05 00:00:00+00:00,0.02020711
2020-06-08 00:00:00+00:00,-0.00626012
2020-06-09 00:00:00+00:00,0.00673587
2020-06-10 00:00:00+00:00,-0.01093969
2020-06-11 00:00:00+00:00,-0.04435621
2020-06-12 00:00:00+00:00,-0.03038936
2020-06-15 00:00:00+00:00,0.00305882
2020-06-16 00:00:00+00:00,0.02334037
2020-06-17 00:00:00+00:00,0.00487106
2020-06-18 00:00:00+00:00,-0.00969490
2020-06-19 00:00:00+00:00,0.00489490
2020-06-22 00:00:00+00:00,0.00515759
2020-06-23 00:00:00+00:00,0.00433295
2020-06-24 00:00:00+00:00,-0.02645322
2020-06-25 00:00:00+00:00,-0.00530612
2020-06-26 00:00:00+00:00,0.00076206
2020-06-29 00:00:00+00:00,0.00421743
2020-06-30 00:00:00+00:00,-0.00379141
2020-07-01 00:00:00+00:00,0.00474267
2020-07-02 00:00:00+00:00,0.00990676
2020-07-03 00:00:00+00:00,-0.00375072
2020-07-06 00:00:00+00:00,0.01251086
2020-07-07 00:00:00+00:00,-0.01035410
2020-07-08 00:00:00+00:00,-0.00890173
2020-07-09 00:00:00+00:00,-0.00699872
2020-07-10 00:00:00+00:00,0.00839892
2020-07-13 00:00:00+00:00,0.00931912
2020-07-14 00:00:00+00:00,-0.01165676
2020-07-15 00:00:00+00:00,0.01337070
2020-07-16 00:00:00+00:00,-0.00524314
2020-07-17 00:00:00+00:00,-0.00231683
2020-07-20 00:00:00+00:00,0.00661829
2020-07-21 00:00:00+00:00,0.00582502
2020-07-22 00:00:00+00:00,-0.00114679
2020-07-23 00:00:00+00:00,0.00172216
2020-07-24 00:00:00+00:00,-0.01226361
2020-07-27 00:00:00+00:00,-0.00736830
2020-07-28 00:00:00+00:00,0.00783214
2020-07-29 00:00:00+00:00,-0.00150786
2020-07-30 00:00:00+00:00,-0.01544985
2020-07-31 00:00:00+00:00,-0.00448351
2020-08-03 00:00:00+00:00,0.01179259
2020-08-04 00:00:00+00:00,0.00913670
2020-08-05 00:00:00+00:00,0.01851422
2020-08-06 00:00:00+00:00,-0.00490056
2020-08-07 00:00:00+00:00,0.00584092
2020-08-10 00:00:00+00:00,0.00426985
2020-08-11 00:00:00+00:00,0.01660998
2020-08-12 00:00:00+00:00,0.00563207
2020-08-13 00:00:00+00:00,-0.00598869
2020-08-14 00:00:00+00:00,-0.01294210
2020-08-17 00:00:00+00:00,0.00282582
2020-08-18 00:00:00+00:00,-0.00963706
2020-08-19 00:00:00+00:00,-0.00125192
2020-08-20 00:00:00+00:00,-0.00433024
2020-08-21 00:00:00+00:00,0.00354793
2020-08-24 00:00:00+00:00,0.00530307
2020-08-25 00:00:00+00:00,-0.00311968
2020-08-26 00:00:00+00:00,0.00711238
2020-08-27 00:00:00+00:00,0.00192090
2020-08-28 00:00:00+00:00,0.00101500
2020-09-01 00:00:00+00:00,-0.00912573
2020-09-02 00:00:00+00:00,0.00432064
2020-09-03 00:00:00+00:00,-0.00939658
2020-09-04 00:00:00+00:00,-0.00720000
2020-09-07 00:00:00+00:00,0.01427420
2020-09-08 00:00:00+00:00,-0.00965250
2020-09-09 00:00:00+00:00,0.00807930
2020-09-10 00:00:00+00:00,-0.00210311
2020-09-11 00:00:00+00:00,-0.00051265
2020-09-14 00:00:00+00:00,0.00159571
2020-09-15 00:00:00+00:00,0.00574680
2020-09-16 00:00:00+00:00,0.00248925
2020-09-17 00:00:00+00:00,-0.00361174
2020-09-18 00:00:00+00:00,-0.00883552
2020-09-21 00:00:00+00:00,-0.03971429
2020-09-22 00:00:00+00:00,-0.00136864
2020-09-23 00:00:00+00:00,0.00476701
2020-09-24 00:00:00+00:00,-0.00664215
2020-09-25 00:00:00+00:00,0.01026866
2020-09-28 00:00:00+00:00,0.02080132
2020-09-29 00:00:00+00:00,-0.01007294
2020-09-30 00:00:00+00:00,0.00625731
2020-10-01 00:00:00+00:00,0.00011623
2020-10-02 00:00:00+00:00,0.00482306
2020-10-05 00:00:00+00:00,0.01081425
2020-10-06 00:00:00+00:00,0.01367355
2020-10-07 00:00:00+00:00,0.00084660
2020-10-08 00:00:00+00:00,0.00902273
2020-10-09 00:00:00+00:00,0.00681831
2020-10-12 00:00:00+00:00,0.00671663
2020-10-13 00:00:00+00:00,-0.01554918
2020-10-14 00:00:00+00:00,0.00089616
2020-10-15 00:00:00+00:00,-0.00721880
2020-10-16 00:00:00+00:00,0.00157827
2020-10-19 00:00:00+00:00,0.00241994
2020-10-20 00:00:00+00:00,0.00320009
2020-10-21 00:00:00+00:00,-0.00570821
2020-10-22 00:00:00+00:00,0.00354590
2020-10-23 00:00:00+00:00,0.01121705
2020-10-26 00:00:00+00:00,-0.01275652
2020-10-27 00:00:00+00:00,-0.01410112
2020-10-28 00:00:00+00:00,-0.01544248
