Date,HEATOIL
2018-01-16 00:00:00+00:00,0.00819275
2018-01-17 00:00:00+00:00,-0.02854383
2018-01-18 00:00:00+00:00,0.00376934
2018-01-19 00:00:00+00:00,-0.01666015
2018-01-21 00:00:00+00:00,0.01221374
2018-01-22 00:00:00+00:00,-0.00269476
2018-01-23 00:00:00+00:00,0.01226031
2018-01-24 00:00:00+00:00,0.01749172
2018-01-25 00:00:00+00:00,0.02306465
2018-01-26 00:00:00+00:00,-0.00664468
2018-01-28 00:00:00+00:00,0.02099548
2018-01-29 00:00:00+00:00,-0.00484906
2018-01-30 00:00:00+00:00,-0.03712529
2018-01-31 00:00:00+00:00,-0.01803899
2018-02-01 00:00:00+00:00,0.00928914
2018-02-02 00:00:00+00:00,0.02690081
2018-02-04 00:00:00+00:00,-0.05273512
2018-02-05 00:00:00+00:00,-0.00329952
2018-02-06 00:00:00+00:00,-0.03294860
2018-02-07 00:00:00+00:00,-0.00481372
2018-02-08 00:00:00+00:00,-0.06678731
2018-02-09 00:00:00+00:00,-0.01791370
2018-02-11 00:00:00+00:00,-0.06348291
2018-02-12 00:00:00+00:00,0.01861673
2018-02-13 00:00:00+00:00,-0.01726727
2018-02-14 00:00:00+00:00,0.00821666
2018-02-15 00:00:00+00:00,0.04294086
2018-02-16 00:00:00+00:00,-0.00554031
2018-02-18 00:00:00+00:00,0.01836562
2018-02-19 00:00:00+00:00,0.00697431
2018-02-20 00:00:00+00:00,0.01327966
2018-02-21 00:00:00+00:00,-0.01557713
2018-02-22 00:00:00+00:00,0.00889121
2018-02-23 00:00:00+00:00,0.02707910
2018-02-25 00:00:00+00:00,0.02783770
2018-02-26 00:00:00+00:00,0.00303890
2018-02-27 00:00:00+00:00,0.00859758
2018-02-28 00:00:00+00:00,-0.02432759
2018-03-01 00:00:00+00:00,-0.05605381
2018-03-02 00:00:00+00:00,-0.03211105
2018-03-04 00:00:00+00:00,0.01262250
2018-03-05 00:00:00+00:00,-0.00486592
2018-03-06 00:00:00+00:00,0.01691231
2018-03-07 00:00:00+00:00,-0.01143877
2018-03-08 00:00:00+00:00,-0.01040566
2018-03-09 00:00:00+00:00,-0.01710582
2018-03-11 00:00:00+00:00,0.02519563
2018-03-12 00:00:00+00:00,-0.00312252
2018-03-13 00:00:00+00:00,-0.01833113
2018-03-14 00:00:00+00:00,0.01075499
2018-03-15 00:00:00+00:00,0.01474659
2018-03-16 00:00:00+00:00,0.00845443
2018-03-18 00:00:00+00:00,0.01171403
2018-03-19 00:00:00+00:00,0.00214010
2018-03-20 00:00:00+00:00,0.01340147
2018-03-21 00:00:00+00:00,0.03170984
2018-03-22 00:00:00+00:00,0.05133963
2018-03-23 00:00:00+00:00,-0.00273591
2018-03-25 00:00:00+00:00,0.02714549
2018-03-26 00:00:00+00:00,-0.01449204
2018-03-27 00:00:00+00:00,0.00163326
2018-03-28 00:00:00+00:00,-0.00702414
2018-03-29 00:00:00+00:00,0.00283131
2018-04-01 00:00:00+00:00,0.01275118
2018-04-02 00:00:00+00:00,0.00310620
2018-04-03 00:00:00+00:00,-0.04740573
2018-04-04 00:00:00+00:00,-0.00040365
2018-04-05 00:00:00+00:00,0.00065594
2018-04-06 00:00:00+00:00,-0.01769599
2018-04-08 00:00:00+00:00,-0.00996948
2018-04-09 00:00:00+00:00,0.00557602
2018-04-10 00:00:00+00:00,0.05486154
2018-04-11 00:00:00+00:00,0.03616493
2018-04-12 00:00:00+00:00,0.03833569
2018-04-13 00:00:00+00:00,-0.01767749
2018-04-15 00:00:00+00:00,0.01580092
2018-04-16 00:00:00+00:00,-0.01640681
2018-04-17 00:00:00+00:00,0.00242471
2018-04-18 00:00:00+00:00,-0.00460138
2018-04-19 00:00:00+00:00,0.03327513
2018-04-20 00:00:00+00:00,0.00477168
2018-04-22 00:00:00+00:00,0.00895025
2018-04-23 00:00:00+00:00,-0.00104300
2018-04-24 00:00:00+00:00,0.02561062
2018-04-25 00:00:00+00:00,-0.02444278
2018-04-26 00:00:00+00:00,0.01408451
2018-04-27 00:00:00+00:00,0.00522968
2018-04-29 00:00:00+00:00,-0.00239662
2018-04-30 00:00:00+00:00,-0.01345692
2018-05-01 00:00:00+00:00,0.02794619
2018-05-02 00:00:00+00:00,-0.03287722
2018-05-03 00:00:00+00:00,0.00764156
2018-05-04 00:00:00+00:00,-0.00591464
2018-05-06 00:00:00+00:00,0.03747806
2018-05-07 00:00:00+00:00,0.01425045
2018-05-08 00:00:00+00:00,0.00508318
2018-05-09 00:00:00+00:00,0.02341445
2018-05-10 00:00:00+00:00,0.02906284
2018-05-11 00:00:00+00:00,-0.01159498
2018-05-13 00:00:00+00:00,0.00289043
2018-05-14 00:00:00+00:00,-0.00726698
2018-05-15 00:00:00+00:00,0.03063120
2018-05-16 00:00:00+00:00,-0.00468499
2018-05-17 00:00:00+00:00,0.02316326
2018-05-18 00:00:00+00:00,0.01313172
2018-05-20 00:00:00+00:00,-0.00953050
2018-05-21 00:00:00+00:00,-0.00105960
2018-05-22 00:00:00+00:00,0.00463699
2018-05-23 00:00:00+00:00,-0.00493370
2018-05-24 00:00:00+00:00,0.01235712
2018-05-25 00:00:00+00:00,-0.02404036
2018-05-27 00:00:00+00:00,-0.04907621
2018-05-28 00:00:00+00:00,-0.00441632
2018-05-29 00:00:00+00:00,-0.01090428
2018-05-30 00:00:00+00:00,0.00105509
2018-05-31 00:00:00+00:00,0.03053645
2018-06-01 00:00:00+00:00,-0.00406321
2018-06-03 00:00:00+00:00,-0.03131789
2018-06-04 00:00:00+00:00,0.00482249
2018-06-05 00:00:00+00:00,-0.01938056
2018-06-06 00:00:00+00:00,0.00310042
2018-06-07 00:00:00+00:00,-0.02065333
2018-06-08 00:00:00+00:00,0.02939255
2018-06-10 00:00:00+00:00,-0.00717674
2018-06-11 00:00:00+00:00,-0.00637266
2018-06-12 00:00:00+00:00,0.01385029
2018-06-13 00:00:00+00:00,-0.02304402
2018-06-14 00:00:00+00:00,0.03020150
2018-06-15 00:00:00+00:00,-0.01760660
2018-06-17 00:00:00+00:00,-0.07155065
2018-06-18 00:00:00+00:00,0.00028744
2018-06-19 00:00:00+00:00,0.03295177
2018-06-20 00:00:00+00:00,0.01145038
2018-06-21 00:00:00+00:00,-0.02989130
2018-06-22 00:00:00+00:00,-0.00304400
2018-06-24 00:00:00+00:00,0.00709625
2018-06-25 00:00:00+00:00,-0.00204149
2018-06-26 00:00:00+00:00,0.01311226
2018-06-27 00:00:00+00:00,0.03077649
2018-06-28 00:00:00+00:00,0.02137944
2018-06-29 00:00:00+00:00,0.00740332
2018-07-01 00:00:00+00:00,0.01250458
2018-07-02 00:00:00+00:00,-0.00300437
2018-07-03 00:00:00+00:00,-0.01468040
2018-07-04 00:00:00+00:00,0.00142339
2018-07-05 00:00:00+00:00,-0.00468126
2018-07-06 00:00:00+00:00,0.01384481
2018-07-08 00:00:00+00:00,-0.00584929
2018-07-09 00:00:00+00:00,0.00838334
2018-07-10 00:00:00+00:00,0.02236626
2018-07-11 00:00:00+00:00,-0.00284389
2018-07-12 00:00:00+00:00,-0.07317514
2018-07-13 00:00:00+00:00,-0.01191593
2018-07-15 00:00:00+00:00,0.01661788
2018-07-16 00:00:00+00:00,-0.00636436
2018-07-17 00:00:00+00:00,-0.05879038
2018-07-18 00:00:00+00:00,0.00407154
2018-07-19 00:00:00+00:00,0.02978435
2018-07-20 00:00:00+00:00,0.00881876
2018-07-22 00:00:00+00:00,0.00730932
2018-07-23 00:00:00+00:00,-0.00264775
2018-07-24 00:00:00+00:00,0.01832473
2018-07-25 00:00:00+00:00,0.02801107
2018-07-26 00:00:00+00:00,0.01156390
2018-07-27 00:00:00+00:00,0.00676142
2018-07-29 00:00:00+00:00,-0.01247592
2018-07-30 00:00:00+00:00,0.00124493
2018-07-31 00:00:00+00:00,0.00967965
2018-08-01 00:00:00+00:00,-0.04412844
2018-08-02 00:00:00+00:00,-0.01772734
2018-08-03 00:00:00+00:00,0.01897147
2018-08-05 00:00:00+00:00,0.00074987
2018-08-06 00:00:00+00:00,0.00834153
2018-08-07 00:00:00+00:00,0.01451372
2018-08-08 00:00:00+00:00,0.01107815
2018-08-09 00:00:00+00:00,-0.04304147
2018-08-10 00:00:00+00:00,-0.00899589
2018-08-12 00:00:00+00:00,0.03515995
2018-08-13 00:00:00+00:00,-0.01018131
2018-08-14 00:00:00+00:00,0.00528235
2018-08-15 00:00:00+00:00,-0.01310268
2018-08-16 00:00:00+00:00,-0.02679619
2018-08-17 00:00:00+00:00,-0.00180600
2018-08-19 00:00:00+00:00,0.00204538
2018-08-20 00:00:00+00:00,0.00356261
2018-08-21 00:00:00+00:00,0.01023697
2018-08-22 00:00:00+00:00,0.02080974
2018-08-23 00:00:00+00:00,0.02625309
2018-08-24 00:00:00+00:00,0.02429131
2018-08-26 00:00:00+00:00,0.01320823
2018-08-27 00:00:00+00:00,-0.00343938
2018-08-28 00:00:00+00:00,0.01777052
2018-08-29 00:00:00+00:00,-0.00759243
2018-08-30 00:00:00+00:00,0.03621358
2018-08-31 00:00:00+00:00,-0.00234773
2018-09-02 00:00:00+00:00,-0.00381409
2018-09-03 00:00:00+00:00,0.00133310
2018-09-04 00:00:00+00:00,0.02096287
2018-09-05 00:00:00+00:00,-0.02567033
2018-09-06 00:00:00+00:00,-0.00725638
2018-09-07 00:00:00+00:00,-0.02050847
2018-09-09 00:00:00+00:00,0.01146416
2018-09-10 00:00:00+00:00,0.00682349
2018-09-11 00:00:00+00:00,-0.00505506
2018-09-12 00:00:00+00:00,0.02667563
2018-09-13 00:00:00+00:00,-0.00181432
2018-09-14 00:00:00+00:00,-0.02484720
2018-09-16 00:00:00+00:00,-0.01300857
2018-09-17 00:00:00+00:00,0.00374211
2018-09-18 00:00:00+00:00,-0.00985954
2018-09-19 00:00:00+00:00,0.03084298
2018-09-20 00:00:00+00:00,0.01371938
2018-09-21 00:00:00+00:00,-0.01376167
2018-09-23 00:00:00+00:00,0.01185014
2018-09-24 00:00:00+00:00,0.00810308
2018-09-25 00:00:00+00:00,0.02853866
2018-09-26 00:00:00+00:00,0.01604557
2018-09-27 00:00:00+00:00,0.00862962
2018-09-28 00:00:00+00:00,0.00468213
2018-09-30 00:00:00+00:00,0.02177454
2018-10-01 00:00:00+00:00,0.00080546
2018-10-02 00:00:00+00:00,0.04941516
2018-10-03 00:00:00+00:00,-0.00343273
2018-10-04 00:00:00+00:00,0.02017649
2018-10-05 00:00:00+00:00,-0.01718129
2018-10-07 00:00:00+00:00,-0.02854542
2018-10-08 00:00:00+00:00,-0.00117435
2018-10-09 00:00:00+00:00,0.02511339
2018-10-10 00:00:00+00:00,0.01228110
2018-10-11 00:00:00+00:00,-0.04098800
2018-10-12 00:00:00+00:00,-0.01599933
2018-10-14 00:00:00+00:00,-0.00322663
2018-10-15 00:00:00+00:00,-0.00616366
2018-10-16 00:00:00+00:00,-0.01095715
2018-10-17 00:00:00+00:00,0.01708228
2018-10-18 00:00:00+00:00,-0.02852156
2018-10-19 00:00:00+00:00,-0.00742307
2018-10-21 00:00:00+00:00,-0.00047677
2018-10-22 00:00:00+00:00,0.01323210
2018-10-23 00:00:00+00:00,-0.00960544
2018-10-24 00:00:00+00:00,-0.05440616
2018-10-25 00:00:00+00:00,-0.00368987
2018-10-26 00:00:00+00:00,0.02026816
2018-10-28 00:00:00+00:00,0.03422422
2018-10-29 00:00:00+00:00,-0.01106819
2018-10-30 00:00:00+00:00,-0.00536837
2018-10-31 00:00:00+00:00,-0.01032868
2018-11-01 00:00:00+00:00,-0.02631000
2018-11-02 00:00:00+00:00,-0.03784434
2018-11-04 00:00:00+00:00,-0.03132673
2018-11-05 00:00:00+00:00,0.00110906
2018-11-06 00:00:00+00:00,0.01348294
2018-11-07 00:00:00+00:00,-0.00330472
2018-11-08 00:00:00+00:00,0.04617153
2018-11-09 00:00:00+00:00,-0.05362123
2018-11-11 00:00:00+00:00,0.01343425
2018-11-12 00:00:00+00:00,0.00261468
2018-11-13 00:00:00+00:00,-0.04200641
2018-11-14 00:00:00+00:00,-0.07535432
2018-11-15 00:00:00+00:00,0.03659781
2018-11-16 00:00:00+00:00,-0.01795606
2018-11-18 00:00:00+00:00,-0.00091505
2018-11-19 00:00:00+00:00,-0.00130120
2018-11-20 00:00:00+00:00,-0.01162622
2018-11-21 00:00:00+00:00,-0.07375776
2018-11-22 00:00:00+00:00,-0.03039315
2018-11-23 00:00:00+00:00,-0.03240480
2018-11-25 00:00:00+00:00,-0.05990640
2018-11-26 00:00:00+00:00,0.02198863
2018-11-27 00:00:00+00:00,-0.01763491
2018-11-28 00:00:00+00:00,0.02384389
2018-11-29 00:00:00+00:00,-0.06193848
2018-11-30 00:00:00+00:00,-0.00310796
2018-12-02 00:00:00+00:00,0.02659168
2018-12-03 00:00:00+00:00,0.03608942
2018-12-04 00:00:00+00:00,0.01201376
2018-12-05 00:00:00+00:00,-0.02289112
2018-12-06 00:00:00+00:00,-0.00681322
2018-12-07 00:00:00+00:00,-0.04086320
2018-12-09 00:00:00+00:00,0.05071160
2018-12-10 00:00:00+00:00,0.00132929
2018-12-11 00:00:00+00:00,-0.04405360
2018-12-12 00:00:00+00:00,0.01565302
2018-12-13 00:00:00+00:00,-0.00711744
2018-12-14 00:00:00+00:00,0.01234301
2018-12-16 00:00:00+00:00,-0.01843888
2018-12-17 00:00:00+00:00,-0.00928087
2018-12-18 00:00:00+00:00,-0.04035654
2018-12-19 00:00:00+00:00,-0.04753138
2018-12-20 00:00:00+00:00,0.02069044
2018-12-21 00:00:00+00:00,-0.04044180
2018-12-23 00:00:00+00:00,-0.02401759
2018-12-24 00:00:00+00:00,0.00948034
2018-12-25 00:00:00+00:00,-0.07901637
2018-12-26 00:00:00+00:00,-0.01848597
2018-12-27 00:00:00+00:00,0.09597258
2018-12-28 00:00:00+00:00,-0.03812693
2018-12-30 00:00:00+00:00,-0.03395172
2018-12-31 00:00:00+00:00,0.01934470
2019-01-01 00:00:00+00:00,0.00772594
2019-01-02 00:00:00+00:00,-0.03029942
2019-01-03 00:00:00+00:00,0.03677451
2019-01-04 00:00:00+00:00,0.06650803
2019-01-06 00:00:00+00:00,0.04874540
2019-01-07 00:00:00+00:00,0.00505732
2019-01-08 00:00:00+00:00,-0.00846037
2019-01-09 00:00:00+00:00,0.05545245
2019-01-10 00:00:00+00:00,0.04082750
2019-01-11 00:00:00+00:00,0.03572386
2019-01-13 00:00:00+00:00,-0.01069716
2019-01-14 00:00:00+00:00,-0.02615246
2019-01-15 00:00:00+00:00,-0.00472031
2019-01-16 00:00:00+00:00,0.01816595
2019-01-17 00:00:00+00:00,0.01135385
2019-01-18 00:00:00+00:00,0.01226764
2019-01-20 00:00:00+00:00,0.00750399
2019-01-21 00:00:00+00:00,0.00461220
2019-01-22 00:00:00+00:00,-0.00462004
2019-01-23 00:00:00+00:00,-0.00021225
2019-01-24 00:00:00+00:00,-0.02413537
2019-01-25 00:00:00+00:00,0.02119099
2019-01-27 00:00:00+00:00,-0.01942057
2019-01-28 00:00:00+00:00,-0.00920919
2019-01-29 00:00:00+00:00,-0.02168649
2019-01-30 00:00:00+00:00,0.05391890
2019-01-31 00:00:00+00:00,0.01391976
2019-02-01 00:00:00+00:00,-0.03390989
2019-02-03 00:00:00+00:00,0.04552506
2019-02-04 00:00:00+00:00,-0.00523095
2019-02-05 00:00:00+00:00,-0.00167812
2019-02-06 00:00:00+00:00,-0.01862637
2019-02-07 00:00:00+00:00,0.01308193
2019-02-08 00:00:00+00:00,-0.02220238
2019-02-10 00:00:00+00:00,0.02161184
2019-02-11 00:00:00+00:00,0.00194778
2019-02-12 00:00:00+00:00,-0.01252434
2019-02-13 00:00:00+00:00,0.03392432
2019-02-14 00:00:00+00:00,0.03070358
2019-02-15 00:00:00+00:00,0.01850238
2019-02-17 00:00:00+00:00,0.04810088
2019-02-18 00:00:00+00:00,-0.00029763
2019-02-19 00:00:00+00:00,-0.00367647
2019-02-20 00:00:00+00:00,-0.02058063
2019-02-21 00:00:00+00:00,0.02614806
2019-02-22 00:00:00+00:00,0.01441879
2019-02-24 00:00:00+00:00,-0.00270656
2019-02-25 00:00:00+00:00,-0.00458376
2019-02-26 00:00:00+00:00,-0.05126685
2019-02-27 00:00:00+00:00,0.02863514
2019-02-28 00:00:00+00:00,0.01534386
2019-03-01 00:00:00+00:00,0.02584582
2019-03-03 00:00:00+00:00,-0.03948271
2019-03-04 00:00:00+00:00,0.00194951
2019-03-05 00:00:00+00:00,-0.00249700
2019-03-06 00:00:00+00:00,0.00299895
2019-03-07 00:00:00+00:00,0.00673619
2019-03-08 00:00:00+00:00,-0.01696349
2019-03-10 00:00:00+00:00,-0.00095304
2019-03-11 00:00:00+00:00,0.00567155
2019-03-12 00:00:00+00:00,-0.00845973
2019-03-13 00:00:00+00:00,-0.00311401
2019-03-14 00:00:00+00:00,0.00960233
2019-03-15 00:00:00+00:00,-0.01185415
2019-03-17 00:00:00+00:00,-0.01717902
2019-03-18 00:00:00+00:00,0.00222796
2019-03-19 00:00:00+00:00,0.00177081
2019-03-20 00:00:00+00:00,0.01419981
2019-03-21 00:00:00+00:00,0.02132582
2019-03-22 00:00:00+00:00,-0.02174453
2019-03-24 00:00:00+00:00,-0.02746811
2019-03-25 00:00:00+00:00,-0.00167930
2019-03-26 00:00:00+00:00,0.02286616
2019-03-27 00:00:00+00:00,0.01017478
2019-03-28 00:00:00+00:00,-0.01979156
2019-03-29 00:00:00+00:00,-0.00167004
2019-03-31 00:00:00+00:00,0.00663493
2019-04-01 00:00:00+00:00,0.00676665
2019-04-02 00:00:00+00:00,0.00573700
2019-04-03 00:00:00+00:00,0.02443798
2019-04-04 00:00:00+00:00,-0.00902062
2019-04-05 00:00:00+00:00,0.00567701
2019-04-07 00:00:00+00:00,0.04027012
2019-04-08 00:00:00+00:00,-0.00146064
2019-04-09 00:00:00+00:00,0.00326431
2019-04-10 00:00:00+00:00,0.00097249
2019-04-11 00:00:00+00:00,0.02134176
2019-04-12 00:00:00+00:00,-0.00399346
2019-04-14 00:00:00+00:00,-0.00641273
2019-04-15 00:00:00+00:00,-0.00222437
2019-04-16 00:00:00+00:00,-0.00643881
2019-04-17 00:00:00+00:00,0.03097689
2019-04-18 00:00:00+00:00,-0.02040036
2019-04-21 00:00:00+00:00,0.01588605
2019-04-22 00:00:00+00:00,0.02204860
2019-04-23 00:00:00+00:00,0.01255686
2019-04-24 00:00:00+00:00,-0.00739276
2019-04-25 00:00:00+00:00,-0.00685190
2019-04-26 00:00:00+00:00,-0.00943486
2019-04-28 00:00:00+00:00,-0.04873517
2019-04-29 00:00:00+00:00,-0.00405372
2019-04-30 00:00:00+00:00,0.01732746
2019-05-01 00:00:00+00:00,0.00805512
2019-05-02 00:00:00+00:00,0.02140717
2019-05-03 00:00:00+00:00,-0.01861155
2019-05-05 00:00:00+00:00,-0.02647727
2019-05-06 00:00:00+00:00,-0.00944920
2019-05-07 00:00:00+00:00,0.03482367
2019-05-08 00:00:00+00:00,-0.01701305
2019-05-09 00:00:00+00:00,-0.00550951
2019-05-10 00:00:00+00:00,0.01100241
2019-05-12 00:00:00+00:00,-0.00666116
2019-05-13 00:00:00+00:00,0.01776216
2019-05-14 00:00:00+00:00,-0.02485613
2019-05-15 00:00:00+00:00,0.01248348
2019-05-16 00:00:00+00:00,0.04357553
2019-05-17 00:00:00+00:00,0.02057437
2019-05-19 00:00:00+00:00,-0.00788703
2019-05-20 00:00:00+00:00,0.00364532
2019-05-21 00:00:00+00:00,-0.02957853
2019-05-22 00:00:00+00:00,-0.00863020
2019-05-23 00:00:00+00:00,-0.03562145
2019-05-24 00:00:00+00:00,-0.05977541
2019-05-26 00:00:00+00:00,0.01278488
2019-05-27 00:00:00+00:00,-0.01034137
2019-05-28 00:00:00+00:00,0.02646999
2019-05-29 00:00:00+00:00,-0.02302517
2019-05-30 00:00:00+00:00,0.00075593
2019-05-31 00:00:00+00:00,-0.08056633
2019-06-02 00:00:00+00:00,-0.07867527
2019-06-03 00:00:00+00:00,0.00005467
2019-06-04 00:00:00+00:00,-0.02290118
2019-06-05 00:00:00+00:00,-0.00475532
2019-06-06 00:00:00+00:00,-0.02531155
2019-06-07 00:00:00+00:00,0.03203186
2019-06-09 00:00:00+00:00,0.03379162
2019-06-10 00:00:00+00:00,-0.00054304
2019-06-11 00:00:00+00:00,-0.01895403
2019-06-12 00:00:00+00:00,-0.01633324
2019-06-13 00:00:00+00:00,0.01481236
2019-06-14 00:00:00+00:00,0.00032913
2019-06-16 00:00:00+00:00,0.02209672
2019-06-17 00:00:00+00:00,-0.00384282
2019-06-18 00:00:00+00:00,-0.03764987
2019-06-19 00:00:00+00:00,0.04287056
2019-06-20 00:00:00+00:00,0.03343613
2019-06-21 00:00:00+00:00,0.02218675
2019-06-23 00:00:00+00:00,0.04265951
2019-06-24 00:00:00+00:00,0.00432744
2019-06-25 00:00:00+00:00,-0.03130140
2019-06-26 00:00:00+00:00,0.05971475
2019-06-27 00:00:00+00:00,0.00532589
2019-06-28 00:00:00+00:00,-0.01912085
2019-06-30 00:00:00+00:00,0.01261685
2019-07-01 00:00:00+00:00,0.02058136
2019-07-02 00:00:00+00:00,-0.02807916
2019-07-03 00:00:00+00:00,-0.06772665
2019-07-04 00:00:00+00:00,-0.00595866
2019-07-05 00:00:00+00:00,-0.00005291
2019-07-07 00:00:00+00:00,0.02528164
2019-07-08 00:00:00+00:00,0.00130596
2019-07-09 00:00:00+00:00,-0.01728911
2019-07-10 00:00:00+00:00,0.03272382
2019-07-11 00:00:00+00:00,0.09003778
2019-07-12 00:00:00+00:00,-0.02415555
2019-07-14 00:00:00+00:00,-0.01430292
2019-07-15 00:00:00+00:00,0.00156700
2019-07-16 00:00:00+00:00,-0.02399232
2019-07-17 00:00:00+00:00,-0.04011037
2019-07-18 00:00:00+00:00,-0.00551509
2019-07-19 00:00:00+00:00,-0.01571391
2019-07-21 00:00:00+00:00,0.01690630
2019-07-22 00:00:00+00:00,0.00563910
2019-07-23 00:00:00+00:00,-0.00015610
2019-07-24 00:00:00+00:00,0.01556157
2019-07-25 00:00:00+00:00,-0.00480297
2019-07-26 00:00:00+00:00,0.00150142
2019-07-28 00:00:00+00:00,-0.01764189
2019-07-29 00:00:00+00:00,-0.00015651
2019-07-30 00:00:00+00:00,0.02327645
2019-07-31 00:00:00+00:00,0.03461439
2019-08-01 00:00:00+00:00,-0.01065071
2019-08-02 00:00:00+00:00,-0.08013866
2019-08-04 00:00:00+00:00,-0.00393073
2019-08-05 00:00:00+00:00,-0.00638604
2019-08-06 00:00:00+00:00,-0.01361452
2019-08-07 00:00:00+00:00,-0.03919566
2019-08-08 00:00:00+00:00,-0.03449032
2019-08-09 00:00:00+00:00,-0.00496624
2019-08-11 00:00:00+00:00,0.02041269
2019-08-12 00:00:00+00:00,0.00414915
2019-08-13 00:00:00+00:00,-0.00612955
2019-08-14 00:00:00+00:00,0.07635618
2019-08-15 00:00:00+00:00,-0.02529889
2019-08-16 00:00:00+00:00,-0.01686304
2019-08-18 00:00:00+00:00,-0.00946527
2019-08-19 00:00:00+00:00,0.01666941
2019-08-20 00:00:00+00:00,0.00369044
2019-08-21 00:00:00+00:00,0.02354151
2019-08-22 00:00:00+00:00,-0.00449968
2019-08-23 00:00:00+00:00,-0.01068055
2019-08-25 00:00:00+00:00,-0.04805307
2019-08-26 00:00:00+00:00,0.01956233
2019-08-27 00:00:00+00:00,-0.01527010
2019-08-28 00:00:00+00:00,0.03265666
2019-08-29 00:00:00+00:00,0.01698779
2019-08-30 00:00:00+00:00,0.01141258
2019-09-01 00:00:00+00:00,-0.03693988
2019-09-02 00:00:00+00:00,0.00605400
2019-09-03 00:00:00+00:00,-0.02614983
2019-09-04 00:00:00+00:00,-0.00198303
2019-09-05 00:00:00+00:00,0.07567240
2019-09-06 00:00:00+00:00,0.01084126
2019-09-08 00:00:00+00:00,0.01516993
2019-09-09 00:00:00+00:00,0.01232302
2019-09-10 00:00:00+00:00,0.01553779
2019-09-11 00:00:00+00:00,0.01070819
2019-09-12 00:00:00+00:00,-0.03643100
2019-09-13 00:00:00+00:00,-0.02973412
2019-09-15 00:00:00+00:00,0.14731156
2019-09-16 00:00:00+00:00,-0.04763291
2019-09-17 00:00:00+00:00,0.07689609
2019-09-18 00:00:00+00:00,-0.07764365
2019-09-19 00:00:00+00:00,-0.02426160
2019-09-20 00:00:00+00:00,0.03309945
2019-09-22 00:00:00+00:00,-0.00790791
2019-09-23 00:00:00+00:00,0.00010043
2019-09-24 00:00:00+00:00,-0.01551984
2019-09-25 00:00:00+00:00,-0.03588420
2019-09-26 00:00:00+00:00,-0.00061872
2019-09-27 00:00:00+00:00,-0.00804704
2019-09-29 00:00:00+00:00,0.00046610
2019-09-30 00:00:00+00:00,-0.00693223
2019-10-01 00:00:00+00:00,-0.02862933
2019-10-02 00:00:00+00:00,0.00522207
2019-10-03 00:00:00+00:00,-0.04448183
2019-10-04 00:00:00+00:00,0.01543841
2019-10-06 00:00:00+00:00,0.00582576
2019-10-07 00:00:00+00:00,0.00293099
2019-10-08 00:00:00+00:00,0.01788471
2019-10-09 00:00:00+00:00,-0.00506703
2019-10-10 00:00:00+00:00,0.00762426
2019-10-11 00:00:00+00:00,0.04088847
2019-10-13 00:00:00+00:00,0.00687410
2019-10-14 00:00:00+00:00,-0.01879119
2019-10-15 00:00:00+00:00,-0.03039435
2019-10-16 00:00:00+00:00,0.00321086
2019-10-17 00:00:00+00:00,0.00705709
2019-10-18 00:00:00+00:00,0.01497399
2019-10-20 00:00:00+00:00,-0.00594276
2019-10-21 00:00:00+00:00,0.00528077
2019-10-22 00:00:00+00:00,-0.01043297
2019-10-23 00:00:00+00:00,0.00602852
2019-10-24 00:00:00+00:00,0.02440809
2019-10-25 00:00:00+00:00,0.02280584
2019-10-27 00:00:00+00:00,0.00081653
2019-10-28 00:00:00+00:00,-0.00494293
2019-10-29 00:00:00+00:00,-0.01798580
2019-10-30 00:00:00+00:00,-0.00680623
2019-10-31 00:00:00+00:00,-0.03472366
2019-11-01 00:00:00+00:00,-0.02900458
2019-11-03 00:00:00+00:00,0.05768306
2019-11-04 00:00:00+00:00,-0.00446382
2019-11-05 00:00:00+00:00,0.01795940
2019-11-06 00:00:00+00:00,0.00046406
2019-11-07 00:00:00+00:00,-0.02051018
2019-11-08 00:00:00+00:00,-0.01635672
2019-11-10 00:00:00+00:00,0.00698086
2019-11-11 00:00:00+00:00,-0.01496285
2019-11-12 00:00:00+00:00,0.01892362
2019-11-13 00:00:00+00:00,-0.03403278
2019-11-14 00:00:00+00:00,0.03454497
2019-11-15 00:00:00+00:00,0.00015658
2019-11-17 00:00:00+00:00,0.02594821
2019-11-18 00:00:00+00:00,-0.00165298
2019-11-19 00:00:00+00:00,-0.04441113
2019-11-20 00:00:00+00:00,-0.04502695
2019-11-21 00:00:00+00:00,0.03340541
2019-11-22 00:00:00+00:00,0.05030042
2019-11-24 00:00:00+00:00,0.00274953
2019-11-25 00:00:00+00:00,0.00005177
2019-11-26 00:00:00+00:00,0.00657452
2019-11-27 00:00:00+00:00,0.01300847
2019-11-28 00:00:00+00:00,-0.01266277
2019-11-29 00:00:00+00:00,0.01006036
2019-12-01 00:00:00+00:00,-0.06288824
2019-12-02 00:00:00+00:00,0.00720874
2019-12-03 00:00:00+00:00,-0.00723337
2019-12-04 00:00:00+00:00,0.00344407
2019-12-05 00:00:00+00:00,0.03126819
2019-12-06 00:00:00+00:00,0.01114235
2019-12-08 00:00:00+00:00,0.01847826
2019-12-09 00:00:00+00:00,0.00205128
2019-12-10 00:00:00+00:00,-0.00804551
2019-12-11 00:00:00+00:00,0.00571190
2019-12-12 00:00:00+00:00,-0.01580541
