Date,COCOA_LDN
2015-02-06 00:00:00+00:00,0.02145966
2015-02-09 00:00:00+00:00,0.05236885
2015-02-10 00:00:00+00:00,-0.01467815
2015-02-11 00:00:00+00:00,0.01575160
2015-02-12 00:00:00+00:00,0.00604091
2015-02-13 00:00:00+00:00,0.00199767
2015-02-16 00:00:00+00:00,-0.01057977
2015-02-17 00:00:00+00:00,0.01919487
2015-02-18 00:00:00+00:00,0.00498827
2015-02-19 00:00:00+00:00,-0.00600759
2015-02-20 00:00:00+00:00,0.01650012
2015-02-23 00:00:00+00:00,0.00494621
2015-02-24 00:00:00+00:00,0.00691074
2015-02-25 00:00:00+00:00,-0.04486607
2015-02-26 00:00:00+00:00,0.02163523
2015-02-27 00:00:00+00:00,0.01790283
2015-03-02 00:00:00+00:00,-0.00001629
2015-03-03 00:00:00+00:00,0.00934347
2015-03-04 00:00:00+00:00,0.00243600
2015-03-05 00:00:00+00:00,0.00243621
2015-03-06 00:00:00+00:00,-0.01616877
2015-03-09 00:00:00+00:00,-0.01183860
2015-03-10 00:00:00+00:00,-0.02478092
2015-03-11 00:00:00+00:00,-0.01999637
2015-03-12 00:00:00+00:00,0.01109449
2015-03-13 00:00:00+00:00,0.00702886
2015-03-16 00:00:00+00:00,-0.01406628
2015-03-17 00:00:00+00:00,-0.00103742
2015-03-18 00:00:00+00:00,-0.01326268
2015-03-19 00:00:00+00:00,-0.02716836
2015-03-20 00:00:00+00:00,0.01865558
2015-03-23 00:00:00+00:00,-0.02164393
2015-03-24 00:00:00+00:00,0.02957798
2015-03-25 00:00:00+00:00,-0.00104237
2015-03-26 00:00:00+00:00,-0.00974959
2015-03-27 00:00:00+00:00,-0.01960510
2015-03-30 00:00:00+00:00,-0.01613792
2015-03-31 00:00:00+00:00,-0.00054148
2015-04-01 00:00:00+00:00,0.02093556
2015-04-02 00:00:00+00:00,0.01865502
2015-04-07 00:00:00+00:00,0.00614920
2015-04-08 00:00:00+00:00,-0.00308771
2015-04-09 00:00:00+00:00,0.00766736
2015-04-10 00:00:00+00:00,-0.00358838
2015-04-13 00:00:00+00:00,0.01274492
2015-04-14 00:00:00+00:00,0.01266717
2015-04-15 00:00:00+00:00,-0.02171205
2015-04-16 00:00:00+00:00,0.01934148
2015-04-17 00:00:00+00:00,-0.02323740
2015-04-20 00:00:00+00:00,-0.03217592
2015-04-21 00:00:00+00:00,-0.00053516
2015-04-22 00:00:00+00:00,-0.00570313
2015-04-23 00:00:00+00:00,0.00985798
2015-04-24 00:00:00+00:00,0.05226025
2015-04-27 00:00:00+00:00,0.01817394
2015-04-28 00:00:00+00:00,-0.01253545
2015-04-29 00:00:00+00:00,-0.00102228
2015-04-30 00:00:00+00:00,0.02114790
2015-05-01 00:00:00+00:00,-0.01349612
2015-05-05 00:00:00+00:00,0.02710571
2015-05-06 00:00:00+00:00,-0.01585023
2015-05-07 00:00:00+00:00,0.01146093
2015-05-08 00:00:00+00:00,-0.01490453
2015-05-11 00:00:00+00:00,0.02748376
2015-05-12 00:00:00+00:00,0.01784050
2015-05-13 00:00:00+00:00,-0.00346131
2015-05-14 00:00:00+00:00,0.01235999
2015-05-15 00:00:00+00:00,0.01720815
2015-05-18 00:00:00+00:00,0.01461090
2015-05-19 00:00:00+00:00,0.00965502
2015-05-20 00:00:00+00:00,-0.00622669
2015-05-21 00:00:00+00:00,0.00578263
2015-05-22 00:00:00+00:00,0.00431185
2015-05-26 00:00:00+00:00,0.02290035
2015-05-27 00:00:00+00:00,0.00568765
2015-05-28 00:00:00+00:00,0.00093244
2015-05-29 00:00:00+00:00,-0.01232003
2015-06-01 00:00:00+00:00,-0.01333607
2015-06-02 00:00:00+00:00,0.01673879
2015-06-03 00:00:00+00:00,0.00283192
2015-06-04 00:00:00+00:00,-0.00996816
2015-06-05 00:00:00+00:00,0.00474624
2015-06-08 00:00:00+00:00,0.00140952
2015-06-09 00:00:00+00:00,-0.00901378
2015-06-10 00:00:00+00:00,-0.00477532
2015-06-11 00:00:00+00:00,-0.00383603
2015-06-12 00:00:00+00:00,0.01864473
2015-06-15 00:00:00+00:00,0.02606312
2015-06-16 00:00:00+00:00,0.00981593
2015-06-17 00:00:00+00:00,-0.01771446
2015-06-18 00:00:00+00:00,0.01219712
2015-06-19 00:00:00+00:00,-0.01121451
2015-06-22 00:00:00+00:00,0.01262529
2015-06-23 00:00:00+00:00,-0.00652394
2015-06-24 00:00:00+00:00,0.01956527
2015-06-25 00:00:00+00:00,-0.00971483
2015-06-26 00:00:00+00:00,0.02460189
2015-06-29 00:00:00+00:00,0.00044371
2015-06-30 00:00:00+00:00,-0.02063329
2015-07-01 00:00:00+00:00,0.00924851
2015-07-02 00:00:00+00:00,0.01151100
2015-07-03 00:00:00+00:00,-0.00230435
2015-07-06 00:00:00+00:00,-0.01193607
2015-07-07 00:00:00+00:00,0.00690054
2015-07-08 00:00:00+00:00,0.00734454
2015-07-09 00:00:00+00:00,0.01510159
2015-07-10 00:00:00+00:00,0.00589670
2015-07-13 00:00:00+00:00,-0.00318620
2015-07-14 00:00:00+00:00,0.03083808
2015-07-15 00:00:00+00:00,-0.00852000
2015-07-16 00:00:00+00:00,-0.00586278
2015-07-17 00:00:00+00:00,-0.00182000
2015-07-20 00:00:00+00:00,0.00404982
2015-07-21 00:00:00+00:00,0.00088626
2015-07-22 00:00:00+00:00,-0.04192620
2015-07-23 00:00:00+00:00,-0.00875909
2015-07-24 00:00:00+00:00,-0.03097696
2015-07-27 00:00:00+00:00,-0.00048475
2015-07-28 00:00:00+00:00,0.00467175
2015-07-29 00:00:00+00:00,0.00325608
2015-07-30 00:00:00+00:00,0.00978704
2015-07-31 00:00:00+00:00,-0.01347379
2015-08-03 00:00:00+00:00,-0.01963377
2015-08-04 00:00:00+00:00,-0.00378900
2015-08-05 00:00:00+00:00,-0.03023452
2015-08-06 00:00:00+00:00,-0.03018844
2015-08-07 00:00:00+00:00,0.03934144
2015-08-10 00:00:00+00:00,-0.01860679
2015-08-11 00:00:00+00:00,-0.00819908
2015-08-12 00:00:00+00:00,-0.03578430
2015-08-13 00:00:00+00:00,0.01868276
2015-08-14 00:00:00+00:00,-0.00976489
2015-08-17 00:00:00+00:00,-0.00295442
2015-08-18 00:00:00+00:00,0.01469488
2015-08-19 00:00:00+00:00,0.02190203
2015-08-20 00:00:00+00:00,0.00818453
2015-08-21 00:00:00+00:00,-0.02979536
2015-08-24 00:00:00+00:00,0.00388643
2015-08-25 00:00:00+00:00,0.00679866
2015-08-26 00:00:00+00:00,0.01939070
2015-08-27 00:00:00+00:00,0.01536009
2015-08-28 00:00:00+00:00,-0.00621337
2015-09-01 00:00:00+00:00,0.03153203
2015-09-02 00:00:00+00:00,-0.01743612
2015-09-03 00:00:00+00:00,0.00568238
2015-09-04 00:00:00+00:00,0.03922730
2015-09-07 00:00:00+00:00,0.01110528
2015-09-08 00:00:00+00:00,0.00182848
2015-09-09 00:00:00+00:00,0.03365555
2015-09-10 00:00:00+00:00,-0.01090475
2015-09-11 00:00:00+00:00,0.00089745
2015-09-14 00:00:00+00:00,-0.00047209
2015-09-15 00:00:00+00:00,-0.02517650
2015-09-16 00:00:00+00:00,0.00600768
2015-09-17 00:00:00+00:00,0.01061328
2015-09-18 00:00:00+00:00,0.00872106
2015-09-21 00:00:00+00:00,0.00776583
2015-09-22 00:00:00+00:00,0.01503988
2015-09-23 00:00:00+00:00,0.01855396
2015-09-24 00:00:00+00:00,-0.01347962
2015-09-25 00:00:00+00:00,0.00269358
2015-09-28 00:00:00+00:00,-0.02570160
2015-09-29 00:00:00+00:00,-0.03424564
2015-09-30 00:00:00+00:00,-0.01996842
2015-10-01 00:00:00+00:00,-0.01594709
2015-10-02 00:00:00+00:00,-0.00898581
2015-10-05 00:00:00+00:00,0.00520055
2015-10-06 00:00:00+00:00,-0.00663783
2015-10-07 00:00:00+00:00,-0.01614431
2015-10-08 00:00:00+00:00,-0.00288476
2015-10-09 00:00:00+00:00,-0.01103085
2015-10-12 00:00:00+00:00,0.01345895
2015-10-13 00:00:00+00:00,0.03680895
2015-10-14 00:00:00+00:00,-0.03198535
2015-10-15 00:00:00+00:00,-0.00526578
2015-10-16 00:00:00+00:00,0.01290325
2015-10-19 00:00:00+00:00,0.03422141
2015-10-20 00:00:00+00:00,0.01403575
2015-10-21 00:00:00+00:00,-0.02190614
2015-10-22 00:00:00+00:00,-0.00283724
2015-10-23 00:00:00+00:00,0.00328039
2015-10-26 00:00:00+00:00,0.03004550
2015-10-27 00:00:00+00:00,0.01341656
2015-10-28 00:00:00+00:00,0.00458372
2015-10-29 00:00:00+00:00,0.00227603
2015-10-30 00:00:00+00:00,0.00548016
2015-11-02 00:00:00+00:00,0.01505894
2015-11-03 00:00:00+00:00,0.00225001
2015-11-04 00:00:00+00:00,-0.03485797
2015-11-05 00:00:00+00:00,0.04049984
2015-11-06 00:00:00+00:00,0.00404431
2015-11-09 00:00:00+00:00,-0.02524214
2015-11-10 00:00:00+00:00,0.03647827
2015-11-11 00:00:00+00:00,0.01164616
2015-11-12 00:00:00+00:00,0.01024059
2015-11-13 00:00:00+00:00,0.02217489
2015-11-16 00:00:00+00:00,0.01446280
2015-11-17 00:00:00+00:00,-0.00786468
2015-11-18 00:00:00+00:00,-0.00657651
2015-11-19 00:00:00+00:00,0.00480994
2015-11-20 00:00:00+00:00,0.00348416
2015-11-23 00:00:00+00:00,-0.02968567
2015-11-24 00:00:00+00:00,0.01944187
2015-11-25 00:00:00+00:00,-0.02057032
2015-11-26 00:00:00+00:00,-0.00752142
2015-11-27 00:00:00+00:00,0.01148550
2015-11-30 00:00:00+00:00,0.00570264
2015-12-01 00:00:00+00:00,-0.00615237
2015-12-02 00:00:00+00:00,0.01446023
2015-12-03 00:00:00+00:00,0.00913042
2015-12-04 00:00:00+00:00,0.00344762
2015-12-07 00:00:00+00:00,0.01341075
2015-12-08 00:00:00+00:00,-0.03613520
2015-12-09 00:00:00+00:00,0.00787378
2015-12-10 00:00:00+00:00,-0.01441244
2015-12-11 00:00:00+00:00,0.00305129
2015-12-14 00:00:00+00:00,0.00700064
2015-12-15 00:00:00+00:00,-0.01307926
2015-12-16 00:00:00+00:00,-0.01975829
2015-12-17 00:00:00+00:00,-0.00267753
2015-12-18 00:00:00+00:00,-0.00134977
2015-12-21 00:00:00+00:00,-0.00933976
2015-12-22 00:00:00+00:00,-0.01919937
2015-12-23 00:00:00+00:00,0.02877015
2015-12-24 00:00:00+00:00,0.00264314
2015-12-29 00:00:00+00:00,-0.01376170
2015-12-30 00:00:00+00:00,-0.00046650
2015-12-31 00:00:00+00:00,0.01651291
2016-01-04 00:00:00+00:00,-0.04386306
2016-01-05 00:00:00+00:00,-0.04755307
2016-01-06 00:00:00+00:00,-0.04313601
2016-01-07 00:00:00+00:00,-0.00427982
2016-01-08 00:00:00+00:00,0.04075684
2016-01-11 00:00:00+00:00,-0.08835149
2016-01-12 00:00:00+00:00,0.00775736
2016-01-13 00:00:00+00:00,0.01013787
2016-01-14 00:00:00+00:00,-0.01447327
2016-01-15 00:00:00+00:00,0.05526413
2016-01-18 00:00:00+00:00,-0.00191068
2016-01-19 00:00:00+00:00,0.02455278
2016-01-20 00:00:00+00:00,-0.09067661
2016-01-21 00:00:00+00:00,0.04740989
2016-01-22 00:00:00+00:00,-0.00431992
2016-01-25 00:00:00+00:00,-0.03590850
2016-01-26 00:00:00+00:00,-0.00294235
2016-01-27 00:00:00+00:00,-0.04094005
2016-01-28 00:00:00+00:00,0.00991058
2016-01-29 00:00:00+00:00,0.00392988
2016-02-01 00:00:00+00:00,0.04585618
2016-02-02 00:00:00+00:00,-0.06765825
2016-02-03 00:00:00+00:00,0.02496244
2016-02-04 00:00:00+00:00,-0.04049811
2016-02-05 00:00:00+00:00,0.02365368
2016-02-08 00:00:00+00:00,0.05967773
2016-02-09 00:00:00+00:00,-0.03045940
2016-02-10 00:00:00+00:00,0.01026996
2016-02-11 00:00:00+00:00,-0.02392610
2016-02-12 00:00:00+00:00,0.04538601
2016-02-15 00:00:00+00:00,-0.02031370
2016-02-16 00:00:00+00:00,0.01313446
2016-02-17 00:00:00+00:00,0.03196804
2016-02-18 00:00:00+00:00,0.01712718
2016-02-19 00:00:00+00:00,-0.04025060
2016-02-22 00:00:00+00:00,0.04674583
2016-02-23 00:00:00+00:00,0.01789145
2016-02-24 00:00:00+00:00,0.04857385
2016-02-25 00:00:00+00:00,0.00956936
2016-02-26 00:00:00+00:00,-0.03549412
2016-02-29 00:00:00+00:00,0.05368018
2016-03-01 00:00:00+00:00,-0.01675106
2016-03-02 00:00:00+00:00,-0.00412163
2016-03-03 00:00:00+00:00,-0.00961136
2016-03-04 00:00:00+00:00,0.02520708
2016-03-07 00:00:00+00:00,-0.00319407
2016-03-08 00:00:00+00:00,-0.01452920
2016-03-09 00:00:00+00:00,0.03199901
2016-03-10 00:00:00+00:00,0.01619277
2016-03-11 00:00:00+00:00,-0.01385024
2016-03-14 00:00:00+00:00,0.01482827
2016-03-15 00:00:00+00:00,0.00175934
2016-03-16 00:00:00+00:00,0.00175872
2016-03-17 00:00:00+00:00,-0.00002223
2016-03-18 00:00:00+00:00,-0.00180335
2016-03-21 00:00:00+00:00,-0.01828544
2016-03-22 00:00:00+00:00,-0.00137115
2016-03-23 00:00:00+00:00,-0.02521415
2016-03-24 00:00:00+00:00,-0.00184069
2016-03-29 00:00:00+00:00,-0.01366776
2016-03-30 00:00:00+00:00,-0.01009333
2016-03-31 00:00:00+00:00,-0.01473321
2016-04-01 00:00:00+00:00,-0.02316933
2016-04-04 00:00:00+00:00,-0.02293885
2016-04-05 00:00:00+00:00,0.03214512
2016-04-06 00:00:00+00:00,0.01207704
2016-04-07 00:00:00+00:00,-0.02362163
2016-04-08 00:00:00+00:00,0.01636454
2016-04-11 00:00:00+00:00,0.00880378
2016-04-12 00:00:00+00:00,0.01569743
2016-04-13 00:00:00+00:00,-0.00002135
2016-04-14 00:00:00+00:00,0.02752923
2016-04-15 00:00:00+00:00,-0.01812057
2016-04-18 00:00:00+00:00,0.03239978
2016-04-19 00:00:00+00:00,0.01166459
2016-04-20 00:00:00+00:00,0.00578804
2016-04-21 00:00:00+00:00,0.01556943
2016-04-22 00:00:00+00:00,0.01942241
2016-04-25 00:00:00+00:00,-0.00264349
2016-04-26 00:00:00+00:00,0.01489216
2016-04-27 00:00:00+00:00,-0.00698365
2016-04-28 00:00:00+00:00,-0.01792399
2016-04-29 00:00:00+00:00,0.04317116
2016-05-03 00:00:00+00:00,-0.00823099
2016-05-04 00:00:00+00:00,-0.00435806
2016-05-05 00:00:00+00:00,-0.01348585
2016-05-06 00:00:00+00:00,-0.04940737
2016-05-09 00:00:00+00:00,0.01564005
2016-05-10 00:00:00+00:00,0.01463886
2016-05-11 00:00:00+00:00,-0.01636408
2016-05-12 00:00:00+00:00,-0.03615012
2016-05-13 00:00:00+00:00,-0.02223395
2016-05-16 00:00:00+00:00,-0.03135844
2016-05-17 00:00:00+00:00,-0.02248411
2016-05-18 00:00:00+00:00,0.01370175
2016-05-19 00:00:00+00:00,-0.02492960
2016-05-20 00:00:00+00:00,0.02852040
2016-05-23 00:00:00+00:00,0.04924833
2016-05-24 00:00:00+00:00,-0.01106952
2016-05-25 00:00:00+00:00,-0.02131020
2016-05-26 00:00:00+00:00,-0.00469151
2016-05-27 00:00:00+00:00,0.03087513
2016-05-31 00:00:00+00:00,0.03089495
2016-06-01 00:00:00+00:00,0.00496531
2016-06-02 00:00:00+00:00,0.01261854
2016-06-03 00:00:00+00:00,-0.01482732
2016-06-06 00:00:00+00:00,0.02165839
2016-06-07 00:00:00+00:00,0.00533016
2016-06-08 00:00:00+00:00,-0.00580926
2016-06-09 00:00:00+00:00,0.00444093
2016-06-10 00:00:00+00:00,0.01511663
2016-06-13 00:00:00+00:00,0.01987240
2016-06-14 00:00:00+00:00,0.00567250
2016-06-15 00:00:00+00:00,0.01002657
2016-06-16 00:00:00+00:00,-0.02701304
2016-06-17 00:00:00+00:00,-0.00222785
2016-06-20 00:00:00+00:00,-0.02119487
2016-06-21 00:00:00+00:00,0.00532811
2016-06-22 00:00:00+00:00,0.01465125
2016-06-23 00:00:00+00:00,0.00350967
2016-06-24 00:00:00+00:00,0.04453095
2016-06-27 00:00:00+00:00,0.04223842
2016-06-28 00:00:00+00:00,-0.00213902
2016-06-29 00:00:00+00:00,-0.00171652
2016-06-30 00:00:00+00:00,-0.00595219
2016-07-01 00:00:00+00:00,0.01572390
2016-07-04 00:00:00+00:00,0.01644183
2016-07-05 00:00:00+00:00,0.05364820
2016-07-06 00:00:00+00:00,0.03017081
2016-07-07 00:00:00+00:00,0.02049394
2016-07-08 00:00:00+00:00,-0.00599456
2016-07-11 00:00:00+00:00,0.00318179
2016-07-12 00:00:00+00:00,-0.01567147
2016-07-13 00:00:00+00:00,0.02186743
2016-07-14 00:00:00+00:00,-0.02933905
2016-07-15 00:00:00+00:00,-0.02233571
2016-07-18 00:00:00+00:00,0.01209201
2016-07-19 00:00:00+00:00,-0.02663362
2016-07-20 00:00:00+00:00,-0.01728549
2016-07-21 00:00:00+00:00,-0.03779826
2016-07-22 00:00:00+00:00,0.01380648
2016-07-25 00:00:00+00:00,-0.03656592
2016-07-26 00:00:00+00:00,-0.00352686
2016-07-27 00:00:00+00:00,0.01049441
2016-07-28 00:00:00+00:00,-0.01308684
2016-07-29 00:00:00+00:00,-0.03287264
2016-08-01 00:00:00+00:00,0.05293843
2016-08-02 00:00:00+00:00,-0.03127227
2016-08-03 00:00:00+00:00,0.05154284
2016-08-04 00:00:00+00:00,0.02062372
2016-08-05 00:00:00+00:00,0.01656745
2016-08-08 00:00:00+00:00,-0.01054740
2016-08-09 00:00:00+00:00,-0.01143849
2016-08-10 00:00:00+00:00,0.02762631
2016-08-11 00:00:00+00:00,-0.00715265
2016-08-12 00:00:00+00:00,0.00713363
2016-08-15 00:00:00+00:00,0.03443220
2016-08-16 00:00:00+00:00,0.01197155
2016-08-17 00:00:00+00:00,0.00903188
2016-08-18 00:00:00+00:00,0.00571380
2016-08-19 00:00:00+00:00,-0.00533432
2016-08-22 00:00:00+00:00,-0.06911372
2016-08-23 00:00:00+00:00,0.02494643
2016-08-24 00:00:00+00:00,-0.02092530
2016-08-25 00:00:00+00:00,0.00927206
2016-08-26 00:00:00+00:00,-0.00128470
2016-08-30 00:00:00+00:00,-0.05360940
2016-08-31 00:00:00+00:00,-0.00175652
2016-09-01 00:00:00+00:00,-0.03946834
2016-09-02 00:00:00+00:00,-0.00397886
2016-09-05 00:00:00+00:00,-0.00134169
2016-09-06 00:00:00+00:00,-0.00924157
2016-09-07 00:00:00+00:00,0.00483088
2016-09-08 00:00:00+00:00,-0.01190773
2016-09-09 00:00:00+00:00,-0.06731036
2016-09-12 00:00:00+00:00,0.01555045
2016-09-13 00:00:00+00:00,0.01042989
2016-09-14 00:00:00+00:00,0.02433347
2016-09-15 00:00:00+00:00,-0.01478110
2016-09-16 00:00:00+00:00,0.00043324
2016-09-19 00:00:00+00:00,0.03551362
2016-09-20 00:00:00+00:00,0.00939407
2016-09-21 00:00:00+00:00,0.00489200
2016-09-22 00:00:00+00:00,0.01245287
2016-09-23 00:00:00+00:00,-0.03055037
2016-09-26 00:00:00+00:00,-0.00944493
2016-09-27 00:00:00+00:00,0.00943331
2016-09-28 00:00:00+00:00,-0.02467486
2016-09-29 00:00:00+00:00,-0.04270986
2016-09-30 00:00:00+00:00,0.01065043
2016-10-03 00:00:00+00:00,0.03371045
2016-10-04 00:00:00+00:00,0.02003074
2016-10-05 00:00:00+00:00,0.00857362
2016-10-06 00:00:00+00:00,-0.01849203
2016-10-07 00:00:00+00:00,0.02850911
2016-10-10 00:00:00+00:00,-0.06770623
2016-10-11 00:00:00+00:00,0.01842648
2016-10-12 00:00:00+00:00,-0.01556401
2016-10-13 00:00:00+00:00,0.02158640
2016-10-14 00:00:00+00:00,0.01320074
2016-10-17 00:00:00+00:00,-0.01905353
2016-10-18 00:00:00+00:00,-0.02197204
2016-10-19 00:00:00+00:00,0.01474978
2016-10-20 00:00:00+00:00,-0.00139951
2016-10-21 00:00:00+00:00,-0.00002389
2016-10-24 00:00:00+00:00,-0.00322742
2016-10-25 00:00:00+00:00,0.02567563
2016-10-26 00:00:00+00:00,0.00589062
2016-10-27 00:00:00+00:00,-0.00366060
2016-10-28 00:00:00+00:00,0.00270966
2016-10-31 00:00:00+00:00,-0.01045363
2016-11-01 00:00:00+00:00,-0.02692832
2016-11-02 00:00:00+00:00,0.00366204
2016-11-03 00:00:00+00:00,-0.03545999
2016-11-04 00:00:00+00:00,-0.07152042
2016-11-07 00:00:00+00:00,-0.05171711
2016-11-08 00:00:00+00:00,0.02413417
2016-11-09 00:00:00+00:00,-0.01812074
2016-11-10 00:00:00+00:00,-0.00496711
2016-11-11 00:00:00+00:00,0.01240881
2016-11-14 00:00:00+00:00,-0.03117223
2016-11-15 00:00:00+00:00,-0.00803785
2016-11-16 00:00:00+00:00,0.01453650
2016-11-17 00:00:00+00:00,-0.00651521
2016-11-18 00:00:00+00:00,0.02147198
2016-11-21 00:00:00+00:00,-0.01839056
2016-11-22 00:00:00+00:00,0.01500805
2016-11-23 00:00:00+00:00,0.00146330
2016-11-24 00:00:00+00:00,-0.00900295
2016-11-25 00:00:00+00:00,-0.01005999
2016-11-28 00:00:00+00:00,-0.01363117
2016-11-29 00:00:00+00:00,-0.02283750
2016-11-30 00:00:00+00:00,-0.02241016
2016-12-01 00:00:00+00:00,-0.00259095
2016-12-02 00:00:00+00:00,-0.04105523
2016-12-05 00:00:00+00:00,-0.04359799
2016-12-06 00:00:00+00:00,-0.02119465
2016-12-07 00:00:00+00:00,-0.02302561
2016-12-08 00:00:00+00:00,-0.03555335
2016-12-09 00:00:00+00:00,-0.06359389
2016-12-12 00:00:00+00:00,0.01982060
2016-12-13 00:00:00+00:00,0.03026980
2016-12-14 00:00:00+00:00,0.01368067
2016-12-15 00:00:00+00:00,-0.00275638
2016-12-16 00:00:00+00:00,-0.00930588
2016-12-19 00:00:00+00:00,0.04223004
2016-12-20 00:00:00+00:00,-0.01186655
2016-12-21 00:00:00+00:00,0.00159098
2016-12-22 00:00:00+00:00,-0.05243566
2016-12-23 00:00:00+00:00,0.01603475
2016-12-28 00:00:00+00:00,-0.00772429
2016-12-29 00:00:00+00:00,-0.04033964
2016-12-30 00:00:00+00:00,-0.01858136
2017-01-03 00:00:00+00:00,0.01807800
2017-01-04 00:00:00+00:00,0.04437397
2017-01-05 00:00:00+00:00,0.00546798
2017-01-06 00:00:00+00:00,0.01038462
2017-01-09 00:00:00+00:00,-0.04208501
2017-01-10 00:00:00+00:00,0.01946669
2017-01-11 00:00:00+00:00,-0.05466789
2017-01-12 00:00:00+00:00,0.06625690
2017-01-13 00:00:00+00:00,-0.01046095
2017-01-16 00:00:00+00:00,-0.00389542
2017-01-17 00:00:00+00:00,-0.00113735
2017-01-18 00:00:00+00:00,0.00936511
2017-01-19 00:00:00+00:00,-0.04623675
2017-01-20 00:00:00+00:00,-0.01297457
2017-01-23 00:00:00+00:00,-0.00059857
2017-01-24 00:00:00+00:00,0.01355773
2017-01-25 00:00:00+00:00,-0.01016144
2017-01-26 00:00:00+00:00,-0.03455383
2017-01-27 00:00:00+00:00,-0.02364993
2017-01-30 00:00:00+00:00,-0.01053443
2017-01-31 00:00:00+00:00,-0.00237635
2017-02-01 00:00:00+00:00,0.00289598
2017-02-02 00:00:00+00:00,-0.00179024
2017-02-03 00:00:00+00:00,-0.00355184
2017-02-06 00:00:00+00:00,-0.01355182
2017-02-07 00:00:00+00:00,-0.04392478
2017-02-08 00:00:00+00:00,-0.01942800
2017-02-09 00:00:00+00:00,-0.00003448
2017-02-10 00:00:00+00:00,-0.03245068
2017-02-13 00:00:00+00:00,-0.04605451
2017-02-14 00:00:00+00:00,-0.02101428
2017-02-15 00:00:00+00:00,0.08035056
2017-02-16 00:00:00+00:00,0.04446422
2017-02-17 00:00:00+00:00,-0.02967743
2017-02-20 00:00:00+00:00,-0.01721186
2017-02-21 00:00:00+00:00,-0.00065297
2017-02-22 00:00:00+00:00,-0.00682581
2017-02-23 00:00:00+00:00,0.02667395
2017-02-24 00:00:00+00:00,-0.03314270
2017-02-27 00:00:00+00:00,-0.01873703
2017-02-28 00:00:00+00:00,-0.05667437
2017-03-01 00:00:00+00:00,0.00578747
2017-03-02 00:00:00+00:00,0.03348757
2017-03-03 00:00:00+00:00,0.03929986
2017-03-06 00:00:00+00:00,-0.01996583
2017-03-07 00:00:00+00:00,0.00184703
2017-03-08 00:00:00+00:00,-0.00508452
2017-03-09 00:00:00+00:00,-0.01962364
2017-03-10 00:00:00+00:00,0.04021463
2017-03-13 00:00:00+00:00,0.08527870
2017-03-14 00:00:00+00:00,0.03547917
2017-03-15 00:00:00+00:00,-0.01244381
2017-03-16 00:00:00+00:00,-0.01430802
2017-03-17 00:00:00+00:00,-0.00667778
2017-03-20 00:00:00+00:00,0.09989973
2017-03-21 00:00:00+00:00,0.00860462
2017-03-22 00:00:00+00:00,0.01430328
2017-03-23 00:00:00+00:00,0.00110118
2017-03-24 00:00:00+00:00,-0.02965099
2017-03-27 00:00:00+00:00,0.00053813
2017-03-28 00:00:00+00:00,-0.00986717
2017-03-29 00:00:00+00:00,-0.02675320
2017-03-30 00:00:00+00:00,-0.00533748
2017-03-31 00:00:00+00:00,-0.01421602
2017-04-03 00:00:00+00:00,0.02017391
2017-04-04 00:00:00+00:00,0.00172545
2017-04-05 00:00:00+00:00,0.00172563
2017-04-06 00:00:00+00:00,-0.02945311
2017-04-07 00:00:00+00:00,-0.06209411
2017-04-10 00:00:00+00:00,-0.04622386
2017-04-11 00:00:00+00:00,0.02201162
2017-04-12 00:00:00+00:00,-0.03491204
2017-04-13 00:00:00+00:00,-0.05637154
2017-04-18 00:00:00+00:00,-0.02213552
2017-04-19 00:00:00+00:00,-0.05921483
2017-04-20 00:00:00+00:00,-0.09015144
2017-04-21 00:00:00+00:00,0.05232736
2017-04-24 00:00:00+00:00,-0.04352299
2017-04-25 00:00:00+00:00,0.04710473
2017-04-26 00:00:00+00:00,0.03023674
2017-04-27 00:00:00+00:00,-0.02244773
2017-04-28 00:00:00+00:00,-0.04668326
2017-05-02 00:00:00+00:00,-0.01480342
2017-05-03 00:00:00+00:00,-0.03120816
2017-05-04 00:00:00+00:00,0.07532980
2017-05-05 00:00:00+00:00,0.02003535
2017-05-08 00:00:00+00:00,0.09522374
2017-05-09 00:00:00+00:00,-0.00592970
2017-05-10 00:00:00+00:00,0.00519314
2017-05-11 00:00:00+00:00,0.00060851
2017-05-12 00:00:00+00:00,0.02742656
2017-05-15 00:00:00+00:00,0.03364805
2017-05-16 00:00:00+00:00,-0.00504576
2017-05-17 00:00:00+00:00,0.00496748
2017-05-18 00:00:00+00:00,0.02559550
2017-05-19 00:00:00+00:00,-0.04942812
2017-05-22 00:00:00+00:00,-0.00194360
2017-05-23 00:00:00+00:00,-0.01524577
2017-05-24 00:00:00+00:00,-0.10406652
2017-05-25 00:00:00+00:00,-0.02023474
2017-05-26 00:00:00+00:00,0.06045555
2017-05-30 00:00:00+00:00,0.10952323
2017-05-31 00:00:00+00:00,0.00245484
2017-06-01 00:00:00+00:00,-0.01819474
2017-06-02 00:00:00+00:00,-0.02086738
2017-06-05 00:00:00+00:00,-0.01471558
2017-06-06 00:00:00+00:00,-0.00261676
2017-06-07 00:00:00+00:00,-0.00969460
2017-06-08 00:00:00+00:00,0.00447656
2017-06-09 00:00:00+00:00,0.08704814
2017-06-12 00:00:00+00:00,0.06318784
2017-06-13 00:00:00+00:00,-0.04569351
2017-06-14 00:00:00+00:00,0.01408046
2017-06-15 00:00:00+00:00,-0.00126822
