Date,TOPIX
2022-03-31 00:00:00+00:00,-0.01830387
2022-04-01 00:00:00+00:00,0.00916419
2022-04-04 00:00:00+00:00,0.01962609
2022-04-05 00:00:00+00:00,-0.02734470
2022-04-06 00:00:00+00:00,-0.02056454
2022-04-07 00:00:00+00:00,-0.02546892
2022-04-08 00:00:00+00:00,0.01020494
2022-04-11 00:00:00+00:00,-0.00910825
2022-04-12 00:00:00+00:00,-0.03449013
2022-04-13 00:00:00+00:00,0.03093673
2022-04-14 00:00:00+00:00,0.01144080
2022-04-15 00:00:00+00:00,0.00008620
2022-04-18 00:00:00+00:00,-0.01771611
2022-04-19 00:00:00+00:00,0.02192152
2022-04-20 00:00:00+00:00,0.00270075
2022-04-21 00:00:00+00:00,0.01537366
2022-04-22 00:00:00+00:00,-0.03533031
2022-04-25 00:00:00+00:00,-0.00922503
2022-04-26 00:00:00+00:00,-0.04334757
2022-04-27 00:00:00+00:00,0.02718241
2022-04-28 00:00:00+00:00,0.04268584
2022-04-29 00:00:00+00:00,0.00888590
2022-05-02 00:00:00+00:00,-0.01633629
2022-05-03 00:00:00+00:00,0.00311486
2022-05-06 00:00:00+00:00,0.00179552
2022-05-09 00:00:00+00:00,-0.05184835
2022-05-10 00:00:00+00:00,0.00156806
2022-05-11 00:00:00+00:00,-0.01758351
2022-05-12 00:00:00+00:00,-0.01869972
2022-05-13 00:00:00+00:00,0.05942505
2022-05-16 00:00:00+00:00,-0.01579006
2022-05-17 00:00:00+00:00,0.01901180
2022-05-18 00:00:00+00:00,-0.03662688
2022-05-19 00:00:00+00:00,0.01512307
2022-05-20 00:00:00+00:00,0.01665887
2022-05-23 00:00:00+00:00,0.03020219
2022-05-24 00:00:00+00:00,-0.02911723
2022-05-25 00:00:00+00:00,0.00873682
2022-05-26 00:00:00+00:00,0.01548661
2022-05-27 00:00:00+00:00,0.01366972
2022-05-30 00:00:00+00:00,0.00923532
2022-05-31 00:00:00+00:00,-0.01151794
2022-06-01 00:00:00+00:00,0.02741711
2022-06-02 00:00:00+00:00,0.01092182
2022-06-03 00:00:00+00:00,-0.02537825
2022-06-06 00:00:00+00:00,0.02453548
2022-06-07 00:00:00+00:00,0.01755037
2022-06-08 00:00:00+00:00,-0.00069638
2022-06-09 00:00:00+00:00,0.00223712
2022-06-10 00:00:00+00:00,-0.04961826
2022-06-13 00:00:00+00:00,-0.04021888
2022-06-14 00:00:00+00:00,-0.01160665
2022-06-15 00:00:00+00:00,-0.00961197
2022-06-16 00:00:00+00:00,-0.04234991
2022-06-17 00:00:00+00:00,0.01534813
2022-06-20 00:00:00+00:00,-0.01440664
2022-06-21 00:00:00+00:00,0.05368382
2022-06-22 00:00:00+00:00,-0.01048492
2022-06-23 00:00:00+00:00,-0.00343866
2022-06-24 00:00:00+00:00,0.03403022
2022-06-27 00:00:00+00:00,-0.00258204
2022-06-28 00:00:00+00:00,0.02255701
2022-06-29 00:00:00+00:00,-0.00377798
2022-06-30 00:00:00+00:00,-0.02854427
2022-07-01 00:00:00+00:00,-0.01372064
2022-07-04 00:00:00+00:00,-0.00193692
2022-07-05 00:00:00+00:00,0.00409022
2022-07-06 00:00:00+00:00,0.00795684
2022-07-07 00:00:00+00:00,0.02024818
2022-07-08 00:00:00+00:00,0.01658814
2022-07-09 00:00:00+00:00,0.00594873
2022-07-11 00:00:00+00:00,-0.00506029
2022-07-12 00:00:00+00:00,-0.01810181
2022-07-13 00:00:00+00:00,-0.00286594
2022-07-14 00:00:00+00:00,0.00921226
2022-07-15 00:00:00+00:00,-0.00140987
2022-07-16 00:00:00+00:00,0.00668117
2022-07-19 00:00:00+00:00,0.02187234
2022-07-20 00:00:00+00:00,0.01480122
2022-07-21 00:00:00+00:00,0.02820595
2022-07-22 00:00:00+00:00,-0.00585089
2022-07-25 00:00:00+00:00,-0.01154737
2022-07-26 00:00:00+00:00,-0.00291950
2022-07-27 00:00:00+00:00,0.01592859
2022-07-28 00:00:00+00:00,-0.00569537
2022-07-29 00:00:00+00:00,-0.01238185
2022-07-30 00:00:00+00:00,0.00674879
2022-08-01 00:00:00+00:00,0.01672214
2022-08-02 00:00:00+00:00,-0.03120887
2022-08-03 00:00:00+00:00,-0.00268376
2022-08-04 00:00:00+00:00,0.00665263
2022-08-05 00:00:00+00:00,0.01309083
2022-08-06 00:00:00+00:00,-0.00587240
2022-08-08 00:00:00+00:00,0.00826588
2022-08-09 00:00:00+00:00,-0.01471627
2022-08-10 00:00:00+00:00,-0.00242172
2022-08-11 00:00:00+00:00,0.00300893
2022-08-12 00:00:00+00:00,0.03948059
2022-08-13 00:00:00+00:00,0.01269285
2022-08-15 00:00:00+00:00,-0.00299261
2022-08-16 00:00:00+00:00,0.00091015
2022-08-17 00:00:00+00:00,0.01979687
2022-08-18 00:00:00+00:00,-0.01605426
2022-08-19 00:00:00+00:00,0.00593306
2022-08-20 00:00:00+00:00,-0.01149926
2022-08-22 00:00:00+00:00,0.00380572
2022-08-23 00:00:00+00:00,-0.02022164
2022-08-24 00:00:00+00:00,-0.00162561
2022-08-25 00:00:00+00:00,0.01057709
2022-08-26 00:00:00+00:00,-0.00010283
2022-08-27 00:00:00+00:00,-0.02701358
2022-08-29 00:00:00+00:00,-0.00664095
2022-08-30 00:00:00+00:00,0.02457923
2022-08-31 00:00:00+00:00,-0.00620608
2022-09-01 00:00:00+00:00,-0.02737415
2022-09-02 00:00:00+00:00,-0.00889261
2022-09-03 00:00:00+00:00,-0.00360766
2022-09-05 00:00:00+00:00,0.00678547
2022-09-06 00:00:00+00:00,-0.00580501
2022-09-07 00:00:00+00:00,-0.00660383
2022-09-08 00:00:00+00:00,0.03990750
2022-09-09 00:00:00+00:00,0.00410878
2022-09-10 00:00:00+00:00,0.00425610
2022-09-12 00:00:00+00:00,0.00630529
2022-09-13 00:00:00+00:00,0.00703551
2022-09-14 00:00:00+00:00,-0.03828116
2022-09-15 00:00:00+00:00,0.00559437
2022-09-16 00:00:00+00:00,-0.01563189
2022-09-17 00:00:00+00:00,-0.00702021
2022-09-20 00:00:00+00:00,0.01516314
2022-09-21 00:00:00+00:00,-0.02503756
2022-09-22 00:00:00+00:00,-0.00169106
2022-09-23 00:00:00+00:00,-0.01563498
2022-09-24 00:00:00+00:00,-0.01886026
2022-09-26 00:00:00+00:00,-0.02602789
2022-09-27 00:00:00+00:00,0.00639115
2022-09-28 00:00:00+00:00,-0.02227988
2022-09-29 00:00:00+00:00,0.03677927
2022-09-30 00:00:00+00:00,-0.02938480
2022-10-01 00:00:00+00:00,0.00533143
2022-10-03 00:00:00+00:00,0.00749853
2022-10-04 00:00:00+00:00,0.05994663
2022-10-05 00:00:00+00:00,0.00828735
2022-10-06 00:00:00+00:00,0.01139137
2022-10-07 00:00:00+00:00,-0.01780314
2022-10-08 00:00:00+00:00,-0.01769852
2022-10-10 00:00:00+00:00,0.01075750
2022-10-11 00:00:00+00:00,-0.02948422
2022-10-12 00:00:00+00:00,-0.00600382
2022-10-13 00:00:00+00:00,-0.02156864
2022-10-14 00:00:00+00:00,0.05026543
2022-10-15 00:00:00+00:00,-0.01770141
2022-10-17 00:00:00+00:00,-0.00053045
2022-10-18 00:00:00+00:00,0.03026672
2022-10-19 00:00:00+00:00,-0.00013500
2022-10-20 00:00:00+00:00,-0.01114345
2022-10-21 00:00:00+00:00,-0.00805882
2022-10-22 00:00:00+00:00,0.00927906
2022-10-24 00:00:00+00:00,-0.01107832
2022-10-25 00:00:00+00:00,0.02587155
2022-10-26 00:00:00+00:00,0.01034343
2022-10-27 00:00:00+00:00,-0.01525239
2022-10-28 00:00:00+00:00,-0.01851974
2022-10-29 00:00:00+00:00,0.03829357
2022-10-30 00:00:00+00:00,-0.00169664
2022-10-31 00:00:00+00:00,0.01042777
2022-11-01 00:00:00+00:00,0.00671435
2022-11-02 00:00:00+00:00,-0.02298945
2022-11-03 00:00:00+00:00,0.01305168
2022-11-04 00:00:00+00:00,-0.01809311
2022-11-05 00:00:00+00:00,0.00823200
2022-11-06 00:00:00+00:00,0.00644735
2022-11-07 00:00:00+00:00,0.02036323
2022-11-08 00:00:00+00:00,0.01385702
2022-11-09 00:00:00+00:00,-0.02770232
2022-11-10 00:00:00+00:00,0.04864309
2022-11-11 00:00:00+00:00,0.00301561
2022-11-12 00:00:00+00:00,-0.01792113
2022-11-13 00:00:00+00:00,0.00303728
2022-11-14 00:00:00+00:00,-0.00787340
2022-11-15 00:00:00+00:00,0.00510597
2022-11-16 00:00:00+00:00,0.00037008
2022-11-17 00:00:00+00:00,0.00560698
2022-11-18 00:00:00+00:00,-0.00103275
2022-11-19 00:00:00+00:00,0.00571185
2022-11-21 00:00:00+00:00,0.00176244
2022-11-22 00:00:00+00:00,0.02660603
2022-11-23 00:00:00+00:00,0.00297337
2022-11-24 00:00:00+00:00,0.01342895
2022-11-25 00:00:00+00:00,0.00084897
2022-11-26 00:00:00+00:00,-0.00634552
2022-11-27 00:00:00+00:00,-0.00361236
2022-11-28 00:00:00+00:00,-0.01006758
2022-11-29 00:00:00+00:00,-0.01242715
2022-11-30 00:00:00+00:00,0.00705538
2022-12-01 00:00:00+00:00,-0.01717582
2022-12-02 00:00:00+00:00,-0.02749421
2022-12-03 00:00:00+00:00,-0.00168523
2022-12-04 00:00:00+00:00,0.00113970
2022-12-05 00:00:00+00:00,-0.00832491
2022-12-06 00:00:00+00:00,-0.00128481
2022-12-07 00:00:00+00:00,0.00153850
2022-12-08 00:00:00+00:00,-0.00040068
2022-12-09 00:00:00+00:00,0.01892397
2022-12-10 00:00:00+00:00,-0.00231386
2022-12-11 00:00:00+00:00,-0.00779682
2022-12-12 00:00:00+00:00,0.01205825
2022-12-13 00:00:00+00:00,0.00366398
2022-12-14 00:00:00+00:00,-0.02660107
2022-12-15 00:00:00+00:00,0.02049538
2022-12-16 00:00:00+00:00,-0.01450588
2022-12-17 00:00:00+00:00,-0.00361544
2022-12-18 00:00:00+00:00,-0.01250792
2022-12-19 00:00:00+00:00,0.00205853
2022-12-20 00:00:00+00:00,-0.03012691
2022-12-21 00:00:00+00:00,-0.00909636
2022-12-22 00:00:00+00:00,-0.00936456
2022-12-23 00:00:00+00:00,0.00700222
2022-12-24 00:00:00+00:00,-0.00569557
2022-12-25 00:00:00+00:00,-0.00040823
2022-12-26 00:00:00+00:00,0.02705995
2022-12-27 00:00:00+00:00,-0.00968998
2022-12-28 00:00:00+00:00,-0.01619410
2022-12-29 00:00:00+00:00,-0.00027908
2022-12-30 00:00:00+00:00,0.00775149
2022-12-31 00:00:00+00:00,-0.02991454
2023-01-02 00:00:00+00:00,0.00292727
2023-01-03 00:00:00+00:00,0.00067789
2023-01-04 00:00:00+00:00,-0.00467976
2023-01-05 00:00:00+00:00,-0.00644844
2023-01-06 00:00:00+00:00,0.00683675
2023-01-07 00:00:00+00:00,0.00572357
2023-01-09 00:00:00+00:00,0.00826127
2023-01-10 00:00:00+00:00,0.00781575
2023-01-11 00:00:00+00:00,0.01521236
2023-01-12 00:00:00+00:00,-0.00028355
2023-01-13 00:00:00+00:00,0.00523248
2023-01-14 00:00:00+00:00,-0.01806317
2023-01-15 00:00:00+00:00,-0.00174216
2023-01-16 00:00:00+00:00,0.00236089
2023-01-17 00:00:00+00:00,0.01824129
2023-01-18 00:00:00+00:00,0.01281171
2023-01-19 00:00:00+00:00,-0.00470912
2023-01-20 00:00:00+00:00,0.00390409
2023-01-21 00:00:00+00:00,0.02701119
2023-01-22 00:00:00+00:00,-0.00233355
2023-01-23 00:00:00+00:00,0.01811989
2023-01-24 00:00:00+00:00,0.00723977
2023-01-25 00:00:00+00:00,0.01180238
2023-01-26 00:00:00+00:00,-0.00078421
2023-01-27 00:00:00+00:00,0.00148667
2023-01-28 00:00:00+00:00,0.00312643
2023-01-29 00:00:00+00:00,-0.00330015
2023-01-30 00:00:00+00:00,0.00438797
2023-01-31 00:00:00+00:00,0.00110303
2023-02-01 00:00:00+00:00,-0.00681916
2023-02-02 00:00:00+00:00,-0.01812075
2023-02-03 00:00:00+00:00,0.00443842
2023-02-04 00:00:00+00:00,0.01293093
2023-02-05 00:00:00+00:00,0.00490092
2023-02-06 00:00:00+00:00,-0.00342611
2023-02-07 00:00:00+00:00,0.00299437
2023-02-08 00:00:00+00:00,-0.00669829
2023-02-09 00:00:00+00:00,0.00186962
2023-02-10 00:00:00+00:00,0.00438428
2023-02-11 00:00:00+00:00,-0.00343032
2023-02-12 00:00:00+00:00,-0.00279876
2023-02-13 00:00:00+00:00,0.01752844
2023-02-14 00:00:00+00:00,-0.00303662
2023-02-15 00:00:00+00:00,-0.00390752
2023-02-16 00:00:00+00:00,-0.00528878
2023-02-17 00:00:00+00:00,0.00273864
2023-02-18 00:00:00+00:00,0.00512264
2023-02-19 00:00:00+00:00,-0.00116048
2023-02-20 00:00:00+00:00,-0.00766195
2023-02-21 00:00:00+00:00,-0.00901405
2023-02-22 00:00:00+00:00,-0.01825189
2023-02-23 00:00:00+00:00,0.00549440
2023-02-24 00:00:00+00:00,0.00114322
2023-02-25 00:00:00+00:00,0.00265793
2023-02-26 00:00:00+00:00,0.00125056
2023-02-27 00:00:00+00:00,0.00971436
2023-02-28 00:00:00+00:00,-0.00216126
2023-03-01 00:00:00+00:00,0.00721994
2023-03-02 00:00:00+00:00,0.00072593
2023-03-03 00:00:00+00:00,0.01939401
2023-03-04 00:00:00+00:00,0.00735373
2023-03-05 00:00:00+00:00,-0.00075684
2023-03-06 00:00:00+00:00,0.01429073
2023-03-07 00:00:00+00:00,0.00306696
2023-03-08 00:00:00+00:00,0.02287587
2023-03-09 00:00:00+00:00,-0.00824645
2023-03-10 00:00:00+00:00,-0.03044220
2023-03-11 00:00:00+00:00,-0.01225640
2023-03-12 00:00:00+00:00,0.00390124
2023-03-13 00:00:00+00:00,-0.06047358
2023-03-14 00:00:00+00:00,-0.01214905
2023-03-15 00:00:00+00:00,-0.03558612
2023-03-16 00:00:00+00:00,0.02935819
2023-03-17 00:00:00+00:00,0.01841152
2023-03-18 00:00:00+00:00,-0.03577916
2023-03-19 00:00:00+00:00,0.01181638
2023-03-20 00:00:00+00:00,-0.00233699
2023-03-21 00:00:00+00:00,0.02265443
2023-03-22 00:00:00+00:00,-0.00260133
2023-03-23 00:00:00+00:00,-0.00145414
2023-03-24 00:00:00+00:00,0.00166107
2023-03-25 00:00:00+00:00,0.00166249
2023-03-27 00:00:00+00:00,0.00815816
2023-03-28 00:00:00+00:00,0.00602585
2023-03-29 00:00:00+00:00,0.02295590
2023-03-30 00:00:00+00:00,0.01557433
2023-03-31 00:00:00+00:00,0.01848241
2023-04-01 00:00:00+00:00,0.01606422
2023-04-03 00:00:00+00:00,0.00157875
2023-04-04 00:00:00+00:00,-0.00161974
2023-04-05 00:00:00+00:00,-0.03778251
2023-04-06 00:00:00+00:00,-0.01933225
2023-04-07 00:00:00+00:00,0.00238571
2023-04-08 00:00:00+00:00,0.01052289
2023-04-10 00:00:00+00:00,0.00110288
2023-04-11 00:00:00+00:00,0.01553653
2023-04-12 00:00:00+00:00,0.01388592
2023-04-13 00:00:00+00:00,0.00158023
2023-04-14 00:00:00+00:00,0.00605799
2023-04-15 00:00:00+00:00,0.00827117
2023-04-17 00:00:00+00:00,0.00477482
2023-04-18 00:00:00+00:00,0.01215621
2023-04-19 00:00:00+00:00,-0.00163703
2023-04-20 00:00:00+00:00,-0.00114633
2023-04-21 00:00:00+00:00,-0.00507171
2023-04-22 00:00:00+00:00,0.00942088
2023-04-24 00:00:00+00:00,-0.00481347
2023-04-25 00:00:00+00:00,0.00326683
2023-04-26 00:00:00+00:00,-0.01828192
2023-04-27 00:00:00+00:00,0.00576055
2023-04-28 00:00:00+00:00,0.02742043
2023-04-29 00:00:00+00:00,0.01647659
2023-05-01 00:00:00+00:00,0.00549562
2023-05-02 00:00:00+00:00,-0.00449404
2023-05-03 00:00:00+00:00,-0.00017006
2023-05-04 00:00:00+00:00,-0.00014633
2023-05-05 00:00:00+00:00,-0.03168971
2023-05-06 00:00:00+00:00,0.02872514
2023-05-08 00:00:00+00:00,-0.00246159
2023-05-09 00:00:00+00:00,0.02759367
2023-05-10 00:00:00+00:00,-0.01065301
2023-05-11 00:00:00+00:00,-0.00543746
2023-05-12 00:00:00+00:00,0.01424033
2023-05-13 00:00:00+00:00,0.01044151
2023-05-15 00:00:00+00:00,0.01014028
2023-05-16 00:00:00+00:00,0.00785368
2023-05-17 00:00:00+00:00,0.00312011
2023-05-18 00:00:00+00:00,0.02469990
2023-05-19 00:00:00+00:00,0.00724594
2023-05-20 00:00:00+00:00,-0.00721231
2023-05-22 00:00:00+00:00,0.01266918
2023-05-23 00:00:00+00:00,-0.01581857
2023-05-24 00:00:00+00:00,-0.00805764
2023-05-25 00:00:00+00:00,0.00052526
2023-05-26 00:00:00+00:00,-0.00168487
2023-05-27 00:00:00+00:00,0.02015052
2023-05-29 00:00:00+00:00,-0.00524446
2023-05-30 00:00:00+00:00,-0.00037928
2023-05-31 00:00:00+00:00,-0.03283476
2023-06-01 00:00:00+00:00,0.02127351
2023-06-02 00:00:00+00:00,0.03247545
2023-06-03 00:00:00+00:00,0.03411518
2023-06-05 00:00:00+00:00,0.00197239
2023-06-06 00:00:00+00:00,0.00660859
2023-06-07 00:00:00+00:00,-0.02464411
2023-06-08 00:00:00+00:00,-0.00903389
2023-06-09 00:00:00+00:00,0.02631377
2023-06-10 00:00:00+00:00,0.01312103
2023-06-12 00:00:00+00:00,0.00207056
2023-06-13 00:00:00+00:00,0.02332798
2023-06-14 00:00:00+00:00,0.03076247
2023-06-15 00:00:00+00:00,-0.00517343
2023-06-16 00:00:00+00:00,0.00026694
2023-06-17 00:00:00+00:00,0.00277502
2023-06-19 00:00:00+00:00,-0.00484074
2023-06-20 00:00:00+00:00,-0.00582098
2023-06-21 00:00:00+00:00,0.01143123
2023-06-22 00:00:00+00:00,-0.00604729
2023-06-23 00:00:00+00:00,-0.02767625
2023-06-24 00:00:00+00:00,-0.00216337
2023-06-26 00:00:00+00:00,-0.00172300
2023-06-27 00:00:00+00:00,-0.00194620
2023-06-28 00:00:00+00:00,0.03555806
2023-06-29 00:00:00+00:00,-0.00213334
2023-06-30 00:00:00+00:00,-0.00279080
2023-07-01 00:00:00+00:00,0.00518216
2023-07-03 00:00:00+00:00,0.01778525
2023-07-04 00:00:00+00:00,-0.00945884
2023-07-05 00:00:00+00:00,0.00026114
2023-07-06 00:00:00+00:00,-0.02751126
2023-07-07 00:00:00+00:00,-0.01689166
2023-07-08 00:00:00+00:00,-0.00571936
2023-07-10 00:00:00+00:00,-0.00837044
2023-07-11 00:00:00+00:00,-0.00149052
2023-07-12 00:00:00+00:00,-0.01269074
2023-07-13 00:00:00+00:00,0.01624539
2023-07-14 00:00:00+00:00,-0.00530480
2023-07-15 00:00:00+00:00,-0.00039797
2023-07-17 00:00:00+00:00,0.00007363
2023-07-18 00:00:00+00:00,0.00901987
2023-07-19 00:00:00+00:00,0.03455407
2023-07-20 00:00:00+00:00,-0.02315038
2023-07-21 00:00:00+00:00,-0.00017467
2023-07-22 00:00:00+00:00,0.02121307
2023-07-24 00:00:00+00:00,-0.00487910
2023-07-25 00:00:00+00:00,0.00575258
2023-07-26 00:00:00+00:00,-0.00192637
2023-07-27 00:00:00+00:00,0.01450508
2023-07-28 00:00:00+00:00,-0.00735192
2023-07-31 00:00:00+00:00,0.03147781
2023-08-01 00:00:00+00:00,0.00541176
2023-08-02 00:00:00+00:00,-0.03252953
2023-08-03 00:00:00+00:00,-0.02500622
2023-08-04 00:00:00+00:00,0.00313350
2023-08-07 00:00:00+00:00,0.01116367
2023-08-08 00:00:00+00:00,0.00518357
2023-08-09 00:00:00+00:00,-0.00541545
2023-08-10 00:00:00+00:00,0.02040291
2023-08-11 00:00:00+00:00,-0.00017489
2023-08-14 00:00:00+00:00,-0.02095290
2023-08-15 00:00:00+00:00,0.00464175
2023-08-16 00:00:00+00:00,-0.02791679
2023-08-17 00:00:00+00:00,-0.00571366
2023-08-18 00:00:00+00:00,-0.01281383
2023-08-21 00:00:00+00:00,0.00161289
2023-08-22 00:00:00+00:00,0.02528207
2023-08-23 00:00:00+00:00,0.00599831
2023-08-24 00:00:00+00:00,0.00729644
2023-08-25 00:00:00+00:00,-0.01440890
2023-08-28 00:00:00+00:00,0.02761317
2023-08-29 00:00:00+00:00,0.00504435
2023-08-30 00:00:00+00:00,0.00438002
2023-08-31 00:00:00+00:00,0.01822207
2023-09-01 00:00:00+00:00,0.00626116
2023-09-04 00:00:00+00:00,0.02561459
2023-09-05 00:00:00+00:00,-0.00208538
2023-09-06 00:00:00+00:00,0.01661108
2023-09-07 00:00:00+00:00,-0.00797001
2023-09-08 00:00:00+00:00,-0.02026054
2023-09-11 00:00:00+00:00,0.00388329
2023-09-12 00:00:00+00:00,0.01646564
2023-09-13 00:00:00+00:00,-0.00884774
2023-09-14 00:00:00+00:00,0.02573186
2023-09-15 00:00:00+00:00,0.01701494
2023-09-18 00:00:00+00:00,-0.00017581
2023-09-19 00:00:00+00:00,0.00566786
2023-09-20 00:00:00+00:00,-0.01965814
2023-09-21 00:00:00+00:00,-0.02194276
2023-09-22 00:00:00+00:00,-0.00398500
2023-09-25 00:00:00+00:00,0.00491173
2023-09-26 00:00:00+00:00,-0.01159563
2023-09-27 00:00:00+00:00,0.00577805
2023-09-28 00:00:00+00:00,-0.01544337
2023-09-29 00:00:00+00:00,-0.01427870
2023-10-02 00:00:00+00:00,-0.00448024
2023-10-03 00:00:00+00:00,-0.00470582
2023-10-04 00:00:00+00:00,-0.08621891
2023-10-05 00:00:00+00:00,0.04485598
2023-10-06 00:00:00+00:00,0.00314207
2023-10-09 00:00:00+00:00,-0.00017725
2023-10-10 00:00:00+00:00,0.03762904
2023-10-11 00:00:00+00:00,-0.00126099
2023-10-12 00:00:00+00:00,0.03432067
2023-10-13 00:00:00+00:00,-0.03323278
2023-10-16 00:00:00+00:00,-0.02555080
2023-10-17 00:00:00+00:00,0.01300104
2023-10-18 00:00:00+00:00,0.00331444
2023-10-19 00:00:00+00:00,-0.02892832
2023-10-20 00:00:00+00:00,-0.01034172
2023-10-23 00:00:00+00:00,-0.01083773
2023-10-24 00:00:00+00:00,0.00339680
2023-10-25 00:00:00+00:00,0.00918618
2023-10-26 00:00:00+00:00,-0.02680144
2023-10-27 00:00:00+00:00,0.02905705
2023-10-29 00:00:00+00:00,-0.00804405
2023-10-30 00:00:00+00:00,-0.00688991
2023-10-31 00:00:00+00:00,0.05016324
2023-11-01 00:00:00+00:00,0.03296191
2023-11-02 00:00:00+00:00,-0.01152293
2023-11-03 00:00:00+00:00,-0.00017483
2023-11-05 00:00:00+00:00,0.03647131
2023-11-06 00:00:00+00:00,-0.00588659
2023-11-07 00:00:00+00:00,-0.01099633
2023-11-08 00:00:00+00:00,-0.03220909
2023-11-09 00:00:00+00:00,0.01378019
2023-11-10 00:00:00+00:00,-0.00577232
2023-11-12 00:00:00+00:00,0.03073576
2023-11-13 00:00:00+00:00,-0.00474773
2023-11-14 00:00:00+00:00,0.02552373
2023-11-15 00:00:00+00:00,-0.00543273
2023-11-16 00:00:00+00:00,-0.00745040
2023-11-17 00:00:00+00:00,0.01168284
2023-11-19 00:00:00+00:00,0.01351162
2023-11-20 00:00:00+00:00,-0.01772900
2023-11-21 00:00:00+00:00,-0.01029257
2023-11-22 00:00:00+00:00,0.02090124
2023-11-23 00:00:00+00:00,0.00849632
2023-11-24 00:00:00+00:00,-0.00048769
2023-11-26 00:00:00+00:00,0.00076430
2023-11-27 00:00:00+00:00,-0.00320117
2023-11-28 00:00:00+00:00,-0.02090985
2023-11-29 00:00:00+00:00,-0.00207465
2023-11-30 00:00:00+00:00,0.01771898
2023-12-01 00:00:00+00:00,-0.00446866
2023-12-03 00:00:00+00:00,-0.01088008
2023-12-04 00:00:00+00:00,-0.00977293
2023-12-05 00:00:00+00:00,-0.00876562
2023-12-06 00:00:00+00:00,0.01825162
2023-12-07 00:00:00+00:00,-0.01315830
2023-12-08 00:00:00+00:00,-0.02871517
2023-12-10 00:00:00+00:00,0.01061122
2023-12-11 00:00:00+00:00,0.02663199
2023-12-12 00:00:00+00:00,-0.00808164
2023-12-13 00:00:00+00:00,-0.00229509
2023-12-14 00:00:00+00:00,-0.03136362
2023-12-15 00:00:00+00:00,0.01349101
2023-12-17 00:00:00+00:00,-0.02151649
2023-12-18 00:00:00+00:00,0.00686001
2023-12-19 00:00:00+00:00,0.01840843
2023-12-20 00:00:00+00:00,-0.00135131
2023-12-21 00:00:00+00:00,-0.00491431
2023-12-22 00:00:00+00:00,0.00529927
2023-12-24 00:00:00+00:00,0.00774950
2023-12-25 00:00:00+00:00,-0.00291126
2023-12-26 00:00:00+00:00,0.00100209
2023-12-27 00:00:00+00:00,0.01249504
2023-12-28 00:00:00+00:00,0.00195425
2023-12-29 00:00:00+00:00,0.00618329
2024-01-02 00:00:00+00:00,-0.00302631
2024-01-03 00:00:00+00:00,-0.00195139
2024-01-04 00:00:00+00:00,0.01598602
2024-01-05 00:00:00+00:00,0.00989345
2024-01-08 00:00:00+00:00,0.02188365
2024-01-09 00:00:00+00:00,-0.00348338
2024-01-10 00:00:00+00:00,0.03895272
2024-01-11 00:00:00+00:00,0.02557627
2024-01-12 00:00:00+00:00,0.00062933
2024-01-14 00:00:00+00:00,0.00374039
2024-01-15 00:00:00+00:00,0.02014094
2024-01-16 00:00:00+00:00,-0.00959032
2024-01-17 00:00:00+00:00,-0.01149752
2024-01-18 00:00:00+00:00,0.01065602
2024-01-19 00:00:00+00:00,-0.00364358
2024-01-21 00:00:00+00:00,0.01438615
2024-01-22 00:00:00+00:00,0.01822449
2024-01-23 00:00:00+00:00,-0.00350724
2024-01-24 00:00:00+00:00,-0.01309111
2024-01-25 00:00:00+00:00,-0.00918552
2024-01-26 00:00:00+00:00,-0.00851055
2024-01-28 00:00:00+00:00,-0.00067129
2024-01-29 00:00:00+00:00,0.01929068
2024-01-30 00:00:00+00:00,-0.01064127
2024-01-31 00:00:00+00:00,0.01972351
2024-02-01 00:00:00+00:00,0.00160508
2024-02-02 00:00:00+00:00,-0.00479111
2024-02-04 00:00:00+00:00,0.01950980
2024-02-05 00:00:00+00:00,-0.01031122
2024-02-06 00:00:00+00:00,-0.01154727
2024-02-07 00:00:00+00:00,0.01394148
2024-02-08 00:00:00+00:00,0.00715336
2024-02-09 00:00:00+00:00,-0.00496256
2024-02-11 00:00:00+00:00,0.00275831
2024-02-12 00:00:00+00:00,0.02187322
2024-02-13 00:00:00+00:00,0.00127335
2024-02-14 00:00:00+00:00,0.00107795
2024-02-15 00:00:00+00:00,0.01807459
2024-02-16 00:00:00+00:00,0.00632097
2024-02-18 00:00:00+00:00,-0.00083994
2024-02-19 00:00:00+00:00,0.01620250
2024-02-20 00:00:00+00:00,-0.01651573
2024-02-21 00:00:00+00:00,0.01621635
2024-02-22 00:00:00+00:00,0.01238960
2024-02-23 00:00:00+00:00,-0.00213784
2024-02-25 00:00:00+00:00,0.01167003
2024-02-26 00:00:00+00:00,-0.00036129
2024-02-27 00:00:00+00:00,0.00265335
2024-02-28 00:00:00+00:00,-0.00810280
2024-02-29 00:00:00+00:00,0.00572728
2024-03-01 00:00:00+00:00,0.01551618
2024-03-03 00:00:00+00:00,0.01761793
2024-03-04 00:00:00+00:00,-0.02221578
2024-03-05 00:00:00+00:00,0.00908498
2024-03-06 00:00:00+00:00,0.01527707
2024-03-07 00:00:00+00:00,-0.01146415
2024-03-08 00:00:00+00:00,0.00547842
2024-03-10 00:00:00+00:00,-0.01218152
2024-03-11 00:00:00+00:00,-0.04371750
2024-03-12 00:00:00+00:00,-0.00141344
2024-03-13 00:00:00+00:00,-0.00515685
