Date,SP500
2019-02-12 00:00:00+00:00,0.01122506
2019-02-13 00:00:00+00:00,0.02029571
2019-02-14 00:00:00+00:00,0.00527273
2019-02-15 00:00:00+00:00,-0.00167755
2019-02-17 00:00:00+00:00,0.01733760
2019-02-18 00:00:00+00:00,-0.00071975
2019-02-19 00:00:00+00:00,-0.00004499
2019-02-20 00:00:00+00:00,0.00360198
2019-02-21 00:00:00+00:00,0.00679446
2019-02-22 00:00:00+00:00,-0.00564011
2019-02-24 00:00:00+00:00,0.01224563
2019-02-25 00:00:00+00:00,-0.00241007
2019-02-26 00:00:00+00:00,-0.00697674
2019-02-27 00:00:00+00:00,-0.00161435
2019-02-28 00:00:00+00:00,0.00143601
2019-03-01 00:00:00+00:00,0.00743994
2019-03-03 00:00:00+00:00,0.01420785
2019-03-04 00:00:00+00:00,-0.00070985
2019-03-05 00:00:00+00:00,-0.01829811
2019-03-06 00:00:00+00:00,-0.01442265
2019-03-07 00:00:00+00:00,-0.00929435
2019-03-08 00:00:00+00:00,-0.01247514
2019-03-10 00:00:00+00:00,0.00209739
2019-03-11 00:00:00+00:00,0.00382688
2019-03-12 00:00:00+00:00,0.01755184
2019-03-13 00:00:00+00:00,-0.00250246
2019-03-14 00:00:00+00:00,0.01512575
2019-03-15 00:00:00+00:00,0.01109533
2019-03-17 00:00:00+00:00,-0.00247372
2019-03-18 00:00:00+00:00,0.00734059
2019-03-19 00:00:00+00:00,0.00379423
2019-03-20 00:00:00+00:00,-0.00703420
2019-03-21 00:00:00+00:00,-0.00707464
2019-03-22 00:00:00+00:00,0.00726306
2019-03-24 00:00:00+00:00,-0.01487088
2019-03-25 00:00:00+00:00,-0.00916044
2019-03-26 00:00:00+00:00,0.01361275
2019-03-27 00:00:00+00:00,0.00204390
2019-03-28 00:00:00+00:00,-0.00507027
2019-03-29 00:00:00+00:00,0.01862413
2019-03-31 00:00:00+00:00,0.00889241
2019-04-01 00:00:00+00:00,0.00788782
2019-04-02 00:00:00+00:00,0.00191521
2019-04-03 00:00:00+00:00,0.00968080
2019-04-04 00:00:00+00:00,-0.00295190
2019-04-05 00:00:00+00:00,0.00738617
2019-04-07 00:00:00+00:00,0.00770363
2019-04-08 00:00:00+00:00,0.00043133
2019-04-09 00:00:00+00:00,-0.00215647
2019-04-10 00:00:00+00:00,-0.00060444
2019-04-11 00:00:00+00:00,0.00034545
2019-04-12 00:00:00+00:00,-0.00025909
2019-04-14 00:00:00+00:00,0.01131554
2019-04-15 00:00:00+00:00,-0.00042937
2019-04-16 00:00:00+00:00,0.00249098
2019-04-17 00:00:00+00:00,-0.00901520
2019-04-18 00:00:00+00:00,-0.00318911
2019-04-21 00:00:00+00:00,0.01087895
2019-04-22 00:00:00+00:00,-0.00497982
2019-04-23 00:00:00+00:00,0.00611173
2019-04-24 00:00:00+00:00,0.01338941
2019-04-25 00:00:00+00:00,-0.00187425
2019-04-26 00:00:00+00:00,0.00170838
2019-04-28 00:00:00+00:00,0.00564295
2019-04-29 00:00:00+00:00,0.00102023
2019-04-30 00:00:00+00:00,0.00178465
2019-05-01 00:00:00+00:00,0.00986059
2019-05-02 00:00:00+00:00,-0.02450152
2019-05-03 00:00:00+00:00,0.01704205
2019-05-05 00:00:00+00:00,-0.03587786
2019-05-06 00:00:00+00:00,0.01200242
2019-05-07 00:00:00+00:00,-0.00276577
2019-05-08 00:00:00+00:00,-0.01435039
2019-05-09 00:00:00+00:00,-0.01219407
2019-05-10 00:00:00+00:00,-0.00122036
2019-05-12 00:00:00+00:00,-0.00714722
2019-05-13 00:00:00+00:00,-0.01911971
2019-05-14 00:00:00+00:00,-0.00126959
2019-05-15 00:00:00+00:00,0.01924271
2019-05-16 00:00:00+00:00,-0.00638950
2019-05-17 00:00:00+00:00,0.01413521
2019-05-19 00:00:00+00:00,0.00227074
2019-05-20 00:00:00+00:00,-0.01053732
2019-05-21 00:00:00+00:00,-0.00087192
2019-05-22 00:00:00+00:00,0.00420389
2019-05-23 00:00:00+00:00,-0.02122085
2019-05-24 00:00:00+00:00,0.00132112
2019-05-26 00:00:00+00:00,-0.00044138
2019-05-27 00:00:00+00:00,0.00247284
2019-05-28 00:00:00+00:00,0.00017640
2019-05-29 00:00:00+00:00,-0.03880071
2019-05-30 00:00:00+00:00,0.00647482
2019-05-31 00:00:00+00:00,-0.02214055
2019-06-02 00:00:00+00:00,-0.01653643
2019-06-03 00:00:00+00:00,0.00310673
2019-06-04 00:00:00+00:00,0.02718730
2019-06-05 00:00:00+00:00,0.03689609
2019-06-06 00:00:00+00:00,0.00539250
2019-06-07 00:00:00+00:00,0.01854130
2019-06-09 00:00:00+00:00,0.01790259
2019-06-10 00:00:00+00:00,0.00216450
2019-06-11 00:00:00+00:00,0.00449866
2019-06-12 00:00:00+00:00,-0.01129992
2019-06-13 00:00:00+00:00,0.00407703
2019-06-14 00:00:00+00:00,0.00526043
2019-06-16 00:00:00+00:00,0.00190048
2019-06-17 00:00:00+00:00,0.00060355
2019-06-18 00:00:00+00:00,-0.00189721
2019-06-19 00:00:00+00:00,0.02279202
2019-06-20 00:00:00+00:00,0.01594067
2019-06-21 00:00:00+00:00,-0.00084502
2019-06-23 00:00:00+00:00,0.00220264
2019-06-24 00:00:00+00:00,0.00160717
2019-06-25 00:00:00+00:00,-0.00912393
2019-06-26 00:00:00+00:00,-0.01604823
2019-06-27 00:00:00+00:00,0.00642563
2019-06-28 00:00:00+00:00,0.00861040
2019-06-30 00:00:00+00:00,0.01946019
2019-07-01 00:00:00+00:00,0.00361770
2019-07-02 00:00:00+00:00,-0.00163728
2019-07-03 00:00:00+00:00,0.00197172
2019-07-04 00:00:00+00:00,0.01418976
2019-07-05 00:00:00+00:00,-0.00104219
2019-07-07 00:00:00+00:00,-0.00539230
2019-07-08 00:00:00+00:00,-0.00652447
2019-07-09 00:00:00+00:00,-0.00738565
2019-07-10 00:00:00+00:00,0.00555977
2019-07-11 00:00:00+00:00,0.01604637
2019-07-12 00:00:00+00:00,0.00675788
2019-07-14 00:00:00+00:00,0.00240984
2019-07-15 00:00:00+00:00,0.00365054
2019-07-16 00:00:00+00:00,-0.00355990
2019-07-17 00:00:00+00:00,-0.01163951
2019-07-18 00:00:00+00:00,-0.00569944
2019-07-19 00:00:00+00:00,0.00208490
2019-07-21 00:00:00+00:00,-0.00764128
2019-07-22 00:00:00+00:00,0.00461526
2019-07-23 00:00:00+00:00,0.00911676
2019-07-24 00:00:00+00:00,0.00926695
2019-07-25 00:00:00+00:00,0.00111695
2019-07-26 00:00:00+00:00,0.00232829
2019-07-28 00:00:00+00:00,0.00347165
2019-07-29 00:00:00+00:00,-0.00206714
2019-07-30 00:00:00+00:00,0.00190287
2019-07-31 00:00:00+00:00,-0.01537953
2019-08-01 00:00:00+00:00,-0.02519071
2019-08-02 00:00:00+00:00,-0.01575270
2019-08-04 00:00:00+00:00,-0.00933544
2019-08-05 00:00:00+00:00,-0.01708088
2019-08-06 00:00:00+00:00,-0.04368430
2019-08-07 00:00:00+00:00,0.02670245
2019-08-08 00:00:00+00:00,0.02768496
2019-08-09 00:00:00+00:00,0.00403894
2019-08-11 00:00:00+00:00,-0.00342495
2019-08-12 00:00:00+00:00,0.00506177
2019-08-13 00:00:00+00:00,-0.03461538
2019-08-14 00:00:00+00:00,0.00747956
2019-08-15 00:00:00+00:00,-0.02345331
2019-08-16 00:00:00+00:00,0.01961473
2019-08-18 00:00:00+00:00,0.01711914
2019-08-19 00:00:00+00:00,0.00851686
2019-08-20 00:00:00+00:00,0.00701154
2019-08-21 00:00:00+00:00,-0.00606682
2019-08-22 00:00:00+00:00,0.00537680
2019-08-23 00:00:00+00:00,0.00521100
2019-08-25 00:00:00+00:00,-0.07458234
2019-08-26 00:00:00+00:00,0.02390015
2019-08-27 00:00:00+00:00,0.01352640
2019-08-28 00:00:00+00:00,0.00286757
2019-08-29 00:00:00+00:00,0.00017310
2019-08-30 00:00:00+00:00,0.03061048
2019-09-01 00:00:00+00:00,-0.01161996
2019-09-02 00:00:00+00:00,0.00163286
2019-09-03 00:00:00+00:00,-0.00437919
2019-09-04 00:00:00+00:00,0.01566535
2019-09-05 00:00:00+00:00,0.02584024
2019-09-06 00:00:00+00:00,0.01034483
2019-09-08 00:00:00+00:00,0.00117391
2019-09-09 00:00:00+00:00,0.00326989
2019-09-10 00:00:00+00:00,-0.00644351
2019-09-11 00:00:00+00:00,0.00000000
2019-09-12 00:00:00+00:00,0.02061683
2019-09-13 00:00:00+00:00,0.00623027
2019-09-15 00:00:00+00:00,-0.01539990
2019-09-16 00:00:00+00:00,0.00242333
2019-09-17 00:00:00+00:00,-0.00200418
2019-09-18 00:00:00+00:00,0.00467095
2019-09-19 00:00:00+00:00,-0.00233023
2019-09-20 00:00:00+00:00,0.00725363
2019-09-22 00:00:00+00:00,-0.00531120
2019-09-23 00:00:00+00:00,-0.00058275
2019-09-24 00:00:00+00:00,0.00124906
2019-09-25 00:00:00+00:00,-0.01904683
2019-09-26 00:00:00+00:00,0.00411730
2019-09-27 00:00:00+00:00,0.00167659
2019-09-29 00:00:00+00:00,-0.01030410
2019-09-30 00:00:00+00:00,0.00294514
2019-10-01 00:00:00+00:00,0.01202085
2019-10-02 00:00:00+00:00,-0.03367313
2019-10-03 00:00:00+00:00,-0.03643622
2019-10-04 00:00:00+00:00,0.01530215
2019-10-06 00:00:00+00:00,0.02012557
2019-10-07 00:00:00+00:00,-0.00059534
2019-10-08 00:00:00+00:00,0.00544634
2019-10-09 00:00:00+00:00,-0.03717535
2019-10-10 00:00:00+00:00,0.01690238
2019-10-11 00:00:00+00:00,0.02537940
2019-10-13 00:00:00+00:00,0.01845737
2019-10-14 00:00:00+00:00,-0.00368911
2019-10-15 00:00:00+00:00,0.00033619
2019-10-16 00:00:00+00:00,0.01041929
2019-10-17 00:00:00+00:00,-0.00275712
2019-10-18 00:00:00+00:00,0.00376758
2019-10-20 00:00:00+00:00,-0.00075169
2019-10-21 00:00:00+00:00,0.00083570
2019-10-22 00:00:00+00:00,0.01219818
2019-10-23 00:00:00+00:00,-0.01344845
2019-10-24 00:00:00+00:00,0.01095135
2019-10-25 00:00:00+00:00,0.00033242
2019-10-27 00:00:00+00:00,0.01172070
2019-10-28 00:00:00+00:00,0.00008267
2019-10-29 00:00:00+00:00,0.00892562
2019-10-30 00:00:00+00:00,-0.00296223
2019-10-31 00:00:00+00:00,0.00906469
2019-11-01 00:00:00+00:00,-0.00278917
2019-11-03 00:00:00+00:00,0.01593429
2019-11-04 00:00:00+00:00,0.00179299
2019-11-05 00:00:00+00:00,0.00732839
2019-11-06 00:00:00+00:00,-0.00632860
2019-11-07 00:00:00+00:00,0.00219762
2019-11-08 00:00:00+00:00,0.00300813
2019-11-10 00:00:00+00:00,0.00616933
2019-11-11 00:00:00+00:00,-0.00663699
2019-11-12 00:00:00+00:00,0.00836378
2019-11-13 00:00:00+00:00,-0.00404334
2019-11-14 00:00:00+00:00,0.00332199
2019-11-15 00:00:00+00:00,0.01124504
2019-11-17 00:00:00+00:00,0.00410232
2019-11-18 00:00:00+00:00,0.00305049
2019-11-19 00:00:00+00:00,0.00432866
2019-11-20 00:00:00+00:00,-0.00831800
2019-11-21 00:00:00+00:00,-0.00578267
2019-11-22 00:00:00+00:00,0.00193330
2019-11-24 00:00:00+00:00,0.00764526
2019-11-25 00:00:00+00:00,0.00088169
2019-11-26 00:00:00+00:00,0.00825321
2019-11-27 00:00:00+00:00,0.00765978
2019-11-28 00:00:00+00:00,0.00015900
2019-11-29 00:00:00+00:00,-0.00063588
2019-12-01 00:00:00+00:00,0.00222629
2019-12-02 00:00:00+00:00,0.00277998
2019-12-03 00:00:00+00:00,-0.02070114
2019-12-04 00:00:00+00:00,-0.01668100
2019-12-05 00:00:00+00:00,0.01260606
2019-12-06 00:00:00+00:00,0.00714687
2019-12-08 00:00:00+00:00,0.01408338
2019-12-09 00:00:00+00:00,-0.00150973
2019-12-10 00:00:00+00:00,-0.00453280
2019-12-11 00:00:00+00:00,0.00183179
2019-12-12 00:00:00+00:00,0.00493906
2019-12-13 00:00:00+00:00,0.02190824
2019-12-15 00:00:00+00:00,-0.00321897
2019-12-16 00:00:00+00:00,0.00361806
2019-12-17 00:00:00+00:00,0.00989399
2019-12-18 00:00:00+00:00,-0.00421908
2019-12-19 00:00:00+00:00,0.00446289
2019-12-20 00:00:00+00:00,0.00617332
2019-12-22 00:00:00+00:00,0.01152917
2019-12-23 00:00:00+00:00,-0.00100674
2019-12-24 00:00:00+00:00,0.00092987
2019-12-25 00:00:00+00:00,0.00023232
2019-12-26 00:00:00+00:00,0.00085205
2019-12-27 00:00:00+00:00,0.01122291
2019-12-29 00:00:00+00:00,-0.00461787
2019-12-30 00:00:00+00:00,0.00092571
2019-12-31 00:00:00+00:00,-0.00917643
2020-01-01 00:00:00+00:00,0.00635216
2020-01-02 00:00:00+00:00,0.00123552
2020-01-03 00:00:00+00:00,-0.00347222
2020-01-05 00:00:00+00:00,-0.00680272
2020-01-06 00:00:00+00:00,0.00038775
2020-01-07 00:00:00+00:00,0.01566499
2020-01-08 00:00:00+00:00,-0.01431320
2020-01-09 00:00:00+00:00,0.02495350
2020-01-10 00:00:00+00:00,0.01125402
2020-01-12 00:00:00+00:00,-0.01020097
2020-01-13 00:00:00+00:00,0.00390236
2020-01-14 00:00:00+00:00,0.00985184
2020-01-15 00:00:00+00:00,-0.00402766
2020-01-16 00:00:00+00:00,0.00990024
2020-01-17 00:00:00+00:00,0.01181997
2020-01-19 00:00:00+00:00,0.00549947
2020-01-20 00:00:00+00:00,-0.00090144
2020-01-21 00:00:00+00:00,-0.00977076
2020-01-22 00:00:00+00:00,0.01540669
2020-01-23 00:00:00+00:00,-0.01311746
2020-01-24 00:00:00+00:00,0.00935496
2020-01-26 00:00:00+00:00,-0.04257396
2020-01-27 00:00:00+00:00,0.00115075
2020-01-28 00:00:00+00:00,0.00130348
2020-01-29 00:00:00+00:00,0.01371542
2020-01-30 00:00:00+00:00,-0.02016896
2020-01-31 00:00:00+00:00,0.02191296
2020-02-02 00:00:00+00:00,-0.03444343
2020-02-03 00:00:00+00:00,0.00696163
2020-02-04 00:00:00+00:00,0.01758038
2020-02-05 00:00:00+00:00,0.01391225
2020-02-06 00:00:00+00:00,0.03484400
2020-02-07 00:00:00+00:00,-0.00313363
2020-02-09 00:00:00+00:00,-0.02032429
2020-02-10 00:00:00+00:00,0.01162703
2020-02-11 00:00:00+00:00,0.01921489
2020-02-12 00:00:00+00:00,0.00141253
2020-02-13 00:00:00+00:00,0.00096568
2020-02-14 00:00:00+00:00,0.00987599
2020-02-16 00:00:00+00:00,0.00273426
2020-02-17 00:00:00+00:00,0.00118072
2020-02-18 00:00:00+00:00,-0.01165364
2020-02-19 00:00:00+00:00,0.00489578
2020-02-20 00:00:00+00:00,0.00458817
2020-02-21 00:00:00+00:00,-0.01963969
2020-02-23 00:00:00+00:00,-0.03281133
2020-02-24 00:00:00+00:00,-0.00333510
2020-02-25 00:00:00+00:00,-0.02133637
2020-02-26 00:00:00+00:00,-0.07582502
2020-02-27 00:00:00+00:00,-0.03198022
2020-02-28 00:00:00+00:00,-0.08519377
2020-03-01 00:00:00+00:00,-0.00051387
2020-03-02 00:00:00+00:00,0.03237133
2020-03-03 00:00:00+00:00,0.06977920
2020-03-04 00:00:00+00:00,-0.02411723
2020-03-05 00:00:00+00:00,0.03716522
2020-03-06 00:00:00+00:00,-0.07101836
2020-03-08 00:00:00+00:00,-0.08649013
2020-03-09 00:00:00+00:00,-0.00748174
2020-03-10 00:00:00+00:00,0.00150763
2020-03-11 00:00:00+00:00,-0.06647858
2020-03-12 00:00:00+00:00,-0.08819034
2020-03-13 00:00:00+00:00,0.03573135
2020-03-15 00:00:00+00:00,-0.02220894
2020-03-16 00:00:00+00:00,-0.05126198
2020-03-17 00:00:00+00:00,-0.00117394
2020-03-18 00:00:00+00:00,-0.06904165
2020-03-19 00:00:00+00:00,-0.05494046
2020-03-20 00:00:00+00:00,0.06433190
2020-03-22 00:00:00+00:00,-0.09095956
2020-03-23 00:00:00+00:00,0.01084104
2020-03-24 00:00:00+00:00,0.09342598
2020-03-25 00:00:00+00:00,0.06679015
2020-03-26 00:00:00+00:00,0.06777926
2020-03-27 00:00:00+00:00,0.02517986
2020-03-29 00:00:00+00:00,-0.05275362
2020-03-30 00:00:00+00:00,0.03599075
2020-03-31 00:00:00+00:00,0.05160845
2020-04-01 00:00:00+00:00,-0.07443366
2020-04-02 00:00:00+00:00,-0.01260378
2020-04-03 00:00:00+00:00,0.00312217
2020-04-05 00:00:00+00:00,0.02476439
2020-04-06 00:00:00+00:00,0.07523573
2020-04-07 00:00:00+00:00,0.06121658
2020-04-08 00:00:00+00:00,0.00037151
2020-04-09 00:00:00+00:00,0.03635505
2020-04-12 00:00:00+00:00,0.00000000
2020-04-13 00:00:00+00:00,0.00382653
2020-04-14 00:00:00+00:00,0.05336745
2020-04-15 00:00:00+00:00,0.00196587
2020-04-16 00:00:00+00:00,-0.02168909
2020-04-17 00:00:00+00:00,0.05684267
2020-04-19 00:00:00+00:00,-0.01494742
2020-04-20 00:00:00+00:00,0.00394841
2020-04-21 00:00:00+00:00,-0.06619965
2020-04-22 00:00:00+00:00,-0.00250896
2020-04-23 00:00:00+00:00,0.02648046
2020-04-24 00:00:00+00:00,-0.01775307
2020-04-26 00:00:00+00:00,0.03418649
2020-04-27 00:00:00+00:00,0.02086848
2020-04-28 00:00:00+00:00,0.01361440
2020-04-29 00:00:00+00:00,0.03780339
2020-04-30 00:00:00+00:00,-0.00086520
2020-05-01 00:00:00+00:00,-0.05302774
2020-05-03 00:00:00+00:00,-0.04559859
2020-05-04 00:00:00+00:00,0.03015573
2020-05-05 00:00:00+00:00,0.02188807
2020-05-06 00:00:00+00:00,0.00368809
2020-05-07 00:00:00+00:00,0.00887574
2020-05-08 00:00:00+00:00,0.03262013
2020-05-10 00:00:00+00:00,0.01721775
2020-05-11 00:00:00+00:00,-0.00102110
2020-05-12 00:00:00+00:00,-0.02000681
2020-05-13 00:00:00+00:00,-0.03428130
2020-05-14 00:00:00+00:00,-0.02235469
2020-05-15 00:00:00+00:00,0.01659677
2020-05-17 00:00:00+00:00,0.01397188
2020-05-18 00:00:00+00:00,0.03224963
2020-05-19 00:00:00+00:00,0.02038692
2020-05-20 00:00:00+00:00,-0.01026159
2020-05-21 00:00:00+00:00,0.01058291
2020-05-22 00:00:00+00:00,-0.00728505
2020-05-24 00:00:00+00:00,0.02246998
2020-05-25 00:00:00+00:00,-0.00016859
2020-05-26 00:00:00+00:00,0.02402833
2020-05-27 00:00:00+00:00,0.00622924
2020-05-28 00:00:00+00:00,0.01883817
2020-05-29 00:00:00+00:00,-0.00970315
2020-05-31 00:00:00+00:00,-0.00000000
2020-06-01 00:00:00+00:00,0.01809618
2020-06-02 00:00:00+00:00,-0.00401343
2020-06-03 00:00:00+00:00,0.04614438
2020-06-04 00:00:00+00:00,-0.00446332
2020-06-05 00:00:00+00:00,0.01567272
2020-06-07 00:00:00+00:00,0.04697344
2020-06-08 00:00:00+00:00,-0.01200031
2020-06-09 00:00:00+00:00,0.02007056
2020-06-10 00:00:00+00:00,-0.01373690
2020-06-11 00:00:00+00:00,-0.09534524
2020-06-12 00:00:00+00:00,0.01629506
2020-06-14 00:00:00+00:00,-0.02768109
2020-06-15 00:00:00+00:00,0.01214304
2020-06-16 00:00:00+00:00,0.06925891
2020-06-17 00:00:00+00:00,0.01146476
2020-06-18 00:00:00+00:00,-0.01334883
2020-06-19 00:00:00+00:00,-0.00822514
2020-06-21 00:00:00+00:00,-0.02406537
2020-06-22 00:00:00+00:00,0.03990995
2020-06-23 00:00:00+00:00,0.00417906
2020-06-24 00:00:00+00:00,-0.02073807
2020-06-25 00:00:00+00:00,-0.03714333
2020-06-26 00:00:00+00:00,-0.01432109
2020-06-28 00:00:00+00:00,-0.00295157
2020-06-29 00:00:00+00:00,0.01666528
2020-06-30 00:00:00+00:00,0.00964416
2020-07-01 00:00:00+00:00,0.02794444
2020-07-02 00:00:00+00:00,0.01945368
2020-07-03 00:00:00+00:00,0.01268058
2020-07-05 00:00:00+00:00,0.00015948
2020-07-06 00:00:00+00:00,0.01961722
2020-07-07 00:00:00+00:00,-0.00529435
2020-07-08 00:00:00+00:00,0.00399778
2020-07-09 00:00:00+00:00,-0.00343778
2020-07-10 00:00:00+00:00,-0.02808767
2020-07-12 00:00:00+00:00,0.04695401
2020-07-13 00:00:00+00:00,0.00470736
2020-07-14 00:00:00+00:00,-0.02004228
2020-07-15 00:00:00+00:00,0.02822357
2020-07-16 00:00:00+00:00,-0.00374357
2020-07-17 00:00:00+00:00,0.00093713
2020-07-19 00:00:00+00:00,0.01194659
2020-07-20 00:00:00+00:00,-0.01428017
2020-07-21 00:00:00+00:00,0.03885241
2020-07-22 00:00:00+00:00,-0.00444683
2020-07-23 00:00:00+00:00,0.01667563
2020-07-24 00:00:00+00:00,-0.04496608
2020-07-26 00:00:00+00:00,-0.00397599
2020-07-27 00:00:00+00:00,0.00968901
2020-07-28 00:00:00+00:00,0.01142724
2020-07-29 00:00:00+00:00,-0.01198670
2020-07-30 00:00:00+00:00,0.01569786
2020-07-31 00:00:00+00:00,0.01095848
2020-08-02 00:00:00+00:00,0.00391344
2020-08-03 00:00:00+00:00,-0.00176151
2020-08-04 00:00:00+00:00,0.02015944
2020-08-05 00:00:00+00:00,0.01070046
2020-08-06 00:00:00+00:00,0.00543519
2020-08-07 00:00:00+00:00,0.00813008
2020-08-09 00:00:00+00:00,0.00412696
2020-08-10 00:00:00+00:00,0.00538640
2020-08-11 00:00:00+00:00,0.00507538
2020-08-12 00:00:00+00:00,-0.00781483
2020-08-13 00:00:00+00:00,0.01345493
2020-08-14 00:00:00+00:00,0.00482518
2020-08-16 00:00:00+00:00,-0.00340892
2020-08-17 00:00:00+00:00,0.00051921
2020-08-18 00:00:00+00:00,0.00274379
2020-08-19 00:00:00+00:00,0.00807108
2020-08-20 00:00:00+00:00,-0.01209707
2020-08-21 00:00:00+00:00,0.01049966
2020-08-23 00:00:00+00:00,0.00605300
2020-08-24 00:00:00+00:00,0.00618102
2020-08-25 00:00:00+00:00,0.02105804
2020-08-26 00:00:00+00:00,-0.00159756
2020-08-27 00:00:00+00:00,0.02085604
2020-08-28 00:00:00+00:00,0.01582165
2020-08-30 00:00:00+00:00,0.00841955
2020-08-31 00:00:00+00:00,-0.00127886
2020-09-01 00:00:00+00:00,-0.00412400
2020-09-02 00:00:00+00:00,0.01745387
2020-09-03 00:00:00+00:00,-0.01257151
2020-09-04 00:00:00+00:00,-0.05046078
2020-09-06 00:00:00+00:00,-0.01488607
2020-09-07 00:00:00+00:00,-0.00418533
2020-09-08 00:00:00+00:00,0.02465048
2020-09-09 00:00:00+00:00,-0.06192761
2020-09-10 00:00:00+00:00,0.01721035
2020-09-11 00:00:00+00:00,0.00593071
2020-09-13 00:00:00+00:00,-0.00111782
2020-09-14 00:00:00+00:00,0.01909878
2020-09-15 00:00:00+00:00,0.01156927
2020-09-16 00:00:00+00:00,0.00125675
2020-09-17 00:00:00+00:00,-0.03249761
2020-09-18 00:00:00+00:00,-0.00157883
2020-09-20 00:00:00+00:00,-0.01133482
2020-09-21 00:00:00+00:00,-0.01606577
2020-09-22 00:00:00+00:00,-0.00249830
2020-09-23 00:00:00+00:00,-0.00995330
2020-09-24 00:00:00+00:00,-0.02481840
2020-09-25 00:00:00+00:00,0.02629941
2020-09-27 00:00:00+00:00,0.01415711
2020-09-28 00:00:00+00:00,0.02207723
2020-09-29 00:00:00+00:00,0.00657348
2020-09-30 00:00:00+00:00,0.00742870
2020-10-01 00:00:00+00:00,0.01264171
2020-10-02 00:00:00+00:00,-0.02144970
2020-10-04 00:00:00+00:00,0.01051999
2020-10-05 00:00:00+00:00,0.01279001
2020-10-06 00:00:00+00:00,-0.00751600
2020-10-07 00:00:00+00:00,0.01377228
2020-10-08 00:00:00+00:00,0.03094620
2020-10-09 00:00:00+00:00,0.01318761
2020-10-11 00:00:00+00:00,0.00681802
2020-10-12 00:00:00+00:00,0.01901880
2020-10-13 00:00:00+00:00,0.00215502
2020-10-14 00:00:00+00:00,-0.00696319
2020-10-15 00:00:00+00:00,-0.01670220
2020-10-16 00:00:00+00:00,0.00173310
2020-10-18 00:00:00+00:00,-0.00086195
2020-10-19 00:00:00+00:00,-0.00546370
2020-10-20 00:00:00+00:00,-0.01663679
2020-10-21 00:00:00+00:00,0.00662011
2020-10-22 00:00:00+00:00,-0.00615407
2020-10-23 00:00:00+00:00,0.00856453
2020-10-25 00:00:00+00:00,-0.00029068
2020-10-26 00:00:00+00:00,-0.02035327
2020-10-27 00:00:00+00:00,-0.01444623
2020-10-28 00:00:00+00:00,-0.04067846
2020-10-29 00:00:00+00:00,-0.01717600
2020-10-30 00:00:00+00:00,-0.01983646
2020-11-01 00:00:00+00:00,0.00587599
2020-11-02 00:00:00+00:00,0.01206764
2020-11-03 00:00:00+00:00,0.03282075
2020-11-04 00:00:00+00:00,0.04211875
2020-11-05 00:00:00+00:00,0.04468653
2020-11-06 00:00:00+00:00,0.00752206
2020-11-08 00:00:00+00:00,0.01528416
2020-11-09 00:00:00+00:00,0.01455933
2020-11-10 00:00:00+00:00,-0.00457521
2020-11-11 00:00:00+00:00,0.01180379
2020-11-12 00:00:00+00:00,-0.01112363
2020-11-13 00:00:00+00:00,0.01050702
2020-11-15 00:00:00+00:00,0.01920904
2020-11-16 00:00:00+00:00,0.01448171
2020-11-17 00:00:00+00:00,-0.00733564
2020-11-18 00:00:00+00:00,-0.01800679
2020-11-19 00:00:00+00:00,-0.00438841
2020-11-20 00:00:00+00:00,-0.00636809
2020-11-22 00:00:00+00:00,-0.00119323
2020-11-23 00:00:00+00:00,0.01261420
2020-11-24 00:00:00+00:00,0.03170442
2020-11-25 00:00:00+00:00,-0.00299360
2020-11-26 00:00:00+00:00,0.00261906
2020-11-27 00:00:00+00:00,0.00072180
2020-11-29 00:00:00+00:00,0.00296062
2020-11-30 00:00:00+00:00,-0.01091508
2020-12-01 00:00:00+00:00,0.02087379
2020-12-02 00:00:00+00:00,0.00369534
2020-12-03 00:00:00+00:00,0.00225626
2020-12-04 00:00:00+00:00,0.00782987
2020-12-06 00:00:00+00:00,0.00735244
2020-12-07 00:00:00+00:00,-0.00287220
2020-12-08 00:00:00+00:00,0.00084723
2020-12-09 00:00:00+00:00,-0.01022488
2020-12-10 00:00:00+00:00,-0.00323360
2020-12-11 00:00:00+00:00,-0.00314336
2020-12-14 00:00:00+00:00,-0.00527000
2020-12-15 00:00:00+00:00,0.02339141
2020-12-16 00:00:00+00:00,0.00386519
2020-12-17 00:00:00+00:00,0.01116751
2020-12-18 00:00:00+00:00,0.00087495
2020-12-21 00:00:00+00:00,-0.01701870
2020-12-22 00:00:00+00:00,-0.00515709
2020-12-23 00:00:00+00:00,0.00401388
2020-12-24 00:00:00+00:00,0.00712347
2020-12-28 00:00:00+00:00,0.01874154
2020-12-29 00:00:00+00:00,-0.00375385
2020-12-30 00:00:00+00:00,0.00107404
2020-12-31 00:00:00+00:00,0.01308813
2021-01-04 00:00:00+00:00,-0.02840947
2021-01-05 00:00:00+00:00,0.01224297
2021-01-06 00:00:00+00:00,0.01687962
2021-01-07 00:00:00+00:00,0.02480496
2021-01-08 00:00:00+00:00,0.01356691
2021-01-11 00:00:00+00:00,-0.01478284
2021-01-12 00:00:00+00:00,0.00000000
2021-01-13 00:00:00+00:00,0.00646012
2021-01-14 00:00:00+00:00,-0.00827695
2021-01-15 00:00:00+00:00,-0.01457880
2021-01-19 00:00:00+00:00,0.01601435
2021-01-20 00:00:00+00:00,0.02530311
2021-01-21 00:00:00+00:00,0.00410130
