Date,OJ
2015-02-24 00:00:00+00:00,-0.03686088
2015-02-25 00:00:00+00:00,0.00445705
2015-02-26 00:00:00+00:00,-0.01983003
2015-02-27 00:00:00+00:00,-0.02775510
2015-03-02 00:00:00+00:00,0.09068323
2015-03-03 00:00:00+00:00,-0.14986161
2015-03-04 00:00:00+00:00,-0.00256959
2015-03-05 00:00:00+00:00,0.03933305
2015-03-06 00:00:00+00:00,-0.05630252
2015-03-09 00:00:00+00:00,0.06874189
2015-03-10 00:00:00+00:00,-0.02216646
2015-03-11 00:00:00+00:00,-0.00506757
2015-03-12 00:00:00+00:00,-0.05807546
2015-03-13 00:00:00+00:00,-0.00917832
2015-03-16 00:00:00+00:00,0.03638755
2015-03-17 00:00:00+00:00,-0.07284483
2015-03-18 00:00:00+00:00,0.02280859
2015-03-19 00:00:00+00:00,-0.10660793
2015-03-20 00:00:00+00:00,0.12691771
2015-03-23 00:00:00+00:00,0.16601307
2015-03-24 00:00:00+00:00,0.04448898
2015-03-25 00:00:00+00:00,0.01091170
2015-03-26 00:00:00+00:00,-0.02375389
2015-03-27 00:00:00+00:00,0.01985703
2015-03-30 00:00:00+00:00,0.02854908
2015-03-31 00:00:00+00:00,-0.04778420
2015-04-01 00:00:00+00:00,0.00730519
2015-04-02 00:00:00+00:00,0.02004008
2015-04-06 00:00:00+00:00,-0.08807046
2015-04-07 00:00:00+00:00,0.00499792
2015-04-08 00:00:00+00:00,0.02442053
2015-04-09 00:00:00+00:00,-0.06804979
2015-04-10 00:00:00+00:00,-0.05436644
2015-04-13 00:00:00+00:00,-0.02684859
2015-04-14 00:00:00+00:00,0.03207127
2015-04-15 00:00:00+00:00,0.02090592
2015-04-16 00:00:00+00:00,-0.00303162
2015-04-17 00:00:00+00:00,0.00915033
2015-04-20 00:00:00+00:00,-0.03542117
2015-04-21 00:00:00+00:00,-0.00088106
2015-04-22 00:00:00+00:00,0.05729396
2015-04-23 00:00:00+00:00,0.01026080
2015-04-24 00:00:00+00:00,-0.05361702
2015-04-27 00:00:00+00:00,0.09592641
2015-04-28 00:00:00+00:00,-0.01416667
2015-04-29 00:00:00+00:00,-0.01518347
2015-04-30 00:00:00+00:00,-0.03391267
2015-05-01 00:00:00+00:00,0.06902502
2015-05-04 00:00:00+00:00,0.00416667
2015-05-05 00:00:00+00:00,0.00583333
2015-05-06 00:00:00+00:00,-0.00249377
2015-05-07 00:00:00+00:00,-0.06636251
2015-05-08 00:00:00+00:00,0.05251830
2015-05-11 00:00:00+00:00,-0.02264151
2015-05-12 00:00:00+00:00,-0.01567797
2015-05-13 00:00:00+00:00,-0.04275331
2015-05-14 00:00:00+00:00,0.00655308
2015-05-15 00:00:00+00:00,-0.05536181
2015-05-18 00:00:00+00:00,-0.05147717
2015-05-19 00:00:00+00:00,0.09023941
2015-05-20 00:00:00+00:00,0.02945055
2015-05-21 00:00:00+00:00,0.03597746
2015-05-22 00:00:00+00:00,0.00297872
2015-05-26 00:00:00+00:00,-0.04610829
2015-05-27 00:00:00+00:00,-0.03051439
2015-05-28 00:00:00+00:00,0.06811146
2015-05-29 00:00:00+00:00,-0.04377682
2015-06-01 00:00:00+00:00,0.05606658
2015-06-02 00:00:00+00:00,-0.09818795
2015-06-03 00:00:00+00:00,0.04324801
2015-06-04 00:00:00+00:00,0.01690507
2015-06-05 00:00:00+00:00,0.04903226
2015-06-08 00:00:00+00:00,0.09685535
2015-06-09 00:00:00+00:00,-0.03015682
2015-06-10 00:00:00+00:00,-0.00324675
2015-06-11 00:00:00+00:00,0.01594440
2015-06-12 00:00:00+00:00,-0.00608026
2015-06-15 00:00:00+00:00,-0.03833605
2015-06-16 00:00:00+00:00,-0.00041322
2015-06-17 00:00:00+00:00,-0.00578035
2015-06-18 00:00:00+00:00,-0.02226804
2015-06-19 00:00:00+00:00,0.01838696
2015-06-22 00:00:00+00:00,0.03118588
2015-06-23 00:00:00+00:00,0.00736498
2015-06-24 00:00:00+00:00,0.00162734
2015-06-25 00:00:00+00:00,-0.00325203
2015-06-26 00:00:00+00:00,-0.00650671
2015-06-29 00:00:00+00:00,-0.00205761
2015-06-30 00:00:00+00:00,-0.07790602
2015-07-01 00:00:00+00:00,-0.01062473
2015-07-02 00:00:00+00:00,0.02477574
2015-07-06 00:00:00+00:00,0.02393952
2015-07-07 00:00:00+00:00,0.06849877
2015-07-08 00:00:00+00:00,-0.02009646
2015-07-09 00:00:00+00:00,-0.04467912
2015-07-10 00:00:00+00:00,-0.00415282
2015-07-13 00:00:00+00:00,-0.02210175
2015-07-14 00:00:00+00:00,0.05651624
2015-07-15 00:00:00+00:00,-0.00944559
2015-07-16 00:00:00+00:00,-0.01645413
2015-07-17 00:00:00+00:00,-0.00290456
2015-07-20 00:00:00+00:00,-0.02414654
2015-07-21 00:00:00+00:00,0.04465038
2015-07-22 00:00:00+00:00,0.03942505
2015-07-23 00:00:00+00:00,-0.03829101
2015-07-24 00:00:00+00:00,0.02302632
2015-07-27 00:00:00+00:00,-0.01100417
2015-07-28 00:00:00+00:00,0.01508357
2015-07-29 00:00:00+00:00,-0.00607287
2015-07-30 00:00:00+00:00,0.00691901
2015-07-31 00:00:00+00:00,0.01336032
2015-08-03 00:00:00+00:00,0.09296686
2015-08-04 00:00:00+00:00,0.04086353
2015-08-05 00:00:00+00:00,0.00226757
2015-08-06 00:00:00+00:00,-0.00641267
2015-08-07 00:00:00+00:00,0.00756144
2015-08-10 00:00:00+00:00,-0.06303940
2015-08-11 00:00:00+00:00,0.03100775
2015-08-12 00:00:00+00:00,0.02885345
2015-08-13 00:00:00+00:00,-0.03212396
2015-08-14 00:00:00+00:00,0.01923077
2015-08-17 00:00:00+00:00,0.00792453
2015-08-18 00:00:00+00:00,-0.00909435
2015-08-19 00:00:00+00:00,-0.01644359
2015-08-20 00:00:00+00:00,-0.02263138
2015-08-21 00:00:00+00:00,-0.00000000
2015-08-24 00:00:00+00:00,-0.12933385
2015-08-25 00:00:00+00:00,-0.01164241
2015-08-26 00:00:00+00:00,0.03252711
2015-08-27 00:00:00+00:00,0.06480722
2015-08-28 00:00:00+00:00,0.06180666
2015-08-31 00:00:00+00:00,-0.02731820
2015-09-01 00:00:00+00:00,-0.00233645
2015-09-02 00:00:00+00:00,0.01946283
2015-09-03 00:00:00+00:00,-0.01270697
2015-09-04 00:00:00+00:00,0.01401869
2015-09-08 00:00:00+00:00,-0.05413766
2015-09-09 00:00:00+00:00,-0.02184273
2015-09-10 00:00:00+00:00,-0.00842697
2015-09-11 00:00:00+00:00,0.01008065
2015-09-14 00:00:00+00:00,-0.01658576
2015-09-15 00:00:00+00:00,-0.01943320
2015-09-16 00:00:00+00:00,0.00776144
2015-09-17 00:00:00+00:00,-0.02196908
2015-09-18 00:00:00+00:00,0.00246812
2015-09-21 00:00:00+00:00,-0.02504105
2015-09-22 00:00:00+00:00,-0.04706372
2015-09-23 00:00:00+00:00,-0.10341880
2015-09-24 00:00:00+00:00,-0.01534296
2015-09-25 00:00:00+00:00,-0.02951141
2015-09-28 00:00:00+00:00,-0.03262868
2015-09-29 00:00:00+00:00,0.00140581
2015-09-30 00:00:00+00:00,-0.02393243
2015-10-01 00:00:00+00:00,0.02091255
2015-10-02 00:00:00+00:00,0.01306580
2015-10-05 00:00:00+00:00,-0.00737667
2015-10-06 00:00:00+00:00,0.03072626
2015-10-07 00:00:00+00:00,0.02565277
2015-10-08 00:00:00+00:00,0.03218495
2015-10-09 00:00:00+00:00,0.07565643
2015-10-12 00:00:00+00:00,0.02489270
2015-10-13 00:00:00+00:00,0.05827703
2015-10-14 00:00:00+00:00,0.08032787
2015-10-15 00:00:00+00:00,0.04284591
2015-10-16 00:00:00+00:00,0.06037152
2015-10-19 00:00:00+00:00,0.00744325
2015-10-20 00:00:00+00:00,-0.04744117
2015-10-21 00:00:00+00:00,0.05223027
2015-10-22 00:00:00+00:00,-0.01635688
2015-10-23 00:00:00+00:00,0.01798426
2015-10-26 00:00:00+00:00,-0.05087263
2015-10-27 00:00:00+00:00,0.04581598
2015-10-28 00:00:00+00:00,0.00111649
2015-10-29 00:00:00+00:00,-0.01536732
2015-10-30 00:00:00+00:00,0.01091457
2015-11-02 00:00:00+00:00,0.00111982
2015-11-03 00:00:00+00:00,-0.00000000
2015-11-04 00:00:00+00:00,0.00000000
2015-11-05 00:00:00+00:00,-0.00484894
2015-11-06 00:00:00+00:00,0.05104322
2015-11-09 00:00:00+00:00,0.05433186
2015-11-10 00:00:00+00:00,0.10483586
2015-11-11 00:00:00+00:00,0.03480589
2015-11-12 00:00:00+00:00,0.01874383
2015-11-13 00:00:00+00:00,-0.01229773
2015-11-16 00:00:00+00:00,0.02774151
2015-11-17 00:00:00+00:00,-0.08845288
2015-11-18 00:00:00+00:00,0.05084746
2015-11-19 00:00:00+00:00,-0.00264638
2015-11-20 00:00:00+00:00,0.00398539
2015-11-23 00:00:00+00:00,-0.03540702
2015-11-24 00:00:00+00:00,-0.02055949
2015-11-25 00:00:00+00:00,-0.03005596
2015-11-27 00:00:00+00:00,-0.00138648
2015-11-30 00:00:00+00:00,-0.02464422
2015-12-01 00:00:00+00:00,-0.01511955
2015-12-02 00:00:00+00:00,-0.00600707
2015-12-03 00:00:00+00:00,0.00746004
2015-12-04 00:00:00+00:00,-0.00035537
2015-12-07 00:00:00+00:00,0.03226950
2015-12-08 00:00:00+00:00,-0.02417659
2015-12-09 00:00:00+00:00,0.14204947
2015-12-10 00:00:00+00:00,-0.04851485
2015-12-11 00:00:00+00:00,0.02929293
2015-12-14 00:00:00+00:00,-0.01432378
2015-12-15 00:00:00+00:00,-0.02148372
2015-12-16 00:00:00+00:00,0.01892531
2015-12-17 00:00:00+00:00,-0.05514208
2015-12-18 00:00:00+00:00,-0.00309917
2015-12-21 00:00:00+00:00,-0.01385042
2015-12-22 00:00:00+00:00,0.04211625
2015-12-23 00:00:00+00:00,0.01638225
2015-12-24 00:00:00+00:00,-0.00507614
2015-12-28 00:00:00+00:00,0.03469388
2015-12-29 00:00:00+00:00,0.00700935
2015-12-30 00:00:00+00:00,-0.08575242
2015-12-31 00:00:00+00:00,0.01252610
2016-01-04 00:00:00+00:00,0.01275862
2016-01-05 00:00:00+00:00,-0.03085362
2016-01-06 00:00:00+00:00,0.03069411
2016-01-07 00:00:00+00:00,-0.07753002
2016-01-08 00:00:00+00:00,-0.06500000
2016-01-11 00:00:00+00:00,-0.03407407
2016-01-12 00:00:00+00:00,-0.01165414
2016-01-13 00:00:00+00:00,-0.00718608
2016-01-14 00:00:00+00:00,0.00379795
2016-01-15 00:00:00+00:00,-0.06451613
2016-01-19 00:00:00+00:00,-0.03360688
2016-01-20 00:00:00+00:00,-0.07259673
2016-01-21 00:00:00+00:00,0.00907591
2016-01-22 00:00:00+00:00,0.01687243
2016-01-25 00:00:00+00:00,0.02317333
2016-01-26 00:00:00+00:00,0.01168413
2016-01-27 00:00:00+00:00,-0.00760608
2016-01-28 00:00:00+00:00,0.16043426
2016-01-29 00:00:00+00:00,-0.00782414
2016-02-01 00:00:00+00:00,0.04714829
2016-02-02 00:00:00+00:00,0.03000000
2016-02-03 00:00:00+00:00,-0.00804976
2016-02-04 00:00:00+00:00,0.00513950
2016-02-05 00:00:00+00:00,-0.01939261
2016-02-08 00:00:00+00:00,-0.03372869
2016-02-09 00:00:00+00:00,-0.01390977
2016-02-10 00:00:00+00:00,-0.00833333
2016-02-11 00:00:00+00:00,-0.01327266
2016-02-12 00:00:00+00:00,-0.01032505
2016-02-16 00:00:00+00:00,0.09198927
2016-02-17 00:00:00+00:00,-0.02648032
2016-02-18 00:00:00+00:00,-0.00604458
2016-02-19 00:00:00+00:00,-0.04637020
2016-02-22 00:00:00+00:00,-0.07604563
2016-02-23 00:00:00+00:00,-0.00159617
2016-02-24 00:00:00+00:00,-0.00318091
2016-02-25 00:00:00+00:00,0.07720000
2016-02-26 00:00:00+00:00,-0.09735531
2016-02-29 00:00:00+00:00,0.05216336
2016-03-01 00:00:00+00:00,-0.01259347
2016-03-02 00:00:00+00:00,-0.02083333
2016-03-03 00:00:00+00:00,-0.01883768
2016-03-04 00:00:00+00:00,-0.03522267
2016-03-07 00:00:00+00:00,-0.03312883
2016-03-08 00:00:00+00:00,0.01923077
2016-03-09 00:00:00+00:00,0.05746176
2016-03-10 00:00:00+00:00,-0.02704885
2016-03-11 00:00:00+00:00,-0.01346939
2016-03-14 00:00:00+00:00,0.09617756
2016-03-15 00:00:00+00:00,0.00665883
2016-03-16 00:00:00+00:00,-0.00857366
2016-03-17 00:00:00+00:00,-0.00392003
2016-03-18 00:00:00+00:00,0.00905155
2016-03-21 00:00:00+00:00,0.00390778
2016-03-22 00:00:00+00:00,0.06408753
2016-03-23 00:00:00+00:00,0.05330813
2016-03-24 00:00:00+00:00,-0.00331004
2016-03-28 00:00:00+00:00,-0.01038988
2016-03-29 00:00:00+00:00,0.02266815
2016-03-30 00:00:00+00:00,0.08162518
2016-03-31 00:00:00+00:00,0.03167899
2016-04-01 00:00:00+00:00,0.01030220
2016-04-04 00:00:00+00:00,-0.03365058
2016-04-05 00:00:00+00:00,-0.01664355
2016-04-06 00:00:00+00:00,0.02517483
2016-04-07 00:00:00+00:00,-0.01275862
2016-04-08 00:00:00+00:00,-0.07132916
2016-04-11 00:00:00+00:00,-0.02093863
2016-04-12 00:00:00+00:00,-0.01825484
2016-04-13 00:00:00+00:00,0.09394269
2016-04-14 00:00:00+00:00,-0.03567644
2016-04-15 00:00:00+00:00,-0.00826149
2016-04-18 00:00:00+00:00,0.00890313
2016-04-19 00:00:00+00:00,-0.02821429
2016-04-20 00:00:00+00:00,-0.05038057
2016-04-21 00:00:00+00:00,-0.06718634
2016-04-22 00:00:00+00:00,-0.02807692
2016-04-25 00:00:00+00:00,0.01053042
2016-04-26 00:00:00+00:00,-0.02218762
2016-04-27 00:00:00+00:00,-0.00433412
2016-04-28 00:00:00+00:00,-0.02797478
2016-04-29 00:00:00+00:00,0.06589457
2016-05-02 00:00:00+00:00,0.11231185
2016-05-03 00:00:00+00:00,-0.03030303
2016-05-04 00:00:00+00:00,0.06161841
2016-05-05 00:00:00+00:00,-0.02194245
2016-05-06 00:00:00+00:00,0.04996353
2016-05-09 00:00:00+00:00,0.00354862
2016-05-10 00:00:00+00:00,0.03936170
2016-05-11 00:00:00+00:00,0.02570337
2016-05-12 00:00:00+00:00,0.01921757
2016-05-13 00:00:00+00:00,-0.02274270
2016-05-16 00:00:00+00:00,-0.02127660
2016-05-17 00:00:00+00:00,0.03097807
2016-05-18 00:00:00+00:00,0.00068446
2016-05-19 00:00:00+00:00,0.02153110
2016-05-20 00:00:00+00:00,0.03280352
2016-05-23 00:00:00+00:00,-0.03091755
2016-05-24 00:00:00+00:00,-0.02533784
2016-05-25 00:00:00+00:00,0.03007431
2016-05-26 00:00:00+00:00,0.00269815
2016-05-27 00:00:00+00:00,-0.02053872
2016-05-31 00:00:00+00:00,0.04630575
2016-06-01 00:00:00+00:00,0.01635590
2016-06-02 00:00:00+00:00,0.04689026
2016-06-03 00:00:00+00:00,0.02981288
2016-06-06 00:00:00+00:00,0.08752735
2016-06-07 00:00:00+00:00,-0.01017964
2016-06-08 00:00:00+00:00,-0.02135981
2016-06-09 00:00:00+00:00,0.03198294
2016-06-10 00:00:00+00:00,0.02634731
2016-06-13 00:00:00+00:00,-0.01005322
2016-06-14 00:00:00+00:00,-0.03691575
2016-06-15 00:00:00+00:00,-0.01456753
2016-06-16 00:00:00+00:00,0.03484108
2016-06-17 00:00:00+00:00,0.03166069
2016-06-20 00:00:00+00:00,-0.01572234
2016-06-21 00:00:00+00:00,-0.00506103
2016-06-22 00:00:00+00:00,-0.00000000
2016-06-23 00:00:00+00:00,0.05305514
2016-06-24 00:00:00+00:00,-0.02900232
2016-06-27 00:00:00+00:00,-0.00913377
2016-06-28 00:00:00+00:00,0.01512904
2016-06-29 00:00:00+00:00,0.04918999
2016-06-30 00:00:00+00:00,0.03522337
2016-07-01 00:00:00+00:00,0.00761207
2016-07-05 00:00:00+00:00,0.05056180
2016-07-06 00:00:00+00:00,-0.00027203
2016-07-07 00:00:00+00:00,0.01386246
2016-07-08 00:00:00+00:00,0.03444535
2016-07-11 00:00:00+00:00,-0.08118179
2016-07-12 00:00:00+00:00,-0.02119353
2016-07-13 00:00:00+00:00,0.03344576
2016-07-14 00:00:00+00:00,0.03495146
2016-07-15 00:00:00+00:00,0.00136426
2016-07-18 00:00:00+00:00,0.01140065
2016-07-19 00:00:00+00:00,-0.02921288
2016-07-20 00:00:00+00:00,0.02087912
2016-07-21 00:00:00+00:00,-0.03196966
2016-07-22 00:00:00+00:00,-0.00000000
2016-07-25 00:00:00+00:00,0.06675900
2016-07-26 00:00:00+00:00,0.05410367
2016-07-27 00:00:00+00:00,-0.02757544
2016-07-28 00:00:00+00:00,-0.09936575
2016-07-29 00:00:00+00:00,-0.04310345
2016-08-01 00:00:00+00:00,0.05857265
2016-08-02 00:00:00+00:00,-0.10594386
2016-08-03 00:00:00+00:00,0.02570093
2016-08-04 00:00:00+00:00,0.01869965
2016-08-05 00:00:00+00:00,0.09031339
2016-08-08 00:00:00+00:00,-0.04417344
2016-08-09 00:00:00+00:00,0.05867561
2016-08-10 00:00:00+00:00,-0.00189959
2016-08-11 00:00:00+00:00,0.01444535
2016-08-12 00:00:00+00:00,-0.02049622
2016-08-15 00:00:00+00:00,-0.01205479
2016-08-16 00:00:00+00:00,-0.03725007
2016-08-17 00:00:00+00:00,-0.02656600
2016-08-18 00:00:00+00:00,0.00876449
2016-08-19 00:00:00+00:00,0.03416410
2016-08-22 00:00:00+00:00,-0.01274945
2016-08-23 00:00:00+00:00,0.08035714
2016-08-24 00:00:00+00:00,0.01370599
2016-08-25 00:00:00+00:00,-0.01860218
2016-08-26 00:00:00+00:00,-0.00080559
2016-08-29 00:00:00+00:00,0.03736559
2016-08-30 00:00:00+00:00,-0.00817511
2016-08-31 00:00:00+00:00,-0.04982772
2016-09-01 00:00:00+00:00,0.07387290
2016-09-02 00:00:00+00:00,-0.05066597
2016-09-06 00:00:00+00:00,0.05847639
2016-09-07 00:00:00+00:00,-0.00363636
2016-09-08 00:00:00+00:00,0.03649635
2016-09-09 00:00:00+00:00,0.02483359
2016-09-12 00:00:00+00:00,-0.05358948
2016-09-13 00:00:00+00:00,0.05582965
2016-09-14 00:00:00+00:00,-0.02672718
2016-09-15 00:00:00+00:00,-0.00410362
2016-09-16 00:00:00+00:00,0.01795793
2016-09-19 00:00:00+00:00,0.02162300
2016-09-20 00:00:00+00:00,0.04900729
2016-09-21 00:00:00+00:00,-0.04681373
2016-09-22 00:00:00+00:00,0.04690243
2016-09-23 00:00:00+00:00,-0.01251227
2016-09-26 00:00:00+00:00,0.00951402
2016-09-27 00:00:00+00:00,0.03921569
2016-09-28 00:00:00+00:00,-0.03561185
2016-09-29 00:00:00+00:00,0.00146807
2016-09-30 00:00:00+00:00,-0.00392061
2016-10-03 00:00:00+00:00,-0.05705112
2016-10-04 00:00:00+00:00,0.04704679
2016-10-05 00:00:00+00:00,-0.01592040
2016-10-06 00:00:00+00:00,-0.02941176
2016-10-07 00:00:00+00:00,-0.00127356
2016-10-10 00:00:00+00:00,0.03749044
2016-10-11 00:00:00+00:00,-0.00649189
2016-10-12 00:00:00+00:00,-0.00780660
2016-10-13 00:00:00+00:00,-0.07373737
2016-10-14 00:00:00+00:00,-0.04236402
2016-10-17 00:00:00+00:00,0.01525696
2016-10-18 00:00:00+00:00,0.01728723
2016-10-19 00:00:00+00:00,0.06117647
2016-10-20 00:00:00+00:00,-0.01485656
2016-10-21 00:00:00+00:00,0.05179487
2016-10-24 00:00:00+00:00,0.04941058
2016-10-25 00:00:00+00:00,0.01878507
2016-10-26 00:00:00+00:00,0.02062606
2016-10-27 00:00:00+00:00,0.02085331
2016-10-28 00:00:00+00:00,0.00850662
2016-10-31 00:00:00+00:00,0.00329334
2016-11-01 00:00:00+00:00,0.09483568
2016-11-02 00:00:00+00:00,0.01475520
2016-11-03 00:00:00+00:00,-0.05852247
2016-11-04 00:00:00+00:00,0.01276208
2016-11-07 00:00:00+00:00,0.02276349
2016-11-08 00:00:00+00:00,-0.05147224
2016-11-09 00:00:00+00:00,0.01224301
2016-11-10 00:00:00+00:00,-0.00529954
2016-11-11 00:00:00+00:00,-0.02836716
2016-11-14 00:00:00+00:00,-0.04638089
2016-11-15 00:00:00+00:00,0.00383785
2016-11-16 00:00:00+00:00,0.00527072
2016-11-17 00:00:00+00:00,0.02738747
2016-11-18 00:00:00+00:00,0.00634697
2016-11-21 00:00:00+00:00,-0.00681551
2016-11-22 00:00:00+00:00,-0.01152399
2016-11-23 00:00:00+00:00,0.01756468
2016-11-25 00:00:00+00:00,0.03382664
2016-11-28 00:00:00+00:00,-0.02190959
2016-11-29 00:00:00+00:00,0.03014019
2016-11-30 00:00:00+00:00,0.00528979
2016-12-01 00:00:00+00:00,0.00252699
2016-12-02 00:00:00+00:00,-0.00804228
2016-12-05 00:00:00+00:00,-0.00230468
2016-12-06 00:00:00+00:00,-0.01866790
2016-12-07 00:00:00+00:00,-0.02169855
2016-12-08 00:00:00+00:00,-0.02786305
2016-12-09 00:00:00+00:00,0.00837521
2016-12-12 00:00:00+00:00,-0.07875895
2016-12-13 00:00:00+00:00,-0.01816824
2016-12-14 00:00:00+00:00,-0.00424788
2016-12-15 00:00:00+00:00,-0.05028916
2016-12-16 00:00:00+00:00,-0.01602067
2016-12-19 00:00:00+00:00,0.04759428
2016-12-20 00:00:00+00:00,0.01822323
2016-12-21 00:00:00+00:00,-0.04125786
2016-12-22 00:00:00+00:00,-0.03111340
2016-12-23 00:00:00+00:00,-0.02189781
2016-12-27 00:00:00+00:00,-0.00079114
2016-12-28 00:00:00+00:00,-0.02318841
2016-12-29 00:00:00+00:00,0.03606733
2016-12-30 00:00:00+00:00,0.02435830
2017-01-03 00:00:00+00:00,0.00854258
2017-01-04 00:00:00+00:00,-0.02575992
2017-01-05 00:00:00+00:00,-0.02354172
2017-01-06 00:00:00+00:00,-0.06231846
2017-01-09 00:00:00+00:00,-0.03844057
2017-01-10 00:00:00+00:00,0.01667593
2017-01-11 00:00:00+00:00,0.02012683
2017-01-12 00:00:00+00:00,0.00815439
2017-01-13 00:00:00+00:00,-0.01598916
2017-01-17 00:00:00+00:00,-0.10297733
2017-01-18 00:00:00+00:00,-0.03690888
2017-01-19 00:00:00+00:00,-0.02290749
2017-01-20 00:00:00+00:00,-0.00865155
2017-01-23 00:00:00+00:00,-0.05267884
2017-01-24 00:00:00+00:00,0.03711200
2017-01-25 00:00:00+00:00,-0.00842105
2017-01-26 00:00:00+00:00,-0.01514234
2017-01-27 00:00:00+00:00,0.11310429
2017-01-30 00:00:00+00:00,0.01494253
2017-01-31 00:00:00+00:00,-0.04508671
2017-02-01 00:00:00+00:00,-0.01680425
2017-02-02 00:00:00+00:00,-0.05572110
2017-02-03 00:00:00+00:00,0.00737327
2017-02-06 00:00:00+00:00,-0.02730899
2017-02-07 00:00:00+00:00,0.04984520
2017-02-08 00:00:00+00:00,0.02690447
2017-02-09 00:00:00+00:00,0.01611940
2017-02-10 00:00:00+00:00,-0.03142603
2017-02-13 00:00:00+00:00,-0.01027811
2017-02-14 00:00:00+00:00,0.01060606
2017-02-15 00:00:00+00:00,0.05804511
2017-02-16 00:00:00+00:00,-0.01020111
2017-02-17 00:00:00+00:00,0.00735727
2017-02-21 00:00:00+00:00,-0.02339181
2017-02-22 00:00:00+00:00,-0.01746596
2017-02-23 00:00:00+00:00,0.00656129
2017-02-24 00:00:00+00:00,-0.03925067
2017-02-27 00:00:00+00:00,-0.09353173
2017-02-28 00:00:00+00:00,0.05155952
2017-03-01 00:00:00+00:00,-0.00713178
2017-03-02 00:00:00+00:00,0.03722084
2017-03-03 00:00:00+00:00,0.04221075
2017-03-06 00:00:00+00:00,0.06868867
2017-03-07 00:00:00+00:00,0.02386429
2017-03-08 00:00:00+00:00,-0.02105263
2017-03-09 00:00:00+00:00,-0.03074713
2017-03-10 00:00:00+00:00,0.00087515
2017-03-13 00:00:00+00:00,0.00757135
2017-03-14 00:00:00+00:00,0.03222997
2017-03-15 00:00:00+00:00,0.02708096
2017-03-16 00:00:00+00:00,-0.00843882
2017-03-17 00:00:00+00:00,0.03097719
2017-03-20 00:00:00+00:00,0.01353965
2017-03-21 00:00:00+00:00,0.06860593
2017-03-22 00:00:00+00:00,-0.01237168
2017-03-23 00:00:00+00:00,-0.05282718
2017-03-24 00:00:00+00:00,-0.01997811
2017-03-27 00:00:00+00:00,-0.06257300
2017-03-28 00:00:00+00:00,-0.03913669
2017-03-29 00:00:00+00:00,-0.01348183
2017-03-30 00:00:00+00:00,-0.06298048
2017-03-31 00:00:00+00:00,-0.08369099
2017-04-03 00:00:00+00:00,-0.01720715
2017-04-04 00:00:00+00:00,0.05053191
2017-04-05 00:00:00+00:00,-0.01655844
2017-04-06 00:00:00+00:00,0.03973941
2017-04-07 00:00:00+00:00,0.05477258
2017-04-10 00:00:00+00:00,-0.00405996
2017-04-11 00:00:00+00:00,-0.06071987
2017-04-12 00:00:00+00:00,0.00032300
2017-04-13 00:00:00+00:00,0.00096774
2017-04-17 00:00:00+00:00,-0.02661109
2017-04-18 00:00:00+00:00,0.01728637
2017-04-19 00:00:00+00:00,0.00904393
2017-04-20 00:00:00+00:00,-0.03896940
2017-04-21 00:00:00+00:00,0.00951444
2017-04-24 00:00:00+00:00,0.01993464
2017-04-25 00:00:00+00:00,0.02589835
2017-04-26 00:00:00+00:00,0.03442780
2017-04-27 00:00:00+00:00,-0.03843750
2017-04-28 00:00:00+00:00,0.03205128
2017-05-01 00:00:00+00:00,-0.03678089
2017-05-02 00:00:00+00:00,-0.03536977
2017-05-03 00:00:00+00:00,-0.04062910
2017-05-04 00:00:00+00:00,-0.04700000
2017-05-05 00:00:00+00:00,-0.00102669
2017-05-08 00:00:00+00:00,0.07323751
2017-05-09 00:00:00+00:00,-0.05478548
2017-05-10 00:00:00+00:00,-0.05728814
2017-05-11 00:00:00+00:00,0.03184045
2017-05-12 00:00:00+00:00,0.00961208
2017-05-15 00:00:00+00:00,-0.02668491
2017-05-16 00:00:00+00:00,-0.01318986
2017-05-17 00:00:00+00:00,-0.02409218
2017-05-18 00:00:00+00:00,-0.00212239
2017-05-19 00:00:00+00:00,-0.03009915
2017-05-22 00:00:00+00:00,-0.02300503
2017-05-23 00:00:00+00:00,-0.00910084
2017-05-24 00:00:00+00:00,-0.01826818
2017-05-25 00:00:00+00:00,0.01724461
2017-05-26 00:00:00+00:00,0.03101058
2017-05-30 00:00:00+00:00,-0.03812950
2017-05-31 00:00:00+00:00,-0.04080882
2017-06-01 00:00:00+00:00,-0.01590909
2017-06-02 00:00:00+00:00,0.01750381
2017-06-05 00:00:00+00:00,0.04707669
2017-06-06 00:00:00+00:00,-0.05193370
2017-06-07 00:00:00+00:00,-0.00605373
2017-06-08 00:00:00+00:00,0.08542141
2017-06-09 00:00:00+00:00,0.01090909
2017-06-12 00:00:00+00:00,-0.01984843
2017-06-13 00:00:00+00:00,0.03765996
2017-06-14 00:00:00+00:00,-0.02080344
2017-06-15 00:00:00+00:00,0.02612482
2017-06-16 00:00:00+00:00,-0.02471347
2017-06-19 00:00:00+00:00,-0.04884226
2017-06-20 00:00:00+00:00,-0.01076067
2017-06-21 00:00:00+00:00,-0.04811637
2017-06-22 00:00:00+00:00,-0.03574174
2017-06-23 00:00:00+00:00,0.08251858
2017-06-26 00:00:00+00:00,0.10423697
2017-06-27 00:00:00+00:00,0.00996796
2017-06-28 00:00:00+00:00,-0.05017921
2017-06-29 00:00:00+00:00,-0.05018182
2017-06-30 00:00:00+00:00,-0.01570093
