Date,EUR
2002-05-17 00:00:00+00:00,0.02119482
2002-05-20 00:00:00+00:00,0.00195588
2002-05-21 00:00:00+00:00,-0.00466782
2002-05-22 00:00:00+00:00,0.01349293
2002-05-23 00:00:00+00:00,-0.00994380
2002-05-24 00:00:00+00:00,-0.00086900
2002-05-28 00:00:00+00:00,0.01782221
2002-05-29 00:00:00+00:00,0.01594140
2002-05-30 00:00:00+00:00,0.00491558
2002-05-31 00:00:00+00:00,-0.01364460
2002-06-03 00:00:00+00:00,0.01180638
2002-06-04 00:00:00+00:00,0.00768246
2002-06-05 00:00:00+00:00,-0.00403912
2002-06-06 00:00:00+00:00,0.01363297
2002-06-07 00:00:00+00:00,-0.00317360
2002-06-10 00:00:00+00:00,-0.00127146
2002-06-11 00:00:00+00:00,0.00805767
2002-06-12 00:00:00+00:00,-0.00549102
2002-06-13 00:00:00+00:00,-0.00550614
2002-06-14 00:00:00+00:00,0.00753876
2002-06-17 00:00:00+00:00,-0.00528877
2002-06-18 00:00:00+00:00,0.01488728
2002-06-19 00:00:00+00:00,0.01108296
2002-06-20 00:00:00+00:00,0.01553480
2002-06-21 00:00:00+00:00,0.01333194
2002-06-24 00:00:00+00:00,0.00103466
2002-06-25 00:00:00+00:00,0.01406412
2002-06-26 00:00:00+00:00,0.01776545
2002-06-27 00:00:00+00:00,0.00468193
2002-06-28 00:00:00+00:00,0.00761576
2002-07-01 00:00:00+00:00,-0.00870005
2002-07-02 00:00:00+00:00,-0.00772201
2002-07-03 00:00:00+00:00,-0.00509996
2002-07-05 00:00:00+00:00,-0.01554351
2002-07-08 00:00:00+00:00,0.02968154
2002-07-09 00:00:00+00:00,0.01350665
2002-07-10 00:00:00+00:00,-0.01190236
2002-07-11 00:00:00+00:00,0.00547945
2002-07-12 00:00:00+00:00,-0.00080955
2002-07-15 00:00:00+00:00,0.03047176
2002-07-16 00:00:00+00:00,0.00458670
2002-07-17 00:00:00+00:00,0.00318345
2002-07-18 00:00:00+00:00,0.00099325
2002-07-19 00:00:00+00:00,0.00734637
2002-07-22 00:00:00+00:00,-0.01147379
2002-07-23 00:00:00+00:00,-0.04255319
2002-07-24 00:00:00+00:00,0.02012604
2002-07-25 00:00:00+00:00,0.01167354
2002-07-26 00:00:00+00:00,-0.02901451
2002-07-29 00:00:00+00:00,-0.01309645
2002-07-30 00:00:00+00:00,0.00735820
2002-07-31 00:00:00+00:00,-0.01466246
2002-08-01 00:00:00+00:00,0.01395015
2002-08-02 00:00:00+00:00,0.00631558
2002-08-05 00:00:00+00:00,-0.01177904
2002-08-06 00:00:00+00:00,-0.03227783
2002-08-07 00:00:00+00:00,0.01931063
2002-08-08 00:00:00+00:00,-0.01727506
2002-08-09 00:00:00+00:00,0.01016492
2002-08-12 00:00:00+00:00,0.01733746
2002-08-13 00:00:00+00:00,0.00552486
2002-08-14 00:00:00+00:00,0.00112233
2002-08-15 00:00:00+00:00,0.00326298
2002-08-16 00:00:00+00:00,0.00040721
2002-08-19 00:00:00+00:00,-0.01404580
2002-08-20 00:00:00+00:00,0.00451005
2002-08-21 00:00:00+00:00,0.00143179
2002-08-22 00:00:00+00:00,-0.01870210
2002-08-23 00:00:00+00:00,0.00371402
2002-08-26 00:00:00+00:00,0.00061786
2002-08-27 00:00:00+00:00,0.02264772
2002-08-28 00:00:00+00:00,-0.00620928
2002-08-29 00:00:00+00:00,0.00816910
2002-08-30 00:00:00+00:00,-0.00630530
2002-09-03 00:00:00+00:00,0.03203428
2002-09-04 00:00:00+00:00,-0.01044282
2002-09-05 00:00:00+00:00,0.00403755
2002-09-06 00:00:00+00:00,-0.02417649
2002-09-09 00:00:00+00:00,-0.00458903
2002-09-10 00:00:00+00:00,-0.00735895
2002-09-11 00:00:00+00:00,0.00153877
2002-09-12 00:00:00+00:00,0.01230138
2002-09-13 00:00:00+00:00,-0.01854305
2002-09-16 00:00:00+00:00,-0.00308515
2002-09-17 00:00:00+00:00,-0.00350191
2002-09-18 00:00:00+00:00,0.01054264
2002-09-19 00:00:00+00:00,0.01717047
2002-09-20 00:00:00+00:00,-0.00815494
2002-09-23 00:00:00+00:00,-0.00532242
2002-09-24 00:00:00+00:00,0.00718391
2002-09-25 00:00:00+00:00,-0.01022599
2002-09-26 00:00:00+00:00,0.00267242
2002-09-27 00:00:00+00:00,0.00410593
2002-09-30 00:00:00+00:00,0.01464864
2002-10-01 00:00:00+00:00,-0.00386414
2002-10-02 00:00:00+00:00,0.00000000
2002-10-03 00:00:00+00:00,0.00468670
2002-10-04 00:00:00+00:00,-0.01402724
2002-10-07 00:00:00+00:00,0.00501587
2002-10-08 00:00:00+00:00,-0.01000715
2002-10-09 00:00:00+00:00,0.02709360
2002-10-10 00:00:00+00:00,-0.00830296
2002-10-11 00:00:00+00:00,0.00000000
2002-10-15 00:00:00+00:00,-0.01118454
2002-10-16 00:00:00+00:00,0.00265849
2002-10-17 00:00:00+00:00,-0.02011641
2002-10-18 00:00:00+00:00,0.00000000
2002-10-21 00:00:00+00:00,0.00505467
2002-10-22 00:00:00+00:00,0.00946697
2002-10-23 00:00:00+00:00,-0.00409668
2002-10-24 00:00:00+00:00,0.00164204
2002-10-25 00:00:00+00:00,-0.00102543
2002-10-28 00:00:00+00:00,0.01487637
2002-10-29 00:00:00+00:00,0.00091640
2002-10-30 00:00:00+00:00,0.00000000
2002-10-31 00:00:00+00:00,0.00905760
2002-11-01 00:00:00+00:00,0.01509472
2002-11-04 00:00:00+00:00,0.00140760
2002-11-05 00:00:00+00:00,0.00482267
2002-11-06 00:00:00+00:00,0.00621429
2002-11-07 00:00:00+00:00,0.01268985
2002-11-08 00:00:00+00:00,0.00774347
2002-11-12 00:00:00+00:00,-0.00286788
2002-11-13 00:00:00+00:00,-0.00930970
2002-11-14 00:00:00+00:00,-0.00179104
2002-11-15 00:00:00+00:00,0.00637387
2002-11-18 00:00:00+00:00,-0.00029783
2002-11-19 00:00:00+00:00,-0.01092245
2002-11-20 00:00:00+00:00,-0.00229633
2002-11-21 00:00:00+00:00,-0.00119952
2002-11-22 00:00:00+00:00,-0.00780156
2002-11-25 00:00:00+00:00,-0.01204940
2002-11-26 00:00:00+00:00,0.00303061
2002-11-27 00:00:00+00:00,-0.00272342
2002-11-29 00:00:00+00:00,0.00707071
2002-12-02 00:00:00+00:00,0.00603926
2002-12-03 00:00:00+00:00,-0.00301054
2002-12-04 00:00:00+00:00,0.00834171
2002-12-05 00:00:00+00:00,0.00170136
2002-12-06 00:00:00+00:00,0.01760000
2002-12-09 00:00:00+00:00,0.00128866
2002-12-10 00:00:00+00:00,-0.00118871
2002-12-11 00:00:00+00:00,-0.00218060
2002-12-12 00:00:00+00:00,0.02093669
2002-12-13 00:00:00+00:00,0.00765907
2002-12-16 00:00:00+00:00,-0.00107601
2002-12-17 00:00:00+00:00,0.00323118
2002-12-18 00:00:00+00:00,-0.00468476
2002-12-19 00:00:00+00:00,0.00156525
2002-12-20 00:00:00+00:00,0.00019550
2002-12-23 00:00:00+00:00,-0.00175936
2002-12-24 00:00:00+00:00,0.00929368
2002-12-26 00:00:00+00:00,0.01324245
2002-12-27 00:00:00+00:00,0.01315535
2002-12-30 00:00:00+00:00,0.00788007
2002-12-31 00:00:00+00:00,0.00459462
2003-01-02 00:00:00+00:00,-0.02693153
2003-01-03 00:00:00+00:00,0.01026137
2003-01-06 00:00:00+00:00,0.01136473
2003-01-07 00:00:00+00:00,-0.01110898
2003-01-08 00:00:00+00:00,0.01483051
2003-01-09 00:00:00+00:00,-0.00066915
2003-01-10 00:00:00+00:00,0.01883906
2003-01-13 00:00:00+00:00,-0.00663130
2003-01-14 00:00:00+00:00,0.00380192
2003-01-15 00:00:00+00:00,-0.00398444
2003-01-16 00:00:00+00:00,0.01387833
2003-01-17 00:00:00+00:00,0.00670254
2003-01-21 00:00:00+00:00,0.01185436
2003-01-22 00:00:00+00:00,0.00018706
2003-01-23 00:00:00+00:00,0.00776209
2003-01-24 00:00:00+00:00,0.01490452
2003-01-27 00:00:00+00:00,0.00314378
2003-01-28 00:00:00+00:00,-0.00627770
2003-01-29 00:00:00+00:00,0.00222263
2003-01-30 00:00:00+00:00,-0.00444033
2003-01-31 00:00:00+00:00,-0.00927128
2003-02-03 00:00:00+00:00,0.00242176
2003-02-04 00:00:00+00:00,0.02046702
2003-02-05 00:00:00+00:00,-0.01344507
2003-02-06 00:00:00+00:00,0.00556277
2003-02-07 00:00:00+00:00,-0.00009246
2003-02-10 00:00:00+00:00,-0.01534905
2003-02-11 00:00:00+00:00,-0.00251584
2003-02-12 00:00:00+00:00,-0.00242583
2003-02-13 00:00:00+00:00,0.02241943
2003-02-14 00:00:00+00:00,-0.01154734
2003-02-18 00:00:00+00:00,-0.01635384
2003-02-19 00:00:00+00:00,0.01367810
2003-02-20 00:00:00+00:00,0.01228250
2003-02-21 00:00:00+00:00,-0.01054287
2003-02-24 00:00:00+00:00,0.00502045
2003-02-25 00:00:00+00:00,-0.00473011
2003-02-26 00:00:00+00:00,0.00502045
2003-02-27 00:00:00+00:00,-0.00426597
2003-02-28 00:00:00+00:00,0.00650558
2003-03-03 00:00:00+00:00,0.01565540
2003-03-04 00:00:00+00:00,-0.00110304
2003-03-05 00:00:00+00:00,0.01738251
2003-03-06 00:00:00+00:00,0.00000000
2003-03-07 00:00:00+00:00,0.00701978
2003-03-10 00:00:00+00:00,0.00599564
2003-03-11 00:00:00+00:00,-0.00271690
2003-03-12 00:00:00+00:00,-0.00489707
2003-03-13 00:00:00+00:00,-0.03509091
2003-03-14 00:00:00+00:00,-0.01184418
2003-03-17 00:00:00+00:00,-0.01312483
2003-03-18 00:00:00+00:00,-0.00122618
2003-03-19 00:00:00+00:00,-0.01217441
2003-03-20 00:00:00+00:00,0.01006552
2003-03-21 00:00:00+00:00,-0.01577853
2003-03-24 00:00:00+00:00,0.02171429
2003-03-25 00:00:00+00:00,0.00131901
2003-03-26 00:00:00+00:00,0.00583749
2003-03-27 00:00:00+00:00,0.00056327
2003-03-28 00:00:00+00:00,0.01801971
2003-03-31 00:00:00+00:00,0.02176542
2003-04-01 00:00:00+00:00,-0.00156423
2003-04-02 00:00:00+00:00,-0.02412523
2003-04-03 00:00:00+00:00,-0.00466027
2003-04-04 00:00:00+00:00,-0.00037369
2003-04-07 00:00:00+00:00,-0.01373575
2003-04-08 00:00:00+00:00,0.01053820
2003-04-09 00:00:00+00:00,0.00973418
2003-04-10 00:00:00+00:00,0.00614754
2003-04-11 00:00:00+00:00,-0.00780017
2003-04-14 00:00:00+00:00,0.00503403
2003-04-15 00:00:00+00:00,0.00660219
2003-04-16 00:00:00+00:00,0.01797961
2003-04-17 00:00:00+00:00,-0.00514375
2003-04-21 00:00:00+00:00,-0.00294686
2003-04-22 00:00:00+00:00,0.01936733
2003-04-23 00:00:00+00:00,-0.00109609
2003-04-24 00:00:00+00:00,0.01151526
2003-04-25 00:00:00+00:00,0.00000000
2003-04-28 00:00:00+00:00,-0.00781463
2003-04-29 00:00:00+00:00,0.01587302
2003-04-30 00:00:00+00:00,0.01991130
2003-05-01 00:00:00+00:00,0.00914060
2003-05-02 00:00:00+00:00,0.00017841
2003-05-05 00:00:00+00:00,0.00945500
2003-05-06 00:00:00+00:00,0.02485795
2003-05-07 00:00:00+00:00,-0.00806734
2003-05-08 00:00:00+00:00,0.02183483
2003-05-09 00:00:00+00:00,-0.00121930
2003-05-12 00:00:00+00:00,0.01202614
2003-05-13 00:00:00+00:00,-0.00718988
2003-05-14 00:00:00+00:00,-0.00173883
2003-05-15 00:00:00+00:00,-0.01801253
2003-05-16 00:00:00+00:00,0.03108535
2003-05-19 00:00:00+00:00,0.01297017
2003-05-20 00:00:00+00:00,0.01030928
2003-05-21 00:00:00+00:00,-0.00692308
2003-05-22 00:00:00+00:00,0.00480274
2003-05-23 00:00:00+00:00,0.01805270
2003-05-27 00:00:00+00:00,0.00975155
2003-05-28 00:00:00+00:00,-0.01620253
2003-05-29 00:00:00+00:00,0.01854688
2003-05-30 00:00:00+00:00,-0.01348731
2003-06-02 00:00:00+00:00,-0.00475261
2003-06-03 00:00:00+00:00,-0.00187170
2003-06-04 00:00:00+00:00,-0.01030401
2003-06-05 00:00:00+00:00,0.02713344
2003-06-06 00:00:00+00:00,-0.02432022
2003-06-09 00:00:00+00:00,0.00683878
2003-06-10 00:00:00+00:00,-0.01047879
2003-06-11 00:00:00+00:00,0.01361651
2003-06-12 00:00:00+00:00,0.00093561
2003-06-13 00:00:00+00:00,0.01785259
2003-06-16 00:00:00+00:00,-0.00286461
2003-06-17 00:00:00+00:00,-0.00817599
2003-06-18 00:00:00+00:00,-0.01869635
2003-06-19 00:00:00+00:00,0.00351720
2003-06-20 00:00:00+00:00,-0.02192156
2003-06-23 00:00:00+00:00,-0.00502165
2003-06-24 00:00:00+00:00,-0.00763823
2003-06-25 00:00:00+00:00,0.00531498
2003-06-26 00:00:00+00:00,-0.01807595
2003-06-27 00:00:00+00:00,-0.00175408
2003-06-30 00:00:00+00:00,0.01351826
2003-07-01 00:00:00+00:00,0.01168367
2003-07-02 00:00:00+00:00,-0.00294730
2003-07-03 00:00:00+00:00,-0.01007032
2003-07-07 00:00:00+00:00,-0.02809528
2003-07-08 00:00:00+00:00,-0.00336283
2003-07-09 00:00:00+00:00,0.00638241
2003-07-10 00:00:00+00:00,0.00865954
2003-07-11 00:00:00+00:00,-0.01319725
2003-07-14 00:00:00+00:00,-0.00549110
2003-07-15 00:00:00+00:00,-0.01509769
2003-07-16 00:00:00+00:00,0.00286353
2003-07-17 00:00:00+00:00,0.00053615
2003-07-18 00:00:00+00:00,0.01340004
2003-07-21 00:00:00+00:00,0.01011625
2003-07-22 00:00:00+00:00,-0.00256048
2003-07-23 00:00:00+00:00,0.02351485
2003-07-24 00:00:00+00:00,0.00069900
2003-07-25 00:00:00+00:00,0.00751157
2003-07-28 00:00:00+00:00,-0.00087017
2003-07-29 00:00:00+00:00,-0.00696439
2003-07-30 00:00:00+00:00,-0.01799598
2003-07-31 00:00:00+00:00,-0.02080395
2003-08-01 00:00:00+00:00,0.00391947
2003-08-04 00:00:00+00:00,0.01618065
2003-08-05 00:00:00+00:00,-0.00070553
2003-08-06 00:00:00+00:00,-0.00052933
2003-08-07 00:00:00+00:00,0.00441228
2003-08-08 00:00:00+00:00,-0.01320771
2003-08-11 00:00:00+00:00,0.01187733
2003-08-12 00:00:00+00:00,-0.00881135
2003-08-13 00:00:00+00:00,0.00017701
2003-08-14 00:00:00+00:00,-0.01115044
2003-08-15 00:00:00+00:00,0.00088992
2003-08-18 00:00:00+00:00,-0.01779043
2003-08-19 00:00:00+00:00,-0.00107701
2003-08-20 00:00:00+00:00,-0.00413075
2003-08-21 00:00:00+00:00,-0.03473410
2003-08-22 00:00:00+00:00,-0.00769231
2003-08-25 00:00:00+00:00,-0.00055157
2003-08-26 00:00:00+00:00,0.00055172
2003-08-27 00:00:00+00:00,-0.00036771
2003-08-28 00:00:00+00:00,-0.00239058
2003-08-29 00:00:00+00:00,0.01905551
2003-09-02 00:00:00+00:00,-0.02662776
2003-09-03 00:00:00+00:00,0.00323475
2003-09-04 00:00:00+00:00,0.01550101
2003-09-05 00:00:00+00:00,0.03305255
2003-09-08 00:00:00+00:00,-0.00180131
2003-09-09 00:00:00+00:00,0.02325791
2003-09-10 00:00:00+00:00,-0.00196044
2003-09-11 00:00:00+00:00,-0.00214075
2003-09-12 00:00:00+00:00,0.01553710
2003-09-15 00:00:00+00:00,0.00203792
2003-09-16 00:00:00+00:00,-0.01328139
2003-09-17 00:00:00+00:00,0.02279253
2003-09-18 00:00:00+00:00,-0.00993701
2003-09-19 00:00:00+00:00,0.02015158
2003-09-22 00:00:00+00:00,0.02277542
2003-09-23 00:00:00+00:00,-0.00314218
2003-09-24 00:00:00+00:00,0.00332197
2003-09-25 00:00:00+00:00,0.00034910
2003-09-26 00:00:00+00:00,-0.00261780
2003-09-29 00:00:00+00:00,0.02009611
2003-09-30 00:00:00+00:00,0.01038062
2003-10-01 00:00:00+00:00,0.01153184
2003-10-02 00:00:00+00:00,-0.00342261
2003-10-03 00:00:00+00:00,-0.02237079
2003-10-06 00:00:00+00:00,0.02426974
2003-10-07 00:00:00+00:00,0.01250321
2003-10-08 00:00:00+00:00,0.00510638
2003-10-09 00:00:00+00:00,-0.01035654
2003-10-10 00:00:00+00:00,0.01109310
2003-10-14 00:00:00+00:00,-0.01171079
2003-10-15 00:00:00+00:00,-0.01451131
2003-10-16 00:00:00+00:00,-0.00791058
2003-10-17 00:00:00+00:00,0.00863260
2003-10-20 00:00:00+00:00,0.00120337
2003-10-21 00:00:00+00:00,-0.00137445
2003-10-22 00:00:00+00:00,0.02699218
2003-10-23 00:00:00+00:00,-0.00390161
2003-10-24 00:00:00+00:00,0.00509901
2003-10-27 00:00:00+00:00,-0.01203696
2003-10-28 00:00:00+00:00,-0.00980727
2003-10-29 00:00:00+00:00,-0.00205673
2003-10-30 00:00:00+00:00,-0.00703440
2003-10-31 00:00:00+00:00,-0.00981405
2003-11-03 00:00:00+00:00,-0.01937884
2003-11-04 00:00:00+00:00,0.00611514
2003-11-05 00:00:00+00:00,-0.00958021
2003-11-06 00:00:00+00:00,-0.00455063
2003-11-07 00:00:00+00:00,0.02087536
2003-11-10 00:00:00+00:00,-0.00668403
2003-11-12 00:00:00+00:00,0.02308161
2003-11-13 00:00:00+00:00,0.01721022
2003-11-14 00:00:00+00:00,0.00648409
2003-11-17 00:00:00+00:00,-0.00034016
2003-11-18 00:00:00+00:00,0.03181084
2003-11-19 00:00:00+00:00,-0.01155392
2003-11-20 00:00:00+00:00,0.00471579
2003-11-21 00:00:00+00:00,0.00100815
2003-11-24 00:00:00+00:00,-0.02468721
2003-11-25 00:00:00+00:00,0.00272063
2003-11-26 00:00:00+00:00,0.02343352
2003-11-28 00:00:00+00:00,0.01141323
2003-12-01 00:00:00+00:00,-0.00267023
2003-12-02 00:00:00+00:00,0.01813168
2003-12-03 00:00:00+00:00,0.00331208
2003-12-04 00:00:00+00:00,0.00000000
2003-12-05 00:00:00+00:00,0.01074647
2003-12-08 00:00:00+00:00,0.00937346
2003-12-09 00:00:00+00:00,0.00278255
2003-12-10 00:00:00+00:00,-0.00310559
2003-12-11 00:00:00+00:00,-0.00032741
2003-12-12 00:00:00+00:00,0.01285305
2003-12-15 00:00:00+00:00,0.00097609
2003-12-16 00:00:00+00:00,0.00000000
2003-12-17 00:00:00+00:00,0.01138211
2003-12-18 00:00:00+00:00,0.00420372
2003-12-19 00:00:00+00:00,-0.00613101
2003-12-22 00:00:00+00:00,0.00339861
2003-12-23 00:00:00+00:00,-0.00242346
2003-12-24 00:00:00+00:00,0.01002912
2003-12-26 00:00:00+00:00,-0.00289715
2003-12-29 00:00:00+00:00,0.00902643
2003-12-30 00:00:00+00:00,0.00882542
2003-12-31 00:00:00+00:00,0.00239636
2004-01-02 00:00:00+00:00,0.00670177
2004-01-05 00:00:00+00:00,0.01184796
2004-01-06 00:00:00+00:00,0.01375494
2004-01-07 00:00:00+00:00,-0.01805763
2004-01-08 00:00:00+00:00,0.01853906
2004-01-09 00:00:00+00:00,0.01240286
2004-01-12 00:00:00+00:00,-0.01388672
2004-01-13 00:00:00+00:00,-0.00015712
2004-01-14 00:00:00+00:00,-0.01288498
2004-01-15 00:00:00+00:00,-0.01391744
2004-01-16 00:00:00+00:00,-0.03201147
2004-01-20 00:00:00+00:00,0.03058995
2004-01-21 00:00:00+00:00,0.01036187
2004-01-22 00:00:00+00:00,0.01252874
2004-01-23 00:00:00+00:00,-0.01733649
2004-01-26 00:00:00+00:00,-0.02019078
2004-01-27 00:00:00+00:00,0.02569662
2004-01-28 00:00:00+00:00,-0.01886942
2004-01-29 00:00:00+00:00,-0.01712822
2004-01-30 00:00:00+00:00,0.00984904
2004-02-02 00:00:00+00:00,-0.00867609
2004-02-03 00:00:00+00:00,0.02243021
2004-02-04 00:00:00+00:00,-0.00207452
2004-02-05 00:00:00+00:00,0.00079872
2004-02-06 00:00:00+00:00,0.02475050
2004-02-09 00:00:00+00:00,-0.00102524
2004-02-10 00:00:00+00:00,0.00315607
2004-02-11 00:00:00+00:00,0.01654325
2004-02-12 00:00:00+00:00,-0.00250020
2004-02-13 00:00:00+00:00,-0.00907455
2004-02-17 00:00:00+00:00,0.01618861
2004-02-18 00:00:00+00:00,-0.02057998
2004-02-19 00:00:00+00:00,-0.00063012
2004-02-20 00:00:00+00:00,-0.02915222
2004-02-23 00:00:00+00:00,0.00383785
2004-02-24 00:00:00+00:00,0.02378102
2004-02-25 00:00:00+00:00,-0.03028391
2004-02-26 00:00:00+00:00,-0.00896861
2004-02-27 00:00:00+00:00,0.00925032
2004-03-01 00:00:00+00:00,-0.00768676
2004-03-02 00:00:00+00:00,-0.03472390
2004-03-03 00:00:00+00:00,-0.00572597
2004-03-04 00:00:00+00:00,0.00000000
2004-03-05 00:00:00+00:00,0.02961444
2004-03-08 00:00:00+00:00,0.00291003
2004-03-09 00:00:00+00:00,-0.00661877
2004-03-10 00:00:00+00:00,-0.01895044
2004-03-11 00:00:00+00:00,0.01389911
2004-03-12 00:00:00+00:00,-0.01526470
2004-03-15 00:00:00+00:00,0.00433644
2004-03-16 00:00:00+00:00,0.00016347
2004-03-17 00:00:00+00:00,-0.00408597
2004-03-18 00:00:00+00:00,0.02202751
2004-03-19 00:00:00+00:00,-0.01571359
2004-03-22 00:00:00+00:00,0.00930688
2004-03-23 00:00:00+00:00,-0.00170648
2004-03-24 00:00:00+00:00,-0.03139488
2004-03-25 00:00:00+00:00,0.00140473
2004-03-26 00:00:00+00:00,-0.00297275
2004-03-29 00:00:00+00:00,0.00430036
2004-03-30 00:00:00+00:00,0.00528140
2004-03-31 00:00:00+00:00,0.02139918
2004-04-01 00:00:00+00:00,0.00765472
2004-04-02 00:00:00+00:00,-0.03512615
2004-04-05 00:00:00+00:00,-0.02014697
2004-04-06 00:00:00+00:00,0.01384603
2004-04-07 00:00:00+00:00,0.01375083
2004-04-08 00:00:00+00:00,-0.01628959
2004-04-12 00:00:00+00:00,-0.00099536
2004-04-13 00:00:00+00:00,-0.02107884
2004-04-14 00:00:00+00:00,0.00276776
2004-04-15 00:00:00+00:00,0.00351788
2004-04-16 00:00:00+00:00,0.00183946
2004-04-19 00:00:00+00:00,0.00434383
2004-04-20 00:00:00+00:00,-0.01800450
2004-04-21 00:00:00+00:00,-0.01211204
2004-04-22 00:00:00+00:00,0.00981637
2004-04-23 00:00:00+00:00,-0.00892632
2004-04-26 00:00:00+00:00,0.00676704
2004-04-27 00:00:00+00:00,0.00961052
2004-04-28 00:00:00+00:00,-0.01577314
2004-04-29 00:00:00+00:00,0.02080338
2004-04-30 00:00:00+00:00,0.00351523
2004-05-03 00:00:00+00:00,-0.00718523
2004-05-04 00:00:00+00:00,0.02532282
2004-05-05 00:00:00+00:00,0.01308272
2004-05-06 00:00:00+00:00,-0.01480750
2004-05-07 00:00:00+00:00,-0.03058180
2004-05-10 00:00:00+00:00,-0.00471341
2004-05-11 00:00:00+00:00,-0.00025310
2004-05-12 00:00:00+00:00,0.00793182
2004-05-13 00:00:00+00:00,-0.01462431
2004-05-14 00:00:00+00:00,0.01016002
2004-05-17 00:00:00+00:00,0.02156516
2004-05-18 00:00:00+00:00,-0.01066756
2004-05-19 00:00:00+00:00,0.01189778
2004-05-20 00:00:00+00:00,-0.01565884
2004-05-21 00:00:00+00:00,0.01460712
2004-05-24 00:00:00+00:00,0.00150013
2004-05-25 00:00:00+00:00,0.01515656
2004-05-26 00:00:00+00:00,0.00132242
2004-05-27 00:00:00+00:00,0.02651359
2004-05-28 00:00:00+00:00,-0.00945549
2004-06-01 00:00:00+00:00,0.00204750
2004-06-02 00:00:00+00:00,-0.00016364
2004-06-03 00:00:00+00:00,-0.00130922
2004-06-04 00:00:00+00:00,0.01228199
2004-06-07 00:00:00+00:00,0.00382487
2004-06-08 00:00:00+00:00,-0.00796036
2004-06-09 00:00:00+00:00,-0.03563856
2004-06-10 00:00:00+00:00,0.01013037
2004-06-11 00:00:00+00:00,0.00000000
2004-06-14 00:00:00+00:00,-0.00644415
2004-06-15 00:00:00+00:00,0.00646337
2004-06-16 00:00:00+00:00,-0.02651079
2004-06-17 00:00:00+00:00,0.01001252
2004-06-18 00:00:00+00:00,0.01253632
2004-06-21 00:00:00+00:00,-0.00577510
2004-06-22 00:00:00+00:00,-0.00132385
2004-06-23 00:00:00+00:00,-0.00115913
2004-06-24 00:00:00+00:00,0.01308922
2004-06-25 00:00:00+00:00,-0.00148148
2004-06-28 00:00:00+00:00,0.00477720
2004-06-29 00:00:00+00:00,-0.01709121
2004-06-30 00:00:00+00:00,0.01856456
2004-07-01 00:00:00+00:00,-0.00328461
2004-07-02 00:00:00+00:00,0.02475736
2004-07-06 00:00:00+00:00,-0.00276221
2004-07-07 00:00:00+00:00,0.00992515
2004-07-08 00:00:00+00:00,0.00429046
2004-07-09 00:00:00+00:00,0.00193861
2004-07-12 00:00:00+00:00,-0.00048418
2004-07-13 00:00:00+00:00,-0.01130035
2004-07-14 00:00:00+00:00,0.01022810
2004-07-15 00:00:00+00:00,-0.00904539
2004-07-16 00:00:00+00:00,0.01776732
2004-07-19 00:00:00+00:00,-0.00209070
2004-07-20 00:00:00+00:00,-0.01642115
2004-07-21 00:00:00+00:00,-0.01525850
2004-07-22 00:00:00+00:00,0.00065429
2004-07-23 00:00:00+00:00,-0.02338321
2004-07-26 00:00:00+00:00,0.00711449
2004-07-27 00:00:00+00:00,-0.01615695
2004-07-28 00:00:00+00:00,0.00282556
2004-07-29 00:00:00+00:00,-0.00365145
2004-07-30 00:00:00+00:00,-0.00349185
2004-08-02 00:00:00+00:00,0.00349796
2004-08-03 00:00:00+00:00,0.00249418
2004-08-04 00:00:00+00:00,-0.00166072
2004-08-05 00:00:00+00:00,0.00382282
2004-08-06 00:00:00+00:00,0.03516921
2004-08-09 00:00:00+00:00,0.00016301
2004-08-10 00:00:00+00:00,-0.00733496
2004-08-11 00:00:00+00:00,-0.00245399
2004-08-12 00:00:00+00:00,0.00720721
2004-08-13 00:00:00+00:00,0.01827975
2004-08-16 00:00:00+00:00,-0.00242601
2004-08-17 00:00:00+00:00,-0.00210509
2004-08-18 00:00:00+00:00,-0.00243151
2004-08-19 00:00:00+00:00,0.00665422
2004-08-20 00:00:00+00:00,-0.00986736
2004-08-23 00:00:00+00:00,-0.02633504
2004-08-24 00:00:00+00:00,-0.01144881
2004-08-25 00:00:00+00:00,0.00231961
2004-08-26 00:00:00+00:00,0.00281341
2004-08-27 00:00:00+00:00,-0.01355148
2004-08-30 00:00:00+00:00,0.00465890
2004-08-31 00:00:00+00:00,0.02008632
2004-09-01 00:00:00+00:00,0.00279398
2004-09-02 00:00:00+00:00,-0.00475956
2004-09-03 00:00:00+00:00,-0.01497080
2004-09-07 00:00:00+00:00,0.00679596
2004-09-08 00:00:00+00:00,0.01321549
2004-09-09 00:00:00+00:00,0.00065644
2004-09-10 00:00:00+00:00,0.01246821
2004-09-13 00:00:00+00:00,-0.00383142
2004-09-14 00:00:00+00:00,0.00171737
2004-09-15 00:00:00+00:00,-0.01632786
2004-09-16 00:00:00+00:00,0.00543255
2004-09-17 00:00:00+00:00,-0.00131341
2004-09-20 00:00:00+00:00,-0.00197141
2004-09-21 00:00:00+00:00,0.02466700
2004-09-22 00:00:00+00:00,-0.00958415
2004-09-23 00:00:00+00:00,0.00138742
2004-09-24 00:00:00+00:00,-0.00057092
2004-09-27 00:00:00+00:00,0.00456882
2004-09-28 00:00:00+00:00,0.00569801
2004-09-29 00:00:00+00:00,0.00056818
2004-09-30 00:00:00+00:00,0.01769050
2004-10-01 00:00:00+00:00,-0.00418275
