Date,US-ENERGY
2022-07-06 00:00:00+00:00,-0.03387821
2022-07-07 00:00:00+00:00,0.07080515
2022-07-08 00:00:00+00:00,-0.00507980
2022-07-11 00:00:00+00:00,-0.01392151
2022-07-12 00:00:00+00:00,-0.04123566
2022-07-13 00:00:00+00:00,-0.00232193
2022-07-14 00:00:00+00:00,-0.03826883
2022-07-15 00:00:00+00:00,0.03853602
2022-07-18 00:00:00+00:00,0.04004914
2022-07-19 00:00:00+00:00,0.06246872
2022-07-20 00:00:00+00:00,0.01858370
2022-07-21 00:00:00+00:00,-0.03474849
2022-07-22 00:00:00+00:00,-0.01826525
2022-07-25 00:00:00+00:00,0.07537264
2022-07-26 00:00:00+00:00,-0.01815457
2022-07-27 00:00:00+00:00,0.04421235
2022-07-28 00:00:00+00:00,0.00836960
2022-07-29 00:00:00+00:00,0.08940868
2022-08-01 00:00:00+00:00,-0.04235840
2022-08-02 00:00:00+00:00,-0.00434559
2022-08-03 00:00:00+00:00,-0.05838551
2022-08-04 00:00:00+00:00,-0.07443437
2022-08-05 00:00:00+00:00,0.03882949
2022-08-08 00:00:00+00:00,0.01066656
2022-08-09 00:00:00+00:00,0.03528931
2022-08-10 00:00:00+00:00,0.01336631
2022-08-11 00:00:00+00:00,0.06642966
2022-08-12 00:00:00+00:00,0.01628417
2022-08-15 00:00:00+00:00,-0.03993084
2022-08-16 00:00:00+00:00,-0.00583815
2022-08-17 00:00:00+00:00,0.01639664
2022-08-18 00:00:00+00:00,0.05172475
2022-08-19 00:00:00+00:00,0.00134327
2022-08-22 00:00:00+00:00,-0.00602083
2022-08-23 00:00:00+00:00,0.07149444
2022-08-24 00:00:00+00:00,0.01917974
2022-08-25 00:00:00+00:00,0.02055146
2022-08-26 00:00:00+00:00,-0.02278665
2022-08-29 00:00:00+00:00,0.03569102
2022-08-30 00:00:00+00:00,-0.07300834
2022-08-31 00:00:00+00:00,-0.02209463
2022-09-01 00:00:00+00:00,-0.04901473
2022-09-02 00:00:00+00:00,0.03741517
2022-09-06 00:00:00+00:00,-0.02159239
2022-09-07 00:00:00+00:00,-0.02389239
2022-09-08 00:00:00+00:00,0.01020400
2022-09-09 00:00:00+00:00,0.04289103
2022-09-12 00:00:00+00:00,0.03608109
2022-09-13 00:00:00+00:00,-0.04929327
2022-09-14 00:00:00+00:00,0.05642553
2022-09-15 00:00:00+00:00,-0.05180836
2022-09-16 00:00:00+00:00,-0.04538694
2022-09-19 00:00:00+00:00,-0.00036280
2022-09-20 00:00:00+00:00,-0.01204972
2022-09-21 00:00:00+00:00,-0.02980605
2022-09-22 00:00:00+00:00,-0.00865820
2022-09-23 00:00:00+00:00,-0.13546184
2022-09-26 00:00:00+00:00,-0.05354258
2022-09-27 00:00:00+00:00,0.02268384
2022-09-28 00:00:00+00:00,0.09227281
2022-09-29 00:00:00+00:00,-0.00458986
2022-09-30 00:00:00+00:00,-0.01606112
2022-10-03 00:00:00+00:00,0.11454459
2022-10-04 00:00:00+00:00,0.08674489
2022-10-05 00:00:00+00:00,0.04041469
2022-10-06 00:00:00+00:00,0.03713145
2022-10-07 00:00:00+00:00,-0.01575064
2022-10-10 00:00:00+00:00,-0.04188772
2022-10-11 00:00:00+00:00,-0.01788273
2022-10-12 00:00:00+00:00,0.01730566
2022-10-13 00:00:00+00:00,0.08070673
2022-10-14 00:00:00+00:00,-0.07483552
2022-10-17 00:00:00+00:00,0.02485905
2022-10-18 00:00:00+00:00,0.01713858
2022-10-19 00:00:00+00:00,0.05870995
2022-10-20 00:00:00+00:00,0.00166984
2022-10-21 00:00:00+00:00,0.05868264
2022-10-24 00:00:00+00:00,0.01084734
2022-10-25 00:00:00+00:00,-0.00036145
2022-10-26 00:00:00+00:00,0.02663396
2022-10-27 00:00:00+00:00,0.00686945
2022-10-28 00:00:00+00:00,0.00952779
2022-10-31 00:00:00+00:00,0.01386708
2022-11-01 00:00:00+00:00,0.02077200
2022-11-02 00:00:00+00:00,-0.04868455
2022-11-03 00:00:00+00:00,0.03722724
2022-11-04 00:00:00+00:00,0.02333029
2022-11-07 00:00:00+00:00,0.03422388
2022-11-08 00:00:00+00:00,0.00098316
2022-11-09 00:00:00+00:00,-0.09796056
2022-11-10 00:00:00+00:00,0.04455704
2022-11-11 00:00:00+00:00,0.06186485
2022-11-14 00:00:00+00:00,-0.00854692
2022-11-15 00:00:00+00:00,0.02297904
2022-11-16 00:00:00+00:00,-0.04189888
2022-11-17 00:00:00+00:00,0.00203036
2022-11-18 00:00:00+00:00,-0.01650416
2022-11-21 00:00:00+00:00,-0.02822644
2022-11-22 00:00:00+00:00,0.06380620
2022-11-23 00:00:00+00:00,-0.02395936
2022-11-25 00:00:00+00:00,-0.00575822
2022-11-28 00:00:00+00:00,-0.05494395
2022-11-29 00:00:00+00:00,0.02748911
2022-11-30 00:00:00+00:00,0.00999141
2022-12-01 00:00:00+00:00,0.00163676
2022-12-02 00:00:00+00:00,-0.01503284
2022-12-05 00:00:00+00:00,-0.06054676
2022-12-06 00:00:00+00:00,-0.05424098
2022-12-07 00:00:00+00:00,-0.00419442
2022-12-08 00:00:00+00:00,-0.01130354
2022-12-09 00:00:00+00:00,-0.04566558
2022-12-12 00:00:00+00:00,0.04784993
2022-12-13 00:00:00+00:00,0.04340098
2022-12-14 00:00:00+00:00,-0.01134307
2022-12-15 00:00:00+00:00,-0.01363059
2022-12-16 00:00:00+00:00,-0.02595133
2022-12-19 00:00:00+00:00,0.00166983
2022-12-20 00:00:00+00:00,0.02846260
2022-12-21 00:00:00+00:00,0.03769543
2022-12-22 00:00:00+00:00,-0.04704764
2022-12-23 00:00:00+00:00,0.06422050
2022-12-27 00:00:00+00:00,0.02142828
2022-12-28 00:00:00+00:00,-0.04524064
2022-12-29 00:00:00+00:00,0.01893574
2022-12-30 00:00:00+00:00,0.01263313
2023-01-03 00:00:00+00:00,-0.07185943
2023-01-04 00:00:00+00:00,0.00018255
2023-01-05 00:00:00+00:00,0.03827684
2023-01-06 00:00:00+00:00,0.03498350
2023-01-09 00:00:00+00:00,-0.00645638
2023-01-10 00:00:00+00:00,0.01236565
2023-01-11 00:00:00+00:00,0.00655367
2023-01-12 00:00:00+00:00,0.03837408
2023-01-13 00:00:00+00:00,0.00217193
2023-01-17 00:00:00+00:00,0.00227484
2023-01-18 00:00:00+00:00,-0.03640180
2023-01-19 00:00:00+00:00,0.02403914
2023-01-20 00:00:00+00:00,0.02439668
2023-01-23 00:00:00+00:00,-0.00257591
2023-01-24 00:00:00+00:00,-0.00594319
2023-01-25 00:00:00+00:00,-0.00311501
2023-01-26 00:00:00+00:00,0.06466979
2023-01-27 00:00:00+00:00,-0.04037275
2023-01-30 00:00:00+00:00,-0.04745536
2023-01-31 00:00:00+00:00,0.01512068
2023-02-01 00:00:00+00:00,-0.03411879
2023-02-02 00:00:00+00:00,-0.05085856
2023-02-03 00:00:00+00:00,-0.00104565
2023-02-06 00:00:00+00:00,-0.01166276
2023-02-07 00:00:00+00:00,0.06146182
2023-02-08 00:00:00+00:00,-0.01702946
2023-02-09 00:00:00+00:00,-0.01663203
2023-02-10 00:00:00+00:00,0.07326822
2023-02-13 00:00:00+00:00,-0.00386447
2023-02-14 00:00:00+00:00,0.00079186
2023-02-15 00:00:00+00:00,-0.03567621
2023-02-16 00:00:00+00:00,-0.02118082
2023-02-17 00:00:00+00:00,-0.07287712
2023-02-21 00:00:00+00:00,-0.00864410
2023-02-22 00:00:00+00:00,-0.01390474
2023-02-23 00:00:00+00:00,0.02591080
2023-02-24 00:00:00+00:00,0.00175405
2023-02-27 00:00:00+00:00,0.00369582
2023-02-28 00:00:00+00:00,-0.03078520
2023-03-01 00:00:00+00:00,0.04183526
2023-03-02 00:00:00+00:00,0.01426589
2023-03-03 00:00:00+00:00,0.02851081
2023-03-06 00:00:00+00:00,-0.00038439
2023-03-07 00:00:00+00:00,-0.03916158
2023-03-08 00:00:00+00:00,-0.02026142
2023-03-09 00:00:00+00:00,-0.03127827
2023-03-10 00:00:00+00:00,-0.02807887
2023-03-13 00:00:00+00:00,-0.03846056
2023-03-14 00:00:00+00:00,0.02131820
2023-03-15 00:00:00+00:00,-0.11281677
2023-03-16 00:00:00+00:00,0.02222359
2023-03-17 00:00:00+00:00,-0.03318138
2023-03-20 00:00:00+00:00,0.04064276
2023-03-21 00:00:00+00:00,0.06864363
2023-03-22 00:00:00+00:00,-0.04140548
2023-03-23 00:00:00+00:00,-0.02796762
2023-03-24 00:00:00+00:00,0.00423586
2023-03-27 00:00:00+00:00,0.04246375
2023-03-28 00:00:00+00:00,0.03179931
2023-03-29 00:00:00+00:00,0.02836189
2023-03-30 00:00:00+00:00,0.00851784
2023-03-31 00:00:00+00:00,0.01239856
2023-04-03 00:00:00+00:00,0.09239277
2023-04-04 00:00:00+00:00,-0.03628654
2023-04-05 00:00:00+00:00,0.02825067
2023-04-06 00:00:00+00:00,-0.03038880
2023-04-10 00:00:00+00:00,0.01557118
2023-04-11 00:00:00+00:00,0.01732740
2023-04-12 00:00:00+00:00,0.00279518
2023-04-13 00:00:00+00:00,0.01440408
2023-04-14 00:00:00+00:00,-0.00006290
2023-04-17 00:00:00+00:00,-0.02238685
2023-04-18 00:00:00+00:00,0.00598239
2023-04-19 00:00:00+00:00,-0.00730349
2023-04-20 00:00:00+00:00,-0.01844357
2023-04-21 00:00:00+00:00,-0.01283740
2023-04-24 00:00:00+00:00,0.03058316
2023-04-25 00:00:00+00:00,-0.03915042
2023-04-26 00:00:00+00:00,-0.02634675
2023-04-27 00:00:00+00:00,0.00665785
2023-04-28 00:00:00+00:00,0.02987698
2023-05-01 00:00:00+00:00,-0.02239749
2023-05-02 00:00:00+00:00,-0.08773592
2023-05-03 00:00:00+00:00,-0.03927824
2023-05-04 00:00:00+00:00,-0.02476057
2023-05-05 00:00:00+00:00,0.05816624
2023-05-08 00:00:00+00:00,-0.00159674
2023-05-09 00:00:00+00:00,-0.00065113
2023-05-10 00:00:00+00:00,-0.02426171
2023-05-11 00:00:00+00:00,-0.02025094
2023-05-12 00:00:00+00:00,-0.00187083
2023-05-15 00:00:00+00:00,0.00821222
2023-05-16 00:00:00+00:00,-0.05122494
2023-05-17 00:00:00+00:00,0.03859027
2023-05-18 00:00:00+00:00,0.01356322
2023-05-19 00:00:00+00:00,0.01393733
2023-05-22 00:00:00+00:00,-0.00808080
2023-05-23 00:00:00+00:00,0.02000703
2023-05-24 00:00:00+00:00,0.00886572
2023-05-25 00:00:00+00:00,-0.03762442
2023-05-26 00:00:00+00:00,-0.00838841
2023-05-30 00:00:00+00:00,-0.01934066
2023-05-31 00:00:00+00:00,-0.03800640
2023-06-01 00:00:00+00:00,0.02463648
2023-06-02 00:00:00+00:00,0.06204296
2023-06-05 00:00:00+00:00,-0.01579538
2023-06-06 00:00:00+00:00,0.01474361
2023-06-07 00:00:00+00:00,0.05165555
2023-06-08 00:00:00+00:00,-0.00901860
2023-06-09 00:00:00+00:00,-0.00707522
2023-06-12 00:00:00+00:00,-0.02123364
2023-06-13 00:00:00+00:00,0.00999169
2023-06-14 00:00:00+00:00,-0.02299408
2023-06-15 00:00:00+00:00,0.01969168
2023-06-16 00:00:00+00:00,-0.00064656
2023-06-20 00:00:00+00:00,-0.04693381
2023-06-21 00:00:00+00:00,0.01744711
2023-06-22 00:00:00+00:00,-0.02804815
2023-06-23 00:00:00+00:00,-0.01583457
2023-06-26 00:00:00+00:00,0.03602577
2023-06-27 00:00:00+00:00,0.00462356
2023-06-28 00:00:00+00:00,0.01899278
2023-06-29 00:00:00+00:00,0.02331178
2023-06-30 00:00:00+00:00,0.01143232
2023-07-03 00:00:00+00:00,0.00320710
2023-07-05 00:00:00+00:00,-0.00910550
2023-07-06 00:00:00+00:00,-0.04720249
2023-07-07 00:00:00+00:00,0.04392917
2023-07-10 00:00:00+00:00,0.01353818
2023-07-11 00:00:00+00:00,0.04543819
2023-07-12 00:00:00+00:00,0.01723608
2023-07-13 00:00:00+00:00,-0.00807786
2023-07-14 00:00:00+00:00,-0.05539573
2023-07-17 00:00:00+00:00,-0.00274210
2023-07-18 00:00:00+00:00,0.02116575
2023-07-19 00:00:00+00:00,0.00963038
2023-07-20 00:00:00+00:00,0.02417617
2023-07-21 00:00:00+00:00,0.01662033
2023-07-24 00:00:00+00:00,0.03280757
2023-07-25 00:00:00+00:00,0.01100397
2023-07-26 00:00:00+00:00,-0.00150250
2023-07-27 00:00:00+00:00,-0.01240974
2023-07-28 00:00:00+00:00,0.00414571
2023-07-31 00:00:00+00:00,0.03820429
2023-08-01 00:00:00+00:00,-0.01103153
2023-08-02 00:00:00+00:00,-0.02518069
2023-08-03 00:00:00+00:00,0.02092628
2023-08-04 00:00:00+00:00,-0.00116433
2023-08-07 00:00:00+00:00,0.00244488
2023-08-08 00:00:00+00:00,0.00976037
2023-08-09 00:00:00+00:00,0.02395440
2023-08-10 00:00:00+00:00,0.00003384
2023-08-11 00:00:00+00:00,0.03195583
2023-08-14 00:00:00+00:00,-0.00937487
2023-08-15 00:00:00+00:00,-0.04521593
2023-08-16 00:00:00+00:00,-0.01798428
2023-08-17 00:00:00+00:00,0.02204819
2023-08-18 00:00:00+00:00,0.01670735
2023-08-21 00:00:00+00:00,-0.01294946
2023-08-22 00:00:00+00:00,-0.01573752
2023-08-23 00:00:00+00:00,-0.00551725
2023-08-24 00:00:00+00:00,-0.01470332
2023-08-25 00:00:00+00:00,0.01939529
2023-08-28 00:00:00+00:00,0.01364855
2023-08-29 00:00:00+00:00,0.00576672
2023-08-30 00:00:00+00:00,0.00779788
2023-08-31 00:00:00+00:00,0.00207466
2023-09-01 00:00:00+00:00,0.03944081
2023-09-05 00:00:00+00:00,0.01034717
2023-09-06 00:00:00+00:00,0.00075992
2023-09-07 00:00:00+00:00,-0.00384423
2023-09-08 00:00:00+00:00,0.02025828
2023-09-11 00:00:00+00:00,-0.02788164
2023-09-12 00:00:00+00:00,0.04968635
2023-09-13 00:00:00+00:00,-0.01489840
2023-09-14 00:00:00+00:00,0.02359569
2023-09-15 00:00:00+00:00,-0.02723635
2023-09-18 00:00:00+00:00,0.01322302
2023-09-19 00:00:00+00:00,-0.01902881
2023-09-20 00:00:00+00:00,-0.01910679
2023-09-21 00:00:00+00:00,-0.02857778
2023-09-22 00:00:00+00:00,0.00257225
2023-09-25 00:00:00+00:00,0.02553204
2023-09-26 00:00:00+00:00,-0.01230014
2023-09-27 00:00:00+00:00,0.05015342
2023-09-28 00:00:00+00:00,0.00063773
2023-09-29 00:00:00+00:00,-0.04137911
2023-10-02 00:00:00+00:00,-0.03921954
2023-10-03 00:00:00+00:00,-0.00402549
2023-10-04 00:00:00+00:00,-0.06445406
2023-10-05 00:00:00+00:00,-0.01156405
2023-10-06 00:00:00+00:00,0.01093527
2023-10-09 00:00:00+00:00,0.06801616
2023-10-10 00:00:00+00:00,0.00152765
2023-10-11 00:00:00+00:00,-0.02378389
2023-10-12 00:00:00+00:00,-0.00050731
2023-10-13 00:00:00+00:00,0.04266274
2023-10-16 00:00:00+00:00,0.01442512
2023-10-17 00:00:00+00:00,0.01967612
2023-10-18 00:00:00+00:00,0.01874800
2023-10-19 00:00:00+00:00,-0.00327424
2023-10-20 00:00:00+00:00,-0.03507770
2023-10-23 00:00:00+00:00,-0.03286704
2023-10-24 00:00:00+00:00,-0.02773749
2023-10-25 00:00:00+00:00,-0.00657240
2023-10-26 00:00:00+00:00,-0.01549996
2023-10-27 00:00:00+00:00,-0.04913089
2023-10-30 00:00:00+00:00,0.00700311
2023-10-31 00:00:00+00:00,0.00429133
2023-11-01 00:00:00+00:00,-0.00509148
2023-11-02 00:00:00+00:00,0.05976744
2023-11-03 00:00:00+00:00,-0.01972905
2023-11-06 00:00:00+00:00,-0.02409472
2023-11-07 00:00:00+00:00,-0.04581237
2023-11-08 00:00:00+00:00,-0.02586857
2023-11-09 00:00:00+00:00,-0.00732037
2023-11-10 00:00:00+00:00,0.02189041
2023-11-13 00:00:00+00:00,0.01365101
2023-11-14 00:00:00+00:00,0.01560243
2023-11-15 00:00:00+00:00,-0.00558170
2023-11-16 00:00:00+00:00,-0.04202075
2023-11-17 00:00:00+00:00,0.04147226
2023-11-20 00:00:00+00:00,0.00365301
2023-11-21 00:00:00+00:00,-0.00580546
2023-11-22 00:00:00+00:00,-0.00176094
2023-11-24 00:00:00+00:00,0.00682182
2023-11-27 00:00:00+00:00,-0.00660176
2023-11-28 00:00:00+00:00,0.00015817
2023-11-29 00:00:00+00:00,-0.01722877
2023-11-30 00:00:00+00:00,0.01234126
2023-12-01 00:00:00+00:00,0.01046465
2023-12-04 00:00:00+00:00,-0.00873641
2023-12-05 00:00:00+00:00,-0.03511124
2023-12-06 00:00:00+00:00,-0.03571786
2023-12-07 00:00:00+00:00,-0.01257914
2023-12-08 00:00:00+00:00,0.02441697
2023-12-11 00:00:00+00:00,0.00248335
2023-12-12 00:00:00+00:00,-0.02896654
2023-12-13 00:00:00+00:00,0.02539810
2023-12-14 00:00:00+00:00,0.05974863
2023-12-15 00:00:00+00:00,-0.01007626
2023-12-18 00:00:00+00:00,0.01451106
2023-12-19 00:00:00+00:00,0.02405687
2023-12-20 00:00:00+00:00,-0.01891182
2023-12-21 00:00:00+00:00,0.00664764
2023-12-22 00:00:00+00:00,0.00461862
2023-12-26 00:00:00+00:00,0.01863406
2023-12-27 00:00:00+00:00,-0.01219761
2023-12-28 00:00:00+00:00,-0.02980374
2023-12-29 00:00:00+00:00,-0.00423315
2024-01-02 00:00:00+00:00,0.02159653
2024-01-03 00:00:00+00:00,0.03062360
2024-01-04 00:00:00+00:00,-0.03458681
2024-01-05 00:00:00+00:00,0.00015602
2024-01-08 00:00:00+00:00,-0.02288911
2024-01-09 00:00:00+00:00,-0.03401484
2024-01-10 00:00:00+00:00,-0.02089790
2024-01-11 00:00:00+00:00,0.00319416
2024-01-12 00:00:00+00:00,0.02364167
2024-01-16 00:00:00+00:00,-0.04804970
2024-01-17 00:00:00+00:00,-0.01758092
2024-01-18 00:00:00+00:00,-0.00480556
2024-01-19 00:00:00+00:00,0.00588585
2024-01-22 00:00:00+00:00,0.00598565
2024-01-23 00:00:00+00:00,0.00573022
2024-01-24 00:00:00+00:00,0.02834167
2024-01-25 00:00:00+00:00,0.04431972
2024-01-26 00:00:00+00:00,0.01494315
2024-01-29 00:00:00+00:00,-0.00424089
2024-01-30 00:00:00+00:00,0.01982535
2024-01-31 00:00:00+00:00,-0.03799932
2024-02-01 00:00:00+00:00,-0.00405652
2024-02-02 00:00:00+00:00,0.00496826
2024-02-05 00:00:00+00:00,-0.00519803
2024-02-06 00:00:00+00:00,0.00633616
2024-02-07 00:00:00+00:00,0.00357936
2024-02-08 00:00:00+00:00,0.02062755
2024-02-09 00:00:00+00:00,-0.02967089
2024-02-12 00:00:00+00:00,0.01830915
2024-02-13 00:00:00+00:00,-0.02066218
2024-02-14 00:00:00+00:00,-0.00406444
2024-02-15 00:00:00+00:00,0.05269898
2024-02-16 00:00:00+00:00,-0.00207308
2024-02-20 00:00:00+00:00,-0.01946805
2024-02-21 00:00:00+00:00,0.03696128
2024-02-22 00:00:00+00:00,0.00236155
2024-02-23 00:00:00+00:00,-0.01210084
2024-02-26 00:00:00+00:00,0.00592863
2024-02-27 00:00:00+00:00,-0.00859159
2024-02-28 00:00:00+00:00,-0.00573834
2024-02-29 00:00:00+00:00,0.00829344
2024-03-01 00:00:00+00:00,0.02426270
2024-03-04 00:00:00+00:00,-0.02211380
2024-03-05 00:00:00+00:00,0.01168180
2024-03-06 00:00:00+00:00,0.00776760
2024-03-07 00:00:00+00:00,0.01617972
2024-03-08 00:00:00+00:00,0.00624483
2024-03-11 00:00:00+00:00,0.02076885
2024-03-12 00:00:00+00:00,-0.00383207
2024-03-13 00:00:00+00:00,0.03060601
2024-03-14 00:00:00+00:00,0.03077527
2024-03-15 00:00:00+00:00,0.00502160
2024-03-18 00:00:00+00:00,0.00749836
2024-03-19 00:00:00+00:00,0.02111015
2024-03-20 00:00:00+00:00,-0.00202034
2024-03-21 00:00:00+00:00,0.01077466
2024-03-22 00:00:00+00:00,-0.00466159
2024-03-25 00:00:00+00:00,0.01666095
2024-03-26 00:00:00+00:00,-0.01566802
2024-03-27 00:00:00+00:00,0.01849450
2024-03-28 00:00:00+00:00,0.02297347
