Date,SEK
2021-07-05 00:00:00+00:00,0.00128140
2021-07-06 00:00:00+00:00,0.00264643
2021-07-07 00:00:00+00:00,-0.00749785
2021-07-08 00:00:00+00:00,-0.00592371
2021-07-09 00:00:00+00:00,0.00699214
2021-07-12 00:00:00+00:00,-0.00068740
2021-07-13 00:00:00+00:00,-0.00832403
2021-07-14 00:00:00+00:00,0.00449763
2021-07-15 00:00:00+00:00,-0.00577222
2021-07-16 00:00:00+00:00,-0.00017454
2021-07-19 00:00:00+00:00,-0.00225412
2021-07-20 00:00:00+00:00,-0.00147775
2021-07-21 00:00:00+00:00,0.00208590
2021-07-22 00:00:00+00:00,0.00017225
2021-07-23 00:00:00+00:00,-0.00251790
2021-07-26 00:00:00+00:00,0.00922012
2021-07-27 00:00:00+00:00,0.00008478
2021-07-28 00:00:00+00:00,0.00361865
2021-07-29 00:00:00+00:00,0.00283280
2021-07-30 00:00:00+00:00,-0.00436884
2021-08-02 00:00:00+00:00,0.00025671
2021-08-03 00:00:00+00:00,-0.00008741
2021-08-04 00:00:00+00:00,-0.00120541
2021-08-05 00:00:00+00:00,0.00008463
2021-08-06 00:00:00+00:00,-0.00697516
2021-08-09 00:00:00+00:00,-0.00407633
2021-08-10 00:00:00+00:00,-0.00122032
2021-08-11 00:00:00+00:00,0.00365935
2021-08-12 00:00:00+00:00,-0.00017510
2021-08-13 00:00:00+00:00,0.00538374
2021-08-16 00:00:00+00:00,-0.00164322
2021-08-17 00:00:00+00:00,-0.01151123
2021-08-18 00:00:00+00:00,0.00279967
2021-08-19 00:00:00+00:00,-0.00803290
2021-08-20 00:00:00+00:00,0.00017454
2021-08-23 00:00:00+00:00,0.00994139
2021-08-24 00:00:00+00:00,0.00165373
2021-08-25 00:00:00+00:00,0.00147723
2021-08-26 00:00:00+00:00,-0.00243329
2021-08-27 00:00:00+00:00,0.00844359
2021-08-30 00:00:00+00:00,0.00103472
2021-08-31 00:00:00+00:00,0.00042994
2021-09-01 00:00:00+00:00,-0.03836334
2021-09-02 00:00:00+00:00,0.00904343
2021-09-03 00:00:00+00:00,0.00925243
2021-09-07 00:00:00+00:00,-0.00691240
2021-09-08 00:00:00+00:00,-0.00240698
2021-09-09 00:00:00+00:00,0.00163510
2021-09-10 00:00:00+00:00,-0.00335473
2021-09-13 00:00:00+00:00,0.00284570
2021-09-14 00:00:00+00:00,0.00077312
2021-09-15 00:00:00+00:00,0.00283562
2021-09-16 00:00:00+00:00,-0.00454409
2021-09-17 00:00:00+00:00,-0.00792321
2021-09-20 00:00:00+00:00,-0.00000083
2021-09-21 00:00:00+00:00,-0.00069508
2021-09-22 00:00:00+00:00,-0.00034827
2021-09-23 00:00:00+00:00,0.00721091
2021-09-24 00:00:00+00:00,-0.00258896
2021-09-27 00:00:00+00:00,-0.00605515
2021-09-28 00:00:00+00:00,-0.00330779
2021-09-29 00:00:00+00:00,-0.00812057
2021-09-30 00:00:00+00:00,0.00536819
2021-10-01 00:00:00+00:00,0.00166240
2021-10-04 00:00:00+00:00,0.00165964
2021-10-05 00:00:00+00:00,-0.00148456
2021-10-06 00:00:00+00:00,-0.00681767
2021-10-07 00:00:00+00:00,0.00193430
2021-10-08 00:00:00+00:00,0.00614594
2021-10-11 00:00:00+00:00,-0.00454013
2021-10-12 00:00:00+00:00,-0.00114127
2021-10-13 00:00:00+00:00,0.00947892
2021-10-14 00:00:00+00:00,0.00652046
2021-10-15 00:00:00+00:00,0.00431832
2021-10-18 00:00:00+00:00,-0.00628104
2021-10-19 00:00:00+00:00,0.00380731
2021-10-20 00:00:00+00:00,0.00439651
2021-10-21 00:00:00+00:00,-0.00163288
2021-10-22 00:00:00+00:00,0.00300828
2021-10-25 00:00:00+00:00,-0.00377417
2021-10-26 00:00:00+00:00,-0.00069008
2021-10-27 00:00:00+00:00,0.00327120
2021-10-28 00:00:00+00:00,0.00892625
2021-10-29 00:00:00+00:00,-0.00944601
2021-11-01 00:00:00+00:00,0.00833057
2021-11-02 00:00:00+00:00,-0.00664594
2021-11-03 00:00:00+00:00,0.00557272
2021-11-04 00:00:00+00:00,-0.00648246
2021-11-05 00:00:00+00:00,0.00205881
2021-11-08 00:00:00+00:00,-0.00051510
2021-11-09 00:00:00+00:00,-0.00094403
2021-11-10 00:00:00+00:00,-0.01424179
2021-11-11 00:00:00+00:00,-0.00087166
2021-11-12 00:00:00+00:00,-0.00505330
2021-11-15 00:00:00+00:00,-0.00551647
2021-11-16 00:00:00+00:00,-0.01012452
2021-11-17 00:00:00+00:00,0.00373358
2021-11-18 00:00:00+00:00,-0.00186196
2021-11-19 00:00:00+00:00,-0.00763500
2021-11-22 00:00:00+00:00,-0.00590482
2021-11-23 00:00:00+00:00,-0.00531004
2021-11-24 00:00:00+00:00,-0.00841418
2021-11-26 00:00:00+00:00,0.00081955
2021-11-29 00:00:00+00:00,0.00400924
2021-11-30 00:00:00+00:00,-0.04131125
2021-12-01 00:00:00+00:00,-0.00776399
2021-12-02 00:00:00+00:00,0.00690009
2021-12-03 00:00:00+00:00,-0.01810922
2021-12-06 00:00:00+00:00,0.00940921
2021-12-07 00:00:00+00:00,-0.00209114
2021-12-08 00:00:00+00:00,0.00828219
2021-12-09 00:00:00+00:00,-0.00216860
2021-12-10 00:00:00+00:00,0.00063162
2021-12-13 00:00:00+00:00,-0.00407064
2021-12-14 00:00:00+00:00,-0.00544922
2021-12-15 00:00:00+00:00,0.00784960
2021-12-16 00:00:00+00:00,0.00470887
2021-12-17 00:00:00+00:00,-0.01307390
2021-12-20 00:00:00+00:00,-0.00164640
2021-12-21 00:00:00+00:00,0.00228552
2021-12-22 00:00:00+00:00,0.00657097
2021-12-23 00:00:00+00:00,-0.00009267
2021-12-27 00:00:00+00:00,-0.00299475
2021-12-28 00:00:00+00:00,0.00563877
2021-12-29 00:00:00+00:00,0.00235067
2021-12-30 00:00:00+00:00,-0.00171608
2021-12-31 00:00:00+00:00,-0.00054392
2022-01-03 00:00:00+00:00,-0.00597190
2022-01-04 00:00:00+00:00,0.00108961
2022-01-05 00:00:00+00:00,-0.00245685
2022-01-06 00:00:00+00:00,-0.00337441
2022-01-07 00:00:00+00:00,0.01023780
2022-01-10 00:00:00+00:00,-0.00552361
2022-01-11 00:00:00+00:00,0.00755017
2022-01-12 00:00:00+00:00,0.01074541
2022-01-13 00:00:00+00:00,0.00124773
2022-01-14 00:00:00+00:00,-0.01214211
2022-01-17 00:00:00+00:00,0.00243588
2022-01-18 00:00:00+00:00,-0.01334329
2022-01-19 00:00:00+00:00,0.00246165
2022-01-20 00:00:00+00:00,-0.01349142
2022-01-21 00:00:00+00:00,0.00387483
2022-01-24 00:00:00+00:00,-0.00626162
2022-01-25 00:00:00+00:00,0.00017982
2022-01-26 00:00:00+00:00,-0.00537493
2022-01-27 00:00:00+00:00,-0.01005782
2022-01-28 00:00:00+00:00,-0.00282589
2022-01-31 00:00:00+00:00,0.01121492
2022-02-01 00:00:00+00:00,0.00670729
2022-02-02 00:00:00+00:00,0.00675578
2022-02-03 00:00:00+00:00,0.01195383
2022-02-04 00:00:00+00:00,-0.00573388
2022-02-07 00:00:00+00:00,0.00191389
2022-02-08 00:00:00+00:00,-0.00183304
2022-02-09 00:00:00+00:00,0.00273498
2022-02-10 00:00:00+00:00,-0.02016089
2022-02-11 00:00:00+00:00,-0.00345318
2022-02-14 00:00:00+00:00,-0.00486614
2022-02-15 00:00:00+00:00,0.01059081
2022-02-16 00:00:00+00:00,0.00063925
2022-02-17 00:00:00+00:00,-0.00641207
2022-02-18 00:00:00+00:00,-0.03456032
2022-02-21 00:00:00+00:00,-0.00610465
2022-02-22 00:00:00+00:00,0.01602788
2022-02-23 00:00:00+00:00,-0.00038307
2022-02-24 00:00:00+00:00,-0.02203620
2022-02-25 00:00:00+00:00,0.00934326
2022-02-28 00:00:00+00:00,0.00169302
2022-03-02 00:00:00+00:00,-0.02398514
2022-03-03 00:00:00+00:00,-0.00668325
2022-03-04 00:00:00+00:00,-0.00711670
2022-03-07 00:00:00+00:00,-0.01628715
2022-03-08 00:00:00+00:00,0.00377746
2022-03-09 00:00:00+00:00,0.02779478
2022-03-10 00:00:00+00:00,0.00018224
2022-03-11 00:00:00+00:00,-0.01054037
2022-03-14 00:00:00+00:00,0.01775645
2022-03-15 00:00:00+00:00,-0.00030066
2022-03-16 00:00:00+00:00,0.02224785
2022-03-17 00:00:00+00:00,-0.00057417
2022-03-18 00:00:00+00:00,-0.00095064
2022-03-21 00:00:00+00:00,-0.00809789
2022-03-22 00:00:00+00:00,0.00557641
2022-03-23 00:00:00+00:00,0.00008044
2022-03-24 00:00:00+00:00,-0.00133371
2022-03-25 00:00:00+00:00,-0.00114234
2022-03-28 00:00:00+00:00,-0.01591983
2022-03-29 00:00:00+00:00,0.03524806
2022-03-30 00:00:00+00:00,0.01609906
2022-03-31 00:00:00+00:00,-0.02997007
2022-04-01 00:00:00+00:00,0.00514529
2022-04-04 00:00:00+00:00,-0.01187602
2022-04-05 00:00:00+00:00,-0.00001911
2022-04-06 00:00:00+00:00,-0.01178160
2022-04-07 00:00:00+00:00,0.00424118
2022-04-08 00:00:00+00:00,0.00527061
2022-04-11 00:00:00+00:00,-0.01245133
2022-04-12 00:00:00+00:00,-0.00571369
2022-04-13 00:00:00+00:00,0.00777513
2022-04-14 00:00:00+00:00,-0.00844591
2022-04-18 00:00:00+00:00,-0.01627797
2022-04-19 00:00:00+00:00,0.01052070
2022-04-20 00:00:00+00:00,0.02114418
2022-04-21 00:00:00+00:00,-0.01209278
2022-04-22 00:00:00+00:00,-0.00808522
2022-04-25 00:00:00+00:00,-0.03678846
2022-04-26 00:00:00+00:00,-0.02272680
2022-04-27 00:00:00+00:00,-0.00179291
2022-04-28 00:00:00+00:00,-0.00454469
2022-04-29 00:00:00+00:00,0.00983857
2022-05-02 00:00:00+00:00,-0.02243670
2022-05-03 00:00:00+00:00,0.01135931
2022-05-04 00:00:00+00:00,0.02293005
2022-05-05 00:00:00+00:00,-0.02036626
2022-05-06 00:00:00+00:00,-0.00151387
2022-05-09 00:00:00+00:00,-0.01355548
2022-05-10 00:00:00+00:00,0.00269823
2022-05-11 00:00:00+00:00,-0.00093045
2022-05-12 00:00:00+00:00,-0.00697335
2022-05-13 00:00:00+00:00,0.00706979
2022-05-16 00:00:00+00:00,0.00148159
2022-05-17 00:00:00+00:00,0.01253562
2022-05-18 00:00:00+00:00,-0.01194190
2022-05-19 00:00:00+00:00,0.01323325
2022-05-20 00:00:00+00:00,-0.00250765
2022-05-23 00:00:00+00:00,0.01438494
2022-05-24 00:00:00+00:00,0.00418404
2022-05-25 00:00:00+00:00,-0.01134909
2022-05-26 00:00:00+00:00,0.00046418
2022-05-27 00:00:00+00:00,0.00450761
2022-05-30 00:00:00+00:00,0.00350508
2022-05-31 00:00:00+00:00,0.00045721
2022-06-01 00:00:00+00:00,-0.01448737
2022-06-02 00:00:00+00:00,0.02859581
2022-06-03 00:00:00+00:00,-0.00730247
2022-06-06 00:00:00+00:00,-0.01262909
2022-06-07 00:00:00+00:00,0.00280713
2022-06-08 00:00:00+00:00,-0.00805389
2022-06-09 00:00:00+00:00,-0.01919060
2022-06-10 00:00:00+00:00,-0.01837285
2022-06-13 00:00:00+00:00,-0.01543855
2022-06-14 00:00:00+00:00,-0.00035446
2022-06-15 00:00:00+00:00,0.00167778
2022-06-16 00:00:00+00:00,0.00299764
2022-06-17 00:00:00+00:00,-0.00348102
2022-06-20 00:00:00+00:00,0.00665014
2022-06-21 00:00:00+00:00,0.00025838
2022-06-22 00:00:00+00:00,0.00277606
2022-06-23 00:00:00+00:00,-0.00838207
2022-06-24 00:00:00+00:00,0.00390331
2022-06-27 00:00:00+00:00,0.00398871
2022-06-28 00:00:00+00:00,-0.00658079
2022-06-29 00:00:00+00:00,-0.00702767
2022-06-30 00:00:00+00:00,-0.01787163
2022-07-01 00:00:00+00:00,-0.01402282
2022-07-04 00:00:00+00:00,-0.00425911
2022-07-05 00:00:00+00:00,-0.03532764
2022-07-06 00:00:00+00:00,-0.00686221
2022-07-07 00:00:00+00:00,0.00015648
2022-07-08 00:00:00+00:00,0.00561953
2022-07-11 00:00:00+00:00,-0.02227715
2022-07-12 00:00:00+00:00,0.01055558
2022-07-13 00:00:00+00:00,0.00658237
2022-07-14 00:00:00+00:00,-0.00669125
2022-07-15 00:00:00+00:00,0.01596551
2022-07-18 00:00:00+00:00,0.01854368
2022-07-19 00:00:00+00:00,0.03091808
2022-07-20 00:00:00+00:00,-0.00578234
2022-07-21 00:00:00+00:00,0.00709211
2022-07-22 00:00:00+00:00,-0.00281274
2022-07-25 00:00:00+00:00,0.00910058
2022-07-26 00:00:00+00:00,-0.02546130
2022-07-27 00:00:00+00:00,0.01813617
2022-07-28 00:00:00+00:00,0.00074955
2022-07-29 00:00:00+00:00,0.01103162
2022-08-01 00:00:00+00:00,0.00763850
2022-08-02 00:00:00+00:00,-0.02300197
2022-08-03 00:00:00+00:00,0.00453214
2022-08-04 00:00:00+00:00,0.01929618
2022-08-05 00:00:00+00:00,-0.01542227
2022-08-08 00:00:00+00:00,0.00501570
2022-08-09 00:00:00+00:00,-0.00210133
2022-08-10 00:00:00+00:00,0.02471453
2022-08-11 00:00:00+00:00,-0.00207808
2022-08-12 00:00:00+00:00,-0.02709008
2022-08-15 00:00:00+00:00,-0.02858513
2022-08-16 00:00:00+00:00,0.00044261
2022-08-17 00:00:00+00:00,-0.00750984
2022-08-18 00:00:00+00:00,-0.02474758
2022-08-19 00:00:00+00:00,-0.01665732
2022-08-22 00:00:00+00:00,-0.02367691
2022-08-23 00:00:00+00:00,0.01759471
2022-08-24 00:00:00+00:00,0.00289549
2022-08-25 00:00:00+00:00,0.00289052
2022-08-26 00:00:00+00:00,-0.01288714
2022-08-29 00:00:00+00:00,-0.00242384
2022-08-30 00:00:00+00:00,0.00034484
2022-08-31 00:00:00+00:00,0.00130480
2022-09-01 00:00:00+00:00,-0.02618755
2022-09-02 00:00:00+00:00,0.00391358
2022-09-05 00:00:00+00:00,0.00131975
2022-09-06 00:00:00+00:00,-0.00447973
2022-09-07 00:00:00+00:00,0.01572011
2022-09-08 00:00:00+00:00,-0.00029752
2022-09-09 00:00:00+00:00,0.01890827
2022-09-12 00:00:00+00:00,0.02411676
2022-09-13 00:00:00+00:00,-0.03413408
2022-09-14 00:00:00+00:00,-0.00444583
2022-09-15 00:00:00+00:00,-0.00551981
2022-09-16 00:00:00+00:00,-0.00799058
2022-09-19 00:00:00+00:00,-0.00630473
2022-09-20 00:00:00+00:00,-0.01901977
2022-09-21 00:00:00+00:00,-0.01344360
2022-09-22 00:00:00+00:00,-0.01855973
2022-09-23 00:00:00+00:00,-0.04300105
2022-09-26 00:00:00+00:00,-0.00662905
2022-09-27 00:00:00+00:00,-0.00111032
2022-09-28 00:00:00+00:00,0.03430320
2022-09-29 00:00:00+00:00,-0.00454194
2022-09-30 00:00:00+00:00,0.01797505
2022-10-03 00:00:00+00:00,0.01173159
2022-10-04 00:00:00+00:00,0.03417634
2022-10-05 00:00:00+00:00,-0.01770062
2022-10-06 00:00:00+00:00,-0.03703812
2022-10-07 00:00:00+00:00,-0.01486177
2022-10-10 00:00:00+00:00,-0.01396563
2022-10-11 00:00:00+00:00,-0.00764321
2022-10-12 00:00:00+00:00,0.00091726
2022-10-13 00:00:00+00:00,0.02137597
2022-10-14 00:00:00+00:00,-0.01599242
2022-10-17 00:00:00+00:00,0.03046121
2022-10-18 00:00:00+00:00,0.00766763
2022-10-19 00:00:00+00:00,-0.02235536
2022-10-20 00:00:00+00:00,-0.00850416
2022-10-21 00:00:00+00:00,0.00753042
2022-10-24 00:00:00+00:00,0.00783550
2022-10-25 00:00:00+00:00,0.03734942
2022-10-26 00:00:00+00:00,0.01991645
2022-10-27 00:00:00+00:00,-0.01809920
2022-10-28 00:00:00+00:00,-0.00022273
2022-10-31 00:00:00+00:00,-0.01432126
2022-11-01 00:00:00+00:00,0.00483837
2022-11-02 00:00:00+00:00,-0.00242112
2022-11-03 00:00:00+00:00,-0.02859205
2022-11-04 00:00:00+00:00,0.04439174
2022-11-07 00:00:00+00:00,0.01544847
2022-11-08 00:00:00+00:00,0.01197836
2022-11-09 00:00:00+00:00,-0.02491546
2022-11-10 00:00:00+00:00,0.04478555
2022-11-11 00:00:00+00:00,0.04514109
2022-11-14 00:00:00+00:00,-0.02055802
2022-11-15 00:00:00+00:00,-0.00220386
2022-11-16 00:00:00+00:00,-0.00544115
2022-11-17 00:00:00+00:00,-0.02471207
2022-11-18 00:00:00+00:00,-0.00372204
2022-11-21 00:00:00+00:00,-0.01603899
2022-11-22 00:00:00+00:00,0.01218498
2022-11-23 00:00:00+00:00,0.03646034
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,0.00823376
2022-11-28 00:00:00+00:00,-0.02840553
2022-11-29 00:00:00+00:00,-0.00655570
2022-11-30 00:00:00+00:00,0.01574508
2022-12-01 00:00:00+00:00,0.03618651
2022-12-02 00:00:00+00:00,-0.00218143
2022-12-05 00:00:00+00:00,-0.01590925
2022-12-06 00:00:00+00:00,0.00320671
2022-12-07 00:00:00+00:00,0.01262532
2022-12-08 00:00:00+00:00,0.00636754
2022-12-09 00:00:00+00:00,0.00285722
2022-12-12 00:00:00+00:00,-0.00637042
2022-12-13 00:00:00+00:00,0.02609463
2022-12-14 00:00:00+00:00,0.00241583
2022-12-15 00:00:00+00:00,-0.02657201
2022-12-16 00:00:00+00:00,-0.01398244
2022-12-19 00:00:00+00:00,-0.00156660
2022-12-20 00:00:00+00:00,-0.00467351
2022-12-21 00:00:00+00:00,0.00392410
2022-12-22 00:00:00+00:00,-0.01523108
2022-12-23 00:00:00+00:00,-0.00752397
2022-12-27 00:00:00+00:00,0.00898447
2022-12-28 00:00:00+00:00,0.00029294
2022-12-29 00:00:00+00:00,0.00300246
2022-12-30 00:00:00+00:00,0.00133385
2023-01-03 00:00:00+00:00,-0.02226055
2023-01-04 00:00:00+00:00,0.00744155
2023-01-05 00:00:00+00:00,-0.03185282
2023-01-06 00:00:00+00:00,0.02944911
2023-01-09 00:00:00+00:00,0.02597790
2023-01-10 00:00:00+00:00,-0.00675343
2023-01-11 00:00:00+00:00,-0.00615276
2023-01-12 00:00:00+00:00,0.00716288
2023-01-13 00:00:00+00:00,0.00464543
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,-0.00499367
2023-01-18 00:00:00+00:00,0.01522987
2023-01-19 00:00:00+00:00,0.00223908
2023-01-20 00:00:00+00:00,0.00532205
2023-01-23 00:00:00+00:00,0.00520473
2023-01-24 00:00:00+00:00,0.01143087
2023-01-25 00:00:00+00:00,-0.00389385
2023-01-26 00:00:00+00:00,-0.01123854
2023-01-27 00:00:00+00:00,-0.00699678
2023-01-30 00:00:00+00:00,-0.01894889
2023-01-31 00:00:00+00:00,-0.01227611
2023-02-01 00:00:00+00:00,0.02096947
2023-02-02 00:00:00+00:00,-0.00302295
2023-02-03 00:00:00+00:00,-0.03356281
2023-02-06 00:00:00+00:00,-0.01381527
2023-02-07 00:00:00+00:00,0.00601733
2023-02-08 00:00:00+00:00,-0.00150472
2023-02-09 00:00:00+00:00,0.04576023
2023-02-10 00:00:00+00:00,-0.02442199
2023-02-13 00:00:00+00:00,0.01608406
2023-02-14 00:00:00+00:00,0.00682087
2023-02-15 00:00:00+00:00,-0.01637173
2023-02-16 00:00:00+00:00,0.00174359
2023-02-17 00:00:00+00:00,-0.00419665
2023-02-20 00:00:00+00:00,-0.00013373
2023-02-21 00:00:00+00:00,0.01677822
2023-02-22 00:00:00+00:00,-0.01483239
2023-02-23 00:00:00+00:00,0.00017860
2023-02-24 00:00:00+00:00,-0.01295878
2023-02-27 00:00:00+00:00,0.01854637
2023-02-28 00:00:00+00:00,-0.00845266
2023-03-01 00:00:00+00:00,0.00038683
2023-03-02 00:00:00+00:00,-0.00170118
2023-03-03 00:00:00+00:00,0.00906575
2023-03-06 00:00:00+00:00,-0.00034350
2023-03-07 00:00:00+00:00,-0.04770066
2023-03-08 00:00:00+00:00,0.00434537
2023-03-09 00:00:00+00:00,-0.00504113
2023-03-10 00:00:00+00:00,0.00904843
2023-03-13 00:00:00+00:00,0.01709254
2023-03-14 00:00:00+00:00,0.02242047
2023-03-15 00:00:00+00:00,-0.02180778
2023-03-16 00:00:00+00:00,0.01261008
2023-03-17 00:00:00+00:00,0.00657560
2023-03-20 00:00:00+00:00,0.02125256
2023-03-21 00:00:00+00:00,0.00451193
2023-03-22 00:00:00+00:00,0.01665573
2023-03-23 00:00:00+00:00,-0.01432501
2023-03-24 00:00:00+00:00,-0.01843550
2023-03-27 00:00:00+00:00,0.00869092
2023-03-28 00:00:00+00:00,0.00513824
2023-03-29 00:00:00+00:00,-0.01002847
2023-03-30 00:00:00+00:00,0.00722226
2023-03-31 00:00:00+00:00,-0.00116570
2023-04-03 00:00:00+00:00,-0.00085463
2023-04-04 00:00:00+00:00,0.01732659
2023-04-05 00:00:00+00:00,-0.02379551
2023-04-06 00:00:00+00:00,-0.00262326
2023-04-10 00:00:00+00:00,-0.02099822
2023-04-11 00:00:00+00:00,0.01380293
2023-04-12 00:00:00+00:00,0.02276072
2023-04-13 00:00:00+00:00,0.01355896
2023-04-14 00:00:00+00:00,-0.01231049
2023-04-17 00:00:00+00:00,-0.00672761
2023-04-18 00:00:00+00:00,0.00956156
2023-04-19 00:00:00+00:00,-0.00733520
2023-04-20 00:00:00+00:00,0.00522023
2023-04-21 00:00:00+00:00,0.00078312
2023-04-24 00:00:00+00:00,0.01126978
2023-04-25 00:00:00+00:00,-0.01210542
2023-04-26 00:00:00+00:00,-0.00456219
2023-04-27 00:00:00+00:00,0.00799583
2023-04-28 00:00:00+00:00,0.00652899
2023-05-01 00:00:00+00:00,-0.01455896
2023-05-02 00:00:00+00:00,0.00438902
2023-05-03 00:00:00+00:00,0.01147706
2023-05-04 00:00:00+00:00,0.00046766
2023-05-05 00:00:00+00:00,0.01661581
2023-05-08 00:00:00+00:00,0.00046257
2023-05-09 00:00:00+00:00,-0.00805103
2023-05-10 00:00:00+00:00,-0.00696398
2023-05-11 00:00:00+00:00,-0.02217807
2023-05-12 00:00:00+00:00,-0.01057554
2023-05-15 00:00:00+00:00,0.00929997
2023-05-16 00:00:00+00:00,-0.01243456
2023-05-17 00:00:00+00:00,-0.00846215
2023-05-18 00:00:00+00:00,-0.02445588
2023-05-19 00:00:00+00:00,0.01103892
2023-05-22 00:00:00+00:00,-0.00780824
2023-05-23 00:00:00+00:00,-0.01291306
2023-05-24 00:00:00+00:00,-0.01872222
2023-05-25 00:00:00+00:00,-0.01985155
2023-05-26 00:00:00+00:00,0.00742382
2023-05-29 00:00:00+00:00,-0.00014784
2023-05-30 00:00:00+00:00,-0.01197676
2023-05-31 00:00:00+00:00,0.00244580
2023-06-01 00:00:00+00:00,0.00806042
2023-06-02 00:00:00+00:00,0.00275498
2023-06-05 00:00:00+00:00,-0.00938720
2023-06-06 00:00:00+00:00,-0.01072561
2023-06-07 00:00:00+00:00,0.00245644
2023-06-08 00:00:00+00:00,0.01610862
2023-06-09 00:00:00+00:00,-0.00390848
2023-06-12 00:00:00+00:00,0.00168463
2023-06-13 00:00:00+00:00,0.01749960
2023-06-14 00:00:00+00:00,-0.00014592
2023-06-15 00:00:00+00:00,0.02299664
2023-06-16 00:00:00+00:00,-0.00784173
2023-06-19 00:00:00+00:00,-0.00014536
2023-06-20 00:00:00+00:00,-0.03189475
2023-06-21 00:00:00+00:00,0.02792031
2023-06-22 00:00:00+00:00,-0.00894903
2023-06-23 00:00:00+00:00,-0.00643062
2023-06-26 00:00:00+00:00,0.00006592
2023-06-27 00:00:00+00:00,-0.00014836
2023-06-28 00:00:00+00:00,-0.00912148
2023-06-29 00:00:00+00:00,-0.01592278
2023-06-30 00:00:00+00:00,0.01338027
2023-07-03 00:00:00+00:00,-0.00358734
2023-07-04 00:00:00+00:00,-0.00435425
2023-07-05 00:00:00+00:00,-0.02215062
2023-07-06 00:00:00+00:00,0.00039599
2023-07-07 00:00:00+00:00,0.02155153
2023-07-10 00:00:00+00:00,0.01160610
2023-07-11 00:00:00+00:00,0.01700416
2023-07-12 00:00:00+00:00,0.04852784
2023-07-13 00:00:00+00:00,0.03264211
2023-07-14 00:00:00+00:00,-0.00829695
2023-07-17 00:00:00+00:00,0.00199781
2023-07-18 00:00:00+00:00,0.00495744
2023-07-19 00:00:00+00:00,-0.01145495
2023-07-20 00:00:00+00:00,-0.01705445
2023-07-21 00:00:00+00:00,-0.00675951
2023-07-24 00:00:00+00:00,-0.00460692
2023-07-25 00:00:00+00:00,0.00555679
2023-07-26 00:00:00+00:00,-0.00201480
2023-07-27 00:00:00+00:00,-0.02553963
2023-07-28 00:00:00+00:00,-0.00309145
2023-07-31 00:00:00+00:00,0.00426759
2023-08-01 00:00:00+00:00,-0.01936142
2023-08-02 00:00:00+00:00,-0.02048753
2023-08-03 00:00:00+00:00,0.00370212
2023-08-04 00:00:00+00:00,0.02056238
2023-08-07 00:00:00+00:00,0.00069499
2023-08-08 00:00:00+00:00,-0.02192993
2023-08-09 00:00:00+00:00,0.00326606
2023-08-10 00:00:00+00:00,-0.00164341
2023-08-11 00:00:00+00:00,-0.02825519
2023-08-14 00:00:00+00:00,0.00645628
2023-08-15 00:00:00+00:00,-0.01103856
2023-08-16 00:00:00+00:00,-0.01013189
2023-08-17 00:00:00+00:00,-0.00472849
2023-08-18 00:00:00+00:00,-0.00747046
2023-08-21 00:00:00+00:00,0.00467916
2023-08-22 00:00:00+00:00,0.00280297
2023-08-23 00:00:00+00:00,0.00334308
2023-08-24 00:00:00+00:00,-0.01443157
2023-08-25 00:00:00+00:00,-0.01025670
2023-08-28 00:00:00+00:00,0.00979189
2023-08-29 00:00:00+00:00,0.02301654
2023-08-30 00:00:00+00:00,0.00549437
2023-08-31 00:00:00+00:00,-0.02127896
2023-09-01 00:00:00+00:00,-0.01822351
2023-09-04 00:00:00+00:00,0.00504215
2023-09-05 00:00:00+00:00,-0.01477157
2023-09-06 00:00:00+00:00,-0.00359110
2023-09-07 00:00:00+00:00,-0.00526216
2023-09-08 00:00:00+00:00,0.00285638
2023-09-11 00:00:00+00:00,0.00841626
2023-09-12 00:00:00+00:00,0.00006946
2023-09-13 00:00:00+00:00,-0.00490549
2023-09-14 00:00:00+00:00,-0.01511208
2023-09-15 00:00:00+00:00,0.00409018
2023-09-18 00:00:00+00:00,0.00118494
2023-09-19 00:00:00+00:00,0.00329882
2023-09-20 00:00:00+00:00,0.01151568
2023-09-21 00:00:00+00:00,-0.01274763
2023-09-22 00:00:00+00:00,0.00629646
2023-09-25 00:00:00+00:00,0.01104136
2023-09-26 00:00:00+00:00,0.00546835
2023-09-27 00:00:00+00:00,-0.00345029
2023-09-28 00:00:00+00:00,0.01889437
2023-09-29 00:00:00+00:00,0.00671659
2023-10-02 00:00:00+00:00,-0.02829539
2023-10-03 00:00:00+00:00,-0.00742656
2023-10-04 00:00:00+00:00,0.00360778
2023-10-05 00:00:00+00:00,0.01199112
2023-10-06 00:00:00+00:00,0.01158821
2023-10-09 00:00:00+00:00,-0.00440811
2023-10-10 00:00:00+00:00,0.01613683
2023-10-11 00:00:00+00:00,-0.00774423
2023-10-12 00:00:00+00:00,-0.01506706
2023-10-13 00:00:00+00:00,-0.00377231
2023-10-16 00:00:00+00:00,0.01742779
2023-10-17 00:00:00+00:00,-0.00146013
2023-10-18 00:00:00+00:00,-0.01835436
2023-10-19 00:00:00+00:00,0.01062629
2023-10-20 00:00:00+00:00,-0.00255845
2023-10-23 00:00:00+00:00,0.00269563
2023-10-24 00:00:00+00:00,-0.02902362
