Date,GBPEUR
2008-06-24 00:00:00+00:00,0.00113714
2008-06-25 00:00:00+00:00,0.00429036
2008-06-26 00:00:00+00:00,-0.00188478
2008-06-27 00:00:00+00:00,-0.00169950
2008-06-30 00:00:00+00:00,-0.00170227
2008-07-01 00:00:00+00:00,0.00202097
2008-07-02 00:00:00+00:00,0.00611409
2008-07-03 00:00:00+00:00,-0.00595164
2008-07-07 00:00:00+00:00,0.00428562
2008-07-08 00:00:00+00:00,-0.00025102
2008-07-09 00:00:00+00:00,-0.00100433
2008-07-10 00:00:00+00:00,0.00452403
2008-07-11 00:00:00+00:00,0.00237693
2008-07-14 00:00:00+00:00,-0.00274571
2008-07-15 00:00:00+00:00,-0.00619486
2008-07-16 00:00:00+00:00,-0.00270747
2008-07-17 00:00:00+00:00,0.00050508
2008-07-18 00:00:00+00:00,0.00201931
2008-07-21 00:00:00+00:00,0.00277108
2008-07-22 00:00:00+00:00,-0.00339132
2008-07-23 00:00:00+00:00,-0.00945239
2008-07-24 00:00:00+00:00,0.00521649
2008-07-25 00:00:00+00:00,-0.00037972
2008-07-28 00:00:00+00:00,0.00101311
2008-07-29 00:00:00+00:00,-0.00265638
2008-07-30 00:00:00+00:00,-0.00215626
2008-07-31 00:00:00+00:00,0.00057197
2008-08-01 00:00:00+00:00,0.00171494
2008-08-04 00:00:00+00:00,0.00792594
2008-08-05 00:00:00+00:00,-0.00390023
2008-08-06 00:00:00+00:00,0.00063143
2008-08-07 00:00:00+00:00,-0.00397627
2008-08-08 00:00:00+00:00,-0.00830112
2008-08-11 00:00:00+00:00,-0.00153355
2008-08-12 00:00:00+00:00,0.00575963
2008-08-13 00:00:00+00:00,0.01552558
2008-08-14 00:00:00+00:00,-0.00557644
2008-08-15 00:00:00+00:00,-0.00636381
2008-08-18 00:00:00+00:00,0.00050742
2008-08-19 00:00:00+00:00,0.00367588
2008-08-20 00:00:00+00:00,0.00050518
2008-08-21 00:00:00+00:00,0.00176723
2008-08-22 00:00:00+00:00,0.00579650
2008-08-25 00:00:00+00:00,-0.00144087
2008-08-26 00:00:00+00:00,-0.00006261
2008-08-27 00:00:00+00:00,0.00746537
2008-08-28 00:00:00+00:00,0.00149449
2008-08-29 00:00:00+00:00,0.00211403
2008-09-02 00:00:00+00:00,0.03347662
2008-09-03 00:00:00+00:00,0.00423534
2008-09-04 00:00:00+00:00,-0.01519037
2008-09-05 00:00:00+00:00,-0.00499939
2008-09-08 00:00:00+00:00,-0.00996238
2008-09-09 00:00:00+00:00,-0.00105715
2008-09-10 00:00:00+00:00,-0.01107366
2008-09-11 00:00:00+00:00,-0.00807057
2008-09-12 00:00:00+00:00,-0.00270130
2008-09-15 00:00:00+00:00,0.00100781
2008-09-16 00:00:00+00:00,0.00044060
2008-09-17 00:00:00+00:00,-0.00427712
2008-09-18 00:00:00+00:00,0.00157918
2008-09-19 00:00:00+00:00,-0.00296418
2008-09-22 00:00:00+00:00,0.01037396
2008-09-23 00:00:00+00:00,-0.00676153
2008-09-24 00:00:00+00:00,0.00044122
2008-09-25 00:00:00+00:00,0.00447341
2008-09-26 00:00:00+00:00,-0.00200728
2008-09-29 00:00:00+00:00,0.00433662
2008-09-30 00:00:00+00:00,-0.00844806
2008-10-01 00:00:00+00:00,0.00082057
2008-10-02 00:00:00+00:00,-0.01059402
2008-10-03 00:00:00+00:00,-0.00637361
2008-10-06 00:00:00+00:00,-0.00609352
2008-10-07 00:00:00+00:00,0.00658264
2008-10-08 00:00:00+00:00,0.01654177
2008-10-09 00:00:00+00:00,0.00409965
2008-10-10 00:00:00+00:00,-0.00175892
2008-10-14 00:00:00+00:00,-0.01264787
2008-10-15 00:00:00+00:00,-0.00388758
2008-10-16 00:00:00+00:00,-0.00479846
2008-10-17 00:00:00+00:00,-0.00186435
2008-10-20 00:00:00+00:00,0.00334935
2008-10-21 00:00:00+00:00,-0.00333817
2008-10-22 00:00:00+00:00,0.01545794
2008-10-23 00:00:00+00:00,0.01192439
2008-10-24 00:00:00+00:00,-0.00275793
2008-10-27 00:00:00+00:00,0.00823394
2008-10-28 00:00:00+00:00,-0.00243139
2008-10-29 00:00:00+00:00,-0.01462305
2008-10-30 00:00:00+00:00,0.00088775
2008-10-31 00:00:00+00:00,0.00247117
2008-11-03 00:00:00+00:00,0.00960761
2008-11-04 00:00:00+00:00,0.01884430
2008-11-05 00:00:00+00:00,0.00067592
2008-11-06 00:00:00+00:00,-0.00700043
2008-11-07 00:00:00+00:00,0.00469977
2008-11-10 00:00:00+00:00,0.00578568
2008-11-12 00:00:00+00:00,0.02270363
2008-11-13 00:00:00+00:00,0.03386800
2008-11-14 00:00:00+00:00,-0.00966547
2008-11-17 00:00:00+00:00,-0.01420139
2008-11-18 00:00:00+00:00,-0.00041511
2008-11-19 00:00:00+00:00,-0.00575292
2008-11-20 00:00:00+00:00,0.00685994
2008-11-21 00:00:00+00:00,0.00213283
2008-11-24 00:00:00+00:00,0.00668058
2008-11-25 00:00:00+00:00,-0.00980749
2008-11-26 00:00:00+00:00,-0.00112686
2008-11-28 00:00:00+00:00,-0.01882199
2008-12-01 00:00:00+00:00,0.02832085
2008-12-02 00:00:00+00:00,0.00435462
2008-12-03 00:00:00+00:00,0.00662096
2008-12-04 00:00:00+00:00,0.00966240
2008-12-05 00:00:00+00:00,-0.00513087
2008-12-08 00:00:00+00:00,0.03534816
2008-12-09 00:00:00+00:00,0.01678588
2008-12-10 00:00:00+00:00,0.01165049
2008-12-11 00:00:00+00:00,0.01731785
2008-12-12 00:00:00+00:00,-0.00404778
2008-12-15 00:00:00+00:00,0.01230526
2008-12-16 00:00:00+00:00,-0.00033456
2008-12-17 00:00:00+00:00,0.03441544
2008-12-18 00:00:00+00:00,0.02129954
2008-12-19 00:00:00+00:00,-0.00644139
2008-12-22 00:00:00+00:00,-0.00361356
2008-12-23 00:00:00+00:00,0.01248000
2008-12-24 00:00:00+00:00,-0.00247577
2008-12-26 00:00:00+00:00,0.01336009
2008-12-28 00:00:00+00:00,0.00130276
2008-12-29 00:00:00+00:00,0.00390320
2008-12-30 00:00:00+00:00,0.01213064
2008-12-31 00:00:00+00:00,-0.02171686
2009-01-02 00:00:00+00:00,-0.00083770
2009-01-05 00:00:00+00:00,0.00712639
2009-01-06 00:00:00+00:00,-0.03569521
2009-01-07 00:00:00+00:00,-0.00326454
2009-01-08 00:00:00+00:00,0.00366382
2009-01-09 00:00:00+00:00,-0.02101770
2009-01-12 00:00:00+00:00,0.00480226
2009-01-13 00:00:00+00:00,0.02125387
2009-01-14 00:00:00+00:00,0.00192699
2009-01-15 00:00:00+00:00,-0.01362787
2009-01-16 00:00:00+00:00,-0.00334262
2009-01-18 00:00:00+00:00,0.00391280
2009-01-19 00:00:00+00:00,0.01024499
2009-01-20 00:00:00+00:00,0.00308642
2009-01-21 00:00:00+00:00,0.02307692
2009-01-22 00:00:00+00:00,0.00563910
2009-01-23 00:00:00+00:00,0.00421896
2009-01-26 00:00:00+00:00,0.01047649
2009-01-27 00:00:00+00:00,-0.01163097
2009-01-28 00:00:00+00:00,-0.00894569
2009-01-29 00:00:00+00:00,-0.02691812
2009-01-30 00:00:00+00:00,-0.02821490
2009-02-02 00:00:00+00:00,0.00806818
2009-02-03 00:00:00+00:00,0.01572540
2009-02-04 00:00:00+00:00,0.00660341
2009-02-05 00:00:00+00:00,-0.03632856
2009-02-06 00:00:00+00:00,-0.00005720
2009-02-09 00:00:00+00:00,0.00188787
2009-02-10 00:00:00+00:00,-0.01181979
2009-02-11 00:00:00+00:00,0.03716700
2009-02-12 00:00:00+00:00,0.00317337
2009-02-13 00:00:00+00:00,-0.00505022
2009-02-16 00:00:00+00:00,0.00061357
2009-02-17 00:00:00+00:00,-0.00886337
2009-02-18 00:00:00+00:00,-0.00821147
2009-02-19 00:00:00+00:00,0.00487694
2009-02-20 00:00:00+00:00,0.00225734
2009-02-23 00:00:00+00:00,0.00073198
2009-02-24 00:00:00+00:00,-0.01305351
2009-02-25 00:00:00+00:00,0.00627102
2009-02-26 00:00:00+00:00,0.01048099
2009-02-27 00:00:00+00:00,-0.00583090
2009-03-02 00:00:00+00:00,-0.00406046
2009-03-03 00:00:00+00:00,0.01359003
2009-03-04 00:00:00+00:00,-0.00290503
2009-03-05 00:00:00+00:00,0.00028014
2009-03-06 00:00:00+00:00,0.01213756
2009-03-09 00:00:00+00:00,0.03745719
2009-03-10 00:00:00+00:00,0.01092896
2009-03-11 00:00:00+00:00,0.00821098
2009-03-12 00:00:00+00:00,0.00108108
2009-03-13 00:00:00+00:00,-0.00307775
2009-03-16 00:00:00+00:00,-0.00167903
2009-03-17 00:00:00+00:00,0.00412326
2009-03-18 00:00:00+00:00,0.02118003
2009-03-19 00:00:00+00:00,0.00105820
2009-03-20 00:00:00+00:00,-0.00898520
2009-03-22 00:00:00+00:00,0.00533333
2009-03-23 00:00:00+00:00,-0.00716180
2009-03-24 00:00:00+00:00,-0.00854929
2009-03-25 00:00:00+00:00,0.00630558
2009-03-26 00:00:00+00:00,-0.00219580
2009-03-27 00:00:00+00:00,-0.00166389
2009-03-29 00:00:00+00:00,-0.00193548
2009-03-30 00:00:00+00:00,-0.00177763
2009-03-31 00:00:00+00:00,-0.00070153
2009-04-01 00:00:00+00:00,-0.00415812
2009-04-02 00:00:00+00:00,-0.01100808
2009-04-03 00:00:00+00:00,-0.00339950
2009-04-06 00:00:00+00:00,-0.00198063
2009-04-07 00:00:00+00:00,0.00187431
2009-04-08 00:00:00+00:00,-0.01232530
2009-04-09 00:00:00+00:00,-0.00055710
2009-04-13 00:00:00+00:00,0.00289855
2009-04-14 00:00:00+00:00,-0.00455758
2009-04-15 00:00:00+00:00,-0.00591848
2009-04-16 00:00:00+00:00,-0.01157043
2009-04-17 00:00:00+00:00,0.00420502
2009-04-20 00:00:00+00:00,0.00067904
2009-04-21 00:00:00+00:00,0.00508935
2009-04-22 00:00:00+00:00,-0.00697648
2009-04-23 00:00:00+00:00,0.01495751
2009-04-24 00:00:00+00:00,0.00122809
2009-04-27 00:00:00+00:00,0.00774978
2009-04-28 00:00:00+00:00,-0.01034578
2009-04-29 00:00:00+00:00,0.00273927
2009-04-30 00:00:00+00:00,0.00183977
2009-05-01 00:00:00+00:00,-0.00166945
2009-05-04 00:00:00+00:00,-0.00724638
2009-05-05 00:00:00+00:00,-0.00393038
2009-05-06 00:00:00+00:00,-0.00264938
2009-05-07 00:00:00+00:00,-0.00779969
2009-05-08 00:00:00+00:00,0.01686129
2009-05-11 00:00:00+00:00,0.00420145
2009-05-12 00:00:00+00:00,0.00384916
2009-05-13 00:00:00+00:00,-0.00494582
2009-05-14 00:00:00+00:00,0.00089356
2009-05-15 00:00:00+00:00,-0.00251088
2009-05-18 00:00:00+00:00,-0.00665660
2009-05-19 00:00:00+00:00,-0.00822165
2009-05-20 00:00:00+00:00,-0.00164660
2009-05-21 00:00:00+00:00,-0.00727976
2009-05-22 00:00:00+00:00,0.00716127
2009-05-25 00:00:00+00:00,0.00250284
2009-05-26 00:00:00+00:00,-0.00187245
2009-05-27 00:00:00+00:00,-0.00812916
2009-05-28 00:00:00+00:00,-0.00320954
2009-05-29 00:00:00+00:00,0.00321987
2009-05-31 00:00:00+00:00,-0.00022925
2009-06-01 00:00:00+00:00,0.00000000
2009-06-02 00:00:00+00:00,-0.03760951
2009-06-03 00:00:00+00:00,-0.00492754
2009-06-04 00:00:00+00:00,0.02424137
2009-06-05 00:00:00+00:00,0.01778542
2009-06-08 00:00:00+00:00,-0.02286714
2009-06-09 00:00:00+00:00,-0.01698146
2009-06-10 00:00:00+00:00,-0.00579274
2009-06-11 00:00:00+00:00,-0.01339546
2009-06-12 00:00:00+00:00,-0.00479813
2009-06-15 00:00:00+00:00,-0.00052916
2009-06-16 00:00:00+00:00,-0.00205894
2009-06-17 00:00:00+00:00,-0.00371375
2009-06-18 00:00:00+00:00,0.00674516
2009-06-19 00:00:00+00:00,-0.00693506
2009-06-22 00:00:00+00:00,-0.00159792
2009-06-23 00:00:00+00:00,0.00776526
2009-06-24 00:00:00+00:00,0.00617611
2009-06-25 00:00:00+00:00,-0.00578744
2009-06-26 00:00:00+00:00,0.00558594
2009-06-28 00:00:00+00:00,-0.00403462
2009-06-29 00:00:00+00:00,-0.00076322
2009-06-30 00:00:00+00:00,-0.00616921
2009-07-01 00:00:00+00:00,0.01087792
2009-07-02 00:00:00+00:00,0.00450319
2009-07-03 00:00:00+00:00,-0.00529809
2009-07-06 00:00:00+00:00,0.00860404
2009-07-07 00:00:00+00:00,-0.00174095
2009-07-08 00:00:00+00:00,0.00348797
2009-07-09 00:00:00+00:00,0.00185378
2009-07-10 00:00:00+00:00,-0.00803747
2009-07-12 00:00:00+00:00,0.00647042
2009-07-13 00:00:00+00:00,0.00225877
2009-07-14 00:00:00+00:00,-0.00577868
2009-07-15 00:00:00+00:00,-0.00261552
2009-07-16 00:00:00+00:00,0.00244755
2009-07-17 00:00:00+00:00,0.00255784
2009-07-20 00:00:00+00:00,0.00046388
2009-07-21 00:00:00+00:00,0.00150690
2009-07-22 00:00:00+00:00,0.00567130
2009-07-23 00:00:00+00:00,-0.00586949
2009-07-24 00:00:00+00:00,-0.00549896
2009-07-27 00:00:00+00:00,0.00634422
2009-07-28 00:00:00+00:00,-0.00069404
2009-07-29 00:00:00+00:00,-0.00069452
2009-07-30 00:00:00+00:00,-0.00857176
2009-07-31 00:00:00+00:00,-0.00233672
2009-08-03 00:00:00+00:00,-0.00169809
2009-08-04 00:00:00+00:00,-0.00404716
2009-08-05 00:00:00+00:00,0.00117786
2009-08-06 00:00:00+00:00,-0.00247059
2009-08-07 00:00:00+00:00,0.01090931
2009-08-10 00:00:00+00:00,-0.00775827
2009-08-11 00:00:00+00:00,0.00917108
2009-08-12 00:00:00+00:00,0.00233019
2009-08-13 00:00:00+00:00,-0.00075555
2009-08-14 00:00:00+00:00,0.00180306
2009-08-17 00:00:00+00:00,0.00174176
2009-08-18 00:00:00+00:00,-0.00063753
2009-08-19 00:00:00+00:00,-0.00713333
2009-08-20 00:00:00+00:00,0.00403037
2009-08-21 00:00:00+00:00,0.00756298
2009-08-23 00:00:00+00:00,0.00282926
2009-08-24 00:00:00+00:00,0.00069093
2009-08-25 00:00:00+00:00,0.00385501
2009-08-26 00:00:00+00:00,0.00561701
2009-08-27 00:00:00+00:00,0.00319179
2009-08-28 00:00:00+00:00,-0.00005681
2009-08-31 00:00:00+00:00,0.00073864
2009-09-01 00:00:00+00:00,-0.00005678
2009-09-02 00:00:00+00:00,0.02634567
2009-09-03 00:00:00+00:00,-0.00329564
2009-09-04 00:00:00+00:00,-0.01003364
2009-09-07 00:00:00+00:00,0.00791057
2009-09-08 00:00:00+00:00,0.00297143
2009-09-09 00:00:00+00:00,0.00496235
2009-09-10 00:00:00+00:00,0.00210682
2009-09-11 00:00:00+00:00,-0.01313246
2009-09-14 00:00:00+00:00,0.00360206
2009-09-15 00:00:00+00:00,0.01310317
2009-09-16 00:00:00+00:00,0.00309284
2009-09-17 00:00:00+00:00,-0.00033636
2009-09-18 00:00:00+00:00,0.00829969
2009-09-21 00:00:00+00:00,0.00889878
2009-09-22 00:00:00+00:00,-0.00226020
2009-09-23 00:00:00+00:00,-0.00132604
2009-09-24 00:00:00+00:00,-0.00414938
2009-09-25 00:00:00+00:00,0.01988889
2009-09-28 00:00:00+00:00,0.00642772
2009-09-29 00:00:00+00:00,-0.00519593
2009-09-30 00:00:00+00:00,-0.00914037
2009-10-01 00:00:00+00:00,0.00241599
2009-10-02 00:00:00+00:00,0.00153374
2009-10-05 00:00:00+00:00,0.00289871
2009-10-06 00:00:00+00:00,0.00507171
2009-10-07 00:00:00+00:00,0.00640260
2009-10-08 00:00:00+00:00,-0.00485228
2009-10-09 00:00:00+00:00,-0.00232961
2009-10-12 00:00:00+00:00,0.00955743
2009-10-13 00:00:00+00:00,0.01005863
2009-10-14 00:00:00+00:00,-0.00772180
2009-10-15 00:00:00+00:00,-0.00386411
2009-10-16 00:00:00+00:00,-0.01363073
2009-10-18 00:00:00+00:00,-0.00393271
2009-10-19 00:00:00+00:00,0.00372889
2009-10-20 00:00:00+00:00,-0.00475306
2009-10-21 00:00:00+00:00,-0.00021958
2009-10-22 00:00:00+00:00,-0.00894965
2009-10-23 00:00:00+00:00,-0.00127424
2009-10-26 00:00:00+00:00,0.02191158
2009-10-27 00:00:00+00:00,-0.00879383
2009-10-28 00:00:00+00:00,-0.00826944
2009-10-29 00:00:00+00:00,-0.00723397
2009-10-30 00:00:00+00:00,-0.00333741
2009-11-02 00:00:00+00:00,0.00122782
2009-11-03 00:00:00+00:00,-0.00083612
2009-11-04 00:00:00+00:00,0.00061367
2009-11-05 00:00:00+00:00,0.00267618
2009-11-06 00:00:00+00:00,-0.00300267
2009-11-09 00:00:00+00:00,-0.00312326
2009-11-10 00:00:00+00:00,0.00861587
2009-11-11 00:00:00+00:00,-0.00687819
2009-11-12 00:00:00+00:00,0.01105898
2009-11-13 00:00:00+00:00,-0.01005414
2009-11-15 00:00:00+00:00,-0.00234375
2009-11-16 00:00:00+00:00,0.00206958
2009-11-17 00:00:00+00:00,-0.00775886
2009-11-18 00:00:00+00:00,0.00506301
2009-11-19 00:00:00+00:00,0.00240681
2009-11-20 00:00:00+00:00,0.00100508
2009-11-23 00:00:00+00:00,0.00647069
2009-11-24 00:00:00+00:00,0.00060965
2009-11-25 00:00:00+00:00,-0.00099701
2009-11-26 00:00:00+00:00,0.00377024
2009-11-27 00:00:00+00:00,0.00475033
2009-11-30 00:00:00+00:00,0.00335349
2009-12-01 00:00:00+00:00,0.03833468
2009-12-02 00:00:00+00:00,-0.01427634
2009-12-03 00:00:00+00:00,0.00955801
2009-12-04 00:00:00+00:00,-0.00521835
2009-12-07 00:00:00+00:00,-0.00620471
2009-12-08 00:00:00+00:00,0.00403917
2009-12-09 00:00:00+00:00,0.00298343
2009-12-10 00:00:00+00:00,-0.00225846
2009-12-11 00:00:00+00:00,-0.00811258
2009-12-14 00:00:00+00:00,0.00094460
2009-12-15 00:00:00+00:00,-0.00155435
2009-12-16 00:00:00+00:00,-0.00472590
2009-12-17 00:00:00+00:00,-0.00921736
2009-12-18 00:00:00+00:00,-0.00033829
2009-12-21 00:00:00+00:00,0.00236887
2009-12-22 00:00:00+00:00,0.00495161
2009-12-23 00:00:00+00:00,0.00683091
2009-12-24 00:00:00+00:00,0.00172395
2009-12-27 00:00:00+00:00,0.00088825
2009-12-28 00:00:00+00:00,0.00016640
2009-12-29 00:00:00+00:00,-0.00321650
2009-12-30 00:00:00+00:00,0.00322688
2009-12-31 00:00:00+00:00,-0.00987134
2010-01-03 00:00:00+00:00,-0.00459281
2010-01-04 00:00:00+00:00,0.00045015
2010-01-05 00:00:00+00:00,0.00697413
2010-01-06 00:00:00+00:00,0.00111707
2010-01-07 00:00:00+00:00,0.00390538
2010-01-08 00:00:00+00:00,-0.00211182
2010-01-10 00:00:00+00:00,0.00116953
2010-01-11 00:00:00+00:00,0.00356010
2010-01-12 00:00:00+00:00,-0.00238346
2010-01-13 00:00:00+00:00,-0.00616735
2010-01-14 00:00:00+00:00,-0.00184492
2010-01-15 00:00:00+00:00,-0.01142601
2010-01-17 00:00:00+00:00,0.00022663
2010-01-18 00:00:00+00:00,-0.00022658
2010-01-19 00:00:00+00:00,-0.00555241
2010-01-20 00:00:00+00:00,-0.00786235
2010-01-21 00:00:00+00:00,-0.00401975
2010-01-22 00:00:00+00:00,0.00409363
2010-01-25 00:00:00+00:00,0.00005742
2010-01-26 00:00:00+00:00,-0.00367478
2010-01-27 00:00:00+00:00,-0.00011526
2010-01-28 00:00:00+00:00,-0.00149856
2010-01-29 00:00:00+00:00,-0.00161625
2010-01-31 00:00:00+00:00,0.00497225
2010-02-01 00:00:00+00:00,0.00218617
2010-02-02 00:00:00+00:00,0.00241102
2010-02-03 00:00:00+00:00,-0.00022907
2010-02-04 00:00:00+00:00,-0.00154657
2010-02-05 00:00:00+00:00,0.00011474
2010-02-08 00:00:00+00:00,0.00653932
2010-02-09 00:00:00+00:00,0.00113980
2010-02-10 00:00:00+00:00,0.00335857
2010-02-11 00:00:00+00:00,-0.01043912
2010-02-12 00:00:00+00:00,-0.00366930
2010-02-14 00:00:00+00:00,0.00057544
2010-02-15 00:00:00+00:00,0.00040258
2010-02-16 00:00:00+00:00,0.00287439
2010-02-17 00:00:00+00:00,0.00068788
2010-02-18 00:00:00+00:00,-0.00647305
2010-02-19 00:00:00+00:00,0.00836024
2010-02-21 00:00:00+00:00,0.00806221
2010-02-22 00:00:00+00:00,-0.00317640
2010-02-23 00:00:00+00:00,-0.00278821
2010-02-24 00:00:00+00:00,-0.00131241
2010-02-25 00:00:00+00:00,0.01411267
2010-02-26 00:00:00+00:00,0.00653558
2010-02-28 00:00:00+00:00,0.00626924
2010-03-01 00:00:00+00:00,0.00127941
2010-03-02 00:00:00+00:00,0.01583333
2010-03-03 00:00:00+00:00,-0.00737317
2010-03-04 00:00:00+00:00,-0.00535025
2010-03-05 00:00:00+00:00,-0.00792025
2010-03-08 00:00:00+00:00,0.00961165
2010-03-09 00:00:00+00:00,0.00708278
2010-03-10 00:00:00+00:00,0.00589337
2010-03-11 00:00:00+00:00,0.00339987
2010-03-12 00:00:00+00:00,-0.00230263
2010-03-15 00:00:00+00:00,-0.00087922
2010-03-16 00:00:00+00:00,-0.00560994
2010-03-17 00:00:00+00:00,-0.00719027
2010-03-18 00:00:00+00:00,-0.00278552
2010-03-19 00:00:00+00:00,0.00150838
2010-03-22 00:00:00+00:00,0.00836727
2010-03-23 00:00:00+00:00,-0.00636168
2010-03-24 00:00:00+00:00,-0.00289500
2010-03-25 00:00:00+00:00,-0.00055835
2010-03-26 00:00:00+00:00,0.00212291
2010-03-29 00:00:00+00:00,0.00295462
2010-03-30 00:00:00+00:00,-0.00044467
2010-03-31 00:00:00+00:00,-0.00995385
2010-04-01 00:00:00+00:00,-0.00292069
2010-04-02 00:00:00+00:00,0.00197161
2010-04-04 00:00:00+00:00,-0.00489121
2010-04-05 00:00:00+00:00,-0.00248588
2010-04-06 00:00:00+00:00,-0.00073629
2010-04-07 00:00:00+00:00,-0.00549793
2010-04-08 00:00:00+00:00,-0.00017098
2010-04-09 00:00:00+00:00,-0.00296415
2010-04-12 00:00:00+00:00,0.01194900
2010-04-13 00:00:00+00:00,0.00028249
2010-04-14 00:00:00+00:00,0.00045185
2010-04-15 00:00:00+00:00,-0.00716988
2010-04-16 00:00:00+00:00,-0.00051177
2010-04-18 00:00:00+00:00,0.00415315
2010-04-19 00:00:00+00:00,0.00124646
2010-04-20 00:00:00+00:00,-0.01012902
2010-04-21 00:00:00+00:00,-0.00125765
2010-04-22 00:00:00+00:00,-0.00709748
2010-04-23 00:00:00+00:00,-0.00466940
2010-04-26 00:00:00+00:00,0.00214294
2010-04-27 00:00:00+00:00,0.00098249
2010-04-28 00:00:00+00:00,0.00057737
2010-04-29 00:00:00+00:00,0.00403924
2010-04-30 00:00:00+00:00,-0.00787356
2010-05-03 00:00:00+00:00,0.00590859
2010-05-04 00:00:00+00:00,-0.00282177
2010-05-05 00:00:00+00:00,-0.01045276
2010-05-06 00:00:00+00:00,-0.00986285
2010-05-07 00:00:00+00:00,0.01868443
2010-05-09 00:00:00+00:00,0.00514957
2010-05-10 00:00:00+00:00,0.00466268
2010-05-11 00:00:00+00:00,-0.01621498
2010-05-12 00:00:00+00:00,-0.01234712
2010-05-13 00:00:00+00:00,0.00389197
2010-05-14 00:00:00+00:00,0.01027961
2010-05-17 00:00:00+00:00,-0.00744229
2010-05-18 00:00:00+00:00,0.00175737
2010-05-19 00:00:00+00:00,-0.00391790
2010-05-20 00:00:00+00:00,0.01444170
2010-05-21 00:00:00+00:00,0.00949074
2010-05-24 00:00:00+00:00,-0.01054804
2010-05-25 00:00:00+00:00,-0.00701043
2010-05-26 00:00:00+00:00,-0.00198378
2010-05-27 00:00:00+00:00,-0.00748319
2010-05-28 00:00:00+00:00,-0.00117806
2010-05-31 00:00:00+00:00,0.00165124
2010-06-01 00:00:00+00:00,-0.00677068
2010-06-02 00:00:00+00:00,-0.03862505
2010-06-03 00:00:00+00:00,0.00246973
2010-06-04 00:00:00+00:00,-0.01065868
2010-06-06 00:00:00+00:00,-0.00660741
2010-06-07 00:00:00+00:00,-0.00193494
2010-06-08 00:00:00+00:00,0.00060401
2010-06-09 00:00:00+00:00,0.00333354
2010-06-10 00:00:00+00:00,-0.00754603
2010-06-11 00:00:00+00:00,-0.00526634
2010-06-13 00:00:00+00:00,0.01355870
2010-06-14 00:00:00+00:00,-0.00203959
2010-06-15 00:00:00+00:00,-0.00432796
2010-06-16 00:00:00+00:00,0.00633905
2010-06-17 00:00:00+00:00,0.00431940
2010-06-18 00:00:00+00:00,-0.00071680
2010-06-20 00:00:00+00:00,0.00071732
2010-06-21 00:00:00+00:00,0.00089600
2010-06-22 00:00:00+00:00,-0.00262593
2010-06-23 00:00:00+00:00,-0.00915510
2010-06-24 00:00:00+00:00,-0.00477082
2010-06-25 00:00:00+00:00,0.00145631
2010-06-28 00:00:00+00:00,-0.00309016
2010-06-29 00:00:00+00:00,-0.01288519
2010-06-30 00:00:00+00:00,0.00104673
2010-07-01 00:00:00+00:00,0.00572026
2010-07-02 00:00:00+00:00,0.00758363
2010-07-05 00:00:00+00:00,0.00631259
2010-07-06 00:00:00+00:00,-0.00030159
2010-07-07 00:00:00+00:00,0.00506818
2010-07-08 00:00:00+00:00,-0.00006003
2010-07-09 00:00:00+00:00,0.00534310
2010-07-12 00:00:00+00:00,0.00406067
2010-07-13 00:00:00+00:00,-0.00374688
2010-07-14 00:00:00+00:00,-0.00340278
2010-07-15 00:00:00+00:00,-0.00035941
2010-07-16 00:00:00+00:00,0.00353547
2010-07-19 00:00:00+00:00,0.00722517
2010-07-20 00:00:00+00:00,0.00829974
2010-07-21 00:00:00+00:00,-0.00587959
2010-07-22 00:00:00+00:00,-0.00443577
2010-07-23 00:00:00+00:00,0.00089111
2010-07-26 00:00:00+00:00,-0.00694444
2010-07-27 00:00:00+00:00,0.00292870
2010-07-28 00:00:00+00:00,-0.00786651
2010-07-29 00:00:00+00:00,0.00264296
2010-07-30 00:00:00+00:00,0.00191709
2010-08-01 00:00:00+00:00,-0.00502272
2010-08-02 00:00:00+00:00,-0.00120192
2010-08-03 00:00:00+00:00,-0.00336943
2010-08-04 00:00:00+00:00,0.00108669
2010-08-05 00:00:00+00:00,-0.00006031
2010-08-06 00:00:00+00:00,0.00108558
2010-08-09 00:00:00+00:00,0.00240978
2010-08-10 00:00:00+00:00,0.00168279
2010-08-11 00:00:00+00:00,-0.00839983
2010-08-12 00:00:00+00:00,-0.00363042
2010-08-13 00:00:00+00:00,0.00066800
2010-08-16 00:00:00+00:00,-0.00497633
2010-08-17 00:00:00+00:00,0.00060990
2010-08-18 00:00:00+00:00,0.00883823
2010-08-19 00:00:00+00:00,-0.00477313
2010-08-20 00:00:00+00:00,0.00036425
2010-08-22 00:00:00+00:00,-0.00861755
2010-08-23 00:00:00+00:00,-0.00244858
2010-08-24 00:00:00+00:00,0.00717968
2010-08-25 00:00:00+00:00,-0.00006093
2010-08-26 00:00:00+00:00,-0.00572752
2010-08-27 00:00:00+00:00,0.00459615
2010-08-30 00:00:00+00:00,-0.00054901
2010-08-31 00:00:00+00:00,0.00048828
2010-09-01 00:00:00+00:00,0.00756467
2010-09-02 00:00:00+00:00,0.01725599
2010-09-03 00:00:00+00:00,0.00210640
2010-09-06 00:00:00+00:00,0.00637517
2010-09-07 00:00:00+00:00,-0.00845222
2010-09-08 00:00:00+00:00,-0.01967843
2010-09-09 00:00:00+00:00,-0.00217997
2010-09-10 00:00:00+00:00,0.00157978
