DateUTC,residual
2021-09-17 00:00:00+00:00,0.0058967923
2021-09-20 00:00:00+00:00,-0.0007673097
2021-09-21 00:00:00+00:00,0.00072421395
2021-09-22 00:00:00+00:00,-0.0031624811
2021-09-23 00:00:00+00:00,-0.004309227
2021-09-24 00:00:00+00:00,-0.0032862134
2021-09-27 00:00:00+00:00,-0.0048419437
2021-09-28 00:00:00+00:00,-0.00054007396
2021-09-29 00:00:00+00:00,-0.0007135909
2021-09-30 00:00:00+00:00,-0.0050744954
2021-10-01 00:00:00+00:00,0.003964259
2021-10-04 00:00:00+00:00,-0.00042149425
2021-10-05 00:00:00+00:00,-0.008204798
2021-10-06 00:00:00+00:00,0.0039342046
2021-10-07 00:00:00+00:00,0.0057390546
2021-10-08 00:00:00+00:00,0.0009686842
2021-10-11 00:00:00+00:00,0.0006102519
2021-10-12 00:00:00+00:00,-0.006818665
2021-10-13 00:00:00+00:00,0.004833716
2021-10-14 00:00:00+00:00,0.0026449226
2021-10-15 00:00:00+00:00,-0.0066686925
2021-10-18 00:00:00+00:00,-0.0020050313
2021-10-19 00:00:00+00:00,0.0045503182
2021-10-20 00:00:00+00:00,0.002480443
2021-10-21 00:00:00+00:00,-0.0040240386
2021-10-22 00:00:00+00:00,0.0018640518
2021-10-25 00:00:00+00:00,-0.0012471252
2021-10-26 00:00:00+00:00,0.0030748823
2021-10-27 00:00:00+00:00,0.00574346
2021-10-28 00:00:00+00:00,-0.0051875617
2021-10-29 00:00:00+00:00,-0.002544772
2021-11-01 00:00:00+00:00,-0.0014031924
2021-11-02 00:00:00+00:00,0.00337029
2021-11-03 00:00:00+00:00,-0.0005197546
2021-11-04 00:00:00+00:00,-0.003754958
2021-11-05 00:00:00+00:00,0.0031335163
2021-11-08 00:00:00+00:00,0.0017929855
2021-11-09 00:00:00+00:00,-0.000599122
2021-11-10 00:00:00+00:00,-0.0038300334
2021-11-11 00:00:00+00:00,-0.004564565
2021-11-12 00:00:00+00:00,-0.000846977
2021-11-15 00:00:00+00:00,0.0063238326
2021-11-16 00:00:00+00:00,0.0036240057
2021-11-17 00:00:00+00:00,-0.005856676
2021-11-18 00:00:00+00:00,-0.00058356184
2021-11-19 00:00:00+00:00,-0.0025342666
2021-11-22 00:00:00+00:00,-0.0013482682
2021-11-23 00:00:00+00:00,-0.0016263481
2021-11-24 00:00:00+00:00,-0.002224732
2021-11-25 00:00:00+00:00,0.0016739226
2021-11-26 00:00:00+00:00,-0.013355039
2021-11-29 00:00:00+00:00,0.0006127544
2021-11-30 00:00:00+00:00,0.0054165106
2021-12-01 00:00:00+00:00,-0.0021092792
2021-12-02 00:00:00+00:00,-0.00097142323
2021-12-03 00:00:00+00:00,0.0006706826
2021-12-06 00:00:00+00:00,0.0003238963
2021-12-07 00:00:00+00:00,-0.00021254411
2021-12-08 00:00:00+00:00,0.0046971403
2021-12-09 00:00:00+00:00,-0.001228462
2021-12-10 00:00:00+00:00,-0.0013681765
2021-12-13 00:00:00+00:00,-6.8595225e-05
2021-12-14 00:00:00+00:00,0.001069268
2021-12-15 00:00:00+00:00,0.00029568758
2021-12-16 00:00:00+00:00,0.0013989778
2021-12-17 00:00:00+00:00,0.0032391641
2021-12-20 00:00:00+00:00,0.0005041978
2021-12-21 00:00:00+00:00,-0.00097152684
2021-12-22 00:00:00+00:00,0.0032846169
2021-12-23 00:00:00+00:00,0.0046585384
2021-12-24 00:00:00+00:00,0.0029979127
2021-12-27 00:00:00+00:00,-0.0007743994
2021-12-28 00:00:00+00:00,0.0035776277
2021-12-29 00:00:00+00:00,0.002630658
2021-12-30 00:00:00+00:00,0.0024940665
2021-12-31 00:00:00+00:00,0.0029614118
2022-01-03 00:00:00+00:00,0.0027173804
2022-01-04 00:00:00+00:00,-0.0046346374
2022-01-05 00:00:00+00:00,0.0013079563
2022-01-06 00:00:00+00:00,0.001389723
2022-01-07 00:00:00+00:00,0.000399473
2022-01-10 00:00:00+00:00,0.0031386777
2022-01-11 00:00:00+00:00,-0.0013372039
2022-01-12 00:00:00+00:00,0.0024042723
2022-01-13 00:00:00+00:00,0.0028797907
2022-01-14 00:00:00+00:00,-0.0017659832
2022-01-17 00:00:00+00:00,0.0028216187
2022-01-18 00:00:00+00:00,-0.00024830922
2022-01-19 00:00:00+00:00,-0.004468011
2022-01-20 00:00:00+00:00,0.00024534023
2022-01-21 00:00:00+00:00,0.0054370435
2022-01-24 00:00:00+00:00,0.00551516
2022-01-25 00:00:00+00:00,-0.004519159
2022-01-26 00:00:00+00:00,-0.000820213
2022-01-27 00:00:00+00:00,-0.0023613737
2022-01-28 00:00:00+00:00,0.0006036921
2022-01-31 00:00:00+00:00,-0.001739186
2022-02-01 00:00:00+00:00,-0.0012231523
2022-02-02 00:00:00+00:00,0.0003957902
2022-02-03 00:00:00+00:00,-0.0073791267
2022-02-04 00:00:00+00:00,0.0014984449
2022-02-07 00:00:00+00:00,-0.0015982197
2022-02-08 00:00:00+00:00,0.0035158412
2022-02-09 00:00:00+00:00,0.008375494
2022-02-10 00:00:00+00:00,-0.002606627
2022-02-11 00:00:00+00:00,-0.0040545035
2022-02-14 00:00:00+00:00,-0.0010969501
2022-02-15 00:00:00+00:00,0.00085197896
2022-02-16 00:00:00+00:00,-0.0034353551
2022-02-17 00:00:00+00:00,0.004777029
2022-02-18 00:00:00+00:00,0.0015850416
2022-02-21 00:00:00+00:00,-0.006085508
2022-02-22 00:00:00+00:00,0.00046791136
2022-02-23 00:00:00+00:00,-0.0013672959
2022-02-24 00:00:00+00:00,-0.0070284023
2022-02-25 00:00:00+00:00,0.006832742
2022-02-28 00:00:00+00:00,0.0033045365
2022-03-01 00:00:00+00:00,-0.0060808216
2022-03-02 00:00:00+00:00,0.0055750944
2022-03-03 00:00:00+00:00,-0.0028660488
2022-03-04 00:00:00+00:00,-0.0010086964
2022-03-07 00:00:00+00:00,-0.013420511
2022-03-08 00:00:00+00:00,-0.0037704315
2022-03-09 00:00:00+00:00,-8.867681e-05
2022-03-10 00:00:00+00:00,0.0035739376
2022-03-11 00:00:00+00:00,0.007121785
2022-03-14 00:00:00+00:00,0.004679484
2022-03-15 00:00:00+00:00,0.0005763408
2022-03-16 00:00:00+00:00,0.006697133
2022-03-17 00:00:00+00:00,-0.0004556137
2022-03-18 00:00:00+00:00,0.0025262923
2022-03-21 00:00:00+00:00,-0.0040429896
2022-03-22 00:00:00+00:00,-0.0015094646
2022-03-23 00:00:00+00:00,-0.0061785933
2022-03-24 00:00:00+00:00,0.0018644063
2022-03-25 00:00:00+00:00,-0.005737884
2022-03-28 00:00:00+00:00,0.0032191896
2022-03-29 00:00:00+00:00,0.0058385944
2022-03-30 00:00:00+00:00,-0.0033308985
2022-03-31 00:00:00+00:00,0.0049664155
2022-04-01 00:00:00+00:00,-0.00022407994
2022-04-04 00:00:00+00:00,-0.0031241083
2022-04-05 00:00:00+00:00,0.00052323844
2022-04-06 00:00:00+00:00,0.0033284673
2022-04-07 00:00:00+00:00,-0.0027137515
2022-04-08 00:00:00+00:00,-0.0027447734
2022-04-11 00:00:00+00:00,0.002972073
2022-04-12 00:00:00+00:00,-0.0027868971
2022-04-13 00:00:00+00:00,-0.0023264086
2022-04-14 00:00:00+00:00,0.0020871512
2022-04-15 00:00:00+00:00,0.006401326
2022-04-18 00:00:00+00:00,-0.0037410064
2022-04-19 00:00:00+00:00,0.0038538645
2022-04-20 00:00:00+00:00,-0.002673727
2022-04-21 00:00:00+00:00,0.003380662
2022-04-22 00:00:00+00:00,0.011752423
2022-04-25 00:00:00+00:00,2.6785769e-05
2022-04-26 00:00:00+00:00,-0.0012928153
2022-04-27 00:00:00+00:00,-0.0059708073
2022-04-28 00:00:00+00:00,0.0009937906
2022-04-29 00:00:00+00:00,0.000596168
2022-05-02 00:00:00+00:00,-0.00046313775
2022-05-03 00:00:00+00:00,0.0003919662
2022-05-04 00:00:00+00:00,-0.0036529065
2022-05-05 00:00:00+00:00,-5.0120987e-05
2022-05-06 00:00:00+00:00,0.0043811924
2022-05-09 00:00:00+00:00,-0.0053422824
2022-05-10 00:00:00+00:00,-0.0055234972
2022-05-11 00:00:00+00:00,0.0024303568
2022-05-12 00:00:00+00:00,-0.0060400683
2022-05-13 00:00:00+00:00,0.0030582023
2022-05-16 00:00:00+00:00,-0.00017278665
2022-05-17 00:00:00+00:00,-0.0010485242
2022-05-18 00:00:00+00:00,-0.0030353235
2022-05-19 00:00:00+00:00,0.0038923551
2022-05-20 00:00:00+00:00,0.0016234645
2022-05-23 00:00:00+00:00,-0.0010492625
2022-05-24 00:00:00+00:00,-0.0019613414
2022-05-25 00:00:00+00:00,0.0018864148
2022-05-26 00:00:00+00:00,-0.0013664667
2022-05-27 00:00:00+00:00,0.0032884665
2022-05-30 00:00:00+00:00,0.0022094455
2022-05-31 00:00:00+00:00,0.0021364915
2022-06-01 00:00:00+00:00,0.00086529274
2022-06-02 00:00:00+00:00,-0.000857518
2022-06-03 00:00:00+00:00,-0.00069437525
2022-06-06 00:00:00+00:00,-0.0042948956
2022-06-07 00:00:00+00:00,0.0007972125
2022-06-08 00:00:00+00:00,0.00210009
2022-06-09 00:00:00+00:00,-0.00627586
2022-06-10 00:00:00+00:00,0.0021178317
2022-06-13 00:00:00+00:00,-0.006304386
2022-06-14 00:00:00+00:00,0.0017506393
2022-06-15 00:00:00+00:00,0.0014760583
2022-06-16 00:00:00+00:00,-0.002467088
2022-06-17 00:00:00+00:00,0.00062084896
2022-06-20 00:00:00+00:00,-0.0044475454
2022-06-21 00:00:00+00:00,0.0035684984
2022-06-22 00:00:00+00:00,0.001714306
2022-06-23 00:00:00+00:00,0.0055109
2022-06-24 00:00:00+00:00,0.0036958815
2022-06-27 00:00:00+00:00,0.0037356776
2022-06-28 00:00:00+00:00,-0.0013548709
2022-06-29 00:00:00+00:00,-0.003233184
2022-06-30 00:00:00+00:00,-0.004121255
2022-07-01 00:00:00+00:00,0.0027117892
2022-07-04 00:00:00+00:00,-0.0026915998
2022-07-05 00:00:00+00:00,0.0003452557
2022-07-06 00:00:00+00:00,0.0034985654
2022-07-07 00:00:00+00:00,0.008292299
2022-07-08 00:00:00+00:00,-0.0018965672
2022-07-11 00:00:00+00:00,-0.0041794297
2022-07-12 00:00:00+00:00,-0.00074118795
2022-07-13 00:00:00+00:00,-6.8850124e-05
2022-07-14 00:00:00+00:00,-0.0055059856
2022-07-15 00:00:00+00:00,0.0046949945
2022-07-18 00:00:00+00:00,0.007493109
2022-07-19 00:00:00+00:00,-0.00019577751
2022-07-20 00:00:00+00:00,0.0017043101
2022-07-21 00:00:00+00:00,0.0017231347
2022-07-22 00:00:00+00:00,0.0024692295
2022-07-25 00:00:00+00:00,0.0027639847
2022-07-26 00:00:00+00:00,-0.002665942
2022-07-27 00:00:00+00:00,-0.0010176958
2022-07-28 00:00:00+00:00,0.00072923396
2022-07-29 00:00:00+00:00,0.0024842457
2022-08-01 00:00:00+00:00,0.004346086
2022-08-02 00:00:00+00:00,-0.0028863112
2022-08-03 00:00:00+00:00,-0.0038389286
2022-08-04 00:00:00+00:00,0.0038378385
2022-08-05 00:00:00+00:00,0.0011664634
2022-08-08 00:00:00+00:00,0.0025665192
2022-08-09 00:00:00+00:00,0.00028235407
2022-08-10 00:00:00+00:00,0.00021440396
2022-08-11 00:00:00+00:00,0.0021013618
2022-08-12 00:00:00+00:00,-0.0029596314
2022-08-15 00:00:00+00:00,-0.0023382562
2022-08-16 00:00:00+00:00,-0.0007310839
2022-08-17 00:00:00+00:00,0.00062837685
2022-08-18 00:00:00+00:00,-0.00040804432
2022-08-19 00:00:00+00:00,-0.0005065249
2022-08-22 00:00:00+00:00,-0.0015552877
2022-08-23 00:00:00+00:00,0.003143332
2022-08-24 00:00:00+00:00,-0.0016934959
2022-08-25 00:00:00+00:00,-0.00060553476
2022-08-26 00:00:00+00:00,0.0026912808
2022-08-29 00:00:00+00:00,0.0039751427
2022-08-30 00:00:00+00:00,0.0041785687
2022-08-31 00:00:00+00:00,0.003911825
2022-09-01 00:00:00+00:00,-0.0004232172
2022-09-02 00:00:00+00:00,0.0017756664
2022-09-05 00:00:00+00:00,-0.0029205957
2022-09-06 00:00:00+00:00,0.0027101925
2022-09-07 00:00:00+00:00,0.0004073172
2022-09-08 00:00:00+00:00,-0.00048195638
2022-09-09 00:00:00+00:00,0.0010317711
2022-09-12 00:00:00+00:00,0.001735368
2022-09-13 00:00:00+00:00,0.00025838707
2022-09-14 00:00:00+00:00,0.0013568011
2022-09-15 00:00:00+00:00,-0.0025704785
2022-09-16 00:00:00+00:00,-0.00072520034
2022-09-19 00:00:00+00:00,-0.002972547
2022-09-20 00:00:00+00:00,-0.0010567596
2022-09-21 00:00:00+00:00,-0.00056683086
2022-09-22 00:00:00+00:00,-0.005432771
2022-09-23 00:00:00+00:00,-0.0018185833
2022-09-26 00:00:00+00:00,-0.003423777
2022-09-27 00:00:00+00:00,-0.00074511324
2022-09-28 00:00:00+00:00,0.0017272811
2022-09-29 00:00:00+00:00,-0.00048842054
2022-09-30 00:00:00+00:00,-0.00036316202
2022-10-03 00:00:00+00:00,0.0046873987
2022-10-04 00:00:00+00:00,0.0028277212
2022-10-05 00:00:00+00:00,-0.00023958879
2022-10-06 00:00:00+00:00,-0.0027076593
2022-10-07 00:00:00+00:00,-0.0057315608
2022-10-10 00:00:00+00:00,-0.0032675315
2022-10-11 00:00:00+00:00,0.0014804087
2022-10-12 00:00:00+00:00,0.00022056972
2022-10-13 00:00:00+00:00,0.0008423346
2022-10-14 00:00:00+00:00,-0.0006283135
2022-10-17 00:00:00+00:00,0.0001977114
2022-10-18 00:00:00+00:00,0.0012426293
2022-10-19 00:00:00+00:00,-0.003960962
2022-10-20 00:00:00+00:00,-0.001844914
2022-10-21 00:00:00+00:00,-0.0013920446
2022-10-24 00:00:00+00:00,-0.0014452381
2022-10-25 00:00:00+00:00,0.0042362576
2022-10-26 00:00:00+00:00,0.0023365594
2022-10-27 00:00:00+00:00,0.0011684075
2022-10-28 00:00:00+00:00,-0.001788822
2022-10-31 00:00:00+00:00,0.00019567925
2022-11-01 00:00:00+00:00,4.081521e-06
2022-11-02 00:00:00+00:00,0.003084768
2022-11-03 00:00:00+00:00,0.0005264338
2022-11-04 00:00:00+00:00,0.002360947
2022-11-07 00:00:00+00:00,-0.00039744296
2022-11-08 00:00:00+00:00,0.0029554786
2022-11-09 00:00:00+00:00,0.001079995
2022-11-10 00:00:00+00:00,0.004367251
2022-11-11 00:00:00+00:00,0.0055435724
2022-11-14 00:00:00+00:00,0.0021752568
2022-11-15 00:00:00+00:00,0.0016482845
2022-11-16 00:00:00+00:00,-5.0427625e-05
2022-11-17 00:00:00+00:00,0.0030419682
2022-11-18 00:00:00+00:00,-0.00036952278
2022-11-21 00:00:00+00:00,0.0018462812
2022-11-22 00:00:00+00:00,-0.0022055632
2022-11-23 00:00:00+00:00,-0.00074714236
2022-11-24 00:00:00+00:00,-0.0019031728
2022-11-25 00:00:00+00:00,0.0030104283
2022-11-28 00:00:00+00:00,0.00290279
2022-11-29 00:00:00+00:00,0.0022050627
2022-11-30 00:00:00+00:00,0.00020522578
2022-12-01 00:00:00+00:00,-0.0029358799
2022-12-02 00:00:00+00:00,0.0013172363
2022-12-05 00:00:00+00:00,0.0026371423
2022-12-06 00:00:00+00:00,0.001714201
2022-12-07 00:00:00+00:00,0.0008455373
2022-12-08 00:00:00+00:00,-0.00029233337
2022-12-09 00:00:00+00:00,0.0029559347
2022-12-12 00:00:00+00:00,0.0036554516
2022-12-13 00:00:00+00:00,-0.005676673
2022-12-14 00:00:00+00:00,-0.001975398
2022-12-15 00:00:00+00:00,0.01260015
2022-12-16 00:00:00+00:00,0.002655199
2022-12-19 00:00:00+00:00,-0.00038282317
2022-12-20 00:00:00+00:00,-0.0023152507
2022-12-21 00:00:00+00:00,-0.0011326575
2022-12-22 00:00:00+00:00,0.004299175
2022-12-23 00:00:00+00:00,-0.002457622
2022-12-26 00:00:00+00:00,0.0015886925
2022-12-27 00:00:00+00:00,0.001223513
2022-12-28 00:00:00+00:00,-1.2989156e-05
2022-12-29 00:00:00+00:00,-0.003549396
2022-12-30 00:00:00+00:00,-0.00056607544
2023-01-02 00:00:00+00:00,3.6446232e-05
2023-01-03 00:00:00+00:00,0.004983537
2023-01-04 00:00:00+00:00,0.004106529
2023-01-05 00:00:00+00:00,0.00016865972
2023-01-06 00:00:00+00:00,-0.0020351862
2023-01-09 00:00:00+00:00,0.0023350331
2023-01-10 00:00:00+00:00,-0.0035100472
2023-01-11 00:00:00+00:00,0.0003388099
2023-01-12 00:00:00+00:00,-0.0018900441
2023-01-13 00:00:00+00:00,-0.0023490312
2023-01-16 00:00:00+00:00,0.0014215942
2023-01-17 00:00:00+00:00,0.0026545848
2023-01-18 00:00:00+00:00,0.0020561295
2023-01-19 00:00:00+00:00,0.0021869037
2023-01-20 00:00:00+00:00,-0.0034316452
2023-01-23 00:00:00+00:00,-0.000903936
2023-01-24 00:00:00+00:00,-0.0005904174
2023-01-25 00:00:00+00:00,-0.00046383383
2023-01-26 00:00:00+00:00,-0.0024411727
2023-01-27 00:00:00+00:00,0.002492695
2023-01-30 00:00:00+00:00,-0.00013361161
2023-01-31 00:00:00+00:00,0.00036052926
2023-02-01 00:00:00+00:00,-0.0011403707
2023-02-02 00:00:00+00:00,4.7047448e-05
2023-02-03 00:00:00+00:00,0.0048700864
2023-02-06 00:00:00+00:00,0.005702786
2023-02-07 00:00:00+00:00,0.00092109846
2023-02-08 00:00:00+00:00,-0.0019572007
2023-02-09 00:00:00+00:00,0.00062389876
2023-02-10 00:00:00+00:00,0.0014337508
2023-02-13 00:00:00+00:00,-0.0037273692
2023-02-14 00:00:00+00:00,-0.001805706
2023-02-15 00:00:00+00:00,-0.00030552305
2023-02-16 00:00:00+00:00,-0.0011552984
2023-02-17 00:00:00+00:00,-0.00032708948
2023-02-20 00:00:00+00:00,0.0003348046
2023-02-21 00:00:00+00:00,-0.00552581
2023-02-22 00:00:00+00:00,0.003594859
2023-02-23 00:00:00+00:00,0.0023184577
2023-02-24 00:00:00+00:00,-0.0023048115
2023-02-27 00:00:00+00:00,0.00011888772
2023-02-28 00:00:00+00:00,0.0011907839
2023-03-01 00:00:00+00:00,-0.0052087656
2023-03-02 00:00:00+00:00,-0.0031849318
2023-03-03 00:00:00+00:00,0.0003172657
2023-03-06 00:00:00+00:00,-0.0061803823
2023-03-07 00:00:00+00:00,-0.0004262029
2023-03-08 00:00:00+00:00,-0.000121095916
2023-03-09 00:00:00+00:00,0.0026682483
2023-03-10 00:00:00+00:00,0.0157985
2023-03-13 00:00:00+00:00,0.005534027
2023-03-14 00:00:00+00:00,0.0005740728
2023-03-15 00:00:00+00:00,-0.008317435
2023-03-16 00:00:00+00:00,0.010186519
2023-03-17 00:00:00+00:00,-0.0047365385
2023-03-20 00:00:00+00:00,-0.0012017417
2023-03-21 00:00:00+00:00,0.0116516445
2023-03-22 00:00:00+00:00,-0.0041259327
2023-03-23 00:00:00+00:00,-0.0007435549
2023-03-24 00:00:00+00:00,-0.00066259527
2023-03-27 00:00:00+00:00,0.008213145
2023-03-28 00:00:00+00:00,0.0032902323
2023-03-29 00:00:00+00:00,0.0026440618
2023-03-30 00:00:00+00:00,0.0007073239
2023-03-31 00:00:00+00:00,0.000949178
2023-04-03 00:00:00+00:00,0.00027310476
2023-04-04 00:00:00+00:00,-0.0025434792
2023-04-05 00:00:00+00:00,-0.0035823605
2023-04-06 00:00:00+00:00,-0.0051838066
2023-04-07 00:00:00+00:00,0.0005762281
2023-04-10 00:00:00+00:00,0.0034963442
2023-04-11 00:00:00+00:00,-0.0023617256
2023-04-12 00:00:00+00:00,-0.0017060799
2023-04-13 00:00:00+00:00,-0.0012221759
2023-04-14 00:00:00+00:00,0.004456326
2023-04-17 00:00:00+00:00,0.0046641175
2023-04-18 00:00:00+00:00,0.0009099342
2023-04-19 00:00:00+00:00,0.0011540205
2023-04-20 00:00:00+00:00,0.0021517742
2023-04-21 00:00:00+00:00,-0.000698576
2023-04-24 00:00:00+00:00,-0.003216477
2023-04-25 00:00:00+00:00,0.0037681516
2023-04-26 00:00:00+00:00,-0.0020510587
2023-04-27 00:00:00+00:00,-0.0025915727
2023-04-28 00:00:00+00:00,-0.0034484076
2023-05-01 00:00:00+00:00,-0.002011957
2023-05-02 00:00:00+00:00,0.00462176
2023-05-03 00:00:00+00:00,0.0012960704
2023-05-04 00:00:00+00:00,0.0030440062
2023-05-05 00:00:00+00:00,0.0016171378
2023-05-08 00:00:00+00:00,0.0037670904
2023-05-09 00:00:00+00:00,-0.0012640774
2023-05-10 00:00:00+00:00,-0.002523002
2023-05-11 00:00:00+00:00,-0.0011172099
2023-05-12 00:00:00+00:00,-0.001408878
2023-05-15 00:00:00+00:00,0.0030138697
2023-05-16 00:00:00+00:00,-0.0023041433
2023-05-17 00:00:00+00:00,-0.00092666165
2023-05-18 00:00:00+00:00,-0.002841286
2023-05-19 00:00:00+00:00,-0.0010389746
2023-05-22 00:00:00+00:00,-0.0017447146
2023-05-23 00:00:00+00:00,0.00094396033
2023-05-24 00:00:00+00:00,-0.0016506448
2023-05-25 00:00:00+00:00,-0.005046796
2023-05-26 00:00:00+00:00,-0.0021350805
2023-05-29 00:00:00+00:00,0.0015087817
2023-05-30 00:00:00+00:00,0.0032759644
2023-05-31 00:00:00+00:00,0.0068527926
2023-06-01 00:00:00+00:00,0.0014415628
2023-06-02 00:00:00+00:00,-0.0020753127
2023-06-05 00:00:00+00:00,0.0012908878
2023-06-06 00:00:00+00:00,-0.00067662797
2023-06-07 00:00:00+00:00,-0.0005627016
2023-06-08 00:00:00+00:00,0.0052153124
2023-06-09 00:00:00+00:00,0.00091501675
2023-06-12 00:00:00+00:00,-0.00020091436
2023-06-13 00:00:00+00:00,-0.00079324306
2023-06-14 00:00:00+00:00,-0.00076744857
2023-06-15 00:00:00+00:00,0.0025740874
2023-06-16 00:00:00+00:00,-0.0017744398
2023-06-19 00:00:00+00:00,0.00016477471
2023-06-20 00:00:00+00:00,0.0037454271
2023-06-21 00:00:00+00:00,-0.00061717466
2023-06-22 00:00:00+00:00,-0.0017239745
2023-06-23 00:00:00+00:00,0.004763228
2023-06-26 00:00:00+00:00,0.0019064621
2023-06-27 00:00:00+00:00,-0.002474461
2023-06-28 00:00:00+00:00,0.0007291737
2023-06-29 00:00:00+00:00,-0.0012404758
2023-06-30 00:00:00+00:00,-0.0030296203
2023-07-03 00:00:00+00:00,-0.0037020124
2023-07-04 00:00:00+00:00,0.0016509446
2023-07-05 00:00:00+00:00,0.0019598573
2023-07-06 00:00:00+00:00,0.0004896901
2023-07-07 00:00:00+00:00,0.0018497424
2023-07-10 00:00:00+00:00,0.00039031834
2023-07-11 00:00:00+00:00,0.00061296544
2023-07-12 00:00:00+00:00,0.0031440645
2023-07-13 00:00:00+00:00,0.0013222548
2023-07-14 00:00:00+00:00,0.0004380087
2023-07-17 00:00:00+00:00,-0.0007121786
2023-07-18 00:00:00+00:00,0.0017252202
2023-07-19 00:00:00+00:00,0.0055038645
2023-07-20 00:00:00+00:00,0.004901218
2023-07-21 00:00:00+00:00,-0.0041443505
2023-07-24 00:00:00+00:00,0.0008724242
2023-07-25 00:00:00+00:00,0.0021797218
2023-07-26 00:00:00+00:00,-0.002827697
2023-07-27 00:00:00+00:00,-0.0009646651
2023-07-28 00:00:00+00:00,-0.0034205862
2023-07-31 00:00:00+00:00,-9.33853e-05
2023-08-01 00:00:00+00:00,0.00013805716
2023-08-02 00:00:00+00:00,0.01171953
2023-08-03 00:00:00+00:00,0.0018581738
2023-08-04 00:00:00+00:00,0.0005338142
2023-08-07 00:00:00+00:00,0.00034610223
2023-08-08 00:00:00+00:00,0.004037708
2023-08-09 00:00:00+00:00,0.0028265226
2023-08-10 00:00:00+00:00,-0.002611041
2023-08-11 00:00:00+00:00,-0.0056036515
2023-08-14 00:00:00+00:00,0.000101317186
2023-08-15 00:00:00+00:00,0.000577029
2023-08-16 00:00:00+00:00,-0.00027851155
2023-08-17 00:00:00+00:00,-0.0011231432
2023-08-18 00:00:00+00:00,0.001530333
2023-08-21 00:00:00+00:00,-0.0014193521
2023-08-22 00:00:00+00:00,0.0010878677
2023-08-23 00:00:00+00:00,0.008084452
2023-08-24 00:00:00+00:00,-0.001595728
2023-08-25 00:00:00+00:00,-0.002885436
2023-08-28 00:00:00+00:00,0.0033986485
2023-08-29 00:00:00+00:00,0.00054582837
2023-08-30 00:00:00+00:00,0.0019377072
2023-08-31 00:00:00+00:00,-0.003053977
2023-09-01 00:00:00+00:00,-5.3411815e-05
2023-09-04 00:00:00+00:00,0.0036596723
2023-09-05 00:00:00+00:00,-0.0058857114
2023-09-06 00:00:00+00:00,0.0036044521
2023-09-07 00:00:00+00:00,-0.0017100074
2023-09-08 00:00:00+00:00,-0.002504368
2023-09-11 00:00:00+00:00,0.00036943838
2023-09-12 00:00:00+00:00,-0.0008028023
2023-09-13 00:00:00+00:00,0.00057887693
2023-09-14 00:00:00+00:00,-0.00451385
2023-09-15 00:00:00+00:00,0.0018234354
2023-09-18 00:00:00+00:00,0.0010150145
2023-09-19 00:00:00+00:00,0.0014599657
2023-09-20 00:00:00+00:00,0.004116763
2023-09-21 00:00:00+00:00,-0.0012683822
2023-09-22 00:00:00+00:00,0.0010280502
2023-09-25 00:00:00+00:00,0.000587543
2023-09-26 00:00:00+00:00,-0.0014568425
2023-09-27 00:00:00+00:00,-9.476533e-05
2023-09-28 00:00:00+00:00,0.0009078274
2023-09-29 00:00:00+00:00,0.0015418399
2023-10-02 00:00:00+00:00,-0.0031735145
2023-10-03 00:00:00+00:00,-0.002877908
2023-10-04 00:00:00+00:00,0.003908514
2023-10-05 00:00:00+00:00,0.007593846
2023-10-06 00:00:00+00:00,0.0039001848
2023-10-09 00:00:00+00:00,0.0029230134
2023-10-10 00:00:00+00:00,0.004147154
2023-10-11 00:00:00+00:00,0.00075932173
2023-10-12 00:00:00+00:00,-0.0019034739
2023-10-13 00:00:00+00:00,0.0048704986
2023-10-16 00:00:00+00:00,-0.0016575239
2023-10-17 00:00:00+00:00,-0.0015148208
2023-10-18 00:00:00+00:00,6.227009e-05
2023-10-19 00:00:00+00:00,-0.0016036509
2023-10-20 00:00:00+00:00,-0.00055333157
2023-10-23 00:00:00+00:00,0.002208714
2023-10-24 00:00:00+00:00,-0.0004127312
2023-10-25 00:00:00+00:00,-0.0011296007
2023-10-26 00:00:00+00:00,0.00019119307
2023-10-27 00:00:00+00:00,0.0012814393
2023-10-30 00:00:00+00:00,0.004869894
2023-10-31 00:00:00+00:00,-0.0023836885
2023-11-01 00:00:00+00:00,-0.0025784543
2023-11-02 00:00:00+00:00,0.0044930824
2023-11-03 00:00:00+00:00,0.008190602
2023-11-06 00:00:00+00:00,-9.819819e-05
2023-11-07 00:00:00+00:00,-0.00034022675
2023-11-08 00:00:00+00:00,0.0013906127
2023-11-09 00:00:00+00:00,0.0017916635
2023-11-10 00:00:00+00:00,-0.0031685499
2023-11-13 00:00:00+00:00,-0.0004968806
2023-11-14 00:00:00+00:00,-0.0016549695
2023-11-15 00:00:00+00:00,0.0034795594
2023-11-16 00:00:00+00:00,-0.0010405036
2023-11-17 00:00:00+00:00,0.0008055224
2023-11-20 00:00:00+00:00,-3.3772783e-05
2023-11-21 00:00:00+00:00,0.0016262974
2023-11-22 00:00:00+00:00,0.00073836383
2023-11-23 00:00:00+00:00,0.0007036223
2023-11-24 00:00:00+00:00,-0.004517359
2023-11-27 00:00:00+00:00,-0.0029241387
2023-11-28 00:00:00+00:00,-0.0021276493
2023-11-29 00:00:00+00:00,0.0025517512
2023-11-30 00:00:00+00:00,0.005088726
