Date,COAL-GEORDIE
2020-09-25 00:00:00+00:00,-0.01229508
2020-09-28 00:00:00+00:00,0.00082781
2020-09-29 00:00:00+00:00,0.02396694
2020-09-30 00:00:00+00:00,-0.00483871
2020-10-01 00:00:00+00:00,0.00889248
2020-10-02 00:00:00+00:00,-0.03525641
2020-10-05 00:00:00+00:00,0.00654664
2020-10-06 00:00:00+00:00,0.01138211
2020-10-07 00:00:00+00:00,-0.01366559
2020-10-08 00:00:00+00:00,-0.02587607
2020-10-09 00:00:00+00:00,-0.02521008
2020-10-12 00:00:00+00:00,-0.05948276
2020-10-13 00:00:00+00:00,-0.07516040
2020-10-14 00:00:00+00:00,0.07500000
2020-10-15 00:00:00+00:00,0.02733686
2020-10-16 00:00:00+00:00,0.02869565
2020-10-19 00:00:00+00:00,0.03719723
2020-10-20 00:00:00+00:00,-0.01428571
2020-10-21 00:00:00+00:00,-0.01440678
2020-10-23 00:00:00+00:00,0.01448041
2020-10-26 00:00:00+00:00,0.02896082
2020-10-27 00:00:00+00:00,0.00751252
2020-10-28 00:00:00+00:00,0.01669449
2020-10-29 00:00:00+00:00,-0.01988401
2020-10-30 00:00:00+00:00,0.01422594
2020-11-02 00:00:00+00:00,0.00916667
2020-11-03 00:00:00+00:00,0.02356310
2020-11-04 00:00:00+00:00,0.00246305
2020-11-05 00:00:00+00:00,0.03434178
2020-11-06 00:00:00+00:00,0.00401606
2020-11-09 00:00:00+00:00,0.00963082
2020-11-10 00:00:00+00:00,-0.00881410
2020-11-11 00:00:00+00:00,0.01455133
2020-11-12 00:00:00+00:00,0.00159744
2020-11-13 00:00:00+00:00,0.00239617
2020-11-16 00:00:00+00:00,0.00079872
2020-11-17 00:00:00+00:00,-0.00319489
2020-11-18 00:00:00+00:00,0.00559105
2020-11-19 00:00:00+00:00,0.01517572
2020-11-20 00:00:00+00:00,0.02875399
2020-11-23 00:00:00+00:00,0.02156550
2020-11-24 00:00:00+00:00,0.03115016
2020-11-25 00:00:00+00:00,0.01118211
2020-11-26 00:00:00+00:00,0.00479233
2020-11-27 00:00:00+00:00,-0.00399361
2020-11-30 00:00:00+00:00,0.10623003
2020-12-01 00:00:00+00:00,0.01857143
2020-12-02 00:00:00+00:00,0.01382059
2020-12-03 00:00:00+00:00,0.05192982
2020-12-07 00:00:00+00:00,0.11104212
2020-12-08 00:00:00+00:00,-0.01483871
2020-12-09 00:00:00+00:00,0.00916830
2020-12-10 00:00:00+00:00,0.03012443
2020-12-11 00:00:00+00:00,0.04780616
2020-12-15 00:00:00+00:00,0.05937500
2020-12-16 00:00:00+00:00,-0.00312500
2020-12-17 00:00:00+00:00,0.00000000
2020-12-18 00:00:00+00:00,-0.00312500
2020-12-21 00:00:00+00:00,0.05500000
2020-12-22 00:00:00+00:00,-0.00059524
2020-12-29 00:00:00+00:00,0.00119048
2020-12-30 00:00:00+00:00,-0.05285036
2020-12-31 00:00:00+00:00,-0.02416918
2021-01-04 00:00:00+00:00,0.00611621
2021-01-05 00:00:00+00:00,-0.03680982
2021-01-06 00:00:00+00:00,-0.04100946
2021-01-07 00:00:00+00:00,0.05519481
2021-01-08 00:00:00+00:00,0.06583072
2021-01-11 00:00:00+00:00,0.03414634
2021-01-12 00:00:00+00:00,0.06721698
2021-01-13 00:00:00+00:00,-0.02244143
2021-01-14 00:00:00+00:00,0.01129944
2021-01-15 00:00:00+00:00,0.00558659
2021-01-18 00:00:00+00:00,-0.02222222
2021-01-19 00:00:00+00:00,-0.02897727
2021-01-20 00:00:00+00:00,-0.00119190
2021-01-21 00:00:00+00:00,0.00955224
2021-01-22 00:00:00+00:00,0.02388060
2021-01-25 00:00:00+00:00,0.01823529
2021-01-26 00:00:00+00:00,0.01690962
2021-01-27 00:00:00+00:00,0.04637681
2021-01-28 00:00:00+00:00,0.01949380
2021-01-29 00:00:00+00:00,-0.01966292
2021-02-01 00:00:00+00:00,-0.05084746
2021-02-02 00:00:00+00:00,-0.05539359
2021-02-03 00:00:00+00:00,-0.06309524
2021-02-04 00:00:00+00:00,0.01582278
2021-02-05 00:00:00+00:00,0.04528302
2021-02-08 00:00:00+00:00,0.04735883
2021-02-09 00:00:00+00:00,0.01335762
2021-02-10 00:00:00+00:00,-0.00242866
2021-02-11 00:00:00+00:00,-0.00242866
2021-02-12 00:00:00+00:00,-0.00910747
2021-02-15 00:00:00+00:00,-0.03400121
2021-02-16 00:00:00+00:00,-0.02530864
2021-02-17 00:00:00+00:00,-0.06741573
2021-02-18 00:00:00+00:00,-0.05083655
2021-02-19 00:00:00+00:00,0.04868421
2021-02-22 00:00:00+00:00,0.00000000
2021-02-23 00:00:00+00:00,-0.04118404
2021-02-24 00:00:00+00:00,0.05228758
2021-02-25 00:00:00+00:00,0.02101911
2021-02-26 00:00:00+00:00,0.06687898
2021-03-01 00:00:00+00:00,0.06276923
2021-03-02 00:00:00+00:00,0.02754491
2021-03-03 00:00:00+00:00,0.02011834
2021-03-04 00:00:00+00:00,-0.03508772
2021-03-05 00:00:00+00:00,-0.00240964
2021-03-08 00:00:00+00:00,-0.02173913
2021-03-09 00:00:00+00:00,0.03726708
2021-03-10 00:00:00+00:00,0.00606061
2021-03-11 00:00:00+00:00,0.02409639
2021-03-12 00:00:00+00:00,0.04000000
2021-03-15 00:00:00+00:00,0.01396088
2021-03-16 00:00:00+00:00,-0.00283607
2021-03-17 00:00:00+00:00,0.01820250
2021-03-18 00:00:00+00:00,0.01117318
2021-03-19 00:00:00+00:00,0.02444444
2021-03-22 00:00:00+00:00,0.09460946
2021-03-23 00:00:00+00:00,-0.08421053
2021-03-24 00:00:00+00:00,0.00549451
2021-03-25 00:00:00+00:00,0.01373626
2021-03-26 00:00:00+00:00,-0.00601093
2021-03-29 00:00:00+00:00,-0.03497268
2021-03-30 00:00:00+00:00,0.00333333
2021-03-31 00:00:00+00:00,0.03166667
2021-04-01 00:00:00+00:00,0.02265193
2021-04-06 00:00:00+00:00,0.00000000
2021-04-07 00:00:00+00:00,-0.02592916
2021-04-08 00:00:00+00:00,-0.06376022
2021-04-09 00:00:00+00:00,-0.02485549
2021-04-12 00:00:00+00:00,0.00000000
2021-04-13 00:00:00+00:00,0.04745167
2021-04-14 00:00:00+00:00,-0.00449944
2021-04-15 00:00:00+00:00,0.01525424
2021-04-16 00:00:00+00:00,0.03661972
2021-04-19 00:00:00+00:00,-0.00826446
2021-04-20 00:00:00+00:00,-0.02500000
2021-04-21 00:00:00+00:00,-0.04831461
2021-04-23 00:00:00+00:00,-0.05172414
2021-04-26 00:00:00+00:00,-0.00586854
2021-04-27 00:00:00+00:00,0.05680473
2021-04-28 00:00:00+00:00,0.01149425
2021-04-29 00:00:00+00:00,0.01724138
2021-04-30 00:00:00+00:00,0.05747126
2021-05-04 00:00:00+00:00,0.01318681
2021-05-05 00:00:00+00:00,0.01735358
2021-05-06 00:00:00+00:00,0.06343284
2021-05-07 00:00:00+00:00,0.00000000
2021-05-10 00:00:00+00:00,0.04895833
2021-05-11 00:00:00+00:00,0.02746694
2021-05-12 00:00:00+00:00,0.02475248
2021-05-13 00:00:00+00:00,0.00821256
2021-05-14 00:00:00+00:00,-0.03238369
2021-05-17 00:00:00+00:00,-0.02970297
2021-05-18 00:00:00+00:00,0.02959184
2021-05-19 00:00:00+00:00,0.00654253
2021-05-20 00:00:00+00:00,0.01250000
2021-05-21 00:00:00+00:00,0.09135802
2021-05-24 00:00:00+00:00,0.03333333
2021-05-25 00:00:00+00:00,0.00476190
2021-05-26 00:00:00+00:00,0.02857143
2021-05-27 00:00:00+00:00,0.03720930
2021-05-28 00:00:00+00:00,0.03532110
2021-06-01 00:00:00+00:00,0.00111009
2021-06-02 00:00:00+00:00,0.05504587
2021-06-03 00:00:00+00:00,0.00438596
2021-06-04 00:00:00+00:00,-0.07641921
2021-06-07 00:00:00+00:00,-0.03325527
2021-06-08 00:00:00+00:00,0.06463700
2021-06-09 00:00:00+00:00,0.02589286
2021-06-10 00:00:00+00:00,0.06431718
2021-06-14 00:00:00+00:00,0.00388601
2021-06-15 00:00:00+00:00,-0.01479915
2021-06-18 00:00:00+00:00,0.01716738
2021-06-21 00:00:00+00:00,0.02145923
2021-06-22 00:00:00+00:00,0.00840336
2021-06-23 00:00:00+00:00,0.02521008
2021-06-25 00:00:00+00:00,0.04938272
2021-06-28 00:00:00+00:00,-0.02057613
2021-06-29 00:00:00+00:00,0.04074074
2021-06-30 00:00:00+00:00,0.01646586
2021-07-01 00:00:00+00:00,0.09678715
2021-07-02 00:00:00+00:00,-0.03198781
2021-07-05 00:00:00+00:00,0.03754941
2021-07-07 00:00:00+00:00,-0.04743083
2021-07-08 00:00:00+00:00,0.00392927
2021-07-09 00:00:00+00:00,0.07465619
2021-07-12 00:00:00+00:00,0.00000000
2021-07-13 00:00:00+00:00,0.05916031
2021-07-14 00:00:00+00:00,0.04562044
2021-07-15 00:00:00+00:00,0.02737226
2021-07-19 00:00:00+00:00,0.11786532
2021-07-20 00:00:00+00:00,-0.04133333
2021-07-21 00:00:00+00:00,0.00136986
2021-07-22 00:00:00+00:00,-0.04239316
2021-07-23 00:00:00+00:00,0.00000000
2021-07-26 00:00:00+00:00,0.00000000
2021-08-02 00:00:00+00:00,0.06250000
2021-08-03 00:00:00+00:00,-0.00271186
2021-08-04 00:00:00+00:00,0.01632653
2021-08-05 00:00:00+00:00,0.01349073
2021-08-06 00:00:00+00:00,0.09241147
2021-08-09 00:00:00+00:00,0.06401274
2021-08-10 00:00:00+00:00,0.00931677
2021-08-11 00:00:00+00:00,0.01058911
2021-08-12 00:00:00+00:00,0.00000000
2021-08-13 00:00:00+00:00,0.05538462
2021-08-16 00:00:00+00:00,0.00595238
2021-08-17 00:00:00+00:00,-0.05325444
2021-08-18 00:00:00+00:00,0.00937500
2021-08-19 00:00:00+00:00,-0.00617284
2021-08-20 00:00:00+00:00,-0.08850932
2021-08-24 00:00:00+00:00,0.03074434
2021-08-25 00:00:00+00:00,0.00970874
2021-08-26 00:00:00+00:00,0.05631068
2021-08-31 00:00:00+00:00,0.03676471
2021-09-01 00:00:00+00:00,0.00000000
2021-09-02 00:00:00+00:00,0.06004902
2021-09-06 00:00:00+00:00,0.04046243
2021-09-07 00:00:00+00:00,0.00000000
2021-09-08 00:00:00+00:00,0.00000000
2021-09-09 00:00:00+00:00,-0.03071667
2021-09-14 00:00:00+00:00,0.03295129
2021-09-15 00:00:00+00:00,-0.00693481
2021-09-16 00:00:00+00:00,-0.03463687
2021-09-17 00:00:00+00:00,0.02025463
2021-09-20 00:00:00+00:00,0.02054398
2021-09-21 00:00:00+00:00,-0.00739266
2021-09-22 00:00:00+00:00,0.02534890
2021-09-23 00:00:00+00:00,0.10000000
2021-09-24 00:00:00+00:00,0.01340483
2021-09-27 00:00:00+00:00,0.07407407
2021-09-28 00:00:00+00:00,0.12145731
2021-09-29 00:00:00+00:00,0.01435407
2021-09-30 00:00:00+00:00,0.02857143
2021-10-01 00:00:00+00:00,0.02777778
2021-10-04 00:00:00+00:00,0.12300544
2021-10-05 00:00:00+00:00,0.09311741
2021-10-06 00:00:00+00:00,-0.11111111
2021-10-07 00:00:00+00:00,-0.06250000
2021-10-08 00:00:00+00:00,0.01834862
2021-10-11 00:00:00+00:00,0.12816257
2021-10-12 00:00:00+00:00,0.00198413
2021-10-13 00:00:00+00:00,0.00800000
2021-10-14 00:00:00+00:00,-0.04828974
2021-10-15 00:00:00+00:00,-0.10121457
2021-10-18 00:00:00+00:00,0.01687764
2021-10-19 00:00:00+00:00,-0.05485232
2021-10-20 00:00:00+00:00,-0.12879726
2021-10-21 00:00:00+00:00,-0.13203055
2021-10-22 00:00:00+00:00,0.06666667
2021-10-25 00:00:00+00:00,0.06593407
2021-10-26 00:00:00+00:00,0.07731959
2021-10-27 00:00:00+00:00,-0.13362128
2021-10-28 00:00:00+00:00,-0.09611111
2021-10-29 00:00:00+00:00,-0.13520482
2021-11-01 00:00:00+00:00,-0.13668961
2021-11-02 00:00:00+00:00,-0.07065217
2021-11-03 00:00:00+00:00,0.14044924
2021-11-04 00:00:00+00:00,-0.04657097
2021-11-05 00:00:00+00:00,-0.00164474
2021-11-08 00:00:00+00:00,0.12962799
2021-11-09 00:00:00+00:00,-0.01654412
2021-11-10 00:00:00+00:00,-0.09287926
2021-11-11 00:00:00+00:00,-0.05333333
2021-11-12 00:00:00+00:00,0.01677852
2021-11-15 00:00:00+00:00,-0.07333333
2021-11-16 00:00:00+00:00,0.03900709
2021-11-17 00:00:00+00:00,0.05138889
2021-11-19 00:00:00+00:00,0.03728814
2021-11-22 00:00:00+00:00,0.11830065
2021-11-23 00:00:00+00:00,0.12418301
2021-11-24 00:00:00+00:00,0.05504302
2021-11-25 00:00:00+00:00,0.09311295
2021-11-26 00:00:00+00:00,-0.10364842
2021-11-29 00:00:00+00:00,-0.14415171
2021-11-30 00:00:00+00:00,-0.05149229
2021-12-01 00:00:00+00:00,0.04010877
2021-12-02 00:00:00+00:00,0.03750000
2021-12-03 00:00:00+00:00,-0.02237522
2021-12-06 00:00:00+00:00,-0.08027444
2021-12-07 00:00:00+00:00,0.08330367
2021-12-08 00:00:00+00:00,0.07896552
2021-12-09 00:00:00+00:00,0.01689301
2021-12-10 00:00:00+00:00,0.03896104
2021-12-13 00:00:00+00:00,0.05806452
2021-12-14 00:00:00+00:00,0.01875000
2021-12-17 00:00:00+00:00,0.14747906
2021-12-20 00:00:00+00:00,0.04051724
2021-12-22 00:00:00+00:00,-0.03682720
2021-12-23 00:00:00+00:00,-0.10617647
2021-12-29 00:00:00+00:00,-0.14746035
2021-12-30 00:00:00+00:00,-0.03166667
2021-12-31 00:00:00+00:00,-0.02666667
2022-01-04 00:00:00+00:00,0.15139628
2022-01-05 00:00:00+00:00,0.01829268
2022-01-06 00:00:00+00:00,0.15285859
2022-01-07 00:00:00+00:00,-0.01104972
2022-01-10 00:00:00+00:00,0.01129944
2022-01-11 00:00:00+00:00,-0.03508772
2022-01-12 00:00:00+00:00,-0.00584795
2022-01-13 00:00:00+00:00,0.06172840
2022-01-14 00:00:00+00:00,0.07558140
2022-01-17 00:00:00+00:00,0.09189189
2022-01-18 00:00:00+00:00,0.04081633
2022-01-19 00:00:00+00:00,0.00750000
2022-01-20 00:00:00+00:00,-0.08646617
2022-01-21 00:00:00+00:00,0.06117021
2022-01-24 00:00:00+00:00,0.07035176
2022-01-25 00:00:00+00:00,0.01223990
2022-01-26 00:00:00+00:00,0.12117503
2022-01-27 00:00:00+00:00,-0.09677419
2022-01-28 00:00:00+00:00,-0.00245098
2022-01-31 00:00:00+00:00,-0.01719902
2022-02-01 00:00:00+00:00,-0.11500000
2022-02-02 00:00:00+00:00,0.03100775
2022-02-03 00:00:00+00:00,0.03092784
2022-02-04 00:00:00+00:00,0.06750000
2022-02-07 00:00:00+00:00,0.10617284
2022-02-08 00:00:00+00:00,0.06962423
2022-02-09 00:00:00+00:00,-0.05333333
2022-02-10 00:00:00+00:00,-0.02283105
2022-02-11 00:00:00+00:00,0.00000000
2022-02-14 00:00:00+00:00,-0.06308411
2022-02-15 00:00:00+00:00,-0.03385417
2022-02-16 00:00:00+00:00,-0.02590674
2022-02-17 00:00:00+00:00,-0.11398964
2022-02-18 00:00:00+00:00,0.00552486
2022-02-21 00:00:00+00:00,0.04972376
2022-02-22 00:00:00+00:00,0.15405405
2022-02-23 00:00:00+00:00,0.15404040
2022-02-24 00:00:00+00:00,0.16209535
2022-02-25 00:00:00+00:00,-0.14000000
2022-02-28 00:00:00+00:00,0.16361539
2022-03-01 00:00:00+00:00,0.16541694
2022-03-02 00:00:00+00:00,0.18585175
2022-03-03 00:00:00+00:00,-0.18368053
2022-03-04 00:00:00+00:00,0.18872691
2022-03-07 00:00:00+00:00,0.08108108
2022-03-09 00:00:00+00:00,0.00000000
2022-03-10 00:00:00+00:00,-0.15698795
2022-03-11 00:00:00+00:00,-0.18036145
2022-03-14 00:00:00+00:00,-0.02857143
2022-03-16 00:00:00+00:00,-0.18859970
2022-03-17 00:00:00+00:00,-0.19207593
2022-03-18 00:00:00+00:00,-0.19340429
2022-03-21 00:00:00+00:00,0.01282160
2022-03-22 00:00:00+00:00,0.04255319
2022-03-23 00:00:00+00:00,0.06170213
2022-03-24 00:00:00+00:00,0.19727647
2022-03-25 00:00:00+00:00,-0.11346863
2022-03-29 00:00:00+00:00,0.00000000
2022-03-30 00:00:00+00:00,-0.00391389
2022-03-31 00:00:00+00:00,0.02837573
2022-04-06 00:00:00+00:00,0.15459883
2022-04-07 00:00:00+00:00,0.13474576
2022-04-08 00:00:00+00:00,0.00508475
2022-04-12 00:00:00+00:00,0.05762712
2022-04-20 00:00:00+00:00,0.13621795
2022-04-21 00:00:00+00:00,0.16346154
2022-04-22 00:00:00+00:00,-0.06086957
2022-04-25 00:00:00+00:00,-0.04385965
2022-04-26 00:00:00+00:00,-0.05089820
2022-04-27 00:00:00+00:00,0.02095808
2022-04-28 00:00:00+00:00,-0.13772455
2022-04-29 00:00:00+00:00,-0.07792208
2022-05-02 00:00:00+00:00,0.03448276
2022-05-03 00:00:00+00:00,0.08666667
2022-05-04 00:00:00+00:00,0.10000000
2022-05-05 00:00:00+00:00,0.20255771
2022-05-06 00:00:00+00:00,-0.01917808
2022-05-09 00:00:00+00:00,0.05857977
2022-05-10 00:00:00+00:00,-0.00140449
2022-05-11 00:00:00+00:00,0.01825843
2022-05-12 00:00:00+00:00,0.00000000
2022-05-13 00:00:00+00:00,0.05070423
2022-05-16 00:00:00+00:00,0.00000000
2022-05-17 00:00:00+00:00,0.11232877
2022-05-18 00:00:00+00:00,0.03026316
2022-05-20 00:00:00+00:00,0.04800000
2022-05-23 00:00:00+00:00,-0.02417303
2022-05-25 00:00:00+00:00,-0.20150972
2022-05-26 00:00:00+00:00,0.04629630
2022-05-27 00:00:00+00:00,0.00439883
2022-05-30 00:00:00+00:00,0.20606793
2022-05-31 00:00:00+00:00,0.13421053
2022-06-01 00:00:00+00:00,-0.05693069
2022-06-07 00:00:00+00:00,-0.09137056
2022-06-08 00:00:00+00:00,-0.02845198
2022-06-09 00:00:00+00:00,-0.03424658
2022-06-10 00:00:00+00:00,-0.01126761
2022-06-13 00:00:00+00:00,-0.03133903
2022-06-14 00:00:00+00:00,-0.06176471
2022-06-15 00:00:00+00:00,-0.10725076
2022-06-16 00:00:00+00:00,0.04236006
2022-06-20 00:00:00+00:00,0.18910741
2022-06-21 00:00:00+00:00,0.05266667
2022-06-22 00:00:00+00:00,0.00065789
2022-06-23 00:00:00+00:00,0.00789474
2022-06-24 00:00:00+00:00,-0.03157895
2022-06-27 00:00:00+00:00,0.00536193
2022-06-28 00:00:00+00:00,-0.02374670
2022-06-29 00:00:00+00:00,-0.05205479
2022-06-30 00:00:00+00:00,0.00625000
2022-07-01 00:00:00+00:00,0.04968509
2022-07-04 00:00:00+00:00,0.03200000
2022-07-06 00:00:00+00:00,0.02583979
2022-07-07 00:00:00+00:00,0.03022670
2022-07-08 00:00:00+00:00,0.06845966
2022-07-11 00:00:00+00:00,0.04146341
2022-07-12 00:00:00+00:00,0.07494145
2022-07-13 00:00:00+00:00,-0.05617978
2022-07-14 00:00:00+00:00,-0.04761905
2022-07-15 00:00:00+00:00,-0.19512195
2022-07-18 00:00:00+00:00,-0.12778812
2022-07-19 00:00:00+00:00,0.09631728
2022-07-20 00:00:00+00:00,0.04931507
2022-07-21 00:00:00+00:00,-0.01866667
2022-07-22 00:00:00+00:00,0.09333333
2022-07-26 00:00:00+00:00,0.05468750
2022-07-27 00:00:00+00:00,0.00246914
2022-07-28 00:00:00+00:00,-0.06197531
2022-07-29 00:00:00+00:00,-0.03692308
2022-08-01 00:00:00+00:00,-0.00516796
2022-08-02 00:00:00+00:00,0.00649351
2022-08-03 00:00:00+00:00,-0.04415584
2022-08-04 00:00:00+00:00,-0.11948052
2022-08-05 00:00:00+00:00,-0.07967033
2022-08-08 00:00:00+00:00,0.05671642
2022-08-09 00:00:00+00:00,0.04871060
2022-08-10 00:00:00+00:00,0.09831461
2022-08-12 00:00:00+00:00,-0.00561798
2022-08-15 00:00:00+00:00,0.01685393
2022-08-16 00:00:00+00:00,0.21289376
2022-08-17 00:00:00+00:00,0.01886792
2022-08-18 00:00:00+00:00,0.01415094
2022-08-22 00:00:00+00:00,0.07728337
2022-08-23 00:00:00+00:00,-0.05405405
2022-08-24 00:00:00+00:00,-0.02380952
2022-08-25 00:00:00+00:00,0.00731707
2022-08-26 00:00:00+00:00,-0.05205811
2022-08-30 00:00:00+00:00,-0.02527076
2022-08-31 00:00:00+00:00,0.02962963
2022-09-05 00:00:00+00:00,0.11510791
2022-09-07 00:00:00+00:00,-0.06881720
2022-09-08 00:00:00+00:00,0.03233256
2022-09-12 00:00:00+00:00,-0.00919540
2022-09-13 00:00:00+00:00,-0.01839080
2022-09-14 00:00:00+00:00,0.03529412
2022-09-15 00:00:00+00:00,-0.01711369
2022-09-16 00:00:00+00:00,0.00578035
2022-09-20 00:00:00+00:00,-0.00919540
2022-09-21 00:00:00+00:00,0.03132251
2022-09-22 00:00:00+00:00,-0.04067797
2022-09-23 00:00:00+00:00,-0.04358068
2022-09-26 00:00:00+00:00,0.02053140
2022-09-27 00:00:00+00:00,0.03180212
2022-09-28 00:00:00+00:00,-0.01411765
2022-09-29 00:00:00+00:00,-0.02251185
2022-09-30 00:00:00+00:00,0.00000000
2022-10-03 00:00:00+00:00,-0.07218935
2022-10-04 00:00:00+00:00,0.04466501
2022-10-05 00:00:00+00:00,-0.04988124
2022-10-06 00:00:00+00:00,0.02275000
2022-10-07 00:00:00+00:00,-0.10542571
2022-10-10 00:00:00+00:00,0.00000000
2022-10-11 00:00:00+00:00,0.02236842
2022-10-12 00:00:00+00:00,0.10167310
2022-10-13 00:00:00+00:00,-0.03921569
2022-10-14 00:00:00+00:00,0.00000000
2022-10-17 00:00:00+00:00,-0.00625000
2022-10-19 00:00:00+00:00,0.01625000
2022-10-20 00:00:00+00:00,-0.00750000
2022-10-21 00:00:00+00:00,-0.01375000
2022-10-24 00:00:00+00:00,-0.02904040
2022-10-25 00:00:00+00:00,-0.00757576
2022-10-26 00:00:00+00:00,-0.06881313
2022-10-27 00:00:00+00:00,-0.02066667
2022-10-28 00:00:00+00:00,0.03099730
2022-10-31 00:00:00+00:00,-0.11021505
2022-11-01 00:00:00+00:00,0.01404494
2022-11-02 00:00:00+00:00,0.00831025
2022-11-03 00:00:00+00:00,-0.04266275
2022-11-04 00:00:00+00:00,-0.00142857
2022-11-07 00:00:00+00:00,-0.06437768
2022-11-08 00:00:00+00:00,-0.06696429
2022-11-09 00:00:00+00:00,-0.09843750
2022-11-11 00:00:00+00:00,-0.06040268
2022-11-14 00:00:00+00:00,0.03355705
2022-11-15 00:00:00+00:00,0.06711409
2022-11-16 00:00:00+00:00,-0.00335570
2022-11-17 00:00:00+00:00,0.00967742
2022-11-18 00:00:00+00:00,0.11451613
2022-11-21 00:00:00+00:00,0.03072197
2022-11-22 00:00:00+00:00,0.01536098
2022-11-23 00:00:00+00:00,0.01536098
2022-11-24 00:00:00+00:00,0.05683564
2022-11-25 00:00:00+00:00,0.02761628
2022-11-28 00:00:00+00:00,0.10384068
2022-11-29 00:00:00+00:00,0.03648649
2022-11-30 00:00:00+00:00,0.04149933
2022-12-01 00:00:00+00:00,-0.05497382
2022-12-02 00:00:00+00:00,0.03351206
2022-12-05 00:00:00+00:00,0.04539559
2022-12-06 00:00:00+00:00,0.03085261
2022-12-07 00:00:00+00:00,-0.01250000
2022-12-08 00:00:00+00:00,-0.02564103
2022-12-09 00:00:00+00:00,-0.02697368
2022-12-12 00:00:00+00:00,-0.02749832
2022-12-13 00:00:00+00:00,0.01375516
2022-12-14 00:00:00+00:00,0.00412655
2022-12-15 00:00:00+00:00,-0.01101928
2022-12-16 00:00:00+00:00,-0.03030303
2022-12-19 00:00:00+00:00,-0.00842697
2022-12-20 00:00:00+00:00,0.01685393
2022-12-21 00:00:00+00:00,-0.01657459
2022-12-22 00:00:00+00:00,0.00000000
2022-12-28 00:00:00+00:00,0.00000000
2022-12-30 00:00:00+00:00,0.07415254
2023-01-03 00:00:00+00:00,0.00624566
2023-01-04 00:00:00+00:00,0.02083333
2023-01-05 00:00:00+00:00,0.03013699
2023-01-06 00:00:00+00:00,0.00268817
2023-01-09 00:00:00+00:00,-0.09946237
2023-01-10 00:00:00+00:00,0.00295858
2023-01-11 00:00:00+00:00,-0.07988166
2023-01-12 00:00:00+00:00,-0.04142012
2023-01-13 00:00:00+00:00,-0.02812500
2023-01-16 00:00:00+00:00,-0.09375000
2023-01-17 00:00:00+00:00,0.01661130
2023-01-18 00:00:00+00:00,-0.00666667
2023-01-19 00:00:00+00:00,-0.01986755
2023-01-20 00:00:00+00:00,-0.02970297
2023-01-23 00:00:00+00:00,-0.13861386
2023-01-24 00:00:00+00:00,-0.02135231
2023-01-25 00:00:00+00:00,-0.21520037
2023-01-26 00:00:00+00:00,0.03703704
2023-01-27 00:00:00+00:00,0.05600000
2023-01-30 00:00:00+00:00,-0.00781250
2023-01-31 00:00:00+00:00,-0.02766798
2023-02-01 00:00:00+00:00,-0.04000000
2023-02-02 00:00:00+00:00,-0.09583333
2023-02-03 00:00:00+00:00,-0.01709402
2023-02-06 00:00:00+00:00,0.00857172
2023-02-07 00:00:00+00:00,0.17665289
2023-02-08 00:00:00+00:00,-0.12844910
2023-02-09 00:00:00+00:00,-0.21865401
2023-02-10 00:00:00+00:00,0.00512821
2023-02-14 00:00:00+00:00,-0.05418719
2023-02-15 00:00:00+00:00,-0.00246305
2023-02-16 00:00:00+00:00,-0.04187192
2023-02-17 00:00:00+00:00,-0.02955665
2023-02-20 00:00:00+00:00,-0.13300493
2023-02-21 00:00:00+00:00,0.06818182
2023-02-22 00:00:00+00:00,0.10638298
2023-02-23 00:00:00+00:00,0.01648936
2023-02-24 00:00:00+00:00,0.03087389
2023-02-27 00:00:00+00:00,0.00990099
2023-02-28 00:00:00+00:00,-0.03974752
2023-03-01 00:00:00+00:00,-0.01288660
2023-03-03 00:00:00+00:00,-0.03231552
2023-03-06 00:00:00+00:00,-0.05717949
2023-03-07 00:00:00+00:00,-0.05820106
2023-03-08 00:00:00+00:00,0.05617978
2023-03-09 00:00:00+00:00,-0.02865169
2023-03-10 00:00:00+00:00,0.06235955
2023-03-13 00:00:00+00:00,0.04325843
2023-03-15 00:00:00+00:00,-0.10786517
2023-03-16 00:00:00+00:00,-0.00280899
2023-03-17 00:00:00+00:00,-0.02808989
2023-03-20 00:00:00+00:00,0.00561798
2023-03-21 00:00:00+00:00,0.02259887
2023-03-22 00:00:00+00:00,0.00000000
2023-03-23 00:00:00+00:00,0.01129944
2023-03-24 00:00:00+00:00,0.03954802
2023-03-27 00:00:00+00:00,0.02824859
2023-03-28 00:00:00+00:00,-0.01694915
2023-03-29 00:00:00+00:00,0.13559322
2023-03-30 00:00:00+00:00,-0.00250000
2023-04-03 00:00:00+00:00,0.02506266
2023-04-04 00:00:00+00:00,0.02756892
2023-04-05 00:00:00+00:00,0.00243902
2023-04-06 00:00:00+00:00,-0.00729927
2023-04-11 00:00:00+00:00,-0.00980392
2023-04-13 00:00:00+00:00,-0.03465347
2023-04-14 00:00:00+00:00,0.00000000
2023-04-17 00:00:00+00:00,-0.07692308
2023-04-18 00:00:00+00:00,0.00000000
2023-04-19 00:00:00+00:00,0.18888889
2023-04-20 00:00:00+00:00,-0.01500000
2023-04-21 00:00:00+00:00,-0.02000000
2023-04-25 00:00:00+00:00,-0.06000000
2023-04-26 00:00:00+00:00,0.03157895
2023-04-27 00:00:00+00:00,-0.03367876
2023-04-28 00:00:00+00:00,-0.00268097
2023-05-03 00:00:00+00:00,-0.02150538
