Date,TOPIX
2022-04-04 00:00:00+00:00,0.01966581
2022-04-05 00:00:00+00:00,-0.02730159
2022-04-06 00:00:00+00:00,-0.02052142
2022-04-07 00:00:00+00:00,-0.02542595
2022-04-08 00:00:00+00:00,0.01024832
2022-04-11 00:00:00+00:00,-0.00906463
2022-04-12 00:00:00+00:00,-0.03446904
2022-04-13 00:00:00+00:00,0.03098176
2022-04-14 00:00:00+00:00,0.01148666
2022-04-15 00:00:00+00:00,0.00013207
2022-04-18 00:00:00+00:00,-0.01769444
2022-04-19 00:00:00+00:00,0.02196930
2022-04-20 00:00:00+00:00,0.00274761
2022-04-21 00:00:00+00:00,0.01539666
2022-04-22 00:00:00+00:00,-0.03528332
2022-04-25 00:00:00+00:00,-0.00917797
2022-04-26 00:00:00+00:00,-0.04329979
2022-04-27 00:00:00+00:00,0.02722941
2022-04-28 00:00:00+00:00,0.04273275
2022-04-29 00:00:00+00:00,0.00893326
2022-05-02 00:00:00+00:00,-0.01629007
2022-05-03 00:00:00+00:00,0.00316456
2022-05-06 00:00:00+00:00,0.00184308
2022-05-09 00:00:00+00:00,-0.05180121
2022-05-10 00:00:00+00:00,0.00161725
2022-05-11 00:00:00+00:00,-0.01753439
2022-05-12 00:00:00+00:00,-0.01864961
2022-05-13 00:00:00+00:00,0.05947650
2022-05-16 00:00:00+00:00,-0.01573753
2022-05-17 00:00:00+00:00,0.01906552
2022-05-18 00:00:00+00:00,-0.03657401
2022-05-19 00:00:00+00:00,0.01517615
2022-05-20 00:00:00+00:00,0.01671159
2022-05-23 00:00:00+00:00,0.03025478
2022-05-24 00:00:00+00:00,-0.02906365
2022-05-25 00:00:00+00:00,0.00879062
2022-05-26 00:00:00+00:00,0.01553991
2022-05-27 00:00:00+00:00,0.01372394
2022-05-30 00:00:00+00:00,0.00928955
2022-05-31 00:00:00+00:00,-0.01146430
2022-06-01 00:00:00+00:00,0.02747253
2022-06-02 00:00:00+00:00,0.01097766
2022-06-03 00:00:00+00:00,-0.02532134
2022-06-06 00:00:00+00:00,0.02459336
2022-06-07 00:00:00+00:00,0.01760925
2022-06-08 00:00:00+00:00,-0.00063727
2022-06-09 00:00:00+00:00,0.00229650
2022-06-10 00:00:00+00:00,-0.04955640
2022-06-13 00:00:00+00:00,-0.04015171
2022-06-14 00:00:00+00:00,-0.01153279
2022-06-15 00:00:00+00:00,-0.00953916
2022-06-16 00:00:00+00:00,-0.04228188
2022-06-17 00:00:00+00:00,0.01541638
2022-06-20 00:00:00+00:00,-0.01433839
2022-06-21 00:00:00+00:00,0.05375171
2022-06-22 00:00:00+00:00,-0.01041667
2022-06-23 00:00:00+00:00,-0.00336927
2022-06-24 00:00:00+00:00,0.03407708
2022-06-27 00:00:00+00:00,-0.00251123
2022-06-28 00:00:00+00:00,0.02263046
2022-06-29 00:00:00+00:00,-0.00370517
2022-06-30 00:00:00+00:00,-0.02847305
2022-07-01 00:00:00+00:00,-0.01364914
2022-07-04 00:00:00+00:00,-0.00186542
2022-07-05 00:00:00+00:00,0.00413830
2022-07-06 00:00:00+00:00,0.00803320
2022-07-07 00:00:00+00:00,0.02032629
2022-07-08 00:00:00+00:00,0.01666667
2022-07-09 00:00:00+00:00,0.00602725
2022-07-11 00:00:00+00:00,-0.00497904
2022-07-12 00:00:00+00:00,-0.01804056
2022-07-13 00:00:00+00:00,-0.00277594
2022-07-14 00:00:00+00:00,0.00927890
2022-07-15 00:00:00+00:00,-0.00132100
2022-07-16 00:00:00+00:00,0.00674603
2022-07-19 00:00:00+00:00,0.02194193
2022-07-20 00:00:00+00:00,0.01489444
2022-07-21 00:00:00+00:00,0.02829823
2022-07-22 00:00:00+00:00,-0.00575889
2022-07-25 00:00:00+00:00,-0.01145431
2022-07-26 00:00:00+00:00,-0.00282522
2022-07-27 00:00:00+00:00,0.01602067
2022-07-28 00:00:00+00:00,-0.00560510
2022-07-29 00:00:00+00:00,-0.01229193
2022-07-30 00:00:00+00:00,0.00683871
2022-08-01 00:00:00+00:00,0.01678841
2022-08-02 00:00:00+00:00,-0.03111451
2022-08-03 00:00:00+00:00,-0.00259067
2022-08-04 00:00:00+00:00,0.00674449
2022-08-05 00:00:00+00:00,0.01318511
2022-08-06 00:00:00+00:00,-0.00577812
2022-08-08 00:00:00+00:00,0.00836013
2022-08-09 00:00:00+00:00,-0.01461913
2022-08-10 00:00:00+00:00,-0.00232558
2022-08-11 00:00:00+00:00,0.00310398
2022-08-12 00:00:00+00:00,0.03957579
2022-08-13 00:00:00+00:00,0.01278805
2022-08-15 00:00:00+00:00,-0.00289673
2022-08-16 00:00:00+00:00,0.00100806
2022-08-17 00:00:00+00:00,0.01989423
2022-08-18 00:00:00+00:00,-0.01595612
2022-08-19 00:00:00+00:00,0.00603167
2022-08-20 00:00:00+00:00,-0.01140065
2022-08-22 00:00:00+00:00,0.00390625
2022-08-23 00:00:00+00:00,-0.02012072
2022-08-24 00:00:00+00:00,-0.00152439
2022-08-25 00:00:00+00:00,0.01067887
2022-08-26 00:00:00+00:00,0.00000000
2022-08-27 00:00:00+00:00,-0.02693475
2022-08-29 00:00:00+00:00,-0.00653679
2022-08-30 00:00:00+00:00,0.02468501
2022-08-31 00:00:00+00:00,-0.00610066
2022-09-01 00:00:00+00:00,-0.02726809
2022-09-02 00:00:00+00:00,-0.00878780
2022-09-03 00:00:00+00:00,-0.00350285
2022-09-05 00:00:00+00:00,0.00689028
2022-09-06 00:00:00+00:00,-0.00569948
2022-09-07 00:00:00+00:00,-0.00649519
2022-09-08 00:00:00+00:00,0.04001564
2022-09-09 00:00:00+00:00,0.00421725
2022-09-10 00:00:00+00:00,0.00436457
2022-09-12 00:00:00+00:00,0.00639059
2022-09-13 00:00:00+00:00,0.00715015
2022-09-14 00:00:00+00:00,-0.03816794
2022-09-15 00:00:00+00:00,0.00570687
2022-09-16 00:00:00+00:00,-0.01551992
2022-09-17 00:00:00+00:00,-0.00690824
2022-09-20 00:00:00+00:00,0.01528014
2022-09-21 00:00:00+00:00,-0.02492212
2022-09-22 00:00:00+00:00,-0.00157729
2022-09-23 00:00:00+00:00,-0.01552223
2022-09-24 00:00:00+00:00,-0.01874751
2022-09-26 00:00:00+00:00,-0.02591300
2022-09-27 00:00:00+00:00,0.00650759
2022-09-28 00:00:00+00:00,-0.02216216
2022-09-29 00:00:00+00:00,0.03689533
2022-09-30 00:00:00+00:00,-0.02926960
2022-10-01 00:00:00+00:00,0.00544662
2022-10-03 00:00:00+00:00,0.00761283
2022-10-04 00:00:00+00:00,0.06006494
2022-10-05 00:00:00+00:00,0.00840557
2022-10-06 00:00:00+00:00,0.01150929
2022-10-07 00:00:00+00:00,-0.01768531
2022-10-08 00:00:00+00:00,-0.01758069
2022-10-10 00:00:00+00:00,0.01087533
2022-10-11 00:00:00+00:00,-0.02938861
2022-10-12 00:00:00+00:00,-0.00587921
2022-10-13 00:00:00+00:00,-0.02144197
2022-10-14 00:00:00+00:00,0.05039285
2022-10-15 00:00:00+00:00,-0.01757400
2022-10-17 00:00:00+00:00,-0.00040145
2022-10-18 00:00:00+00:00,0.03040000
2022-10-19 00:00:00+00:00,0.00000000
2022-10-20 00:00:00+00:00,-0.01103231
2022-10-21 00:00:00+00:00,-0.00792393
2022-10-22 00:00:00+00:00,0.00941395
2022-10-24 00:00:00+00:00,-0.01094265
2022-10-25 00:00:00+00:00,0.02600849
2022-10-26 00:00:00+00:00,0.01047943
2022-10-27 00:00:00+00:00,-0.01511598
2022-10-28 00:00:00+00:00,-0.01838235
2022-10-29 00:00:00+00:00,0.03843096
2022-10-30 00:00:00+00:00,-0.00155925
2022-10-31 00:00:00+00:00,0.01054138
2022-11-01 00:00:00+00:00,0.00685374
2022-11-02 00:00:00+00:00,-0.02285050
2022-11-03 00:00:00+00:00,0.01319054
2022-11-04 00:00:00+00:00,-0.01795472
2022-11-05 00:00:00+00:00,0.00837039
2022-11-06 00:00:00+00:00,0.00658574
2022-11-07 00:00:00+00:00,0.02050084
2022-11-08 00:00:00+00:00,0.01399769
2022-11-09 00:00:00+00:00,-0.02756157
2022-11-10 00:00:00+00:00,0.04878364
2022-11-11 00:00:00+00:00,0.00315617
2022-11-12 00:00:00+00:00,-0.01778058
2022-11-13 00:00:00+00:00,0.00317783
2022-11-14 00:00:00+00:00,-0.00773327
2022-11-15 00:00:00+00:00,0.00524766
2022-11-16 00:00:00+00:00,0.00051164
2022-11-17 00:00:00+00:00,0.00574859
2022-11-18 00:00:00+00:00,-0.00089070
2022-11-19 00:00:00+00:00,0.00585391
2022-11-21 00:00:00+00:00,0.00190355
2022-11-22 00:00:00+00:00,0.02672578
2022-11-23 00:00:00+00:00,0.00311721
2022-11-24 00:00:00+00:00,0.01354879
2022-11-25 00:00:00+00:00,0.00099256
2022-11-26 00:00:00+00:00,-0.00620194
2022-11-27 00:00:00+00:00,-0.00346878
2022-11-28 00:00:00+00:00,-0.00994530
2022-11-29 00:00:00+00:00,-0.01230537
2022-11-30 00:00:00+00:00,0.00720061
2022-12-01 00:00:00+00:00,-0.01703193
2022-12-02 00:00:00+00:00,-0.02735021
2022-12-03 00:00:00+00:00,-0.00154123
2022-12-04 00:00:00+00:00,0.00128370
2022-12-05 00:00:00+00:00,-0.00820513
2022-12-06 00:00:00+00:00,-0.00116339
2022-12-07 00:00:00+00:00,0.00168198
2022-12-08 00:00:00+00:00,-0.00025806
2022-12-09 00:00:00+00:00,0.01906725
2022-12-10 00:00:00+00:00,-0.00217058
2022-12-11 00:00:00+00:00,-0.00767754
2022-12-12 00:00:00+00:00,0.01220139
2022-12-13 00:00:00+00:00,0.00380904
2022-12-14 00:00:00+00:00,-0.02645637
2022-12-15 00:00:00+00:00,0.02063957
2022-12-16 00:00:00+00:00,-0.01436266
2022-12-17 00:00:00+00:00,-0.00347222
2022-12-18 00:00:00+00:00,-0.01238870
2022-12-19 00:00:00+00:00,0.00220150
2022-12-20 00:00:00+00:00,-0.02998191
2022-12-21 00:00:00+00:00,-0.00895208
2022-12-22 00:00:00+00:00,-0.00922023
2022-12-23 00:00:00+00:00,0.00714664
2022-12-24 00:00:00+00:00,-0.00555115
2022-12-25 00:00:00+00:00,-0.00026382
2022-12-26 00:00:00+00:00,0.02718037
2022-12-27 00:00:00+00:00,-0.00954623
2022-12-28 00:00:00+00:00,-0.01604630
2022-12-29 00:00:00+00:00,-0.00013222
2022-12-30 00:00:00+00:00,0.00789785
2022-12-31 00:00:00+00:00,-0.02976818
2023-01-02 00:00:00+00:00,0.00307363
2023-01-03 00:00:00+00:00,0.00079936
2023-01-04 00:00:00+00:00,-0.00453031
2023-01-05 00:00:00+00:00,-0.00629605
2023-01-06 00:00:00+00:00,0.00698925
2023-01-07 00:00:00+00:00,0.00587607
2023-01-09 00:00:00+00:00,0.00841346
2023-01-10 00:00:00+00:00,0.00794597
2023-01-11 00:00:00+00:00,0.01536627
2023-01-12 00:00:00+00:00,-0.00013153
2023-01-13 00:00:00+00:00,0.00538482
2023-01-14 00:00:00+00:00,-0.01791084
2023-01-15 00:00:00+00:00,-0.00158983
2023-01-16 00:00:00+00:00,0.00251323
2023-01-17 00:00:00+00:00,0.01839354
2023-01-18 00:00:00+00:00,0.01296490
2023-01-19 00:00:00+00:00,-0.00455551
2023-01-20 00:00:00+00:00,0.00405759
2023-01-21 00:00:00+00:00,0.02716469
2023-01-22 00:00:00+00:00,-0.00218005
2023-01-23 00:00:00+00:00,0.01824958
2023-01-24 00:00:00+00:00,0.00739419
2023-01-25 00:00:00+00:00,0.01195625
2023-01-26 00:00:00+00:00,-0.00063052
2023-01-27 00:00:00+00:00,0.00164059
2023-01-28 00:00:00+00:00,0.00328034
2023-01-29 00:00:00+00:00,-0.00314624
2023-01-30 00:00:00+00:00,0.00454144
2023-01-31 00:00:00+00:00,0.00125739
2023-02-01 00:00:00+00:00,-0.00666583
2023-02-02 00:00:00+00:00,-0.01796786
2023-02-03 00:00:00+00:00,0.00459184
2023-02-04 00:00:00+00:00,0.01308435
2023-02-05 00:00:00+00:00,0.00505433
2023-02-06 00:00:00+00:00,-0.00327250
2023-02-07 00:00:00+00:00,0.00314901
2023-02-08 00:00:00+00:00,-0.00654335
2023-02-09 00:00:00+00:00,0.00202532
2023-02-10 00:00:00+00:00,0.00454087
2023-02-11 00:00:00+00:00,-0.00327373
2023-02-12 00:00:00+00:00,-0.00264217
2023-02-13 00:00:00+00:00,0.01766116
2023-02-14 00:00:00+00:00,-0.00287968
2023-02-15 00:00:00+00:00,-0.00375094
2023-02-16 00:00:00+00:00,-0.00513141
2023-02-17 00:00:00+00:00,0.00289636
2023-02-18 00:00:00+00:00,0.00528036
2023-02-19 00:00:00+00:00,-0.00100276
2023-02-20 00:00:00+00:00,-0.00752823
2023-02-21 00:00:00+00:00,-0.00885628
2023-02-22 00:00:00+00:00,-0.01809378
2023-02-23 00:00:00+00:00,0.00565262
2023-02-24 00:00:00+00:00,0.00127747
2023-02-25 00:00:00+00:00,0.00281618
2023-02-26 00:00:00+00:00,0.00140881
2023-02-27 00:00:00+00:00,0.00984781
2023-02-28 00:00:00+00:00,-0.00202634
2023-03-01 00:00:00+00:00,0.00737913
2023-03-02 00:00:00+00:00,0.00088518
2023-03-03 00:00:00+00:00,0.01955343
2023-03-04 00:00:00+00:00,0.00751315
2023-03-05 00:00:00+00:00,-0.00062143
2023-03-06 00:00:00+00:00,0.01442607
2023-03-07 00:00:00+00:00,0.00323021
2023-03-08 00:00:00+00:00,0.02303976
2023-03-09 00:00:00+00:00,-0.00808328
2023-03-10 00:00:00+00:00,-0.03028056
2023-03-11 00:00:00+00:00,-0.01209476
2023-03-12 00:00:00+00:00,0.00403887
2023-03-13 00:00:00+00:00,-0.06033941
2023-03-14 00:00:00+00:00,-0.01199072
2023-03-15 00:00:00+00:00,-0.03543004
2023-03-16 00:00:00+00:00,0.02951297
2023-03-17 00:00:00+00:00,0.01855938
2023-03-18 00:00:00+00:00,-0.03563129
2023-03-19 00:00:00+00:00,0.01196424
2023-03-20 00:00:00+00:00,-0.00220865
2023-03-21 00:00:00+00:00,0.02278646
2023-03-22 00:00:00+00:00,-0.00244625
2023-03-23 00:00:00+00:00,-0.00130039
2023-03-24 00:00:00+00:00,0.00181535
2023-03-25 00:00:00+00:00,0.00181677
2023-03-27 00:00:00+00:00,0.00829016
2023-03-28 00:00:00+00:00,0.00618238
2023-03-29 00:00:00+00:00,0.02311248
2023-03-30 00:00:00+00:00,0.01573205
2023-03-31 00:00:00+00:00,0.01863980
2023-04-01 00:00:00+00:00,0.01622161
2023-04-03 00:00:00+00:00,0.00173439
2023-04-04 00:00:00+00:00,-0.00148405
2023-04-05 00:00:00+00:00,-0.03762376
2023-04-06 00:00:00+00:00,-0.01917255
2023-04-07 00:00:00+00:00,0.00254712
2023-04-08 00:00:00+00:00,0.01068430
2023-04-10 00:00:00+00:00,0.00126582
2023-04-11 00:00:00+00:00,0.01567636
2023-04-12 00:00:00+00:00,0.01404917
2023-04-13 00:00:00+00:00,0.00174390
2023-04-14 00:00:00+00:00,0.00622355
2023-04-15 00:00:00+00:00,0.00843672
2023-04-17 00:00:00+00:00,0.00494071
2023-04-18 00:00:00+00:00,0.01232438
2023-04-19 00:00:00+00:00,-0.00146987
2023-04-20 00:00:00+00:00,-0.00098063
2023-04-21 00:00:00+00:00,-0.00490557
2023-04-22 00:00:00+00:00,0.00958702
2023-04-24 00:00:00+00:00,-0.00464889
2023-04-25 00:00:00+00:00,0.00343306
2023-04-26 00:00:00+00:00,-0.01811506
2023-04-27 00:00:00+00:00,0.00592885
2023-04-28 00:00:00+00:00,0.02758621
2023-04-29 00:00:00+00:00,0.01664237
2023-05-01 00:00:00+00:00,0.00565992
2023-05-02 00:00:00+00:00,-0.00432484
2023-05-03 00:00:00+00:00,0.00000000
2023-05-04 00:00:00+00:00,0.00000000
2023-05-05 00:00:00+00:00,-0.03154346
2023-05-06 00:00:00+00:00,0.02889539
2023-05-08 00:00:00+00:00,-0.00229164
2023-05-09 00:00:00+00:00,0.02776437
2023-05-10 00:00:00+00:00,-0.01048368
2023-05-11 00:00:00+00:00,-0.00526946
2023-05-12 00:00:00+00:00,0.01440922
2023-05-13 00:00:00+00:00,0.01061040
2023-05-15 00:00:00+00:00,0.01030806
2023-05-16 00:00:00+00:00,0.00802265
2023-05-17 00:00:00+00:00,0.00329025
2023-05-18 00:00:00+00:00,0.02487095
2023-05-19 00:00:00+00:00,0.00741599
2023-05-20 00:00:00+00:00,-0.00704225
2023-05-22 00:00:00+00:00,0.01283979
2023-05-23 00:00:00+00:00,-0.01564657
2023-05-24 00:00:00+00:00,-0.00788497
2023-05-25 00:00:00+00:00,0.00069849
2023-05-26 00:00:00+00:00,-0.00151304
2023-05-27 00:00:00+00:00,0.02032235
2023-05-29 00:00:00+00:00,-0.00507263
2023-05-30 00:00:00+00:00,-0.00023175
2023-05-31 00:00:00+00:00,-0.03268428
2023-06-01 00:00:00+00:00,0.02144709
2023-06-02 00:00:00+00:00,0.03264925
2023-06-03 00:00:00+00:00,0.03428899
2023-06-05 00:00:00+00:00,0.00214423
2023-06-06 00:00:00+00:00,0.00675676
2023-06-07 00:00:00+00:00,-0.02447238
2023-06-08 00:00:00+00:00,-0.00886364
2023-06-09 00:00:00+00:00,0.02648402
2023-06-10 00:00:00+00:00,0.01329128
2023-06-12 00:00:00+00:00,0.00224065
2023-06-13 00:00:00+00:00,0.02347418
2023-06-14 00:00:00+00:00,0.03093239
2023-06-15 00:00:00+00:00,-0.00500435
2023-06-16 00:00:00+00:00,0.00043630
2023-06-17 00:00:00+00:00,0.00294438
2023-06-19 00:00:00+00:00,-0.00467137
2023-06-20 00:00:00+00:00,-0.00567562
2023-06-21 00:00:00+00:00,0.01160245
2023-06-22 00:00:00+00:00,-0.00587595
2023-06-23 00:00:00+00:00,-0.02750491
2023-06-24 00:00:00+00:00,-0.00199203
2023-06-26 00:00:00+00:00,-0.00155125
2023-06-27 00:00:00+00:00,-0.00177384
2023-06-28 00:00:00+00:00,0.03573014
2023-06-29 00:00:00+00:00,-0.00196078
2023-06-30 00:00:00+00:00,-0.00261894
2023-07-01 00:00:00+00:00,0.00535402
2023-07-03 00:00:00+00:00,0.01793283
2023-07-04 00:00:00+00:00,-0.00928726
2023-07-05 00:00:00+00:00,0.00043403
2023-07-06 00:00:00+00:00,-0.02733782
2023-07-07 00:00:00+00:00,-0.01671799
2023-07-08 00:00:00+00:00,-0.00554570
2023-07-10 00:00:00+00:00,-0.00819672
2023-07-11 00:00:00+00:00,-0.00134018
2023-07-12 00:00:00+00:00,-0.01251676
2023-07-13 00:00:00+00:00,0.01641925
2023-07-14 00:00:00+00:00,-0.00513049
2023-07-15 00:00:00+00:00,-0.00022366
2023-07-17 00:00:00+00:00,0.00022371
2023-07-18 00:00:00+00:00,0.00917021
2023-07-19 00:00:00+00:00,0.03472841
2023-07-20 00:00:00+00:00,-0.02297593
2023-07-21 00:00:00+00:00,0.00000000
2023-07-22 00:00:00+00:00,0.02136374
2023-07-24 00:00:00+00:00,-0.00470460
2023-07-25 00:00:00+00:00,0.00592755
2023-07-26 00:00:00+00:00,-0.00175131
2023-07-27 00:00:00+00:00,0.01468011
2023-07-28 00:00:00+00:00,-0.00717703
2023-07-31 00:00:00+00:00,0.03165248
2023-08-01 00:00:00+00:00,0.00558659
2023-08-02 00:00:00+00:00,-0.03235483
2023-08-03 00:00:00+00:00,-0.02483119
2023-08-04 00:00:00+00:00,0.00330834
2023-08-07 00:00:00+00:00,0.01133862
2023-08-08 00:00:00+00:00,0.00535929
2023-08-09 00:00:00+00:00,-0.00524017
2023-08-10 00:00:00+00:00,0.02057793
2023-08-11 00:00:00+00:00,0.00000000
2023-08-14 00:00:00+00:00,-0.02080173
2023-08-15 00:00:00+00:00,0.00481717
2023-08-16 00:00:00+00:00,-0.02774137
2023-08-17 00:00:00+00:00,-0.00553833
2023-08-18 00:00:00+00:00,-0.01263858
2023-08-21 00:00:00+00:00,0.00178811
2023-08-22 00:00:00+00:00,0.02545779
2023-08-23 00:00:00+00:00,0.00617420
2023-08-24 00:00:00+00:00,0.00747253
2023-08-25 00:00:00+00:00,-0.01423254
2023-08-28 00:00:00+00:00,0.02779003
2023-08-29 00:00:00+00:00,0.00522080
2023-08-30 00:00:00+00:00,0.00455630
2023-08-31 00:00:00+00:00,0.01839827
2023-09-01 00:00:00+00:00,0.00643639
2023-09-04 00:00:00+00:00,0.02578981
2023-09-05 00:00:00+00:00,-0.00191002
2023-09-06 00:00:00+00:00,0.01678708
2023-09-07 00:00:00+00:00,-0.00779440
2023-09-08 00:00:00+00:00,-0.02008457
2023-09-11 00:00:00+00:00,0.00405896
2023-09-12 00:00:00+00:00,0.01664178
2023-09-13 00:00:00+00:00,-0.00867174
2023-09-14 00:00:00+00:00,0.02590784
2023-09-15 00:00:00+00:00,0.01719078
2023-09-18 00:00:00+00:00,0.00000000
2023-09-19 00:00:00+00:00,0.00582000
2023-09-20 00:00:00+00:00,-0.01948187
2023-09-21 00:00:00+00:00,-0.02176643
2023-09-22 00:00:00+00:00,-0.00380872
2023-09-25 00:00:00+00:00,0.00508798
2023-09-26 00:00:00+00:00,-0.01141890
2023-09-27 00:00:00+00:00,0.00595491
2023-09-28 00:00:00+00:00,-0.01526718
2023-09-29 00:00:00+00:00,-0.01410256
2023-10-02 00:00:00+00:00,-0.00430385
2023-10-03 00:00:00+00:00,-0.00452879
2023-10-04 00:00:00+00:00,-0.08617322
2023-10-05 00:00:00+00:00,0.04503281
2023-10-06 00:00:00+00:00,0.00331932
2023-10-09 00:00:00+00:00,0.00000000
2023-10-10 00:00:00+00:00,0.03778171
2023-10-11 00:00:00+00:00,-0.00108413
2023-10-12 00:00:00+00:00,0.03449772
2023-10-13 00:00:00+00:00,-0.03305609
2023-10-16 00:00:00+00:00,-0.02537411
2023-10-17 00:00:00+00:00,0.01317812
2023-10-18 00:00:00+00:00,0.00349116
2023-10-19 00:00:00+00:00,-0.02875191
2023-10-20 00:00:00+00:00,-0.01016575
2023-10-23 00:00:00+00:00,-0.01066193
2023-10-24 00:00:00+00:00,0.00357302
2023-10-25 00:00:00+00:00,0.00936246
2023-10-26 00:00:00+00:00,-0.02662525
2023-10-27 00:00:00+00:00,0.02923319
2023-10-29 00:00:00+00:00,-0.00786791
2023-10-30 00:00:00+00:00,-0.00671366
2023-10-31 00:00:00+00:00,0.05033968
2023-11-01 00:00:00+00:00,0.03313777
2023-11-02 00:00:00+00:00,-0.01134782
2023-11-03 00:00:00+00:00,0.00000000
2023-11-05 00:00:00+00:00,0.03662215
2023-11-06 00:00:00+00:00,-0.00571187
2023-11-07 00:00:00+00:00,-0.01082113
2023-11-08 00:00:00+00:00,-0.03203417
2023-11-09 00:00:00+00:00,0.01395500
2023-11-10 00:00:00+00:00,-0.00559802
2023-11-12 00:00:00+00:00,0.03091007
2023-11-13 00:00:00+00:00,-0.00457301
2023-11-14 00:00:00+00:00,0.02569821
2023-11-15 00:00:00+00:00,-0.00525818
2023-11-16 00:00:00+00:00,-0.00727618
2023-11-17 00:00:00+00:00,0.01185687
2023-11-19 00:00:00+00:00,0.01368565
2023-11-20 00:00:00+00:00,-0.01755486
2023-11-21 00:00:00+00:00,-0.01011804
2023-11-22 00:00:00+00:00,0.02107604
2023-11-23 00:00:00+00:00,0.00867112
2023-11-24 00:00:00+00:00,-0.00031302
2023-11-26 00:00:00+00:00,0.00093897
2023-11-27 00:00:00+00:00,-0.00302651
2023-11-28 00:00:00+00:00,-0.02073516
2023-11-29 00:00:00+00:00,-0.00190054
2023-11-30 00:00:00+00:00,0.01789307
2023-12-01 00:00:00+00:00,-0.00429499
2023-12-03 00:00:00+00:00,-0.01070641
2023-12-04 00:00:00+00:00,-0.00959916
2023-12-05 00:00:00+00:00,-0.00859143
2023-12-06 00:00:00+00:00,0.01842582
2023-12-07 00:00:00+00:00,-0.01298427
2023-12-08 00:00:00+00:00,-0.02854123
2023-12-10 00:00:00+00:00,0.01078516
2023-12-11 00:00:00+00:00,0.02678190
2023-12-12 00:00:00+00:00,-0.00790722
2023-12-13 00:00:00+00:00,-0.00212134
2023-12-14 00:00:00+00:00,-0.03119012
2023-12-15 00:00:00+00:00,0.01366473
2023-12-17 00:00:00+00:00,-0.02134277
2023-12-18 00:00:00+00:00,0.00703387
2023-12-19 00:00:00+00:00,0.01858254
2023-12-20 00:00:00+00:00,-0.00117748
2023-12-21 00:00:00+00:00,-0.00474087
2023-12-22 00:00:00+00:00,0.00547269
2023-12-24 00:00:00+00:00,0.00792291
2023-12-25 00:00:00+00:00,-0.00276184
2023-12-26 00:00:00+00:00,0.00117534
2023-12-27 00:00:00+00:00,0.01266901
2023-12-28 00:00:00+00:00,0.00212811
2023-12-29 00:00:00+00:00,0.00635593
2024-01-02 00:00:00+00:00,-0.00285292
2024-01-03 00:00:00+00:00,-0.00180142
2024-01-04 00:00:00+00:00,0.01613588
2024-01-05 00:00:00+00:00,0.01006711
2024-01-08 00:00:00+00:00,0.02205729
2024-01-09 00:00:00+00:00,-0.00330955
2024-01-10 00:00:00+00:00,0.03912638
2024-01-11 00:00:00+00:00,0.02574977
2024-01-12 00:00:00+00:00,0.00080225
2024-01-14 00:00:00+00:00,0.00391331
2024-01-15 00:00:00+00:00,0.02028986
2024-01-16 00:00:00+00:00,-0.00941713
2024-01-17 00:00:00+00:00,-0.01132413
2024-01-18 00:00:00+00:00,0.01082924
2024-01-19 00:00:00+00:00,-0.00347050
2024-01-21 00:00:00+00:00,0.01455923
2024-01-22 00:00:00+00:00,0.01839763
2024-01-23 00:00:00+00:00,-0.00333399
2024-01-24 00:00:00+00:00,-0.01291786
2024-01-25 00:00:00+00:00,-0.00901258
2024-01-26 00:00:00+00:00,-0.00833747
2024-01-28 00:00:00+00:00,-0.00049821
2024-01-29 00:00:00+00:00,0.01943974
2024-01-30 00:00:00+00:00,-0.01046810
2024-01-31 00:00:00+00:00,0.01989654
2024-02-01 00:00:00+00:00,0.00177830
2024-02-02 00:00:00+00:00,-0.00461780
2024-02-04 00:00:00+00:00,0.01968310
2024-02-05 00:00:00+00:00,-0.01013744
2024-02-06 00:00:00+00:00,-0.01137366
2024-02-07 00:00:00+00:00,0.01411509
2024-02-08 00:00:00+00:00,0.00732708
2024-02-09 00:00:00+00:00,-0.00478890
2024-02-11 00:00:00+00:00,0.00293198
2024-02-12 00:00:00+00:00,0.02202300
2024-02-13 00:00:00+00:00,0.00144746
2024-02-14 00:00:00+00:00,0.00125156
2024-02-15 00:00:00+00:00,0.01824818
2024-02-16 00:00:00+00:00,0.00649475
2024-02-18 00:00:00+00:00,-0.00066616
2024-02-19 00:00:00+00:00,0.01637627
2024-02-20 00:00:00+00:00,-0.01634234
2024-02-21 00:00:00+00:00,0.01639032
2024-02-22 00:00:00+00:00,0.01256376
2024-02-23 00:00:00+00:00,-0.00196353
2024-02-25 00:00:00+00:00,0.01184433
2024-02-26 00:00:00+00:00,-0.00018685
2024-02-27 00:00:00+00:00,0.00280321
2024-02-28 00:00:00+00:00,-0.00792910
2024-02-29 00:00:00+00:00,0.00590053
2024-03-01 00:00:00+00:00,0.01568920
2024-03-03 00:00:00+00:00,0.01779096
2024-03-04 00:00:00+00:00,-0.02204262
2024-03-05 00:00:00+00:00,0.00925839
2024-03-06 00:00:00+00:00,0.01545048
2024-03-07 00:00:00+00:00,-0.01129062
2024-03-08 00:00:00+00:00,0.00565181
2024-03-10 00:00:00+00:00,-0.01200813
2024-03-11 00:00:00+00:00,-0.04356769
2024-03-12 00:00:00+00:00,-0.00123975
2024-03-13 00:00:00+00:00,-0.00498308
2024-03-14 00:00:00+00:00,0.00856490
2024-03-15 00:00:00+00:00,0.00541928
2024-03-17 00:00:00+00:00,0.01003123
