Date,FTSE100
2019-05-28 00:00:00+00:00,0.00880872
2019-05-29 00:00:00+00:00,-0.02744283
2019-05-30 00:00:00+00:00,-0.00265660
2019-05-31 00:00:00+00:00,-0.00757045
2019-06-03 00:00:00+00:00,-0.00925272
2019-06-04 00:00:00+00:00,0.01017165
2019-06-05 00:00:00+00:00,0.00847458
2019-06-06 00:00:00+00:00,0.00077031
2019-06-07 00:00:00+00:00,0.03442726
2019-06-10 00:00:00+00:00,0.01142778
2019-06-11 00:00:00+00:00,0.00329218
2019-06-12 00:00:00+00:00,-0.00218759
2019-06-13 00:00:00+00:00,-0.00082214
2019-06-14 00:00:00+00:00,0.00233404
2019-06-17 00:00:00+00:00,-0.00143826
2019-06-18 00:00:00+00:00,0.01049383
2019-06-19 00:00:00+00:00,0.00644189
2019-06-20 00:00:00+00:00,0.00338547
2019-06-21 00:00:00+00:00,-0.00088321
2019-06-24 00:00:00+00:00,-0.00339974
2019-06-25 00:00:00+00:00,-0.00225148
2019-06-26 00:00:00+00:00,0.00423961
2019-06-27 00:00:00+00:00,-0.00313223
2019-06-28 00:00:00+00:00,-0.00305790
2019-07-01 00:00:00+00:00,0.02494717
2019-07-02 00:00:00+00:00,0.00437534
2019-07-03 00:00:00+00:00,0.00764024
2019-07-04 00:00:00+00:00,0.00452278
2019-07-05 00:00:00+00:00,-0.00258227
2019-07-08 00:00:00+00:00,-0.00723579
2019-07-09 00:00:00+00:00,-0.00006687
2019-07-10 00:00:00+00:00,-0.00133743
2019-07-11 00:00:00+00:00,0.00247757
2019-07-12 00:00:00+00:00,-0.00347338
2019-07-15 00:00:00+00:00,-0.00261412
2019-07-16 00:00:00+00:00,0.01297043
2019-07-17 00:00:00+00:00,0.00388272
2019-07-18 00:00:00+00:00,-0.00780208
2019-07-19 00:00:00+00:00,-0.00060488
2019-07-22 00:00:00+00:00,-0.00241238
2019-07-23 00:00:00+00:00,0.00523947
2019-07-24 00:00:00+00:00,0.00026729
2019-07-25 00:00:00+00:00,-0.00300621
2019-07-26 00:00:00+00:00,-0.00328330
2019-07-29 00:00:00+00:00,0.00692437
2019-07-30 00:00:00+00:00,0.02116437
2019-07-31 00:00:00+00:00,0.00143838
2019-08-01 00:00:00+00:00,-0.01049990
2019-08-02 00:00:00+00:00,-0.00700747
2019-08-05 00:00:00+00:00,-0.08004570
2019-08-06 00:00:00+00:00,-0.01648162
2019-08-07 00:00:00+00:00,-0.00280643
2019-08-08 00:00:00+00:00,0.02361541
2019-08-09 00:00:00+00:00,0.00340231
2019-08-12 00:00:00+00:00,-0.00082850
2019-08-13 00:00:00+00:00,-0.01248481
2019-08-14 00:00:00+00:00,-0.00571269
2019-08-15 00:00:00+00:00,-0.01950342
2019-08-16 00:00:00+00:00,-0.00161460
2019-08-19 00:00:00+00:00,0.01985024
2019-08-20 00:00:00+00:00,0.00266069
2019-08-21 00:00:00+00:00,-0.00237430
2019-08-22 00:00:00+00:00,-0.00867983
2019-08-23 00:00:00+00:00,0.00522525
2019-08-27 00:00:00+00:00,-0.01137960
2019-08-28 00:00:00+00:00,0.00412107
2019-08-29 00:00:00+00:00,0.01040192
2019-08-30 00:00:00+00:00,0.00343161
2019-09-02 00:00:00+00:00,-0.00013959
2019-09-03 00:00:00+00:00,0.01326260
2019-09-04 00:00:00+00:00,-0.00020667
2019-09-05 00:00:00+00:00,0.00523668
2019-09-06 00:00:00+00:00,-0.00945918
2019-09-09 00:00:00+00:00,0.00608954
2019-09-10 00:00:00+00:00,-0.00887269
2019-09-11 00:00:00+00:00,0.00777238
2019-09-12 00:00:00+00:00,0.01005371
2019-09-13 00:00:00+00:00,0.01411235
2019-09-16 00:00:00+00:00,0.00116391
2019-09-17 00:00:00+00:00,-0.00478698
2019-09-18 00:00:00+00:00,-0.00075570
2019-09-19 00:00:00+00:00,-0.00144380
2019-09-20 00:00:00+00:00,0.00406224
2019-09-23 00:00:00+00:00,0.00363437
2019-09-24 00:00:00+00:00,-0.00143482
2019-09-25 00:00:00+00:00,-0.01375205
2019-09-26 00:00:00+00:00,0.00492542
2019-09-27 00:00:00+00:00,0.01290902
2019-09-30 00:00:00+00:00,0.00722415
2019-10-01 00:00:00+00:00,0.00054131
2019-10-02 00:00:00+00:00,-0.03239332
2019-10-03 00:00:00+00:00,-0.02799122
2019-10-04 00:00:00+00:00,-0.01602202
2019-10-07 00:00:00+00:00,0.00466596
2019-10-08 00:00:00+00:00,0.01175146
2019-10-09 00:00:00+00:00,-0.01022395
2019-10-10 00:00:00+00:00,0.00393507
2019-10-11 00:00:00+00:00,-0.00006999
2019-10-14 00:00:00+00:00,0.02617948
2019-10-15 00:00:00+00:00,-0.00297743
2019-10-16 00:00:00+00:00,-0.00450857
2019-10-17 00:00:00+00:00,-0.00243868
2019-10-18 00:00:00+00:00,-0.00251449
2019-10-21 00:00:00+00:00,-0.00602199
2019-10-22 00:00:00+00:00,0.00952848
2019-10-23 00:00:00+00:00,0.01113835
2019-10-24 00:00:00+00:00,0.01916376
2019-10-25 00:00:00+00:00,0.00269411
2019-10-28 00:00:00+00:00,0.00445023
2019-10-29 00:00:00+00:00,0.00212605
2019-10-30 00:00:00+00:00,-0.00403778
2019-10-31 00:00:00+00:00,0.00309215
2019-11-01 00:00:00+00:00,-0.00937586
2019-11-04 00:00:00+00:00,0.01810921
2019-11-05 00:00:00+00:00,0.01102287
2019-11-06 00:00:00+00:00,-0.00568836
2019-11-07 00:00:00+00:00,0.01110052
2019-11-08 00:00:00+00:00,-0.00975610
2019-11-11 00:00:00+00:00,-0.00732999
2019-11-12 00:00:00+00:00,0.00370778
2019-11-13 00:00:00+00:00,-0.00450113
2019-11-14 00:00:00+00:00,-0.00498804
2019-11-15 00:00:00+00:00,-0.00532133
2019-11-18 00:00:00+00:00,-0.00402785
2019-11-19 00:00:00+00:00,0.00420313
2019-11-20 00:00:00+00:00,-0.02593660
2019-11-21 00:00:00+00:00,-0.00736571
2019-11-22 00:00:00+00:00,0.00665033
2019-11-25 00:00:00+00:00,0.01842837
2019-11-26 00:00:00+00:00,0.00204848
2019-11-27 00:00:00+00:00,0.00381601
2019-11-28 00:00:00+00:00,-0.00203652
2019-11-29 00:00:00+00:00,-0.00850282
2019-12-02 00:00:00+00:00,-0.00987925
2019-12-03 00:00:00+00:00,0.00207871
2019-12-04 00:00:00+00:00,-0.01465911
2019-12-05 00:00:00+00:00,-0.02217544
2019-12-06 00:00:00+00:00,0.00438659
2019-12-09 00:00:00+00:00,0.00950972
2019-12-10 00:00:00+00:00,-0.00355872
2019-12-11 00:00:00+00:00,0.00259104
2019-12-12 00:00:00+00:00,0.00055878
2019-12-13 00:00:00+00:00,0.01389180
2019-12-16 00:00:00+00:00,0.06540898
2019-12-17 00:00:00+00:00,0.01890785
2019-12-18 00:00:00+00:00,-0.00160782
2019-12-19 00:00:00+00:00,0.01174260
2019-12-20 00:00:00+00:00,0.00366520
2019-12-23 00:00:00+00:00,-0.00099820
2019-12-24 00:00:00+00:00,0.00759392
2019-12-27 00:00:00+00:00,0.01507338
2019-12-30 00:00:00+00:00,-0.00361628
2019-12-31 00:00:00+00:00,-0.00871057
2020-01-02 00:00:00+00:00,0.00266276
2020-01-03 00:00:00+00:00,-0.00199177
2020-01-06 00:00:00+00:00,-0.01656466
2020-01-07 00:00:00+00:00,0.00785096
2020-01-08 00:00:00+00:00,-0.01754967
2020-01-09 00:00:00+00:00,0.02033717
2020-01-10 00:00:00+00:00,0.00013271
2020-01-13 00:00:00+00:00,-0.00171833
2020-01-14 00:00:00+00:00,0.00683613
2020-01-15 00:00:00+00:00,-0.00125695
2020-01-16 00:00:00+00:00,0.00443797
2020-01-17 00:00:00+00:00,-0.00283566
2020-01-20 00:00:00+00:00,0.00813438
2020-01-21 00:00:00+00:00,-0.01016793
2020-01-22 00:00:00+00:00,0.00284976
2020-01-23 00:00:00+00:00,-0.01077187
2020-01-24 00:00:00+00:00,0.00120249
2020-01-27 00:00:00+00:00,-0.03489691
2020-01-28 00:00:00+00:00,-0.00362903
2020-01-29 00:00:00+00:00,0.00698258
2020-01-30 00:00:00+00:00,-0.01481083
2020-01-31 00:00:00+00:00,-0.00284784
2020-02-03 00:00:00+00:00,-0.02855977
2020-02-04 00:00:00+00:00,0.02375855
2020-02-05 00:00:00+00:00,0.01542452
2020-02-06 00:00:00+00:00,0.01994011
2020-02-07 00:00:00+00:00,-0.00877546
2020-02-10 00:00:00+00:00,-0.00812844
2020-02-11 00:00:00+00:00,0.01239636
2020-02-12 00:00:00+00:00,0.00659577
2020-02-13 00:00:00+00:00,-0.01179783
2020-02-14 00:00:00+00:00,-0.01065827
2020-02-17 00:00:00+00:00,-0.00094518
2020-02-18 00:00:00+00:00,-0.01701580
2020-02-19 00:00:00+00:00,0.00924138
2020-02-20 00:00:00+00:00,-0.00061501
2020-02-21 00:00:00+00:00,-0.00752137
2020-02-24 00:00:00+00:00,-0.03368929
2020-02-25 00:00:00+00:00,-0.03065735
2020-02-26 00:00:00+00:00,0.00669315
2020-02-27 00:00:00+00:00,-0.01242055
2020-02-28 00:00:00+00:00,-0.04387068
2020-03-02 00:00:00+00:00,0.01176106
2020-03-03 00:00:00+00:00,-0.00045886
2020-03-04 00:00:00+00:00,0.03618975
2020-03-05 00:00:00+00:00,-0.03684560
2020-03-06 00:00:00+00:00,-0.00712971
2020-03-09 00:00:00+00:00,-0.08174883
2020-03-10 00:00:00+00:00,0.07267222
2020-03-11 00:00:00+00:00,-0.05678625
2020-03-12 00:00:00+00:00,-0.08364534
2020-03-13 00:00:00+00:00,-0.06205447
2020-03-16 00:00:00+00:00,-0.06917237
2020-03-17 00:00:00+00:00,0.05000489
2020-03-18 00:00:00+00:00,-0.08497302
2020-03-19 00:00:00+00:00,0.05061901
2020-03-20 00:00:00+00:00,0.05705853
2020-03-23 00:00:00+00:00,-0.08606032
2020-03-24 00:00:00+00:00,0.05074321
2020-03-25 00:00:00+00:00,0.08791697
2020-03-26 00:00:00+00:00,0.05993749
2020-03-27 00:00:00+00:00,0.01461855
2020-03-30 00:00:00+00:00,-0.03363861
2020-03-31 00:00:00+00:00,0.02433024
2020-04-01 00:00:00+00:00,-0.04866115
2020-04-02 00:00:00+00:00,0.00110507
2020-04-03 00:00:00+00:00,-0.01406650
2020-04-06 00:00:00+00:00,0.05271859
2020-04-07 00:00:00+00:00,0.04166667
2020-04-08 00:00:00+00:00,-0.02233707
2020-04-09 00:00:00+00:00,0.06278987
2020-04-14 00:00:00+00:00,0.02496955
2020-04-15 00:00:00+00:00,-0.06349206
2020-04-16 00:00:00+00:00,-0.02257532
2020-04-17 00:00:00+00:00,0.02540641
2020-04-20 00:00:00+00:00,0.00589102
2020-04-21 00:00:00+00:00,-0.00378951
2020-04-22 00:00:00+00:00,-0.00736003
2020-04-23 00:00:00+00:00,0.01712419
2020-04-24 00:00:00+00:00,-0.00173566
2020-04-27 00:00:00+00:00,0.01086673
2020-04-28 00:00:00+00:00,0.04721362
2020-04-29 00:00:00+00:00,0.02409742
2020-04-30 00:00:00+00:00,0.02277120
2020-05-01 00:00:00+00:00,-0.06012710
2020-05-04 00:00:00+00:00,-0.00702150
2020-05-05 00:00:00+00:00,-0.00724574
2020-05-06 00:00:00+00:00,0.00180258
2020-05-07 00:00:00+00:00,0.00059978
2020-05-11 00:00:00+00:00,0.02474739
2020-05-12 00:00:00+00:00,0.01248747
2020-05-13 00:00:00+00:00,0.00304646
2020-05-14 00:00:00+00:00,-0.06167215
2020-05-15 00:00:00+00:00,-0.00772798
2020-05-18 00:00:00+00:00,0.07234337
2020-05-21 00:00:00+00:00,0.01536124
2020-05-26 00:00:00+00:00,0.01803824
2020-05-27 00:00:00+00:00,-0.00138810
2020-05-28 00:00:00+00:00,0.01054783
2020-05-29 00:00:00+00:00,-0.01966178
2020-06-01 00:00:00+00:00,0.01262793
2020-06-02 00:00:00+00:00,0.00725405
2020-06-03 00:00:00+00:00,0.04717592
2020-06-04 00:00:00+00:00,-0.00778914
2020-06-05 00:00:00+00:00,0.02378876
2020-06-08 00:00:00+00:00,0.01667706
2020-06-09 00:00:00+00:00,-0.02028603
2020-06-10 00:00:00+00:00,-0.02254416
2020-06-11 00:00:00+00:00,-0.07656871
2020-06-12 00:00:00+00:00,-0.03322528
2020-06-15 00:00:00+00:00,0.00662196
2020-06-16 00:00:00+00:00,0.08244815
2020-06-17 00:00:00+00:00,0.00494889
2020-06-18 00:00:00+00:00,-0.02184739
2020-06-19 00:00:00+00:00,0.00745301
2020-06-22 00:00:00+00:00,-0.00281441
2020-06-23 00:00:00+00:00,0.02596565
2020-06-24 00:00:00+00:00,-0.01602821
2020-06-25 00:00:00+00:00,-0.03155029
2020-06-26 00:00:00+00:00,0.02075409
2020-06-29 00:00:00+00:00,-0.01247469
2020-06-30 00:00:00+00:00,0.01419080
2020-07-01 00:00:00+00:00,-0.00727920
2020-07-02 00:00:00+00:00,0.00480691
2020-07-03 00:00:00+00:00,0.00615086
2020-07-06 00:00:00+00:00,-0.00120656
2020-07-07 00:00:00+00:00,0.00056374
2020-07-08 00:00:00+00:00,-0.01641983
2020-07-09 00:00:00+00:00,-0.00474632
2020-07-10 00:00:00+00:00,-0.02992113
2020-07-13 00:00:00+00:00,0.03553767
2020-07-14 00:00:00+00:00,-0.00652688
2020-07-15 00:00:00+00:00,0.03736553
2020-07-16 00:00:00+00:00,0.00856843
2020-07-17 00:00:00+00:00,-0.00456841
2020-07-20 00:00:00+00:00,0.00288785
2020-07-21 00:00:00+00:00,0.00279955
2020-07-22 00:00:00+00:00,-0.00685805
2020-07-23 00:00:00+00:00,-0.01043841
2020-07-24 00:00:00+00:00,-0.03177163
2020-07-27 00:00:00+00:00,-0.00729747
2020-07-28 00:00:00+00:00,-0.00008212
2020-07-29 00:00:00+00:00,0.00706249
2020-07-30 00:00:00+00:00,-0.02139695
2020-07-31 00:00:00+00:00,-0.02267704
2020-08-03 00:00:00+00:00,-0.01650193
2020-08-04 00:00:00+00:00,0.02938421
2020-08-05 00:00:00+00:00,0.00849434
2020-08-06 00:00:00+00:00,-0.00058014
2020-08-07 00:00:00+00:00,-0.01127788
2020-08-10 00:00:00+00:00,0.01811201
2020-08-11 00:00:00+00:00,0.01043219
2020-08-12 00:00:00+00:00,0.01344330
2020-08-13 00:00:00+00:00,0.03128204
2020-08-14 00:00:00+00:00,-0.03314249
2020-08-17 00:00:00+00:00,-0.01590909
2020-08-18 00:00:00+00:00,0.00692841
2020-08-19 00:00:00+00:00,-0.01126089
2020-08-20 00:00:00+00:00,-0.00984855
2020-08-21 00:00:00+00:00,-0.00133735
2020-08-24 00:00:00+00:00,0.00108805
2020-08-25 00:00:00+00:00,0.01780788
2020-08-26 00:00:00+00:00,-0.01248563
2020-08-27 00:00:00+00:00,-0.00099817
2020-08-28 00:00:00+00:00,-0.00753138
2020-09-01 00:00:00+00:00,-0.00244519
2020-09-02 00:00:00+00:00,-0.02324402
2020-09-03 00:00:00+00:00,-0.01584057
2020-09-04 00:00:00+00:00,-0.02914912
2020-09-07 00:00:00+00:00,0.00928497
2020-09-08 00:00:00+00:00,0.01908692
2020-09-09 00:00:00+00:00,-0.01164262
2020-09-10 00:00:00+00:00,0.02116944
2020-09-11 00:00:00+00:00,-0.00234055
2020-09-14 00:00:00+00:00,0.01114370
2020-09-15 00:00:00+00:00,-0.00422605
2020-09-16 00:00:00+00:00,0.00890405
2020-09-17 00:00:00+00:00,0.03002309
2020-09-18 00:00:00+00:00,0.00450676
2020-09-21 00:00:00+00:00,-0.03555999
2020-09-22 00:00:00+00:00,-0.01942568
2020-09-23 00:00:00+00:00,0.00964686
2020-09-24 00:00:00+00:00,-0.01310638
2020-09-25 00:00:00+00:00,0.00241463
2020-09-28 00:00:00+00:00,0.01126979
2020-09-29 00:00:00+00:00,0.00017014
2020-09-30 00:00:00+00:00,-0.00991778
2020-10-01 00:00:00+00:00,0.00599315
2020-10-02 00:00:00+00:00,-0.01378723
2020-10-05 00:00:00+00:00,0.02424922
2020-10-06 00:00:00+00:00,-0.00160081
2020-10-07 00:00:00+00:00,-0.00042194
2020-10-08 00:00:00+00:00,0.01705361
2020-10-09 00:00:00+00:00,0.00774867
2020-10-12 00:00:00+00:00,0.00251277
2020-10-13 00:00:00+00:00,-0.00033420
2020-10-14 00:00:00+00:00,-0.01119933
2020-10-15 00:00:00+00:00,-0.01992799
2020-10-16 00:00:00+00:00,0.00025630
2020-10-19 00:00:00+00:00,0.00811411
2020-10-20 00:00:00+00:00,-0.00923494
2020-10-21 00:00:00+00:00,-0.01291260
2020-10-22 00:00:00+00:00,-0.02558871
2020-10-23 00:00:00+00:00,0.01448264
2020-10-26 00:00:00+00:00,0.00520562
2020-10-27 00:00:00+00:00,-0.02813741
2020-10-28 00:00:00+00:00,-0.03968185
2020-10-29 00:00:00+00:00,-0.01854960
2020-10-30 00:00:00+00:00,-0.01179012
2020-11-02 00:00:00+00:00,0.00910747
2020-11-03 00:00:00+00:00,0.05505415
2020-11-04 00:00:00+00:00,0.00987306
2020-11-05 00:00:00+00:00,0.04512131
2020-11-06 00:00:00+00:00,-0.00255450
2020-11-09 00:00:00+00:00,0.06863582
2020-11-10 00:00:00+00:00,0.04116365
2020-11-11 00:00:00+00:00,0.04554747
2020-11-12 00:00:00+00:00,-0.00449993
2020-11-13 00:00:00+00:00,-0.00459624
2020-11-16 00:00:00+00:00,0.02706791
2020-11-17 00:00:00+00:00,-0.00487383
2020-11-18 00:00:00+00:00,-0.01884137
2020-11-19 00:00:00+00:00,-0.00111235
2020-11-20 00:00:00+00:00,-0.00238626
2020-11-23 00:00:00+00:00,0.00302982
2020-11-24 00:00:00+00:00,0.01589825
2020-11-25 00:00:00+00:00,-0.00704225
2020-11-26 00:00:00+00:00,-0.00551615
2020-11-27 00:00:00+00:00,0.00697306
2020-11-30 00:00:00+00:00,-0.01148883
2020-12-01 00:00:00+00:00,0.02308550
2020-12-02 00:00:00+00:00,0.01175728
2020-12-03 00:00:00+00:00,0.00280767
2020-12-04 00:00:00+00:00,0.01166589
2020-12-07 00:00:00+00:00,0.02160209
2020-12-08 00:00:00+00:00,-0.00276923
2020-12-09 00:00:00+00:00,0.00887072
2020-12-10 00:00:00+00:00,0.00971022
2020-12-11 00:00:00+00:00,0.00544896
2020-12-14 00:00:00+00:00,-0.01747958
2020-12-15 00:00:00+00:00,-0.01501502
2020-12-16 00:00:00+00:00,0.00472319
2020-12-17 00:00:00+00:00,0.01733970
2020-12-18 00:00:00+00:00,-0.00619219
2020-12-21 00:00:00+00:00,-0.04512899
2020-12-22 00:00:00+00:00,0.00078174
2020-12-23 00:00:00+00:00,0.01201201
2020-12-24 00:00:00+00:00,0.01399750
2020-12-29 00:00:00+00:00,0.02637464
2020-12-30 00:00:00+00:00,-0.00214444
2020-12-31 00:00:00+00:00,-0.01554997
2021-01-04 00:00:00+00:00,0.00030972
2021-01-05 00:00:00+00:00,0.01393297
2021-01-06 00:00:00+00:00,0.05837680
2021-01-07 00:00:00+00:00,0.03177005
2021-01-08 00:00:00+00:00,0.01202449
2021-01-11 00:00:00+00:00,-0.02464814
2021-01-12 00:00:00+00:00,-0.00235208
2021-01-13 00:00:00+00:00,-0.01316276
2021-01-14 00:00:00+00:00,0.00052076
2021-01-15 00:00:00+00:00,-0.00081790
2021-01-18 00:00:00+00:00,-0.01108796
2021-01-19 00:00:00+00:00,0.00164695
2021-01-20 00:00:00+00:00,-0.00067089
2021-01-21 00:00:00+00:00,0.00381194
2021-01-22 00:00:00+00:00,-0.00766825
2021-01-25 00:00:00+00:00,-0.00007502
2021-01-26 00:00:00+00:00,-0.02611044
2021-01-27 00:00:00+00:00,0.00372454
2021-01-28 00:00:00+00:00,-0.04450004
2021-01-29 00:00:00+00:00,-0.02594888
2021-02-01 00:00:00+00:00,0.00241715
2021-02-02 00:00:00+00:00,0.02791062
2021-02-03 00:00:00+00:00,0.01076268
2021-02-04 00:00:00+00:00,-0.00869833
2021-02-05 00:00:00+00:00,-0.00679747
2021-02-08 00:00:00+00:00,0.00898528
2021-02-09 00:00:00+00:00,0.00107975
2021-02-10 00:00:00+00:00,0.00551972
2021-02-11 00:00:00+00:00,-0.00644567
2021-02-12 00:00:00+00:00,0.00687684
2021-02-15 00:00:00+00:00,0.04079895
2021-02-16 00:00:00+00:00,0.01639220
2021-02-17 00:00:00+00:00,0.00233627
2021-02-18 00:00:00+00:00,-0.03624060
2021-02-19 00:00:00+00:00,0.00338279
2021-02-22 00:00:00+00:00,-0.00022987
2021-02-23 00:00:00+00:00,0.00498428
2021-02-24 00:00:00+00:00,0.00076453
2021-02-25 00:00:00+00:00,-0.00237767
2021-02-26 00:00:00+00:00,-0.01483816
2021-03-01 00:00:00+00:00,-0.01069143
2021-03-02 00:00:00+00:00,0.02760118
2021-03-03 00:00:00+00:00,0.01000076
2021-03-04 00:00:00+00:00,-0.00525634
2021-03-05 00:00:00+00:00,-0.00496980
2021-03-08 00:00:00+00:00,0.02967268
2021-03-09 00:00:00+00:00,0.00453961
2021-03-10 00:00:00+00:00,-0.00760542
2021-03-11 00:00:00+00:00,0.01660002
2021-03-12 00:00:00+00:00,0.00037408
2021-03-15 00:00:00+00:00,0.00938579
2021-03-16 00:00:00+00:00,0.00556917
2021-03-17 00:00:00+00:00,-0.00096726
2021-03-18 00:00:00+00:00,0.00467741
2021-03-19 00:00:00+00:00,-0.02609921
2021-03-22 00:00:00+00:00,-0.00419916
2021-03-23 00:00:00+00:00,-0.00112952
2021-03-24 00:00:00+00:00,-0.00882020
2021-03-25 00:00:00+00:00,0.01013539
2021-03-26 00:00:00+00:00,0.00939073
2021-03-29 00:00:00+00:00,0.00247135
2021-03-30 00:00:00+00:00,0.01217690
2021-03-31 00:00:00+00:00,-0.00699093
2021-04-01 00:00:00+00:00,-0.00111740
2021-04-06 00:00:00+00:00,0.01702763
2021-04-07 00:00:00+00:00,0.02102302
2021-04-08 00:00:00+00:00,0.00918442
2021-04-09 00:00:00+00:00,0.01210883
2021-04-12 00:00:00+00:00,-0.01215542
2021-04-13 00:00:00+00:00,-0.00488516
2021-04-14 00:00:00+00:00,0.00716584
2021-04-15 00:00:00+00:00,0.01897810
2021-04-16 00:00:00+00:00,0.01126516
2021-04-19 00:00:00+00:00,-0.00186661
2021-04-20 00:00:00+00:00,-0.02037741
2021-04-21 00:00:00+00:00,-0.00676162
2021-04-22 00:00:00+00:00,0.00554988
2021-04-23 00:00:00+00:00,-0.00203341
2021-04-26 00:00:00+00:00,0.00443895
2021-04-27 00:00:00+00:00,0.01210233
2021-04-28 00:00:00+00:00,-0.00144155
2021-04-29 00:00:00+00:00,0.00396940
2021-04-30 00:00:00+00:00,-0.00352113
2021-05-04 00:00:00+00:00,0.00296029
2021-05-05 00:00:00+00:00,-0.00444476
2021-05-06 00:00:00+00:00,0.02765942
2021-05-07 00:00:00+00:00,0.02291163
2021-05-10 00:00:00+00:00,0.00938338
2021-05-11 00:00:00+00:00,-0.04869334
2021-05-12 00:00:00+00:00,-0.00534302
2021-05-13 00:00:00+00:00,-0.01405827
2021-05-14 00:00:00+00:00,0.03305606
2021-05-17 00:00:00+00:00,0.00650697
2021-05-18 00:00:00+00:00,0.01166845
2021-05-19 00:00:00+00:00,-0.04742049
2021-05-20 00:00:00+00:00,0.00653595
2021-05-21 00:00:00+00:00,0.00057720
2021-05-24 00:00:00+00:00,0.00648976
2021-05-25 00:00:00+00:00,0.01497349
2021-05-26 00:00:00+00:00,-0.00787345
2021-05-27 00:00:00+00:00,0.00093646
2021-05-28 00:00:00+00:00,0.00179921
2021-06-01 00:00:00+00:00,0.00567529
2021-06-02 00:00:00+00:00,0.00893565
2021-06-03 00:00:00+00:00,-0.00400200
2021-06-04 00:00:00+00:00,-0.00597992
2021-06-07 00:00:00+00:00,0.01310607
2021-06-08 00:00:00+00:00,0.00484952
2021-06-09 00:00:00+00:00,-0.00633001
2021-06-10 00:00:00+00:00,0.00557023
2021-06-11 00:00:00+00:00,-0.00456068
2021-06-14 00:00:00+00:00,0.00919262
2021-06-15 00:00:00+00:00,0.01539331
2021-06-16 00:00:00+00:00,-0.00112660
2021-06-17 00:00:00+00:00,-0.00745954
2021-06-18 00:00:00+00:00,-0.01848573
2021-06-21 00:00:00+00:00,-0.02538717
2021-06-22 00:00:00+00:00,0.02897711
2021-06-23 00:00:00+00:00,0.00463954
2021-06-24 00:00:00+00:00,-0.00071210
2021-06-25 00:00:00+00:00,0.00684102
2021-06-28 00:00:00+00:00,-0.00085034
2021-06-29 00:00:00+00:00,-0.00680851
2021-06-30 00:00:00+00:00,0.00149957
2021-07-01 00:00:00+00:00,-0.00306595
2021-07-02 00:00:00+00:00,0.01441107
2021-07-05 00:00:00+00:00,-0.00233298
2021-07-06 00:00:00+00:00,0.00347222
2021-07-07 00:00:00+00:00,-0.00374267
2021-07-08 00:00:00+00:00,-0.01467253
2021-07-09 00:00:00+00:00,0.00277048
2021-07-12 00:00:00+00:00,0.00930432
2021-07-13 00:00:00+00:00,0.00369318
2021-07-14 00:00:00+00:00,-0.00481177
2021-07-15 00:00:00+00:00,-0.02090444
2021-07-16 00:00:00+00:00,-0.00891520
2021-07-19 00:00:00+00:00,-0.01863933
2021-07-20 00:00:00+00:00,-0.00785740
2021-07-21 00:00:00+00:00,0.01011953
2021-07-22 00:00:00+00:00,0.01717836
2021-07-23 00:00:00+00:00,0.00244921
2021-07-26 00:00:00+00:00,-0.00194665
2021-07-27 00:00:00+00:00,-0.01061065
2021-07-28 00:00:00+00:00,-0.00173348
2021-07-29 00:00:00+00:00,0.01801606
2021-07-30 00:00:00+00:00,-0.00172203
2021-08-02 00:00:00+00:00,0.01294685
2021-08-03 00:00:00+00:00,0.00135627
2021-08-04 00:00:00+00:00,0.00719989
2021-08-05 00:00:00+00:00,-0.00353882
2021-08-06 00:00:00+00:00,0.00298317
2021-08-09 00:00:00+00:00,-0.00247858
2021-08-10 00:00:00+00:00,0.00362062
2021-08-11 00:00:00+00:00,0.03062885
2021-08-12 00:00:00+00:00,0.00372479
2021-08-13 00:00:00+00:00,0.00358454
2021-08-16 00:00:00+00:00,-0.01213728
2021-08-17 00:00:00+00:00,-0.00574874
2021-08-18 00:00:00+00:00,0.00909604
2021-08-19 00:00:00+00:00,-0.02718189
2021-08-23 00:00:00+00:00,0.00042508
2021-08-24 00:00:00+00:00,0.00084980
2021-08-25 00:00:00+00:00,0.00353782
2021-08-26 00:00:00+00:00,-0.00225622
2021-08-27 00:00:00+00:00,0.00395732
2021-08-31 00:00:00+00:00,-0.00316745
2021-09-01 00:00:00+00:00,0.00423669
2021-09-02 00:00:00+00:00,0.00267192
2021-09-03 00:00:00+00:00,-0.00406732
2021-09-06 00:00:00+00:00,0.00422476
2021-09-07 00:00:00+00:00,0.00098163
2021-09-08 00:00:00+00:00,-0.00763519
2021-09-09 00:00:00+00:00,-0.01185854
2021-09-10 00:00:00+00:00,0.00314308
2021-09-13 00:00:00+00:00,0.00042726
2021-09-14 00:00:00+00:00,-0.00064061
2021-09-15 00:00:00+00:00,-0.00997151
2021-09-16 00:00:00+00:00,0.00335642
2021-09-17 00:00:00+00:00,0.00713827
2021-09-20 00:00:00+00:00,-0.05754476
2021-09-21 00:00:00+00:00,0.00802685
2021-09-22 00:00:00+00:00,0.01346460
2021-09-23 00:00:00+00:00,0.01357143
2021-09-24 00:00:00+00:00,-0.00747005
2021-09-27 00:00:00+00:00,0.00582221
2021-09-28 00:00:00+00:00,0.01764789
2021-09-29 00:00:00+00:00,-0.00178101
2021-09-30 00:00:00+00:00,0.02519269
2021-10-01 00:00:00+00:00,-0.01750686
2021-10-04 00:00:00+00:00,0.00071561
2021-10-05 00:00:00+00:00,0.00193078
