Date,COAL
2021-01-08 00:00:00+00:00,0.07382550
2021-01-11 00:00:00+00:00,-0.00071429
2021-01-12 00:00:00+00:00,0.11945637
2021-01-13 00:00:00+00:00,-0.04415761
2021-01-14 00:00:00+00:00,-0.02981969
2021-01-15 00:00:00+00:00,-0.07228070
2021-01-18 00:00:00+00:00,-0.04681785
2021-01-19 00:00:00+00:00,-0.02094241
2021-01-20 00:00:00+00:00,0.02122820
2021-01-21 00:00:00+00:00,-0.02094241
2021-01-22 00:00:00+00:00,0.01433962
2021-01-25 00:00:00+00:00,-0.00300752
2021-01-26 00:00:00+00:00,0.00375940
2021-01-27 00:00:00+00:00,0.06343284
2021-01-28 00:00:00+00:00,0.03639010
2021-01-29 00:00:00+00:00,-0.01280228
2021-02-01 00:00:00+00:00,-0.11654676
2021-02-02 00:00:00+00:00,-0.01145925
2021-02-03 00:00:00+00:00,-0.05785770
2021-02-04 00:00:00+00:00,0.03882726
2021-02-05 00:00:00+00:00,0.05287714
2021-02-08 00:00:00+00:00,0.04841150
2021-02-09 00:00:00+00:00,0.02581121
2021-02-10 00:00:00+00:00,-0.02769679
2021-02-11 00:00:00+00:00,-0.05588235
2021-02-12 00:00:00+00:00,0.00303260
2021-02-15 00:00:00+00:00,-0.10242792
2021-02-16 00:00:00+00:00,0.00960000
2021-02-17 00:00:00+00:00,-0.01831210
2021-02-18 00:00:00+00:00,0.03040000
2021-02-19 00:00:00+00:00,0.02685624
2021-02-22 00:00:00+00:00,-0.03894081
2021-02-23 00:00:00+00:00,0.01920000
2021-02-24 00:00:00+00:00,0.01732283
2021-02-25 00:00:00+00:00,0.00781250
2021-02-26 00:00:00+00:00,0.03100775
2021-03-01 00:00:00+00:00,-0.00767460
2021-03-02 00:00:00+00:00,0.02769231
2021-03-03 00:00:00+00:00,-0.01363636
2021-03-04 00:00:00+00:00,-0.01297710
2021-03-05 00:00:00+00:00,-0.02621434
2021-03-08 00:00:00+00:00,-0.01345178
2021-03-09 00:00:00+00:00,0.03120000
2021-03-10 00:00:00+00:00,0.01329163
2021-03-11 00:00:00+00:00,-0.00617761
2021-03-12 00:00:00+00:00,0.01006192
2021-03-15 00:00:00+00:00,0.00922367
2021-03-16 00:00:00+00:00,-0.00382263
2021-03-17 00:00:00+00:00,0.07339450
2021-03-18 00:00:00+00:00,0.00074627
2021-03-19 00:00:00+00:00,0.01033973
2021-03-22 00:00:00+00:00,0.07459380
2021-03-23 00:00:00+00:00,-0.02618542
2021-03-24 00:00:00+00:00,0.01863799
2021-03-25 00:00:00+00:00,0.00625103
2021-03-26 00:00:00+00:00,0.00495400
2021-03-29 00:00:00+00:00,-0.01063830
2021-03-30 00:00:00+00:00,-0.01362007
2021-03-31 00:00:00+00:00,0.00214900
2021-04-01 00:00:00+00:00,0.00571429
2021-04-06 00:00:00+00:00,0.01000000
2021-04-07 00:00:00+00:00,-0.03000000
2021-04-08 00:00:00+00:00,-0.05142857
2021-04-09 00:00:00+00:00,0.01096491
2021-04-12 00:00:00+00:00,0.02704678
2021-04-13 00:00:00+00:00,0.03610108
2021-04-14 00:00:00+00:00,0.00641026
2021-04-15 00:00:00+00:00,0.04326241
2021-04-16 00:00:00+00:00,0.07777778
2021-04-19 00:00:00+00:00,-0.00267559
2021-04-20 00:00:00+00:00,-0.02673797
2021-04-21 00:00:00+00:00,-0.01148649
2021-04-22 00:00:00+00:00,0.03877551
2021-04-23 00:00:00+00:00,-0.03257979
2021-04-26 00:00:00+00:00,-0.00067843
2021-04-27 00:00:00+00:00,0.03877551
2021-04-28 00:00:00+00:00,0.01200000
2021-04-29 00:00:00+00:00,0.03311258
2021-04-30 00:00:00+00:00,0.02148438
2021-05-03 00:00:00+00:00,0.03803997
2021-05-04 00:00:00+00:00,-0.00767713
2021-05-05 00:00:00+00:00,0.02291534
2021-05-06 00:00:00+00:00,0.02885822
2021-05-07 00:00:00+00:00,0.04207317
2021-05-10 00:00:00+00:00,0.05035971
2021-05-11 00:00:00+00:00,0.01467998
2021-05-12 00:00:00+00:00,0.04932472
2021-05-13 00:00:00+00:00,-0.01431025
2021-05-14 00:00:00+00:00,-0.02862049
2021-05-17 00:00:00+00:00,-0.03647059
2021-05-18 00:00:00+00:00,0.00178571
2021-05-19 00:00:00+00:00,-0.02619048
2021-05-20 00:00:00+00:00,0.02935890
2021-05-21 00:00:00+00:00,0.05272618
2021-05-24 00:00:00+00:00,0.03986135
2021-05-25 00:00:00+00:00,0.04431818
2021-05-26 00:00:00+00:00,0.00555556
2021-05-27 00:00:00+00:00,-0.00331492
2021-05-28 00:00:00+00:00,0.05408389
2021-06-01 00:00:00+00:00,0.05621622
2021-06-02 00:00:00+00:00,-0.00105208
2021-06-03 00:00:00+00:00,0.04902478
2021-06-04 00:00:00+00:00,0.03947368
2021-06-07 00:00:00+00:00,0.09769821
2021-06-08 00:00:00+00:00,0.00048685
2021-06-09 00:00:00+00:00,0.05733392
2021-06-10 00:00:00+00:00,0.05011710
2021-06-11 00:00:00+00:00,-0.01125113
2021-06-14 00:00:00+00:00,-0.00318616
2021-06-15 00:00:00+00:00,-0.07762557
2021-06-16 00:00:00+00:00,0.00147783
2021-06-17 00:00:00+00:00,0.00000000
2021-06-18 00:00:00+00:00,-0.01181102
2021-06-21 00:00:00+00:00,0.01142573
2021-06-22 00:00:00+00:00,0.06345303
2021-06-23 00:00:00+00:00,0.03809524
2021-06-24 00:00:00+00:00,0.04205607
2021-06-25 00:00:00+00:00,0.06818182
2021-06-28 00:00:00+00:00,-0.03928571
2021-06-29 00:00:00+00:00,0.04213865
2021-06-30 00:00:00+00:00,0.08639787
2021-07-01 00:00:00+00:00,0.04905830
2021-07-02 00:00:00+00:00,-0.00208333
2021-07-05 00:00:00+00:00,0.03933747
2021-07-06 00:00:00+00:00,-0.04382470
2021-07-07 00:00:00+00:00,0.01666667
2021-07-08 00:00:00+00:00,-0.00248963
2021-07-09 00:00:00+00:00,0.05352697
2021-07-12 00:00:00+00:00,0.00041322
2021-07-13 00:00:00+00:00,0.09871954
2021-07-14 00:00:00+00:00,-0.01176471
2021-07-15 00:00:00+00:00,0.00592885
2021-07-16 00:00:00+00:00,0.01343874
2021-07-19 00:00:00+00:00,0.03681943
2021-07-20 00:00:00+00:00,-0.05866564
2021-07-21 00:00:00+00:00,0.04563492
2021-07-22 00:00:00+00:00,-0.02441860
2021-07-23 00:00:00+00:00,0.02664577
2021-07-26 00:00:00+00:00,0.02509653
2021-07-27 00:00:00+00:00,0.01912777
2021-07-28 00:00:00+00:00,0.04545455
2021-07-29 00:00:00+00:00,0.00481481
2021-07-30 00:00:00+00:00,-0.00738825
2021-08-02 00:00:00+00:00,0.01669759
2021-08-03 00:00:00+00:00,0.00875912
2021-08-04 00:00:00+00:00,0.01748255
2021-08-05 00:00:00+00:00,0.01446655
2021-08-06 00:00:00+00:00,0.00897666
2021-08-09 00:00:00+00:00,0.04946619
2021-08-10 00:00:00+00:00,-0.00801673
2021-08-11 00:00:00+00:00,0.02626050
2021-08-12 00:00:00+00:00,0.03886555
2021-08-13 00:00:00+00:00,-0.00619835
2021-08-16 00:00:00+00:00,0.01308540
2021-08-17 00:00:00+00:00,-0.03493151
2021-08-18 00:00:00+00:00,-0.00000000
2021-08-19 00:00:00+00:00,-0.04852686
2021-08-20 00:00:00+00:00,0.01386482
2021-08-23 00:00:00+00:00,-0.03847487
2021-08-24 00:00:00+00:00,0.06439942
2021-08-25 00:00:00+00:00,0.00174642
2021-08-26 00:00:00+00:00,0.00698324
2021-08-27 00:00:00+00:00,0.02886957
2021-08-30 00:00:00+00:00,0.01369863
2021-08-31 00:00:00+00:00,0.05608108
2021-09-01 00:00:00+00:00,0.03767350
2021-09-02 00:00:00+00:00,0.07305195
2021-09-03 00:00:00+00:00,0.03139717
2021-09-06 00:00:00+00:00,0.04290123
2021-09-07 00:00:00+00:00,0.00753012
2021-09-08 00:00:00+00:00,0.00299401
2021-09-09 00:00:00+00:00,0.00000000
2021-09-10 00:00:00+00:00,0.01818194
2021-09-13 00:00:00+00:00,0.03852941
2021-09-14 00:00:00+00:00,-0.02333621
2021-09-15 00:00:00+00:00,-0.01617647
2021-09-16 00:00:00+00:00,-0.09643917
2021-09-17 00:00:00+00:00,0.06064516
2021-09-20 00:00:00+00:00,0.04849812
2021-09-21 00:00:00+00:00,-0.02845777
2021-09-22 00:00:00+00:00,0.04548287
2021-09-23 00:00:00+00:00,0.09555691
2021-09-24 00:00:00+00:00,0.08092486
2021-09-27 00:00:00+00:00,0.13139731
2021-09-28 00:00:00+00:00,0.00571429
2021-09-29 00:00:00+00:00,0.06372045
2021-09-30 00:00:00+00:00,0.10606061
2021-10-01 00:00:00+00:00,0.13315258
2021-10-04 00:00:00+00:00,0.11930586
2021-10-05 00:00:00+00:00,0.13532725
2021-10-06 00:00:00+00:00,-0.13785982
2021-10-07 00:00:00+00:00,-0.00340909
2021-10-08 00:00:00+00:00,-0.06184364
2021-10-11 00:00:00+00:00,0.11165049
2021-10-12 00:00:00+00:00,0.06912442
2021-10-13 00:00:00+00:00,-0.04222222
2021-10-14 00:00:00+00:00,0.08936652
2021-10-15 00:00:00+00:00,-0.11783784
2021-10-18 00:00:00+00:00,-0.14062652
2021-10-19 00:00:00+00:00,-0.07690355
2021-10-20 00:00:00+00:00,-0.03952255
2021-10-21 00:00:00+00:00,-0.14475111
2021-10-22 00:00:00+00:00,0.14652562
2021-10-25 00:00:00+00:00,0.14847205
2021-10-26 00:00:00+00:00,-0.07608696
2021-10-27 00:00:00+00:00,-0.09124294
2021-10-28 00:00:00+00:00,-0.14872794
2021-10-29 00:00:00+00:00,-0.15173371
2021-11-01 00:00:00+00:00,-0.10370370
2021-11-02 00:00:00+00:00,0.01587302
2021-11-03 00:00:00+00:00,0.15393908
2021-11-04 00:00:00+00:00,-0.05870156
2021-11-05 00:00:00+00:00,-0.01851852
2021-11-08 00:00:00+00:00,0.15520076
2021-11-09 00:00:00+00:00,-0.05255973
2021-11-10 00:00:00+00:00,-0.15536700
2021-11-11 00:00:00+00:00,-0.04980843
2021-11-12 00:00:00+00:00,-0.07258065
2021-11-15 00:00:00+00:00,-0.00413223
2021-11-16 00:00:00+00:00,0.11900826
2021-11-17 00:00:00+00:00,0.03987490
2021-11-18 00:00:00+00:00,0.02884615
2021-11-19 00:00:00+00:00,0.01883239
2021-11-22 00:00:00+00:00,0.06915888
2021-11-23 00:00:00+00:00,0.12043796
2021-11-24 00:00:00+00:00,0.15753425
2021-11-25 00:00:00+00:00,-0.06392405
2021-11-26 00:00:00+00:00,-0.11329114
2021-11-29 00:00:00+00:00,-0.16133140
2021-11-30 00:00:00+00:00,-0.16281787
2021-12-01 00:00:00+00:00,0.16499020
2021-12-02 00:00:00+00:00,0.03278689
2021-12-03 00:00:00+00:00,-0.05081301
2021-12-06 00:00:00+00:00,0.01440575
2021-12-07 00:00:00+00:00,0.05761317
2021-12-08 00:00:00+00:00,0.13696498
2021-12-09 00:00:00+00:00,-0.00445765
2021-12-10 00:00:00+00:00,-0.01119403
2021-12-13 00:00:00+00:00,0.04182510
2021-12-14 00:00:00+00:00,0.04562738
2021-12-15 00:00:00+00:00,0.06083650
2021-12-16 00:00:00+00:00,0.08805704
2021-12-17 00:00:00+00:00,-0.02639698
2021-12-20 00:00:00+00:00,0.05034722
2021-12-21 00:00:00+00:00,-0.00337838
2021-12-22 00:00:00+00:00,-0.03050847
2021-12-23 00:00:00+00:00,-0.09535284
2021-12-24 00:00:00+00:00,-0.07148014
2021-12-27 00:00:00+00:00,0.02527076
2021-12-28 00:00:00+00:00,-0.09747292
2021-12-29 00:00:00+00:00,-0.16809959
2021-12-30 00:00:00+00:00,0.04979812
2021-12-31 00:00:00+00:00,-0.01769912
2022-01-03 00:00:00+00:00,0.00000000
2022-01-04 00:00:00+00:00,0.17029897
2022-01-05 00:00:00+00:00,0.10040161
2022-01-06 00:00:00+00:00,0.08969466
2022-01-07 00:00:00+00:00,-0.05688073
2022-01-10 00:00:00+00:00,0.00000000
2022-01-11 00:00:00+00:00,-0.00039062
2022-01-12 00:00:00+00:00,-0.04531250
2022-01-13 00:00:00+00:00,0.12195122
2022-01-14 00:00:00+00:00,0.17363597
2022-01-17 00:00:00+00:00,0.02721088
2022-01-18 00:00:00+00:00,0.06802721
2022-01-19 00:00:00+00:00,-0.05921053
2022-01-20 00:00:00+00:00,-0.04563758
2022-01-21 00:00:00+00:00,0.08888889
2022-01-24 00:00:00+00:00,0.14333333
2022-01-25 00:00:00+00:00,0.10625000
2022-01-26 00:00:00+00:00,0.11607143
2022-01-27 00:00:00+00:00,-0.11731844
2022-01-28 00:00:00+00:00,0.01347305
2022-01-31 00:00:00+00:00,-0.06101190
2022-02-01 00:00:00+00:00,-0.09459920
2022-02-02 00:00:00+00:00,0.06862745
2022-02-03 00:00:00+00:00,0.00317460
2022-02-04 00:00:00+00:00,0.08702532
2022-02-07 00:00:00+00:00,-0.08571429
2022-02-08 00:00:00+00:00,0.06250000
2022-02-09 00:00:00+00:00,-0.01205564
2022-02-10 00:00:00+00:00,-0.02059282
2022-02-11 00:00:00+00:00,0.01904762
2022-02-14 00:00:00+00:00,0.03174603
2022-02-15 00:00:00+00:00,-0.07739938
2022-02-16 00:00:00+00:00,-0.11392405
2022-02-17 00:00:00+00:00,-0.01610738
2022-02-18 00:00:00+00:00,0.13197279
2022-02-21 00:00:00+00:00,0.02564103
2022-02-22 00:00:00+00:00,0.17972486
2022-02-23 00:00:00+00:00,0.13202247
2022-02-24 00:00:00+00:00,0.18566894
2022-02-25 00:00:00+00:00,-0.18544833
2022-02-28 00:00:00+00:00,0.19111072
2022-03-01 00:00:00+00:00,0.20209043
2022-03-02 00:00:00+00:00,0.21702901
2022-03-03 00:00:00+00:00,-0.21718966
2022-03-04 00:00:00+00:00,0.22527320
2022-03-07 00:00:00+00:00,0.06352941
2022-03-08 00:00:00+00:00,-0.00930233
2022-03-09 00:00:00+00:00,-0.06739130
2022-03-10 00:00:00+00:00,-0.22475365
2022-03-11 00:00:00+00:00,0.00000000
2022-03-14 00:00:00+00:00,-0.11428571
2022-03-15 00:00:00+00:00,-0.22731696
2022-03-16 00:00:00+00:00,-0.22913202
2022-03-17 00:00:00+00:00,-0.01687764
2022-03-18 00:00:00+00:00,0.04219409
2022-03-21 00:00:00+00:00,-0.10443038
2022-03-22 00:00:00+00:00,0.20803474
2022-03-23 00:00:00+00:00,0.23505837
2022-03-24 00:00:00+00:00,-0.09515571
2022-03-25 00:00:00+00:00,-0.03552398
2022-03-28 00:00:00+00:00,-0.07637655
2022-03-29 00:00:00+00:00,-0.00384615
2022-03-30 00:00:00+00:00,0.04615385
2022-03-31 00:00:00+00:00,-0.00387488
2022-04-01 00:00:00+00:00,-0.02996255
2022-04-04 00:00:00+00:00,-0.06923077
2022-04-05 00:00:00+00:00,0.23762783
2022-04-06 00:00:00+00:00,0.01000000
2022-04-07 00:00:00+00:00,-0.07796610
2022-04-08 00:00:00+00:00,0.04912281
2022-04-11 00:00:00+00:00,0.06315789
2022-04-12 00:00:00+00:00,0.11960133
2022-04-13 00:00:00+00:00,0.02848101
2022-04-14 00:00:00+00:00,-0.01875000
2022-04-19 00:00:00+00:00,-0.00625000
2022-04-20 00:00:00+00:00,0.03809524
2022-04-21 00:00:00+00:00,-0.07076923
2022-04-22 00:00:00+00:00,-0.00801282
2022-04-25 00:00:00+00:00,-0.09134615
2022-04-26 00:00:00+00:00,-0.08813559
2022-04-27 00:00:00+00:00,0.03191489
2022-04-28 00:00:00+00:00,-0.20143885
2022-04-29 00:00:00+00:00,-0.04615385
2022-05-03 00:00:00+00:00,0.19246032
2022-05-04 00:00:00+00:00,0.20287253
2022-05-05 00:00:00+00:00,0.06220808
2022-05-06 00:00:00+00:00,-0.01269841
2022-05-09 00:00:00+00:00,-0.07348243
2022-05-10 00:00:00+00:00,-0.02192243
2022-05-11 00:00:00+00:00,0.08521739
2022-05-12 00:00:00+00:00,0.04754098
2022-05-13 00:00:00+00:00,-0.06880000
2022-05-16 00:00:00+00:00,0.03654485
2022-05-17 00:00:00+00:00,0.10596026
2022-05-18 00:00:00+00:00,-0.02681388
2022-05-19 00:00:00+00:00,0.02392344
2022-05-20 00:00:00+00:00,0.09433962
2022-05-23 00:00:00+00:00,-0.09309309
2022-05-24 00:00:00+00:00,-0.14375000
2022-05-25 00:00:00+00:00,-0.07718121
2022-05-26 00:00:00+00:00,-0.00359712
2022-05-27 00:00:00+00:00,-0.01079137
2022-05-30 00:00:00+00:00,0.09712230
2022-05-31 00:00:00+00:00,0.19520548
2022-06-01 00:00:00+00:00,-0.08598726
2022-06-06 00:00:00+00:00,0.05271828
2022-06-07 00:00:00+00:00,-0.03525641
2022-06-08 00:00:00+00:00,-0.06212625
2022-06-09 00:00:00+00:00,-0.03180212
2022-06-10 00:00:00+00:00,-0.02473498
2022-06-13 00:00:00+00:00,-0.00353357
2022-06-14 00:00:00+00:00,-0.00000000
2022-06-15 00:00:00+00:00,0.12820513
2022-06-16 00:00:00+00:00,0.07586207
2022-06-17 00:00:00+00:00,0.01724138
2022-06-20 00:00:00+00:00,0.21206897
2022-06-21 00:00:00+00:00,0.13111111
2022-06-22 00:00:00+00:00,-0.02445842
2022-06-23 00:00:00+00:00,0.04000000
2022-06-24 00:00:00+00:00,-0.03770950
2022-06-27 00:00:00+00:00,0.01276596
2022-06-28 00:00:00+00:00,-0.03943662
2022-06-29 00:00:00+00:00,-0.00574713
2022-06-30 00:00:00+00:00,0.03034682
2022-07-01 00:00:00+00:00,-0.00995733
2022-07-04 00:00:00+00:00,0.05555556
2022-07-05 00:00:00+00:00,0.01379310
2022-07-06 00:00:00+00:00,0.01232679
2022-07-07 00:00:00+00:00,0.03513514
2022-07-08 00:00:00+00:00,0.01626667
2022-07-11 00:00:00+00:00,0.00104959
2022-07-12 00:00:00+00:00,0.04062910
2022-07-13 00:00:00+00:00,-0.03403141
2022-07-14 00:00:00+00:00,-0.04065041
2022-07-15 00:00:00+00:00,-0.15960452
2022-07-18 00:00:00+00:00,-0.09164223
2022-07-19 00:00:00+00:00,-0.00077160
2022-07-20 00:00:00+00:00,0.00308642
2022-07-21 00:00:00+00:00,-0.02639752
2022-07-22 00:00:00+00:00,0.04245283
2022-07-25 00:00:00+00:00,0.12307692
2022-07-26 00:00:00+00:00,0.17192192
2022-07-27 00:00:00+00:00,-0.00866667
2022-07-28 00:00:00+00:00,-0.01260163
2022-07-29 00:00:00+00:00,-0.04959459
2022-08-01 00:00:00+00:00,-0.03876103
2022-08-02 00:00:00+00:00,-0.00282486
2022-08-03 00:00:00+00:00,-0.07386364
2022-08-04 00:00:00+00:00,-0.16568047
2022-08-05 00:00:00+00:00,-0.11854839
2022-08-08 00:00:00+00:00,0.03568243
2022-08-09 00:00:00+00:00,0.12399643
2022-08-10 00:00:00+00:00,0.08852459
2022-08-11 00:00:00+00:00,0.00409836
2022-08-12 00:00:00+00:00,0.00573770
2022-08-15 00:00:00+00:00,0.01639344
2022-08-16 00:00:00+00:00,0.07213115
2022-08-17 00:00:00+00:00,0.04262295
2022-08-18 00:00:00+00:00,-0.00327869
2022-08-19 00:00:00+00:00,0.25139291
2022-08-22 00:00:00+00:00,0.07049608
2022-08-23 00:00:00+00:00,-0.16187500
2022-08-24 00:00:00+00:00,0.01426630
2022-08-25 00:00:00+00:00,-0.01891892
2022-08-26 00:00:00+00:00,0.04781421
2022-08-29 00:00:00+00:00,-0.02127660
2022-08-30 00:00:00+00:00,-0.11170213
2022-08-31 00:00:00+00:00,0.03248588
2022-09-01 00:00:00+00:00,0.03445851
2022-09-02 00:00:00+00:00,0.00923501
2022-09-05 00:00:00+00:00,0.13894605
2022-09-06 00:00:00+00:00,-0.06122449
2022-09-07 00:00:00+00:00,-0.07832898
2022-09-08 00:00:00+00:00,-0.13268156
2022-09-09 00:00:00+00:00,-0.07600596
2022-09-12 00:00:00+00:00,-0.04687500
2022-09-13 00:00:00+00:00,0.02950820
2022-09-14 00:00:00+00:00,0.05967742
2022-09-15 00:00:00+00:00,-0.01545595
2022-09-16 00:00:00+00:00,-0.09428130
2022-09-19 00:00:00+00:00,0.00000000
2022-09-20 00:00:00+00:00,-0.05637255
2022-09-21 00:00:00+00:00,-0.03916667
2022-09-22 00:00:00+00:00,0.00343643
2022-09-23 00:00:00+00:00,0.03424658
2022-09-26 00:00:00+00:00,-0.02364865
2022-09-27 00:00:00+00:00,0.06313993
2022-09-28 00:00:00+00:00,0.01216667
2022-09-29 00:00:00+00:00,0.04089404
2022-09-30 00:00:00+00:00,0.02768730
2022-10-03 00:00:00+00:00,-0.00319489
2022-10-04 00:00:00+00:00,-0.07371795
2022-10-05 00:00:00+00:00,-0.08148235
2022-10-06 00:00:00+00:00,-0.16672444
2022-10-07 00:00:00+00:00,-0.05948243
2022-10-10 00:00:00+00:00,-0.00492126
2022-10-11 00:00:00+00:00,0.07249255
2022-10-12 00:00:00+00:00,0.13584906
2022-10-13 00:00:00+00:00,-0.10142349
2022-10-14 00:00:00+00:00,-0.04716981
2022-10-17 00:00:00+00:00,-0.00980392
2022-10-18 00:00:00+00:00,-0.03082852
2022-10-19 00:00:00+00:00,0.00963391
2022-10-20 00:00:00+00:00,0.00882353
2022-10-21 00:00:00+00:00,-0.00194742
2022-10-24 00:00:00+00:00,-0.09179688
2022-10-25 00:00:00+00:00,0.03163265
2022-10-26 00:00:00+00:00,-0.04435484
2022-10-27 00:00:00+00:00,-0.06995885
2022-10-28 00:00:00+00:00,0.03695652
2022-10-31 00:00:00+00:00,-0.19351464
2022-11-01 00:00:00+00:00,0.12419378
2022-11-02 00:00:00+00:00,-0.00108578
2022-11-03 00:00:00+00:00,-0.06956522
2022-11-04 00:00:00+00:00,-0.03363229
2022-11-07 00:00:00+00:00,-0.13225058
2022-11-08 00:00:00+00:00,-0.12081218
2022-11-09 00:00:00+00:00,-0.07553191
2022-11-10 00:00:00+00:00,0.10497238
2022-11-11 00:00:00+00:00,-0.01243243
2022-11-14 00:00:00+00:00,0.06178010
2022-11-15 00:00:00+00:00,0.13281250
2022-11-16 00:00:00+00:00,-0.05365854
2022-11-17 00:00:00+00:00,0.05445545
2022-11-18 00:00:00+00:00,0.06796117
2022-11-21 00:00:00+00:00,0.20873786
2022-11-22 00:00:00+00:00,0.04680851
2022-11-23 00:00:00+00:00,0.06276151
2022-11-24 00:00:00+00:00,-0.05000000
2022-11-25 00:00:00+00:00,0.00833333
2022-11-28 00:00:00+00:00,0.07216495
2022-11-29 00:00:00+00:00,0.07000000
2022-11-30 00:00:00+00:00,0.13009709
2022-12-01 00:00:00+00:00,-0.03079710
2022-12-02 00:00:00+00:00,-0.00900901
2022-12-05 00:00:00+00:00,-0.03676471
2022-12-06 00:00:00+00:00,0.03044735
2022-12-07 00:00:00+00:00,-0.02222222
2022-12-08 00:00:00+00:00,-0.03787879
2022-12-09 00:00:00+00:00,-0.06496063
2022-12-12 00:00:00+00:00,-0.03061224
2022-12-13 00:00:00+00:00,0.04641350
2022-12-14 00:00:00+00:00,-0.11562500
2022-12-15 00:00:00+00:00,-0.04816870
2022-12-16 00:00:00+00:00,-0.13363636
2022-12-19 00:00:00+00:00,-0.04390244
2022-12-20 00:00:00+00:00,-0.06542289
2022-12-21 00:00:00+00:00,0.00980139
2022-12-22 00:00:00+00:00,-0.04516129
2022-12-23 00:00:00+00:00,-0.02659574
2022-12-27 00:00:00+00:00,0.00000000
2022-12-28 00:00:00+00:00,-0.02952128
2022-12-29 00:00:00+00:00,0.02493834
2022-12-30 00:00:00+00:00,0.00000000
2023-01-03 00:00:00+00:00,-0.00133333
2023-01-04 00:00:00+00:00,-0.05665349
2023-01-05 00:00:00+00:00,-0.01931777
2023-01-06 00:00:00+00:00,-0.04621849
2023-01-09 00:00:00+00:00,-0.01321586
2023-01-10 00:00:00+00:00,-0.07142857
2023-01-11 00:00:00+00:00,-0.05451807
2023-01-12 00:00:00+00:00,0.03080207
2023-01-13 00:00:00+00:00,0.00887574
2023-01-16 00:00:00+00:00,-0.17485549
2023-01-17 00:00:00+00:00,0.20888158
2023-01-18 00:00:00+00:00,0.04764706
2023-01-19 00:00:00+00:00,0.04216524
2023-01-20 00:00:00+00:00,-0.03888889
2023-01-23 00:00:00+00:00,-0.00000000
2023-01-24 00:00:00+00:00,-0.10571429
2023-01-25 00:00:00+00:00,-0.26125431
2023-01-26 00:00:00+00:00,0.00108617
2023-01-27 00:00:00+00:00,-0.00902527
2023-01-30 00:00:00+00:00,-0.02107143
2023-01-31 00:00:00+00:00,-0.05106845
2023-02-01 00:00:00+00:00,0.11305169
2023-02-02 00:00:00+00:00,-0.07517483
2023-02-03 00:00:00+00:00,0.00181488
2023-02-06 00:00:00+00:00,0.04014599
2023-02-07 00:00:00+00:00,-0.01428571
2023-02-08 00:00:00+00:00,-0.12408759
2023-02-09 00:00:00+00:00,-0.08661417
2023-02-10 00:00:00+00:00,0.25666667
2023-02-13 00:00:00+00:00,-0.09638554
2023-02-14 00:00:00+00:00,0.03053435
2023-02-15 00:00:00+00:00,0.13358779
2023-02-16 00:00:00+00:00,-0.03971119
2023-02-17 00:00:00+00:00,-0.02919708
2023-02-20 00:00:00+00:00,-0.01481481
2023-02-21 00:00:00+00:00,0.01102941
2023-02-22 00:00:00+00:00,0.04721190
2023-02-23 00:00:00+00:00,0.16612260
2023-02-24 00:00:00+00:00,0.08013356
2023-02-27 00:00:00+00:00,-0.06902087
2023-02-28 00:00:00+00:00,-0.07166667
2023-03-01 00:00:00+00:00,0.00171527
2023-03-02 00:00:00+00:00,-0.04948805
2023-03-03 00:00:00+00:00,-0.18750000
2023-03-06 00:00:00+00:00,-0.10317460
2023-03-07 00:00:00+00:00,-0.00856158
2023-03-08 00:00:00+00:00,-0.01260504
2023-03-09 00:00:00+00:00,0.08085106
2023-03-10 00:00:00+00:00,0.06720000
2023-03-13 00:00:00+00:00,0.14207221
2023-03-14 00:00:00+00:00,-0.03636364
2023-03-15 00:00:00+00:00,-0.08424908
2023-03-16 00:00:00+00:00,0.01544402
2023-03-17 00:00:00+00:00,-0.07692308
2023-03-20 00:00:00+00:00,-0.05720000
2023-03-21 00:00:00+00:00,0.11790744
2023-03-22 00:00:00+00:00,-0.01930502
2023-03-23 00:00:00+00:00,-0.02941176
2023-03-24 00:00:00+00:00,-0.00998004
2023-03-27 00:00:00+00:00,0.09055118
2023-03-28 00:00:00+00:00,0.08812261
2023-03-29 00:00:00+00:00,-0.01476015
2023-03-30 00:00:00+00:00,-0.01481481
2023-03-31 00:00:00+00:00,0.06716418
2023-04-03 00:00:00+00:00,0.10071942
2023-04-04 00:00:00+00:00,-0.07191781
2023-04-05 00:00:00+00:00,0.00722022
2023-04-06 00:00:00+00:00,-0.12911926
2023-04-11 00:00:00+00:00,-0.04182510
2023-04-12 00:00:00+00:00,-0.03174603
2023-04-13 00:00:00+00:00,-0.05483871
2023-04-14 00:00:00+00:00,-0.02406199
2023-04-17 00:00:00+00:00,-0.01247401
2023-04-18 00:00:00+00:00,0.05500000
2023-04-19 00:00:00+00:00,0.02370249
2023-04-20 00:00:00+00:00,0.06680162
2023-04-21 00:00:00+00:00,0.03139535
2023-04-24 00:00:00+00:00,-0.03884615
2023-04-25 00:00:00+00:00,0.07843137
2023-04-26 00:00:00+00:00,-0.02462121
2023-04-27 00:00:00+00:00,-0.00190840
2023-04-28 00:00:00+00:00,0.02290076
2023-05-02 00:00:00+00:00,-0.01318267
2023-05-03 00:00:00+00:00,-0.07633588
2023-05-04 00:00:00+00:00,-0.09437751
2023-05-05 00:00:00+00:00,0.00406238
2023-05-08 00:00:00+00:00,-0.00413223
2023-05-09 00:00:00+00:00,-0.01659751
2023-05-10 00:00:00+00:00,-0.06118143
