Date,COCOA_LDN
2007-05-16 00:00:00+00:00,-0.00284091
2007-05-17 00:00:00+00:00,0.00094967
2007-05-18 00:00:00+00:00,0.06072106
2007-05-21 00:00:00+00:00,0.00092081
2007-05-22 00:00:00+00:00,-0.02941176
2007-05-23 00:00:00+00:00,0.02425373
2007-05-24 00:00:00+00:00,-0.03410138
2007-05-25 00:00:00+00:00,-0.01685393
2007-05-29 00:00:00+00:00,-0.03493862
2007-05-30 00:00:00+00:00,-0.02298851
2007-05-31 00:00:00+00:00,0.02226525
2007-06-01 00:00:00+00:00,-0.00669856
2007-06-04 00:00:00+00:00,-0.03739214
2007-06-05 00:00:00+00:00,0.02536585
2007-06-06 00:00:00+00:00,0.00770713
2007-06-07 00:00:00+00:00,-0.02209414
2007-06-08 00:00:00+00:00,-0.01262136
2007-06-11 00:00:00+00:00,0.01660156
2007-06-12 00:00:00+00:00,-0.01356589
2007-06-13 00:00:00+00:00,0.00292398
2007-06-14 00:00:00+00:00,0.07782101
2007-06-15 00:00:00+00:00,-0.00093545
2007-06-18 00:00:00+00:00,0.02059925
2007-06-19 00:00:00+00:00,-0.01946247
2007-06-20 00:00:00+00:00,-0.03921569
2007-06-21 00:00:00+00:00,0.01142857
2007-06-22 00:00:00+00:00,0.02367424
2007-06-25 00:00:00+00:00,-0.00093633
2007-06-26 00:00:00+00:00,0.06472795
2007-06-27 00:00:00+00:00,-0.00272975
2007-06-28 00:00:00+00:00,-0.02278943
2007-06-29 00:00:00+00:00,0.04871324
2007-07-02 00:00:00+00:00,-0.04043127
2007-07-03 00:00:00+00:00,0.00820419
2007-07-04 00:00:00+00:00,0.03269755
2007-07-05 00:00:00+00:00,0.02770331
2007-07-06 00:00:00+00:00,0.01145374
2007-07-09 00:00:00+00:00,-0.02716915
2007-07-10 00:00:00+00:00,-0.07551650
2007-07-11 00:00:00+00:00,0.03792784
2007-07-12 00:00:00+00:00,0.00998185
2007-07-13 00:00:00+00:00,-0.00542005
2007-07-16 00:00:00+00:00,-0.02903811
2007-07-17 00:00:00+00:00,0.01739927
2007-07-18 00:00:00+00:00,-0.00360036
2007-07-19 00:00:00+00:00,0.01531532
2007-07-20 00:00:00+00:00,-0.01969561
2007-07-23 00:00:00+00:00,-0.02893309
2007-07-24 00:00:00+00:00,0.02106227
2007-07-25 00:00:00+00:00,-0.03891403
2007-07-26 00:00:00+00:00,-0.04981550
2007-07-27 00:00:00+00:00,-0.03682720
2007-07-30 00:00:00+00:00,-0.01730769
2007-07-31 00:00:00+00:00,0.01260912
2007-08-01 00:00:00+00:00,-0.03753609
2007-08-02 00:00:00+00:00,-0.00979432
2007-08-03 00:00:00+00:00,-0.02851524
2007-08-06 00:00:00+00:00,-0.01495513
2007-08-07 00:00:00+00:00,-0.02510040
2007-08-08 00:00:00+00:00,0.03252033
2007-08-09 00:00:00+00:00,-0.05405405
2007-08-10 00:00:00+00:00,0.00719424
2007-08-13 00:00:00+00:00,0.03893443
2007-08-14 00:00:00+00:00,-0.01004016
2007-08-15 00:00:00+00:00,0.00000000
2007-08-16 00:00:00+00:00,-0.05953582
2007-08-17 00:00:00+00:00,-0.01354167
2007-08-20 00:00:00+00:00,-0.02623295
2007-08-21 00:00:00+00:00,-0.00106610
2007-08-22 00:00:00+00:00,-0.01172708
2007-08-23 00:00:00+00:00,0.03208556
2007-08-24 00:00:00+00:00,-0.00421053
2007-08-28 00:00:00+00:00,-0.01687764
2007-08-29 00:00:00+00:00,0.02878465
2007-08-30 00:00:00+00:00,0.00000000
2007-08-31 00:00:00+00:00,0.03477345
2007-09-03 00:00:00+00:00,-0.01552795
2007-09-04 00:00:00+00:00,-0.01148225
2007-09-05 00:00:00+00:00,0.00525762
2007-09-06 00:00:00+00:00,0.03466387
2007-09-07 00:00:00+00:00,-0.01448150
2007-09-10 00:00:00+00:00,-0.00207684
2007-09-11 00:00:00+00:00,-0.01654602
2007-09-12 00:00:00+00:00,-0.02913632
2007-09-13 00:00:00+00:00,-0.01578947
2007-09-14 00:00:00+00:00,0.03923648
2007-09-17 00:00:00+00:00,0.02653061
2007-09-18 00:00:00+00:00,-0.00100604
2007-09-19 00:00:00+00:00,0.00402414
2007-09-20 00:00:00+00:00,0.03517588
2007-09-21 00:00:00+00:00,-0.00691700
2007-09-24 00:00:00+00:00,-0.00595238
2007-09-25 00:00:00+00:00,0.02189055
2007-09-26 00:00:00+00:00,-0.00098619
2007-09-27 00:00:00+00:00,-0.01282051
2007-09-28 00:00:00+00:00,0.00396432
2007-10-01 00:00:00+00:00,-0.00891089
2007-10-02 00:00:00+00:00,-0.06163022
2007-10-03 00:00:00+00:00,-0.02149437
2007-10-04 00:00:00+00:00,0.01137539
2007-10-05 00:00:00+00:00,-0.01855670
2007-10-08 00:00:00+00:00,-0.03222453
2007-10-09 00:00:00+00:00,0.00527983
2007-10-10 00:00:00+00:00,-0.01053741
2007-10-11 00:00:00+00:00,0.01693122
2007-10-12 00:00:00+00:00,-0.01366982
2007-10-15 00:00:00+00:00,0.01691332
2007-10-16 00:00:00+00:00,0.01048218
2007-10-17 00:00:00+00:00,0.00312500
2007-10-18 00:00:00+00:00,0.00831601
2007-10-19 00:00:00+00:00,0.00207039
2007-10-22 00:00:00+00:00,-0.02277433
2007-10-23 00:00:00+00:00,-0.00313808
2007-10-24 00:00:00+00:00,-0.01781971
2007-10-25 00:00:00+00:00,-0.01479915
2007-10-26 00:00:00+00:00,0.04153355
2007-10-29 00:00:00+00:00,0.02815433
2007-10-30 00:00:00+00:00,0.01438849
2007-10-31 00:00:00+00:00,0.00204082
2007-11-01 00:00:00+00:00,0.00101937
2007-11-02 00:00:00+00:00,-0.00915565
2007-11-05 00:00:00+00:00,-0.04285714
2007-11-06 00:00:00+00:00,0.00312826
2007-11-07 00:00:00+00:00,-0.01562500
2007-11-08 00:00:00+00:00,0.00104712
2007-11-09 00:00:00+00:00,-0.00835946
2007-11-12 00:00:00+00:00,-0.00735294
2007-11-13 00:00:00+00:00,-0.00210748
2007-11-14 00:00:00+00:00,0.00632244
2007-11-15 00:00:00+00:00,0.00630252
2007-11-16 00:00:00+00:00,0.00418848
2007-11-19 00:00:00+00:00,-0.00731452
2007-11-20 00:00:00+00:00,0.03043022
2007-11-21 00:00:00+00:00,-0.01344364
2007-11-22 00:00:00+00:00,-0.01458333
2007-11-23 00:00:00+00:00,-0.00420168
2007-11-26 00:00:00+00:00,-0.00525210
2007-11-27 00:00:00+00:00,0.01052632
2007-11-28 00:00:00+00:00,0.00732984
2007-11-29 00:00:00+00:00,0.02294056
2007-11-30 00:00:00+00:00,0.02474227
2007-12-03 00:00:00+00:00,0.03881512
2007-12-04 00:00:00+00:00,0.03711133
2007-12-05 00:00:00+00:00,0.03441495
2007-12-06 00:00:00+00:00,0.00576564
2007-12-07 00:00:00+00:00,-0.00770713
2007-12-10 00:00:00+00:00,0.03288201
2007-12-11 00:00:00+00:00,0.00190476
2007-12-12 00:00:00+00:00,0.00669216
2007-12-13 00:00:00+00:00,0.02464455
2007-12-14 00:00:00+00:00,-0.01387604
2007-12-17 00:00:00+00:00,0.01491146
2007-12-18 00:00:00+00:00,0.02682701
2007-12-19 00:00:00+00:00,0.01461187
2007-12-20 00:00:00+00:00,-0.02085222
2007-12-21 00:00:00+00:00,-0.00824176
2007-12-24 00:00:00+00:00,-0.03492647
2007-12-27 00:00:00+00:00,0.01216090
2007-12-28 00:00:00+00:00,-0.01581395
2007-12-31 00:00:00+00:00,-0.01124649
2008-01-02 00:00:00+00:00,0.04712535
2008-01-03 00:00:00+00:00,0.03314917
2008-01-04 00:00:00+00:00,-0.01811594
2008-01-07 00:00:00+00:00,0.04661792
2008-01-08 00:00:00+00:00,0.01697945
2008-01-09 00:00:00+00:00,0.00531444
2008-01-10 00:00:00+00:00,0.01943463
2008-01-11 00:00:00+00:00,0.01662292
2008-01-14 00:00:00+00:00,0.02083333
2008-01-15 00:00:00+00:00,-0.02403433
2008-01-16 00:00:00+00:00,-0.01216334
2008-01-17 00:00:00+00:00,-0.00349650
2008-01-18 00:00:00+00:00,0.00789474
2008-01-21 00:00:00+00:00,-0.02006981
2008-01-22 00:00:00+00:00,0.00176211
2008-01-23 00:00:00+00:00,0.02640845
2008-01-24 00:00:00+00:00,0.02258905
2008-01-25 00:00:00+00:00,0.00773196
2008-01-28 00:00:00+00:00,-0.00171086
2008-01-29 00:00:00+00:00,0.01112062
2008-01-30 00:00:00+00:00,0.03741497
2008-01-31 00:00:00+00:00,0.03756260
2008-02-01 00:00:00+00:00,0.01228501
2008-02-04 00:00:00+00:00,0.00895765
2008-02-05 00:00:00+00:00,0.00242915
2008-02-06 00:00:00+00:00,0.01616815
2008-02-07 00:00:00+00:00,0.00882825
2008-02-08 00:00:00+00:00,0.02160000
2008-02-11 00:00:00+00:00,0.01027668
2008-02-12 00:00:00+00:00,0.01809599
2008-02-13 00:00:00+00:00,0.01792673
2008-02-14 00:00:00+00:00,0.01622875
2008-02-15 00:00:00+00:00,0.01071155
2008-02-18 00:00:00+00:00,-0.02286585
2008-02-19 00:00:00+00:00,-0.00385208
2008-02-20 00:00:00+00:00,-0.02393822
2008-02-21 00:00:00+00:00,0.01093750
2008-02-22 00:00:00+00:00,0.05361305
2008-02-25 00:00:00+00:00,0.01285930
2008-02-26 00:00:00+00:00,0.02030075
2008-02-27 00:00:00+00:00,0.04464286
2008-02-28 00:00:00+00:00,0.06681191
2008-02-29 00:00:00+00:00,0.00280702
2008-03-03 00:00:00+00:00,0.00210526
2008-03-04 00:00:00+00:00,-0.01897400
2008-03-05 00:00:00+00:00,0.01705757
2008-03-06 00:00:00+00:00,-0.04995242
2008-03-07 00:00:00+00:00,0.00359712
2008-03-10 00:00:00+00:00,0.00143472
2008-03-11 00:00:00+00:00,0.04080172
2008-03-12 00:00:00+00:00,-0.00279330
2008-03-13 00:00:00+00:00,0.06680731
2008-03-14 00:00:00+00:00,0.01582070
2008-03-17 00:00:00+00:00,-0.09744931
2008-03-18 00:00:00+00:00,0.00549828
2008-03-19 00:00:00+00:00,-0.12328767
2008-03-20 00:00:00+00:00,-0.09478325
2008-03-25 00:00:00+00:00,0.01309707
2008-03-26 00:00:00+00:00,0.01299694
2008-03-27 00:00:00+00:00,0.05395137
2008-03-28 00:00:00+00:00,-0.05469327
2008-03-31 00:00:00+00:00,0.00151976
2008-04-01 00:00:00+00:00,0.01673004
2008-04-02 00:00:00+00:00,-0.03406510
2008-04-03 00:00:00+00:00,0.01003086
2008-04-04 00:00:00+00:00,-0.00306748
2008-04-07 00:00:00+00:00,0.04444444
2008-04-08 00:00:00+00:00,0.00374251
2008-04-09 00:00:00+00:00,0.06606607
2008-04-10 00:00:00+00:00,0.03558460
2008-04-11 00:00:00+00:00,0.04697509
2008-04-14 00:00:00+00:00,-0.02296451
2008-04-15 00:00:00+00:00,0.02109705
2008-04-16 00:00:00+00:00,0.03057679
2008-04-17 00:00:00+00:00,0.02735978
2008-04-18 00:00:00+00:00,-0.03175676
2008-04-21 00:00:00+00:00,0.02953297
2008-04-22 00:00:00+00:00,0.02096011
2008-04-23 00:00:00+00:00,0.01336005
2008-04-24 00:00:00+00:00,0.01990710
2008-04-25 00:00:00+00:00,-0.01971091
2008-04-28 00:00:00+00:00,0.01198402
2008-04-29 00:00:00+00:00,0.00265781
2008-04-30 00:00:00+00:00,-0.01923077
2008-05-01 00:00:00+00:00,-0.10903010
2008-05-02 00:00:00+00:00,0.01486200
2008-05-06 00:00:00+00:00,0.07027407
2008-05-07 00:00:00+00:00,-0.01221167
2008-05-08 00:00:00+00:00,0.01907788
2008-05-09 00:00:00+00:00,0.02494943
2008-05-12 00:00:00+00:00,0.01867912
2008-05-13 00:00:00+00:00,-0.09775429
2008-05-14 00:00:00+00:00,0.00902778
2008-05-15 00:00:00+00:00,-0.04726027
2008-05-16 00:00:00+00:00,0.03882099
2008-05-19 00:00:00+00:00,-0.03241720
2008-05-20 00:00:00+00:00,-0.02571429
2008-05-21 00:00:00+00:00,-0.00719942
2008-05-22 00:00:00+00:00,-0.01801153
2008-05-23 00:00:00+00:00,-0.01449275
2008-05-27 00:00:00+00:00,0.02919708
2008-05-28 00:00:00+00:00,0.00862069
2008-05-29 00:00:00+00:00,0.08941345
2008-05-30 00:00:00+00:00,0.00480110
2008-06-02 00:00:00+00:00,0.04722793
2008-06-03 00:00:00+00:00,0.02479893
2008-06-04 00:00:00+00:00,-0.00265781
2008-06-05 00:00:00+00:00,-0.01665556
2008-06-06 00:00:00+00:00,0.05689424
2008-06-09 00:00:00+00:00,-0.01107492
2008-06-10 00:00:00+00:00,0.00196078
2008-06-11 00:00:00+00:00,0.03063885
2008-06-12 00:00:00+00:00,0.04174695
2008-06-13 00:00:00+00:00,0.00881057
2008-06-16 00:00:00+00:00,0.02753442
2008-06-17 00:00:00+00:00,0.00616903
2008-06-18 00:00:00+00:00,0.03815385
2008-06-19 00:00:00+00:00,-0.00361882
2008-06-20 00:00:00+00:00,0.02237001
2008-06-23 00:00:00+00:00,0.01500600
2008-06-24 00:00:00+00:00,0.00298686
2008-06-25 00:00:00+00:00,0.00895522
2008-06-26 00:00:00+00:00,0.01793186
2008-06-27 00:00:00+00:00,0.00000000
2008-06-30 00:00:00+00:00,0.02016607
2008-07-01 00:00:00+00:00,0.04457478
2008-07-02 00:00:00+00:00,-0.02637615
2008-07-03 00:00:00+00:00,-0.07088902
2008-07-04 00:00:00+00:00,-0.06329114
2008-07-07 00:00:00+00:00,-0.07917706
2008-07-08 00:00:00+00:00,0.02853437
2008-07-09 00:00:00+00:00,-0.00447570
2008-07-10 00:00:00+00:00,-0.00130416
2008-07-11 00:00:00+00:00,-0.01606684
2008-07-14 00:00:00+00:00,-0.01168831
2008-07-15 00:00:00+00:00,-0.01629726
2008-07-16 00:00:00+00:00,0.00974026
2008-07-17 00:00:00+00:00,-0.03061224
2008-07-18 00:00:00+00:00,-0.08684211
2008-07-21 00:00:00+00:00,0.02059025
2008-07-22 00:00:00+00:00,-0.01431493
2008-07-23 00:00:00+00:00,-0.00823610
2008-07-24 00:00:00+00:00,0.01239669
2008-07-25 00:00:00+00:00,0.05364512
2008-07-28 00:00:00+00:00,-0.02213280
2008-07-29 00:00:00+00:00,0.02306649
2008-07-30 00:00:00+00:00,-0.00335121
2008-07-31 00:00:00+00:00,0.02617450
2008-08-01 00:00:00+00:00,0.10596026
2008-08-04 00:00:00+00:00,-0.11475410
2008-08-05 00:00:00+00:00,-0.04318937
2008-08-06 00:00:00+00:00,0.02175391
2008-08-07 00:00:00+00:00,0.01678979
2008-08-08 00:00:00+00:00,-0.04524285
2008-08-11 00:00:00+00:00,-0.00204499
2008-08-12 00:00:00+00:00,0.01773533
2008-08-13 00:00:00+00:00,0.03310811
2008-08-14 00:00:00+00:00,-0.02393617
2008-08-15 00:00:00+00:00,-0.05178211
2008-08-18 00:00:00+00:00,0.00345066
2008-08-19 00:00:00+00:00,0.05368204
2008-08-20 00:00:00+00:00,0.00201342
2008-08-21 00:00:00+00:00,0.10850636
2008-08-22 00:00:00+00:00,-0.00381437
2008-08-26 00:00:00+00:00,0.07052097
2008-08-27 00:00:00+00:00,0.04355828
2008-08-28 00:00:00+00:00,-0.06602641
2008-08-29 00:00:00+00:00,0.05465839
2008-09-01 00:00:00+00:00,-0.04292624
2008-09-02 00:00:00+00:00,-0.07231150
2008-09-03 00:00:00+00:00,0.01027617
2008-09-04 00:00:00+00:00,-0.01535509
2008-09-05 00:00:00+00:00,-0.00580645
2008-09-08 00:00:00+00:00,-0.04018146
2008-09-09 00:00:00+00:00,-0.00465037
2008-09-10 00:00:00+00:00,0.02853351
2008-09-11 00:00:00+00:00,-0.04557292
2008-09-12 00:00:00+00:00,-0.03189369
2008-09-15 00:00:00+00:00,0.00269906
2008-09-16 00:00:00+00:00,-0.00331126
2008-09-17 00:00:00+00:00,-0.03388704
2008-09-18 00:00:00+00:00,0.06216216
2008-09-19 00:00:00+00:00,0.00000000
2008-09-22 00:00:00+00:00,0.00653595
2008-09-23 00:00:00+00:00,-0.01754386
2008-09-24 00:00:00+00:00,0.03742613
2008-09-25 00:00:00+00:00,0.00128783
2008-09-26 00:00:00+00:00,0.00257400
2008-09-29 00:00:00+00:00,-0.08220938
2008-09-30 00:00:00+00:00,0.01675603
2008-10-01 00:00:00+00:00,-0.02591362
2008-10-02 00:00:00+00:00,-0.02489906
2008-10-03 00:00:00+00:00,-0.00340368
2008-10-06 00:00:00+00:00,-0.01907357
2008-10-07 00:00:00+00:00,-0.00137457
2008-10-08 00:00:00+00:00,-0.03507565
2008-10-09 00:00:00+00:00,-0.00140154
2008-10-10 00:00:00+00:00,-0.04558205
2008-10-13 00:00:00+00:00,0.00502152
2008-10-14 00:00:00+00:00,0.00573066
2008-10-15 00:00:00+00:00,-0.08636688
2008-10-16 00:00:00+00:00,-0.05667412
2008-10-17 00:00:00+00:00,-0.00537634
2008-10-20 00:00:00+00:00,-0.01079414
2008-10-21 00:00:00+00:00,-0.02023346
2008-10-22 00:00:00+00:00,0.03800475
2008-10-23 00:00:00+00:00,-0.00620155
2008-10-24 00:00:00+00:00,0.02566096
2008-10-27 00:00:00+00:00,0.00921659
2008-10-28 00:00:00+00:00,-0.00305344
2008-10-29 00:00:00+00:00,0.07104660
2008-10-30 00:00:00+00:00,-0.02507375
2008-10-31 00:00:00+00:00,-0.01043997
2008-11-03 00:00:00+00:00,-0.04658152
2008-11-04 00:00:00+00:00,0.01076095
2008-11-05 00:00:00+00:00,-0.04587156
2008-11-06 00:00:00+00:00,-0.00937500
2008-11-07 00:00:00+00:00,0.00628437
2008-11-10 00:00:00+00:00,0.03993735
2008-11-11 00:00:00+00:00,0.01075269
2008-11-12 00:00:00+00:00,0.02450230
2008-11-13 00:00:00+00:00,0.03630862
2008-11-14 00:00:00+00:00,0.02971768
2008-11-17 00:00:00+00:00,0.05437179
2008-11-18 00:00:00+00:00,0.04926471
2008-11-19 00:00:00+00:00,0.02573267
2008-11-20 00:00:00+00:00,-0.02189266
2008-11-21 00:00:00+00:00,0.03994294
2008-11-24 00:00:00+00:00,0.00987306
2008-11-25 00:00:00+00:00,0.02048023
2008-11-26 00:00:00+00:00,0.06918239
2008-11-27 00:00:00+00:00,0.04864865
2008-11-28 00:00:00+00:00,-0.00725115
2008-12-01 00:00:00+00:00,-0.04476629
2008-12-02 00:00:00+00:00,0.01419878
2008-12-03 00:00:00+00:00,0.05138607
2008-12-04 00:00:00+00:00,0.08533333
2008-12-05 00:00:00+00:00,-0.10625815
2008-12-08 00:00:00+00:00,0.11071739
2008-12-09 00:00:00+00:00,0.01412067
2008-12-10 00:00:00+00:00,0.08868895
2008-12-11 00:00:00+00:00,-0.00615385
2008-12-12 00:00:00+00:00,-0.07649939
2008-12-15 00:00:00+00:00,0.02735562
2008-12-16 00:00:00+00:00,0.01183432
2008-12-17 00:00:00+00:00,0.01648028
2008-12-18 00:00:00+00:00,0.07817970
2008-12-19 00:00:00+00:00,-0.01799775
2008-12-22 00:00:00+00:00,-0.01078320
2008-12-23 00:00:00+00:00,0.07591324
2008-12-24 00:00:00+00:00,-0.05280528
2008-12-29 00:00:00+00:00,-0.01637493
2008-12-30 00:00:00+00:00,0.00512821
2008-12-31 00:00:00+00:00,0.00681818
2009-01-02 00:00:00+00:00,0.01416431
2009-01-05 00:00:00+00:00,0.00955593
2009-01-06 00:00:00+00:00,-0.01791713
2009-01-07 00:00:00+00:00,-0.01074053
2009-01-08 00:00:00+00:00,0.04965753
2009-01-09 00:00:00+00:00,-0.02908277
2009-01-12 00:00:00+00:00,-0.02947846
2009-01-13 00:00:00+00:00,0.02406877
2009-01-14 00:00:00+00:00,-0.05102041
2009-01-15 00:00:00+00:00,-0.01510750
2009-01-16 00:00:00+00:00,0.03508772
2009-01-19 00:00:00+00:00,0.01609195
2009-01-20 00:00:00+00:00,0.10148233
2009-01-21 00:00:00+00:00,0.12080173
2009-01-22 00:00:00+00:00,-0.00869565
2009-01-23 00:00:00+00:00,0.05695228
2009-01-26 00:00:00+00:00,-0.04341317
2009-01-27 00:00:00+00:00,0.02755102
2009-01-28 00:00:00+00:00,0.01257545
2009-01-29 00:00:00+00:00,0.00200100
2009-01-30 00:00:00+00:00,-0.02547453
2009-02-02 00:00:00+00:00,-0.02475998
2009-02-03 00:00:00+00:00,-0.00204813
2009-02-04 00:00:00+00:00,-0.00716846
2009-02-05 00:00:00+00:00,0.00102775
2009-02-06 00:00:00+00:00,0.03190942
2009-02-09 00:00:00+00:00,-0.03500761
2009-02-10 00:00:00+00:00,-0.04641568
2009-02-11 00:00:00+00:00,0.01638478
2009-02-12 00:00:00+00:00,-0.00680272
2009-02-13 00:00:00+00:00,0.00157563
2009-02-16 00:00:00+00:00,0.02047244
2009-02-17 00:00:00+00:00,-0.01350649
2009-02-18 00:00:00+00:00,-0.03874346
2009-02-19 00:00:00+00:00,-0.02724359
2009-02-20 00:00:00+00:00,-0.09361472
2009-02-23 00:00:00+00:00,-0.07945516
2009-02-24 00:00:00+00:00,0.02836879
2009-02-25 00:00:00+00:00,0.09679300
2009-02-26 00:00:00+00:00,-0.00389538
2009-02-27 00:00:00+00:00,0.01792717
2009-03-02 00:00:00+00:00,-0.09373267
2009-03-03 00:00:00+00:00,0.05020432
2009-03-04 00:00:00+00:00,0.04493743
2009-03-05 00:00:00+00:00,-0.03561491
2009-03-06 00:00:00+00:00,-0.00284738
2009-03-09 00:00:00+00:00,0.01994302
2009-03-10 00:00:00+00:00,-0.02366688
2009-03-11 00:00:00+00:00,0.08531073
2009-03-12 00:00:00+00:00,0.02807775
2009-03-13 00:00:00+00:00,-0.04419595
2009-03-16 00:00:00+00:00,0.00483611
2009-03-17 00:00:00+00:00,-0.02847931
2009-03-18 00:00:00+00:00,0.05088496
2009-03-19 00:00:00+00:00,0.02102426
2009-03-20 00:00:00+00:00,0.00160085
2009-03-23 00:00:00+00:00,0.00319659
2009-03-24 00:00:00+00:00,0.00053135
2009-03-25 00:00:00+00:00,0.00265393
2009-03-26 00:00:00+00:00,-0.01851852
2009-03-27 00:00:00+00:00,0.03844100
2009-03-30 00:00:00+00:00,0.00944386
2009-03-31 00:00:00+00:00,-0.01096606
2009-04-01 00:00:00+00:00,-0.00630252
2009-04-02 00:00:00+00:00,0.01685985
2009-04-03 00:00:00+00:00,0.02399583
2009-04-06 00:00:00+00:00,-0.16494845
2009-04-07 00:00:00+00:00,0.08291317
2009-04-08 00:00:00+00:00,-0.06250000
2009-04-09 00:00:00+00:00,0.01892042
2009-04-14 00:00:00+00:00,-0.05237045
2009-04-15 00:00:00+00:00,-0.04024943
2009-04-16 00:00:00+00:00,-0.05150463
2009-04-17 00:00:00+00:00,0.04747774
2009-04-20 00:00:00+00:00,-0.00464846
2009-04-21 00:00:00+00:00,0.03736135
2009-04-22 00:00:00+00:00,-0.00286533
2009-04-23 00:00:00+00:00,0.04770115
2009-04-24 00:00:00+00:00,-0.01521127
2009-04-27 00:00:00+00:00,-0.03870233
2009-04-28 00:00:00+00:00,0.01451800
2009-04-29 00:00:00+00:00,-0.01726122
2009-04-30 00:00:00+00:00,-0.01971014
2009-05-01 00:00:00+00:00,-0.04628002
2009-05-05 00:00:00+00:00,0.01255981
2009-05-06 00:00:00+00:00,0.00418410
2009-05-07 00:00:00+00:00,0.07157992
2009-05-08 00:00:00+00:00,0.01440922
2009-05-11 00:00:00+00:00,-0.04988532
2009-05-12 00:00:00+00:00,-0.09365910
2009-05-13 00:00:00+00:00,-0.04329268
2009-05-14 00:00:00+00:00,0.00062461
2009-05-15 00:00:00+00:00,0.02122347
2009-05-18 00:00:00+00:00,-0.03337454
2009-05-19 00:00:00+00:00,-0.00628536
2009-05-20 00:00:00+00:00,0.01641414
2009-05-21 00:00:00+00:00,0.00688791
2009-05-22 00:00:00+00:00,0.01560549
2009-05-26 00:00:00+00:00,-0.00433974
2009-05-27 00:00:00+00:00,0.03977626
2009-05-28 00:00:00+00:00,0.07790627
2009-05-29 00:00:00+00:00,-0.01348183
2009-06-01 00:00:00+00:00,-0.00826934
2009-06-02 00:00:00+00:00,0.01007706
2009-06-03 00:00:00+00:00,0.06124853
2009-06-04 00:00:00+00:00,0.00687285
2009-06-05 00:00:00+00:00,0.01482326
2009-06-08 00:00:00+00:00,-0.00113186
2009-06-09 00:00:00+00:00,0.01869688
2009-06-10 00:00:00+00:00,0.00224467
2009-06-11 00:00:00+00:00,-0.00335758
2009-06-12 00:00:00+00:00,-0.02799552
2009-06-15 00:00:00+00:00,-0.07670455
2009-06-16 00:00:00+00:00,-0.01297935
2009-06-17 00:00:00+00:00,-0.06060606
2009-06-18 00:00:00+00:00,0.00305998
2009-06-19 00:00:00+00:00,-0.05192425
2009-06-22 00:00:00+00:00,-0.01936290
2009-06-23 00:00:00+00:00,0.01704545
2009-06-24 00:00:00+00:00,-0.00939261
2009-06-25 00:00:00+00:00,0.07484277
2009-06-26 00:00:00+00:00,-0.02122498
2009-06-29 00:00:00+00:00,-0.01532802
2009-06-30 00:00:00+00:00,-0.01543210
2009-07-01 00:00:00+00:00,-0.01308411
2009-07-02 00:00:00+00:00,0.00501567
2009-07-03 00:00:00+00:00,-0.00624610
2009-07-06 00:00:00+00:00,0.01127820
2009-07-07 00:00:00+00:00,0.00498442
2009-07-08 00:00:00+00:00,0.06650093
2009-07-09 00:00:00+00:00,0.04512635
2009-07-10 00:00:00+00:00,0.00939251
2009-07-13 00:00:00+00:00,0.01872440
2009-07-14 00:00:00+00:00,0.03478261
2009-07-15 00:00:00+00:00,-0.03600000
2009-07-16 00:00:00+00:00,-0.02552204
2009-07-17 00:00:00+00:00,0.04393673
2009-07-20 00:00:00+00:00,0.03984287
2009-07-21 00:00:00+00:00,0.01870187
2009-07-22 00:00:00+00:00,-0.07843137
2009-07-23 00:00:00+00:00,0.07805430
2009-07-24 00:00:00+00:00,0.02397820
2009-07-27 00:00:00+00:00,-0.03446419
2009-07-28 00:00:00+00:00,0.01916758
2009-07-29 00:00:00+00:00,-0.04986450
2009-07-30 00:00:00+00:00,0.06058922
2009-07-31 00:00:00+00:00,-0.02210243
2009-08-03 00:00:00+00:00,0.00163488
2009-08-04 00:00:00+00:00,-0.00054437
2009-08-05 00:00:00+00:00,-0.05715841
2009-08-06 00:00:00+00:00,-0.01344538
2009-08-07 00:00:00+00:00,0.03327693
2009-08-10 00:00:00+00:00,0.05438402
2009-08-11 00:00:00+00:00,-0.03671706
2009-08-12 00:00:00+00:00,0.02311502
2009-08-13 00:00:00+00:00,0.02011963
2009-08-14 00:00:00+00:00,-0.04795259
2009-08-17 00:00:00+00:00,-0.05022075
2009-08-18 00:00:00+00:00,-0.01924165
2009-08-19 00:00:00+00:00,0.09771429
2009-08-20 00:00:00+00:00,0.02128821
2009-08-21 00:00:00+00:00,0.03893997
2009-08-24 00:00:00+00:00,-0.00850159
2009-08-25 00:00:00+00:00,0.04166667
2009-08-26 00:00:00+00:00,-0.01567398
2009-08-27 00:00:00+00:00,-0.06729758
2009-08-28 00:00:00+00:00,-0.01468988
2009-09-01 00:00:00+00:00,0.02246575
2009-09-02 00:00:00+00:00,0.06926407
2009-09-03 00:00:00+00:00,-0.02774869
2009-09-04 00:00:00+00:00,0.00000000
2009-09-07 00:00:00+00:00,-0.02967674
2009-09-08 00:00:00+00:00,0.02741935
2009-09-09 00:00:00+00:00,0.04454513
2009-09-10 00:00:00+00:00,0.01816295
2009-09-11 00:00:00+00:00,0.00154321
2009-09-14 00:00:00+00:00,-0.00000000
2009-09-15 00:00:00+00:00,0.03458957
2009-09-16 00:00:00+00:00,0.00504286
2009-09-17 00:00:00+00:00,-0.00351229
2009-09-18 00:00:00+00:00,0.04419890
2009-09-21 00:00:00+00:00,-0.01668302
