Date,KR10
2024-03-06 00:00:00+00:00,0.00530833
2024-03-07 00:00:00+00:00,-0.00035336
2024-03-08 00:00:00+00:00,0.01014199
2024-03-11 00:00:00+00:00,-0.00140548
2024-03-12 00:00:00+00:00,-0.00035190
2024-03-13 00:00:00+00:00,-0.00044006
2024-03-14 00:00:00+00:00,-0.00317125
2024-03-15 00:00:00+00:00,-0.00625661
2024-03-18 00:00:00+00:00,-0.00229378
2024-03-19 00:00:00+00:00,-0.00159165
2024-03-20 00:00:00+00:00,0.00053140
2024-03-21 00:00:00+00:00,0.00655041
2024-03-22 00:00:00+00:00,0.00379523
2024-03-25 00:00:00+00:00,0.00298927
2024-03-26 00:00:00+00:00,-0.00404858
2024-03-27 00:00:00+00:00,0.00141118
2024-03-28 00:00:00+00:00,-0.00026418
2024-03-29 00:00:00+00:00,-0.00220187
