Date,CHEESE
2023-12-29 00:00:00+00:00,-0.00179856
2024-01-02 00:00:00+00:00,-0.00659077
2024-01-03 00:00:00+00:00,-0.01504212
2024-01-04 00:00:00+00:00,-0.00060569
2024-01-05 00:00:00+00:00,-0.01092896
2024-01-08 00:00:00+00:00,0.02131547
2024-01-09 00:00:00+00:00,0.01507841
2024-01-10 00:00:00+00:00,0.01797484
2024-01-11 00:00:00+00:00,-0.04241338
2024-01-12 00:00:00+00:00,0.00912964
2024-01-16 00:00:00+00:00,-0.01274272
2024-01-17 00:00:00+00:00,0.00183711
2024-01-18 00:00:00+00:00,-0.01527184
2024-01-19 00:00:00+00:00,0.00246457
2024-01-22 00:00:00+00:00,0.00739827
2024-01-23 00:00:00+00:00,-0.01789019
2024-01-24 00:00:00+00:00,-0.02111801
2024-01-25 00:00:00+00:00,0.02887633
2024-01-26 00:00:00+00:00,0.03273626
2024-01-29 00:00:00+00:00,0.04426925
2024-01-30 00:00:00+00:00,-0.01828909
2024-01-31 00:00:00+00:00,-0.02670623
2024-02-01 00:00:00+00:00,0.04693141
2024-02-02 00:00:00+00:00,-0.01452644
2024-02-05 00:00:00+00:00,0.02176471
2024-02-06 00:00:00+00:00,-0.01673399
2024-02-07 00:00:00+00:00,-0.00700935
2024-02-08 00:00:00+00:00,-0.01175779
2024-02-09 00:00:00+00:00,-0.00952381
2024-02-12 00:00:00+00:00,0.02581032
2024-02-13 00:00:00+00:00,0.00058824
2024-02-14 00:00:00+00:00,-0.01876833
2024-02-15 00:00:00+00:00,-0.00838323
2024-02-16 00:00:00+00:00,0.00000000
2024-02-20 00:00:00+00:00,0.00906344
2024-02-21 00:00:00+00:00,0.00778443
2024-02-22 00:00:00+00:00,0.00000000
2024-02-23 00:00:00+00:00,-0.00473093
2024-02-26 00:00:00+00:00,0.01545779
2024-02-27 00:00:00+00:00,-0.01285798
2024-02-28 00:00:00+00:00,0.01005917
2024-02-29 00:00:00+00:00,-0.01991798
2024-03-01 00:00:00+00:00,-0.00836820
2024-03-04 00:00:00+00:00,0.00180832
2024-03-05 00:00:00+00:00,-0.02948255
2024-03-06 00:00:00+00:00,-0.01598033
2024-03-07 00:00:00+00:00,-0.00563204
2024-03-08 00:00:00+00:00,0.00439698
2024-03-11 00:00:00+00:00,-0.01937500
2024-03-12 00:00:00+00:00,-0.00949367
2024-03-13 00:00:00+00:00,0.02482495
2024-03-14 00:00:00+00:00,-0.00062073
2024-03-15 00:00:00+00:00,-0.01364764
2024-03-18 00:00:00+00:00,0.01257071
2024-03-19 00:00:00+00:00,0.01242236
2024-03-20 00:00:00+00:00,0.01474201
2024-03-21 00:00:00+00:00,-0.04358354
2024-03-22 00:00:00+00:00,-0.01845018
2024-03-25 00:00:00+00:00,0.01920694
2024-03-26 00:00:00+00:00,0.00922509
2024-03-27 00:00:00+00:00,-0.03615196
2024-03-28 00:00:00+00:00,-0.00687500
