Date,CZK
2016-10-31 00:00:00+00:00,-0.00294247
2016-11-01 00:00:00+00:00,0.01728795
2016-11-02 00:00:00+00:00,0.00579470
2016-11-03 00:00:00+00:00,0.00145652
2016-11-04 00:00:00+00:00,0.00208637
2016-11-07 00:00:00+00:00,-0.01463817
2016-11-08 00:00:00+00:00,-0.00195332
2016-11-09 00:00:00+00:00,-0.01896661
2016-11-10 00:00:00+00:00,-0.00819227
2016-11-11 00:00:00+00:00,-0.00847332
2016-11-14 00:00:00+00:00,-0.02293989
2016-11-15 00:00:00+00:00,-0.00281889
2016-11-16 00:00:00+00:00,-0.00826738
2016-11-17 00:00:00+00:00,-0.00865560
2016-11-18 00:00:00+00:00,-0.00406690
2016-11-21 00:00:00+00:00,0.00183374
2016-11-22 00:00:00+00:00,0.00167973
2016-11-23 00:00:00+00:00,-0.01398424
2016-11-25 00:00:00+00:00,0.00824373
2016-11-28 00:00:00+00:00,-0.00101999
2016-11-29 00:00:00+00:00,0.01041082
2016-11-30 00:00:00+00:00,-0.00852273
2016-12-01 00:00:00+00:00,0.00876433
2016-12-02 00:00:00+00:00,0.00243581
2016-12-05 00:00:00+00:00,0.02032541
2016-12-06 00:00:00+00:00,-0.00953433
2016-12-07 00:00:00+00:00,0.00862243
2016-12-08 00:00:00+00:00,-0.02977506
2016-12-09 00:00:00+00:00,-0.00958304
2016-12-12 00:00:00+00:00,0.01464714
2016-12-13 00:00:00+00:00,0.00640602
2016-12-14 00:00:00+00:00,-0.01237686
2016-12-15 00:00:00+00:00,-0.02566970
2016-12-16 00:00:00+00:00,0.00190545
2016-12-19 00:00:00+00:00,-0.00643302
2016-12-20 00:00:00+00:00,-0.00402622
2016-12-21 00:00:00+00:00,0.00724001
2016-12-22 00:00:00+00:00,0.00015458
2016-12-23 00:00:00+00:00,0.00298800
2016-12-27 00:00:00+00:00,0.00133759
2016-12-28 00:00:00+00:00,-0.00945870
2016-12-29 00:00:00+00:00,0.01125917
2016-12-30 00:00:00+00:00,0.01063229
2017-01-03 00:00:00+00:00,-0.02488249
2017-01-04 00:00:00+00:00,0.01138245
2017-01-05 00:00:00+00:00,0.02470025
2017-01-06 00:00:00+00:00,-0.00971417
2017-01-09 00:00:00+00:00,0.00925594
2017-01-10 00:00:00+00:00,0.00066195
2017-01-11 00:00:00+00:00,0.00544751
2017-01-12 00:00:00+00:00,0.00477739
2017-01-13 00:00:00+00:00,0.00238047
2017-01-17 00:00:00+00:00,0.01325173
2017-01-18 00:00:00+00:00,-0.00864756
2017-01-19 00:00:00+00:00,-0.00272645
2017-01-20 00:00:00+00:00,0.00813666
2017-01-23 00:00:00+00:00,0.00588916
2017-01-24 00:00:00+00:00,-0.00371151
2017-01-25 00:00:00+00:00,0.00346803
2017-01-26 00:00:00+00:00,-0.00893305
2017-01-27 00:00:00+00:00,0.00030242
2017-01-30 00:00:00+00:00,-0.00075605
2017-01-31 00:00:00+00:00,0.01940524
2017-02-01 00:00:00+00:00,-0.00499102
2017-02-02 00:00:00+00:00,-0.00430258
2017-02-03 00:00:00+00:00,0.00115254
2017-02-06 00:00:00+00:00,-0.00390684
2017-02-07 00:00:00+00:00,-0.01043915
2017-02-08 00:00:00+00:00,-0.00191687
2017-02-09 00:00:00+00:00,-0.00565514
2017-02-10 00:00:00+00:00,-0.00470910
2017-02-13 00:00:00+00:00,-0.00639561
2017-02-14 00:00:00+00:00,-0.00483781
2017-02-15 00:00:00+00:00,0.00357362
2017-02-16 00:00:00+00:00,0.01574843
2017-02-17 00:00:00+00:00,-0.01334951
2017-02-21 00:00:00+00:00,-0.01129886
2017-02-22 00:00:00+00:00,0.00389005
2017-02-23 00:00:00+00:00,0.00035760
2017-02-24 00:00:00+00:00,-0.00163449
2017-02-27 00:00:00+00:00,0.00439650
2017-02-28 00:00:00+00:00,0.00081612
2017-03-01 00:00:00+00:00,-0.00973844
2017-03-02 00:00:00+00:00,-0.00845244
2017-03-03 00:00:00+00:00,0.01872717
2017-03-06 00:00:00+00:00,-0.00234491
2017-03-07 00:00:00+00:00,-0.00413371
2017-03-08 00:00:00+00:00,-0.00403968
2017-03-09 00:00:00+00:00,0.00758158
2017-03-10 00:00:00+00:00,0.01872162
2017-03-13 00:00:00+00:00,0.00424543
2017-03-14 00:00:00+00:00,-0.00855561
2017-03-15 00:00:00+00:00,0.01925409
2017-03-16 00:00:00+00:00,0.00585732
2017-03-17 00:00:00+00:00,-0.00139741
2017-03-20 00:00:00+00:00,0.00369575
2017-03-21 00:00:00+00:00,0.01221397
2017-03-22 00:00:00+00:00,-0.00272588
2017-03-23 00:00:00+00:00,-0.00302715
2017-03-24 00:00:00+00:00,0.00477066
2017-03-27 00:00:00+00:00,0.01254338
2017-03-28 00:00:00+00:00,-0.01005124
2017-03-29 00:00:00+00:00,-0.00678453
2017-03-30 00:00:00+00:00,-0.02385093
2017-03-31 00:00:00+00:00,0.01015535
2017-04-03 00:00:00+00:00,-0.00806129
2017-04-04 00:00:00+00:00,0.00402091
2017-04-05 00:00:00+00:00,-0.00075229
2017-04-06 00:00:00+00:00,0.01480106
2017-04-07 00:00:00+00:00,-0.00701702
2017-04-10 00:00:00+00:00,-0.00144862
2017-04-11 00:00:00+00:00,0.00179973
2017-04-12 00:00:00+00:00,-0.00604365
2017-04-13 00:00:00+00:00,0.00440904
2017-04-17 00:00:00+00:00,0.00619907
2017-04-18 00:00:00+00:00,0.00772566
2017-04-19 00:00:00+00:00,-0.00998063
2017-04-20 00:00:00+00:00,-0.00354309
2017-04-21 00:00:00+00:00,-0.00674831
2017-04-24 00:00:00+00:00,0.03505692
2017-04-25 00:00:00+00:00,0.01414908
2017-04-26 00:00:00+00:00,-0.01155277
2017-04-27 00:00:00+00:00,-0.01289814
2017-04-28 00:00:00+00:00,0.01743956
2017-05-01 00:00:00+00:00,-0.00044209
2017-05-02 00:00:00+00:00,0.00171965
2017-05-03 00:00:00+00:00,0.00751105
2017-05-04 00:00:00+00:00,0.00694478
2017-05-05 00:00:00+00:00,0.00765256
2017-05-08 00:00:00+00:00,-0.00412762
2017-05-09 00:00:00+00:00,-0.00914797
2017-05-10 00:00:00+00:00,0.00229739
2017-05-11 00:00:00+00:00,0.00034178
2017-05-12 00:00:00+00:00,0.01157001
2017-05-15 00:00:00+00:00,0.01621123
2017-05-16 00:00:00+00:00,0.03038036
2017-05-17 00:00:00+00:00,-0.00109087
2017-05-18 00:00:00+00:00,-0.01466331
2017-05-19 00:00:00+00:00,0.02490440
2017-05-22 00:00:00+00:00,0.00278565
2017-05-23 00:00:00+00:00,-0.00414899
2017-05-24 00:00:00+00:00,0.00188982
2017-05-25 00:00:00+00:00,0.00226565
2017-05-26 00:00:00+00:00,-0.00655382
2017-05-30 00:00:00+00:00,0.00146635
2017-05-31 00:00:00+00:00,0.02008791
2017-06-01 00:00:00+00:00,-0.00477305
2017-06-02 00:00:00+00:00,0.00867811
2017-06-05 00:00:00+00:00,-0.00135457
2017-06-06 00:00:00+00:00,0.00149574
2017-06-07 00:00:00+00:00,-0.00121439
2017-06-08 00:00:00+00:00,-0.00439314
2017-06-09 00:00:00+00:00,0.00337252
2017-06-12 00:00:00+00:00,0.00093523
2017-06-13 00:00:00+00:00,0.00738490
2017-06-14 00:00:00+00:00,0.00051037
2017-06-15 00:00:00+00:00,-0.01915762
2017-06-16 00:00:00+00:00,0.01203522
2017-06-19 00:00:00+00:00,-0.00670329
2017-06-20 00:00:00+00:00,-0.01382532
2017-06-21 00:00:00+00:00,0.00522058
2017-06-22 00:00:00+00:00,-0.00098513
2017-06-23 00:00:00+00:00,0.01107513
2017-06-26 00:00:00+00:00,-0.00541449
2017-06-27 00:00:00+00:00,0.02794159
2017-06-28 00:00:00+00:00,0.00821678
2017-06-29 00:00:00+00:00,0.01636706
2017-06-30 00:00:00+00:00,0.00515770
2017-07-03 00:00:00+00:00,-0.01219901
2017-07-05 00:00:00+00:00,0.00050382
2017-07-06 00:00:00+00:00,0.01112943
2017-07-07 00:00:00+00:00,0.00086537
2017-07-10 00:00:00+00:00,-0.00095602
2017-07-11 00:00:00+00:00,0.01088590
2017-07-12 00:00:00+00:00,-0.00996648
2017-07-13 00:00:00+00:00,-0.00323242
2017-07-14 00:00:00+00:00,0.01335947
2017-07-17 00:00:00+00:00,0.00303470
2017-07-18 00:00:00+00:00,0.00976889
2017-07-19 00:00:00+00:00,-0.00486092
2017-07-20 00:00:00+00:00,0.02043670
2017-07-21 00:00:00+00:00,0.00920013
2017-07-24 00:00:00+00:00,-0.00546788
2017-07-25 00:00:00+00:00,0.00280824
2017-07-26 00:00:00+00:00,0.01215224
2017-07-27 00:00:00+00:00,-0.01132543
2017-07-28 00:00:00+00:00,0.01472616
2017-07-31 00:00:00+00:00,0.01055514
2017-08-01 00:00:00+00:00,-0.01001537
2017-08-02 00:00:00+00:00,0.01320088
2017-08-03 00:00:00+00:00,0.00416721
2017-08-04 00:00:00+00:00,-0.02131478
2017-08-07 00:00:00+00:00,0.00283123
2017-08-08 00:00:00+00:00,-0.00958565
2017-08-09 00:00:00+00:00,-0.00301833
2017-08-10 00:00:00+00:00,0.00297831
2017-08-11 00:00:00+00:00,0.01003151
2017-08-14 00:00:00+00:00,-0.00371025
2017-08-15 00:00:00+00:00,-0.01066372
2017-08-16 00:00:00+00:00,0.01267737
2017-08-17 00:00:00+00:00,-0.00508355
2017-08-18 00:00:00+00:00,-0.00000000
2017-08-21 00:00:00+00:00,0.00890563
2017-08-22 00:00:00+00:00,-0.01093957
2017-08-23 00:00:00+00:00,0.01064490
2017-08-24 00:00:00+00:00,-0.00229449
2017-08-25 00:00:00+00:00,0.01418158
2017-08-28 00:00:00+00:00,0.01693057
2017-08-29 00:00:00+00:00,0.00065257
2017-08-30 00:00:00+00:00,-0.01339422
2017-08-31 00:00:00+00:00,-0.00210176
2017-09-01 00:00:00+00:00,-0.00074509
2017-09-05 00:00:00+00:00,0.00390351
2017-09-06 00:00:00+00:00,-0.00214451
2017-09-07 00:00:00+00:00,0.01257228
2017-09-08 00:00:00+00:00,0.00605243
2017-09-11 00:00:00+00:00,-0.00911458
2017-09-12 00:00:00+00:00,0.00649719
2017-09-13 00:00:00+00:00,-0.01641972
2017-09-14 00:00:00+00:00,0.00873439
2017-09-15 00:00:00+00:00,0.00252207
2017-09-18 00:00:00+00:00,-0.00208460
2017-09-19 00:00:00+00:00,0.00912766
2017-09-20 00:00:00+00:00,-0.01882383
2017-09-21 00:00:00+00:00,0.01035432
2017-09-22 00:00:00+00:00,0.00404190
2017-09-25 00:00:00+00:00,-0.01882292
2017-09-26 00:00:00+00:00,-0.00858031
2017-09-27 00:00:00+00:00,-0.00575824
2017-09-28 00:00:00+00:00,0.00555335
2017-09-29 00:00:00+00:00,0.00905176
2017-10-02 00:00:00+00:00,-0.01006476
2017-10-03 00:00:00+00:00,0.00206648
2017-10-04 00:00:00+00:00,0.00918036
2017-10-05 00:00:00+00:00,-0.00883215
2017-10-06 00:00:00+00:00,-0.00338239
2017-10-09 00:00:00+00:00,0.00439908
2017-10-10 00:00:00+00:00,0.01062242
2017-10-11 00:00:00+00:00,0.00803564
2017-10-12 00:00:00+00:00,-0.00348038
2017-10-13 00:00:00+00:00,-0.00034864
2017-10-16 00:00:00+00:00,-0.00165613
2017-10-17 00:00:00+00:00,-0.00266050
2017-10-18 00:00:00+00:00,0.01148722
2017-10-19 00:00:00+00:00,0.00204090
2017-10-20 00:00:00+00:00,-0.00342674
2017-10-23 00:00:00+00:00,-0.00660468
2017-10-24 00:00:00+00:00,0.01102973
2017-10-25 00:00:00+00:00,0.00303503
2017-10-26 00:00:00+00:00,-0.02939267
2017-10-27 00:00:00+00:00,-0.00865402
2017-10-30 00:00:00+00:00,0.00551487
2017-10-31 00:00:00+00:00,0.00241918
2017-11-01 00:00:00+00:00,0.00136186
2017-11-02 00:00:00+00:00,-0.00399438
2017-11-03 00:00:00+00:00,-0.00664174
2017-11-06 00:00:00+00:00,0.00710597
2017-11-07 00:00:00+00:00,-0.00237509
2017-11-08 00:00:00+00:00,0.00048439
2017-11-09 00:00:00+00:00,0.01409195
2017-11-10 00:00:00+00:00,0.00004373
2017-11-13 00:00:00+00:00,-0.00017493
2017-11-14 00:00:00+00:00,0.01780402
2017-11-15 00:00:00+00:00,-0.00242813
2017-11-16 00:00:00+00:00,0.00091189
2017-11-17 00:00:00+00:00,0.00481750
2017-11-20 00:00:00+00:00,-0.00840045
2017-11-21 00:00:00+00:00,0.00408713
2017-11-22 00:00:00+00:00,0.01557686
2017-11-24 00:00:00+00:00,0.02062344
2017-11-27 00:00:00+00:00,-0.00208777
2017-11-28 00:00:00+00:00,-0.01531701
2017-11-29 00:00:00+00:00,0.00412797
2017-11-30 00:00:00+00:00,0.00265957
2017-12-01 00:00:00+00:00,-0.00102828
2017-12-04 00:00:00+00:00,-0.01088867
2017-12-05 00:00:00+00:00,-0.01125195
2017-12-06 00:00:00+00:00,0.00039035
2017-12-07 00:00:00+00:00,0.00360181
2017-12-08 00:00:00+00:00,-0.00247010
2017-12-11 00:00:00+00:00,-0.00147601
2017-12-12 00:00:00+00:00,0.00399635
2017-12-13 00:00:00+00:00,0.01198460
2017-12-14 00:00:00+00:00,-0.00615027
2017-12-15 00:00:00+00:00,-0.00474486
2017-12-18 00:00:00+00:00,0.00639502
2017-12-19 00:00:00+00:00,0.00969452
2017-12-20 00:00:00+00:00,0.00506134
2017-12-21 00:00:00+00:00,-0.00556364
2017-12-22 00:00:00+00:00,-0.00626448
2017-12-26 00:00:00+00:00,0.00068873
2017-12-27 00:00:00+00:00,0.00133373
2017-12-28 00:00:00+00:00,0.01780033
2017-12-29 00:00:00+00:00,0.01483186
2018-01-02 00:00:00+00:00,0.00643277
2018-01-03 00:00:00+00:00,-0.00569452
2018-01-04 00:00:00+00:00,0.00786802
2018-01-05 00:00:00+00:00,-0.00501433
2018-01-08 00:00:00+00:00,-0.01372872
2018-01-09 00:00:00+00:00,-0.00637972
2018-01-10 00:00:00+00:00,0.00409696
2018-01-11 00:00:00+00:00,0.01771872
2018-01-12 00:00:00+00:00,0.02292687
2018-01-16 00:00:00+00:00,0.02074723
2018-01-17 00:00:00+00:00,-0.00516401
2018-01-18 00:00:00+00:00,0.00468025
2018-01-19 00:00:00+00:00,-0.00371824
2018-01-22 00:00:00+00:00,0.00376765
2018-01-23 00:00:00+00:00,0.00603356
2018-01-24 00:00:00+00:00,0.01878785
2018-01-25 00:00:00+00:00,-0.00073472
2018-01-26 00:00:00+00:00,0.00934961
2018-01-29 00:00:00+00:00,-0.00743751
2018-01-30 00:00:00+00:00,0.00379313
2018-01-31 00:00:00+00:00,0.00435526
2018-02-01 00:00:00+00:00,0.02173207
2018-02-02 00:00:00+00:00,-0.01064813
2018-02-05 00:00:00+00:00,-0.00682828
2018-02-06 00:00:00+00:00,-0.00506791
2018-02-07 00:00:00+00:00,-0.02056576
2018-02-08 00:00:00+00:00,-0.01141731
2018-02-09 00:00:00+00:00,-0.00466769
2018-02-12 00:00:00+00:00,0.00674836
2018-02-13 00:00:00+00:00,0.01089379
2018-02-14 00:00:00+00:00,0.01551406
2018-02-15 00:00:00+00:00,0.01136225
2018-02-16 00:00:00+00:00,-0.01421513
2018-02-20 00:00:00+00:00,-0.01272534
2018-02-21 00:00:00+00:00,-0.00554051
2018-02-22 00:00:00+00:00,0.00296369
2018-02-23 00:00:00+00:00,-0.00456152
2018-02-26 00:00:00+00:00,0.00041196
2018-02-27 00:00:00+00:00,-0.01672227
2018-02-28 00:00:00+00:00,-0.00290734
2018-03-01 00:00:00+00:00,0.00644839
2018-03-02 00:00:00+00:00,0.01683739
2018-03-05 00:00:00+00:00,-0.00398931
2018-03-06 00:00:00+00:00,0.01438048
2018-03-07 00:00:00+00:00,-0.00274096
2018-03-08 00:00:00+00:00,-0.01732825
2018-03-09 00:00:00+00:00,-0.00276757
2018-03-12 00:00:00+00:00,0.00537812
2018-03-13 00:00:00+00:00,0.00895362
2018-03-14 00:00:00+00:00,0.00004089
2018-03-15 00:00:00+00:00,-0.00952965
2018-03-16 00:00:00+00:00,-0.00337005
2018-03-19 00:00:00+00:00,0.01095191
2018-03-20 00:00:00+00:00,-0.01728021
2018-03-21 00:00:00+00:00,0.01420666
2018-03-22 00:00:00+00:00,-0.00455161
2018-03-23 00:00:00+00:00,0.00752127
2018-03-26 00:00:00+00:00,0.01285831
2018-03-27 00:00:00+00:00,-0.01094564
2018-03-28 00:00:00+00:00,-0.01264166
2018-03-29 00:00:00+00:00,-0.00028821
2018-04-02 00:00:00+00:00,0.00358202
2018-04-03 00:00:00+00:00,-0.00279479
2018-04-04 00:00:00+00:00,0.00358054
2018-04-05 00:00:00+00:00,-0.00940877
2018-04-06 00:00:00+00:00,0.00536680
2018-04-09 00:00:00+00:00,0.00856355
2018-04-10 00:00:00+00:00,0.00910134
2018-04-11 00:00:00+00:00,-0.00191798
2018-04-12 00:00:00+00:00,-0.00347194
2018-04-13 00:00:00+00:00,0.00159601
2018-04-16 00:00:00+00:00,0.00973097
2018-04-17 00:00:00+00:00,-0.00366241
2018-04-18 00:00:00+00:00,-0.00040770
2018-04-19 00:00:00+00:00,-0.00901232
2018-04-20 00:00:00+00:00,-0.00999386
2018-04-23 00:00:00+00:00,-0.01869082
2018-04-24 00:00:00+00:00,0.00340730
2018-04-25 00:00:00+00:00,-0.01061976
2018-04-26 00:00:00+00:00,-0.01393002
2018-04-27 00:00:00+00:00,0.00331752
2018-04-30 00:00:00+00:00,-0.01593425
2018-05-01 00:00:00+00:00,-0.02121545
2018-05-02 00:00:00+00:00,0.00666325
2018-05-03 00:00:00+00:00,0.00689626
2018-05-04 00:00:00+00:00,-0.00326714
2018-05-07 00:00:00+00:00,-0.01049813
2018-05-08 00:00:00+00:00,-0.01456829
2018-05-09 00:00:00+00:00,-0.00017212
2018-05-10 00:00:00+00:00,0.01971164
2018-05-11 00:00:00+00:00,-0.00008525
2018-05-14 00:00:00+00:00,-0.00042622
2018-05-15 00:00:00+00:00,-0.02020633
2018-05-16 00:00:00+00:00,-0.00577039
2018-05-17 00:00:00+00:00,-0.00600328
2018-05-18 00:00:00+00:00,-0.00944295
2018-05-21 00:00:00+00:00,-0.00365599
2018-05-22 00:00:00+00:00,0.00239798
2018-05-23 00:00:00+00:00,-0.02234029
2018-05-24 00:00:00+00:00,0.00528518
2018-05-25 00:00:00+00:00,-0.00654514
2018-05-29 00:00:00+00:00,-0.03939888
2018-05-30 00:00:00+00:00,0.02890407
2018-05-31 00:00:00+00:00,0.00677891
2018-06-01 00:00:00+00:00,-0.00242858
2018-06-04 00:00:00+00:00,0.01255526
2018-06-05 00:00:00+00:00,0.00931335
2018-06-06 00:00:00+00:00,0.00572903
2018-06-07 00:00:00+00:00,-0.00043605
2018-06-08 00:00:00+00:00,-0.00601937
2018-06-11 00:00:00+00:00,0.00901335
2018-06-12 00:00:00+00:00,0.00091463
2018-06-13 00:00:00+00:00,0.00278491
2018-06-14 00:00:00+00:00,-0.03367954
2018-06-15 00:00:00+00:00,0.00110487
2018-06-18 00:00:00+00:00,-0.00158997
2018-06-19 00:00:00+00:00,-0.01096084
2018-06-20 00:00:00+00:00,0.00128883
2018-06-21 00:00:00+00:00,0.00350799
2018-06-22 00:00:00+00:00,0.01063924
2018-06-25 00:00:00+00:00,0.00017641
2018-06-26 00:00:00+00:00,-0.01018519
2018-06-27 00:00:00+00:00,-0.01803998
2018-06-28 00:00:00+00:00,0.00035778
2018-06-29 00:00:00+00:00,0.01780920
2018-07-02 00:00:00+00:00,-0.02178833
2018-07-03 00:00:00+00:00,0.00520296
2018-07-05 00:00:00+00:00,0.02151644
2018-07-06 00:00:00+00:00,0.01216922
2018-07-09 00:00:00+00:00,0.00382720
2018-07-10 00:00:00+00:00,-0.00043904
2018-07-11 00:00:00+00:00,-0.01892260
2018-07-12 00:00:00+00:00,0.00265922
2018-07-13 00:00:00+00:00,0.00203612
2018-07-16 00:00:00+00:00,0.00796108
2018-07-17 00:00:00+00:00,-0.00854626
2018-07-18 00:00:00+00:00,-0.00243309
2018-07-19 00:00:00+00:00,-0.00575756
2018-07-20 00:00:00+00:00,0.01781114
2018-07-23 00:00:00+00:00,-0.00400634
2018-07-24 00:00:00+00:00,0.01111650
2018-07-25 00:00:00+00:00,0.00372889
2018-07-26 00:00:00+00:00,-0.00801191
2018-07-27 00:00:00+00:00,0.00171414
2018-07-30 00:00:00+00:00,0.01277549
2018-07-31 00:00:00+00:00,-0.00143979
2018-08-01 00:00:00+00:00,-0.00602515
2018-08-02 00:00:00+00:00,-0.02040816
2018-08-03 00:00:00+00:00,0.00141562
2018-08-06 00:00:00+00:00,-0.00371336
2018-08-07 00:00:00+00:00,0.00890247
2018-08-08 00:00:00+00:00,0.00445267
2018-08-09 00:00:00+00:00,-0.01306586
2018-08-10 00:00:00+00:00,-0.03104242
2018-08-13 00:00:00+00:00,-0.00881612
2018-08-14 00:00:00+00:00,-0.00551188
2018-08-15 00:00:00+00:00,-0.00416780
2018-08-16 00:00:00+00:00,0.00926052
2018-08-17 00:00:00+00:00,0.01075415
2018-08-20 00:00:00+00:00,0.00435916
2018-08-21 00:00:00+00:00,0.01856336
2018-08-22 00:00:00+00:00,0.00311014
2018-08-23 00:00:00+00:00,-0.01078083
2018-08-24 00:00:00+00:00,0.01467113
2018-08-27 00:00:00+00:00,0.01283868
2018-08-28 00:00:00+00:00,0.00307936
2018-08-29 00:00:00+00:00,-0.00219626
2018-08-30 00:00:00+00:00,-0.00919085
2018-08-31 00:00:00+00:00,-0.01254528
2018-09-04 00:00:00+00:00,0.00008889
2018-09-05 00:00:00+00:00,0.00693302
2018-09-06 00:00:00+00:00,0.00234721
2018-09-07 00:00:00+00:00,-0.00814015
2018-09-10 00:00:00+00:00,0.00955089
2018-09-11 00:00:00+00:00,-0.00349233
2018-09-12 00:00:00+00:00,0.00987468
2018-09-13 00:00:00+00:00,0.01482066
2018-09-14 00:00:00+00:00,-0.00604979
2018-09-17 00:00:00+00:00,0.01043440
2018-09-18 00:00:00+00:00,-0.00178060
2018-09-19 00:00:00+00:00,-0.00534620
2018-09-20 00:00:00+00:00,0.01342340
2018-09-21 00:00:00+00:00,-0.00774959
2018-09-24 00:00:00+00:00,0.00108653
2018-09-25 00:00:00+00:00,0.00225891
2018-09-26 00:00:00+00:00,-0.00377506
2018-09-27 00:00:00+00:00,-0.01864164
2018-09-28 00:00:00+00:00,-0.01500066
2018-10-01 00:00:00+00:00,-0.01091568
2018-10-02 00:00:00+00:00,-0.00368840
2018-10-03 00:00:00+00:00,0.00057883
2018-10-04 00:00:00+00:00,-0.00449708
2018-10-05 00:00:00+00:00,0.00352726
2018-10-08 00:00:00+00:00,-0.00686611
2018-10-09 00:00:00+00:00,-0.00102899
2018-10-10 00:00:00+00:00,-0.00058186
2018-10-11 00:00:00+00:00,0.01495746
2018-10-12 00:00:00+00:00,-0.00417964
2018-10-15 00:00:00+00:00,0.00240610
2018-10-16 00:00:00+00:00,-0.00249188
2018-10-17 00:00:00+00:00,-0.01363211
2018-10-18 00:00:00+00:00,-0.01107822
2018-10-19 00:00:00+00:00,0.01046365
2018-10-22 00:00:00+00:00,-0.00520483
2018-10-23 00:00:00+00:00,0.00404858
2018-10-24 00:00:00+00:00,-0.01980242
2018-10-25 00:00:00+00:00,-0.00562307
2018-10-26 00:00:00+00:00,0.01114143
2018-10-29 00:00:00+00:00,-0.00596988
2018-10-30 00:00:00+00:00,-0.00757713
2018-10-31 00:00:00+00:00,-0.00813969
2018-11-01 00:00:00+00:00,0.02406612
2018-11-02 00:00:00+00:00,-0.00067705
2018-11-05 00:00:00+00:00,0.00293507
2018-11-06 00:00:00+00:00,-0.00455386
2018-11-07 00:00:00+00:00,0.00641837
2018-11-08 00:00:00+00:00,-0.01838583
2018-11-09 00:00:00+00:00,-0.00777838
2018-11-12 00:00:00+00:00,-0.01772013
2018-11-13 00:00:00+00:00,0.00193495
2018-11-14 00:00:00+00:00,0.00792079
2018-11-15 00:00:00+00:00,0.00302794
2018-11-16 00:00:00+00:00,0.01282521
2018-11-19 00:00:00+00:00,0.00409594
2018-11-20 00:00:00+00:00,-0.01666515
2018-11-21 00:00:00+00:00,0.00572161
2018-11-23 00:00:00+00:00,-0.00538542
2018-11-26 00:00:00+00:00,-0.00132620
2018-11-27 00:00:00+00:00,-0.00530844
2018-11-28 00:00:00+00:00,0.01247878
2018-11-29 00:00:00+00:00,0.00068409
2018-11-30 00:00:00+00:00,-0.01485194
2018-12-03 00:00:00+00:00,0.00954698
2018-12-04 00:00:00+00:00,0.00013706
2018-12-05 00:00:00+00:00,0.00114217
2018-12-06 00:00:00+00:00,0.00730560
2018-12-07 00:00:00+00:00,0.00800582
2018-12-10 00:00:00+00:00,-0.01114383
2018-12-11 00:00:00+00:00,-0.00396355
2018-12-12 00:00:00+00:00,0.00922290
2018-12-13 00:00:00+00:00,0.00049765
2018-12-14 00:00:00+00:00,-0.00805102
2018-12-17 00:00:00+00:00,0.00817624
2018-12-18 00:00:00+00:00,0.00334690
2018-12-19 00:00:00+00:00,0.00013545
2018-12-20 00:00:00+00:00,0.01453856
2018-12-21 00:00:00+00:00,-0.02156370
2018-12-24 00:00:00+00:00,0.00525696
2018-12-26 00:00:00+00:00,-0.00397758
2018-12-27 00:00:00+00:00,0.01444746
2018-12-28 00:00:00+00:00,0.00436210
2018-12-31 00:00:00+00:00,0.00008973
2019-01-02 00:00:00+00:00,-0.01996680
2019-01-03 00:00:00+00:00,0.01554287
2019-01-04 00:00:00+00:00,0.00854317
2019-01-07 00:00:00+00:00,0.01405802
2019-01-08 00:00:00+00:00,-0.01209265
2019-01-09 00:00:00+00:00,0.01838433
2019-01-10 00:00:00+00:00,-0.00394504
2019-01-11 00:00:00+00:00,-0.00390816
2019-01-14 00:00:00+00:00,0.00057847
2019-01-15 00:00:00+00:00,-0.01143238
2019-01-16 00:00:00+00:00,0.00004474
2019-01-17 00:00:00+00:00,-0.00214736
2019-01-18 00:00:00+00:00,-0.00528437
2019-01-22 00:00:00+00:00,-0.00740874
2019-01-23 00:00:00+00:00,-0.00117175
2019-01-24 00:00:00+00:00,-0.01668470
2019-01-25 00:00:00+00:00,0.02473852
2019-01-28 00:00:00+00:00,-0.00449196
2019-01-29 00:00:00+00:00,-0.00148582
2019-01-30 00:00:00+00:00,0.01302095
2019-01-31 00:00:00+00:00,-0.00877468
2019-02-01 00:00:00+00:00,0.00571017
2019-02-04 00:00:00+00:00,-0.00233132
2019-02-05 00:00:00+00:00,-0.00565580
2019-02-06 00:00:00+00:00,-0.01471846
2019-02-07 00:00:00+00:00,-0.00317417
2019-02-08 00:00:00+00:00,-0.00685803
2019-02-11 00:00:00+00:00,-0.01225959
2019-02-12 00:00:00+00:00,0.01132612
2019-02-13 00:00:00+00:00,-0.00734087
2019-02-14 00:00:00+00:00,0.00668131
2019-02-15 00:00:00+00:00,0.00766249
2019-02-19 00:00:00+00:00,0.00822353
2019-02-20 00:00:00+00:00,0.00362007
2019-02-21 00:00:00+00:00,-0.00176160
2019-02-22 00:00:00+00:00,-0.00185353
2019-02-25 00:00:00+00:00,0.00610860
2019-02-26 00:00:00+00:00,0.00590969
2019-02-27 00:00:00+00:00,-0.00409301
2019-02-28 00:00:00+00:00,0.00144222
2019-03-01 00:00:00+00:00,-0.00450390
2019-03-04 00:00:00+00:00,-0.00410780
2019-03-05 00:00:00+00:00,-0.00452326
2019-03-06 00:00:00+00:00,0.00267477
2019-03-07 00:00:00+00:00,-0.02471930
2019-03-08 00:00:00+00:00,0.00953429
2019-03-11 00:00:00+00:00,-0.00018249
2019-03-12 00:00:00+00:00,0.00675275
2019-03-13 00:00:00+00:00,0.00598232
