Date,US-TECH
2023-11-07 00:00:00+00:00,0.02182358
2023-11-08 00:00:00+00:00,0.01113498
2023-11-09 00:00:00+00:00,-0.01056892
2023-11-10 00:00:00+00:00,0.05192971
2023-11-13 00:00:00+00:00,-0.01255783
2023-11-14 00:00:00+00:00,0.04013081
2023-11-15 00:00:00+00:00,0.00152166
2023-11-16 00:00:00+00:00,0.01009608
2023-11-17 00:00:00+00:00,-0.00475419
2023-11-20 00:00:00+00:00,0.02946433
2023-11-21 00:00:00+00:00,-0.01745024
2023-11-22 00:00:00+00:00,0.00904490
2023-11-24 00:00:00+00:00,-0.00477186
2023-11-27 00:00:00+00:00,0.00016121
2023-11-28 00:00:00+00:00,0.00118203
2023-11-29 00:00:00+00:00,0.00306402
2023-11-30 00:00:00+00:00,0.00310959
2023-12-01 00:00:00+00:00,0.00267752
2023-12-04 00:00:00+00:00,-0.02080882
2023-12-05 00:00:00+00:00,0.01185642
2023-12-06 00:00:00+00:00,-0.01716253
2023-12-07 00:00:00+00:00,0.02550605
2023-12-08 00:00:00+00:00,0.01764548
2023-12-11 00:00:00+00:00,0.01740010
2023-12-12 00:00:00+00:00,0.01308431
2023-12-13 00:00:00+00:00,0.01671995
2023-12-14 00:00:00+00:00,-0.00550964
2023-12-15 00:00:00+00:00,0.00573215
2023-12-18 00:00:00+00:00,0.00260552
2023-12-19 00:00:00+00:00,0.02548202
2023-12-20 00:00:00+00:00,-0.02910201
2023-12-21 00:00:00+00:00,0.02142710
2023-12-22 00:00:00+00:00,0.00112417
2023-12-26 00:00:00+00:00,0.00863082
2023-12-27 00:00:00+00:00,0.00055926
2023-12-28 00:00:00+00:00,0.00132107
2023-12-29 00:00:00+00:00,-0.00574187
2024-01-02 00:00:00+00:00,-0.05386262
2024-01-03 00:00:00+00:00,-0.02189513
2024-01-04 00:00:00+00:00,-0.01493407
2024-01-05 00:00:00+00:00,-0.00101398
2024-01-08 00:00:00+00:00,0.05030170
2024-01-09 00:00:00+00:00,0.00244855
2024-01-10 00:00:00+00:00,0.01732300
2024-01-11 00:00:00+00:00,0.00948600
2024-01-12 00:00:00+00:00,0.00559807
2024-01-16 00:00:00+00:00,0.00522354
2024-01-17 00:00:00+00:00,-0.00990807
2024-01-18 00:00:00+00:00,0.03952772
2024-01-19 00:00:00+00:00,0.04566969
2024-01-22 00:00:00+00:00,0.00861136
2024-01-23 00:00:00+00:00,0.00818347
2024-01-24 00:00:00+00:00,0.01298574
2024-01-25 00:00:00+00:00,0.00824322
2024-01-26 00:00:00+00:00,-0.02375664
2024-01-29 00:00:00+00:00,0.01799159
2024-01-30 00:00:00+00:00,-0.01565302
2024-01-31 00:00:00+00:00,-0.04238902
2024-02-01 00:00:00+00:00,0.02380834
2024-02-02 00:00:00+00:00,0.02090730
2024-02-05 00:00:00+00:00,0.00400254
2024-02-06 00:00:00+00:00,-0.01013349
2024-02-07 00:00:00+00:00,0.02707334
2024-02-08 00:00:00+00:00,0.00594174
2024-02-09 00:00:00+00:00,0.02668851
2024-02-12 00:00:00+00:00,-0.01735038
2024-02-13 00:00:00+00:00,-0.03437200
2024-02-14 00:00:00+00:00,0.02200107
2024-02-15 00:00:00+00:00,-0.00608167
2024-02-16 00:00:00+00:00,-0.01873457
2024-02-20 00:00:00+00:00,-0.02047498
2024-02-21 00:00:00+00:00,-0.01356953
2024-02-22 00:00:00+00:00,0.06603727
2024-02-23 00:00:00+00:00,-0.00394686
2024-02-26 00:00:00+00:00,0.00048223
2024-02-27 00:00:00+00:00,0.00207309
2024-02-28 00:00:00+00:00,-0.01040212
2024-02-29 00:00:00+00:00,0.02648974
2024-03-01 00:00:00+00:00,0.03541647
2024-03-04 00:00:00+00:00,-0.00028233
2024-03-05 00:00:00+00:00,-0.05006116
2024-03-06 00:00:00+00:00,0.01520050
2024-03-07 00:00:00+00:00,0.03462644
2024-03-08 00:00:00+00:00,-0.03032590
2024-03-11 00:00:00+00:00,-0.00603390
2024-03-12 00:00:00+00:00,0.04053016
2024-03-13 00:00:00+00:00,-0.02241055
2024-03-14 00:00:00+00:00,0.01461487
2024-03-15 00:00:00+00:00,-0.02994883
2024-03-18 00:00:00+00:00,0.00876984
2024-03-19 00:00:00+00:00,0.00939279
2024-03-20 00:00:00+00:00,0.02290437
2024-03-21 00:00:00+00:00,0.00247502
2024-03-22 00:00:00+00:00,-0.00083990
2024-03-25 00:00:00+00:00,-0.01400299
2024-03-26 00:00:00+00:00,-0.00860245
2024-03-27 00:00:00+00:00,0.00887462
2024-03-28 00:00:00+00:00,0.00000000
