Date,US-INDUSTRY
2023-02-02 00:00:00+00:00,0.01551359
2023-02-03 00:00:00+00:00,-0.01109517
2023-02-06 00:00:00+00:00,-0.00413740
2023-02-07 00:00:00+00:00,0.00539967
2023-02-08 00:00:00+00:00,-0.01240027
2023-02-09 00:00:00+00:00,-0.01848447
2023-02-10 00:00:00+00:00,0.01308849
2023-02-13 00:00:00+00:00,0.01880756
2023-02-14 00:00:00+00:00,-0.00691842
2023-02-15 00:00:00+00:00,0.01331532
2023-02-16 00:00:00+00:00,-0.02204121
2023-02-17 00:00:00+00:00,0.01298575
2023-02-21 00:00:00+00:00,-0.04638630
2023-02-22 00:00:00+00:00,-0.00591075
2023-02-23 00:00:00+00:00,0.00918791
2023-02-24 00:00:00+00:00,-0.01199253
2023-02-27 00:00:00+00:00,0.01691060
2023-02-28 00:00:00+00:00,-0.00549127
2023-03-01 00:00:00+00:00,0.00737826
2023-03-02 00:00:00+00:00,0.02301890
2023-03-03 00:00:00+00:00,0.02228034
2023-03-06 00:00:00+00:00,-0.00459770
2023-03-07 00:00:00+00:00,-0.02573459
2023-03-08 00:00:00+00:00,0.00340434
2023-03-09 00:00:00+00:00,-0.02709790
2023-03-10 00:00:00+00:00,-0.03685092
2023-03-13 00:00:00+00:00,-0.00441501
2023-03-14 00:00:00+00:00,0.02242916
2023-03-15 00:00:00+00:00,-0.05368463
2023-03-16 00:00:00+00:00,0.02717004
2023-03-17 00:00:00+00:00,-0.03364129
2023-03-20 00:00:00+00:00,0.02656042
2023-03-21 00:00:00+00:00,0.02268831
2023-03-22 00:00:00+00:00,-0.03578192
2023-03-23 00:00:00+00:00,-0.00639334
2023-03-24 00:00:00+00:00,0.00519454
2023-03-27 00:00:00+00:00,0.01655663
2023-03-28 00:00:00+00:00,0.01118163
2023-03-29 00:00:00+00:00,0.02824802
2023-03-30 00:00:00+00:00,0.00493876
2023-03-31 00:00:00+00:00,0.02601754
2023-04-03 00:00:00+00:00,0.00340467
2023-04-04 00:00:00+00:00,-0.04583859
2023-04-05 00:00:00+00:00,-0.02673159
2023-04-06 00:00:00+00:00,-0.00070536
2023-04-10 00:00:00+00:00,0.01743776
2023-04-11 00:00:00+00:00,0.01158725
2023-04-12 00:00:00+00:00,0.00695203
2023-04-13 00:00:00+00:00,0.00692795
2023-04-14 00:00:00+00:00,-0.00226959
2023-04-17 00:00:00+00:00,0.01531318
2023-04-18 00:00:00+00:00,0.00931099
2023-04-19 00:00:00+00:00,-0.00165902
2023-04-20 00:00:00+00:00,-0.00488186
2023-04-21 00:00:00+00:00,-0.00381866
2023-04-24 00:00:00+00:00,0.00372768
2023-04-25 00:00:00+00:00,-0.03680861
2023-04-26 00:00:00+00:00,-0.03431079
2023-04-27 00:00:00+00:00,0.03535968
2023-04-28 00:00:00+00:00,0.01854437
2023-05-01 00:00:00+00:00,0.01087171
2023-05-02 00:00:00+00:00,-0.02133097
2023-05-03 00:00:00+00:00,-0.00884252
2023-05-04 00:00:00+00:00,-0.02155258
2023-05-05 00:00:00+00:00,0.02975590
2023-05-08 00:00:00+00:00,-0.00775040
2023-05-09 00:00:00+00:00,0.00379166
2023-05-10 00:00:00+00:00,-0.00647217
2023-05-11 00:00:00+00:00,-0.01358641
2023-05-12 00:00:00+00:00,0.00060368
2023-05-15 00:00:00+00:00,0.00904795
2023-05-16 00:00:00+00:00,-0.02651591
2023-05-17 00:00:00+00:00,0.03286004
2023-05-18 00:00:00+00:00,0.01516966
2023-05-19 00:00:00+00:00,-0.00613922
2023-05-22 00:00:00+00:00,-0.00079475
2023-05-23 00:00:00+00:00,-0.02464229
2023-05-24 00:00:00+00:00,-0.02555846
2023-05-25 00:00:00+00:00,0.00560310
2023-05-26 00:00:00+00:00,0.01534397
2023-05-30 00:00:00+00:00,-0.00484115
2023-05-31 00:00:00+00:00,-0.02850500
2023-06-01 00:00:00+00:00,0.02522818
2023-06-02 00:00:00+00:00,0.05922851
2023-06-05 00:00:00+00:00,-0.01456120
2023-06-06 00:00:00+00:00,0.01189178
2023-06-07 00:00:00+00:00,0.02423168
2023-06-08 00:00:00+00:00,0.01375969
2023-06-09 00:00:00+00:00,0.00367789
2023-06-12 00:00:00+00:00,0.01345766
2023-06-13 00:00:00+00:00,0.02300496
2023-06-14 00:00:00+00:00,-0.00651312
2023-06-15 00:00:00+00:00,0.02992424
2023-06-16 00:00:00+00:00,-0.00279903
2023-06-20 00:00:00+00:00,-0.01485565
2023-06-21 00:00:00+00:00,0.01007343
2023-06-22 00:00:00+00:00,-0.01508338
2023-06-23 00:00:00+00:00,-0.01557927
2023-06-26 00:00:00+00:00,0.01580049
2023-06-27 00:00:00+00:00,0.02521246
2023-06-28 00:00:00+00:00,-0.00111909
2023-06-29 00:00:00+00:00,0.01865324
2023-06-30 00:00:00+00:00,0.01803051
2023-07-03 00:00:00+00:00,0.00036660
2023-07-05 00:00:00+00:00,-0.01218507
2023-07-06 00:00:00+00:00,-0.01603687
2023-07-07 00:00:00+00:00,0.00464770
2023-07-10 00:00:00+00:00,0.02706460
2023-07-11 00:00:00+00:00,0.02551440
2023-07-12 00:00:00+00:00,-0.00532635
2023-07-13 00:00:00+00:00,0.00298778
2023-07-14 00:00:00+00:00,-0.00913448
2023-07-17 00:00:00+00:00,0.00981194
2023-07-18 00:00:00+00:00,0.01120955
2023-07-19 00:00:00+00:00,-0.00044956
2023-07-20 00:00:00+00:00,0.00728286
2023-07-21 00:00:00+00:00,-0.00940860
2023-07-24 00:00:00+00:00,0.00405186
2023-07-25 00:00:00+00:00,-0.00260557
2023-07-26 00:00:00+00:00,0.01304543
2023-07-27 00:00:00+00:00,-0.01608723
2023-07-28 00:00:00+00:00,0.01144557
2023-07-31 00:00:00+00:00,0.00439107
2023-08-01 00:00:00+00:00,0.00590023
2023-08-02 00:00:00+00:00,-0.02157632
2023-08-03 00:00:00+00:00,-0.01261943
2023-08-04 00:00:00+00:00,-0.01424424
2023-08-07 00:00:00+00:00,0.02457070
2023-08-08 00:00:00+00:00,-0.00902609
2023-08-09 00:00:00+00:00,-0.00217648
2023-08-10 00:00:00+00:00,-0.00590158
2023-08-11 00:00:00+00:00,0.00227625
2023-08-14 00:00:00+00:00,0.00009093
2023-08-15 00:00:00+00:00,-0.02582288
2023-08-16 00:00:00+00:00,-0.01059615
2023-08-17 00:00:00+00:00,-0.01592445
2023-08-18 00:00:00+00:00,0.00065335
2023-08-21 00:00:00+00:00,-0.00307721
2023-08-22 00:00:00+00:00,-0.00467071
2023-08-23 00:00:00+00:00,0.01948113
2023-08-24 00:00:00+00:00,-0.02356434
2023-08-25 00:00:00+00:00,0.01605332
2023-08-28 00:00:00+00:00,0.01592920
2023-08-29 00:00:00+00:00,0.01506330
2023-08-30 00:00:00+00:00,0.00935437
2023-08-31 00:00:00+00:00,-0.01049749
2023-09-01 00:00:00+00:00,0.01018816
2023-09-05 00:00:00+00:00,-0.03405149
2023-09-06 00:00:00+00:00,-0.00975021
2023-09-07 00:00:00+00:00,-0.00354643
2023-09-08 00:00:00+00:00,-0.01001873
2023-09-11 00:00:00+00:00,-0.00075287
2023-09-12 00:00:00+00:00,0.00216552
2023-09-13 00:00:00+00:00,-0.01319113
2023-09-14 00:00:00+00:00,0.01921085
2023-09-15 00:00:00+00:00,-0.01165936
2023-09-18 00:00:00+00:00,0.00215841
2023-09-19 00:00:00+00:00,-0.00993812
2023-09-20 00:00:00+00:00,-0.00829016
2023-09-21 00:00:00+00:00,-0.03301798
2023-09-22 00:00:00+00:00,-0.00692774
2023-09-25 00:00:00+00:00,0.00965624
2023-09-26 00:00:00+00:00,-0.03084166
2023-09-27 00:00:00+00:00,0.01414910
2023-09-28 00:00:00+00:00,0.00833333
2023-09-29 00:00:00+00:00,-0.01158189
2023-10-02 00:00:00+00:00,-0.01912250
2023-10-03 00:00:00+00:00,-0.01636613
2023-10-04 00:00:00+00:00,0.00919063
2023-10-05 00:00:00+00:00,-0.01338188
2023-10-06 00:00:00+00:00,0.02644874
2023-10-09 00:00:00+00:00,0.03157689
2023-10-10 00:00:00+00:00,0.01116351
2023-10-11 00:00:00+00:00,0.01272971
2023-10-12 00:00:00+00:00,-0.01968991
2023-10-13 00:00:00+00:00,-0.01748655
2023-10-16 00:00:00+00:00,0.02083737
2023-10-17 00:00:00+00:00,0.00575650
2023-10-18 00:00:00+00:00,-0.04820660
2023-10-19 00:00:00+00:00,-0.01882353
2023-10-20 00:00:00+00:00,-0.02078179
2023-10-23 00:00:00+00:00,-0.00990099
2023-10-24 00:00:00+00:00,0.01457140
2023-10-25 00:00:00+00:00,-0.02654161
2023-10-26 00:00:00+00:00,-0.00930044
2023-10-27 00:00:00+00:00,-0.01798415
2023-10-30 00:00:00+00:00,0.02460025
2023-10-31 00:00:00+00:00,0.01519141
2023-11-01 00:00:00+00:00,0.00572922
2023-11-02 00:00:00+00:00,0.04099840
2023-11-03 00:00:00+00:00,0.01660118
2023-11-06 00:00:00+00:00,-0.00526111
2023-11-07 00:00:00+00:00,-0.00527498
2023-11-08 00:00:00+00:00,0.00489716
2023-11-09 00:00:00+00:00,-0.00508160
2023-11-10 00:00:00+00:00,0.02703762
2023-11-13 00:00:00+00:00,0.00096618
2023-11-14 00:00:00+00:00,0.04134067
2023-11-15 00:00:00+00:00,0.00416351
2023-11-16 00:00:00+00:00,-0.00094429
2023-11-17 00:00:00+00:00,0.01171248
2023-11-20 00:00:00+00:00,0.00647948
2023-11-21 00:00:00+00:00,-0.00159116
2023-11-22 00:00:00+00:00,0.00346637
2023-11-24 00:00:00+00:00,0.00449018
2023-11-27 00:00:00+00:00,-0.01082696
2023-11-28 00:00:00+00:00,-0.00572286
2023-11-29 00:00:00+00:00,0.00696471
2023-11-30 00:00:00+00:00,0.02174932
2023-12-01 00:00:00+00:00,0.02987013
2023-12-04 00:00:00+00:00,0.00511977
2023-12-05 00:00:00+00:00,-0.01769427
2023-12-06 00:00:00+00:00,0.00929505
2023-12-07 00:00:00+00:00,0.00393809
2023-12-08 00:00:00+00:00,0.00604119
2023-12-11 00:00:00+00:00,0.01834276
2023-12-12 00:00:00+00:00,0.02080318
2023-12-13 00:00:00+00:00,0.02290144
2023-12-14 00:00:00+00:00,0.02520268
2023-12-15 00:00:00+00:00,-0.00417573
2023-12-18 00:00:00+00:00,0.00104612
2023-12-19 00:00:00+00:00,0.01463670
2023-12-20 00:00:00+00:00,-0.03346882
2023-12-21 00:00:00+00:00,0.02076185
2023-12-22 00:00:00+00:00,0.00888347
2023-12-26 00:00:00+00:00,0.01369744
2023-12-27 00:00:00+00:00,0.00335831
2023-12-28 00:00:00+00:00,-0.00034382
2023-12-29 00:00:00+00:00,-0.00309624
2024-01-02 00:00:00+00:00,-0.02136090
2024-01-03 00:00:00+00:00,-0.03004180
2024-01-04 00:00:00+00:00,0.00088417
2024-01-05 00:00:00+00:00,0.00371221
2024-01-08 00:00:00+00:00,0.01138168
2024-01-09 00:00:00+00:00,-0.00561502
2024-01-10 00:00:00+00:00,0.00967714
2024-01-11 00:00:00+00:00,-0.00323851
2024-01-12 00:00:00+00:00,-0.00245636
2024-01-16 00:00:00+00:00,-0.02020379
2024-01-17 00:00:00+00:00,-0.01410700
2024-01-18 00:00:00+00:00,0.02744747
2024-01-19 00:00:00+00:00,0.01111013
2024-01-22 00:00:00+00:00,0.01534280
2024-01-23 00:00:00+00:00,-0.00147916
2024-01-24 00:00:00+00:00,-0.01349469
2024-01-25 00:00:00+00:00,0.01902341
2024-01-26 00:00:00+00:00,-0.00321376
2024-01-29 00:00:00+00:00,0.01330898
2024-01-30 00:00:00+00:00,0.00034566
2024-01-31 00:00:00+00:00,-0.02324175
2024-02-01 00:00:00+00:00,0.03330711
2024-02-02 00:00:00+00:00,0.01298813
2024-02-05 00:00:00+00:00,-0.01170940
2024-02-06 00:00:00+00:00,0.01814117
2024-02-07 00:00:00+00:00,0.01294940
2024-02-08 00:00:00+00:00,0.00101566
2024-02-09 00:00:00+00:00,0.00169233
2024-02-12 00:00:00+00:00,0.00245160
2024-02-13 00:00:00+00:00,-0.02085268
2024-02-14 00:00:00+00:00,0.03268197
2024-02-15 00:00:00+00:00,0.01477874
2024-02-16 00:00:00+00:00,-0.01241977
2024-02-20 00:00:00+00:00,-0.00796646
2024-02-21 00:00:00+00:00,0.00867076
2024-02-22 00:00:00+00:00,0.02380753
2024-02-23 00:00:00+00:00,0.01068854
2024-02-26 00:00:00+00:00,-0.00346106
2024-02-27 00:00:00+00:00,0.00264179
2024-02-28 00:00:00+00:00,0.00535906
2024-02-29 00:00:00+00:00,0.00641131
2024-03-01 00:00:00+00:00,0.00787337
2024-03-04 00:00:00+00:00,0.00702041
2024-03-05 00:00:00+00:00,-0.01764945
2024-03-06 00:00:00+00:00,0.01026104
2024-03-07 00:00:00+00:00,0.02065643
2024-03-08 00:00:00+00:00,-0.00307792
2024-03-11 00:00:00+00:00,-0.01223663
2024-03-12 00:00:00+00:00,0.00799804
2024-03-13 00:00:00+00:00,0.00544760
2024-03-14 00:00:00+00:00,0.00283745
2024-03-15 00:00:00+00:00,0.00136832
2024-03-18 00:00:00+00:00,0.00297643
2024-03-19 00:00:00+00:00,0.01646454
2024-03-20 00:00:00+00:00,0.02429698
2024-03-21 00:00:00+00:00,0.02015589
2024-03-22 00:00:00+00:00,-0.00771749
2024-03-25 00:00:00+00:00,-0.01463453
2024-03-26 00:00:00+00:00,-0.00685958
2024-03-27 00:00:00+00:00,0.03124011
2024-03-28 00:00:00+00:00,0.00233699
