Date,SUGAR11
2018-01-23 00:00:00+00:00,-0.00149925
2018-01-24 00:00:00+00:00,-0.00449438
2018-01-25 00:00:00+00:00,0.02704733
2018-01-26 00:00:00+00:00,0.00592593
2018-01-29 00:00:00+00:00,0.03840473
2018-01-30 00:00:00+00:00,0.00871460
2018-01-31 00:00:00+00:00,-0.06869125
2018-02-01 00:00:00+00:00,0.02617801
2018-02-02 00:00:00+00:00,0.03106509
2018-02-05 00:00:00+00:00,0.02988338
2018-02-06 00:00:00+00:00,-0.01297765
2018-02-07 00:00:00+00:00,0.02536232
2018-02-08 00:00:00+00:00,-0.04942693
2018-02-09 00:00:00+00:00,0.00000000
2018-02-12 00:00:00+00:00,0.00368460
2018-02-13 00:00:00+00:00,-0.03161765
2018-02-14 00:00:00+00:00,-0.00820283
2018-02-15 00:00:00+00:00,0.02400600
2018-02-16 00:00:00+00:00,-0.03338279
2018-02-20 00:00:00+00:00,-0.00301432
2018-02-21 00:00:00+00:00,0.00753580
2018-02-22 00:00:00+00:00,0.03686933
2018-02-23 00:00:00+00:00,-0.00443459
2018-02-26 00:00:00+00:00,-0.00890869
2018-02-27 00:00:00+00:00,-0.08887229
2018-02-28 00:00:00+00:00,0.05369650
2018-03-01 00:00:00+00:00,0.05126300
2018-03-02 00:00:00+00:00,-0.02896452
2018-03-05 00:00:00+00:00,0.01392962
2018-03-06 00:00:00+00:00,-0.01455604
2018-03-07 00:00:00+00:00,-0.09164223
2018-03-08 00:00:00+00:00,0.01689708
2018-03-09 00:00:00+00:00,-0.00304646
2018-03-12 00:00:00+00:00,0.00305111
2018-03-13 00:00:00+00:00,-0.04185693
2018-03-14 00:00:00+00:00,0.02017067
2018-03-15 00:00:00+00:00,-0.00692841
2018-03-16 00:00:00+00:00,-0.01003861
2018-03-19 00:00:00+00:00,0.02486402
2018-03-20 00:00:00+00:00,-0.04304381
2018-03-21 00:00:00+00:00,0.01491366
2018-03-22 00:00:00+00:00,0.01713396
2018-03-23 00:00:00+00:00,-0.02471042
2018-03-26 00:00:00+00:00,-0.02189210
2018-03-27 00:00:00+00:00,0.00552923
2018-03-28 00:00:00+00:00,-0.05138340
2018-03-29 00:00:00+00:00,0.01863857
2018-04-02 00:00:00+00:00,0.02411576
2018-04-03 00:00:00+00:00,-0.00238474
2018-04-04 00:00:00+00:00,-0.03097697
2018-04-05 00:00:00+00:00,0.01450443
2018-04-06 00:00:00+00:00,-0.01042502
2018-04-09 00:00:00+00:00,0.00646726
2018-04-10 00:00:00+00:00,-0.04424779
2018-04-11 00:00:00+00:00,0.00000000
2018-04-12 00:00:00+00:00,-0.00411523
2018-04-13 00:00:00+00:00,0.01153213
2018-04-16 00:00:00+00:00,-0.01636661
2018-04-17 00:00:00+00:00,-0.05102881
2018-04-18 00:00:00+00:00,0.00760778
2018-04-19 00:00:00+00:00,0.01429773
2018-04-20 00:00:00+00:00,-0.01587302
2018-04-23 00:00:00+00:00,-0.08494533
2018-04-24 00:00:00+00:00,-0.00703656
2018-04-25 00:00:00+00:00,-0.03785211
2018-04-26 00:00:00+00:00,0.03856502
2018-04-27 00:00:00+00:00,0.04458042
2018-04-30 00:00:00+00:00,0.02491409
2018-05-01 00:00:00+00:00,0.00419111
2018-05-02 00:00:00+00:00,-0.00585284
2018-05-03 00:00:00+00:00,0.00838223
2018-05-04 00:00:00+00:00,-0.03088481
2018-05-07 00:00:00+00:00,-0.01864407
2018-05-08 00:00:00+00:00,0.03583618
2018-05-09 00:00:00+00:00,-0.04020101
2018-05-10 00:00:00+00:00,-0.01109215
2018-05-11 00:00:00+00:00,-0.01201717
2018-05-14 00:00:00+00:00,0.01037165
2018-05-15 00:00:00+00:00,0.04213242
2018-05-16 00:00:00+00:00,0.00759494
2018-05-17 00:00:00+00:00,-0.00336700
2018-05-18 00:00:00+00:00,0.01937658
2018-05-21 00:00:00+00:00,0.06427379
2018-05-22 00:00:00+00:00,0.01779935
2018-05-23 00:00:00+00:00,0.02880000
2018-05-24 00:00:00+00:00,-0.00867508
2018-05-25 00:00:00+00:00,0.02458366
2018-05-29 00:00:00+00:00,-0.00705329
2018-05-30 00:00:00+00:00,0.01498423
2018-05-31 00:00:00+00:00,0.04072044
2018-06-01 00:00:00+00:00,-0.03987730
2018-06-04 00:00:00+00:00,-0.09758002
2018-06-05 00:00:00+00:00,0.02543068
2018-06-06 00:00:00+00:00,0.02755267
2018-06-07 00:00:00+00:00,-0.07051282
2018-06-08 00:00:00+00:00,0.07794362
2018-06-11 00:00:00+00:00,0.02955272
2018-06-12 00:00:00+00:00,-0.01022817
2018-06-13 00:00:00+00:00,0.01895735
2018-06-14 00:00:00+00:00,-0.03526646
2018-06-15 00:00:00+00:00,-0.03420843
2018-06-18 00:00:00+00:00,-0.00809717
2018-06-19 00:00:00+00:00,-0.01221498
2018-06-20 00:00:00+00:00,0.00163800
2018-06-21 00:00:00+00:00,-0.00491400
2018-06-22 00:00:00+00:00,0.02784603
2018-06-25 00:00:00+00:00,-0.00887863
2018-06-26 00:00:00+00:00,0.01218522
2018-06-27 00:00:00+00:00,-0.05569007
2018-06-28 00:00:00+00:00,0.02572614
2018-06-29 00:00:00+00:00,0.05396566
2018-07-02 00:00:00+00:00,-0.09844961
2018-07-03 00:00:00+00:00,-0.02278275
2018-07-05 00:00:00+00:00,0.00823723
2018-07-06 00:00:00+00:00,0.00493421
2018-07-09 00:00:00+00:00,-0.01394586
2018-07-10 00:00:00+00:00,0.00082440
2018-07-11 00:00:00+00:00,-0.02059308
2018-07-12 00:00:00+00:00,-0.02327515
2018-07-13 00:00:00+00:00,-0.03787879
2018-07-16 00:00:00+00:00,0.04463519
2018-07-17 00:00:00+00:00,-0.00588730
2018-07-18 00:00:00+00:00,-0.01347936
2018-07-19 00:00:00+00:00,-0.01528014
2018-07-20 00:00:00+00:00,0.02222222
2018-07-23 00:00:00+00:00,-0.00253593
2018-07-24 00:00:00+00:00,0.01604730
2018-07-25 00:00:00+00:00,0.00419111
2018-07-26 00:00:00+00:00,-0.01503759
2018-07-27 00:00:00+00:00,-0.02684564
2018-07-30 00:00:00+00:00,-0.00594228
2018-07-31 00:00:00+00:00,-0.04855196
2018-08-01 00:00:00+00:00,-0.01046207
2018-08-02 00:00:00+00:00,0.01234568
2018-08-03 00:00:00+00:00,0.04028021
2018-08-06 00:00:00+00:00,0.02231760
2018-08-07 00:00:00+00:00,-0.00340136
2018-08-08 00:00:00+00:00,-0.02033898
2018-08-09 00:00:00+00:00,0.01113967
2018-08-10 00:00:00+00:00,-0.04329372
2018-08-13 00:00:00+00:00,-0.04253472
2018-08-14 00:00:00+00:00,-0.00088339
2018-08-15 00:00:00+00:00,-0.02131439
2018-08-16 00:00:00+00:00,0.00539568
2018-08-17 00:00:00+00:00,-0.01346499
2018-08-20 00:00:00+00:00,-0.01717902
2018-08-21 00:00:00+00:00,0.01916058
2018-08-22 00:00:00+00:00,0.00000000
2018-08-23 00:00:00+00:00,-0.01893598
2018-08-24 00:00:00+00:00,0.02278943
2018-08-27 00:00:00+00:00,0.04065041
2018-08-28 00:00:00+00:00,-0.03024911
2018-08-29 00:00:00+00:00,0.00899281
2018-08-30 00:00:00+00:00,0.02690583
2018-08-31 00:00:00+00:00,0.02298851
2018-09-04 00:00:00+00:00,0.00698080
2018-09-05 00:00:00+00:00,0.03826087
2018-09-06 00:00:00+00:00,-0.02478632
2018-09-07 00:00:00+00:00,0.03982684
2018-09-10 00:00:00+00:00,0.04159593
2018-09-11 00:00:00+00:00,-0.00664452
2018-09-12 00:00:00+00:00,0.06411324
2018-09-13 00:00:00+00:00,0.00974817
2018-09-14 00:00:00+00:00,-0.09500805
2018-09-17 00:00:00+00:00,-0.04970514
2018-09-18 00:00:00+00:00,-0.02323580
2018-09-19 00:00:00+00:00,0.03913043
2018-09-20 00:00:00+00:00,-0.00342759
2018-09-21 00:00:00+00:00,0.00945017
2018-09-24 00:00:00+00:00,-0.07777828
2018-09-25 00:00:00+00:00,-0.01244444
2018-09-26 00:00:00+00:00,-0.06188341
2018-09-27 00:00:00+00:00,0.01923077
2018-09-28 00:00:00+00:00,0.02744739
2018-10-01 00:00:00+00:00,0.08385370
2018-10-02 00:00:00+00:00,0.09425878
2018-10-03 00:00:00+00:00,0.02209493
2018-10-04 00:00:00+00:00,0.01535974
2018-10-05 00:00:00+00:00,0.04490778
2018-10-08 00:00:00+00:00,0.04705882
2018-10-09 00:00:00+00:00,0.00995406
2018-10-10 00:00:00+00:00,-0.02589490
2018-10-11 00:00:00+00:00,0.01774691
2018-10-12 00:00:00+00:00,0.02679939
2018-10-15 00:00:00+00:00,0.04462935
2018-10-16 00:00:00+00:00,-0.02071006
2018-10-17 00:00:00+00:00,0.06716418
2018-10-18 00:00:00+00:00,0.01158581
2018-10-19 00:00:00+00:00,0.01368876
2018-10-22 00:00:00+00:00,-0.00713776
2018-10-23 00:00:00+00:00,-0.00501074
2018-10-24 00:00:00+00:00,0.02225413
2018-10-25 00:00:00+00:00,-0.01635846
2018-10-26 00:00:00+00:00,-0.01792115
2018-10-29 00:00:00+00:00,-0.03181490
2018-10-30 00:00:00+00:00,-0.02055800
2018-10-31 00:00:00+00:00,-0.03115727
2018-11-01 00:00:00+00:00,0.00376790
2018-11-02 00:00:00+00:00,0.03837472
2018-11-05 00:00:00+00:00,-0.04135894
2018-11-06 00:00:00+00:00,-0.02108434
2018-11-07 00:00:00+00:00,0.00076220
2018-11-08 00:00:00+00:00,-0.02667683
2018-11-09 00:00:00+00:00,-0.00693909
2018-11-12 00:00:00+00:00,0.01778809
2018-11-13 00:00:00+00:00,-0.04061303
2018-11-14 00:00:00+00:00,0.01017214
2018-11-15 00:00:00+00:00,-0.01012461
2018-11-16 00:00:00+00:00,0.00626468
2018-11-19 00:00:00+00:00,0.01794072
2018-11-20 00:00:00+00:00,-0.05336427
2018-11-21 00:00:00+00:00,0.03497615
2018-11-23 00:00:00+00:00,-0.03129890
2018-11-26 00:00:00+00:00,0.00317712
2018-11-27 00:00:00+00:00,-0.02377179
2018-11-28 00:00:00+00:00,0.07303371
2018-11-29 00:00:00+00:00,0.00775194
2018-11-30 00:00:00+00:00,-0.00386100
2018-12-03 00:00:00+00:00,0.01081917
2018-12-04 00:00:00+00:00,-0.02764977
2018-12-05 00:00:00+00:00,0.00311769
2018-12-06 00:00:00+00:00,-0.01245136
2018-12-07 00:00:00+00:00,0.02897416
2018-12-10 00:00:00+00:00,-0.02316602
2018-12-11 00:00:00+00:00,0.01641908
2018-12-12 00:00:00+00:00,-0.01240310
2018-12-13 00:00:00+00:00,0.00000000
2018-12-14 00:00:00+00:00,-0.01014832
2018-12-17 00:00:00+00:00,-0.02588235
2018-12-18 00:00:00+00:00,-0.03174603
2018-12-19 00:00:00+00:00,0.02423263
2018-12-20 00:00:00+00:00,-0.00079808
2018-12-21 00:00:00+00:00,-0.02076677
2018-12-24 00:00:00+00:00,0.01612903
2018-12-26 00:00:00+00:00,-0.00880705
2018-12-27 00:00:00+00:00,-0.02252615
2018-12-28 00:00:00+00:00,0.02278275
2018-12-31 00:00:00+00:00,-0.05068383
2019-01-02 00:00:00+00:00,-0.02635914
2019-01-03 00:00:00+00:00,-0.02587646
2019-01-04 00:00:00+00:00,0.03209459
2019-01-07 00:00:00+00:00,0.11750000
2019-01-08 00:00:00+00:00,0.02517703
2019-01-09 00:00:00+00:00,0.01551590
2019-01-10 00:00:00+00:00,-0.03076923
2019-01-11 00:00:00+00:00,0.01484375
2019-01-14 00:00:00+00:00,-0.00465477
2019-01-15 00:00:00+00:00,0.06526807
2019-01-16 00:00:00+00:00,0.00000000
2019-01-17 00:00:00+00:00,-0.04593373
2019-01-18 00:00:00+00:00,0.03543914
2019-01-22 00:00:00+00:00,-0.01818182
2019-01-23 00:00:00+00:00,0.00229358
2019-01-24 00:00:00+00:00,0.00229183
2019-01-25 00:00:00+00:00,-0.07698171
2019-01-28 00:00:00+00:00,0.04833597
2019-01-29 00:00:00+00:00,-0.01316809
2019-01-30 00:00:00+00:00,-0.02730109
2019-01-31 00:00:00+00:00,0.02529644
2019-02-01 00:00:00+00:00,-0.01329163
2019-02-04 00:00:00+00:00,0.02758077
2019-02-05 00:00:00+00:00,-0.00467290
2019-02-06 00:00:00+00:00,0.01326053
2019-02-07 00:00:00+00:00,-0.02172227
2019-02-08 00:00:00+00:00,-0.00862745
2019-02-11 00:00:00+00:00,-0.01499605
2019-02-12 00:00:00+00:00,0.02396166
2019-02-13 00:00:00+00:00,-0.01420679
2019-02-14 00:00:00+00:00,-0.01987281
2019-02-15 00:00:00+00:00,0.09879518
2019-02-19 00:00:00+00:00,0.02290076
2019-02-20 00:00:00+00:00,0.01358491
2019-02-21 00:00:00+00:00,-0.03368263
2019-02-22 00:00:00+00:00,0.02205273
2019-02-25 00:00:00+00:00,-0.03617182
2019-02-26 00:00:00+00:00,-0.02841782
2019-02-27 00:00:00+00:00,0.00388199
2019-02-28 00:00:00+00:00,0.00617761
2019-03-01 00:00:00+00:00,-0.02986217
2019-03-04 00:00:00+00:00,-0.03810264
2019-03-05 00:00:00+00:00,0.00634921
2019-03-06 00:00:00+00:00,-0.04117181
2019-03-07 00:00:00+00:00,0.00323102
2019-03-08 00:00:00+00:00,-0.00322581
2019-03-11 00:00:00+00:00,0.01697656
2019-03-12 00:00:00+00:00,0.01281025
2019-03-13 00:00:00+00:00,-0.00477707
2019-03-14 00:00:00+00:00,0.00878594
2019-03-15 00:00:00+00:00,0.02468153
2019-03-18 00:00:00+00:00,0.04327301
2019-03-19 00:00:00+00:00,-0.00615385
2019-03-20 00:00:00+00:00,-0.00231303
2019-03-21 00:00:00+00:00,-0.03623747
2019-03-22 00:00:00+00:00,0.00863422
2019-03-25 00:00:00+00:00,-0.01331245
2019-03-26 00:00:00+00:00,0.00709779
2019-03-27 00:00:00+00:00,-0.00000000
2019-03-28 00:00:00+00:00,-0.00472813
2019-03-29 00:00:00+00:00,-0.00710900
2019-04-01 00:00:00+00:00,0.02535658
2019-04-02 00:00:00+00:00,0.00000000
2019-04-03 00:00:00+00:00,-0.03281250
2019-04-04 00:00:00+00:00,0.04054054
2019-04-05 00:00:00+00:00,0.00702576
2019-04-08 00:00:00+00:00,-0.03027950
2019-04-09 00:00:00+00:00,0.03630624
2019-04-10 00:00:00+00:00,0.00542215
2019-04-11 00:00:00+00:00,-0.01926040
2019-04-12 00:00:00+00:00,0.00700389
2019-04-15 00:00:00+00:00,-0.01398601
2019-04-16 00:00:00+00:00,-0.01720094
2019-04-17 00:00:00+00:00,-0.02917981
2019-04-18 00:00:00+00:00,0.07434053
2019-04-22 00:00:00+00:00,-0.03464203
2019-04-23 00:00:00+00:00,0.02114330
2019-04-24 00:00:00+00:00,-0.00000050
2019-04-25 00:00:00+00:00,-0.03255814
2019-04-26 00:00:00+00:00,-0.01883830
2019-04-29 00:00:00+00:00,-0.07667984
2019-04-30 00:00:00+00:00,0.04129555
2019-05-01 00:00:00+00:00,-0.02358491
2019-05-02 00:00:00+00:00,0.00079745
2019-05-03 00:00:00+00:00,-0.03745020
2019-05-06 00:00:00+00:00,-0.01378751
2019-05-07 00:00:00+00:00,0.01552288
2019-05-08 00:00:00+00:00,-0.05352798
2019-05-09 00:00:00+00:00,0.02662230
2019-05-10 00:00:00+00:00,-0.01398026
2019-05-13 00:00:00+00:00,0.01241722
2019-05-14 00:00:00+00:00,0.01891447
2019-05-15 00:00:00+00:00,-0.01549755
2019-05-16 00:00:00+00:00,-0.00985222
2019-05-17 00:00:00+00:00,-0.03465347
2019-05-20 00:00:00+00:00,0.01592624
2019-05-21 00:00:00+00:00,0.03158770
2019-05-22 00:00:00+00:00,-0.03032787
2019-05-23 00:00:00+00:00,-0.00082988
2019-05-24 00:00:00+00:00,0.01247920
2019-05-28 00:00:00+00:00,0.00908340
2019-05-29 00:00:00+00:00,0.00741962
2019-05-30 00:00:00+00:00,-0.00820345
2019-05-31 00:00:00+00:00,0.04851974
2019-06-03 00:00:00+00:00,0.01690821
2019-06-04 00:00:00+00:00,0.03037570
2019-06-05 00:00:00+00:00,-0.03952569
2019-06-06 00:00:00+00:00,0.04746581
2019-06-07 00:00:00+00:00,0.00787402
2019-06-10 00:00:00+00:00,-0.00860720
2019-06-11 00:00:00+00:00,0.01334380
2019-06-12 00:00:00+00:00,0.01014832
2019-06-13 00:00:00+00:00,0.00856031
2019-06-14 00:00:00+00:00,0.00776398
2019-06-17 00:00:00+00:00,-0.01160991
2019-06-18 00:00:00+00:00,-0.00856031
2019-06-19 00:00:00+00:00,-0.01795472
2019-06-20 00:00:00+00:00,-0.00471698
2019-06-21 00:00:00+00:00,-0.03312303
2019-06-24 00:00:00+00:00,0.00881360
2019-06-25 00:00:00+00:00,0.01120000
2019-06-26 00:00:00+00:00,-0.04924543
2019-06-27 00:00:00+00:00,0.08116883
2019-06-28 00:00:00+00:00,0.05555556
2019-07-01 00:00:00+00:00,-0.00888889
2019-07-02 00:00:00+00:00,-0.02829486
2019-07-03 00:00:00+00:00,0.02943396
2019-07-05 00:00:00+00:00,-0.02608048
2019-07-08 00:00:00+00:00,0.01730625
2019-07-09 00:00:00+00:00,-0.00745712
2019-07-10 00:00:00+00:00,0.01121076
2019-07-11 00:00:00+00:00,-0.01116071
2019-07-12 00:00:00+00:00,-0.01195815
2019-07-15 00:00:00+00:00,-0.03533835
2019-07-16 00:00:00+00:00,-0.00611154
2019-07-17 00:00:00+00:00,-0.02990798
2019-07-18 00:00:00+00:00,-0.03188180
2019-07-19 00:00:00+00:00,-0.00395257
2019-07-22 00:00:00+00:00,-0.00396197
2019-07-23 00:00:00+00:00,0.06041335
2019-07-24 00:00:00+00:00,0.02162162
2019-07-25 00:00:00+00:00,-0.01834862
2019-07-26 00:00:00+00:00,0.00540123
2019-07-29 00:00:00+00:00,0.00691244
2019-07-30 00:00:00+00:00,0.01455939
2019-07-31 00:00:00+00:00,0.00913938
2019-08-01 00:00:00+00:00,-0.00832702
2019-08-02 00:00:00+00:00,-0.02050114
2019-08-05 00:00:00+00:00,-0.02534562
2019-08-06 00:00:00+00:00,-0.01396431
2019-08-07 00:00:00+00:00,-0.05790297
2019-08-08 00:00:00+00:00,0.02004812
2019-08-09 00:00:00+00:00,0.06592534
2019-08-12 00:00:00+00:00,-0.04699538
2019-08-13 00:00:00+00:00,0.01577287
2019-08-14 00:00:00+00:00,-0.01254902
2019-08-15 00:00:00+00:00,-0.00394945
2019-08-16 00:00:00+00:00,0.00474308
2019-08-19 00:00:00+00:00,-0.02839117
2019-08-20 00:00:00+00:00,-0.00079936
2019-08-21 00:00:00+00:00,-0.00479616
2019-08-22 00:00:00+00:00,0.03285256
2019-08-23 00:00:00+00:00,-0.02367798
2019-08-26 00:00:00+00:00,-0.00479233
2019-08-27 00:00:00+00:00,-0.02401922
2019-08-28 00:00:00+00:00,0.01940178
2019-08-29 00:00:00+00:00,-0.02804487
2019-08-30 00:00:00+00:00,-0.00730519
2019-09-03 00:00:00+00:00,-0.00897227
2019-09-04 00:00:00+00:00,-0.02059308
2019-09-05 00:00:00+00:00,-0.00746888
2019-09-06 00:00:00+00:00,-0.00083403
2019-09-09 00:00:00+00:00,-0.01337793
2019-09-10 00:00:00+00:00,-0.00588235
2019-09-11 00:00:00+00:00,-0.00336700
2019-09-12 00:00:00+00:00,-0.01263690
2019-09-13 00:00:00+00:00,0.02538071
2019-09-16 00:00:00+00:00,0.04020101
2019-09-17 00:00:00+00:00,-0.01960784
2019-09-18 00:00:00+00:00,-0.00165017
2019-09-19 00:00:00+00:00,0.00248344
2019-09-20 00:00:00+00:00,0.00497925
2019-09-23 00:00:00+00:00,0.01821192
2019-09-24 00:00:00+00:00,0.04105040
2019-09-25 00:00:00+00:00,0.05241935
2019-09-26 00:00:00+00:00,-0.02600473
2019-09-27 00:00:00+00:00,-0.00158730
2019-09-30 00:00:00+00:00,0.01268834
2019-10-01 00:00:00+00:00,0.03208138
2019-10-02 00:00:00+00:00,-0.00077042
2019-10-03 00:00:00+00:00,-0.01926040
2019-10-04 00:00:00+00:00,0.00388500
2019-10-07 00:00:00+00:00,-0.03255814
2019-10-08 00:00:00+00:00,-0.01497242
2019-10-09 00:00:00+00:00,-0.01270850
2019-10-10 00:00:00+00:00,-0.00000000
2019-10-11 00:00:00+00:00,0.00079936
2019-10-14 00:00:00+00:00,0.01440000
2019-10-15 00:00:00+00:00,0.01032566
2019-10-16 00:00:00+00:00,-0.03399209
2019-10-17 00:00:00+00:00,-0.02009646
2019-10-18 00:00:00+00:00,0.01542208
2019-10-21 00:00:00+00:00,-0.00322061
2019-10-22 00:00:00+00:00,-0.01694915
2019-10-23 00:00:00+00:00,0.00081367
2019-10-24 00:00:00+00:00,0.01139138
2019-10-25 00:00:00+00:00,0.00728745
2019-10-28 00:00:00+00:00,0.03551251
2019-10-29 00:00:00+00:00,-0.02614897
2019-10-30 00:00:00+00:00,0.00962310
2019-10-31 00:00:00+00:00,0.00399361
2019-11-01 00:00:00+00:00,0.00478088
2019-11-04 00:00:00+00:00,0.00476569
2019-11-05 00:00:00+00:00,0.03011094
2019-11-06 00:00:00+00:00,-0.02109375
2019-11-07 00:00:00+00:00,-0.03078137
2019-11-08 00:00:00+00:00,0.02884615
2019-11-11 00:00:00+00:00,0.00870253
2019-11-12 00:00:00+00:00,0.00314713
2019-11-13 00:00:00+00:00,0.03142184
2019-11-14 00:00:00+00:00,-0.00386997
2019-11-15 00:00:00+00:00,-0.00930233
2019-11-18 00:00:00+00:00,0.00389105
2019-11-19 00:00:00+00:00,-0.00621118
2019-11-20 00:00:00+00:00,0.00155763
2019-11-21 00:00:00+00:00,-0.01401869
2019-11-22 00:00:00+00:00,0.02509804
2019-11-25 00:00:00+00:00,-0.00387597
2019-11-26 00:00:00+00:00,-0.00544323
2019-11-27 00:00:00+00:00,0.00467290
2019-11-29 00:00:00+00:00,0.02488336
2019-12-02 00:00:00+00:00,-0.02997694
2019-12-03 00:00:00+00:00,0.01950078
2019-12-04 00:00:00+00:00,0.02241113
2019-12-05 00:00:00+00:00,0.00612089
2019-12-06 00:00:00+00:00,0.02132521
2019-12-09 00:00:00+00:00,0.01809955
2019-12-10 00:00:00+00:00,0.02017937
2019-12-11 00:00:00+00:00,-0.00961538
2019-12-12 00:00:00+00:00,0.01781737
2019-12-13 00:00:00+00:00,-0.00515844
2019-12-16 00:00:00+00:00,-0.02584934
2019-12-17 00:00:00+00:00,-0.00373692
2019-12-18 00:00:00+00:00,0.02172285
2019-12-19 00:00:00+00:00,0.02075612
2019-12-20 00:00:00+00:00,-0.00000000
2019-12-23 00:00:00+00:00,-0.01026393
2019-12-24 00:00:00+00:00,-0.01621223
2019-12-26 00:00:00+00:00,0.00965825
2019-12-27 00:00:00+00:00,0.01478197
2019-12-30 00:00:00+00:00,0.00293470
2019-12-31 00:00:00+00:00,-0.01538462
2020-01-02 00:00:00+00:00,-0.04428044
2020-01-03 00:00:00+00:00,0.02113208
2020-01-06 00:00:00+00:00,0.05983545
2020-01-07 00:00:00+00:00,-0.01308140
2020-01-08 00:00:00+00:00,-0.01680058
2020-01-09 00:00:00+00:00,0.02505527
2020-01-10 00:00:00+00:00,0.05758017
2020-01-13 00:00:00+00:00,0.00780696
2020-01-14 00:00:00+00:00,0.02263083
2020-01-15 00:00:00+00:00,0.02657343
2020-01-16 00:00:00+00:00,-0.01657459
2020-01-17 00:00:00+00:00,0.00696379
2020-01-21 00:00:00+00:00,0.01388889
2020-01-22 00:00:00+00:00,0.00896552
2020-01-23 00:00:00+00:00,-0.01305842
2020-01-24 00:00:00+00:00,-0.02423823
2020-01-27 00:00:00+00:00,-0.02170868
2020-01-28 00:00:00+00:00,0.04104742
2020-01-29 00:00:00+00:00,-0.01180556
2020-01-30 00:00:00+00:00,0.00700280
2020-01-31 00:00:00+00:00,0.00070126
2020-02-03 00:00:00+00:00,0.04751922
2020-02-04 00:00:00+00:00,-0.03280930
2020-02-05 00:00:00+00:00,0.01526718
2020-02-06 00:00:00+00:00,0.00137741
2020-02-07 00:00:00+00:00,0.02613480
2020-02-10 00:00:00+00:00,0.00407332
2020-02-11 00:00:00+00:00,0.04008152
2020-02-12 00:00:00+00:00,0.03137517
2020-02-13 00:00:00+00:00,-0.05984043
2020-02-14 00:00:00+00:00,-0.02306649
2020-02-18 00:00:00+00:00,0.04467354
2020-02-19 00:00:00+00:00,0.02419355
2020-02-20 00:00:00+00:00,-0.01596806
2020-02-21 00:00:00+00:00,0.02411253
2020-02-24 00:00:00+00:00,-0.04232854
2020-02-25 00:00:00+00:00,-0.01423729
2020-02-26 00:00:00+00:00,-0.02715547
2020-02-27 00:00:00+00:00,-0.05967078
2020-02-28 00:00:00+00:00,-0.02951511
2020-03-02 00:00:00+00:00,-0.04674221
2020-03-03 00:00:00+00:00,-0.00723066
2020-03-04 00:00:00+00:00,-0.04575163
2020-03-05 00:00:00+00:00,-0.00371195
2020-03-06 00:00:00+00:00,-0.04690990
2020-03-09 00:00:00+00:00,-0.06930693
2020-03-10 00:00:00+00:00,-0.01343874
2020-03-11 00:00:00+00:00,-0.05489260
2020-03-12 00:00:00+00:00,-0.08169935
2020-03-13 00:00:00+00:00,-0.01446809
2020-03-16 00:00:00+00:00,-0.09974205
2020-03-17 00:00:00+00:00,-0.04155375
2020-03-18 00:00:00+00:00,-0.02121771
2020-03-19 00:00:00+00:00,-0.00934579
2020-03-20 00:00:00+00:00,0.03377111
2020-03-23 00:00:00+00:00,0.02310536
2020-03-24 00:00:00+00:00,0.03116407
2020-03-25 00:00:00+00:00,0.04697380
2020-03-26 00:00:00+00:00,-0.02202643
2020-03-27 00:00:00+00:00,-0.03558719
2020-03-30 00:00:00+00:00,-0.06949458
2020-03-31 00:00:00+00:00,-0.04007456
2020-04-01 00:00:00+00:00,-0.08547009
2020-04-02 00:00:00+00:00,0.04373757
2020-04-03 00:00:00+00:00,0.01750973
2020-04-06 00:00:00+00:00,0.00676329
2020-04-07 00:00:00+00:00,-0.00289296
2020-04-08 00:00:00+00:00,0.00385356
2020-04-09 00:00:00+00:00,0.01536984
2020-04-13 00:00:00+00:00,-0.04666667
2020-04-14 00:00:00+00:00,-0.01166181
2020-04-15 00:00:00+00:00,0.01364522
2020-04-16 00:00:00+00:00,0.00291545
2020-04-17 00:00:00+00:00,0.04360465
2020-04-20 00:00:00+00:00,-0.05687204
2020-04-21 00:00:00+00:00,-0.04479065
2020-04-22 00:00:00+00:00,0.00298211
2020-04-23 00:00:00+00:00,0.00895522
2020-04-24 00:00:00+00:00,-0.05456399
2020-04-27 00:00:00+00:00,-0.09100204
2020-04-28 00:00:00+00:00,0.05016009
2020-04-29 00:00:00+00:00,0.08428720
2020-04-30 00:00:00+00:00,0.08500000
2020-05-01 00:00:00+00:00,0.07303371
2020-05-04 00:00:00+00:00,-0.07671480
2020-05-05 00:00:00+00:00,0.05446009
2020-05-06 00:00:00+00:00,-0.06861848
2020-05-07 00:00:00+00:00,0.00378788
2020-05-08 00:00:00+00:00,-0.00378072
2020-05-11 00:00:00+00:00,-0.04174573
2020-05-12 00:00:00+00:00,0.02812803
2020-05-13 00:00:00+00:00,0.00191388
2020-05-14 00:00:00+00:00,0.02777778
2020-05-15 00:00:00+00:00,-0.01325758
2020-05-18 00:00:00+00:00,0.06666667
2020-05-19 00:00:00+00:00,0.00645161
2020-05-20 00:00:00+00:00,0.06918819
2020-05-21 00:00:00+00:00,-0.04647006
2020-05-22 00:00:00+00:00,0.00821918
2020-05-26 00:00:00+00:00,0.02459016
2020-05-27 00:00:00+00:00,-0.04578097
2020-05-28 00:00:00+00:00,0.00914077
2020-05-29 00:00:00+00:00,0.00820419
2020-06-01 00:00:00+00:00,0.00636943
2020-06-02 00:00:00+00:00,0.05797101
