Date,NASDAQ
2002-05-17 00:00:00+00:00,0.00377786
2002-05-20 00:00:00+00:00,-0.04185520
2002-05-21 00:00:00+00:00,-0.05852907
2002-05-22 00:00:00+00:00,0.00634669
2002-05-23 00:00:00+00:00,0.03954132
2002-05-24 00:00:00+00:00,-0.04963164
2002-05-28 00:00:00+00:00,-0.00755467
2002-05-29 00:00:00+00:00,-0.05466879
2002-05-30 00:00:00+00:00,0.01887567
2002-05-31 00:00:00+00:00,-0.03333333
2002-06-03 00:00:00+00:00,-0.07399752
2002-06-04 00:00:00+00:00,0.02746781
2002-06-05 00:00:00+00:00,0.02201524
2002-06-06 00:00:00+00:00,-0.05112078
2002-06-07 00:00:00+00:00,-0.04469274
2002-06-10 00:00:00+00:00,-0.00131868
2002-06-11 00:00:00+00:00,-0.05804749
2002-06-12 00:00:00+00:00,0.01992754
2002-06-13 00:00:00+00:00,-0.00666075
2002-06-14 00:00:00+00:00,-0.00178811
2002-06-17 00:00:00+00:00,0.03358710
2002-06-18 00:00:00+00:00,0.01819757
2002-06-19 00:00:00+00:00,-0.06127660
2002-06-20 00:00:00+00:00,-0.03037171
2002-06-21 00:00:00+00:00,-0.02618046
2002-06-24 00:00:00+00:00,0.02112338
2002-06-25 00:00:00+00:00,-0.06864128
2002-06-26 00:00:00+00:00,0.00486855
2002-06-27 00:00:00+00:00,0.05828072
2002-06-28 00:00:00+00:00,-0.01038226
2002-07-01 00:00:00+00:00,-0.09867173
2002-07-02 00:00:00+00:00,-0.06986028
2002-07-03 00:00:00+00:00,0.06411582
2002-07-05 00:00:00+00:00,0.13226453
2002-07-08 00:00:00+00:00,-0.07330827
2002-07-09 00:00:00+00:00,-0.05951220
2002-07-10 00:00:00+00:00,-0.06334842
2002-07-11 00:00:00+00:00,0.07372793
2002-07-12 00:00:00+00:00,0.00500751
2002-07-15 00:00:00+00:00,0.05794206
2002-07-16 00:00:00+00:00,-0.02718447
2002-07-17 00:00:00+00:00,0.03444882
2002-07-18 00:00:00+00:00,-0.06869860
2002-07-19 00:00:00+00:00,-0.06212425
2002-07-22 00:00:00+00:00,-0.04912099
2002-07-23 00:00:00+00:00,-0.08797032
2002-07-24 00:00:00+00:00,0.11086475
2002-07-25 00:00:00+00:00,-0.11607143
2002-07-26 00:00:00+00:00,0.03455964
2002-07-29 00:00:00+00:00,0.10739726
2002-07-30 00:00:00+00:00,0.03952158
2002-07-31 00:00:00+00:00,-0.03263641
2002-08-01 00:00:00+00:00,-0.09849663
2002-08-02 00:00:00+00:00,-0.04580153
2002-08-05 00:00:00+00:00,-0.06975446
2002-08-06 00:00:00+00:00,0.09479769
2002-08-07 00:00:00+00:00,0.02869757
2002-08-08 00:00:00+00:00,0.06528836
2002-08-09 00:00:00+00:00,-0.02107482
2002-08-12 00:00:00+00:00,0.00958466
2002-08-13 00:00:00+00:00,-0.06889242
2002-08-14 00:00:00+00:00,0.12294182
2002-08-15 00:00:00+00:00,0.04550155
2002-08-16 00:00:00+00:00,0.01365015
2002-08-19 00:00:00+00:00,0.05123054
2002-08-20 00:00:00+00:00,-0.01371877
2002-08-21 00:00:00+00:00,0.04785397
2002-08-22 00:00:00+00:00,0.02697495
2002-08-23 00:00:00+00:00,-0.07224335
2002-08-26 00:00:00+00:00,0.00493097
2002-08-27 00:00:00+00:00,-0.06984752
2002-08-28 00:00:00+00:00,-0.07186544
2002-08-29 00:00:00+00:00,0.02431290
2002-08-30 00:00:00+00:00,-0.02924282
2002-09-03 00:00:00+00:00,-0.08161102
2002-09-04 00:00:00+00:00,0.02209945
2002-09-05 00:00:00+00:00,-0.04808743
2002-09-06 00:00:00+00:00,0.06155815
2002-09-09 00:00:00+00:00,0.01629549
2002-09-10 00:00:00+00:00,0.05064655
2002-09-11 00:00:00+00:00,-0.01786653
2002-09-12 00:00:00+00:00,-0.02173913
2002-09-13 00:00:00+00:00,0.00758808
2002-09-16 00:00:00+00:00,-0.01506186
2002-09-17 00:00:00+00:00,-0.01966139
2002-09-18 00:00:00+00:00,-0.01392758
2002-09-19 00:00:00+00:00,-0.01412429
2002-09-20 00:00:00+00:00,0.00343840
2002-09-23 00:00:00+00:00,-0.06110794
2002-09-24 00:00:00+00:00,-0.00117716
2002-09-25 00:00:00+00:00,0.07891637
2002-09-26 00:00:00+00:00,-0.02379603
2002-09-27 00:00:00+00:00,-0.01204128
2002-09-30 00:00:00+00:00,-0.07254788
2002-10-01 00:00:00+00:00,0.12208259
2002-10-02 00:00:00+00:00,-0.06429780
2002-10-03 00:00:00+00:00,-0.05011655
2002-10-04 00:00:00+00:00,-0.03705918
2002-10-07 00:00:00+00:00,-0.01948843
2002-10-08 00:00:00+00:00,0.00369004
2002-10-09 00:00:00+00:00,-0.01227747
2002-10-10 00:00:00+00:00,0.09759111
2002-10-11 00:00:00+00:00,0.10954064
2002-10-14 00:00:00+00:00,0.02680067
2002-10-15 00:00:00+00:00,0.09586777
2002-10-16 00:00:00+00:00,-0.06624606
2002-10-17 00:00:00+00:00,0.05437738
2002-10-18 00:00:00+00:00,0.03388036
2002-10-21 00:00:00+00:00,0.04060385
2002-10-22 00:00:00+00:00,-0.01428571
2002-10-23 00:00:00+00:00,0.04008222
2002-10-24 00:00:00+00:00,-0.04937028
2002-10-25 00:00:00+00:00,0.05059370
2002-10-28 00:00:00+00:00,-0.01108312
2002-10-29 00:00:00+00:00,-0.04812563
2002-10-30 00:00:00+00:00,0.05708355
2002-10-31 00:00:00+00:00,0.00100908
2002-11-01 00:00:00+00:00,0.05849723
2002-11-04 00:00:00+00:00,0.04409603
2002-11-05 00:00:00+00:00,0.01629914
2002-11-06 00:00:00+00:00,0.03328578
2002-11-07 00:00:00+00:00,-0.07343312
2002-11-08 00:00:00+00:00,-0.03982516
2002-11-11 00:00:00+00:00,-0.05649158
2002-11-12 00:00:00+00:00,0.04793473
2002-11-13 00:00:00+00:00,0.02389248
2002-11-14 00:00:00+00:00,0.06886375
2002-11-15 00:00:00+00:00,0.02710414
2002-11-18 00:00:00+00:00,-0.02909432
2002-11-19 00:00:00+00:00,-0.03333333
2002-11-20 00:00:00+00:00,0.08426150
2002-11-21 00:00:00+00:00,0.07713755
2002-11-22 00:00:00+00:00,-0.00178971
2002-11-25 00:00:00+00:00,0.01119570
2002-11-26 00:00:00+00:00,-0.06083481
2002-11-27 00:00:00+00:00,0.06522738
2002-11-29 00:00:00+00:00,-0.01245552
2002-12-02 00:00:00+00:00,0.01880036
2002-12-03 00:00:00+00:00,-0.05853659
2002-12-04 00:00:00+00:00,-0.04339881
2002-12-05 00:00:00+00:00,-0.02801120
2002-12-06 00:00:00+00:00,0.02127482
2002-12-09 00:00:00+00:00,-0.09793814
2002-12-10 00:00:00+00:00,0.03152709
2002-12-11 00:00:00+00:00,0.00872939
2002-12-12 00:00:00+00:00,0.00869145
2002-12-13 00:00:00+00:00,-0.03255146
2002-12-16 00:00:00+00:00,0.03265710
2002-12-17 00:00:00+00:00,0.00239578
2002-12-18 00:00:00+00:00,-0.02103250
2002-12-19 00:00:00+00:00,-0.01123047
2002-12-20 00:00:00+00:00,0.01086420
2002-12-23 00:00:00+00:00,0.01954079
2002-12-24 00:00:00+00:00,-0.01790034
2002-12-26 00:00:00+00:00,-0.00781250
2002-12-27 00:00:00+00:00,-0.03627451
2002-12-30 00:00:00+00:00,-0.01697454
2002-12-31 00:00:00+00:00,-0.01258812
2003-01-02 00:00:00+00:00,0.07649443
2003-01-03 00:00:00+00:00,0.02146341
2003-01-06 00:00:00+00:00,0.04874517
2003-01-07 00:00:00+00:00,0.02686145
2003-01-08 00:00:00+00:00,-0.05581395
2003-01-09 00:00:00+00:00,0.06124402
2003-01-10 00:00:00+00:00,0.02692665
2003-01-13 00:00:00+00:00,-0.00916170
2003-01-14 00:00:00+00:00,0.01012425
2003-01-15 00:00:00+00:00,-0.02747253
2003-01-16 00:00:00+00:00,-0.02367688
2003-01-17 00:00:00+00:00,-0.08360733
2003-01-21 00:00:00+00:00,-0.02156863
2003-01-22 00:00:00+00:00,-0.00891972
2003-01-23 00:00:00+00:00,0.04380289
2003-01-24 00:00:00+00:00,-0.05163176
2003-01-27 00:00:00+00:00,-0.02350000
2003-01-28 00:00:00+00:00,0.02023268
2003-01-29 00:00:00+00:00,0.03004507
2003-01-30 00:00:00+00:00,-0.05229403
2003-01-31 00:00:00+00:00,-0.00506586
2003-02-03 00:00:00+00:00,0.00304723
2003-02-04 00:00:00+00:00,-0.02231237
2003-02-05 00:00:00+00:00,-0.01128205
2003-02-06 00:00:00+00:00,0.01134605
2003-02-07 00:00:00+00:00,-0.03179487
2003-02-10 00:00:00+00:00,0.01980198
2003-02-11 00:00:00+00:00,0.00619195
2003-02-12 00:00:00+00:00,-0.02777778
2003-02-13 00:00:00+00:00,0.00625978
2003-02-14 00:00:00+00:00,0.04888196
2003-02-18 00:00:00+00:00,0.06802030
2003-02-19 00:00:00+00:00,-0.01767305
2003-02-20 00:00:00+00:00,-0.00990589
2003-02-21 00:00:00+00:00,0.01991040
2003-02-24 00:00:00+00:00,-0.04041400
2003-02-25 00:00:00+00:00,0.00804829
2003-02-26 00:00:00+00:00,-0.04809619
2003-02-27 00:00:00+00:00,0.04620123
2003-02-28 00:00:00+00:00,0.02809834
2003-03-03 00:00:00+00:00,-0.03562593
2003-03-04 00:00:00+00:00,-0.01410579
2003-03-05 00:00:00+00:00,0.00507357
2003-03-06 00:00:00+00:00,-0.00711702
2003-03-07 00:00:00+00:00,0.00406298
2003-03-10 00:00:00+00:00,-0.04054739
2003-03-11 00:00:00+00:00,-0.01758924
2003-03-12 00:00:00+00:00,0.01878914
2003-03-13 00:00:00+00:00,0.05840164
2003-03-14 00:00:00+00:00,0.00387222
2003-03-17 00:00:00+00:00,0.03567985
2003-03-18 00:00:00+00:00,0.01256983
2003-03-19 00:00:00+00:00,-0.01057471
2003-03-20 00:00:00+00:00,0.00511152
2003-03-21 00:00:00+00:00,0.01202034
2003-03-24 00:00:00+00:00,-0.04065783
2003-03-25 00:00:00+00:00,0.01476190
2003-03-26 00:00:00+00:00,0.00422337
2003-03-27 00:00:00+00:00,-0.00794393
2003-03-28 00:00:00+00:00,-0.00942063
2003-03-31 00:00:00+00:00,-0.02900618
2003-04-01 00:00:00+00:00,0.00195886
2003-04-02 00:00:00+00:00,0.03812317
2003-04-03 00:00:00+00:00,0.00470810
2003-04-04 00:00:00+00:00,-0.01593252
2003-04-07 00:00:00+00:00,0.00095238
2003-04-08 00:00:00+00:00,-0.00047574
2003-04-09 00:00:00+00:00,-0.02332223
2003-04-10 00:00:00+00:00,0.01169591
2003-04-11 00:00:00+00:00,-0.00915222
2003-04-14 00:00:00+00:00,0.01944579
2003-04-15 00:00:00+00:00,0.01049118
2003-04-16 00:00:00+00:00,-0.00283152
2003-04-17 00:00:00+00:00,0.02508282
2003-04-21 00:00:00+00:00,0.00277008
2003-04-22 00:00:00+00:00,0.03596127
2003-04-23 00:00:00+00:00,0.01766304
2003-04-24 00:00:00+00:00,-0.01032780
2003-04-25 00:00:00+00:00,-0.04016245
2003-04-28 00:00:00+00:00,0.03915246
2003-04-29 00:00:00+00:00,0.01761518
2003-04-30 00:00:00+00:00,-0.01567398
2003-05-01 00:00:00+00:00,0.01037906
2003-05-02 00:00:00+00:00,0.04535249
2003-05-05 00:00:00+00:00,-0.00043898
2003-05-06 00:00:00+00:00,0.02459376
2003-05-07 00:00:00+00:00,-0.02255965
2003-05-08 00:00:00+00:00,-0.03817464
2003-05-09 00:00:00+00:00,0.04606440
2003-05-12 00:00:00+00:00,0.02842151
2003-05-13 00:00:00+00:00,-0.00905172
2003-05-14 00:00:00+00:00,-0.00606323
2003-05-15 00:00:00+00:00,0.02172024
2003-05-16 00:00:00+00:00,-0.01203266
2003-05-19 00:00:00+00:00,-0.07392996
2003-05-20 00:00:00+00:00,0.00807899
2003-05-21 00:00:00+00:00,-0.00536433
2003-05-22 00:00:00+00:00,0.02599731
2003-05-23 00:00:00+00:00,0.00088496
2003-05-27 00:00:00+00:00,0.07430341
2003-05-28 00:00:00+00:00,0.00341151
2003-05-29 00:00:00+00:00,0.00766284
2003-05-30 00:00:00+00:00,0.03392706
2003-06-02 00:00:00+00:00,-0.01417848
2003-06-03 00:00:00+00:00,0.01847963
2003-06-04 00:00:00+00:00,0.03828548
2003-06-05 00:00:00+00:00,0.01551654
2003-06-06 00:00:00+00:00,-0.03406766
2003-06-09 00:00:00+00:00,-0.02555647
2003-06-10 00:00:00+00:00,0.02839248
2003-06-11 00:00:00+00:00,0.02387814
2003-06-12 00:00:00+00:00,0.00569569
2003-06-13 00:00:00+00:00,-0.02103560
2003-06-16 00:00:00+00:00,0.02975207
2003-06-17 00:00:00+00:00,-0.00521669
2003-06-18 00:00:00+00:00,0.00564744
2003-06-19 00:00:00+00:00,-0.01684717
2003-06-20 00:00:00+00:00,-0.00285598
2003-06-23 00:00:00+00:00,-0.01391162
2003-06-24 00:00:00+00:00,-0.01742739
2003-06-25 00:00:00+00:00,-0.00837170
2003-06-26 00:00:00+00:00,0.04623792
2003-06-27 00:00:00+00:00,-0.02382909
2003-06-30 00:00:00+00:00,0.00332640
2003-07-01 00:00:00+00:00,0.03071814
2003-07-02 00:00:00+00:00,0.04170074
2003-07-03 00:00:00+00:00,-0.03123748
2003-07-07 00:00:00+00:00,0.09113100
2003-07-08 00:00:00+00:00,0.02178988
2003-07-09 00:00:00+00:00,-0.00307929
2003-07-10 00:00:00+00:00,-0.03777949
2003-07-11 00:00:00+00:00,0.01375246
2003-07-14 00:00:00+00:00,0.02809208
2003-07-15 00:00:00+00:00,-0.00230858
2003-07-16 00:00:00+00:00,-0.00462250
2003-07-17 00:00:00+00:00,-0.06177606
2003-07-18 00:00:00+00:00,0.00557769
2003-07-21 00:00:00+00:00,-0.02701629
2003-07-22 00:00:00+00:00,0.03383004
2003-07-23 00:00:00+00:00,0.01663366
2003-07-24 00:00:00+00:00,-0.02985075
2003-07-25 00:00:00+00:00,0.04226475
2003-07-28 00:00:00+00:00,0.00468567
2003-07-29 00:00:00+00:00,-0.01558239
2003-07-30 00:00:00+00:00,-0.01413428
2003-07-31 00:00:00+00:00,0.02293397
2003-08-01 00:00:00+00:00,-0.01798280
2003-08-04 00:00:00+00:00,-0.00315582
2003-08-05 00:00:00+00:00,-0.07822995
2003-08-06 00:00:00+00:00,-0.00246711
2003-08-07 00:00:00+00:00,0.00782215
2003-08-08 00:00:00+00:00,-0.01435603
2003-08-11 00:00:00+00:00,0.01982652
2003-08-12 00:00:00+00:00,0.03271984
2003-08-13 00:00:00+00:00,0.00080483
2003-08-14 00:00:00+00:00,0.00402253
2003-08-15 00:00:00+00:00,0.01445203
2003-08-18 00:00:00+00:00,0.05181347
2003-08-19 00:00:00+00:00,0.02408702
2003-08-20 00:00:00+00:00,-0.00460653
2003-08-21 00:00:00+00:00,0.02154675
2003-08-22 00:00:00+00:00,-0.01294252
2003-08-25 00:00:00+00:00,0.00344828
2003-08-26 00:00:00+00:00,0.00229533
2003-08-27 00:00:00+00:00,0.01757738
2003-08-28 00:00:00+00:00,0.01742424
2003-08-29 00:00:00+00:00,0.01577169
2003-09-02 00:00:00+00:00,0.03166915
2003-09-03 00:00:00+00:00,-0.00220103
2003-09-04 00:00:00+00:00,0.01983107
2003-09-05 00:00:00+00:00,-0.01309091
2003-09-08 00:00:00+00:00,0.03217883
2003-09-09 00:00:00+00:00,-0.02377522
2003-09-10 00:00:00+00:00,-0.04885162
2003-09-11 00:00:00+00:00,0.02167414
2003-09-12 00:00:00+00:00,0.00702403
2003-09-15 00:00:00+00:00,-0.00881057
2003-09-16 00:00:00+00:00,0.02666667
2003-09-17 00:00:00+00:00,-0.00396825
2003-09-18 00:00:00+00:00,0.01484969
2003-09-19 00:00:00+00:00,-0.00463954
2003-09-22 00:00:00+00:00,-0.04123342
2003-09-23 00:00:00+00:00,0.03405346
2003-09-24 00:00:00+00:00,-0.07415407
2003-09-25 00:00:00+00:00,-0.02691589
2003-09-26 00:00:00+00:00,-0.01364153
2003-09-29 00:00:00+00:00,0.03891644
2003-09-30 00:00:00+00:00,-0.04491018
2003-10-01 00:00:00+00:00,0.04249617
2003-10-02 00:00:00+00:00,0.00712411
2003-10-03 00:00:00+00:00,0.05677998
2003-10-06 00:00:00+00:00,0.01451906
2003-10-07 00:00:00+00:00,0.01226109
2003-10-08 00:00:00+00:00,-0.01290323
2003-10-09 00:00:00+00:00,0.01659452
2003-10-10 00:00:00+00:00,0.01717352
2003-10-13 00:00:00+00:00,0.01277049
2003-10-14 00:00:00+00:00,0.00775467
2003-10-15 00:00:00+00:00,-0.01053371
2003-10-16 00:00:00+00:00,0.01623720
2003-10-17 00:00:00+00:00,-0.04831933
2003-10-20 00:00:00+00:00,0.02583423
2003-10-21 00:00:00+00:00,0.01133546
2003-10-22 00:00:00+00:00,-0.03874604
2003-10-23 00:00:00+00:00,-0.02514368
2003-10-24 00:00:00+00:00,0.00218261
2003-10-27 00:00:00+00:00,0.00218023
2003-10-28 00:00:00+00:00,0.06678766
2003-10-29 00:00:00+00:00,-0.00280998
2003-10-30 00:00:00+00:00,0.00351741
2003-10-31 00:00:00+00:00,-0.00842697
2003-11-03 00:00:00+00:00,0.02961918
2003-11-04 00:00:00+00:00,-0.01181376
2003-11-05 00:00:00+00:00,0.01537924
2003-11-06 00:00:00+00:00,0.00832466
2003-11-07 00:00:00+00:00,-0.01934370
2003-11-10 00:00:00+00:00,-0.02336938
2003-11-11 00:00:00+00:00,-0.00705965
2003-11-12 00:00:00+00:00,0.04321644
2003-11-13 00:00:00+00:00,-0.00277393
2003-11-14 00:00:00+00:00,-0.04236111
2003-11-17 00:00:00+00:00,-0.02057467
2003-11-18 00:00:00+00:00,-0.04659498
2003-11-19 00:00:00+00:00,0.01908257
2003-11-20 00:00:00+00:00,-0.01890222
2003-11-21 00:00:00+00:00,0.02348624
2003-11-24 00:00:00+00:00,0.05368154
2003-11-25 00:00:00+00:00,-0.00141293
2003-11-26 00:00:00+00:00,0.00919053
2003-11-28 00:00:00+00:00,0.00562984
2003-12-01 00:00:00+00:00,0.02596491
2003-12-02 00:00:00+00:00,-0.01108417
2003-12-03 00:00:00+00:00,-0.02438175
2003-12-04 00:00:00+00:00,0.02115656
2003-12-05 00:00:00+00:00,-0.03210049
2003-12-08 00:00:00+00:00,0.01060630
2003-12-09 00:00:00+00:00,-0.04656085
2003-12-10 00:00:00+00:00,0.00794511
2003-12-11 00:00:00+00:00,0.04208633
2003-12-12 00:00:00+00:00,0.00211342
2003-12-15 00:00:00+00:00,-0.01405975
2003-12-16 00:00:00+00:00,0.00142602
2003-12-17 00:00:00+00:00,0.00142399
2003-12-18 00:00:00+00:00,0.01919659
2003-12-19 00:00:00+00:00,-0.00348797
2003-12-22 00:00:00+00:00,0.00700035
2003-12-23 00:00:00+00:00,0.01534705
2003-12-24 00:00:00+00:00,0.00276912
2003-12-26 00:00:00+00:00,-0.00207397
2003-12-29 00:00:00+00:00,0.03460208
2003-12-30 00:00:00+00:00,0.00612245
2003-12-31 00:00:00+00:00,-0.00474737
2004-01-02 00:00:00+00:00,-0.00611829
2004-01-05 00:00:00+00:00,0.03954995
2004-01-06 00:00:00+00:00,0.01203611
2004-01-07 00:00:00+00:00,0.01694915
2004-01-08 00:00:00+00:00,0.01845748
2004-01-09 00:00:00+00:00,-0.01241019
2004-01-12 00:00:00+00:00,0.03023332
2004-01-13 00:00:00+00:00,-0.02071868
2004-01-14 00:00:00+00:00,0.01177625
2004-01-15 00:00:00+00:00,0.00000000
2004-01-16 00:00:00+00:00,0.02016260
2004-01-20 00:00:00+00:00,0.00000000
2004-01-21 00:00:00+00:00,-0.00772698
2004-01-22 00:00:00+00:00,-0.01616031
2004-01-23 00:00:00+00:00,-0.00195503
2004-01-26 00:00:00+00:00,0.02804958
2004-01-27 00:00:00+00:00,-0.04438726
2004-01-28 00:00:00+00:00,-0.03388158
2004-01-29 00:00:00+00:00,0.00736278
2004-01-30 00:00:00+00:00,-0.00600200
2004-02-02 00:00:00+00:00,-0.00802676
2004-02-03 00:00:00+00:00,-0.00268637
2004-02-04 00:00:00+00:00,-0.03227976
2004-02-05 00:00:00+00:00,0.00615174
2004-02-06 00:00:00+00:00,0.03679727
2004-02-09 00:00:00+00:00,-0.00066912
2004-02-10 00:00:00+00:00,0.00468541
2004-02-11 00:00:00+00:00,0.02003339
2004-02-12 00:00:00+00:00,-0.01586777
2004-02-13 00:00:00+00:00,-0.01666111
2004-02-17 00:00:00+00:00,0.02620968
2004-02-18 00:00:00+00:00,0.00497512
2004-02-19 00:00:00+00:00,-0.02978160
2004-02-20 00:00:00+00:00,-0.00671817
2004-02-23 00:00:00+00:00,-0.02291877
2004-02-24 00:00:00+00:00,-0.00409137
2004-02-25 00:00:00+00:00,0.01161599
2004-02-26 00:00:00+00:00,0.00475543
2004-02-27 00:00:00+00:00,-0.00542189
2004-03-01 00:00:00+00:00,0.02514441
2004-03-02 00:00:00+00:00,-0.02281879
2004-03-03 00:00:00+00:00,-0.01221996
2004-03-04 00:00:00+00:00,0.01810109
2004-03-05 00:00:00+00:00,-0.00406091
2004-03-08 00:00:00+00:00,-0.05021850
2004-03-09 00:00:00+00:00,-0.00347826
2004-03-10 00:00:00+00:00,-0.02857143
2004-03-11 00:00:00+00:00,-0.01661364
2004-03-12 00:00:00+00:00,0.02031361
2004-03-15 00:00:00+00:00,-0.01676563
2004-03-16 00:00:00+00:00,0.00035524
2004-03-17 00:00:00+00:00,0.01669034
2004-03-18 00:00:00+00:00,-0.00454069
2004-03-19 00:00:00+00:00,-0.01754386
2004-03-22 00:00:00+00:00,-0.02500000
2004-03-23 00:00:00+00:00,-0.01591320
2004-03-24 00:00:00+00:00,0.02187386
2004-03-25 00:00:00+00:00,0.05481428
2004-03-26 00:00:00+00:00,-0.00702001
2004-03-29 00:00:00+00:00,0.03381472
2004-03-30 00:00:00+00:00,0.00484932
2004-03-31 00:00:00+00:00,-0.00760194
2004-04-01 00:00:00+00:00,0.02358654
2004-04-02 00:00:00+00:00,0.05005142
2004-04-05 00:00:00+00:00,0.01872910
2004-04-06 00:00:00+00:00,-0.02717031
2004-04-07 00:00:00+00:00,0.00201545
2004-04-08 00:00:00+00:00,-0.00067114
2004-04-12 00:00:00+00:00,0.01074186
2004-04-13 00:00:00+00:00,-0.02804674
2004-04-14 00:00:00+00:00,0.00948188
2004-04-15 00:00:00+00:00,-0.03707449
2004-04-16 00:00:00+00:00,-0.00343407
2004-04-19 00:00:00+00:00,0.02407981
2004-04-20 00:00:00+00:00,-0.04554725
2004-04-21 00:00:00+00:00,0.01530435
2004-04-22 00:00:00+00:00,0.04901622
2004-04-23 00:00:00+00:00,0.01886792
2004-04-26 00:00:00+00:00,-0.01134846
2004-04-27 00:00:00+00:00,-0.00671366
2004-04-28 00:00:00+00:00,-0.03570226
2004-04-29 00:00:00+00:00,-0.03017833
2004-04-30 00:00:00+00:00,-0.04596100
2004-05-03 00:00:00+00:00,0.01639344
2004-05-04 00:00:00+00:00,0.00636267
2004-05-05 00:00:00+00:00,0.01832276
2004-05-06 00:00:00+00:00,-0.01745810
2004-05-07 00:00:00+00:00,-0.01832276
2004-05-10 00:00:00+00:00,-0.01493599
2004-05-11 00:00:00+00:00,0.02973845
2004-05-12 00:00:00+00:00,0.00423729
2004-05-13 00:00:00+00:00,-0.01338971
2004-05-14 00:00:00+00:00,-0.01347996
2004-05-17 00:00:00+00:00,-0.01928571
2004-05-18 00:00:00+00:00,0.01658853
2004-05-19 00:00:00+00:00,-0.00286123
2004-05-20 00:00:00+00:00,0.00859599
2004-05-21 00:00:00+00:00,0.00927247
2004-05-24 00:00:00+00:00,0.01348953
2004-05-25 00:00:00+00:00,0.03949224
2004-05-26 00:00:00+00:00,0.01313970
2004-05-27 00:00:00+00:00,0.01580213
2004-05-28 00:00:00+00:00,0.00000000
2004-06-01 00:00:00+00:00,0.00306748
2004-06-02 00:00:00+00:00,-0.00510551
2004-06-03 00:00:00+00:00,-0.03070624
2004-06-04 00:00:00+00:00,0.01871102
2004-06-07 00:00:00+00:00,0.04737384
2004-06-08 00:00:00+00:00,0.00198007
2004-06-09 00:00:00+00:00,-0.02814070
2004-06-10 00:00:00+00:00,0.01495073
2004-06-11 00:00:00+00:00,-0.00067476
2004-06-14 00:00:00+00:00,-0.01079622
2004-06-15 00:00:00+00:00,0.01296044
2004-06-16 00:00:00+00:00,-0.00202020
2004-06-17 00:00:00+00:00,-0.00843455
2004-06-18 00:00:00+00:00,-0.00102076
2004-06-21 00:00:00+00:00,-0.01362398
2004-06-22 00:00:00+00:00,0.02949246
2004-06-23 00:00:00+00:00,0.02298074
2004-06-24 00:00:00+00:00,-0.00434347
2004-06-25 00:00:00+00:00,0.01606964
2004-06-28 00:00:00+00:00,-0.01594155
2004-06-29 00:00:00+00:00,0.01874791
2004-06-30 00:00:00+00:00,0.01791045
2004-07-01 00:00:00+00:00,-0.03550296
2004-07-02 00:00:00+00:00,-0.00401606
2004-07-06 00:00:00+00:00,-0.05040323
2004-07-07 00:00:00+00:00,0.00034400
2004-07-08 00:00:00+00:00,-0.02132050
2004-07-09 00:00:00+00:00,0.00486618
2004-07-12 00:00:00+00:00,-0.01109570
2004-07-13 00:00:00+00:00,0.00000000
2004-07-14 00:00:00+00:00,-0.02092050
2004-07-15 00:00:00+00:00,-0.00704722
2004-07-16 00:00:00+00:00,-0.02369165
2004-07-19 00:00:00+00:00,-0.00357782
2004-07-20 00:00:00+00:00,0.04695341
2004-07-21 00:00:00+00:00,-0.05744308
2004-07-22 00:00:00+00:00,0.02740714
2004-07-23 00:00:00+00:00,-0.03913198
2004-07-26 00:00:00+00:00,-0.00725689
2004-07-27 00:00:00+00:00,0.02549162
2004-07-28 00:00:00+00:00,-0.00791082
2004-07-29 00:00:00+00:00,0.02382671
2004-07-30 00:00:00+00:00,0.00142704
2004-08-02 00:00:00+00:00,0.00641711
2004-08-03 00:00:00+00:00,-0.04051173
2004-08-04 00:00:00+00:00,0.00072543
2004-08-05 00:00:00+00:00,-0.03625816
2004-08-06 00:00:00+00:00,-0.05391433
2004-08-09 00:00:00+00:00,0.00455408
2004-08-10 00:00:00+00:00,0.02423324
2004-08-11 00:00:00+00:00,-0.01496446
2004-08-12 00:00:00+00:00,-0.02713909
2004-08-13 00:00:00+00:00,0.00458540
2004-08-16 00:00:00+00:00,0.01601220
2004-08-17 00:00:00+00:00,0.02496218
2004-08-18 00:00:00+00:00,0.03436683
2004-08-19 00:00:00+00:00,-0.00881381
2004-08-20 00:00:00+00:00,0.01770564
2004-08-23 00:00:00+00:00,0.00585009
2004-08-24 00:00:00+00:00,0.00291651
2004-08-25 00:00:00+00:00,0.02402621
2004-08-26 00:00:00+00:00,-0.01007194
2004-08-27 00:00:00+00:00,0.01012292
2004-08-30 00:00:00+00:00,-0.03309353
2004-08-31 00:00:00+00:00,0.00438917
2004-09-01 00:00:00+00:00,0.01167883
2004-09-02 00:00:00+00:00,0.02902758
2004-09-03 00:00:00+00:00,-0.03290415
2004-09-07 00:00:00+00:00,0.01309091
2004-09-08 00:00:00+00:00,-0.00508980
2004-09-09 00:00:00+00:00,0.01484969
2004-09-10 00:00:00+00:00,0.03235083
2004-09-13 00:00:00+00:00,0.02582243
2004-09-14 00:00:00+00:00,0.00488998
2004-09-15 00:00:00+00:00,-0.01077511
2004-09-16 00:00:00+00:00,0.00175685
2004-09-17 00:00:00+00:00,0.00245528
2004-09-20 00:00:00+00:00,0.00419874
2004-09-21 00:00:00+00:00,0.00558854
2004-09-22 00:00:00+00:00,-0.03413445
2004-09-23 00:00:00+00:00,-0.00212615
2004-09-24 00:00:00+00:00,-0.00709471
