Date,NIKKEI
2023-04-04 00:00:00+00:00,0.00584071
2023-04-05 00:00:00+00:00,-0.03414720
2023-04-06 00:00:00+00:00,-0.01815241
2023-04-07 00:00:00+00:00,0.00054486
2023-04-08 00:00:00+00:00,0.00689906
2023-04-10 00:00:00+00:00,0.00253302
2023-04-11 00:00:00+00:00,0.01933502
2023-04-12 00:00:00+00:00,0.01037938
2023-04-13 00:00:00+00:00,0.00765397
2023-04-14 00:00:00+00:00,0.01684995
2023-04-15 00:00:00+00:00,0.00668543
2023-04-17 00:00:00+00:00,0.00052576
2023-04-18 00:00:00+00:00,0.00823694
2023-04-19 00:00:00+00:00,-0.00366492
2023-04-20 00:00:00+00:00,0.00384885
2023-04-21 00:00:00+00:00,-0.00628272
2023-04-22 00:00:00+00:00,0.00700280
2023-04-24 00:00:00+00:00,-0.00558269
2023-04-25 00:00:00+00:00,0.00314795
2023-04-26 00:00:00+00:00,-0.01589797
2023-04-27 00:00:00+00:00,0.00281591
2023-04-28 00:00:00+00:00,0.02988748
2023-04-29 00:00:00+00:00,0.01368202
2023-05-01 00:00:00+00:00,0.00705316
2023-05-02 00:00:00+00:00,-0.00137174
2023-05-03 00:00:00+00:00,0.00000000
2023-05-04 00:00:00+00:00,0.00000000
2023-05-05 00:00:00+00:00,-0.02746310
2023-05-06 00:00:00+00:00,0.02208312
2023-05-08 00:00:00+00:00,-0.00773595
2023-05-09 00:00:00+00:00,0.01951641
2023-05-10 00:00:00+00:00,-0.00530096
2023-05-11 00:00:00+00:00,-0.00240220
2023-05-12 00:00:00+00:00,0.01974588
2023-05-13 00:00:00+00:00,0.00900748
2023-05-15 00:00:00+00:00,0.00862361
2023-05-16 00:00:00+00:00,0.01129087
2023-05-17 00:00:00+00:00,0.01491287
2023-05-18 00:00:00+00:00,0.03576181
2023-05-19 00:00:00+00:00,0.01994116
2023-05-20 00:00:00+00:00,-0.00469256
2023-05-22 00:00:00+00:00,0.01362530
2023-05-23 00:00:00+00:00,-0.01176281
2023-05-24 00:00:00+00:00,-0.01507293
2023-05-25 00:00:00+00:00,0.01372101
2023-05-26 00:00:00+00:00,0.00810898
2023-05-27 00:00:00+00:00,0.03527508
2023-05-29 00:00:00+00:00,-0.01303449
2023-05-30 00:00:00+00:00,0.00512164
2023-05-31 00:00:00+00:00,-0.03336526
2023-06-01 00:00:00+00:00,0.01899351
2023-06-02 00:00:00+00:00,0.02604502
2023-06-03 00:00:00+00:00,0.02461099
2023-06-05 00:00:00+00:00,0.01755761
2023-06-06 00:00:00+00:00,0.01351771
2023-06-07 00:00:00+00:00,-0.03583565
2023-06-08 00:00:00+00:00,-0.01540396
2023-06-09 00:00:00+00:00,0.04493671
2023-06-10 00:00:00+00:00,0.00248447
2023-06-12 00:00:00+00:00,0.00588144
2023-06-13 00:00:00+00:00,0.03716841
2023-06-14 00:00:00+00:00,0.03360581
2023-06-15 00:00:00+00:00,-0.00968703
2023-06-16 00:00:00+00:00,0.01227177
2023-06-17 00:00:00+00:00,0.00549777
2023-06-19 00:00:00+00:00,-0.01705472
2023-06-20 00:00:00+00:00,-0.00419036
2023-06-21 00:00:00+00:00,0.01334733
2023-06-22 00:00:00+00:00,-0.02263926
2023-06-23 00:00:00+00:00,-0.03090142
2023-06-24 00:00:00+00:00,-0.00290787
2023-06-26 00:00:00+00:00,0.00168634
2023-06-27 00:00:00+00:00,-0.00490046
2023-06-28 00:00:00+00:00,0.03408044
2023-06-29 00:00:00+00:00,0.00362100
2023-06-30 00:00:00+00:00,-0.00105485
2023-07-01 00:00:00+00:00,0.01522460
2023-07-03 00:00:00+00:00,0.01361868
2023-07-04 00:00:00+00:00,-0.01961367
2023-07-05 00:00:00+00:00,-0.00015006
2023-07-06 00:00:00+00:00,-0.03526411
2023-07-07 00:00:00+00:00,-0.02001222
2023-07-08 00:00:00+00:00,0.00215850
2023-07-10 00:00:00+00:00,-0.01836420
2023-07-11 00:00:00+00:00,0.00606721
2023-07-12 00:00:00+00:00,-0.01845533
2023-07-13 00:00:00+00:00,0.03616155
2023-07-14 00:00:00+00:00,-0.01044868
2023-07-15 00:00:00+00:00,-0.00154607
2023-07-17 00:00:00+00:00,0.00154631
2023-07-18 00:00:00+00:00,0.00185529
2023-07-19 00:00:00+00:00,0.03474367
2023-07-20 00:00:00+00:00,-0.03198908
2023-07-21 00:00:00+00:00,-0.00879358
2023-07-22 00:00:00+00:00,0.02494577
2023-07-24 00:00:00+00:00,-0.00367085
2023-07-25 00:00:00+00:00,0.00199325
2023-07-26 00:00:00+00:00,-0.00306373
2023-07-27 00:00:00+00:00,0.01947853
2023-07-28 00:00:00+00:00,-0.01047995
2023-07-31 00:00:00+00:00,0.03082087
2023-08-01 00:00:00+00:00,0.00947084
2023-08-02 00:00:00+00:00,-0.04848848
2023-08-03 00:00:00+00:00,-0.02698559
2023-08-04 00:00:00+00:00,-0.00046613
2023-08-07 00:00:00+00:00,0.00684292
2023-08-08 00:00:00+00:00,0.00402913
2023-08-09 00:00:00+00:00,-0.00619387
2023-08-10 00:00:00+00:00,0.01970826
2023-08-11 00:00:00+00:00,0.00000000
2023-08-14 00:00:00+00:00,-0.02764128
2023-08-15 00:00:00+00:00,0.00997195
2023-08-16 00:00:00+00:00,-0.03224806
2023-08-17 00:00:00+00:00,-0.00378191
2023-08-18 00:00:00+00:00,-0.01310388
2023-08-21 00:00:00+00:00,0.00238322
2023-08-22 00:00:00+00:00,0.02634921
2023-08-23 00:00:00+00:00,0.00203634
2023-08-24 00:00:00+00:00,0.01814201
2023-08-25 00:00:00+00:00,-0.03801986
2023-08-28 00:00:00+00:00,0.03477711
2023-08-29 00:00:00+00:00,0.00233136
2023-08-30 00:00:00+00:00,0.00434648
2023-08-31 00:00:00+00:00,0.01998141
2023-09-01 00:00:00+00:00,0.00582643
2023-09-04 00:00:00+00:00,0.01681957
2023-09-05 00:00:00+00:00,-0.00030321
2023-09-06 00:00:00+00:00,0.01061571
2023-09-07 00:00:00+00:00,-0.01665657
2023-09-08 00:00:00+00:00,-0.02227647
2023-09-11 00:00:00+00:00,-0.00616903
2023-09-12 00:00:00+00:00,0.02044610
2023-09-13 00:00:00+00:00,-0.00950337
2023-09-14 00:00:00+00:00,0.03143297
2023-09-15 00:00:00+00:00,0.01910249
2023-09-18 00:00:00+00:00,-0.00796274
2023-09-19 00:00:00+00:00,-0.00646034
2023-09-20 00:00:00+00:00,-0.01044189
2023-09-21 00:00:00+00:00,-0.02782001
2023-09-22 00:00:00+00:00,-0.01049059
2023-09-25 00:00:00+00:00,0.01378990
2023-09-26 00:00:00+00:00,-0.02339901
2023-09-27 00:00:00+00:00,0.00249377
2023-09-28 00:00:00+00:00,-0.01757387
2023-09-29 00:00:00+00:00,0.00109890
2023-10-02 00:00:00+00:00,-0.00251099
2023-10-03 00:00:00+00:00,-0.04022627
2023-10-04 00:00:00+00:00,-0.04839744
2023-10-05 00:00:00+00:00,0.03684211
2023-10-06 00:00:00+00:00,0.00145068
2023-10-09 00:00:00+00:00,0.00000000
2023-10-10 00:00:00+00:00,0.04658285
2023-10-11 00:00:00+00:00,0.01229121
2023-10-12 00:00:00+00:00,0.04310345
2023-10-13 00:00:00+00:00,-0.02466299
2023-10-16 00:00:00+00:00,-0.03100775
2023-10-17 00:00:00+00:00,0.02051768
2023-10-18 00:00:00+00:00,0.00000000
2023-10-19 00:00:00+00:00,-0.04026217
2023-10-20 00:00:00+00:00,-0.01146497
2023-10-23 00:00:00+00:00,-0.01377322
2023-10-24 00:00:00+00:00,0.00903226
2023-10-25 00:00:00+00:00,0.00690209
2023-10-26 00:00:00+00:00,-0.04305378
2023-10-27 00:00:00+00:00,0.03089245
2023-10-29 00:00:00+00:00,-0.02496778
2023-10-30 00:00:00+00:00,0.00065221
2023-10-31 00:00:00+00:00,0.04515077
2023-11-01 00:00:00+00:00,0.04383867
2023-11-02 00:00:00+00:00,-0.00920293
2023-11-03 00:00:00+00:00,0.00000000
2023-11-05 00:00:00+00:00,0.04391468
2023-11-06 00:00:00+00:00,-0.00260736
2023-11-07 00:00:00+00:00,-0.00322531
2023-11-08 00:00:00+00:00,-0.01338050
2023-11-09 00:00:00+00:00,0.00898111
2023-11-10 00:00:00+00:00,-0.00477805
2023-11-12 00:00:00+00:00,0.03228298
2023-11-13 00:00:00+00:00,-0.00547279
2023-11-14 00:00:00+00:00,0.02682927
2023-11-15 00:00:00+00:00,0.01022864
2023-11-16 00:00:00+00:00,-0.00703382
2023-11-17 00:00:00+00:00,0.01141313
2023-11-19 00:00:00+00:00,0.00343437
2023-11-20 00:00:00+00:00,-0.00506857
2023-11-21 00:00:00+00:00,-0.01703781
2023-11-22 00:00:00+00:00,0.03271028
2023-11-23 00:00:00+00:00,0.00415307
2023-11-24 00:00:00+00:00,-0.00088797
2023-11-26 00:00:00+00:00,-0.00222124
2023-11-27 00:00:00+00:00,-0.01675067
2023-11-28 00:00:00+00:00,-0.01494545
2023-11-29 00:00:00+00:00,-0.00150716
2023-11-30 00:00:00+00:00,0.01809682
2023-12-01 00:00:00+00:00,-0.00552404
2023-12-03 00:00:00+00:00,-0.00404616
2023-12-04 00:00:00+00:00,-0.02239591
2023-12-05 00:00:00+00:00,-0.00258123
2023-12-06 00:00:00+00:00,0.01095724
2023-12-07 00:00:00+00:00,-0.03765880
2023-12-08 00:00:00+00:00,-0.00323774
2023-12-10 00:00:00+00:00,0.01389318
2023-12-11 00:00:00+00:00,0.02850138
2023-12-12 00:00:00+00:00,-0.01088600
2023-12-13 00:00:00+00:00,0.00516717
2023-12-14 00:00:00+00:00,-0.01440267
2023-12-15 00:00:00+00:00,0.01361273
2023-12-17 00:00:00+00:00,-0.01668436
2023-12-18 00:00:00+00:00,-0.00397311
2023-12-19 00:00:00+00:00,0.04795357
2023-12-20 00:00:00+00:00,-0.01407396
2023-12-21 00:00:00+00:00,0.00180777
2023-12-22 00:00:00+00:00,-0.00572634
2023-12-24 00:00:00+00:00,0.00588147
2023-12-25 00:00:00+00:00,0.00209895
2023-12-26 00:00:00+00:00,0.01248308
2023-12-27 00:00:00+00:00,-0.00283964
2023-12-28 00:00:00+00:00,0.00419162
2023-12-29 00:00:00+00:00,-0.00059773
2024-01-02 00:00:00+00:00,-0.01688331
2024-01-03 00:00:00+00:00,-0.01250000
2024-01-04 00:00:00+00:00,0.02182810
2024-01-05 00:00:00+00:00,-0.00045005
2024-01-08 00:00:00+00:00,0.02806122
2024-01-09 00:00:00+00:00,0.00562130
2024-01-10 00:00:00+00:00,0.05943953
2024-01-11 00:00:00+00:00,0.02549413
2024-01-12 00:00:00+00:00,0.00565931
2024-01-14 00:00:00+00:00,0.01015515
2024-01-15 00:00:00+00:00,0.01600225
2024-01-16 00:00:00+00:00,-0.00055710
2024-01-17 00:00:00+00:00,-0.02855551
2024-01-18 00:00:00+00:00,0.04071247
2024-01-19 00:00:00+00:00,-0.00733869
2024-01-21 00:00:00+00:00,0.02335929
2024-01-22 00:00:00+00:00,0.01167903
2024-01-23 00:00:00+00:00,-0.00833220
2024-01-24 00:00:00+00:00,-0.01700960
2024-01-25 00:00:00+00:00,-0.01230982
2024-01-26 00:00:00+00:00,-0.00710207
2024-01-28 00:00:00+00:00,0.00097534
2024-01-29 00:00:00+00:00,0.02192125
2024-01-30 00:00:00+00:00,-0.02720994
2024-01-31 00:00:00+00:00,0.01260328
2024-02-01 00:00:00+00:00,0.01780746
2024-02-02 00:00:00+00:00,0.00000000
2024-02-04 00:00:00+00:00,0.01158621
2024-02-05 00:00:00+00:00,-0.01124212
2024-02-06 00:00:00+00:00,-0.02013238
2024-02-07 00:00:00+00:00,0.02659426
2024-02-08 00:00:00+00:00,0.03422680
2024-02-09 00:00:00+00:00,0.01324503
2024-02-11 00:00:00+00:00,-0.00872718
2024-02-12 00:00:00+00:00,0.02400216
2024-02-13 00:00:00+00:00,0.00959360
2024-02-14 00:00:00+00:00,0.02227821
2024-02-15 00:00:00+00:00,0.03029508
2024-02-16 00:00:00+00:00,0.00658830
2024-02-18 00:00:00+00:00,-0.02008756
2024-02-19 00:00:00+00:00,0.00351197
2024-02-20 00:00:00+00:00,-0.01596988
2024-02-21 00:00:00+00:00,0.03115183
2024-02-22 00:00:00+00:00,0.03338059
2024-02-23 00:00:00+00:00,-0.00557809
2024-02-25 00:00:00+00:00,0.00076278
2024-02-26 00:00:00+00:00,-0.00559156
2024-02-27 00:00:00+00:00,0.00050975
2024-02-28 00:00:00+00:00,-0.01426933
2024-02-29 00:00:00+00:00,0.01911972
2024-03-01 00:00:00+00:00,0.01410957
2024-03-03 00:00:00+00:00,0.03420422
2024-03-04 00:00:00+00:00,-0.01948374
2024-03-05 00:00:00+00:00,-0.00541425
2024-03-06 00:00:00+00:00,0.02776376
2024-03-07 00:00:00+00:00,-0.03696789
2024-03-08 00:00:00+00:00,0.00278975
2024-03-10 00:00:00+00:00,-0.03431248
2024-03-11 00:00:00+00:00,-0.02473908
2024-03-12 00:00:00+00:00,0.03473038
2024-03-13 00:00:00+00:00,-0.03427471
2024-03-14 00:00:00+00:00,-0.00169315
2024-03-15 00:00:00+00:00,0.00639687
2024-03-17 00:00:00+00:00,0.01431174
2024-03-18 00:00:00+00:00,0.03442940
2024-03-19 00:00:00+00:00,0.02884005
2024-03-20 00:00:00+00:00,0.02431078
2024-03-21 00:00:00+00:00,0.02153465
2024-03-22 00:00:00+00:00,-0.00355305
2024-03-24 00:00:00+00:00,-0.00624541
2024-03-25 00:00:00+00:00,-0.02119532
2024-03-26 00:00:00+00:00,0.00161692
2024-03-27 00:00:00+00:00,0.00756918
2024-03-28 00:00:00+00:00,-0.00222800
2024-03-29 00:00:00+00:00,0.00024774
