Date,AUD
2019-05-14 00:00:00+00:00,-0.00630282
2019-05-15 00:00:00+00:00,-0.00617905
2019-05-16 00:00:00+00:00,-0.00792736
2019-05-17 00:00:00+00:00,-0.00636022
2019-05-19 00:00:00+00:00,0.00305011
2019-05-20 00:00:00+00:00,0.00797679
2019-05-21 00:00:00+00:00,-0.01170013
2019-05-22 00:00:00+00:00,-0.00087171
2019-05-23 00:00:00+00:00,0.00392499
2019-05-24 00:00:00+00:00,0.00595844
2019-05-26 00:00:00+00:00,0.00595065
2019-05-27 00:00:00+00:00,0.00187455
2019-05-28 00:00:00+00:00,-0.00201700
2019-05-29 00:00:00+00:00,0.00014424
2019-05-30 00:00:00+00:00,-0.00043271
2019-05-31 00:00:00+00:00,-0.00331795
2019-06-02 00:00:00+00:00,0.00404741
2019-06-03 00:00:00+00:00,0.00475779
2019-06-04 00:00:00+00:00,0.00906475
2019-06-05 00:00:00+00:00,0.00544101
2019-06-06 00:00:00+00:00,-0.00785490
2019-06-07 00:00:00+00:00,-0.00114679
2019-06-09 00:00:00+00:00,0.00702912
2019-06-10 00:00:00+00:00,-0.00743282
2019-06-11 00:00:00+00:00,-0.00459110
2019-06-12 00:00:00+00:00,-0.00158182
2019-06-13 00:00:00+00:00,-0.00474957
2019-06-14 00:00:00+00:00,-0.00807848
2019-06-16 00:00:00+00:00,-0.00347072
2019-06-17 00:00:00+00:00,-0.00058047
2019-06-18 00:00:00+00:00,-0.00290065
2019-06-19 00:00:00+00:00,0.00597929
2019-06-20 00:00:00+00:00,0.00841311
2019-06-21 00:00:00+00:00,0.00622106
2019-06-23 00:00:00+00:00,0.00014388
2019-06-24 00:00:00+00:00,0.00820026
2019-06-25 00:00:00+00:00,0.00114794
2019-06-26 00:00:00+00:00,0.00387152
2019-06-27 00:00:00+00:00,0.00615517
2019-06-28 00:00:00+00:00,0.00485160
2019-06-30 00:00:00+00:00,0.00241855
2019-07-01 00:00:00+00:00,-0.01348283
2019-07-02 00:00:00+00:00,0.00199686
2019-07-03 00:00:00+00:00,0.00986419
2019-07-04 00:00:00+00:00,0.00527516
2019-07-05 00:00:00+00:00,-0.01035314
2019-07-07 00:00:00+00:00,-0.00540080
2019-07-08 00:00:00+00:00,-0.00028580
2019-07-09 00:00:00+00:00,-0.01084939
2019-07-10 00:00:00+00:00,0.00014341
2019-07-11 00:00:00+00:00,0.00936599
2019-07-12 00:00:00+00:00,0.00801488
2019-07-14 00:00:00+00:00,0.00299401
2019-07-15 00:00:00+00:00,0.00540156
2019-07-16 00:00:00+00:00,-0.00312190
2019-07-17 00:00:00+00:00,-0.00326287
2019-07-18 00:00:00+00:00,0.01153353
2019-07-19 00:00:00+00:00,-0.00042577
2019-07-21 00:00:00+00:00,-0.00310910
2019-07-22 00:00:00+00:00,-0.00141764
2019-07-23 00:00:00+00:00,-0.00765957
2019-07-24 00:00:00+00:00,-0.00867710
2019-07-25 00:00:00+00:00,-0.00657613
2019-07-26 00:00:00+00:00,-0.00888379
2019-07-28 00:00:00+00:00,-0.00460167
2019-07-29 00:00:00+00:00,-0.00144467
2019-07-30 00:00:00+00:00,-0.00549292
2019-07-31 00:00:00+00:00,-0.00564645
2019-08-01 00:00:00+00:00,-0.01187889
2019-08-02 00:00:00+00:00,-0.00656168
2019-08-04 00:00:00+00:00,-0.00307828
2019-08-05 00:00:00+00:00,-0.00896927
2019-08-06 00:00:00+00:00,0.00162314
2019-08-07 00:00:00+00:00,-0.00853820
2019-08-08 00:00:00+00:00,0.01412639
2019-08-09 00:00:00+00:00,0.00309643
2019-08-11 00:00:00+00:00,-0.00352113
2019-08-12 00:00:00+00:00,-0.00530035
2019-08-13 00:00:00+00:00,0.00264940
2019-08-14 00:00:00+00:00,-0.00383934
2019-08-15 00:00:00+00:00,0.00294377
2019-08-16 00:00:00+00:00,0.00265213
2019-08-18 00:00:00+00:00,-0.00058858
2019-08-19 00:00:00+00:00,-0.00309187
2019-08-20 00:00:00+00:00,0.00176757
2019-08-21 00:00:00+00:00,-0.00014721
2019-08-22 00:00:00+00:00,-0.00515768
2019-08-23 00:00:00+00:00,-0.00265722
2019-08-25 00:00:00+00:00,-0.00887443
2019-08-26 00:00:00+00:00,0.00850619
2019-08-27 00:00:00+00:00,0.00044530
2019-08-28 00:00:00+00:00,-0.00591541
2019-08-29 00:00:00+00:00,-0.00296692
2019-08-30 00:00:00+00:00,-0.00014865
2019-09-01 00:00:00+00:00,0.00148765
2019-09-02 00:00:00+00:00,-0.00029709
2019-09-03 00:00:00+00:00,0.00282318
2019-09-04 00:00:00+00:00,0.01353764
2019-09-05 00:00:00+00:00,0.00885347
2019-09-06 00:00:00+00:00,0.00557348
2019-09-08 00:00:00+00:00,0.00380952
2019-09-09 00:00:00+00:00,0.00394103
2019-09-10 00:00:00+00:00,-0.00043719
2019-09-11 00:00:00+00:00,0.00189476
2019-09-12 00:00:00+00:00,0.00290867
2019-09-13 00:00:00+00:00,0.00043592
2019-09-15 00:00:00+00:00,0.00029095
2019-09-16 00:00:00+00:00,-0.00232693
2019-09-17 00:00:00+00:00,0.00043630
2019-09-18 00:00:00+00:00,-0.00814072
2019-09-19 00:00:00+00:00,-0.01183000
2019-09-20 00:00:00+00:00,-0.00748349
2019-09-25 00:00:00+00:00,-0.00943814
2019-09-26 00:00:00+00:00,0.00088666
2019-09-30 00:00:00+00:00,-0.00059119
2019-10-01 00:00:00+00:00,-0.01123429
2019-10-02 00:00:00+00:00,-0.00297575
2019-10-03 00:00:00+00:00,0.01145663
2019-10-04 00:00:00+00:00,0.00488093
2019-10-06 00:00:00+00:00,0.00073855
2019-10-07 00:00:00+00:00,-0.00974170
2019-10-08 00:00:00+00:00,-0.00103781
2019-10-09 00:00:00+00:00,-0.00430139
2019-10-10 00:00:00+00:00,0.01338290
2019-10-11 00:00:00+00:00,0.00560968
2019-10-13 00:00:00+00:00,0.00235606
2019-10-14 00:00:00+00:00,-0.00279124
2019-10-15 00:00:00+00:00,-0.00765832
2019-10-16 00:00:00+00:00,0.00088718
2019-10-17 00:00:00+00:00,0.01950931
2019-10-18 00:00:00+00:00,0.00541331
2019-10-20 00:00:00+00:00,0.00175362
2019-10-21 00:00:00+00:00,0.00612691
2019-10-22 00:00:00+00:00,-0.00421880
2019-10-23 00:00:00+00:00,0.00029121
2019-10-24 00:00:00+00:00,-0.01194813
2019-10-25 00:00:00+00:00,0.00190504
2019-10-27 00:00:00+00:00,0.00014641
2019-10-28 00:00:00+00:00,0.00497731
2019-10-29 00:00:00+00:00,0.00584368
2019-10-30 00:00:00+00:00,0.00582496
2019-10-31 00:00:00+00:00,0.00752750
2019-11-01 00:00:00+00:00,0.00072506
2019-11-03 00:00:00+00:00,0.00173611
2019-11-04 00:00:00+00:00,-0.00852109
2019-11-05 00:00:00+00:00,0.00289981
2019-11-06 00:00:00+00:00,-0.00565463
2019-11-07 00:00:00+00:00,0.00246985
2019-11-08 00:00:00+00:00,-0.00593687
2019-11-10 00:00:00+00:00,-0.00624455
2019-11-11 00:00:00+00:00,0.00160280
2019-11-12 00:00:00+00:00,-0.00087540
2019-11-13 00:00:00+00:00,-0.00876296
2019-11-14 00:00:00+00:00,-0.00935126
2019-11-15 00:00:00+00:00,0.00515388
2019-11-17 00:00:00+00:00,0.00323672
2019-11-18 00:00:00+00:00,-0.00190616
2019-11-19 00:00:00+00:00,0.00514026
2019-11-20 00:00:00+00:00,-0.00776102
2019-11-21 00:00:00+00:00,-0.00338136
2019-11-22 00:00:00+00:00,-0.00058893
2019-11-24 00:00:00+00:00,0.00073638
2019-11-25 00:00:00+00:00,-0.00103017
2019-11-26 00:00:00+00:00,0.00059006
2019-11-27 00:00:00+00:00,-0.00603829
2019-11-28 00:00:00+00:00,-0.00059075
2019-11-29 00:00:00+00:00,0.00044313
2019-12-01 00:00:00+00:00,-0.00088535
2019-12-02 00:00:00+00:00,0.01566194
2019-12-03 00:00:00+00:00,0.00879765
2019-12-04 00:00:00+00:00,-0.00000000
2019-12-05 00:00:00+00:00,-0.00496350
2019-12-06 00:00:00+00:00,0.00292654
2019-12-08 00:00:00+00:00,-0.00204559
2019-12-09 00:00:00+00:00,-0.00277900
2019-12-10 00:00:00+00:00,-0.00454079
2019-12-11 00:00:00+00:00,0.01732237
2019-12-12 00:00:00+00:00,0.01601164
2019-12-13 00:00:00+00:00,0.00072192
2019-12-15 00:00:00+00:00,-0.00720565
2019-12-16 00:00:00+00:00,-0.00827406
2019-12-17 00:00:00+00:00,-0.00609756
2019-12-18 00:00:00+00:00,0.00000000
2019-12-19 00:00:00+00:00,0.01004513
2019-12-20 00:00:00+00:00,0.00159328
2019-12-22 00:00:00+00:00,0.00231783
2019-12-23 00:00:00+00:00,0.00607024
2019-12-24 00:00:00+00:00,-0.00072056
2019-12-25 00:00:00+00:00,0.00086543
2019-12-26 00:00:00+00:00,0.00734976
2019-12-27 00:00:00+00:00,0.00517241
2019-12-29 00:00:00+00:00,0.00459572
2019-12-30 00:00:00+00:00,0.00428878
2019-12-31 00:00:00+00:00,0.00399145
2020-01-01 00:00:00+00:00,0.00142410
2020-01-02 00:00:00+00:00,-0.01094994
2020-01-03 00:00:00+00:00,-0.00743282
2020-01-05 00:00:00+00:00,-0.00401434
2020-01-06 00:00:00+00:00,-0.00244393
2020-01-07 00:00:00+00:00,-0.02259643
2020-01-08 00:00:00+00:00,0.00611354
2020-01-09 00:00:00+00:00,-0.00668022
2020-01-10 00:00:00+00:00,0.01165671
2020-01-12 00:00:00+00:00,0.00290276
2020-01-13 00:00:00+00:00,-0.00159190
2020-01-14 00:00:00+00:00,0.00057912
2020-01-15 00:00:00+00:00,0.00130340
2020-01-16 00:00:00+00:00,-0.00187943
2020-01-17 00:00:00+00:00,-0.00405386
2020-01-19 00:00:00+00:00,-0.00217202
2020-01-20 00:00:00+00:00,-0.00029023
2020-01-21 00:00:00+00:00,-0.00813481
2020-01-22 00:00:00+00:00,-0.00291715
2020-01-23 00:00:00+00:00,0.00160584
2020-01-24 00:00:00+00:00,-0.00306346
2020-01-26 00:00:00+00:00,-0.01065538
2020-01-27 00:00:00+00:00,-0.01175261
2020-01-28 00:00:00+00:00,0.00059102
2020-01-29 00:00:00+00:00,-0.00369276
2020-01-30 00:00:00+00:00,-0.01272566
2020-01-31 00:00:00+00:00,0.00223514
2020-02-02 00:00:00+00:00,-0.00654762
2020-02-03 00:00:00+00:00,-0.00000000
2020-02-04 00:00:00+00:00,0.01135345
2020-02-05 00:00:00+00:00,0.00415677
2020-02-06 00:00:00+00:00,-0.00503256
2020-02-07 00:00:00+00:00,-0.00460282
2020-02-09 00:00:00+00:00,-0.01353965
2020-02-10 00:00:00+00:00,0.00839077
2020-02-11 00:00:00+00:00,0.00552816
2020-02-12 00:00:00+00:00,-0.00133889
2020-02-13 00:00:00+00:00,0.00163764
2020-02-14 00:00:00+00:00,0.00014874
2020-02-16 00:00:00+00:00,0.00223115
2020-02-17 00:00:00+00:00,-0.00520137
2020-02-18 00:00:00+00:00,-0.00446894
2020-02-19 00:00:00+00:00,-0.00343386
2020-02-20 00:00:00+00:00,-0.02124476
2020-02-21 00:00:00+00:00,0.00090717
2020-02-23 00:00:00+00:00,-0.00272521
2020-02-24 00:00:00+00:00,-0.00015133
2020-02-25 00:00:00+00:00,-0.00015122
2020-02-26 00:00:00+00:00,-0.01816255
2020-02-27 00:00:00+00:00,0.00992518
2020-02-28 00:00:00+00:00,-0.01823154
2020-03-01 00:00:00+00:00,-0.00061331
2020-03-02 00:00:00+00:00,0.00966702
2020-03-03 00:00:00+00:00,0.01007326
2020-03-04 00:00:00+00:00,0.01290812
2020-03-05 00:00:00+00:00,-0.00392216
2020-03-06 00:00:00+00:00,-0.00468490
2020-03-08 00:00:00+00:00,0.00166641
2020-03-09 00:00:00+00:00,-0.00090785
2020-03-10 00:00:00+00:00,-0.02950522
2020-03-11 00:00:00+00:00,-0.00829748
2020-03-12 00:00:00+00:00,-0.06016662
2020-03-13 00:00:00+00:00,0.00302163
2020-03-15 00:00:00+00:00,-0.02298304
2020-03-16 00:00:00+00:00,-0.01443868
2020-03-17 00:00:00+00:00,-0.04296684
2020-03-18 00:00:00+00:00,-0.06329777
2020-03-19 00:00:00+00:00,-0.02519413
2020-03-20 00:00:00+00:00,0.04069767
2020-03-22 00:00:00+00:00,-0.02341080
2020-03-23 00:00:00+00:00,0.01977253
2020-03-24 00:00:00+00:00,0.04484765
2020-03-25 00:00:00+00:00,-0.00451581
2020-03-26 00:00:00+00:00,0.04286682
2020-03-27 00:00:00+00:00,0.02749255
2020-03-29 00:00:00+00:00,0.00458716
2020-03-30 00:00:00+00:00,0.00570776
2020-03-31 00:00:00+00:00,-0.01360765
2020-04-01 00:00:00+00:00,-0.01847915
2020-04-02 00:00:00+00:00,-0.00295907
2020-04-03 00:00:00+00:00,-0.01022259
2020-04-05 00:00:00+00:00,-0.01021417
2020-04-06 00:00:00+00:00,0.02746338
2020-04-07 00:00:00+00:00,0.03090072
2020-04-08 00:00:00+00:00,0.01508027
2020-04-09 00:00:00+00:00,0.01283285
2020-04-12 00:00:00+00:00,0.01686205
2020-04-13 00:00:00+00:00,0.02447884
2020-04-14 00:00:00+00:00,0.01251369
2020-04-15 00:00:00+00:00,-0.03758348
2020-04-16 00:00:00+00:00,0.00538571
2020-04-17 00:00:00+00:00,0.00676526
2020-04-19 00:00:00+00:00,-0.00188531
2020-04-20 00:00:00+00:00,-0.00283331
2020-04-21 00:00:00+00:00,-0.01923077
2020-04-22 00:00:00+00:00,0.01289398
2020-04-23 00:00:00+00:00,0.01930991
2020-04-24 00:00:00+00:00,-0.00360784
2020-04-26 00:00:00+00:00,0.00661730
2020-04-27 00:00:00+00:00,0.02253874
2020-04-28 00:00:00+00:00,0.01052632
2020-04-29 00:00:00+00:00,0.01663330
2020-04-30 00:00:00+00:00,-0.01419631
2020-05-01 00:00:00+00:00,-0.01954748
2020-05-03 00:00:00+00:00,-0.01207057
2020-05-04 00:00:00+00:00,0.00798872
2020-05-05 00:00:00+00:00,0.00264633
2020-05-06 00:00:00+00:00,-0.01350512
2020-05-07 00:00:00+00:00,0.03351605
2020-05-08 00:00:00+00:00,0.00875845
2020-05-10 00:00:00+00:00,-0.00061246
2020-05-11 00:00:00+00:00,-0.01149073
2020-05-12 00:00:00+00:00,-0.00477805
2020-05-13 00:00:00+00:00,-0.00571252
2020-05-14 00:00:00+00:00,0.00139470
2020-05-15 00:00:00+00:00,-0.00542047
2020-05-17 00:00:00+00:00,-0.00587962
2020-05-18 00:00:00+00:00,0.03035019
2020-05-19 00:00:00+00:00,0.00490421
2020-05-20 00:00:00+00:00,0.01897185
2020-05-21 00:00:00+00:00,-0.00894482
2020-05-22 00:00:00+00:00,-0.01141900
2020-05-24 00:00:00+00:00,0.00091841
2020-05-25 00:00:00+00:00,0.00076464
2020-05-26 00:00:00+00:00,0.03575795
2020-05-27 00:00:00+00:00,-0.00646714
2020-05-28 00:00:00+00:00,0.00135542
2020-05-29 00:00:00+00:00,0.00979358
2020-06-01 00:00:00+00:00,0.03868066
2020-06-02 00:00:00+00:00,0.02912621
2020-06-03 00:00:00+00:00,0.01029582
2020-06-04 00:00:00+00:00,0.00201933
2020-06-05 00:00:00+00:00,0.00806916
2020-06-08 00:00:00+00:00,0.01564294
2020-06-09 00:00:00+00:00,-0.01594987
2020-06-10 00:00:00+00:00,0.01550388
2020-06-11 00:00:00+00:00,-0.04031339
2020-06-12 00:00:00+00:00,-0.00175234
2020-06-15 00:00:00+00:00,0.02163110
2020-06-16 00:00:00+00:00,-0.00636206
2020-06-17 00:00:00+00:00,-0.00014505
2020-06-18 00:00:00+00:00,-0.01307000
2020-06-19 00:00:00+00:00,0.00058411
2020-06-22 00:00:00+00:00,0.01985401
2020-06-23 00:00:00+00:00,0.00549292
2020-06-24 00:00:00+00:00,-0.01989333
2020-06-25 00:00:00+00:00,0.00174723
2020-06-26 00:00:00+00:00,-0.00232761
2020-06-29 00:00:00+00:00,-0.00131081
2020-06-30 00:00:00+00:00,0.01107549
2020-07-01 00:00:00+00:00,0.00478261
2020-07-02 00:00:00+00:00,0.00115640
2020-07-06 00:00:00+00:00,0.01604046
2020-07-07 00:00:00+00:00,-0.00860338
2020-07-08 00:00:00+00:00,0.01108233
2020-07-09 00:00:00+00:00,-0.00472509
2020-07-10 00:00:00+00:00,-0.00688962
2020-07-13 00:00:00+00:00,0.00014388
2020-07-14 00:00:00+00:00,0.00777762
2020-07-15 00:00:00+00:00,0.01089450
2020-07-16 00:00:00+00:00,-0.01127122
2020-07-17 00:00:00+00:00,0.00817439
2020-07-20 00:00:00+00:00,0.00514727
2020-07-21 00:00:00+00:00,0.03192247
2020-07-22 00:00:00+00:00,0.00448871
2020-07-23 00:00:00+00:00,-0.01259975
2020-07-24 00:00:00+00:00,0.00267606
2020-07-27 00:00:00+00:00,0.01111580
2020-07-28 00:00:00+00:00,0.00405594
2020-07-29 00:00:00+00:00,0.00754190
2020-07-30 00:00:00+00:00,0.00208652
2020-07-31 00:00:00+00:00,-0.01445247
2020-08-03 00:00:00+00:00,-0.00517845
2020-08-04 00:00:00+00:00,0.01010668
2020-08-05 00:00:00+00:00,0.00851598
2020-08-06 00:00:00+00:00,0.01209509
2020-08-07 00:00:00+00:00,-0.02169707
2020-08-10 00:00:00+00:00,-0.00237364
2020-08-11 00:00:00+00:00,-0.00209820
2020-08-12 00:00:00+00:00,0.00587906
2020-08-13 00:00:00+00:00,-0.00376990
2020-08-14 00:00:00+00:00,0.00657619
2020-08-17 00:00:00+00:00,0.01199108
2020-08-18 00:00:00+00:00,0.00831716
2020-08-19 00:00:00+00:00,-0.01697957
2020-08-20 00:00:00+00:00,0.00292316
2020-08-21 00:00:00+00:00,-0.00945232
2020-08-24 00:00:00+00:00,0.00041894
2020-08-25 00:00:00+00:00,0.00921659
2020-08-26 00:00:00+00:00,0.01153579
2020-08-27 00:00:00+00:00,0.00594333
2020-08-28 00:00:00+00:00,0.03003582
2020-08-31 00:00:00+00:00,0.00230759
2020-09-01 00:00:00+00:00,-0.00203335
2020-09-02 00:00:00+00:00,-0.00813780
2020-09-03 00:00:00+00:00,-0.01744345
2020-09-04 00:00:00+00:00,0.00659885
2020-09-08 00:00:00+00:00,-0.02288298
2020-09-09 00:00:00+00:00,0.01899348
2020-09-10 00:00:00+00:00,-0.00425649
2020-09-11 00:00:00+00:00,0.00550433
2020-09-14 00:00:00+00:00,0.00398078
2020-09-15 00:00:00+00:00,0.00137174
2020-09-16 00:00:00+00:00,-0.00000000
2020-09-17 00:00:00+00:00,0.00301040
2020-09-18 00:00:00+00:00,-0.00505879
2020-09-21 00:00:00+00:00,-0.01974225
2020-09-22 00:00:00+00:00,-0.01674740
2020-09-23 00:00:00+00:00,-0.01924955
2020-09-24 00:00:00+00:00,-0.01088185
2020-09-25 00:00:00+00:00,-0.00780474
2020-09-28 00:00:00+00:00,0.00611664
2020-09-29 00:00:00+00:00,0.02318677
2020-09-30 00:00:00+00:00,0.00883467
2020-10-01 00:00:00+00:00,0.00432780
2020-10-02 00:00:00+00:00,-0.00487194
2020-10-05 00:00:00+00:00,0.00307177
2020-10-06 00:00:00+00:00,-0.01656459
2020-10-07 00:00:00+00:00,0.00506757
2020-10-08 00:00:00+00:00,0.00392157
2020-10-09 00:00:00+00:00,0.02706473
2020-10-12 00:00:00+00:00,-0.00828386
2020-10-13 00:00:00+00:00,-0.01497920
2020-10-14 00:00:00+00:00,0.00069813
2020-10-15 00:00:00+00:00,-0.01758794
2020-10-16 00:00:00+00:00,-0.00366455
2020-10-19 00:00:00+00:00,-0.00522525
2020-10-20 00:00:00+00:00,-0.00339511
2020-10-21 00:00:00+00:00,0.02057029
2020-10-22 00:00:00+00:00,-0.00196684
2020-10-23 00:00:00+00:00,0.00196684
2020-10-26 00:00:00+00:00,0.00014008
2020-10-27 00:00:00+00:00,0.00266405
2020-10-28 00:00:00+00:00,-0.02524544
2020-10-29 00:00:00+00:00,-0.00326519
2020-10-30 00:00:00+00:00,-0.00213098
2020-11-02 00:00:00+00:00,0.00668468
2020-11-03 00:00:00+00:00,0.02964539
2020-11-04 00:00:00+00:00,0.00837404
2020-11-05 00:00:00+00:00,0.02855153
2020-11-06 00:00:00+00:00,-0.00686342
2020-11-09 00:00:00+00:00,0.00495663
2020-11-10 00:00:00+00:00,0.00109860
2020-11-11 00:00:00+00:00,-0.00123491
2020-11-12 00:00:00+00:00,-0.01263563
2020-11-13 00:00:00+00:00,0.01064271
2020-11-16 00:00:00+00:00,0.01375327
2020-11-17 00:00:00+00:00,-0.00546374
2020-11-18 00:00:00+00:00,0.00136949
2020-11-19 00:00:00+00:00,-0.00437816
2020-11-20 00:00:00+00:00,0.00411805
2020-11-23 00:00:00+00:00,-0.00355872
2020-11-24 00:00:00+00:00,0.01721064
2020-11-25 00:00:00+00:00,0.00326309
2020-11-27 00:00:00+00:00,0.00610832
2020-11-30 00:00:00+00:00,-0.01231560
2020-12-01 00:00:00+00:00,0.00803432
2020-12-02 00:00:00+00:00,0.01186843
2020-12-03 00:00:00+00:00,0.00687471
2020-12-04 00:00:00+00:00,-0.00429934
2020-12-07 00:00:00+00:00,-0.00047125
2020-12-08 00:00:00+00:00,-0.00357167
2020-12-09 00:00:00+00:00,0.00823212
2020-12-10 00:00:00+00:00,0.02518638
2020-12-11 00:00:00+00:00,-0.00013258
2020-12-14 00:00:00+00:00,0.00106080
2020-12-15 00:00:00+00:00,0.00298369
2020-12-16 00:00:00+00:00,0.00680767
2020-12-17 00:00:00+00:00,0.01496374
2020-12-18 00:00:00+00:00,-0.00189927
2020-12-21 00:00:00+00:00,-0.00832132
2020-12-22 00:00:00+00:00,-0.01605897
2020-12-23 00:00:00+00:00,0.01300597
2020-12-24 00:00:00+00:00,0.00652647
2020-12-28 00:00:00+00:00,-0.00676830
2020-12-29 00:00:00+00:00,0.00909570
2020-12-30 00:00:00+00:00,0.01897944
2020-12-31 00:00:00+00:00,0.00260044
2021-01-04 00:00:00+00:00,-0.00772727
2021-01-05 00:00:00+00:00,0.02489897
2021-01-06 00:00:00+00:00,0.01197605
2021-01-07 00:00:00+00:00,-0.01011718
2021-01-08 00:00:00+00:00,-0.00263801
2021-01-11 00:00:00+00:00,-0.01576881
2021-01-12 00:00:00+00:00,0.01974411
2021-01-13 00:00:00+00:00,-0.00958076
2021-01-14 00:00:00+00:00,0.01124467
2021-01-15 00:00:00+00:00,-0.01831149
2021-01-19 00:00:00+00:00,-0.00427905
2021-01-20 00:00:00+00:00,0.01331515
2021-01-21 00:00:00+00:00,0.00458153
2021-01-22 00:00:00+00:00,-0.01216843
2021-01-25 00:00:00+00:00,-0.00045351
2021-01-26 00:00:00+00:00,0.00920226
2021-01-27 00:00:00+00:00,-0.02219355
2021-01-28 00:00:00+00:00,0.00319656
2021-01-29 00:00:00+00:00,-0.00853087
2021-02-01 00:00:00+00:00,-0.00601819
2021-02-02 00:00:00+00:00,-0.00472255
2021-02-03 00:00:00+00:00,0.00460042
2021-02-04 00:00:00+00:00,-0.00537987
2021-02-05 00:00:00+00:00,0.02065518
2021-02-08 00:00:00+00:00,0.00651042
2021-02-09 00:00:00+00:00,0.00902070
2021-02-10 00:00:00+00:00,-0.00407003
2021-02-11 00:00:00+00:00,0.00815692
2021-02-12 00:00:00+00:00,0.00038680
2021-02-16 00:00:00+00:00,-0.00045123
2021-02-17 00:00:00+00:00,-0.00070927
2021-02-18 00:00:00+00:00,0.00451584
2021-02-19 00:00:00+00:00,0.02580438
2021-02-22 00:00:00+00:00,0.01372126
2021-02-23 00:00:00+00:00,-0.00315477
2021-02-24 00:00:00+00:00,0.01434620
2021-02-25 00:00:00+00:00,-0.01644076
2021-02-26 00:00:00+00:00,-0.05054723
2021-03-01 00:00:00+00:00,0.01804726
2021-03-02 00:00:00+00:00,0.01215825
2021-03-03 00:00:00+00:00,-0.01151042
2021-03-04 00:00:00+00:00,-0.01376206
2021-03-05 00:00:00+00:00,-0.01003691
2021-03-08 00:00:00+00:00,-0.00761174
2021-03-09 00:00:00+00:00,0.01744870
2021-03-10 00:00:00+00:00,0.00304325
2021-03-11 00:00:00+00:00,0.01421280
2021-03-12 00:00:00+00:00,-0.00449063
2021-03-15 00:00:00+00:00,-0.00367315
2021-03-16 00:00:00+00:00,-0.00302796
2021-03-17 00:00:00+00:00,0.01180874
2021-03-18 00:00:00+00:00,-0.00782653
2021-03-19 00:00:00+00:00,-0.00412318
2021-03-22 00:00:00+00:00,0.00032266
2021-03-23 00:00:00+00:00,-0.03104227
2021-03-24 00:00:00+00:00,-0.01081400
2021-03-25 00:00:00+00:00,-0.00098788
2021-03-26 00:00:00+00:00,0.01285856
2021-03-29 00:00:00+00:00,0.00032727
2021-03-30 00:00:00+00:00,-0.00923621
2021-03-31 00:00:00+00:00,-0.00026323
2021-04-01 00:00:00+00:00,0.00559321
2021-04-05 00:00:00+00:00,0.00912253
2021-04-06 00:00:00+00:00,0.00189468
2021-04-07 00:00:00+00:00,-0.01193738
2021-04-08 00:00:00+00:00,0.01070397
2021-04-09 00:00:00+00:00,-0.00927559
2021-04-12 00:00:00+00:00,0.00105008
2021-04-13 00:00:00+00:00,0.00557414
2021-04-14 00:00:00+00:00,0.02086467
2021-04-15 00:00:00+00:00,0.00712020
2021-04-16 00:00:00+00:00,-0.00425697
2021-04-19 00:00:00+00:00,0.00297330
2021-04-20 00:00:00+00:00,-0.00541342
2021-04-21 00:00:00+00:00,0.00692512
2021-04-22 00:00:00+00:00,-0.01154317
2021-04-23 00:00:00+00:00,0.01057480
2021-04-26 00:00:00+00:00,0.01355188
2021-04-27 00:00:00+00:00,-0.00794923
2021-04-28 00:00:00+00:00,0.00572752
2021-04-29 00:00:00+00:00,-0.00660934
2021-04-30 00:00:00+00:00,-0.01403373
2021-05-03 00:00:00+00:00,0.01335494
2021-05-04 00:00:00+00:00,-0.01346129
2021-05-05 00:00:00+00:00,0.00959792
2021-05-06 00:00:00+00:00,0.00942179
2021-05-07 00:00:00+00:00,0.01502890
2021-05-10 00:00:00+00:00,-0.00363381
2021-05-11 00:00:00+00:00,0.00293742
2021-05-12 00:00:00+00:00,-0.02894485
2021-05-13 00:00:00+00:00,0.00038832
2021-05-14 00:00:00+00:00,0.01410455
2021-05-17 00:00:00+00:00,-0.00391855
2021-05-18 00:00:00+00:00,0.00605046
2021-05-19 00:00:00+00:00,-0.01649445
2021-05-20 00:00:00+00:00,0.01210043
2021-05-21 00:00:00+00:00,-0.01106038
2021-05-24 00:00:00+00:00,0.00569100
2021-05-25 00:00:00+00:00,0.00032246
2021-05-26 00:00:00+00:00,-0.00315946
2021-05-27 00:00:00+00:00,0.00038747
2021-05-28 00:00:00+00:00,-0.00826393
2021-06-01 00:00:00+00:00,0.01069484
2021-06-02 00:00:00+00:00,-0.00006449
2021-06-03 00:00:00+00:00,-0.02450664
2021-06-04 00:00:00+00:00,0.02113917
2021-06-07 00:00:00+00:00,0.00426164
2021-06-08 00:00:00+00:00,-0.00522008
2021-06-09 00:00:00+00:00,-0.00193798
2021-06-10 00:00:00+00:00,0.00633566
2021-06-11 00:00:00+00:00,-0.01476086
2021-06-14 00:00:00+00:00,0.00389231
2021-06-15 00:00:00+00:00,-0.00622165
2021-06-16 00:00:00+00:00,-0.02080354
2021-06-17 00:00:00+00:00,-0.01491165
2021-06-18 00:00:00+00:00,-0.01912514
2021-06-21 00:00:00+00:00,0.01664327
2021-06-22 00:00:00+00:00,0.00358019
2021-06-23 00:00:00+00:00,0.00575625
2021-06-24 00:00:00+00:00,0.00125355
2021-06-25 00:00:00+00:00,0.00290046
2021-06-28 00:00:00+00:00,-0.00750395
2021-06-29 00:00:00+00:00,-0.01413941
