Date,DX
2007-12-20 00:00:00+00:00,0.00489565
2007-12-21 00:00:00+00:00,-0.00179925
2007-12-24 00:00:00+00:00,-0.00463082
2007-12-26 00:00:00+00:00,-0.00979887
2007-12-27 00:00:00+00:00,-0.01502980
2007-12-28 00:00:00+00:00,-0.00953003
2007-12-31 00:00:00+00:00,0.01219912
2008-01-02 00:00:00+00:00,-0.01799218
2008-01-03 00:00:00+00:00,-0.00236811
2008-01-04 00:00:00+00:00,-0.00263435
2008-01-07 00:00:00+00:00,0.01028752
2008-01-08 00:00:00+00:00,-0.00209974
2008-01-09 00:00:00+00:00,0.00893326
2008-01-10 00:00:00+00:00,-0.01203244
2008-01-11 00:00:00+00:00,0.00105263
2008-01-14 00:00:00+00:00,-0.00854813
2008-01-15 00:00:00+00:00,-0.00105680
2008-01-16 00:00:00+00:00,0.01850383
2008-01-17 00:00:00+00:00,-0.00104767
2008-01-18 00:00:00+00:00,0.00524246
2008-01-21 00:00:00+00:00,0.01254902
2008-01-22 00:00:00+00:00,-0.01078202
2008-01-23 00:00:00+00:00,0.00156781
2008-01-24 00:00:00+00:00,-0.01841332
2008-01-25 00:00:00+00:00,0.00645842
2008-01-28 00:00:00+00:00,-0.01090455
2008-01-29 00:00:00+00:00,-0.00092470
2008-01-30 00:00:00+00:00,-0.01387696
2008-01-31 00:00:00+00:00,0.00385946
2008-02-01 00:00:00+00:00,0.00743840
2008-02-04 00:00:00+00:00,-0.00251439
2008-02-05 00:00:00+00:00,0.02159799
2008-02-06 00:00:00+00:00,0.00039326
2008-02-07 00:00:00+00:00,0.02175596
2008-02-08 00:00:00+00:00,-0.00778008
2008-02-11 00:00:00+00:00,-0.00221297
2008-02-12 00:00:00+00:00,-0.00742816
2008-02-13 00:00:00+00:00,0.00209287
2008-02-14 00:00:00+00:00,-0.00026134
2008-02-15 00:00:00+00:00,-0.00078421
2008-02-18 00:00:00+00:00,0.00444561
2008-02-19 00:00:00+00:00,-0.00795825
2008-02-20 00:00:00+00:00,0.00327461
2008-02-21 00:00:00+00:00,-0.01464627
2008-02-22 00:00:00+00:00,-0.00197576
2008-02-25 00:00:00+00:00,0.00026370
2008-02-26 00:00:00+00:00,-0.02096104
2008-02-27 00:00:00+00:00,-0.01398881
2008-02-28 00:00:00+00:00,-0.01274569
2008-02-29 00:00:00+00:00,0.00013503
2008-03-03 00:00:00+00:00,0.00081026
2008-03-04 00:00:00+00:00,-0.00168771
2008-03-05 00:00:00+00:00,-0.00472717
2008-03-06 00:00:00+00:00,-0.01178064
2008-03-07 00:00:00+00:00,0.00224811
2008-03-10 00:00:00+00:00,-0.00074860
2008-03-11 00:00:00+00:00,0.00701396
2008-03-12 00:00:00+00:00,-0.02334102
2008-03-13 00:00:00+00:00,-0.00913273
2008-03-14 00:00:00+00:00,-0.01048493
2008-03-17 00:00:00+00:00,-0.00422994
2008-03-18 00:00:00+00:00,0.00277951
2008-03-19 00:00:00+00:00,0.01637979
2008-03-20 00:00:00+00:00,0.01721289
2008-03-24 00:00:00+00:00,0.00546224
2008-03-25 00:00:00+00:00,-0.02097235
2008-03-26 00:00:00+00:00,-0.02118586
2008-03-27 00:00:00+00:00,0.00396494
2008-03-28 00:00:00+00:00,0.00111049
2008-03-31 00:00:00+00:00,0.00180293
2008-04-01 00:00:00+00:00,0.02237927
2008-04-02 00:00:00+00:00,-0.00829165
2008-04-03 00:00:00+00:00,-0.00509151
2008-04-04 00:00:00+00:00,-0.00344899
2008-04-07 00:00:00+00:00,0.00386954
2008-04-08 00:00:00+00:00,0.00068966
2008-04-09 00:00:00+00:00,-0.01130567
2008-04-10 00:00:00+00:00,0.00831947
2008-04-11 00:00:00+00:00,-0.00980392
2008-04-14 00:00:00+00:00,0.00180393
2008-04-15 00:00:00+00:00,0.00443643
2008-04-16 00:00:00+00:00,-0.01784479
2008-04-17 00:00:00+00:00,0.00746737
2008-04-18 00:00:00+00:00,0.00917623
2008-04-21 00:00:00+00:00,-0.01037990
2008-04-22 00:00:00+00:00,-0.00946021
2008-04-23 00:00:00+00:00,0.01425776
2008-04-24 00:00:00+00:00,0.02012491
2008-04-25 00:00:00+00:00,0.00700790
2008-04-28 00:00:00+00:00,-0.00629878
2008-04-29 00:00:00+00:00,0.00837912
2008-04-30 00:00:00+00:00,-0.01053280
2008-05-01 00:00:00+00:00,0.02090209
2008-05-02 00:00:00+00:00,0.00571584
2008-05-05 00:00:00+00:00,-0.00854933
2008-05-06 00:00:00+00:00,-0.00572402
2008-05-07 00:00:00+00:00,0.01407585
2008-05-08 00:00:00+00:00,-0.00027141
2008-05-09 00:00:00+00:00,-0.01174262
2008-05-12 00:00:00+00:00,-0.00300444
2008-05-13 00:00:00+00:00,0.00868435
2008-05-14 00:00:00+00:00,0.00320011
2008-05-15 00:00:00+00:00,-0.00163121
2008-05-16 00:00:00+00:00,-0.00142877
2008-05-19 00:00:00+00:00,0.00504190
2008-05-20 00:00:00+00:00,-0.01767025
2008-05-21 00:00:00+00:00,-0.01206802
2008-05-22 00:00:00+00:00,0.00883002
2008-05-23 00:00:00+00:00,-0.01153846
2008-05-26 00:00:00+00:00,0.00407571
2008-05-27 00:00:00+00:00,0.00854878
2008-05-28 00:00:00+00:00,0.00549224
2008-05-29 00:00:00+00:00,0.01266603
2008-05-30 00:00:00+00:00,-0.00421797
2008-06-02 00:00:00+00:00,0.00074993
2008-06-03 00:00:00+00:00,0.00858662
2008-06-04 00:00:00+00:00,0.00529244
2008-06-05 00:00:00+00:00,-0.01089605
2008-06-06 00:00:00+00:00,-0.01810016
2008-06-09 00:00:00+00:00,0.01373438
2008-06-10 00:00:00+00:00,0.02401747
2008-06-11 00:00:00+00:00,-0.01334951
2008-06-12 00:00:00+00:00,0.01703658
2008-06-13 00:00:00+00:00,0.00787455
2008-06-16 00:00:00+00:00,-0.01548154
2008-06-17 00:00:00+00:00,-0.00337610
2008-06-18 00:00:00+00:00,-0.00229963
2008-06-19 00:00:00+00:00,0.00115114
2008-06-20 00:00:00+00:00,-0.01313118
2008-06-23 00:00:00+00:00,0.01185609
2008-06-24 00:00:00+00:00,-0.00582537
2008-06-25 00:00:00+00:00,-0.00842391
2008-06-26 00:00:00+00:00,-0.01419020
2008-06-27 00:00:00+00:00,-0.00288501
2008-06-30 00:00:00+00:00,0.00385303
2008-07-01 00:00:00+00:00,-0.00377747
2008-07-02 00:00:00+00:00,-0.00949498
2008-07-03 00:00:00+00:00,0.02032211
2008-07-04 00:00:00+00:00,-0.00232638
2008-07-07 00:00:00+00:00,-0.00034251
2008-07-08 00:00:00+00:00,0.00938742
2008-07-09 00:00:00+00:00,-0.01207120
2008-07-10 00:00:00+00:00,-0.00281323
2008-07-11 00:00:00+00:00,-0.01154401
2008-07-14 00:00:00+00:00,-0.00504527
2008-07-15 00:00:00+00:00,-0.00103921
2008-07-16 00:00:00+00:00,0.00575350
2008-07-17 00:00:00+00:00,0.00442386
2008-07-18 00:00:00+00:00,-0.00165529
2008-07-21 00:00:00+00:00,-0.00586814
2008-07-22 00:00:00+00:00,0.01301579
2008-07-23 00:00:00+00:00,0.00970072
2008-07-24 00:00:00+00:00,0.00225904
2008-07-25 00:00:00+00:00,-0.00129915
2008-07-28 00:00:00+00:00,-0.00588437
2008-07-29 00:00:00+00:00,0.01749931
2008-07-30 00:00:00+00:00,0.00020407
2008-07-31 00:00:00+00:00,-0.00244865
2008-08-01 00:00:00+00:00,0.00456279
2008-08-04 00:00:00+00:00,0.00095109
2008-08-05 00:00:00+00:00,0.01154578
2008-08-06 00:00:00+00:00,0.00999257
2008-08-07 00:00:00+00:00,0.00819782
2008-08-08 00:00:00+00:00,0.03526263
2008-08-11 00:00:00+00:00,0.00782765
2008-08-12 00:00:00+00:00,0.00006552
2008-08-13 00:00:00+00:00,0.00124476
2008-08-14 00:00:00+00:00,0.01217517
2008-08-15 00:00:00+00:00,0.01327520
2008-08-18 00:00:00+00:00,0.00458953
2008-08-19 00:00:00+00:00,-0.00785020
2008-08-20 00:00:00+00:00,0.00310078
2008-08-21 00:00:00+00:00,-0.01973939
2008-08-22 00:00:00+00:00,0.01511499
2008-08-25 00:00:00+00:00,0.00051733
2008-08-26 00:00:00+00:00,0.01150763
2008-08-27 00:00:00+00:00,-0.00334233
2008-08-28 00:00:00+00:00,0.00141652
2008-08-29 00:00:00+00:00,0.00617681
2008-09-01 00:00:00+00:00,0.00577293
2008-09-02 00:00:00+00:00,0.00997698
2008-09-03 00:00:00+00:00,0.00152730
2008-09-04 00:00:00+00:00,0.01304154
2008-09-05 00:00:00+00:00,0.00935525
2008-09-08 00:00:00+00:00,0.01686171
2008-09-09 00:00:00+00:00,-0.00966756
2008-09-10 00:00:00+00:00,0.01472893
2008-09-11 00:00:00+00:00,0.00783923
2008-09-12 00:00:00+00:00,-0.02956123
2008-09-15 00:00:00+00:00,-0.00245298
2008-09-16 00:00:00+00:00,0.00346369
2008-09-17 00:00:00+00:00,-0.03608701
2008-09-18 00:00:00+00:00,-0.00172877
2008-09-19 00:00:00+00:00,-0.00326651
2008-09-22 00:00:00+00:00,-0.04060816
2008-09-23 00:00:00+00:00,0.00635025
2008-09-24 00:00:00+00:00,0.00593607
2008-09-25 00:00:00+00:00,0.00520291
2008-09-26 00:00:00+00:00,-0.00194527
2008-09-29 00:00:00+00:00,0.01213576
2008-09-30 00:00:00+00:00,0.04727202
2008-10-01 00:00:00+00:00,0.00428427
2008-10-02 00:00:00+00:00,0.02847803
2008-10-03 00:00:00+00:00,-0.00148810
2008-10-06 00:00:00+00:00,0.03561678
2008-10-07 00:00:00+00:00,-0.01818182
2008-10-08 00:00:00+00:00,-0.00443241
2008-10-09 00:00:00+00:00,0.00777346
2008-10-10 00:00:00+00:00,0.04836232
2008-10-13 00:00:00+00:00,-0.02718761
2008-10-14 00:00:00+00:00,-0.01386608
2008-10-15 00:00:00+00:00,0.01708721
2008-10-16 00:00:00+00:00,0.01177971
2008-10-17 00:00:00+00:00,0.00217444
2008-10-20 00:00:00+00:00,0.01515060
2008-10-21 00:00:00+00:00,0.02324049
2008-10-22 00:00:00+00:00,0.03305100
2008-10-23 00:00:00+00:00,-0.00122392
2008-10-24 00:00:00+00:00,0.02931577
2008-10-27 00:00:00+00:00,0.01667625
2008-10-28 00:00:00+00:00,-0.00216870
2008-10-29 00:00:00+00:00,-0.04429224
2008-10-30 00:00:00+00:00,-0.00829100
2008-10-31 00:00:00+00:00,0.02603953
2008-11-03 00:00:00+00:00,0.01667728
2008-11-04 00:00:00+00:00,-0.03736276
2008-11-05 00:00:00+00:00,-0.00550545
2008-11-06 00:00:00+00:00,0.03030659
2008-11-07 00:00:00+00:00,0.00069396
2008-11-10 00:00:00+00:00,-0.00196672
2008-11-11 00:00:00+00:00,0.03009608
2008-11-12 00:00:00+00:00,0.00821074
2008-11-13 00:00:00+00:00,-0.01499148
2008-11-14 00:00:00+00:00,-0.01418683
2008-11-17 00:00:00+00:00,0.01238693
2008-11-18 00:00:00+00:00,0.01308901
2008-11-19 00:00:00+00:00,-0.00520156
2008-11-20 00:00:00+00:00,0.01655235
2008-11-21 00:00:00+00:00,0.00202395
2008-11-24 00:00:00+00:00,-0.04907080
2008-11-25 00:00:00+00:00,-0.02889209
2008-11-26 00:00:00+00:00,0.01581835
2008-11-27 00:00:00+00:00,0.00023166
2008-11-28 00:00:00+00:00,0.02159940
2008-12-01 00:00:00+00:00,0.00865280
2008-12-02 00:00:00+00:00,-0.00079877
2008-12-03 00:00:00+00:00,0.00884703
2008-12-04 00:00:00+00:00,-0.01500170
2008-12-05 00:00:00+00:00,0.01614565
2008-12-08 00:00:00+00:00,-0.03766521
2008-12-09 00:00:00+00:00,0.00792366
2008-12-10 00:00:00+00:00,-0.01146247
2008-12-11 00:00:00+00:00,-0.03928840
2008-12-12 00:00:00+00:00,-0.00785866
2008-12-15 00:00:00+00:00,-0.02847651
2008-12-16 00:00:00+00:00,-0.03719083
2008-12-17 00:00:00+00:00,-0.03572523
2008-12-18 00:00:00+00:00,0.01298782
2008-12-19 00:00:00+00:00,0.04639335
2008-12-22 00:00:00+00:00,-0.00879481
2008-12-23 00:00:00+00:00,0.00255848
2008-12-24 00:00:00+00:00,-0.00511042
2008-12-26 00:00:00+00:00,-0.00695334
2008-12-29 00:00:00+00:00,-0.00403966
2008-12-30 00:00:00+00:00,0.00625575
2008-12-31 00:00:00+00:00,0.01033260
2009-01-02 00:00:00+00:00,0.01594644
2009-01-05 00:00:00+00:00,0.01889982
2009-01-06 00:00:00+00:00,0.00293150
2009-01-07 00:00:00+00:00,-0.01463211
2009-01-08 00:00:00+00:00,-0.01876918
2009-01-09 00:00:00+00:00,0.02690229
2009-01-12 00:00:00+00:00,0.00688994
2009-01-13 00:00:00+00:00,0.03027046
2009-01-14 00:00:00+00:00,0.00658862
2009-01-15 00:00:00+00:00,-0.00023482
2009-01-16 00:00:00+00:00,-0.00651753
2009-01-19 00:00:00+00:00,0.01249484
2009-01-20 00:00:00+00:00,0.03426463
2009-01-21 00:00:00+00:00,-0.00805848
2009-01-22 00:00:00+00:00,-0.00890019
2009-01-23 00:00:00+00:00,0.00121909
2009-01-26 00:00:00+00:00,-0.02314654
2009-01-27 00:00:00+00:00,-0.00704184
2009-01-28 00:00:00+00:00,0.00635818
2009-01-29 00:00:00+00:00,0.01290928
2009-01-30 00:00:00+00:00,0.01644219
2009-02-02 00:00:00+00:00,0.00046264
2009-02-03 00:00:00+00:00,-0.02428307
2009-02-04 00:00:00+00:00,0.01410512
2009-02-05 00:00:00+00:00,0.00679640
2009-02-06 00:00:00+00:00,-0.01690624
2009-02-09 00:00:00+00:00,-0.01447837
2009-02-10 00:00:00+00:00,0.02533804
2009-02-11 00:00:00+00:00,0.00063853
2009-02-12 00:00:00+00:00,0.01741655
2009-02-13 00:00:00+00:00,-0.00023014
2009-02-16 00:00:00+00:00,0.01461702
2009-02-17 00:00:00+00:00,0.02662249
2009-02-18 00:00:00+00:00,0.00778035
2009-02-19 00:00:00+00:00,-0.01302273
2009-02-20 00:00:00+00:00,-0.02457766
2009-02-23 00:00:00+00:00,0.01555975
2009-02-24 00:00:00+00:00,-0.00737924
2009-02-25 00:00:00+00:00,0.02416367
2009-02-26 00:00:00+00:00,-0.00608142
2009-02-27 00:00:00+00:00,0.00519627
2009-03-02 00:00:00+00:00,0.02157990
2009-03-03 00:00:00+00:00,-0.00144903
2009-03-04 00:00:00+00:00,-0.00842164
2009-03-05 00:00:00+00:00,0.01153674
2009-03-06 00:00:00+00:00,-0.01537091
2009-03-09 00:00:00+00:00,0.00948479
2009-03-10 00:00:00+00:00,-0.00212219
2009-03-11 00:00:00+00:00,-0.02403712
2009-03-12 00:00:00+00:00,-0.00463958
2009-03-13 00:00:00+00:00,-0.00521749
2009-03-16 00:00:00+00:00,-0.01159948
2009-03-17 00:00:00+00:00,-0.00148699
2009-03-18 00:00:00+00:00,-0.05432480
2009-03-19 00:00:00+00:00,-0.03094846
2009-03-20 00:00:00+00:00,0.01769488
2009-03-23 00:00:00+00:00,-0.00936685
2009-03-24 00:00:00+00:00,0.00851697
2009-03-25 00:00:00+00:00,-0.00059291
2009-03-26 00:00:00+00:00,0.00741444
2009-03-27 00:00:00+00:00,0.02304692
2009-03-30 00:00:00+00:00,0.01706006
2009-03-31 00:00:00+00:00,-0.00932793
2009-04-01 00:00:00+00:00,0.00157169
2009-04-02 00:00:00+00:00,-0.02512797
2009-04-03 00:00:00+00:00,-0.00789257
2009-04-06 00:00:00+00:00,0.01188575
2009-04-07 00:00:00+00:00,0.01357626
2009-04-08 00:00:00+00:00,0.00093387
2009-04-09 00:00:00+00:00,0.00886711
2009-04-13 00:00:00+00:00,-0.02654662
2009-04-14 00:00:00+00:00,-0.00011774
2009-04-15 00:00:00+00:00,0.01006771
2009-04-16 00:00:00+00:00,0.00292877
2009-04-17 00:00:00+00:00,0.01836257
2009-04-20 00:00:00+00:00,0.01575989
2009-04-21 00:00:00+00:00,-0.00206944
2009-04-22 00:00:00+00:00,-0.00932213
2009-04-23 00:00:00+00:00,-0.01693935
2009-04-24 00:00:00+00:00,-0.01912425
2009-04-27 00:00:00+00:00,0.02302167
2009-04-28 00:00:00+00:00,-0.01367551
2009-04-29 00:00:00+00:00,-0.01570466
2009-04-30 00:00:00+00:00,0.00289410
2009-05-01 00:00:00+00:00,-0.00147449
2009-05-04 00:00:00+00:00,-0.01398973
2009-05-05 00:00:00+00:00,0.00422041
2009-05-06 00:00:00+00:00,-0.00860075
2009-05-07 00:00:00+00:00,0.00381225
2009-05-08 00:00:00+00:00,-0.03471851
2009-05-11 00:00:00+00:00,0.00399295
2009-05-12 00:00:00+00:00,-0.00911891
2009-05-13 00:00:00+00:00,0.00479253
2009-05-14 00:00:00+00:00,-0.00586989
2009-05-15 00:00:00+00:00,0.01893893
2009-05-18 00:00:00+00:00,-0.00036079
2009-05-19 00:00:00+00:00,-0.01672281
2009-05-20 00:00:00+00:00,-0.02347589
2009-05-21 00:00:00+00:00,-0.01049788
2009-05-22 00:00:00+00:00,-0.01376118
2009-05-26 00:00:00+00:00,0.00410116
2009-05-27 00:00:00+00:00,0.00558140
2009-05-28 00:00:00+00:00,0.00197897
2009-05-29 00:00:00+00:00,-0.02644260
2009-06-01 00:00:00+00:00,-0.00626096
2009-06-02 00:00:00+00:00,-0.01695767
2009-06-03 00:00:00+00:00,0.02812441
2009-06-04 00:00:00+00:00,-0.00199888
2009-06-05 00:00:00+00:00,0.03076346
2009-06-08 00:00:00+00:00,0.00664861
2009-06-09 00:00:00+00:00,-0.02824512
2009-06-10 00:00:00+00:00,0.01245640
2009-06-11 00:00:00+00:00,-0.02339688
2009-06-12 00:00:00+00:00,0.01860203
2009-06-15 00:00:00+00:00,0.02376225
2009-06-16 00:00:00+00:00,-0.01023849
2009-06-17 00:00:00+00:00,-0.01386663
2009-06-18 00:00:00+00:00,0.01079739
2009-06-19 00:00:00+00:00,-0.00938156
2009-06-22 00:00:00+00:00,0.01252635
2009-06-23 00:00:00+00:00,-0.02347794
2009-06-24 00:00:00+00:00,0.01764889
2009-06-25 00:00:00+00:00,-0.00519288
2009-06-26 00:00:00+00:00,-0.01437601
2009-06-29 00:00:00+00:00,0.00031209
2009-06-30 00:00:00+00:00,0.00755164
2009-07-01 00:00:00+00:00,-0.01342866
2009-07-02 00:00:00+00:00,0.01521127
2009-07-03 00:00:00+00:00,0.00397540
2009-07-06 00:00:00+00:00,0.00074382
2009-07-07 00:00:00+00:00,0.00433732
2009-07-08 00:00:00+00:00,0.00346256
2009-07-09 00:00:00+00:00,-0.02357879
2009-07-10 00:00:00+00:00,0.00943161
2009-07-13 00:00:00+00:00,-0.00323262
2009-07-14 00:00:00+00:00,0.00180573
2009-07-15 00:00:00+00:00,-0.02314296
2009-07-16 00:00:00+00:00,-0.00195067
2009-07-17 00:00:00+00:00,0.00321280
2009-07-20 00:00:00+00:00,-0.01144582
2009-07-21 00:00:00+00:00,0.00120177
2009-07-22 00:00:00+00:00,-0.00594260
2009-07-23 00:00:00+00:00,0.00278975
2009-07-24 00:00:00+00:00,-0.00189946
2009-07-27 00:00:00+00:00,-0.00361240
2009-07-28 00:00:00+00:00,0.00628532
2009-07-29 00:00:00+00:00,0.01987342
2009-07-30 00:00:00+00:00,-0.00952560
2009-07-31 00:00:00+00:00,-0.02405390
2009-08-03 00:00:00+00:00,-0.01784576
2009-08-04 00:00:00+00:00,0.00321543
2009-08-05 00:00:00+00:00,-0.00706215
2009-08-06 00:00:00+00:00,0.01423877
2009-08-07 00:00:00+00:00,0.02431066
2009-08-10 00:00:00+00:00,0.00688931
2009-08-11 00:00:00+00:00,-0.00239340
2009-08-12 00:00:00+00:00,-0.00977486
2009-08-13 00:00:00+00:00,-0.00811153
2009-08-14 00:00:00+00:00,0.01062611
2009-08-17 00:00:00+00:00,0.00867034
2009-08-18 00:00:00+00:00,-0.00865855
2009-08-19 00:00:00+00:00,-0.01235268
2009-08-20 00:00:00+00:00,-0.00285370
2009-08-21 00:00:00+00:00,-0.00908052
2009-08-24 00:00:00+00:00,0.00561224
2009-08-25 00:00:00+00:00,-0.00063597
2009-08-26 00:00:00+00:00,0.01132388
2009-08-27 00:00:00+00:00,-0.01733958
2009-08-28 00:00:00+00:00,0.00906479
2009-08-31 00:00:00+00:00,-0.00597356
2009-09-01 00:00:00+00:00,0.01477331
2009-09-02 00:00:00+00:00,-0.00948167
2009-09-03 00:00:00+00:00,0.00203239
2009-09-04 00:00:00+00:00,-0.00926337
2009-09-08 00:00:00+00:00,-0.02027027
2009-09-09 00:00:00+00:00,-0.00644413
2009-09-10 00:00:00+00:00,-0.00672312
2009-09-11 00:00:00+00:00,-0.00505935
2009-09-14 00:00:00+00:00,0.00188581
2009-09-15 00:00:00+00:00,-0.00461279
2009-09-16 00:00:00+00:00,-0.00794426
2009-09-17 00:00:00+00:00,-0.00124224
2009-09-18 00:00:00+00:00,0.00614942
2009-09-21 00:00:00+00:00,0.00873875
2009-09-22 00:00:00+00:00,-0.01688312
2009-09-23 00:00:00+00:00,-0.00144073
2009-09-24 00:00:00+00:00,0.02149551
2009-09-25 00:00:00+00:00,-0.00259353
2009-09-28 00:00:00+00:00,0.00662209
2009-09-29 00:00:00+00:00,0.00213537
2009-09-30 00:00:00+00:00,-0.01286194
2009-10-01 00:00:00+00:00,0.01457195
2009-10-02 00:00:00+00:00,-0.00516696
2009-10-05 00:00:00+00:00,-0.00971314
2009-10-06 00:00:00+00:00,-0.00911043
2009-10-07 00:00:00+00:00,0.00451010
2009-10-08 00:00:00+00:00,-0.01376117
2009-10-09 00:00:00+00:00,0.01287272
2009-10-12 00:00:00+00:00,-0.00861394
2009-10-13 00:00:00+00:00,-0.00327697
2009-10-14 00:00:00+00:00,-0.01122563
2009-10-15 00:00:00+00:00,-0.00171674
2009-10-16 00:00:00+00:00,0.00303992
2009-10-19 00:00:00+00:00,-0.00699485
2009-10-20 00:00:00+00:00,0.00595987
2009-10-21 00:00:00+00:00,-0.01597782
2009-10-22 00:00:00+00:00,0.00332845
2009-10-23 00:00:00+00:00,0.00956938
2009-10-26 00:00:00+00:00,0.01574074
2009-10-27 00:00:00+00:00,0.00203425
2009-10-28 00:00:00+00:00,0.00806240
2009-10-29 00:00:00+00:00,-0.01305739
2009-10-30 00:00:00+00:00,0.01025439
2009-11-02 00:00:00+00:00,-0.00039229
2009-11-03 00:00:00+00:00,0.00320429
2009-11-04 00:00:00+00:00,-0.01913282
2009-11-05 00:00:00+00:00,0.00105506
2009-11-06 00:00:00+00:00,0.00171357
2009-11-09 00:00:00+00:00,-0.02139874
2009-11-10 00:00:00+00:00,-0.00073202
2009-11-11 00:00:00+00:00,0.00386100
2009-11-12 00:00:00+00:00,0.01189211
2009-11-13 00:00:00+00:00,-0.00693573
2009-11-16 00:00:00+00:00,-0.00232019
2009-11-17 00:00:00+00:00,0.01395349
2009-11-18 00:00:00+00:00,-0.00514682
2009-11-19 00:00:00+00:00,0.00317544
2009-11-20 00:00:00+00:00,0.01017173
2009-11-23 00:00:00+00:00,-0.01537754
2009-11-24 00:00:00+00:00,-0.00119205
2009-11-25 00:00:00+00:00,-0.02107216
2009-11-27 00:00:00+00:00,0.01982320
2009-11-30 00:00:00+00:00,-0.00305040
2009-12-01 00:00:00+00:00,-0.01441190
2009-12-02 00:00:00+00:00,0.00749014
2009-12-03 00:00:00+00:00,-0.00153241
2009-12-04 00:00:00+00:00,0.03440229
2009-12-07 00:00:00+00:00,-0.00406344
2009-12-08 00:00:00+00:00,0.01353216
2009-12-09 00:00:00+00:00,-0.00606812
2009-12-10 00:00:00+00:00,-0.00052335
2009-12-11 00:00:00+00:00,0.01426515
2009-12-14 00:00:00+00:00,-0.00480800
2009-12-15 00:00:00+00:00,0.01511696
2009-12-16 00:00:00+00:00,0.00064683
2009-12-17 00:00:00+00:00,0.01926683
2009-12-18 00:00:00+00:00,0.00294532
2009-12-21 00:00:00+00:00,0.00601061
2009-12-22 00:00:00+00:00,0.00478194
2009-12-23 00:00:00+00:00,-0.00998601
2009-12-24 00:00:00+00:00,-0.00166177
2009-12-28 00:00:00+00:00,-0.00396546
2009-12-29 00:00:00+00:00,0.00422996
2009-12-30 00:00:00+00:00,0.00255804
2009-12-31 00:00:00+00:00,-0.00159693
2010-01-04 00:00:00+00:00,-0.00971619
2010-01-05 00:00:00+00:00,0.00051394
2010-01-06 00:00:00+00:00,-0.00513809
2010-01-07 00:00:00+00:00,0.01158972
2010-01-08 00:00:00+00:00,-0.01145893
2010-01-11 00:00:00+00:00,-0.01274870
2010-01-12 00:00:00+00:00,-0.00155521
2010-01-13 00:00:00+00:00,-0.00337137
2010-01-14 00:00:00+00:00,-0.00298740
2010-01-15 00:00:00+00:00,0.01554269
2010-01-19 00:00:00+00:00,0.00438823
2010-01-20 00:00:00+00:00,0.02189311
2010-01-21 00:00:00+00:00,0.00031847
2010-01-22 00:00:00+00:00,-0.00216519
2010-01-25 00:00:00+00:00,-0.00204004
2010-01-26 00:00:00+00:00,0.00663689
2010-01-27 00:00:00+00:00,0.00667854
2010-01-28 00:00:00+00:00,0.00589578
2010-01-29 00:00:00+00:00,0.01390645
2010-02-01 00:00:00+00:00,-0.00577527
2010-02-02 00:00:00+00:00,-0.00604382
2010-02-03 00:00:00+00:00,0.00928265
2010-02-04 00:00:00+00:00,0.01332495
2010-02-05 00:00:00+00:00,0.01330003
2010-02-08 00:00:00+00:00,-0.00384666
2010-02-09 00:00:00+00:00,-0.01131278
2010-02-10 00:00:00+00:00,0.00337542
2010-02-11 00:00:00+00:00,-0.00099825
2010-02-12 00:00:00+00:00,0.00786517
2010-02-16 00:00:00+00:00,-0.00416615
2010-02-17 00:00:00+00:00,0.01754605
2010-02-18 00:00:00+00:00,-0.00000000
2010-02-19 00:00:00+00:00,0.00681030
2010-02-22 00:00:00+00:00,-0.00333189
2010-02-23 00:00:00+00:00,0.00840544
2010-02-24 00:00:00+00:00,0.00024621
2010-02-25 00:00:00+00:00,-0.00160020
2010-02-26 00:00:00+00:00,-0.01034801
2010-03-01 00:00:00+00:00,0.00643923
2010-03-02 00:00:00+00:00,-0.00320928
2010-03-03 00:00:00+00:00,-0.01372319
2010-03-04 00:00:00+00:00,0.01363467
2010-03-05 00:00:00+00:00,-0.00352374
2010-03-08 00:00:00+00:00,0.00043349
2010-03-09 00:00:00+00:00,0.00352985
2010-03-10 00:00:00+00:00,-0.00321464
2010-03-11 00:00:00+00:00,-0.00371540
2010-03-12 00:00:00+00:00,-0.01315218
2010-03-15 00:00:00+00:00,0.01061505
2010-03-16 00:00:00+00:00,-0.01242236
2010-03-17 00:00:00+00:00,-0.00400025
2010-03-18 00:00:00+00:00,0.01496556
2010-03-19 00:00:00+00:00,0.01323968
2010-03-22 00:00:00+00:00,-0.00245755
2010-03-23 00:00:00+00:00,0.00605813
2010-03-24 00:00:00+00:00,0.02435957
2010-03-25 00:00:00+00:00,0.00746596
2010-03-26 00:00:00+00:00,-0.01072750
2010-03-29 00:00:00+00:00,-0.00863646
2010-03-30 00:00:00+00:00,0.00279330
2010-03-31 00:00:00+00:00,-0.01075387
2010-04-01 00:00:00+00:00,-0.00784835
2010-04-05 00:00:00+00:00,0.00708887
2010-04-06 00:00:00+00:00,0.00783961
2010-04-07 00:00:00+00:00,0.00090720
2010-04-08 00:00:00+00:00,0.00230358
2010-04-09 00:00:00+00:00,-0.01144417
2010-04-12 00:00:00+00:00,-0.01357689
2010-04-13 00:00:00+00:00,-0.00166064
2010-04-14 00:00:00+00:00,-0.00840930
2010-04-15 00:00:00+00:00,0.00694972
2010-04-16 00:00:00+00:00,0.00890985
2010-04-19 00:00:00+00:00,0.00403983
2010-04-20 00:00:00+00:00,0.00094939
