Date,FEEDCOW
2014-10-16 00:00:00+00:00,-0.02798265
2014-10-17 00:00:00+00:00,0.01748021
2014-10-20 00:00:00+00:00,0.00850044
2014-10-21 00:00:00+00:00,0.00303852
2014-10-22 00:00:00+00:00,-0.02264601
2014-10-23 00:00:00+00:00,0.01775342
2014-10-24 00:00:00+00:00,0.00738649
2014-10-27 00:00:00+00:00,-0.01699686
2014-10-28 00:00:00+00:00,-0.00054520
2014-10-29 00:00:00+00:00,-0.01002069
2014-10-30 00:00:00+00:00,0.01336840
2014-10-31 00:00:00+00:00,-0.00414304
2014-11-03 00:00:00+00:00,0.01168633
2014-11-04 00:00:00+00:00,0.01238188
2014-11-05 00:00:00+00:00,-0.01013368
2014-11-06 00:00:00+00:00,0.00487911
2014-11-07 00:00:00+00:00,0.01363636
2014-11-10 00:00:00+00:00,0.00257954
2014-11-11 00:00:00+00:00,-0.00064461
2014-11-12 00:00:00+00:00,0.00838079
2014-11-13 00:00:00+00:00,0.00170977
2014-11-14 00:00:00+00:00,0.01087304
2014-11-17 00:00:00+00:00,0.00634988
2014-11-18 00:00:00+00:00,-0.00063091
2014-11-19 00:00:00+00:00,0.00105419
2014-11-20 00:00:00+00:00,-0.00853440
2014-11-21 00:00:00+00:00,0.00403440
2014-11-24 00:00:00+00:00,-0.01300624
2014-11-25 00:00:00+00:00,-0.00696779
2014-11-26 00:00:00+00:00,-0.00377603
2014-11-28 00:00:00+00:00,0.00259909
2014-12-01 00:00:00+00:00,0.00756103
2014-12-02 00:00:00+00:00,0.00332333
2014-12-03 00:00:00+00:00,-0.00440292
2014-12-04 00:00:00+00:00,0.00754717
2014-12-05 00:00:00+00:00,-0.02000215
2014-12-08 00:00:00+00:00,-0.01751333
2014-12-09 00:00:00+00:00,-0.00032862
2014-12-10 00:00:00+00:00,-0.00967139
2014-12-11 00:00:00+00:00,-0.02195983
2014-12-12 00:00:00+00:00,-0.02675585
2014-12-15 00:00:00+00:00,-0.02711864
2014-12-16 00:00:00+00:00,-0.02749141
2014-12-17 00:00:00+00:00,-0.02787456
2014-12-18 00:00:00+00:00,0.01931684
2014-12-19 00:00:00+00:00,0.02389277
2014-12-22 00:00:00+00:00,0.00573723
2014-12-23 00:00:00+00:00,-0.03232439
2014-12-24 00:00:00+00:00,-0.01963746
2014-12-26 00:00:00+00:00,0.00269521
2014-12-29 00:00:00+00:00,0.02610324
2014-12-30 00:00:00+00:00,0.01029854
2014-12-31 00:00:00+00:00,0.00609476
2015-01-02 00:00:00+00:00,0.03625343
2015-01-05 00:00:00+00:00,0.01685015
2015-01-06 00:00:00+00:00,-0.02174155
2015-01-07 00:00:00+00:00,-0.00778078
2015-01-08 00:00:00+00:00,-0.03957814
2015-01-09 00:00:00+00:00,-0.03699422
2015-01-12 00:00:00+00:00,0.01719670
2015-01-13 00:00:00+00:00,-0.02823475
2015-01-14 00:00:00+00:00,-0.01276596
2015-01-15 00:00:00+00:00,-0.03818701
2015-01-16 00:00:00+00:00,0.01880383
2015-01-20 00:00:00+00:00,-0.04065236
2015-01-21 00:00:00+00:00,0.02263551
2015-01-22 00:00:00+00:00,0.00327075
2015-01-23 00:00:00+00:00,-0.03871748
2015-01-26 00:00:00+00:00,-0.02246359
2015-01-27 00:00:00+00:00,0.04713405
2015-01-28 00:00:00+00:00,-0.00694191
2015-01-29 00:00:00+00:00,-0.00012228
2015-01-30 00:00:00+00:00,0.01603035
2015-02-02 00:00:00+00:00,-0.02187120
2015-02-03 00:00:00+00:00,-0.01661500
2015-02-04 00:00:00+00:00,-0.02413405
2015-02-05 00:00:00+00:00,0.00126534
2015-02-06 00:00:00+00:00,0.02683884
2015-02-09 00:00:00+00:00,0.03471528
2015-02-10 00:00:00+00:00,-0.01414340
2015-02-11 00:00:00+00:00,-0.03499876
2015-02-12 00:00:00+00:00,0.02267003
2015-02-13 00:00:00+00:00,0.02093197
2015-02-17 00:00:00+00:00,-0.02173108
2015-02-18 00:00:00+00:00,0.01173826
2015-02-19 00:00:00+00:00,-0.00682890
2015-02-20 00:00:00+00:00,-0.02665006
2015-02-23 00:00:00+00:00,-0.01450372
2015-02-24 00:00:00+00:00,-0.02490787
2015-02-25 00:00:00+00:00,0.01725692
2015-02-26 00:00:00+00:00,0.03086341
2015-02-27 00:00:00+00:00,0.00804020
2015-03-02 00:00:00+00:00,0.01266775
2015-03-03 00:00:00+00:00,-0.02456359
2015-03-04 00:00:00+00:00,0.04788982
2015-03-05 00:00:00+00:00,0.01627620
2015-03-06 00:00:00+00:00,0.03234863
2015-03-09 00:00:00+00:00,-0.00793651
2015-03-10 00:00:00+00:00,0.02114548
2015-03-11 00:00:00+00:00,0.03077476
2015-03-12 00:00:00+00:00,-0.00695591
2015-03-13 00:00:00+00:00,-0.02077186
2015-03-16 00:00:00+00:00,-0.00501552
2015-03-17 00:00:00+00:00,-0.00526316
2015-03-18 00:00:00+00:00,0.04654511
2015-03-19 00:00:00+00:00,0.01862481
2015-03-20 00:00:00+00:00,0.00115955
2015-03-23 00:00:00+00:00,0.03315173
2015-03-24 00:00:00+00:00,-0.01003078
2015-03-25 00:00:00+00:00,-0.01250000
2015-03-26 00:00:00+00:00,0.00069300
2015-03-27 00:00:00+00:00,0.00923148
2015-03-30 00:00:00+00:00,-0.00723473
2015-03-31 00:00:00+00:00,0.00126772
2015-04-01 00:00:00+00:00,0.00933610
2015-04-02 00:00:00+00:00,0.00241130
2015-04-06 00:00:00+00:00,-0.00402530
2015-04-07 00:00:00+00:00,-0.02190202
2015-04-08 00:00:00+00:00,-0.00733924
2015-04-09 00:00:00+00:00,-0.00151922
2015-04-10 00:00:00+00:00,-0.03897472
2015-04-13 00:00:00+00:00,-0.00023849
2015-04-14 00:00:00+00:00,0.01799118
2015-04-15 00:00:00+00:00,0.01333491
2015-04-16 00:00:00+00:00,0.00481277
2015-04-17 00:00:00+00:00,-0.03772701
2015-04-20 00:00:00+00:00,-0.02290168
2015-04-21 00:00:00+00:00,0.01074219
2015-04-22 00:00:00+00:00,0.00918984
2015-04-23 00:00:00+00:00,0.02323342
2015-04-24 00:00:00+00:00,0.01834320
2015-04-27 00:00:00+00:00,-0.01076653
2015-04-28 00:00:00+00:00,0.00813567
2015-04-29 00:00:00+00:00,0.00822272
2015-04-30 00:00:00+00:00,0.00175398
2015-05-01 00:00:00+00:00,0.00046855
2015-05-04 00:00:00+00:00,0.01978691
2015-05-05 00:00:00+00:00,0.00160735
2015-05-06 00:00:00+00:00,-0.01009174
2015-05-07 00:00:00+00:00,0.00692361
2015-05-08 00:00:00+00:00,0.00644716
2015-05-11 00:00:00+00:00,0.00573723
2015-05-12 00:00:00+00:00,-0.00608217
2015-05-13 00:00:00+00:00,0.01491847
2015-05-14 00:00:00+00:00,0.00951835
2015-05-15 00:00:00+00:00,-0.00854701
2015-05-18 00:00:00+00:00,-0.00641613
2015-05-19 00:00:00+00:00,0.00300092
2015-05-20 00:00:00+00:00,0.00380184
2015-05-21 00:00:00+00:00,0.00218290
2015-05-22 00:00:00+00:00,0.00574317
2015-05-26 00:00:00+00:00,0.00445409
2015-05-27 00:00:00+00:00,0.00931948
2015-05-28 00:00:00+00:00,0.01689760
2015-05-29 00:00:00+00:00,-0.01174255
2015-06-01 00:00:00+00:00,0.00168143
2015-06-02 00:00:00+00:00,-0.00559534
2015-06-03 00:00:00+00:00,-0.01125366
2015-06-04 00:00:00+00:00,0.00283126
2015-06-05 00:00:00+00:00,-0.00338983
2015-06-08 00:00:00+00:00,0.00645307
2015-06-09 00:00:00+00:00,0.01253388
2015-06-10 00:00:00+00:00,0.02504211
2015-06-11 00:00:00+00:00,-0.01076462
2015-06-12 00:00:00+00:00,-0.01695104
2015-06-15 00:00:00+00:00,-0.00033757
2015-06-16 00:00:00+00:00,0.00315138
2015-06-17 00:00:00+00:00,0.00506073
2015-06-18 00:00:00+00:00,-0.02299237
2015-06-19 00:00:00+00:00,0.01098777
2015-06-22 00:00:00+00:00,0.02288871
2015-06-23 00:00:00+00:00,-0.00880713
2015-06-24 00:00:00+00:00,-0.01409711
2015-06-25 00:00:00+00:00,-0.04079793
2015-06-26 00:00:00+00:00,-0.01518813
2015-06-29 00:00:00+00:00,0.01876303
2015-06-30 00:00:00+00:00,-0.04176628
2015-07-01 00:00:00+00:00,0.03678538
2015-07-02 00:00:00+00:00,-0.00989985
2015-07-06 00:00:00+00:00,-0.01202590
2015-07-07 00:00:00+00:00,-0.00163475
2015-07-08 00:00:00+00:00,-0.02838785
2015-07-09 00:00:00+00:00,-0.01789312
2015-07-10 00:00:00+00:00,-0.00622456
2015-07-13 00:00:00+00:00,0.00264137
2015-07-14 00:00:00+00:00,0.02410650
2015-07-15 00:00:00+00:00,0.00486243
2015-07-16 00:00:00+00:00,-0.01100201
2015-07-17 00:00:00+00:00,0.01309212
2015-07-20 00:00:00+00:00,0.00554965
2015-07-21 00:00:00+00:00,-0.02377869
2015-07-22 00:00:00+00:00,-0.00941148
2015-07-23 00:00:00+00:00,-0.03102540
2015-07-24 00:00:00+00:00,0.00218951
2015-07-27 00:00:00+00:00,-0.01687917
2015-07-28 00:00:00+00:00,0.02732108
2015-07-29 00:00:00+00:00,0.00108959
2015-07-30 00:00:00+00:00,-0.00338655
2015-07-31 00:00:00+00:00,-0.00036328
2015-08-03 00:00:00+00:00,0.01174903
2015-08-04 00:00:00+00:00,-0.00421992
2015-08-05 00:00:00+00:00,0.00181335
2015-08-06 00:00:00+00:00,0.00410826
2015-08-07 00:00:00+00:00,-0.01591704
2015-08-10 00:00:00+00:00,0.00729661
2015-08-11 00:00:00+00:00,0.00084838
2015-08-12 00:00:00+00:00,0.00084766
2015-08-13 00:00:00+00:00,-0.00484203
2015-08-14 00:00:00+00:00,-0.00764563
2015-08-17 00:00:00+00:00,-0.00536062
2015-08-18 00:00:00+00:00,0.00158827
2015-08-19 00:00:00+00:00,-0.03637695
2015-08-20 00:00:00+00:00,0.00087065
2015-08-21 00:00:00+00:00,-0.03802187
2015-08-24 00:00:00+00:00,-0.04611097
2015-08-25 00:00:00+00:00,-0.00648593
2015-08-26 00:00:00+00:00,0.02289878
2015-08-27 00:00:00+00:00,0.00360407
2015-08-28 00:00:00+00:00,0.02324088
2015-08-31 00:00:00+00:00,-0.01435650
2015-09-01 00:00:00+00:00,-0.03163827
2015-09-02 00:00:00+00:00,0.01744792
2015-09-03 00:00:00+00:00,0.00464157
2015-09-04 00:00:00+00:00,-0.01441441
2015-09-08 00:00:00+00:00,0.03952313
2015-09-09 00:00:00+00:00,-0.01321978
2015-09-10 00:00:00+00:00,-0.00076746
2015-09-11 00:00:00+00:00,-0.03070232
2015-09-14 00:00:00+00:00,-0.00544959
2015-09-15 00:00:00+00:00,-0.01783622
2015-09-16 00:00:00+00:00,-0.04303332
2015-09-17 00:00:00+00:00,0.00120643
2015-09-18 00:00:00+00:00,-0.03604449
2015-09-21 00:00:00+00:00,0.02104400
2015-09-22 00:00:00+00:00,-0.01123139
2015-09-23 00:00:00+00:00,-0.04508922
2015-09-24 00:00:00+00:00,0.00724739
2015-09-25 00:00:00+00:00,0.01749757
2015-09-28 00:00:00+00:00,-0.00123899
2015-09-29 00:00:00+00:00,-0.04557782
2015-09-30 00:00:00+00:00,-0.04634077
2015-10-01 00:00:00+00:00,-0.02064254
2015-10-02 00:00:00+00:00,0.05191377
2015-10-05 00:00:00+00:00,-0.04842857
2015-10-06 00:00:00+00:00,0.06926990
2015-10-07 00:00:00+00:00,0.03342014
2015-10-08 00:00:00+00:00,0.03953356
2015-10-09 00:00:00+00:00,0.01589958
2015-10-12 00:00:00+00:00,0.00484362
2015-10-13 00:00:00+00:00,-0.00082965
2015-10-14 00:00:00+00:00,0.00456621
2015-10-15 00:00:00+00:00,-0.01658833
2015-10-16 00:00:00+00:00,0.04061410
2015-10-19 00:00:00+00:00,0.02236246
2015-10-20 00:00:00+00:00,0.00679440
2015-10-21 00:00:00+00:00,-0.00514208
2015-10-22 00:00:00+00:00,0.01527027
2015-10-23 00:00:00+00:00,-0.01211143
2015-10-26 00:00:00+00:00,-0.02111532
2015-10-27 00:00:00+00:00,-0.00670590
2015-10-28 00:00:00+00:00,0.02661910
2015-10-29 00:00:00+00:00,-0.00663417
2015-10-30 00:00:00+00:00,-0.01210720
2015-11-02 00:00:00+00:00,0.00766284
2015-11-03 00:00:00+00:00,-0.01719432
2015-11-04 00:00:00+00:00,-0.04335260
2015-11-05 00:00:00+00:00,-0.04854369
2015-11-06 00:00:00+00:00,-0.00534682
2015-11-09 00:00:00+00:00,-0.05580519
2015-11-10 00:00:00+00:00,-0.04641098
2015-11-11 00:00:00+00:00,0.02840128
2015-11-12 00:00:00+00:00,0.00978474
2015-11-13 00:00:00+00:00,-0.02587496
2015-11-16 00:00:00+00:00,-0.03656307
2015-11-17 00:00:00+00:00,0.00984067
2015-11-18 00:00:00+00:00,0.02969989
2015-11-19 00:00:00+00:00,-0.01282247
2015-11-20 00:00:00+00:00,0.00695088
2015-11-23 00:00:00+00:00,0.00720969
2015-11-24 00:00:00+00:00,-0.00213220
2015-11-25 00:00:00+00:00,0.00778388
2015-11-27 00:00:00+00:00,0.00559951
2015-11-30 00:00:00+00:00,-0.02424699
2015-12-01 00:00:00+00:00,0.01574317
2015-12-02 00:00:00+00:00,-0.04133110
2015-12-03 00:00:00+00:00,-0.00332858
2015-12-04 00:00:00+00:00,-0.00983503
2015-12-07 00:00:00+00:00,-0.04625199
2015-12-08 00:00:00+00:00,-0.04159869
2015-12-09 00:00:00+00:00,-0.03734578
2015-12-10 00:00:00+00:00,0.04439531
2015-12-11 00:00:00+00:00,-0.00981207
2015-12-14 00:00:00+00:00,-0.05421184
2015-12-15 00:00:00+00:00,0.00875536
2015-12-16 00:00:00+00:00,-0.01280082
2015-12-17 00:00:00+00:00,-0.02044674
2015-12-18 00:00:00+00:00,0.04864116
2015-12-21 00:00:00+00:00,0.07164583
2015-12-22 00:00:00+00:00,0.06020942
2015-12-23 00:00:00+00:00,0.04490446
2015-12-24 00:00:00+00:00,-0.00015586
2015-12-28 00:00:00+00:00,-0.01360651
2015-12-29 00:00:00+00:00,0.00031121
2015-12-30 00:00:00+00:00,0.04841508
2015-12-31 00:00:00+00:00,0.00677653
2016-01-04 00:00:00+00:00,0.00122474
2016-01-05 00:00:00+00:00,-0.00136364
2016-01-06 00:00:00+00:00,0.00182066
2016-01-07 00:00:00+00:00,-0.05136364
2016-01-08 00:00:00+00:00,-0.05191979
2016-01-11 00:00:00+00:00,0.00318827
2016-01-12 00:00:00+00:00,-0.00350095
2016-01-13 00:00:00+00:00,-0.00255061
2016-01-14 00:00:00+00:00,-0.02493208
2016-01-15 00:00:00+00:00,-0.05131515
2016-01-19 00:00:00+00:00,0.00812065
2016-01-20 00:00:00+00:00,-0.00165071
2016-01-21 00:00:00+00:00,0.03658940
2016-01-22 00:00:00+00:00,0.07039506
2016-01-25 00:00:00+00:00,-0.03016023
2016-01-26 00:00:00+00:00,0.02107553
2016-01-27 00:00:00+00:00,0.00363407
2016-01-28 00:00:00+00:00,0.01212789
2016-01-29 00:00:00+00:00,-0.04311696
2016-02-01 00:00:00+00:00,0.00896287
2016-02-02 00:00:00+00:00,-0.00272087
2016-02-03 00:00:00+00:00,0.01104884
2016-02-04 00:00:00+00:00,-0.02818023
2016-02-05 00:00:00+00:00,-0.03115919
2016-02-08 00:00:00+00:00,-0.05229508
2016-02-09 00:00:00+00:00,0.02086839
2016-02-10 00:00:00+00:00,0.01048951
2016-02-11 00:00:00+00:00,-0.01772110
2016-02-12 00:00:00+00:00,-0.00234388
2016-02-16 00:00:00+00:00,0.05311662
2016-02-17 00:00:00+00:00,0.01175702
2016-02-18 00:00:00+00:00,0.00536585
2016-02-19 00:00:00+00:00,-0.01298069
2016-02-22 00:00:00+00:00,0.00670044
2016-02-23 00:00:00+00:00,0.02099951
2016-02-24 00:00:00+00:00,0.01385532
2016-02-25 00:00:00+00:00,0.01680538
2016-02-26 00:00:00+00:00,-0.00476190
2016-02-29 00:00:00+00:00,0.00429253
2016-03-01 00:00:00+00:00,-0.00760577
2016-03-02 00:00:00+00:00,-0.00779138
2016-03-03 00:00:00+00:00,-0.00735059
2016-03-04 00:00:00+00:00,0.01169684
2016-03-07 00:00:00+00:00,0.00223143
2016-03-08 00:00:00+00:00,0.01270043
2016-03-09 00:00:00+00:00,0.00299732
2016-03-10 00:00:00+00:00,0.03229364
2016-03-11 00:00:00+00:00,0.01179026
2016-03-14 00:00:00+00:00,-0.00509338
2016-03-15 00:00:00+00:00,0.03142415
2016-03-16 00:00:00+00:00,0.00823045
2016-03-17 00:00:00+00:00,-0.00606704
2016-03-18 00:00:00+00:00,-0.04942966
2016-03-21 00:00:00+00:00,-0.04529834
2016-03-22 00:00:00+00:00,-0.00687780
2016-03-23 00:00:00+00:00,-0.02374078
2016-03-24 00:00:00+00:00,0.01199935
2016-03-28 00:00:00+00:00,-0.00934730
2016-03-29 00:00:00+00:00,0.00728509
2016-03-30 00:00:00+00:00,-0.05509775
2016-03-31 00:00:00+00:00,0.06719894
2016-04-01 00:00:00+00:00,-0.01497585
2016-04-04 00:00:00+00:00,0.00453809
2016-04-05 00:00:00+00:00,-0.05231616
2016-04-06 00:00:00+00:00,-0.00632490
2016-04-07 00:00:00+00:00,0.01022118
2016-04-08 00:00:00+00:00,0.03662820
2016-04-11 00:00:00+00:00,-0.01358207
2016-04-12 00:00:00+00:00,-0.00330142
2016-04-13 00:00:00+00:00,-0.01506623
2016-04-14 00:00:00+00:00,0.00552116
2016-04-15 00:00:00+00:00,0.00233411
2016-04-18 00:00:00+00:00,-0.05575899
2016-04-19 00:00:00+00:00,-0.00890106
2016-04-20 00:00:00+00:00,-0.00532463
2016-04-21 00:00:00+00:00,0.00395733
2016-04-22 00:00:00+00:00,-0.03725962
2016-04-25 00:00:00+00:00,-0.00387460
2016-04-26 00:00:00+00:00,0.01692549
2016-04-27 00:00:00+00:00,-0.00327704
2016-04-28 00:00:00+00:00,-0.03455425
2016-04-29 00:00:00+00:00,-0.00355682
2016-05-02 00:00:00+00:00,0.01231483
2016-05-03 00:00:00+00:00,0.00811001
2016-05-04 00:00:00+00:00,0.02221056
2016-05-05 00:00:00+00:00,0.03870184
2016-05-06 00:00:00+00:00,0.00153009
2016-05-09 00:00:00+00:00,0.04221054
2016-05-10 00:00:00+00:00,-0.00332005
2016-05-11 00:00:00+00:00,-0.02690136
2016-05-12 00:00:00+00:00,-0.01699192
2016-05-13 00:00:00+00:00,0.00628610
2016-05-16 00:00:00+00:00,0.01034600
2016-05-17 00:00:00+00:00,0.01014542
2016-05-18 00:00:00+00:00,0.00033625
2016-05-19 00:00:00+00:00,-0.02096964
2016-05-20 00:00:00+00:00,0.00915409
2016-05-23 00:00:00+00:00,-0.04227257
2016-05-24 00:00:00+00:00,-0.01516472
2016-05-25 00:00:00+00:00,-0.00035174
2016-05-26 00:00:00+00:00,0.02154870
2016-05-27 00:00:00+00:00,0.00860333
2016-05-31 00:00:00+00:00,0.00426694
2016-06-01 00:00:00+00:00,-0.00526852
2016-06-02 00:00:00+00:00,-0.00837178
2016-06-03 00:00:00+00:00,0.00241213
2016-06-06 00:00:00+00:00,-0.03291401
2016-06-07 00:00:00+00:00,0.00824417
2016-06-08 00:00:00+00:00,0.03037709
2016-06-09 00:00:00+00:00,-0.00257998
2016-06-10 00:00:00+00:00,-0.01997245
2016-06-13 00:00:00+00:00,-0.05919111
2016-06-14 00:00:00+00:00,0.01127214
2016-06-15 00:00:00+00:00,-0.01742532
2016-06-16 00:00:00+00:00,-0.01218420
2016-06-17 00:00:00+00:00,-0.03428984
2016-06-20 00:00:00+00:00,-0.00752156
2016-06-21 00:00:00+00:00,0.03316139
2016-06-22 00:00:00+00:00,0.01396699
2016-06-23 00:00:00+00:00,0.03118241
2016-06-24 00:00:00+00:00,-0.03657670
2016-06-27 00:00:00+00:00,0.00794941
2016-06-28 00:00:00+00:00,0.00935084
2016-06-29 00:00:00+00:00,0.03507116
2016-06-30 00:00:00+00:00,0.00985568
2016-07-01 00:00:00+00:00,-0.01802590
2016-07-05 00:00:00+00:00,-0.00704722
2016-07-06 00:00:00+00:00,-0.00333333
2016-07-07 00:00:00+00:00,-0.01848917
2016-07-08 00:00:00+00:00,0.00124246
2016-07-11 00:00:00+00:00,-0.05353661
2016-07-12 00:00:00+00:00,-0.01019108
2016-07-13 00:00:00+00:00,0.01428048
2016-07-14 00:00:00+00:00,0.03487738
2016-07-15 00:00:00+00:00,-0.04055744
2016-07-18 00:00:00+00:00,0.03172867
2016-07-19 00:00:00+00:00,-0.02566403
2016-07-20 00:00:00+00:00,-0.02127273
2016-07-21 00:00:00+00:00,-0.05000000
2016-07-22 00:00:00+00:00,0.02977761
2016-07-25 00:00:00+00:00,0.06890788
2016-07-26 00:00:00+00:00,0.01023891
2016-07-27 00:00:00+00:00,0.00249555
2016-07-28 00:00:00+00:00,-0.03085429
2016-07-29 00:00:00+00:00,-0.00380435
2016-08-01 00:00:00+00:00,0.06031977
2016-08-02 00:00:00+00:00,-0.01887458
2016-08-03 00:00:00+00:00,0.02194245
2016-08-04 00:00:00+00:00,-0.01459334
2016-08-05 00:00:00+00:00,0.01972033
2016-08-08 00:00:00+00:00,0.00390833
2016-08-09 00:00:00+00:00,0.02712285
2016-08-10 00:00:00+00:00,0.00069955
2016-08-11 00:00:00+00:00,-0.03180706
2016-08-12 00:00:00+00:00,0.00585729
2016-08-15 00:00:00+00:00,-0.00690632
2016-08-16 00:00:00+00:00,-0.01670517
2016-08-17 00:00:00+00:00,-0.00698674
2016-08-18 00:00:00+00:00,-0.02499550
2016-08-19 00:00:00+00:00,0.00746540
2016-08-22 00:00:00+00:00,0.00599020
2016-08-23 00:00:00+00:00,-0.01304348
2016-08-24 00:00:00+00:00,-0.01930080
2016-08-25 00:00:00+00:00,-0.01563650
2016-08-26 00:00:00+00:00,-0.02871966
2016-08-29 00:00:00+00:00,-0.01316284
2016-08-30 00:00:00+00:00,0.06623770
2016-08-31 00:00:00+00:00,-0.02089060
2016-09-01 00:00:00+00:00,-0.05174644
2016-09-02 00:00:00+00:00,-0.03190277
2016-09-06 00:00:00+00:00,-0.07036823
2016-09-07 00:00:00+00:00,0.04868316
2016-09-08 00:00:00+00:00,-0.03353480
2016-09-09 00:00:00+00:00,0.03230922
2016-09-12 00:00:00+00:00,0.02459016
2016-09-13 00:00:00+00:00,-0.02310358
2016-09-14 00:00:00+00:00,-0.00253066
2016-09-15 00:00:00+00:00,0.01656274
2016-09-16 00:00:00+00:00,0.01915635
2016-09-19 00:00:00+00:00,-0.01245449
2016-09-20 00:00:00+00:00,-0.01310212
2016-09-21 00:00:00+00:00,0.01745878
2016-09-22 00:00:00+00:00,-0.00558767
2016-09-23 00:00:00+00:00,0.00560928
2016-09-26 00:00:00+00:00,-0.02755830
2016-09-27 00:00:00+00:00,-0.06736253
2016-09-28 00:00:00+00:00,0.02228977
2016-09-29 00:00:00+00:00,-0.01344032
2016-09-30 00:00:00+00:00,-0.06930693
2016-10-03 00:00:00+00:00,-0.03014444
2016-10-04 00:00:00+00:00,0.06850495
2016-10-05 00:00:00+00:00,-0.01001252
2016-10-06 00:00:00+00:00,-0.01131364
2016-10-07 00:00:00+00:00,0.00084353
2016-10-10 00:00:00+00:00,-0.04647233
2016-10-11 00:00:00+00:00,-0.01383186
2016-10-12 00:00:00+00:00,-0.03199129
2016-10-13 00:00:00+00:00,-0.03795234
2016-10-14 00:00:00+00:00,0.00966944
2016-10-17 00:00:00+00:00,0.03807391
2016-10-18 00:00:00+00:00,0.00351726
2016-10-19 00:00:00+00:00,-0.05389353
2016-10-20 00:00:00+00:00,0.06701264
2016-10-21 00:00:00+00:00,0.02255310
2016-10-24 00:00:00+00:00,0.04560190
2016-10-25 00:00:00+00:00,-0.00550265
2016-10-26 00:00:00+00:00,0.01020408
2016-10-27 00:00:00+00:00,0.00530223
2016-10-28 00:00:00+00:00,-0.03169237
2016-10-31 00:00:00+00:00,0.00193465
2016-11-01 00:00:00+00:00,0.07073748
2016-11-02 00:00:00+00:00,0.00644089
2016-11-03 00:00:00+00:00,-0.02109617
2016-11-04 00:00:00+00:00,-0.01430675
2016-11-07 00:00:00+00:00,-0.02614240
2016-11-08 00:00:00+00:00,0.03251507
2016-11-09 00:00:00+00:00,0.00564972
2016-11-10 00:00:00+00:00,0.00959933
2016-11-11 00:00:00+00:00,0.00933610
2016-11-14 00:00:00+00:00,0.01672862
2016-11-15 00:00:00+00:00,0.00692182
2016-11-16 00:00:00+00:00,0.02212300
2016-11-17 00:00:00+00:00,-0.00458441
2016-11-18 00:00:00+00:00,0.00380304
2016-11-21 00:00:00+00:00,-0.00977069
2016-11-22 00:00:00+00:00,0.00000000
2016-11-23 00:00:00+00:00,0.00624245
2016-11-25 00:00:00+00:00,0.01640985
2016-11-28 00:00:00+00:00,-0.00610356
2016-11-29 00:00:00+00:00,0.00495246
2016-11-30 00:00:00+00:00,0.01103883
2016-12-01 00:00:00+00:00,-0.03489959
2016-12-02 00:00:00+00:00,-0.03939394
2016-12-05 00:00:00+00:00,-0.00061652
2016-12-06 00:00:00+00:00,0.03022825
2016-12-07 00:00:00+00:00,0.00162075
2016-12-08 00:00:00+00:00,-0.00728892
2016-12-09 00:00:00+00:00,-0.00549786
2016-12-12 00:00:00+00:00,0.04200653
2016-12-13 00:00:00+00:00,0.01059364
2016-12-14 00:00:00+00:00,-0.01824673
2016-12-15 00:00:00+00:00,-0.00100140
2016-12-16 00:00:00+00:00,0.03024840
2016-12-19 00:00:00+00:00,0.01127373
2016-12-20 00:00:00+00:00,-0.01359338
2016-12-21 00:00:00+00:00,0.00396825
2016-12-22 00:00:00+00:00,0.01267829
2016-12-23 00:00:00+00:00,-0.00806293
2016-12-27 00:00:00+00:00,-0.01224570
2016-12-28 00:00:00+00:00,0.02303473
2016-12-29 00:00:00+00:00,-0.00197006
2016-12-30 00:00:00+00:00,-0.01639992
2017-01-03 00:00:00+00:00,-0.00558102
2017-01-04 00:00:00+00:00,-0.01504815
2017-01-05 00:00:00+00:00,-0.00363489
2017-01-06 00:00:00+00:00,0.00485928
2017-01-09 00:00:00+00:00,0.02828854
2017-01-10 00:00:00+00:00,0.05841308
2017-01-11 00:00:00+00:00,-0.01298450
2017-01-12 00:00:00+00:00,-0.01600312
2017-01-13 00:00:00+00:00,0.02515723
2017-01-17 00:00:00+00:00,0.00892684
2017-01-18 00:00:00+00:00,-0.00328629
2017-01-19 00:00:00+00:00,0.00542215
2017-01-20 00:00:00+00:00,0.01855431
2017-01-23 00:00:00+00:00,-0.00824703
2017-01-24 00:00:00+00:00,-0.01038262
2017-01-25 00:00:00+00:00,-0.00328902
2017-01-26 00:00:00+00:00,-0.04291514
2017-01-27 00:00:00+00:00,0.00177830
2017-01-30 00:00:00+00:00,-0.05532503
2017-01-31 00:00:00+00:00,-0.00953734
2017-02-01 00:00:00+00:00,-0.00412712
2017-02-02 00:00:00+00:00,0.02854779
2017-02-03 00:00:00+00:00,-0.00142741
2017-02-06 00:00:00+00:00,0.00224536
2017-02-07 00:00:00+00:00,0.00998981
2017-02-08 00:00:00+00:00,-0.02679115
2017-02-09 00:00:00+00:00,0.02240493
2017-02-10 00:00:00+00:00,-0.02904733
2017-02-13 00:00:00+00:00,-0.00432277
2017-02-14 00:00:00+00:00,0.02852418
2017-02-15 00:00:00+00:00,0.00550459
2017-02-16 00:00:00+00:00,-0.00935530
2017-02-17 00:00:00+00:00,0.01226242
2017-02-21 00:00:00+00:00,0.01440162
2017-02-22 00:00:00+00:00,0.00543478
2017-02-23 00:00:00+00:00,0.00261044
2017-02-24 00:00:00+00:00,-0.05253660
2017-02-27 00:00:00+00:00,0.01951520
