Date,EU-BANKS
2017-02-15 00:00:00+00:00,0.01111111
2017-02-16 00:00:00+00:00,-0.00929839
2017-02-17 00:00:00+00:00,-0.01109215
2017-02-20 00:00:00+00:00,-0.00603969
2017-02-21 00:00:00+00:00,0.00086806
2017-02-22 00:00:00+00:00,-0.00346921
2017-02-23 00:00:00+00:00,-0.01044386
2017-02-24 00:00:00+00:00,-0.00879507
2017-02-27 00:00:00+00:00,0.00532387
2017-02-28 00:00:00+00:00,0.00441306
2017-03-01 00:00:00+00:00,0.04217926
2017-03-02 00:00:00+00:00,-0.00337268
2017-03-03 00:00:00+00:00,0.04822045
2017-03-06 00:00:00+00:00,-0.02233251
2017-03-07 00:00:00+00:00,-0.00584307
2017-03-08 00:00:00+00:00,0.01341157
2017-03-09 00:00:00+00:00,0.00667223
2017-03-10 00:00:00+00:00,0.01911887
2017-03-13 00:00:00+00:00,-0.00407830
2017-03-14 00:00:00+00:00,-0.01556102
2017-03-15 00:00:00+00:00,0.00499168
2017-03-16 00:00:00+00:00,0.02649007
2017-03-17 00:00:00+00:00,-0.00806452
2017-03-20 00:00:00+00:00,-0.01219512
2017-03-21 00:00:00+00:00,0.00246914
2017-03-22 00:00:00+00:00,0.00656814
2017-03-23 00:00:00+00:00,-0.00163132
2017-03-24 00:00:00+00:00,-0.00245098
2017-03-27 00:00:00+00:00,-0.01310401
2017-03-28 00:00:00+00:00,0.02074689
2017-03-29 00:00:00+00:00,0.01382114
2017-03-30 00:00:00+00:00,-0.00561347
2017-03-31 00:00:00+00:00,-0.00645161
2017-04-03 00:00:00+00:00,0.01055195
2017-04-04 00:00:00+00:00,-0.02489960
2017-04-05 00:00:00+00:00,0.00658979
2017-04-06 00:00:00+00:00,-0.01145663
2017-04-07 00:00:00+00:00,0.00993377
2017-04-10 00:00:00+00:00,0.00819672
2017-04-11 00:00:00+00:00,-0.01951220
2017-04-12 00:00:00+00:00,-0.00082919
2017-04-13 00:00:00+00:00,-0.01244813
2017-04-18 00:00:00+00:00,-0.00756303
2017-04-19 00:00:00+00:00,-0.01185436
2017-04-20 00:00:00+00:00,0.02227935
2017-04-21 00:00:00+00:00,0.02011735
2017-04-24 00:00:00+00:00,0.07148726
2017-04-25 00:00:00+00:00,0.01226994
2017-04-26 00:00:00+00:00,0.00530303
2017-04-27 00:00:00+00:00,-0.01130369
2017-04-28 00:00:00+00:00,-0.01600610
2017-05-02 00:00:00+00:00,0.01394268
2017-05-03 00:00:00+00:00,0.00458365
2017-05-04 00:00:00+00:00,0.00760456
2017-05-05 00:00:00+00:00,0.01283019
2017-05-08 00:00:00+00:00,0.03353204
2017-05-09 00:00:00+00:00,-0.01369863
2017-05-10 00:00:00+00:00,-0.01315789
2017-05-11 00:00:00+00:00,0.00518519
2017-05-12 00:00:00+00:00,-0.01326455
2017-05-15 00:00:00+00:00,0.00821509
2017-05-16 00:00:00+00:00,0.00518519
2017-05-17 00:00:00+00:00,-0.01105380
2017-05-18 00:00:00+00:00,-0.02459016
2017-05-19 00:00:00+00:00,0.00381971
2017-05-22 00:00:00+00:00,0.01217656
2017-05-23 00:00:00+00:00,-0.00827068
2017-05-24 00:00:00+00:00,0.01667930
2017-05-25 00:00:00+00:00,0.00596570
2017-05-26 00:00:00+00:00,-0.01186064
2017-05-29 00:00:00+00:00,-0.00675169
2017-05-30 00:00:00+00:00,-0.01435045
2017-05-31 00:00:00+00:00,0.00076628
2017-06-01 00:00:00+00:00,-0.00612557
2017-06-02 00:00:00+00:00,0.01309707
2017-06-05 00:00:00+00:00,-0.02205613
2017-06-06 00:00:00+00:00,-0.01771957
2017-06-07 00:00:00+00:00,-0.00778210
2017-06-08 00:00:00+00:00,0.03286385
2017-06-09 00:00:00+00:00,0.03389831
2017-06-12 00:00:00+00:00,-0.01365706
2017-06-13 00:00:00+00:00,0.00846154
2017-06-14 00:00:00+00:00,0.00228833
2017-06-15 00:00:00+00:00,-0.01978691
2017-06-16 00:00:00+00:00,0.00621118
2017-06-19 00:00:00+00:00,0.00077160
2017-06-20 00:00:00+00:00,0.00925212
2017-06-21 00:00:00+00:00,-0.01909855
2017-06-22 00:00:00+00:00,0.00077882
2017-06-23 00:00:00+00:00,-0.00077821
2017-06-26 00:00:00+00:00,0.00233645
2017-06-27 00:00:00+00:00,0.00077700
2017-06-28 00:00:00+00:00,0.01475155
2017-06-29 00:00:00+00:00,0.02983933
2017-06-30 00:00:00+00:00,-0.01188707
2017-07-03 00:00:00+00:00,-0.01127820
2017-07-04 00:00:00+00:00,0.01977186
2017-07-05 00:00:00+00:00,0.00745712
2017-07-06 00:00:00+00:00,-0.00074019
2017-07-07 00:00:00+00:00,0.00962963
2017-07-10 00:00:00+00:00,0.00073368
2017-07-11 00:00:00+00:00,-0.00219941
2017-07-12 00:00:00+00:00,-0.00440852
2017-07-13 00:00:00+00:00,0.00295203
2017-07-14 00:00:00+00:00,0.00809419
2017-07-17 00:00:00+00:00,-0.00510949
2017-07-18 00:00:00+00:00,-0.01247249
2017-07-19 00:00:00+00:00,-0.00668648
2017-07-20 00:00:00+00:00,-0.00224383
2017-07-21 00:00:00+00:00,0.00000000
2017-07-24 00:00:00+00:00,-0.00899550
2017-07-25 00:00:00+00:00,0.00832073
2017-07-26 00:00:00+00:00,0.02100525
2017-07-27 00:00:00+00:00,-0.00514328
2017-07-28 00:00:00+00:00,0.00590842
2017-07-31 00:00:00+00:00,-0.00146843
2017-08-01 00:00:00+00:00,0.00294118
2017-08-02 00:00:00+00:00,0.00366569
2017-08-03 00:00:00+00:00,-0.01095690
2017-08-04 00:00:00+00:00,0.00738552
2017-08-07 00:00:00+00:00,0.01979472
2017-08-08 00:00:00+00:00,0.00071891
2017-08-09 00:00:00+00:00,-0.00359195
2017-08-10 00:00:00+00:00,-0.01586157
2017-08-11 00:00:00+00:00,-0.01978022
2017-08-14 00:00:00+00:00,0.00373692
2017-08-15 00:00:00+00:00,0.01191363
2017-08-16 00:00:00+00:00,0.00662252
2017-08-17 00:00:00+00:00,-0.00584795
2017-08-18 00:00:00+00:00,-0.02573529
2017-08-21 00:00:00+00:00,0.00981132
2017-08-22 00:00:00+00:00,0.00074738
2017-08-23 00:00:00+00:00,-0.00522778
2017-08-24 00:00:00+00:00,-0.00525526
2017-08-25 00:00:00+00:00,0.00301887
2017-08-28 00:00:00+00:00,-0.00902935
2017-08-29 00:00:00+00:00,-0.00531511
2017-08-30 00:00:00+00:00,0.00076336
2017-08-31 00:00:00+00:00,0.00076278
2017-09-01 00:00:00+00:00,0.00990854
2017-09-04 00:00:00+00:00,-0.01434252
2017-09-05 00:00:00+00:00,-0.01301685
2017-09-06 00:00:00+00:00,-0.02056359
2017-09-07 00:00:00+00:00,0.00467654
2017-09-08 00:00:00+00:00,-0.00463679
2017-09-11 00:00:00+00:00,0.01090343
2017-09-12 00:00:00+00:00,0.01617874
2017-09-13 00:00:00+00:00,0.01213040
2017-09-14 00:00:00+00:00,-0.00074906
2017-09-15 00:00:00+00:00,0.00449775
2017-09-18 00:00:00+00:00,0.00522388
2017-09-19 00:00:00+00:00,-0.00742390
2017-09-20 00:00:00+00:00,0.00074794
2017-09-21 00:00:00+00:00,0.00224215
2017-09-22 00:00:00+00:00,0.00671141
2017-09-25 00:00:00+00:00,0.00074074
2017-09-26 00:00:00+00:00,-0.01258327
2017-09-27 00:00:00+00:00,0.00674663
2017-09-28 00:00:00+00:00,0.02382725
2017-09-29 00:00:00+00:00,-0.00363636
2017-10-02 00:00:00+00:00,-0.00291971
2017-10-03 00:00:00+00:00,0.00732064
2017-10-04 00:00:00+00:00,-0.00363372
2017-10-05 00:00:00+00:00,-0.02407002
2017-10-06 00:00:00+00:00,0.01943199
2017-10-09 00:00:00+00:00,-0.00073314
2017-10-10 00:00:00+00:00,-0.00513573
2017-10-11 00:00:00+00:00,0.00294985
2017-10-12 00:00:00+00:00,-0.00588235
2017-10-13 00:00:00+00:00,-0.00665680
2017-10-16 00:00:00+00:00,-0.00595681
2017-10-17 00:00:00+00:00,-0.00074906
2017-10-18 00:00:00+00:00,0.00374813
2017-10-19 00:00:00+00:00,0.00373413
2017-10-20 00:00:00+00:00,-0.00074405
2017-10-23 00:00:00+00:00,0.00372301
2017-10-24 00:00:00+00:00,-0.00816024
2017-10-25 00:00:00+00:00,0.01869858
2017-10-26 00:00:00+00:00,-0.00881057
2017-10-27 00:00:00+00:00,0.01777778
2017-10-30 00:00:00+00:00,-0.00946143
2017-10-31 00:00:00+00:00,-0.00587803
2017-11-01 00:00:00+00:00,-0.00147820
2017-11-02 00:00:00+00:00,0.00444115
2017-11-03 00:00:00+00:00,-0.01915991
2017-11-06 00:00:00+00:00,-0.00450789
2017-11-07 00:00:00+00:00,-0.00603774
2017-11-08 00:00:00+00:00,0.00379651
2017-11-09 00:00:00+00:00,-0.00453858
2017-11-10 00:00:00+00:00,0.00531915
2017-11-13 00:00:00+00:00,-0.00226757
2017-11-14 00:00:00+00:00,-0.01060606
2017-11-15 00:00:00+00:00,0.00765697
2017-11-16 00:00:00+00:00,0.00531915
2017-11-17 00:00:00+00:00,-0.01360544
2017-11-20 00:00:00+00:00,0.00153257
2017-11-21 00:00:00+00:00,-0.00459067
2017-11-22 00:00:00+00:00,0.00076864
2017-11-23 00:00:00+00:00,0.00307220
2017-11-24 00:00:00+00:00,0.01148545
2017-11-27 00:00:00+00:00,-0.00984103
2017-11-28 00:00:00+00:00,0.01376147
2017-11-29 00:00:00+00:00,0.00000000
2017-11-30 00:00:00+00:00,0.00000000
2017-12-01 00:00:00+00:00,-0.00829563
2017-12-04 00:00:00+00:00,0.02205033
2017-12-05 00:00:00+00:00,-0.02043906
2017-12-06 00:00:00+00:00,-0.01222307
2017-12-07 00:00:00+00:00,0.03302611
2017-12-08 00:00:00+00:00,0.02796674
2017-12-11 00:00:00+00:00,-0.00591716
2017-12-12 00:00:00+00:00,0.00000000
2017-12-13 00:00:00+00:00,-0.01116071
2017-12-14 00:00:00+00:00,-0.00677201
2017-12-15 00:00:00+00:00,-0.00151515
2017-12-18 00:00:00+00:00,0.01138088
2017-12-19 00:00:00+00:00,0.00150038
2017-12-20 00:00:00+00:00,-0.00973783
2017-12-21 00:00:00+00:00,0.00605144
2017-12-22 00:00:00+00:00,-0.00451128
2017-12-27 00:00:00+00:00,-0.00604230
2017-12-28 00:00:00+00:00,-0.00303951
2017-12-29 00:00:00+00:00,-0.00762195
2018-01-02 00:00:00+00:00,0.00307220
2018-01-03 00:00:00+00:00,0.00306279
2018-01-04 00:00:00+00:00,0.02290076
2018-01-05 00:00:00+00:00,0.00149254
2018-01-08 00:00:00+00:00,0.00223547
2018-01-09 00:00:00+00:00,0.00892193
2018-01-10 00:00:00+00:00,0.01842299
2018-01-11 00:00:00+00:00,0.01374819
2018-01-12 00:00:00+00:00,0.00000000
2018-01-15 00:00:00+00:00,0.00214133
2018-01-16 00:00:00+00:00,-0.01353276
2018-01-17 00:00:00+00:00,0.00866426
2018-01-18 00:00:00+00:00,-0.00214746
2018-01-19 00:00:00+00:00,0.00789096
2018-01-22 00:00:00+00:00,0.01708185
2018-01-23 00:00:00+00:00,-0.00769769
2018-01-24 00:00:00+00:00,-0.00282087
2018-01-25 00:00:00+00:00,0.00990099
2018-01-26 00:00:00+00:00,0.00840336
2018-01-29 00:00:00+00:00,-0.00972222
2018-01-30 00:00:00+00:00,-0.01472651
2018-01-31 00:00:00+00:00,0.00213523
2018-02-01 00:00:00+00:00,0.00284091
2018-02-02 00:00:00+00:00,-0.02620397
2018-02-05 00:00:00+00:00,-0.04000000
2018-02-06 00:00:00+00:00,0.03787879
2018-02-07 00:00:00+00:00,-0.01021898
2018-02-08 00:00:00+00:00,-0.01917404
2018-02-09 00:00:00+00:00,0.00300752
2018-02-12 00:00:00+00:00,0.00824588
2018-02-13 00:00:00+00:00,-0.01486989
2018-02-14 00:00:00+00:00,0.00830189
2018-02-15 00:00:00+00:00,-0.00299401
2018-02-16 00:00:00+00:00,0.00975976
2018-02-19 00:00:00+00:00,-0.00520446
2018-02-20 00:00:00+00:00,0.00000000
2018-02-21 00:00:00+00:00,0.00000000
2018-02-22 00:00:00+00:00,-0.00074738
2018-02-23 00:00:00+00:00,0.00747943
2018-02-26 00:00:00+00:00,0.00296956
2018-02-27 00:00:00+00:00,-0.00296077
2018-02-28 00:00:00+00:00,-0.00668151
2018-03-01 00:00:00+00:00,-0.01718984
2018-03-02 00:00:00+00:00,0.00380228
2018-03-05 00:00:00+00:00,-0.02576048
2018-03-06 00:00:00+00:00,0.01461538
2018-03-07 00:00:00+00:00,-0.00229358
2018-03-08 00:00:00+00:00,0.00688073
2018-03-09 00:00:00+00:00,-0.03198781
2018-03-12 00:00:00+00:00,-0.00157109
2018-03-13 00:00:00+00:00,-0.00786782
2018-03-14 00:00:00+00:00,-0.01030928
2018-03-15 00:00:00+00:00,0.00480769
2018-03-16 00:00:00+00:00,0.01116427
2018-03-19 00:00:00+00:00,-0.01104101
2018-03-20 00:00:00+00:00,0.00558214
2018-03-21 00:00:00+00:00,-0.00872324
2018-03-22 00:00:00+00:00,-0.03760000
2018-03-23 00:00:00+00:00,-0.01246883
2018-03-26 00:00:00+00:00,0.01936027
2018-03-27 00:00:00+00:00,0.00990917
2018-03-28 00:00:00+00:00,-0.02452984
2018-03-29 00:00:00+00:00,0.02514669
2018-04-03 00:00:00+00:00,-0.00654129
2018-04-04 00:00:00+00:00,-0.00411523
2018-04-05 00:00:00+00:00,0.01570248
2018-04-06 00:00:00+00:00,0.00650936
2018-04-09 00:00:00+00:00,-0.00080841
2018-04-10 00:00:00+00:00,0.00242718
2018-04-11 00:00:00+00:00,-0.00564972
2018-04-12 00:00:00+00:00,-0.00081169
2018-04-13 00:00:00+00:00,0.00974817
2018-04-16 00:00:00+00:00,0.00402253
2018-04-17 00:00:00+00:00,0.00400641
2018-04-18 00:00:00+00:00,0.00319234
2018-04-19 00:00:00+00:00,0.00238663
2018-04-20 00:00:00+00:00,0.00555556
2018-04-23 00:00:00+00:00,0.00473560
2018-04-24 00:00:00+00:00,0.01021210
2018-04-25 00:00:00+00:00,-0.00777605
2018-04-26 00:00:00+00:00,-0.00470219
2018-04-27 00:00:00+00:00,0.00393701
2018-04-30 00:00:00+00:00,-0.00078431
2018-05-02 00:00:00+00:00,0.00235479
2018-05-03 00:00:00+00:00,0.00391543
2018-05-04 00:00:00+00:00,-0.02106084
2018-05-07 00:00:00+00:00,0.01115538
2018-05-08 00:00:00+00:00,-0.00157604
2018-05-09 00:00:00+00:00,-0.00315706
2018-05-10 00:00:00+00:00,0.00633413
2018-05-11 00:00:00+00:00,0.00078678
2018-05-14 00:00:00+00:00,0.00000000
2018-05-15 00:00:00+00:00,0.00000000
2018-05-16 00:00:00+00:00,-0.00550314
2018-05-17 00:00:00+00:00,-0.01422925
2018-05-18 00:00:00+00:00,-0.00320770
2018-05-21 00:00:00+00:00,-0.01448109
2018-05-22 00:00:00+00:00,-0.00163265
2018-05-23 00:00:00+00:00,0.00899428
2018-05-24 00:00:00+00:00,-0.00486224
2018-05-25 00:00:00+00:00,-0.01710098
2018-05-28 00:00:00+00:00,-0.00165700
2018-05-29 00:00:00+00:00,-0.05145228
2018-05-30 00:00:00+00:00,-0.01049869
2018-05-31 00:00:00+00:00,0.00176835
2018-06-01 00:00:00+00:00,-0.00264784
2018-06-04 00:00:00+00:00,0.02123604
2018-06-05 00:00:00+00:00,-0.02946274
2018-06-06 00:00:00+00:00,-0.02816901
2018-06-07 00:00:00+00:00,0.03581021
2018-06-08 00:00:00+00:00,-0.03866432
2018-06-11 00:00:00+00:00,0.01891892
2018-06-12 00:00:00+00:00,0.01945181
2018-06-13 00:00:00+00:00,-0.00867303
2018-06-14 00:00:00+00:00,-0.00612423
2018-06-15 00:00:00+00:00,0.00088028
2018-06-18 00:00:00+00:00,-0.02550572
2018-06-19 00:00:00+00:00,-0.01444043
2018-06-20 00:00:00+00:00,0.02930403
2018-06-21 00:00:00+00:00,0.00177936
2018-06-22 00:00:00+00:00,-0.00976909
2018-06-25 00:00:00+00:00,-0.00627803
2018-06-26 00:00:00+00:00,0.00000000
2018-06-27 00:00:00+00:00,-0.01444043
2018-06-28 00:00:00+00:00,-0.00915751
2018-06-29 00:00:00+00:00,0.02402957
2018-07-02 00:00:00+00:00,-0.01985560
2018-07-03 00:00:00+00:00,0.01473297
2018-07-04 00:00:00+00:00,-0.00272232
2018-07-05 00:00:00+00:00,0.01364877
2018-07-06 00:00:00+00:00,0.01346499
2018-07-09 00:00:00+00:00,0.00442870
2018-07-10 00:00:00+00:00,-0.00088183
2018-07-11 00:00:00+00:00,-0.01941748
2018-07-12 00:00:00+00:00,-0.00450045
2018-07-13 00:00:00+00:00,0.00090416
2018-07-16 00:00:00+00:00,-0.00361337
2018-07-17 00:00:00+00:00,0.00362647
2018-07-18 00:00:00+00:00,-0.00361337
2018-07-19 00:00:00+00:00,-0.00181324
2018-07-20 00:00:00+00:00,-0.00908265
2018-07-23 00:00:00+00:00,0.00274977
2018-07-24 00:00:00+00:00,0.01736746
2018-07-25 00:00:00+00:00,0.01347709
2018-07-26 00:00:00+00:00,0.00000000
2018-07-27 00:00:00+00:00,0.00709220
2018-07-30 00:00:00+00:00,0.00528169
2018-07-31 00:00:00+00:00,0.00437828
2018-08-01 00:00:00+00:00,0.02353967
2018-08-02 00:00:00+00:00,-0.02214651
2018-08-03 00:00:00+00:00,-0.01829268
2018-08-06 00:00:00+00:00,0.00887311
2018-08-07 00:00:00+00:00,0.00175901
2018-08-08 00:00:00+00:00,-0.00087796
2018-08-09 00:00:00+00:00,-0.00439367
2018-08-10 00:00:00+00:00,-0.02030009
2018-08-13 00:00:00+00:00,-0.02522523
2018-08-14 00:00:00+00:00,0.00184843
2018-08-15 00:00:00+00:00,-0.00922509
2018-08-16 00:00:00+00:00,-0.00931099
2018-08-17 00:00:00+00:00,-0.00281955
2018-08-20 00:00:00+00:00,-0.00471254
2018-08-21 00:00:00+00:00,-0.00473485
2018-08-22 00:00:00+00:00,0.01522360
2018-08-23 00:00:00+00:00,0.00374883
2018-08-24 00:00:00+00:00,-0.00560224
2018-08-27 00:00:00+00:00,0.00657277
2018-08-28 00:00:00+00:00,0.00186567
2018-08-29 00:00:00+00:00,-0.01024209
2018-08-30 00:00:00+00:00,0.00094073
2018-08-31 00:00:00+00:00,-0.01127820
2018-09-03 00:00:00+00:00,-0.00855513
2018-09-04 00:00:00+00:00,0.02588396
2018-09-05 00:00:00+00:00,0.00472590
2018-09-06 00:00:00+00:00,0.00664767
2018-09-07 00:00:00+00:00,-0.00094162
2018-09-10 00:00:00+00:00,-0.01319510
2018-09-11 00:00:00+00:00,-0.00189753
2018-09-12 00:00:00+00:00,0.00000000
2018-09-13 00:00:00+00:00,0.00855513
2018-09-14 00:00:00+00:00,0.00471254
2018-09-17 00:00:00+00:00,-0.00281426
2018-09-18 00:00:00+00:00,0.01128881
2018-09-19 00:00:00+00:00,0.00930233
2018-09-20 00:00:00+00:00,0.01474654
2018-09-21 00:00:00+00:00,0.01816530
2018-09-24 00:00:00+00:00,-0.00981267
2018-09-25 00:00:00+00:00,0.00000000
2018-09-26 00:00:00+00:00,0.00270270
2018-09-27 00:00:00+00:00,-0.01347709
2018-09-28 00:00:00+00:00,-0.01092896
2018-10-01 00:00:00+00:00,-0.02946593
2018-10-02 00:00:00+00:00,-0.01612903
2018-10-03 00:00:00+00:00,0.02217936
2018-10-04 00:00:00+00:00,-0.00283019
2018-10-05 00:00:00+00:00,0.00000000
2018-10-08 00:00:00+00:00,-0.01419111
2018-10-09 00:00:00+00:00,-0.00287908
2018-10-10 00:00:00+00:00,-0.00577478
2018-10-11 00:00:00+00:00,-0.00677638
2018-10-12 00:00:00+00:00,0.00584795
2018-10-15 00:00:00+00:00,-0.02131783
2018-10-16 00:00:00+00:00,0.00891089
2018-10-17 00:00:00+00:00,0.01177625
2018-10-18 00:00:00+00:00,-0.01260912
2018-10-19 00:00:00+00:00,-0.02455796
2018-10-22 00:00:00+00:00,0.01913394
2018-10-23 00:00:00+00:00,-0.04347826
2018-10-24 00:00:00+00:00,0.00309917
2018-10-25 00:00:00+00:00,-0.02780639
2018-10-26 00:00:00+00:00,0.01377119
2018-10-29 00:00:00+00:00,0.00313480
2018-10-30 00:00:00+00:00,0.01145833
2018-10-31 00:00:00+00:00,-0.00926880
2018-11-01 00:00:00+00:00,0.02702703
2018-11-02 00:00:00+00:00,0.01113360
2018-11-05 00:00:00+00:00,-0.01101101
2018-11-06 00:00:00+00:00,0.01720648
2018-11-07 00:00:00+00:00,0.00597015
2018-11-08 00:00:00+00:00,-0.01681503
2018-11-09 00:00:00+00:00,0.00201207
2018-11-12 00:00:00+00:00,-0.02309237
2018-11-13 00:00:00+00:00,0.01027749
2018-11-14 00:00:00+00:00,0.00101729
2018-11-15 00:00:00+00:00,-0.00101626
2018-11-16 00:00:00+00:00,-0.01017294
2018-11-19 00:00:00+00:00,-0.00616650
2018-11-20 00:00:00+00:00,-0.02378490
2018-11-21 00:00:00+00:00,0.01165254
2018-11-22 00:00:00+00:00,-0.00418848
2018-11-23 00:00:00+00:00,0.00105152
2018-11-26 00:00:00+00:00,0.03361345
2018-11-27 00:00:00+00:00,-0.00711382
2018-11-28 00:00:00+00:00,0.01432958
2018-11-29 00:00:00+00:00,-0.01513623
2018-11-30 00:00:00+00:00,-0.00204918
2018-12-03 00:00:00+00:00,0.01437372
2018-12-04 00:00:00+00:00,-0.08198671
2018-12-05 00:00:00+00:00,0.01587302
2018-12-06 00:00:00+00:00,-0.05042017
2018-12-07 00:00:00+00:00,-0.03648069
2018-12-10 00:00:00+00:00,-0.01971522
2018-12-11 00:00:00+00:00,-0.01001112
2018-12-12 00:00:00+00:00,0.04044944
2018-12-13 00:00:00+00:00,-0.00539957
2018-12-14 00:00:00+00:00,-0.00977199
2018-12-17 00:00:00+00:00,-0.02083333
2018-12-18 00:00:00+00:00,0.00559910
2018-12-19 00:00:00+00:00,-0.00890869
2018-12-20 00:00:00+00:00,-0.02584270
2018-12-21 00:00:00+00:00,-0.02076125
2018-12-27 00:00:00+00:00,0.00942285
2018-12-28 00:00:00+00:00,0.00466744
2019-01-02 00:00:00+00:00,0.00929152
2019-01-03 00:00:00+00:00,-0.00690449
2019-01-04 00:00:00+00:00,0.04750869
2019-01-07 00:00:00+00:00,0.00553097
2019-01-08 00:00:00+00:00,0.00220022
2019-01-09 00:00:00+00:00,-0.00439078
2019-01-10 00:00:00+00:00,0.00661521
2019-01-11 00:00:00+00:00,0.00438116
2019-01-14 00:00:00+00:00,-0.00218103
2019-01-15 00:00:00+00:00,-0.00109290
2019-01-16 00:00:00+00:00,0.02844639
2019-01-17 00:00:00+00:00,-0.01382979
2019-01-18 00:00:00+00:00,0.01941748
2019-01-21 00:00:00+00:00,-0.00634921
2019-01-22 00:00:00+00:00,-0.01810437
2019-01-23 00:00:00+00:00,0.01518438
2019-01-24 00:00:00+00:00,-0.00213675
2019-01-25 00:00:00+00:00,0.01713062
2019-01-28 00:00:00+00:00,-0.00842105
2019-01-29 00:00:00+00:00,-0.00849257
2019-01-30 00:00:00+00:00,0.00321199
2019-01-31 00:00:00+00:00,-0.02454642
2019-02-01 00:00:00+00:00,-0.01859956
2019-02-04 00:00:00+00:00,-0.00111483
2019-02-05 00:00:00+00:00,0.01339286
2019-02-06 00:00:00+00:00,0.01541850
2019-02-07 00:00:00+00:00,-0.02386117
2019-02-08 00:00:00+00:00,-0.01000000
2019-02-11 00:00:00+00:00,0.00561167
2019-02-12 00:00:00+00:00,0.01116071
2019-02-13 00:00:00+00:00,-0.00110375
2019-02-14 00:00:00+00:00,-0.01104972
2019-02-15 00:00:00+00:00,0.03687151
2019-02-18 00:00:00+00:00,0.00646552
2019-02-19 00:00:00+00:00,0.00000000
2019-02-20 00:00:00+00:00,0.00535332
2019-02-21 00:00:00+00:00,-0.01810437
2019-02-22 00:00:00+00:00,0.00433839
2019-02-25 00:00:00+00:00,0.01079914
2019-02-26 00:00:00+00:00,0.00747863
2019-02-27 00:00:00+00:00,0.02226935
2019-02-28 00:00:00+00:00,0.01348548
2019-03-01 00:00:00+00:00,0.00102354
2019-03-04 00:00:00+00:00,-0.00818286
2019-03-05 00:00:00+00:00,0.00515464
2019-03-06 00:00:00+00:00,-0.01337449
2019-03-07 00:00:00+00:00,-0.06832298
2019-03-08 00:00:00+00:00,-0.05472103
2019-03-11 00:00:00+00:00,0.02031603
2019-03-12 00:00:00+00:00,-0.00442478
2019-03-13 00:00:00+00:00,0.01555556
2019-03-14 00:00:00+00:00,0.00656455
2019-03-15 00:00:00+00:00,0.01195652
2019-03-18 00:00:00+00:00,0.01825994
2019-03-19 00:00:00+00:00,-0.00738397
2019-03-20 00:00:00+00:00,-0.02019129
2019-03-21 00:00:00+00:00,-0.00216920
2019-03-22 00:00:00+00:00,-0.03478261
2019-03-25 00:00:00+00:00,-0.00675676
2019-03-26 00:00:00+00:00,0.00113379
2019-03-27 00:00:00+00:00,0.02038505
2019-03-28 00:00:00+00:00,-0.01109878
2019-03-29 00:00:00+00:00,0.00897868
2019-04-01 00:00:00+00:00,0.00778643
2019-04-02 00:00:00+00:00,0.01876380
2019-04-03 00:00:00+00:00,0.01191766
2019-04-04 00:00:00+00:00,0.00428266
2019-04-05 00:00:00+00:00,0.00852878
2019-04-08 00:00:00+00:00,-0.00211416
2019-04-09 00:00:00+00:00,-0.00847458
2019-04-10 00:00:00+00:00,0.00534188
2019-04-11 00:00:00+00:00,-0.00425080
2019-04-12 00:00:00+00:00,0.01067236
2019-04-15 00:00:00+00:00,0.03484688
2019-04-16 00:00:00+00:00,0.00408163
2019-04-17 00:00:00+00:00,0.01016260
2019-04-18 00:00:00+00:00,0.00804829
2019-04-23 00:00:00+00:00,0.00000000
2019-04-24 00:00:00+00:00,-0.01996008
2019-04-25 00:00:00+00:00,-0.01629328
2019-04-26 00:00:00+00:00,-0.00310559
2019-04-29 00:00:00+00:00,0.01038422
2019-04-30 00:00:00+00:00,0.00822199
2019-05-02 00:00:00+00:00,-0.00101937
2019-05-03 00:00:00+00:00,0.00306122
2019-05-06 00:00:00+00:00,-0.02848423
2019-05-07 00:00:00+00:00,0.00732984
2019-05-08 00:00:00+00:00,-0.02702703
2019-05-09 00:00:00+00:00,-0.00641026
2019-05-10 00:00:00+00:00,-0.00860215
2019-05-13 00:00:00+00:00,-0.00867679
2019-05-14 00:00:00+00:00,-0.00875274
2019-05-15 00:00:00+00:00,-0.00110375
2019-05-16 00:00:00+00:00,-0.00552486
2019-05-17 00:00:00+00:00,0.01333333
2019-05-20 00:00:00+00:00,-0.00548246
2019-05-21 00:00:00+00:00,-0.00551268
2019-05-22 00:00:00+00:00,-0.00221729
2019-05-23 00:00:00+00:00,-0.02111111
2019-05-24 00:00:00+00:00,-0.00340522
2019-05-27 00:00:00+00:00,0.01252847
2019-05-28 00:00:00+00:00,-0.01237345
2019-05-29 00:00:00+00:00,-0.01252847
2019-05-30 00:00:00+00:00,0.01499423
2019-05-31 00:00:00+00:00,-0.02045455
2019-06-03 00:00:00+00:00,-0.00696056
2019-06-04 00:00:00+00:00,-0.00117112
2019-06-05 00:00:00+00:00,0.06191589
2019-06-06 00:00:00+00:00,-0.03401361
2019-06-07 00:00:00+00:00,-0.00800915
2019-06-10 00:00:00+00:00,0.01618497
2019-06-11 00:00:00+00:00,0.00114943
2019-06-12 00:00:00+00:00,-0.00918485
2019-06-13 00:00:00+00:00,-0.00695249
2019-06-14 00:00:00+00:00,-0.00116686
2019-06-17 00:00:00+00:00,0.00467290
2019-06-18 00:00:00+00:00,-0.00930233
2019-06-19 00:00:00+00:00,0.02112676
2019-06-20 00:00:00+00:00,0.01494253
