Date,CAC
2018-07-27 00:00:00+00:00,0.00722847
2018-07-30 00:00:00+00:00,-0.00218759
2018-07-31 00:00:00+00:00,0.00931847
2018-08-01 00:00:00+00:00,-0.00372389
2018-08-02 00:00:00+00:00,-0.00181984
2018-08-03 00:00:00+00:00,0.00200401
2018-08-06 00:00:00+00:00,-0.00564252
2018-08-07 00:00:00+00:00,0.01551520
2018-08-08 00:00:00+00:00,-0.01059879
2018-08-09 00:00:00+00:00,0.00173010
2018-08-10 00:00:00+00:00,-0.03296806
2018-08-13 00:00:00+00:00,-0.00009255
2018-08-14 00:00:00+00:00,0.00628873
2018-08-15 00:00:00+00:00,-0.04325770
2018-08-16 00:00:00+00:00,0.01018004
2018-08-17 00:00:00+00:00,-0.00177819
2018-08-20 00:00:00+00:00,0.00580307
2018-08-21 00:00:00+00:00,0.02307835
2018-08-22 00:00:00+00:00,0.00416089
2018-08-23 00:00:00+00:00,0.00138402
2018-08-24 00:00:00+00:00,0.00193888
2018-08-27 00:00:00+00:00,0.01793598
2018-08-28 00:00:00+00:00,0.00301232
2018-08-29 00:00:00+00:00,0.00728730
2018-08-30 00:00:00+00:00,-0.01543490
2018-08-31 00:00:00+00:00,-0.02380298
2018-09-03 00:00:00+00:00,0.00527046
2018-09-04 00:00:00+00:00,-0.02476895
2018-09-05 00:00:00+00:00,-0.03056360
2018-09-06 00:00:00+00:00,-0.00085470
2018-09-07 00:00:00+00:00,-0.00807678
2018-09-10 00:00:00+00:00,0.01324945
2018-09-11 00:00:00+00:00,0.00772704
2018-09-12 00:00:00+00:00,0.00849618
2018-09-13 00:00:00+00:00,0.00892941
2018-09-14 00:00:00+00:00,0.00383859
2018-09-17 00:00:00+00:00,-0.00822353
2018-09-18 00:00:00+00:00,0.01203573
2018-09-19 00:00:00+00:00,0.00494403
2018-09-20 00:00:00+00:00,0.02682633
2018-09-21 00:00:00+00:00,0.01258035
2018-09-24 00:00:00+00:00,-0.00529632
2018-09-25 00:00:00+00:00,0.00430245
2018-09-26 00:00:00+00:00,0.01097394
2018-09-27 00:00:00+00:00,0.00809606
2018-09-28 00:00:00+00:00,-0.01703825
2018-10-01 00:00:00+00:00,0.00364731
2018-10-02 00:00:00+00:00,-0.01102506
2018-10-03 00:00:00+00:00,0.01016018
2018-10-04 00:00:00+00:00,-0.03334244
2018-10-05 00:00:00+00:00,-0.01897094
2018-10-08 00:00:00+00:00,-0.01720430
2018-10-09 00:00:00+00:00,0.00347973
2018-10-10 00:00:00+00:00,-0.04525927
2018-10-11 00:00:00+00:00,-0.04360859
2018-10-12 00:00:00+00:00,0.01531815
2018-10-15 00:00:00+00:00,-0.00791944
2018-10-16 00:00:00+00:00,0.01611002
2018-10-17 00:00:00+00:00,-0.00802242
2018-10-18 00:00:00+00:00,-0.02270522
2018-10-19 00:00:00+00:00,-0.00284649
2018-10-22 00:00:00+00:00,-0.00953879
2018-10-23 00:00:00+00:00,-0.01353354
2018-10-24 00:00:00+00:00,-0.04854272
2018-10-25 00:00:00+00:00,0.04657088
2018-10-26 00:00:00+00:00,-0.01884911
2018-10-29 00:00:00+00:00,-0.00684725
2018-10-30 00:00:00+00:00,0.02188603
2018-10-31 00:00:00+00:00,0.02431248
2018-11-01 00:00:00+00:00,0.00680339
2018-11-02 00:00:00+00:00,0.00825147
2018-11-05 00:00:00+00:00,-0.00136919
2018-11-06 00:00:00+00:00,-0.00783546
2018-11-07 00:00:00+00:00,0.02823529
2018-11-08 00:00:00+00:00,-0.01385390
2018-11-09 00:00:00+00:00,-0.00780259
2018-11-12 00:00:00+00:00,-0.01824005
2018-11-13 00:00:00+00:00,0.00464702
2018-11-14 00:00:00+00:00,-0.00029592
2018-11-15 00:00:00+00:00,0.00305841
2018-11-16 00:00:00+00:00,-0.01398601
2018-11-19 00:00:00+00:00,-0.01929772
2018-11-20 00:00:00+00:00,-0.02258292
2018-11-21 00:00:00+00:00,0.01274080
2018-11-22 00:00:00+00:00,-0.00373737
2018-11-23 00:00:00+00:00,-0.00081136
2018-11-26 00:00:00+00:00,0.02242744
2018-11-27 00:00:00+00:00,-0.00350807
2018-11-28 00:00:00+00:00,0.01726214
2018-11-29 00:00:00+00:00,-0.00438072
2018-11-30 00:00:00+00:00,0.00069930
2018-12-03 00:00:00+00:00,0.01387641
2018-12-04 00:00:00+00:00,-0.04447306
2018-12-05 00:00:00+00:00,0.00060833
2018-12-06 00:00:00+00:00,-0.03730360
2018-12-07 00:00:00+00:00,-0.02272962
2018-12-10 00:00:00+00:00,-0.00240334
2018-12-11 00:00:00+00:00,0.01053302
2018-12-12 00:00:00+00:00,0.03573283
2018-12-13 00:00:00+00:00,-0.00480376
2018-12-14 00:00:00+00:00,-0.02377293
2018-12-17 00:00:00+00:00,-0.00570303
2018-12-18 00:00:00+00:00,-0.01364113
2018-12-19 00:00:00+00:00,-0.00997375
2018-12-20 00:00:00+00:00,-0.03319194
2018-12-21 00:00:00+00:00,-0.01223045
2018-12-24 00:00:00+00:00,-0.00452342
2018-12-27 00:00:00+00:00,0.00638321
2018-12-28 00:00:00+00:00,0.00784946
2018-12-31 00:00:00+00:00,0.02633833
2019-01-02 00:00:00+00:00,-0.01437328
2019-01-03 00:00:00+00:00,-0.03411265
2019-01-04 00:00:00+00:00,0.05320186
2019-01-07 00:00:00+00:00,-0.00811894
2019-01-08 00:00:00+00:00,0.02934944
2019-01-09 00:00:00+00:00,0.01065831
2019-01-10 00:00:00+00:00,0.00099496
2019-01-11 00:00:00+00:00,-0.01878178
2019-01-14 00:00:00+00:00,-0.00303697
2019-01-15 00:00:00+00:00,0.01028655
2019-01-16 00:00:00+00:00,0.00731300
2019-01-17 00:00:00+00:00,0.00072841
2019-01-18 00:00:00+00:00,0.02630211
2019-01-21 00:00:00+00:00,-0.00236043
2019-01-22 00:00:00+00:00,-0.02145791
2019-01-23 00:00:00+00:00,0.00830565
2019-01-24 00:00:00+00:00,0.01571547
2019-01-25 00:00:00+00:00,0.01528048
2019-01-28 00:00:00+00:00,-0.01130576
2019-01-29 00:00:00+00:00,0.01910698
2019-01-30 00:00:00+00:00,0.02230333
2019-01-31 00:00:00+00:00,0.00511740
2019-02-01 00:00:00+00:00,0.00650520
2019-02-04 00:00:00+00:00,-0.00199461
2019-02-05 00:00:00+00:00,0.02601156
2019-02-06 00:00:00+00:00,-0.00118250
2019-02-07 00:00:00+00:00,-0.02879684
2019-02-08 00:00:00+00:00,-0.00430344
2019-02-11 00:00:00+00:00,0.01038311
2019-02-12 00:00:00+00:00,0.01774853
2019-02-13 00:00:00+00:00,0.00731514
2019-02-14 00:00:00+00:00,-0.00325155
2019-02-15 00:00:00+00:00,0.01578843
2019-02-18 00:00:00+00:00,0.00242319
2019-02-19 00:00:00+00:00,0.00270872
2019-02-20 00:00:00+00:00,0.01035117
2019-02-21 00:00:00+00:00,-0.00317797
2019-02-22 00:00:00+00:00,0.01137349
2019-02-25 00:00:00+00:00,-0.00095896
2019-02-26 00:00:00+00:00,0.00719286
2019-02-27 00:00:00+00:00,-0.00468586
2019-02-28 00:00:00+00:00,0.00718528
2019-03-01 00:00:00+00:00,0.01556532
2019-03-04 00:00:00+00:00,0.00028409
2019-03-05 00:00:00+00:00,0.00568559
2019-03-06 00:00:00+00:00,-0.00623524
2019-03-07 00:00:00+00:00,-0.00871707
2019-03-08 00:00:00+00:00,-0.00532978
2019-03-11 00:00:00+00:00,0.01480749
2019-03-12 00:00:00+00:00,-0.00568074
2019-03-13 00:00:00+00:00,0.01946449
2019-03-14 00:00:00+00:00,0.00902680
2019-03-15 00:00:00+00:00,0.01151254
2019-03-18 00:00:00+00:00,0.00055643
2019-03-19 00:00:00+00:00,0.00009264
2019-03-20 00:00:00+00:00,-0.00240852
2019-03-21 00:00:00+00:00,0.00046490
2019-03-22 00:00:00+00:00,-0.05073741
2019-03-25 00:00:00+00:00,0.00000000
2019-03-26 00:00:00+00:00,0.01684752
2019-03-27 00:00:00+00:00,0.00651251
2019-03-28 00:00:00+00:00,0.00028233
2019-03-29 00:00:00+00:00,0.00837332
2019-04-01 00:00:00+00:00,0.02726933
2019-04-02 00:00:00+00:00,0.00812858
2019-04-03 00:00:00+00:00,0.00975430
2019-04-04 00:00:00+00:00,0.00219800
2019-04-05 00:00:00+00:00,0.00466947
2019-04-08 00:00:00+00:00,-0.00492566
2019-04-09 00:00:00+00:00,-0.01125034
2019-04-10 00:00:00+00:00,0.01109575
2019-04-11 00:00:00+00:00,0.00540046
2019-04-12 00:00:00+00:00,0.01204270
2019-04-15 00:00:00+00:00,-0.00081685
2019-04-16 00:00:00+00:00,-0.00562869
2019-04-17 00:00:00+00:00,0.01289320
2019-04-18 00:00:00+00:00,0.00917015
2019-04-23 00:00:00+00:00,0.00226122
2019-04-24 00:00:00+00:00,-0.00505872
2019-04-25 00:00:00+00:00,-0.00099584
2019-04-26 00:00:00+00:00,0.00081537
2019-04-29 00:00:00+00:00,0.00679225
2019-04-30 00:00:00+00:00,0.00424264
2019-05-02 00:00:00+00:00,-0.01611016
2019-05-03 00:00:00+00:00,0.01097804
2019-05-06 00:00:00+00:00,-0.02066974
2019-05-07 00:00:00+00:00,-0.03997080
2019-05-08 00:00:00+00:00,0.01165501
2019-05-09 00:00:00+00:00,-0.01649064
2019-05-10 00:00:00+00:00,0.01153505
2019-05-13 00:00:00+00:00,-0.04640371
2019-05-14 00:00:00+00:00,0.02964934
2019-05-15 00:00:00+00:00,0.01207865
2019-05-16 00:00:00+00:00,-0.00316426
2019-05-17 00:00:00+00:00,-0.00632852
2019-05-20 00:00:00+00:00,-0.02455878
2019-05-21 00:00:00+00:00,0.01802907
2019-05-22 00:00:00+00:00,-0.00496534
2019-05-23 00:00:00+00:00,-0.03112658
2019-05-24 00:00:00+00:00,0.01585937
2019-05-27 00:00:00+00:00,0.00662628
2019-05-28 00:00:00+00:00,-0.00905490
2019-05-29 00:00:00+00:00,-0.02455209
2019-05-30 00:00:00+00:00,0.00776904
2019-05-31 00:00:00+00:00,-0.01919221
2019-06-03 00:00:00+00:00,0.01071635
2019-06-04 00:00:00+00:00,0.01906045
2019-06-05 00:00:00+00:00,0.00855757
2019-06-06 00:00:00+00:00,-0.00899792
2019-06-07 00:00:00+00:00,0.03464971
2019-06-10 00:00:00+00:00,0.00701262
2019-06-11 00:00:00+00:00,0.01123805
2019-06-12 00:00:00+00:00,-0.01028540
2019-06-13 00:00:00+00:00,-0.00139847
2019-06-14 00:00:00+00:00,0.00149031
2019-06-17 00:00:00+00:00,0.00223589
2019-06-18 00:00:00+00:00,0.02174317
2019-06-19 00:00:00+00:00,0.02528192
2019-06-20 00:00:00+00:00,0.01351106
2019-06-21 00:00:00+00:00,-0.01200903
2019-06-24 00:00:00+00:00,-0.00136388
2019-06-25 00:00:00+00:00,-0.00236235
2019-06-26 00:00:00+00:00,0.00018215
2019-06-27 00:00:00+00:00,-0.00555606
2019-06-28 00:00:00+00:00,0.01622459
2019-07-01 00:00:00+00:00,0.01311505
2019-07-02 00:00:00+00:00,0.00098734
2019-07-03 00:00:00+00:00,0.01847534
2019-07-04 00:00:00+00:00,-0.00319659
2019-07-05 00:00:00+00:00,-0.00347408
2019-07-08 00:00:00+00:00,-0.00517488
2019-07-09 00:00:00+00:00,-0.00384822
2019-07-10 00:00:00+00:00,-0.00165748
2019-07-11 00:00:00+00:00,-0.00806668
2019-07-12 00:00:00+00:00,0.00639640
2019-07-15 00:00:00+00:00,0.00422093
2019-07-16 00:00:00+00:00,0.00376277
2019-07-17 00:00:00+00:00,-0.01517451
2019-07-18 00:00:00+00:00,-0.00413595
2019-07-19 00:00:00+00:00,-0.00324091
2019-07-22 00:00:00+00:00,0.00811835
2019-07-23 00:00:00+00:00,0.02235991
2019-07-24 00:00:00+00:00,-0.00017768
2019-07-25 00:00:00+00:00,-0.02052056
2019-07-26 00:00:00+00:00,0.01168014
2019-07-29 00:00:00+00:00,0.00124933
2019-07-30 00:00:00+00:00,-0.03923667
2019-07-31 00:00:00+00:00,0.00236407
2019-08-01 00:00:00+00:00,-0.01153392
2019-08-02 00:00:00+00:00,-0.03618090
2019-08-05 00:00:00+00:00,-0.05761355
2019-08-06 00:00:00+00:00,0.02135606
2019-08-07 00:00:00+00:00,0.01100778
2019-08-08 00:00:00+00:00,0.02602301
2019-08-09 00:00:00+00:00,-0.00949632
2019-08-12 00:00:00+00:00,-0.01968669
2019-08-13 00:00:00+00:00,0.03173104
2019-08-14 00:00:00+00:00,-0.05550907
2019-08-15 00:00:00+00:00,0.00315608
2019-08-16 00:00:00+00:00,0.01795606
2019-08-19 00:00:00+00:00,0.02652445
2019-08-20 00:00:00+00:00,-0.00830689
2019-08-21 00:00:00+00:00,0.03396828
2019-08-22 00:00:00+00:00,-0.01171047
2019-08-23 00:00:00+00:00,-0.03191095
2019-08-26 00:00:00+00:00,0.01699850
2019-08-27 00:00:00+00:00,0.00438556
2019-08-28 00:00:00+00:00,0.00055949
2019-08-29 00:00:00+00:00,0.03093840
2019-08-30 00:00:00+00:00,0.01661770
2019-09-02 00:00:00+00:00,-0.00118332
2019-09-03 00:00:00+00:00,-0.01047263
2019-09-04 00:00:00+00:00,0.02677266
2019-09-05 00:00:00+00:00,0.01752168
2019-09-06 00:00:00+00:00,0.00170205
2019-09-09 00:00:00+00:00,-0.00089453
2019-09-10 00:00:00+00:00,0.00353574
2019-09-11 00:00:00+00:00,0.00760490
2019-09-12 00:00:00+00:00,0.00943564
2019-09-13 00:00:00+00:00,0.00159476
2019-09-16 00:00:00+00:00,-0.01230524
2019-09-17 00:00:00+00:00,0.00196534
2019-09-18 00:00:00+00:00,0.00347718
2019-09-19 00:00:00+00:00,0.00595291
2019-09-20 00:00:00+00:00,0.00780488
2019-09-23 00:00:00+00:00,-0.01388275
2019-09-24 00:00:00+00:00,-0.01269531
2019-09-25 00:00:00+00:00,-0.00080465
2019-09-26 00:00:00+00:00,0.01199320
2019-09-27 00:00:00+00:00,0.00142096
2019-09-30 00:00:00+00:00,0.01710925
2019-10-01 00:00:00+00:00,-0.02654087
2019-10-02 00:00:00+00:00,-0.06203563
2019-10-03 00:00:00+00:00,0.01356339
2019-10-04 00:00:00+00:00,0.01481752
2019-10-07 00:00:00+00:00,0.00445293
2019-10-08 00:00:00+00:00,-0.02105645
2019-10-09 00:00:00+00:00,0.02061761
2019-10-10 00:00:00+00:00,0.01746485
2019-10-11 00:00:00+00:00,0.03137361
2019-10-14 00:00:00+00:00,-0.00266005
2019-10-15 00:00:00+00:00,0.02332387
2019-10-16 00:00:00+00:00,-0.00359271
2019-10-17 00:00:00+00:00,-0.00756110
2019-10-18 00:00:00+00:00,-0.00969334
2019-10-21 00:00:00+00:00,0.00363701
2019-10-22 00:00:00+00:00,-0.00362896
2019-10-23 00:00:00+00:00,0.00569192
2019-10-24 00:00:00+00:00,0.01043232
2019-10-25 00:00:00+00:00,0.01257364
2019-10-28 00:00:00+00:00,0.00463489
2019-10-29 00:00:00+00:00,0.00357610
2019-10-30 00:00:00+00:00,0.00853213
2019-10-31 00:00:00+00:00,-0.01039411
2019-11-01 00:00:00+00:00,0.01019519
2019-11-04 00:00:00+00:00,0.01872562
2019-11-05 00:00:00+00:00,0.00909949
2019-11-06 00:00:00+00:00,0.00521501
2019-11-07 00:00:00+00:00,0.00554324
2019-11-08 00:00:00+00:00,0.00714407
2019-11-11 00:00:00+00:00,0.00071839
2019-11-12 00:00:00+00:00,0.00449038
2019-11-13 00:00:00+00:00,-0.00219706
2019-11-14 00:00:00+00:00,0.00093070
2019-11-15 00:00:00+00:00,0.00659731
2019-11-18 00:00:00+00:00,-0.00177126
2019-11-19 00:00:00+00:00,-0.00734549
2019-11-20 00:00:00+00:00,-0.00686673
2019-11-21 00:00:00+00:00,0.00025556
2019-11-22 00:00:00+00:00,0.00127508
2019-11-25 00:00:00+00:00,0.01188556
2019-11-26 00:00:00+00:00,0.00396591
2019-11-27 00:00:00+00:00,-0.00148461
2019-11-28 00:00:00+00:00,-0.00476110
2019-11-29 00:00:00+00:00,-0.00050770
2019-12-02 00:00:00+00:00,-0.04249724
2019-12-03 00:00:00+00:00,-0.01130382
2019-12-04 00:00:00+00:00,0.00694806
2019-12-05 00:00:00+00:00,0.00783672
2019-12-06 00:00:00+00:00,0.02678033
2019-12-09 00:00:00+00:00,-0.01252023
2019-12-10 00:00:00+00:00,0.00382032
2019-12-11 00:00:00+00:00,0.00462012
2019-12-12 00:00:00+00:00,0.01015878
2019-12-13 00:00:00+00:00,0.01558530
2019-12-16 00:00:00+00:00,0.00901508
2019-12-17 00:00:00+00:00,-0.00242597
2019-12-18 00:00:00+00:00,-0.00142558
2019-12-19 00:00:00+00:00,0.00218341
2019-12-20 00:00:00+00:00,0.00687112
2019-12-23 00:00:00+00:00,0.00199734
2019-12-24 00:00:00+00:00,0.00041528
2019-12-27 00:00:00+00:00,-0.00066418
2019-12-30 00:00:00+00:00,-0.01096619
2019-12-31 00:00:00+00:00,-0.00585725
2020-01-02 00:00:00+00:00,0.02747069
2020-01-03 00:00:00+00:00,-0.00527966
2020-01-06 00:00:00+00:00,-0.00704109
2020-01-07 00:00:00+00:00,-0.00141114
2020-01-08 00:00:00+00:00,0.01147991
2020-01-09 00:00:00+00:00,0.00099330
2020-01-10 00:00:00+00:00,-0.01053813
2020-01-13 00:00:00+00:00,0.00731261
2020-01-14 00:00:00+00:00,0.00074547
2020-01-15 00:00:00+00:00,-0.00579278
2020-01-16 00:00:00+00:00,0.00597957
2020-01-17 00:00:00+00:00,0.02117452
2020-01-20 00:00:00+00:00,-0.00844055
2020-01-21 00:00:00+00:00,-0.01521757
2020-01-22 00:00:00+00:00,-0.00954278
2020-01-23 00:00:00+00:00,-0.00116735
2020-01-24 00:00:00+00:00,-0.00024990
2020-01-27 00:00:00+00:00,-0.04504505
2020-01-28 00:00:00+00:00,0.01776260
2020-01-29 00:00:00+00:00,0.01074268
2020-01-30 00:00:00+00:00,-0.01439031
2020-01-31 00:00:00+00:00,-0.04230118
2020-02-03 00:00:00+00:00,0.01556959
2020-02-04 00:00:00+00:00,0.03486774
2020-02-05 00:00:00+00:00,0.02331672
2020-02-06 00:00:00+00:00,0.01501752
2020-02-07 00:00:00+00:00,-0.00927152
2020-02-10 00:00:00+00:00,0.00657347
2020-02-11 00:00:00+00:00,0.00700351
2020-02-12 00:00:00+00:00,0.02082645
2020-02-13 00:00:00+00:00,-0.00932210
2020-02-14 00:00:00+00:00,-0.00460110
2020-02-17 00:00:00+00:00,0.00255249
2020-02-18 00:00:00+00:00,-0.00156314
2020-02-19 00:00:00+00:00,0.00510877
2020-02-20 00:00:00+00:00,-0.00065585
2020-02-21 00:00:00+00:00,-0.02457467
2020-02-24 00:00:00+00:00,-0.08307028
2020-02-25 00:00:00+00:00,-0.04850487
2020-02-26 00:00:00+00:00,0.00089278
2020-02-27 00:00:00+00:00,-0.06153434
2020-02-28 00:00:00+00:00,-0.05734967
2020-03-02 00:00:00+00:00,0.03946012
2020-03-03 00:00:00+00:00,-0.01423685
2020-03-04 00:00:00+00:00,0.04568099
2020-03-05 00:00:00+00:00,-0.08003256
2020-03-06 00:00:00+00:00,-0.05367285
2020-03-09 00:00:00+00:00,-0.12037899
2020-03-10 00:00:00+00:00,0.10014193
2020-03-11 00:00:00+00:00,-0.10918706
2020-03-12 00:00:00+00:00,-0.12396804
2020-03-13 00:00:00+00:00,0.12596925
2020-03-16 00:00:00+00:00,-0.12693209
2020-03-17 00:00:00+00:00,0.04070074
2020-03-18 00:00:00+00:00,-0.05733451
2020-03-19 00:00:00+00:00,0.01973684
2020-03-20 00:00:00+00:00,0.02659645
2020-03-23 00:00:00+00:00,0.00333462
2020-03-24 00:00:00+00:00,0.12845906
2020-03-25 00:00:00+00:00,0.08528785
2020-03-26 00:00:00+00:00,0.04383779
2020-03-27 00:00:00+00:00,-0.08709005
2020-03-30 00:00:00+00:00,0.00603038
2020-03-31 00:00:00+00:00,0.02978965
2020-04-01 00:00:00+00:00,-0.09511213
2020-04-02 00:00:00+00:00,0.02542373
2020-04-03 00:00:00+00:00,-0.04254816
2020-04-06 00:00:00+00:00,0.12143548
2020-04-07 00:00:00+00:00,0.01035385
2020-04-08 00:00:00+00:00,0.02369505
2020-04-09 00:00:00+00:00,0.02932255
2020-04-14 00:00:00+00:00,0.00106000
2020-04-15 00:00:00+00:00,-0.07918602
2020-04-16 00:00:00+00:00,0.00667741
2020-04-17 00:00:00+00:00,0.07536701
2020-04-20 00:00:00+00:00,-0.00800178
2020-04-21 00:00:00+00:00,-0.06238739
2020-04-22 00:00:00+00:00,0.02407002
2020-04-23 00:00:00+00:00,0.00148266
2020-04-24 00:00:00+00:00,0.00949114
2020-04-27 00:00:00+00:00,0.03374476
2020-04-28 00:00:00+00:00,0.01883008
2020-04-29 00:00:00+00:00,0.05652849
2020-04-30 00:00:00+00:00,-0.05806452
2020-05-04 00:00:00+00:00,-0.04655020
2020-05-05 00:00:00+00:00,0.01915014
2020-05-06 00:00:00+00:00,-0.01851016
2020-05-07 00:00:00+00:00,0.03661587
2020-05-08 00:00:00+00:00,0.01943700
2020-05-11 00:00:00+00:00,-0.01247798
2020-05-12 00:00:00+00:00,-0.04182383
2020-05-13 00:00:00+00:00,-0.04067528
2020-05-14 00:00:00+00:00,-0.00970649
2020-05-15 00:00:00+00:00,-0.00383364
2020-05-18 00:00:00+00:00,0.04908476
2020-05-19 00:00:00+00:00,-0.02089353
2020-05-20 00:00:00+00:00,0.01623156
2020-05-21 00:00:00+00:00,-0.00636658
2020-05-22 00:00:00+00:00,-0.00281025
2020-05-25 00:00:00+00:00,0.06842521
2020-05-26 00:00:00+00:00,0.02337376
2020-05-27 00:00:00+00:00,0.04936114
2020-05-28 00:00:00+00:00,0.01734965
2020-05-29 00:00:00+00:00,-0.01491590
2020-06-01 00:00:00+00:00,0.01525424
2020-06-02 00:00:00+00:00,0.05498748
2020-06-03 00:00:00+00:00,0.06224364
2020-06-04 00:00:00+00:00,-0.00845435
2020-06-05 00:00:00+00:00,0.07696157
2020-06-08 00:00:00+00:00,0.00216988
2020-06-09 00:00:00+00:00,-0.04083780
2020-06-10 00:00:00+00:00,-0.01981752
2020-06-11 00:00:00+00:00,-0.12022238
2020-06-12 00:00:00+00:00,0.02015406
2020-06-15 00:00:00+00:00,-0.00041654
2020-06-16 00:00:00+00:00,0.02218981
2020-06-17 00:00:00+00:00,0.00652263
2020-06-18 00:00:00+00:00,-0.00506278
2020-06-19 00:00:00+00:00,-0.00457969
2020-06-22 00:00:00+00:00,0.04038442
2020-06-23 00:00:00+00:00,0.00960955
2020-06-24 00:00:00+00:00,-0.03973376
2020-06-25 00:00:00+00:00,0.03294434
2020-06-26 00:00:00+00:00,-0.01766428
2020-06-29 00:00:00+00:00,0.02168105
2020-06-30 00:00:00+00:00,-0.00202552
2020-07-01 00:00:00+00:00,0.00212766
2020-07-02 00:00:00+00:00,0.03629359
2020-07-03 00:00:00+00:00,-0.01038028
2020-07-06 00:00:00+00:00,0.02892124
2020-07-07 00:00:00+00:00,-0.01818541
2020-07-08 00:00:00+00:00,-0.00079976
2020-07-09 00:00:00+00:00,-0.03370226
2020-07-10 00:00:00+00:00,0.00273445
2020-07-13 00:00:00+00:00,0.01664313
2020-07-14 00:00:00+00:00,0.00181324
2020-07-15 00:00:00+00:00,0.03472707
2020-07-16 00:00:00+00:00,-0.00646488
2020-07-17 00:00:00+00:00,-0.00560968
2020-07-20 00:00:00+00:00,0.00837438
2020-07-21 00:00:00+00:00,-0.00531496
2020-07-22 00:00:00+00:00,-0.00905245
2020-07-23 00:00:00+00:00,-0.01822143
2020-07-24 00:00:00+00:00,-0.02388839
2020-07-27 00:00:00+00:00,-0.00534975
2020-07-28 00:00:00+00:00,-0.00192503
2020-07-29 00:00:00+00:00,0.01377913
2020-07-30 00:00:00+00:00,-0.03836085
2020-07-31 00:00:00+00:00,-0.04371024
2020-08-03 00:00:00+00:00,0.04944882
2020-08-04 00:00:00+00:00,0.00194772
2020-08-05 00:00:00+00:00,0.01413355
2020-08-06 00:00:00+00:00,-0.00906498
2020-08-07 00:00:00+00:00,-0.00661914
2020-08-10 00:00:00+00:00,0.01413500
2020-08-11 00:00:00+00:00,0.02934606
2020-08-12 00:00:00+00:00,0.03507890
2020-08-13 00:00:00+00:00,-0.01705105
2020-08-14 00:00:00+00:00,-0.03303615
2020-08-17 00:00:00+00:00,0.00938920
2020-08-18 00:00:00+00:00,-0.01699176
2020-08-19 00:00:00+00:00,0.01278150
2020-08-20 00:00:00+00:00,-0.01966717
2020-08-21 00:00:00+00:00,-0.00264604
2020-08-24 00:00:00+00:00,0.01765306
2020-08-25 00:00:00+00:00,0.00391056
2020-08-26 00:00:00+00:00,0.01028765
2020-08-27 00:00:00+00:00,-0.00958972
2020-08-28 00:00:00+00:00,0.01956478
2020-08-31 00:00:00+00:00,-0.02025342
2020-09-01 00:00:00+00:00,-0.00826946
2020-09-02 00:00:00+00:00,0.04983760
2020-09-03 00:00:00+00:00,-0.03105222
2020-09-04 00:00:00+00:00,0.01120194
2020-09-07 00:00:00+00:00,0.01862613
2020-09-08 00:00:00+00:00,-0.04322881
2020-09-09 00:00:00+00:00,0.04853683
2020-09-10 00:00:00+00:00,-0.03323144
2020-09-11 00:00:00+00:00,0.01496435
2020-09-14 00:00:00+00:00,0.00258732
2020-09-15 00:00:00+00:00,0.00178660
2020-09-16 00:00:00+00:00,-0.00029724
2020-09-17 00:00:00+00:00,-0.00227948
2020-09-18 00:00:00+00:00,-0.01251614
2020-09-21 00:00:00+00:00,-0.05603058
2020-09-22 00:00:00+00:00,-0.02744283
2020-09-23 00:00:00+00:00,-0.00825669
2020-09-24 00:00:00+00:00,-0.00104954
2020-09-25 00:00:00+00:00,-0.00945279
2020-09-28 00:00:00+00:00,0.04207765
2020-09-29 00:00:00+00:00,-0.00475600
2020-09-30 00:00:00+00:00,-0.01139896
2020-10-01 00:00:00+00:00,0.00447683
2020-10-02 00:00:00+00:00,0.00965532
2020-10-05 00:00:00+00:00,0.01924072
2020-10-06 00:00:00+00:00,-0.00951017
2020-10-07 00:00:00+00:00,0.00958170
2020-10-08 00:00:00+00:00,0.01805786
2020-10-09 00:00:00+00:00,0.00730964
2020-10-12 00:00:00+00:00,0.01849606
2020-10-13 00:00:00+00:00,-0.02154740
2020-10-14 00:00:00+00:00,-0.00566687
2020-10-15 00:00:00+00:00,-0.01496031
2020-10-16 00:00:00+00:00,0.02111738
2020-10-19 00:00:00+00:00,0.00081144
2020-10-20 00:00:00+00:00,-0.00679100
2020-10-21 00:00:00+00:00,-0.02969290
2020-10-22 00:00:00+00:00,0.00351821
2020-10-23 00:00:00+00:00,0.02480189
2020-10-26 00:00:00+00:00,-0.04029714
2020-10-27 00:00:00+00:00,-0.05572852
2020-10-28 00:00:00+00:00,-0.05706348
2020-10-29 00:00:00+00:00,0.01299989
2020-10-30 00:00:00+00:00,0.00667323
2020-11-02 00:00:00+00:00,0.04533652
2020-11-03 00:00:00+00:00,0.04600149
2020-11-04 00:00:00+00:00,0.03828946
2020-11-05 00:00:00+00:00,0.03248212
2020-11-06 00:00:00+00:00,-0.00774726
2020-11-09 00:00:00+00:00,0.13204789
2020-11-10 00:00:00+00:00,0.01965579
2020-11-11 00:00:00+00:00,0.02933038
2020-11-12 00:00:00+00:00,-0.01973442
2020-11-13 00:00:00+00:00,0.01279398
2020-11-16 00:00:00+00:00,0.01671930
2020-11-17 00:00:00+00:00,0.00465924
2020-11-18 00:00:00+00:00,-0.00451358
2020-11-19 00:00:00+00:00,0.00485615
2020-11-20 00:00:00+00:00,0.00437198
2020-11-23 00:00:00+00:00,0.00400473
2020-11-24 00:00:00+00:00,0.01999818
