Date,MSCIEAFA
2023-08-22 00:00:00+00:00,-0.00323625
2023-08-23 00:00:00+00:00,0.02099763
2023-08-24 00:00:00+00:00,-0.02781901
2023-08-25 00:00:00+00:00,0.01281865
2023-08-28 00:00:00+00:00,0.02122835
2023-08-29 00:00:00+00:00,0.02492123
2023-08-30 00:00:00+00:00,-0.00075450
2023-08-31 00:00:00+00:00,-0.00995377
2023-09-01 00:00:00+00:00,-0.00033186
2023-09-04 00:00:00+00:00,0.00000000
2023-09-05 00:00:00+00:00,-0.01797060
2023-09-06 00:00:00+00:00,-0.00550160
2023-09-07 00:00:00+00:00,0.00268611
2023-09-08 00:00:00+00:00,-0.00381352
2023-09-11 00:00:00+00:00,0.01098429
2023-09-12 00:00:00+00:00,0.00095470
2023-09-13 00:00:00+00:00,-0.00650430
2023-09-14 00:00:00+00:00,0.02505478
2023-09-15 00:00:00+00:00,-0.00437503
2023-09-18 00:00:00+00:00,-0.00796794
2023-09-19 00:00:00+00:00,0.00203541
2023-09-20 00:00:00+00:00,-0.00505982
2023-09-21 00:00:00+00:00,-0.03413293
2023-09-22 00:00:00+00:00,0.00053050
2023-09-24 00:00:00+00:00,-0.00033750
2023-09-25 00:00:00+00:00,-0.00930838
2023-09-26 00:00:00+00:00,-0.02620870
2023-09-27 00:00:00+00:00,-0.00495779
2023-09-28 00:00:00+00:00,0.01614014
2023-09-29 00:00:00+00:00,-0.00693156
2023-10-01 00:00:00+00:00,0.00244918
2023-10-02 00:00:00+00:00,-0.03195700
2023-10-03 00:00:00+00:00,-0.02485954
2023-10-04 00:00:00+00:00,0.00317157
2023-10-05 00:00:00+00:00,0.01683671
2023-10-06 00:00:00+00:00,0.02237839
2023-10-09 00:00:00+00:00,-0.00448563
2023-10-10 00:00:00+00:00,0.02914732
2023-10-11 00:00:00+00:00,0.00774250
2023-10-12 00:00:00+00:00,-0.01814125
2023-10-13 00:00:00+00:00,-0.01865087
2023-10-16 00:00:00+00:00,0.01551460
2023-10-17 00:00:00+00:00,0.00014709
2023-10-18 00:00:00+00:00,-0.03530104
2023-10-19 00:00:00+00:00,-0.01831612
2023-10-20 00:00:00+00:00,-0.01994460
2023-10-23 00:00:00+00:00,0.00147515
2023-10-24 00:00:00+00:00,0.01230112
2023-10-25 00:00:00+00:00,-0.01545923
2023-10-26 00:00:00+00:00,-0.01532509
2023-10-27 00:00:00+00:00,-0.00661810
2023-10-30 00:00:00+00:00,0.01415556
2023-10-31 00:00:00+00:00,0.01306114
2023-11-01 00:00:00+00:00,0.01196477
2023-11-02 00:00:00+00:00,0.03881917
2023-11-03 00:00:00+00:00,0.02364208
2023-11-05 00:00:00+00:00,0.00935362
2023-11-06 00:00:00+00:00,-0.00585280
2023-11-07 00:00:00+00:00,-0.01523810
2023-11-08 00:00:00+00:00,-0.00265944
2023-11-09 00:00:00+00:00,-0.00133149
2023-11-10 00:00:00+00:00,0.00972167
2023-11-12 00:00:00+00:00,-0.00009822
2023-11-13 00:00:00+00:00,0.00058936
2023-11-14 00:00:00+00:00,0.05526575
2023-11-15 00:00:00+00:00,-0.00334480
2023-11-16 00:00:00+00:00,-0.00320697
2023-11-17 00:00:00+00:00,0.02689487
2023-11-19 00:00:00+00:00,0.00000000
2023-11-20 00:00:00+00:00,0.00222348
2023-11-21 00:00:00+00:00,-0.00265290
2023-11-22 00:00:00+00:00,0.00321756
2023-11-23 00:00:00+00:00,0.00000000
2023-11-24 00:00:00+00:00,0.01563755
2023-11-26 00:00:00+00:00,0.00018751
2023-11-27 00:00:00+00:00,-0.00670229
2023-11-28 00:00:00+00:00,-0.00065820
2023-11-29 00:00:00+00:00,0.00498683
2023-11-30 00:00:00+00:00,-0.00408527
2023-12-01 00:00:00+00:00,0.02073733
2023-12-03 00:00:00+00:00,-0.00041905
2023-12-04 00:00:00+00:00,-0.00973542
2023-12-05 00:00:00+00:00,-0.01209094
2023-12-06 00:00:00+00:00,0.00527406
2023-12-07 00:00:00+00:00,0.00953365
2023-12-08 00:00:00+00:00,0.01495746
2023-12-11 00:00:00+00:00,0.00401588
2023-12-12 00:00:00+00:00,0.00322462
2023-12-13 00:00:00+00:00,0.02911282
2023-12-14 00:00:00+00:00,0.01300997
2023-12-15 00:00:00+00:00,-0.01877617
2023-12-17 00:00:00+00:00,-0.00068185
2023-12-18 00:00:00+00:00,0.00054585
2023-12-19 00:00:00+00:00,0.02145786
2023-12-20 00:00:00+00:00,-0.02055503
2023-12-21 00:00:00+00:00,0.03085662
2023-12-22 00:00:00+00:00,0.00281930
2023-12-26 00:00:00+00:00,0.00866923
2023-12-27 00:00:00+00:00,0.01032304
2023-12-28 00:00:00+00:00,-0.00694967
2023-12-29 00:00:00+00:00,0.00106610
2024-01-02 00:00:00+00:00,-0.02250932
2024-01-03 00:00:00+00:00,-0.01544679
2024-01-04 00:00:00+00:00,0.00411821
2024-01-05 00:00:00+00:00,0.00072261
2024-01-07 00:00:00+00:00,0.00022573
2024-01-08 00:00:00+00:00,0.02026631
2024-01-09 00:00:00+00:00,-0.01729454
2024-01-10 00:00:00+00:00,0.01221656
2024-01-11 00:00:00+00:00,-0.00094090
2024-01-12 00:00:00+00:00,0.00735129
2024-01-14 00:00:00+00:00,-0.00424240
2024-01-15 00:00:00+00:00,0.00426047
2024-01-16 00:00:00+00:00,-0.03380521
2024-01-17 00:00:00+00:00,-0.01917049
2024-01-18 00:00:00+00:00,0.01688073
2024-01-19 00:00:00+00:00,0.00386645
2024-01-21 00:00:00+00:00,0.00272405
2024-01-22 00:00:00+00:00,0.00144888
2024-01-23 00:00:00+00:00,-0.00335616
2024-01-24 00:00:00+00:00,0.01484070
2024-01-25 00:00:00+00:00,0.00418957
2024-01-26 00:00:00+00:00,0.00953023
2024-01-29 00:00:00+00:00,0.01037985
2024-01-30 00:00:00+00:00,-0.00191392
2024-01-31 00:00:00+00:00,-0.01047004
2024-02-01 00:00:00+00:00,0.01822660
2024-02-02 00:00:00+00:00,-0.01602095
2024-02-04 00:00:00+00:00,0.00000000
2024-02-05 00:00:00+00:00,-0.01163363
2024-02-06 00:00:00+00:00,0.01359625
2024-02-07 00:00:00+00:00,-0.00227984
2024-02-08 00:00:00+00:00,-0.00362497
2024-02-09 00:00:00+00:00,0.00699426
2024-02-11 00:00:00+00:00,0.00000000
2024-02-12 00:00:00+00:00,0.00308283
2024-02-13 00:00:00+00:00,-0.03100464
2024-02-14 00:00:00+00:00,0.02188789
2024-02-15 00:00:00+00:00,0.02169528
2024-02-16 00:00:00+00:00,0.00252760
2024-02-18 00:00:00+00:00,0.00008858
2024-02-19 00:00:00+00:00,0.00588991
2024-02-20 00:00:00+00:00,0.00203441
2024-02-21 00:00:00+00:00,0.00114689
2024-02-22 00:00:00+00:00,0.02133757
2024-02-23 00:00:00+00:00,0.00279183
2024-02-25 00:00:00+00:00,-0.00409479
2024-02-26 00:00:00+00:00,-0.00026244
2024-02-27 00:00:00+00:00,0.00598619
2024-02-28 00:00:00+00:00,-0.01253591
2024-02-29 00:00:00+00:00,0.00424880
2024-03-01 00:00:00+00:00,0.01953757
2024-03-03 00:00:00+00:00,0.00679624
2024-03-04 00:00:00+00:00,-0.00851320
2024-03-05 00:00:00+00:00,-0.00640776
2024-03-06 00:00:00+00:00,0.02392032
2024-03-07 00:00:00+00:00,0.02346671
2024-03-08 00:00:00+00:00,-0.00688366
2024-03-10 00:00:00+00:00,-0.00144965
2024-03-11 00:00:00+00:00,-0.00610589
2024-03-12 00:00:00+00:00,-0.00179695
2024-03-13 00:00:00+00:00,0.01035959
2024-03-14 00:00:00+00:00,-0.01210416
2024-03-15 00:00:00+00:00,-0.00111402
2024-03-17 00:00:00+00:00,-0.00145860
2024-03-18 00:00:00+00:00,0.00270665
2024-03-19 00:00:00+00:00,-0.00094255
2024-03-20 00:00:00+00:00,0.01395329
2024-03-21 00:00:00+00:00,0.00795552
2024-03-22 00:00:00+00:00,-0.00178079
2024-03-24 00:00:00+00:00,-0.00296610
2024-03-25 00:00:00+00:00,-0.00225244
2024-03-26 00:00:00+00:00,0.00114752
2024-03-27 00:00:00+00:00,0.00743763
2024-03-28 00:00:00+00:00,-0.00271486
