Date,BRENT_W
2022-03-23 00:00:00+00:00,-0.02282140
2022-03-24 00:00:00+00:00,0.04039443
2022-03-25 00:00:00+00:00,-0.00831493
2022-03-27 00:00:00+00:00,-0.01735412
2022-03-28 00:00:00+00:00,-0.00776384
2022-03-29 00:00:00+00:00,-0.04015477
2022-03-30 00:00:00+00:00,0.01218310
2022-03-31 00:00:00+00:00,-0.04646429
2022-04-01 00:00:00+00:00,-0.04102469
2022-04-03 00:00:00+00:00,0.00212931
2022-04-04 00:00:00+00:00,0.01748117
2022-04-05 00:00:00+00:00,0.03616516
2022-04-06 00:00:00+00:00,-0.01896299
2022-04-07 00:00:00+00:00,-0.04164721
2022-04-08 00:00:00+00:00,-0.01188736
2022-04-10 00:00:00+00:00,-0.00157775
2022-04-11 00:00:00+00:00,-0.00385185
2022-04-12 00:00:00+00:00,0.00674202
2022-04-13 00:00:00+00:00,0.03112074
2022-04-14 00:00:00+00:00,0.02827125
2022-04-17 00:00:00+00:00,0.05145829
2022-04-18 00:00:00+00:00,-0.00936396
2022-04-19 00:00:00+00:00,0.00401284
2022-04-20 00:00:00+00:00,-0.03730349
2022-04-21 00:00:00+00:00,-0.00027678
2022-04-22 00:00:00+00:00,-0.00802879
2022-04-24 00:00:00+00:00,-0.02242169
2022-04-25 00:00:00+00:00,-0.02331557
2022-04-26 00:00:00+00:00,0.00321543
2022-04-27 00:00:00+00:00,0.03137141
2022-04-28 00:00:00+00:00,-0.01487899
2022-04-29 00:00:00+00:00,0.03403116
2022-05-01 00:00:00+00:00,-0.01164833
2022-05-02 00:00:00+00:00,-0.00383500
2022-05-03 00:00:00+00:00,0.00469484
2022-05-04 00:00:00+00:00,-0.00093458
2022-05-05 00:00:00+00:00,0.03666978
2022-05-06 00:00:00+00:00,0.00757986
2022-05-08 00:00:00+00:00,0.00161204
2022-05-09 00:00:00+00:00,-0.00330830
2022-05-10 00:00:00+00:00,-0.05562035
2022-05-11 00:00:00+00:00,-0.00465470
2022-05-12 00:00:00+00:00,0.01355220
2022-05-13 00:00:00+00:00,0.02146893
2022-05-15 00:00:00+00:00,0.03622788
2022-05-16 00:00:00+00:00,-0.01983809
2022-05-17 00:00:00+00:00,0.03939009
2022-05-18 00:00:00+00:00,-0.02034579
2022-05-19 00:00:00+00:00,-0.01568767
2022-05-20 00:00:00+00:00,0.01014217
2022-05-22 00:00:00+00:00,0.01102645
2022-05-23 00:00:00+00:00,0.00558610
2022-05-24 00:00:00+00:00,-0.01243277
2022-05-25 00:00:00+00:00,0.02365971
2022-05-26 00:00:00+00:00,-0.00087222
2022-05-27 00:00:00+00:00,0.02243562
2022-05-29 00:00:00+00:00,0.02339481
2022-05-30 00:00:00+00:00,0.00033372
2022-05-31 00:00:00+00:00,-0.00175146
2022-06-01 00:00:00+00:00,-0.02264182
2022-06-02 00:00:00+00:00,-0.02273893
2022-06-03 00:00:00+00:00,0.02842897
2022-06-05 00:00:00+00:00,0.03130050
2022-06-06 00:00:00+00:00,-0.00783505
2022-06-07 00:00:00+00:00,0.00108063
2022-06-08 00:00:00+00:00,0.00606161
2022-06-09 00:00:00+00:00,0.01576428
2022-06-10 00:00:00+00:00,-0.00357520
2022-06-12 00:00:00+00:00,-0.01997880
2022-06-13 00:00:00+00:00,-0.00158096
2022-06-14 00:00:00+00:00,0.02566881
2022-06-15 00:00:00+00:00,-0.01397579
2022-06-16 00:00:00+00:00,-0.01573960
2022-06-17 00:00:00+00:00,0.00385131
2022-06-19 00:00:00+00:00,-0.04962469
2022-06-20 00:00:00+00:00,-0.00596753
2022-06-21 00:00:00+00:00,0.01147700
2022-06-22 00:00:00+00:00,-0.04529982
2022-06-23 00:00:00+00:00,0.01106235
2022-06-24 00:00:00+00:00,-0.00714450
2022-06-26 00:00:00+00:00,0.02058288
2022-06-27 00:00:00+00:00,0.01026236
2022-06-28 00:00:00+00:00,0.03436092
2022-06-29 00:00:00+00:00,-0.00162254
2022-06-30 00:00:00+00:00,-0.04139937
2022-07-01 00:00:00+00:00,-0.03158740
2022-07-03 00:00:00+00:00,0.02589146
2022-07-04 00:00:00+00:00,0.00574816
2022-07-05 00:00:00+00:00,0.00901947
2022-07-06 00:00:00+00:00,-0.07230728
2022-07-07 00:00:00+00:00,-0.04474337
2022-07-08 00:00:00+00:00,0.04793768
2022-07-10 00:00:00+00:00,0.01867912
2022-07-11 00:00:00+00:00,-0.01253625
2022-07-12 00:00:00+00:00,-0.00502132
2022-07-13 00:00:00+00:00,-0.03999238
2022-07-14 00:00:00+00:00,-0.01636580
2022-07-15 00:00:00+00:00,-0.00080670
2022-07-17 00:00:00+00:00,0.01766071
2022-07-18 00:00:00+00:00,0.02875843
2022-07-19 00:00:00+00:00,0.02400231
2022-07-20 00:00:00+00:00,0.00000000
2022-07-21 00:00:00+00:00,-0.00188271
2022-07-22 00:00:00+00:00,-0.00320664
2022-07-24 00:00:00+00:00,-0.02034351
2022-07-25 00:00:00+00:00,-0.01284528
2022-07-26 00:00:00+00:00,0.04480971
2022-07-27 00:00:00+00:00,-0.01994569
2022-07-28 00:00:00+00:00,0.03191286
2022-07-29 00:00:00+00:00,-0.05064815
2022-07-31 00:00:00+00:00,0.00858285
2022-08-01 00:00:00+00:00,0.00048351
2022-08-02 00:00:00+00:00,-0.02986662
2022-08-03 00:00:00+00:00,-0.00318820
2022-08-04 00:00:00+00:00,-0.03298351
2022-08-05 00:00:00+00:00,-0.02180879
2022-08-07 00:00:00+00:00,-0.00686813
2022-08-08 00:00:00+00:00,0.01808703
2022-08-09 00:00:00+00:00,0.00438917
2022-08-10 00:00:00+00:00,-0.00541047
2022-08-11 00:00:00+00:00,0.01715661
2022-08-12 00:00:00+00:00,0.02180397
2022-08-14 00:00:00+00:00,-0.01761449
2022-08-15 00:00:00+00:00,-0.00235656
2022-08-16 00:00:00+00:00,-0.03450755
2022-08-17 00:00:00+00:00,-0.01084991
2022-08-18 00:00:00+00:00,0.00473169
2022-08-19 00:00:00+00:00,0.02632987
2022-08-21 00:00:00+00:00,-0.00187715
2022-08-22 00:00:00+00:00,-0.00355240
2022-08-23 00:00:00+00:00,0.01793017
2022-08-24 00:00:00+00:00,0.03450762
2022-08-25 00:00:00+00:00,0.01194762
2022-08-26 00:00:00+00:00,-0.01042999
2022-08-28 00:00:00+00:00,0.00029830
2022-08-29 00:00:00+00:00,0.00656064
2022-08-30 00:00:00+00:00,0.03268813
2022-08-31 00:00:00+00:00,-0.05546524
2022-09-01 00:00:00+00:00,-0.03847322
2022-09-02 00:00:00+00:00,-0.01063494
2022-09-04 00:00:00+00:00,0.00606641
2022-09-05 00:00:00+00:00,0.00899185
2022-09-06 00:00:00+00:00,0.00125813
2022-09-07 00:00:00+00:00,-0.03643979
2022-09-08 00:00:00+00:00,-0.03890459
2022-09-09 00:00:00+00:00,0.00870647
2022-09-11 00:00:00+00:00,0.03665508
2022-09-12 00:00:00+00:00,-0.00097318
2022-09-13 00:00:00+00:00,0.01807555
2022-09-14 00:00:00+00:00,-0.01307676
2022-09-15 00:00:00+00:00,0.01206507
2022-09-16 00:00:00+00:00,-0.02522618
2022-09-18 00:00:00+00:00,0.00382180
2022-09-19 00:00:00+00:00,-0.01142173
2022-09-20 00:00:00+00:00,0.01144366
2022-09-21 00:00:00+00:00,0.00935596
2022-09-22 00:00:00+00:00,-0.03007114
2022-09-23 00:00:00+00:00,-0.00288921
2022-09-25 00:00:00+00:00,-0.03165151
2022-09-26 00:00:00+00:00,-0.02405340
2022-09-27 00:00:00+00:00,0.00365566
2022-09-28 00:00:00+00:00,-0.00234990
2022-09-29 00:00:00+00:00,0.04263338
2022-09-30 00:00:00+00:00,-0.01253812
2022-10-02 00:00:00+00:00,0.00606269
2022-10-03 00:00:00+00:00,-0.00500284
2022-10-04 00:00:00+00:00,0.02148326
2022-10-05 00:00:00+00:00,0.02897416
2022-10-06 00:00:00+00:00,0.01293760
2022-10-07 00:00:00+00:00,0.00901578
2022-10-09 00:00:00+00:00,0.04159132
2022-10-10 00:00:00+00:00,-0.00337010
2022-10-11 00:00:00+00:00,-0.02069884
2022-10-12 00:00:00+00:00,-0.00753374
2022-10-13 00:00:00+00:00,-0.02635741
2022-10-14 00:00:00+00:00,0.02707093
2022-10-16 00:00:00+00:00,-0.02656827
2022-10-17 00:00:00+00:00,-0.00043323
2022-10-18 00:00:00+00:00,-0.00097519
2022-10-19 00:00:00+00:00,-0.02147505
2022-10-20 00:00:00+00:00,0.03646642
2022-10-21 00:00:00+00:00,-0.01422308
2022-10-23 00:00:00+00:00,0.01692341
2022-10-24 00:00:00+00:00,-0.01248133
2022-10-25 00:00:00+00:00,0.00669663
2022-10-26 00:00:00+00:00,-0.00579461
2022-10-27 00:00:00+00:00,0.02827847
2022-10-28 00:00:00+00:00,0.00661278
2022-10-30 00:00:00+00:00,0.00375391
2022-10-31 00:00:00+00:00,-0.03511323
2022-11-01 00:00:00+00:00,0.01399655
2022-11-02 00:00:00+00:00,0.01507751
2022-11-03 00:00:00+00:00,-0.00146444
2022-11-04 00:00:00+00:00,0.01435156
2022-11-06 00:00:00+00:00,0.00030982
2022-11-07 00:00:00+00:00,0.00671072
2022-11-08 00:00:00+00:00,0.00297405
2022-11-09 00:00:00+00:00,-0.02464213
2022-11-10 00:00:00+00:00,-0.02924835
2022-11-11 00:00:00+00:00,0.03304536
2022-11-13 00:00:00+00:00,0.01202174
2022-11-14 00:00:00+00:00,-0.01208553
2022-11-15 00:00:00+00:00,-0.02561690
2022-11-16 00:00:00+00:00,-0.00064385
2022-11-17 00:00:00+00:00,-0.00966391
2022-11-18 00:00:00+00:00,-0.02211862
2022-11-20 00:00:00+00:00,-0.02694312
2022-11-21 00:00:00+00:00,-0.00957156
2022-11-22 00:00:00+00:00,0.00563737
2022-11-23 00:00:00+00:00,0.01212676
2022-11-24 00:00:00+00:00,-0.04238825
2022-11-25 00:00:00+00:00,0.00897073
2022-11-27 00:00:00+00:00,-0.02409920
2022-11-28 00:00:00+00:00,-0.02217694
2022-11-29 00:00:00+00:00,0.03567488
2022-11-30 00:00:00+00:00,0.00497159
2022-12-01 00:00:00+00:00,0.01884570
2022-12-02 00:00:00+00:00,0.00601156
2022-12-04 00:00:00+00:00,-0.00149391
2022-12-05 00:00:00+00:00,-0.00932213
2022-12-06 00:00:00+00:00,-0.03148234
2022-12-07 00:00:00+00:00,-0.04773899
2022-12-08 00:00:00+00:00,-0.01498929
2022-12-09 00:00:00+00:00,-0.01930946
2022-12-11 00:00:00+00:00,0.00352067
2022-12-12 00:00:00+00:00,-0.00519751
2022-12-13 00:00:00+00:00,0.03448276
2022-12-14 00:00:00+00:00,0.01452020
2022-12-15 00:00:00+00:00,0.02215308
2022-12-16 00:00:00+00:00,-0.01168879
2022-12-18 00:00:00+00:00,-0.01823334
2022-12-19 00:00:00+00:00,-0.00276070
2022-12-20 00:00:00+00:00,0.00855669
2022-12-21 00:00:00+00:00,0.00087336
2022-12-22 00:00:00+00:00,0.02543007
2022-12-23 00:00:00+00:00,-0.00984783
2022-12-27 00:00:00+00:00,0.03941068
2022-12-28 00:00:00+00:00,-0.00933144
2022-12-29 00:00:00+00:00,-0.00798855
2022-12-30 00:00:00+00:00,0.00913462
2023-01-03 00:00:00+00:00,0.02620295
2023-01-04 00:00:00+00:00,-0.05188022
2023-01-05 00:00:00+00:00,-0.03696903
2023-01-06 00:00:00+00:00,0.00902504
2023-01-08 00:00:00+00:00,-0.00642479
2023-01-09 00:00:00+00:00,0.00963611
2023-01-10 00:00:00+00:00,-0.00263720
2023-01-11 00:00:00+00:00,0.00251826
2023-01-12 00:00:00+00:00,0.03893494
2023-01-13 00:00:00+00:00,0.01353965
2023-01-15 00:00:00+00:00,0.01610210
2023-01-16 00:00:00+00:00,-0.00798216
2023-01-17 00:00:00+00:00,0.00047332
2023-01-18 00:00:00+00:00,0.02542874
2023-01-19 00:00:00+00:00,-0.02675894
2023-01-20 00:00:00+00:00,0.02500593
2023-01-22 00:00:00+00:00,0.00751532
2023-01-23 00:00:00+00:00,0.00401653
2023-01-24 00:00:00+00:00,0.00514344
2023-01-25 00:00:00+00:00,-0.01523866
2023-01-26 00:00:00+00:00,-0.00392610
2023-01-27 00:00:00+00:00,0.01762115
2023-01-29 00:00:00+00:00,-0.00375940
2023-01-30 00:00:00+00:00,-0.01429388
2023-01-31 00:00:00+00:00,-0.02436195
2023-02-01 00:00:00+00:00,0.01688466
2023-02-02 00:00:00+00:00,-0.02712816
2023-02-03 00:00:00+00:00,-0.01286058
2023-02-05 00:00:00+00:00,-0.02593449
2023-02-06 00:00:00+00:00,0.00325000
2023-02-07 00:00:00+00:00,0.02379766
2023-02-08 00:00:00+00:00,0.01971522
2023-02-09 00:00:00+00:00,0.01694713
2023-02-10 00:00:00+00:00,-0.01067950
2023-02-12 00:00:00+00:00,0.02040332
2023-02-13 00:00:00+00:00,-0.00499884
2023-02-14 00:00:00+00:00,0.00759435
2023-02-15 00:00:00+00:00,-0.01634972
2023-02-16 00:00:00+00:00,0.01261346
2023-02-17 00:00:00+00:00,-0.02025611
2023-02-19 00:00:00+00:00,-0.01188213
2023-02-20 00:00:00+00:00,0.00541126
2023-02-21 00:00:00+00:00,-0.00514293
2023-02-22 00:00:00+00:00,-0.00625250
2023-02-23 00:00:00+00:00,-0.02177595
2023-02-24 00:00:00+00:00,0.02597081
2023-02-26 00:00:00+00:00,0.00662970
2023-02-27 00:00:00+00:00,-0.01053766
2023-02-28 00:00:00+00:00,0.00012102
2023-03-01 00:00:00+00:00,0.01621491
2023-03-02 00:00:00+00:00,0.00178614
2023-03-03 00:00:00+00:00,0.00534886
2023-03-05 00:00:00+00:00,0.01064081
2023-03-06 00:00:00+00:00,-0.00386055
2023-03-07 00:00:00+00:00,0.01233118
2023-03-08 00:00:00+00:00,-0.03248260
2023-03-09 00:00:00+00:00,-0.00791367
2023-03-10 00:00:00+00:00,-0.02187576
2023-03-12 00:00:00+00:00,0.02755468
2023-03-13 00:00:00+00:00,-0.00156325
2023-03-14 00:00:00+00:00,-0.03721546
2023-03-15 00:00:00+00:00,-0.01888917
2023-03-16 00:00:00+00:00,-0.05342343
2023-03-17 00:00:00+00:00,0.00996767
2023-03-19 00:00:00+00:00,-0.02293945
2023-03-20 00:00:00+00:00,-0.03221403
2023-03-21 00:00:00+00:00,0.03399154
2023-03-22 00:00:00+00:00,0.02114309
2023-03-23 00:00:00+00:00,0.01683142
2023-03-24 00:00:00+00:00,-0.00144509
2023-03-26 00:00:00+00:00,-0.00828938
2023-03-27 00:00:00+00:00,0.00490846
2023-03-28 00:00:00+00:00,0.02930693
2023-03-29 00:00:00+00:00,0.01346672
2023-03-30 00:00:00+00:00,-0.00784611
2023-03-31 00:00:00+00:00,0.00229592
2023-04-02 00:00:00+00:00,0.08106388
2023-04-03 00:00:00+00:00,-0.00941730
2023-04-04 00:00:00+00:00,0.01521093
2023-04-05 00:00:00+00:00,-0.00081938
2023-04-06 00:00:00+00:00,-0.00866917
2023-04-09 00:00:00+00:00,0.00720870
2023-04-10 00:00:00+00:00,-0.00222926
2023-04-11 00:00:00+00:00,-0.00341016
2023-04-12 00:00:00+00:00,0.01191740
2023-04-13 00:00:00+00:00,0.01515858
2023-04-14 00:00:00+00:00,-0.00953365
2023-04-16 00:00:00+00:00,0.00208744
2023-04-17 00:00:00+00:00,-0.00034718
2023-04-18 00:00:00+00:00,-0.01331327
2023-04-19 00:00:00+00:00,-0.01091165
2023-04-20 00:00:00+00:00,-0.02313167
2023-04-21 00:00:00+00:00,-0.02210079
2023-04-23 00:00:00+00:00,0.01266509
2023-04-24 00:00:00+00:00,-0.01066830
2023-04-25 00:00:00+00:00,0.02565692
2023-04-26 00:00:00+00:00,-0.01643505
2023-04-27 00:00:00+00:00,-0.04054552
2023-04-28 00:00:00+00:00,0.00729927
2023-04-30 00:00:00+00:00,0.01258581
2023-05-01 00:00:00+00:00,-0.00025110
2023-05-02 00:00:00+00:00,-0.00527439
2023-05-03 00:00:00+00:00,-0.04746875
2023-05-04 00:00:00+00:00,-0.02783300
2023-05-05 00:00:00+00:00,0.00136333
2023-05-07 00:00:00+00:00,0.02573179
2023-05-08 00:00:00+00:00,0.00929121
2023-05-09 00:00:00+00:00,0.00420831
2023-05-10 00:00:00+00:00,0.00694081
2023-05-11 00:00:00+00:00,-0.00273117
2023-05-12 00:00:00+00:00,-0.03129890
2023-05-14 00:00:00+00:00,-0.00148088
2023-05-15 00:00:00+00:00,-0.00296616
2023-05-16 00:00:00+00:00,0.01555105
2023-05-17 00:00:00+00:00,-0.00878828
2023-05-18 00:00:00+00:00,0.03156905
2023-05-19 00:00:00+00:00,-0.00195338
2023-05-21 00:00:00+00:00,-0.01174322
2023-05-22 00:00:00+00:00,-0.01346712
2023-05-23 00:00:00+00:00,0.01793362
2023-05-24 00:00:00+00:00,0.02103602
2023-05-25 00:00:00+00:00,0.00643732
2023-05-26 00:00:00+00:00,-0.02290174
2023-05-28 00:00:00+00:00,0.01427262
2023-05-29 00:00:00+00:00,-0.00077459
2023-05-30 00:00:00+00:00,-0.00826873
2023-05-31 00:00:00+00:00,-0.04155810
2023-06-01 00:00:00+00:00,-0.00339812
2023-06-02 00:00:00+00:00,0.02523186
2023-06-04 00:00:00+00:00,0.03538646
2023-06-05 00:00:00+00:00,-0.00899396
2023-06-06 00:00:00+00:00,-0.01620640
2023-06-07 00:00:00+00:00,0.00013179
2023-06-08 00:00:00+00:00,0.01528528
2023-06-09 00:00:00+00:00,-0.01907852
2023-06-11 00:00:00+00:00,-0.01376025
2023-06-12 00:00:00+00:00,-0.00670781
2023-06-13 00:00:00+00:00,-0.02228525
2023-06-14 00:00:00+00:00,0.03080536
2023-06-15 00:00:00+00:00,-0.01340123
2023-06-16 00:00:00+00:00,0.03015485
2023-06-18 00:00:00+00:00,0.00369198
2023-06-19 00:00:00+00:00,-0.00367840
2023-06-20 00:00:00+00:00,0.00408755
2023-06-21 00:00:00+00:00,-0.00210112
2023-06-22 00:00:00+00:00,0.01237005
2023-06-23 00:00:00+00:00,-0.04276615
2023-06-25 00:00:00+00:00,0.01425756
2023-06-26 00:00:00+00:00,-0.00133887
2023-06-27 00:00:00+00:00,-0.00107253
2023-06-28 00:00:00+00:00,-0.02684203
2023-06-29 00:00:00+00:00,0.01710109
2023-06-30 00:00:00+00:00,0.01044068
2023-07-02 00:00:00+00:00,0.00872249
2023-07-03 00:00:00+00:00,-0.00053213
2023-07-04 00:00:00+00:00,-0.00026621
2023-07-05 00:00:00+00:00,0.00825456
2023-07-06 00:00:00+00:00,0.00937541
2023-07-07 00:00:00+00:00,0.00484040
2023-07-09 00:00:00+00:00,0.01874756
2023-07-10 00:00:00+00:00,-0.00575080
2023-07-11 00:00:00+00:00,0.03149100
2023-07-12 00:00:00+00:00,0.01808524
2023-07-13 00:00:00+00:00,0.03070560
2023-07-14 00:00:00+00:00,-0.04284480
2023-07-16 00:00:00+00:00,-0.01275092
2023-07-17 00:00:00+00:00,0.00050794
2023-07-18 00:00:00+00:00,0.01130159
2023-07-19 00:00:00+00:00,-0.00340780
2023-07-20 00:00:00+00:00,0.00417141
2023-07-21 00:00:00+00:00,0.03317775
2023-07-23 00:00:00+00:00,-0.01142290
2023-07-24 00:00:00+00:00,-0.00124813
2023-07-25 00:00:00+00:00,0.05858838
2023-07-26 00:00:00+00:00,-0.01470231
2023-07-27 00:00:00+00:00,0.02802252
2023-07-28 00:00:00+00:00,0.01460647
2023-07-30 00:00:00+00:00,-0.00263663
2023-07-31 00:00:00+00:00,0.02723782
2023-08-01 00:00:00+00:00,-0.01089273
2023-08-02 00:00:00+00:00,-0.03891930
2023-08-03 00:00:00+00:00,0.04514015
2023-08-04 00:00:00+00:00,0.02563798
2023-08-06 00:00:00+00:00,0.00468823
2023-08-07 00:00:00+00:00,-0.01134238
2023-08-08 00:00:00+00:00,0.00449491
2023-08-09 00:00:00+00:00,0.02839043
2023-08-10 00:00:00+00:00,-0.02441847
2023-08-11 00:00:00+00:00,0.00597330
2023-08-13 00:00:00+00:00,-0.01039841
2023-08-14 00:00:00+00:00,-0.00105696
2023-08-15 00:00:00+00:00,-0.03178714
2023-08-16 00:00:00+00:00,-0.02900800
2023-08-17 00:00:00+00:00,0.01561743
2023-08-18 00:00:00+00:00,0.01669870
2023-08-20 00:00:00+00:00,-0.00035740
2023-08-21 00:00:00+00:00,-0.00131062
2023-08-22 00:00:00+00:00,-0.01669250
2023-08-23 00:00:00+00:00,-0.01903385
2023-08-24 00:00:00+00:00,-0.00000000
2023-08-25 00:00:00+00:00,0.02359810
2023-08-27 00:00:00+00:00,0.00709476
2023-08-28 00:00:00+00:00,-0.00095843
2023-08-29 00:00:00+00:00,0.01414868
2023-08-30 00:00:00+00:00,0.00714541
2023-08-31 00:00:00+00:00,0.03394256
2023-09-01 00:00:00+00:00,0.03538066
2023-09-03 00:00:00+00:00,0.00619977
2023-09-04 00:00:00+00:00,-0.00125916
2023-09-05 00:00:00+00:00,0.02989006
2023-09-06 00:00:00+00:00,0.01094932
2023-09-07 00:00:00+00:00,-0.01313869
2023-09-08 00:00:00+00:00,0.01785512
2023-09-10 00:00:00+00:00,-0.00515175
2023-09-11 00:00:00+00:00,-0.00089827
2023-09-12 00:00:00+00:00,0.03437430
2023-09-13 00:00:00+00:00,-0.00276213
2023-09-14 00:00:00+00:00,0.03783604
2023-09-15 00:00:00+00:00,0.00086890
2023-09-17 00:00:00+00:00,0.00097773
2023-09-18 00:00:00+00:00,0.00076013
2023-09-19 00:00:00+00:00,-0.00249647
2023-09-20 00:00:00+00:00,-0.01697867
2023-09-21 00:00:00+00:00,-0.00120733
2023-09-22 00:00:00+00:00,-0.00889230
2023-09-24 00:00:00+00:00,0.00827997
2023-09-25 00:00:00+00:00,-0.00307895
2023-09-26 00:00:00+00:00,0.00353708
2023-09-27 00:00:00+00:00,0.03784378
2023-09-28 00:00:00+00:00,-0.02694514
2023-09-29 00:00:00+00:00,-0.03498574
2023-10-01 00:00:00+00:00,0.00653006
2023-10-02 00:00:00+00:00,-0.00033670
2023-10-03 00:00:00+00:00,-0.03042209
2023-10-04 00:00:00+00:00,-0.11226232
2023-10-05 00:00:00+00:00,-0.03410871
2023-10-06 00:00:00+00:00,0.01175174
2023-10-08 00:00:00+00:00,0.07667965
2023-10-09 00:00:00+00:00,-0.01501995
2023-10-10 00:00:00+00:00,0.01265074
2023-10-11 00:00:00+00:00,-0.03311803
2023-10-12 00:00:00+00:00,0.00238464
2023-10-13 00:00:00+00:00,0.10506254
2023-10-15 00:00:00+00:00,-0.00237987
2023-10-16 00:00:00+00:00,0.00022699
2023-10-17 00:00:00+00:00,-0.01452070
2023-10-18 00:00:00+00:00,0.03746431
2023-10-19 00:00:00+00:00,0.01648537
2023-10-20 00:00:00+00:00,-0.00222593
2023-10-22 00:00:00+00:00,-0.00634956
2023-10-23 00:00:00+00:00,-0.00044673
2023-10-24 00:00:00+00:00,-0.07285730
2023-10-25 00:00:00+00:00,0.04469144
2023-10-26 00:00:00+00:00,-0.04542880
2023-10-27 00:00:00+00:00,0.01563767
2023-10-29 00:00:00+00:00,-0.01872787
2023-10-30 00:00:00+00:00,0.00530259
2023-10-31 00:00:00+00:00,-0.03621106
2023-11-01 00:00:00+00:00,-0.03336065
2023-11-02 00:00:00+00:00,-0.00071395
2023-11-03 00:00:00+00:00,0.01796550
2023-11-05 00:00:00+00:00,-0.01394019
2023-11-06 00:00:00+00:00,0.00189911
2023-11-07 00:00:00+00:00,-0.08085359
2023-11-08 00:00:00+00:00,-0.04590892
2023-11-09 00:00:00+00:00,0.01060472
2023-11-10 00:00:00+00:00,0.03152474
2023-11-12 00:00:00+00:00,-0.00395844
2023-11-13 00:00:00+00:00,-0.00569730
2023-11-14 00:00:00+00:00,0.03666874
2023-11-15 00:00:00+00:00,-0.02697425
2023-11-16 00:00:00+00:00,-0.08555885
2023-11-17 00:00:00+00:00,0.07535484
2023-11-19 00:00:00+00:00,0.00435594
2023-11-20 00:00:00+00:00,-0.00397516
2023-11-21 00:00:00+00:00,0.04891710
2023-11-22 00:00:00+00:00,-0.01493988
2023-11-23 00:00:00+00:00,-0.01566707
2023-11-24 00:00:00+00:00,-0.01863048
2023-11-26 00:00:00+00:00,0.00510522
2023-11-27 00:00:00+00:00,-0.00211154
2023-11-28 00:00:00+00:00,0.02076082
2023-11-29 00:00:00+00:00,0.01428044
2023-11-30 00:00:00+00:00,-0.04873010
2023-12-01 00:00:00+00:00,-0.04334828
2023-12-03 00:00:00+00:00,0.01869991
2023-12-04 00:00:00+00:00,-0.00315020
2023-12-05 00:00:00+00:00,-0.05489652
2023-12-06 00:00:00+00:00,-0.06888947
2023-12-07 00:00:00+00:00,-0.00496711
2023-12-08 00:00:00+00:00,0.04654917
2023-12-10 00:00:00+00:00,0.00157832
2023-12-11 00:00:00+00:00,0.00617771
2023-12-12 00:00:00+00:00,-0.07074545
2023-12-13 00:00:00+00:00,0.02713704
2023-12-14 00:00:00+00:00,0.06210681
2023-12-15 00:00:00+00:00,-0.00233736
2023-12-17 00:00:00+00:00,0.01885075
2023-12-18 00:00:00+00:00,-0.00631118
2023-12-19 00:00:00+00:00,0.05284921
2023-12-20 00:00:00+00:00,0.00327291
2023-12-21 00:00:00+00:00,-0.01521630
2023-12-22 00:00:00+00:00,-0.00975919
2023-12-26 00:00:00+00:00,0.05083450
2023-12-27 00:00:00+00:00,-0.03044991
2023-12-28 00:00:00+00:00,-0.05917234
2023-12-29 00:00:00+00:00,-0.00363920
2024-01-02 00:00:00+00:00,-0.02630551
2024-01-03 00:00:00+00:00,0.05935109
2024-01-04 00:00:00+00:00,-0.01934905
2024-01-05 00:00:00+00:00,0.02873414
2024-01-07 00:00:00+00:00,0.00114869
2024-01-08 00:00:00+00:00,-0.00420972
2024-01-09 00:00:00+00:00,-0.03016745
2024-01-10 00:00:00+00:00,-0.02090095
2024-01-11 00:00:00+00:00,0.01770956
2024-01-12 00:00:00+00:00,0.02223089
2024-01-14 00:00:00+00:00,-0.00257169
2024-01-15 00:00:00+00:00,0.00128750
2024-01-16 00:00:00+00:00,-0.00205867
2024-01-17 00:00:00+00:00,-0.00940600
2024-01-18 00:00:00+00:00,0.02964018
2024-01-19 00:00:00+00:00,-0.01492537
2024-01-21 00:00:00+00:00,-0.00321378
2024-01-22 00:00:00+00:00,-0.00244562
2024-01-23 00:00:00+00:00,0.03259889
2024-01-24 00:00:00+00:00,0.01331642
2024-01-25 00:00:00+00:00,0.05769715
2024-01-26 00:00:00+00:00,0.00539018
2024-01-28 00:00:00+00:00,0.02106417
2024-01-29 00:00:00+00:00,-0.01169520
2024-01-30 00:00:00+00:00,-0.01854770
2024-01-31 00:00:00+00:00,-0.04477064
2024-02-01 00:00:00+00:00,-0.04627892
2024-02-02 00:00:00+00:00,-0.03392651
2024-02-04 00:00:00+00:00,0.01497396
2024-02-05 00:00:00+00:00,0.00245541
2024-02-06 00:00:00+00:00,0.01303562
2024-02-07 00:00:00+00:00,0.01565106
2024-02-08 00:00:00+00:00,0.05359644
2024-02-09 00:00:00+00:00,0.01328038
2024-02-11 00:00:00+00:00,-0.00715078
2024-02-12 00:00:00+00:00,0.00000000
2024-02-13 00:00:00+00:00,0.01743970
2024-02-14 00:00:00+00:00,-0.02552774
2024-02-15 00:00:00+00:00,0.02795726
2024-02-16 00:00:00+00:00,0.01385483
2024-02-18 00:00:00+00:00,-0.00730727
2024-02-19 00:00:00+00:00,-0.00109998
2024-02-20 00:00:00+00:00,-0.02188799
2024-02-21 00:00:00+00:00,0.01422035
2024-02-22 00:00:00+00:00,0.01437170
2024-02-23 00:00:00+00:00,-0.04439566
2024-02-25 00:00:00+00:00,-0.00112150
