Date,NOK
2010-03-08 00:00:00+00:00,0.00318753
2010-03-09 00:00:00+00:00,-0.00459689
2010-03-10 00:00:00+00:00,0.01175498
2010-03-11 00:00:00+00:00,-0.00029360
2010-03-12 00:00:00+00:00,0.01861749
2010-03-15 00:00:00+00:00,-0.01338376
2010-03-16 00:00:00+00:00,0.00690062
2010-03-17 00:00:00+00:00,0.00386598
2010-03-18 00:00:00+00:00,-0.00986113
2010-03-19 00:00:00+00:00,0.00111969
2010-03-22 00:00:00+00:00,-0.01218507
2010-03-23 00:00:00+00:00,-0.00196651
2010-03-24 00:00:00+00:00,-0.01331502
2010-03-25 00:00:00+00:00,-0.00768533
2010-03-26 00:00:00+00:00,0.00439078
2010-03-29 00:00:00+00:00,0.01238616
2010-03-30 00:00:00+00:00,-0.00233897
2010-03-31 00:00:00+00:00,0.00799519
2010-04-01 00:00:00+00:00,0.00250477
2010-04-05 00:00:00+00:00,-0.00315289
2010-04-06 00:00:00+00:00,-0.00292415
2010-04-07 00:00:00+00:00,0.00101748
2010-04-08 00:00:00+00:00,0.00095665
2010-04-09 00:00:00+00:00,0.00657069
2010-04-12 00:00:00+00:00,0.00397603
2010-04-13 00:00:00+00:00,0.00171415
2010-04-14 00:00:00+00:00,0.00224228
2010-04-15 00:00:00+00:00,0.00300265
2010-04-16 00:00:00+00:00,-0.00663301
2010-04-19 00:00:00+00:00,-0.00685458
2010-04-20 00:00:00+00:00,0.00226096
2010-04-21 00:00:00+00:00,0.00166221
2010-04-22 00:00:00+00:00,-0.00088899
2010-04-23 00:00:00+00:00,0.00450825
2010-04-26 00:00:00+00:00,0.00307075
2010-04-27 00:00:00+00:00,-0.01036147
2010-04-28 00:00:00+00:00,-0.00356930
2010-04-29 00:00:00+00:00,0.00835821
2010-04-30 00:00:00+00:00,0.00414446
2010-05-03 00:00:00+00:00,-0.00760613
2010-05-04 00:00:00+00:00,-0.01657656
2010-05-05 00:00:00+00:00,-0.00888110
2010-05-06 00:00:00+00:00,-0.02852789
2010-05-07 00:00:00+00:00,0.00288637
2010-05-10 00:00:00+00:00,0.02095977
2010-05-11 00:00:00+00:00,-0.00753769
2010-05-12 00:00:00+00:00,0.00055573
2010-05-13 00:00:00+00:00,-0.00308566
2010-05-14 00:00:00+00:00,-0.00953324
2010-05-17 00:00:00+00:00,0.00562500
2010-05-18 00:00:00+00:00,-0.02231200
2010-05-19 00:00:00+00:00,-0.01067955
2010-05-20 00:00:00+00:00,-0.00726081
2010-05-21 00:00:00+00:00,-0.00064725
2010-05-24 00:00:00+00:00,-0.00550518
2010-05-25 00:00:00+00:00,-0.02051449
2010-05-26 00:00:00+00:00,0.01329787
2010-05-27 00:00:00+00:00,0.01902887
2010-05-28 00:00:00+00:00,-0.00553767
2010-06-01 00:00:00+00:00,0.00362600
2010-06-02 00:00:00+00:00,-0.06820849
2010-06-03 00:00:00+00:00,0.00870186
2010-06-04 00:00:00+00:00,-0.03142377
2010-06-07 00:00:00+00:00,-0.02419461
2010-06-08 00:00:00+00:00,-0.01776920
2010-06-09 00:00:00+00:00,0.02988182
2010-06-10 00:00:00+00:00,0.03776455
2010-06-11 00:00:00+00:00,0.00038953
2010-06-14 00:00:00+00:00,0.02570427
2010-06-15 00:00:00+00:00,0.00000000
2010-06-16 00:00:00+00:00,-0.00192246
2010-06-17 00:00:00+00:00,0.00250401
2010-06-18 00:00:00+00:00,-0.00076854
2010-06-21 00:00:00+00:00,-0.00269196
2010-06-22 00:00:00+00:00,-0.00867609
2010-06-23 00:00:00+00:00,0.00388979
2010-06-24 00:00:00+00:00,-0.00929932
2010-06-25 00:00:00+00:00,0.00743107
2010-06-28 00:00:00+00:00,0.00342931
2010-06-29 00:00:00+00:00,-0.01018829
2010-06-30 00:00:00+00:00,0.00175896
2010-07-01 00:00:00+00:00,0.00214606
2010-07-02 00:00:00+00:00,0.00376379
2010-07-06 00:00:00+00:00,0.00562452
2010-07-07 00:00:00+00:00,0.00321440
2010-07-08 00:00:00+00:00,0.00121756
2010-07-09 00:00:00+00:00,0.00230415
2010-07-12 00:00:00+00:00,-0.00127714
2010-07-13 00:00:00+00:00,0.01617647
2010-07-14 00:00:00+00:00,0.00717297
2010-07-15 00:00:00+00:00,0.00712188
2010-07-16 00:00:00+00:00,-0.00843620
2010-07-19 00:00:00+00:00,-0.00857053
2010-07-20 00:00:00+00:00,0.00252398
2010-07-21 00:00:00+00:00,-0.00018882
2010-07-22 00:00:00+00:00,0.01384954
2010-07-23 00:00:00+00:00,0.00298044
2010-07-26 00:00:00+00:00,0.00012382
2010-07-27 00:00:00+00:00,-0.00074280
2010-07-28 00:00:00+00:00,0.00266369
2010-07-29 00:00:00+00:00,0.00766094
2010-07-30 00:00:00+00:00,0.00852238
2010-08-02 00:00:00+00:00,0.01623199
2010-08-03 00:00:00+00:00,0.00131610
2010-08-04 00:00:00+00:00,-0.00382363
2010-08-05 00:00:00+00:00,0.00083963
2010-08-06 00:00:00+00:00,0.00790988
2010-08-09 00:00:00+00:00,-0.00808561
2010-08-10 00:00:00+00:00,-0.00617358
2010-08-11 00:00:00+00:00,-0.02647609
2010-08-12 00:00:00+00:00,0.00049560
2010-08-13 00:00:00+00:00,-0.00421053
2010-08-16 00:00:00+00:00,0.00634249
2010-08-17 00:00:00+00:00,0.00605536
2010-08-18 00:00:00+00:00,-0.00257954
2010-08-19 00:00:00+00:00,-0.00751232
2010-08-20 00:00:00+00:00,-0.00639037
2010-08-23 00:00:00+00:00,0.00018732
2010-08-24 00:00:00+00:00,-0.00767886
2010-08-25 00:00:00+00:00,-0.00528468
2010-08-26 00:00:00+00:00,0.00284612
2010-08-27 00:00:00+00:00,0.00775732
2010-08-30 00:00:00+00:00,-0.00757244
2010-08-31 00:00:00+00:00,-0.00681044
2010-09-01 00:00:00+00:00,0.00482540
2010-09-02 00:00:00+00:00,0.06520915
2010-09-03 00:00:00+00:00,0.01034674
2010-09-07 00:00:00+00:00,-0.02769268
2010-09-08 00:00:00+00:00,-0.00093191
2010-09-09 00:00:00+00:00,0.00646445
2010-09-10 00:00:00+00:00,0.00415118
2010-09-13 00:00:00+00:00,0.02337229
2010-09-14 00:00:00+00:00,0.00930062
2010-09-15 00:00:00+00:00,-0.00951804
2010-09-16 00:00:00+00:00,0.00006121
2010-09-17 00:00:00+00:00,-0.00091805
2010-09-20 00:00:00+00:00,0.00747366
2010-09-21 00:00:00+00:00,0.01459321
2010-09-22 00:00:00+00:00,0.01300491
2010-09-23 00:00:00+00:00,-0.00887416
2010-09-24 00:00:00+00:00,0.00961022
2010-09-27 00:00:00+00:00,-0.00277876
2010-09-28 00:00:00+00:00,0.00711448
2010-09-29 00:00:00+00:00,0.00453288
2010-09-30 00:00:00+00:00,-0.00632911
2010-10-01 00:00:00+00:00,0.00855155
2010-10-04 00:00:00+00:00,-0.00789428
2010-10-05 00:00:00+00:00,0.00943063
2010-10-06 00:00:00+00:00,0.00864183
2010-10-07 00:00:00+00:00,-0.00862568
2010-10-08 00:00:00+00:00,-0.00221898
2010-10-12 00:00:00+00:00,-0.00380406
2010-10-13 00:00:00+00:00,0.01157326
2010-10-14 00:00:00+00:00,0.00801440
2010-10-15 00:00:00+00:00,-0.00967909
2010-10-18 00:00:00+00:00,-0.00407237
2010-10-19 00:00:00+00:00,-0.02044512
2010-10-20 00:00:00+00:00,0.02027551
2010-10-21 00:00:00+00:00,-0.00321468
2010-10-22 00:00:00+00:00,0.00416325
2010-10-25 00:00:00+00:00,0.00525547
2010-10-26 00:00:00+00:00,-0.01446413
2010-10-27 00:00:00+00:00,-0.00565838
2010-10-28 00:00:00+00:00,0.00361589
2010-10-29 00:00:00+00:00,0.00354380
2010-11-01 00:00:00+00:00,-0.00047084
2010-11-02 00:00:00+00:00,0.00612377
2010-11-03 00:00:00+00:00,0.00403816
2010-11-04 00:00:00+00:00,0.01369783
2010-11-05 00:00:00+00:00,-0.00276005
2010-11-08 00:00:00+00:00,-0.01043649
2010-11-09 00:00:00+00:00,-0.00110710
2010-11-10 00:00:00+00:00,-0.00711661
2010-11-11 00:00:00+00:00,-0.01310146
2010-11-12 00:00:00+00:00,-0.00244077
2010-11-15 00:00:00+00:00,-0.00346124
2010-11-16 00:00:00+00:00,-0.01479130
2010-11-17 00:00:00+00:00,0.00577437
2010-11-18 00:00:00+00:00,0.00719164
2010-11-19 00:00:00+00:00,0.00018001
2010-11-22 00:00:00+00:00,-0.00365949
2010-11-23 00:00:00+00:00,-0.01487235
2010-11-24 00:00:00+00:00,0.00097794
2010-11-26 00:00:00+00:00,-0.00934237
2010-11-29 00:00:00+00:00,-0.00351331
2010-11-30 00:00:00+00:00,-0.00327828
2010-12-01 00:00:00+00:00,0.00186174
2010-12-02 00:00:00+00:00,0.01937508
2010-12-03 00:00:00+00:00,0.03423489
2010-12-06 00:00:00+00:00,-0.00293448
2010-12-07 00:00:00+00:00,0.00131926
2010-12-08 00:00:00+00:00,-0.00677174
2010-12-09 00:00:00+00:00,-0.00709476
2010-12-10 00:00:00+00:00,0.00893127
2010-12-13 00:00:00+00:00,0.02414995
2010-12-14 00:00:00+00:00,0.00535555
2010-12-15 00:00:00+00:00,-0.01438295
2010-12-16 00:00:00+00:00,0.00246217
2010-12-17 00:00:00+00:00,-0.00359432
2010-12-20 00:00:00+00:00,-0.00006012
2010-12-21 00:00:00+00:00,-0.00006013
2010-12-22 00:00:00+00:00,-0.00168360
2010-12-23 00:00:00+00:00,0.00385473
2010-12-27 00:00:00+00:00,0.00365993
2010-12-28 00:00:00+00:00,0.00005978
2010-12-29 00:00:00+00:00,0.00633630
2010-12-30 00:00:00+00:00,0.00498960
2010-12-31 00:00:00+00:00,0.00939772
2011-01-03 00:00:00+00:00,0.00134676
2011-01-04 00:00:00+00:00,-0.00567218
2011-01-05 00:00:00+00:00,-0.00723359
2011-01-06 00:00:00+00:00,-0.00941887
2011-01-07 00:00:00+00:00,-0.00382729
2011-01-10 00:00:00+00:00,0.00090047
2011-01-11 00:00:00+00:00,0.00437834
2011-01-12 00:00:00+00:00,0.00824077
2011-01-13 00:00:00+00:00,0.00728500
2011-01-14 00:00:00+00:00,0.00270477
2011-01-18 00:00:00+00:00,0.00134874
2011-01-19 00:00:00+00:00,0.00351370
2011-01-20 00:00:00+00:00,-0.00875350
2011-01-21 00:00:00+00:00,0.00912516
2011-01-24 00:00:00+00:00,0.00729246
2011-01-25 00:00:00+00:00,0.00237461
2011-01-26 00:00:00+00:00,-0.00057780
2011-01-27 00:00:00+00:00,-0.00329537
2011-01-28 00:00:00+00:00,-0.00464037
2011-01-31 00:00:00+00:00,0.00629371
2011-02-01 00:00:00+00:00,0.01424600
2011-02-02 00:00:00+00:00,-0.00456777
2011-02-03 00:00:00+00:00,-0.00223701
2011-02-04 00:00:00+00:00,-0.00459902
2011-02-07 00:00:00+00:00,-0.00213688
2011-02-08 00:00:00+00:00,0.00075240
2011-02-09 00:00:00+00:00,0.00237118
2011-02-10 00:00:00+00:00,-0.01350104
2011-02-11 00:00:00+00:00,-0.00280735
2011-02-14 00:00:00+00:00,0.00304985
2011-02-15 00:00:00+00:00,0.00175418
2011-02-16 00:00:00+00:00,0.01698576
2011-02-17 00:00:00+00:00,0.00602652
2011-02-18 00:00:00+00:00,0.00393656
2011-02-22 00:00:00+00:00,0.00073876
2011-02-23 00:00:00+00:00,0.00613288
2011-02-24 00:00:00+00:00,0.00491026
2011-02-25 00:00:00+00:00,-0.00645886
2011-02-28 00:00:00+00:00,0.00864895
2011-03-01 00:00:00+00:00,-0.00128902
2011-03-02 00:00:00+00:00,0.06802049
2011-03-03 00:00:00+00:00,-0.00416620
2011-03-04 00:00:00+00:00,-0.00495435
2011-03-07 00:00:00+00:00,0.00675261
2011-03-08 00:00:00+00:00,-0.00895490
2011-03-09 00:00:00+00:00,0.00413454
2011-03-10 00:00:00+00:00,-0.02966267
2011-03-11 00:00:00+00:00,0.01630066
2011-03-14 00:00:00+00:00,0.00533348
2011-03-15 00:00:00+00:00,-0.01264124
2011-03-16 00:00:00+00:00,-0.00878087
2011-03-17 00:00:00+00:00,0.00531520
2011-03-18 00:00:00+00:00,0.01409892
2011-03-21 00:00:00+00:00,0.00678327
2011-03-22 00:00:00+00:00,-0.00328526
2011-03-23 00:00:00+00:00,-0.00564246
2011-03-24 00:00:00+00:00,0.00825889
2011-03-25 00:00:00+00:00,-0.01092165
2011-03-28 00:00:00+00:00,0.00371831
2011-03-29 00:00:00+00:00,-0.00235743
2011-03-30 00:00:00+00:00,0.00466974
2011-03-31 00:00:00+00:00,0.01052808
2011-04-01 00:00:00+00:00,0.00820172
2011-04-04 00:00:00+00:00,-0.00258341
2011-04-05 00:00:00+00:00,0.00363717
2011-04-06 00:00:00+00:00,0.00252581
2011-04-07 00:00:00+00:00,-0.00208128
2011-04-08 00:00:00+00:00,0.01185510
2011-04-11 00:00:00+00:00,-0.00623780
2011-04-12 00:00:00+00:00,-0.00420283
2011-04-13 00:00:00+00:00,0.00147994
2011-04-14 00:00:00+00:00,0.00886651
2011-04-15 00:00:00+00:00,0.00694407
2011-04-18 00:00:00+00:00,-0.01998815
2011-04-19 00:00:00+00:00,0.01137988
2011-04-20 00:00:00+00:00,0.01223025
2011-04-21 00:00:00+00:00,0.00064440
2011-04-25 00:00:00+00:00,-0.00134163
2011-04-26 00:00:00+00:00,0.00752324
2011-04-27 00:00:00+00:00,0.00432023
2011-04-28 00:00:00+00:00,0.00934679
2011-04-29 00:00:00+00:00,0.00189414
2011-05-02 00:00:00+00:00,0.00105031
2011-05-03 00:00:00+00:00,-0.00797398
2011-05-04 00:00:00+00:00,-0.00692755
2011-05-05 00:00:00+00:00,-0.02896853
2011-05-06 00:00:00+00:00,-0.01041952
2011-05-09 00:00:00+00:00,0.00903297
2011-05-10 00:00:00+00:00,0.00911687
2011-05-11 00:00:00+00:00,-0.01464025
2011-05-12 00:00:00+00:00,0.00011047
2011-05-13 00:00:00+00:00,-0.01060363
2011-05-16 00:00:00+00:00,0.00195367
2011-05-17 00:00:00+00:00,-0.00094708
2011-05-18 00:00:00+00:00,0.00178442
2011-05-19 00:00:00+00:00,0.00968550
2011-05-20 00:00:00+00:00,-0.00187441
2011-05-23 00:00:00+00:00,-0.01364264
2011-05-24 00:00:00+00:00,0.00638369
2011-05-25 00:00:00+00:00,0.00061206
2011-05-26 00:00:00+00:00,0.01062114
2011-05-27 00:00:00+00:00,0.01172004
2011-05-31 00:00:00+00:00,0.00788601
2011-06-01 00:00:00+00:00,-0.00296784
2011-06-02 00:00:00+00:00,0.04703144
2011-06-03 00:00:00+00:00,0.00999516
2011-06-06 00:00:00+00:00,-0.01256684
2011-06-07 00:00:00+00:00,0.01382910
2011-06-08 00:00:00+00:00,-0.02132322
2011-06-09 00:00:00+00:00,-0.00729257
2011-06-10 00:00:00+00:00,-0.02412578
2011-06-13 00:00:00+00:00,0.01942707
2011-06-14 00:00:00+00:00,0.00354050
2011-06-15 00:00:00+00:00,-0.02849544
2011-06-16 00:00:00+00:00,0.00050282
2011-06-17 00:00:00+00:00,0.00725933
2011-06-20 00:00:00+00:00,-0.00432420
2011-06-21 00:00:00+00:00,0.00851893
2011-06-22 00:00:00+00:00,0.00866781
2011-06-23 00:00:00+00:00,-0.00607553
2011-06-24 00:00:00+00:00,-0.00225783
2011-06-27 00:00:00+00:00,0.00358759
2011-06-28 00:00:00+00:00,0.00791949
2011-06-29 00:00:00+00:00,0.00840290
2011-06-30 00:00:00+00:00,0.00119041
2011-07-01 00:00:00+00:00,0.00199968
2011-07-05 00:00:00+00:00,-0.00151025
2011-07-06 00:00:00+00:00,-0.00875108
2011-07-07 00:00:00+00:00,0.00719346
2011-07-08 00:00:00+00:00,-0.00524835
2011-07-11 00:00:00+00:00,-0.01887408
2011-07-12 00:00:00+00:00,-0.00776139
2011-07-13 00:00:00+00:00,0.00480501
2011-07-14 00:00:00+00:00,-0.00311388
2011-07-15 00:00:00+00:00,-0.00105979
2011-07-18 00:00:00+00:00,-0.00474622
2011-07-19 00:00:00+00:00,0.01110862
2011-07-20 00:00:00+00:00,0.00665853
2011-07-21 00:00:00+00:00,0.01697718
2011-07-22 00:00:00+00:00,-0.00325203
2011-07-25 00:00:00+00:00,0.00163132
2011-07-26 00:00:00+00:00,0.01319218
2011-07-27 00:00:00+00:00,-0.01189519
2011-07-28 00:00:00+00:00,-0.00200640
2011-07-29 00:00:00+00:00,0.00478157
2011-08-01 00:00:00+00:00,0.00205494
2011-08-02 00:00:00+00:00,-0.00766325
2011-08-03 00:00:00+00:00,0.00881009
2011-08-04 00:00:00+00:00,-0.02156334
2011-08-05 00:00:00+00:00,0.00203857
2011-08-08 00:00:00+00:00,-0.00104470
2011-08-09 00:00:00+00:00,-0.00897182
2011-08-10 00:00:00+00:00,-0.00011108
2011-08-11 00:00:00+00:00,-0.00283286
2011-08-12 00:00:00+00:00,0.00657308
2011-08-15 00:00:00+00:00,0.01654676
2011-08-16 00:00:00+00:00,-0.00048996
2011-08-17 00:00:00+00:00,0.00980392
2011-08-18 00:00:00+00:00,-0.01715210
2011-08-19 00:00:00+00:00,0.00142685
2011-08-22 00:00:00+00:00,0.00427444
2011-08-23 00:00:00+00:00,0.00261923
2011-08-24 00:00:00+00:00,-0.00087080
2011-08-25 00:00:00+00:00,0.00212441
2011-08-26 00:00:00+00:00,0.01016470
2011-08-29 00:00:00+00:00,0.00462764
2011-08-30 00:00:00+00:00,-0.00026781
2011-08-31 00:00:00+00:00,-0.00117868
2011-09-01 00:00:00+00:00,-0.00659765
2011-09-02 00:00:00+00:00,0.00232181
2011-09-06 00:00:00+00:00,0.00124371
2011-09-07 00:00:00+00:00,0.00562010
2011-09-08 00:00:00+00:00,-0.01272100
2011-09-09 00:00:00+00:00,-0.04307726
2011-09-12 00:00:00+00:00,-0.04603439
2011-09-13 00:00:00+00:00,0.02186010
2011-09-14 00:00:00+00:00,-0.01190610
2011-09-15 00:00:00+00:00,0.01739229
2011-09-16 00:00:00+00:00,-0.00346369
2011-09-19 00:00:00+00:00,-0.01816347
2011-09-20 00:00:00+00:00,0.00765102
2011-09-21 00:00:00+00:00,-0.00895286
2011-09-22 00:00:00+00:00,-0.02635792
2011-09-23 00:00:00+00:00,-0.00387574
2011-09-26 00:00:00+00:00,0.01320521
2011-09-27 00:00:00+00:00,0.01000756
2011-09-28 00:00:00+00:00,-0.00702805
2011-09-29 00:00:00+00:00,-0.00614956
2011-09-30 00:00:00+00:00,-0.00531201
2011-10-03 00:00:00+00:00,-0.00968310
2011-10-04 00:00:00+00:00,-0.00687407
2011-10-05 00:00:00+00:00,0.01527537
2011-10-06 00:00:00+00:00,0.00235087
2011-10-07 00:00:00+00:00,0.00257989
2011-10-11 00:00:00+00:00,0.02631733
2011-10-12 00:00:00+00:00,0.00866146
2011-10-13 00:00:00+00:00,0.00214677
2011-10-14 00:00:00+00:00,0.00913242
2011-10-17 00:00:00+00:00,-0.01273672
2011-10-18 00:00:00+00:00,0.00458326
2011-10-19 00:00:00+00:00,-0.00028163
2011-10-20 00:00:00+00:00,0.00214097
2011-10-21 00:00:00+00:00,0.00635295
2011-10-24 00:00:00+00:00,0.00977654
2011-10-25 00:00:00+00:00,-0.00132780
2011-10-26 00:00:00+00:00,0.00116337
2011-10-27 00:00:00+00:00,0.02329571
2011-10-28 00:00:00+00:00,-0.00670524
2011-10-31 00:00:00+00:00,-0.01943492
2011-11-01 00:00:00+00:00,-0.02131912
2011-11-02 00:00:00+00:00,0.00000000
2011-11-03 00:00:00+00:00,0.01259360
2011-11-04 00:00:00+00:00,-0.00560224
2011-11-07 00:00:00+00:00,0.00490141
2011-11-08 00:00:00+00:00,0.00117733
2011-11-09 00:00:00+00:00,-0.02620674
2011-11-10 00:00:00+00:00,0.00563542
2011-11-14 00:00:00+00:00,-0.00434584
2011-11-15 00:00:00+00:00,-0.00212497
2011-11-16 00:00:00+00:00,-0.00437410
2011-11-17 00:00:00+00:00,-0.00774611
2011-11-18 00:00:00+00:00,0.00466065
2011-11-21 00:00:00+00:00,-0.00005799
2011-11-22 00:00:00+00:00,0.00231965
2011-11-23 00:00:00+00:00,-0.01527424
2011-11-25 00:00:00+00:00,-0.00851939
2011-11-28 00:00:00+00:00,0.00219259
2011-11-29 00:00:00+00:00,0.00999290
2011-11-30 00:00:00+00:00,0.01135765
2011-12-01 00:00:00+00:00,-0.00289436
2011-12-02 00:00:00+00:00,-0.02699565
2011-12-05 00:00:00+00:00,0.00306624
2011-12-06 00:00:00+00:00,0.00734104
2011-12-07 00:00:00+00:00,-0.00069089
2011-12-08 00:00:00+00:00,-0.01174845
2011-12-09 00:00:00+00:00,0.01465732
2011-12-12 00:00:00+00:00,-0.03048079
2011-12-13 00:00:00+00:00,-0.03037383
2011-12-14 00:00:00+00:00,-0.01423488
2011-12-15 00:00:00+00:00,0.00096270
2011-12-16 00:00:00+00:00,0.00444818
2011-12-19 00:00:00+00:00,0.00400958
2011-12-20 00:00:00+00:00,0.00756989
2011-12-21 00:00:00+00:00,-0.00544250
2011-12-22 00:00:00+00:00,-0.00237925
2011-12-23 00:00:00+00:00,-0.00387551
2011-12-27 00:00:00+00:00,0.00011971
2011-12-28 00:00:00+00:00,-0.00891735
2011-12-29 00:00:00+00:00,0.00289855
2011-12-30 00:00:00+00:00,0.00463632
2012-01-03 00:00:00+00:00,0.01222655
2012-01-04 00:00:00+00:00,-0.00609864
2012-01-05 00:00:00+00:00,-0.01245085
2012-01-06 00:00:00+00:00,0.00018097
2012-01-09 00:00:00+00:00,0.00108565
2012-01-10 00:00:00+00:00,0.00216894
2012-01-11 00:00:00+00:00,-0.00991944
2012-01-12 00:00:00+00:00,0.00886514
2012-01-13 00:00:00+00:00,-0.00866687
2012-01-17 00:00:00+00:00,0.00145711
2012-01-18 00:00:00+00:00,0.01170052
2012-01-19 00:00:00+00:00,0.01054650
2012-01-20 00:00:00+00:00,-0.00314279
2012-01-23 00:00:00+00:00,0.01314615
2012-01-24 00:00:00+00:00,-0.00540160
2012-01-25 00:00:00+00:00,0.00442739
2012-01-26 00:00:00+00:00,0.00570085
2012-01-27 00:00:00+00:00,0.00455820
2012-01-30 00:00:00+00:00,-0.00232693
2012-01-31 00:00:00+00:00,-0.00705539
2012-02-01 00:00:00+00:00,0.00839744
2012-02-02 00:00:00+00:00,-0.00285348
2012-02-03 00:00:00+00:00,0.00513929
2012-02-06 00:00:00+00:00,-0.00366045
2012-02-07 00:00:00+00:00,0.00880569
2012-02-08 00:00:00+00:00,0.00213885
2012-02-09 00:00:00+00:00,0.00265344
2012-02-10 00:00:00+00:00,-0.00178345
2012-02-13 00:00:00+00:00,0.00737710
2012-02-14 00:00:00+00:00,-0.00663654
2012-02-15 00:00:00+00:00,-0.00501065
2012-02-16 00:00:00+00:00,0.00978236
2012-02-17 00:00:00+00:00,0.00366867
2012-02-21 00:00:00+00:00,0.00325547
2012-02-22 00:00:00+00:00,0.00609131
2012-02-23 00:00:00+00:00,0.00379109
2012-02-24 00:00:00+00:00,0.01059752
2012-02-27 00:00:00+00:00,-0.00457385
2012-02-28 00:00:00+00:00,0.00739662
2012-02-29 00:00:00+00:00,-0.00439426
2012-03-01 00:00:00+00:00,0.00083804
2012-03-02 00:00:00+00:00,0.04862119
2012-03-05 00:00:00+00:00,-0.00375792
2012-03-06 00:00:00+00:00,-0.03136241
2012-03-07 00:00:00+00:00,0.01975675
2012-03-08 00:00:00+00:00,0.02634852
2012-03-09 00:00:00+00:00,-0.04570312
2012-03-12 00:00:00+00:00,0.01062250
2012-03-13 00:00:00+00:00,-0.01033915
2012-03-14 00:00:00+00:00,-0.02426907
2012-03-15 00:00:00+00:00,0.01012466
2012-03-16 00:00:00+00:00,0.00851680
2012-03-19 00:00:00+00:00,0.00086172
2012-03-20 00:00:00+00:00,-0.00683044
2012-03-21 00:00:00+00:00,0.00034676
2012-03-22 00:00:00+00:00,-0.00664394
2012-03-23 00:00:00+00:00,0.00738630
2012-03-26 00:00:00+00:00,0.01299001
2012-03-27 00:00:00+00:00,-0.00245070
2012-03-28 00:00:00+00:00,-0.00817003
2012-03-29 00:00:00+00:00,-0.00132488
2012-03-30 00:00:00+00:00,0.00824826
2012-04-02 00:00:00+00:00,0.00429062
2012-04-03 00:00:00+00:00,-0.00894332
2012-04-04 00:00:00+00:00,-0.00471319
2012-04-05 00:00:00+00:00,-0.00577501
2012-04-09 00:00:00+00:00,0.00296236
2012-04-10 00:00:00+00:00,-0.00637053
2012-04-11 00:00:00+00:00,0.00122399
2012-04-12 00:00:00+00:00,0.00785889
2012-04-13 00:00:00+00:00,-0.00467857
2012-04-16 00:00:00+00:00,0.00655757
2012-04-17 00:00:00+00:00,0.00230614
2012-04-18 00:00:00+00:00,-0.00299108
2012-04-19 00:00:00+00:00,0.00057693
2012-04-20 00:00:00+00:00,0.00559303
2012-04-23 00:00:00+00:00,-0.00292431
2012-04-24 00:00:00+00:00,0.00023003
2012-04-25 00:00:00+00:00,0.00379463
2012-04-26 00:00:00+00:00,-0.00274930
2012-04-27 00:00:00+00:00,0.00132100
2012-04-30 00:00:00+00:00,0.00063095
2012-05-01 00:00:00+00:00,0.00045858
2012-05-02 00:00:00+00:00,-0.00418266
2012-05-03 00:00:00+00:00,-0.00097814
2012-05-04 00:00:00+00:00,-0.00858147
2012-05-07 00:00:00+00:00,-0.00069711
2012-05-08 00:00:00+00:00,-0.00372050
2012-05-09 00:00:00+00:00,-0.00005835
2012-05-10 00:00:00+00:00,-0.00531015
2012-05-11 00:00:00+00:00,-0.00117330
2012-05-14 00:00:00+00:00,-0.00974979
2012-05-15 00:00:00+00:00,-0.01411625
2012-05-16 00:00:00+00:00,0.00619661
2012-05-17 00:00:00+00:00,-0.00251121
2012-05-18 00:00:00+00:00,0.00023977
2012-05-21 00:00:00+00:00,0.00677174
2012-05-22 00:00:00+00:00,-0.00273810
2012-05-23 00:00:00+00:00,-0.00572997
2012-05-24 00:00:00+00:00,-0.00726378
2012-05-25 00:00:00+00:00,0.00441434
2012-05-29 00:00:00+00:00,-0.00120409
2012-05-30 00:00:00+00:00,-0.01127185
2012-05-31 00:00:00+00:00,-0.00304822
2012-06-01 00:00:00+00:00,-0.00397481
2012-06-04 00:00:00+00:00,-0.05832515
2012-06-05 00:00:00+00:00,-0.00883016
2012-06-06 00:00:00+00:00,0.00990947
2012-06-07 00:00:00+00:00,0.02172986
2012-06-08 00:00:00+00:00,-0.01174062
2012-06-11 00:00:00+00:00,0.00708618
2012-06-12 00:00:00+00:00,0.00645784
2012-06-13 00:00:00+00:00,0.01588257
2012-06-14 00:00:00+00:00,-0.00077593
2012-06-15 00:00:00+00:00,-0.00011947
2012-06-18 00:00:00+00:00,-0.00507796
2012-06-19 00:00:00+00:00,0.00942716
2012-06-20 00:00:00+00:00,0.00130867
2012-06-21 00:00:00+00:00,-0.00766352
2012-06-22 00:00:00+00:00,0.00167625
2012-06-25 00:00:00+00:00,-0.00824767
2012-06-26 00:00:00+00:00,-0.00102447
2012-06-27 00:00:00+00:00,-0.00512759
2012-06-28 00:00:00+00:00,-0.00236478
2012-06-29 00:00:00+00:00,0.01780830
2012-07-02 00:00:00+00:00,-0.00328437
2012-07-03 00:00:00+00:00,0.00149781
2012-07-05 00:00:00+00:00,-0.01369945
2012-07-06 00:00:00+00:00,-0.01243404
2012-07-09 00:00:00+00:00,0.00718585
2012-07-10 00:00:00+00:00,-0.00329288
2012-07-11 00:00:00+00:00,-0.00269195
2012-07-12 00:00:00+00:00,0.00294460
2012-07-13 00:00:00+00:00,-0.00048933
2012-07-16 00:00:00+00:00,0.00324338
2012-07-17 00:00:00+00:00,0.00140295
2012-07-18 00:00:00+00:00,-0.00383749
2012-07-19 00:00:00+00:00,0.00782683
