Date,WHEY
2016-11-08 00:00:00+00:00,-0.01444483
2016-11-09 00:00:00+00:00,0.02133778
2016-11-10 00:00:00+00:00,0.04481731
2016-11-11 00:00:00+00:00,0.01744802
2016-11-14 00:00:00+00:00,0.02647562
2016-11-15 00:00:00+00:00,0.01482468
2016-11-16 00:00:00+00:00,0.00577213
2016-11-17 00:00:00+00:00,-0.00007111
2016-11-18 00:00:00+00:00,0.00782084
2016-11-21 00:00:00+00:00,0.01659539
2016-11-23 00:00:00+00:00,0.04864500
2016-11-28 00:00:00+00:00,0.02242789
2016-11-29 00:00:00+00:00,0.00486580
2016-11-30 00:00:00+00:00,0.07400160
2016-12-01 00:00:00+00:00,0.00588019
2016-12-02 00:00:00+00:00,-0.00593035
2016-12-05 00:00:00+00:00,-0.08929882
2016-12-06 00:00:00+00:00,0.03680197
2016-12-08 00:00:00+00:00,0.03409401
2016-12-09 00:00:00+00:00,0.03426332
2016-12-12 00:00:00+00:00,0.00293866
2016-12-13 00:00:00+00:00,0.00816121
2016-12-15 00:00:00+00:00,0.02624276
2016-12-16 00:00:00+00:00,0.01329130
2016-12-19 00:00:00+00:00,0.02750919
2016-12-20 00:00:00+00:00,0.01734206
2016-12-21 00:00:00+00:00,-0.04614072
2016-12-22 00:00:00+00:00,0.05644348
2016-12-23 00:00:00+00:00,0.00772166
2016-12-27 00:00:00+00:00,0.00939217
2016-12-28 00:00:00+00:00,0.00493789
2016-12-29 00:00:00+00:00,0.00431413
2016-12-30 00:00:00+00:00,-0.00001394
2017-01-03 00:00:00+00:00,-0.00765573
2017-01-04 00:00:00+00:00,0.00539657
2017-01-05 00:00:00+00:00,-0.00882632
2017-01-06 00:00:00+00:00,0.02095686
2017-01-09 00:00:00+00:00,0.04058640
2017-01-10 00:00:00+00:00,0.01866317
2017-01-11 00:00:00+00:00,0.01652198
2017-01-12 00:00:00+00:00,0.01785910
2017-01-13 00:00:00+00:00,-0.00684456
2017-01-17 00:00:00+00:00,-0.01781902
2017-01-18 00:00:00+00:00,0.01880415
2017-01-19 00:00:00+00:00,-0.00059428
2017-01-20 00:00:00+00:00,0.01247950
2017-01-23 00:00:00+00:00,0.01038758
2017-01-24 00:00:00+00:00,-0.01295413
2017-01-25 00:00:00+00:00,-0.01412807
2017-01-26 00:00:00+00:00,-0.01787408
2017-01-27 00:00:00+00:00,0.04066744
2017-01-30 00:00:00+00:00,-0.02227253
2017-01-31 00:00:00+00:00,-0.02342795
2017-02-01 00:00:00+00:00,0.03114354
2017-02-02 00:00:00+00:00,0.04139924
2017-02-03 00:00:00+00:00,-0.02007303
2017-02-06 00:00:00+00:00,-0.02442578
2017-02-07 00:00:00+00:00,0.00516152
2017-02-08 00:00:00+00:00,0.05071126
2017-02-09 00:00:00+00:00,0.05910959
2017-02-10 00:00:00+00:00,-0.01143758
2017-02-13 00:00:00+00:00,-0.01100953
2017-02-14 00:00:00+00:00,-0.00604154
2017-02-15 00:00:00+00:00,-0.00156574
2017-02-16 00:00:00+00:00,-0.02807358
2017-02-17 00:00:00+00:00,-0.03286874
2017-02-21 00:00:00+00:00,-0.03188471
2017-02-22 00:00:00+00:00,0.02126938
2017-02-23 00:00:00+00:00,-0.02811069
2017-02-24 00:00:00+00:00,-0.12691541
2017-02-27 00:00:00+00:00,-0.05678288
2017-02-28 00:00:00+00:00,0.01155388
2017-03-01 00:00:00+00:00,-0.09251850
2017-03-02 00:00:00+00:00,0.10911439
2017-03-03 00:00:00+00:00,0.07047532
2017-03-06 00:00:00+00:00,-0.08360197
2017-03-07 00:00:00+00:00,-0.03140391
2017-03-08 00:00:00+00:00,0.14345858
2017-03-09 00:00:00+00:00,-0.03266366
2017-03-10 00:00:00+00:00,-0.01250211
2017-03-13 00:00:00+00:00,-0.03928435
2017-03-14 00:00:00+00:00,0.00517955
2017-03-15 00:00:00+00:00,-0.02581052
2017-03-16 00:00:00+00:00,-0.04489071
2017-03-17 00:00:00+00:00,-0.00007925
2017-03-20 00:00:00+00:00,-0.11593305
2017-03-21 00:00:00+00:00,0.06110368
2017-03-22 00:00:00+00:00,0.05900477
2017-03-23 00:00:00+00:00,-0.00377040
2017-03-24 00:00:00+00:00,0.03454654
2017-03-27 00:00:00+00:00,0.00292053
2017-03-28 00:00:00+00:00,0.01162563
2017-03-29 00:00:00+00:00,0.05513414
2017-03-30 00:00:00+00:00,0.04815463
2017-03-31 00:00:00+00:00,-0.04663189
2017-04-03 00:00:00+00:00,0.00521390
2017-04-04 00:00:00+00:00,0.01052565
2017-04-05 00:00:00+00:00,0.01736056
2017-04-06 00:00:00+00:00,-0.12089075
2017-04-07 00:00:00+00:00,0.01968351
2017-04-09 00:00:00+00:00,-0.00008178
2017-04-10 00:00:00+00:00,-0.05616068
2017-04-11 00:00:00+00:00,0.03813470
2017-04-12 00:00:00+00:00,0.01249698
2017-04-13 00:00:00+00:00,0.01941536
2017-04-17 00:00:00+00:00,0.00678907
2017-04-18 00:00:00+00:00,-0.05089149
2017-04-19 00:00:00+00:00,0.05553311
2017-04-20 00:00:00+00:00,0.01522512
2017-04-21 00:00:00+00:00,0.01827363
2017-04-24 00:00:00+00:00,0.05151127
2017-04-25 00:00:00+00:00,-0.07002074
2017-04-26 00:00:00+00:00,0.00698749
2017-04-27 00:00:00+00:00,0.02804356
2017-04-28 00:00:00+00:00,-0.01372895
2017-05-01 00:00:00+00:00,0.01669917
2017-05-02 00:00:00+00:00,0.07201155
2017-05-03 00:00:00+00:00,0.01585541
2017-05-04 00:00:00+00:00,0.04158325
2017-05-05 00:00:00+00:00,-0.01798216
2017-05-08 00:00:00+00:00,0.02376724
2017-05-09 00:00:00+00:00,0.00454521
2017-05-10 00:00:00+00:00,0.00338825
2017-05-11 00:00:00+00:00,0.07043668
2017-05-12 00:00:00+00:00,-0.00008342
2017-05-15 00:00:00+00:00,0.05164206
2017-05-16 00:00:00+00:00,0.00152935
2017-05-17 00:00:00+00:00,-0.04976008
2017-05-18 00:00:00+00:00,-0.03508447
2017-05-19 00:00:00+00:00,0.02380450
2017-05-22 00:00:00+00:00,-0.00008411
2017-05-23 00:00:00+00:00,-0.00057548
2017-05-24 00:00:00+00:00,0.00714140
2017-05-25 00:00:00+00:00,-0.02052688
2017-05-26 00:00:00+00:00,-0.00735567
2017-05-31 00:00:00+00:00,-0.00791614
2017-06-01 00:00:00+00:00,-0.06316119
2017-06-02 00:00:00+00:00,0.00805337
2017-06-05 00:00:00+00:00,0.01735583
2017-06-06 00:00:00+00:00,-0.00473747
2017-06-07 00:00:00+00:00,-0.00582728
2017-06-08 00:00:00+00:00,-0.02427717
2017-06-09 00:00:00+00:00,0.00572701
2017-06-12 00:00:00+00:00,0.00340165
2017-06-13 00:00:00+00:00,-0.01171493
2017-06-14 00:00:00+00:00,-0.02705074
2017-06-15 00:00:00+00:00,0.00827590
2017-06-16 00:00:00+00:00,0.00051029
2017-06-19 00:00:00+00:00,0.04172892
2017-06-20 00:00:00+00:00,-0.00008731
2017-06-21 00:00:00+00:00,-0.09229122
2017-06-22 00:00:00+00:00,0.02531712
2017-06-23 00:00:00+00:00,-0.00008561
2017-06-27 00:00:00+00:00,-0.01470720
2017-06-28 00:00:00+00:00,-0.05574458
2017-06-29 00:00:00+00:00,-0.04624143
2017-06-30 00:00:00+00:00,-0.00658087
2017-07-05 00:00:00+00:00,-0.00463362
2017-07-06 00:00:00+00:00,0.04237180
2017-07-07 00:00:00+00:00,0.01376618
2017-07-10 00:00:00+00:00,0.05711400
2017-07-11 00:00:00+00:00,0.04497328
2017-07-12 00:00:00+00:00,0.01741334
2017-07-13 00:00:00+00:00,-0.01854024
2017-07-14 00:00:00+00:00,0.00234982
2017-07-17 00:00:00+00:00,0.00722453
2017-07-18 00:00:00+00:00,0.02733358
2017-07-19 00:00:00+00:00,-0.01552943
2017-07-20 00:00:00+00:00,-0.04925145
2017-07-21 00:00:00+00:00,-0.00009147
2017-07-24 00:00:00+00:00,-0.04324263
2017-07-25 00:00:00+00:00,0.00490844
2017-07-27 00:00:00+00:00,0.02310777
2017-07-28 00:00:00+00:00,0.00483408
2017-07-31 00:00:00+00:00,0.02323997
2017-08-01 00:00:00+00:00,-0.02484759
2017-08-02 00:00:00+00:00,-0.00934820
2017-08-03 00:00:00+00:00,0.01990756
2017-08-04 00:00:00+00:00,-0.01805670
2017-08-08 00:00:00+00:00,-0.02363235
2017-08-09 00:00:00+00:00,-0.03196322
2017-08-10 00:00:00+00:00,-0.00262768
2017-08-11 00:00:00+00:00,0.03116146
2017-08-15 00:00:00+00:00,-0.02027700
2017-08-16 00:00:00+00:00,-0.01471821
2017-08-17 00:00:00+00:00,0.00440029
2017-08-18 00:00:00+00:00,-0.03534358
2017-08-22 00:00:00+00:00,0.00122168
2017-08-23 00:00:00+00:00,-0.00008681
2017-08-24 00:00:00+00:00,-0.01697760
2017-08-25 00:00:00+00:00,-0.00002836
2017-08-28 00:00:00+00:00,0.01853897
2017-08-29 00:00:00+00:00,-0.00008781
2017-08-30 00:00:00+00:00,-0.00264625
2017-08-31 00:00:00+00:00,-0.00995531
2017-09-01 00:00:00+00:00,-0.00008708
2017-09-05 00:00:00+00:00,-0.02700171
2017-09-06 00:00:00+00:00,-0.00008858
2017-09-07 00:00:00+00:00,-0.06089865
2017-09-08 00:00:00+00:00,-0.05356031
2017-09-11 00:00:00+00:00,-0.09628335
2017-09-12 00:00:00+00:00,0.04577666
2017-09-13 00:00:00+00:00,0.00064621
2017-09-14 00:00:00+00:00,-0.01552948
2017-09-15 00:00:00+00:00,-0.00523486
2017-09-18 00:00:00+00:00,-0.06405812
2017-09-19 00:00:00+00:00,-0.00783994
2017-09-20 00:00:00+00:00,0.01559592
2017-09-21 00:00:00+00:00,0.03867197
2017-09-22 00:00:00+00:00,-0.00086278
2017-09-25 00:00:00+00:00,0.13479628
2017-09-26 00:00:00+00:00,-0.00728297
2017-09-27 00:00:00+00:00,-0.03696494
2017-09-28 00:00:00+00:00,-0.01773542
2017-09-29 00:00:00+00:00,-0.01125739
2017-10-02 00:00:00+00:00,0.02001624
2017-10-04 00:00:00+00:00,-0.03464755
2017-10-05 00:00:00+00:00,-0.00236145
2017-10-06 00:00:00+00:00,0.00748704
2017-10-09 00:00:00+00:00,-0.02357357
2017-10-11 00:00:00+00:00,-0.06751366
2017-10-12 00:00:00+00:00,-0.07070425
2017-10-13 00:00:00+00:00,0.00572987
2017-10-16 00:00:00+00:00,-0.00008908
2017-10-17 00:00:00+00:00,0.08193663
2017-10-18 00:00:00+00:00,-0.03183545
2017-10-19 00:00:00+00:00,-0.08199757
2017-10-20 00:00:00+00:00,-0.08779456
2017-10-23 00:00:00+00:00,0.02101868
2017-10-24 00:00:00+00:00,-0.00096979
2017-10-25 00:00:00+00:00,0.02373675
2017-10-26 00:00:00+00:00,0.08529755
2017-10-27 00:00:00+00:00,-0.00008956
2017-10-30 00:00:00+00:00,0.01341474
2017-10-31 00:00:00+00:00,-0.00683642
2017-11-01 00:00:00+00:00,-0.02029344
2017-11-02 00:00:00+00:00,-0.02186696
2017-11-03 00:00:00+00:00,-0.05696775
2017-11-06 00:00:00+00:00,-0.00974109
2017-11-07 00:00:00+00:00,-0.04921564
2017-11-08 00:00:00+00:00,-0.03072366
2017-11-09 00:00:00+00:00,0.05598152
2017-11-10 00:00:00+00:00,-0.02351659
2017-11-13 00:00:00+00:00,0.03281401
2017-11-14 00:00:00+00:00,-0.00009431
2017-11-15 00:00:00+00:00,-0.00628489
2017-11-16 00:00:00+00:00,-0.03852120
2017-11-17 00:00:00+00:00,-0.06706678
2017-11-20 00:00:00+00:00,-0.01970099
2017-11-21 00:00:00+00:00,-0.02664406
2017-11-27 00:00:00+00:00,0.04743986
2017-11-28 00:00:00+00:00,-0.02727949
2017-11-29 00:00:00+00:00,0.01068951
2017-11-30 00:00:00+00:00,0.03519987
2017-12-01 00:00:00+00:00,-0.00009417
2017-12-04 00:00:00+00:00,-0.06374309
2017-12-05 00:00:00+00:00,-0.03409553
2017-12-06 00:00:00+00:00,-0.00009494
2017-12-07 00:00:00+00:00,-0.02614031
2017-12-08 00:00:00+00:00,0.01010942
2017-12-11 00:00:00+00:00,-0.02356433
2017-12-12 00:00:00+00:00,-0.02773193
2017-12-13 00:00:00+00:00,-0.00009525
2017-12-14 00:00:00+00:00,-0.05211986
2017-12-15 00:00:00+00:00,-0.00009558
2017-12-18 00:00:00+00:00,-0.01067574
2017-12-19 00:00:00+00:00,-0.03588697
2017-12-20 00:00:00+00:00,0.00206238
2017-12-21 00:00:00+00:00,0.04829051
2017-12-22 00:00:00+00:00,-0.00009608
2017-12-26 00:00:00+00:00,-0.03477420
2017-12-27 00:00:00+00:00,-0.00009919
2017-12-28 00:00:00+00:00,0.02522407
2017-12-29 00:00:00+00:00,0.04727078
2018-01-02 00:00:00+00:00,-0.00009819
2018-01-03 00:00:00+00:00,0.03688408
2018-01-04 00:00:00+00:00,0.02041482
2018-01-05 00:00:00+00:00,0.02656867
2018-01-08 00:00:00+00:00,-0.08295636
2018-01-09 00:00:00+00:00,-0.00948405
2018-01-10 00:00:00+00:00,0.02177645
2018-01-11 00:00:00+00:00,0.03635942
2018-01-12 00:00:00+00:00,-0.00104516
2018-01-16 00:00:00+00:00,0.00899221
2018-01-17 00:00:00+00:00,-0.00004014
2018-01-18 00:00:00+00:00,0.14690100
2018-01-19 00:00:00+00:00,-0.01861735
2018-01-22 00:00:00+00:00,0.00823478
2018-01-23 00:00:00+00:00,0.08045636
2018-01-24 00:00:00+00:00,0.01701812
2018-01-25 00:00:00+00:00,-0.02045262
2018-01-26 00:00:00+00:00,-0.00009850
2018-01-29 00:00:00+00:00,0.01692695
2018-01-30 00:00:00+00:00,-0.08156777
2018-01-31 00:00:00+00:00,0.01193734
2018-02-01 00:00:00+00:00,0.01551219
2018-02-02 00:00:00+00:00,-0.03112218
2018-02-05 00:00:00+00:00,0.02304768
2018-02-06 00:00:00+00:00,-0.01559814
2018-02-07 00:00:00+00:00,0.00088295
2018-02-08 00:00:00+00:00,-0.10373847
2018-02-09 00:00:00+00:00,-0.00010239
2018-02-14 00:00:00+00:00,0.08972423
2018-02-15 00:00:00+00:00,0.04156328
2018-02-20 00:00:00+00:00,0.07523260
2018-02-21 00:00:00+00:00,-0.00702517
2018-02-22 00:00:00+00:00,-0.05753696
2018-02-23 00:00:00+00:00,-0.03760467
2018-02-26 00:00:00+00:00,-0.00744417
2018-02-27 00:00:00+00:00,0.02080356
2018-02-28 00:00:00+00:00,-0.05701565
2018-03-01 00:00:00+00:00,0.04662472
2018-03-02 00:00:00+00:00,0.00888290
2018-03-06 00:00:00+00:00,-0.00010572
2018-03-07 00:00:00+00:00,-0.01656057
2018-03-08 00:00:00+00:00,-0.00010553
2018-03-09 00:00:00+00:00,0.03481586
2018-03-12 00:00:00+00:00,0.02173231
2018-03-13 00:00:00+00:00,0.00171289
2018-03-14 00:00:00+00:00,-0.02184709
2018-03-15 00:00:00+00:00,-0.00010822
2018-03-16 00:00:00+00:00,-0.00004942
2018-03-21 00:00:00+00:00,0.05444741
2018-03-22 00:00:00+00:00,-0.01813572
2018-03-23 00:00:00+00:00,0.00433797
2018-03-28 00:00:00+00:00,0.02182260
2018-03-29 00:00:00+00:00,0.00778810
2018-04-02 00:00:00+00:00,-0.00010686
2018-04-04 00:00:00+00:00,0.01749641
2018-04-05 00:00:00+00:00,-0.00361536
2018-04-06 00:00:00+00:00,0.00076128
2018-04-10 00:00:00+00:00,0.00602290
2018-04-11 00:00:00+00:00,0.02064149
2018-04-12 00:00:00+00:00,0.01774964
2018-04-13 00:00:00+00:00,0.03101073
2018-04-17 00:00:00+00:00,0.14405030
2018-04-19 00:00:00+00:00,-0.00010972
2018-04-20 00:00:00+00:00,-0.02950639
2018-04-23 00:00:00+00:00,-0.00010969
2018-04-24 00:00:00+00:00,-0.01774417
2018-04-25 00:00:00+00:00,0.03077753
2018-04-26 00:00:00+00:00,0.11649254
2018-04-27 00:00:00+00:00,-0.00441352
2018-05-01 00:00:00+00:00,-0.02153907
2018-05-02 00:00:00+00:00,-0.00734991
2018-05-03 00:00:00+00:00,-0.00229964
2018-05-04 00:00:00+00:00,-0.00011000
2018-05-07 00:00:00+00:00,-0.00877190
2018-05-08 00:00:00+00:00,0.00206918
2018-05-09 00:00:00+00:00,-0.02336718
2018-05-10 00:00:00+00:00,-0.00519871
2018-05-11 00:00:00+00:00,0.01655475
2018-05-14 00:00:00+00:00,0.01148245
2018-05-15 00:00:00+00:00,0.02470532
2018-05-16 00:00:00+00:00,0.02156438
2018-05-17 00:00:00+00:00,0.01262688
2018-05-18 00:00:00+00:00,-0.00011175
2018-05-21 00:00:00+00:00,0.03177164
2018-05-22 00:00:00+00:00,0.01982279
2018-05-23 00:00:00+00:00,-0.00895581
2018-05-24 00:00:00+00:00,-0.02201585
2018-05-25 00:00:00+00:00,-0.00220374
2018-05-30 00:00:00+00:00,0.00266536
2018-05-31 00:00:00+00:00,0.02141558
2018-06-01 00:00:00+00:00,-0.03928731
2018-06-04 00:00:00+00:00,-0.01562686
2018-06-05 00:00:00+00:00,-0.03085640
2018-06-06 00:00:00+00:00,0.00563834
2018-06-07 00:00:00+00:00,0.08687517
2018-06-08 00:00:00+00:00,-0.00011247
2018-06-10 00:00:00+00:00,0.02693708
2018-06-11 00:00:00+00:00,-0.02170455
2018-06-12 00:00:00+00:00,-0.01384680
2018-06-13 00:00:00+00:00,-0.01321623
2018-06-14 00:00:00+00:00,-0.02381316
2018-06-15 00:00:00+00:00,-0.09591689
2018-06-18 00:00:00+00:00,-0.16999383
2018-06-19 00:00:00+00:00,-0.02529575
2018-06-20 00:00:00+00:00,-0.00011269
2018-06-21 00:00:00+00:00,-0.00005369
2018-06-22 00:00:00+00:00,0.03002811
2018-06-25 00:00:00+00:00,-0.02925559
2018-06-26 00:00:00+00:00,0.02529700
2018-06-27 00:00:00+00:00,0.02228767
2018-06-28 00:00:00+00:00,0.01694697
2018-06-29 00:00:00+00:00,-0.00011233
2018-07-02 00:00:00+00:00,-0.00980192
2018-07-03 00:00:00+00:00,-0.01717327
2018-07-05 00:00:00+00:00,-0.00256632
2018-07-06 00:00:00+00:00,-0.01808698
2018-07-09 00:00:00+00:00,-0.06732659
2018-07-10 00:00:00+00:00,-0.01355929
2018-07-11 00:00:00+00:00,0.05394058
2018-07-12 00:00:00+00:00,0.09427392
2018-07-13 00:00:00+00:00,-0.01519311
2018-07-16 00:00:00+00:00,0.07131454
2018-07-17 00:00:00+00:00,0.02526956
2018-07-19 00:00:00+00:00,0.06427955
2018-07-20 00:00:00+00:00,0.05143242
2018-07-23 00:00:00+00:00,-0.01380237
2018-07-24 00:00:00+00:00,-0.00083521
2018-07-25 00:00:00+00:00,0.03662896
2018-07-30 00:00:00+00:00,0.01453816
2018-08-01 00:00:00+00:00,0.06638210
2018-08-02 00:00:00+00:00,-0.00011475
2018-08-03 00:00:00+00:00,-0.00275117
2018-08-07 00:00:00+00:00,0.00602397
2018-08-08 00:00:00+00:00,0.03881006
2018-08-09 00:00:00+00:00,0.04655069
2018-08-10 00:00:00+00:00,-0.00855189
2018-08-13 00:00:00+00:00,-0.03256221
2018-08-14 00:00:00+00:00,0.02099135
2018-08-15 00:00:00+00:00,-0.02037791
2018-08-16 00:00:00+00:00,0.02721700
2018-08-17 00:00:00+00:00,-0.00207910
2018-08-20 00:00:00+00:00,0.01699251
2018-08-21 00:00:00+00:00,0.03125580
2018-08-22 00:00:00+00:00,0.04026773
2018-08-23 00:00:00+00:00,0.04141881
2018-08-24 00:00:00+00:00,0.04087662
2018-08-27 00:00:00+00:00,0.08125674
2018-08-28 00:00:00+00:00,-0.00593206
2018-08-29 00:00:00+00:00,-0.07569943
2018-08-30 00:00:00+00:00,0.00110204
2018-08-31 00:00:00+00:00,0.02366304
2018-09-04 00:00:00+00:00,0.02078694
2018-09-05 00:00:00+00:00,0.08028670
2018-09-06 00:00:00+00:00,-0.02121281
2018-09-07 00:00:00+00:00,0.00673878
2018-09-10 00:00:00+00:00,0.04717522
2018-09-11 00:00:00+00:00,-0.03081077
2018-09-12 00:00:00+00:00,0.00214114
2018-09-13 00:00:00+00:00,-0.01602762
2018-09-14 00:00:00+00:00,0.01294938
2018-09-17 00:00:00+00:00,-0.05412690
2018-09-18 00:00:00+00:00,-0.01202415
2018-09-19 00:00:00+00:00,-0.00489244
2018-09-20 00:00:00+00:00,0.01922779
2018-09-21 00:00:00+00:00,0.09265172
2018-09-24 00:00:00+00:00,0.03543110
2018-09-25 00:00:00+00:00,0.00320911
2018-09-26 00:00:00+00:00,-0.01010935
2018-09-27 00:00:00+00:00,0.01264371
2018-09-28 00:00:00+00:00,-0.03187496
2018-10-01 00:00:00+00:00,0.03965245
2018-10-02 00:00:00+00:00,-0.00845408
2018-10-03 00:00:00+00:00,-0.02526041
2018-10-04 00:00:00+00:00,-0.00012072
2018-10-05 00:00:00+00:00,0.02607478
2018-10-08 00:00:00+00:00,0.01167055
2018-10-09 00:00:00+00:00,-0.02740399
2018-10-10 00:00:00+00:00,-0.00464194
2018-10-11 00:00:00+00:00,0.00499169
2018-10-12 00:00:00+00:00,0.02572061
2018-10-15 00:00:00+00:00,0.01376647
2018-10-16 00:00:00+00:00,0.01092656
2018-10-17 00:00:00+00:00,0.00982158
2018-10-18 00:00:00+00:00,-0.00775675
2018-10-19 00:00:00+00:00,0.00100680
2018-10-22 00:00:00+00:00,-0.03515147
2018-10-23 00:00:00+00:00,-0.06161825
2018-10-24 00:00:00+00:00,-0.03497338
2018-10-25 00:00:00+00:00,-0.02637685
2018-10-26 00:00:00+00:00,-0.01722150
2018-10-29 00:00:00+00:00,-0.05617400
2018-10-30 00:00:00+00:00,-0.02563415
2018-10-31 00:00:00+00:00,0.00760815
2018-11-01 00:00:00+00:00,0.01340734
2018-11-02 00:00:00+00:00,0.03192764
2018-11-05 00:00:00+00:00,-0.00956934
2018-11-06 00:00:00+00:00,0.01253351
2018-11-08 00:00:00+00:00,0.00930950
2018-11-09 00:00:00+00:00,-0.02699942
2018-11-12 00:00:00+00:00,0.01585002
2018-11-13 00:00:00+00:00,0.01184800
2018-11-14 00:00:00+00:00,0.02175000
2018-11-15 00:00:00+00:00,0.00612528
2018-11-16 00:00:00+00:00,-0.00325725
2018-11-19 00:00:00+00:00,-0.01641514
2018-11-20 00:00:00+00:00,-0.09387545
2018-11-21 00:00:00+00:00,-0.02212586
2018-11-26 00:00:00+00:00,-0.00079859
2018-11-27 00:00:00+00:00,-0.00416349
2018-11-28 00:00:00+00:00,-0.00006631
2018-11-29 00:00:00+00:00,-0.00006572
2018-12-03 00:00:00+00:00,0.14115116
2018-12-04 00:00:00+00:00,0.04524231
2018-12-05 00:00:00+00:00,0.02756600
2018-12-06 00:00:00+00:00,-0.00554763
2018-12-07 00:00:00+00:00,-0.02151920
2018-12-11 00:00:00+00:00,0.02394763
2018-12-12 00:00:00+00:00,0.07011385
2018-12-13 00:00:00+00:00,0.00871812
2018-12-14 00:00:00+00:00,0.02911343
2018-12-17 00:00:00+00:00,0.00161869
2018-12-18 00:00:00+00:00,0.02140795
2018-12-19 00:00:00+00:00,-0.01143014
2018-12-20 00:00:00+00:00,0.04246229
2018-12-21 00:00:00+00:00,0.00669290
2018-12-24 00:00:00+00:00,-0.00295339
2018-12-26 00:00:00+00:00,-0.02784157
2018-12-27 00:00:00+00:00,-0.02501282
2018-12-28 00:00:00+00:00,0.02893613
2019-01-02 00:00:00+00:00,0.03257610
2019-01-03 00:00:00+00:00,0.00441430
2019-01-04 00:00:00+00:00,-0.01256949
2019-01-07 00:00:00+00:00,0.00839681
2019-01-08 00:00:00+00:00,0.00384098
2019-01-09 00:00:00+00:00,0.01399743
2019-01-10 00:00:00+00:00,0.04200825
2019-01-11 00:00:00+00:00,0.02418306
2019-01-14 00:00:00+00:00,0.00261209
2019-01-15 00:00:00+00:00,-0.00229393
2019-01-16 00:00:00+00:00,-0.02883695
2019-01-17 00:00:00+00:00,-0.04705332
2019-01-18 00:00:00+00:00,-0.00926863
2019-01-22 00:00:00+00:00,-0.03690730
2019-01-23 00:00:00+00:00,-0.09012594
2019-01-24 00:00:00+00:00,-0.03761712
2019-01-25 00:00:00+00:00,0.00614440
2019-01-28 00:00:00+00:00,0.01177167
2019-01-29 00:00:00+00:00,0.01482697
2019-01-31 00:00:00+00:00,0.02028258
2019-02-01 00:00:00+00:00,-0.00976352
2019-02-04 00:00:00+00:00,-0.00378395
2019-02-05 00:00:00+00:00,-0.03061394
2019-02-07 00:00:00+00:00,0.01105412
2019-02-08 00:00:00+00:00,-0.01751758
2019-02-11 00:00:00+00:00,-0.01387656
2019-02-12 00:00:00+00:00,-0.02145663
2019-02-13 00:00:00+00:00,-0.02664165
2019-02-14 00:00:00+00:00,-0.03432536
2019-02-15 00:00:00+00:00,-0.00338375
2019-02-19 00:00:00+00:00,0.01692599
2019-02-20 00:00:00+00:00,0.04337955
2019-02-21 00:00:00+00:00,0.03621304
2019-02-22 00:00:00+00:00,-0.00138176
2019-02-25 00:00:00+00:00,0.02237294
2019-02-26 00:00:00+00:00,0.03924772
2019-02-27 00:00:00+00:00,-0.02085879
2019-02-28 00:00:00+00:00,-0.05298480
2019-03-01 00:00:00+00:00,-0.01340937
2019-03-06 00:00:00+00:00,0.00634178
2019-03-07 00:00:00+00:00,0.00301732
2019-03-08 00:00:00+00:00,0.00557447
2019-03-11 00:00:00+00:00,0.00113256
2019-03-12 00:00:00+00:00,0.04521272
2019-03-13 00:00:00+00:00,-0.04890760
2019-03-14 00:00:00+00:00,-0.02279714
2019-03-15 00:00:00+00:00,-0.06546984
2019-03-18 00:00:00+00:00,-0.02264350
2019-03-19 00:00:00+00:00,-0.02245508
2019-03-20 00:00:00+00:00,-0.00012769
2019-03-21 00:00:00+00:00,0.03192586
2019-03-22 00:00:00+00:00,-0.00688415
2019-03-25 00:00:00+00:00,-0.00012717
2019-03-26 00:00:00+00:00,0.00330977
2019-03-27 00:00:00+00:00,-0.00080251
2019-03-28 00:00:00+00:00,0.02081925
2019-04-03 00:00:00+00:00,0.01865265
2019-04-04 00:00:00+00:00,0.00456822
2019-04-05 00:00:00+00:00,0.00385745
2019-04-08 00:00:00+00:00,-0.00411054
2019-04-09 00:00:00+00:00,0.00659919
2019-04-10 00:00:00+00:00,-0.01728596
2019-04-11 00:00:00+00:00,-0.00674899
2019-04-12 00:00:00+00:00,0.00254164
2019-04-15 00:00:00+00:00,0.01187369
2019-04-16 00:00:00+00:00,-0.00012683
2019-04-17 00:00:00+00:00,-0.00006775
2019-04-18 00:00:00+00:00,0.00654628
2019-04-22 00:00:00+00:00,-0.00144956
2019-04-23 00:00:00+00:00,-0.00933958
2019-04-24 00:00:00+00:00,-0.01072264
2019-04-25 00:00:00+00:00,-0.02679314
2019-04-26 00:00:00+00:00,-0.03120739
2019-04-29 00:00:00+00:00,0.02042164
2019-04-30 00:00:00+00:00,-0.00825664
2019-05-01 00:00:00+00:00,-0.00006742
2019-05-02 00:00:00+00:00,-0.00279993
2019-05-03 00:00:00+00:00,0.02992812
2019-05-06 00:00:00+00:00,-0.01634260
2019-05-07 00:00:00+00:00,-0.05093956
2019-05-08 00:00:00+00:00,-0.06470995
2019-05-09 00:00:00+00:00,-0.09298375
2019-05-10 00:00:00+00:00,-0.09020281
2019-05-13 00:00:00+00:00,-0.01599904
2019-05-14 00:00:00+00:00,0.00396515
2019-05-15 00:00:00+00:00,0.01198128
2019-05-16 00:00:00+00:00,0.09358410
2019-05-17 00:00:00+00:00,0.12318280
2019-05-20 00:00:00+00:00,0.00701769
2019-05-21 00:00:00+00:00,0.01759246
2019-05-22 00:00:00+00:00,-0.00998421
