Date,MXP
2002-05-22 00:00:00+00:00,-0.00892155
2002-05-23 00:00:00+00:00,0.00215768
2002-05-24 00:00:00+00:00,-0.00646635
2002-05-28 00:00:00+00:00,-0.00004833
2002-05-29 00:00:00+00:00,-0.02339520
2002-05-30 00:00:00+00:00,0.00140995
2002-05-31 00:00:00+00:00,0.00966312
2002-06-03 00:00:00+00:00,0.00072476
2002-06-04 00:00:00+00:00,-0.02285440
2002-06-05 00:00:00+00:00,0.00141850
2002-06-06 00:00:00+00:00,-0.00004750
2002-06-07 00:00:00+00:00,0.00073337
2002-06-10 00:00:00+00:00,0.01068889
2002-06-11 00:00:00+00:00,-0.00004778
2002-06-12 00:00:00+00:00,0.00140839
2002-06-13 00:00:00+00:00,0.01353210
2002-06-14 00:00:00+00:00,-0.00361190
2002-06-17 00:00:00+00:00,-0.01143416
2002-06-18 00:00:00+00:00,-0.01322438
2002-06-19 00:00:00+00:00,-0.00987178
2002-06-20 00:00:00+00:00,-0.02917439
2002-06-21 00:00:00+00:00,-0.01928542
2002-06-24 00:00:00+00:00,0.01631944
2002-06-25 00:00:00+00:00,-0.00455941
2002-06-26 00:00:00+00:00,-0.02667955
2002-06-27 00:00:00+00:00,0.00758720
2002-06-28 00:00:00+00:00,-0.00004639
2002-07-01 00:00:00+00:00,0.00431278
2002-07-02 00:00:00+00:00,-0.00085642
2002-07-03 00:00:00+00:00,-0.00004694
2002-07-05 00:00:00+00:00,0.01563655
2002-07-08 00:00:00+00:00,-0.00607253
2002-07-09 00:00:00+00:00,0.02311986
2002-07-10 00:00:00+00:00,0.00294170
2002-07-11 00:00:00+00:00,0.01308346
2002-07-12 00:00:00+00:00,0.00934068
2002-07-15 00:00:00+00:00,-0.00643829
2002-07-16 00:00:00+00:00,0.01652928
2002-07-17 00:00:00+00:00,-0.00494171
2002-07-18 00:00:00+00:00,0.00780158
2002-07-19 00:00:00+00:00,0.00727898
2002-07-22 00:00:00+00:00,0.00141346
2002-07-23 00:00:00+00:00,-0.00510328
2002-07-24 00:00:00+00:00,-0.00375234
2002-07-25 00:00:00+00:00,-0.02301804
2002-07-26 00:00:00+00:00,0.01874159
2002-07-29 00:00:00+00:00,0.00436136
2002-07-30 00:00:00+00:00,-0.01001762
2002-07-31 00:00:00+00:00,-0.02490420
2002-08-01 00:00:00+00:00,0.01039881
2002-08-02 00:00:00+00:00,0.00143997
2002-08-05 00:00:00+00:00,0.00588823
2002-08-06 00:00:00+00:00,0.01425057
2002-08-07 00:00:00+00:00,-0.00229647
2002-08-08 00:00:00+00:00,-0.00141672
2002-08-09 00:00:00+00:00,-0.00573435
2002-08-12 00:00:00+00:00,-0.02464487
2002-08-13 00:00:00+00:00,-0.00582249
2002-08-14 00:00:00+00:00,-0.00973503
2002-08-15 00:00:00+00:00,0.00829084
2002-08-16 00:00:00+00:00,0.03214617
2002-08-19 00:00:00+00:00,0.01451707
2002-08-20 00:00:00+00:00,-0.01450012
2002-08-21 00:00:00+00:00,-0.00053643
2002-08-22 00:00:00+00:00,-0.00742834
2002-08-23 00:00:00+00:00,0.00074551
2002-08-26 00:00:00+00:00,0.00133647
2002-08-27 00:00:00+00:00,-0.01109665
2002-08-28 00:00:00+00:00,-0.00153439
2002-08-29 00:00:00+00:00,-0.00004583
2002-08-30 00:00:00+00:00,-0.00451572
2002-09-03 00:00:00+00:00,-0.01826274
2002-09-04 00:00:00+00:00,0.00900078
2002-09-05 00:00:00+00:00,-0.00454614
2002-09-06 00:00:00+00:00,0.00606695
2002-09-09 00:00:00+00:00,0.00915113
2002-09-10 00:00:00+00:00,-0.01148521
2002-09-11 00:00:00+00:00,0.00295539
2002-09-12 00:00:00+00:00,0.00275109
2002-09-13 00:00:00+00:00,0.00065228
2002-09-16 00:00:00+00:00,-0.00074457
2002-09-17 00:00:00+00:00,-0.01678279
2002-09-18 00:00:00+00:00,-0.01068413
2002-09-19 00:00:00+00:00,-0.04211060
2002-09-20 00:00:00+00:00,-0.02986318
2002-09-23 00:00:00+00:00,0.01229027
2002-09-24 00:00:00+00:00,-0.00601671
2002-09-25 00:00:00+00:00,0.01918751
2002-09-26 00:00:00+00:00,0.02151076
2002-09-27 00:00:00+00:00,-0.01374449
2002-09-30 00:00:00+00:00,-0.00232494
2002-10-01 00:00:00+00:00,0.02281381
2002-10-02 00:00:00+00:00,0.00375766
2002-10-03 00:00:00+00:00,-0.01358124
2002-10-04 00:00:00+00:00,-0.00468642
2002-10-07 00:00:00+00:00,-0.00004444
2002-10-08 00:00:00+00:00,0.01308951
2002-10-09 00:00:00+00:00,-0.02213939
2002-10-10 00:00:00+00:00,0.01148941
2002-10-11 00:00:00+00:00,0.01514603
2002-10-15 00:00:00+00:00,0.00743521
2002-10-16 00:00:00+00:00,0.00914965
2002-10-17 00:00:00+00:00,0.01185315
2002-10-18 00:00:00+00:00,0.00673376
2002-10-21 00:00:00+00:00,0.00811866
2002-10-22 00:00:00+00:00,-0.00687479
2002-10-23 00:00:00+00:00,0.00821363
2002-10-24 00:00:00+00:00,-0.00305554
2002-10-25 00:00:00+00:00,-0.00145176
2002-10-28 00:00:00+00:00,-0.01844824
2002-10-29 00:00:00+00:00,-0.02845309
2002-10-30 00:00:00+00:00,0.00150289
2002-10-31 00:00:00+00:00,0.00150329
2002-11-01 00:00:00+00:00,-0.00003917
2002-11-04 00:00:00+00:00,0.00119413
2002-11-05 00:00:00+00:00,-0.00003889
2002-11-06 00:00:00+00:00,-0.00126628
2002-11-07 00:00:00+00:00,-0.01164690
2002-11-08 00:00:00+00:00,-0.01295991
2002-11-12 00:00:00+00:00,0.00600205
2002-11-13 00:00:00+00:00,0.01314122
2002-11-14 00:00:00+00:00,0.00666770
2002-11-15 00:00:00+00:00,-0.00434766
2002-11-18 00:00:00+00:00,0.02106778
2002-11-19 00:00:00+00:00,-0.00461647
2002-11-20 00:00:00+00:00,0.01222658
2002-11-21 00:00:00+00:00,-0.00155649
2002-11-22 00:00:00+00:00,-0.00155800
2002-11-25 00:00:00+00:00,0.00525443
2002-11-26 00:00:00+00:00,-0.01210842
2002-11-27 00:00:00+00:00,0.00914725
2002-11-29 00:00:00+00:00,-0.00307964
2002-12-02 00:00:00+00:00,0.00830538
2002-12-03 00:00:00+00:00,-0.01371142
2002-12-04 00:00:00+00:00,-0.02176138
2002-12-05 00:00:00+00:00,0.00161615
2002-12-06 00:00:00+00:00,0.01335796
2002-12-09 00:00:00+00:00,0.00221749
2002-12-10 00:00:00+00:00,0.00916188
2002-12-11 00:00:00+00:00,-0.00155977
2002-12-12 00:00:00+00:00,-0.00767209
2002-12-13 00:00:00+00:00,0.00916940
2002-12-16 00:00:00+00:00,-0.00379952
2002-12-17 00:00:00+00:00,-0.02274672
2002-12-18 00:00:00+00:00,0.01612119
2002-12-19 00:00:00+00:00,-0.00230813
2002-12-20 00:00:00+00:00,-0.00541887
2002-12-23 00:00:00+00:00,0.00453513
2002-12-24 00:00:00+00:00,-0.00904338
2002-12-26 00:00:00+00:00,-0.00471485
2002-12-27 00:00:00+00:00,-0.01150434
2002-12-30 00:00:00+00:00,-0.02784026
2002-12-31 00:00:00+00:00,0.01858765
2003-01-02 00:00:00+00:00,0.00154811
2003-01-03 00:00:00+00:00,-0.00214015
2003-01-06 00:00:00+00:00,-0.00477739
2003-01-07 00:00:00+00:00,0.01243712
2003-01-08 00:00:00+00:00,-0.01609887
2003-01-09 00:00:00+00:00,0.00049671
2003-01-10 00:00:00+00:00,-0.02173049
2003-01-13 00:00:00+00:00,0.00777861
2003-01-14 00:00:00+00:00,0.00955931
2003-01-15 00:00:00+00:00,-0.00565433
2003-01-16 00:00:00+00:00,-0.00566752
2003-01-17 00:00:00+00:00,-0.01016556
2003-01-21 00:00:00+00:00,-0.04654912
2003-01-22 00:00:00+00:00,0.00479367
2003-01-23 00:00:00+00:00,0.01670766
2003-01-24 00:00:00+00:00,-0.02966371
2003-01-27 00:00:00+00:00,-0.00080287
2003-01-28 00:00:00+00:00,-0.00807807
2003-01-29 00:00:00+00:00,0.00085322
2003-01-30 00:00:00+00:00,0.00328526
2003-01-31 00:00:00+00:00,0.00383518
2003-02-03 00:00:00+00:00,0.00580929
2003-02-04 00:00:00+00:00,-0.00971477
2003-02-05 00:00:00+00:00,0.01289595
2003-02-06 00:00:00+00:00,-0.00156872
2003-02-07 00:00:00+00:00,-0.02090419
2003-02-10 00:00:00+00:00,0.00796095
2003-02-11 00:00:00+00:00,-0.00091661
2003-02-12 00:00:00+00:00,0.00162799
2003-02-13 00:00:00+00:00,0.00715024
2003-02-14 00:00:00+00:00,0.01648746
2003-02-18 00:00:00+00:00,0.01012616
2003-02-19 00:00:00+00:00,-0.00470729
2003-02-20 00:00:00+00:00,-0.02422869
2003-02-21 00:00:00+00:00,0.00415561
2003-02-24 00:00:00+00:00,-0.00641496
2003-02-25 00:00:00+00:00,-0.01306008
2003-02-26 00:00:00+00:00,0.00474514
2003-02-27 00:00:00+00:00,0.00163005
2003-02-28 00:00:00+00:00,0.00251471
2003-03-03 00:00:00+00:00,-0.01308155
2003-03-04 00:00:00+00:00,-0.00337140
2003-03-05 00:00:00+00:00,-0.02210594
2003-03-06 00:00:00+00:00,0.01157355
2003-03-07 00:00:00+00:00,0.01397491
2003-03-10 00:00:00+00:00,0.01221318
2003-03-11 00:00:00+00:00,0.03007542
2003-03-12 00:00:00+00:00,0.01032478
2003-03-13 00:00:00+00:00,-0.00241723
2003-03-14 00:00:00+00:00,-0.00872190
2003-03-17 00:00:00+00:00,-0.00799373
2003-03-18 00:00:00+00:00,-0.02004266
2003-03-19 00:00:00+00:00,0.01106958
2003-03-20 00:00:00+00:00,0.00493632
2003-03-21 00:00:00+00:00,0.02111315
2003-03-24 00:00:00+00:00,-0.01191233
2003-03-25 00:00:00+00:00,0.01279954
2003-03-26 00:00:00+00:00,-0.00003222
2003-03-27 00:00:00+00:00,0.00073141
2003-03-28 00:00:00+00:00,0.00214900
2003-03-31 00:00:00+00:00,-0.00840895
2003-04-01 00:00:00+00:00,0.00543498
2003-04-02 00:00:00+00:00,0.01849792
2003-04-03 00:00:00+00:00,-0.00813138
2003-04-04 00:00:00+00:00,-0.00816463
2003-04-07 00:00:00+00:00,0.00889788
2003-04-08 00:00:00+00:00,-0.01814447
2003-04-09 00:00:00+00:00,0.00412672
2003-04-10 00:00:00+00:00,0.00837211
2003-04-11 00:00:00+00:00,0.02334256
2003-04-14 00:00:00+00:00,-0.00540408
2003-04-15 00:00:00+00:00,0.00858847
2003-04-16 00:00:00+00:00,-0.00324979
2003-04-17 00:00:00+00:00,0.02059519
2003-04-21 00:00:00+00:00,-0.00077665
2003-04-22 00:00:00+00:00,-0.00641642
2003-04-23 00:00:00+00:00,0.02185134
2003-04-24 00:00:00+00:00,0.00862739
2003-04-25 00:00:00+00:00,0.00238599
2003-04-28 00:00:00+00:00,0.01025976
2003-04-29 00:00:00+00:00,0.01355543
2003-04-30 00:00:00+00:00,0.01159600
2003-05-01 00:00:00+00:00,0.00306743
2003-05-02 00:00:00+00:00,0.00460848
2003-05-05 00:00:00+00:00,0.00716887
2003-05-06 00:00:00+00:00,-0.01335351
2003-05-07 00:00:00+00:00,0.00873880
2003-05-08 00:00:00+00:00,0.01609737
2003-05-09 00:00:00+00:00,0.00302796
2003-05-12 00:00:00+00:00,-0.00990264
2003-05-13 00:00:00+00:00,0.01684144
2003-05-14 00:00:00+00:00,-0.02641116
2003-05-15 00:00:00+00:00,-0.03620566
2003-05-16 00:00:00+00:00,0.02373397
2003-05-19 00:00:00+00:00,-0.01088721
2003-05-20 00:00:00+00:00,0.02024643
2003-05-21 00:00:00+00:00,0.00645509
2003-05-22 00:00:00+00:00,-0.00136374
2003-05-23 00:00:00+00:00,-0.00157107
2003-05-27 00:00:00+00:00,-0.03163048
2003-05-28 00:00:00+00:00,0.01115283
2003-05-29 00:00:00+00:00,0.01244647
2003-05-30 00:00:00+00:00,-0.00003042
2003-06-02 00:00:00+00:00,0.01422831
2003-06-03 00:00:00+00:00,-0.00598299
2003-06-04 00:00:00+00:00,-0.05761543
2003-06-05 00:00:00+00:00,0.01079023
2003-06-06 00:00:00+00:00,-0.03516275
2003-06-09 00:00:00+00:00,0.01210292
2003-06-10 00:00:00+00:00,-0.00002667
2003-06-11 00:00:00+00:00,0.01705373
2003-06-12 00:00:00+00:00,-0.01780640
2003-06-13 00:00:00+00:00,0.03074590
2003-06-16 00:00:00+00:00,-0.00002361
2003-06-17 00:00:00+00:00,-0.00772649
2003-06-18 00:00:00+00:00,-0.02001353
2003-06-19 00:00:00+00:00,0.02477635
2003-06-20 00:00:00+00:00,-0.00055297
2003-06-23 00:00:00+00:00,0.00496237
2003-06-24 00:00:00+00:00,-0.00658487
2003-06-25 00:00:00+00:00,0.00730515
2003-06-26 00:00:00+00:00,-0.00002431
2003-06-27 00:00:00+00:00,0.01436017
2003-06-30 00:00:00+00:00,-0.00957929
2003-07-01 00:00:00+00:00,0.00324905
2003-07-02 00:00:00+00:00,-0.01087371
2003-07-03 00:00:00+00:00,0.01639066
2003-07-07 00:00:00+00:00,-0.02545755
2003-07-08 00:00:00+00:00,0.00838132
2003-07-09 00:00:00+00:00,0.00167151
2003-07-10 00:00:00+00:00,0.01077735
2003-07-11 00:00:00+00:00,0.00871898
2003-07-14 00:00:00+00:00,-0.00086320
2003-07-15 00:00:00+00:00,-0.01177736
2003-07-16 00:00:00+00:00,0.02107664
2003-07-17 00:00:00+00:00,-0.00138115
2003-07-18 00:00:00+00:00,0.00258652
2003-07-21 00:00:00+00:00,-0.01274896
2003-07-22 00:00:00+00:00,0.00144485
2003-07-23 00:00:00+00:00,-0.02940604
2003-07-24 00:00:00+00:00,0.00934667
2003-07-25 00:00:00+00:00,0.01396518
2003-07-28 00:00:00+00:00,0.00481585
2003-07-29 00:00:00+00:00,-0.01430816
2003-07-30 00:00:00+00:00,0.01192482
2003-07-31 00:00:00+00:00,-0.02242788
2003-08-01 00:00:00+00:00,-0.00076998
2003-08-04 00:00:00+00:00,-0.02364844
2003-08-05 00:00:00+00:00,-0.00142604
2003-08-06 00:00:00+00:00,0.00288379
2003-08-07 00:00:00+00:00,0.00707490
2003-08-08 00:00:00+00:00,0.00233337
2003-08-11 00:00:00+00:00,-0.01876632
2003-08-12 00:00:00+00:00,0.00700092
2003-08-13 00:00:00+00:00,0.00320665
2003-08-14 00:00:00+00:00,0.00621380
2003-08-15 00:00:00+00:00,-0.00699784
2003-08-18 00:00:00+00:00,-0.01434580
2003-08-19 00:00:00+00:00,-0.00740166
2003-08-20 00:00:00+00:00,0.00410882
2003-08-21 00:00:00+00:00,-0.00577913
2003-08-22 00:00:00+00:00,0.00498696
2003-08-25 00:00:00+00:00,-0.00655038
2003-08-26 00:00:00+00:00,-0.01126223
2003-08-27 00:00:00+00:00,0.00326283
2003-08-28 00:00:00+00:00,-0.01864062
2003-08-29 00:00:00+00:00,-0.00665650
2003-09-02 00:00:00+00:00,0.00828847
2003-09-03 00:00:00+00:00,0.01962433
2003-09-04 00:00:00+00:00,0.01440313
2003-09-05 00:00:00+00:00,-0.00816651
2003-09-08 00:00:00+00:00,-0.02727407
2003-09-09 00:00:00+00:00,0.01323356
2003-09-10 00:00:00+00:00,0.00710863
2003-09-11 00:00:00+00:00,-0.01118571
2003-09-12 00:00:00+00:00,0.00316505
2003-09-15 00:00:00+00:00,0.00634080
2003-09-16 00:00:00+00:00,-0.00495358
2003-09-17 00:00:00+00:00,-0.00585798
2003-09-18 00:00:00+00:00,0.00162874
2003-09-19 00:00:00+00:00,0.00835778
2003-09-22 00:00:00+00:00,0.02326319
2003-09-23 00:00:00+00:00,-0.01609009
2003-09-24 00:00:00+00:00,0.01376000
2003-09-25 00:00:00+00:00,-0.01916015
2003-09-26 00:00:00+00:00,-0.02362627
2003-09-29 00:00:00+00:00,0.00564097
2003-09-30 00:00:00+00:00,-0.00091197
2003-10-01 00:00:00+00:00,-0.00556416
2003-10-02 00:00:00+00:00,-0.02558083
2003-10-03 00:00:00+00:00,-0.01712713
2003-10-06 00:00:00+00:00,-0.00944867
2003-10-07 00:00:00+00:00,0.00681623
2003-10-08 00:00:00+00:00,-0.00775200
2003-10-09 00:00:00+00:00,0.01286025
2003-10-10 00:00:00+00:00,0.00994921
2003-10-14 00:00:00+00:00,-0.00487390
2003-10-15 00:00:00+00:00,0.00393190
2003-10-16 00:00:00+00:00,-0.01492356
2003-10-17 00:00:00+00:00,0.01100609
2003-10-20 00:00:00+00:00,0.01467215
2003-10-21 00:00:00+00:00,0.00749944
2003-10-22 00:00:00+00:00,-0.02373962
2003-10-23 00:00:00+00:00,0.01128880
2003-10-24 00:00:00+00:00,0.00672470
2003-10-27 00:00:00+00:00,0.01096276
2003-10-28 00:00:00+00:00,0.00633309
2003-10-29 00:00:00+00:00,-0.00002611
2003-10-30 00:00:00+00:00,0.00497792
2003-10-31 00:00:00+00:00,0.00807794
2003-11-03 00:00:00+00:00,0.00738363
2003-11-04 00:00:00+00:00,-0.00255929
2003-11-05 00:00:00+00:00,0.00173906
2003-11-06 00:00:00+00:00,0.00328054
2003-11-07 00:00:00+00:00,-0.00420759
2003-11-10 00:00:00+00:00,0.00747527
2003-11-12 00:00:00+00:00,-0.03078506
2003-11-13 00:00:00+00:00,-0.00515818
2003-11-14 00:00:00+00:00,-0.00080911
2003-11-17 00:00:00+00:00,-0.00080958
2003-11-18 00:00:00+00:00,-0.01189195
2003-11-19 00:00:00+00:00,0.00763155
2003-11-20 00:00:00+00:00,-0.00249483
2003-11-21 00:00:00+00:00,-0.00429378
2003-11-24 00:00:00+00:00,-0.01207524
2003-11-25 00:00:00+00:00,-0.00342041
2003-11-26 00:00:00+00:00,-0.00943279
2003-11-28 00:00:00+00:00,-0.00424064
2003-12-01 00:00:00+00:00,-0.00264967
2003-12-02 00:00:00+00:00,0.01368062
2003-12-03 00:00:00+00:00,0.01165907
2003-12-04 00:00:00+00:00,0.00561311
2003-12-05 00:00:00+00:00,0.00413805
2003-12-08 00:00:00+00:00,-0.00260637
2003-12-09 00:00:00+00:00,0.01099229
2003-12-10 00:00:00+00:00,-0.00840662
2003-12-11 00:00:00+00:00,0.01761006
2003-12-12 00:00:00+00:00,-0.02339687
2003-12-15 00:00:00+00:00,-0.00610580
2003-12-16 00:00:00+00:00,-0.01107555
2003-12-17 00:00:00+00:00,0.00339645
2003-12-18 00:00:00+00:00,-0.00093481
2003-12-19 00:00:00+00:00,0.00179726
2003-12-22 00:00:00+00:00,-0.01207907
2003-12-23 00:00:00+00:00,0.00352233
2003-12-24 00:00:00+00:00,0.00169023
2003-12-26 00:00:00+00:00,0.01367019
2003-12-29 00:00:00+00:00,-0.00093075
2003-12-30 00:00:00+00:00,-0.00093268
2003-12-31 00:00:00+00:00,0.00428556
2004-01-02 00:00:00+00:00,0.03168480
2004-01-05 00:00:00+00:00,0.00632938
2004-01-06 00:00:00+00:00,0.01641930
2004-01-07 00:00:00+00:00,0.00736010
2004-01-08 00:00:00+00:00,0.00381804
2004-01-09 00:00:00+00:00,0.01126406
2004-01-12 00:00:00+00:00,0.00411794
2004-01-13 00:00:00+00:00,-0.01535359
2004-01-14 00:00:00+00:00,0.00961995
2004-01-15 00:00:00+00:00,-0.00220525
2004-01-16 00:00:00+00:00,0.00543256
2004-01-20 00:00:00+00:00,-0.00786446
2004-01-21 00:00:00+00:00,-0.02199618
2004-01-22 00:00:00+00:00,-0.01516201
2004-01-23 00:00:00+00:00,0.03506160
2004-01-26 00:00:00+00:00,-0.00308818
2004-01-27 00:00:00+00:00,-0.00243596
2004-01-28 00:00:00+00:00,-0.00661159
2004-01-29 00:00:00+00:00,-0.02998150
2004-01-30 00:00:00+00:00,0.01137420
2004-02-02 00:00:00+00:00,0.00886375
2004-02-03 00:00:00+00:00,-0.01275383
2004-02-04 00:00:00+00:00,-0.01339142
2004-02-05 00:00:00+00:00,-0.00260461
2004-02-06 00:00:00+00:00,0.01187147
2004-02-09 00:00:00+00:00,-0.00091811
2004-02-10 00:00:00+00:00,-0.00248242
2004-02-11 00:00:00+00:00,0.02120852
2004-02-12 00:00:00+00:00,0.01070153
2004-02-13 00:00:00+00:00,0.00404630
2004-02-17 00:00:00+00:00,0.00326808
2004-02-18 00:00:00+00:00,-0.00988843
2004-02-19 00:00:00+00:00,0.00504066
2004-02-20 00:00:00+00:00,0.00151240
2004-02-23 00:00:00+00:00,-0.02110158
2004-02-24 00:00:00+00:00,-0.00246663
2004-02-25 00:00:00+00:00,0.00075084
2004-02-26 00:00:00+00:00,0.00219428
2004-02-27 00:00:00+00:00,-0.00002583
2004-03-01 00:00:00+00:00,0.01992954
2004-03-02 00:00:00+00:00,-0.00167279
2004-03-03 00:00:00+00:00,-0.01958024
2004-03-04 00:00:00+00:00,0.02138251
2004-03-05 00:00:00+00:00,0.00788351
2004-03-08 00:00:00+00:00,-0.00790343
2004-03-09 00:00:00+00:00,0.00250039
2004-03-10 00:00:00+00:00,-0.00178088
2004-03-11 00:00:00+00:00,0.00326725
2004-03-12 00:00:00+00:00,-0.00156036
2004-03-15 00:00:00+00:00,-0.00419355
2004-03-16 00:00:00+00:00,-0.02106735
2004-03-17 00:00:00+00:00,0.01475111
2004-03-18 00:00:00+00:00,0.00086333
2004-03-19 00:00:00+00:00,0.00152862
2004-03-22 00:00:00+00:00,-0.00412983
2004-03-23 00:00:00+00:00,0.00408862
2004-03-24 00:00:00+00:00,-0.01378041
2004-03-25 00:00:00+00:00,0.00410945
2004-03-26 00:00:00+00:00,-0.01340362
2004-03-29 00:00:00+00:00,-0.02471691
2004-03-30 00:00:00+00:00,0.00940557
2004-03-31 00:00:00+00:00,0.01208112
2004-04-01 00:00:00+00:00,-0.00958149
2004-04-02 00:00:00+00:00,0.00132964
2004-04-05 00:00:00+00:00,0.00426338
2004-04-06 00:00:00+00:00,-0.00250443
2004-04-07 00:00:00+00:00,-0.00904676
2004-04-08 00:00:00+00:00,0.00643483
2004-04-12 00:00:00+00:00,-0.00567336
2004-04-13 00:00:00+00:00,-0.00421596
2004-04-14 00:00:00+00:00,-0.01024410
2004-04-15 00:00:00+00:00,0.00933155
2004-04-16 00:00:00+00:00,-0.00002569
2004-04-19 00:00:00+00:00,0.00338030
2004-04-20 00:00:00+00:00,-0.00932955
2004-04-21 00:00:00+00:00,0.00247946
2004-04-22 00:00:00+00:00,-0.01118149
2004-04-23 00:00:00+00:00,0.00432130
2004-04-26 00:00:00+00:00,0.01196676
2004-04-27 00:00:00+00:00,-0.00002667
2004-04-28 00:00:00+00:00,-0.02103058
2004-04-29 00:00:00+00:00,-0.00667790
2004-04-30 00:00:00+00:00,0.00181467
2004-05-03 00:00:00+00:00,-0.00692480
2004-05-04 00:00:00+00:00,0.00770222
2004-05-05 00:00:00+00:00,0.00227059
2004-05-06 00:00:00+00:00,-0.00668394
2004-05-07 00:00:00+00:00,-0.02074249
2004-05-10 00:00:00+00:00,-0.02293573
2004-05-11 00:00:00+00:00,0.01679860
2004-05-12 00:00:00+00:00,-0.00352741
2004-05-13 00:00:00+00:00,-0.00353258
2004-05-14 00:00:00+00:00,0.01682910
2004-05-17 00:00:00+00:00,0.00693724
2004-05-18 00:00:00+00:00,-0.00511840
2004-05-19 00:00:00+00:00,0.00426252
2004-05-20 00:00:00+00:00,-0.01020735
2004-05-21 00:00:00+00:00,0.00241536
2004-05-24 00:00:00+00:00,0.01553872
2004-05-25 00:00:00+00:00,0.00527315
2004-05-26 00:00:00+00:00,0.00077534
2004-05-27 00:00:00+00:00,0.00571942
2004-05-28 00:00:00+00:00,0.00398078
2004-06-01 00:00:00+00:00,-0.01055687
2004-06-02 00:00:00+00:00,-0.00095156
2004-06-03 00:00:00+00:00,0.00514166
2004-06-04 00:00:00+00:00,0.00707731
2004-06-07 00:00:00+00:00,0.00944724
2004-06-08 00:00:00+00:00,0.00587935
2004-06-09 00:00:00+00:00,-0.00933705
2004-06-10 00:00:00+00:00,0.00509145
2004-06-14 00:00:00+00:00,-0.01424205
2004-06-15 00:00:00+00:00,-0.01340046
2004-06-16 00:00:00+00:00,0.00853152
2004-06-17 00:00:00+00:00,0.00526815
2004-06-18 00:00:00+00:00,-0.00003486
2004-06-21 00:00:00+00:00,0.00651865
2004-06-22 00:00:00+00:00,-0.00152529
2004-06-23 00:00:00+00:00,-0.00427826
2004-06-24 00:00:00+00:00,0.00341129
2004-06-25 00:00:00+00:00,-0.00267303
2004-06-28 00:00:00+00:00,-0.02806584
2004-06-29 00:00:00+00:00,-0.00422967
2004-06-30 00:00:00+00:00,0.00638620
2004-07-01 00:00:00+00:00,-0.00456836
2004-07-02 00:00:00+00:00,0.01594527
2004-07-06 00:00:00+00:00,-0.00524018
2004-07-07 00:00:00+00:00,-0.00351448
2004-07-08 00:00:00+00:00,-0.00491377
2004-07-09 00:00:00+00:00,0.00485582
2004-07-12 00:00:00+00:00,0.00089423
2004-07-13 00:00:00+00:00,0.00426180
2004-07-14 00:00:00+00:00,0.00517770
2004-07-15 00:00:00+00:00,-0.00604628
2004-07-16 00:00:00+00:00,0.01295185
2004-07-19 00:00:00+00:00,0.00860132
2004-07-20 00:00:00+00:00,-0.00691796
2004-07-21 00:00:00+00:00,-0.01039354
2004-07-22 00:00:00+00:00,0.00690321
2004-07-23 00:00:00+00:00,-0.00003722
2004-07-26 00:00:00+00:00,-0.00868428
2004-07-27 00:00:00+00:00,-0.00177840
2004-07-28 00:00:00+00:00,0.01212728
2004-07-29 00:00:00+00:00,0.00341572
2004-07-30 00:00:00+00:00,-0.00095906
2004-08-02 00:00:00+00:00,0.00433298
2004-08-03 00:00:00+00:00,-0.00348313
2004-08-04 00:00:00+00:00,-0.00521402
2004-08-05 00:00:00+00:00,0.00687629
2004-08-06 00:00:00+00:00,0.00513028
2004-08-09 00:00:00+00:00,-0.00095631
2004-08-10 00:00:00+00:00,-0.00348148
2004-08-11 00:00:00+00:00,-0.00084344
2004-08-12 00:00:00+00:00,0.00168370
2004-08-13 00:00:00+00:00,0.00707678
2004-08-16 00:00:00+00:00,0.00179094
2004-08-17 00:00:00+00:00,0.00681815
2004-08-18 00:00:00+00:00,-0.00186302
2004-08-19 00:00:00+00:00,-0.00004028
2004-08-20 00:00:00+00:00,0.00600264
2004-08-23 00:00:00+00:00,-0.00856412
2004-08-24 00:00:00+00:00,0.00166924
2004-08-25 00:00:00+00:00,-0.00004250
2004-08-26 00:00:00+00:00,0.00166802
2004-08-27 00:00:00+00:00,-0.00346014
2004-08-30 00:00:00+00:00,-0.00266759
2004-08-31 00:00:00+00:00,0.00429663
2004-09-01 00:00:00+00:00,-0.00688470
2004-09-02 00:00:00+00:00,-0.01491789
2004-09-03 00:00:00+00:00,-0.00004444
2004-09-07 00:00:00+00:00,-0.01387730
2004-09-08 00:00:00+00:00,0.00076767
2004-09-09 00:00:00+00:00,0.00088361
2004-09-10 00:00:00+00:00,-0.00584345
2004-09-13 00:00:00+00:00,0.01100822
2004-09-14 00:00:00+00:00,-0.01531408
2004-09-15 00:00:00+00:00,0.00876464
2004-09-16 00:00:00+00:00,0.00404801
2004-09-17 00:00:00+00:00,0.01104526
2004-09-20 00:00:00+00:00,-0.00271615
2004-09-21 00:00:00+00:00,0.00960477
2004-09-22 00:00:00+00:00,0.00342382
2004-09-23 00:00:00+00:00,-0.00097129
2004-09-24 00:00:00+00:00,-0.00085540
2004-09-27 00:00:00+00:00,-0.00351381
2004-09-28 00:00:00+00:00,-0.00004694
2004-09-29 00:00:00+00:00,0.00168985
2004-09-30 00:00:00+00:00,0.00781174
2004-10-01 00:00:00+00:00,0.00847629
2004-10-04 00:00:00+00:00,0.00224747
2004-10-05 00:00:00+00:00,0.00487606
2004-10-06 00:00:00+00:00,0.00075288
