Date,COAL
2016-01-28 00:00:00+00:00,-0.00901487
2016-01-29 00:00:00+00:00,-0.01909016
2016-02-01 00:00:00+00:00,-0.02038873
2016-02-02 00:00:00+00:00,0.03748881
2016-02-03 00:00:00+00:00,0.01106410
2016-02-04 00:00:00+00:00,-0.03664013
2016-02-05 00:00:00+00:00,-0.02385077
2016-02-08 00:00:00+00:00,-0.00239349
2016-02-09 00:00:00+00:00,-0.02305017
2016-02-10 00:00:00+00:00,-0.02226606
2016-02-11 00:00:00+00:00,-0.00478124
2016-02-12 00:00:00+00:00,0.01425901
2016-02-15 00:00:00+00:00,-0.00246753
2016-02-16 00:00:00+00:00,-0.01427670
2016-02-17 00:00:00+00:00,0.02984451
2016-02-18 00:00:00+00:00,0.01755173
2016-02-19 00:00:00+00:00,0.03711411
2016-02-22 00:00:00+00:00,0.07630125
2016-02-23 00:00:00+00:00,-0.01221073
2016-02-24 00:00:00+00:00,-0.01344436
2016-02-25 00:00:00+00:00,-0.03365316
2016-02-26 00:00:00+00:00,-0.01261005
2016-02-29 00:00:00+00:00,-0.00809597
2016-03-01 00:00:00+00:00,0.02052225
2016-03-02 00:00:00+00:00,-0.00803231
2016-03-03 00:00:00+00:00,0.06383219
2016-03-04 00:00:00+00:00,0.01754591
2016-03-07 00:00:00+00:00,0.02067036
2016-03-08 00:00:00+00:00,-0.02922202
2016-03-09 00:00:00+00:00,0.01752570
2016-03-10 00:00:00+00:00,-0.00336022
2016-03-11 00:00:00+00:00,-0.00874251
2016-03-14 00:00:00+00:00,-0.04400374
2016-03-15 00:00:00+00:00,-0.00460201
2016-03-16 00:00:00+00:00,0.03660150
2016-03-17 00:00:00+00:00,0.05958971
2016-03-18 00:00:00+00:00,0.00537529
2016-03-21 00:00:00+00:00,-0.02083775
2016-03-22 00:00:00+00:00,-0.04750462
2016-03-23 00:00:00+00:00,-0.02492628
2016-03-24 00:00:00+00:00,0.00790489
2016-03-29 00:00:00+00:00,-0.00464418
2016-03-30 00:00:00+00:00,0.01357493
2016-03-31 00:00:00+00:00,0.01794541
2016-04-01 00:00:00+00:00,-0.00678990
2016-04-04 00:00:00+00:00,-0.01466641
2016-04-05 00:00:00+00:00,0.00443147
2016-04-06 00:00:00+00:00,-0.01025149
2016-04-07 00:00:00+00:00,-0.02957201
2016-04-08 00:00:00+00:00,0.04032229
2016-04-11 00:00:00+00:00,0.01232221
2016-04-12 00:00:00+00:00,-0.00682007
2016-04-13 00:00:00+00:00,-0.00000656
2016-04-14 00:00:00+00:00,0.08125778
2016-04-15 00:00:00+00:00,0.00966805
2016-04-18 00:00:00+00:00,0.03874212
2016-04-19 00:00:00+00:00,0.02001263
2016-04-20 00:00:00+00:00,-0.04402639
2016-04-21 00:00:00+00:00,-0.01823648
2016-04-22 00:00:00+00:00,0.00420752
2016-04-25 00:00:00+00:00,-0.01082359
2016-04-26 00:00:00+00:00,0.02040217
2016-04-27 00:00:00+00:00,-0.01718807
2016-04-28 00:00:00+00:00,-0.01194659
2016-04-29 00:00:00+00:00,-0.00117495
2016-05-03 00:00:00+00:00,-0.01950762
2016-05-04 00:00:00+00:00,0.01633652
2016-05-05 00:00:00+00:00,0.03139510
2016-05-06 00:00:00+00:00,0.03082448
2016-05-09 00:00:00+00:00,-0.00325081
2016-05-10 00:00:00+00:00,0.01150940
2016-05-11 00:00:00+00:00,0.02814857
2016-05-12 00:00:00+00:00,-0.00420552
2016-05-13 00:00:00+00:00,0.00102446
2016-05-16 00:00:00+00:00,0.03189722
2016-05-17 00:00:00+00:00,-0.00517111
2016-05-18 00:00:00+00:00,-0.01840612
2016-05-19 00:00:00+00:00,-0.01548006
2016-05-20 00:00:00+00:00,-0.00319818
2016-05-23 00:00:00+00:00,-0.01044805
2016-05-24 00:00:00+00:00,0.02383654
2016-05-25 00:00:00+00:00,0.04208504
2016-05-26 00:00:00+00:00,0.02208225
2016-05-27 00:00:00+00:00,0.02582643
2016-05-31 00:00:00+00:00,0.00876288
2016-06-01 00:00:00+00:00,-0.01382107
2016-06-02 00:00:00+00:00,0.02258742
2016-06-03 00:00:00+00:00,0.03000206
2016-06-06 00:00:00+00:00,0.04097525
2016-06-07 00:00:00+00:00,-0.02616551
2016-06-08 00:00:00+00:00,-0.03975397
2016-06-09 00:00:00+00:00,-0.01264237
2016-06-10 00:00:00+00:00,-0.01857660
2016-06-13 00:00:00+00:00,0.01170516
2016-06-14 00:00:00+00:00,0.02137237
2016-06-15 00:00:00+00:00,0.03548245
2016-06-16 00:00:00+00:00,0.03106714
2016-06-17 00:00:00+00:00,0.04818788
2016-06-20 00:00:00+00:00,0.10991463
2016-06-21 00:00:00+00:00,-0.07518008
2016-06-22 00:00:00+00:00,0.07196939
2016-06-23 00:00:00+00:00,-0.04219133
2016-06-24 00:00:00+00:00,-0.06149770
2016-06-27 00:00:00+00:00,-0.04909587
2016-06-28 00:00:00+00:00,0.01666530
2016-06-29 00:00:00+00:00,0.01190936
2016-06-30 00:00:00+00:00,0.04761203
2016-07-01 00:00:00+00:00,0.05362111
2016-07-04 00:00:00+00:00,0.02253418
2016-07-05 00:00:00+00:00,-0.01558459
2016-07-06 00:00:00+00:00,-0.00529383
2016-07-07 00:00:00+00:00,0.02873776
2016-07-08 00:00:00+00:00,-0.02915480
2016-07-11 00:00:00+00:00,-0.00183567
2016-07-12 00:00:00+00:00,0.04864245
2016-07-13 00:00:00+00:00,0.02156810
2016-07-14 00:00:00+00:00,0.01717393
2016-07-15 00:00:00+00:00,0.01784873
2016-07-18 00:00:00+00:00,-0.01705823
2016-07-19 00:00:00+00:00,-0.05623923
2016-07-20 00:00:00+00:00,-0.01681844
2016-07-21 00:00:00+00:00,-0.00009589
2016-07-22 00:00:00+00:00,0.00832170
2016-07-25 00:00:00+00:00,0.00998837
2016-07-26 00:00:00+00:00,0.02331543
2016-07-27 00:00:00+00:00,0.04033338
2016-07-28 00:00:00+00:00,0.01688294
2016-07-29 00:00:00+00:00,0.00711734
2016-08-01 00:00:00+00:00,0.00389637
2016-08-02 00:00:00+00:00,-0.00646953
2016-08-03 00:00:00+00:00,-0.01529483
2016-08-04 00:00:00+00:00,-0.06778168
2016-08-05 00:00:00+00:00,-0.05945902
2016-08-08 00:00:00+00:00,0.09357422
2016-08-09 00:00:00+00:00,0.02216334
2016-08-10 00:00:00+00:00,-0.03758479
2016-08-11 00:00:00+00:00,0.04728638
2016-08-12 00:00:00+00:00,0.02907859
2016-08-15 00:00:00+00:00,-0.01339394
2016-08-16 00:00:00+00:00,-0.01670931
2016-08-17 00:00:00+00:00,0.01586630
2016-08-18 00:00:00+00:00,-0.03883057
2016-08-19 00:00:00+00:00,-0.04602629
2016-08-22 00:00:00+00:00,0.00979758
2016-08-23 00:00:00+00:00,-0.00911214
2016-08-24 00:00:00+00:00,-0.02310315
2016-08-25 00:00:00+00:00,0.00073454
2016-08-26 00:00:00+00:00,0.02809629
2016-08-30 00:00:00+00:00,0.04892316
2016-08-31 00:00:00+00:00,-0.00009617
2016-09-01 00:00:00+00:00,-0.00328864
2016-09-02 00:00:00+00:00,0.02390406
2016-09-05 00:00:00+00:00,-0.00088521
2016-09-06 00:00:00+00:00,0.00618848
2016-09-07 00:00:00+00:00,-0.04864774
2016-09-08 00:00:00+00:00,-0.02429035
2016-09-09 00:00:00+00:00,0.00644443
2016-09-12 00:00:00+00:00,-0.00417558
2016-09-13 00:00:00+00:00,0.02128402
2016-09-14 00:00:00+00:00,0.02180159
2016-09-15 00:00:00+00:00,0.02317931
2016-09-16 00:00:00+00:00,-0.00088868
2016-09-19 00:00:00+00:00,0.02371541
2016-09-20 00:00:00+00:00,-0.00009539
2016-09-21 00:00:00+00:00,0.04935699
2016-09-22 00:00:00+00:00,0.00527198
2016-09-23 00:00:00+00:00,0.00986192
2016-09-26 00:00:00+00:00,0.02662528
2016-09-27 00:00:00+00:00,0.00367053
2016-09-28 00:00:00+00:00,0.08712322
2016-09-29 00:00:00+00:00,0.03515774
2016-09-30 00:00:00+00:00,-0.03469941
2016-10-03 00:00:00+00:00,0.11221549
2016-10-04 00:00:00+00:00,0.02789018
2016-10-05 00:00:00+00:00,0.00460506
2016-10-06 00:00:00+00:00,0.04541931
2016-10-07 00:00:00+00:00,-0.01315091
2016-10-10 00:00:00+00:00,-0.02968188
2016-10-11 00:00:00+00:00,-0.03681198
2016-10-12 00:00:00+00:00,-0.00213776
2016-10-13 00:00:00+00:00,0.01771508
2016-10-14 00:00:00+00:00,0.03434075
2016-10-17 00:00:00+00:00,0.06957927
2016-10-18 00:00:00+00:00,0.11008911
2016-10-19 00:00:00+00:00,-0.06895681
2016-10-20 00:00:00+00:00,-0.00768156
2016-10-21 00:00:00+00:00,0.04363002
2016-10-24 00:00:00+00:00,0.04025153
2016-10-25 00:00:00+00:00,0.01327728
2016-10-26 00:00:00+00:00,0.01921584
2016-10-27 00:00:00+00:00,-0.03956871
2016-10-28 00:00:00+00:00,-0.02629856
2016-10-31 00:00:00+00:00,0.05504692
2016-11-01 00:00:00+00:00,0.04379957
2016-11-02 00:00:00+00:00,-0.02883600
2016-11-03 00:00:00+00:00,0.02249479
2016-11-04 00:00:00+00:00,0.03926809
2016-11-07 00:00:00+00:00,0.02406737
2016-11-08 00:00:00+00:00,-0.01991791
2016-11-09 00:00:00+00:00,0.06182755
2016-11-10 00:00:00+00:00,-0.01008356
2016-11-11 00:00:00+00:00,-0.04515025
2016-11-14 00:00:00+00:00,-0.04020081
2016-11-15 00:00:00+00:00,-0.02802735
2016-11-16 00:00:00+00:00,-0.12080009
2016-11-17 00:00:00+00:00,-0.03175286
2016-11-18 00:00:00+00:00,-0.02883844
2016-11-21 00:00:00+00:00,0.00789007
2016-11-22 00:00:00+00:00,0.03617902
2016-11-23 00:00:00+00:00,-0.07069680
2016-11-24 00:00:00+00:00,0.08630227
2016-11-25 00:00:00+00:00,-0.00205280
2016-11-28 00:00:00+00:00,0.05803183
2016-11-29 00:00:00+00:00,-0.00642558
2016-11-30 00:00:00+00:00,0.02101277
2016-12-01 00:00:00+00:00,-0.00896657
2016-12-02 00:00:00+00:00,-0.02297186
2016-12-05 00:00:00+00:00,-0.03858632
2016-12-06 00:00:00+00:00,-0.11596673
2016-12-07 00:00:00+00:00,-0.00855173
2016-12-08 00:00:00+00:00,0.08613072
2016-12-09 00:00:00+00:00,0.05537742
2016-12-12 00:00:00+00:00,0.06660931
2016-12-13 00:00:00+00:00,-0.07682843
2016-12-14 00:00:00+00:00,0.05330907
2016-12-15 00:00:00+00:00,0.06467630
2016-12-16 00:00:00+00:00,-0.01634534
2016-12-19 00:00:00+00:00,-0.01385321
2016-12-20 00:00:00+00:00,0.01445823
2016-12-21 00:00:00+00:00,0.01633525
2016-12-22 00:00:00+00:00,0.01033580
2016-12-23 00:00:00+00:00,0.00250442
2016-12-28 00:00:00+00:00,0.02787533
2016-12-29 00:00:00+00:00,0.02880190
2016-12-30 00:00:00+00:00,0.00998733
2017-01-03 00:00:00+00:00,-0.08568922
2017-01-04 00:00:00+00:00,-0.05689040
2017-01-05 00:00:00+00:00,0.03389545
2017-01-06 00:00:00+00:00,-0.01098580
2017-01-09 00:00:00+00:00,-0.02537417
2017-01-10 00:00:00+00:00,0.03462078
2017-01-11 00:00:00+00:00,0.03600981
2017-01-12 00:00:00+00:00,0.02837083
2017-01-13 00:00:00+00:00,0.10892606
2017-01-16 00:00:00+00:00,-0.02003942
2017-01-17 00:00:00+00:00,0.04658597
2017-01-18 00:00:00+00:00,0.02071852
2017-01-19 00:00:00+00:00,-0.02137804
2017-01-20 00:00:00+00:00,0.00111871
2017-01-23 00:00:00+00:00,0.04699413
2017-01-24 00:00:00+00:00,-0.00962498
2017-01-25 00:00:00+00:00,-0.06557708
2017-01-26 00:00:00+00:00,-0.01368127
2017-01-27 00:00:00+00:00,-0.01941356
2017-01-30 00:00:00+00:00,0.00740814
2017-01-31 00:00:00+00:00,0.02931038
2017-02-01 00:00:00+00:00,-0.02638424
2017-02-02 00:00:00+00:00,0.00824300
2017-02-03 00:00:00+00:00,-0.00523582
2017-02-06 00:00:00+00:00,-0.00587808
2017-02-07 00:00:00+00:00,0.00246531
2017-02-08 00:00:00+00:00,-0.01229721
2017-02-09 00:00:00+00:00,0.00053977
2017-02-10 00:00:00+00:00,-0.03732916
2017-02-13 00:00:00+00:00,-0.08867712
2017-02-14 00:00:00+00:00,0.00194962
2017-02-15 00:00:00+00:00,0.02452186
2017-02-16 00:00:00+00:00,0.00947434
2017-02-20 00:00:00+00:00,0.11275751
2017-02-21 00:00:00+00:00,-0.01300475
2017-02-22 00:00:00+00:00,-0.00913392
2017-02-23 00:00:00+00:00,0.02005474
2017-02-24 00:00:00+00:00,-0.01235937
2017-02-27 00:00:00+00:00,-0.03816568
2017-02-28 00:00:00+00:00,-0.00666802
2017-03-01 00:00:00+00:00,0.00186516
2017-03-02 00:00:00+00:00,-0.01731262
2017-03-03 00:00:00+00:00,-0.01946576
2017-03-07 00:00:00+00:00,-0.01358512
2017-03-08 00:00:00+00:00,-0.00280267
2017-03-13 00:00:00+00:00,-0.02638813
2017-03-14 00:00:00+00:00,-0.00638030
2017-03-15 00:00:00+00:00,-0.00219812
2017-03-16 00:00:00+00:00,-0.01892272
2017-03-21 00:00:00+00:00,-0.00010853
2017-03-28 00:00:00+00:00,-0.00072830
2017-03-31 00:00:00+00:00,0.03873364
2017-04-04 00:00:00+00:00,0.05638787
2017-04-05 00:00:00+00:00,0.00200934
2017-04-06 00:00:00+00:00,0.00342157
2017-04-07 00:00:00+00:00,-0.01282164
2017-04-10 00:00:00+00:00,-0.01352758
2017-04-11 00:00:00+00:00,-0.01847144
2017-04-12 00:00:00+00:00,-0.00152207
2017-04-18 00:00:00+00:00,0.00836458
2017-04-19 00:00:00+00:00,0.04650072
2017-04-24 00:00:00+00:00,-0.00407067
2017-04-25 00:00:00+00:00,-0.02979969
2017-04-26 00:00:00+00:00,0.01368319
2017-04-27 00:00:00+00:00,0.01155036
2017-05-02 00:00:00+00:00,0.00472185
2017-05-03 00:00:00+00:00,-0.00758402
2017-05-04 00:00:00+00:00,-0.00352439
2017-05-05 00:00:00+00:00,-0.01303848
2017-05-08 00:00:00+00:00,-0.01728216
2017-05-09 00:00:00+00:00,-0.00072423
2017-05-10 00:00:00+00:00,0.00417083
2017-05-11 00:00:00+00:00,-0.00768472
2017-05-12 00:00:00+00:00,-0.00353319
2017-05-15 00:00:00+00:00,-0.00706686
2017-05-16 00:00:00+00:00,0.02453547
2017-05-17 00:00:00+00:00,0.02402993
2017-05-18 00:00:00+00:00,0.00064567
2017-05-19 00:00:00+00:00,0.01271774
2017-05-22 00:00:00+00:00,0.02116694
2017-05-23 00:00:00+00:00,0.00840458
2017-05-24 00:00:00+00:00,-0.01867535
2017-05-25 00:00:00+00:00,-0.00068120
2017-05-31 00:00:00+00:00,0.00980890
2017-06-01 00:00:00+00:00,0.00127167
2017-06-05 00:00:00+00:00,0.00840358
2017-06-06 00:00:00+00:00,-0.00388583
2017-06-07 00:00:00+00:00,-0.00002775
2017-06-08 00:00:00+00:00,0.00965592
2017-06-09 00:00:00+00:00,0.01148101
2017-06-12 00:00:00+00:00,-0.01029284
2017-06-13 00:00:00+00:00,0.00254267
2017-06-14 00:00:00+00:00,-0.00643834
2017-06-15 00:00:00+00:00,0.00513298
2017-06-16 00:00:00+00:00,0.00125561
2017-06-19 00:00:00+00:00,0.00638217
2017-06-20 00:00:00+00:00,0.01143666
2017-06-22 00:00:00+00:00,-0.01010218
2017-06-23 00:00:00+00:00,-0.00002661
2017-06-27 00:00:00+00:00,0.01014981
2017-06-30 00:00:00+00:00,0.00312025
2017-07-04 00:00:00+00:00,-0.00002850
2017-07-05 00:00:00+00:00,-0.00002917
2017-07-06 00:00:00+00:00,0.05144648
2017-07-07 00:00:00+00:00,-0.00301380
2017-07-10 00:00:00+00:00,-0.01320251
2017-07-11 00:00:00+00:00,-0.00312849
2017-07-12 00:00:00+00:00,-0.00486300
2017-07-13 00:00:00+00:00,-0.03334849
2017-07-14 00:00:00+00:00,-0.01440144
2017-07-17 00:00:00+00:00,0.01423201
2017-07-18 00:00:00+00:00,0.01603235
2017-07-19 00:00:00+00:00,-0.00256448
2017-07-20 00:00:00+00:00,0.00364695
2017-07-21 00:00:00+00:00,0.01275606
2017-07-24 00:00:00+00:00,-0.01771684
2017-07-25 00:00:00+00:00,-0.00134505
2017-07-26 00:00:00+00:00,0.00671710
2017-07-27 00:00:00+00:00,-0.01540824
2017-07-28 00:00:00+00:00,0.01282998
2017-07-31 00:00:00+00:00,0.00841950
2017-08-01 00:00:00+00:00,0.01508473
2017-08-02 00:00:00+00:00,-0.02670305
2017-08-03 00:00:00+00:00,0.00724482
2017-08-04 00:00:00+00:00,0.01215302
2017-08-08 00:00:00+00:00,0.01269791
2017-08-09 00:00:00+00:00,-0.01139966
2017-08-10 00:00:00+00:00,0.02963202
2017-08-14 00:00:00+00:00,0.02369394
2017-08-15 00:00:00+00:00,0.00047952
2017-08-16 00:00:00+00:00,0.00750053
2017-08-17 00:00:00+00:00,0.00691499
2017-08-18 00:00:00+00:00,0.00281395
2017-08-21 00:00:00+00:00,-0.00304364
2017-08-24 00:00:00+00:00,0.01453013
2017-08-25 00:00:00+00:00,0.01218692
2017-08-29 00:00:00+00:00,0.03913434
2017-08-30 00:00:00+00:00,-0.00011544
2017-08-31 00:00:00+00:00,-0.00002789
2017-09-01 00:00:00+00:00,0.00394919
2017-09-04 00:00:00+00:00,-0.00011508
2017-09-05 00:00:00+00:00,0.01304015
2017-09-06 00:00:00+00:00,0.00386069
2017-09-07 00:00:00+00:00,-0.01261608
2017-09-12 00:00:00+00:00,0.02125984
2017-09-13 00:00:00+00:00,0.04278790
2017-09-14 00:00:00+00:00,0.04155036
2017-09-15 00:00:00+00:00,-0.00835304
2017-09-18 00:00:00+00:00,0.00263022
2017-09-19 00:00:00+00:00,0.01086698
2017-09-20 00:00:00+00:00,0.01855498
2017-09-21 00:00:00+00:00,-0.01620123
2017-09-22 00:00:00+00:00,-0.00173283
2017-09-26 00:00:00+00:00,-0.01089839
2017-09-27 00:00:00+00:00,-0.00011658
2017-09-28 00:00:00+00:00,-0.00973286
2017-09-29 00:00:00+00:00,-0.00281178
2017-10-04 00:00:00+00:00,0.02899379
2017-10-05 00:00:00+00:00,-0.02168006
2017-10-06 00:00:00+00:00,-0.04300493
2017-10-09 00:00:00+00:00,-0.00011672
2017-10-10 00:00:00+00:00,-0.00179306
2017-10-11 00:00:00+00:00,0.00438963
2017-10-12 00:00:00+00:00,0.00939083
2017-10-16 00:00:00+00:00,0.01833929
2017-10-17 00:00:00+00:00,0.00827168
2017-10-18 00:00:00+00:00,0.05301457
2017-10-19 00:00:00+00:00,0.00576185
2017-10-20 00:00:00+00:00,-0.02310000
2017-10-23 00:00:00+00:00,-0.03806512
2017-10-24 00:00:00+00:00,0.00262145
2017-10-25 00:00:00+00:00,0.01138899
2017-10-27 00:00:00+00:00,-0.00066550
2017-10-30 00:00:00+00:00,0.00810154
2017-10-31 00:00:00+00:00,0.01357957
2017-11-01 00:00:00+00:00,0.03549702
2017-11-02 00:00:00+00:00,-0.00003242
2017-11-06 00:00:00+00:00,0.00261253
2017-11-07 00:00:00+00:00,-0.00809956
2017-11-08 00:00:00+00:00,-0.01343885
2017-11-10 00:00:00+00:00,-0.00552657
2017-11-14 00:00:00+00:00,-0.02829617
2017-11-15 00:00:00+00:00,-0.00990450
2017-11-16 00:00:00+00:00,-0.04251333
2017-11-20 00:00:00+00:00,-0.00068792
2017-11-21 00:00:00+00:00,0.00666394
2017-11-22 00:00:00+00:00,-0.01200072
2017-11-23 00:00:00+00:00,0.00666444
2017-11-24 00:00:00+00:00,0.02985507
2017-11-27 00:00:00+00:00,-0.00012189
2017-11-28 00:00:00+00:00,0.00273867
2017-11-29 00:00:00+00:00,0.01319573
2017-11-30 00:00:00+00:00,-0.00399822
2017-12-01 00:00:00+00:00,-0.00122959
2017-12-04 00:00:00+00:00,0.03100560
2017-12-05 00:00:00+00:00,0.00367051
2017-12-06 00:00:00+00:00,-0.01150506
2017-12-08 00:00:00+00:00,0.00805618
2017-12-11 00:00:00+00:00,0.00532962
2017-12-12 00:00:00+00:00,0.01241659
2017-12-19 00:00:00+00:00,0.03586141
2017-12-20 00:00:00+00:00,-0.00003844
2017-12-21 00:00:00+00:00,-0.01845864
2017-12-28 00:00:00+00:00,0.00468675
2017-12-29 00:00:00+00:00,0.01110431
2018-01-02 00:00:00+00:00,0.00939761
2018-01-03 00:00:00+00:00,0.02092536
2018-01-04 00:00:00+00:00,-0.02266269
2018-01-05 00:00:00+00:00,0.00620645
2018-01-08 00:00:00+00:00,0.00513135
2018-01-09 00:00:00+00:00,-0.00485169
2018-01-10 00:00:00+00:00,-0.00531382
2018-01-11 00:00:00+00:00,-0.00216081
2018-01-12 00:00:00+00:00,-0.00747903
2018-01-15 00:00:00+00:00,-0.00702003
2018-01-16 00:00:00+00:00,0.00679925
2018-01-17 00:00:00+00:00,-0.01273855
2018-01-18 00:00:00+00:00,-0.01075811
2018-01-19 00:00:00+00:00,0.00212701
2018-01-22 00:00:00+00:00,0.00320369
2018-01-23 00:00:00+00:00,-0.01189364
2018-01-24 00:00:00+00:00,-0.00933610
2018-01-25 00:00:00+00:00,-0.00067190
2018-01-26 00:00:00+00:00,0.00041698
2018-01-29 00:00:00+00:00,0.00641694
2018-01-30 00:00:00+00:00,-0.02387588
2018-01-31 00:00:00+00:00,-0.04110618
2018-02-01 00:00:00+00:00,-0.04563395
2018-02-02 00:00:00+00:00,0.00737750
2018-02-05 00:00:00+00:00,-0.01436812
2018-02-06 00:00:00+00:00,-0.04132140
2018-02-07 00:00:00+00:00,-0.00607174
2018-02-08 00:00:00+00:00,-0.02084017
2018-02-09 00:00:00+00:00,-0.01212798
2018-02-13 00:00:00+00:00,0.02766290
2018-02-15 00:00:00+00:00,-0.00738214
2018-02-16 00:00:00+00:00,-0.00677819
2018-02-19 00:00:00+00:00,0.04216441
2018-02-20 00:00:00+00:00,0.01497402
2018-02-21 00:00:00+00:00,-0.00617505
2018-02-22 00:00:00+00:00,0.00893078
2018-02-23 00:00:00+00:00,0.01195193
2018-02-26 00:00:00+00:00,-0.05149224
2018-02-27 00:00:00+00:00,-0.03034501
2018-02-28 00:00:00+00:00,-0.00441443
2018-03-01 00:00:00+00:00,-0.05089677
2018-03-02 00:00:00+00:00,-0.00702922
2018-03-05 00:00:00+00:00,0.01550147
2018-03-06 00:00:00+00:00,0.04176747
2018-03-07 00:00:00+00:00,-0.00074134
2018-03-08 00:00:00+00:00,-0.00440182
2018-03-09 00:00:00+00:00,-0.01419221
2018-03-12 00:00:00+00:00,0.01415199
2018-03-13 00:00:00+00:00,0.01097471
2018-03-14 00:00:00+00:00,-0.02609354
2018-03-15 00:00:00+00:00,-0.00137155
2018-03-16 00:00:00+00:00,-0.01375028
2018-03-19 00:00:00+00:00,-0.03078941
2018-03-20 00:00:00+00:00,-0.00013700
2018-03-21 00:00:00+00:00,0.04007889
2018-03-23 00:00:00+00:00,-0.02555347
2018-03-27 00:00:00+00:00,-0.00132157
2018-03-28 00:00:00+00:00,-0.00132211
2018-03-29 00:00:00+00:00,0.02482481
2018-04-03 00:00:00+00:00,0.02699362
2018-04-04 00:00:00+00:00,-0.00261892
2018-04-05 00:00:00+00:00,-0.00129291
2018-04-06 00:00:00+00:00,-0.00004778
2018-04-09 00:00:00+00:00,0.05668553
2018-04-10 00:00:00+00:00,0.01194937
2018-04-11 00:00:00+00:00,0.02263840
2018-04-12 00:00:00+00:00,0.00993559
2018-04-13 00:00:00+00:00,-0.00190682
2018-04-16 00:00:00+00:00,0.00645630
2018-04-17 00:00:00+00:00,-0.05490709
2018-04-18 00:00:00+00:00,0.01862777
2018-04-19 00:00:00+00:00,0.03527644
2018-04-20 00:00:00+00:00,0.00986281
2018-04-23 00:00:00+00:00,0.00571026
2018-04-24 00:00:00+00:00,-0.01574954
2018-04-25 00:00:00+00:00,-0.00477684
2018-04-26 00:00:00+00:00,0.03602108
2018-04-27 00:00:00+00:00,-0.01344755
2018-04-30 00:00:00+00:00,0.01606651
2018-05-02 00:00:00+00:00,-0.00881819
2018-05-03 00:00:00+00:00,0.00218772
2018-05-04 00:00:00+00:00,0.00451316
2018-05-07 00:00:00+00:00,0.00741139
2018-05-08 00:00:00+00:00,0.02184996
2018-05-09 00:00:00+00:00,0.01589729
2018-05-10 00:00:00+00:00,0.02587760
2018-05-11 00:00:00+00:00,0.01713028
2018-05-14 00:00:00+00:00,0.00870957
2018-05-15 00:00:00+00:00,0.01514767
2018-05-16 00:00:00+00:00,-0.00433099
2018-05-17 00:00:00+00:00,0.01229934
2018-05-18 00:00:00+00:00,-0.00270527
2018-05-21 00:00:00+00:00,-0.00650602
2018-05-22 00:00:00+00:00,0.00834723
2018-05-23 00:00:00+00:00,-0.02029943
2018-05-24 00:00:00+00:00,-0.01552453
2018-05-25 00:00:00+00:00,-0.01527483
2018-05-28 00:00:00+00:00,0.01348428
2018-05-29 00:00:00+00:00,0.02844224
2018-05-30 00:00:00+00:00,0.04067591
2018-05-31 00:00:00+00:00,-0.00538128
2018-06-01 00:00:00+00:00,-0.00277719
2018-06-04 00:00:00+00:00,0.03398068
2018-06-05 00:00:00+00:00,-0.00426482
2018-06-06 00:00:00+00:00,-0.03467700
2018-06-07 00:00:00+00:00,0.00619184
2018-06-08 00:00:00+00:00,0.00361721
2018-06-11 00:00:00+00:00,0.01718827
2018-06-12 00:00:00+00:00,0.01490861
2018-06-13 00:00:00+00:00,-0.01436871
2018-06-14 00:00:00+00:00,0.00500348
2018-06-15 00:00:00+00:00,-0.00219831
2018-06-18 00:00:00+00:00,0.01066194
2018-06-19 00:00:00+00:00,0.00190402
2018-06-20 00:00:00+00:00,-0.03309641
2018-06-21 00:00:00+00:00,-0.02363939
2018-06-22 00:00:00+00:00,-0.02527108
2018-06-25 00:00:00+00:00,0.02229615
2018-06-26 00:00:00+00:00,0.00197110
2018-06-27 00:00:00+00:00,0.03043426
2018-06-28 00:00:00+00:00,-0.00065981
2018-06-29 00:00:00+00:00,0.02583369
2018-07-02 00:00:00+00:00,0.02396181
2018-07-03 00:00:00+00:00,-0.00014197
2018-07-04 00:00:00+00:00,0.00349472
2018-07-05 00:00:00+00:00,0.01055709
2018-07-06 00:00:00+00:00,-0.00115130
2018-07-09 00:00:00+00:00,0.03470701
2018-07-10 00:00:00+00:00,0.00925472
2018-07-11 00:00:00+00:00,0.00825359
2018-07-12 00:00:00+00:00,-0.02619886
2018-07-13 00:00:00+00:00,-0.01211182
2018-07-16 00:00:00+00:00,-0.02607719
2018-07-17 00:00:00+00:00,-0.01283986
2018-07-18 00:00:00+00:00,0.01824350
2018-07-19 00:00:00+00:00,0.00754992
2018-07-20 00:00:00+00:00,-0.03540646
2018-07-23 00:00:00+00:00,-0.02501471
2018-07-24 00:00:00+00:00,0.00763733
2018-07-25 00:00:00+00:00,-0.01364905
2018-07-26 00:00:00+00:00,-0.02566308
2018-07-27 00:00:00+00:00,-0.00752630
2018-07-30 00:00:00+00:00,-0.00119939
2018-07-31 00:00:00+00:00,0.00516157
2018-08-01 00:00:00+00:00,-0.00226189
2018-08-02 00:00:00+00:00,-0.01820864
2018-08-03 00:00:00+00:00,0.00039431
2018-08-06 00:00:00+00:00,0.03966494
2018-08-07 00:00:00+00:00,0.00772165
2018-08-08 00:00:00+00:00,-0.00381480
2018-08-09 00:00:00+00:00,0.00783776
2018-08-10 00:00:00+00:00,0.01131453
2018-08-13 00:00:00+00:00,0.02211298
2018-08-14 00:00:00+00:00,0.00495721
2018-08-15 00:00:00+00:00,0.00248060
