Date,JGB-SGX-mini
2008-03-19 00:00:00+00:00,0.00991832
2008-03-21 00:00:00+00:00,-0.00990481
2008-03-24 00:00:00+00:00,-0.00329462
2008-03-25 00:00:00+00:00,-0.00216921
2008-03-26 00:00:00+00:00,0.00138728
2008-03-27 00:00:00+00:00,0.00167045
2008-03-28 00:00:00+00:00,-0.00359115
2008-03-31 00:00:00+00:00,-0.00046460
2008-04-01 00:00:00+00:00,-0.01199948
2008-04-02 00:00:00+00:00,0.00139410
2008-04-03 00:00:00+00:00,-0.00118406
2008-04-04 00:00:00+00:00,-0.00089674
2008-04-07 00:00:00+00:00,-0.00376424
2008-04-08 00:00:00+00:00,0.00843149
2008-04-09 00:00:00+00:00,-0.00203784
2008-04-10 00:00:00+00:00,0.00425857
2008-04-11 00:00:00+00:00,-0.00960014
2008-04-14 00:00:00+00:00,0.00714330
2008-04-15 00:00:00+00:00,-0.00374933
2008-04-16 00:00:00+00:00,0.00025503
2008-04-17 00:00:00+00:00,-0.01220814
2008-04-18 00:00:00+00:00,-0.00594474
2008-04-21 00:00:00+00:00,-0.00581746
2008-04-22 00:00:00+00:00,-0.00583338
2008-04-23 00:00:00+00:00,0.00345390
2008-04-24 00:00:00+00:00,-0.01033697
2008-04-25 00:00:00+00:00,-0.02394711
2008-04-28 00:00:00+00:00,0.00470379
2008-04-30 00:00:00+00:00,0.02036748
2008-05-01 00:00:00+00:00,-0.00369858
2008-05-02 00:00:00+00:00,-0.00810736
2008-05-07 00:00:00+00:00,-0.00240268
2008-05-08 00:00:00+00:00,0.00408136
2008-05-09 00:00:00+00:00,0.01098541
2008-05-12 00:00:00+00:00,-0.00765765
2008-05-13 00:00:00+00:00,-0.00019785
2008-05-14 00:00:00+00:00,-0.02423236
2008-05-15 00:00:00+00:00,0.00485547
2008-05-16 00:00:00+00:00,-0.00108933
2008-05-19 00:00:00+00:00,-0.00717427
2008-05-20 00:00:00+00:00,0.02005283
2008-05-21 00:00:00+00:00,-0.00513831
2008-05-22 00:00:00+00:00,-0.00418298
2008-05-23 00:00:00+00:00,-0.00951327
2008-05-26 00:00:00+00:00,-0.00465629
2008-05-27 00:00:00+00:00,0.00262716
2008-05-28 00:00:00+00:00,-0.00324918
2008-05-29 00:00:00+00:00,-0.01243247
2008-05-30 00:00:00+00:00,0.01000320
2008-06-02 00:00:00+00:00,-0.00453115
2008-06-03 00:00:00+00:00,0.01761047
2008-06-04 00:00:00+00:00,-0.00583763
2008-06-05 00:00:00+00:00,0.00158523
2008-06-06 00:00:00+00:00,-0.01060747
2008-06-09 00:00:00+00:00,0.00816822
2008-06-10 00:00:00+00:00,-0.01687593
2008-06-11 00:00:00+00:00,-0.00515773
2008-06-12 00:00:00+00:00,0.00220178
2008-06-13 00:00:00+00:00,-0.00516627
2008-06-16 00:00:00+00:00,-0.00231507
2008-06-17 00:00:00+00:00,0.01307182
2008-06-18 00:00:00+00:00,0.00114558
2008-06-19 00:00:00+00:00,-0.00394821
2008-06-20 00:00:00+00:00,0.00625258
2008-06-23 00:00:00+00:00,0.00787790
2008-06-24 00:00:00+00:00,0.00099244
2008-06-25 00:00:00+00:00,0.00248251
2008-06-26 00:00:00+00:00,0.00605202
2008-06-27 00:00:00+00:00,0.00158556
2008-06-30 00:00:00+00:00,0.00425022
2008-07-01 00:00:00+00:00,-0.00759412
2008-07-02 00:00:00+00:00,-0.00242557
2008-07-03 00:00:00+00:00,0.00500172
2008-07-04 00:00:00+00:00,0.00424775
2008-07-07 00:00:00+00:00,-0.00848281
2008-07-08 00:00:00+00:00,0.01495170
2008-07-09 00:00:00+00:00,-0.00152452
2008-07-10 00:00:00+00:00,0.00733148
2008-07-11 00:00:00+00:00,-0.00092573
2008-07-14 00:00:00+00:00,0.00290075
2008-07-15 00:00:00+00:00,0.00627542
2008-07-16 00:00:00+00:00,-0.00238080
2008-07-17 00:00:00+00:00,-0.00165109
2008-07-18 00:00:00+00:00,0.00230607
2008-07-22 00:00:00+00:00,-0.01132569
2008-07-23 00:00:00+00:00,-0.00579006
2008-07-24 00:00:00+00:00,0.00246605
2008-07-25 00:00:00+00:00,0.00777394
2008-07-28 00:00:00+00:00,-0.00166442
2008-07-29 00:00:00+00:00,0.00466050
2008-07-30 00:00:00+00:00,0.00420963
2008-07-31 00:00:00+00:00,-0.00180442
2008-08-01 00:00:00+00:00,0.00625764
2008-08-04 00:00:00+00:00,0.00199865
2008-08-05 00:00:00+00:00,-0.00545035
2008-08-06 00:00:00+00:00,0.00917694
2008-08-07 00:00:00+00:00,-0.00281550
2008-08-08 00:00:00+00:00,0.00870818
2008-08-11 00:00:00+00:00,0.00053098
2008-08-12 00:00:00+00:00,0.00038390
2008-08-13 00:00:00+00:00,-0.00063226
2008-08-14 00:00:00+00:00,0.00103757
2008-08-15 00:00:00+00:00,-0.00266333
2008-08-18 00:00:00+00:00,0.00387352
2008-08-19 00:00:00+00:00,0.00038501
2008-08-20 00:00:00+00:00,-0.00454149
2008-08-21 00:00:00+00:00,0.00503806
2008-08-22 00:00:00+00:00,-0.00642494
2008-08-25 00:00:00+00:00,0.01013128
2008-08-26 00:00:00+00:00,0.00761974
2008-08-27 00:00:00+00:00,-0.00710795
2008-08-28 00:00:00+00:00,-0.00156691
2008-08-29 00:00:00+00:00,0.00198114
2008-09-01 00:00:00+00:00,-0.01032114
2008-09-02 00:00:00+00:00,0.00489840
2008-09-03 00:00:00+00:00,0.00314463
2008-09-04 00:00:00+00:00,-0.00931735
2008-09-05 00:00:00+00:00,0.01901519
2008-09-08 00:00:00+00:00,-0.01849903
2008-09-09 00:00:00+00:00,0.00140855
2008-09-10 00:00:00+00:00,-0.00222673
2008-09-11 00:00:00+00:00,0.00024566
2008-09-12 00:00:00+00:00,-0.00280618
2008-09-16 00:00:00+00:00,0.02497513
2008-09-17 00:00:00+00:00,-0.01219562
2008-09-18 00:00:00+00:00,-0.00260521
2008-09-19 00:00:00+00:00,-0.01549205
2008-09-22 00:00:00+00:00,-0.00395814
2008-09-24 00:00:00+00:00,0.00115396
2008-09-25 00:00:00+00:00,0.00508226
2008-09-26 00:00:00+00:00,-0.00395190
2008-09-29 00:00:00+00:00,0.00014087
2008-09-30 00:00:00+00:00,0.00143179
2008-10-01 00:00:00+00:00,-0.00162476
2008-10-02 00:00:00+00:00,-0.00191466
2008-10-03 00:00:00+00:00,0.01399209
2008-10-06 00:00:00+00:00,0.00824511
2008-10-07 00:00:00+00:00,-0.00882212
2008-10-08 00:00:00+00:00,0.01635789
2008-10-09 00:00:00+00:00,-0.01410243
2008-10-10 00:00:00+00:00,-0.01086557
2008-10-14 00:00:00+00:00,-0.01703865
2008-10-15 00:00:00+00:00,-0.00367765
2008-10-16 00:00:00+00:00,-0.00119112
2008-10-17 00:00:00+00:00,-0.00355523
2008-10-20 00:00:00+00:00,-0.00312656
2008-10-21 00:00:00+00:00,0.00454661
2008-10-22 00:00:00+00:00,0.01529196
2008-10-23 00:00:00+00:00,0.00318885
2008-10-24 00:00:00+00:00,0.01895003
2008-10-27 00:00:00+00:00,-0.00190125
2008-10-28 00:00:00+00:00,-0.01840274
2008-10-29 00:00:00+00:00,0.01327629
2008-10-30 00:00:00+00:00,0.00027935
2008-10-31 00:00:00+00:00,-0.00175411
2008-11-04 00:00:00+00:00,0.00158313
2008-11-05 00:00:00+00:00,-0.00944306
2008-11-06 00:00:00+00:00,0.00946672
2008-11-07 00:00:00+00:00,-0.00668332
2008-11-10 00:00:00+00:00,-0.00320977
2008-11-11 00:00:00+00:00,0.01399128
2008-11-12 00:00:00+00:00,-0.00261146
2008-11-13 00:00:00+00:00,0.00637331
2008-11-14 00:00:00+00:00,-0.00014859
2008-11-17 00:00:00+00:00,0.00187524
2008-11-18 00:00:00+00:00,0.00201705
2008-11-19 00:00:00+00:00,0.00230519
2008-11-20 00:00:00+00:00,0.00662683
2008-11-21 00:00:00+00:00,-0.00071978
2008-11-25 00:00:00+00:00,-0.00101001
2008-11-26 00:00:00+00:00,0.00445328
2008-11-27 00:00:00+00:00,-0.00394673
2008-11-28 00:00:00+00:00,-0.00028895
2008-12-01 00:00:00+00:00,0.00129411
2008-12-02 00:00:00+00:00,0.00719355
2008-12-03 00:00:00+00:00,-0.00659796
2008-12-04 00:00:00+00:00,-0.00014543
2008-12-05 00:00:00+00:00,-0.00144040
2008-12-08 00:00:00+00:00,0.00705430
2008-12-09 00:00:00+00:00,0.00028541
2008-12-10 00:00:00+00:00,-0.01391720
2008-12-11 00:00:00+00:00,0.00621094
2008-12-12 00:00:00+00:00,0.00676737
2008-12-15 00:00:00+00:00,-0.00129322
2008-12-16 00:00:00+00:00,-0.00158159
2008-12-17 00:00:00+00:00,0.00359223
2008-12-18 00:00:00+00:00,0.00186399
2008-12-19 00:00:00+00:00,0.00186198
2008-12-22 00:00:00+00:00,0.00085787
2008-12-24 00:00:00+00:00,0.00085751
2008-12-25 00:00:00+00:00,-0.00100306
2008-12-26 00:00:00+00:00,-0.00257837
2008-12-29 00:00:00+00:00,0.00014179
2008-12-30 00:00:00+00:00,0.00315019
2009-01-05 00:00:00+00:00,0.00056892
2009-01-06 00:00:00+00:00,-0.01316741
2009-01-07 00:00:00+00:00,0.00388472
2009-01-08 00:00:00+00:00,-0.00733400
2009-01-09 00:00:00+00:00,0.00533512
2009-01-13 00:00:00+00:00,0.00934827
2009-01-14 00:00:00+00:00,0.00214426
2009-01-15 00:00:00+00:00,0.00357257
2009-01-16 00:00:00+00:00,-0.00386002
2009-01-19 00:00:00+00:00,-0.00587061
2009-01-20 00:00:00+00:00,0.00530536
2009-01-21 00:00:00+00:00,-0.00043376
2009-01-22 00:00:00+00:00,-0.00086273
2009-01-23 00:00:00+00:00,0.00200121
2009-01-26 00:00:00+00:00,-0.00172083
2009-01-27 00:00:00+00:00,-0.01031496
2009-01-28 00:00:00+00:00,-0.00158939
2009-01-29 00:00:00+00:00,0.00373785
2009-01-30 00:00:00+00:00,-0.00216447
2009-02-02 00:00:00+00:00,-0.00000833
2009-02-03 00:00:00+00:00,-0.00303156
2009-02-04 00:00:00+00:00,-0.00375746
2009-02-05 00:00:00+00:00,-0.00203112
2009-02-06 00:00:00+00:00,-0.00044288
2009-02-09 00:00:00+00:00,0.00172634
2009-02-10 00:00:00+00:00,0.00027907
2009-02-12 00:00:00+00:00,0.01486971
2009-02-13 00:00:00+00:00,-0.00345080
2009-02-16 00:00:00+00:00,-0.00230763
2009-02-17 00:00:00+00:00,0.00703700
2009-02-18 00:00:00+00:00,0.00228301
2009-02-19 00:00:00+00:00,-0.00115451
2009-02-20 00:00:00+00:00,0.00013460
2009-02-23 00:00:00+00:00,-0.00201362
2009-02-24 00:00:00+00:00,0.00300074
2009-02-25 00:00:00+00:00,-0.00394561
2009-02-26 00:00:00+00:00,0.00574020
2009-02-27 00:00:00+00:00,0.00027838
2009-03-02 00:00:00+00:00,-0.00401921
2009-03-03 00:00:00+00:00,-0.00101321
2009-03-04 00:00:00+00:00,-0.00934378
2009-03-05 00:00:00+00:00,0.00273562
2009-03-06 00:00:00+00:00,0.00071374
2009-03-09 00:00:00+00:00,0.00229789
2009-03-10 00:00:00+00:00,-0.00619480
2009-03-11 00:00:00+00:00,-0.00246097
2009-03-12 00:00:00+00:00,0.00736330
2009-03-13 00:00:00+00:00,-0.00576590
2009-03-16 00:00:00+00:00,0.00504631
2009-03-17 00:00:00+00:00,-0.00620090
2009-03-18 00:00:00+00:00,0.00447202
2009-03-19 00:00:00+00:00,0.01239079
2009-03-23 00:00:00+00:00,-0.00244231
2009-03-24 00:00:00+00:00,0.00071029
2009-03-25 00:00:00+00:00,-0.00746263
2009-03-26 00:00:00+00:00,-0.00648177
2009-03-27 00:00:00+00:00,-0.00303708
2009-03-30 00:00:00+00:00,0.00057351
2009-03-31 00:00:00+00:00,-0.00506677
2009-04-01 00:00:00+00:00,0.00115273
2009-04-02 00:00:00+00:00,-0.00594593
2009-04-03 00:00:00+00:00,-0.00538234
2009-04-06 00:00:00+00:00,-0.00758157
2009-04-07 00:00:00+00:00,0.00613520
2009-04-08 00:00:00+00:00,-0.00685789
2009-04-09 00:00:00+00:00,-0.00146907
2009-04-10 00:00:00+00:00,0.00306800
2009-04-13 00:00:00+00:00,-0.00263695
2009-04-14 00:00:00+00:00,-0.00088410
2009-04-15 00:00:00+00:00,0.00424106
2009-04-16 00:00:00+00:00,-0.00263485
2009-04-17 00:00:00+00:00,0.00160442
2009-04-20 00:00:00+00:00,-0.00161274
2009-04-21 00:00:00+00:00,0.00496917
2009-04-22 00:00:00+00:00,0.00422754
2009-04-23 00:00:00+00:00,-0.00277103
2009-04-24 00:00:00+00:00,0.00203776
2009-04-27 00:00:00+00:00,-0.00845411
2009-04-28 00:00:00+00:00,0.00862751
2009-04-30 00:00:00+00:00,-0.00597743
2009-05-01 00:00:00+00:00,0.00861588
2009-05-07 00:00:00+00:00,-0.00466178
2009-05-08 00:00:00+00:00,-0.00685981
2009-05-11 00:00:00+00:00,0.00277449
2009-05-12 00:00:00+00:00,-0.00351320
2009-05-13 00:00:00+00:00,0.00014044
2009-05-14 00:00:00+00:00,0.00380012
2009-05-15 00:00:00+00:00,0.00306235
2009-05-18 00:00:00+00:00,-0.00044338
2009-05-19 00:00:00+00:00,-0.00204601
2009-05-20 00:00:00+00:00,-0.00022487
2009-05-21 00:00:00+00:00,-0.00248584
2009-05-22 00:00:00+00:00,-0.00000608
2009-05-25 00:00:00+00:00,-0.00424051
2009-05-26 00:00:00+00:00,0.00394576
2009-05-27 00:00:00+00:00,-0.00811242
2009-05-28 00:00:00+00:00,-0.00432959
2009-05-29 00:00:00+00:00,0.00073235
2009-06-01 00:00:00+00:00,-0.00088682
2009-06-02 00:00:00+00:00,-0.00162439
2009-06-03 00:00:00+00:00,0.00043742
2009-06-04 00:00:00+00:00,0.00603585
2009-06-05 00:00:00+00:00,0.00072815
2009-06-08 00:00:00+00:00,-0.00646661
2009-06-09 00:00:00+00:00,0.00264546
2009-06-10 00:00:00+00:00,-0.00441933
2009-06-11 00:00:00+00:00,-0.00302843
2009-06-12 00:00:00+00:00,0.00677688
2009-06-15 00:00:00+00:00,0.00175791
2009-06-16 00:00:00+00:00,0.00293057
2009-06-17 00:00:00+00:00,0.00336616
2009-06-18 00:00:00+00:00,0.00145765
2009-06-19 00:00:00+00:00,0.00291905
2009-06-22 00:00:00+00:00,0.00291441
2009-06-23 00:00:00+00:00,0.00320147
2009-06-24 00:00:00+00:00,0.00625396
2009-06-25 00:00:00+00:00,-0.00189257
2009-06-26 00:00:00+00:00,-0.00015150
2009-06-29 00:00:00+00:00,0.00420720
2009-06-30 00:00:00+00:00,0.00361814
2009-07-01 00:00:00+00:00,-0.00072937
2009-07-02 00:00:00+00:00,0.00115266
2009-07-03 00:00:00+00:00,0.00288823
2009-07-06 00:00:00+00:00,0.00201718
2009-07-07 00:00:00+00:00,-0.00130520
2009-07-08 00:00:00+00:00,0.00346007
2009-07-09 00:00:00+00:00,-0.00087114
2009-07-10 00:00:00+00:00,0.00273457
2009-07-13 00:00:00+00:00,0.00100220
2009-07-14 00:00:00+00:00,-0.00533289
2009-07-15 00:00:00+00:00,0.00071568
2009-07-16 00:00:00+00:00,-0.00015008
2009-07-17 00:00:00+00:00,-0.00029440
2009-07-21 00:00:00+00:00,-0.00549081
2009-07-22 00:00:00+00:00,-0.00058514
2009-07-23 00:00:00+00:00,0.00028332
2009-07-24 00:00:00+00:00,0.00216502
2009-07-27 00:00:00+00:00,-0.00044014
2009-07-28 00:00:00+00:00,0.00042737
2009-07-29 00:00:00+00:00,0.00172847
2009-07-30 00:00:00+00:00,-0.00043954
2009-07-31 00:00:00+00:00,-0.00506358
2009-08-03 00:00:00+00:00,-0.00594581
2009-08-04 00:00:00+00:00,0.00101093
2009-08-05 00:00:00+00:00,-0.00131308
2009-08-06 00:00:00+00:00,-0.00189498
2009-08-07 00:00:00+00:00,0.00203042
2009-08-10 00:00:00+00:00,-0.00610852
2009-08-11 00:00:00+00:00,-0.00044348
2009-08-12 00:00:00+00:00,0.00480476
2009-08-13 00:00:00+00:00,-0.00102389
2009-08-14 00:00:00+00:00,0.00814256
2009-08-17 00:00:00+00:00,0.01129758
2009-08-18 00:00:00+00:00,-0.00144716
2009-08-19 00:00:00+00:00,0.00367163
2009-08-20 00:00:00+00:00,-0.00389048
2009-08-21 00:00:00+00:00,0.00662595
2009-08-24 00:00:00+00:00,-0.00359771
2009-08-25 00:00:00+00:00,0.00021034
2009-08-26 00:00:00+00:00,0.00057068
2009-08-27 00:00:00+00:00,0.00201076
2009-08-28 00:00:00+00:00,-0.00223462
2009-08-31 00:00:00+00:00,0.00086111
2009-09-01 00:00:00+00:00,0.00287732
2009-09-02 00:00:00+00:00,0.00359283
2009-09-03 00:00:00+00:00,-0.00287775
2009-09-04 00:00:00+00:00,-0.00604667
2009-09-07 00:00:00+00:00,-0.00346776
2009-09-08 00:00:00+00:00,0.00462056
2009-09-09 00:00:00+00:00,0.00403270
2009-09-10 00:00:00+00:00,-0.00086852
2009-09-11 00:00:00+00:00,0.00172279
2009-09-14 00:00:00+00:00,0.00258456
2009-09-15 00:00:00+00:00,-0.00374009
2009-09-16 00:00:00+00:00,-0.00072393
2009-09-17 00:00:00+00:00,-0.00432340
2009-09-18 00:00:00+00:00,-0.00029199
2009-09-24 00:00:00+00:00,0.00447028
2009-09-25 00:00:00+00:00,0.00244417
2009-09-28 00:00:00+00:00,0.00344800
2009-09-29 00:00:00+00:00,0.00143122
2009-09-30 00:00:00+00:00,-0.00115230
2009-10-01 00:00:00+00:00,0.00042686
2009-10-02 00:00:00+00:00,0.00458900
2009-10-05 00:00:00+00:00,-0.00086283
2009-10-06 00:00:00+00:00,-0.00014637
2009-10-07 00:00:00+00:00,-0.00286872
2009-10-08 00:00:00+00:00,-0.00100714
2009-10-09 00:00:00+00:00,-0.00273031
2009-10-13 00:00:00+00:00,0.00042839
2009-10-14 00:00:00+00:00,-0.00043466
2009-10-15 00:00:00+00:00,-0.00259007
2009-10-16 00:00:00+00:00,-0.00172995
2009-10-19 00:00:00+00:00,-0.00187555
2009-10-20 00:00:00+00:00,-0.00000333
2009-10-21 00:00:00+00:00,-0.00202057
2009-10-22 00:00:00+00:00,-0.00216744
2009-10-23 00:00:00+00:00,-0.00375938
2009-10-26 00:00:00+00:00,-0.00231871
2009-10-27 00:00:00+00:00,-0.00435094
2009-10-28 00:00:00+00:00,-0.00000297
2009-10-29 00:00:00+00:00,0.00450093
2009-10-30 00:00:00+00:00,-0.00130667
2009-11-02 00:00:00+00:00,0.00550802
2009-11-04 00:00:00+00:00,-0.00520849
2009-11-05 00:00:00+00:00,-0.00420687
2009-11-06 00:00:00+00:00,-0.00160081
2009-11-09 00:00:00+00:00,-0.00232901
2009-11-10 00:00:00+00:00,0.00290880
2009-11-11 00:00:00+00:00,0.00290457
2009-11-12 00:00:00+00:00,0.01030354
2009-11-13 00:00:00+00:00,0.00230511
2009-11-16 00:00:00+00:00,0.00129395
2009-11-17 00:00:00+00:00,0.00402864
2009-11-18 00:00:00+00:00,0.00157874
2009-11-19 00:00:00+00:00,-0.00100658
2009-11-20 00:00:00+00:00,-0.00158167
2009-11-24 00:00:00+00:00,0.00596288
2009-11-25 00:00:00+00:00,-0.00272551
2009-11-26 00:00:00+00:00,0.00308370
2009-11-27 00:00:00+00:00,-0.00107666
2009-11-30 00:00:00+00:00,-0.00114933
2009-12-01 00:00:00+00:00,0.00258142
2009-12-02 00:00:00+00:00,0.00372532
2009-12-03 00:00:00+00:00,-0.00515402
2009-12-04 00:00:00+00:00,0.00100183
2009-12-07 00:00:00+00:00,-0.00143564
2009-12-08 00:00:00+00:00,0.00315537
2009-12-09 00:00:00+00:00,0.00343673
2009-12-10 00:00:00+00:00,-0.00314846
2009-12-11 00:00:00+00:00,-0.00286682
2009-12-14 00:00:00+00:00,0.00014168
2009-12-15 00:00:00+00:00,0.00301015
2009-12-16 00:00:00+00:00,0.00286257
2009-12-17 00:00:00+00:00,-0.00014523
2009-12-18 00:00:00+00:00,0.00486112
2009-12-21 00:00:00+00:00,0.00228063
2009-12-22 00:00:00+00:00,-0.00442158
2009-12-24 00:00:00+00:00,-0.00114511
2009-12-25 00:00:00+00:00,-0.00243212
2009-12-28 00:00:00+00:00,-0.00572685
2009-12-29 00:00:00+00:00,0.00257943
2009-12-30 00:00:00+00:00,0.00272104
2010-01-04 00:00:00+00:00,-0.00715935
2010-01-05 00:00:00+00:00,-0.00014654
2010-01-06 00:00:00+00:00,-0.00187010
2010-01-07 00:00:00+00:00,-0.00517892
2010-01-08 00:00:00+00:00,-0.00072324
2010-01-12 00:00:00+00:00,0.00432417
2010-01-13 00:00:00+00:00,-0.00072208
2010-01-14 00:00:00+00:00,0.00028544
2010-01-15 00:00:00+00:00,0.00273210
2010-01-18 00:00:00+00:00,0.00114723
2010-01-19 00:00:00+00:00,0.00042849
2010-01-20 00:00:00+00:00,-0.00158214
2010-01-21 00:00:00+00:00,-0.00302009
2010-01-22 00:00:00+00:00,0.00316373
2010-01-25 00:00:00+00:00,-0.00129561
2010-01-26 00:00:00+00:00,0.00344787
2010-01-27 00:00:00+00:00,0.00444644
2010-01-28 00:00:00+00:00,-0.00243785
2010-01-29 00:00:00+00:00,0.00014028
2010-02-01 00:00:00+00:00,-0.00115056
2010-02-02 00:00:00+00:00,-0.00373376
2010-02-03 00:00:00+00:00,-0.00115364
2010-02-04 00:00:00+00:00,-0.00273605
2010-02-05 00:00:00+00:00,0.00201252
2010-02-08 00:00:00+00:00,0.00057171
2010-02-09 00:00:00+00:00,0.00373537
2010-02-10 00:00:00+00:00,0.00229290
2010-02-12 00:00:00+00:00,-0.00115078
2010-02-15 00:00:00+00:00,0.00121585
2010-02-16 00:00:00+00:00,0.00085717
2010-02-17 00:00:00+00:00,0.00028272
2010-02-18 00:00:00+00:00,-0.00043362
2010-02-19 00:00:00+00:00,-0.00258240
2010-02-22 00:00:00+00:00,-0.00215507
2010-02-23 00:00:00+00:00,-0.00345030
2010-02-24 00:00:00+00:00,0.00415644
2010-02-25 00:00:00+00:00,-0.00523025
2010-02-26 00:00:00+00:00,0.00028446
2010-03-01 00:00:00+00:00,-0.00187530
2010-03-02 00:00:00+00:00,0.00215594
2010-03-03 00:00:00+00:00,-0.00043660
2010-03-04 00:00:00+00:00,0.00186596
2010-03-05 00:00:00+00:00,0.00315797
2010-03-08 00:00:00+00:00,-0.00129721
2010-03-09 00:00:00+00:00,0.00114382
2010-03-10 00:00:00+00:00,0.00114330
2010-03-11 00:00:00+00:00,-0.00445317
2010-03-12 00:00:00+00:00,-0.00345642
2010-03-15 00:00:00+00:00,0.00129123
2010-03-16 00:00:00+00:00,-0.00029341
2010-03-17 00:00:00+00:00,-0.00288487
2010-03-18 00:00:00+00:00,-0.00130298
2010-03-19 00:00:00+00:00,0.00086031
2010-03-23 00:00:00+00:00,0.00287953
2010-03-24 00:00:00+00:00,0.00013906
2010-03-25 00:00:00+00:00,-0.00619676
2010-03-26 00:00:00+00:00,-0.00159380
2010-03-29 00:00:00+00:00,-0.00289588
2010-03-30 00:00:00+00:00,0.00158717
2010-03-31 00:00:00+00:00,-0.00246450
2010-04-01 00:00:00+00:00,0.00738099
2010-04-02 00:00:00+00:00,0.00215886
2010-04-05 00:00:00+00:00,-0.00418582
2010-04-06 00:00:00+00:00,-0.00462805
2010-04-07 00:00:00+00:00,-0.00275647
2010-04-08 00:00:00+00:00,0.00651860
2010-04-09 00:00:00+00:00,-0.00014987
2010-04-12 00:00:00+00:00,-0.00217273
2010-04-13 00:00:00+00:00,0.00505830
2010-04-14 00:00:00+00:00,0.00230352
2010-04-15 00:00:00+00:00,0.00085942
2010-04-16 00:00:00+00:00,0.00229995
2010-04-19 00:00:00+00:00,0.00431226
2010-04-20 00:00:00+00:00,-0.00144128
2010-04-21 00:00:00+00:00,0.00028211
2010-04-22 00:00:00+00:00,0.00071308
2010-04-23 00:00:00+00:00,0.00114373
2010-04-26 00:00:00+00:00,-0.00101024
2010-04-27 00:00:00+00:00,0.00344182
2010-04-28 00:00:00+00:00,0.00365068
2010-04-30 00:00:00+00:00,-0.00186578
2010-05-06 00:00:00+00:00,0.00228744
2010-05-07 00:00:00+00:00,-0.00143514
2010-05-10 00:00:00+00:00,-0.00400808
2010-05-11 00:00:00+00:00,0.00228657
2010-05-12 00:00:00+00:00,0.00071005
2010-05-13 00:00:00+00:00,-0.00143581
2010-05-14 00:00:00+00:00,0.00300057
2010-05-17 00:00:00+00:00,0.00070923
2010-05-18 00:00:00+00:00,-0.00186319
2010-05-19 00:00:00+00:00,0.00399857
2010-05-20 00:00:00+00:00,0.00127902
2010-05-21 00:00:00+00:00,0.00213400
2010-05-24 00:00:00+00:00,-0.00029038
2010-05-25 00:00:00+00:00,0.00875754
2010-05-26 00:00:00+00:00,-0.00461819
2010-05-27 00:00:00+00:00,-0.00157036
2010-05-28 00:00:00+00:00,-0.00278130
2010-05-31 00:00:00+00:00,-0.00114646
2010-06-01 00:00:00+00:00,0.00256566
2010-06-02 00:00:00+00:00,-0.00029051
2010-06-03 00:00:00+00:00,-0.00328629
2010-06-04 00:00:00+00:00,0.00499685
2010-06-07 00:00:00+00:00,0.00384437
2010-06-08 00:00:00+00:00,0.00099157
2010-06-09 00:00:00+00:00,0.00198701
2010-06-10 00:00:00+00:00,-0.00412308
2010-06-11 00:00:00+00:00,-0.00270782
2010-06-14 00:00:00+00:00,0.00071001
2010-06-15 00:00:00+00:00,0.00099396
2010-06-16 00:00:00+00:00,-0.00128544
2010-06-17 00:00:00+00:00,0.00042387
2010-06-18 00:00:00+00:00,0.00313077
2010-06-21 00:00:00+00:00,-0.00299158
2010-06-22 00:00:00+00:00,0.01972749
2010-06-23 00:00:00+00:00,-0.01214171
2010-06-24 00:00:00+00:00,0.00311798
2010-06-25 00:00:00+00:00,0.00786037
2010-06-28 00:00:00+00:00,-0.00085553
2010-06-29 00:00:00+00:00,0.00779467
2010-06-30 00:00:00+00:00,0.00070042
2010-07-01 00:00:00+00:00,0.00239501
2010-07-02 00:00:00+00:00,-0.00339101
2010-07-05 00:00:00+00:00,0.00211367
2010-07-06 00:00:00+00:00,-0.00480451
2010-07-07 00:00:00+00:00,0.00423890
2010-07-08 00:00:00+00:00,-0.00282888
2010-07-09 00:00:00+00:00,-0.00325702
2010-07-12 00:00:00+00:00,0.00395994
2010-07-13 00:00:00+00:00,-0.00127736
2010-07-14 00:00:00+00:00,-0.00226799
2010-07-15 00:00:00+00:00,0.00579968
2010-07-16 00:00:00+00:00,-0.00071109
2010-07-20 00:00:00+00:00,0.00084198
2010-07-21 00:00:00+00:00,0.00027697
2010-07-22 00:00:00+00:00,0.00070049
2010-07-23 00:00:00+00:00,-0.00120452
2010-07-26 00:00:00+00:00,0.00211334
2010-07-27 00:00:00+00:00,0.00098229
2010-07-28 00:00:00+00:00,-0.00494114
2010-07-29 00:00:00+00:00,0.00296361
2010-07-30 00:00:00+00:00,0.00295934
2010-08-02 00:00:00+00:00,0.00041778
2010-08-03 00:00:00+00:00,0.00154472
2010-08-04 00:00:00+00:00,0.00506405
2010-08-05 00:00:00+00:00,-0.00281830
2010-08-06 00:00:00+00:00,-0.00106144
2010-08-09 00:00:00+00:00,0.00422449
2010-08-10 00:00:00+00:00,-0.00169360
2010-08-11 00:00:00+00:00,0.00238847
2010-08-12 00:00:00+00:00,0.00062756
2010-08-13 00:00:00+00:00,0.00266567
2010-08-16 00:00:00+00:00,0.00392557
2010-08-17 00:00:00+00:00,-0.00154676
2010-08-18 00:00:00+00:00,0.00609519
2010-08-19 00:00:00+00:00,-0.00364057
2010-08-20 00:00:00+00:00,0.00209591
2010-08-23 00:00:00+00:00,-0.00084493
