Date,OMX
2004-04-29 00:00:00+00:00,-0.03720558
2004-04-30 00:00:00+00:00,-0.01739975
2004-05-03 00:00:00+00:00,0.00124305
2004-05-04 00:00:00+00:00,-0.00364594
2004-05-05 00:00:00+00:00,-0.00365000
2004-05-06 00:00:00+00:00,-0.02688988
2004-05-07 00:00:00+00:00,0.00279012
2004-05-10 00:00:00+00:00,-0.05503243
2004-05-11 00:00:00+00:00,0.03382773
2004-05-12 00:00:00+00:00,-0.02211049
2004-05-13 00:00:00+00:00,0.00907814
2004-05-14 00:00:00+00:00,-0.01771542
2004-05-17 00:00:00+00:00,-0.03415122
2004-05-18 00:00:00+00:00,0.02000645
2004-05-19 00:00:00+00:00,0.00929406
2004-05-20 00:00:00+00:00,-0.00053970
2004-05-21 00:00:00+00:00,0.01341856
2004-05-24 00:00:00+00:00,0.01703383
2004-05-25 00:00:00+00:00,-0.02971444
2004-05-26 00:00:00+00:00,0.00690467
2004-05-27 00:00:00+00:00,0.01258849
2004-05-28 00:00:00+00:00,0.01082601
2004-05-31 00:00:00+00:00,-0.00451283
2004-06-01 00:00:00+00:00,-0.00400460
2004-06-02 00:00:00+00:00,0.01106443
2004-06-03 00:00:00+00:00,0.00638412
2004-06-04 00:00:00+00:00,0.01798133
2004-06-07 00:00:00+00:00,0.01755995
2004-06-08 00:00:00+00:00,0.00775062
2004-06-09 00:00:00+00:00,-0.00270935
2004-06-10 00:00:00+00:00,-0.00139228
2004-06-11 00:00:00+00:00,0.00340532
2004-06-14 00:00:00+00:00,-0.02204369
2004-06-15 00:00:00+00:00,0.01004158
2004-06-16 00:00:00+00:00,-0.01272237
2004-06-17 00:00:00+00:00,-0.00222171
2004-06-18 00:00:00+00:00,0.00841965
2004-06-21 00:00:00+00:00,0.00267254
2004-06-22 00:00:00+00:00,-0.00665576
2004-06-23 00:00:00+00:00,0.01052108
2004-06-24 00:00:00+00:00,0.01570120
2004-06-28 00:00:00+00:00,0.01396283
2004-06-29 00:00:00+00:00,0.00735145
2004-06-30 00:00:00+00:00,0.00046517
2004-07-01 00:00:00+00:00,-0.00847113
2004-07-02 00:00:00+00:00,-0.01256166
2004-07-05 00:00:00+00:00,0.00400017
2004-07-06 00:00:00+00:00,-0.01444982
2004-07-07 00:00:00+00:00,-0.00473778
2004-07-08 00:00:00+00:00,0.00968400
2004-07-09 00:00:00+00:00,0.00331761
2004-07-12 00:00:00+00:00,-0.02319045
2004-07-13 00:00:00+00:00,-0.00426676
2004-07-14 00:00:00+00:00,-0.00415417
2004-07-15 00:00:00+00:00,-0.03726943
2004-07-16 00:00:00+00:00,0.00777830
2004-07-19 00:00:00+00:00,-0.01923678
2004-07-20 00:00:00+00:00,0.01114899
2004-07-21 00:00:00+00:00,0.00724810
2004-07-22 00:00:00+00:00,-0.02405543
2004-07-23 00:00:00+00:00,-0.00272012
2004-07-26 00:00:00+00:00,0.01047117
2004-07-27 00:00:00+00:00,0.02010773
2004-07-28 00:00:00+00:00,0.01774126
2004-07-29 00:00:00+00:00,0.02047451
2004-07-30 00:00:00+00:00,0.01503185
2004-08-02 00:00:00+00:00,-0.00762854
2004-08-03 00:00:00+00:00,0.00863720
2004-08-04 00:00:00+00:00,-0.01210447
2004-08-05 00:00:00+00:00,-0.00076849
2004-08-06 00:00:00+00:00,-0.03770410
2004-08-09 00:00:00+00:00,-0.01264659
2004-08-10 00:00:00+00:00,0.01295238
2004-08-11 00:00:00+00:00,-0.00976081
2004-08-12 00:00:00+00:00,-0.01056214
2004-08-13 00:00:00+00:00,0.00303862
2004-08-16 00:00:00+00:00,0.01118089
2004-08-17 00:00:00+00:00,0.01402518
2004-08-18 00:00:00+00:00,0.00135159
2004-08-19 00:00:00+00:00,0.00700523
2004-08-20 00:00:00+00:00,-0.01104103
2004-08-23 00:00:00+00:00,0.02664043
2004-08-24 00:00:00+00:00,0.01435342
2004-08-25 00:00:00+00:00,-0.00791456
2004-08-26 00:00:00+00:00,0.00788180
2004-08-27 00:00:00+00:00,-0.00249133
2004-08-30 00:00:00+00:00,0.00538391
2004-08-31 00:00:00+00:00,-0.01009888
2004-09-01 00:00:00+00:00,0.00700240
2004-09-02 00:00:00+00:00,0.00402204
2004-09-03 00:00:00+00:00,0.00499370
2004-09-06 00:00:00+00:00,0.00840322
2004-09-07 00:00:00+00:00,0.00513907
2004-09-08 00:00:00+00:00,-0.00488660
2004-09-09 00:00:00+00:00,0.02010399
2004-09-10 00:00:00+00:00,-0.00249851
2004-09-13 00:00:00+00:00,0.01305342
2004-09-14 00:00:00+00:00,-0.00110955
2004-09-15 00:00:00+00:00,-0.00623632
2004-09-16 00:00:00+00:00,-0.00266441
2004-09-17 00:00:00+00:00,0.00278080
2004-09-20 00:00:00+00:00,-0.00170875
2004-09-21 00:00:00+00:00,-0.00051253
2004-09-22 00:00:00+00:00,-0.00889648
2004-09-23 00:00:00+00:00,-0.01288704
2004-09-24 00:00:00+00:00,0.00202280
2004-09-27 00:00:00+00:00,-0.00933092
2004-09-28 00:00:00+00:00,0.00214988
2004-09-29 00:00:00+00:00,0.02297281
2004-09-30 00:00:00+00:00,0.00426848
2004-10-01 00:00:00+00:00,0.02945725
2004-10-04 00:00:00+00:00,0.01866356
2004-10-05 00:00:00+00:00,-0.00633161
2004-10-06 00:00:00+00:00,-0.00131915
2004-10-07 00:00:00+00:00,0.00463907
2004-10-08 00:00:00+00:00,-0.00201672
2004-10-11 00:00:00+00:00,0.00917980
2004-10-12 00:00:00+00:00,-0.01419778
2004-10-13 00:00:00+00:00,0.01054448
2004-10-14 00:00:00+00:00,-0.01107949
2004-10-15 00:00:00+00:00,0.01270192
2004-10-18 00:00:00+00:00,-0.00398632
2004-10-19 00:00:00+00:00,0.02455558
2004-10-20 00:00:00+00:00,-0.03277438
2004-10-21 00:00:00+00:00,0.00557150
2004-10-22 00:00:00+00:00,0.00868802
2004-10-25 00:00:00+00:00,-0.02460038
2004-10-26 00:00:00+00:00,-0.00167682
2004-10-27 00:00:00+00:00,0.03691451
2004-10-28 00:00:00+00:00,-0.00488573
2004-10-29 00:00:00+00:00,0.00001787
2004-11-01 00:00:00+00:00,0.02638294
2004-11-02 00:00:00+00:00,0.00860447
2004-11-03 00:00:00+00:00,-0.00163091
2004-11-04 00:00:00+00:00,-0.00106308
2004-11-05 00:00:00+00:00,0.01152672
2004-11-08 00:00:00+00:00,-0.00134379
2004-11-09 00:00:00+00:00,0.00818655
2004-11-10 00:00:00+00:00,0.02386912
2004-11-11 00:00:00+00:00,0.01936246
2004-11-12 00:00:00+00:00,0.00005977
2004-11-15 00:00:00+00:00,-0.00295651
2004-11-16 00:00:00+00:00,-0.01280120
2004-11-17 00:00:00+00:00,0.01998014
2004-11-18 00:00:00+00:00,0.00191986
2004-11-19 00:00:00+00:00,-0.01164197
2004-11-22 00:00:00+00:00,-0.00356541
2004-11-23 00:00:00+00:00,0.01008704
2004-11-24 00:00:00+00:00,0.00520924
2004-11-25 00:00:00+00:00,0.02071189
2004-11-26 00:00:00+00:00,0.00459602
2004-11-29 00:00:00+00:00,0.00145978
2004-11-30 00:00:00+00:00,-0.00193562
2004-12-01 00:00:00+00:00,-0.00328386
2004-12-02 00:00:00+00:00,0.00783292
2004-12-03 00:00:00+00:00,-0.00467482
2004-12-07 00:00:00+00:00,0.00576861
2004-12-08 00:00:00+00:00,-0.01116917
2004-12-09 00:00:00+00:00,-0.01536931
2004-12-10 00:00:00+00:00,-0.00103173
2004-12-13 00:00:00+00:00,-0.00601407
2004-12-14 00:00:00+00:00,-0.00729247
2004-12-15 00:00:00+00:00,-0.01194222
2004-12-16 00:00:00+00:00,-0.00359098
2004-12-17 00:00:00+00:00,-0.01269509
2004-12-20 00:00:00+00:00,0.02389622
2004-12-21 00:00:00+00:00,0.01163269
2004-12-22 00:00:00+00:00,0.01288058
2004-12-23 00:00:00+00:00,-0.00255562
2004-12-27 00:00:00+00:00,-0.00026746
2004-12-28 00:00:00+00:00,-0.00789666
2004-12-29 00:00:00+00:00,-0.00584496
2004-12-30 00:00:00+00:00,0.00060928
2005-01-03 00:00:00+00:00,0.01255415
2005-01-04 00:00:00+00:00,0.00103306
2005-01-05 00:00:00+00:00,-0.01245784
2005-01-06 00:00:00+00:00,-0.00048743
2005-01-07 00:00:00+00:00,0.02248730
2005-01-10 00:00:00+00:00,0.00589654
2005-01-11 00:00:00+00:00,-0.02104190
2005-01-12 00:00:00+00:00,-0.02114275
2005-01-13 00:00:00+00:00,0.01273642
2005-01-14 00:00:00+00:00,0.00290011
2005-01-17 00:00:00+00:00,0.01492035
2005-01-18 00:00:00+00:00,0.00200469
2005-01-19 00:00:00+00:00,-0.00839560
2005-01-20 00:00:00+00:00,-0.03137496
2005-01-21 00:00:00+00:00,0.00061647
2005-01-24 00:00:00+00:00,-0.01109380
2005-01-25 00:00:00+00:00,0.00804992
2005-01-26 00:00:00+00:00,0.00126998
2005-01-27 00:00:00+00:00,0.01286317
2005-01-28 00:00:00+00:00,-0.01629197
2005-01-31 00:00:00+00:00,0.01365647
2005-02-01 00:00:00+00:00,0.02485975
2005-02-02 00:00:00+00:00,0.01803093
2005-02-03 00:00:00+00:00,0.02570397
2005-02-04 00:00:00+00:00,0.00067958
2005-02-07 00:00:00+00:00,0.01434554
2005-02-08 00:00:00+00:00,0.00950494
2005-02-09 00:00:00+00:00,0.01060955
2005-02-10 00:00:00+00:00,-0.01129538
2005-02-11 00:00:00+00:00,0.02169868
2005-02-14 00:00:00+00:00,-0.00875293
2005-02-15 00:00:00+00:00,0.01334160
2005-02-16 00:00:00+00:00,0.00127823
2005-02-17 00:00:00+00:00,0.00014582
2005-02-18 00:00:00+00:00,0.00952176
2005-02-21 00:00:00+00:00,-0.01113580
2005-02-22 00:00:00+00:00,-0.00830550
2005-02-23 00:00:00+00:00,-0.00513161
2005-02-24 00:00:00+00:00,0.01539309
2005-02-25 00:00:00+00:00,0.01269328
2005-02-28 00:00:00+00:00,-0.01151745
2005-03-01 00:00:00+00:00,0.01864734
2005-03-02 00:00:00+00:00,-0.00149365
2005-03-03 00:00:00+00:00,0.01613426
2005-03-04 00:00:00+00:00,0.03433606
2005-03-07 00:00:00+00:00,-0.00295620
2005-03-08 00:00:00+00:00,-0.03109776
2005-03-09 00:00:00+00:00,-0.00295256
2005-03-10 00:00:00+00:00,-0.01313521
2005-03-11 00:00:00+00:00,-0.00120131
2005-03-14 00:00:00+00:00,0.00029775
2005-03-15 00:00:00+00:00,0.01515207
2005-03-16 00:00:00+00:00,-0.02487595
2005-03-17 00:00:00+00:00,0.00212311
2005-03-18 00:00:00+00:00,-0.00084497
2005-03-21 00:00:00+00:00,-0.00858332
2005-03-22 00:00:00+00:00,-0.00705674
2005-03-23 00:00:00+00:00,-0.02204877
2005-03-24 00:00:00+00:00,0.00925065
2005-03-29 00:00:00+00:00,0.02151962
2005-03-30 00:00:00+00:00,-0.00382066
2005-03-31 00:00:00+00:00,0.00755216
2005-04-01 00:00:00+00:00,-0.00079435
2005-04-04 00:00:00+00:00,-0.00567683
2005-04-05 00:00:00+00:00,0.01619157
2005-04-06 00:00:00+00:00,0.00726948
2005-04-07 00:00:00+00:00,0.01413990
2005-04-08 00:00:00+00:00,0.01413717
2005-04-11 00:00:00+00:00,-0.00544477
2005-04-12 00:00:00+00:00,-0.01074381
2005-04-13 00:00:00+00:00,-0.00139218
2005-04-14 00:00:00+00:00,-0.00763379
2005-04-15 00:00:00+00:00,-0.04173936
2005-04-18 00:00:00+00:00,-0.02856921
2005-04-19 00:00:00+00:00,0.00929174
2005-04-20 00:00:00+00:00,0.00596089
2005-04-21 00:00:00+00:00,-0.00291603
2005-04-22 00:00:00+00:00,0.00468260
2005-04-25 00:00:00+00:00,0.00909213
2005-04-26 00:00:00+00:00,-0.01400902
2005-04-27 00:00:00+00:00,-0.02285568
2005-04-28 00:00:00+00:00,-0.02044423
2005-04-29 00:00:00+00:00,0.00166087
2005-05-02 00:00:00+00:00,0.01909636
2005-05-03 00:00:00+00:00,-0.00359094
2005-05-04 00:00:00+00:00,0.00602106
2005-05-06 00:00:00+00:00,0.02771183
2005-05-09 00:00:00+00:00,0.00832355
2005-05-10 00:00:00+00:00,-0.01637203
2005-05-11 00:00:00+00:00,0.00119949
2005-05-12 00:00:00+00:00,-0.00301547
2005-05-13 00:00:00+00:00,0.00994504
2005-05-16 00:00:00+00:00,0.01890684
2005-05-17 00:00:00+00:00,-0.00277163
2005-05-18 00:00:00+00:00,0.03589809
2005-05-19 00:00:00+00:00,-0.00405651
2005-05-20 00:00:00+00:00,0.00801169
2005-05-23 00:00:00+00:00,0.01367749
2005-05-24 00:00:00+00:00,-0.00664564
2005-05-25 00:00:00+00:00,-0.01183472
2005-05-26 00:00:00+00:00,0.00615592
2005-05-27 00:00:00+00:00,0.01670553
2005-05-30 00:00:00+00:00,-0.00158561
2005-05-31 00:00:00+00:00,0.00719276
2005-06-01 00:00:00+00:00,0.01881825
2005-06-02 00:00:00+00:00,-0.00116965
2005-06-03 00:00:00+00:00,-0.01450734
2005-06-06 00:00:00+00:00,0.00053295
2005-06-07 00:00:00+00:00,0.01490948
2005-06-08 00:00:00+00:00,-0.01212255
2005-06-09 00:00:00+00:00,0.00156902
2005-06-10 00:00:00+00:00,0.01152944
2005-06-13 00:00:00+00:00,0.00588844
2005-06-14 00:00:00+00:00,0.02365965
2005-06-15 00:00:00+00:00,-0.01531253
2005-06-16 00:00:00+00:00,0.01240300
2005-06-17 00:00:00+00:00,0.01406765
2005-06-20 00:00:00+00:00,-0.00456022
2005-06-21 00:00:00+00:00,-0.00722719
2005-06-22 00:00:00+00:00,0.00565316
2005-06-23 00:00:00+00:00,-0.00558859
2005-06-24 00:00:00+00:00,-0.00046086
2005-06-27 00:00:00+00:00,-0.03189359
2005-06-28 00:00:00+00:00,0.00948983
2005-06-29 00:00:00+00:00,0.01708299
2005-06-30 00:00:00+00:00,0.00468418
2005-07-01 00:00:00+00:00,0.00641891
2005-07-04 00:00:00+00:00,0.00494693
2005-07-05 00:00:00+00:00,-0.00470288
2005-07-06 00:00:00+00:00,0.00108245
2005-07-07 00:00:00+00:00,-0.01725186
2005-07-08 00:00:00+00:00,0.02834073
2005-07-11 00:00:00+00:00,0.00989487
2005-07-12 00:00:00+00:00,0.00717334
2005-07-13 00:00:00+00:00,-0.01243859
2005-07-14 00:00:00+00:00,-0.00696203
2005-07-15 00:00:00+00:00,0.00884606
2005-07-18 00:00:00+00:00,-0.00017630
2005-07-19 00:00:00+00:00,0.01701393
2005-07-20 00:00:00+00:00,0.00900471
2005-07-21 00:00:00+00:00,-0.03588843
2005-07-22 00:00:00+00:00,0.00289831
2005-07-25 00:00:00+00:00,0.00365119
2005-07-26 00:00:00+00:00,0.00173162
2005-07-27 00:00:00+00:00,0.02693219
2005-07-28 00:00:00+00:00,0.01366138
2005-07-29 00:00:00+00:00,-0.01850727
2005-08-01 00:00:00+00:00,0.00416585
2005-08-02 00:00:00+00:00,0.01093061
2005-08-03 00:00:00+00:00,0.00103688
2005-08-04 00:00:00+00:00,-0.01065684
2005-08-05 00:00:00+00:00,-0.00873537
2005-08-08 00:00:00+00:00,0.00964111
2005-08-09 00:00:00+00:00,0.00667650
2005-08-10 00:00:00+00:00,0.01273809
2005-08-11 00:00:00+00:00,-0.01441048
2005-08-12 00:00:00+00:00,0.00281980
2005-08-15 00:00:00+00:00,0.00197051
2005-08-16 00:00:00+00:00,-0.02278039
2005-08-17 00:00:00+00:00,-0.00678739
2005-08-18 00:00:00+00:00,0.00029530
2005-08-19 00:00:00+00:00,0.02472687
2005-08-22 00:00:00+00:00,0.00103223
2005-08-23 00:00:00+00:00,-0.00429209
2005-08-24 00:00:00+00:00,-0.01150855
2005-08-25 00:00:00+00:00,-0.00912323
2005-08-26 00:00:00+00:00,-0.01077114
2005-08-29 00:00:00+00:00,0.00514261
2005-08-30 00:00:00+00:00,0.00844285
2005-08-31 00:00:00+00:00,0.02539208
2005-09-01 00:00:00+00:00,0.00932136
2005-09-02 00:00:00+00:00,0.00890648
2005-09-05 00:00:00+00:00,0.00212811
2005-09-06 00:00:00+00:00,0.01023586
2005-09-07 00:00:00+00:00,0.01141691
2005-09-08 00:00:00+00:00,-0.00770424
2005-09-09 00:00:00+00:00,0.01319328
2005-09-12 00:00:00+00:00,0.00754404
2005-09-13 00:00:00+00:00,0.02046546
2005-09-14 00:00:00+00:00,-0.00191274
2005-09-15 00:00:00+00:00,0.00040561
2005-09-16 00:00:00+00:00,0.00516900
2005-09-19 00:00:00+00:00,0.01469959
2005-09-20 00:00:00+00:00,0.00273718
2005-09-21 00:00:00+00:00,-0.01640652
2005-09-22 00:00:00+00:00,0.01414822
2005-09-23 00:00:00+00:00,-0.00679892
2005-09-26 00:00:00+00:00,0.00611555
2005-09-27 00:00:00+00:00,-0.00123505
2005-09-28 00:00:00+00:00,-0.01183168
2005-09-29 00:00:00+00:00,0.01439440
2005-09-30 00:00:00+00:00,0.00118713
2005-10-03 00:00:00+00:00,0.00922706
2005-10-04 00:00:00+00:00,-0.01374920
2005-10-05 00:00:00+00:00,-0.01744969
2005-10-06 00:00:00+00:00,-0.04248999
2005-10-07 00:00:00+00:00,0.00718280
2005-10-10 00:00:00+00:00,0.00606071
2005-10-11 00:00:00+00:00,-0.00153397
2005-10-12 00:00:00+00:00,-0.01633010
2005-10-13 00:00:00+00:00,-0.03764744
2005-10-14 00:00:00+00:00,-0.00814804
2005-10-17 00:00:00+00:00,0.00046589
2005-10-18 00:00:00+00:00,-0.00121116
2005-10-19 00:00:00+00:00,-0.04101981
2005-10-20 00:00:00+00:00,-0.02856773
2005-10-21 00:00:00+00:00,-0.00981505
2005-10-24 00:00:00+00:00,0.03937672
2005-10-25 00:00:00+00:00,-0.01177162
2005-10-26 00:00:00+00:00,0.02098655
2005-10-27 00:00:00+00:00,-0.02180623
2005-10-28 00:00:00+00:00,0.00687091
2005-10-31 00:00:00+00:00,0.03877523
2005-11-01 00:00:00+00:00,0.00241160
2005-11-02 00:00:00+00:00,0.00288066
2005-11-03 00:00:00+00:00,0.00910148
2005-11-04 00:00:00+00:00,0.00711370
2005-11-07 00:00:00+00:00,-0.01004893
2005-11-08 00:00:00+00:00,-0.00528060
2005-11-09 00:00:00+00:00,0.01521418
2005-11-10 00:00:00+00:00,0.01260507
2005-11-11 00:00:00+00:00,0.01691395
2005-11-14 00:00:00+00:00,-0.00790104
2005-11-15 00:00:00+00:00,-0.02986456
2005-11-16 00:00:00+00:00,-0.00591475
2005-11-17 00:00:00+00:00,0.01444622
2005-11-18 00:00:00+00:00,-0.00092968
2005-11-21 00:00:00+00:00,0.00404011
2005-11-22 00:00:00+00:00,0.00394553
2005-11-23 00:00:00+00:00,0.01704532
2005-11-24 00:00:00+00:00,-0.00019187
2005-11-25 00:00:00+00:00,0.01027783
2005-11-28 00:00:00+00:00,-0.01095828
2005-11-29 00:00:00+00:00,-0.01628922
2005-11-30 00:00:00+00:00,-0.00440478
2005-12-01 00:00:00+00:00,0.03371792
2005-12-02 00:00:00+00:00,0.01160979
2005-12-05 00:00:00+00:00,0.00177909
2005-12-06 00:00:00+00:00,-0.00045852
2005-12-07 00:00:00+00:00,0.01322297
2005-12-08 00:00:00+00:00,-0.00717110
2005-12-09 00:00:00+00:00,-0.00124883
2005-12-12 00:00:00+00:00,-0.00359914
2005-12-13 00:00:00+00:00,0.00074509
2005-12-14 00:00:00+00:00,0.01225996
2005-12-15 00:00:00+00:00,-0.01026742
2005-12-16 00:00:00+00:00,0.02079300
2005-12-19 00:00:00+00:00,-0.02037751
2005-12-20 00:00:00+00:00,-0.00378971
2005-12-21 00:00:00+00:00,0.01337291
2005-12-22 00:00:00+00:00,-0.00412478
2005-12-23 00:00:00+00:00,0.01479439
2005-12-27 00:00:00+00:00,0.00363684
2005-12-28 00:00:00+00:00,-0.00539194
2005-12-29 00:00:00+00:00,0.00294686
2005-12-30 00:00:00+00:00,-0.00730981
2006-01-02 00:00:00+00:00,0.00974553
2006-01-03 00:00:00+00:00,0.02529637
2006-01-04 00:00:00+00:00,0.02145953
2006-01-05 00:00:00+00:00,-0.00789834
2006-01-09 00:00:00+00:00,0.01289734
2006-01-10 00:00:00+00:00,-0.01260409
2006-01-11 00:00:00+00:00,0.01450230
2006-01-12 00:00:00+00:00,0.00149092
2006-01-13 00:00:00+00:00,-0.01316368
2006-01-16 00:00:00+00:00,0.01048809
2006-01-17 00:00:00+00:00,-0.01553763
2006-01-18 00:00:00+00:00,-0.01140424
2006-01-19 00:00:00+00:00,0.02073159
2006-01-20 00:00:00+00:00,-0.00264904
2006-01-23 00:00:00+00:00,-0.00950049
2006-01-24 00:00:00+00:00,-0.00308412
2006-01-25 00:00:00+00:00,0.01699474
2006-01-26 00:00:00+00:00,0.00342883
2006-01-27 00:00:00+00:00,0.02767450
2006-01-30 00:00:00+00:00,0.00170984
2006-01-31 00:00:00+00:00,0.00660548
2006-02-01 00:00:00+00:00,0.02782350
2006-02-02 00:00:00+00:00,-0.00786037
2006-02-03 00:00:00+00:00,-0.00968308
2006-02-06 00:00:00+00:00,0.01862759
2006-02-07 00:00:00+00:00,-0.00475706
2006-02-08 00:00:00+00:00,-0.00884294
2006-02-09 00:00:00+00:00,0.01791170
2006-02-10 00:00:00+00:00,-0.00872348
2006-02-13 00:00:00+00:00,0.00518526
2006-02-14 00:00:00+00:00,0.00988267
2006-02-15 00:00:00+00:00,0.02123472
2006-02-16 00:00:00+00:00,0.00148176
2006-02-17 00:00:00+00:00,0.01035570
2006-02-20 00:00:00+00:00,0.01856650
2006-02-21 00:00:00+00:00,0.02366514
2006-02-22 00:00:00+00:00,0.00128110
2006-02-23 00:00:00+00:00,0.00384853
2006-02-24 00:00:00+00:00,0.00899883
2006-02-27 00:00:00+00:00,0.01731961
2006-02-28 00:00:00+00:00,-0.04738577
2006-03-01 00:00:00+00:00,0.00693943
2006-03-02 00:00:00+00:00,-0.00838946
2006-03-03 00:00:00+00:00,0.00129441
2006-03-06 00:00:00+00:00,0.01170308
2006-03-07 00:00:00+00:00,-0.01980325
2006-03-08 00:00:00+00:00,0.01439547
2006-03-09 00:00:00+00:00,0.03690393
2006-03-10 00:00:00+00:00,0.00250652
2006-03-13 00:00:00+00:00,0.00401379
2006-03-14 00:00:00+00:00,0.02055033
2006-03-15 00:00:00+00:00,-0.00344062
2006-03-16 00:00:00+00:00,0.01111713
2006-03-17 00:00:00+00:00,0.02328281
2006-03-20 00:00:00+00:00,0.01114200
2006-03-21 00:00:00+00:00,0.00532904
2006-03-22 00:00:00+00:00,-0.02290090
2006-03-23 00:00:00+00:00,-0.01743274
2006-03-24 00:00:00+00:00,0.01044005
2006-03-27 00:00:00+00:00,-0.00412276
2006-03-28 00:00:00+00:00,-0.01033300
2006-03-29 00:00:00+00:00,0.02049244
2006-03-30 00:00:00+00:00,0.03931516
2006-03-31 00:00:00+00:00,-0.01038051
2006-04-03 00:00:00+00:00,0.01211989
2006-04-04 00:00:00+00:00,-0.01279738
2006-04-05 00:00:00+00:00,0.00596373
2006-04-06 00:00:00+00:00,0.01089468
2006-04-07 00:00:00+00:00,-0.00960386
2006-04-10 00:00:00+00:00,-0.00233365
2006-04-11 00:00:00+00:00,-0.00958120
2006-04-12 00:00:00+00:00,-0.01296544
2006-04-13 00:00:00+00:00,0.00683157
2006-04-18 00:00:00+00:00,-0.00384398
2006-04-19 00:00:00+00:00,0.02986367
2006-04-20 00:00:00+00:00,0.03102737
2006-04-21 00:00:00+00:00,0.01875399
2006-04-24 00:00:00+00:00,-0.00141366
2006-04-25 00:00:00+00:00,-0.02062365
2006-04-26 00:00:00+00:00,-0.00750611
2006-04-27 00:00:00+00:00,-0.03660359
2006-04-28 00:00:00+00:00,-0.01802760
2006-05-02 00:00:00+00:00,0.01705419
2006-05-03 00:00:00+00:00,-0.01308014
2006-05-04 00:00:00+00:00,0.02327124
2006-05-05 00:00:00+00:00,0.01054918
2006-05-08 00:00:00+00:00,0.00053420
2006-05-09 00:00:00+00:00,0.00712040
2006-05-10 00:00:00+00:00,-0.01536438
2006-05-11 00:00:00+00:00,-0.01863346
2006-05-12 00:00:00+00:00,-0.06083931
2006-05-15 00:00:00+00:00,-0.02939287
2006-05-16 00:00:00+00:00,0.00158702
2006-05-17 00:00:00+00:00,-0.06335687
2006-05-18 00:00:00+00:00,-0.03379678
2006-05-19 00:00:00+00:00,-0.01451894
2006-05-22 00:00:00+00:00,-0.08648836
2006-05-23 00:00:00+00:00,0.08149491
2006-05-24 00:00:00+00:00,-0.01370804
2006-05-26 00:00:00+00:00,0.06728280
2006-05-29 00:00:00+00:00,-0.00061438
2006-05-30 00:00:00+00:00,-0.04465733
2006-05-31 00:00:00+00:00,0.01847802
2006-06-01 00:00:00+00:00,0.01991676
2006-06-02 00:00:00+00:00,0.00678233
2006-06-05 00:00:00+00:00,-0.01212910
2006-06-06 00:00:00+00:00,-0.07354286
2006-06-07 00:00:00+00:00,0.01154586
2006-06-08 00:00:00+00:00,-0.06478336
2006-06-09 00:00:00+00:00,0.03171423
2006-06-12 00:00:00+00:00,-0.00651163
2006-06-13 00:00:00+00:00,-0.06496248
2006-06-14 00:00:00+00:00,0.01314500
2006-06-15 00:00:00+00:00,0.05869126
2006-06-16 00:00:00+00:00,-0.01744166
2006-06-19 00:00:00+00:00,0.01905514
2006-06-20 00:00:00+00:00,0.00021258
2006-06-21 00:00:00+00:00,0.00608941
2006-06-22 00:00:00+00:00,-0.01170790
2006-06-26 00:00:00+00:00,-0.01622025
2006-06-27 00:00:00+00:00,-0.01016850
2006-06-28 00:00:00+00:00,-0.01427102
2006-06-29 00:00:00+00:00,0.05103308
2006-06-30 00:00:00+00:00,0.08521608
2006-07-03 00:00:00+00:00,0.01475513
2006-07-04 00:00:00+00:00,0.00479755
2006-07-05 00:00:00+00:00,-0.01696824
2006-07-06 00:00:00+00:00,0.00718663
2006-07-07 00:00:00+00:00,-0.00927388
2006-07-10 00:00:00+00:00,0.00190611
2006-07-11 00:00:00+00:00,-0.01425702
2006-07-12 00:00:00+00:00,0.00976577
2006-07-13 00:00:00+00:00,-0.05056345
2006-07-14 00:00:00+00:00,-0.03140839
2006-07-17 00:00:00+00:00,-0.00707306
2006-07-18 00:00:00+00:00,-0.01483892
2006-07-19 00:00:00+00:00,0.06675925
2006-07-20 00:00:00+00:00,0.02388787
2006-07-21 00:00:00+00:00,-0.01928841
2006-07-24 00:00:00+00:00,0.02631789
2006-07-25 00:00:00+00:00,0.00459454
2006-07-26 00:00:00+00:00,-0.00728896
2006-07-27 00:00:00+00:00,0.02974387
2006-07-28 00:00:00+00:00,-0.01111007
2006-07-31 00:00:00+00:00,-0.00295660
2006-08-01 00:00:00+00:00,-0.00369114
2006-08-02 00:00:00+00:00,0.00765263
2006-08-03 00:00:00+00:00,-0.01434069
2006-08-04 00:00:00+00:00,0.02214835
2006-08-07 00:00:00+00:00,-0.02786765
2006-08-08 00:00:00+00:00,0.01495346
2006-08-09 00:00:00+00:00,0.00884749
2006-08-10 00:00:00+00:00,-0.00753762
2006-08-11 00:00:00+00:00,0.00302268
2006-08-14 00:00:00+00:00,0.01374351
2006-08-15 00:00:00+00:00,0.00475354
2006-08-16 00:00:00+00:00,0.03046604
2006-08-17 00:00:00+00:00,0.00214702
2006-08-18 00:00:00+00:00,-0.00555144
2006-08-21 00:00:00+00:00,0.00656631
2006-08-22 00:00:00+00:00,0.02169236
2006-08-23 00:00:00+00:00,-0.00945036
2006-08-24 00:00:00+00:00,-0.00629013
2006-08-25 00:00:00+00:00,-0.00396226
2006-08-28 00:00:00+00:00,0.00629631
2006-08-29 00:00:00+00:00,0.00369606
2006-08-30 00:00:00+00:00,0.01117125
