Date,CAD10
2011-06-29 00:00:00+00:00,-0.01359576
2011-06-30 00:00:00+00:00,-0.00338276
2011-07-04 00:00:00+00:00,0.00451543
2011-07-05 00:00:00+00:00,0.00048212
2011-07-06 00:00:00+00:00,0.00691791
2011-07-07 00:00:00+00:00,-0.00272723
2011-07-08 00:00:00+00:00,0.01589462
2011-07-11 00:00:00+00:00,0.01019403
2011-07-12 00:00:00+00:00,-0.00174480
2011-07-13 00:00:00+00:00,-0.00222151
2011-07-14 00:00:00+00:00,-0.00381218
2011-07-15 00:00:00+00:00,0.01447814
2011-07-18 00:00:00+00:00,0.00031509
2011-07-19 00:00:00+00:00,-0.00426559
2011-07-20 00:00:00+00:00,-0.00838999
2011-07-21 00:00:00+00:00,-0.00890251
2011-07-22 00:00:00+00:00,0.01117430
2011-07-25 00:00:00+00:00,-0.00095431
2011-07-26 00:00:00+00:00,0.00778081
2011-07-27 00:00:00+00:00,0.00142152
2011-07-28 00:00:00+00:00,0.00410833
2011-07-29 00:00:00+00:00,0.01214659
2011-08-02 00:00:00+00:00,0.02242552
2011-08-03 00:00:00+00:00,-0.00139723
2011-08-04 00:00:00+00:00,0.01458870
2011-08-05 00:00:00+00:00,-0.01078661
2011-08-08 00:00:00+00:00,0.02447589
2011-08-09 00:00:00+00:00,0.00864552
2011-08-10 00:00:00+00:00,0.00806784
2011-08-11 00:00:00+00:00,-0.01668022
2011-08-12 00:00:00+00:00,0.00321023
2011-08-15 00:00:00+00:00,-0.00488591
2011-08-16 00:00:00+00:00,0.00627314
2011-08-17 00:00:00+00:00,0.00846590
2011-08-18 00:00:00+00:00,0.01086053
2011-08-19 00:00:00+00:00,0.00241632
2011-08-22 00:00:00+00:00,0.00120602
2011-08-23 00:00:00+00:00,-0.00919589
2011-08-24 00:00:00+00:00,-0.01166132
2011-08-25 00:00:00+00:00,0.00449248
2011-08-26 00:00:00+00:00,0.00265888
2011-08-29 00:00:00+00:00,-0.01047358
2011-08-30 00:00:00+00:00,0.00976405
2011-08-31 00:00:00+00:00,-0.01366633
2011-09-01 00:00:00+00:00,0.00993634
2011-09-02 00:00:00+00:00,-0.00190269
2011-09-06 00:00:00+00:00,0.00914439
2011-09-07 00:00:00+00:00,-0.00531139
2011-09-08 00:00:00+00:00,0.00958296
2011-09-09 00:00:00+00:00,0.01741021
2011-09-12 00:00:00+00:00,-0.00405337
2011-09-13 00:00:00+00:00,-0.01052882
2011-09-14 00:00:00+00:00,-0.00151264
2011-09-15 00:00:00+00:00,-0.01180270
2011-09-16 00:00:00+00:00,-0.00030503
2011-09-19 00:00:00+00:00,0.01689677
2011-09-20 00:00:00+00:00,-0.00377471
2011-09-21 00:00:00+00:00,0.00604877
2011-09-22 00:00:00+00:00,0.02110907
2011-09-23 00:00:00+00:00,-0.00641669
2011-09-26 00:00:00+00:00,-0.01317345
2011-09-27 00:00:00+00:00,-0.01386371
2011-09-28 00:00:00+00:00,0.00379250
2011-09-29 00:00:00+00:00,0.00514820
2011-09-30 00:00:00+00:00,0.00770267
2011-10-03 00:00:00+00:00,0.00857645
2011-10-04 00:00:00+00:00,0.00674180
2011-10-05 00:00:00+00:00,-0.01194715
2011-10-06 00:00:00+00:00,-0.01337109
2011-10-07 00:00:00+00:00,-0.00605044
2011-10-11 00:00:00+00:00,-0.00819252
2011-10-12 00:00:00+00:00,-0.01096837
2011-10-13 00:00:00+00:00,0.01225190
2011-10-14 00:00:00+00:00,-0.01431076
2011-10-17 00:00:00+00:00,0.01410484
2011-10-18 00:00:00+00:00,0.00091211
2011-10-19 00:00:00+00:00,-0.00411023
2011-10-20 00:00:00+00:00,0.00259140
2011-10-21 00:00:00+00:00,-0.00624541
2011-10-24 00:00:00+00:00,-0.00091750
2011-10-25 00:00:00+00:00,0.01314370
2011-10-26 00:00:00+00:00,-0.01381929
2011-10-27 00:00:00+00:00,-0.01941995
2011-10-28 00:00:00+00:00,0.01111627
2011-10-31 00:00:00+00:00,0.01627612
2011-11-01 00:00:00+00:00,0.02436911
2011-11-02 00:00:00+00:00,-0.00255889
2011-11-03 00:00:00+00:00,-0.00452089
2011-11-04 00:00:00+00:00,0.00634187
2011-11-07 00:00:00+00:00,0.00421426
2011-11-08 00:00:00+00:00,-0.00435716
2011-11-09 00:00:00+00:00,0.01279555
2011-11-10 00:00:00+00:00,-0.00718103
2011-11-11 00:00:00+00:00,-0.00000077
2011-11-14 00:00:00+00:00,0.00390304
2011-11-15 00:00:00+00:00,-0.00524522
2011-11-16 00:00:00+00:00,0.00300013
2011-11-17 00:00:00+00:00,0.00352009
2011-11-18 00:00:00+00:00,-0.00732897
2011-11-21 00:00:00+00:00,0.00555304
2011-11-22 00:00:00+00:00,0.00149563
2011-11-23 00:00:00+00:00,0.00680465
2011-11-24 00:00:00+00:00,-0.00134288
2011-11-25 00:00:00+00:00,-0.00984673
2011-11-28 00:00:00+00:00,0.00089808
2011-11-29 00:00:00+00:00,-0.00614483
2011-11-30 00:00:00+00:00,0.00420786
2011-12-01 00:00:00+00:00,-0.00360031
2011-12-02 00:00:00+00:00,-0.00879101
2011-12-05 00:00:00+00:00,0.00348641
2011-12-06 00:00:00+00:00,-0.00484346
2011-12-07 00:00:00+00:00,0.01334874
2011-12-08 00:00:00+00:00,0.00904082
2011-12-09 00:00:00+00:00,-0.01080185
2011-12-12 00:00:00+00:00,0.00844561
2011-12-13 00:00:00+00:00,0.00495560
2011-12-14 00:00:00+00:00,0.00449409
2011-12-15 00:00:00+00:00,0.00194271
2011-12-16 00:00:00+00:00,0.00776521
2011-12-19 00:00:00+00:00,0.00356966
2011-12-20 00:00:00+00:00,-0.01952854
2011-12-21 00:00:00+00:00,0.00044789
2011-12-22 00:00:00+00:00,-0.00089803
2011-12-23 00:00:00+00:00,-0.00942611
2011-12-28 00:00:00+00:00,0.01067191
2011-12-29 00:00:00+00:00,-0.00000084
2011-12-30 00:00:00+00:00,0.00119561
2012-01-03 00:00:00+00:00,-0.00642671
2012-01-04 00:00:00+00:00,-0.00075055
2012-01-05 00:00:00+00:00,0.00344833
2012-01-06 00:00:00+00:00,0.00508922
2012-01-09 00:00:00+00:00,-0.00253955
2012-01-10 00:00:00+00:00,-0.00463615
2012-01-11 00:00:00+00:00,0.01033983
2012-01-12 00:00:00+00:00,-0.00775443
2012-01-13 00:00:00+00:00,0.01077549
2012-01-16 00:00:00+00:00,-0.00446762
2012-01-17 00:00:00+00:00,0.00507171
2012-01-18 00:00:00+00:00,-0.00833591
2012-01-19 00:00:00+00:00,-0.00493369
2012-01-20 00:00:00+00:00,-0.00899127
2012-01-23 00:00:00+00:00,-0.00557021
2012-01-24 00:00:00+00:00,0.00135659
2012-01-25 00:00:00+00:00,0.00618186
2012-01-26 00:00:00+00:00,0.00240368
2012-01-27 00:00:00+00:00,0.00675559
2012-01-30 00:00:00+00:00,0.00822957
2012-01-31 00:00:00+00:00,0.00581097
2012-02-01 00:00:00+00:00,-0.00297469
2012-02-02 00:00:00+00:00,-0.00312859
2012-02-03 00:00:00+00:00,-0.01394133
2012-02-06 00:00:00+00:00,0.00840356
2012-02-07 00:00:00+00:00,-0.00919633
2012-02-08 00:00:00+00:00,-0.00210524
2012-02-09 00:00:00+00:00,-0.00000310
2012-02-10 00:00:00+00:00,0.00037335
2012-02-13 00:00:00+00:00,-0.00406141
2012-02-14 00:00:00+00:00,0.01053836
2012-02-15 00:00:00+00:00,-0.00090254
2012-02-16 00:00:00+00:00,-0.00434998
2012-02-17 00:00:00+00:00,-0.00150489
2012-02-21 00:00:00+00:00,-0.00398657
2012-02-22 00:00:00+00:00,0.00421422
2012-02-23 00:00:00+00:00,0.00187554
2012-02-24 00:00:00+00:00,0.00412612
2012-02-27 00:00:00+00:00,0.00404204
2012-02-28 00:00:00+00:00,0.00343598
2012-02-29 00:00:00+00:00,-0.00059997
2012-03-01 00:00:00+00:00,-0.00313857
2012-03-02 00:00:00+00:00,-0.00763028
2012-03-05 00:00:00+00:00,-0.00105727
2012-03-06 00:00:00+00:00,0.00572755
2012-03-07 00:00:00+00:00,-0.00511522
2012-03-08 00:00:00+00:00,-0.00482682
2012-03-09 00:00:00+00:00,-0.00196745
2012-03-12 00:00:00+00:00,0.00408114
2012-03-13 00:00:00+00:00,-0.00845643
2012-03-14 00:00:00+00:00,-0.01773964
2012-03-15 00:00:00+00:00,-0.00795632
2012-03-16 00:00:00+00:00,-0.00583834
2012-03-19 00:00:00+00:00,-0.00647175
2012-03-20 00:00:00+00:00,0.02294161
2012-03-21 00:00:00+00:00,0.00710005
2012-03-22 00:00:00+00:00,0.00838452
2012-03-23 00:00:00+00:00,0.00091700
2012-03-26 00:00:00+00:00,-0.00123034
2012-03-27 00:00:00+00:00,0.00927191
2012-03-28 00:00:00+00:00,0.00243955
2012-03-29 00:00:00+00:00,0.00563885
2012-03-30 00:00:00+00:00,-0.00486761
2012-04-02 00:00:00+00:00,-0.00289843
2012-04-03 00:00:00+00:00,-0.00732883
2012-04-04 00:00:00+00:00,0.00826938
2012-04-05 00:00:00+00:00,0.00014995
2012-04-09 00:00:00+00:00,0.01250562
2012-04-10 00:00:00+00:00,0.01030554
2012-04-11 00:00:00+00:00,-0.00271776
2012-04-12 00:00:00+00:00,-0.00604396
2012-04-13 00:00:00+00:00,0.00635923
2012-04-16 00:00:00+00:00,-0.00038032
2012-04-17 00:00:00+00:00,-0.00921941
2012-04-18 00:00:00+00:00,0.00348866
2012-04-19 00:00:00+00:00,0.00302799
2012-04-20 00:00:00+00:00,-0.00635710
2012-04-23 00:00:00+00:00,0.00379167
2012-04-24 00:00:00+00:00,-0.00242691
2012-04-25 00:00:00+00:00,-0.00773858
2012-04-26 00:00:00+00:00,0.00593523
2012-04-27 00:00:00+00:00,-0.00091399
2012-04-30 00:00:00+00:00,0.00561644
2012-05-01 00:00:00+00:00,-0.00060893
2012-05-02 00:00:00+00:00,0.00484530
2012-05-03 00:00:00+00:00,0.00302000
2012-05-04 00:00:00+00:00,0.01116468
2012-05-07 00:00:00+00:00,0.00254797
2012-05-08 00:00:00+00:00,0.00652094
2012-05-09 00:00:00+00:00,-0.00314430
2012-05-10 00:00:00+00:00,-0.00105193
2012-05-11 00:00:00+00:00,0.00486829
2012-05-14 00:00:00+00:00,0.00298823
2012-05-15 00:00:00+00:00,0.00126655
2012-05-16 00:00:00+00:00,0.00089255
2012-05-17 00:00:00+00:00,0.00715987
2012-05-18 00:00:00+00:00,-0.00163887
2012-05-22 00:00:00+00:00,-0.00595637
2012-05-23 00:00:00+00:00,0.00828124
2012-05-24 00:00:00+00:00,0.00237629
2012-05-25 00:00:00+00:00,0.00757505
2012-05-28 00:00:00+00:00,-0.00829557
2012-05-29 00:00:00+00:00,-0.00200949
2012-05-30 00:00:00+00:00,0.01242029
2012-05-31 00:00:00+00:00,0.00606300
2012-06-01 00:00:00+00:00,0.01600285
2012-06-04 00:00:00+00:00,0.01610260
2012-06-05 00:00:00+00:00,-0.00331637
2012-06-06 00:00:00+00:00,-0.00981749
2012-06-07 00:00:00+00:00,-0.00841546
2012-06-08 00:00:00+00:00,0.00844515
2012-06-11 00:00:00+00:00,0.00304281
2012-06-12 00:00:00+00:00,-0.00637543
2012-06-13 00:00:00+00:00,0.00667990
2012-06-14 00:00:00+00:00,-0.00203060
2012-06-15 00:00:00+00:00,0.00738928
2012-06-18 00:00:00+00:00,0.00346271
2012-06-19 00:00:00+00:00,-0.00634636
2012-06-20 00:00:00+00:00,-0.00289543
2012-06-21 00:00:00+00:00,0.00434217
2012-06-22 00:00:00+00:00,-0.00874622
2012-06-25 00:00:00+00:00,0.01189807
2012-06-26 00:00:00+00:00,-0.00361022
2012-06-27 00:00:00+00:00,0.00635681
2012-06-28 00:00:00+00:00,0.00547216
2012-06-29 00:00:00+00:00,-0.01063590
2012-07-03 00:00:00+00:00,-0.00058078
2012-07-04 00:00:00+00:00,0.00404300
2012-07-05 00:00:00+00:00,-0.00245425
2012-07-06 00:00:00+00:00,0.00562828
2012-07-09 00:00:00+00:00,0.00604398
2012-07-10 00:00:00+00:00,-0.00000310
2012-07-11 00:00:00+00:00,-0.00028976
2012-07-12 00:00:00+00:00,0.00401644
2012-07-13 00:00:00+00:00,-0.00100617
2012-07-16 00:00:00+00:00,0.00372368
2012-07-17 00:00:00+00:00,-0.00315119
2012-07-18 00:00:00+00:00,0.00443943
2012-07-19 00:00:00+00:00,-0.00729545
2012-07-20 00:00:00+00:00,0.00674202
2012-07-23 00:00:00+00:00,0.00514573
2012-07-24 00:00:00+00:00,-0.00043137
2012-07-25 00:00:00+00:00,-0.00100224
2012-07-26 00:00:00+00:00,-0.00671349
2012-07-27 00:00:00+00:00,-0.02048769
2012-07-30 00:00:00+00:00,0.00940368
2012-07-31 00:00:00+00:00,0.00143699
2012-08-01 00:00:00+00:00,-0.00820822
2012-08-02 00:00:00+00:00,0.00939200
2012-08-03 00:00:00+00:00,-0.01496469
2012-08-07 00:00:00+00:00,-0.01319384
2012-08-08 00:00:00+00:00,0.00349827
2012-08-09 00:00:00+00:00,0.00261793
2012-08-10 00:00:00+00:00,0.00479690
2012-08-13 00:00:00+00:00,-0.00319624
2012-08-14 00:00:00+00:00,-0.00901530
2012-08-15 00:00:00+00:00,-0.01343166
2012-08-16 00:00:00+00:00,-0.00426408
2012-08-17 00:00:00+00:00,0.00345750
2012-08-20 00:00:00+00:00,-0.00147335
2012-08-21 00:00:00+00:00,0.00337944
2012-08-22 00:00:00+00:00,0.01225786
2012-08-23 00:00:00+00:00,0.00671055
2012-08-24 00:00:00+00:00,0.00065129
2012-08-27 00:00:00+00:00,0.00355934
2012-08-28 00:00:00+00:00,0.00057712
2012-08-29 00:00:00+00:00,-0.00145444
2012-08-30 00:00:00+00:00,0.00805594
2012-08-31 00:00:00+00:00,-0.00224476
2012-09-04 00:00:00+00:00,-0.00876324
2012-09-05 00:00:00+00:00,-0.00044117
2012-09-06 00:00:00+00:00,-0.01183784
2012-09-07 00:00:00+00:00,-0.00220810
2012-09-10 00:00:00+00:00,0.00102649
2012-09-11 00:00:00+00:00,-0.00147397
2012-09-12 00:00:00+00:00,-0.00780324
2012-09-13 00:00:00+00:00,0.00117856
2012-09-14 00:00:00+00:00,-0.01196359
2012-09-17 00:00:00+00:00,0.00237319
2012-09-18 00:00:00+00:00,0.00607964
2012-09-19 00:00:00+00:00,0.00413805
2012-09-20 00:00:00+00:00,0.00221060
2012-09-21 00:00:00+00:00,0.00309177
2012-09-24 00:00:00+00:00,0.00441135
2012-09-25 00:00:00+00:00,0.00014318
2012-09-26 00:00:00+00:00,0.01379870
2012-09-27 00:00:00+00:00,0.00014266
2012-09-28 00:00:00+00:00,0.00174662
2012-10-01 00:00:00+00:00,0.00422199
2012-10-02 00:00:00+00:00,-0.00073000
2012-10-03 00:00:00+00:00,0.00014234
2012-10-04 00:00:00+00:00,-0.00567494
2012-10-05 00:00:00+00:00,-0.00846189
2012-10-09 00:00:00+00:00,0.00058244
2012-10-10 00:00:00+00:00,0.00146074
2012-10-11 00:00:00+00:00,-0.00190536
2012-10-12 00:00:00+00:00,0.00233974
2012-10-15 00:00:00+00:00,-0.00102758
2012-10-16 00:00:00+00:00,0.00058195
2012-10-17 00:00:00+00:00,-0.01493224
2012-10-18 00:00:00+00:00,0.00073378
2012-10-19 00:00:00+00:00,0.00928332
2012-10-22 00:00:00+00:00,-0.00455197
2012-10-23 00:00:00+00:00,0.00161413
2012-10-24 00:00:00+00:00,0.00396372
2012-10-25 00:00:00+00:00,-0.01012252
2012-10-26 00:00:00+00:00,0.01016658
2012-10-29 00:00:00+00:00,0.00659506
2012-10-30 00:00:00+00:00,-0.00146589
2012-10-31 00:00:00+00:00,0.00496958
2012-11-01 00:00:00+00:00,-0.00102468
2012-11-02 00:00:00+00:00,0.00116465
2012-11-05 00:00:00+00:00,0.00335218
2012-11-06 00:00:00+00:00,-0.00670369
2012-11-07 00:00:00+00:00,0.01110374
2012-11-08 00:00:00+00:00,0.00057825
2012-11-09 00:00:00+00:00,0.00188567
2012-11-12 00:00:00+00:00,-0.00000317
2012-11-13 00:00:00+00:00,0.00449697
2012-11-14 00:00:00+00:00,-0.00174152
2012-11-15 00:00:00+00:00,-0.00268436
2012-11-16 00:00:00+00:00,0.00377077
2012-11-19 00:00:00+00:00,-0.00579768
2012-11-20 00:00:00+00:00,-0.00392580
2012-11-21 00:00:00+00:00,-0.00335137
2012-11-22 00:00:00+00:00,0.00072584
2012-11-23 00:00:00+00:00,-0.00328281
2012-11-26 00:00:00+00:00,0.00466884
2012-11-27 00:00:00+00:00,0.00385650
2012-11-28 00:00:00+00:00,0.00464880
2012-11-29 00:00:00+00:00,-0.00022066
2012-11-30 00:00:00+00:00,0.00246310
2012-12-03 00:00:00+00:00,-0.01123105
2012-12-04 00:00:00+00:00,0.00116949
2012-12-05 00:00:00+00:00,0.00263251
2012-12-06 00:00:00+00:00,0.00087421
2012-12-07 00:00:00+00:00,-0.00497299
2012-12-10 00:00:00+00:00,0.00204849
2012-12-11 00:00:00+00:00,-0.00366260
2012-12-12 00:00:00+00:00,-0.00425567
2012-12-13 00:00:00+00:00,-0.00676312
2012-12-14 00:00:00+00:00,0.00029347
2012-12-17 00:00:00+00:00,-0.00575220
2012-12-18 00:00:00+00:00,-0.00414259
2012-12-19 00:00:00+00:00,0.00147970
2012-12-20 00:00:00+00:00,-0.00163090
2012-12-21 00:00:00+00:00,0.00785200
2012-12-24 00:00:00+00:00,-0.00000211
2012-12-27 00:00:00+00:00,0.00250730
2012-12-28 00:00:00+00:00,0.00103115
2012-12-31 00:00:00+00:00,-0.00280150
2013-01-02 00:00:00+00:00,-0.01210242
2013-01-03 00:00:00+00:00,-0.00816762
2013-01-04 00:00:00+00:00,-0.00343102
2013-01-07 00:00:00+00:00,0.00208803
2013-01-08 00:00:00+00:00,0.00402506
2013-01-09 00:00:00+00:00,0.00103981
2013-01-10 00:00:00+00:00,-0.00744183
2013-01-11 00:00:00+00:00,0.00014681
2013-01-14 00:00:00+00:00,0.00119198
2013-01-15 00:00:00+00:00,0.00596675
2013-01-16 00:00:00+00:00,0.00222930
2013-01-17 00:00:00+00:00,-0.00743444
2013-01-18 00:00:00+00:00,0.00462212
2013-01-21 00:00:00+00:00,-0.00312837
2013-01-22 00:00:00+00:00,0.00312792
2013-01-23 00:00:00+00:00,0.00729062
2013-01-24 00:00:00+00:00,-0.00089262
2013-01-25 00:00:00+00:00,-0.00845965
2013-01-28 00:00:00+00:00,-0.00581360
2013-01-29 00:00:00+00:00,-0.00119799
2013-01-30 00:00:00+00:00,-0.00299296
2013-01-31 00:00:00+00:00,0.00224344
2013-02-01 00:00:00+00:00,-0.00718218
2013-02-04 00:00:00+00:00,0.00705294
2013-02-05 00:00:00+00:00,-0.00583670
2013-02-06 00:00:00+00:00,0.00659862
2013-02-07 00:00:00+00:00,-0.00015206
2013-02-08 00:00:00+00:00,0.00328743
2013-02-11 00:00:00+00:00,0.00029557
2013-02-12 00:00:00+00:00,-0.00657110
2013-02-13 00:00:00+00:00,-0.00404569
2013-02-14 00:00:00+00:00,0.00299715
2013-02-15 00:00:00+00:00,-0.00045278
2013-02-19 00:00:00+00:00,-0.00030354
2013-02-20 00:00:00+00:00,-0.00067830
2013-02-21 00:00:00+00:00,0.00674211
2013-02-22 00:00:00+00:00,0.00529997
2013-02-25 00:00:00+00:00,0.00945814
2013-02-26 00:00:00+00:00,0.00555779
2013-02-27 00:00:00+00:00,-0.00059517
2013-02-28 00:00:00+00:00,0.00317719
2013-03-01 00:00:00+00:00,0.00664296
2013-03-04 00:00:00+00:00,-0.01016061
2013-03-05 00:00:00+00:00,-0.00156432
2013-03-06 00:00:00+00:00,-0.00521079
2013-03-07 00:00:00+00:00,-0.00432933
2013-03-08 00:00:00+00:00,-0.00912262
2013-03-11 00:00:00+00:00,-0.00045393
2013-03-12 00:00:00+00:00,0.00465338
2013-03-13 00:00:00+00:00,-0.00075244
2013-03-14 00:00:00+00:00,-0.00375136
2013-03-15 00:00:00+00:00,0.00645586
2013-03-18 00:00:00+00:00,0.00628541
2013-03-19 00:00:00+00:00,0.00671367
2013-03-20 00:00:00+00:00,-0.00342388
2013-03-21 00:00:00+00:00,0.00208367
2013-03-22 00:00:00+00:00,0.00282576
2013-03-25 00:00:00+00:00,0.00014597
2013-03-26 00:00:00+00:00,0.00059186
2013-03-27 00:00:00+00:00,0.00638635
2013-03-28 00:00:00+00:00,-0.00015065
2013-04-01 00:00:00+00:00,0.00488542
2013-04-02 00:00:00+00:00,-0.00532222
2013-04-03 00:00:00+00:00,0.00622043
2013-04-04 00:00:00+00:00,0.00693935
2013-04-05 00:00:00+00:00,0.00588516
2013-04-08 00:00:00+00:00,-0.00220374
2013-04-09 00:00:00+00:00,-0.00191247
2013-04-10 00:00:00+00:00,-0.00485547
2013-04-11 00:00:00+00:00,0.00338812
2013-04-12 00:00:00+00:00,0.00617877
2013-04-15 00:00:00+00:00,0.00058453
2013-04-16 00:00:00+00:00,-0.00088213
2013-04-17 00:00:00+00:00,0.00263912
2013-04-18 00:00:00+00:00,0.00219601
2013-04-19 00:00:00+00:00,-0.00131939
2013-04-22 00:00:00+00:00,-0.00000204
2013-04-23 00:00:00+00:00,-0.00102682
2013-04-24 00:00:00+00:00,0.00043755
2013-04-25 00:00:00+00:00,-0.00395815
2013-04-26 00:00:00+00:00,0.00968746
2013-04-29 00:00:00+00:00,0.00058343
2013-04-30 00:00:00+00:00,0.00146130
2013-05-01 00:00:00+00:00,0.00138739
2013-05-02 00:00:00+00:00,0.00138647
2013-05-03 00:00:00+00:00,-0.01358654
2013-05-06 00:00:00+00:00,-0.00676348
2013-05-07 00:00:00+00:00,-0.00243485
2013-05-08 00:00:00+00:00,0.00280322
2013-05-09 00:00:00+00:00,-0.00088646
2013-05-10 00:00:00+00:00,-0.01460453
2013-05-13 00:00:00+00:00,-0.00252659
2013-05-14 00:00:00+00:00,-0.00535466
2013-05-15 00:00:00+00:00,0.00201068
2013-05-16 00:00:00+00:00,0.00588131
2013-05-17 00:00:00+00:00,-0.00542261
2013-05-21 00:00:00+00:00,-0.00067187
2013-05-22 00:00:00+00:00,-0.00499126
2013-05-23 00:00:00+00:00,0.00007288
2013-05-24 00:00:00+00:00,0.00014754
2013-05-27 00:00:00+00:00,-0.00739147
2013-05-28 00:00:00+00:00,-0.00786648
2013-05-29 00:00:00+00:00,-0.00406113
2013-05-30 00:00:00+00:00,0.00188120
2013-05-31 00:00:00+00:00,-0.00173224
2013-06-03 00:00:00+00:00,0.02002671
2013-06-04 00:00:00+00:00,-0.00369219
2013-06-05 00:00:00+00:00,0.00547059
2013-06-06 00:00:00+00:00,0.00221058
2013-06-07 00:00:00+00:00,-0.01620928
2013-06-10 00:00:00+00:00,-0.00995429
2013-06-11 00:00:00+00:00,0.00298392
2013-06-12 00:00:00+00:00,-0.00208880
2013-06-13 00:00:00+00:00,0.00372861
2013-06-14 00:00:00+00:00,0.00863684
2013-06-17 00:00:00+00:00,-0.00519239
2013-06-18 00:00:00+00:00,-0.00029941
2013-06-19 00:00:00+00:00,-0.01398070
2013-06-20 00:00:00+00:00,-0.01318055
2013-06-21 00:00:00+00:00,-0.01643357
2013-06-24 00:00:00+00:00,-0.00821018
2013-06-25 00:00:00+00:00,-0.00717570
2013-06-26 00:00:00+00:00,0.00275489
2013-06-27 00:00:00+00:00,0.01376462
2013-06-28 00:00:00+00:00,-0.00364758
2013-07-02 00:00:00+00:00,0.00425978
2013-07-03 00:00:00+00:00,-0.00243164
2013-07-04 00:00:00+00:00,0.00227916
2013-07-05 00:00:00+00:00,-0.02035406
2013-07-08 00:00:00+00:00,0.01165998
2013-07-09 00:00:00+00:00,0.00030335
2013-07-10 00:00:00+00:00,-0.00595044
2013-07-11 00:00:00+00:00,0.01101338
2013-07-12 00:00:00+00:00,0.00136773
2013-07-15 00:00:00+00:00,0.00334330
2013-07-16 00:00:00+00:00,0.00333772
2013-07-17 00:00:00+00:00,0.00583274
2013-07-18 00:00:00+00:00,-0.00226812
2013-07-19 00:00:00+00:00,0.00347831
2013-07-22 00:00:00+00:00,0.00060255
2013-07-23 00:00:00+00:00,-0.00709728
2013-07-24 00:00:00+00:00,-0.01181944
2013-07-25 00:00:00+00:00,-0.00106817
2013-07-26 00:00:00+00:00,0.00686125
2013-07-29 00:00:00+00:00,-0.00425672
2013-07-30 00:00:00+00:00,-0.00396134
2013-07-31 00:00:00+00:00,0.00747588
2013-08-01 00:00:00+00:00,-0.01854977
2013-08-02 00:00:00+00:00,0.01350264
2013-08-06 00:00:00+00:00,-0.00640392
2013-08-07 00:00:00+00:00,0.00351526
2013-08-08 00:00:00+00:00,0.00259306
2013-08-09 00:00:00+00:00,0.00152247
2013-08-12 00:00:00+00:00,-0.00533389
2013-08-13 00:00:00+00:00,-0.01527628
2013-08-14 00:00:00+00:00,-0.00092547
2013-08-15 00:00:00+00:00,-0.00646948
2013-08-16 00:00:00+00:00,-0.00818968
2013-08-19 00:00:00+00:00,-0.00543141
2013-08-20 00:00:00+00:00,0.01088613
2013-08-21 00:00:00+00:00,-0.00557027
2013-08-22 00:00:00+00:00,-0.00449976
2013-08-23 00:00:00+00:00,0.00979261
2013-08-26 00:00:00+00:00,0.00579967
2013-08-27 00:00:00+00:00,0.01334090
2013-08-28 00:00:00+00:00,-0.00865922
2013-08-29 00:00:00+00:00,0.00553876
2013-08-30 00:00:00+00:00,-0.00138248
2013-09-03 00:00:00+00:00,-0.01635694
2013-09-04 00:00:00+00:00,-0.00530899
2013-09-05 00:00:00+00:00,-0.01236820
2013-09-06 00:00:00+00:00,0.00440937
2013-09-09 00:00:00+00:00,0.00377084
2013-09-10 00:00:00+00:00,-0.00972738
2013-09-11 00:00:00+00:00,0.00330921
2013-09-12 00:00:00+00:00,0.00062833
2013-09-13 00:00:00+00:00,0.00188693
2013-09-16 00:00:00+00:00,-0.00220141
2013-09-17 00:00:00+00:00,0.00267422
2013-09-18 00:00:00+00:00,0.01492805
2013-09-19 00:00:00+00:00,-0.00374441
2013-09-20 00:00:00+00:00,0.00234313
2013-09-23 00:00:00+00:00,0.00514989
2013-09-24 00:00:00+00:00,0.01105276
2013-09-25 00:00:00+00:00,0.00464392
2013-09-26 00:00:00+00:00,-0.00494393
2013-09-27 00:00:00+00:00,0.00588351
2013-09-30 00:00:00+00:00,0.00169747
2013-10-01 00:00:00+00:00,-0.00077277
2013-10-02 00:00:00+00:00,0.00046166
2013-10-03 00:00:00+00:00,0.00185016
2013-10-04 00:00:00+00:00,-0.00801737
2013-10-07 00:00:00+00:00,0.00386782
2013-10-08 00:00:00+00:00,0.00030684
2013-10-09 00:00:00+00:00,0.00138824
2013-10-10 00:00:00+00:00,-0.00386066
2013-10-11 00:00:00+00:00,0.00046147
2013-10-15 00:00:00+00:00,-0.00835302
2013-10-16 00:00:00+00:00,0.00465443
2013-10-17 00:00:00+00:00,0.00867220
2013-10-18 00:00:00+00:00,0.00585918
2013-10-21 00:00:00+00:00,-0.00446117
2013-10-22 00:00:00+00:00,0.01248194
2013-10-23 00:00:00+00:00,0.00872873
2013-10-24 00:00:00+00:00,-0.00000155
2013-10-25 00:00:00+00:00,0.00121899
2013-10-28 00:00:00+00:00,-0.00061137
2013-10-29 00:00:00+00:00,0.00182758
2013-10-30 00:00:00+00:00,-0.00000169
2013-10-31 00:00:00+00:00,0.00060819
2013-11-01 00:00:00+00:00,-0.01507592
2013-11-04 00:00:00+00:00,0.00260619
2013-11-05 00:00:00+00:00,-0.00620744
2013-11-06 00:00:00+00:00,-0.00123132
2013-11-07 00:00:00+00:00,0.00153552
2013-11-08 00:00:00+00:00,-0.01275480
2013-11-12 00:00:00+00:00,-0.00649718
2013-11-13 00:00:00+00:00,0.00705597
