Date,GICS
2002-05-17 00:00:00+00:00,-0.00010406
2002-05-20 00:00:00+00:00,0.00485363
2002-05-21 00:00:00+00:00,-0.02216260
2002-05-22 00:00:00+00:00,-0.00010350
2002-05-23 00:00:00+00:00,0.00240348
2002-05-24 00:00:00+00:00,-0.03882899
2002-05-28 00:00:00+00:00,-0.01532503
2002-05-29 00:00:00+00:00,0.01156543
2002-05-30 00:00:00+00:00,-0.03003782
2002-05-31 00:00:00+00:00,0.01308777
2002-06-03 00:00:00+00:00,-0.00872940
2002-06-04 00:00:00+00:00,0.00604979
2002-06-05 00:00:00+00:00,-0.01508346
2002-06-06 00:00:00+00:00,0.00066573
2002-06-07 00:00:00+00:00,-0.01132088
2002-06-10 00:00:00+00:00,-0.02459490
2002-06-11 00:00:00+00:00,-0.00584041
2002-06-12 00:00:00+00:00,0.02014657
2002-06-13 00:00:00+00:00,0.05020826
2002-06-14 00:00:00+00:00,0.02086752
2002-06-17 00:00:00+00:00,0.00889425
2002-06-18 00:00:00+00:00,-0.03217682
2002-06-19 00:00:00+00:00,-0.00390206
2002-06-20 00:00:00+00:00,0.01081603
2002-06-21 00:00:00+00:00,-0.01397082
2002-06-24 00:00:00+00:00,0.05121764
2002-06-25 00:00:00+00:00,-0.01049155
2002-06-26 00:00:00+00:00,0.00338367
2002-06-27 00:00:00+00:00,0.00888661
2002-06-28 00:00:00+00:00,0.01301318
2002-07-01 00:00:00+00:00,0.00407601
2002-07-02 00:00:00+00:00,-0.00280167
2002-07-03 00:00:00+00:00,-0.00403415
2002-07-05 00:00:00+00:00,-0.00502420
2002-07-08 00:00:00+00:00,-0.01885014
2002-07-09 00:00:00+00:00,0.01302495
2002-07-10 00:00:00+00:00,0.02159282
2002-07-11 00:00:00+00:00,0.00483289
2002-07-12 00:00:00+00:00,0.01762259
2002-07-15 00:00:00+00:00,-0.01207168
2002-07-16 00:00:00+00:00,0.03257519
2002-07-17 00:00:00+00:00,-0.00010294
2002-07-18 00:00:00+00:00,0.00140093
2002-07-19 00:00:00+00:00,0.00158449
2002-07-22 00:00:00+00:00,-0.03493571
2002-07-23 00:00:00+00:00,-0.02807099
2002-07-24 00:00:00+00:00,0.01784405
2002-07-25 00:00:00+00:00,-0.00503579
2002-07-26 00:00:00+00:00,-0.01790627
2002-07-29 00:00:00+00:00,-0.01034782
2002-07-30 00:00:00+00:00,0.04053930
2002-07-31 00:00:00+00:00,0.00161597
2002-08-01 00:00:00+00:00,-0.00010183
2002-08-02 00:00:00+00:00,0.00364106
2002-08-05 00:00:00+00:00,-0.00992873
2002-08-06 00:00:00+00:00,0.01218401
2002-08-07 00:00:00+00:00,-0.01238435
2002-08-08 00:00:00+00:00,0.00481384
2002-08-09 00:00:00+00:00,0.00604234
2002-08-12 00:00:00+00:00,0.02078269
2002-08-13 00:00:00+00:00,0.00481356
2002-08-14 00:00:00+00:00,0.00481328
2002-08-15 00:00:00+00:00,0.01955585
2002-08-16 00:00:00+00:00,0.00284824
2002-08-19 00:00:00+00:00,0.00432105
2002-08-20 00:00:00+00:00,-0.00403137
2002-08-21 00:00:00+00:00,0.00874476
2002-08-22 00:00:00+00:00,0.00112750
2002-08-23 00:00:00+00:00,-0.00132950
2002-08-26 00:00:00+00:00,0.01464018
2002-08-27 00:00:00+00:00,0.06992274
2002-08-28 00:00:00+00:00,-0.03324441
2002-08-29 00:00:00+00:00,0.00458750
2002-08-30 00:00:00+00:00,0.00388382
2002-09-03 00:00:00+00:00,-0.02214058
2002-09-04 00:00:00+00:00,0.01537435
2002-09-05 00:00:00+00:00,0.02147104
2002-09-06 00:00:00+00:00,0.03999251
2002-09-09 00:00:00+00:00,0.02957825
2002-09-10 00:00:00+00:00,0.00793643
2002-09-11 00:00:00+00:00,-0.00341264
2002-09-12 00:00:00+00:00,-0.02996276
2002-09-13 00:00:00+00:00,0.02917717
2002-09-16 00:00:00+00:00,-0.00209558
2002-09-17 00:00:00+00:00,-0.01939713
2002-09-18 00:00:00+00:00,0.02115096
2002-09-19 00:00:00+00:00,-0.00341958
2002-09-20 00:00:00+00:00,-0.00275587
2002-09-23 00:00:00+00:00,0.02825522
2002-09-24 00:00:00+00:00,-0.00359750
2002-09-25 00:00:00+00:00,-0.01366802
2002-09-26 00:00:00+00:00,0.00033972
2002-09-27 00:00:00+00:00,0.01184983
2002-09-30 00:00:00+00:00,-0.00711632
2002-10-01 00:00:00+00:00,0.01354503
2002-10-02 00:00:00+00:00,-0.00968929
2002-10-03 00:00:00+00:00,-0.04180203
2002-10-04 00:00:00+00:00,-0.01220751
2002-10-07 00:00:00+00:00,0.01232613
2002-10-08 00:00:00+00:00,0.00596072
2002-10-09 00:00:00+00:00,-0.00718245
2002-10-10 00:00:00+00:00,-0.01933843
2002-10-11 00:00:00+00:00,0.02459510
2002-10-14 00:00:00+00:00,0.02956858
2002-10-15 00:00:00+00:00,0.00736413
2002-10-16 00:00:00+00:00,-0.00994810
2002-10-17 00:00:00+00:00,0.00847930
2002-10-18 00:00:00+00:00,-0.00338815
2002-10-21 00:00:00+00:00,-0.05028895
2002-10-22 00:00:00+00:00,-0.01676878
2002-10-23 00:00:00+00:00,0.00443743
2002-10-24 00:00:00+00:00,0.00080439
2002-10-25 00:00:00+00:00,-0.04082470
2002-10-28 00:00:00+00:00,0.00913854
2002-10-29 00:00:00+00:00,-0.02078677
2002-10-30 00:00:00+00:00,0.00641452
2002-10-31 00:00:00+00:00,0.01824253
2002-11-01 00:00:00+00:00,-0.00768312
2002-11-04 00:00:00+00:00,-0.01943218
2002-11-05 00:00:00+00:00,-0.03265303
2002-11-06 00:00:00+00:00,-0.01663807
2002-11-07 00:00:00+00:00,-0.00820389
2002-11-08 00:00:00+00:00,0.00333529
2002-11-11 00:00:00+00:00,0.00260456
2002-11-12 00:00:00+00:00,-0.00585718
2002-11-13 00:00:00+00:00,-0.03472942
2002-11-14 00:00:00+00:00,0.00505394
2002-11-15 00:00:00+00:00,0.02457680
2002-11-18 00:00:00+00:00,0.04978991
2002-11-19 00:00:00+00:00,0.00367388
2002-11-20 00:00:00+00:00,0.01564575
2002-11-21 00:00:00+00:00,0.01876980
2002-11-22 00:00:00+00:00,0.01720744
2002-11-25 00:00:00+00:00,-0.02545552
2002-11-26 00:00:00+00:00,0.00223085
2002-11-27 00:00:00+00:00,0.01941083
2002-11-29 00:00:00+00:00,-0.00100592
2002-12-02 00:00:00+00:00,0.01967114
2002-12-04 00:00:00+00:00,-0.03054388
2002-12-09 00:00:00+00:00,0.00336900
2002-12-10 00:00:00+00:00,0.03856989
2002-12-11 00:00:00+00:00,-0.00774671
2002-12-12 00:00:00+00:00,0.02340846
2002-12-13 00:00:00+00:00,0.01983449
2002-12-16 00:00:00+00:00,0.07399236
2002-12-17 00:00:00+00:00,-0.00791505
2002-12-18 00:00:00+00:00,0.01267690
2002-12-23 00:00:00+00:00,0.04723641
2002-12-24 00:00:00+00:00,0.00941563
2002-12-26 00:00:00+00:00,-0.00337634
2002-12-27 00:00:00+00:00,0.00814957
2002-12-31 00:00:00+00:00,-0.05896113
2003-01-02 00:00:00+00:00,0.04621483
2003-01-03 00:00:00+00:00,0.04538409
2003-01-09 00:00:00+00:00,-0.02645795
2003-01-10 00:00:00+00:00,-0.02461611
2003-01-13 00:00:00+00:00,0.02036645
2003-01-14 00:00:00+00:00,0.01056090
2003-01-15 00:00:00+00:00,0.02402765
2003-01-16 00:00:00+00:00,0.01631867
2003-01-17 00:00:00+00:00,0.00072545
2003-01-21 00:00:00+00:00,0.00200002
2003-01-22 00:00:00+00:00,0.00443053
2003-01-23 00:00:00+00:00,-0.01870389
2003-01-24 00:00:00+00:00,0.03263217
2003-01-27 00:00:00+00:00,-0.03204132
2003-01-28 00:00:00+00:00,0.01563890
2003-01-29 00:00:00+00:00,0.05467851
2003-01-30 00:00:00+00:00,0.00622591
2003-01-31 00:00:00+00:00,-0.00402523
2003-02-03 00:00:00+00:00,-0.01188993
2003-02-04 00:00:00+00:00,0.02854056
2003-02-05 00:00:00+00:00,0.01323466
2003-02-06 00:00:00+00:00,0.01274753
2003-02-07 00:00:00+00:00,0.00338160
2003-02-10 00:00:00+00:00,-0.01943264
2003-02-11 00:00:00+00:00,0.02612565
2003-02-12 00:00:00+00:00,-0.01541389
2003-02-13 00:00:00+00:00,0.00956443
2003-02-18 00:00:00+00:00,0.00587332
2003-02-20 00:00:00+00:00,-0.00889907
2003-02-21 00:00:00+00:00,0.04287861
2003-02-24 00:00:00+00:00,0.06528410
2003-02-25 00:00:00+00:00,-0.05186003
2003-02-26 00:00:00+00:00,0.04823850
2003-02-27 00:00:00+00:00,-0.00730913
2003-02-28 00:00:00+00:00,-0.00297700
2003-03-03 00:00:00+00:00,-0.02687611
2003-03-04 00:00:00+00:00,0.01793946
2003-03-05 00:00:00+00:00,-0.01068390
2003-03-06 00:00:00+00:00,0.01907889
2003-03-07 00:00:00+00:00,-0.01836823
2003-03-10 00:00:00+00:00,-0.00598848
2003-03-11 00:00:00+00:00,-0.04161833
2003-03-12 00:00:00+00:00,0.00642049
2003-03-13 00:00:00+00:00,-0.02056343
2003-03-14 00:00:00+00:00,-0.07805892
2003-03-17 00:00:00+00:00,-0.03113564
2003-03-18 00:00:00+00:00,-0.08130178
2003-03-19 00:00:00+00:00,-0.01931844
2003-03-20 00:00:00+00:00,-0.05301608
2003-03-21 00:00:00+00:00,-0.05492549
2003-03-25 00:00:00+00:00,0.01596682
2003-03-26 00:00:00+00:00,0.01578479
2003-03-28 00:00:00+00:00,0.05910599
2003-03-31 00:00:00+00:00,0.02391023
2003-04-01 00:00:00+00:00,-0.03974187
2003-04-02 00:00:00+00:00,-0.04624054
2003-04-07 00:00:00+00:00,-0.00188947
2003-04-08 00:00:00+00:00,-0.01274017
2003-04-09 00:00:00+00:00,0.03887077
2003-04-10 00:00:00+00:00,-0.02300860
2003-04-14 00:00:00+00:00,0.01632003
2003-04-16 00:00:00+00:00,0.02925743
2003-04-17 00:00:00+00:00,0.03339392
2003-04-21 00:00:00+00:00,0.01061033
2003-04-24 00:00:00+00:00,-0.06142662
2003-04-25 00:00:00+00:00,-0.02534188
2003-04-29 00:00:00+00:00,-0.05938057
2003-04-30 00:00:00+00:00,0.02979566
2003-05-01 00:00:00+00:00,0.00223620
2003-05-02 00:00:00+00:00,-0.01790252
2003-05-05 00:00:00+00:00,0.04542103
2003-05-06 00:00:00+00:00,-0.01834361
2003-05-07 00:00:00+00:00,0.01261566
2003-05-08 00:00:00+00:00,0.02961652
2003-05-09 00:00:00+00:00,0.03208484
2003-05-12 00:00:00+00:00,0.00565619
2003-05-13 00:00:00+00:00,0.04304808
2003-05-14 00:00:00+00:00,0.02572184
2003-05-15 00:00:00+00:00,-0.01646787
2003-05-16 00:00:00+00:00,0.01107940
2003-05-19 00:00:00+00:00,-0.03103473
2003-05-20 00:00:00+00:00,0.00989425
2003-05-21 00:00:00+00:00,0.02989702
2003-05-22 00:00:00+00:00,-0.01985165
2003-05-23 00:00:00+00:00,0.01193946
2003-05-27 00:00:00+00:00,-0.00819166
2003-05-28 00:00:00+00:00,-0.02364088
2003-05-29 00:00:00+00:00,0.02026018
2003-05-30 00:00:00+00:00,0.01495441
2003-06-02 00:00:00+00:00,0.05200540
2003-06-03 00:00:00+00:00,-0.00838820
2003-06-04 00:00:00+00:00,-0.02675142
2003-06-05 00:00:00+00:00,0.03493649
2003-06-06 00:00:00+00:00,0.02047173
2003-06-09 00:00:00+00:00,-0.00954518
2003-06-10 00:00:00+00:00,0.00910955
2003-06-11 00:00:00+00:00,0.00508359
2003-06-12 00:00:00+00:00,-0.05265818
2003-06-13 00:00:00+00:00,-0.04551458
2003-06-16 00:00:00+00:00,0.01313529
2003-06-17 00:00:00+00:00,0.00358968
2003-06-18 00:00:00+00:00,-0.02248430
2003-06-19 00:00:00+00:00,0.00427894
2003-06-20 00:00:00+00:00,0.02470397
2003-06-24 00:00:00+00:00,-0.03273872
2003-06-25 00:00:00+00:00,0.04766306
2003-06-26 00:00:00+00:00,-0.05338521
2003-06-27 00:00:00+00:00,0.01307814
2003-06-30 00:00:00+00:00,0.03354498
2003-07-01 00:00:00+00:00,0.00550015
2003-07-02 00:00:00+00:00,-0.01248603
2003-07-03 00:00:00+00:00,0.00896821
2003-07-07 00:00:00+00:00,-0.00628456
2003-07-08 00:00:00+00:00,0.00335644
2003-07-09 00:00:00+00:00,0.02973378
2003-07-10 00:00:00+00:00,-0.00746427
2003-07-11 00:00:00+00:00,0.00140275
2003-07-14 00:00:00+00:00,-0.00262174
2003-07-15 00:00:00+00:00,-0.01067422
2003-07-16 00:00:00+00:00,-0.02566721
2003-07-17 00:00:00+00:00,0.01611812
2003-07-18 00:00:00+00:00,0.01340992
2003-07-21 00:00:00+00:00,-0.00774356
2003-07-22 00:00:00+00:00,-0.05520948
2003-07-23 00:00:00+00:00,0.01443712
2003-07-24 00:00:00+00:00,0.01192773
2003-07-25 00:00:00+00:00,0.00360636
2003-07-28 00:00:00+00:00,0.00208789
2003-07-29 00:00:00+00:00,0.00468515
2003-07-30 00:00:00+00:00,0.01289325
2003-07-31 00:00:00+00:00,0.00421568
2003-08-01 00:00:00+00:00,0.07839172
2003-08-04 00:00:00+00:00,-0.03142260
2003-08-05 00:00:00+00:00,0.01269516
2003-08-06 00:00:00+00:00,-0.00923882
2003-08-07 00:00:00+00:00,0.01851810
2003-08-08 00:00:00+00:00,-0.00823320
2003-08-11 00:00:00+00:00,-0.00708623
2003-08-12 00:00:00+00:00,0.00964874
2003-08-13 00:00:00+00:00,-0.02684760
2003-08-14 00:00:00+00:00,-0.00948257
2003-08-15 00:00:00+00:00,-0.00638171
2003-08-18 00:00:00+00:00,0.01004006
2003-08-19 00:00:00+00:00,-0.00637170
2003-08-20 00:00:00+00:00,0.02307578
2003-08-21 00:00:00+00:00,0.03318164
2003-08-22 00:00:00+00:00,0.00646130
2003-08-25 00:00:00+00:00,-0.02081493
2003-08-26 00:00:00+00:00,0.00608934
2003-08-27 00:00:00+00:00,-0.02635594
2003-08-28 00:00:00+00:00,0.01197541
2003-08-29 00:00:00+00:00,-0.00008267
2003-09-02 00:00:00+00:00,-0.08033058
2003-09-03 00:00:00+00:00,0.01456605
2003-09-04 00:00:00+00:00,-0.01421501
2003-09-05 00:00:00+00:00,-0.00526318
2003-09-08 00:00:00+00:00,0.00338109
2003-09-09 00:00:00+00:00,0.01291608
2003-09-10 00:00:00+00:00,0.01278762
2003-09-11 00:00:00+00:00,-0.02587055
2003-09-12 00:00:00+00:00,-0.02276016
2003-09-15 00:00:00+00:00,0.00341926
2003-09-16 00:00:00+00:00,-0.03077214
2003-09-17 00:00:00+00:00,-0.02666018
2003-09-18 00:00:00+00:00,-0.00345276
2003-09-19 00:00:00+00:00,-0.00458662
2003-09-22 00:00:00+00:00,0.00623871
2003-09-23 00:00:00+00:00,0.00261844
2003-09-24 00:00:00+00:00,0.05385103
2003-09-25 00:00:00+00:00,-0.00008156
2003-09-26 00:00:00+00:00,-0.00921621
2003-09-29 00:00:00+00:00,0.00739412
2003-09-30 00:00:00+00:00,0.03314745
2003-10-02 00:00:00+00:00,0.02314453
2003-10-03 00:00:00+00:00,0.02287777
2003-10-07 00:00:00+00:00,0.01924645
2003-10-08 00:00:00+00:00,-0.00487239
2003-10-09 00:00:00+00:00,0.06172965
2003-10-10 00:00:00+00:00,0.04923935
2003-10-13 00:00:00+00:00,0.00070979
2003-10-14 00:00:00+00:00,-0.01207081
2003-10-15 00:00:00+00:00,-0.00525733
2003-10-16 00:00:00+00:00,-0.01044590
2003-10-17 00:00:00+00:00,-0.04887660
2003-10-20 00:00:00+00:00,-0.01694690
2003-10-21 00:00:00+00:00,0.00178511
2003-10-22 00:00:00+00:00,-0.00402061
2003-10-23 00:00:00+00:00,0.02091595
2003-10-24 00:00:00+00:00,-0.00687769
2003-10-27 00:00:00+00:00,-0.01413765
2003-10-28 00:00:00+00:00,-0.00860630
2003-10-29 00:00:00+00:00,-0.00949831
2003-10-30 00:00:00+00:00,-0.02678508
2003-10-31 00:00:00+00:00,0.02591973
2003-11-03 00:00:00+00:00,-0.01563417
2003-11-04 00:00:00+00:00,-0.01003988
2003-11-05 00:00:00+00:00,0.07713646
2003-11-06 00:00:00+00:00,-0.01975410
2003-11-07 00:00:00+00:00,0.01770840
2003-11-10 00:00:00+00:00,0.00302267
2003-11-11 00:00:00+00:00,0.01760082
2003-11-12 00:00:00+00:00,0.00112600
2003-11-13 00:00:00+00:00,0.02286489
2003-11-14 00:00:00+00:00,0.03287401
2003-11-17 00:00:00+00:00,-0.04217281
2003-11-18 00:00:00+00:00,0.04609047
2003-11-19 00:00:00+00:00,-0.03254202
2003-11-20 00:00:00+00:00,-0.01159420
2003-11-21 00:00:00+00:00,-0.00806559
2003-11-24 00:00:00+00:00,-0.06092507
2003-11-25 00:00:00+00:00,0.00303200
2003-11-26 00:00:00+00:00,0.02129067
2003-11-28 00:00:00+00:00,0.00626440
2003-12-01 00:00:00+00:00,0.01912619
2003-12-02 00:00:00+00:00,0.04642039
2003-12-03 00:00:00+00:00,0.01809308
2003-12-04 00:00:00+00:00,0.02222806
2003-12-05 00:00:00+00:00,-0.02272894
2003-12-08 00:00:00+00:00,0.03419912
2003-12-09 00:00:00+00:00,-0.01517665
2003-12-10 00:00:00+00:00,-0.00008086
2003-12-11 00:00:00+00:00,-0.00862865
2003-12-12 00:00:00+00:00,0.05774843
2003-12-15 00:00:00+00:00,0.00010564
2003-12-16 00:00:00+00:00,-0.01368476
2003-12-17 00:00:00+00:00,0.02622065
2003-12-18 00:00:00+00:00,0.01679043
2003-12-19 00:00:00+00:00,-0.02670996
2003-12-22 00:00:00+00:00,-0.06295205
2003-12-23 00:00:00+00:00,-0.00701433
2003-12-24 00:00:00+00:00,0.01151152
2003-12-26 00:00:00+00:00,-0.00507399
2003-12-29 00:00:00+00:00,0.00673273
2003-12-30 00:00:00+00:00,0.02892943
2003-12-31 00:00:00+00:00,-0.01886329
2004-01-02 00:00:00+00:00,0.01199694
2004-01-05 00:00:00+00:00,0.07477600
2004-01-06 00:00:00+00:00,0.00854588
2004-01-07 00:00:00+00:00,-0.01418301
2004-01-08 00:00:00+00:00,0.02096812
2004-01-09 00:00:00+00:00,0.02415836
2004-01-12 00:00:00+00:00,0.00390720
2004-01-13 00:00:00+00:00,-0.02381205
2004-01-14 00:00:00+00:00,-0.00929308
2004-01-15 00:00:00+00:00,-0.06034967
2004-01-16 00:00:00+00:00,0.05329653
2004-01-20 00:00:00+00:00,0.04488481
2004-01-21 00:00:00+00:00,-0.01152639
2004-01-22 00:00:00+00:00,-0.00245388
2004-01-23 00:00:00+00:00,-0.00154322
2004-01-26 00:00:00+00:00,-0.03518956
2004-01-27 00:00:00+00:00,-0.01073919
2004-01-28 00:00:00+00:00,-0.01866947
2004-01-29 00:00:00+00:00,-0.03213770
2004-01-30 00:00:00+00:00,0.01015461
2004-02-02 00:00:00+00:00,0.04621160
2004-02-03 00:00:00+00:00,-0.02030249
2004-02-04 00:00:00+00:00,-0.03436172
2004-02-05 00:00:00+00:00,0.01191071
2004-02-06 00:00:00+00:00,-0.01872079
2004-02-09 00:00:00+00:00,0.00516830
2004-02-10 00:00:00+00:00,0.03053523
2004-02-11 00:00:00+00:00,0.00944616
2004-02-12 00:00:00+00:00,0.01054922
2004-02-13 00:00:00+00:00,0.01994167
2004-02-17 00:00:00+00:00,0.02102077
2004-02-18 00:00:00+00:00,-0.01062136
2004-02-19 00:00:00+00:00,-0.00119749
2004-02-20 00:00:00+00:00,-0.02106839
2004-02-23 00:00:00+00:00,0.00650826
2004-02-24 00:00:00+00:00,0.01361381
2004-02-25 00:00:00+00:00,0.03284798
2004-02-26 00:00:00+00:00,0.01875834
2004-02-27 00:00:00+00:00,0.01675075
2004-03-01 00:00:00+00:00,0.04055075
2004-03-02 00:00:00+00:00,-0.01560253
2004-03-03 00:00:00+00:00,-0.04720174
2004-03-04 00:00:00+00:00,0.02614248
2004-03-05 00:00:00+00:00,0.01877917
2004-03-08 00:00:00+00:00,-0.02465462
2004-03-09 00:00:00+00:00,-0.01006641
2004-03-10 00:00:00+00:00,-0.00743100
2004-03-11 00:00:00+00:00,0.04386815
2004-03-12 00:00:00+00:00,-0.01773341
2004-03-15 00:00:00+00:00,0.04360205
2004-03-16 00:00:00+00:00,0.00811155
2004-03-17 00:00:00+00:00,0.03304511
2004-03-18 00:00:00+00:00,-0.00339339
2004-03-19 00:00:00+00:00,0.00218800
2004-03-22 00:00:00+00:00,-0.00740373
2004-03-23 00:00:00+00:00,0.00884375
2004-03-24 00:00:00+00:00,-0.01509028
2004-03-25 00:00:00+00:00,-0.05354621
2004-03-26 00:00:00+00:00,0.01562228
2004-03-29 00:00:00+00:00,-0.01479799
2004-03-30 00:00:00+00:00,0.05127399
2004-03-31 00:00:00+00:00,-0.00836071
2004-04-01 00:00:00+00:00,-0.04835130
2004-04-02 00:00:00+00:00,0.01191817
2004-04-05 00:00:00+00:00,-0.01598325
2004-04-06 00:00:00+00:00,0.02725081
2004-04-07 00:00:00+00:00,0.02258847
2004-04-08 00:00:00+00:00,0.02970703
2004-04-12 00:00:00+00:00,0.00980055
2004-04-13 00:00:00+00:00,-0.03462401
2004-04-14 00:00:00+00:00,0.00939823
2004-04-15 00:00:00+00:00,0.00882788
2004-04-16 00:00:00+00:00,-0.00095202
2004-04-19 00:00:00+00:00,-0.00960758
2004-04-20 00:00:00+00:00,-0.01129163
2004-04-21 00:00:00+00:00,-0.03972340
2004-04-22 00:00:00+00:00,0.03728763
2004-04-23 00:00:00+00:00,-0.01791445
2004-04-26 00:00:00+00:00,0.02842287
2004-04-27 00:00:00+00:00,0.03098086
2004-04-28 00:00:00+00:00,-0.00388260
2004-04-29 00:00:00+00:00,-0.00181503
2004-04-30 00:00:00+00:00,0.00788974
2004-05-03 00:00:00+00:00,0.03982060
2004-05-04 00:00:00+00:00,0.03446363
2004-05-05 00:00:00+00:00,0.01735892
2004-05-06 00:00:00+00:00,-0.01377056
2004-05-07 00:00:00+00:00,0.00606422
2004-05-10 00:00:00+00:00,-0.04347110
2004-05-11 00:00:00+00:00,0.03422884
2004-05-12 00:00:00+00:00,0.02614436
2004-05-13 00:00:00+00:00,0.00417781
2004-05-14 00:00:00+00:00,-0.00367523
2004-05-17 00:00:00+00:00,-0.00073953
2004-05-18 00:00:00+00:00,-0.02892775
2004-05-19 00:00:00+00:00,0.04813648
2004-05-20 00:00:00+00:00,-0.02363831
2004-05-21 00:00:00+00:00,-0.02361914
2004-05-24 00:00:00+00:00,0.07091680
2004-05-25 00:00:00+00:00,-0.02608865
2004-05-26 00:00:00+00:00,-0.00155053
2004-05-27 00:00:00+00:00,-0.03862193
2004-05-28 00:00:00+00:00,0.01259404
2004-06-01 00:00:00+00:00,0.08734514
2004-06-02 00:00:00+00:00,-0.06641596
2004-06-03 00:00:00+00:00,-0.03790445
2004-06-04 00:00:00+00:00,-0.02389830
2004-06-07 00:00:00+00:00,0.00585120
2004-06-08 00:00:00+00:00,-0.02259848
2004-06-09 00:00:00+00:00,0.00412040
2004-06-10 00:00:00+00:00,0.01821643
2004-06-14 00:00:00+00:00,-0.01620042
2004-06-15 00:00:00+00:00,-0.01804847
2004-06-16 00:00:00+00:00,0.01770977
2004-06-17 00:00:00+00:00,0.04275683
2004-06-18 00:00:00+00:00,0.00126095
2004-06-21 00:00:00+00:00,-0.03402036
2004-06-22 00:00:00+00:00,0.00713087
2004-06-23 00:00:00+00:00,-0.00540300
2004-06-24 00:00:00+00:00,0.01863752
2004-06-25 00:00:00+00:00,-0.01198606
2004-06-28 00:00:00+00:00,-0.05642759
2004-06-29 00:00:00+00:00,-0.02088307
2004-06-30 00:00:00+00:00,0.04270473
2004-07-01 00:00:00+00:00,0.05507813
2004-07-02 00:00:00+00:00,-0.00655592
2004-07-06 00:00:00+00:00,0.04812038
2004-07-07 00:00:00+00:00,-0.01074034
2004-07-08 00:00:00+00:00,0.02014705
2004-07-09 00:00:00+00:00,-0.01241173
2004-07-12 00:00:00+00:00,-0.02102215
2004-07-13 00:00:00+00:00,-0.00857142
2004-07-14 00:00:00+00:00,0.04669992
2004-07-15 00:00:00+00:00,-0.01171685
2004-07-16 00:00:00+00:00,0.00625972
2004-07-19 00:00:00+00:00,0.00124108
2004-07-20 00:00:00+00:00,-0.03172825
2004-07-21 00:00:00+00:00,-0.00009281
2004-07-22 00:00:00+00:00,0.02924511
2004-07-23 00:00:00+00:00,0.01177770
2004-07-26 00:00:00+00:00,-0.01750191
2004-07-27 00:00:00+00:00,0.01180250
2004-07-28 00:00:00+00:00,0.02736780
2004-07-29 00:00:00+00:00,-0.00321620
2004-07-30 00:00:00+00:00,0.01834394
2004-08-02 00:00:00+00:00,-0.00351773
2004-08-03 00:00:00+00:00,0.01019644
2004-08-04 00:00:00+00:00,-0.04566933
2004-08-05 00:00:00+00:00,0.04788787
2004-08-06 00:00:00+00:00,-0.01798716
2004-08-09 00:00:00+00:00,0.01731558
2004-08-10 00:00:00+00:00,-0.01231105
2004-08-11 00:00:00+00:00,-0.00561658
2004-08-12 00:00:00+00:00,0.01554993
2004-08-13 00:00:00+00:00,0.03841630
2004-08-16 00:00:00+00:00,-0.01405069
2004-08-17 00:00:00+00:00,0.01590344
2004-08-18 00:00:00+00:00,-0.00168358
2004-08-19 00:00:00+00:00,0.04657039
2004-08-20 00:00:00+00:00,-0.01594997
2004-08-23 00:00:00+00:00,-0.02771823
2004-08-24 00:00:00+00:00,-0.03000623
2004-08-25 00:00:00+00:00,-0.05301880
2004-08-26 00:00:00+00:00,-0.02095929
2004-08-27 00:00:00+00:00,0.00526703
2004-08-30 00:00:00+00:00,-0.02281860
2004-08-31 00:00:00+00:00,0.00176150
2004-09-01 00:00:00+00:00,0.05720304
2004-09-02 00:00:00+00:00,-0.01044458
2004-09-03 00:00:00+00:00,-0.01809615
2004-09-07 00:00:00+00:00,-0.01378993
2004-09-08 00:00:00+00:00,0.00932675
2004-09-09 00:00:00+00:00,0.05766014
2004-09-10 00:00:00+00:00,-0.05268133
2004-09-13 00:00:00+00:00,0.04191328
2004-09-14 00:00:00+00:00,0.01211384
2004-09-15 00:00:00+00:00,-0.02682206
2004-09-16 00:00:00+00:00,0.00531716
2004-09-17 00:00:00+00:00,0.05404451
2004-09-20 00:00:00+00:00,0.00672951
2004-09-21 00:00:00+00:00,0.04156428
2004-09-22 00:00:00+00:00,0.04663674
2004-09-23 00:00:00+00:00,0.00186590
2004-09-24 00:00:00+00:00,-0.00465267
2004-09-27 00:00:00+00:00,0.02131275
2004-09-28 00:00:00+00:00,0.01628803
2004-09-29 00:00:00+00:00,0.00913452
2004-09-30 00:00:00+00:00,0.00628080
2004-10-01 00:00:00+00:00,0.01028519
2004-10-04 00:00:00+00:00,-0.00657365
2004-10-05 00:00:00+00:00,0.04092221
2004-10-06 00:00:00+00:00,0.01848038
2004-10-07 00:00:00+00:00,0.02291933
2004-10-08 00:00:00+00:00,0.01894137
2004-10-11 00:00:00+00:00,0.00212785
2004-10-12 00:00:00+00:00,-0.01833256
2004-10-13 00:00:00+00:00,0.00708002
2004-10-14 00:00:00+00:00,0.02219379
2004-10-15 00:00:00+00:00,0.00363556
2004-10-18 00:00:00+00:00,-0.03481119
2004-10-19 00:00:00+00:00,0.00778591
2004-10-20 00:00:00+00:00,0.04742639
2004-10-21 00:00:00+00:00,0.01264904
2004-10-22 00:00:00+00:00,0.02525505
2004-10-25 00:00:00+00:00,-0.01895006
2004-10-26 00:00:00+00:00,0.03222845
2004-10-27 00:00:00+00:00,-0.07512800
2004-10-28 00:00:00+00:00,-0.03670193
2004-10-29 00:00:00+00:00,0.01676150
