Date,BTP
2019-07-24 00:00:00+00:00,0.01582674
2019-07-25 00:00:00+00:00,-0.00369612
2019-07-26 00:00:00+00:00,-0.00656039
2019-07-29 00:00:00+00:00,-0.00113399
2019-07-30 00:00:00+00:00,-0.00156474
2019-07-31 00:00:00+00:00,0.00668754
2019-08-01 00:00:00+00:00,-0.00234737
2019-08-02 00:00:00+00:00,0.00237669
2019-08-05 00:00:00+00:00,-0.00234526
2019-08-06 00:00:00+00:00,0.00753231
2019-08-07 00:00:00+00:00,0.01827549
2019-08-08 00:00:00+00:00,-0.02083715
2019-08-09 00:00:00+00:00,-0.04248178
2019-08-12 00:00:00+00:00,0.01366288
2019-08-13 00:00:00+00:00,0.01842453
2019-08-14 00:00:00+00:00,0.01265499
2019-08-15 00:00:00+00:00,0.03077065
2019-08-16 00:00:00+00:00,-0.01284069
2019-08-19 00:00:00+00:00,-0.00358942
2019-08-20 00:00:00+00:00,0.01609706
2019-08-21 00:00:00+00:00,0.00127974
2019-08-22 00:00:00+00:00,0.00078679
2019-08-23 00:00:00+00:00,0.00261242
2019-08-26 00:00:00+00:00,0.01312421
2019-08-27 00:00:00+00:00,0.01464062
2019-08-28 00:00:00+00:00,0.01266352
2019-08-29 00:00:00+00:00,0.00509690
2019-08-30 00:00:00+00:00,-0.00629255
2019-09-02 00:00:00+00:00,-0.00823677
2019-09-03 00:00:00+00:00,0.00703012
2019-09-04 00:00:00+00:00,0.00553234
2019-09-05 00:00:00+00:00,-0.00821720
2019-09-06 00:00:00+00:00,0.00950160
2019-09-09 00:00:00+00:00,-0.00488011
2019-09-10 00:00:00+00:00,-0.01930925
2019-09-11 00:00:00+00:00,0.00906743
2019-09-12 00:00:00+00:00,0.01806123
2019-09-13 00:00:00+00:00,-0.00198707
2019-09-16 00:00:00+00:00,0.00353351
2019-09-17 00:00:00+00:00,-0.00480174
2019-09-18 00:00:00+00:00,0.00457667
2019-09-19 00:00:00+00:00,-0.00301201
2019-09-20 00:00:00+00:00,-0.00336152
2019-09-23 00:00:00+00:00,0.00921210
2019-09-24 00:00:00+00:00,0.00118242
2019-09-25 00:00:00+00:00,-0.00211124
2019-09-26 00:00:00+00:00,0.00208083
2019-09-27 00:00:00+00:00,0.00091070
2019-09-30 00:00:00+00:00,-0.00053147
2019-10-01 00:00:00+00:00,-0.00574658
2019-10-02 00:00:00+00:00,-0.00404259
2019-10-03 00:00:00+00:00,0.00664592
2019-10-04 00:00:00+00:00,0.00297343
2019-10-07 00:00:00+00:00,-0.00375805
2019-10-08 00:00:00+00:00,0.00112182
2019-10-09 00:00:00+00:00,-0.00458563
2019-10-10 00:00:00+00:00,-0.01225355
2019-10-11 00:00:00+00:00,0.00272523
2019-10-14 00:00:00+00:00,0.00396649
2019-10-15 00:00:00+00:00,-0.00502252
2019-10-16 00:00:00+00:00,0.00355487
2019-10-17 00:00:00+00:00,0.00216616
2019-10-18 00:00:00+00:00,-0.00149552
2019-10-21 00:00:00+00:00,-0.00937857
2019-10-22 00:00:00+00:00,0.01008795
2019-10-23 00:00:00+00:00,-0.00405473
2019-10-24 00:00:00+00:00,0.00528898
2019-10-25 00:00:00+00:00,-0.00501916
2019-10-28 00:00:00+00:00,-0.01071862
2019-10-29 00:00:00+00:00,0.00294584
2019-10-30 00:00:00+00:00,-0.00254821
2019-10-31 00:00:00+00:00,0.01136750
2019-11-01 00:00:00+00:00,-0.01215226
2019-11-04 00:00:00+00:00,0.00274363
2019-11-05 00:00:00+00:00,-0.00567480
2019-11-06 00:00:00+00:00,0.00190927
2019-11-07 00:00:00+00:00,-0.02098161
2019-11-08 00:00:00+00:00,-0.00709300
2019-11-11 00:00:00+00:00,-0.00879591
2019-11-12 00:00:00+00:00,0.00668798
2019-11-13 00:00:00+00:00,-0.00251657
2019-11-14 00:00:00+00:00,-0.01340974
2019-11-15 00:00:00+00:00,0.01410941
2019-11-18 00:00:00+00:00,0.00398363
2019-11-19 00:00:00+00:00,-0.00632149
2019-11-20 00:00:00+00:00,0.00745058
2019-11-21 00:00:00+00:00,0.00355091
2019-11-22 00:00:00+00:00,-0.00096013
2019-11-25 00:00:00+00:00,0.00220812
2019-11-26 00:00:00+00:00,-0.00257900
2019-11-27 00:00:00+00:00,-0.00539929
2019-11-28 00:00:00+00:00,-0.00449665
2019-11-29 00:00:00+00:00,-0.00096481
2019-12-02 00:00:00+00:00,0.00144287
2019-12-03 00:00:00+00:00,0.00861687
2019-12-04 00:00:00+00:00,0.00009622
2019-12-05 00:00:00+00:00,-0.00621338
2019-12-06 00:00:00+00:00,0.00475492
2019-12-09 00:00:00+00:00,0.01121979
2019-12-10 00:00:00+00:00,0.00352502
2019-12-11 00:00:00+00:00,0.00736259
2019-12-12 00:00:00+00:00,-0.00540903
2019-12-13 00:00:00+00:00,0.01209659
2019-12-16 00:00:00+00:00,-0.00441427
2019-12-17 00:00:00+00:00,0.00280728
2019-12-18 00:00:00+00:00,-0.00532428
2019-12-19 00:00:00+00:00,-0.01275588
2019-12-20 00:00:00+00:00,-0.00473571
2019-12-23 00:00:00+00:00,-0.00194082
2019-12-27 00:00:00+00:00,0.00853177
2019-12-30 00:00:00+00:00,-0.00578292
2020-01-02 00:00:00+00:00,-0.00207887
2020-01-03 00:00:00+00:00,0.01245803
2020-01-06 00:00:00+00:00,-0.00109025
2020-01-07 00:00:00+00:00,-0.00598071
2020-01-08 00:00:00+00:00,-0.00417575
2020-01-09 00:00:00+00:00,0.00585876
2020-01-10 00:00:00+00:00,0.00807649
2020-01-13 00:00:00+00:00,-0.00875305
2020-01-14 00:00:00+00:00,-0.00186261
2020-01-15 00:00:00+00:00,0.00030625
2020-01-16 00:00:00+00:00,-0.00200761
2020-01-17 00:00:00+00:00,0.00500687
2020-01-20 00:00:00+00:00,0.00128477
2020-01-21 00:00:00+00:00,0.00037541
2020-01-22 00:00:00+00:00,0.00282514
2020-01-23 00:00:00+00:00,0.01670306
2020-01-24 00:00:00+00:00,0.00279677
2020-01-27 00:00:00+00:00,0.03267867
2020-01-28 00:00:00+00:00,0.00322769
2020-01-29 00:00:00+00:00,0.00757814
2020-01-30 00:00:00+00:00,0.00313964
2020-01-31 00:00:00+00:00,0.00144430
2020-02-03 00:00:00+00:00,-0.00423907
2020-02-04 00:00:00+00:00,0.00232467
2020-02-05 00:00:00+00:00,-0.00342697
2020-02-06 00:00:00+00:00,0.00056586
2020-02-07 00:00:00+00:00,0.00470040
2020-02-10 00:00:00+00:00,-0.00004413
2020-02-11 00:00:00+00:00,-0.00511617
2020-02-12 00:00:00+00:00,0.01045834
2020-02-13 00:00:00+00:00,0.00022505
2020-02-14 00:00:00+00:00,-0.00200046
2020-02-17 00:00:00+00:00,0.00123848
2020-02-18 00:00:00+00:00,-0.00524082
2020-02-19 00:00:00+00:00,-0.00160012
2020-02-20 00:00:00+00:00,0.00415605
2020-02-21 00:00:00+00:00,0.00184757
2020-02-24 00:00:00+00:00,-0.01132208
2020-02-25 00:00:00+00:00,-0.00411537
2020-02-26 00:00:00+00:00,-0.00378251
2020-02-27 00:00:00+00:00,-0.01107644
2020-02-28 00:00:00+00:00,0.00331869
2020-03-02 00:00:00+00:00,-0.00290293
2020-03-03 00:00:00+00:00,0.02495408
2020-03-04 00:00:00+00:00,-0.00333665
2020-03-05 00:00:00+00:00,-0.01229917
2020-03-06 00:00:00+00:00,0.00080613
2020-03-09 00:00:00+00:00,-0.04815454
2020-03-10 00:00:00+00:00,0.01065063
2020-03-11 00:00:00+00:00,0.02870648
2020-03-12 00:00:00+00:00,-0.04922329
2020-03-13 00:00:00+00:00,-0.00539560
2020-03-16 00:00:00+00:00,-0.04973379
2020-03-17 00:00:00+00:00,-0.02889463
2020-03-18 00:00:00+00:00,-0.00420287
2020-03-19 00:00:00+00:00,0.05163161
2020-03-20 00:00:00+00:00,0.02548568
2020-03-23 00:00:00+00:00,0.00207993
2020-03-24 00:00:00+00:00,0.00355175
2020-03-25 00:00:00+00:00,-0.00434192
2020-03-26 00:00:00+00:00,0.05219013
2020-03-27 00:00:00+00:00,-0.02085732
2020-03-30 00:00:00+00:00,-0.01322225
2020-03-31 00:00:00+00:00,-0.01789162
2020-04-01 00:00:00+00:00,0.00063282
2020-04-02 00:00:00+00:00,0.00868621
2020-04-03 00:00:00+00:00,-0.01429130
2020-04-06 00:00:00+00:00,0.00722847
2020-04-07 00:00:00+00:00,-0.01574449
2020-04-08 00:00:00+00:00,-0.01337074
2020-04-09 00:00:00+00:00,0.01871860
2020-04-14 00:00:00+00:00,-0.03704608
2020-04-15 00:00:00+00:00,-0.01634982
2020-04-16 00:00:00+00:00,0.01247704
2020-04-17 00:00:00+00:00,0.00602308
2020-04-20 00:00:00+00:00,-0.02735399
2020-04-21 00:00:00+00:00,-0.03256214
2020-04-22 00:00:00+00:00,0.01036729
2020-04-23 00:00:00+00:00,0.02196458
2020-04-24 00:00:00+00:00,0.02006189
2020-04-27 00:00:00+00:00,0.01567906
2020-04-28 00:00:00+00:00,0.00208908
2020-04-29 00:00:00+00:00,-0.00122919
2020-04-30 00:00:00+00:00,0.00093397
2020-05-04 00:00:00+00:00,-0.00477299
2020-05-05 00:00:00+00:00,-0.02030162
2020-05-06 00:00:00+00:00,-0.01208018
2020-05-07 00:00:00+00:00,0.01219065
2020-05-08 00:00:00+00:00,0.01057852
2020-05-11 00:00:00+00:00,-0.00508339
2020-05-12 00:00:00+00:00,-0.00051370
2020-05-13 00:00:00+00:00,0.01302933
2020-05-14 00:00:00+00:00,-0.00145067
2020-05-15 00:00:00+00:00,-0.00608222
2020-05-18 00:00:00+00:00,0.02424633
2020-05-19 00:00:00+00:00,0.01063864
2020-05-20 00:00:00+00:00,0.00135162
2020-05-21 00:00:00+00:00,0.00484199
2020-05-22 00:00:00+00:00,0.00291226
2020-05-25 00:00:00+00:00,0.00241041
2020-05-26 00:00:00+00:00,0.00609767
2020-05-27 00:00:00+00:00,0.00735097
2020-05-28 00:00:00+00:00,0.01232870
2020-05-29 00:00:00+00:00,-0.01919628
2020-06-01 00:00:00+00:00,-0.00085974
2020-06-02 00:00:00+00:00,-0.00036088
2020-06-03 00:00:00+00:00,-0.00207366
2020-06-04 00:00:00+00:00,0.01000650
2020-06-05 00:00:00+00:00,0.00006644
2020-06-08 00:00:00+00:00,0.00134045
2020-06-09 00:00:00+00:00,-0.00502422
2020-06-10 00:00:00+00:00,-0.00249163
2020-06-11 00:00:00+00:00,0.00213232
2020-06-12 00:00:00+00:00,0.00632138
2020-06-15 00:00:00+00:00,-0.00099348
2020-06-16 00:00:00+00:00,0.00522712
2020-06-17 00:00:00+00:00,-0.00267761
2020-06-18 00:00:00+00:00,0.00331017
2020-06-19 00:00:00+00:00,0.01742734
2020-06-22 00:00:00+00:00,0.00651780
2020-06-23 00:00:00+00:00,0.00285272
2020-06-24 00:00:00+00:00,-0.00174130
2020-06-25 00:00:00+00:00,-0.00285771
2020-06-26 00:00:00+00:00,0.00034499
2020-06-29 00:00:00+00:00,0.00362469
2020-06-30 00:00:00+00:00,0.00327833
2020-07-01 00:00:00+00:00,-0.00014319
2020-07-02 00:00:00+00:00,0.00396514
2020-07-03 00:00:00+00:00,-0.00263954
2020-07-06 00:00:00+00:00,0.00131725
2020-07-07 00:00:00+00:00,0.00221829
2020-07-08 00:00:00+00:00,0.00075816
2020-07-09 00:00:00+00:00,-0.00152706
2020-07-10 00:00:00+00:00,-0.00159867
2020-07-13 00:00:00+00:00,0.00027403
2020-07-14 00:00:00+00:00,0.00187084
2020-07-15 00:00:00+00:00,0.00152101
2020-07-16 00:00:00+00:00,0.00117330
2020-07-17 00:00:00+00:00,0.00172482
2020-07-20 00:00:00+00:00,0.02200889
2020-07-21 00:00:00+00:00,0.00178164
2020-07-22 00:00:00+00:00,0.00479573
2020-07-23 00:00:00+00:00,0.01098201
2020-07-24 00:00:00+00:00,-0.00326763
2020-07-27 00:00:00+00:00,0.00101731
2020-07-28 00:00:00+00:00,-0.00122677
2020-07-29 00:00:00+00:00,0.00067788
2020-07-30 00:00:00+00:00,0.00360253
2020-07-31 00:00:00+00:00,-0.00427264
2020-08-03 00:00:00+00:00,-0.00245475
2020-08-04 00:00:00+00:00,0.01054945
2020-08-05 00:00:00+00:00,-0.00054507
2020-08-06 00:00:00+00:00,0.00644167
2020-08-07 00:00:00+00:00,0.00047023
2020-08-10 00:00:00+00:00,0.00114675
2020-08-11 00:00:00+00:00,-0.00196284
2020-08-12 00:00:00+00:00,-0.00196652
2020-08-13 00:00:00+00:00,-0.01221442
2020-08-14 00:00:00+00:00,0.00422178
2020-08-17 00:00:00+00:00,0.00931205
2020-08-18 00:00:00+00:00,0.00094404
2020-08-19 00:00:00+00:00,0.00209272
2020-08-20 00:00:00+00:00,0.00100981
2020-08-21 00:00:00+00:00,-0.00526965
2020-08-24 00:00:00+00:00,0.00033512
2020-08-25 00:00:00+00:00,-0.01076777
2020-08-26 00:00:00+00:00,0.00006466
2020-08-27 00:00:00+00:00,0.00040487
2020-08-28 00:00:00+00:00,-0.00375139
2020-08-31 00:00:00+00:00,-0.00641252
2020-09-01 00:00:00+00:00,-0.00793737
2020-09-02 00:00:00+00:00,0.00468899
2020-09-03 00:00:00+00:00,-0.00007163
2020-09-04 00:00:00+00:00,-0.00419325
2020-09-07 00:00:00+00:00,-0.00241740
2020-09-08 00:00:00+00:00,0.00276256
2020-09-09 00:00:00+00:00,0.00151392
2020-09-10 00:00:00+00:00,0.00109846
2020-09-11 00:00:00+00:00,0.00206016
2020-09-14 00:00:00+00:00,0.00082058
2020-09-15 00:00:00+00:00,0.00205422
2020-09-16 00:00:00+00:00,0.00088657
2020-09-17 00:00:00+00:00,0.00266406
2020-09-18 00:00:00+00:00,-0.00129822
2020-09-21 00:00:00+00:00,0.00368488
2020-09-22 00:00:00+00:00,0.00407916
2020-09-23 00:00:00+00:00,0.00175889
2020-09-24 00:00:00+00:00,-0.00182893
2020-09-25 00:00:00+00:00,-0.00054488
2020-09-28 00:00:00+00:00,0.00013298
2020-09-29 00:00:00+00:00,0.00148866
2020-09-30 00:00:00+00:00,-0.00088259
2020-10-01 00:00:00+00:00,0.00365576
2020-10-02 00:00:00+00:00,0.00418242
2020-10-05 00:00:00+00:00,-0.00282582
2020-10-06 00:00:00+00:00,0.00188468
2020-10-07 00:00:00+00:00,0.00013181
2020-10-08 00:00:00+00:00,0.00228459
2020-10-09 00:00:00+00:00,0.00234635
2020-10-12 00:00:00+00:00,0.01559918
2020-10-13 00:00:00+00:00,0.00146378
2020-10-14 00:00:00+00:00,0.00219457
2020-10-15 00:00:00+00:00,-0.00740204
2020-10-16 00:00:00+00:00,0.00741302
2020-10-19 00:00:00+00:00,-0.00513048
2020-10-20 00:00:00+00:00,-0.00870370
2020-10-21 00:00:00+00:00,-0.00315322
2020-10-22 00:00:00+00:00,-0.00114546
2020-10-23 00:00:00+00:00,0.00309357
2020-10-26 00:00:00+00:00,0.00636846
2020-10-27 00:00:00+00:00,0.00254311
2020-10-28 00:00:00+00:00,-0.01016241
2020-10-29 00:00:00+00:00,0.00939084
2020-10-30 00:00:00+00:00,-0.00220677
2020-11-02 00:00:00+00:00,-0.00006945
2020-11-03 00:00:00+00:00,0.00180432
2020-11-04 00:00:00+00:00,0.00454011
2020-11-05 00:00:00+00:00,0.00824380
2020-11-06 00:00:00+00:00,0.00570687
2020-11-09 00:00:00+00:00,-0.01575446
2020-11-10 00:00:00+00:00,-0.00575504
2020-11-11 00:00:00+00:00,0.00501678
2020-11-12 00:00:00+00:00,0.00727127
2020-11-13 00:00:00+00:00,0.00272327
2020-11-16 00:00:00+00:00,0.00351816
2020-11-17 00:00:00+00:00,0.00198690
2020-11-18 00:00:00+00:00,-0.00523689
2020-11-19 00:00:00+00:00,0.00431733
2020-11-20 00:00:00+00:00,0.00198555
2020-11-23 00:00:00+00:00,0.00205024
2020-11-24 00:00:00+00:00,0.00138605
2020-11-25 00:00:00+00:00,-0.00000302
2020-11-26 00:00:00+00:00,0.00112162
2020-11-27 00:00:00+00:00,0.00079072
2020-11-30 00:00:00+00:00,-0.00323764
2020-12-01 00:00:00+00:00,-0.00377822
2020-12-02 00:00:00+00:00,0.00425335
2020-12-03 00:00:00+00:00,0.00198411
2020-12-04 00:00:00+00:00,-0.00079522
2020-12-07 00:00:00+00:00,0.00013016
2020-12-08 00:00:00+00:00,0.00231216
2020-12-09 00:00:00+00:00,0.00118538
2020-12-10 00:00:00+00:00,0.00184282
2020-12-11 00:00:00+00:00,0.00072152
2020-12-14 00:00:00+00:00,0.00052382
2020-12-15 00:00:00+00:00,0.00111462
2020-12-16 00:00:00+00:00,-0.00177390
2020-12-17 00:00:00+00:00,-0.00065972
2020-12-18 00:00:00+00:00,-0.00177835
2020-12-21 00:00:00+00:00,-0.00079319
2020-12-22 00:00:00+00:00,0.00125050
2020-12-23 00:00:00+00:00,-0.00349314
2020-12-28 00:00:00+00:00,0.00515271
2020-12-29 00:00:00+00:00,-0.00105474
2020-12-30 00:00:00+00:00,0.00059017
2021-01-04 00:00:00+00:00,0.00058987
2021-01-05 00:00:00+00:00,-0.00144875
2021-01-06 00:00:00+00:00,-0.00033168
2021-01-07 00:00:00+00:00,0.00138074
2021-01-08 00:00:00+00:00,0.00236541
2021-01-11 00:00:00+00:00,-0.00407063
2021-01-12 00:00:00+00:00,-0.00626145
2021-01-13 00:00:00+00:00,0.00576569
2021-01-14 00:00:00+00:00,-0.00700651
2021-01-15 00:00:00+00:00,0.00695906
2021-01-18 00:00:00+00:00,-0.00020135
2021-01-19 00:00:00+00:00,0.00376912
2021-01-20 00:00:00+00:00,-0.00323231
2021-01-21 00:00:00+00:00,-0.01131103
2021-01-22 00:00:00+00:00,-0.00917836
2021-01-25 00:00:00+00:00,0.01048700
2021-01-26 00:00:00+00:00,0.00564277
2021-01-27 00:00:00+00:00,0.00059398
2021-01-28 00:00:00+00:00,0.00304562
2021-01-29 00:00:00+00:00,-0.00171880
2021-02-01 00:00:00+00:00,0.00271431
2021-02-02 00:00:00+00:00,-0.00390147
2021-02-03 00:00:00+00:00,0.00915477
2021-02-04 00:00:00+00:00,0.00869970
2021-02-05 00:00:00+00:00,0.00163877
2021-02-08 00:00:00+00:00,0.00223053
2021-02-09 00:00:00+00:00,0.00012921
2021-02-10 00:00:00+00:00,0.00098061
2021-02-11 00:00:00+00:00,0.01021033
2021-02-12 00:00:00+00:00,-0.00495065
2021-02-15 00:00:00+00:00,-0.00837106
2021-02-16 00:00:00+00:00,-0.01081860
2021-02-17 00:00:00+00:00,0.00065751
2021-02-18 00:00:00+00:00,-0.00744912
2021-02-19 00:00:00+00:00,0.00178358
2021-02-22 00:00:00+00:00,0.00455931
2021-02-23 00:00:00+00:00,-0.00824584
2021-02-24 00:00:00+00:00,-0.00450426
2021-02-25 00:00:00+00:00,-0.02342740
2021-02-26 00:00:00+00:00,0.00033409
2021-03-01 00:00:00+00:00,0.00722813
2021-03-02 00:00:00+00:00,-0.00516650
2021-03-03 00:00:00+00:00,-0.00765432
2021-03-04 00:00:00+00:00,-0.00290847
2021-03-05 00:00:00+00:00,0.00243486
2021-03-08 00:00:00+00:00,-0.00263432
2021-03-09 00:00:00+00:00,0.01642825
2021-03-10 00:00:00+00:00,0.00248496
2021-03-11 00:00:00+00:00,0.01731259
2021-03-12 00:00:00+00:00,-0.00120282
2021-03-15 00:00:00+00:00,0.00086800
2021-03-16 00:00:00+00:00,-0.00166961
2021-03-17 00:00:00+00:00,-0.01390023
2021-03-18 00:00:00+00:00,0.00006616
2021-03-19 00:00:00+00:00,0.00221732
2021-03-22 00:00:00+00:00,0.00630252
2021-03-23 00:00:00+00:00,0.00341192
2021-03-24 00:00:00+00:00,0.00820273
2021-03-25 00:00:00+00:00,0.00033179
2021-03-26 00:00:00+00:00,-0.00419587
2021-03-29 00:00:00+00:00,-0.00146957
2021-03-30 00:00:00+00:00,-0.00300886
2021-03-31 00:00:00+00:00,0.00066987
2021-04-01 00:00:00+00:00,0.00341681
2021-04-06 00:00:00+00:00,-0.00460823
2021-04-07 00:00:00+00:00,-0.00047003
2021-04-08 00:00:00+00:00,-0.00308787
2021-04-09 00:00:00+00:00,-0.00468954
2021-04-12 00:00:00+00:00,-0.00094263
2021-04-13 00:00:00+00:00,-0.00101093
2021-04-14 00:00:00+00:00,-0.01038421
2021-04-15 00:00:00+00:00,0.00818791
2021-04-16 00:00:00+00:00,-0.00356320
2021-04-19 00:00:00+00:00,-0.00822934
2021-04-20 00:00:00+00:00,0.00189403
2021-04-21 00:00:00+00:00,0.00439096
2021-04-22 00:00:00+00:00,-0.00074288
2021-04-23 00:00:00+00:00,-0.00195737
2021-04-26 00:00:00+00:00,-0.00750498
2021-04-27 00:00:00+00:00,-0.00155773
2021-04-28 00:00:00+00:00,0.00115118
2021-04-29 00:00:00+00:00,-0.00806387
2021-04-30 00:00:00+00:00,0.00197180
2021-05-03 00:00:00+00:00,0.00577380
2021-05-04 00:00:00+00:00,0.00237023
2021-05-05 00:00:00+00:00,-0.00284377
2021-05-06 00:00:00+00:00,-0.00081491
2021-05-07 00:00:00+00:00,-0.01392610
2021-05-10 00:00:00+00:00,0.00737413
2021-05-11 00:00:00+00:00,-0.01041133
2021-05-12 00:00:00+00:00,-0.00649500
2021-05-13 00:00:00+00:00,-0.00336199
2021-05-14 00:00:00+00:00,-0.00192412
2021-05-17 00:00:00+00:00,-0.00625520
2021-05-18 00:00:00+00:00,0.00061956
2021-05-19 00:00:00+00:00,-0.00144872
2021-05-20 00:00:00+00:00,0.01089495
2021-05-21 00:00:00+00:00,0.00253817
2021-05-24 00:00:00+00:00,0.00294410
2021-05-25 00:00:00+00:00,0.01108725
2021-05-26 00:00:00+00:00,0.00558226
2021-05-27 00:00:00+00:00,-0.00360023
2021-05-28 00:00:00+00:00,0.00523710
2021-05-31 00:00:00+00:00,0.00040612
2021-06-01 00:00:00+00:00,0.00393329
2021-06-02 00:00:00+00:00,0.00182672
2021-06-03 00:00:00+00:00,-0.00270700
2021-06-04 00:00:00+00:00,0.02390832
2021-06-07 00:00:00+00:00,-0.00378242
2021-06-08 00:00:00+00:00,0.00446062
2021-06-09 00:00:00+00:00,0.00318127
2021-06-10 00:00:00+00:00,0.00257645
2021-06-11 00:00:00+00:00,0.02201346
2021-06-14 00:00:00+00:00,-0.00400264
2021-06-15 00:00:00+00:00,-0.00118615
2021-06-16 00:00:00+00:00,0.00191084
2021-06-17 00:00:00+00:00,-0.00901718
2021-06-18 00:00:00+00:00,-0.00646956
2021-06-21 00:00:00+00:00,-0.00690960
2021-06-22 00:00:00+00:00,-0.00026738
2021-06-23 00:00:00+00:00,-0.00026776
2021-06-24 00:00:00+00:00,0.00292367
2021-06-25 00:00:00+00:00,-0.00590098
2021-06-28 00:00:00+00:00,0.00379416
2021-06-29 00:00:00+00:00,-0.00059855
2021-06-30 00:00:00+00:00,0.01294435
2021-07-01 00:00:00+00:00,0.00138463
2021-07-02 00:00:00+00:00,0.00283387
2021-07-05 00:00:00+00:00,-0.00046167
2021-07-06 00:00:00+00:00,0.00448086
2021-07-07 00:00:00+00:00,0.00098297
2021-07-08 00:00:00+00:00,0.00242444
2021-07-09 00:00:00+00:00,0.00045770
2021-07-12 00:00:00+00:00,0.00196819
2021-07-13 00:00:00+00:00,0.00170227
2021-07-14 00:00:00+00:00,0.00045649
2021-07-15 00:00:00+00:00,0.00313715
2021-07-16 00:00:00+00:00,0.00071733
2021-07-19 00:00:00+00:00,0.00261225
2021-07-20 00:00:00+00:00,0.00150053
2021-07-21 00:00:00+00:00,0.00012905
2021-07-22 00:00:00+00:00,0.00410772
2021-07-23 00:00:00+00:00,0.00733863
2021-07-26 00:00:00+00:00,-0.00058575
2021-07-27 00:00:00+00:00,0.00090732
2021-07-28 00:00:00+00:00,0.00058224
2021-07-29 00:00:00+00:00,0.00006354
2021-07-30 00:00:00+00:00,-0.00013090
2021-08-02 00:00:00+00:00,0.00725819
2021-08-03 00:00:00+00:00,0.00316149
2021-08-04 00:00:00+00:00,0.00270763
2021-08-05 00:00:00+00:00,0.00528549
2021-08-06 00:00:00+00:00,-0.00816295
2021-08-09 00:00:00+00:00,0.00115954
2021-08-10 00:00:00+00:00,0.00006290
2021-08-11 00:00:00+00:00,-0.00180612
2021-08-12 00:00:00+00:00,0.00400194
2021-08-13 00:00:00+00:00,-0.00058211
2021-08-16 00:00:00+00:00,-0.00064683
2021-08-17 00:00:00+00:00,-0.00084118
2021-08-18 00:00:00+00:00,0.00309688
2021-08-19 00:00:00+00:00,0.00064227
2021-08-20 00:00:00+00:00,0.00044873
2021-08-23 00:00:00+00:00,-0.00663523
2021-08-24 00:00:00+00:00,0.00277446
2021-08-25 00:00:00+00:00,-0.01484076
2021-08-26 00:00:00+00:00,-0.00130156
2021-08-27 00:00:00+00:00,0.00545918
2021-08-30 00:00:00+00:00,0.00829739
2021-08-31 00:00:00+00:00,-0.00831751
2021-09-01 00:00:00+00:00,0.00097376
2021-09-02 00:00:00+00:00,0.00201184
2021-09-03 00:00:00+00:00,-0.00285287
2021-09-06 00:00:00+00:00,0.00090864
2021-09-07 00:00:00+00:00,-0.00584529
2021-09-08 00:00:00+00:00,0.00039062
2021-09-09 00:00:00+00:00,0.01547274
2021-09-10 00:00:00+00:00,-0.00557552
2021-09-13 00:00:00+00:00,0.00123268
2021-09-14 00:00:00+00:00,0.00278962
2021-09-15 00:00:00+00:00,-0.00446687
2021-09-16 00:00:00+00:00,0.00123424
2021-09-17 00:00:00+00:00,-0.00292294
2021-09-20 00:00:00+00:00,0.00169232
2021-09-21 00:00:00+00:00,0.00201465
2021-09-22 00:00:00+00:00,0.00207534
2021-09-23 00:00:00+00:00,-0.00524525
2021-09-24 00:00:00+00:00,-0.00455708
2021-09-27 00:00:00+00:00,-0.00130854
2021-09-28 00:00:00+00:00,-0.00497691
2021-09-29 00:00:00+00:00,0.00236759
2021-09-30 00:00:00+00:00,-0.00190469
2021-10-01 00:00:00+00:00,0.00282696
2021-10-04 00:00:00+00:00,-0.00039455
2021-10-05 00:00:00+00:00,-0.00308472
2021-10-06 00:00:00+00:00,-0.02033691
2021-10-07 00:00:00+00:00,0.00376127
2021-10-08 00:00:00+00:00,0.00236654
2021-10-11 00:00:00+00:00,-0.00665160
2021-10-12 00:00:00+00:00,-0.00086132
2021-10-13 00:00:00+00:00,0.00217963
2021-10-14 00:00:00+00:00,0.01334111
2021-10-15 00:00:00+00:00,-0.00544709
2021-10-18 00:00:00+00:00,-0.00566372
2021-10-19 00:00:00+00:00,-0.00792245
2021-10-20 00:00:00+00:00,0.00490205
2021-10-21 00:00:00+00:00,-0.00627903
2021-10-22 00:00:00+00:00,0.00072649
2021-10-25 00:00:00+00:00,0.00390743
2021-10-26 00:00:00+00:00,-0.00396782
2021-10-27 00:00:00+00:00,0.01013429
2021-10-28 00:00:00+00:00,-0.02136013
2021-10-29 00:00:00+00:00,-0.02177901
2021-11-01 00:00:00+00:00,-0.00471196
2021-11-02 00:00:00+00:00,0.02417244
2021-11-03 00:00:00+00:00,0.00453522
2021-11-04 00:00:00+00:00,0.02123658
2021-11-05 00:00:00+00:00,0.00948301
2021-11-08 00:00:00+00:00,-0.00190241
2021-11-09 00:00:00+00:00,0.00636459
2021-11-10 00:00:00+00:00,-0.01425600
2021-11-11 00:00:00+00:00,-0.00467833
2021-11-12 00:00:00+00:00,0.00045991
2021-11-15 00:00:00+00:00,-0.00330006
2021-11-16 00:00:00+00:00,0.00310491
2021-11-17 00:00:00+00:00,-0.00112483
2021-11-18 00:00:00+00:00,0.00930919
2021-11-19 00:00:00+00:00,0.00821569
2021-11-22 00:00:00+00:00,-0.01275715
2021-11-23 00:00:00+00:00,-0.01673569
2021-11-24 00:00:00+00:00,-0.00451970
