Date,DOW
2010-10-28 00:00:00+00:00,0.00044760
2010-10-29 00:00:00+00:00,-0.00604751
2010-10-31 00:00:00+00:00,0.00961732
2010-11-01 00:00:00+00:00,0.00098569
2010-11-02 00:00:00+00:00,-0.00377556
2010-11-03 00:00:00+00:00,0.00558558
2010-11-04 00:00:00+00:00,0.00187917
2010-11-05 00:00:00+00:00,0.01816053
2010-11-07 00:00:00+00:00,-0.00009127
2010-11-08 00:00:00+00:00,-0.00281589
2010-11-09 00:00:00+00:00,-0.00079690
2010-11-10 00:00:00+00:00,-0.00123856
2010-11-11 00:00:00+00:00,-0.00265314
2010-11-12 00:00:00+00:00,-0.01248928
2010-11-14 00:00:00+00:00,0.00098270
2010-11-15 00:00:00+00:00,0.00098168
2010-11-16 00:00:00+00:00,-0.00546305
2010-11-17 00:00:00+00:00,-0.00990226
2010-11-18 00:00:00+00:00,0.00608536
2010-11-19 00:00:00+00:00,0.00993296
2010-11-21 00:00:00+00:00,0.00437902
2010-11-22 00:00:00+00:00,-0.00000367
2010-11-23 00:00:00+00:00,-0.01247188
2010-11-24 00:00:00+00:00,-0.00388280
2010-11-25 00:00:00+00:00,0.00823319
2010-11-26 00:00:00+00:00,-0.00135131
2010-11-28 00:00:00+00:00,-0.00539916
2010-11-29 00:00:00+00:00,0.00135149
2010-11-30 00:00:00+00:00,-0.00569210
2010-12-01 00:00:00+00:00,0.00090335
2010-12-02 00:00:00+00:00,0.03963656
2010-12-03 00:00:00+00:00,0.01814772
2010-12-05 00:00:00+00:00,0.00739853
2010-12-06 00:00:00+00:00,-0.00553735
2010-12-07 00:00:00+00:00,0.00272302
2010-12-08 00:00:00+00:00,-0.01161144
2010-12-09 00:00:00+00:00,0.02015950
2010-12-10 00:00:00+00:00,-0.01287999
2010-12-12 00:00:00+00:00,0.00008388
2010-12-13 00:00:00+00:00,0.00229268
2010-12-14 00:00:00+00:00,0.00193447
2010-12-15 00:00:00+00:00,0.00105123
2010-12-16 00:00:00+00:00,0.00280754
2010-12-17 00:00:00+00:00,0.00148624
2010-12-19 00:00:00+00:00,0.00078424
2010-12-20 00:00:00+00:00,-0.00288734
2010-12-21 00:00:00+00:00,0.00359002
2010-12-22 00:00:00+00:00,0.00113153
2010-12-23 00:00:00+00:00,0.00392213
2010-12-26 00:00:00+00:00,-0.00287171
2010-12-27 00:00:00+00:00,0.00243658
2010-12-28 00:00:00+00:00,0.00016980
2010-12-29 00:00:00+00:00,0.00138715
2010-12-30 00:00:00+00:00,0.00138564
2010-12-31 00:00:00+00:00,-0.00035027
2011-01-02 00:00:00+00:00,0.00173078
2011-01-03 00:00:00+00:00,0.00267999
2011-01-04 00:00:00+00:00,0.00077306
2011-01-05 00:00:00+00:00,0.00034112
2011-01-06 00:00:00+00:00,0.00542882
2011-01-07 00:00:00+00:00,-0.00120473
2011-01-09 00:00:00+00:00,-0.00352477
2011-01-10 00:00:00+00:00,0.00034076
2011-01-11 00:00:00+00:00,-0.00052111
2011-01-12 00:00:00+00:00,0.00215063
2011-01-13 00:00:00+00:00,0.00593038
2011-01-14 00:00:00+00:00,-0.00085922
2011-01-16 00:00:00+00:00,0.00316196
2011-01-17 00:00:00+00:00,-0.00145436
2011-01-18 00:00:00+00:00,0.00127717
2011-01-19 00:00:00+00:00,0.00946568
2011-01-20 00:00:00+00:00,-0.00532904
2011-01-21 00:00:00+00:00,-0.00093902
2011-01-23 00:00:00+00:00,0.00484340
2011-01-24 00:00:00+00:00,0.00371972
2011-01-25 00:00:00+00:00,0.00648860
2011-01-26 00:00:00+00:00,0.00100086
2011-01-27 00:00:00+00:00,0.00024700
2011-01-28 00:00:00+00:00,-0.00167758
2011-01-30 00:00:00+00:00,-0.01802437
2011-01-31 00:00:00+00:00,0.00511698
2011-02-01 00:00:00+00:00,0.00738355
2011-02-02 00:00:00+00:00,0.00968965
2011-02-03 00:00:00+00:00,-0.00000422
2011-02-04 00:00:00+00:00,0.00358569
2011-02-06 00:00:00+00:00,0.00140997
2011-02-07 00:00:00+00:00,0.00115882
2011-02-08 00:00:00+00:00,0.00572097
2011-02-09 00:00:00+00:00,0.00527629
2011-02-10 00:00:00+00:00,0.00089950
2011-02-11 00:00:00+00:00,-0.00385703
2011-02-13 00:00:00+00:00,0.00814551
2011-02-14 00:00:00+00:00,0.00122144
2011-02-15 00:00:00+00:00,-0.00383625
2011-02-16 00:00:00+00:00,0.00147031
2011-02-17 00:00:00+00:00,0.00122342
2011-02-18 00:00:00+00:00,0.00383438
2011-02-20 00:00:00+00:00,0.00552759
2011-02-21 00:00:00+00:00,-0.00016443
2011-02-22 00:00:00+00:00,-0.00655545
2011-02-23 00:00:00+00:00,-0.00570339
2011-02-24 00:00:00+00:00,-0.00843846
2011-02-25 00:00:00+00:00,-0.00182065
2011-02-27 00:00:00+00:00,-0.00033463
2011-02-28 00:00:00+00:00,0.00363784
2011-03-01 00:00:00+00:00,0.01022202
2011-03-02 00:00:00+00:00,-0.01959542
2011-03-03 00:00:00+00:00,0.01706553
2011-03-04 00:00:00+00:00,0.02272297
2011-03-06 00:00:00+00:00,-0.01429234
2011-03-07 00:00:00+00:00,-0.00789948
2011-03-08 00:00:00+00:00,0.00371153
2011-03-09 00:00:00+00:00,0.00939129
2011-03-10 00:00:00+00:00,-0.01181598
2011-03-11 00:00:00+00:00,-0.02970852
2011-03-13 00:00:00+00:00,0.00488399
2011-03-14 00:00:00+00:00,0.00201008
2011-03-15 00:00:00+00:00,-0.01983544
2011-03-16 00:00:00+00:00,0.00622972
2011-03-17 00:00:00+00:00,-0.01459584
2011-03-18 00:00:00+00:00,0.01523826
2011-03-20 00:00:00+00:00,0.00525628
2011-03-21 00:00:00+00:00,0.00143212
2011-03-22 00:00:00+00:00,0.00842179
2011-03-23 00:00:00+00:00,-0.00317771
2011-03-24 00:00:00+00:00,0.00745655
2011-03-25 00:00:00+00:00,0.01106150
2011-03-27 00:00:00+00:00,0.00205446
2011-03-28 00:00:00+00:00,-0.00049504
2011-03-29 00:00:00+00:00,-0.00139928
2011-03-30 00:00:00+00:00,0.00896415
2011-03-31 00:00:00+00:00,0.00268797
2011-04-01 00:00:00+00:00,-0.00162803
2011-04-03 00:00:00+00:00,0.00276743
2011-04-04 00:00:00+00:00,0.00016130
2011-04-05 00:00:00+00:00,0.00032286
2011-04-06 00:00:00+00:00,0.00332663
2011-04-07 00:00:00+00:00,-0.00056753
2011-04-08 00:00:00+00:00,0.00186091
2011-04-10 00:00:00+00:00,-0.00064760
2011-04-11 00:00:00+00:00,-0.00072888
2011-04-12 00:00:00+00:00,-0.00785058
2011-04-13 00:00:00+00:00,-0.00187742
2011-04-14 00:00:00+00:00,-0.00343391
2011-04-15 00:00:00+00:00,0.00212996
2011-04-17 00:00:00+00:00,0.00548003
2011-04-18 00:00:00+00:00,-0.00114092
2011-04-19 00:00:00+00:00,-0.01222165
2011-04-20 00:00:00+00:00,0.01187446
2011-04-21 00:00:00+00:00,0.01442499
2011-04-24 00:00:00+00:00,0.00015908
2011-04-25 00:00:00+00:00,0.00023953
2011-04-26 00:00:00+00:00,-0.00297348
2011-04-27 00:00:00+00:00,0.01038980
2011-04-28 00:00:00+00:00,0.00956589
2011-04-29 00:00:00+00:00,0.00236791
2011-05-01 00:00:00+00:00,0.00748325
2011-05-02 00:00:00+00:00,0.00492549
2011-05-03 00:00:00+00:00,-0.00739325
2011-05-04 00:00:00+00:00,-0.00164712
2011-05-05 00:00:00+00:00,-0.00298418
2011-05-06 00:00:00+00:00,-0.00834885
2011-05-08 00:00:00+00:00,0.00317646
2011-05-09 00:00:00+00:00,-0.00102949
2011-05-10 00:00:00+00:00,0.00015759
2011-05-11 00:00:00+00:00,0.00744780
2011-05-12 00:00:00+00:00,-0.01234923
2011-05-13 00:00:00+00:00,0.00907791
2011-05-15 00:00:00+00:00,-0.01294363
2011-05-16 00:00:00+00:00,0.00143850
2011-05-17 00:00:00+00:00,-0.00000114
2011-05-18 00:00:00+00:00,-0.00311491
2011-05-19 00:00:00+00:00,0.00440360
2011-05-20 00:00:00+00:00,0.00318826
2011-05-22 00:00:00+00:00,-0.01041381
2011-05-23 00:00:00+00:00,-0.00474037
2011-05-24 00:00:00+00:00,-0.00024367
2011-05-25 00:00:00+00:00,-0.00993052
2011-05-26 00:00:00+00:00,0.01027172
2011-05-27 00:00:00+00:00,0.00241983
2011-05-29 00:00:00+00:00,0.00104534
2011-05-30 00:00:00+00:00,-0.00008170
2011-05-31 00:00:00+00:00,0.00603086
2011-06-01 00:00:00+00:00,0.00471570
2011-06-02 00:00:00+00:00,-0.02172470
2011-06-03 00:00:00+00:00,-0.01065660
2011-06-05 00:00:00+00:00,-0.01514109
2011-06-06 00:00:00+00:00,-0.00263773
2011-06-07 00:00:00+00:00,0.00107034
2011-06-08 00:00:00+00:00,-0.00857874
2011-06-09 00:00:00+00:00,-0.00273465
2011-06-10 00:00:00+00:00,0.00082726
2011-06-12 00:00:00+00:00,-0.01305935
2011-06-13 00:00:00+00:00,0.00286381
2011-06-14 00:00:00+00:00,0.00487207
2011-06-15 00:00:00+00:00,0.00150359
2011-06-16 00:00:00+00:00,-0.01269219
2011-06-17 00:00:00+00:00,0.00617258
2011-06-19 00:00:00+00:00,0.00083970
2011-06-20 00:00:00+00:00,-0.00302382
2011-06-21 00:00:00+00:00,0.01499257
2011-06-22 00:00:00+00:00,0.00323610
2011-06-23 00:00:00+00:00,-0.00670058
2011-06-24 00:00:00+00:00,-0.00016706
2011-06-26 00:00:00+00:00,-0.01324388
2011-06-27 00:00:00+00:00,0.00126559
2011-06-28 00:00:00+00:00,0.01019981
2011-06-29 00:00:00+00:00,0.01276745
2011-06-30 00:00:00+00:00,0.00807459
2011-07-01 00:00:00+00:00,0.00988997
2011-07-03 00:00:00+00:00,0.01303066
2011-07-04 00:00:00+00:00,-0.00063968
2011-07-05 00:00:00+00:00,0.00095925
2011-07-06 00:00:00+00:00,0.00047896
2011-07-07 00:00:00+00:00,0.00670527
2011-07-08 00:00:00+00:00,0.00681921
2011-07-10 00:00:00+00:00,-0.01063405
2011-07-11 00:00:00+00:00,-0.00215007
2011-07-12 00:00:00+00:00,-0.01101089
2011-07-13 00:00:00+00:00,0.00459812
2011-07-14 00:00:00+00:00,-0.00329266
2011-07-15 00:00:00+00:00,-0.00241724
2011-07-17 00:00:00+00:00,0.00331104
2011-07-18 00:00:00+00:00,-0.00386408
2011-07-19 00:00:00+00:00,-0.00024306
2011-07-20 00:00:00+00:00,0.01333587
2011-07-21 00:00:00+00:00,0.00055729
2011-07-22 00:00:00+00:00,0.01363102
2011-07-24 00:00:00+00:00,-0.01533722
2011-07-25 00:00:00+00:00,-0.00183820
2011-07-26 00:00:00+00:00,0.00751983
2011-07-27 00:00:00+00:00,-0.01159756
2011-07-28 00:00:00+00:00,-0.01575141
2011-07-29 00:00:00+00:00,-0.00939127
2011-07-31 00:00:00+00:00,0.00832097
2011-08-01 00:00:00+00:00,0.00244973
2011-08-02 00:00:00+00:00,-0.02217870
2011-08-03 00:00:00+00:00,-0.01642703
2011-08-04 00:00:00+00:00,0.00669696
2011-08-05 00:00:00+00:00,-0.05440022
2011-08-07 00:00:00+00:00,-0.00659030
2011-08-08 00:00:00+00:00,0.00358514
2011-08-09 00:00:00+00:00,-0.02965710
2011-08-10 00:00:00+00:00,0.03046999
2011-08-11 00:00:00+00:00,-0.02358442
2011-08-12 00:00:00+00:00,0.00512329
2011-08-14 00:00:00+00:00,0.02812648
2011-08-15 00:00:00+00:00,0.00106219
2011-08-16 00:00:00+00:00,0.00336006
2011-08-17 00:00:00+00:00,0.00105737
2011-08-18 00:00:00+00:00,-0.00563551
2011-08-19 00:00:00+00:00,-0.02913331
2011-08-21 00:00:00+00:00,-0.01824174
2011-08-22 00:00:00+00:00,0.00037155
2011-08-23 00:00:00+00:00,0.01968769
2011-08-24 00:00:00+00:00,0.00719462
2011-08-25 00:00:00+00:00,0.01998358
2011-08-26 00:00:00+00:00,-0.00886539
2011-08-28 00:00:00+00:00,0.00974941
2011-08-29 00:00:00+00:00,0.00682058
2011-08-30 00:00:00+00:00,0.01099730
2011-08-31 00:00:00+00:00,0.00365462
2011-09-01 00:00:00+00:00,0.01083805
2011-09-02 00:00:00+00:00,-0.01758505
2011-09-04 00:00:00+00:00,-0.04872141
2011-09-05 00:00:00+00:00,-0.00546070
2011-09-06 00:00:00+00:00,-0.02256546
2011-09-07 00:00:00+00:00,0.03941708
2011-09-08 00:00:00+00:00,0.02582218
2011-09-09 00:00:00+00:00,-0.00941208
2011-09-11 00:00:00+00:00,-0.07000795
2011-09-12 00:00:00+00:00,-0.00543312
2011-09-13 00:00:00+00:00,0.01990152
2011-09-14 00:00:00+00:00,-0.01134521
2011-09-15 00:00:00+00:00,0.02295046
2011-09-16 00:00:00+00:00,0.02082019
2011-09-18 00:00:00+00:00,-0.00501104
2011-09-19 00:00:00+00:00,-0.00326935
2011-09-20 00:00:00+00:00,-0.00070943
2011-09-21 00:00:00+00:00,0.01055592
2011-09-22 00:00:00+00:00,-0.04046713
2011-09-23 00:00:00+00:00,-0.01491186
2011-09-25 00:00:00+00:00,0.00362170
2011-09-26 00:00:00+00:00,-0.02044993
2011-09-27 00:00:00+00:00,0.04288641
2011-09-28 00:00:00+00:00,0.00597798
2011-09-29 00:00:00+00:00,-0.00630332
2011-09-30 00:00:00+00:00,-0.00018192
2011-10-02 00:00:00+00:00,-0.01767334
2011-10-03 00:00:00+00:00,-0.00858035
2011-10-04 00:00:00+00:00,-0.01479643
2011-10-05 00:00:00+00:00,0.00982331
2011-10-06 00:00:00+00:00,0.01580755
2011-10-07 00:00:00+00:00,0.01657431
2011-10-09 00:00:00+00:00,0.00896711
2011-10-10 00:00:00+00:00,0.00251341
2011-10-11 00:00:00+00:00,0.01486502
2011-10-12 00:00:00+00:00,0.00070534
2011-10-13 00:00:00+00:00,0.00590720
2011-10-14 00:00:00+00:00,0.00105133
2011-10-16 00:00:00+00:00,0.01462290
2011-10-17 00:00:00+00:00,0.00293362
2011-10-18 00:00:00+00:00,-0.03003269
2011-10-19 00:00:00+00:00,0.02049255
2011-10-20 00:00:00+00:00,-0.00756374
2011-10-21 00:00:00+00:00,0.00700714
2011-10-23 00:00:00+00:00,0.02235504
2011-10-24 00:00:00+00:00,0.00544513
2011-10-25 00:00:00+00:00,-0.00211616
2011-10-26 00:00:00+00:00,-0.00534310
2011-10-27 00:00:00+00:00,0.02157004
2011-10-28 00:00:00+00:00,0.01135008
2011-10-30 00:00:00+00:00,-0.00049541
2011-10-31 00:00:00+00:00,-0.00189866
2011-11-01 00:00:00+00:00,-0.02192090
2011-11-02 00:00:00+00:00,-0.00473634
2011-11-03 00:00:00+00:00,-0.01240674
2011-11-04 00:00:00+00:00,0.03175006
2011-11-06 00:00:00+00:00,-0.00191817
2011-11-07 00:00:00+00:00,-0.00426151
2011-11-08 00:00:00+00:00,0.00453106
2011-11-09 00:00:00+00:00,0.01136051
2011-11-10 00:00:00+00:00,-0.03526906
2011-11-11 00:00:00+00:00,0.01909225
2011-11-13 00:00:00+00:00,0.02369129
2011-11-14 00:00:00+00:00,-0.00139544
2011-11-15 00:00:00+00:00,-0.01068419
2011-11-16 00:00:00+00:00,-0.00996872
2011-11-17 00:00:00+00:00,-0.00167835
2011-11-18 00:00:00+00:00,-0.01605333
2011-11-20 00:00:00+00:00,0.00025605
2011-11-21 00:00:00+00:00,-0.00042727
2011-11-22 00:00:00+00:00,-0.01418268
2011-11-23 00:00:00+00:00,-0.01741975
2011-11-24 00:00:00+00:00,-0.00573357
2011-11-25 00:00:00+00:00,-0.00665363
2011-11-27 00:00:00+00:00,0.01116214
2011-11-28 00:00:00+00:00,0.00353179
2011-11-29 00:00:00+00:00,0.01610434
2011-11-30 00:00:00+00:00,-0.00606292
2011-12-01 00:00:00+00:00,0.04844901
2011-12-02 00:00:00+00:00,0.00099727
2011-12-04 00:00:00+00:00,0.00813676
2011-12-05 00:00:00+00:00,-0.00116080
2011-12-06 00:00:00+00:00,-0.00786291
2011-12-07 00:00:00+00:00,0.02659454
2011-12-08 00:00:00+00:00,0.00327990
2011-12-09 00:00:00+00:00,-0.03578860
2011-12-11 00:00:00+00:00,0.03385753
2011-12-12 00:00:00+00:00,-0.00656296
2011-12-13 00:00:00+00:00,-0.01246726
2011-12-14 00:00:00+00:00,-0.00401311
2011-12-15 00:00:00+00:00,-0.01586509
2011-12-16 00:00:00+00:00,0.01381775
2011-12-18 00:00:00+00:00,-0.00849745
2011-12-19 00:00:00+00:00,-0.00509136
2011-12-20 00:00:00+00:00,0.00230256
2011-12-21 00:00:00+00:00,0.02476146
2011-12-22 00:00:00+00:00,-0.00215914
2011-12-23 00:00:00+00:00,0.01239905
2011-12-27 00:00:00+00:00,0.00304063
2011-12-28 00:00:00+00:00,-0.00008216
2011-12-29 00:00:00+00:00,-0.00680245
2011-12-30 00:00:00+00:00,0.00759082
2012-01-03 00:00:00+00:00,0.01072747
2012-01-04 00:00:00+00:00,-0.00081067
2012-01-05 00:00:00+00:00,0.00032393
2012-01-06 00:00:00+00:00,-0.00218914
2012-01-08 00:00:00+00:00,-0.00325008
2012-01-09 00:00:00+00:00,0.00105923
2012-01-10 00:00:00+00:00,0.00863009
2012-01-11 00:00:00+00:00,-0.00113069
2012-01-12 00:00:00+00:00,0.00048411
2012-01-13 00:00:00+00:00,0.00403799
2012-01-15 00:00:00+00:00,-0.00490826
2012-01-16 00:00:00+00:00,-0.00234535
2012-01-17 00:00:00+00:00,0.01126333
2012-01-18 00:00:00+00:00,-0.00392737
2012-01-19 00:00:00+00:00,0.00627401
2012-01-20 00:00:00+00:00,0.00679438
2012-01-22 00:00:00+00:00,0.00261923
2012-01-23 00:00:00+00:00,0.00063248
2012-01-24 00:00:00+00:00,-0.00000113
2012-01-25 00:00:00+00:00,0.00174020
2012-01-26 00:00:00+00:00,0.00252703
2012-01-27 00:00:00+00:00,-0.00126266
2012-01-29 00:00:00+00:00,-0.00528887
2012-01-30 00:00:00+00:00,-0.00468223
2012-01-31 00:00:00+00:00,0.00605616
2012-02-01 00:00:00+00:00,-0.00483453
2012-02-02 00:00:00+00:00,0.01010833
2012-02-03 00:00:00+00:00,-0.00205137
2012-02-05 00:00:00+00:00,0.00892215
2012-02-06 00:00:00+00:00,-0.00125485
2012-02-07 00:00:00+00:00,0.00070312
2012-02-08 00:00:00+00:00,0.00642004
2012-02-09 00:00:00+00:00,-0.00148114
2012-02-10 00:00:00+00:00,-0.00265230
2012-02-12 00:00:00+00:00,0.00163854
2012-02-13 00:00:00+00:00,-0.00023688
2012-02-14 00:00:00+00:00,-0.00086162
2012-02-15 00:00:00+00:00,0.00749455
2012-02-16 00:00:00+00:00,-0.01511917
2012-02-17 00:00:00+00:00,0.01274862
2012-02-19 00:00:00+00:00,0.01087829
2012-02-20 00:00:00+00:00,-0.00169352
2012-02-21 00:00:00+00:00,0.00146069
2012-02-22 00:00:00+00:00,-0.00300148
2012-02-23 00:00:00+00:00,-0.00293358
2012-02-24 00:00:00+00:00,0.00510284
2012-02-26 00:00:00+00:00,-0.00215776
2012-02-27 00:00:00+00:00,-0.00277996
2012-02-28 00:00:00+00:00,0.00618467
2012-02-29 00:00:00+00:00,-0.00061722
2012-03-01 00:00:00+00:00,-0.00700151
2012-03-02 00:00:00+00:00,0.00487810
2012-03-04 00:00:00+00:00,-0.00100392
2012-03-05 00:00:00+00:00,-0.00332016
2012-03-06 00:00:00+00:00,-0.00170294
2012-03-07 00:00:00+00:00,-0.02397658
2012-03-08 00:00:00+00:00,0.01158194
2012-03-09 00:00:00+00:00,0.00840198
2012-03-11 00:00:00+00:00,-0.00217354
2012-03-12 00:00:00+00:00,-0.00202526
2012-03-13 00:00:00+00:00,0.00934849
2012-03-14 00:00:00+00:00,0.01126912
2012-03-15 00:00:00+00:00,0.00328043
2012-03-16 00:00:00+00:00,0.00182381
2012-03-18 00:00:00+00:00,0.00045332
2012-03-19 00:00:00+00:00,0.00151569
2012-03-20 00:00:00+00:00,-0.00220113
2012-03-21 00:00:00+00:00,-0.00220569
2012-03-22 00:00:00+00:00,-0.00601704
2012-03-23 00:00:00+00:00,-0.00436826
2012-03-25 00:00:00+00:00,0.00499865
2012-03-26 00:00:00+00:00,-0.00061651
2012-03-27 00:00:00+00:00,0.01156405
2012-03-28 00:00:00+00:00,-0.00613584
2012-03-29 00:00:00+00:00,-0.00571598
2012-03-30 00:00:00+00:00,0.00520875
2012-04-01 00:00:00+00:00,0.00495305
2012-04-02 00:00:00+00:00,-0.00091245
2012-04-03 00:00:00+00:00,0.00128845
2012-04-04 00:00:00+00:00,-0.00728146
2012-04-05 00:00:00+00:00,-0.00496691
2012-04-06 00:00:00+00:00,-0.00222819
2012-04-08 00:00:00+00:00,-0.01131148
2012-04-09 00:00:00+00:00,0.00085356
2012-04-10 00:00:00+00:00,0.00046409
2012-04-11 00:00:00+00:00,-0.01111531
2012-04-12 00:00:00+00:00,0.00636295
2012-04-13 00:00:00+00:00,0.00929012
2012-04-15 00:00:00+00:00,-0.01160782
2012-04-16 00:00:00+00:00,-0.00008054
2012-04-17 00:00:00+00:00,0.00438164
2012-04-18 00:00:00+00:00,0.01621003
2012-04-19 00:00:00+00:00,-0.00299323
2012-04-20 00:00:00+00:00,-0.00515629
2012-04-22 00:00:00+00:00,0.00231778
2012-04-23 00:00:00+00:00,-0.00108234
2012-04-24 00:00:00+00:00,-0.00440470
2012-04-25 00:00:00+00:00,0.00783238
2012-04-26 00:00:00+00:00,0.00492357
2012-04-27 00:00:00+00:00,0.00451645
2012-04-29 00:00:00+00:00,0.00487737
2012-04-30 00:00:00+00:00,0.00090786
2012-05-01 00:00:00+00:00,-0.00144292
2012-05-02 00:00:00+00:00,0.00546388
2012-05-03 00:00:00+00:00,-0.00377748
2012-05-04 00:00:00+00:00,-0.00295794
2012-05-06 00:00:00+00:00,-0.02447943
2012-05-07 00:00:00+00:00,0.00124410
2012-05-08 00:00:00+00:00,0.00645696
2012-05-09 00:00:00+00:00,-0.00649813
2012-05-10 00:00:00+00:00,-0.00179285
2012-05-11 00:00:00+00:00,-0.00444706
2012-05-13 00:00:00+00:00,-0.00094246
2012-05-14 00:00:00+00:00,-0.00070831
2012-05-15 00:00:00+00:00,-0.00219928
2012-05-16 00:00:00+00:00,-0.01156020
2012-05-17 00:00:00+00:00,0.00421303
2012-05-18 00:00:00+00:00,-0.01814087
2012-05-20 00:00:00+00:00,-0.00250307
2012-05-21 00:00:00+00:00,0.00218118
2012-05-22 00:00:00+00:00,0.00903555
2012-05-23 00:00:00+00:00,-0.00544066
2012-05-24 00:00:00+00:00,0.00192720
2012-05-25 00:00:00+00:00,0.00625763
2012-05-27 00:00:00+00:00,-0.00359149
2012-05-28 00:00:00+00:00,0.00127832
2012-05-29 00:00:00+00:00,0.00071709
2012-05-30 00:00:00+00:00,0.00079688
2012-05-31 00:00:00+00:00,-0.00989980
2012-06-01 00:00:00+00:00,-0.00419410
2012-06-03 00:00:00+00:00,-0.02874219
2012-06-04 00:00:00+00:00,-0.00617046
2012-06-05 00:00:00+00:00,0.01371702
2012-06-06 00:00:00+00:00,0.01197909
2012-06-07 00:00:00+00:00,0.04137592
2012-06-08 00:00:00+00:00,-0.00056651
2012-06-10 00:00:00+00:00,0.04731685
2012-06-11 00:00:00+00:00,-0.00597788
2012-06-12 00:00:00+00:00,-0.02222490
2012-06-13 00:00:00+00:00,0.01083524
2012-06-14 00:00:00+00:00,-0.00320333
2012-06-15 00:00:00+00:00,0.01308143
2012-06-17 00:00:00+00:00,0.01212012
2012-06-18 00:00:00+00:00,-0.00203807
2012-06-19 00:00:00+00:00,-0.00588582
2012-06-20 00:00:00+00:00,0.00631023
2012-06-21 00:00:00+00:00,-0.00266830
2012-06-22 00:00:00+00:00,-0.01564814
2012-06-24 00:00:00+00:00,0.00143544
2012-06-25 00:00:00+00:00,-0.00199661
2012-06-26 00:00:00+00:00,-0.00487761
2012-06-27 00:00:00+00:00,0.00248717
2012-06-28 00:00:00+00:00,0.00576545
2012-06-29 00:00:00+00:00,0.01011310
2012-07-01 00:00:00+00:00,0.01048491
2012-07-02 00:00:00+00:00,-0.00296809
2012-07-03 00:00:00+00:00,-0.00086332
2012-07-04 00:00:00+00:00,0.00720425
2012-07-05 00:00:00+00:00,-0.00077991
2012-07-06 00:00:00+00:00,-0.00264844
2012-07-08 00:00:00+00:00,-0.00905471
2012-07-09 00:00:00+00:00,-0.00212886
2012-07-10 00:00:00+00:00,-0.00000254
2012-07-11 00:00:00+00:00,-0.00663199
2012-07-12 00:00:00+00:00,-0.00850365
2012-07-13 00:00:00+00:00,0.00456463
2012-07-15 00:00:00+00:00,0.01371672
2012-07-16 00:00:00+00:00,-0.00220599
2012-07-17 00:00:00+00:00,0.00212634
2012-07-18 00:00:00+00:00,0.00039091
2012-07-19 00:00:00+00:00,0.01439231
2012-07-20 00:00:00+00:00,-0.00364708
2012-07-22 00:00:00+00:00,-0.00996441
2012-07-23 00:00:00+00:00,-0.00291139
2012-07-24 00:00:00+00:00,-0.00347175
2012-07-25 00:00:00+00:00,-0.01123699
2012-07-26 00:00:00+00:00,0.01223900
2012-07-27 00:00:00+00:00,0.01786124
2012-07-29 00:00:00+00:00,0.00985959
2012-07-30 00:00:00+00:00,-0.00115659
2012-07-31 00:00:00+00:00,0.00284561
2012-08-01 00:00:00+00:00,-0.00499270
2012-08-02 00:00:00+00:00,-0.00146847
2012-08-03 00:00:00+00:00,-0.00672455
2012-08-05 00:00:00+00:00,0.01625601
2012-08-06 00:00:00+00:00,-0.00099792
2012-08-07 00:00:00+00:00,0.00183598
2012-08-08 00:00:00+00:00,0.00099124
2012-08-09 00:00:00+00:00,0.00626197
2012-08-10 00:00:00+00:00,-0.00615323
2012-08-12 00:00:00+00:00,0.00481031
2012-08-13 00:00:00+00:00,-0.00099155
2012-08-14 00:00:00+00:00,0.00144297
2012-08-15 00:00:00+00:00,-0.00311838
2012-08-16 00:00:00+00:00,0.00236109
2012-08-17 00:00:00+00:00,0.00631035
2012-08-19 00:00:00+00:00,0.00150920
2012-08-20 00:00:00+00:00,0.00022344
2012-08-21 00:00:00+00:00,-0.00105938
2012-08-22 00:00:00+00:00,-0.00423257
2012-08-23 00:00:00+00:00,0.00098330
2012-08-24 00:00:00+00:00,-0.01083854
2012-08-26 00:00:00+00:00,0.00796416
2012-08-27 00:00:00+00:00,-0.00144695
2012-08-28 00:00:00+00:00,-0.00236235
2012-08-29 00:00:00+00:00,-0.00084200
2012-08-30 00:00:00+00:00,-0.00359136
2012-08-31 00:00:00+00:00,-0.00383395
2012-09-02 00:00:00+00:00,0.00376669
2012-09-03 00:00:00+00:00,0.00007410
2012-09-04 00:00:00+00:00,0.00796653
2012-09-05 00:00:00+00:00,-0.01258489
2012-09-06 00:00:00+00:00,0.00929738
2012-09-07 00:00:00+00:00,0.03363526
2012-09-09 00:00:00+00:00,0.00022189
2012-09-10 00:00:00+00:00,-0.00354242
2012-09-11 00:00:00+00:00,-0.01048401
2012-09-12 00:00:00+00:00,0.00652279
2012-09-13 00:00:00+00:00,0.00044956
2012-09-14 00:00:00+00:00,0.01544665
2012-09-16 00:00:00+00:00,0.00111036
2012-09-17 00:00:00+00:00,-0.00059603
2012-09-18 00:00:00+00:00,-0.00096721
2012-09-19 00:00:00+00:00,0.00556566
2012-09-20 00:00:00+00:00,-0.00738692
2012-09-21 00:00:00+00:00,0.00870046
2012-09-23 00:00:00+00:00,-0.00405901
2012-09-24 00:00:00+00:00,-0.00237259
2012-09-25 00:00:00+00:00,0.00244624
2012-09-26 00:00:00+00:00,-0.00637050
2012-09-27 00:00:00+00:00,-0.00141840
2012-09-28 00:00:00+00:00,0.00089285
