Date,RUR
2005-07-29 00:00:00+00:00,0.00163015
2005-08-01 00:00:00+00:00,0.00191311
2005-08-02 00:00:00+00:00,-0.00009444
2005-08-03 00:00:00+00:00,0.00305256
2005-08-04 00:00:00+00:00,0.00161656
2005-08-05 00:00:00+00:00,0.00132773
2005-08-08 00:00:00+00:00,0.00075720
2005-08-09 00:00:00+00:00,0.00018859
2005-08-10 00:00:00+00:00,-0.00548994
2005-08-11 00:00:00+00:00,0.00589972
2005-08-12 00:00:00+00:00,0.00189096
2005-08-15 00:00:00+00:00,-0.00377695
2005-08-16 00:00:00+00:00,-0.00123298
2005-08-17 00:00:00+00:00,-0.00123386
2005-08-18 00:00:00+00:00,-0.00322821
2005-08-19 00:00:00+00:00,-0.00066701
2005-08-22 00:00:00+00:00,0.00190685
2005-08-23 00:00:00+00:00,-0.00066633
2005-08-24 00:00:00+00:00,0.00276065
2005-08-25 00:00:00+00:00,0.00018918
2005-08-26 00:00:00+00:00,0.00104252
2005-08-29 00:00:00+00:00,-0.00208728
2005-08-30 00:00:00+00:00,-0.00294581
2005-08-31 00:00:00+00:00,0.00276131
2005-09-01 00:00:00+00:00,0.00247105
2005-09-02 00:00:00+00:00,0.01013601
2005-09-06 00:00:00+00:00,0.00386428
2005-09-07 00:00:00+00:00,-0.00065963
2005-09-08 00:00:00+00:00,-0.00178812
2005-09-09 00:00:00+00:00,-0.00065985
2005-09-12 00:00:00+00:00,0.00386190
2005-09-13 00:00:00+00:00,-0.00291518
2005-09-14 00:00:00+00:00,-0.00065831
2005-09-15 00:00:00+00:00,-0.00291993
2005-09-16 00:00:00+00:00,-0.00037803
2005-09-19 00:00:00+00:00,-0.00208052
2005-09-20 00:00:00+00:00,0.00132268
2005-09-21 00:00:00+00:00,0.00132622
2005-09-22 00:00:00+00:00,-0.00151032
2005-09-23 00:00:00+00:00,-0.00151316
2005-09-26 00:00:00+00:00,-0.00321986
2005-09-27 00:00:00+00:00,0.00047496
2005-09-28 00:00:00+00:00,0.00019121
2005-09-29 00:00:00+00:00,-0.00038043
2005-09-30 00:00:00+00:00,0.00104289
2005-10-03 00:00:00+00:00,-0.00521785
2005-10-04 00:00:00+00:00,0.00104592
2005-10-05 00:00:00+00:00,0.00218798
2005-10-06 00:00:00+00:00,0.00246678
2005-10-07 00:00:00+00:00,-0.00066670
2005-10-11 00:00:00+00:00,-0.00436538
2005-10-12 00:00:00+00:00,-0.00038605
2005-10-13 00:00:00+00:00,-0.00038766
2005-10-14 00:00:00+00:00,0.00246966
2005-10-17 00:00:00+00:00,-0.00152823
2005-10-18 00:00:00+00:00,-0.00181740
2005-10-19 00:00:00+00:00,0.00018124
2005-10-20 00:00:00+00:00,-0.00010417
2005-10-21 00:00:00+00:00,-0.00153425
2005-10-24 00:00:00+00:00,0.00161314
2005-10-25 00:00:00+00:00,0.00389392
2005-10-26 00:00:00+00:00,-0.00067515
2005-10-27 00:00:00+00:00,0.00217314
2005-10-28 00:00:00+00:00,-0.00067459
2005-10-31 00:00:00+00:00,-0.00437069
2005-11-01 00:00:00+00:00,-0.00353397
2005-11-02 00:00:00+00:00,0.00447786
2005-11-03 00:00:00+00:00,-0.00096234
2005-11-04 00:00:00+00:00,-0.00010736
2005-11-07 00:00:00+00:00,-0.00838515
2005-11-08 00:00:00+00:00,-0.00212233
2005-11-09 00:00:00+00:00,0.00104596
2005-11-10 00:00:00+00:00,-0.00097222
2005-11-14 00:00:00+00:00,-0.00270279
2005-11-15 00:00:00+00:00,0.00104793
2005-11-16 00:00:00+00:00,-0.00126396
2005-11-17 00:00:00+00:00,0.00191523
2005-11-18 00:00:00+00:00,-0.00068565
2005-11-21 00:00:00+00:00,0.00249010
2005-11-22 00:00:00+00:00,-0.00212166
2005-11-23 00:00:00+00:00,0.00277795
2005-11-25 00:00:00+00:00,-0.00125811
2005-11-28 00:00:00+00:00,0.00018149
2005-11-29 00:00:00+00:00,-0.00010806
2005-11-30 00:00:00+00:00,-0.00068309
2005-12-01 00:00:00+00:00,-0.02459681
2005-12-02 00:00:00+00:00,-0.00761397
2005-12-05 00:00:00+00:00,0.00278882
2005-12-06 00:00:00+00:00,0.01059685
2005-12-07 00:00:00+00:00,-0.00991875
2005-12-08 00:00:00+00:00,0.00279231
2005-12-09 00:00:00+00:00,0.00568344
2005-12-12 00:00:00+00:00,0.00855398
2005-12-13 00:00:00+00:00,0.00046904
2005-12-14 00:00:00+00:00,-0.00010583
2005-12-15 00:00:00+00:00,-0.00183094
2005-12-16 00:00:00+00:00,0.00190858
2005-12-19 00:00:00+00:00,-0.00125673
2005-12-20 00:00:00+00:00,-0.00240861
2005-12-21 00:00:00+00:00,-0.00299101
2005-12-22 00:00:00+00:00,0.00133689
2005-12-23 00:00:00+00:00,0.00508797
2005-12-27 00:00:00+00:00,-0.00671332
2005-12-28 00:00:00+00:00,0.00278393
2005-12-29 00:00:00+00:00,-0.00212496
2005-12-30 00:00:00+00:00,0.00220025
2006-01-03 00:00:00+00:00,-0.00011153
2006-01-04 00:00:00+00:00,-0.00011361
2006-01-05 00:00:00+00:00,-0.01192973
2006-01-06 00:00:00+00:00,0.02292476
2006-01-09 00:00:00+00:00,-0.01123175
2006-01-10 00:00:00+00:00,0.01141403
2006-01-11 00:00:00+00:00,0.00273315
2006-01-12 00:00:00+00:00,-0.00125349
2006-01-13 00:00:00+00:00,0.00187397
2006-01-17 00:00:00+00:00,0.00158608
2006-01-18 00:00:00+00:00,0.00299972
2006-01-19 00:00:00+00:00,0.00044680
2006-01-20 00:00:00+00:00,-0.00040102
2006-01-23 00:00:00+00:00,0.00835652
2006-01-24 00:00:00+00:00,0.00044078
2006-01-25 00:00:00+00:00,0.00155987
2006-01-26 00:00:00+00:00,-0.00151757
2006-01-27 00:00:00+00:00,-0.00040029
2006-01-30 00:00:00+00:00,-0.00599975
2006-01-31 00:00:00+00:00,0.00100533
2006-02-01 00:00:00+00:00,-0.00152744
2006-02-02 00:00:00+00:00,-0.00462829
2006-02-03 00:00:00+00:00,0.00214261
2006-02-06 00:00:00+00:00,-0.00068521
2006-02-07 00:00:00+00:00,-0.00068678
2006-02-08 00:00:00+00:00,-0.00012208
2006-02-09 00:00:00+00:00,0.00100808
2006-02-10 00:00:00+00:00,0.00015927
2006-02-13 00:00:00+00:00,0.00241703
2006-02-14 00:00:00+00:00,-0.00153141
2006-02-15 00:00:00+00:00,-0.00153284
2006-02-16 00:00:00+00:00,0.00015927
2006-02-17 00:00:00+00:00,0.00100579
2006-02-21 00:00:00+00:00,0.00015790
2006-02-22 00:00:00+00:00,-0.00125115
2006-02-23 00:00:00+00:00,0.00100436
2006-02-24 00:00:00+00:00,-0.00012458
2006-02-27 00:00:00+00:00,0.00213007
2006-02-28 00:00:00+00:00,-0.00209350
2006-03-01 00:00:00+00:00,0.00466564
2006-03-02 00:00:00+00:00,0.02399207
2006-03-03 00:00:00+00:00,0.00716213
2006-03-06 00:00:00+00:00,0.00601909
2006-03-07 00:00:00+00:00,-0.01014658
2006-03-08 00:00:00+00:00,-0.00012431
2006-03-09 00:00:00+00:00,0.00155462
2006-03-10 00:00:00+00:00,-0.00459774
2006-03-13 00:00:00+00:00,0.00379822
2006-03-14 00:00:00+00:00,-0.00040450
2006-03-15 00:00:00+00:00,0.00546913
2006-03-16 00:00:00+00:00,0.00237875
2006-03-17 00:00:00+00:00,0.00264914
2006-03-20 00:00:00+00:00,0.00098097
2006-03-21 00:00:00+00:00,-0.00344369
2006-03-22 00:00:00+00:00,-0.00123621
2006-03-23 00:00:00+00:00,-0.00345773
2006-03-24 00:00:00+00:00,-0.00068266
2006-03-27 00:00:00+00:00,0.00210396
2006-03-28 00:00:00+00:00,0.00293312
2006-03-29 00:00:00+00:00,-0.00345186
2006-03-30 00:00:00+00:00,0.00432576
2006-03-31 00:00:00+00:00,-0.00067886
2006-04-03 00:00:00+00:00,-0.00123403
2006-04-04 00:00:00+00:00,0.00597611
2006-04-05 00:00:00+00:00,0.00042489
2006-04-06 00:00:00+00:00,-0.00150418
2006-04-07 00:00:00+00:00,-0.00261053
2006-04-10 00:00:00+00:00,-0.00178670
2006-04-11 00:00:00+00:00,0.00042681
2006-04-12 00:00:00+00:00,-0.00012750
2006-04-13 00:00:00+00:00,-0.00095816
2006-04-17 00:00:00+00:00,0.00680196
2006-04-18 00:00:00+00:00,-0.00012750
2006-04-19 00:00:00+00:00,0.00262505
2006-04-20 00:00:00+00:00,-0.00122605
2006-04-21 00:00:00+00:00,-0.00040313
2006-04-24 00:00:00+00:00,0.00124591
2006-04-25 00:00:00+00:00,0.00151783
2006-04-26 00:00:00+00:00,0.00014433
2006-04-27 00:00:00+00:00,-0.00177314
2006-04-28 00:00:00+00:00,0.00782940
2006-05-01 00:00:00+00:00,-0.00012917
2006-05-02 00:00:00+00:00,0.00286455
2006-05-03 00:00:00+00:00,-0.00040214
2006-05-04 00:00:00+00:00,0.00014166
2006-05-05 00:00:00+00:00,0.00339850
2006-05-08 00:00:00+00:00,-0.00175349
2006-05-09 00:00:00+00:00,0.00040950
2006-05-10 00:00:00+00:00,0.00365915
2006-05-11 00:00:00+00:00,0.00310656
2006-05-12 00:00:00+00:00,0.00175125
2006-05-15 00:00:00+00:00,-0.00684002
2006-05-16 00:00:00+00:00,0.00067893
2006-05-17 00:00:00+00:00,-0.01902904
2006-05-18 00:00:00+00:00,0.01775607
2006-05-19 00:00:00+00:00,-0.00067110
2006-05-22 00:00:00+00:00,-0.00067112
2006-05-23 00:00:00+00:00,0.00284602
2006-05-24 00:00:00+00:00,-0.00121003
2006-05-25 00:00:00+00:00,-0.00094121
2006-05-26 00:00:00+00:00,-0.00067194
2006-05-30 00:00:00+00:00,0.00419769
2006-05-31 00:00:00+00:00,-0.00066948
2006-06-01 00:00:00+00:00,-0.00525047
2006-06-02 00:00:00+00:00,0.02760520
2006-06-05 00:00:00+00:00,0.00361563
2006-06-06 00:00:00+00:00,-0.00867868
2006-06-07 00:00:00+00:00,-0.00174041
2006-06-08 00:00:00+00:00,-0.01086964
2006-06-09 00:00:00+00:00,-0.00391104
2006-06-12 00:00:00+00:00,0.00230125
2006-06-13 00:00:00+00:00,-0.00500013
2006-06-14 00:00:00+00:00,0.00393392
2006-06-15 00:00:00+00:00,-0.00040095
2006-06-16 00:00:00+00:00,0.00499889
2006-06-19 00:00:00+00:00,-0.00469994
2006-06-20 00:00:00+00:00,-0.00040324
2006-06-21 00:00:00+00:00,0.00283615
2006-06-22 00:00:00+00:00,-0.00309375
2006-06-23 00:00:00+00:00,-0.00229413
2006-06-26 00:00:00+00:00,0.00230048
2006-06-27 00:00:00+00:00,-0.00013681
2006-06-28 00:00:00+00:00,-0.00121504
2006-06-29 00:00:00+00:00,0.00040512
2006-06-30 00:00:00+00:00,0.00742616
2006-07-03 00:00:00+00:00,-0.00040386
2006-07-05 00:00:00+00:00,0.00039994
2006-07-06 00:00:00+00:00,0.00013212
2006-07-07 00:00:00+00:00,0.00147187
2006-07-10 00:00:00+00:00,-0.00307766
2006-07-11 00:00:00+00:00,0.00174088
2006-07-12 00:00:00+00:00,-0.00254714
2006-07-13 00:00:00+00:00,-0.00040519
2006-07-14 00:00:00+00:00,-0.00201628
2006-07-17 00:00:00+00:00,-0.00202023
2006-07-18 00:00:00+00:00,-0.00175570
2006-07-19 00:00:00+00:00,0.00310067
2006-07-20 00:00:00+00:00,0.00201422
2006-07-21 00:00:00+00:00,0.00120478
2006-07-24 00:00:00+00:00,-0.00174608
2006-07-25 00:00:00+00:00,-0.00201873
2006-07-26 00:00:00+00:00,0.00120684
2006-07-27 00:00:00+00:00,0.00416071
2006-07-28 00:00:00+00:00,0.00066451
2006-07-31 00:00:00+00:00,-0.00040467
2006-08-01 00:00:00+00:00,0.00200029
2006-08-02 00:00:00+00:00,-0.00040459
2006-08-03 00:00:00+00:00,-0.00013847
2006-08-04 00:00:00+00:00,0.00306506
2006-08-07 00:00:00+00:00,-0.00200011
2006-08-08 00:00:00+00:00,0.00119429
2006-08-09 00:00:00+00:00,-0.00066928
2006-08-10 00:00:00+00:00,-0.00146836
2006-08-11 00:00:00+00:00,-0.00360444
2006-08-14 00:00:00+00:00,-0.00120816
2006-08-15 00:00:00+00:00,0.00334454
2006-08-16 00:00:00+00:00,0.00119767
2006-08-17 00:00:00+00:00,-0.00067069
2006-08-18 00:00:00+00:00,-0.00093799
2006-08-21 00:00:00+00:00,0.00306578
2006-08-22 00:00:00+00:00,-0.00546004
2006-08-23 00:00:00+00:00,-0.00013764
2006-08-24 00:00:00+00:00,-0.00120787
2006-08-25 00:00:00+00:00,-0.00013806
2006-08-28 00:00:00+00:00,0.00039798
2006-08-29 00:00:00+00:00,0.00146850
2006-08-30 00:00:00+00:00,-0.00013667
2006-08-31 00:00:00+00:00,-0.00067142
2006-09-01 00:00:00+00:00,0.00039962
2006-09-05 00:00:00+00:00,0.02044209
2006-09-06 00:00:00+00:00,-0.00013458
2006-09-07 00:00:00+00:00,-0.00493316
2006-09-08 00:00:00+00:00,-0.00547849
2006-09-11 00:00:00+00:00,0.00093806
2006-09-12 00:00:00+00:00,-0.00066840
2006-09-13 00:00:00+00:00,-0.00013236
2006-09-14 00:00:00+00:00,0.00361672
2006-09-15 00:00:00+00:00,-0.00040077
2006-09-18 00:00:00+00:00,0.00040001
2006-09-19 00:00:00+00:00,-0.00093418
2006-09-20 00:00:00+00:00,0.00120150
2006-09-21 00:00:00+00:00,0.00306708
2006-09-22 00:00:00+00:00,0.00066398
2006-09-25 00:00:00+00:00,-0.00199201
2006-09-26 00:00:00+00:00,-0.00252711
2006-09-27 00:00:00+00:00,-0.00013194
2006-09-28 00:00:00+00:00,-0.00013167
2006-09-29 00:00:00+00:00,-0.00093271
2006-10-02 00:00:00+00:00,0.00173630
2006-10-03 00:00:00+00:00,-0.00093242
2006-10-04 00:00:00+00:00,-0.00093306
2006-10-05 00:00:00+00:00,-0.00120127
2006-10-06 00:00:00+00:00,-0.00387407
2006-10-10 00:00:00+00:00,-0.00254838
2006-10-11 00:00:00+00:00,-0.00147992
2006-10-12 00:00:00+00:00,0.00067031
2006-10-13 00:00:00+00:00,-0.00121251
2006-10-16 00:00:00+00:00,0.00174726
2006-10-17 00:00:00+00:00,0.00039985
2006-10-18 00:00:00+00:00,-0.00040638
2006-10-19 00:00:00+00:00,0.00228014
2006-10-20 00:00:00+00:00,-0.00040580
2006-10-23 00:00:00+00:00,-0.00255134
2006-10-24 00:00:00+00:00,0.00013013
2006-10-25 00:00:00+00:00,0.00120461
2006-10-26 00:00:00+00:00,0.00281282
2006-10-27 00:00:00+00:00,0.00066437
2006-10-30 00:00:00+00:00,-0.00067253
2006-10-31 00:00:00+00:00,0.00200253
2006-11-01 00:00:00+00:00,-0.00040369
2006-11-02 00:00:00+00:00,0.00039682
2006-11-03 00:00:00+00:00,-0.00253906
2006-11-06 00:00:00+00:00,0.00012981
2006-11-07 00:00:00+00:00,0.00119912
2006-11-08 00:00:00+00:00,0.00012897
2006-11-09 00:00:00+00:00,0.00173088
2006-11-10 00:00:00+00:00,0.00039499
2006-11-13 00:00:00+00:00,-0.00146934
2006-11-14 00:00:00+00:00,0.00012875
2006-11-15 00:00:00+00:00,0.00012896
2006-11-16 00:00:00+00:00,-0.00093721
2006-11-17 00:00:00+00:00,0.00012910
2006-11-20 00:00:00+00:00,-0.00040389
2006-11-21 00:00:00+00:00,0.00173008
2006-11-22 00:00:00+00:00,0.00172702
2006-11-24 00:00:00+00:00,0.00597576
2006-11-27 00:00:00+00:00,0.00171239
2006-11-28 00:00:00+00:00,0.00170898
2006-11-29 00:00:00+00:00,-0.00118874
2006-11-30 00:00:00+00:00,0.00328855
2006-12-01 00:00:00+00:00,0.02427988
2006-12-04 00:00:00+00:00,-0.00118240
2006-12-05 00:00:00+00:00,0.00038884
2006-12-06 00:00:00+00:00,-0.00275280
2006-12-07 00:00:00+00:00,-0.00118308
2006-12-08 00:00:00+00:00,-0.00537938
2006-12-11 00:00:00+00:00,0.00407318
2006-12-12 00:00:00+00:00,0.00301503
2006-12-13 00:00:00+00:00,-0.00694510
2006-12-14 00:00:00+00:00,-0.00144829
2006-12-15 00:00:00+00:00,-0.00250182
2006-12-18 00:00:00+00:00,0.00092221
2006-12-19 00:00:00+00:00,0.00197456
2006-12-20 00:00:00+00:00,0.00065461
2006-12-21 00:00:00+00:00,-0.00144864
2006-12-22 00:00:00+00:00,0.00065420
2006-12-26 00:00:00+00:00,-0.00329054
2006-12-27 00:00:00+00:00,0.00039243
2006-12-28 00:00:00+00:00,0.00065538
2006-12-29 00:00:00+00:00,0.00065475
2007-01-02 00:00:00+00:00,0.00091610
2007-01-03 00:00:00+00:00,-0.00039962
2007-01-04 00:00:00+00:00,-0.00302960
2007-01-05 00:00:00+00:00,-0.00013681
2007-01-08 00:00:00+00:00,-0.00013681
2007-01-09 00:00:00+00:00,-0.00356681
2007-01-10 00:00:00+00:00,-0.00357834
2007-01-11 00:00:00+00:00,-0.00146608
2007-01-12 00:00:00+00:00,0.00145797
2007-01-16 00:00:00+00:00,0.00065896
2007-01-17 00:00:00+00:00,-0.00093430
2007-01-18 00:00:00+00:00,0.00225147
2007-01-19 00:00:00+00:00,-0.00119849
2007-01-22 00:00:00+00:00,-0.00093388
2007-01-23 00:00:00+00:00,0.00171858
2007-01-24 00:00:00+00:00,-0.00119835
2007-01-25 00:00:00+00:00,-0.00146507
2007-01-26 00:00:00+00:00,-0.00040414
2007-01-29 00:00:00+00:00,0.00092381
2007-01-30 00:00:00+00:00,0.00065708
2007-01-31 00:00:00+00:00,0.00118695
2007-02-01 00:00:00+00:00,-0.00013861
2007-02-02 00:00:00+00:00,0.00118464
2007-02-05 00:00:00+00:00,-0.00516255
2007-02-06 00:00:00+00:00,0.00411248
2007-02-07 00:00:00+00:00,0.00091918
2007-02-08 00:00:00+00:00,0.00567577
2007-02-09 00:00:00+00:00,-0.00197899
2007-02-12 00:00:00+00:00,-0.00119277
2007-02-13 00:00:00+00:00,0.00117829
2007-02-14 00:00:00+00:00,0.00328251
2007-02-15 00:00:00+00:00,0.00195877
2007-02-16 00:00:00+00:00,-0.00040164
2007-02-20 00:00:00+00:00,-0.00066384
2007-02-21 00:00:00+00:00,0.00064624
2007-02-22 00:00:00+00:00,-0.00092576
2007-02-23 00:00:00+00:00,0.00143164
2007-02-26 00:00:00+00:00,0.00038343
2007-02-27 00:00:00+00:00,0.00143043
2007-02-28 00:00:00+00:00,-0.00092225
2007-03-01 00:00:00+00:00,-0.00144492
2007-03-02 00:00:00+00:00,0.00509330
2007-03-05 00:00:00+00:00,-0.00745585
2007-03-06 00:00:00+00:00,0.00091167
2007-03-07 00:00:00+00:00,0.00379627
2007-03-08 00:00:00+00:00,-0.00301784
2007-03-09 00:00:00+00:00,-0.00144798
2007-03-12 00:00:00+00:00,0.00510867
2007-03-13 00:00:00+00:00,0.00038593
2007-03-14 00:00:00+00:00,0.00117093
2007-03-15 00:00:00+00:00,-0.00039734
2007-03-16 00:00:00+00:00,0.00378355
2007-03-19 00:00:00+00:00,-0.00091709
2007-03-20 00:00:00+00:00,0.00038444
2007-03-21 00:00:00+00:00,0.00298766
2007-03-22 00:00:00+00:00,-0.00221283
2007-03-23 00:00:00+00:00,-0.00065682
2007-03-26 00:00:00+00:00,0.00090349
2007-03-27 00:00:00+00:00,-0.00013653
2007-03-28 00:00:00+00:00,-0.00091677
2007-03-29 00:00:00+00:00,0.00038362
2007-03-30 00:00:00+00:00,0.00038349
2007-04-02 00:00:00+00:00,0.00038350
2007-04-03 00:00:00+00:00,-0.00143523
2007-04-04 00:00:00+00:00,0.00220390
2007-04-05 00:00:00+00:00,0.00168018
2007-04-06 00:00:00+00:00,-0.00220811
2007-04-09 00:00:00+00:00,-0.00091445
2007-04-10 00:00:00+00:00,0.00272159
2007-04-11 00:00:00+00:00,-0.00039456
2007-04-12 00:00:00+00:00,0.00219550
2007-04-13 00:00:00+00:00,0.00219063
2007-04-16 00:00:00+00:00,0.00063832
2007-04-17 00:00:00+00:00,0.00089566
2007-04-18 00:00:00+00:00,-0.00013486
2007-04-19 00:00:00+00:00,0.00089488
2007-04-20 00:00:00+00:00,0.00037983
2007-04-23 00:00:00+00:00,-0.00090545
2007-04-24 00:00:00+00:00,0.00089436
2007-04-25 00:00:00+00:00,0.00037971
2007-04-26 00:00:00+00:00,-0.00064708
2007-04-27 00:00:00+00:00,0.00038068
2007-04-30 00:00:00+00:00,0.00038224
2007-05-01 00:00:00+00:00,-0.00141519
2007-05-02 00:00:00+00:00,-0.00141724
2007-05-03 00:00:00+00:00,-0.00090409
2007-05-04 00:00:00+00:00,0.00192846
2007-05-07 00:00:00+00:00,-0.00038867
2007-05-08 00:00:00+00:00,-0.00347510
2007-05-09 00:00:00+00:00,0.00012626
2007-05-10 00:00:00+00:00,-0.00167872
2007-05-11 00:00:00+00:00,-0.00038938
2007-05-14 00:00:00+00:00,0.00193568
2007-05-15 00:00:00+00:00,0.00270523
2007-05-16 00:00:00+00:00,-0.00064219
2007-05-17 00:00:00+00:00,-0.00270160
2007-05-18 00:00:00+00:00,-0.00013042
2007-05-21 00:00:00+00:00,-0.00270990
2007-05-22 00:00:00+00:00,-0.00039086
2007-05-23 00:00:00+00:00,0.00064357
2007-05-24 00:00:00+00:00,-0.00116595
2007-05-25 00:00:00+00:00,-0.00013250
2007-05-29 00:00:00+00:00,0.00090411
2007-05-30 00:00:00+00:00,-0.00168067
2007-05-31 00:00:00+00:00,-0.00012833
2007-06-01 00:00:00+00:00,-0.00012917
2007-06-04 00:00:00+00:00,0.01410520
2007-06-05 00:00:00+00:00,0.00349010
2007-06-06 00:00:00+00:00,-0.00012944
2007-06-07 00:00:00+00:00,-0.00632515
2007-06-08 00:00:00+00:00,-0.00505103
2007-06-11 00:00:00+00:00,-0.00194468
2007-06-12 00:00:00+00:00,-0.00116672
2007-06-13 00:00:00+00:00,-0.00402800
2007-06-14 00:00:00+00:00,0.00274066
2007-06-15 00:00:00+00:00,0.00325389
2007-06-18 00:00:00+00:00,0.00039523
2007-06-19 00:00:00+00:00,0.00090895
2007-06-20 00:00:00+00:00,-0.00064442
2007-06-21 00:00:00+00:00,-0.00116202
2007-06-22 00:00:00+00:00,0.00246169
2007-06-25 00:00:00+00:00,0.00012910
2007-06-26 00:00:00+00:00,0.00348338
2007-06-27 00:00:00+00:00,-0.00244444
2007-06-28 00:00:00+00:00,0.00167617
2007-06-29 00:00:00+00:00,0.00218674
2007-07-02 00:00:00+00:00,0.00423430
2007-07-03 00:00:00+00:00,-0.00038902
2007-07-05 00:00:00+00:00,-0.00141211
2007-07-06 00:00:00+00:00,-0.00218199
2007-07-09 00:00:00+00:00,0.00268977
2007-07-10 00:00:00+00:00,0.00370495
2007-07-11 00:00:00+00:00,0.00165046
2007-07-12 00:00:00+00:00,0.00062947
2007-07-13 00:00:00+00:00,0.00139194
2007-07-16 00:00:00+00:00,-0.00089495
2007-07-17 00:00:00+00:00,-0.00013417
2007-07-18 00:00:00+00:00,0.00088237
2007-07-19 00:00:00+00:00,0.00088078
2007-07-20 00:00:00+00:00,-0.00013417
2007-07-23 00:00:00+00:00,0.00037210
2007-07-24 00:00:00+00:00,0.00037170
2007-07-25 00:00:00+00:00,-0.00494729
2007-07-26 00:00:00+00:00,0.00063078
2007-07-27 00:00:00+00:00,-0.00038530
2007-07-30 00:00:00+00:00,-0.00191211
2007-07-31 00:00:00+00:00,-0.00140810
2007-08-01 00:00:00+00:00,0.00088872
2007-08-02 00:00:00+00:00,-0.00268143
2007-08-03 00:00:00+00:00,0.00498103
2007-08-06 00:00:00+00:00,-0.00064005
2007-08-07 00:00:00+00:00,0.00088464
2007-08-08 00:00:00+00:00,0.00139131
2007-08-09 00:00:00+00:00,-0.00266632
2007-08-10 00:00:00+00:00,-0.00164911
2007-08-13 00:00:00+00:00,-0.00063580
2007-08-14 00:00:00+00:00,-0.00190977
2007-08-15 00:00:00+00:00,-0.00496203
2007-08-16 00:00:00+00:00,-0.00549321
2007-08-17 00:00:00+00:00,0.00093102
2007-08-20 00:00:00+00:00,-0.00137255
2007-08-21 00:00:00+00:00,-0.00319677
2007-08-22 00:00:00+00:00,0.00378410
2007-08-23 00:00:00+00:00,0.00092493
2007-08-24 00:00:00+00:00,-0.00088794
2007-08-27 00:00:00+00:00,-0.00012083
2007-08-28 00:00:00+00:00,0.00143401
2007-08-29 00:00:00+00:00,0.00349569
2007-08-30 00:00:00+00:00,0.00014870
2007-08-31 00:00:00+00:00,0.00037393
2007-09-04 00:00:00+00:00,0.00372499
2007-09-05 00:00:00+00:00,0.00451088
2007-09-06 00:00:00+00:00,-0.00165631
2007-09-07 00:00:00+00:00,0.00964819
2007-09-10 00:00:00+00:00,-0.00087570
2007-09-11 00:00:00+00:00,0.00705001
2007-09-12 00:00:00+00:00,0.00676917
2007-09-13 00:00:00+00:00,0.00192008
2007-09-14 00:00:00+00:00,-0.00238956
2007-09-17 00:00:00+00:00,0.00039730
2007-09-18 00:00:00+00:00,0.00243117
2007-09-19 00:00:00+00:00,0.00420001
2007-09-20 00:00:00+00:00,0.00141019
2007-09-21 00:00:00+00:00,0.00140859
2007-09-24 00:00:00+00:00,0.00215982
2007-09-25 00:00:00+00:00,0.00014810
2007-09-26 00:00:00+00:00,-0.00060177
2007-09-27 00:00:00+00:00,0.00266035
2007-09-28 00:00:00+00:00,0.00139886
2007-10-01 00:00:00+00:00,0.00139369
2007-10-02 00:00:00+00:00,-0.00359996
2007-10-03 00:00:00+00:00,-0.00060811
2007-10-04 00:00:00+00:00,-0.00361340
2007-10-05 00:00:00+00:00,0.00290895
2007-10-09 00:00:00+00:00,-0.00186355
2007-10-10 00:00:00+00:00,0.00365587
2007-10-11 00:00:00+00:00,0.00289039
2007-10-12 00:00:00+00:00,-0.00061223
2007-10-15 00:00:00+00:00,0.00113125
2007-10-16 00:00:00+00:00,-0.00335433
2007-10-17 00:00:00+00:00,0.00264111
2007-10-18 00:00:00+00:00,0.00089281
2007-10-19 00:00:00+00:00,0.00064386
2007-10-22 00:00:00+00:00,-0.00558258
2007-10-23 00:00:00+00:00,0.00389525
2007-10-24 00:00:00+00:00,-0.00010403
2007-10-25 00:00:00+00:00,0.00263483
2007-10-26 00:00:00+00:00,0.00188190
2007-10-29 00:00:00+00:00,0.00237327
2007-10-30 00:00:00+00:00,-0.00010681
2007-10-31 00:00:00+00:00,0.00137867
2007-11-01 00:00:00+00:00,-0.00207927
2007-11-02 00:00:00+00:00,0.00262609
2007-11-05 00:00:00+00:00,-0.00108904
2007-11-06 00:00:00+00:00,0.00360598
2007-11-07 00:00:00+00:00,0.00483156
2007-11-08 00:00:00+00:00,-0.00033795
2007-11-09 00:00:00+00:00,-0.00033371
2007-11-13 00:00:00+00:00,-0.00279118
2007-11-14 00:00:00+00:00,0.00261125
2007-11-15 00:00:00+00:00,-0.00180597
2007-11-16 00:00:00+00:00,0.00088968
2007-11-19 00:00:00+00:00,0.00088997
2007-11-20 00:00:00+00:00,0.00432135
2007-11-21 00:00:00+00:00,0.00186759
2007-11-23 00:00:00+00:00,-0.00057404
2007-11-26 00:00:00+00:00,0.00137727
2007-11-27 00:00:00+00:00,-0.00008611
2007-11-28 00:00:00+00:00,-0.00032539
2007-11-29 00:00:00+00:00,-0.00300097
2007-11-30 00:00:00+00:00,-0.00325889
2007-12-03 00:00:00+00:00,0.02499006
2007-12-04 00:00:00+00:00,0.00627858
2007-12-05 00:00:00+00:00,-0.01032710
2007-12-06 00:00:00+00:00,0.00040684
2007-12-07 00:00:00+00:00,-0.00008208
2007-12-10 00:00:00+00:00,0.00751582
2007-12-11 00:00:00+00:00,0.00089712
2007-12-12 00:00:00+00:00,-0.00154205
