Date,EURIBOR-ICE
2008-07-03 00:00:00+00:00,0.00369189
2008-07-04 00:00:00+00:00,0.00205404
2008-07-07 00:00:00+00:00,0.00147420
2008-07-08 00:00:00+00:00,0.00015846
2008-07-09 00:00:00+00:00,-0.00015431
2008-07-10 00:00:00+00:00,-0.00004567
2008-07-11 00:00:00+00:00,0.00006239
2008-07-14 00:00:00+00:00,0.00106277
2008-07-15 00:00:00+00:00,0.00038090
2008-07-16 00:00:00+00:00,-0.00071981
2008-07-17 00:00:00+00:00,-0.00061549
2008-07-18 00:00:00+00:00,-0.00313907
2008-07-21 00:00:00+00:00,-0.00293263
2008-07-22 00:00:00+00:00,0.00053658
2008-07-23 00:00:00+00:00,-0.00030594
2008-07-24 00:00:00+00:00,0.00411579
2008-07-25 00:00:00+00:00,0.00011009
2008-07-28 00:00:00+00:00,0.00153046
2008-07-29 00:00:00+00:00,0.00053074
2008-07-30 00:00:00+00:00,0.00131876
2008-07-31 00:00:00+00:00,0.00126584
2008-08-01 00:00:00+00:00,0.00021653
2008-08-04 00:00:00+00:00,0.00058256
2008-08-05 00:00:00+00:00,0.00005708
2008-08-06 00:00:00+00:00,0.00121296
2008-08-07 00:00:00+00:00,0.00325390
2008-08-08 00:00:00+00:00,0.00120874
2008-08-11 00:00:00+00:00,-0.00088562
2008-08-12 00:00:00+00:00,0.00088999
2008-08-13 00:00:00+00:00,0.00151706
2008-08-14 00:00:00+00:00,0.00000113
2008-08-15 00:00:00+00:00,0.00120253
2008-08-18 00:00:00+00:00,0.00031658
2008-08-19 00:00:00+00:00,0.00057686
2008-08-20 00:00:00+00:00,-0.00108955
2008-08-21 00:00:00+00:00,-0.00171689
2008-08-22 00:00:00+00:00,-0.00213613
2008-08-25 00:00:00+00:00,0.00188846
2008-08-26 00:00:00+00:00,0.00099788
2008-08-27 00:00:00+00:00,-0.00244725
2008-08-28 00:00:00+00:00,-0.00156340
2008-08-29 00:00:00+00:00,0.00063307
2008-09-01 00:00:00+00:00,0.00199230
2008-09-02 00:00:00+00:00,-0.00067281
2008-09-03 00:00:00+00:00,0.00031928
2008-09-04 00:00:00+00:00,0.00214830
2008-09-05 00:00:00+00:00,0.00214353
2008-09-08 00:00:00+00:00,-0.00171473
2008-09-09 00:00:00+00:00,0.00136308
2008-09-10 00:00:00+00:00,-0.00114000
2008-09-11 00:00:00+00:00,-0.00061854
2008-09-12 00:00:00+00:00,-0.00139710
2008-09-15 00:00:00+00:00,0.00217090
2008-09-16 00:00:00+00:00,-0.00095829
2008-09-17 00:00:00+00:00,-0.00297660
2008-09-18 00:00:00+00:00,-0.00131335
2008-09-19 00:00:00+00:00,-0.00253874
2008-09-22 00:00:00+00:00,-0.00149148
2008-09-23 00:00:00+00:00,0.00097356
2008-09-24 00:00:00+00:00,0.00140160
2008-09-25 00:00:00+00:00,-0.00091150
2008-09-26 00:00:00+00:00,0.00180963
2008-09-29 00:00:00+00:00,0.00475777
2008-09-30 00:00:00+00:00,-0.00200900
2008-10-01 00:00:00+00:00,0.00154605
2008-10-02 00:00:00+00:00,0.00238347
2008-10-03 00:00:00+00:00,0.00102977
2008-10-06 00:00:00+00:00,0.00384537
2008-10-07 00:00:00+00:00,-0.00017580
2008-10-08 00:00:00+00:00,0.00206365
2008-10-09 00:00:00+00:00,-0.00235387
2008-10-10 00:00:00+00:00,-0.00391087
2008-10-13 00:00:00+00:00,-0.00313629
2008-10-14 00:00:00+00:00,-0.00084315
2008-10-15 00:00:00+00:00,0.00009789
2008-10-16 00:00:00+00:00,0.00286059
2008-10-17 00:00:00+00:00,-0.00237124
2008-10-20 00:00:00+00:00,0.00180154
2008-10-21 00:00:00+00:00,0.00200860
2008-10-22 00:00:00+00:00,0.00195589
2008-10-23 00:00:00+00:00,0.00143399
2008-10-24 00:00:00+00:00,0.00148720
2008-10-27 00:00:00+00:00,0.00164603
2008-10-28 00:00:00+00:00,-0.00017764
2008-10-29 00:00:00+00:00,0.00159852
2008-10-30 00:00:00+00:00,0.00175842
2008-10-31 00:00:00+00:00,-0.00146756
2008-11-03 00:00:00+00:00,0.00071563
2008-11-04 00:00:00+00:00,-0.00048134
2008-11-05 00:00:00+00:00,0.00092491
2008-11-06 00:00:00+00:00,0.00144686
2008-11-07 00:00:00+00:00,0.00056308
2008-11-10 00:00:00+00:00,0.00149941
2008-11-11 00:00:00+00:00,0.00009753
2008-11-12 00:00:00+00:00,0.00103328
2008-11-13 00:00:00+00:00,0.00077224
2008-11-14 00:00:00+00:00,0.00020402
2008-11-17 00:00:00+00:00,-0.00010668
2008-11-18 00:00:00+00:00,0.00025555
2008-11-19 00:00:00+00:00,0.00129341
2008-11-20 00:00:00+00:00,0.00346922
2008-11-21 00:00:00+00:00,-0.00020774
2008-11-24 00:00:00+00:00,-0.00222383
2008-11-25 00:00:00+00:00,0.00087624
2008-11-26 00:00:00+00:00,0.00170510
2008-11-27 00:00:00+00:00,0.00035986
2008-11-28 00:00:00+00:00,-0.00118961
2008-12-01 00:00:00+00:00,0.00253212
2008-12-02 00:00:00+00:00,0.00113445
2008-12-03 00:00:00+00:00,0.00103129
2008-12-04 00:00:00+00:00,-0.00216721
2008-12-05 00:00:00+00:00,0.00123835
2008-12-08 00:00:00+00:00,-0.00531542
2008-12-09 00:00:00+00:00,-0.00150122
2008-12-10 00:00:00+00:00,0.00191504
2008-12-11 00:00:00+00:00,0.00186171
2008-12-12 00:00:00+00:00,-0.00222280
2008-12-15 00:00:00+00:00,0.00206876
2008-12-16 00:00:00+00:00,0.00067089
2008-12-17 00:00:00+00:00,0.00495917
2008-12-18 00:00:00+00:00,-0.00030974
2008-12-19 00:00:00+00:00,-0.00118631
2008-12-22 00:00:00+00:00,0.00036036
2008-12-23 00:00:00+00:00,-0.00077414
2008-12-24 00:00:00+00:00,-0.00036177
2008-12-29 00:00:00+00:00,0.00103124
2008-12-30 00:00:00+00:00,-0.00206553
2008-12-31 00:00:00+00:00,0.00180323
2009-01-02 00:00:00+00:00,0.00035859
2009-01-05 00:00:00+00:00,-0.00077645
2009-01-06 00:00:00+00:00,-0.00165524
2009-01-07 00:00:00+00:00,0.00242425
2009-01-08 00:00:00+00:00,0.00268012
2009-01-09 00:00:00+00:00,0.00061615
2009-01-12 00:00:00+00:00,0.00113094
2009-01-13 00:00:00+00:00,0.00174655
2009-01-14 00:00:00+00:00,-0.00000322
2009-01-15 00:00:00+00:00,-0.00134001
2009-01-16 00:00:00+00:00,-0.00051806
2009-01-19 00:00:00+00:00,-0.00092994
2009-01-20 00:00:00+00:00,-0.00010651
2009-01-21 00:00:00+00:00,0.00138711
2009-01-22 00:00:00+00:00,-0.00020897
2009-01-23 00:00:00+00:00,0.00025437
2009-01-26 00:00:00+00:00,-0.00391591
2009-01-27 00:00:00+00:00,-0.00015894
2009-01-28 00:00:00+00:00,0.00169693
2009-01-29 00:00:00+00:00,0.00169405
2009-01-30 00:00:00+00:00,0.00004450
2009-02-02 00:00:00+00:00,-0.00026508
2009-02-03 00:00:00+00:00,0.00060891
2009-02-04 00:00:00+00:00,0.00091809
2009-02-05 00:00:00+00:00,0.00045478
2009-02-06 00:00:00+00:00,-0.00042007
2009-02-09 00:00:00+00:00,-0.00041992
2009-02-10 00:00:00+00:00,-0.00057545
2009-02-11 00:00:00+00:00,0.00287449
2009-02-12 00:00:00+00:00,0.00184253
2009-02-13 00:00:00+00:00,-0.00041967
2009-02-16 00:00:00+00:00,0.00071069
2009-02-17 00:00:00+00:00,0.00204610
2009-02-18 00:00:00+00:00,-0.00082998
2009-02-19 00:00:00+00:00,-0.00195921
2009-02-20 00:00:00+00:00,0.00086559
2009-02-23 00:00:00+00:00,-0.00000800
2009-02-24 00:00:00+00:00,0.00071043
2009-02-25 00:00:00+00:00,0.00122340
2009-02-26 00:00:00+00:00,-0.00252198
2009-02-27 00:00:00+00:00,0.00040353
2009-03-02 00:00:00+00:00,0.00225300
2009-03-03 00:00:00+00:00,0.00091587
2009-03-04 00:00:00+00:00,-0.00046884
2009-03-05 00:00:00+00:00,0.00061021
2009-03-06 00:00:00+00:00,0.00158363
2009-03-09 00:00:00+00:00,-0.00169700
2009-03-10 00:00:00+00:00,-0.00010955
2009-03-11 00:00:00+00:00,-0.00144241
2009-03-12 00:00:00+00:00,0.00148228
2009-03-13 00:00:00+00:00,-0.00026242
2009-03-16 00:00:00+00:00,-0.00046831
2009-03-17 00:00:00+00:00,-0.00103287
2009-03-18 00:00:00+00:00,-0.00005735
2009-03-19 00:00:00+00:00,0.00163662
2009-03-20 00:00:00+00:00,0.00122474
2009-03-23 00:00:00+00:00,-0.00113360
2009-03-24 00:00:00+00:00,-0.00082672
2009-03-25 00:00:00+00:00,-0.00087785
2009-03-26 00:00:00+00:00,-0.00077427
2009-03-27 00:00:00+00:00,0.00220402
2009-03-30 00:00:00+00:00,0.00230409
2009-03-31 00:00:00+00:00,0.00071126
2009-04-01 00:00:00+00:00,0.00060857
2009-04-02 00:00:00+00:00,-0.00451205
2009-04-03 00:00:00+00:00,-0.00252065
2009-04-06 00:00:00+00:00,-0.00098192
2009-04-07 00:00:00+00:00,0.00158792
2009-04-08 00:00:00+00:00,0.00097063
2009-04-09 00:00:00+00:00,-0.00010816
2009-04-14 00:00:00+00:00,0.00117575
2009-04-15 00:00:00+00:00,0.00168896
2009-04-16 00:00:00+00:00,-0.00225989
2009-04-17 00:00:00+00:00,-0.00205934
2009-04-20 00:00:00+00:00,0.00159065
2009-04-21 00:00:00+00:00,-0.00015866
2009-04-22 00:00:00+00:00,-0.00087782
2009-04-23 00:00:00+00:00,0.00020247
2009-04-24 00:00:00+00:00,0.00092230
2009-04-27 00:00:00+00:00,0.00040767
2009-04-28 00:00:00+00:00,0.00194885
2009-04-29 00:00:00+00:00,0.00086950
2009-04-30 00:00:00+00:00,-0.00020917
2009-05-01 00:00:00+00:00,0.00056045
2009-05-04 00:00:00+00:00,-0.00144131
2009-05-05 00:00:00+00:00,0.00055916
2009-05-06 00:00:00+00:00,0.00081580
2009-05-07 00:00:00+00:00,-0.00159595
2009-05-08 00:00:00+00:00,-0.00010796
2009-05-11 00:00:00+00:00,0.00076544
2009-05-12 00:00:00+00:00,0.00035389
2009-05-13 00:00:00+00:00,0.00220174
2009-05-14 00:00:00+00:00,0.00050794
2009-05-15 00:00:00+00:00,-0.00036362
2009-05-18 00:00:00+00:00,0.00127669
2009-05-19 00:00:00+00:00,-0.00215730
2009-05-20 00:00:00+00:00,-0.00097989
2009-05-21 00:00:00+00:00,0.00153415
2009-05-22 00:00:00+00:00,-0.00128725
2009-05-25 00:00:00+00:00,-0.00236564
2009-05-26 00:00:00+00:00,0.00020029
2009-05-27 00:00:00+00:00,-0.00067251
2009-05-28 00:00:00+00:00,0.00014988
2009-05-29 00:00:00+00:00,0.00138326
2009-06-01 00:00:00+00:00,-0.00005435
2009-06-02 00:00:00+00:00,0.00025278
2009-06-03 00:00:00+00:00,0.00076626
2009-06-04 00:00:00+00:00,-0.00287807
2009-06-05 00:00:00+00:00,-0.00524786
2009-06-08 00:00:00+00:00,-0.00134504
2009-06-09 00:00:00+00:00,0.00081954
2009-06-10 00:00:00+00:00,-0.00000519
2009-06-11 00:00:00+00:00,-0.00175732
2009-06-12 00:00:00+00:00,0.00097496
2009-06-15 00:00:00+00:00,0.00174810
2009-06-16 00:00:00+00:00,0.00020093
2009-06-17 00:00:00+00:00,0.00107655
2009-06-18 00:00:00+00:00,-0.00015963
2009-06-19 00:00:00+00:00,0.00097322
2009-06-22 00:00:00+00:00,0.00056047
2009-06-23 00:00:00+00:00,-0.00077767
2009-06-24 00:00:00+00:00,0.00097212
2009-06-25 00:00:00+00:00,0.00056084
2009-06-26 00:00:00+00:00,0.00009739
2009-06-29 00:00:00+00:00,-0.00062246
2009-06-30 00:00:00+00:00,0.00009727
2009-07-01 00:00:00+00:00,0.00025216
2009-07-02 00:00:00+00:00,0.00318406
2009-07-03 00:00:00+00:00,0.00045743
2009-07-06 00:00:00+00:00,0.00045733
2009-07-07 00:00:00+00:00,0.00019986
2009-07-08 00:00:00+00:00,-0.00010804
2009-07-09 00:00:00+00:00,-0.00067262
2009-07-10 00:00:00+00:00,0.00035424
2009-07-13 00:00:00+00:00,-0.00051871
2009-07-14 00:00:00+00:00,-0.00128910
2009-07-15 00:00:00+00:00,-0.00113574
2009-07-16 00:00:00+00:00,0.00071473
2009-07-17 00:00:00+00:00,-0.00278038
2009-07-20 00:00:00+00:00,-0.00036555
2009-07-21 00:00:00+00:00,0.00164393
2009-07-22 00:00:00+00:00,0.00014903
2009-07-23 00:00:00+00:00,-0.00124138
2009-07-24 00:00:00+00:00,-0.00041769
2009-07-27 00:00:00+00:00,-0.00103638
2009-07-28 00:00:00+00:00,0.00087081
2009-07-29 00:00:00+00:00,0.00040642
2009-07-30 00:00:00+00:00,-0.00052064
2009-07-31 00:00:00+00:00,0.00195307
2009-08-03 00:00:00+00:00,-0.00206524
2009-08-04 00:00:00+00:00,-0.00160316
2009-08-05 00:00:00+00:00,-0.00010849
2009-08-06 00:00:00+00:00,-0.00046932
2009-08-07 00:00:00+00:00,-0.00310053
2009-08-10 00:00:00+00:00,0.00102844
2009-08-11 00:00:00+00:00,0.00107896
2009-08-12 00:00:00+00:00,0.00056241
2009-08-13 00:00:00+00:00,0.00123328
2009-08-14 00:00:00+00:00,0.00241857
2009-08-17 00:00:00+00:00,0.00050987
2009-08-18 00:00:00+00:00,0.00014910
2009-08-19 00:00:00+00:00,0.00071598
2009-08-20 00:00:00+00:00,-0.00000483
2009-08-21 00:00:00+00:00,-0.00170322
2009-08-24 00:00:00+00:00,0.00014979
2009-08-25 00:00:00+00:00,0.00117988
2009-08-26 00:00:00+00:00,0.00102499
2009-08-27 00:00:00+00:00,0.00035584
2009-08-28 00:00:00+00:00,-0.00031281
2009-08-31 00:00:00+00:00,0.00087052
2009-09-01 00:00:00+00:00,0.00092159
2009-09-02 00:00:00+00:00,0.00107552
2009-09-03 00:00:00+00:00,-0.00031235
2009-09-04 00:00:00+00:00,0.00004734
2009-09-07 00:00:00+00:00,0.00045848
2009-09-08 00:00:00+00:00,-0.00026088
2009-09-09 00:00:00+00:00,-0.00092936
2009-09-10 00:00:00+00:00,0.00097259
2009-09-11 00:00:00+00:00,0.00174307
2009-09-14 00:00:00+00:00,-0.00139038
2009-09-15 00:00:00+00:00,-0.00067194
2009-09-16 00:00:00+00:00,-0.00015770
2009-09-17 00:00:00+00:00,-0.00082545
2009-09-18 00:00:00+00:00,0.00015163
2009-09-21 00:00:00+00:00,0.00030567
2009-09-22 00:00:00+00:00,-0.00020888
2009-09-23 00:00:00+00:00,0.00112817
2009-09-24 00:00:00+00:00,0.00225825
2009-09-25 00:00:00+00:00,-0.00041371
2009-09-28 00:00:00+00:00,0.00056174
2009-09-29 00:00:00+00:00,-0.00056834
2009-09-30 00:00:00+00:00,0.00004756
2009-10-01 00:00:00+00:00,0.00153716
2009-10-02 00:00:00+00:00,-0.00015688
2009-10-05 00:00:00+00:00,0.00004838
2009-10-06 00:00:00+00:00,-0.00036145
2009-10-07 00:00:00+00:00,0.00045911
2009-10-08 00:00:00+00:00,-0.00000208
2009-10-09 00:00:00+00:00,-0.00272048
2009-10-12 00:00:00+00:00,0.00087087
2009-10-13 00:00:00+00:00,0.00112734
2009-10-14 00:00:00+00:00,-0.00087502
2009-10-15 00:00:00+00:00,-0.00184986
2009-10-16 00:00:00+00:00,-0.00097824
2009-10-19 00:00:00+00:00,-0.00200697
2009-10-20 00:00:00+00:00,0.00154294
2009-10-21 00:00:00+00:00,-0.00128896
2009-10-22 00:00:00+00:00,0.00010128
2009-10-23 00:00:00+00:00,-0.00077442
2009-10-26 00:00:00+00:00,-0.00020788
2009-10-27 00:00:00+00:00,0.00180111
2009-10-28 00:00:00+00:00,0.00035816
2009-10-29 00:00:00+00:00,-0.00128873
2009-10-30 00:00:00+00:00,0.00174956
2009-11-02 00:00:00+00:00,0.00004979
2009-11-03 00:00:00+00:00,-0.00020725
2009-11-04 00:00:00+00:00,-0.00097954
2009-11-05 00:00:00+00:00,-0.00025884
2009-11-06 00:00:00+00:00,0.00061618
2009-11-09 00:00:00+00:00,0.00128540
2009-11-10 00:00:00+00:00,0.00056391
2009-11-11 00:00:00+00:00,0.00004935
2009-11-12 00:00:00+00:00,0.00030663
2009-11-13 00:00:00+00:00,0.00020377
2009-11-16 00:00:00+00:00,0.00092370
2009-11-17 00:00:00+00:00,0.00082041
2009-11-18 00:00:00+00:00,0.00025581
2009-11-19 00:00:00+00:00,0.00076977
2009-11-20 00:00:00+00:00,-0.00087381
2009-11-23 00:00:00+00:00,-0.00077156
2009-11-24 00:00:00+00:00,0.00107766
2009-11-25 00:00:00+00:00,-0.00082335
2009-11-26 00:00:00+00:00,0.00195100
2009-11-27 00:00:00+00:00,0.00005031
2009-11-30 00:00:00+00:00,0.00046043
2009-12-01 00:00:00+00:00,0.00066537
2009-12-02 00:00:00+00:00,-0.00000153
2009-12-03 00:00:00+00:00,-0.00159173
2009-12-04 00:00:00+00:00,-0.00236348
2009-12-07 00:00:00+00:00,0.00087292
2009-12-08 00:00:00+00:00,0.00210551
2009-12-09 00:00:00+00:00,0.00040943
2009-12-10 00:00:00+00:00,-0.00082205
2009-12-11 00:00:00+00:00,-0.00020628
2009-12-14 00:00:00+00:00,0.00056371
2009-12-15 00:00:00+00:00,-0.00066883
2009-12-16 00:00:00+00:00,0.00159031
2009-12-17 00:00:00+00:00,0.00122989
2009-12-18 00:00:00+00:00,0.00056249
2009-12-21 00:00:00+00:00,-0.00061685
2009-12-22 00:00:00+00:00,-0.00056641
2009-12-23 00:00:00+00:00,-0.00051498
2009-12-24 00:00:00+00:00,-0.00107900
2009-12-28 00:00:00+00:00,-0.00020733
2009-12-29 00:00:00+00:00,-0.00097846
2009-12-30 00:00:00+00:00,-0.00138819
2009-12-31 00:00:00+00:00,-0.00092706
2010-01-04 00:00:00+00:00,0.00087218
2010-01-05 00:00:00+00:00,0.00076883
2010-01-06 00:00:00+00:00,0.00010095
2010-01-07 00:00:00+00:00,0.00061486
2010-01-08 00:00:00+00:00,0.00030650
2010-01-11 00:00:00+00:00,0.00123146
2010-01-12 00:00:00+00:00,0.00087093
2010-01-13 00:00:00+00:00,0.00076770
2010-01-14 00:00:00+00:00,0.00010084
2010-01-15 00:00:00+00:00,0.00102370
2010-01-18 00:00:00+00:00,-0.00133459
2010-01-19 00:00:00+00:00,-0.00077128
2010-01-20 00:00:00+00:00,0.00133319
2010-01-21 00:00:00+00:00,-0.00010428
2010-01-22 00:00:00+00:00,0.00040882
2010-01-25 00:00:00+00:00,0.00051134
2010-01-26 00:00:00+00:00,0.00004915
2010-01-27 00:00:00+00:00,-0.00056652
2010-01-28 00:00:00+00:00,-0.00010505
2010-01-29 00:00:00+00:00,-0.00000236
2010-02-01 00:00:00+00:00,0.00051050
2010-02-02 00:00:00+00:00,0.00009958
2010-02-03 00:00:00+00:00,-0.00031051
2010-02-04 00:00:00+00:00,0.00163850
2010-02-05 00:00:00+00:00,0.00230341
2010-02-08 00:00:00+00:00,-0.00066854
2010-02-09 00:00:00+00:00,-0.00000328
2010-02-10 00:00:00+00:00,-0.00031025
2010-02-11 00:00:00+00:00,-0.00051527
2010-02-12 00:00:00+00:00,0.00153420
2010-02-15 00:00:00+00:00,-0.00015652
2010-02-16 00:00:00+00:00,0.00009955
2010-02-17 00:00:00+00:00,0.00056024
2010-02-18 00:00:00+00:00,-0.00025917
2010-02-19 00:00:00+00:00,-0.00107833
2010-02-22 00:00:00+00:00,0.00081669
2010-02-23 00:00:00+00:00,0.00178852
2010-02-24 00:00:00+00:00,0.00055922
2010-02-25 00:00:00+00:00,0.00066119
2010-02-26 00:00:00+00:00,0.00009861
2010-03-01 00:00:00+00:00,0.00025183
2010-03-02 00:00:00+00:00,-0.00005503
2010-03-03 00:00:00+00:00,-0.00046400
2010-03-04 00:00:00+00:00,-0.00036209
2010-03-05 00:00:00+00:00,-0.00056693
2010-03-08 00:00:00+00:00,0.00020011
2010-03-09 00:00:00+00:00,0.00071135
2010-03-10 00:00:00+00:00,-0.00051569
2010-03-11 00:00:00+00:00,-0.00066920
2010-03-12 00:00:00+00:00,-0.00051590
2010-03-15 00:00:00+00:00,0.00014901
2010-03-16 00:00:00+00:00,0.00076263
2010-03-17 00:00:00+00:00,0.00137624
2010-03-18 00:00:00+00:00,-0.00031119
2010-03-19 00:00:00+00:00,-0.00015795
2010-03-22 00:00:00+00:00,0.00096703
2010-03-23 00:00:00+00:00,0.00014922
2010-03-24 00:00:00+00:00,-0.00000419
2010-03-25 00:00:00+00:00,-0.00056580
2010-03-26 00:00:00+00:00,-0.00056631
2010-03-29 00:00:00+00:00,0.00025169
2010-03-30 00:00:00+00:00,0.00050659
2010-03-31 00:00:00+00:00,0.00127292
2010-04-01 00:00:00+00:00,0.00060806
2010-04-06 00:00:00+00:00,-0.00133237
2010-04-07 00:00:00+00:00,0.00045488
2010-04-08 00:00:00+00:00,0.00091460
2010-04-09 00:00:00+00:00,-0.00138301
2010-04-12 00:00:00+00:00,-0.00041288
2010-04-13 00:00:00+00:00,0.00086402
2010-04-14 00:00:00+00:00,0.00060818
2010-04-15 00:00:00+00:00,0.00045482
2010-04-16 00:00:00+00:00,0.00147574
2010-04-19 00:00:00+00:00,-0.00178982
2010-04-20 00:00:00+00:00,-0.00092404
2010-04-21 00:00:00+00:00,0.00045557
2010-04-22 00:00:00+00:00,0.00060873
2010-04-23 00:00:00+00:00,-0.00041338
2010-04-26 00:00:00+00:00,0.00065974
2010-04-27 00:00:00+00:00,0.00065967
2010-04-28 00:00:00+00:00,0.00142528
2010-04-29 00:00:00+00:00,0.00004615
2010-04-30 00:00:00+00:00,0.00040345
2010-05-03 00:00:00+00:00,-0.00061720
2010-05-04 00:00:00+00:00,0.00183251
2010-05-05 00:00:00+00:00,0.00254529
2010-05-06 00:00:00+00:00,0.00254332
2010-05-07 00:00:00+00:00,-0.00041074
2010-05-10 00:00:00+00:00,-0.00122541
2010-05-11 00:00:00+00:00,0.00009721
2010-05-12 00:00:00+00:00,0.00014812
2010-05-13 00:00:00+00:00,0.00040250
2010-05-14 00:00:00+00:00,0.00080986
2010-05-17 00:00:00+00:00,-0.00056424
2010-05-18 00:00:00+00:00,0.00030028
2010-05-19 00:00:00+00:00,0.00055468
2010-05-20 00:00:00+00:00,0.00141939
2010-05-21 00:00:00+00:00,-0.00041134
2010-05-24 00:00:00+00:00,-0.00030960
2010-05-25 00:00:00+00:00,0.00045264
2010-05-26 00:00:00+00:00,-0.00041145
2010-05-27 00:00:00+00:00,-0.00107240
2010-05-28 00:00:00+00:00,-0.00046251
2010-05-31 00:00:00+00:00,0.00014788
2010-06-01 00:00:00+00:00,-0.00036056
2010-06-02 00:00:00+00:00,-0.00015711
2010-06-03 00:00:00+00:00,-0.00071664
2010-06-04 00:00:00+00:00,0.00147237
2010-06-07 00:00:00+00:00,0.00040344
2010-06-08 00:00:00+00:00,0.00131879
2010-06-09 00:00:00+00:00,-0.00046041
2010-06-10 00:00:00+00:00,-0.00066356
2010-06-11 00:00:00+00:00,0.00142141
2010-06-14 00:00:00+00:00,-0.00091663
2010-06-15 00:00:00+00:00,-0.00025692
2010-06-16 00:00:00+00:00,0.00070890
2010-06-17 00:00:00+00:00,-0.00020622
2010-06-18 00:00:00+00:00,-0.00157874
2010-06-21 00:00:00+00:00,-0.00071556
2010-06-22 00:00:00+00:00,0.00136999
2010-06-23 00:00:00+00:00,0.00086065
2010-06-24 00:00:00+00:00,0.00096191
2010-06-25 00:00:00+00:00,-0.00091842
2010-06-28 00:00:00+00:00,0.00024994
2010-06-29 00:00:00+00:00,0.00065575
2010-06-30 00:00:00+00:00,-0.00051320
2010-07-01 00:00:00+00:00,-0.00097043
2010-07-02 00:00:00+00:00,-0.00030996
2010-07-05 00:00:00+00:00,0.00075761
2010-07-06 00:00:00+00:00,-0.00081798
2010-07-07 00:00:00+00:00,-0.00010652
2010-07-08 00:00:00+00:00,-0.00061460
2010-07-09 00:00:00+00:00,0.00030068
2010-07-12 00:00:00+00:00,0.00162278
2010-07-13 00:00:00+00:00,-0.00046190
2010-07-14 00:00:00+00:00,-0.00107176
2010-07-15 00:00:00+00:00,-0.00000447
2010-07-16 00:00:00+00:00,-0.00000422
2010-07-19 00:00:00+00:00,-0.00152978
2010-07-20 00:00:00+00:00,0.00045400
2010-07-21 00:00:00+00:00,0.00116653
2010-07-22 00:00:00+00:00,0.00009731
2010-07-23 00:00:00+00:00,-0.00148037
2010-07-26 00:00:00+00:00,-0.00229638
2010-07-27 00:00:00+00:00,-0.00071839
2010-07-28 00:00:00+00:00,0.00096444
2010-07-29 00:00:00+00:00,0.00050529
2010-07-30 00:00:00+00:00,0.00086204
2010-08-02 00:00:00+00:00,-0.00020810
2010-08-03 00:00:00+00:00,0.00131994
2010-08-04 00:00:00+00:00,0.00081007
2010-08-05 00:00:00+00:00,0.00009737
2010-08-06 00:00:00+00:00,0.00060663
2010-08-09 00:00:00+00:00,0.00025007
2010-08-10 00:00:00+00:00,0.00040231
2010-08-11 00:00:00+00:00,0.00248739
2010-08-12 00:00:00+00:00,0.00055413
2010-08-13 00:00:00+00:00,0.00019855
2010-08-16 00:00:00+00:00,0.00101082
2010-08-17 00:00:00+00:00,-0.00132415
2010-08-18 00:00:00+00:00,0.00060474
2010-08-19 00:00:00+00:00,0.00014781
2010-08-20 00:00:00+00:00,0.00070612
2010-08-23 00:00:00+00:00,-0.00005535
2010-08-24 00:00:00+00:00,0.00172044
2010-08-25 00:00:00+00:00,-0.00046086
2010-08-26 00:00:00+00:00,-0.00015659
2010-08-27 00:00:00+00:00,-0.00056211
2010-08-30 00:00:00+00:00,0.00146691
2010-08-31 00:00:00+00:00,-0.00025762
2010-09-01 00:00:00+00:00,-0.00127135
2010-09-02 00:00:00+00:00,-0.00081558
2010-09-03 00:00:00+00:00,-0.00137413
2010-09-06 00:00:00+00:00,0.00040236
2010-09-07 00:00:00+00:00,0.00116389
2010-09-08 00:00:00+00:00,-0.00096818
2010-09-09 00:00:00+00:00,-0.00127336
2010-09-10 00:00:00+00:00,-0.00168054
2010-09-13 00:00:00+00:00,-0.00020764
2010-09-14 00:00:00+00:00,0.00126669
2010-09-15 00:00:00+00:00,-0.00081770
2010-09-16 00:00:00+00:00,-0.00132629
2010-09-17 00:00:00+00:00,0.00045325
2010-09-20 00:00:00+00:00,-0.00097089
2010-09-21 00:00:00+00:00,0.00050408
2010-09-22 00:00:00+00:00,0.00177575
2010-09-23 00:00:00+00:00,0.00126597
2010-09-24 00:00:00+00:00,-0.00132493
2010-09-27 00:00:00+00:00,0.00060586
2010-09-28 00:00:00+00:00,-0.00020784
2010-09-29 00:00:00+00:00,-0.00091938
2010-09-30 00:00:00+00:00,-0.00046228
2010-10-01 00:00:00+00:00,0.00019878
2010-10-04 00:00:00+00:00,0.00106311
2010-10-05 00:00:00+00:00,0.00025051
2010-10-06 00:00:00+00:00,0.00126656
2010-10-07 00:00:00+00:00,-0.00071448
2010-10-08 00:00:00+00:00,0.00060587
2010-10-11 00:00:00+00:00,0.00030102
2010-10-12 00:00:00+00:00,0.00085944
2010-10-13 00:00:00+00:00,-0.00061301
2010-10-14 00:00:00+00:00,-0.00035952
2010-10-15 00:00:00+00:00,-0.00061342
2010-10-18 00:00:00+00:00,-0.00137545
2010-10-19 00:00:00+00:00,-0.00163046
2010-10-20 00:00:00+00:00,-0.00092015
2010-10-21 00:00:00+00:00,-0.00102237
2010-10-22 00:00:00+00:00,-0.00051331
2010-10-25 00:00:00+00:00,0.00040409
2010-10-26 00:00:00+00:00,-0.00097226
2010-10-27 00:00:00+00:00,-0.00036093
