Date,HEATOIL
2008-11-18 00:00:00+00:00,-0.00807440
2008-11-19 00:00:00+00:00,-0.00245402
2008-11-20 00:00:00+00:00,-0.09820277
2008-11-21 00:00:00+00:00,0.02566741
2008-11-24 00:00:00+00:00,0.10266167
2008-11-25 00:00:00+00:00,-0.09726848
2008-11-26 00:00:00+00:00,0.06626336
2008-11-28 00:00:00+00:00,-0.03807278
2008-12-01 00:00:00+00:00,-0.12695524
2008-12-02 00:00:00+00:00,-0.03946295
2008-12-03 00:00:00+00:00,-0.00024916
2008-12-04 00:00:00+00:00,-0.09222696
2008-12-05 00:00:00+00:00,-0.10387131
2008-12-08 00:00:00+00:00,0.08759758
2008-12-09 00:00:00+00:00,-0.07045274
2008-12-10 00:00:00+00:00,-0.04523514
2008-12-11 00:00:00+00:00,0.14473759
2008-12-12 00:00:00+00:00,-0.02169454
2008-12-15 00:00:00+00:00,-0.04317539
2008-12-16 00:00:00+00:00,-0.00242155
2008-12-17 00:00:00+00:00,-0.02433794
2008-12-18 00:00:00+00:00,-0.03208222
2008-12-19 00:00:00+00:00,0.03159324
2008-12-22 00:00:00+00:00,-0.07767574
2008-12-23 00:00:00+00:00,-0.02484876
2008-12-24 00:00:00+00:00,-0.17904486
2008-12-26 00:00:00+00:00,0.07687941
2008-12-29 00:00:00+00:00,0.06494150
2008-12-30 00:00:00+00:00,-0.00366365
2008-12-31 00:00:00+00:00,0.20020600
2009-01-02 00:00:00+00:00,0.04932996
2009-01-05 00:00:00+00:00,0.12551348
2009-01-06 00:00:00+00:00,0.05864259
2009-01-07 00:00:00+00:00,-0.10312898
2009-01-08 00:00:00+00:00,-0.03189456
2009-01-09 00:00:00+00:00,-0.04180778
2009-01-12 00:00:00+00:00,-0.02550046
2009-01-13 00:00:00+00:00,0.05633762
2009-01-14 00:00:00+00:00,-0.06717212
2009-01-15 00:00:00+00:00,0.01709686
2009-01-16 00:00:00+00:00,-0.02212833
2009-01-20 00:00:00+00:00,-0.12558120
2009-01-21 00:00:00+00:00,0.01412496
2009-01-22 00:00:00+00:00,-0.04943797
2009-01-23 00:00:00+00:00,0.14465635
2009-01-26 00:00:00+00:00,-0.03050425
2009-01-27 00:00:00+00:00,-0.08130422
2009-01-28 00:00:00+00:00,0.06488261
2009-01-29 00:00:00+00:00,0.00734799
2009-01-30 00:00:00+00:00,0.02001719
2009-02-02 00:00:00+00:00,-0.12492872
2009-02-03 00:00:00+00:00,-0.02509453
2009-02-04 00:00:00+00:00,0.00180052
2009-02-05 00:00:00+00:00,0.06206336
2009-02-06 00:00:00+00:00,-0.00898827
2009-02-09 00:00:00+00:00,-0.00953313
2009-02-10 00:00:00+00:00,-0.07673959
2009-02-11 00:00:00+00:00,0.02013044
2009-02-12 00:00:00+00:00,0.00758352
2009-02-13 00:00:00+00:00,-0.03450689
2009-02-17 00:00:00+00:00,-0.07712699
2009-02-18 00:00:00+00:00,-0.07221845
2009-02-19 00:00:00+00:00,0.10294928
2009-02-20 00:00:00+00:00,-0.01237878
2009-02-23 00:00:00+00:00,-0.04377855
2009-02-24 00:00:00+00:00,0.05390753
2009-02-25 00:00:00+00:00,0.05278450
2009-02-26 00:00:00+00:00,0.09900691
2009-02-27 00:00:00+00:00,-0.03859293
2009-03-02 00:00:00+00:00,-0.18273598
2009-03-03 00:00:00+00:00,0.05024259
2009-03-04 00:00:00+00:00,0.06074411
2009-03-05 00:00:00+00:00,-0.08627803
2009-03-06 00:00:00+00:00,0.11663110
2009-03-09 00:00:00+00:00,-0.02412364
2009-03-10 00:00:00+00:00,-0.02639330
2009-03-11 00:00:00+00:00,-0.10782686
2009-03-12 00:00:00+00:00,0.16022447
2009-03-13 00:00:00+00:00,-0.04784033
2009-03-16 00:00:00+00:00,0.02790008
2009-03-17 00:00:00+00:00,0.06910800
2009-03-18 00:00:00+00:00,-0.01298090
2009-03-19 00:00:00+00:00,0.14183135
2009-03-20 00:00:00+00:00,0.04086026
2009-03-23 00:00:00+00:00,0.11887285
2009-03-24 00:00:00+00:00,0.03734313
2009-03-25 00:00:00+00:00,-0.05245522
2009-03-26 00:00:00+00:00,0.01855162
2009-03-27 00:00:00+00:00,-0.06459492
2009-03-30 00:00:00+00:00,-0.12298066
2009-03-31 00:00:00+00:00,0.02927281
2009-04-01 00:00:00+00:00,-0.03241921
2009-04-02 00:00:00+00:00,0.13774617
2009-04-03 00:00:00+00:00,0.00908137
2009-04-06 00:00:00+00:00,-0.03762444
2009-04-07 00:00:00+00:00,-0.03808822
2009-04-08 00:00:00+00:00,0.01073314
2009-04-09 00:00:00+00:00,0.04328965
2009-04-13 00:00:00+00:00,-0.04272062
2009-04-14 00:00:00+00:00,0.00519713
2009-04-15 00:00:00+00:00,-0.00238922
2009-04-16 00:00:00+00:00,0.02886866
2009-04-17 00:00:00+00:00,0.02049748
2009-04-20 00:00:00+00:00,-0.12237369
2009-04-21 00:00:00+00:00,0.01603389
2009-04-22 00:00:00+00:00,-0.02756233
2009-04-23 00:00:00+00:00,-0.01470033
2009-04-24 00:00:00+00:00,0.07250856
2009-04-27 00:00:00+00:00,-0.06203466
2009-04-28 00:00:00+00:00,-0.01291667
2009-04-29 00:00:00+00:00,0.02357915
2009-04-30 00:00:00+00:00,-0.01450907
2009-05-01 00:00:00+00:00,0.07630138
2009-05-04 00:00:00+00:00,0.06453428
2009-05-05 00:00:00+00:00,-0.01212991
2009-05-06 00:00:00+00:00,0.06183486
2009-05-07 00:00:00+00:00,0.01648740
2009-05-08 00:00:00+00:00,0.04284456
2009-05-11 00:00:00+00:00,-0.02393284
2009-05-12 00:00:00+00:00,0.00909875
2009-05-13 00:00:00+00:00,-0.02274706
2009-05-14 00:00:00+00:00,0.00599533
2009-05-15 00:00:00+00:00,-0.09953785
2009-05-18 00:00:00+00:00,0.06578102
2009-05-19 00:00:00+00:00,0.00908170
2009-05-20 00:00:00+00:00,0.06546800
2009-05-21 00:00:00+00:00,-0.00852802
2009-05-22 00:00:00+00:00,0.01156066
2009-05-26 00:00:00+00:00,0.00899052
2009-05-27 00:00:00+00:00,0.02200492
2009-05-28 00:00:00+00:00,0.05133317
2009-05-29 00:00:00+00:00,0.05533853
2009-06-01 00:00:00+00:00,0.11295693
2009-06-02 00:00:00+00:00,0.02306551
2009-06-03 00:00:00+00:00,-0.06269860
2009-06-04 00:00:00+00:00,0.05076345
2009-06-05 00:00:00+00:00,-0.01535860
2009-06-08 00:00:00+00:00,-0.00200148
2009-06-09 00:00:00+00:00,0.04300743
2009-06-10 00:00:00+00:00,0.02701177
2009-06-11 00:00:00+00:00,0.02440096
2009-06-12 00:00:00+00:00,-0.01583329
2009-06-15 00:00:00+00:00,-0.02384453
2009-06-16 00:00:00+00:00,0.00911939
2009-06-17 00:00:00+00:00,0.03957146
2009-06-18 00:00:00+00:00,-0.02136738
2009-06-19 00:00:00+00:00,-0.05000503
2009-06-22 00:00:00+00:00,-0.06140373
2009-06-23 00:00:00+00:00,0.05110207
2009-06-24 00:00:00+00:00,-0.03323475
2009-06-25 00:00:00+00:00,0.04555178
2009-06-26 00:00:00+00:00,-0.04340673
2009-06-29 00:00:00+00:00,0.05725951
2009-06-30 00:00:00+00:00,-0.04824682
2009-07-01 00:00:00+00:00,-0.02514904
2009-07-02 00:00:00+00:00,-0.07081857
2009-07-06 00:00:00+00:00,-0.08508658
2009-07-07 00:00:00+00:00,-0.03236153
2009-07-08 00:00:00+00:00,-0.07870325
2009-07-09 00:00:00+00:00,-0.00380259
2009-07-10 00:00:00+00:00,-0.00526647
2009-07-13 00:00:00+00:00,-0.03522580
2009-07-14 00:00:00+00:00,0.00847659
2009-07-15 00:00:00+00:00,0.08899134
2009-07-16 00:00:00+00:00,0.02157570
2009-07-17 00:00:00+00:00,0.05052125
2009-07-20 00:00:00+00:00,0.04570470
2009-07-21 00:00:00+00:00,0.00695666
2009-07-22 00:00:00+00:00,0.01694293
2009-07-23 00:00:00+00:00,0.05995867
2009-07-24 00:00:00+00:00,0.01520928
2009-07-27 00:00:00+00:00,0.01319610
2009-07-28 00:00:00+00:00,-0.03483087
2009-07-29 00:00:00+00:00,-0.10119223
2009-07-30 00:00:00+00:00,0.10781528
2009-07-31 00:00:00+00:00,0.04634044
2009-08-03 00:00:00+00:00,0.04170377
2009-08-04 00:00:00+00:00,0.03043967
2009-08-05 00:00:00+00:00,0.05627598
2009-08-06 00:00:00+00:00,-0.01901937
2009-08-07 00:00:00+00:00,-0.02422643
2009-08-10 00:00:00+00:00,0.01539103
2009-08-11 00:00:00+00:00,-0.01768899
2009-08-12 00:00:00+00:00,-0.01796270
2009-08-13 00:00:00+00:00,0.01122931
2009-08-14 00:00:00+00:00,-0.06594408
2009-08-17 00:00:00+00:00,-0.01622640
2009-08-18 00:00:00+00:00,0.03660192
2009-08-19 00:00:00+00:00,0.05411276
2009-08-20 00:00:00+00:00,-0.03455561
2009-08-21 00:00:00+00:00,0.01744950
2009-08-24 00:00:00+00:00,0.01735426
2009-08-25 00:00:00+00:00,-0.06673222
2009-08-26 00:00:00+00:00,-0.00383722
2009-08-27 00:00:00+00:00,0.01151250
2009-08-28 00:00:00+00:00,0.00198176
2009-08-31 00:00:00+00:00,-0.08069292
2009-09-01 00:00:00+00:00,-0.05426080
2009-09-02 00:00:00+00:00,-0.00956118
2009-09-03 00:00:00+00:00,-0.01601058
2009-09-04 00:00:00+00:00,-0.01556254
2009-09-08 00:00:00+00:00,0.07175458
2009-09-09 00:00:00+00:00,0.01335928
2009-09-10 00:00:00+00:00,-0.00552078
2009-09-11 00:00:00+00:00,-0.06285299
2009-09-14 00:00:00+00:00,0.01124228
2009-09-15 00:00:00+00:00,0.04144731
2009-09-16 00:00:00+00:00,0.04939577
2009-09-17 00:00:00+00:00,0.02373625
2009-09-18 00:00:00+00:00,-0.01377881
2009-09-21 00:00:00+00:00,-0.07554526
2009-09-22 00:00:00+00:00,0.06297441
2009-09-23 00:00:00+00:00,-0.05704213
2009-09-24 00:00:00+00:00,-0.08710001
2009-09-25 00:00:00+00:00,-0.00533847
2009-09-28 00:00:00+00:00,0.01466925
2009-09-29 00:00:00+00:00,0.00690954
2009-09-30 00:00:00+00:00,0.11922173
2009-10-01 00:00:00+00:00,-0.00430623
2009-10-02 00:00:00+00:00,-0.03276141
2009-10-05 00:00:00+00:00,-0.00487728
2009-10-06 00:00:00+00:00,0.02409093
2009-10-07 00:00:00+00:00,-0.03591432
2009-10-08 00:00:00+00:00,0.07230659
2009-10-09 00:00:00+00:00,0.00527687
2009-10-12 00:00:00+00:00,0.04368215
2009-10-13 00:00:00+00:00,0.03130184
2009-10-14 00:00:00+00:00,0.02162737
2009-10-15 00:00:00+00:00,0.07568594
2009-10-16 00:00:00+00:00,0.01288939
2009-10-19 00:00:00+00:00,0.02685608
2009-10-20 00:00:00+00:00,-0.00774512
2009-10-21 00:00:00+00:00,0.05405205
2009-10-22 00:00:00+00:00,-0.00900677
2009-10-23 00:00:00+00:00,-0.01785721
2009-10-26 00:00:00+00:00,-0.03827238
2009-10-27 00:00:00+00:00,0.01392184
2009-10-28 00:00:00+00:00,-0.05497310
2009-10-29 00:00:00+00:00,0.05559722
2009-10-30 00:00:00+00:00,-0.06838157
2009-11-02 00:00:00+00:00,0.03974145
2009-11-03 00:00:00+00:00,0.02703988
2009-11-04 00:00:00+00:00,0.01694046
2009-11-05 00:00:00+00:00,-0.02930503
2009-11-06 00:00:00+00:00,-0.05118701
2009-11-09 00:00:00+00:00,0.05706869
2009-11-10 00:00:00+00:00,-0.01152293
2009-11-11 00:00:00+00:00,0.00340063
2009-11-12 00:00:00+00:00,-0.06138053
2009-11-13 00:00:00+00:00,-0.02402975
2009-11-16 00:00:00+00:00,0.06634875
2009-11-17 00:00:00+00:00,0.02497406
2009-11-18 00:00:00+00:00,-0.00848460
2009-11-19 00:00:00+00:00,-0.04832509
2009-11-20 00:00:00+00:00,-0.01959132
2009-11-23 00:00:00+00:00,0.00445460
2009-11-24 00:00:00+00:00,-0.02711422
2009-11-25 00:00:00+00:00,0.04659207
2009-11-27 00:00:00+00:00,-0.02486175
2009-11-30 00:00:00+00:00,0.03667454
2009-12-01 00:00:00+00:00,0.02828396
2009-12-02 00:00:00+00:00,-0.03862527
2009-12-03 00:00:00+00:00,0.01300826
2009-12-04 00:00:00+00:00,-0.02157249
2009-12-07 00:00:00+00:00,-0.01728810
2009-12-08 00:00:00+00:00,-0.02072789
2009-12-09 00:00:00+00:00,-0.08050460
2009-12-10 00:00:00+00:00,-0.00707543
2009-12-11 00:00:00+00:00,0.00383506
2009-12-14 00:00:00+00:00,-0.00031153
2009-12-15 00:00:00+00:00,-0.00455930
2009-12-16 00:00:00+00:00,0.06383524
2009-12-17 00:00:00+00:00,-0.00976322
2009-12-18 00:00:00+00:00,0.00657664
2009-12-21 00:00:00+00:00,-0.01045741
2009-12-22 00:00:00+00:00,0.00560590
2009-12-23 00:00:00+00:00,0.06267132
2009-12-24 00:00:00+00:00,0.02237940
2009-12-28 00:00:00+00:00,0.03518600
2009-12-29 00:00:00+00:00,0.02071172
2009-12-30 00:00:00+00:00,0.00305774
2009-12-31 00:00:00+00:00,-0.00493640
2010-01-04 00:00:00+00:00,0.06861602
2010-01-05 00:00:00+00:00,0.00533421
2010-01-06 00:00:00+00:00,0.00994979
2010-01-07 00:00:00+00:00,-0.01739472
2010-01-08 00:00:00+00:00,0.01321280
2010-01-11 00:00:00+00:00,-0.01703834
2010-01-12 00:00:00+00:00,-0.04389267
2010-01-13 00:00:00+00:00,-0.03455358
2010-01-14 00:00:00+00:00,-0.01164101
2010-01-15 00:00:00+00:00,-0.01324201
2010-01-19 00:00:00+00:00,0.00208151
2010-01-20 00:00:00+00:00,-0.02403904
2010-01-21 00:00:00+00:00,-0.03691699
2010-01-22 00:00:00+00:00,-0.04436273
2010-01-25 00:00:00+00:00,0.02173768
2010-01-26 00:00:00+00:00,-0.01298041
2010-01-27 00:00:00+00:00,-0.03526817
2010-01-28 00:00:00+00:00,0.00211839
2010-01-29 00:00:00+00:00,-0.01643456
2010-02-01 00:00:00+00:00,0.04324012
2010-02-02 00:00:00+00:00,0.07865062
2010-02-03 00:00:00+00:00,-0.01133804
2010-02-04 00:00:00+00:00,-0.08322498
2010-02-05 00:00:00+00:00,-0.06187848
2010-02-08 00:00:00+00:00,0.01131015
2010-02-09 00:00:00+00:00,0.05429080
2010-02-10 00:00:00+00:00,0.00997437
2010-02-11 00:00:00+00:00,0.01693504
2010-02-12 00:00:00+00:00,-0.04388460
2010-02-16 00:00:00+00:00,0.04525866
2010-02-17 00:00:00+00:00,0.01056220
2010-02-18 00:00:00+00:00,0.04450723
2010-02-19 00:00:00+00:00,0.01597730
2010-02-22 00:00:00+00:00,0.00890882
2010-02-23 00:00:00+00:00,-0.04249255
2010-02-24 00:00:00+00:00,0.01241454
2010-02-25 00:00:00+00:00,-0.05325099
2010-02-26 00:00:00+00:00,0.03606394
2010-03-01 00:00:00+00:00,-0.01259630
2010-03-02 00:00:00+00:00,0.03164560
2010-03-03 00:00:00+00:00,0.03614235
2010-03-04 00:00:00+00:00,-0.02248817
2010-03-05 00:00:00+00:00,0.02771747
2010-03-08 00:00:00+00:00,0.00809847
2010-03-09 00:00:00+00:00,-0.01533892
2010-03-10 00:00:00+00:00,0.02448923
2010-03-11 00:00:00+00:00,-0.00146123
2010-03-12 00:00:00+00:00,-0.01947922
2010-03-15 00:00:00+00:00,-0.03448702
2010-03-16 00:00:00+00:00,0.05450929
2010-03-17 00:00:00+00:00,0.01787549
2010-03-18 00:00:00+00:00,-0.01562858
2010-03-19 00:00:00+00:00,-0.04102120
2010-03-22 00:00:00+00:00,0.00860032
2010-03-23 00:00:00+00:00,0.01462061
2010-03-24 00:00:00+00:00,-0.02858347
2010-03-25 00:00:00+00:00,-0.00071901
2010-03-26 00:00:00+00:00,-0.00200678
2010-03-29 00:00:00+00:00,0.04498412
2010-03-30 00:00:00+00:00,0.00275164
2010-03-31 00:00:00+00:00,0.04407826
2010-04-01 00:00:00+00:00,0.03541632
2010-04-05 00:00:00+00:00,0.04598986
2010-04-06 00:00:00+00:00,0.00157241
2010-04-07 00:00:00+00:00,-0.02127103
2010-04-08 00:00:00+00:00,-0.01428962
2010-04-09 00:00:00+00:00,-0.00138555
2010-04-12 00:00:00+00:00,-0.00593195
2010-04-13 00:00:00+00:00,-0.00389284
2010-04-14 00:00:00+00:00,0.02511417
2010-04-15 00:00:00+00:00,0.00994423
2010-04-16 00:00:00+00:00,-0.03074453
2010-04-19 00:00:00+00:00,-0.01322208
2010-04-20 00:00:00+00:00,0.01809696
2010-04-21 00:00:00+00:00,0.02207329
2010-04-22 00:00:00+00:00,0.00891744
2010-04-23 00:00:00+00:00,0.03079543
2010-04-26 00:00:00+00:00,-0.00914397
2010-04-27 00:00:00+00:00,-0.00809098
2010-04-28 00:00:00+00:00,-0.00013624
2010-04-29 00:00:00+00:00,0.02132609
2010-04-30 00:00:00+00:00,0.03204054
2010-05-03 00:00:00+00:00,0.02602876
2010-05-04 00:00:00+00:00,-0.07230103
2010-05-05 00:00:00+00:00,-0.06560609
2010-05-06 00:00:00+00:00,-0.06479665
2010-05-07 00:00:00+00:00,-0.03373140
2010-05-10 00:00:00+00:00,0.03918995
2010-05-11 00:00:00+00:00,0.01788110
2010-05-12 00:00:00+00:00,0.01657121
2010-05-13 00:00:00+00:00,-0.02531924
2010-05-14 00:00:00+00:00,-0.06739384
2010-05-17 00:00:00+00:00,-0.07161195
2010-05-18 00:00:00+00:00,-0.00155326
2010-05-19 00:00:00+00:00,-0.01821474
2010-05-20 00:00:00+00:00,-0.04591363
2010-05-21 00:00:00+00:00,-0.00584765
2010-05-24 00:00:00+00:00,0.00331528
2010-05-25 00:00:00+00:00,-0.03034222
2010-05-26 00:00:00+00:00,0.05103612
2010-05-27 00:00:00+00:00,0.07850709
2010-05-28 00:00:00+00:00,-0.00424684
2010-06-01 00:00:00+00:00,-0.03296206
2010-06-02 00:00:00+00:00,0.03489932
2010-06-03 00:00:00+00:00,0.03258531
2010-06-04 00:00:00+00:00,-0.07915813
2010-06-07 00:00:00+00:00,0.01122869
2010-06-08 00:00:00+00:00,-0.00322249
2010-06-09 00:00:00+00:00,0.04478988
2010-06-10 00:00:00+00:00,0.02296108
2010-06-11 00:00:00+00:00,-0.02650391
2010-06-14 00:00:00+00:00,0.01954610
2010-06-15 00:00:00+00:00,0.04137073
2010-06-16 00:00:00+00:00,0.03910023
2010-06-17 00:00:00+00:00,0.02538756
2010-06-18 00:00:00+00:00,-0.01623538
2010-06-21 00:00:00+00:00,0.01622201
2010-06-22 00:00:00+00:00,-0.02654750
2010-06-23 00:00:00+00:00,-0.04053286
2010-06-24 00:00:00+00:00,-0.00739383
2010-06-25 00:00:00+00:00,0.05124417
2010-06-28 00:00:00+00:00,-0.01391734
2010-06-29 00:00:00+00:00,-0.06189499
2010-06-30 00:00:00+00:00,-0.03303020
2010-07-01 00:00:00+00:00,-0.07436517
2010-07-02 00:00:00+00:00,-0.02485358
2010-07-06 00:00:00+00:00,0.00087071
2010-07-07 00:00:00+00:00,0.06199332
2010-07-08 00:00:00+00:00,0.02748337
2010-07-09 00:00:00+00:00,0.01975625
2010-07-12 00:00:00+00:00,-0.03309357
2010-07-13 00:00:00+00:00,0.05531412
2010-07-14 00:00:00+00:00,-0.01115829
2010-07-15 00:00:00+00:00,-0.01709827
2010-07-16 00:00:00+00:00,-0.00735072
2010-07-19 00:00:00+00:00,0.01563150
2010-07-20 00:00:00+00:00,0.00948441
2010-07-21 00:00:00+00:00,-0.03203869
2010-07-22 00:00:00+00:00,0.07074977
2010-07-23 00:00:00+00:00,-0.00955463
2010-07-26 00:00:00+00:00,-0.00698506
2010-07-27 00:00:00+00:00,-0.03907806
2010-07-28 00:00:00+00:00,-0.00345379
2010-07-29 00:00:00+00:00,0.04185304
2010-07-30 00:00:00+00:00,0.01754476
2010-08-02 00:00:00+00:00,0.06254020
2010-08-03 00:00:00+00:00,0.04257309
2010-08-04 00:00:00+00:00,0.00214948
2010-08-05 00:00:00+00:00,-0.01416698
2010-08-06 00:00:00+00:00,-0.03440587
2010-08-09 00:00:00+00:00,0.00734078
2010-08-10 00:00:00+00:00,-0.02660646
2010-08-11 00:00:00+00:00,-0.04689953
2010-08-12 00:00:00+00:00,-0.07029385
2010-08-13 00:00:00+00:00,-0.00703966
2010-08-16 00:00:00+00:00,-0.00721712
2010-08-17 00:00:00+00:00,0.03118967
2010-08-18 00:00:00+00:00,-0.00385181
2010-08-19 00:00:00+00:00,-0.02430161
2010-08-20 00:00:00+00:00,-0.02953374
2010-08-23 00:00:00+00:00,-0.01659923
2010-08-24 00:00:00+00:00,-0.02318367
2010-08-25 00:00:00+00:00,0.03148888
2010-08-26 00:00:00+00:00,0.03718583
2010-08-27 00:00:00+00:00,0.03324284
2010-08-30 00:00:00+00:00,-0.01880734
2010-08-31 00:00:00+00:00,-0.04403097
2010-09-01 00:00:00+00:00,0.04822480
2010-09-02 00:00:00+00:00,0.02035297
2010-09-03 00:00:00+00:00,-0.00398643
2010-09-07 00:00:00+00:00,0.01595247
2010-09-08 00:00:00+00:00,0.00776954
2010-09-09 00:00:00+00:00,-0.01387044
2010-09-10 00:00:00+00:00,0.03262922
2010-09-13 00:00:00+00:00,0.01667753
2010-09-14 00:00:00+00:00,0.00532484
2010-09-15 00:00:00+00:00,0.00428557
2010-09-16 00:00:00+00:00,-0.03019185
2010-09-17 00:00:00+00:00,0.00797263
2010-09-20 00:00:00+00:00,0.03371140
2010-09-21 00:00:00+00:00,-0.01687245
2010-09-22 00:00:00+00:00,-0.00920565
2010-09-23 00:00:00+00:00,0.00741407
2010-09-24 00:00:00+00:00,0.01468877
2010-09-27 00:00:00+00:00,-0.00974575
2010-09-28 00:00:00+00:00,0.00212988
2010-09-29 00:00:00+00:00,0.06440397
2010-09-30 00:00:00+00:00,0.05024244
2010-10-01 00:00:00+00:00,0.02343584
2010-10-04 00:00:00+00:00,-0.00797005
2010-10-05 00:00:00+00:00,0.01707916
2010-10-06 00:00:00+00:00,0.00430321
2010-10-07 00:00:00+00:00,-0.04749354
2010-10-08 00:00:00+00:00,0.02578543
2010-10-11 00:00:00+00:00,-0.00282853
2010-10-12 00:00:00+00:00,-0.01349811
2010-10-13 00:00:00+00:00,0.03241391
2010-10-14 00:00:00+00:00,-0.01406479
2010-10-15 00:00:00+00:00,-0.04616718
2010-10-18 00:00:00+00:00,0.03093623
2010-10-19 00:00:00+00:00,-0.07382569
2010-10-20 00:00:00+00:00,0.05649932
2010-10-21 00:00:00+00:00,-0.03510050
2010-10-22 00:00:00+00:00,0.03138220
2010-10-25 00:00:00+00:00,0.00510463
2010-10-26 00:00:00+00:00,-0.00457462
2010-10-27 00:00:00+00:00,-0.01104031
2010-10-28 00:00:00+00:00,0.00276031
2010-10-29 00:00:00+00:00,-0.01849265
2010-11-01 00:00:00+00:00,0.03540951
2010-11-02 00:00:00+00:00,0.01368005
2010-11-03 00:00:00+00:00,0.02920769
2010-11-04 00:00:00+00:00,0.03832069
2010-11-05 00:00:00+00:00,0.00967979
2010-11-08 00:00:00+00:00,0.01050578
2010-11-09 00:00:00+00:00,0.00640179
2010-11-10 00:00:00+00:00,0.02756915
2010-11-11 00:00:00+00:00,-0.01220875
2010-11-12 00:00:00+00:00,-0.05161423
2010-11-15 00:00:00+00:00,0.00667523
2010-11-16 00:00:00+00:00,-0.05136868
2010-11-17 00:00:00+00:00,-0.01920501
2010-11-18 00:00:00+00:00,0.03577765
2010-11-19 00:00:00+00:00,-0.01898383
2010-11-22 00:00:00+00:00,-0.00517559
2010-11-23 00:00:00+00:00,-0.01629908
2010-11-24 00:00:00+00:00,0.06566587
2010-11-26 00:00:00+00:00,-0.00723514
2010-11-29 00:00:00+00:00,0.04079960
2010-11-30 00:00:00+00:00,-0.04558848
2010-12-01 00:00:00+00:00,0.06868363
2010-12-02 00:00:00+00:00,0.03999574
2010-12-03 00:00:00+00:00,0.02762061
2010-12-06 00:00:00+00:00,-0.00844201
2010-12-07 00:00:00+00:00,-0.00321555
2010-12-08 00:00:00+00:00,-0.00735751
2010-12-09 00:00:00+00:00,0.00378665
2010-12-10 00:00:00+00:00,-0.00817869
2010-12-13 00:00:00+00:00,0.00650912
2010-12-14 00:00:00+00:00,0.00100380
2010-12-15 00:00:00+00:00,0.01136548
2010-12-16 00:00:00+00:00,-0.00626147
2010-12-17 00:00:00+00:00,-0.00064705
2010-12-20 00:00:00+00:00,0.00876786
2010-12-21 00:00:00+00:00,0.01981818
2010-12-22 00:00:00+00:00,0.00825134
2010-12-23 00:00:00+00:00,0.00884912
2010-12-27 00:00:00+00:00,-0.01861151
2010-12-28 00:00:00+00:00,0.00742642
2010-12-29 00:00:00+00:00,-0.00098795
2010-12-30 00:00:00+00:00,-0.02576044
2010-12-31 00:00:00+00:00,0.03321413
2011-01-03 00:00:00+00:00,0.00800115
2011-01-04 00:00:00+00:00,-0.03451639
2011-01-05 00:00:00+00:00,0.02789191
2011-01-06 00:00:00+00:00,-0.02528832
2011-01-07 00:00:00+00:00,-0.02057995
2011-01-10 00:00:00+00:00,0.05500285
2011-01-11 00:00:00+00:00,0.04147670
2011-01-12 00:00:00+00:00,0.00799978
2011-01-13 00:00:00+00:00,-0.00713526
2011-01-14 00:00:00+00:00,0.02739615
2011-01-18 00:00:00+00:00,-0.00359106
2011-01-19 00:00:00+00:00,0.00677812
2011-01-20 00:00:00+00:00,-0.02410820
2011-01-21 00:00:00+00:00,0.02178793
2011-01-24 00:00:00+00:00,-0.02303071
2011-01-25 00:00:00+00:00,-0.01996539
2011-01-26 00:00:00+00:00,0.05715156
2011-01-27 00:00:00+00:00,-0.01232244
2011-01-28 00:00:00+00:00,0.03026685
2011-01-31 00:00:00+00:00,0.03427061
2011-02-01 00:00:00+00:00,0.01309428
2011-02-02 00:00:00+00:00,0.01812655
2011-02-03 00:00:00+00:00,-0.00882228
2011-02-04 00:00:00+00:00,-0.03606959
2011-02-07 00:00:00+00:00,-0.00769340
2011-02-08 00:00:00+00:00,0.01790696
2011-02-09 00:00:00+00:00,0.02823171
2011-02-10 00:00:00+00:00,-0.04068039
2011-02-11 00:00:00+00:00,-0.01038587
2011-02-14 00:00:00+00:00,0.03954829
2011-02-15 00:00:00+00:00,-0.00610140
2011-02-16 00:00:00+00:00,0.03629673
2011-02-17 00:00:00+00:00,-0.02818282
2011-02-18 00:00:00+00:00,-0.00992781
2011-02-22 00:00:00+00:00,0.05554429
2011-02-23 00:00:00+00:00,0.08055674
2011-02-24 00:00:00+00:00,-0.01421938
2011-02-25 00:00:00+00:00,0.03551777
2011-02-28 00:00:00+00:00,-0.00385650
2011-03-01 00:00:00+00:00,0.05655764
2011-03-02 00:00:00+00:00,0.02192736
2011-03-03 00:00:00+00:00,-0.00612899
2011-03-04 00:00:00+00:00,0.02513724
2011-03-07 00:00:00+00:00,-0.01453944
2011-03-08 00:00:00+00:00,-0.03441748
2011-03-09 00:00:00+00:00,0.03840145
2011-03-10 00:00:00+00:00,-0.01607558
2011-03-11 00:00:00+00:00,-0.01109544
2011-03-14 00:00:00+00:00,0.02231568
2011-03-15 00:00:00+00:00,-0.07167564
2011-03-16 00:00:00+00:00,0.02948257
2011-03-17 00:00:00+00:00,0.02619001
2011-03-18 00:00:00+00:00,-0.02377443
2011-03-21 00:00:00+00:00,0.02112508
2011-03-22 00:00:00+00:00,0.01612410
2011-03-23 00:00:00+00:00,-0.01271801
2011-03-24 00:00:00+00:00,0.00417599
2011-03-25 00:00:00+00:00,-0.00498085
2011-03-28 00:00:00+00:00,-0.01983906
2011-03-29 00:00:00+00:00,0.01034329
2011-03-30 00:00:00+00:00,-0.00286928
