Date,BRENT_W
2002-05-13 00:00:00+00:00,0.01311791
2002-05-14 00:00:00+00:00,0.05455024
2002-05-15 00:00:00+00:00,-0.07433894
2002-05-16 00:00:00+00:00,-0.00494336
2002-05-17 00:00:00+00:00,-0.00990501
2002-05-20 00:00:00+00:00,0.00263161
2002-05-21 00:00:00+00:00,-0.05278092
2002-05-22 00:00:00+00:00,-0.00826125
2002-05-23 00:00:00+00:00,-0.00868951
2002-05-24 00:00:00+00:00,-0.01503864
2002-05-27 00:00:00+00:00,-0.01871411
2002-05-28 00:00:00+00:00,-0.01447819
2002-05-29 00:00:00+00:00,0.02942236
2002-05-30 00:00:00+00:00,-0.08198991
2002-05-31 00:00:00+00:00,-0.00004850
2002-06-05 00:00:00+00:00,0.01692945
2002-06-06 00:00:00+00:00,0.00036083
2002-06-07 00:00:00+00:00,-0.01357309
2002-06-10 00:00:00+00:00,-0.03050173
2002-06-11 00:00:00+00:00,-0.02934974
2002-06-12 00:00:00+00:00,0.02203218
2002-06-13 00:00:00+00:00,0.05904678
2002-06-14 00:00:00+00:00,0.01856075
2002-06-17 00:00:00+00:00,0.01464670
2002-06-18 00:00:00+00:00,-0.03641186
2002-06-19 00:00:00+00:00,-0.01857364
2002-06-20 00:00:00+00:00,0.03977299
2002-06-21 00:00:00+00:00,-0.02437982
2002-06-24 00:00:00+00:00,0.04030662
2002-06-25 00:00:00+00:00,-0.00717411
2002-06-26 00:00:00+00:00,0.00194068
2002-06-27 00:00:00+00:00,0.01704323
2002-06-28 00:00:00+00:00,0.00389272
2002-07-01 00:00:00+00:00,0.00547256
2002-07-02 00:00:00+00:00,0.00703031
2002-07-03 00:00:00+00:00,0.00034421
2002-07-04 00:00:00+00:00,-0.02286462
2002-07-05 00:00:00+00:00,0.01427756
2002-07-08 00:00:00+00:00,-0.04390441
2002-07-09 00:00:00+00:00,0.00598827
2002-07-10 00:00:00+00:00,0.06057028
2002-07-11 00:00:00+00:00,-0.00004794
2002-07-12 00:00:00+00:00,0.03233626
2002-07-15 00:00:00+00:00,-0.02380273
2002-07-16 00:00:00+00:00,0.03025509
2002-07-17 00:00:00+00:00,-0.00156886
2002-07-18 00:00:00+00:00,-0.01223278
2002-07-19 00:00:00+00:00,0.01029716
2002-07-22 00:00:00+00:00,-0.07441810
2002-07-23 00:00:00+00:00,-0.02892397
2002-07-24 00:00:00+00:00,0.02562477
2002-07-25 00:00:00+00:00,-0.00795878
2002-07-26 00:00:00+00:00,-0.01714453
2002-07-29 00:00:00+00:00,-0.00044875
2002-07-30 00:00:00+00:00,0.05041261
2002-07-31 00:00:00+00:00,-0.02039992
2002-08-01 00:00:00+00:00,-0.03249638
2002-08-02 00:00:00+00:00,0.02125681
2002-08-05 00:00:00+00:00,-0.02593182
2002-08-06 00:00:00+00:00,0.04577393
2002-08-07 00:00:00+00:00,-0.04102148
2002-08-08 00:00:00+00:00,0.01078950
2002-08-09 00:00:00+00:00,0.01513662
2002-08-12 00:00:00+00:00,0.05039002
2002-08-13 00:00:00+00:00,0.00422640
2002-08-14 00:00:00+00:00,0.01665331
2002-08-15 00:00:00+00:00,0.05082189
2002-08-16 00:00:00+00:00,-0.00861127
2002-08-19 00:00:00+00:00,0.01911297
2002-08-20 00:00:00+00:00,-0.00711625
2002-08-21 00:00:00+00:00,0.02193667
2002-08-22 00:00:00+00:00,-0.02106370
2002-08-23 00:00:00+00:00,-0.00338676
2002-08-27 00:00:00+00:00,0.02153055
2002-08-28 00:00:00+00:00,-0.01804141
2002-08-29 00:00:00+00:00,0.03882766
2002-08-30 00:00:00+00:00,-0.00295726
2002-09-02 00:00:00+00:00,0.00213789
2002-09-03 00:00:00+00:00,-0.06561949
2002-09-04 00:00:00+00:00,0.03827161
2002-09-05 00:00:00+00:00,0.04458809
2002-09-06 00:00:00+00:00,0.04426208
2002-09-09 00:00:00+00:00,0.01123241
2002-09-10 00:00:00+00:00,0.00873126
2002-09-11 00:00:00+00:00,-0.00947119
2002-09-12 00:00:00+00:00,-0.04941686
2002-09-13 00:00:00+00:00,0.05173282
2002-09-16 00:00:00+00:00,-0.00667480
2002-09-17 00:00:00+00:00,-0.03831886
2002-09-18 00:00:00+00:00,0.02393312
2002-09-19 00:00:00+00:00,0.00172329
2002-09-20 00:00:00+00:00,0.00526373
2002-09-23 00:00:00+00:00,0.04827851
2002-09-24 00:00:00+00:00,-0.00418108
2002-09-25 00:00:00+00:00,-0.00419566
2002-09-26 00:00:00+00:00,-0.00905813
2002-09-27 00:00:00+00:00,0.00030226
2002-09-30 00:00:00+00:00,-0.00873037
2002-10-01 00:00:00+00:00,0.01775050
2002-10-02 00:00:00+00:00,-0.01249649
2002-10-03 00:00:00+00:00,-0.03692617
2002-10-04 00:00:00+00:00,-0.01137633
2002-10-07 00:00:00+00:00,0.00708214
2002-10-08 00:00:00+00:00,-0.01176780
2002-10-09 00:00:00+00:00,-0.00183205
2002-10-10 00:00:00+00:00,-0.02480186
2002-10-11 00:00:00+00:00,0.01845431
2002-10-14 00:00:00+00:00,0.03301379
2002-10-15 00:00:00+00:00,-0.00358791
2002-10-16 00:00:00+00:00,-0.00644187
2002-10-17 00:00:00+00:00,-0.00721758
2002-10-18 00:00:00+00:00,-0.00654610
2002-10-21 00:00:00+00:00,-0.08832552
2002-10-22 00:00:00+00:00,-0.01327963
2002-10-23 00:00:00+00:00,0.00604608
2002-10-24 00:00:00+00:00,-0.00194425
2002-10-25 00:00:00+00:00,-0.07559621
2002-10-28 00:00:00+00:00,0.01731267
2002-10-29 00:00:00+00:00,-0.02898228
2002-10-30 00:00:00+00:00,0.00075154
2002-10-31 00:00:00+00:00,0.03285690
2002-11-01 00:00:00+00:00,-0.02266107
2002-11-04 00:00:00+00:00,-0.03315014
2002-11-05 00:00:00+00:00,-0.07066589
2002-11-06 00:00:00+00:00,-0.03162231
2002-11-07 00:00:00+00:00,-0.02406469
2002-11-08 00:00:00+00:00,0.00895155
2002-11-11 00:00:00+00:00,0.01699419
2002-11-12 00:00:00+00:00,-0.00256919
2002-11-13 00:00:00+00:00,-0.07773676
2002-11-14 00:00:00+00:00,0.01090180
2002-11-15 00:00:00+00:00,0.01692219
2002-11-18 00:00:00+00:00,0.08248028
2002-11-19 00:00:00+00:00,-0.01602422
2002-11-20 00:00:00+00:00,0.03880864
2002-11-21 00:00:00+00:00,0.01738163
2002-11-22 00:00:00+00:00,0.03179456
2002-11-25 00:00:00+00:00,-0.03967024
2002-11-26 00:00:00+00:00,0.01086595
2002-11-27 00:00:00+00:00,0.02932983
2002-11-28 00:00:00+00:00,-0.02028074
2002-11-29 00:00:00+00:00,0.00839263
2002-12-02 00:00:00+00:00,0.03479297
2002-12-03 00:00:00+00:00,0.01768890
2002-12-04 00:00:00+00:00,-0.05118623
2002-12-05 00:00:00+00:00,0.04642141
2002-12-06 00:00:00+00:00,-0.02590626
2002-12-09 00:00:00+00:00,0.02100548
2002-12-10 00:00:00+00:00,0.04992661
2002-12-11 00:00:00+00:00,-0.01770597
2002-12-12 00:00:00+00:00,0.04503199
2002-12-13 00:00:00+00:00,0.02812424
2002-12-16 00:00:00+00:00,0.09554260
2002-12-17 00:00:00+00:00,-0.00502364
2002-12-18 00:00:00+00:00,0.02038242
2002-12-19 00:00:00+00:00,-0.00951007
2002-12-20 00:00:00+00:00,0.00421925
2002-12-23 00:00:00+00:00,0.04866192
2002-12-24 00:00:00+00:00,-0.00373371
2002-12-27 00:00:00+00:00,0.01854314
2002-12-30 00:00:00+00:00,-0.04877339
2002-12-31 00:00:00+00:00,-0.06625850
2003-01-02 00:00:00+00:00,0.05250255
2003-01-03 00:00:00+00:00,0.08599095
2003-01-06 00:00:00+00:00,-0.04194010
2003-01-07 00:00:00+00:00,-0.04913447
2003-01-08 00:00:00+00:00,-0.03387206
2003-01-09 00:00:00+00:00,0.06579807
2003-01-10 00:00:00+00:00,-0.00625354
2003-01-13 00:00:00+00:00,0.04103800
2003-01-14 00:00:00+00:00,0.02209039
2003-01-15 00:00:00+00:00,0.03811612
2003-01-16 00:00:00+00:00,0.02883207
2003-01-17 00:00:00+00:00,-0.02456708
2003-01-20 00:00:00+00:00,0.00499796
2003-01-21 00:00:00+00:00,0.00699932
2003-01-22 00:00:00+00:00,-0.02271473
2003-01-23 00:00:00+00:00,-0.03336628
2003-01-24 00:00:00+00:00,0.04804098
2003-01-27 00:00:00+00:00,-0.03840465
2003-01-28 00:00:00+00:00,0.02848970
2003-01-29 00:00:00+00:00,0.05184094
2003-01-30 00:00:00+00:00,0.01072297
2003-01-31 00:00:00+00:00,-0.00684698
2003-02-03 00:00:00+00:00,-0.05113999
2003-02-04 00:00:00+00:00,0.05296733
2003-02-05 00:00:00+00:00,0.02012938
2003-02-06 00:00:00+00:00,0.00350403
2003-02-07 00:00:00+00:00,0.05650416
2003-02-10 00:00:00+00:00,-0.04254623
2003-02-11 00:00:00+00:00,0.04345922
2003-02-12 00:00:00+00:00,0.00215702
2003-02-13 00:00:00+00:00,0.03502169
2003-02-14 00:00:00+00:00,-0.02437101
2003-02-17 00:00:00+00:00,-0.03760735
2003-02-18 00:00:00+00:00,0.03634797
2003-02-19 00:00:00+00:00,-0.00700200
2003-02-20 00:00:00+00:00,-0.04439345
2003-02-21 00:00:00+00:00,0.04619979
2003-02-24 00:00:00+00:00,0.05431047
2003-02-25 00:00:00+00:00,-0.05451222
2003-02-26 00:00:00+00:00,0.04370645
2003-02-27 00:00:00+00:00,-0.00438445
2003-02-28 00:00:00+00:00,-0.01562481
2003-03-03 00:00:00+00:00,-0.01574717
2003-03-04 00:00:00+00:00,0.03442746
2003-03-05 00:00:00+00:00,-0.00626195
2003-03-06 00:00:00+00:00,0.03277942
2003-03-07 00:00:00+00:00,0.03656117
2003-03-10 00:00:00+00:00,-0.01904070
2003-03-11 00:00:00+00:00,-0.02068686
2003-03-12 00:00:00+00:00,0.03641672
2003-03-13 00:00:00+00:00,-0.08795743
2003-03-14 00:00:00+00:00,-0.08470304
2003-03-17 00:00:00+00:00,-0.03886398
2003-03-18 00:00:00+00:00,-0.14885764
2003-03-19 00:00:00+00:00,-0.03128267
2003-03-20 00:00:00+00:00,-0.09385332
2003-03-21 00:00:00+00:00,-0.08619923
2003-03-24 00:00:00+00:00,0.13099274
2003-03-25 00:00:00+00:00,-0.09416002
2003-03-26 00:00:00+00:00,0.02886381
2003-03-27 00:00:00+00:00,0.11121294
2003-03-28 00:00:00+00:00,-0.02500302
2003-03-31 00:00:00+00:00,0.05954319
2003-04-01 00:00:00+00:00,-0.06215519
2003-04-02 00:00:00+00:00,-0.08553500
2003-04-03 00:00:00+00:00,0.02387472
2003-04-04 00:00:00+00:00,-0.05567566
2003-04-07 00:00:00+00:00,-0.00699703
2003-04-08 00:00:00+00:00,0.00859511
2003-04-09 00:00:00+00:00,0.05867179
2003-04-10 00:00:00+00:00,-0.06401329
2003-04-11 00:00:00+00:00,0.02325123
2003-04-14 00:00:00+00:00,0.01288549
2003-04-15 00:00:00+00:00,0.02089233
2003-04-16 00:00:00+00:00,-0.00480242
2003-04-17 00:00:00+00:00,0.06506363
2003-04-22 00:00:00+00:00,-0.03219116
2003-04-23 00:00:00+00:00,-0.09137125
2003-04-24 00:00:00+00:00,0.00820470
2003-04-25 00:00:00+00:00,-0.01559964
2003-04-28 00:00:00+00:00,-0.04947587
2003-04-29 00:00:00+00:00,-0.02201055
2003-04-30 00:00:00+00:00,0.03595802
2003-05-01 00:00:00+00:00,0.00711172
2003-05-02 00:00:00+00:00,-0.02772788
2003-05-06 00:00:00+00:00,0.01232409
2003-05-07 00:00:00+00:00,0.04087959
2003-05-08 00:00:00+00:00,0.04180827
2003-05-09 00:00:00+00:00,0.03572668
2003-05-12 00:00:00+00:00,-0.02479124
2003-05-13 00:00:00+00:00,0.07508093
2003-05-14 00:00:00+00:00,0.06200415
2003-05-15 00:00:00+00:00,-0.01911386
2003-05-16 00:00:00+00:00,0.00152602
2003-05-19 00:00:00+00:00,-0.03768417
2003-05-20 00:00:00+00:00,0.00748677
2003-05-21 00:00:00+00:00,0.04243880
2003-05-22 00:00:00+00:00,-0.01621542
2003-05-23 00:00:00+00:00,0.01937196
2003-05-27 00:00:00+00:00,0.00881529
2003-05-28 00:00:00+00:00,-0.05552305
2003-05-29 00:00:00+00:00,0.03103453
2003-05-30 00:00:00+00:00,-0.00003142
2003-06-02 00:00:00+00:00,0.09500407
2003-06-03 00:00:00+00:00,-0.00709945
2003-06-04 00:00:00+00:00,-0.03437092
2003-06-05 00:00:00+00:00,0.04438952
2003-06-06 00:00:00+00:00,0.02750001
2003-06-09 00:00:00+00:00,0.01096801
2003-06-10 00:00:00+00:00,0.01196797
2003-06-11 00:00:00+00:00,0.02061800
2003-06-12 00:00:00+00:00,-0.04344172
2003-06-13 00:00:00+00:00,-0.04410956
2003-06-16 00:00:00+00:00,0.00262791
2003-06-17 00:00:00+00:00,0.00262106
2003-06-18 00:00:00+00:00,-0.02831638
2003-06-19 00:00:00+00:00,-0.00002336
2003-06-20 00:00:00+00:00,0.05657292
2003-06-23 00:00:00+00:00,-0.00597394
2003-06-24 00:00:00+00:00,-0.02127643
2003-06-25 00:00:00+00:00,0.07565157
2003-06-26 00:00:00+00:00,-0.04614005
2003-06-27 00:00:00+00:00,-0.00002475
2003-06-30 00:00:00+00:00,0.09447058
2003-07-01 00:00:00+00:00,0.00104103
2003-07-02 00:00:00+00:00,-0.02131631
2003-07-03 00:00:00+00:00,0.01680920
2003-07-04 00:00:00+00:00,-0.04050757
2003-07-07 00:00:00+00:00,0.01266073
2003-07-08 00:00:00+00:00,0.01150581
2003-07-09 00:00:00+00:00,0.05262512
2003-07-10 00:00:00+00:00,0.01079494
2003-07-11 00:00:00+00:00,0.01699449
2003-07-14 00:00:00+00:00,-0.01210691
2003-07-15 00:00:00+00:00,0.01141248
2003-07-16 00:00:00+00:00,-0.03659019
2003-07-17 00:00:00+00:00,-0.00319907
2003-07-18 00:00:00+00:00,0.02084574
2003-07-21 00:00:00+00:00,-0.01263518
2003-07-22 00:00:00+00:00,-0.08303718
2003-07-23 00:00:00+00:00,0.02050925
2003-07-24 00:00:00+00:00,0.02938576
2003-07-25 00:00:00+00:00,0.00033112
2003-07-28 00:00:00+00:00,-0.00753798
2003-07-29 00:00:00+00:00,0.00248102
2003-07-30 00:00:00+00:00,0.02972158
2003-07-31 00:00:00+00:00,-0.01026319
2003-08-01 00:00:00+00:00,0.11782918
2003-08-04 00:00:00+00:00,-0.03250144
2003-08-05 00:00:00+00:00,0.02551757
2003-08-06 00:00:00+00:00,-0.03031952
2003-08-07 00:00:00+00:00,0.05328841
2003-08-08 00:00:00+00:00,-0.01932855
2003-08-11 00:00:00+00:00,-0.00675391
2003-08-12 00:00:00+00:00,-0.00340435
2003-08-13 00:00:00+00:00,-0.05958718
2003-08-14 00:00:00+00:00,0.00136905
2003-08-15 00:00:00+00:00,-0.00210512
2003-08-18 00:00:00+00:00,-0.00523278
2003-08-19 00:00:00+00:00,-0.01328529
2003-08-20 00:00:00+00:00,0.02507997
2003-08-21 00:00:00+00:00,0.05797401
2003-08-22 00:00:00+00:00,-0.00104773
2003-08-26 00:00:00+00:00,0.00269351
2003-08-27 00:00:00+00:00,-0.03880387
2003-08-28 00:00:00+00:00,0.01764984
2003-08-29 00:00:00+00:00,0.00615790
2003-09-01 00:00:00+00:00,-0.01713338
2003-09-02 00:00:00+00:00,-0.11877092
2003-09-03 00:00:00+00:00,0.01684674
2003-09-04 00:00:00+00:00,-0.02548180
2003-09-05 00:00:00+00:00,-0.01398203
2003-09-08 00:00:00+00:00,-0.00076923
2003-09-09 00:00:00+00:00,0.01554575
2003-09-10 00:00:00+00:00,0.01174164
2003-09-11 00:00:00+00:00,-0.03584569
2003-09-12 00:00:00+00:00,-0.02830078
2003-09-15 00:00:00+00:00,0.00111082
2003-09-16 00:00:00+00:00,-0.02345013
2003-09-17 00:00:00+00:00,-0.02710542
2003-09-18 00:00:00+00:00,-0.00356054
2003-09-19 00:00:00+00:00,-0.01888021
2003-09-22 00:00:00+00:00,0.01462663
2003-09-23 00:00:00+00:00,-0.00317520
2003-09-24 00:00:00+00:00,0.08876587
2003-09-25 00:00:00+00:00,0.00867239
2003-09-26 00:00:00+00:00,-0.01246558
2003-09-29 00:00:00+00:00,0.01210831
2003-09-30 00:00:00+00:00,0.05770902
2003-10-01 00:00:00+00:00,0.02015665
2003-10-02 00:00:00+00:00,0.02431081
2003-10-03 00:00:00+00:00,0.03017855
2003-10-06 00:00:00+00:00,0.01308950
2003-10-07 00:00:00+00:00,0.01053710
2003-10-08 00:00:00+00:00,-0.02418539
2003-10-09 00:00:00+00:00,0.09724101
2003-10-10 00:00:00+00:00,0.04946580
2003-10-13 00:00:00+00:00,-0.00797274
2003-10-14 00:00:00+00:00,-0.00466330
2003-10-15 00:00:00+00:00,0.00996387
2003-10-16 00:00:00+00:00,0.00295894
2003-10-17 00:00:00+00:00,-0.04502642
2003-10-20 00:00:00+00:00,-0.02655247
2003-10-21 00:00:00+00:00,-0.00214725
2003-10-22 00:00:00+00:00,-0.02482329
2003-10-23 00:00:00+00:00,0.02400459
2003-10-24 00:00:00+00:00,-0.00463690
2003-10-27 00:00:00+00:00,-0.01105143
2003-10-28 00:00:00+00:00,-0.02217025
2003-10-29 00:00:00+00:00,-0.04294092
2003-10-30 00:00:00+00:00,-0.02802992
2003-10-31 00:00:00+00:00,0.04563171
2003-11-03 00:00:00+00:00,-0.02087499
2003-11-04 00:00:00+00:00,-0.01293762
2003-11-05 00:00:00+00:00,0.10642704
2003-11-06 00:00:00+00:00,-0.01587762
2003-11-07 00:00:00+00:00,0.03552198
2003-11-10 00:00:00+00:00,0.00660928
2003-11-11 00:00:00+00:00,0.01180309
2003-11-12 00:00:00+00:00,0.00031809
2003-11-13 00:00:00+00:00,0.01486222
2003-11-14 00:00:00+00:00,0.00884661
2003-11-17 00:00:00+00:00,-0.02539810
2003-11-18 00:00:00+00:00,0.09820395
2003-11-19 00:00:00+00:00,-0.04436861
2003-11-20 00:00:00+00:00,-0.01524482
2003-11-21 00:00:00+00:00,-0.01195566
2003-11-24 00:00:00+00:00,-0.10211645
2003-11-25 00:00:00+00:00,0.00502536
2003-11-26 00:00:00+00:00,0.03706383
2003-11-27 00:00:00+00:00,0.01376899
2003-11-28 00:00:00+00:00,-0.01691013
2003-12-01 00:00:00+00:00,-0.01421040
2003-12-02 00:00:00+00:00,0.04818745
2003-12-03 00:00:00+00:00,0.01602369
2003-12-04 00:00:00+00:00,0.00550636
2003-12-05 00:00:00+00:00,-0.03141600
2003-12-08 00:00:00+00:00,0.08817841
2003-12-09 00:00:00+00:00,-0.02816684
2003-12-10 00:00:00+00:00,0.00167714
2003-12-11 00:00:00+00:00,-0.00649243
2003-12-12 00:00:00+00:00,0.05769300
2003-12-15 00:00:00+00:00,0.00096864
2003-12-16 00:00:00+00:00,-0.00729831
2003-12-17 00:00:00+00:00,0.01232037
2003-12-18 00:00:00+00:00,0.01315975
2003-12-19 00:00:00+00:00,-0.04915703
2003-12-22 00:00:00+00:00,-0.07020636
2003-12-23 00:00:00+00:00,0.01005086
2003-12-24 00:00:00+00:00,-0.00557522
2003-12-29 00:00:00+00:00,0.01733006
2003-12-30 00:00:00+00:00,0.02887957
2003-12-31 00:00:00+00:00,0.02915594
2004-01-02 00:00:00+00:00,-0.05755136
2004-01-05 00:00:00+00:00,0.10917124
2004-01-06 00:00:00+00:00,-0.00231148
2004-01-07 00:00:00+00:00,-0.00753442
2004-01-08 00:00:00+00:00,0.02751609
2004-01-09 00:00:00+00:00,0.00869069
2004-01-12 00:00:00+00:00,0.02516905
2004-01-13 00:00:00+00:00,-0.02841432
2004-01-14 00:00:00+00:00,-0.02012213
2004-01-15 00:00:00+00:00,-0.02292302
2004-01-16 00:00:00+00:00,0.02519637
2004-01-19 00:00:00+00:00,0.00762211
2004-01-20 00:00:00+00:00,0.04366925
2004-01-21 00:00:00+00:00,-0.02237696
2004-01-22 00:00:00+00:00,0.01732372
2004-01-23 00:00:00+00:00,-0.01008031
2004-01-26 00:00:00+00:00,-0.03230482
2004-01-27 00:00:00+00:00,-0.01261295
2004-01-28 00:00:00+00:00,-0.03266045
2004-01-29 00:00:00+00:00,-0.04069074
2004-01-30 00:00:00+00:00,0.00377365
2004-02-02 00:00:00+00:00,0.07374153
2004-02-03 00:00:00+00:00,-0.05118935
2004-02-04 00:00:00+00:00,-0.04270310
2004-02-05 00:00:00+00:00,0.02718908
2004-02-06 00:00:00+00:00,-0.03066311
2004-02-09 00:00:00+00:00,0.02095247
2004-02-10 00:00:00+00:00,0.06705491
2004-02-11 00:00:00+00:00,-0.01004967
2004-02-12 00:00:00+00:00,0.01239011
2004-02-13 00:00:00+00:00,0.01265335
2004-02-16 00:00:00+00:00,-0.01682895
2004-02-17 00:00:00+00:00,0.02789025
2004-02-18 00:00:00+00:00,0.01600762
2004-02-19 00:00:00+00:00,-0.01270934
2004-02-20 00:00:00+00:00,-0.00854277
2004-02-23 00:00:00+00:00,0.00786790
2004-02-24 00:00:00+00:00,-0.00199317
2004-02-25 00:00:00+00:00,0.04790546
2004-02-26 00:00:00+00:00,-0.00002697
2004-02-27 00:00:00+00:00,0.04426172
2004-03-01 00:00:00+00:00,0.06239447
2004-03-02 00:00:00+00:00,-0.01101626
2004-03-03 00:00:00+00:00,-0.05464523
2004-03-04 00:00:00+00:00,0.04058988
2004-03-05 00:00:00+00:00,0.02685807
2004-03-08 00:00:00+00:00,-0.03634067
2004-03-09 00:00:00+00:00,-0.02925611
2004-03-10 00:00:00+00:00,-0.01514046
2004-03-11 00:00:00+00:00,0.04978281
2004-03-12 00:00:00+00:00,-0.03568603
2004-03-15 00:00:00+00:00,0.08454229
2004-03-16 00:00:00+00:00,-0.01465694
2004-03-17 00:00:00+00:00,0.01404933
2004-03-18 00:00:00+00:00,-0.02507082
2004-03-19 00:00:00+00:00,0.00853352
2004-03-22 00:00:00+00:00,-0.02558955
2004-03-23 00:00:00+00:00,0.03076148
2004-03-24 00:00:00+00:00,-0.01731500
2004-03-25 00:00:00+00:00,-0.07066876
2004-03-26 00:00:00+00:00,0.00915924
2004-03-29 00:00:00+00:00,-0.01643034
2004-03-30 00:00:00+00:00,0.04547068
2004-03-31 00:00:00+00:00,-0.05321487
2004-04-01 00:00:00+00:00,-0.00034523
2004-04-02 00:00:00+00:00,-0.08461030
2004-04-05 00:00:00+00:00,0.03195212
2004-04-06 00:00:00+00:00,0.04358000
2004-04-07 00:00:00+00:00,0.07023331
2004-04-08 00:00:00+00:00,0.05639006
2004-04-13 00:00:00+00:00,-0.00575131
2004-04-14 00:00:00+00:00,0.00600607
2004-04-15 00:00:00+00:00,0.01206127
2004-04-16 00:00:00+00:00,-0.01007992
2004-04-19 00:00:00+00:00,-0.01077838
2004-04-20 00:00:00+00:00,-0.02134954
2004-04-21 00:00:00+00:00,-0.03767201
2004-04-22 00:00:00+00:00,0.05654167
2004-04-23 00:00:00+00:00,-0.01837339
2004-04-26 00:00:00+00:00,0.02911651
2004-04-27 00:00:00+00:00,0.04097802
2004-04-28 00:00:00+00:00,0.00114576
2004-04-29 00:00:00+00:00,0.00085250
2004-04-30 00:00:00+00:00,0.00819567
2004-05-04 00:00:00+00:00,0.08177123
2004-05-05 00:00:00+00:00,0.04381691
2004-05-06 00:00:00+00:00,-0.01323317
2004-05-07 00:00:00+00:00,0.02881079
2004-05-10 00:00:00+00:00,-0.06063581
2004-05-11 00:00:00+00:00,0.07364840
2004-05-12 00:00:00+00:00,0.03378605
2004-05-13 00:00:00+00:00,0.02489153
2004-05-14 00:00:00+00:00,0.01110982
2004-05-17 00:00:00+00:00,-0.00980121
2004-05-18 00:00:00+00:00,-0.05017545
2004-05-19 00:00:00+00:00,0.05083203
2004-05-20 00:00:00+00:00,-0.03418060
2004-05-21 00:00:00+00:00,-0.03993120
2004-05-24 00:00:00+00:00,0.09160978
2004-05-25 00:00:00+00:00,-0.03789118
2004-05-26 00:00:00+00:00,-0.01945316
2004-05-27 00:00:00+00:00,-0.04497691
2004-05-28 00:00:00+00:00,0.01863785
2004-06-01 00:00:00+00:00,0.13714758
2004-06-02 00:00:00+00:00,-0.11140232
2004-06-03 00:00:00+00:00,-0.02325065
2004-06-04 00:00:00+00:00,-0.03758209
2004-06-07 00:00:00+00:00,0.01570070
2004-06-08 00:00:00+00:00,-0.04604771
2004-06-09 00:00:00+00:00,0.01363170
2004-06-10 00:00:00+00:00,0.02683052
2004-06-11 00:00:00+00:00,-0.01955636
2004-06-14 00:00:00+00:00,0.00193556
2004-06-15 00:00:00+00:00,-0.01835785
2004-06-16 00:00:00+00:00,0.00424577
2004-06-17 00:00:00+00:00,0.05795305
2004-06-18 00:00:00+00:00,-0.00003586
2004-06-21 00:00:00+00:00,-0.06023895
2004-06-22 00:00:00+00:00,0.02645135
2004-06-23 00:00:00+00:00,-0.03265706
2004-06-24 00:00:00+00:00,0.01683078
2004-06-25 00:00:00+00:00,-0.01675030
2004-06-28 00:00:00+00:00,-0.06938629
2004-06-29 00:00:00+00:00,-0.03516274
2004-06-30 00:00:00+00:00,0.08319689
2004-07-01 00:00:00+00:00,0.08940580
2004-07-02 00:00:00+00:00,-0.00887836
2004-07-05 00:00:00+00:00,0.01911988
2004-07-06 00:00:00+00:00,0.04538115
2004-07-07 00:00:00+00:00,-0.03507685
2004-07-08 00:00:00+00:00,0.05522975
2004-07-09 00:00:00+00:00,-0.03523185
2004-07-12 00:00:00+00:00,-0.01996516
2004-07-13 00:00:00+00:00,-0.00086352
2004-07-14 00:00:00+00:00,0.09270316
2004-07-15 00:00:00+00:00,-0.01832080
2004-07-16 00:00:00+00:00,0.00343085
2004-07-19 00:00:00+00:00,-0.00561987
2004-07-20 00:00:00+00:00,-0.04590489
2004-07-21 00:00:00+00:00,0.00705246
2004-07-22 00:00:00+00:00,0.04672632
2004-07-23 00:00:00+00:00,0.01324199
2004-07-26 00:00:00+00:00,-0.01086055
2004-07-27 00:00:00+00:00,0.02068136
2004-07-28 00:00:00+00:00,0.05049903
2004-07-29 00:00:00+00:00,-0.01417186
2004-07-30 00:00:00+00:00,0.04006319
2004-08-02 00:00:00+00:00,-0.00257764
2004-08-03 00:00:00+00:00,0.03017738
2004-08-04 00:00:00+00:00,-0.04791109
2004-08-05 00:00:00+00:00,0.07094651
2004-08-06 00:00:00+00:00,-0.02040272
2004-08-09 00:00:00+00:00,0.04753064
2004-08-10 00:00:00+00:00,-0.01421957
2004-08-11 00:00:00+00:00,0.01325691
2004-08-12 00:00:00+00:00,0.03422289
2004-08-13 00:00:00+00:00,0.07121659
2004-08-16 00:00:00+00:00,-0.01006170
2004-08-17 00:00:00+00:00,0.00112968
2004-08-18 00:00:00+00:00,0.00206548
2004-08-19 00:00:00+00:00,0.06072058
2004-08-20 00:00:00+00:00,-0.03519706
2004-08-23 00:00:00+00:00,-0.02265951
2004-08-24 00:00:00+00:00,-0.03434121
2004-08-25 00:00:00+00:00,-0.07629053
2004-08-26 00:00:00+00:00,-0.01608086
2004-08-27 00:00:00+00:00,0.01561646
2004-08-31 00:00:00+00:00,-0.04640726
2004-09-01 00:00:00+00:00,0.08962835
2004-09-02 00:00:00+00:00,0.00526926
2004-09-03 00:00:00+00:00,-0.01810903
2004-09-06 00:00:00+00:00,-0.02850567
2004-09-07 00:00:00+00:00,0.00488674
2004-09-08 00:00:00+00:00,-0.02023793
2004-09-09 00:00:00+00:00,0.08760341
2004-09-10 00:00:00+00:00,-0.09753704
2004-09-13 00:00:00+00:00,0.04569441
2004-09-14 00:00:00+00:00,0.02694773
2004-09-15 00:00:00+00:00,-0.01728780
2004-09-16 00:00:00+00:00,-0.00302053
