Date,CHEESE
2021-08-13 00:00:00+00:00,0.05631231
2021-08-16 00:00:00+00:00,-0.00614721
2021-08-17 00:00:00+00:00,-0.05680766
2021-08-18 00:00:00+00:00,0.00057781
2021-08-19 00:00:00+00:00,0.00753455
2021-08-20 00:00:00+00:00,-0.00977180
2021-08-22 00:00:00+00:00,-0.00230849
2021-08-23 00:00:00+00:00,0.03352460
2021-08-24 00:00:00+00:00,-0.00798813
2021-08-25 00:00:00+00:00,-0.00458615
2021-08-26 00:00:00+00:00,-0.03100053
2021-08-27 00:00:00+00:00,-0.04431655
2021-08-29 00:00:00+00:00,0.00536825
2021-08-30 00:00:00+00:00,-0.00596807
2021-08-31 00:00:00+00:00,0.01246142
2021-09-01 00:00:00+00:00,0.01232246
2021-09-02 00:00:00+00:00,-0.01457875
2021-09-03 00:00:00+00:00,-0.00588384
2021-09-07 00:00:00+00:00,0.05126559
2021-09-08 00:00:00+00:00,0.01011087
2021-09-09 00:00:00+00:00,-0.00731719
2021-09-10 00:00:00+00:00,-0.01864561
2021-09-13 00:00:00+00:00,-0.00057265
2021-09-14 00:00:00+00:00,-0.01664888
2021-09-15 00:00:00+00:00,-0.00635973
2021-09-16 00:00:00+00:00,-0.01101568
2021-09-17 00:00:00+00:00,-0.00058538
2021-09-20 00:00:00+00:00,-0.00350367
2021-09-21 00:00:00+00:00,0.02096590
2021-09-22 00:00:00+00:00,-0.01626121
2021-09-23 00:00:00+00:00,-0.01351456
2021-09-24 00:00:00+00:00,-0.00000118
2021-09-27 00:00:00+00:00,0.03784638
2021-09-28 00:00:00+00:00,0.01275967
2021-09-29 00:00:00+00:00,0.03440232
2021-09-30 00:00:00+00:00,0.02934411
2021-10-01 00:00:00+00:00,0.00941702
2021-10-04 00:00:00+00:00,0.01266393
2021-10-05 00:00:00+00:00,0.00381337
2021-10-06 00:00:00+00:00,-0.00761018
2021-10-07 00:00:00+00:00,-0.00326432
2021-10-08 00:00:00+00:00,0.00650950
2021-10-11 00:00:00+00:00,-0.00323592
2021-10-12 00:00:00+00:00,-0.03017404
2021-10-13 00:00:00+00:00,0.00666525
2021-10-14 00:00:00+00:00,0.03537717
2021-10-15 00:00:00+00:00,0.00381317
2021-10-18 00:00:00+00:00,-0.01199078
2021-10-19 00:00:00+00:00,0.00054409
2021-10-20 00:00:00+00:00,0.02341871
2021-10-21 00:00:00+00:00,0.03872874
2021-10-22 00:00:00+00:00,-0.01480888
2021-10-25 00:00:00+00:00,-0.02181028
2021-10-26 00:00:00+00:00,-0.06226693
2021-10-27 00:00:00+00:00,0.00830848
2021-10-28 00:00:00+00:00,-0.02265370
2021-10-29 00:00:00+00:00,-0.00666849
2021-11-01 00:00:00+00:00,0.00335041
2021-11-02 00:00:00+00:00,-0.03674975
2021-11-03 00:00:00+00:00,-0.02439187
2021-11-04 00:00:00+00:00,-0.01896687
2021-11-05 00:00:00+00:00,-0.03192256
2021-11-08 00:00:00+00:00,0.02300750
2021-11-09 00:00:00+00:00,0.02292620
2021-11-10 00:00:00+00:00,-0.00749874
2021-11-11 00:00:00+00:00,0.01796939
2021-11-12 00:00:00+00:00,-0.03731512
2021-11-15 00:00:00+00:00,-0.00707279
2021-11-16 00:00:00+00:00,-0.01721196
2021-11-17 00:00:00+00:00,-0.00724779
2021-11-18 00:00:00+00:00,0.03393777
2021-11-19 00:00:00+00:00,0.04046758
2021-11-22 00:00:00+00:00,-0.01071168
2021-11-23 00:00:00+00:00,-0.00114102
2021-11-24 00:00:00+00:00,-0.00285395
2021-11-29 00:00:00+00:00,0.00171491
2021-11-30 00:00:00+00:00,-0.00748154
2021-12-01 00:00:00+00:00,0.00347671
2021-12-02 00:00:00+00:00,0.01386335
2021-12-03 00:00:00+00:00,0.01481334
2021-12-06 00:00:00+00:00,0.00336742
2021-12-07 00:00:00+00:00,-0.00112094
2021-12-08 00:00:00+00:00,0.00055839
2021-12-09 00:00:00+00:00,-0.00616076
2021-12-10 00:00:00+00:00,0.06253346
2021-12-13 00:00:00+00:00,0.00636112
2021-12-14 00:00:00+00:00,0.00105213
2021-12-15 00:00:00+00:00,-0.01105405
2021-12-16 00:00:00+00:00,-0.01368570
2021-12-17 00:00:00+00:00,-0.01529699
2021-12-20 00:00:00+00:00,-0.02339413
2021-12-21 00:00:00+00:00,0.00643559
2021-12-22 00:00:00+00:00,0.03751121
2021-12-23 00:00:00+00:00,-0.01940439
2021-12-27 00:00:00+00:00,0.03285462
2021-12-28 00:00:00+00:00,0.01462714
2021-12-29 00:00:00+00:00,0.01192165
2021-12-30 00:00:00+00:00,0.01596144
2021-12-31 00:00:00+00:00,-0.00814418
2022-01-03 00:00:00+00:00,0.02092708
2022-01-04 00:00:00+00:00,0.07249761
2022-01-05 00:00:00+00:00,-0.00482201
2022-01-06 00:00:00+00:00,-0.02590230
2022-01-07 00:00:00+00:00,-0.02491739
2022-01-10 00:00:00+00:00,0.00495490
2022-01-11 00:00:00+00:00,0.02758247
2022-01-12 00:00:00+00:00,0.00819312
2022-01-13 00:00:00+00:00,-0.02157599
2022-01-14 00:00:00+00:00,0.00240005
2022-01-18 00:00:00+00:00,-0.00960569
2022-01-19 00:00:00+00:00,-0.02811361
2022-01-20 00:00:00+00:00,-0.05729938
2022-01-21 00:00:00+00:00,-0.02633379
2022-01-24 00:00:00+00:00,-0.02505503
2022-01-25 00:00:00+00:00,-0.05344069
2022-01-26 00:00:00+00:00,-0.05842682
2022-01-27 00:00:00+00:00,0.04852190
2022-01-28 00:00:00+00:00,0.02548575
2022-01-31 00:00:00+00:00,0.01559527
2022-02-01 00:00:00+00:00,-0.00565883
2022-02-02 00:00:00+00:00,0.00153764
2022-02-03 00:00:00+00:00,0.00775405
2022-02-04 00:00:00+00:00,0.03001388
2022-02-07 00:00:00+00:00,0.01370614
2022-02-08 00:00:00+00:00,0.00099844
2022-02-09 00:00:00+00:00,0.03967059
2022-02-10 00:00:00+00:00,0.03484361
2022-02-11 00:00:00+00:00,0.02800875
2022-02-14 00:00:00+00:00,0.03244716
2022-02-15 00:00:00+00:00,0.00839552
2022-02-16 00:00:00+00:00,-0.04794012
2022-02-17 00:00:00+00:00,0.00475156
2022-02-18 00:00:00+00:00,0.00427148
2022-02-22 00:00:00+00:00,0.00899467
2022-02-23 00:00:00+00:00,-0.00895546
2022-02-24 00:00:00+00:00,0.01928496
2022-02-25 00:00:00+00:00,-0.06061594
2022-02-28 00:00:00+00:00,0.00965735
2022-03-01 00:00:00+00:00,0.02306749
2022-03-02 00:00:00+00:00,0.00140358
2022-03-03 00:00:00+00:00,0.04157755
2022-03-04 00:00:00+00:00,0.00366527
2022-03-07 00:00:00+00:00,0.02058552
2022-03-08 00:00:00+00:00,0.04242730
2022-03-09 00:00:00+00:00,-0.03698339
2022-03-10 00:00:00+00:00,-0.02792437
2022-03-11 00:00:00+00:00,0.02655340
2022-03-14 00:00:00+00:00,0.00530952
2022-03-15 00:00:00+00:00,-0.04226662
2022-03-16 00:00:00+00:00,-0.03409368
2022-03-17 00:00:00+00:00,0.03317061
2022-03-18 00:00:00+00:00,0.02638650
2022-03-21 00:00:00+00:00,0.03336338
2022-03-22 00:00:00+00:00,0.03877795
2022-03-23 00:00:00+00:00,-0.00001402
2022-03-24 00:00:00+00:00,0.00672219
2022-03-25 00:00:00+00:00,0.00966091
2022-03-28 00:00:00+00:00,-0.06629083
2022-03-29 00:00:00+00:00,-0.02993810
2022-03-30 00:00:00+00:00,0.01912147
2022-03-31 00:00:00+00:00,0.02467670
2022-04-01 00:00:00+00:00,0.02281027
2022-04-04 00:00:00+00:00,-0.03227400
2022-04-05 00:00:00+00:00,0.02592102
2022-04-06 00:00:00+00:00,0.01830975
2022-04-07 00:00:00+00:00,-0.01225547
2022-04-08 00:00:00+00:00,0.00939418
2022-04-11 00:00:00+00:00,0.01101115
2022-04-12 00:00:00+00:00,-0.00170906
2022-04-13 00:00:00+00:00,0.01975159
2022-04-14 00:00:00+00:00,0.01832655
2022-04-18 00:00:00+00:00,-0.01744926
2022-04-19 00:00:00+00:00,-0.03736839
2022-04-20 00:00:00+00:00,-0.03251252
2022-04-21 00:00:00+00:00,0.04761627
2022-04-22 00:00:00+00:00,-0.00628887
2022-04-25 00:00:00+00:00,0.01643938
2022-04-26 00:00:00+00:00,0.00081074
2022-04-27 00:00:00+00:00,-0.04228263
2022-04-28 00:00:00+00:00,0.01998539
2022-04-29 00:00:00+00:00,0.00418696
2022-05-02 00:00:00+00:00,-0.03321571
2022-05-03 00:00:00+00:00,-0.01635594
2022-05-04 00:00:00+00:00,0.02877899
2022-05-05 00:00:00+00:00,0.00806470
2022-05-06 00:00:00+00:00,0.00376411
2022-05-09 00:00:00+00:00,-0.05038306
2022-05-10 00:00:00+00:00,-0.01218346
2022-05-11 00:00:00+00:00,0.03221869
2022-05-12 00:00:00+00:00,0.03162466
2022-05-13 00:00:00+00:00,-0.02184889
2022-05-16 00:00:00+00:00,0.04276787
2022-05-17 00:00:00+00:00,0.01788673
2022-05-18 00:00:00+00:00,0.00409124
2022-05-19 00:00:00+00:00,0.00902793
2022-05-20 00:00:00+00:00,-0.02621551
2022-05-23 00:00:00+00:00,-0.00250506
2022-05-24 00:00:00+00:00,-0.02613837
2022-05-25 00:00:00+00:00,0.01300067
2022-05-26 00:00:00+00:00,-0.01336285
2022-05-27 00:00:00+00:00,0.00960913
2022-05-31 00:00:00+00:00,0.00038926
2022-06-01 00:00:00+00:00,-0.00337751
2022-06-02 00:00:00+00:00,-0.00589224
2022-06-03 00:00:00+00:00,-0.00170677
2022-06-06 00:00:00+00:00,0.01883383
2022-06-07 00:00:00+00:00,0.01526680
2022-06-08 00:00:00+00:00,-0.01271945
2022-06-09 00:00:00+00:00,0.00037643
2022-06-10 00:00:00+00:00,-0.01324484
2022-06-13 00:00:00+00:00,-0.01492556
2022-06-14 00:00:00+00:00,-0.01842168
2022-06-15 00:00:00+00:00,0.01339636
2022-06-16 00:00:00+00:00,-0.03848970
2022-06-17 00:00:00+00:00,-0.00004446
2022-06-21 00:00:00+00:00,-0.00595127
2022-06-22 00:00:00+00:00,0.00418208
2022-06-23 00:00:00+00:00,-0.03073076
2022-06-24 00:00:00+00:00,-0.02483340
2022-06-27 00:00:00+00:00,-0.02513352
2022-06-28 00:00:00+00:00,0.01351115
2022-06-29 00:00:00+00:00,0.02651893
2022-06-30 00:00:00+00:00,-0.04228293
2022-07-01 00:00:00+00:00,-0.03155756
2022-07-05 00:00:00+00:00,-0.05270316
2022-07-06 00:00:00+00:00,-0.02225466
2022-07-07 00:00:00+00:00,0.03665977
2022-07-08 00:00:00+00:00,-0.00636958
2022-07-11 00:00:00+00:00,-0.01535211
2022-07-12 00:00:00+00:00,-0.03183631
2022-07-13 00:00:00+00:00,-0.02497396
2022-07-14 00:00:00+00:00,-0.05195364
2022-07-15 00:00:00+00:00,-0.03008928
2022-07-18 00:00:00+00:00,0.05494378
2022-07-19 00:00:00+00:00,-0.01498821
2022-07-20 00:00:00+00:00,0.00322779
2022-07-21 00:00:00+00:00,-0.04393641
2022-07-22 00:00:00+00:00,-0.01068085
2022-07-25 00:00:00+00:00,0.04060870
2022-07-26 00:00:00+00:00,0.02559491
2022-07-27 00:00:00+00:00,-0.04670042
2022-07-28 00:00:00+00:00,-0.04325267
2022-07-29 00:00:00+00:00,0.04012995
2022-08-01 00:00:00+00:00,0.01680098
2022-08-02 00:00:00+00:00,-0.01864200
2022-08-03 00:00:00+00:00,-0.03243644
2022-08-04 00:00:00+00:00,-0.04603384
2022-08-05 00:00:00+00:00,0.01642951
2022-08-08 00:00:00+00:00,-0.01496619
2022-08-09 00:00:00+00:00,0.05055322
2022-08-10 00:00:00+00:00,0.03942058
2022-08-11 00:00:00+00:00,-0.00340460
2022-08-12 00:00:00+00:00,-0.04138194
2022-08-15 00:00:00+00:00,0.03461280
2022-08-16 00:00:00+00:00,0.03219948
2022-08-17 00:00:00+00:00,-0.02152257
2022-08-18 00:00:00+00:00,-0.02564116
2022-08-19 00:00:00+00:00,-0.04359560
2022-08-22 00:00:00+00:00,0.01236107
2022-08-23 00:00:00+00:00,0.02929072
2022-08-24 00:00:00+00:00,-0.02485877
2022-08-25 00:00:00+00:00,-0.00894498
2022-08-26 00:00:00+00:00,0.01328729
2022-08-29 00:00:00+00:00,-0.03988381
2022-08-30 00:00:00+00:00,-0.01408199
2022-08-31 00:00:00+00:00,-0.01482489
2022-09-01 00:00:00+00:00,-0.00879128
2022-09-02 00:00:00+00:00,0.07847217
2022-09-06 00:00:00+00:00,-0.00636193
2022-09-07 00:00:00+00:00,0.02566831
2022-09-08 00:00:00+00:00,0.01430414
2022-09-09 00:00:00+00:00,0.02763998
2022-09-12 00:00:00+00:00,0.05257081
2022-09-13 00:00:00+00:00,-0.01209454
2022-09-14 00:00:00+00:00,-0.00288013
2022-09-15 00:00:00+00:00,-0.02721687
2022-09-16 00:00:00+00:00,0.02371001
2022-09-19 00:00:00+00:00,0.00226584
2022-09-20 00:00:00+00:00,0.03757157
2022-09-21 00:00:00+00:00,-0.02741912
2022-09-22 00:00:00+00:00,-0.00809375
2022-09-23 00:00:00+00:00,-0.04725877
2022-09-26 00:00:00+00:00,-0.02668684
2022-09-27 00:00:00+00:00,0.02907195
2022-09-28 00:00:00+00:00,0.02786095
2022-09-29 00:00:00+00:00,0.00525013
2022-09-30 00:00:00+00:00,-0.03610114
2022-10-03 00:00:00+00:00,0.06532078
2022-10-04 00:00:00+00:00,0.05139730
2022-10-05 00:00:00+00:00,0.00792444
2022-10-06 00:00:00+00:00,-0.00384647
2022-10-07 00:00:00+00:00,-0.00291869
2022-10-10 00:00:00+00:00,-0.01892643
2022-10-11 00:00:00+00:00,-0.03119855
2022-10-12 00:00:00+00:00,0.00470225
2022-10-13 00:00:00+00:00,-0.02027579
2022-10-14 00:00:00+00:00,-0.05976133
2022-10-17 00:00:00+00:00,0.00039730
2022-10-18 00:00:00+00:00,0.00390658
2022-10-19 00:00:00+00:00,0.03778672
2022-10-20 00:00:00+00:00,-0.00609639
2022-10-21 00:00:00+00:00,-0.02726042
2022-10-24 00:00:00+00:00,0.00447996
2022-10-25 00:00:00+00:00,-0.02101020
2022-10-26 00:00:00+00:00,-0.02990163
2022-10-27 00:00:00+00:00,-0.01829444
2022-10-28 00:00:00+00:00,-0.01170475
2022-10-31 00:00:00+00:00,0.02634121
2022-11-01 00:00:00+00:00,0.01085619
2022-11-02 00:00:00+00:00,0.00820951
2022-11-03 00:00:00+00:00,0.04512674
2022-11-04 00:00:00+00:00,0.01642676
2022-11-07 00:00:00+00:00,-0.02958337
2022-11-08 00:00:00+00:00,0.04678176
2022-11-09 00:00:00+00:00,0.05821225
2022-11-10 00:00:00+00:00,0.00421641
2022-11-11 00:00:00+00:00,-0.00250911
2022-11-14 00:00:00+00:00,0.00803734
2022-11-15 00:00:00+00:00,0.01238210
2022-11-16 00:00:00+00:00,0.00656481
2022-11-17 00:00:00+00:00,-0.01440354
2022-11-18 00:00:00+00:00,-0.01062447
2022-11-21 00:00:00+00:00,-0.01494986
2022-11-22 00:00:00+00:00,-0.01887898
2022-11-23 00:00:00+00:00,-0.05290455
2022-11-28 00:00:00+00:00,-0.00407116
2022-11-29 00:00:00+00:00,-0.04349311
2022-11-30 00:00:00+00:00,-0.00971739
2022-12-01 00:00:00+00:00,0.04524178
2022-12-02 00:00:00+00:00,-0.00160757
2022-12-05 00:00:00+00:00,-0.00509511
2022-12-06 00:00:00+00:00,0.00638162
2022-12-07 00:00:00+00:00,-0.02163044
2022-12-08 00:00:00+00:00,-0.03894887
2022-12-09 00:00:00+00:00,0.00859846
2022-12-12 00:00:00+00:00,-0.02401339
2022-12-13 00:00:00+00:00,0.01325322
2022-12-14 00:00:00+00:00,0.01115536
2022-12-15 00:00:00+00:00,0.01372575
2022-12-16 00:00:00+00:00,-0.02513219
2022-12-19 00:00:00+00:00,-0.01810479
2022-12-20 00:00:00+00:00,-0.02661472
2022-12-21 00:00:00+00:00,-0.01381190
2022-12-22 00:00:00+00:00,0.03677785
2022-12-23 00:00:00+00:00,0.02627853
2022-12-27 00:00:00+00:00,0.02434646
2022-12-28 00:00:00+00:00,-0.02344008
2022-12-29 00:00:00+00:00,0.01510003
2022-12-30 00:00:00+00:00,-0.01942356
2023-01-03 00:00:00+00:00,-0.03577979
2023-01-04 00:00:00+00:00,-0.01394809
2023-01-05 00:00:00+00:00,0.02170314
2023-01-06 00:00:00+00:00,0.01678461
2023-01-09 00:00:00+00:00,0.04921543
2023-01-10 00:00:00+00:00,-0.00997499
2023-01-11 00:00:00+00:00,0.00818156
2023-01-12 00:00:00+00:00,-0.03606574
2023-01-13 00:00:00+00:00,-0.01647014
2023-01-17 00:00:00+00:00,-0.00914225
2023-01-18 00:00:00+00:00,-0.00119437
2023-01-19 00:00:00+00:00,-0.01024697
2023-01-20 00:00:00+00:00,-0.00815110
2023-01-23 00:00:00+00:00,0.04542208
2023-01-24 00:00:00+00:00,-0.00802121
2023-01-25 00:00:00+00:00,-0.03235405
2023-01-26 00:00:00+00:00,0.01431632
2023-01-27 00:00:00+00:00,-0.02129415
2023-01-30 00:00:00+00:00,-0.01506302
2023-01-31 00:00:00+00:00,-0.01520865
2023-02-01 00:00:00+00:00,0.00422065
2023-02-02 00:00:00+00:00,-0.00175512
2023-02-03 00:00:00+00:00,-0.00827274
2023-02-06 00:00:00+00:00,-0.01652326
2023-02-07 00:00:00+00:00,0.01536445
2023-02-08 00:00:00+00:00,0.01235527
2023-02-09 00:00:00+00:00,0.02850127
2023-02-10 00:00:00+00:00,0.00359855
2023-02-13 00:00:00+00:00,-0.00013293
2023-02-14 00:00:00+00:00,-0.03470762
2023-02-15 00:00:00+00:00,-0.01100236
2023-02-16 00:00:00+00:00,0.00205342
2023-02-17 00:00:00+00:00,-0.00613481
2023-02-21 00:00:00+00:00,0.02615298
2023-02-22 00:00:00+00:00,-0.01420358
2023-02-23 00:00:00+00:00,-0.01645652
2023-02-24 00:00:00+00:00,-0.00620175
2023-02-27 00:00:00+00:00,0.01150069
2023-02-28 00:00:00+00:00,0.01480677
2023-03-01 00:00:00+00:00,-0.01887851
2023-03-02 00:00:00+00:00,0.02034047
2023-03-03 00:00:00+00:00,0.00475037
2023-03-06 00:00:00+00:00,0.00799454
2023-03-07 00:00:00+00:00,-0.00121879
2023-03-08 00:00:00+00:00,-0.00337460
2023-03-09 00:00:00+00:00,0.01391468
2023-03-10 00:00:00+00:00,-0.01249016
2023-03-13 00:00:00+00:00,0.00580836
2023-03-14 00:00:00+00:00,0.07264174
2023-03-15 00:00:00+00:00,-0.00692081
2023-03-16 00:00:00+00:00,-0.01279590
2023-03-17 00:00:00+00:00,0.05782383
2023-03-20 00:00:00+00:00,-0.02292647
2023-03-21 00:00:00+00:00,-0.00329013
2023-03-22 00:00:00+00:00,0.03260387
2023-03-23 00:00:00+00:00,0.03471144
2023-03-24 00:00:00+00:00,0.02239895
2023-03-27 00:00:00+00:00,-0.01180141
2023-03-28 00:00:00+00:00,-0.03122346
2023-03-29 00:00:00+00:00,-0.00481055
2023-03-30 00:00:00+00:00,-0.00535314
2023-03-31 00:00:00+00:00,-0.02983657
2023-04-03 00:00:00+00:00,-0.02847831
2023-04-04 00:00:00+00:00,-0.01657281
2023-04-05 00:00:00+00:00,-0.00067029
2023-04-06 00:00:00+00:00,0.00308817
2023-04-10 00:00:00+00:00,-0.01036520
2023-04-11 00:00:00+00:00,0.00094573
2023-04-12 00:00:00+00:00,0.03222300
2023-04-13 00:00:00+00:00,-0.03424271
2023-04-14 00:00:00+00:00,-0.01824613
2023-04-17 00:00:00+00:00,-0.01624516
2023-04-18 00:00:00+00:00,-0.00284416
2023-04-19 00:00:00+00:00,-0.01254230
2023-04-20 00:00:00+00:00,0.01935972
2023-04-21 00:00:00+00:00,-0.01031366
2023-04-24 00:00:00+00:00,-0.03497466
2023-04-25 00:00:00+00:00,-0.02739039
2023-04-26 00:00:00+00:00,-0.00953015
2023-04-27 00:00:00+00:00,0.02548223
2023-04-28 00:00:00+00:00,-0.01556898
2023-05-01 00:00:00+00:00,-0.02519619
2023-05-02 00:00:00+00:00,-0.00295914
2023-05-03 00:00:00+00:00,0.00551304
2023-05-04 00:00:00+00:00,-0.00409688
2023-05-05 00:00:00+00:00,0.03883659
2023-05-08 00:00:00+00:00,-0.00339115
2023-05-09 00:00:00+00:00,-0.00829023
2023-05-10 00:00:00+00:00,0.03188486
2023-05-11 00:00:00+00:00,-0.03172879
2023-05-12 00:00:00+00:00,-0.02787756
2023-05-15 00:00:00+00:00,-0.01222526
2023-05-16 00:00:00+00:00,-0.00842333
2023-05-17 00:00:00+00:00,-0.00678719
2023-05-18 00:00:00+00:00,-0.03978992
2023-05-19 00:00:00+00:00,0.00440436
2023-05-22 00:00:00+00:00,0.03235033
2023-05-23 00:00:00+00:00,0.01168945
2023-05-24 00:00:00+00:00,-0.02095878
2023-05-25 00:00:00+00:00,-0.02737575
2023-05-26 00:00:00+00:00,-0.01333612
2023-05-30 00:00:00+00:00,-0.03686604
2023-05-31 00:00:00+00:00,-0.01471945
2023-06-01 00:00:00+00:00,0.03564833
2023-06-02 00:00:00+00:00,-0.03633612
2023-06-05 00:00:00+00:00,-0.01657033
2023-06-06 00:00:00+00:00,0.02056168
2023-06-07 00:00:00+00:00,0.01671253
2023-06-08 00:00:00+00:00,-0.03166508
2023-06-09 00:00:00+00:00,0.05508268
2023-06-12 00:00:00+00:00,-0.01127595
2023-06-13 00:00:00+00:00,-0.01922609
2023-06-14 00:00:00+00:00,-0.02790817
2023-06-15 00:00:00+00:00,-0.01397815
2023-06-16 00:00:00+00:00,-0.00478057
2023-06-20 00:00:00+00:00,0.01490944
2023-06-21 00:00:00+00:00,0.03540303
2023-06-22 00:00:00+00:00,-0.05116795
2023-06-23 00:00:00+00:00,0.00275606
2023-06-26 00:00:00+00:00,-0.05415493
2023-06-27 00:00:00+00:00,-0.05921778
2023-06-28 00:00:00+00:00,-0.00444277
2023-06-29 00:00:00+00:00,0.03992522
2023-06-30 00:00:00+00:00,0.00861361
2023-07-03 00:00:00+00:00,-0.02283540
2023-07-05 00:00:00+00:00,-0.00485498
2023-07-06 00:00:00+00:00,-0.02361006
2023-07-07 00:00:00+00:00,0.00283520
2023-07-10 00:00:00+00:00,0.05071781
2023-07-11 00:00:00+00:00,0.03887101
2023-07-12 00:00:00+00:00,-0.06189976
2023-07-13 00:00:00+00:00,0.05316747
2023-07-14 00:00:00+00:00,-0.02619218
2023-07-17 00:00:00+00:00,0.02684501
2023-07-18 00:00:00+00:00,0.03982628
2023-07-19 00:00:00+00:00,-0.01781436
2023-07-20 00:00:00+00:00,0.09091563
2023-07-21 00:00:00+00:00,0.04935407
2023-07-24 00:00:00+00:00,0.08256007
2023-07-25 00:00:00+00:00,-0.04992029
2023-07-26 00:00:00+00:00,-0.02504533
2023-07-27 00:00:00+00:00,0.00146514
2023-07-28 00:00:00+00:00,0.02525431
2023-07-31 00:00:00+00:00,0.03824912
2023-08-01 00:00:00+00:00,-0.04503622
2023-08-02 00:00:00+00:00,0.00850710
2023-08-03 00:00:00+00:00,-0.03680892
2023-08-04 00:00:00+00:00,0.01903755
2023-08-07 00:00:00+00:00,0.02044505
2023-08-08 00:00:00+00:00,0.00673366
2023-08-09 00:00:00+00:00,-0.00542297
2023-08-10 00:00:00+00:00,-0.01655335
2023-08-11 00:00:00+00:00,0.02941879
2023-08-14 00:00:00+00:00,-0.00748890
2023-08-15 00:00:00+00:00,0.01147014
2023-08-16 00:00:00+00:00,-0.00957571
2023-08-17 00:00:00+00:00,0.00353267
2023-08-18 00:00:00+00:00,0.02975410
2023-08-21 00:00:00+00:00,0.01819719
2023-08-22 00:00:00+00:00,-0.02415193
2023-08-23 00:00:00+00:00,-0.00322115
2023-08-24 00:00:00+00:00,0.01827145
2023-08-25 00:00:00+00:00,0.00437025
2023-08-28 00:00:00+00:00,-0.00465511
2023-08-29 00:00:00+00:00,0.00688273
2023-08-30 00:00:00+00:00,-0.00613156
2023-08-31 00:00:00+00:00,-0.00265846
2023-09-01 00:00:00+00:00,-0.00869394
2023-09-05 00:00:00+00:00,-0.00116505
2023-09-06 00:00:00+00:00,-0.00167407
2023-09-07 00:00:00+00:00,0.01402539
2023-09-08 00:00:00+00:00,-0.01268980
2023-09-11 00:00:00+00:00,-0.01782865
2023-09-12 00:00:00+00:00,-0.03039325
2023-09-13 00:00:00+00:00,0.01354642
2023-09-14 00:00:00+00:00,0.00036947
2023-09-15 00:00:00+00:00,-0.00639229
2023-09-18 00:00:00+00:00,-0.01587529
2023-09-19 00:00:00+00:00,-0.03160224
2023-09-20 00:00:00+00:00,-0.04779732
2023-09-21 00:00:00+00:00,-0.00845819
2023-09-22 00:00:00+00:00,0.00762097
2023-09-25 00:00:00+00:00,-0.00070617
2023-09-26 00:00:00+00:00,-0.03450175
2023-09-27 00:00:00+00:00,-0.00858004
2023-09-28 00:00:00+00:00,-0.01932894
2023-09-29 00:00:00+00:00,0.02205722
2023-10-02 00:00:00+00:00,0.00885134
2023-10-03 00:00:00+00:00,-0.00909179
2023-10-04 00:00:00+00:00,-0.01754926
2023-10-05 00:00:00+00:00,0.01062404
2023-10-06 00:00:00+00:00,0.01899068
2023-10-09 00:00:00+00:00,0.01418741
2023-10-10 00:00:00+00:00,-0.02482393
2023-10-11 00:00:00+00:00,-0.01234819
2023-10-12 00:00:00+00:00,0.01043169
2023-10-13 00:00:00+00:00,0.00151376
2023-10-16 00:00:00+00:00,-0.00791753
2023-10-17 00:00:00+00:00,0.02386905
2023-10-18 00:00:00+00:00,0.06588481
2023-10-19 00:00:00+00:00,0.00145509
2023-10-20 00:00:00+00:00,-0.03768570
2023-10-23 00:00:00+00:00,-0.01491418
2023-10-24 00:00:00+00:00,-0.03202057
2023-10-25 00:00:00+00:00,-0.00464435
2023-10-26 00:00:00+00:00,-0.00464426
2023-10-27 00:00:00+00:00,-0.00803523
2023-10-30 00:00:00+00:00,-0.00748053
2023-10-31 00:00:00+00:00,-0.00749729
2023-11-01 00:00:00+00:00,0.00269390
2023-11-02 00:00:00+00:00,0.01173323
2023-11-03 00:00:00+00:00,-0.00916513
2023-11-06 00:00:00+00:00,-0.01033769
2023-11-07 00:00:00+00:00,-0.01836427
2023-11-08 00:00:00+00:00,0.02563684
2023-11-09 00:00:00+00:00,-0.01606011
2023-11-10 00:00:00+00:00,-0.01100766
2023-11-13 00:00:00+00:00,0.01761411
2023-11-14 00:00:00+00:00,0.02444886
2023-11-15 00:00:00+00:00,0.00041389
2023-11-16 00:00:00+00:00,-0.04642562
2023-11-17 00:00:00+00:00,-0.03819058
2023-11-20 00:00:00+00:00,-0.02481271
2023-11-21 00:00:00+00:00,0.00876722
2023-11-22 00:00:00+00:00,-0.00843014
2023-11-27 00:00:00+00:00,-0.00312176
2023-11-28 00:00:00+00:00,-0.01801868
2023-11-29 00:00:00+00:00,-0.01747410
2023-11-30 00:00:00+00:00,-0.00558508
2023-12-01 00:00:00+00:00,-0.00014988
2023-12-04 00:00:00+00:00,0.01133058
2023-12-05 00:00:00+00:00,0.02679570
2023-12-06 00:00:00+00:00,0.00866276
2023-12-07 00:00:00+00:00,-0.02459727
2023-12-08 00:00:00+00:00,-0.02098349
2023-12-11 00:00:00+00:00,0.01012178
2023-12-12 00:00:00+00:00,-0.00733196
2023-12-13 00:00:00+00:00,0.00708352
2023-12-14 00:00:00+00:00,-0.01814611
2023-12-15 00:00:00+00:00,-0.01783286
2023-12-18 00:00:00+00:00,-0.01254165
2023-12-19 00:00:00+00:00,0.00360672
2023-12-20 00:00:00+00:00,0.00359761
2023-12-21 00:00:00+00:00,0.02408900
2023-12-22 00:00:00+00:00,-0.00135300
